#    L    TT             EE             BB             TE          
  2049   0.227423E+03   0.625967E+01   0.483763E-01  -0.143535E+02
  2050   0.227184E+03   0.622087E+01   0.483311E-01  -0.142329E+02
  2051   0.226927E+03   0.618262E+01   0.482859E-01  -0.141121E+02
  2052   0.226680E+03   0.614500E+01   0.482406E-01  -0.139898E+02
  2053   0.226416E+03   0.610791E+01   0.481953E-01  -0.138660E+02
  2054   0.226148E+03   0.607137E+01   0.481499E-01  -0.137420E+02
  2055   0.225869E+03   0.603536E+01   0.481045E-01  -0.136171E+02
  2056   0.225587E+03   0.600003E+01   0.480590E-01  -0.134913E+02
  2057   0.225302E+03   0.596530E+01   0.480134E-01  -0.133639E+02
  2058   0.225006E+03   0.593109E+01   0.479678E-01  -0.132369E+02
  2059   0.224707E+03   0.589754E+01   0.479221E-01  -0.131082E+02
  2060   0.224397E+03   0.586442E+01   0.478763E-01  -0.129786E+02
  2061   0.224084E+03   0.583204E+01   0.478304E-01  -0.128486E+02
  2062   0.223760E+03   0.580031E+01   0.477845E-01  -0.127183E+02
  2063   0.223433E+03   0.576915E+01   0.477385E-01  -0.125870E+02
  2064   0.223088E+03   0.573864E+01   0.476924E-01  -0.124552E+02
  2065   0.222740E+03   0.570877E+01   0.476462E-01  -0.123231E+02
  2066   0.222395E+03   0.567953E+01   0.476000E-01  -0.121913E+02
  2067   0.222033E+03   0.565086E+01   0.475536E-01  -0.120584E+02
  2068   0.221661E+03   0.562282E+01   0.475072E-01  -0.119257E+02
  2069   0.221292E+03   0.559548E+01   0.474607E-01  -0.117918E+02
  2070   0.220906E+03   0.556877E+01   0.474141E-01  -0.116588E+02
  2071   0.220516E+03   0.554268E+01   0.473674E-01  -0.115253E+02
  2072   0.220123E+03   0.551729E+01   0.473207E-01  -0.113913E+02
  2073   0.219720E+03   0.549252E+01   0.472738E-01  -0.112574E+02
  2074   0.219313E+03   0.546837E+01   0.472268E-01  -0.111236E+02
  2075   0.218896E+03   0.544483E+01   0.471798E-01  -0.109893E+02
  2076   0.218468E+03   0.542198E+01   0.471326E-01  -0.108549E+02
  2077   0.218044E+03   0.539982E+01   0.470854E-01  -0.107214E+02
  2078   0.217610E+03   0.537827E+01   0.470381E-01  -0.105872E+02
  2079   0.217149E+03   0.535741E+01   0.469906E-01  -0.104538E+02
  2080   0.216708E+03   0.533715E+01   0.469431E-01  -0.103195E+02
  2081   0.216249E+03   0.531766E+01   0.468955E-01  -0.101868E+02
  2082   0.215786E+03   0.529869E+01   0.468478E-01  -0.100532E+02
  2083   0.215320E+03   0.528041E+01   0.468000E-01  -0.992173E+01
  2084   0.214836E+03   0.526288E+01   0.467521E-01  -0.978943E+01
  2085   0.214363E+03   0.524589E+01   0.467040E-01  -0.965700E+01
  2086   0.213872E+03   0.522957E+01   0.466559E-01  -0.952515E+01
  2087   0.213377E+03   0.521394E+01   0.466077E-01  -0.939461E+01
  2088   0.212872E+03   0.519892E+01   0.465594E-01  -0.926461E+01
  2089   0.212370E+03   0.518458E+01   0.465110E-01  -0.913438E+01
  2090   0.211850E+03   0.517084E+01   0.464625E-01  -0.900539E+01
  2091   0.211341E+03   0.515779E+01   0.464139E-01  -0.887687E+01
  2092   0.210813E+03   0.514528E+01   0.463652E-01  -0.874954E+01
  2093   0.210275E+03   0.513345E+01   0.463164E-01  -0.862115E+01
  2094   0.209740E+03   0.512231E+01   0.462675E-01  -0.849465E+01
  2095   0.209201E+03   0.511170E+01   0.462185E-01  -0.836928E+01
  2096   0.208651E+03   0.510186E+01   0.461694E-01  -0.824516E+01
  2097   0.208097E+03   0.509249E+01   0.461203E-01  -0.812131E+01
  2098   0.207539E+03   0.508381E+01   0.460710E-01  -0.799889E+01
  2099   0.206977E+03   0.507568E+01   0.460216E-01  -0.787633E+01
  2100   0.206411E+03   0.506832E+01   0.459721E-01  -0.775591E+01
  2101   0.205833E+03   0.506143E+01   0.459225E-01  -0.763612E+01
  2102   0.205252E+03   0.505517E+01   0.458728E-01  -0.751731E+01
  2103   0.204666E+03   0.504947E+01   0.458231E-01  -0.739968E+01
  2104   0.204084E+03   0.504439E+01   0.457732E-01  -0.728314E+01
  2105   0.203482E+03   0.503980E+01   0.457232E-01  -0.716774E+01
  2106   0.202883E+03   0.503592E+01   0.456732E-01  -0.705354E+01
  2107   0.202280E+03   0.503253E+01   0.456230E-01  -0.694058E+01
  2108   0.201665E+03   0.502971E+01   0.455728E-01  -0.682885E+01
  2109   0.201061E+03   0.502745E+01   0.455224E-01  -0.671833E+01
  2110   0.200445E+03   0.502577E+01   0.454720E-01  -0.660915E+01
  2111   0.199824E+03   0.502451E+01   0.454214E-01  -0.650129E+01
  2112   0.199198E+03   0.502390E+01   0.453708E-01  -0.639473E+01
  2113   0.198567E+03   0.502366E+01   0.453201E-01  -0.628967E+01
  2114   0.197940E+03   0.502400E+01   0.452693E-01  -0.618596E+01
  2115   0.197300E+03   0.502492E+01   0.452184E-01  -0.608364E+01
  2116   0.196670E+03   0.502644E+01   0.451675E-01  -0.598278E+01
  2117   0.196027E+03   0.502863E+01   0.451164E-01  -0.588357E+01
  2118   0.195380E+03   0.503098E+01   0.450653E-01  -0.578564E+01
  2119   0.194735E+03   0.503392E+01   0.450140E-01  -0.568934E+01
  2120   0.194077E+03   0.503726E+01   0.449627E-01  -0.559450E+01
  2121   0.193421E+03   0.504120E+01   0.449113E-01  -0.550134E+01
  2122   0.192761E+03   0.504546E+01   0.448599E-01  -0.540969E+01
  2123   0.192102E+03   0.505020E+01   0.448083E-01  -0.531968E+01
  2124   0.191445E+03   0.505534E+01   0.447567E-01  -0.523123E+01
  2125   0.190776E+03   0.506103E+01   0.447050E-01  -0.514440E+01
  2126   0.190116E+03   0.506691E+01   0.446532E-01  -0.505925E+01
  2127   0.189442E+03   0.507344E+01   0.446013E-01  -0.497584E+01
  2128   0.188778E+03   0.508023E+01   0.445494E-01  -0.489401E+01
  2129   0.188101E+03   0.508738E+01   0.444974E-01  -0.481391E+01
  2130   0.187425E+03   0.509496E+01   0.444454E-01  -0.473551E+01
  2131   0.186751E+03   0.510305E+01   0.443932E-01  -0.465889E+01
  2132   0.186078E+03   0.511136E+01   0.443411E-01  -0.458389E+01
  2133   0.185400E+03   0.512011E+01   0.442888E-01  -0.451079E+01
  2134   0.184722E+03   0.512917E+01   0.442365E-01  -0.443943E+01
  2135   0.184039E+03   0.513862E+01   0.441841E-01  -0.436966E+01
  2136   0.183356E+03   0.514823E+01   0.441317E-01  -0.430192E+01
  2137   0.182675E+03   0.515831E+01   0.440792E-01  -0.423583E+01
  2138   0.181987E+03   0.516864E+01   0.440267E-01  -0.417161E+01
  2139   0.181308E+03   0.517930E+01   0.439741E-01  -0.410916E+01
  2140   0.180622E+03   0.519023E+01   0.439215E-01  -0.404850E+01
  2141   0.179944E+03   0.520128E+01   0.438688E-01  -0.398976E+01
  2142   0.179252E+03   0.521275E+01   0.438161E-01  -0.393278E+01
  2143   0.178561E+03   0.522443E+01   0.437633E-01  -0.387772E+01
  2144   0.177870E+03   0.523632E+01   0.437106E-01  -0.382435E+01
  2145   0.177188E+03   0.524850E+01   0.436577E-01  -0.377302E+01
  2146   0.176498E+03   0.526083E+01   0.436049E-01  -0.372341E+01
  2147   0.175809E+03   0.527340E+01   0.435520E-01  -0.367569E+01
  2148   0.175135E+03   0.528628E+01   0.434990E-01  -0.362985E+01
  2149   0.174453E+03   0.529932E+01   0.434461E-01  -0.358584E+01
  2150   0.173765E+03   0.531247E+01   0.433931E-01  -0.354369E+01
  2151   0.173083E+03   0.532579E+01   0.433401E-01  -0.350340E+01
  2152   0.172402E+03   0.533931E+01   0.432871E-01  -0.346495E+01
  2153   0.171721E+03   0.535294E+01   0.432341E-01  -0.342837E+01
  2154   0.171039E+03   0.536670E+01   0.431810E-01  -0.339364E+01
  2155   0.170365E+03   0.538060E+01   0.431280E-01  -0.336074E+01
  2156   0.169691E+03   0.539463E+01   0.430749E-01  -0.332967E+01
  2157   0.169016E+03   0.540874E+01   0.430218E-01  -0.330043E+01
  2158   0.168348E+03   0.542299E+01   0.429688E-01  -0.327301E+01
  2159   0.167672E+03   0.543733E+01   0.429157E-01  -0.324740E+01
  2160   0.167003E+03   0.545169E+01   0.428626E-01  -0.322359E+01
  2161   0.166333E+03   0.546615E+01   0.428095E-01  -0.320158E+01
  2162   0.165670E+03   0.548071E+01   0.427564E-01  -0.318135E+01
  2163   0.165006E+03   0.549523E+01   0.427034E-01  -0.316291E+01
  2164   0.164341E+03   0.550979E+01   0.426503E-01  -0.314623E+01
  2165   0.163682E+03   0.552455E+01   0.425973E-01  -0.313131E+01
  2166   0.163030E+03   0.553915E+01   0.425443E-01  -0.311815E+01
  2167   0.162370E+03   0.555373E+01   0.424912E-01  -0.310673E+01
  2168   0.161716E+03   0.556845E+01   0.424382E-01  -0.309704E+01
  2169   0.161075E+03   0.558303E+01   0.423853E-01  -0.308906E+01
  2170   0.160433E+03   0.559769E+01   0.423323E-01  -0.308278E+01
  2171   0.159783E+03   0.561221E+01   0.422794E-01  -0.307817E+01
  2172   0.159145E+03   0.562675E+01   0.422265E-01  -0.307523E+01
  2173   0.158514E+03   0.564117E+01   0.421736E-01  -0.307394E+01
  2174   0.157881E+03   0.565569E+01   0.421208E-01  -0.307428E+01
  2175   0.157247E+03   0.567003E+01   0.420680E-01  -0.307624E+01
  2176   0.156618E+03   0.568419E+01   0.420153E-01  -0.307980E+01
  2177   0.156010E+03   0.569840E+01   0.419625E-01  -0.308494E+01
  2178   0.155393E+03   0.571244E+01   0.419099E-01  -0.309165E+01
  2179   0.154774E+03   0.572640E+01   0.418572E-01  -0.309991E+01
  2180   0.154161E+03   0.574020E+01   0.418046E-01  -0.310970E+01
  2181   0.153553E+03   0.575392E+01   0.417521E-01  -0.312101E+01
  2182   0.152950E+03   0.576750E+01   0.416996E-01  -0.313383E+01
  2183   0.152346E+03   0.578095E+01   0.416471E-01  -0.314809E+01
  2184   0.151747E+03   0.579419E+01   0.415948E-01  -0.316382E+01
  2185   0.151153E+03   0.580722E+01   0.415424E-01  -0.318098E+01
  2186   0.150564E+03   0.582021E+01   0.414902E-01  -0.319953E+01
  2187   0.149989E+03   0.583294E+01   0.414379E-01  -0.321947E+01
  2188   0.149403E+03   0.584555E+01   0.413858E-01  -0.324077E+01
  2189   0.148830E+03   0.585792E+01   0.413337E-01  -0.326340E+01
  2190   0.148269E+03   0.587003E+01   0.412817E-01  -0.328734E+01
  2191   0.147699E+03   0.588205E+01   0.412297E-01  -0.331258E+01
  2192   0.147141E+03   0.589368E+01   0.411778E-01  -0.333909E+01
  2193   0.146581E+03   0.590515E+01   0.411260E-01  -0.336686E+01
  2194   0.146033E+03   0.591647E+01   0.410743E-01  -0.339585E+01
  2195   0.145483E+03   0.592749E+01   0.410226E-01  -0.342610E+01
  2196   0.144945E+03   0.593822E+01   0.409710E-01  -0.345749E+01
  2197   0.144411E+03   0.594874E+01   0.409195E-01  -0.348999E+01
  2198   0.143875E+03   0.595897E+01   0.408681E-01  -0.352362E+01
  2199   0.143344E+03   0.596892E+01   0.408167E-01  -0.355841E+01
  2200   0.142825E+03   0.597859E+01   0.407655E-01  -0.359429E+01
  2201   0.142311E+03   0.598807E+01   0.407143E-01  -0.363113E+01
  2202   0.141794E+03   0.599713E+01   0.406632E-01  -0.366924E+01
  2203   0.141297E+03   0.600601E+01   0.406122E-01  -0.370805E+01
  2204   0.140789E+03   0.601456E+01   0.405613E-01  -0.374794E+01
  2205   0.140301E+03   0.602271E+01   0.405105E-01  -0.378871E+01
  2206   0.139810E+03   0.603060E+01   0.404598E-01  -0.383045E+01
  2207   0.139323E+03   0.603818E+01   0.404092E-01  -0.387295E+01
  2208   0.138848E+03   0.604553E+01   0.403587E-01  -0.391623E+01
  2209   0.138371E+03   0.605241E+01   0.403083E-01  -0.396046E+01
  2210   0.137905E+03   0.605899E+01   0.402579E-01  -0.400557E+01
  2211   0.137444E+03   0.606534E+01   0.402077E-01  -0.405137E+01
  2212   0.136987E+03   0.607117E+01   0.401576E-01  -0.409802E+01
  2213   0.136534E+03   0.607678E+01   0.401076E-01  -0.414532E+01
  2214   0.136086E+03   0.608202E+01   0.400577E-01  -0.419321E+01
  2215   0.135642E+03   0.608698E+01   0.400080E-01  -0.424192E+01
  2216   0.135203E+03   0.609143E+01   0.399583E-01  -0.429119E+01
  2217   0.134775E+03   0.609561E+01   0.399087E-01  -0.434103E+01
  2218   0.134344E+03   0.609935E+01   0.398593E-01  -0.439154E+01
  2219   0.133933E+03   0.610275E+01   0.398100E-01  -0.444257E+01
  2220   0.133518E+03   0.610587E+01   0.397607E-01  -0.449416E+01
  2221   0.133100E+03   0.610858E+01   0.397116E-01  -0.454632E+01
  2222   0.132701E+03   0.611087E+01   0.396627E-01  -0.459877E+01
  2223   0.132307E+03   0.611275E+01   0.396138E-01  -0.465167E+01
  2224   0.131909E+03   0.611437E+01   0.395651E-01  -0.470506E+01
  2225   0.131516E+03   0.611558E+01   0.395165E-01  -0.475872E+01
  2226   0.131134E+03   0.611631E+01   0.394680E-01  -0.481274E+01
  2227   0.130756E+03   0.611671E+01   0.394196E-01  -0.486715E+01
  2228   0.130383E+03   0.611663E+01   0.393714E-01  -0.492190E+01
  2229   0.130021E+03   0.611623E+01   0.393233E-01  -0.497669E+01
  2230   0.129657E+03   0.611543E+01   0.392753E-01  -0.503192E+01
  2231   0.129304E+03   0.611423E+01   0.392274E-01  -0.508724E+01
  2232   0.128947E+03   0.611264E+01   0.391797E-01  -0.514282E+01
  2233   0.128603E+03   0.611065E+01   0.391321E-01  -0.519845E+01
  2234   0.128270E+03   0.610827E+01   0.390846E-01  -0.525423E+01
  2235   0.127942E+03   0.610557E+01   0.390373E-01  -0.531017E+01
  2236   0.127618E+03   0.610241E+01   0.389901E-01  -0.536606E+01
  2237   0.127290E+03   0.609878E+01   0.389430E-01  -0.542209E+01
  2238   0.126968E+03   0.609483E+01   0.388960E-01  -0.547833E+01
  2239   0.126656E+03   0.609049E+01   0.388492E-01  -0.553428E+01
  2240   0.126335E+03   0.608577E+01   0.388025E-01  -0.559012E+01
  2241   0.126025E+03   0.608058E+01   0.387560E-01  -0.564601E+01
  2242   0.125735E+03   0.607500E+01   0.387096E-01  -0.570182E+01
  2243   0.125463E+03   0.606903E+01   0.386633E-01  -0.575726E+01
  2244   0.125174E+03   0.606268E+01   0.386172E-01  -0.581273E+01
  2245   0.124890E+03   0.605586E+01   0.385712E-01  -0.586803E+01
  2246   0.124610E+03   0.604872E+01   0.385253E-01  -0.592316E+01
  2247   0.124342E+03   0.604120E+01   0.384796E-01  -0.597808E+01
  2248   0.124071E+03   0.603320E+01   0.384339E-01  -0.603272E+01
  2249   0.123805E+03   0.602490E+01   0.383885E-01  -0.608696E+01
  2250   0.123550E+03   0.601612E+01   0.383431E-01  -0.614110E+01
  2251   0.123293E+03   0.600703E+01   0.382979E-01  -0.619472E+01
  2252   0.123041E+03   0.599746E+01   0.382529E-01  -0.624813E+01
  2253   0.122801E+03   0.598758E+01   0.382080E-01  -0.630113E+01
  2254   0.122565E+03   0.597730E+01   0.381632E-01  -0.635373E+01
  2255   0.122327E+03   0.596670E+01   0.381185E-01  -0.640588E+01
  2256   0.122101E+03   0.595562E+01   0.380740E-01  -0.645767E+01
  2257   0.121873E+03   0.594422E+01   0.380296E-01  -0.650896E+01
  2258   0.121649E+03   0.593242E+01   0.379853E-01  -0.655970E+01
  2259   0.121438E+03   0.592022E+01   0.379412E-01  -0.661021E+01
  2260   0.121224E+03   0.590769E+01   0.378972E-01  -0.666005E+01
  2261   0.121015E+03   0.589476E+01   0.378533E-01  -0.670923E+01
  2262   0.120812E+03   0.588157E+01   0.378096E-01  -0.675786E+01
  2263   0.120613E+03   0.586796E+01   0.377660E-01  -0.680601E+01
  2264   0.120412E+03   0.585395E+01   0.377225E-01  -0.685326E+01
  2265   0.120209E+03   0.583967E+01   0.376792E-01  -0.689999E+01
  2266   0.120018E+03   0.582506E+01   0.376360E-01  -0.694614E+01
  2267   0.119840E+03   0.581010E+01   0.375929E-01  -0.699128E+01
  2268   0.119660E+03   0.579472E+01   0.375500E-01  -0.703633E+01
  2269   0.119477E+03   0.577907E+01   0.375071E-01  -0.708098E+01
  2270   0.119300E+03   0.576314E+01   0.374644E-01  -0.712467E+01
  2271   0.119136E+03   0.574686E+01   0.374219E-01  -0.716740E+01
  2272   0.118970E+03   0.573030E+01   0.373794E-01  -0.720919E+01
  2273   0.118802E+03   0.571323E+01   0.373371E-01  -0.725005E+01
  2274   0.118647E+03   0.569595E+01   0.372949E-01  -0.729074E+01
  2275   0.118483E+03   0.567845E+01   0.372528E-01  -0.733052E+01
  2276   0.118339E+03   0.566059E+01   0.372109E-01  -0.736866E+01
  2277   0.118193E+03   0.564243E+01   0.371691E-01  -0.740666E+01
  2278   0.118039E+03   0.562404E+01   0.371274E-01  -0.744453E+01
  2279   0.117897E+03   0.560528E+01   0.370858E-01  -0.748080E+01
  2280   0.117754E+03   0.558637E+01   0.370443E-01  -0.751696E+01
  2281   0.117617E+03   0.556699E+01   0.370030E-01  -0.755153E+01
  2282   0.117478E+03   0.554752E+01   0.369617E-01  -0.758527E+01
  2283   0.117338E+03   0.552767E+01   0.369206E-01  -0.761819E+01
  2284   0.117211E+03   0.550772E+01   0.368796E-01  -0.764955E+01
  2285   0.117083E+03   0.548744E+01   0.368387E-01  -0.768085E+01
  2286   0.116939E+03   0.546683E+01   0.367980E-01  -0.771135E+01
  2287   0.116801E+03   0.544612E+01   0.367573E-01  -0.774032E+01
  2288   0.116692E+03   0.542507E+01   0.367168E-01  -0.776850E+01
  2289   0.116566E+03   0.540391E+01   0.366763E-01  -0.779591E+01
  2290   0.116447E+03   0.538240E+01   0.366360E-01  -0.782181E+01
  2291   0.116342E+03   0.536070E+01   0.365958E-01  -0.784769E+01
  2292   0.116250E+03   0.533886E+01   0.365557E-01  -0.787207E+01
  2293   0.116136E+03   0.531674E+01   0.365157E-01  -0.789569E+01
  2294   0.116028E+03   0.529449E+01   0.364758E-01  -0.791783E+01
  2295   0.115926E+03   0.527187E+01   0.364360E-01  -0.793923E+01
  2296   0.115809E+03   0.524933E+01   0.363963E-01  -0.795915E+01
  2297   0.115713E+03   0.522649E+01   0.363567E-01  -0.797908E+01
  2298   0.115617E+03   0.520358E+01   0.363172E-01  -0.799754E+01
  2299   0.115513E+03   0.518042E+01   0.362778E-01  -0.801453E+01
  2300   0.115423E+03   0.515703E+01   0.362385E-01  -0.803080E+01
  2301   0.115310E+03   0.513355E+01   0.361993E-01  -0.804636E+01
  2302   0.115211E+03   0.511004E+01   0.361602E-01  -0.806119E+01
  2303   0.115127E+03   0.508621E+01   0.361211E-01  -0.807383E+01
  2304   0.115028E+03   0.506234E+01   0.360822E-01  -0.808577E+01
  2305   0.114936E+03   0.503836E+01   0.360434E-01  -0.809700E+01
  2306   0.114844E+03   0.501419E+01   0.360046E-01  -0.810678E+01
  2307   0.114729E+03   0.498997E+01   0.359660E-01  -0.811661E+01
  2308   0.114644E+03   0.496563E+01   0.359274E-01  -0.812425E+01
  2309   0.114573E+03   0.494115E+01   0.358889E-01  -0.813120E+01
  2310   0.114488E+03   0.491668E+01   0.358505E-01  -0.813671E+01
  2311   0.114395E+03   0.489193E+01   0.358122E-01  -0.814152E+01
  2312   0.114310E+03   0.486725E+01   0.357740E-01  -0.814564E+01
  2313   0.114217E+03   0.484250E+01   0.357358E-01  -0.814833E+01
  2314   0.114133E+03   0.481766E+01   0.356978E-01  -0.814957E+01
  2315   0.114048E+03   0.479274E+01   0.356598E-01  -0.815013E+01
  2316   0.113956E+03   0.476780E+01   0.356218E-01  -0.814998E+01
  2317   0.113872E+03   0.474283E+01   0.355840E-01  -0.814840E+01
  2318   0.113788E+03   0.471777E+01   0.355462E-01  -0.814687E+01
  2319   0.113698E+03   0.469268E+01   0.355085E-01  -0.814389E+01
  2320   0.113615E+03   0.466762E+01   0.354709E-01  -0.813946E+01
  2321   0.113540E+03   0.464245E+01   0.354333E-01  -0.813359E+01
  2322   0.113451E+03   0.461737E+01   0.353958E-01  -0.812701E+01
  2323   0.113355E+03   0.459218E+01   0.353584E-01  -0.811972E+01
  2324   0.113275E+03   0.456715E+01   0.353210E-01  -0.811171E+01
  2325   0.113188E+03   0.454198E+01   0.352837E-01  -0.810224E+01
  2326   0.113102E+03   0.451690E+01   0.352464E-01  -0.809280E+01
  2327   0.113016E+03   0.449167E+01   0.352092E-01  -0.808114E+01
  2328   0.112946E+03   0.446667E+01   0.351721E-01  -0.806875E+01
  2329   0.112863E+03   0.444158E+01   0.351350E-01  -0.805562E+01
  2330   0.112773E+03   0.441656E+01   0.350980E-01  -0.804174E+01
  2331   0.112676E+03   0.439167E+01   0.350610E-01  -0.802638E+01
  2332   0.112588E+03   0.436677E+01   0.350241E-01  -0.801101E+01
  2333   0.112501E+03   0.434191E+01   0.349873E-01  -0.799413E+01
  2334   0.112393E+03   0.431695E+01   0.349504E-01  -0.797649E+01
  2335   0.112301E+03   0.429225E+01   0.349137E-01  -0.795807E+01
  2336   0.112210E+03   0.426752E+01   0.348769E-01  -0.793887E+01
  2337   0.112112E+03   0.424297E+01   0.348403E-01  -0.791739E+01
  2338   0.112017E+03   0.421851E+01   0.348036E-01  -0.789661E+01
  2339   0.111915E+03   0.419401E+01   0.347670E-01  -0.787428E+01
  2340   0.111814E+03   0.416967E+01   0.347304E-01  -0.784965E+01
  2341   0.111730E+03   0.414550E+01   0.346939E-01  -0.782792E+01
  2342   0.111624E+03   0.412134E+01   0.346574E-01  -0.780313E+01
  2343   0.111521E+03   0.409733E+01   0.346210E-01  -0.777750E+01
  2344   0.111418E+03   0.407340E+01   0.345846E-01  -0.775102E+01
  2345   0.111318E+03   0.404969E+01   0.345482E-01  -0.772444E+01
  2346   0.111218E+03   0.402612E+01   0.345118E-01  -0.769698E+01
  2347   0.111121E+03   0.400262E+01   0.344755E-01  -0.766791E+01
  2348   0.111010E+03   0.397932E+01   0.344392E-01  -0.763943E+01
  2349   0.110916E+03   0.395608E+01   0.344029E-01  -0.760932E+01
  2350   0.110793E+03   0.393305E+01   0.343666E-01  -0.757905E+01
  2351   0.110672E+03   0.391013E+01   0.343304E-01  -0.754712E+01
  2352   0.110561E+03   0.388741E+01   0.342942E-01  -0.751426E+01
  2353   0.110444E+03   0.386481E+01   0.342580E-01  -0.748194E+01
  2354   0.110336E+03   0.384246E+01   0.342219E-01  -0.744868E+01
  2355   0.110214E+03   0.382022E+01   0.341857E-01  -0.741520E+01
  2356   0.110095E+03   0.379824E+01   0.341496E-01  -0.738001E+01
  2357   0.109970E+03   0.377635E+01   0.341135E-01  -0.734458E+01
  2358   0.109847E+03   0.375456E+01   0.340774E-01  -0.730964E+01
  2359   0.109719E+03   0.373301E+01   0.340413E-01  -0.727295E+01
  2360   0.109592E+03   0.371177E+01   0.340052E-01  -0.723599E+01
  2361   0.109468E+03   0.369070E+01   0.339692E-01  -0.719874E+01
  2362   0.109338E+03   0.366977E+01   0.339331E-01  -0.716045E+01
  2363   0.109202E+03   0.364908E+01   0.338971E-01  -0.712185E+01
  2364   0.109069E+03   0.362854E+01   0.338610E-01  -0.708293E+01
  2365   0.108937E+03   0.360836E+01   0.338250E-01  -0.704367E+01
  2366   0.108793E+03   0.358825E+01   0.337890E-01  -0.700332E+01
  2367   0.108658E+03   0.356836E+01   0.337530E-01  -0.696261E+01
  2368   0.108517E+03   0.354868E+01   0.337170E-01  -0.692152E+01
  2369   0.108372E+03   0.352936E+01   0.336810E-01  -0.688079E+01
  2370   0.108221E+03   0.351010E+01   0.336450E-01  -0.683966E+01
  2371   0.108079E+03   0.349119E+01   0.336090E-01  -0.679664E+01
  2372   0.107933E+03   0.347240E+01   0.335730E-01  -0.675393E+01
  2373   0.107773E+03   0.345396E+01   0.335370E-01  -0.671152E+01
  2374   0.107623E+03   0.343572E+01   0.335011E-01  -0.666747E+01
  2375   0.107460E+03   0.341775E+01   0.334651E-01  -0.662407E+01
  2376   0.107307E+03   0.339997E+01   0.334291E-01  -0.658094E+01
  2377   0.107141E+03   0.338245E+01   0.333931E-01  -0.653656E+01
  2378   0.106985E+03   0.336520E+01   0.333571E-01  -0.649235E+01
  2379   0.106816E+03   0.334820E+01   0.333211E-01  -0.644785E+01
  2380   0.106657E+03   0.333139E+01   0.332851E-01  -0.640325E+01
  2381   0.106492E+03   0.331483E+01   0.332491E-01  -0.635819E+01
  2382   0.106322E+03   0.329860E+01   0.332131E-01  -0.631308E+01
  2383   0.106147E+03   0.328256E+01   0.331771E-01  -0.626748E+01
  2384   0.105973E+03   0.326683E+01   0.331411E-01  -0.622195E+01
  2385   0.105795E+03   0.325129E+01   0.331051E-01  -0.617627E+01
  2386   0.105619E+03   0.323606E+01   0.330690E-01  -0.613042E+01
  2387   0.105437E+03   0.322101E+01   0.330330E-01  -0.608439E+01
  2388   0.105250E+03   0.320643E+01   0.329969E-01  -0.603830E+01
  2389   0.105065E+03   0.319187E+01   0.329609E-01  -0.599209E+01
  2390   0.104882E+03   0.317770E+01   0.329248E-01  -0.594594E+01
  2391   0.104687E+03   0.316385E+01   0.328888E-01  -0.589964E+01
  2392   0.104494E+03   0.315017E+01   0.328527E-01  -0.585338E+01
  2393   0.104310E+03   0.313673E+01   0.328166E-01  -0.580708E+01
  2394   0.104106E+03   0.312361E+01   0.327805E-01  -0.576073E+01
  2395   0.103911E+03   0.311080E+01   0.327444E-01  -0.571453E+01
  2396   0.103711E+03   0.309823E+01   0.327082E-01  -0.566825E+01
  2397   0.103513E+03   0.308590E+01   0.326721E-01  -0.562210E+01
  2398   0.103302E+03   0.307389E+01   0.326360E-01  -0.557599E+01
  2399   0.103109E+03   0.306204E+01   0.325998E-01  -0.552999E+01
  2400   0.102902E+03   0.305058E+01   0.325636E-01  -0.548400E+01
  2401   0.102690E+03   0.303936E+01   0.325274E-01  -0.543816E+01
  2402   0.102487E+03   0.302838E+01   0.324912E-01  -0.539246E+01
  2403   0.102271E+03   0.301763E+01   0.324550E-01  -0.534682E+01
  2404   0.102058E+03   0.300728E+01   0.324188E-01  -0.530143E+01
  2405   0.101838E+03   0.299709E+01   0.323825E-01  -0.525621E+01
  2406   0.101629E+03   0.298722E+01   0.323463E-01  -0.521116E+01
  2407   0.101406E+03   0.297766E+01   0.323100E-01  -0.516625E+01
  2408   0.101185E+03   0.296833E+01   0.322737E-01  -0.512154E+01
  2409   0.100958E+03   0.295918E+01   0.322374E-01  -0.507719E+01
  2410   0.100741E+03   0.295041E+01   0.322011E-01  -0.503294E+01
  2411   0.100518E+03   0.294181E+01   0.321647E-01  -0.498908E+01
  2412   0.100282E+03   0.293353E+01   0.321284E-01  -0.494531E+01
  2413   0.100056E+03   0.292549E+01   0.320920E-01  -0.490198E+01
  2414   0.998232E+02   0.291770E+01   0.320556E-01  -0.485885E+01
  2415   0.995926E+02   0.291015E+01   0.320192E-01  -0.481608E+01
  2416   0.993636E+02   0.290291E+01   0.319828E-01  -0.477363E+01
  2417   0.991289E+02   0.289586E+01   0.319464E-01  -0.473136E+01
  2418   0.988959E+02   0.288904E+01   0.319099E-01  -0.468963E+01
  2419   0.986570E+02   0.288241E+01   0.318734E-01  -0.464819E+01
  2420   0.984198E+02   0.287617E+01   0.318370E-01  -0.460712E+01
  2421   0.981767E+02   0.287011E+01   0.318005E-01  -0.456640E+01
  2422   0.979425E+02   0.286430E+01   0.317639E-01  -0.452602E+01
  2423   0.976951E+02   0.285875E+01   0.317274E-01  -0.448613E+01
  2424   0.974491E+02   0.285338E+01   0.316909E-01  -0.444655E+01
  2425   0.972120E+02   0.284841E+01   0.316543E-01  -0.440744E+01
