#    L    TT             EE             TE             PP             TP          
  2174   0.150470E+03   0.563131E+01   0.145461E-01   0.572585E+05   0.558174E+01
  2175   0.149649E+03   0.566278E+01  -0.256861E-02   0.571976E+05   0.553942E+01
  2176   0.148836E+03   0.569401E+01  -0.223572E-01   0.571368E+05   0.549725E+01
  2177   0.148045E+03   0.572523E+01  -0.447899E-01   0.570761E+05   0.545522E+01
  2178   0.147247E+03   0.575620E+01  -0.698439E-01   0.570155E+05   0.541333E+01
  2179   0.146450E+03   0.578701E+01  -0.974921E-01   0.569550E+05   0.537160E+01
  2180   0.145660E+03   0.581757E+01  -0.127702E+00   0.568945E+05   0.533002E+01
  2181   0.144878E+03   0.584796E+01  -0.160450E+00   0.568342E+05   0.528859E+01
  2182   0.144104E+03   0.587812E+01  -0.195705E+00   0.567739E+05   0.524733E+01
  2183   0.143329E+03   0.590802E+01  -0.233404E+00   0.567137E+05   0.520622E+01
  2184   0.142563E+03   0.593761E+01  -0.273547E+00   0.566535E+05   0.516529E+01
  2185   0.141805E+03   0.596688E+01  -0.316080E+00   0.565935E+05   0.512452E+01
  2186   0.141054E+03   0.599598E+01  -0.360963E+00   0.565335E+05   0.508393E+01
  2187   0.140318E+03   0.602469E+01  -0.408174E+00   0.564736E+05   0.504351E+01
  2188   0.139575E+03   0.605315E+01  -0.457656E+00   0.564138E+05   0.500327E+01
  2189   0.138848E+03   0.608121E+01  -0.509388E+00   0.563541E+05   0.496322E+01
  2190   0.138136E+03   0.610888E+01  -0.563322E+00   0.562944E+05   0.492335E+01
  2191   0.137416E+03   0.613630E+01  -0.619435E+00   0.562348E+05   0.488367E+01
  2192   0.136712E+03   0.616317E+01  -0.677687E+00   0.561754E+05   0.484418E+01
  2193   0.136008E+03   0.618972E+01  -0.738032E+00   0.561159E+05   0.480489E+01
  2194   0.135320E+03   0.621595E+01  -0.800439E+00   0.560566E+05   0.476580E+01
  2195   0.134632E+03   0.624170E+01  -0.864921E+00   0.559973E+05   0.472691E+01
  2196   0.133959E+03   0.626698E+01  -0.931326E+00   0.559382E+05   0.468823E+01
  2197   0.133293E+03   0.629186E+01  -0.999633E+00   0.558791E+05   0.464975E+01
  2198   0.132629E+03   0.631626E+01  -0.106984E+01   0.558200E+05   0.461149E+01
  2199   0.131972E+03   0.634019E+01  -0.114194E+01   0.557611E+05   0.457344E+01
  2200   0.131330E+03   0.636365E+01  -0.121586E+01   0.557022E+05   0.453561E+01
  2201   0.130696E+03   0.638670E+01  -0.129145E+01   0.556434E+05   0.449800E+01
  2202   0.130062E+03   0.640912E+01  -0.136901E+01   0.555847E+05   0.446062E+01
  2203   0.129452E+03   0.643115E+01  -0.144794E+01   0.555261E+05   0.442346E+01
  2204   0.128834E+03   0.645262E+01  -0.152860E+01   0.554675E+05   0.438653E+01
  2205   0.128239E+03   0.647347E+01  -0.161078E+01   0.554090E+05   0.434983E+01
  2206   0.127644E+03   0.649385E+01  -0.169455E+01   0.553506E+05   0.431336E+01
  2207   0.127057E+03   0.651367E+01  -0.177968E+01   0.552923E+05   0.427712E+01
  2208   0.126485E+03   0.653302E+01  -0.186616E+01   0.552341E+05   0.424111E+01
  2209   0.125914E+03   0.655167E+01  -0.195416E+01   0.551759E+05   0.420534E+01
  2210   0.125357E+03   0.656977E+01  -0.204358E+01   0.551178E+05   0.416981E+01
  2211   0.124809E+03   0.658740E+01  -0.213420E+01   0.550598E+05   0.413452E+01
  2212   0.124269E+03   0.660425E+01  -0.222618E+01   0.550018E+05   0.409947E+01
  2213   0.123736E+03   0.662062E+01  -0.231929E+01   0.549440E+05   0.406466E+01
  2214   0.123211E+03   0.663638E+01  -0.241344E+01   0.548862E+05   0.403009E+01
  2215   0.122693E+03   0.665158E+01  -0.250887E+01   0.548285E+05   0.399577E+01
  2216   0.122184E+03   0.666601E+01  -0.260527E+01   0.547708E+05   0.396170E+01
  2217   0.121690E+03   0.667989E+01  -0.270264E+01   0.547133E+05   0.392788E+01
  2218   0.121196E+03   0.669307E+01  -0.280105E+01   0.546558E+05   0.389431E+01
  2219   0.120725E+03   0.670563E+01  -0.290035E+01   0.545984E+05   0.386099E+01
  2220   0.120254E+03   0.671764E+01  -0.300055E+01   0.545410E+05   0.382793E+01
  2221   0.119783E+03   0.672896E+01  -0.310163E+01   0.544838E+05   0.379513E+01
  2222   0.119335E+03   0.673957E+01  -0.320330E+01   0.544266E+05   0.376258E+01
  2223   0.118895E+03   0.674949E+01  -0.330570E+01   0.543695E+05   0.373029E+01
  2224   0.118455E+03   0.675886E+01  -0.340884E+01   0.543125E+05   0.369826E+01
  2225   0.118023E+03   0.676753E+01  -0.351249E+01   0.542555E+05   0.366650E+01
  2226   0.117606E+03   0.677543E+01  -0.361672E+01   0.541986E+05   0.363500E+01
  2227   0.117197E+03   0.678271E+01  -0.372153E+01   0.541418E+05   0.360377E+01
  2228   0.116795E+03   0.678921E+01  -0.382684E+01   0.540851E+05   0.357281E+01
  2229   0.116409E+03   0.679510E+01  -0.393235E+01   0.540284E+05   0.354211E+01
  2230   0.116023E+03   0.680028E+01  -0.403844E+01   0.539718E+05   0.351169E+01
  2231   0.115652E+03   0.680477E+01  -0.414472E+01   0.539153E+05   0.348154E+01
  2232   0.115282E+03   0.680857E+01  -0.425136E+01   0.538589E+05   0.345167E+01
  2233   0.114927E+03   0.681166E+01  -0.435811E+01   0.538025E+05   0.342208E+01
  2234   0.114586E+03   0.681406E+01  -0.446506E+01   0.537462E+05   0.339276E+01
  2235   0.114254E+03   0.681584E+01  -0.457220E+01   0.536900E+05   0.336372E+01
  2236   0.113929E+03   0.681684E+01  -0.467931E+01   0.536339E+05   0.333497E+01
  2237   0.113605E+03   0.681708E+01  -0.478653E+01   0.535778E+05   0.330650E+01
  2238   0.113288E+03   0.681669E+01  -0.489393E+01   0.535218E+05   0.327831E+01
  2239   0.112987E+03   0.681561E+01  -0.500100E+01   0.534659E+05   0.325042E+01
  2240   0.112678E+03   0.681383E+01  -0.510789E+01   0.534100E+05   0.322281E+01
  2241   0.112384E+03   0.681128E+01  -0.521472E+01   0.533542E+05   0.319549E+01
  2242   0.112113E+03   0.680803E+01  -0.532137E+01   0.532985E+05   0.316847E+01
  2243   0.111865E+03   0.680409E+01  -0.542752E+01   0.532429E+05   0.314174E+01
  2244   0.111602E+03   0.679945E+01  -0.553355E+01   0.531873E+05   0.311530E+01
  2245   0.111346E+03   0.679405E+01  -0.563923E+01   0.531319E+05   0.308917E+01
  2246   0.111099E+03   0.678802E+01  -0.574456E+01   0.530764E+05   0.306333E+01
  2247   0.110866E+03   0.678129E+01  -0.584946E+01   0.530211E+05   0.303779E+01
  2248   0.110634E+03   0.677380E+01  -0.595387E+01   0.529658E+05   0.301256E+01
  2249   0.110409E+03   0.676568E+01  -0.605761E+01   0.529106E+05   0.298763E+01
  2250   0.110200E+03   0.675680E+01  -0.616101E+01   0.528555E+05   0.296301E+01
  2251   0.109990E+03   0.674729E+01  -0.626359E+01   0.528005E+05   0.293869E+01
  2252   0.109789E+03   0.673701E+01  -0.636567E+01   0.527455E+05   0.291469E+01
  2253   0.109602E+03   0.672612E+01  -0.646701E+01   0.526906E+05   0.289099E+01
  2254   0.109423E+03   0.671453E+01  -0.656763E+01   0.526357E+05   0.286759E+01
  2255   0.109245E+03   0.670232E+01  -0.666743E+01   0.525810E+05   0.284451E+01
  2256   0.109081E+03   0.668934E+01  -0.676650E+01   0.525263E+05   0.282173E+01
  2257   0.108918E+03   0.667575E+01  -0.686469E+01   0.524716E+05   0.279926E+01
  2258   0.108762E+03   0.666146E+01  -0.696192E+01   0.524171E+05   0.277710E+01
  2259   0.108622E+03   0.664649E+01  -0.705849E+01   0.523626E+05   0.275524E+01
  2260   0.108481E+03   0.663089E+01  -0.715395E+01   0.523082E+05   0.273369E+01
  2261   0.108348E+03   0.661461E+01  -0.724830E+01   0.522538E+05   0.271245E+01
  2262   0.108223E+03   0.659778E+01  -0.734162E+01   0.521996E+05   0.269151E+01
  2263   0.108105E+03   0.658027E+01  -0.743398E+01   0.521454E+05   0.267088E+01
  2264   0.107988E+03   0.656206E+01  -0.752493E+01   0.520912E+05   0.265055E+01
  2265   0.107871E+03   0.654332E+01  -0.761484E+01   0.520372E+05   0.263053E+01
  2266   0.107769E+03   0.652396E+01  -0.770365E+01   0.519832E+05   0.261082E+01
  2267   0.107681E+03   0.650399E+01  -0.779090E+01   0.519293E+05   0.259141E+01
  2268   0.107594E+03   0.648333E+01  -0.787748E+01   0.518754E+05   0.257230E+01
  2269   0.107507E+03   0.646214E+01  -0.796310E+01   0.518216E+05   0.255350E+01
  2270   0.107428E+03   0.644041E+01  -0.804716E+01   0.517679E+05   0.253501E+01
  2271   0.107364E+03   0.641806E+01  -0.812966E+01   0.517143E+05   0.251682E+01
  2272   0.107300E+03   0.639519E+01  -0.821061E+01   0.516607E+05   0.249893E+01
  2273   0.107236E+03   0.637155E+01  -0.828999E+01   0.516072E+05   0.248135E+01
  2274   0.107186E+03   0.634745E+01  -0.836855E+01   0.515538E+05   0.246408E+01
  2275   0.107130E+03   0.632289E+01  -0.844556E+01   0.515004E+05   0.244710E+01
  2276   0.107096E+03   0.629772E+01  -0.852026E+01   0.514471E+05   0.243044E+01
  2277   0.107062E+03   0.627202E+01  -0.859414E+01   0.513939E+05   0.241407E+01
  2278   0.107021E+03   0.624586E+01  -0.866720E+01   0.513407E+05   0.239801E+01
  2279   0.106995E+03   0.621909E+01  -0.873795E+01   0.512876E+05   0.238225E+01
  2280   0.106969E+03   0.619194E+01  -0.880788E+01   0.512346E+05   0.236680E+01
  2281   0.106950E+03   0.616411E+01  -0.887551E+01   0.511817E+05   0.235164E+01
  2282   0.106931E+03   0.613597E+01  -0.894157E+01   0.511288E+05   0.233680E+01
  2283   0.106913E+03   0.610722E+01  -0.900607E+01   0.510760E+05   0.232225E+01
  2284   0.106909E+03   0.607817E+01  -0.906826E+01   0.510232E+05   0.230801E+01
  2285   0.106906E+03   0.604859E+01  -0.912962E+01   0.509705E+05   0.229407E+01
  2286   0.106887E+03   0.601848E+01  -0.918942E+01   0.509179E+05   0.228043E+01
  2287   0.106876E+03   0.598806E+01  -0.924691E+01   0.508654E+05   0.226709E+01
  2288   0.106895E+03   0.595711E+01  -0.930283E+01   0.508129E+05   0.225405E+01
  2289   0.106899E+03   0.592586E+01  -0.935718E+01   0.507605E+05   0.224132E+01
  2290   0.106911E+03   0.589409E+01  -0.940922E+01   0.507081E+05   0.222889E+01
  2291   0.106937E+03   0.586193E+01  -0.946043E+01   0.506559E+05   0.221676E+01
  2292   0.106979E+03   0.582947E+01  -0.950933E+01   0.506037E+05   0.220493E+01
  2293   0.106998E+03   0.579656E+01  -0.955666E+01   0.505515E+05   0.219340E+01
  2294   0.107024E+03   0.576335E+01  -0.960167E+01   0.504995E+05   0.218218E+01
  2295   0.107058E+03   0.572961E+01  -0.964512E+01   0.504474E+05   0.217125E+01
  2296   0.107077E+03   0.569579E+01  -0.968624E+01   0.503955E+05   0.216062E+01
  2297   0.107118E+03   0.566153E+01  -0.972654E+01   0.503436E+05   0.215030E+01
  2298   0.107160E+03   0.562704E+01  -0.976453E+01   0.502918E+05   0.214027E+01
  2299   0.107194E+03   0.559217E+01  -0.980019E+01   0.502401E+05   0.213055E+01
  2300   0.107242E+03   0.555693E+01  -0.983428E+01   0.501884E+05   0.212112E+01
  2301   0.107269E+03   0.552147E+01  -0.986680E+01   0.501368E+05   0.211200E+01
  2302   0.107310E+03   0.548586E+01  -0.989775E+01   0.500853E+05   0.210317E+01
  2303   0.107366E+03   0.544980E+01  -0.992563E+01   0.500338E+05   0.209464E+01
  2304   0.107407E+03   0.541359E+01  -0.995195E+01   0.499824E+05   0.208640E+01
  2305   0.107456E+03   0.537715E+01  -0.997669E+01   0.499310E+05   0.207846E+01
  2306   0.107504E+03   0.534043E+01  -0.999912E+01   0.498798E+05   0.207081E+01
  2307   0.107531E+03   0.530355E+01  -0.100207E+02   0.498286E+05   0.206345E+01
  2308   0.107586E+03   0.526645E+01  -0.100393E+02   0.497774E+05   0.205638E+01
  2309   0.107657E+03   0.522913E+01  -0.100563E+02   0.497263E+05   0.204959E+01
  2310   0.107713E+03   0.519174E+01  -0.100710E+02   0.496753E+05   0.204310E+01
  2311   0.107761E+03   0.515398E+01  -0.100841E+02   0.496244E+05   0.203688E+01
  2312   0.107817E+03   0.511623E+01  -0.100956E+02   0.495735E+05   0.203095E+01
  2313   0.107865E+03   0.507833E+01  -0.101049E+02   0.495227E+05   0.202530E+01
  2314   0.107920E+03   0.504028E+01  -0.101118E+02   0.494719E+05   0.201992E+01
  2315   0.107975E+03   0.500209E+01  -0.101172E+02   0.494212E+05   0.201483E+01
  2316   0.108023E+03   0.496383E+01  -0.101210E+02   0.493706E+05   0.201001E+01
  2317   0.108078E+03   0.492550E+01  -0.101226E+02   0.493200E+05   0.200546E+01
  2318   0.108134E+03   0.488703E+01  -0.101233E+02   0.492695E+05   0.200119E+01
  2319   0.108181E+03   0.484849E+01  -0.101217E+02   0.492191E+05   0.199719E+01
  2320   0.108236E+03   0.480996E+01  -0.101178E+02   0.491687E+05   0.199346E+01
  2321   0.108298E+03   0.477129E+01  -0.101117E+02   0.491184E+05   0.199000E+01
  2322   0.108346E+03   0.473270E+01  -0.101040E+02   0.490682E+05   0.198680E+01
  2323   0.108385E+03   0.469397E+01  -0.100947E+02   0.490180E+05   0.198387E+01
  2324   0.108440E+03   0.465539E+01  -0.100839E+02   0.489679E+05   0.198121E+01
  2325   0.108487E+03   0.461668E+01  -0.100708E+02   0.489178E+05   0.197880E+01
  2326   0.108533E+03   0.457805E+01  -0.100568E+02   0.488679E+05   0.197665E+01
  2327   0.108580E+03   0.453928E+01  -0.100399E+02   0.488179E+05   0.197477E+01
  2328   0.108641E+03   0.450074E+01  -0.100214E+02   0.487681E+05   0.197314E+01
  2329   0.108688E+03   0.446214E+01  -0.100014E+02   0.487183E+05   0.197176E+01
  2330   0.108727E+03   0.442363E+01  -0.997980E+01   0.486685E+05   0.197064E+01
  2331   0.108758E+03   0.438527E+01  -0.995594E+01   0.486189E+05   0.196977E+01
  2332   0.108796E+03   0.434693E+01  -0.993128E+01   0.485693E+05   0.196916E+01
  2333   0.108835E+03   0.430868E+01  -0.990435E+01   0.485197E+05   0.196879E+01
  2334   0.108851E+03   0.427036E+01  -0.987587E+01   0.484703E+05   0.196867E+01
  2335   0.108881E+03   0.423236E+01  -0.984586E+01   0.484208E+05   0.196879E+01
  2336   0.108912E+03   0.419436E+01  -0.981431E+01   0.483715E+05   0.196916E+01
  2337   0.108935E+03   0.415661E+01  -0.977975E+01   0.483222E+05   0.196978E+01
  2338   0.108958E+03   0.411902E+01  -0.974513E+01   0.482730E+05   0.197063E+01
  2339   0.108973E+03   0.408144E+01  -0.970824E+01   0.482238E+05   0.197172E+01
  2340   0.108988E+03   0.404410E+01  -0.966834E+01   0.481747E+05   0.197306E+01
  2341   0.109017E+03   0.400700E+01  -0.963062E+01   0.481256E+05   0.197462E+01
  2342   0.109024E+03   0.397000E+01  -0.958914E+01   0.480767E+05   0.197643E+01
  2343   0.109031E+03   0.393323E+01  -0.954613E+01   0.480277E+05   0.197846E+01
  2344   0.109038E+03   0.389662E+01  -0.950160E+01   0.479789E+05   0.198073E+01
  2345   0.109045E+03   0.386034E+01  -0.945629E+01   0.479301E+05   0.198323E+01
  2346   0.109051E+03   0.382429E+01  -0.940945E+01   0.478814E+05   0.198596E+01
  2347   0.109057E+03   0.378841E+01  -0.936034E+01   0.478327E+05   0.198891E+01
  2348   0.109048E+03   0.375285E+01  -0.931120E+01   0.477841E+05   0.199209E+01
  2349   0.109054E+03   0.371746E+01  -0.925980E+01   0.477355E+05   0.199550E+01
  2350   0.109030E+03   0.368238E+01  -0.920762E+01   0.476870E+05   0.199912E+01
  2351   0.109006E+03   0.364754E+01  -0.915317E+01   0.476386E+05   0.200297E+01
  2352   0.108989E+03   0.361303E+01  -0.909721E+01   0.475903E+05   0.200703E+01
  2353   0.108964E+03   0.357876E+01  -0.904122E+01   0.475419E+05   0.201131E+01
  2354   0.108946E+03   0.354487E+01  -0.898372E+01   0.474937E+05   0.201581E+01
  2355   0.108913E+03   0.351124E+01  -0.892545E+01   0.474455E+05   0.202051E+01
  2356   0.108880E+03   0.347799E+01  -0.886492E+01   0.473974E+05   0.202543E+01
  2357   0.108840E+03   0.344499E+01  -0.880362E+01   0.473493E+05   0.203055E+01
  2358   0.108799E+03   0.341223E+01  -0.874230E+01   0.473013E+05   0.203588E+01
  2359   0.108751E+03   0.337987E+01  -0.867874E+01   0.472534E+05   0.204140E+01
  2360   0.108702E+03   0.334797E+01  -0.861440E+01   0.472055E+05   0.204713E+01
  2361   0.108653E+03   0.331638E+01  -0.854931E+01   0.471577E+05   0.205306E+01
  2362   0.108597E+03   0.328512E+01  -0.848271E+01   0.471099E+05   0.205918E+01
  2363   0.108533E+03   0.325425E+01  -0.841536E+01   0.470622E+05   0.206549E+01
  2364   0.108469E+03   0.322369E+01  -0.834724E+01   0.470146E+05   0.207199E+01
  2365   0.108404E+03   0.319368E+01  -0.827837E+01   0.469670E+05   0.207868E+01
  2366   0.108325E+03   0.316391E+01  -0.820800E+01   0.469195E+05   0.208556E+01
  2367   0.108252E+03   0.313453E+01  -0.813688E+01   0.468720E+05   0.209262E+01
  2368   0.108172E+03   0.310555E+01  -0.806501E+01   0.468246E+05   0.209986E+01
  2369   0.108085E+03   0.307710E+01  -0.799313E+01   0.467773E+05   0.210728E+01
  2370   0.107990E+03   0.304890E+01  -0.792050E+01   0.467300E+05   0.211487E+01
  2371   0.107902E+03   0.302124E+01  -0.784564E+01   0.466828E+05   0.212264E+01
  2372   0.107806E+03   0.299390E+01  -0.777077E+01   0.466356E+05   0.213058E+01
  2373   0.107696E+03   0.296710E+01  -0.769590E+01   0.465885E+05   0.213869E+01
  2374   0.107592E+03   0.294069E+01  -0.761910E+01   0.465414E+05   0.214697E+01
  2375   0.107474E+03   0.291475E+01  -0.754266E+01   0.464945E+05   0.215541E+01
  2376   0.107363E+03   0.288920E+01  -0.746624E+01   0.464475E+05   0.216402E+01
  2377   0.107236E+03   0.286412E+01  -0.738833E+01   0.464007E+05   0.217278E+01
  2378   0.107117E+03   0.283950E+01  -0.731034E+01   0.463538E+05   0.218170E+01
  2379   0.106983E+03   0.281536E+01  -0.723185E+01   0.463071E+05   0.219078E+01
  2380   0.106857E+03   0.279160E+01  -0.715307E+01   0.462604E+05   0.220001E+01
  2381   0.106722E+03   0.276831E+01  -0.707362E+01   0.462137E+05   0.220939E+01
  2382   0.106580E+03   0.274556E+01  -0.699397E+01   0.461672E+05   0.221892E+01
  2383   0.106431E+03   0.272320E+01  -0.691365E+01   0.461206E+05   0.222859E+01
  2384   0.106281E+03   0.270139E+01  -0.683328E+01   0.460742E+05   0.223841E+01
  2385   0.106123E+03   0.267997E+01  -0.675262E+01   0.460278E+05   0.224837E+01
  2386   0.105966E+03   0.265909E+01  -0.667168E+01   0.459814E+05   0.225847E+01
  2387   0.105801E+03   0.263860E+01  -0.659046E+01   0.459351E+05   0.226870E+01
  2388   0.105628E+03   0.261880E+01  -0.650911E+01   0.458889E+05   0.227907E+01
  2389   0.105455E+03   0.259924E+01  -0.642756E+01   0.458427E+05   0.228957E+01
  2390   0.105282E+03   0.258030E+01  -0.634603E+01   0.457966E+05   0.230020E+01
  2391   0.105093E+03   0.256191E+01  -0.626430E+01   0.457505E+05   0.231096E+01
  2392   0.104905E+03   0.254390E+01  -0.618259E+01   0.457045E+05   0.232184E+01
  2393   0.104724E+03   0.252636E+01  -0.610083E+01   0.456586E+05   0.233285E+01
  2394   0.104521E+03   0.250936E+01  -0.601903E+01   0.456127E+05   0.234397E+01
  2395   0.104324E+03   0.249291E+01  -0.593740E+01   0.455669E+05   0.235522E+01
  2396   0.104120E+03   0.247692E+01  -0.585573E+01   0.455211E+05   0.236657E+01
  2397   0.103916E+03   0.246140E+01  -0.577424E+01   0.454754E+05   0.237805E+01
  2398   0.103697E+03   0.244642E+01  -0.569285E+01   0.454297E+05   0.238963E+01
  2399   0.103493E+03   0.243183E+01  -0.561165E+01   0.453841E+05   0.240132E+01
  2400   0.103274E+03   0.241786E+01  -0.553056E+01   0.453386E+05   0.241312E+01
  2401   0.103047E+03   0.240435E+01  -0.544972E+01   0.452931E+05   0.242502E+01
  2402   0.102827E+03   0.239132E+01  -0.536915E+01   0.452476E+05   0.243702E+01
  2403   0.102592E+03   0.237875E+01  -0.528876E+01   0.452022E+05   0.244912E+01
  2404   0.102358E+03   0.236679E+01  -0.520878E+01   0.451569E+05   0.246132E+01
  2405   0.102115E+03   0.235522E+01  -0.512914E+01   0.451117E+05   0.247361E+01
  2406   0.101880E+03   0.234420E+01  -0.504983E+01   0.450664E+05   0.248600E+01
  2407   0.101630E+03   0.233371E+01  -0.497086E+01   0.450213E+05   0.249848E+01
  2408   0.101380E+03   0.232369E+01  -0.489230E+01   0.449762E+05   0.251105E+01
  2409   0.101122E+03   0.231406E+01  -0.481431E+01   0.449311E+05   0.252370E+01
  2410   0.100872E+03   0.230504E+01  -0.473665E+01   0.448861E+05   0.253644E+01
  2411   0.100614E+03   0.229642E+01  -0.465962E+01   0.448412E+05   0.254926E+01
  2412   0.100341E+03   0.228833E+01  -0.458294E+01   0.447963E+05   0.256216E+01
  2413   0.100075E+03   0.228070E+01  -0.450696E+01   0.447515E+05   0.257513E+01
  2414   0.998017E+02   0.227354E+01  -0.443148E+01   0.447067E+05   0.258819E+01
  2415   0.995284E+02   0.226683E+01  -0.435663E+01   0.446620E+05   0.260131E+01
  2416   0.992550E+02   0.226067E+01  -0.428242E+01   0.446174E+05   0.261451E+01
  2417   0.989740E+02   0.225489E+01  -0.420871E+01   0.445728E+05   0.262778E+01
  2418   0.986930E+02   0.224958E+01  -0.413585E+01   0.445282E+05   0.264111E+01
  2419   0.984045E+02   0.224465E+01  -0.406363E+01   0.444837E+05   0.265451E+01
  2420   0.981159E+02   0.224033E+01  -0.399213E+01   0.444393E+05   0.266797E+01
  2421   0.978197E+02   0.223640E+01  -0.392135E+01   0.443949E+05   0.268150E+01
  2422   0.975310E+02   0.223293E+01  -0.385128E+01   0.443506E+05   0.269508E+01
  2423   0.972273E+02   0.222992E+01  -0.378207E+01   0.443063E+05   0.270871E+01
  2424   0.969235E+02   0.222729E+01  -0.371358E+01   0.442621E+05   0.272240E+01
  2425   0.966271E+02   0.222527E+01  -0.364596E+01   0.442179E+05   0.273615E+01
  2426   0.963158E+02   0.222356E+01  -0.357920E+01   0.441738E+05   0.274994E+01
  2427   0.960044E+02   0.222224E+01  -0.351324E+01   0.441297E+05   0.276378E+01
  2428   0.957004E+02   0.222145E+01  -0.344821E+01   0.440857E+05   0.277766E+01
  2429   0.953815E+02   0.222090E+01  -0.338413E+01   0.440418E+05   0.279159E+01
  2430   0.950700E+02   0.222095E+01  -0.332092E+01   0.439979E+05   0.280556E+01
  2431   0.947436E+02   0.222138E+01  -0.325865E+01   0.439540E+05   0.281957E+01
  2432   0.944321E+02   0.222213E+01  -0.319733E+01   0.439102E+05   0.283362E+01
  2433   0.940982E+02   0.222333E+01  -0.313702E+01   0.438665E+05   0.284770E+01
  2434   0.937791E+02   0.222483E+01  -0.307766E+01   0.438228E+05   0.286181E+01
  2435   0.934526E+02   0.222680E+01  -0.301932E+01   0.437792E+05   0.287595E+01
  2436   0.931261E+02   0.222914E+01  -0.296199E+01   0.437356E+05   0.289012E+01
  2437   0.927995E+02   0.223187E+01  -0.290577E+01   0.436921E+05   0.290432E+01
  2438   0.924655E+02   0.223490E+01  -0.285048E+01   0.436486E+05   0.291854E+01
  2439   0.921315E+02   0.223839E+01  -0.279637E+01   0.436052E+05   0.293278E+01
  2440   0.918050E+02   0.224219E+01  -0.274328E+01   0.435618E+05   0.294704E+01
  2441   0.914636E+02   0.224629E+01  -0.269136E+01   0.435185E+05   0.296132E+01
  2442   0.911296E+02   0.225084E+01  -0.264054E+01   0.434753E+05   0.297561E+01
  2443   0.907882E+02   0.225570E+01  -0.259075E+01   0.434320E+05   0.298992E+01
  2444   0.904468E+02   0.226086E+01  -0.254212E+01   0.433889E+05   0.300424E+01
  2445   0.901054E+02   0.226641E+01  -0.249474E+01   0.433458E+05   0.301856E+01
  2446   0.897641E+02   0.227218E+01  -0.244839E+01   0.433027E+05   0.303290E+01
  2447   0.894227E+02   0.227826E+01  -0.240321E+01   0.432597E+05   0.304723E+01
  2448   0.890740E+02   0.228464E+01  -0.235936E+01   0.432168E+05   0.306157E+01
  2449   0.887328E+02   0.229147E+01  -0.231660E+01   0.431739E+05   0.307591E+01
  2450   0.883841E+02   0.229853E+01  -0.227495E+01   0.431311E+05   0.309025E+01
  2451   0.880355E+02   0.230574E+01  -0.223462E+01   0.430883E+05   0.310458E+01
  2452   0.876795E+02   0.231333E+01  -0.219547E+01   0.430455E+05   0.311891E+01
  2453   0.873384E+02   0.232115E+01  -0.215749E+01   0.430029E+05   0.313322E+01
  2454   0.869900E+02   0.232927E+01  -0.212076E+01   0.429602E+05   0.314753E+01
  2455   0.866415E+02   0.233761E+01  -0.208527E+01   0.429176E+05   0.316183E+01
  2456   0.862932E+02   0.234626E+01  -0.205096E+01   0.428751E+05   0.317611E+01
  2457   0.859449E+02   0.235513E+01  -0.201798E+01   0.428326E+05   0.319038E+01
  2458   0.855892E+02   0.236416E+01  -0.198623E+01   0.427902E+05   0.320463E+01
  2459   0.852484E+02   0.237348E+01  -0.195581E+01   0.427478E+05   0.321886E+01
  2460   0.849003E+02   0.238296E+01  -0.192648E+01   0.427055E+05   0.323307E+01
  2461   0.845448E+02   0.239266E+01  -0.189847E+01   0.426632E+05   0.324726E+01
  2462   0.842043E+02   0.240266E+01  -0.187171E+01   0.426210E+05   0.326142E+01
  2463   0.838564E+02   0.241273E+01  -0.184611E+01   0.425788E+05   0.327556E+01
  2464   0.835085E+02   0.242296E+01  -0.182190E+01   0.425367E+05   0.328967E+01
  2465   0.831682E+02   0.243340E+01  -0.179886E+01   0.424946E+05   0.330375E+01
  2466   0.828205E+02   0.244415E+01  -0.177706E+01   0.424526E+05   0.331780E+01
  2467   0.824729E+02   0.245497E+01  -0.175650E+01   0.424107E+05   0.333181E+01
  2468   0.821254E+02   0.246586E+01  -0.173726E+01   0.423687E+05   0.334579E+01
  2469   0.817780E+02   0.247698E+01  -0.171925E+01   0.423269E+05   0.335973E+01
  2470   0.814306E+02   0.248824E+01  -0.170255E+01   0.422851E+05   0.337363E+01
  2471   0.810908E+02   0.249958E+01  -0.168702E+01   0.422433E+05   0.338749E+01
  2472   0.807511E+02   0.251106E+01  -0.167273E+01   0.422016E+05   0.340131E+01
  2473   0.804115E+02   0.252269E+01  -0.165959E+01   0.421599E+05   0.341508E+01
  2474   0.800719E+02   0.253446E+01  -0.164777E+01   0.421183E+05   0.342881E+01
  2475   0.797325E+02   0.254631E+01  -0.163718E+01   0.420767E+05   0.344249E+01
  2476   0.794006E+02   0.255823E+01  -0.162790E+01   0.420352E+05   0.345612E+01
  2477   0.790614E+02   0.257022E+01  -0.161978E+01   0.419937E+05   0.346970E+01
  2478   0.787297E+02   0.258228E+01  -0.161281E+01   0.419523E+05   0.348322E+01
  2479   0.783907E+02   0.259441E+01  -0.160716E+01   0.419110E+05   0.349669E+01
  2480   0.780666E+02   0.260661E+01  -0.160251E+01   0.418696E+05   0.351010E+01
  2481   0.777279E+02   0.261887E+01  -0.159924E+01   0.418284E+05   0.352345E+01
  2482   0.774041E+02   0.263114E+01  -0.159705E+01   0.417872E+05   0.353674E+01
  2483   0.770730E+02   0.264355E+01  -0.159609E+01   0.417460E+05   0.354997E+01
