#    L    TT             EE             BB             TE             PP             TP             EP          
  1852   0.288110E+03   0.963573E+01   0.000000E+00  -0.929178E+00   0.175389E-08   0.395189E-06  -0.679135E-07
  1853   0.286711E+03   0.970295E+01   0.000000E+00  -0.967990E+00   0.175183E-08   0.398640E-06  -0.686171E-07
  1854   0.285329E+03   0.977005E+01   0.000000E+00  -0.101233E+01   0.174977E-08   0.402083E-06  -0.693098E-07
  1855   0.283956E+03   0.983628E+01   0.000000E+00  -0.106197E+01   0.174771E-08   0.405518E-06  -0.699915E-07
  1856   0.282599E+03   0.990312E+01   0.000000E+00  -0.111683E+01   0.174566E-08   0.408946E-06  -0.706623E-07
  1857   0.281243E+03   0.997058E+01   0.000000E+00  -0.117704E+01   0.174361E-08   0.412364E-06  -0.713222E-07
  1858   0.279897E+03   0.100364E+02   0.000000E+00  -0.124246E+01   0.174157E-08   0.415774E-06  -0.719712E-07
  1859   0.278566E+03   0.101029E+02   0.000000E+00  -0.131314E+01   0.173952E-08   0.419174E-06  -0.726093E-07
  1860   0.277238E+03   0.101678E+02   0.000000E+00  -0.138877E+01   0.173748E-08   0.422565E-06  -0.732364E-07
  1861   0.275932E+03   0.102332E+02   0.000000E+00  -0.146959E+01   0.173545E-08   0.425946E-06  -0.738527E-07
  1862   0.274636E+03   0.102978E+02   0.000000E+00  -0.155527E+01   0.173341E-08   0.429316E-06  -0.744581E-07
  1863   0.273334E+03   0.103623E+02   0.000000E+00  -0.164581E+01   0.173138E-08   0.432676E-06  -0.750525E-07
  1864   0.272063E+03   0.104274E+02   0.000000E+00  -0.174128E+01   0.172936E-08   0.436025E-06  -0.756361E-07
  1865   0.270793E+03   0.104909E+02   0.000000E+00  -0.184152E+01   0.172733E-08   0.439362E-06  -0.762088E-07
  1866   0.269547E+03   0.105535E+02   0.000000E+00  -0.194652E+01   0.172531E-08   0.442688E-06  -0.767706E-07
  1867   0.268295E+03   0.106161E+02   0.000000E+00  -0.205598E+01   0.172329E-08   0.446001E-06  -0.773215E-07
  1868   0.267066E+03   0.106777E+02   0.000000E+00  -0.217018E+01   0.172128E-08   0.449302E-06  -0.778615E-07
  1869   0.265854E+03   0.107385E+02   0.000000E+00  -0.228874E+01   0.171927E-08   0.452591E-06  -0.783907E-07
  1870   0.264651E+03   0.107991E+02   0.000000E+00  -0.241189E+01   0.171726E-08   0.455866E-06  -0.789090E-07
  1871   0.263456E+03   0.108597E+02   0.000000E+00  -0.253923E+01   0.171525E-08   0.459127E-06  -0.794164E-07
  1872   0.262285E+03   0.109186E+02   0.000000E+00  -0.267099E+01   0.171325E-08   0.462375E-06  -0.799130E-07
  1873   0.261122E+03   0.109774E+02   0.000000E+00  -0.280686E+01   0.171125E-08   0.465609E-06  -0.803987E-07
  1874   0.259976E+03   0.110346E+02   0.000000E+00  -0.294690E+01   0.170926E-08   0.468828E-06  -0.808736E-07
  1875   0.258846E+03   0.110917E+02   0.000000E+00  -0.309095E+01   0.170726E-08   0.472032E-06  -0.813376E-07
  1876   0.257724E+03   0.111479E+02   0.000000E+00  -0.323887E+01   0.170528E-08   0.475221E-06  -0.817908E-07
  1877   0.256619E+03   0.112033E+02   0.000000E+00  -0.339072E+01   0.170329E-08   0.478394E-06  -0.822331E-07
  1878   0.255522E+03   0.112571E+02   0.000000E+00  -0.354633E+01   0.170130E-08   0.481552E-06  -0.826646E-07
  1879   0.254449E+03   0.113100E+02   0.000000E+00  -0.370549E+01   0.169932E-08   0.484693E-06  -0.830853E-07
  1880   0.253392E+03   0.113620E+02   0.000000E+00  -0.386839E+01   0.169735E-08   0.487817E-06  -0.834951E-07
  1881   0.252351E+03   0.114132E+02   0.000000E+00  -0.403467E+01   0.169537E-08   0.490924E-06  -0.838941E-07
  1882   0.251318E+03   0.114642E+02   0.000000E+00  -0.420432E+01   0.169340E-08   0.494014E-06  -0.842823E-07
  1883   0.250309E+03   0.115129E+02   0.000000E+00  -0.437732E+01   0.169143E-08   0.497087E-06  -0.846596E-07
  1884   0.249316E+03   0.115623E+02   0.000000E+00  -0.455352E+01   0.168947E-08   0.500141E-06  -0.850262E-07
  1885   0.248340E+03   0.116093E+02   0.000000E+00  -0.473291E+01   0.168750E-08   0.503177E-06  -0.853819E-07
  1886   0.247371E+03   0.116562E+02   0.000000E+00  -0.491519E+01   0.168554E-08   0.506194E-06  -0.857268E-07
  1887   0.246419E+03   0.117014E+02   0.000000E+00  -0.510056E+01   0.168359E-08   0.509192E-06  -0.860610E-07
  1888   0.245497E+03   0.117451E+02   0.000000E+00  -0.528866E+01   0.168163E-08   0.512170E-06  -0.863843E-07
  1889   0.244577E+03   0.117879E+02   0.000000E+00  -0.547954E+01   0.167968E-08   0.515129E-06  -0.866968E-07
  1890   0.243680E+03   0.118299E+02   0.000000E+00  -0.567313E+01   0.167773E-08   0.518068E-06  -0.869986E-07
  1891   0.242806E+03   0.118710E+02   0.000000E+00  -0.586911E+01   0.167579E-08   0.520986E-06  -0.872895E-07
  1892   0.241941E+03   0.119105E+02   0.000000E+00  -0.606771E+01   0.167385E-08   0.523883E-06  -0.875697E-07
  1893   0.241092E+03   0.119492E+02   0.000000E+00  -0.626847E+01   0.167191E-08   0.526759E-06  -0.878391E-07
  1894   0.240266E+03   0.119863E+02   0.000000E+00  -0.647138E+01   0.166997E-08   0.529613E-06  -0.880977E-07
  1895   0.239449E+03   0.120225E+02   0.000000E+00  -0.667650E+01   0.166804E-08   0.532446E-06  -0.883456E-07
  1896   0.238655E+03   0.120578E+02   0.000000E+00  -0.688368E+01   0.166611E-08   0.535256E-06  -0.885826E-07
  1897   0.237884E+03   0.120908E+02   0.000000E+00  -0.709276E+01   0.166418E-08   0.538044E-06  -0.888090E-07
  1898   0.237121E+03   0.121230E+02   0.000000E+00  -0.730382E+01   0.166226E-08   0.540808E-06  -0.890245E-07
  1899   0.236382E+03   0.121543E+02   0.000000E+00  -0.751646E+01   0.166034E-08   0.543549E-06  -0.892293E-07
  1900   0.235652E+03   0.121832E+02   0.000000E+00  -0.773083E+01   0.165842E-08   0.546267E-06  -0.894233E-07
  1901   0.234944E+03   0.122113E+02   0.000000E+00  -0.794684E+01   0.165651E-08   0.548961E-06  -0.896067E-07
  1902   0.234260E+03   0.122378E+02   0.000000E+00  -0.816421E+01   0.165459E-08   0.551630E-06  -0.897793E-07
  1903   0.233584E+03   0.122628E+02   0.000000E+00  -0.838262E+01   0.165268E-08   0.554275E-06  -0.899412E-07
  1904   0.232947E+03   0.122876E+02   0.000000E+00  -0.860177E+01   0.165078E-08   0.556896E-06  -0.900925E-07
  1905   0.232295E+03   0.123101E+02   0.000000E+00  -0.882287E+01   0.164887E-08   0.559492E-06  -0.902333E-07
  1906   0.231674E+03   0.123310E+02   0.000000E+00  -0.904515E+01   0.164697E-08   0.562062E-06  -0.903635E-07
  1907   0.231075E+03   0.123518E+02   0.000000E+00  -0.926714E+01   0.164507E-08   0.564608E-06  -0.904833E-07
  1908   0.230493E+03   0.123703E+02   0.000000E+00  -0.949105E+01   0.164318E-08   0.567129E-06  -0.905926E-07
  1909   0.229919E+03   0.123872E+02   0.000000E+00  -0.971466E+01   0.164129E-08   0.569624E-06  -0.906916E-07
  1910   0.229368E+03   0.124040E+02   0.000000E+00  -0.993946E+01   0.163940E-08   0.572094E-06  -0.907802E-07
  1911   0.228839E+03   0.124185E+02   0.000000E+00  -0.101654E+02   0.163751E-08   0.574538E-06  -0.908585E-07
  1912   0.228327E+03   0.124314E+02   0.000000E+00  -0.103903E+02   0.163563E-08   0.576956E-06  -0.909265E-07
  1913   0.227837E+03   0.124428E+02   0.000000E+00  -0.106157E+02   0.163374E-08   0.579348E-06  -0.909843E-07
  1914   0.227355E+03   0.124526E+02   0.000000E+00  -0.108415E+02   0.163187E-08   0.581714E-06  -0.910320E-07
  1915   0.226897E+03   0.124615E+02   0.000000E+00  -0.110677E+02   0.162999E-08   0.584053E-06  -0.910695E-07
  1916   0.226446E+03   0.124689E+02   0.000000E+00  -0.112936E+02   0.162812E-08   0.586366E-06  -0.910970E-07
  1917   0.226025E+03   0.124740E+02   0.000000E+00  -0.115199E+02   0.162625E-08   0.588652E-06  -0.911144E-07
  1918   0.225613E+03   0.124791E+02   0.000000E+00  -0.117459E+02   0.162438E-08   0.590911E-06  -0.911219E-07
  1919   0.225223E+03   0.124818E+02   0.000000E+00  -0.119716E+02   0.162252E-08   0.593143E-06  -0.911194E-07
  1920   0.224849E+03   0.124830E+02   0.000000E+00  -0.121969E+02   0.162066E-08   0.595348E-06  -0.911070E-07
  1921   0.224483E+03   0.124833E+02   0.000000E+00  -0.124212E+02   0.161880E-08   0.597525E-06  -0.910848E-07
  1922   0.224146E+03   0.124814E+02   0.000000E+00  -0.126452E+02   0.161694E-08   0.599675E-06  -0.910528E-07
  1923   0.223818E+03   0.124787E+02   0.000000E+00  -0.128680E+02   0.161509E-08   0.601796E-06  -0.910110E-07
  1924   0.223497E+03   0.124744E+02   0.000000E+00  -0.130906E+02   0.161324E-08   0.603890E-06  -0.909594E-07
  1925   0.223214E+03   0.124678E+02   0.000000E+00  -0.133128E+02   0.161139E-08   0.605956E-06  -0.908983E-07
  1926   0.222931E+03   0.124612E+02   0.000000E+00  -0.135332E+02   0.160955E-08   0.607993E-06  -0.908274E-07
  1927   0.222656E+03   0.124530E+02   0.000000E+00  -0.137539E+02   0.160770E-08   0.610002E-06  -0.907470E-07
  1928   0.222419E+03   0.124433E+02   0.000000E+00  -0.139707E+02   0.160587E-08   0.611983E-06  -0.906571E-07
  1929   0.222181E+03   0.124321E+02   0.000000E+00  -0.141885E+02   0.160403E-08   0.613934E-06  -0.905577E-07
  1930   0.221967E+03   0.124194E+02   0.000000E+00  -0.144038E+02   0.160220E-08   0.615857E-06  -0.904488E-07
  1931   0.221774E+03   0.124043E+02   0.000000E+00  -0.146180E+02   0.160036E-08   0.617750E-06  -0.903306E-07
  1932   0.221590E+03   0.123892E+02   0.000000E+00  -0.148304E+02   0.159854E-08   0.619614E-06  -0.902029E-07
  1933   0.221420E+03   0.123719E+02   0.000000E+00  -0.150417E+02   0.159671E-08   0.621449E-06  -0.900660E-07
  1934   0.221265E+03   0.123538E+02   0.000000E+00  -0.152511E+02   0.159489E-08   0.623254E-06  -0.899198E-07
  1935   0.221125E+03   0.123334E+02   0.000000E+00  -0.154587E+02   0.159307E-08   0.625029E-06  -0.897643E-07
  1936   0.221001E+03   0.123129E+02   0.000000E+00  -0.156644E+02   0.159125E-08   0.626774E-06  -0.895997E-07
  1937   0.220883E+03   0.122888E+02   0.000000E+00  -0.158676E+02   0.158944E-08   0.628489E-06  -0.894260E-07
  1938   0.220788E+03   0.122653E+02   0.000000E+00  -0.160689E+02   0.158762E-08   0.630173E-06  -0.892432E-07
  1939   0.220708E+03   0.122396E+02   0.000000E+00  -0.162683E+02   0.158581E-08   0.631827E-06  -0.890513E-07
  1940   0.220636E+03   0.122131E+02   0.000000E+00  -0.164659E+02   0.158401E-08   0.633451E-06  -0.888504E-07
  1941   0.220585E+03   0.121851E+02   0.000000E+00  -0.166602E+02   0.158220E-08   0.635043E-06  -0.886406E-07
  1942   0.220535E+03   0.121556E+02   0.000000E+00  -0.168526E+02   0.158040E-08   0.636605E-06  -0.884219E-07
  1943   0.220506E+03   0.121254E+02   0.000000E+00  -0.170431E+02   0.157860E-08   0.638135E-06  -0.881943E-07
  1944   0.220493E+03   0.120921E+02   0.000000E+00  -0.172303E+02   0.157681E-08   0.639634E-06  -0.879579E-07
  1945   0.220479E+03   0.120596E+02   0.000000E+00  -0.174142E+02   0.157501E-08   0.641101E-06  -0.877127E-07
  1946   0.220487E+03   0.120249E+02   0.000000E+00  -0.175969E+02   0.157322E-08   0.642536E-06  -0.874588E-07
  1947   0.220496E+03   0.119894E+02   0.000000E+00  -0.177755E+02   0.157143E-08   0.643940E-06  -0.871962E-07
  1948   0.220533E+03   0.119524E+02   0.000000E+00  -0.179523E+02   0.156965E-08   0.645312E-06  -0.869249E-07
  1949   0.220571E+03   0.119131E+02   0.000000E+00  -0.181249E+02   0.156787E-08   0.646651E-06  -0.866451E-07
  1950   0.220623E+03   0.118739E+02   0.000000E+00  -0.182957E+02   0.156609E-08   0.647958E-06  -0.863567E-07
  1951   0.220689E+03   0.118339E+02   0.000000E+00  -0.184624E+02   0.156431E-08   0.649233E-06  -0.860598E-07
  1952   0.220763E+03   0.117910E+02   0.000000E+00  -0.186265E+02   0.156253E-08   0.650474E-06  -0.857545E-07
  1953   0.220851E+03   0.117480E+02   0.000000E+00  -0.187872E+02   0.156076E-08   0.651684E-06  -0.854409E-07
  1954   0.220947E+03   0.117036E+02   0.000000E+00  -0.189445E+02   0.155899E-08   0.652860E-06  -0.851189E-07
  1955   0.221049E+03   0.116584E+02   0.000000E+00  -0.190993E+02   0.155722E-08   0.654004E-06  -0.847888E-07
  1956   0.221159E+03   0.116118E+02   0.000000E+00  -0.192500E+02   0.155546E-08   0.655116E-06  -0.844506E-07
  1957   0.221312E+03   0.115637E+02   0.000000E+00  -0.193973E+02   0.155370E-08   0.656195E-06  -0.841044E-07
  1958   0.221421E+03   0.115148E+02   0.000000E+00  -0.195414E+02   0.155194E-08   0.657241E-06  -0.837502E-07
  1959   0.221566E+03   0.114645E+02   0.000000E+00  -0.196821E+02   0.155018E-08   0.658255E-06  -0.833882E-07
  1960   0.221711E+03   0.114142E+02   0.000000E+00  -0.198194E+02   0.154843E-08   0.659236E-06  -0.830183E-07
  1961   0.221870E+03   0.113624E+02   0.000000E+00  -0.199528E+02   0.154668E-08   0.660185E-06  -0.826408E-07
  1962   0.222037E+03   0.113099E+02   0.000000E+00  -0.200820E+02   0.154493E-08   0.661101E-06  -0.822556E-07
  1963   0.222210E+03   0.112560E+02   0.000000E+00  -0.202073E+02   0.154318E-08   0.661984E-06  -0.818629E-07
  1964   0.222390E+03   0.112013E+02   0.000000E+00  -0.203292E+02   0.154143E-08   0.662835E-06  -0.814627E-07
  1965   0.222584E+03   0.111452E+02   0.000000E+00  -0.204471E+02   0.153969E-08   0.663653E-06  -0.810552E-07
  1966   0.222778E+03   0.110876E+02   0.000000E+00  -0.205617E+02   0.153795E-08   0.664438E-06  -0.806403E-07
  1967   0.222986E+03   0.110300E+02   0.000000E+00  -0.206723E+02   0.153622E-08   0.665191E-06  -0.802182E-07
  1968   0.223187E+03   0.109710E+02   0.000000E+00  -0.207788E+02   0.153448E-08   0.665912E-06  -0.797890E-07
  1969   0.223408E+03   0.109112E+02   0.000000E+00  -0.208814E+02   0.153275E-08   0.666599E-06  -0.793527E-07
  1970   0.223622E+03   0.108523E+02   0.000000E+00  -0.209799E+02   0.153102E-08   0.667254E-06  -0.789094E-07
  1971   0.223850E+03   0.107911E+02   0.000000E+00  -0.210744E+02   0.152930E-08   0.667877E-06  -0.784592E-07
  1972   0.224078E+03   0.107285E+02   0.000000E+00  -0.211642E+02   0.152757E-08   0.668467E-06  -0.780021E-07
  1973   0.224312E+03   0.106667E+02   0.000000E+00  -0.212507E+02   0.152585E-08   0.669024E-06  -0.775384E-07
  1974   0.224560E+03   0.106027E+02   0.000000E+00  -0.213332E+02   0.152413E-08   0.669548E-06  -0.770679E-07
  1975   0.224800E+03   0.105388E+02   0.000000E+00  -0.214118E+02   0.152242E-08   0.670040E-06  -0.765909E-07
  1976   0.225047E+03   0.104734E+02   0.000000E+00  -0.214856E+02   0.152070E-08   0.670499E-06  -0.761073E-07
  1977   0.225301E+03   0.104080E+02   0.000000E+00  -0.215554E+02   0.151899E-08   0.670926E-06  -0.756173E-07
  1978   0.225553E+03   0.103420E+02   0.000000E+00  -0.216206E+02   0.151728E-08   0.671320E-06  -0.751210E-07
  1979   0.225813E+03   0.102753E+02   0.000000E+00  -0.216817E+02   0.151558E-08   0.671681E-06  -0.746184E-07
  1980   0.226079E+03   0.102078E+02   0.000000E+00  -0.217389E+02   0.151387E-08   0.672010E-06  -0.741097E-07
  1981   0.226337E+03   0.101397E+02   0.000000E+00  -0.217914E+02   0.151217E-08   0.672306E-06  -0.735948E-07
  1982   0.226601E+03   0.100709E+02   0.000000E+00  -0.218399E+02   0.151047E-08   0.672570E-06  -0.730739E-07
  1983   0.226873E+03   0.100014E+02   0.000000E+00  -0.218845E+02   0.150877E-08   0.672800E-06  -0.725470E-07
  1984   0.227143E+03   0.993201E+01   0.000000E+00  -0.219244E+02   0.150708E-08   0.672999E-06  -0.720143E-07
  1985   0.227420E+03   0.986117E+01   0.000000E+00  -0.219604E+02   0.150539E-08   0.673164E-06  -0.714757E-07
  1986   0.227688E+03   0.979039E+01   0.000000E+00  -0.219916E+02   0.150370E-08   0.673297E-06  -0.709315E-07
  1987   0.227956E+03   0.971967E+01   0.000000E+00  -0.220190E+02   0.150201E-08   0.673397E-06  -0.703817E-07
  1988   0.228230E+03   0.964828E+01   0.000000E+00  -0.220417E+02   0.150033E-08   0.673464E-06  -0.698262E-07
  1989   0.228503E+03   0.957696E+01   0.000000E+00  -0.220590E+02   0.149865E-08   0.673499E-06  -0.692654E-07
  1990   0.228783E+03   0.950497E+01   0.000000E+00  -0.220738E+02   0.149697E-08   0.673501E-06  -0.686991E-07
  1991   0.229046E+03   0.943156E+01   0.000000E+00  -0.220833E+02   0.149529E-08   0.673471E-06  -0.681275E-07
  1992   0.229309E+03   0.935898E+01   0.000000E+00  -0.220888E+02   0.149361E-08   0.673408E-06  -0.675507E-07
  1993   0.229578E+03   0.928647E+01   0.000000E+00  -0.220897E+02   0.149194E-08   0.673312E-06  -0.669687E-07
  1994   0.229847E+03   0.921255E+01   0.000000E+00  -0.220867E+02   0.149027E-08   0.673183E-06  -0.663817E-07
  1995   0.230121E+03   0.913871E+01   0.000000E+00  -0.220799E+02   0.148860E-08   0.673022E-06  -0.657897E-07
  1996   0.230380E+03   0.906422E+01   0.000000E+00  -0.220684E+02   0.148694E-08   0.672828E-06  -0.651927E-07
  1997   0.230638E+03   0.898980E+01   0.000000E+00  -0.220515E+02   0.148528E-08   0.672601E-06  -0.645910E-07
  1998   0.230902E+03   0.891622E+01   0.000000E+00  -0.220307E+02   0.148362E-08   0.672342E-06  -0.639845E-07
  1999   0.231157E+03   0.884124E+01   0.000000E+00  -0.220069E+02   0.148196E-08   0.672050E-06  -0.633733E-07
  2000   0.231404E+03   0.876709E+01   0.000000E+00  -0.219776E+02   0.148030E-08   0.671725E-06  -0.627575E-07
  2001   0.231657E+03   0.869304E+01   0.000000E+00  -0.219446E+02   0.147865E-08   0.671368E-06  -0.621372E-07
  2002   0.231902E+03   0.861833E+01   0.000000E+00  -0.219076E+02   0.147700E-08   0.670978E-06  -0.615125E-07
  2003   0.232145E+03   0.854371E+01   0.000000E+00  -0.218661E+02   0.147535E-08   0.670556E-06  -0.608835E-07
  2004   0.232387E+03   0.846919E+01   0.000000E+00  -0.218207E+02   0.147370E-08   0.670102E-06  -0.602503E-07
  2005   0.232614E+03   0.839402E+01   0.000000E+00  -0.217708E+02   0.147206E-08   0.669616E-06  -0.596129E-07
  2006   0.232847E+03   0.832042E+01   0.000000E+00  -0.217177E+02   0.147042E-08   0.669098E-06  -0.589715E-07
  2007   0.233063E+03   0.824543E+01   0.000000E+00  -0.216594E+02   0.146878E-08   0.668549E-06  -0.583262E-07
  2008   0.233286E+03   0.817053E+01   0.000000E+00  -0.215980E+02   0.146714E-08   0.667969E-06  -0.576770E-07
  2009   0.233501E+03   0.809647E+01   0.000000E+00  -0.215313E+02   0.146551E-08   0.667358E-06  -0.570242E-07
  2010   0.233700E+03   0.802250E+01   0.000000E+00  -0.214615E+02   0.146388E-08   0.666716E-06  -0.563676E-07
  2011   0.233905E+03   0.794787E+01   0.000000E+00  -0.213879E+02   0.146225E-08   0.666044E-06  -0.557076E-07
  2012   0.234101E+03   0.787409E+01   0.000000E+00  -0.213106E+02   0.146062E-08   0.665341E-06  -0.550441E-07
  2013   0.234282E+03   0.779965E+01   0.000000E+00  -0.212295E+02   0.145899E-08   0.664608E-06  -0.543772E-07
  2014   0.234468E+03   0.772679E+01   0.000000E+00  -0.211431E+02   0.145737E-08   0.663845E-06  -0.537071E-07
  2015   0.234647E+03   0.765328E+01   0.000000E+00  -0.210551E+02   0.145575E-08   0.663053E-06  -0.530338E-07
  2016   0.234824E+03   0.758060E+01   0.000000E+00  -0.209619E+02   0.145413E-08   0.662231E-06  -0.523575E-07
  2017   0.234978E+03   0.750802E+01   0.000000E+00  -0.208658E+02   0.145252E-08   0.661380E-06  -0.516782E-07
  2018   0.235131E+03   0.743568E+01   0.000000E+00  -0.207658E+02   0.145090E-08   0.660500E-06  -0.509961E-07
  2019   0.235276E+03   0.736358E+01   0.000000E+00  -0.206606E+02   0.144929E-08   0.659591E-06  -0.503112E-07
  2020   0.235419E+03   0.729171E+01   0.000000E+00  -0.205540E+02   0.144768E-08   0.658654E-06  -0.496236E-07
  2021   0.235554E+03   0.722069E+01   0.000000E+00  -0.204428E+02   0.144607E-08   0.657688E-06  -0.489335E-07
  2022   0.235674E+03   0.714990E+01   0.000000E+00  -0.203287E+02   0.144447E-08   0.656694E-06  -0.482409E-07
  2023   0.235784E+03   0.707951E+01   0.000000E+00  -0.202108E+02   0.144287E-08   0.655672E-06  -0.475459E-07
  2024   0.235894E+03   0.700950E+01   0.000000E+00  -0.200900E+02   0.144127E-08   0.654622E-06  -0.468486E-07
  2025   0.235981E+03   0.693996E+01   0.000000E+00  -0.199655E+02   0.143967E-08   0.653545E-06  -0.461491E-07
  2026   0.236074E+03   0.687088E+01   0.000000E+00  -0.198381E+02   0.143807E-08   0.652440E-06  -0.454476E-07
  2027   0.236158E+03   0.680242E+01   0.000000E+00  -0.197069E+02   0.143648E-08   0.651309E-06  -0.447440E-07
  2028   0.236219E+03   0.673442E+01   0.000000E+00  -0.195728E+02   0.143489E-08   0.650151E-06  -0.440386E-07
  2029   0.236287E+03   0.666695E+01   0.000000E+00  -0.194358E+02   0.143330E-08   0.648965E-06  -0.433314E-07
  2030   0.236332E+03   0.660003E+01   0.000000E+00  -0.192958E+02   0.143171E-08   0.647754E-06  -0.426225E-07
  2031   0.236368E+03   0.653372E+01   0.000000E+00  -0.191529E+02   0.143013E-08   0.646516E-06  -0.419119E-07
  2032   0.236403E+03   0.646794E+01   0.000000E+00  -0.190072E+02   0.142855E-08   0.645253E-06  -0.411999E-07
  2033   0.236422E+03   0.640293E+01   0.000000E+00  -0.188585E+02   0.142697E-08   0.643963E-06  -0.404865E-07
  2034   0.236441E+03   0.633853E+01   0.000000E+00  -0.187069E+02   0.142539E-08   0.642648E-06  -0.397717E-07
  2035   0.236436E+03   0.627474E+01   0.000000E+00  -0.185524E+02   0.142381E-08   0.641308E-06  -0.390558E-07
  2036   0.236423E+03   0.621164E+01   0.000000E+00  -0.183957E+02   0.142224E-08   0.639942E-06  -0.383387E-07
  2037   0.236408E+03   0.614930E+01   0.000000E+00  -0.182362E+02   0.142067E-08   0.638552E-06  -0.376206E-07
  2038   0.236364E+03   0.608758E+01   0.000000E+00  -0.180746E+02   0.141910E-08   0.637137E-06  -0.369016E-07
  2039   0.236325E+03   0.602669E+01   0.000000E+00  -0.179093E+02   0.141753E-08   0.635697E-06  -0.361818E-07
  2040   0.236279E+03   0.596649E+01   0.000000E+00  -0.177427E+02   0.141597E-08   0.634233E-06  -0.354612E-07
  2041   0.236209E+03   0.590697E+01   0.000000E+00  -0.175732E+02   0.141441E-08   0.632745E-06  -0.347400E-07
  2042   0.236139E+03   0.584836E+01   0.000000E+00  -0.174024E+02   0.141285E-08   0.631234E-06  -0.340183E-07
  2043   0.236045E+03   0.579052E+01   0.000000E+00  -0.172279E+02   0.141129E-08   0.629698E-06  -0.332961E-07
  2044   0.235958E+03   0.573344E+01   0.000000E+00  -0.170522E+02   0.140973E-08   0.628139E-06  -0.325736E-07
  2045   0.235847E+03   0.567719E+01   0.000000E+00  -0.168743E+02   0.140818E-08   0.626557E-06  -0.318508E-07
  2046   0.235736E+03   0.562178E+01   0.000000E+00  -0.166951E+02   0.140663E-08   0.624953E-06  -0.311279E-07
  2047   0.235601E+03   0.556720E+01   0.000000E+00  -0.165138E+02   0.140508E-08   0.623325E-06  -0.304050E-07
  2048   0.235459E+03   0.551354E+01   0.000000E+00  -0.163298E+02   0.140353E-08   0.621675E-06  -0.296821E-07
  2049   0.235308E+03   0.546078E+01   0.000000E+00  -0.161451E+02   0.140199E-08   0.620002E-06  -0.289593E-07
  2050   0.235141E+03   0.540886E+01   0.000000E+00  -0.159577E+02   0.140045E-08   0.618308E-06  -0.282368E-07
  2051   0.234951E+03   0.535786E+01   0.000000E+00  -0.157697E+02   0.139891E-08   0.616591E-06  -0.275146E-07
  2052   0.234768E+03   0.530783E+01   0.000000E+00  -0.155796E+02   0.139737E-08   0.614853E-06  -0.267928E-07
  2053   0.234562E+03   0.525871E+01   0.000000E+00  -0.153875E+02   0.139583E-08   0.613093E-06  -0.260715E-07
  2054   0.234347E+03   0.521050E+01   0.000000E+00  -0.151949E+02   0.139430E-08   0.611313E-06  -0.253508E-07
  2055   0.234117E+03   0.516319E+01   0.000000E+00  -0.150009E+02   0.139276E-08   0.609511E-06  -0.246306E-07
  2056   0.233879E+03   0.511693E+01   0.000000E+00  -0.148057E+02   0.139124E-08   0.607689E-06  -0.239111E-07
  2057   0.233633E+03   0.507165E+01   0.000000E+00  -0.146085E+02   0.138971E-08   0.605846E-06  -0.231923E-07
  2058   0.233371E+03   0.502726E+01   0.000000E+00  -0.144114E+02   0.138818E-08   0.603984E-06  -0.224743E-07
  2059   0.233100E+03   0.498393E+01   0.000000E+00  -0.142123E+02   0.138666E-08   0.602101E-06  -0.217572E-07
  2060   0.232815E+03   0.494141E+01   0.000000E+00  -0.140120E+02   0.138514E-08   0.600199E-06  -0.210410E-07
  2061   0.232521E+03   0.490001E+01   0.000000E+00  -0.138111E+02   0.138362E-08   0.598277E-06  -0.203257E-07
  2062   0.232212E+03   0.485966E+01   0.000000E+00  -0.136097E+02   0.138210E-08   0.596336E-06  -0.196116E-07
  2063   0.231895E+03   0.482027E+01   0.000000E+00  -0.134070E+02   0.138059E-08   0.594377E-06  -0.188985E-07
  2064   0.231555E+03   0.478192E+01   0.000000E+00  -0.132037E+02   0.137907E-08   0.592398E-06  -0.181867E-07
  2065   0.231207E+03   0.474460E+01   0.000000E+00  -0.130000E+02   0.137756E-08   0.590402E-06  -0.174761E-07
  2066   0.230858E+03   0.470832E+01   0.000000E+00  -0.127964E+02   0.137605E-08   0.588387E-06  -0.167668E-07
  2067   0.230487E+03   0.467300E+01   0.000000E+00  -0.125916E+02   0.137455E-08   0.586354E-06  -0.160589E-07
  2068   0.230100E+03   0.463872E+01   0.000000E+00  -0.123871E+02   0.137304E-08   0.584304E-06  -0.153524E-07
  2069   0.229712E+03   0.460553E+01   0.000000E+00  -0.121812E+02   0.137154E-08   0.582236E-06  -0.146475E-07
  2070   0.229302E+03   0.457338E+01   0.000000E+00  -0.119764E+02   0.137004E-08   0.580151E-06  -0.139441E-07
  2071   0.228884E+03   0.454225E+01   0.000000E+00  -0.117710E+02   0.136854E-08   0.578050E-06  -0.132423E-07
  2072   0.228458E+03   0.451223E+01   0.000000E+00  -0.115651E+02   0.136705E-08   0.575931E-06  -0.125423E-07
  2073   0.228017E+03   0.448323E+01   0.000000E+00  -0.113595E+02   0.136555E-08   0.573796E-06  -0.118440E-07
  2074   0.227568E+03   0.445525E+01   0.000000E+00  -0.111541E+02   0.136406E-08   0.571645E-06  -0.111476E-07
  2075   0.227104E+03   0.442829E+01   0.000000E+00  -0.109482E+02   0.136257E-08   0.569479E-06  -0.104531E-07
  2076   0.226625E+03   0.440243E+01   0.000000E+00  -0.107425E+02   0.136108E-08   0.567296E-06  -0.976053E-08
