#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3695   0.472687E+01  -0.221006E+00   0.541524E-07  -0.221006E+00   0.133487E+00  -0.753541E-09   0.541524E-07  -0.753541E-09   0.297914E-09
  3696   0.471340E+01  -0.218802E+00   0.541901E-07  -0.218802E+00   0.133075E+00  -0.762989E-09   0.541901E-07  -0.762989E-09   0.297654E-09
  3697   0.469992E+01  -0.216615E+00   0.542277E-07  -0.216615E+00   0.132687E+00  -0.772283E-09   0.542277E-07  -0.772283E-09   0.297395E-09
  3698   0.468652E+01  -0.214452E+00   0.542650E-07  -0.214452E+00   0.132299E+00  -0.781422E-09   0.542650E-07  -0.781422E-09   0.297136E-09
  3699   0.467297E+01  -0.212299E+00   0.543022E-07  -0.212299E+00   0.131926E+00  -0.790406E-09   0.543022E-07  -0.790406E-09   0.296876E-09
  3700   0.465934E+01  -0.210185E+00   0.543391E-07  -0.210185E+00   0.131569E+00  -0.799234E-09   0.543391E-07  -0.799234E-09   0.296618E-09
  3701   0.464572E+01  -0.208088E+00   0.543758E-07  -0.208088E+00   0.131220E+00  -0.807905E-09   0.543758E-07  -0.807905E-09   0.296359E-09
  3702   0.463202E+01  -0.206016E+00   0.544123E-07  -0.206016E+00   0.130879E+00  -0.816420E-09   0.544123E-07  -0.816420E-09   0.296101E-09
  3703   0.461832E+01  -0.203968E+00   0.544485E-07  -0.203968E+00   0.130561E+00  -0.824778E-09   0.544485E-07  -0.824778E-09   0.295842E-09
  3704   0.460462E+01  -0.201945E+00   0.544844E-07  -0.201945E+00   0.130243E+00  -0.832980E-09   0.544844E-07  -0.832980E-09   0.295584E-09
  3705   0.459085E+01  -0.199938E+00   0.545201E-07  -0.199938E+00   0.129948E+00  -0.841026E-09   0.545201E-07  -0.841026E-09   0.295327E-09
  3706   0.457700E+01  -0.197964E+00   0.545556E-07  -0.197964E+00   0.129646E+00  -0.848917E-09   0.545556E-07  -0.848917E-09   0.295069E-09
  3707   0.456316E+01  -0.196021E+00   0.545908E-07  -0.196021E+00   0.129375E+00  -0.856652E-09   0.545908E-07  -0.856652E-09   0.294812E-09
  3708   0.454924E+01  -0.194103E+00   0.546257E-07  -0.194103E+00   0.129103E+00  -0.864232E-09   0.546257E-07  -0.864232E-09   0.294555E-09
  3709   0.453540E+01  -0.192210E+00   0.546603E-07  -0.192210E+00   0.128848E+00  -0.871658E-09   0.546603E-07  -0.871658E-09   0.294298E-09
  3710   0.452156E+01  -0.190348E+00   0.546946E-07  -0.190348E+00   0.128600E+00  -0.878929E-09   0.546946E-07  -0.878929E-09   0.294041E-09
  3711   0.450757E+01  -0.188503E+00   0.547287E-07  -0.188503E+00   0.128367E+00  -0.886045E-09   0.547287E-07  -0.886045E-09   0.293785E-09
  3712   0.449365E+01  -0.186705E+00   0.547624E-07  -0.186705E+00   0.128142E+00  -0.893008E-09   0.547624E-07  -0.893008E-09   0.293529E-09
  3713   0.447974E+01  -0.184917E+00   0.547958E-07  -0.184917E+00   0.127925E+00  -0.899817E-09   0.547958E-07  -0.899817E-09   0.293273E-09
  3714   0.446576E+01  -0.183167E+00   0.548290E-07  -0.183167E+00   0.127701E+00  -0.906472E-09   0.548290E-07  -0.906472E-09   0.293017E-09
  3715   0.445177E+01  -0.181442E+00   0.548618E-07  -0.181442E+00   0.127515E+00  -0.912974E-09   0.548618E-07  -0.912974E-09   0.292762E-09
  3716   0.443772E+01  -0.179749E+00   0.548942E-07  -0.179749E+00   0.127329E+00  -0.919323E-09   0.548942E-07  -0.919323E-09   0.292507E-09
  3717   0.442374E+01  -0.178088E+00   0.549264E-07  -0.178088E+00   0.127150E+00  -0.925519E-09   0.549264E-07  -0.925519E-09   0.292252E-09
  3718   0.440976E+01  -0.176451E+00   0.549582E-07  -0.176451E+00   0.126980E+00  -0.931563E-09   0.549582E-07  -0.931563E-09   0.291997E-09
  3719   0.439564E+01  -0.174845E+00   0.549897E-07  -0.174845E+00   0.126825E+00  -0.937455E-09   0.549897E-07  -0.937455E-09   0.291742E-09
  3720   0.438167E+01  -0.173272E+00   0.550208E-07  -0.173272E+00   0.126699E+00  -0.943195E-09   0.550208E-07  -0.943195E-09   0.291488E-09
  3721   0.436762E+01  -0.171730E+00   0.550515E-07  -0.171730E+00   0.126559E+00  -0.948783E-09   0.550515E-07  -0.948783E-09   0.291234E-09
  3722   0.435365E+01  -0.170213E+00   0.550819E-07  -0.170213E+00   0.126427E+00  -0.954219E-09   0.550819E-07  -0.954219E-09   0.290980E-09
  3723   0.433961E+01  -0.168734E+00   0.551119E-07  -0.168734E+00   0.126310E+00  -0.959505E-09   0.551119E-07  -0.959505E-09   0.290726E-09
  3724   0.432565E+01  -0.167280E+00   0.551416E-07  -0.167280E+00   0.126201E+00  -0.964639E-09   0.551416E-07  -0.964639E-09   0.290473E-09
  3725   0.431162E+01  -0.165865E+00   0.551708E-07  -0.165865E+00   0.126099E+00  -0.969623E-09   0.551708E-07  -0.969623E-09   0.290219E-09
  3726   0.429759E+01  -0.164475E+00   0.551997E-07  -0.164475E+00   0.125998E+00  -0.974457E-09   0.551997E-07  -0.974457E-09   0.289966E-09
  3727   0.428363E+01  -0.163123E+00   0.552281E-07  -0.163123E+00   0.125919E+00  -0.979140E-09   0.552281E-07  -0.979140E-09   0.289714E-09
  3728   0.426968E+01  -0.161803E+00   0.552562E-07  -0.161803E+00   0.125833E+00  -0.983673E-09   0.552562E-07  -0.983673E-09   0.289461E-09
  3729   0.425566E+01  -0.160515E+00   0.552839E-07  -0.160515E+00   0.125777E+00  -0.988057E-09   0.552839E-07  -0.988057E-09   0.289209E-09
  3730   0.424179E+01  -0.159251E+00   0.553111E-07  -0.159251E+00   0.125713E+00  -0.992292E-09   0.553111E-07  -0.992292E-09   0.288957E-09
  3731   0.422785E+01  -0.158026E+00   0.553379E-07  -0.158026E+00   0.125657E+00  -0.996377E-09   0.553379E-07  -0.996377E-09   0.288705E-09
  3732   0.421399E+01  -0.156833E+00   0.553643E-07  -0.156833E+00   0.125602E+00  -0.100031E-08   0.553643E-07  -0.100031E-08   0.288453E-09
  3733   0.420005E+01  -0.155671E+00   0.553903E-07  -0.155671E+00   0.125568E+00  -0.100410E-08   0.553903E-07  -0.100410E-08   0.288202E-09
  3734   0.418627E+01  -0.154534E+00   0.554158E-07  -0.154534E+00   0.125535E+00  -0.100774E-08   0.554158E-07  -0.100774E-08   0.287950E-09
  3735   0.417242E+01  -0.153443E+00   0.554409E-07  -0.153443E+00   0.125502E+00  -0.101123E-08   0.554409E-07  -0.101123E-08   0.287699E-09
  3736   0.415865E+01  -0.152391E+00   0.554655E-07  -0.152391E+00   0.125484E+00  -0.101458E-08   0.554655E-07  -0.101458E-08   0.287448E-09
  3737   0.414496E+01  -0.151355E+00   0.554897E-07  -0.151355E+00   0.125473E+00  -0.101777E-08   0.554897E-07  -0.101777E-08   0.287198E-09
  3738   0.413112E+01  -0.150366E+00   0.555134E-07  -0.150366E+00   0.125463E+00  -0.102082E-08   0.555134E-07  -0.102082E-08   0.286948E-09
  3739   0.411743E+01  -0.149394E+00   0.555366E-07  -0.149394E+00   0.125467E+00  -0.102372E-08   0.555366E-07  -0.102372E-08   0.286697E-09
  3740   0.410390E+01  -0.148461E+00   0.555593E-07  -0.148461E+00   0.125472E+00  -0.102648E-08   0.555593E-07  -0.102648E-08   0.286447E-09
  3741   0.409022E+01  -0.147537E+00   0.555816E-07  -0.147537E+00   0.125483E+00  -0.102909E-08   0.555816E-07  -0.102909E-08   0.286198E-09
  3742   0.407663E+01  -0.146667E+00   0.556034E-07  -0.146667E+00   0.125495E+00  -0.103155E-08   0.556034E-07  -0.103155E-08   0.285948E-09
  3743   0.406311E+01  -0.145828E+00   0.556246E-07  -0.145828E+00   0.125515E+00  -0.103387E-08   0.556246E-07  -0.103387E-08   0.285699E-09
  3744   0.404967E+01  -0.145021E+00   0.556454E-07  -0.145021E+00   0.125541E+00  -0.103604E-08   0.556454E-07  -0.103604E-08   0.285450E-09
  3745   0.403624E+01  -0.144246E+00   0.556657E-07  -0.144246E+00   0.125576E+00  -0.103806E-08   0.556657E-07  -0.103806E-08   0.285201E-09
  3746   0.402288E+01  -0.143509E+00   0.556854E-07  -0.143509E+00   0.125610E+00  -0.103994E-08   0.556854E-07  -0.103994E-08   0.284952E-09
  3747   0.400946E+01  -0.142804E+00   0.557046E-07  -0.142804E+00   0.125651E+00  -0.104168E-08   0.557046E-07  -0.104168E-08   0.284704E-09
  3748   0.399619E+01  -0.142130E+00   0.557233E-07  -0.142130E+00   0.125693E+00  -0.104327E-08   0.557233E-07  -0.104327E-08   0.284456E-09
  3749   0.398300E+01  -0.141481E+00   0.557415E-07  -0.141481E+00   0.125741E+00  -0.104472E-08   0.557415E-07  -0.104472E-08   0.284208E-09
  3750   0.396974E+01  -0.140870E+00   0.557591E-07  -0.140870E+00   0.125790E+00  -0.104602E-08   0.557591E-07  -0.104602E-08   0.283960E-09
  3751   0.395671E+01  -0.140290E+00   0.557761E-07  -0.140290E+00   0.125846E+00  -0.104718E-08   0.557761E-07  -0.104718E-08   0.283713E-09
  3752   0.394361E+01  -0.139750E+00   0.557926E-07  -0.139750E+00   0.125902E+00  -0.104819E-08   0.557926E-07  -0.104819E-08   0.283465E-09
  3753   0.393060E+01  -0.139233E+00   0.558086E-07  -0.139233E+00   0.125972E+00  -0.104906E-08   0.558086E-07  -0.104906E-08   0.283218E-09
  3754   0.391766E+01  -0.138740E+00   0.558240E-07  -0.138740E+00   0.126035E+00  -0.104980E-08   0.558240E-07  -0.104980E-08   0.282971E-09
  3755   0.390473E+01  -0.138287E+00   0.558388E-07  -0.138287E+00   0.126106E+00  -0.105039E-08   0.558388E-07  -0.105039E-08   0.282725E-09
  3756   0.389187E+01  -0.137871E+00   0.558531E-07  -0.137871E+00   0.126176E+00  -0.105084E-08   0.558531E-07  -0.105084E-08   0.282478E-09
  3757   0.387910E+01  -0.137480E+00   0.558668E-07  -0.137480E+00   0.126246E+00  -0.105115E-08   0.558668E-07  -0.105115E-08   0.282232E-09
  3758   0.386634E+01  -0.137112E+00   0.558799E-07  -0.137112E+00   0.126323E+00  -0.105132E-08   0.558799E-07  -0.105132E-08   0.281986E-09
  3759   0.385372E+01  -0.136783E+00   0.558925E-07  -0.136783E+00   0.126401E+00  -0.105136E-08   0.558925E-07  -0.105136E-08   0.281740E-09
  3760   0.384112E+01  -0.136478E+00   0.559044E-07  -0.136478E+00   0.126492E+00  -0.105126E-08   0.559044E-07  -0.105126E-08   0.281494E-09
  3761   0.382874E+01  -0.136203E+00   0.559158E-07  -0.136203E+00   0.126577E+00  -0.105102E-08   0.559158E-07  -0.105102E-08   0.281249E-09
  3762   0.381629E+01  -0.135960E+00   0.559266E-07  -0.135960E+00   0.126661E+00  -0.105065E-08   0.559266E-07  -0.105065E-08   0.281004E-09
  3763   0.380393E+01  -0.135740E+00   0.559368E-07  -0.135740E+00   0.126745E+00  -0.105014E-08   0.559368E-07  -0.105014E-08   0.280759E-09
  3764   0.379164E+01  -0.135559E+00   0.559465E-07  -0.135559E+00   0.126828E+00  -0.104950E-08   0.559465E-07  -0.104950E-08   0.280514E-09
  3765   0.377944E+01  -0.135394E+00   0.559555E-07  -0.135394E+00   0.126919E+00  -0.104873E-08   0.559555E-07  -0.104873E-08   0.280270E-09
  3766   0.376739E+01  -0.135267E+00   0.559639E-07  -0.135267E+00   0.127003E+00  -0.104782E-08   0.559639E-07  -0.104782E-08   0.280025E-09
  3767   0.375526E+01  -0.135172E+00   0.559718E-07  -0.135172E+00   0.127093E+00  -0.104678E-08   0.559718E-07  -0.104678E-08   0.279781E-09
  3768   0.374330E+01  -0.135092E+00   0.559790E-07  -0.135092E+00   0.127191E+00  -0.104562E-08   0.559790E-07  -0.104562E-08   0.279537E-09
  3769   0.373141E+01  -0.135043E+00   0.559856E-07  -0.135043E+00   0.127281E+00  -0.104432E-08   0.559856E-07  -0.104432E-08   0.279293E-09
  3770   0.371961E+01  -0.135017E+00   0.559916E-07  -0.135017E+00   0.127378E+00  -0.104289E-08   0.559916E-07  -0.104289E-08   0.279050E-09
  3771   0.370788E+01  -0.135030E+00   0.559970E-07  -0.135030E+00   0.127460E+00  -0.104134E-08   0.559970E-07  -0.104134E-08   0.278807E-09
  3772   0.369624E+01  -0.135058E+00   0.560017E-07  -0.135058E+00   0.127550E+00  -0.103966E-08   0.560017E-07  -0.103966E-08   0.278564E-09
  3773   0.368467E+01  -0.135117E+00   0.560059E-07  -0.135117E+00   0.127646E+00  -0.103785E-08   0.560059E-07  -0.103785E-08   0.278321E-09
  3774   0.367318E+01  -0.135199E+00   0.560094E-07  -0.135199E+00   0.127750E+00  -0.103592E-08   0.560094E-07  -0.103592E-08   0.278078E-09
  3775   0.366178E+01  -0.135297E+00   0.560123E-07  -0.135297E+00   0.127831E+00  -0.103386E-08   0.560123E-07  -0.103386E-08   0.277836E-09
  3776   0.365045E+01  -0.135434E+00   0.560146E-07  -0.135434E+00   0.127927E+00  -0.103168E-08   0.560146E-07  -0.103168E-08   0.277594E-09
  3777   0.363928E+01  -0.135593E+00   0.560162E-07  -0.135593E+00   0.128015E+00  -0.102937E-08   0.560162E-07  -0.102937E-08   0.277352E-09
  3778   0.362827E+01  -0.135768E+00   0.560172E-07  -0.135768E+00   0.128110E+00  -0.102694E-08   0.560172E-07  -0.102694E-08   0.277110E-09
  3779   0.361718E+01  -0.135980E+00   0.560175E-07  -0.135980E+00   0.128190E+00  -0.102439E-08   0.560175E-07  -0.102439E-08   0.276868E-09
  3780   0.360625E+01  -0.136201E+00   0.560172E-07  -0.136201E+00   0.128277E+00  -0.102172E-08   0.560172E-07  -0.102172E-08   0.276627E-09
  3781   0.359540E+01  -0.136453E+00   0.560163E-07  -0.136453E+00   0.128357E+00  -0.101893E-08   0.560163E-07  -0.101893E-08   0.276386E-09
  3782   0.358455E+01  -0.136720E+00   0.560147E-07  -0.136720E+00   0.128443E+00  -0.101602E-08   0.560147E-07  -0.101602E-08   0.276145E-09
  3783   0.357371E+01  -0.137009E+00   0.560124E-07  -0.137009E+00   0.128522E+00  -0.101299E-08   0.560124E-07  -0.101299E-08   0.275904E-09
  3784   0.356318E+01  -0.137337E+00   0.560095E-07  -0.137337E+00   0.128601E+00  -0.100984E-08   0.560095E-07  -0.100984E-08   0.275663E-09
  3785   0.355265E+01  -0.137658E+00   0.560059E-07  -0.137658E+00   0.128679E+00  -0.100658E-08   0.560059E-07  -0.100658E-08   0.275423E-09
  3786   0.354212E+01  -0.138016E+00   0.560017E-07  -0.138016E+00   0.128757E+00  -0.100320E-08   0.560017E-07  -0.100320E-08   0.275183E-09
  3787   0.353182E+01  -0.138390E+00   0.559968E-07  -0.138390E+00   0.128834E+00  -0.999699E-09   0.559968E-07  -0.999699E-09   0.274943E-09
  3788   0.352161E+01  -0.138779E+00   0.559912E-07  -0.138779E+00   0.128897E+00  -0.996088E-09   0.559912E-07  -0.996088E-09   0.274703E-09
  3789   0.351147E+01  -0.139190E+00   0.559849E-07  -0.139190E+00   0.128966E+00  -0.992363E-09   0.559849E-07  -0.992363E-09   0.274464E-09
  3790   0.350141E+01  -0.139625E+00   0.559780E-07  -0.139625E+00   0.129028E+00  -0.988526E-09   0.559780E-07  -0.988526E-09   0.274225E-09
  3791   0.349144E+01  -0.140074E+00   0.559703E-07  -0.140074E+00   0.129089E+00  -0.984575E-09   0.559703E-07  -0.984575E-09   0.273986E-09
  3792   0.348162E+01  -0.140539E+00   0.559620E-07  -0.140539E+00   0.129150E+00  -0.980513E-09   0.559620E-07  -0.980513E-09   0.273747E-09
  3793   0.347180E+01  -0.141004E+00   0.559530E-07  -0.141004E+00   0.129203E+00  -0.976341E-09   0.559530E-07  -0.976341E-09   0.273508E-09
  3794   0.346214E+01  -0.141499E+00   0.559434E-07  -0.141499E+00   0.129255E+00  -0.972058E-09   0.559434E-07  -0.972058E-09   0.273270E-09
  3795   0.345256E+01  -0.142010E+00   0.559330E-07  -0.142010E+00   0.129300E+00  -0.967667E-09   0.559330E-07  -0.967667E-09   0.273031E-09
  3796   0.344305E+01  -0.142557E+00   0.559219E-07  -0.142557E+00   0.129345E+00  -0.963167E-09   0.559219E-07  -0.963167E-09   0.272793E-09
  3797   0.343363E+01  -0.143105E+00   0.559101E-07  -0.143105E+00   0.129389E+00  -0.958559E-09   0.559101E-07  -0.958559E-09   0.272556E-09
  3798   0.342436E+01  -0.143667E+00   0.558976E-07  -0.143667E+00   0.129425E+00  -0.953845E-09   0.558976E-07  -0.953845E-09   0.272318E-09
  3799   0.341518E+01  -0.144238E+00   0.558844E-07  -0.144238E+00   0.129461E+00  -0.949024E-09   0.558844E-07  -0.949024E-09   0.272080E-09
  3800   0.340599E+01  -0.144830E+00   0.558705E-07  -0.144830E+00   0.129496E+00  -0.944099E-09   0.558705E-07  -0.944099E-09   0.271843E-09
  3801   0.339697E+01  -0.145430E+00   0.558559E-07  -0.145430E+00   0.129509E+00  -0.939069E-09   0.558559E-07  -0.939069E-09   0.271606E-09
  3802   0.338802E+01  -0.146045E+00   0.558406E-07  -0.146045E+00   0.129536E+00  -0.933935E-09   0.558406E-07  -0.933935E-09   0.271369E-09
  3803   0.337915E+01  -0.146667E+00   0.558245E-07  -0.146667E+00   0.129548E+00  -0.928700E-09   0.558245E-07  -0.928700E-09   0.271133E-09
  3804   0.337051E+01  -0.147304E+00   0.558077E-07  -0.147304E+00   0.129559E+00  -0.923363E-09   0.558077E-07  -0.923363E-09   0.270896E-09
  3805   0.336180E+01  -0.147956E+00   0.557903E-07  -0.147956E+00   0.129570E+00  -0.917926E-09   0.557903E-07  -0.917926E-09   0.270660E-09
  3806   0.335325E+01  -0.148607E+00   0.557721E-07  -0.148607E+00   0.129573E+00  -0.912390E-09   0.557721E-07  -0.912390E-09   0.270424E-09
  3807   0.334485E+01  -0.149274E+00   0.557532E-07  -0.149274E+00   0.129568E+00  -0.906757E-09   0.557532E-07  -0.906757E-09   0.270188E-09
  3808   0.333645E+01  -0.149947E+00   0.557336E-07  -0.149947E+00   0.129563E+00  -0.901026E-09   0.557336E-07  -0.901026E-09   0.269953E-09
  3809   0.332821E+01  -0.150635E+00   0.557133E-07  -0.150635E+00   0.129557E+00  -0.895200E-09   0.557133E-07  -0.895200E-09   0.269718E-09
  3810   0.332012E+01  -0.151323E+00   0.556923E-07  -0.151323E+00   0.129537E+00  -0.889279E-09   0.556923E-07  -0.889279E-09   0.269482E-09
  3811   0.331204E+01  -0.152026E+00   0.556706E-07  -0.152026E+00   0.129515E+00  -0.883265E-09   0.556706E-07  -0.883265E-09   0.269247E-09
  3812   0.330411E+01  -0.152729E+00   0.556482E-07  -0.152729E+00   0.129479E+00  -0.877158E-09   0.556482E-07  -0.877158E-09   0.269013E-09
  3813   0.329618E+01  -0.153445E+00   0.556250E-07  -0.153445E+00   0.129449E+00  -0.870960E-09   0.556250E-07  -0.870960E-09   0.268778E-09
  3814   0.328834E+01  -0.154177E+00   0.556012E-07  -0.154177E+00   0.129412E+00  -0.864672E-09   0.556012E-07  -0.864672E-09   0.268544E-09
  3815   0.328065E+01  -0.154901E+00   0.555767E-07  -0.154901E+00   0.129374E+00  -0.858294E-09   0.555767E-07  -0.858294E-09   0.268310E-09
  3816   0.327303E+01  -0.155632E+00   0.555515E-07  -0.155632E+00   0.129328E+00  -0.851828E-09   0.555515E-07  -0.851828E-09   0.268076E-09
  3817   0.326550E+01  -0.156369E+00   0.555256E-07  -0.156369E+00   0.129267E+00  -0.845276E-09   0.555256E-07  -0.845276E-09   0.267842E-09
  3818   0.325804E+01  -0.157107E+00   0.554990E-07  -0.157107E+00   0.129214E+00  -0.838637E-09   0.554990E-07  -0.838637E-09   0.267608E-09
  3819   0.325073E+01  -0.157851E+00   0.554717E-07  -0.157851E+00   0.129144E+00  -0.831914E-09   0.554717E-07  -0.831914E-09   0.267375E-09
  3820   0.324343E+01  -0.158610E+00   0.554437E-07  -0.158610E+00   0.129075E+00  -0.825107E-09   0.554437E-07  -0.825107E-09   0.267142E-09
  3821   0.323629E+01  -0.159353E+00   0.554151E-07  -0.159353E+00   0.128998E+00  -0.818218E-09   0.554151E-07  -0.818218E-09   0.266909E-09
  3822   0.322914E+01  -0.160111E+00   0.553857E-07  -0.160111E+00   0.128920E+00  -0.811246E-09   0.553857E-07  -0.811246E-09   0.266676E-09
  3823   0.322215E+01  -0.160868E+00   0.553556E-07  -0.160868E+00   0.128834E+00  -0.804195E-09   0.553556E-07  -0.804195E-09   0.266444E-09
  3824   0.321517E+01  -0.161625E+00   0.553249E-07  -0.161625E+00   0.128741E+00  -0.797064E-09   0.553249E-07  -0.797064E-09   0.266211E-09
  3825   0.320833E+01  -0.162373E+00   0.552935E-07  -0.162373E+00   0.128640E+00  -0.789855E-09   0.552935E-07  -0.789855E-09   0.265979E-09
  3826   0.320165E+01  -0.163129E+00   0.552614E-07  -0.163129E+00   0.128538E+00  -0.782569E-09   0.552614E-07  -0.782569E-09   0.265747E-09
  3827   0.319489E+01  -0.163891E+00   0.552286E-07  -0.163891E+00   0.128421E+00  -0.775206E-09   0.552286E-07  -0.775206E-09   0.265515E-09
  3828   0.318829E+01  -0.164645E+00   0.551951E-07  -0.164645E+00   0.128304E+00  -0.767769E-09   0.551951E-07  -0.767769E-09   0.265284E-09
  3829   0.318177E+01  -0.165398E+00   0.551609E-07  -0.165398E+00   0.128179E+00  -0.760258E-09   0.551609E-07  -0.760258E-09   0.265053E-09
  3830   0.317540E+01  -0.166151E+00   0.551261E-07  -0.166151E+00   0.128053E+00  -0.752673E-09   0.551261E-07  -0.752673E-09   0.264821E-09
  3831   0.316903E+01  -0.166902E+00   0.550906E-07  -0.166902E+00   0.127920E+00  -0.745018E-09   0.550906E-07  -0.745018E-09   0.264590E-09
  3832   0.316274E+01  -0.167646E+00   0.550544E-07  -0.167646E+00   0.127779E+00  -0.737291E-09   0.550544E-07  -0.737291E-09   0.264360E-09
  3833   0.315653E+01  -0.168389E+00   0.550175E-07  -0.168389E+00   0.127623E+00  -0.729495E-09   0.550175E-07  -0.729495E-09   0.264129E-09
  3834   0.315046E+01  -0.169131E+00   0.549800E-07  -0.169131E+00   0.127474E+00  -0.721631E-09   0.549800E-07  -0.721631E-09   0.263899E-09
