#    L    TT             EE             BB             TE          
  1995   0.231524E+03   0.886429E+01   0.504481E-01  -0.180965E+02
  1996   0.231526E+03   0.881247E+01   0.504013E-01  -0.180904E+02
  1997   0.231529E+03   0.876077E+01   0.503545E-01  -0.180805E+02
  1998   0.231539E+03   0.870993E+01   0.503079E-01  -0.180682E+02
  1999   0.231542E+03   0.865771E+01   0.502614E-01  -0.180544E+02
  2000   0.231539E+03   0.860632E+01   0.502151E-01  -0.180367E+02
  2001   0.231544E+03   0.855502E+01   0.501688E-01  -0.180167E+02
  2002   0.231542E+03   0.850306E+01   0.501226E-01  -0.179944E+02
  2003   0.231541E+03   0.845117E+01   0.500766E-01  -0.179689E+02
  2004   0.231542E+03   0.839934E+01   0.500306E-01  -0.179411E+02
  2005   0.231528E+03   0.834682E+01   0.499848E-01  -0.179102E+02
  2006   0.231523E+03   0.829583E+01   0.499390E-01  -0.178777E+02
  2007   0.231505E+03   0.824339E+01   0.498933E-01  -0.178413E+02
  2008   0.231495E+03   0.819099E+01   0.498478E-01  -0.178033E+02
  2009   0.231479E+03   0.813934E+01   0.498022E-01  -0.177614E+02
  2010   0.231450E+03   0.808771E+01   0.497568E-01  -0.177179E+02
  2011   0.231430E+03   0.803535E+01   0.497115E-01  -0.176720E+02
  2012   0.231404E+03   0.798372E+01   0.496662E-01  -0.176238E+02
  2013   0.231366E+03   0.793133E+01   0.496210E-01  -0.175731E+02
  2014   0.231336E+03   0.788041E+01   0.495759E-01  -0.175185E+02
  2015   0.231301E+03   0.782872E+01   0.495308E-01  -0.174638E+02
  2016   0.231268E+03   0.777774E+01   0.494858E-01  -0.174051E+02
  2017   0.231215E+03   0.772671E+01   0.494408E-01  -0.173447E+02
  2018   0.231164E+03   0.767578E+01   0.493959E-01  -0.172819E+02
  2019   0.231108E+03   0.762494E+01   0.493511E-01  -0.172152E+02
  2020   0.231054E+03   0.757418E+01   0.493063E-01  -0.171482E+02
  2021   0.230996E+03   0.752409E+01   0.492615E-01  -0.170780E+02
  2022   0.230924E+03   0.747406E+01   0.492168E-01  -0.170060E+02
  2023   0.230848E+03   0.742424E+01   0.491721E-01  -0.169315E+02
  2024   0.230775E+03   0.737462E+01   0.491275E-01  -0.168553E+02
  2025   0.230682E+03   0.732526E+01   0.490828E-01  -0.167765E+02
  2026   0.230599E+03   0.727617E+01   0.490383E-01  -0.166959E+02
  2027   0.230512E+03   0.722747E+01   0.489937E-01  -0.166128E+02
  2028   0.230405E+03   0.717901E+01   0.489491E-01  -0.165278E+02
  2029   0.230308E+03   0.713087E+01   0.489046E-01  -0.164410E+02
  2030   0.230192E+03   0.708303E+01   0.488601E-01  -0.163523E+02
  2031   0.230072E+03   0.703556E+01   0.488156E-01  -0.162617E+02
  2032   0.229955E+03   0.698838E+01   0.487711E-01  -0.161692E+02
  2033   0.229826E+03   0.694171E+01   0.487266E-01  -0.160748E+02
  2034   0.229701E+03   0.689539E+01   0.486821E-01  -0.159785E+02
  2035   0.229557E+03   0.684941E+01   0.486376E-01  -0.158802E+02
  2036   0.229408E+03   0.680385E+01   0.485931E-01  -0.157807E+02
  2037   0.229263E+03   0.675876E+01   0.485486E-01  -0.156792E+02
  2038   0.229092E+03   0.671400E+01   0.485041E-01  -0.155764E+02
  2039   0.228931E+03   0.666979E+01   0.484595E-01  -0.154709E+02
  2040   0.228767E+03   0.662596E+01   0.484150E-01  -0.153648E+02
  2041   0.228584E+03   0.658251E+01   0.483704E-01  -0.152566E+02
  2042   0.228404E+03   0.653966E+01   0.483258E-01  -0.151479E+02
  2043   0.228206E+03   0.649725E+01   0.482811E-01  -0.150363E+02
  2044   0.228020E+03   0.645529E+01   0.482364E-01  -0.149240E+02
  2045   0.227814E+03   0.641383E+01   0.481917E-01  -0.148103E+02
  2046   0.227613E+03   0.637287E+01   0.481470E-01  -0.146960E+02
  2047   0.227393E+03   0.633241E+01   0.481022E-01  -0.145802E+02
  2048   0.227169E+03   0.629252E+01   0.480574E-01  -0.144621E+02
  2049   0.226942E+03   0.625319E+01   0.480125E-01  -0.143441E+02
  2050   0.226704E+03   0.621434E+01   0.479676E-01  -0.142238E+02
  2051   0.226448E+03   0.617605E+01   0.479226E-01  -0.141035E+02
  2052   0.226203E+03   0.613838E+01   0.478776E-01  -0.139816E+02
  2053   0.225939E+03   0.610124E+01   0.478325E-01  -0.138580E+02
  2054   0.225673E+03   0.606465E+01   0.477873E-01  -0.137344E+02
  2055   0.225396E+03   0.602859E+01   0.477421E-01  -0.136099E+02
  2056   0.225115E+03   0.599320E+01   0.476969E-01  -0.134845E+02
  2057   0.224831E+03   0.595841E+01   0.476515E-01  -0.133573E+02
  2058   0.224536E+03   0.592414E+01   0.476061E-01  -0.132307E+02
  2059   0.224238E+03   0.589053E+01   0.475607E-01  -0.131024E+02
  2060   0.223930E+03   0.585736E+01   0.475151E-01  -0.129731E+02
  2061   0.223618E+03   0.582492E+01   0.474695E-01  -0.128434E+02
  2062   0.223296E+03   0.579312E+01   0.474238E-01  -0.127135E+02
  2063   0.222970E+03   0.576190E+01   0.473780E-01  -0.125824E+02
  2064   0.222626E+03   0.573133E+01   0.473322E-01  -0.124510E+02
  2065   0.222280E+03   0.570139E+01   0.472862E-01  -0.123192E+02
  2066   0.221937E+03   0.567209E+01   0.472402E-01  -0.121877E+02
  2067   0.221576E+03   0.564335E+01   0.471941E-01  -0.120551E+02
  2068   0.221205E+03   0.561524E+01   0.471479E-01  -0.119227E+02
  2069   0.220838E+03   0.558783E+01   0.471017E-01  -0.117891E+02
  2070   0.220453E+03   0.556105E+01   0.470553E-01  -0.116564E+02
  2071   0.220065E+03   0.553490E+01   0.470089E-01  -0.115232E+02
  2072   0.219674E+03   0.550943E+01   0.469623E-01  -0.113895E+02
  2073   0.219272E+03   0.548459E+01   0.469157E-01  -0.112559E+02
  2074   0.218867E+03   0.546036E+01   0.468690E-01  -0.111224E+02
  2075   0.218451E+03   0.543675E+01   0.468222E-01  -0.109883E+02
  2076   0.218025E+03   0.541383E+01   0.467753E-01  -0.108542E+02
  2077   0.217603E+03   0.539159E+01   0.467283E-01  -0.107210E+02
  2078   0.217170E+03   0.536997E+01   0.466812E-01  -0.105870E+02
  2079   0.216712E+03   0.534903E+01   0.466340E-01  -0.104538E+02
  2080   0.216272E+03   0.532870E+01   0.465868E-01  -0.103198E+02
  2081   0.215815E+03   0.530912E+01   0.465394E-01  -0.101873E+02
  2082   0.215354E+03   0.529008E+01   0.464919E-01  -0.100539E+02
  2083   0.214889E+03   0.527172E+01   0.464443E-01  -0.992273E+01
  2084   0.214407E+03   0.525411E+01   0.463967E-01  -0.979066E+01
  2085   0.213935E+03   0.523704E+01   0.463489E-01  -0.965845E+01
  2086   0.213446E+03   0.522064E+01   0.463011E-01  -0.952682E+01
  2087   0.212953E+03   0.520493E+01   0.462531E-01  -0.939649E+01
  2088   0.212449E+03   0.518983E+01   0.462050E-01  -0.926670E+01
  2089   0.211949E+03   0.517540E+01   0.461569E-01  -0.913667E+01
  2090   0.211431E+03   0.516159E+01   0.461086E-01  -0.900787E+01
  2091   0.210923E+03   0.514846E+01   0.460603E-01  -0.887954E+01
  2092   0.210398E+03   0.513586E+01   0.460118E-01  -0.875240E+01
  2093   0.209861E+03   0.512395E+01   0.459633E-01  -0.862419E+01
  2094   0.209327E+03   0.511272E+01   0.459146E-01  -0.849786E+01
  2095   0.208790E+03   0.510203E+01   0.458659E-01  -0.837266E+01
  2096   0.208242E+03   0.509211E+01   0.458171E-01  -0.824870E+01
  2097   0.207690E+03   0.508265E+01   0.457681E-01  -0.812501E+01
  2098   0.207134E+03   0.507389E+01   0.457191E-01  -0.800275E+01
  2099   0.206574E+03   0.506568E+01   0.456700E-01  -0.788033E+01
  2100   0.206009E+03   0.505823E+01   0.456207E-01  -0.776005E+01
  2101   0.205434E+03   0.505126E+01   0.455714E-01  -0.764039E+01
  2102   0.204854E+03   0.504492E+01   0.455220E-01  -0.752171E+01
  2103   0.204270E+03   0.503913E+01   0.454724E-01  -0.740421E+01
  2104   0.203689E+03   0.503397E+01   0.454228E-01  -0.728778E+01
  2105   0.203089E+03   0.502929E+01   0.453731E-01  -0.717249E+01
  2106   0.202493E+03   0.502533E+01   0.453233E-01  -0.705840E+01
  2107   0.201891E+03   0.502185E+01   0.452734E-01  -0.694554E+01
  2108   0.201278E+03   0.501894E+01   0.452234E-01  -0.683391E+01
  2109   0.200676E+03   0.501660E+01   0.451733E-01  -0.672348E+01
  2110   0.200061E+03   0.501484E+01   0.451231E-01  -0.661438E+01
  2111   0.199442E+03   0.501349E+01   0.450729E-01  -0.650660E+01
  2112   0.198818E+03   0.501281E+01   0.450225E-01  -0.640011E+01
  2113   0.198189E+03   0.501248E+01   0.449721E-01  -0.629512E+01
  2114   0.197563E+03   0.501273E+01   0.449215E-01  -0.619147E+01
  2115   0.196925E+03   0.501357E+01   0.448709E-01  -0.608921E+01
  2116   0.196297E+03   0.501501E+01   0.448202E-01  -0.598840E+01
  2117   0.195656E+03   0.501712E+01   0.447694E-01  -0.588924E+01
  2118   0.195010E+03   0.501938E+01   0.447185E-01  -0.579136E+01
  2119   0.194367E+03   0.502224E+01   0.446675E-01  -0.569509E+01
  2120   0.193711E+03   0.502549E+01   0.446165E-01  -0.560029E+01
  2121   0.193058E+03   0.502936E+01   0.445653E-01  -0.550716E+01
  2122   0.192399E+03   0.503354E+01   0.445141E-01  -0.541553E+01
  2123   0.191742E+03   0.503819E+01   0.444628E-01  -0.532554E+01
  2124   0.191087E+03   0.504325E+01   0.444114E-01  -0.523711E+01
  2125   0.190419E+03   0.504887E+01   0.443600E-01  -0.515029E+01
  2126   0.189761E+03   0.505467E+01   0.443085E-01  -0.506515E+01
  2127   0.189089E+03   0.506112E+01   0.442569E-01  -0.498174E+01
  2128   0.188427E+03   0.506783E+01   0.442052E-01  -0.489992E+01
  2129   0.187751E+03   0.507490E+01   0.441535E-01  -0.481981E+01
  2130   0.187077E+03   0.508240E+01   0.441017E-01  -0.474140E+01
  2131   0.186405E+03   0.509042E+01   0.440498E-01  -0.466477E+01
  2132   0.185734E+03   0.509865E+01   0.439979E-01  -0.458974E+01
  2133   0.185057E+03   0.510733E+01   0.439459E-01  -0.451662E+01
  2134   0.184381E+03   0.511632E+01   0.438938E-01  -0.444524E+01
  2135   0.183699E+03   0.512569E+01   0.438417E-01  -0.437544E+01
  2136   0.183018E+03   0.513523E+01   0.437896E-01  -0.430767E+01
  2137   0.182339E+03   0.514524E+01   0.437374E-01  -0.424154E+01
  2138   0.181653E+03   0.515550E+01   0.436851E-01  -0.417727E+01
  2139   0.180975E+03   0.516609E+01   0.436328E-01  -0.411478E+01
  2140   0.180291E+03   0.517695E+01   0.435804E-01  -0.405407E+01
  2141   0.179615E+03   0.518793E+01   0.435280E-01  -0.399528E+01
  2142   0.178925E+03   0.519933E+01   0.434755E-01  -0.393824E+01
  2143   0.178235E+03   0.521095E+01   0.434230E-01  -0.388312E+01
  2144   0.177546E+03   0.522277E+01   0.433705E-01  -0.382968E+01
  2145   0.176865E+03   0.523489E+01   0.433179E-01  -0.377829E+01
  2146   0.176177E+03   0.524716E+01   0.432653E-01  -0.372860E+01
  2147   0.175489E+03   0.525967E+01   0.432127E-01  -0.368081E+01
  2148   0.174817E+03   0.527248E+01   0.431600E-01  -0.363489E+01
  2149   0.174137E+03   0.528547E+01   0.431073E-01  -0.359079E+01
  2150   0.173450E+03   0.529855E+01   0.430546E-01  -0.354856E+01
  2151   0.172770E+03   0.531182E+01   0.430019E-01  -0.350818E+01
  2152   0.172091E+03   0.532528E+01   0.429491E-01  -0.346963E+01
  2153   0.171411E+03   0.533886E+01   0.428964E-01  -0.343296E+01
  2154   0.170731E+03   0.535257E+01   0.428436E-01  -0.339813E+01
  2155   0.170058E+03   0.536641E+01   0.427908E-01  -0.336513E+01
  2156   0.169385E+03   0.538039E+01   0.427380E-01  -0.333395E+01
  2157   0.168712E+03   0.539444E+01   0.426852E-01  -0.330460E+01
  2158   0.168045E+03   0.540865E+01   0.426323E-01  -0.327707E+01
  2159   0.167371E+03   0.542294E+01   0.425795E-01  -0.325135E+01
  2160   0.166703E+03   0.543725E+01   0.425267E-01  -0.322742E+01
  2161   0.166035E+03   0.545166E+01   0.424739E-01  -0.320528E+01
  2162   0.165373E+03   0.546618E+01   0.424211E-01  -0.318494E+01
  2163   0.164710E+03   0.548065E+01   0.423682E-01  -0.316636E+01
  2164   0.164047E+03   0.549517E+01   0.423154E-01  -0.314955E+01
  2165   0.163390E+03   0.550989E+01   0.422627E-01  -0.313450E+01
  2166   0.162739E+03   0.552445E+01   0.422099E-01  -0.312121E+01
  2167   0.162080E+03   0.553899E+01   0.421571E-01  -0.310965E+01
  2168   0.161427E+03   0.555368E+01   0.421044E-01  -0.309983E+01
  2169   0.160788E+03   0.556822E+01   0.420517E-01  -0.309171E+01
  2170   0.160147E+03   0.558284E+01   0.419990E-01  -0.308528E+01
  2171   0.159498E+03   0.559733E+01   0.419463E-01  -0.308054E+01
  2172   0.158862E+03   0.561184E+01   0.418937E-01  -0.307745E+01
  2173   0.158232E+03   0.562622E+01   0.418411E-01  -0.307602E+01
  2174   0.157601E+03   0.564071E+01   0.417885E-01  -0.307621E+01
  2175   0.156968E+03   0.565502E+01   0.417360E-01  -0.307802E+01
  2176   0.156340E+03   0.566915E+01   0.416835E-01  -0.308142E+01
  2177   0.155734E+03   0.568334E+01   0.416310E-01  -0.308641E+01
  2178   0.155118E+03   0.569735E+01   0.415786E-01  -0.309296E+01
  2179   0.154500E+03   0.571129E+01   0.415262E-01  -0.310107E+01
  2180   0.153888E+03   0.572506E+01   0.414739E-01  -0.311070E+01
  2181   0.153281E+03   0.573877E+01   0.414216E-01  -0.312186E+01
  2182   0.152680E+03   0.575233E+01   0.413693E-01  -0.313451E+01
  2183   0.152077E+03   0.576575E+01   0.413171E-01  -0.314862E+01
  2184   0.151479E+03   0.577897E+01   0.412650E-01  -0.316419E+01
  2185   0.150886E+03   0.579199E+01   0.412129E-01  -0.318118E+01
  2186   0.150299E+03   0.580497E+01   0.411609E-01  -0.319957E+01
  2187   0.149724E+03   0.581768E+01   0.411089E-01  -0.321935E+01
  2188   0.149139E+03   0.583028E+01   0.410570E-01  -0.324048E+01
  2189   0.148568E+03   0.584263E+01   0.410052E-01  -0.326295E+01
  2190   0.148008E+03   0.585473E+01   0.409534E-01  -0.328672E+01
  2191   0.147439E+03   0.586674E+01   0.409017E-01  -0.331180E+01
  2192   0.146882E+03   0.587836E+01   0.408501E-01  -0.333815E+01
  2193   0.146323E+03   0.588983E+01   0.407985E-01  -0.336574E+01
  2194   0.145776E+03   0.590115E+01   0.407470E-01  -0.339457E+01
  2195   0.145227E+03   0.591216E+01   0.406956E-01  -0.342466E+01
  2196   0.144690E+03   0.592289E+01   0.406443E-01  -0.345587E+01
  2197   0.144158E+03   0.593340E+01   0.405930E-01  -0.348821E+01
  2198   0.143623E+03   0.594363E+01   0.405418E-01  -0.352168E+01
  2199   0.143092E+03   0.595358E+01   0.404908E-01  -0.355630E+01
  2200   0.142575E+03   0.596326E+01   0.404397E-01  -0.359201E+01
  2201   0.142061E+03   0.597275E+01   0.403888E-01  -0.362868E+01
  2202   0.141545E+03   0.598182E+01   0.403380E-01  -0.366663E+01
  2203   0.141049E+03   0.599070E+01   0.402872E-01  -0.370527E+01
  2204   0.140542E+03   0.599926E+01   0.402366E-01  -0.374500E+01
  2205   0.140055E+03   0.600741E+01   0.401860E-01  -0.378561E+01
  2206   0.139564E+03   0.601532E+01   0.401356E-01  -0.382718E+01
  2207   0.139079E+03   0.602292E+01   0.400852E-01  -0.386952E+01
  2208   0.138605E+03   0.603027E+01   0.400349E-01  -0.391263E+01
  2209   0.138128E+03   0.603717E+01   0.399847E-01  -0.395670E+01
  2210   0.137663E+03   0.604377E+01   0.399347E-01  -0.400165E+01
  2211   0.137203E+03   0.605014E+01   0.398847E-01  -0.404729E+01
  2212   0.136747E+03   0.605599E+01   0.398349E-01  -0.409378E+01
  2213   0.136295E+03   0.606162E+01   0.397851E-01  -0.414092E+01
  2214   0.135848E+03   0.606688E+01   0.397354E-01  -0.418864E+01
  2215   0.135405E+03   0.607186E+01   0.396859E-01  -0.423720E+01
  2216   0.134966E+03   0.607634E+01   0.396365E-01  -0.428632E+01
  2217   0.134539E+03   0.608054E+01   0.395872E-01  -0.433600E+01
  2218   0.134109E+03   0.608431E+01   0.395380E-01  -0.438634E+01
  2219   0.133698E+03   0.608773E+01   0.394889E-01  -0.443722E+01
  2220   0.133284E+03   0.609088E+01   0.394399E-01  -0.448866E+01
  2221   0.132867E+03   0.609362E+01   0.393911E-01  -0.454066E+01
  2222   0.132469E+03   0.609594E+01   0.393423E-01  -0.459296E+01
  2223   0.132075E+03   0.609785E+01   0.392937E-01  -0.464571E+01
  2224   0.131678E+03   0.609951E+01   0.392452E-01  -0.469895E+01
  2225   0.131285E+03   0.610075E+01   0.391968E-01  -0.475246E+01
  2226   0.130904E+03   0.610151E+01   0.391486E-01  -0.480634E+01
  2227   0.130527E+03   0.610195E+01   0.391005E-01  -0.486060E+01
  2228   0.130155E+03   0.610191E+01   0.390525E-01  -0.491520E+01
  2229   0.129794E+03   0.610155E+01   0.390046E-01  -0.496984E+01
  2230   0.129430E+03   0.610078E+01   0.389568E-01  -0.502493E+01
  2231   0.129078E+03   0.609963E+01   0.389092E-01  -0.508012E+01
  2232   0.128722E+03   0.609807E+01   0.388617E-01  -0.513555E+01
  2233   0.128378E+03   0.609613E+01   0.388144E-01  -0.519105E+01
  2234   0.128046E+03   0.609379E+01   0.387671E-01  -0.524668E+01
  2235   0.127718E+03   0.609113E+01   0.387200E-01  -0.530249E+01
  2236   0.127395E+03   0.608801E+01   0.386731E-01  -0.535825E+01
  2237   0.127068E+03   0.608442E+01   0.386262E-01  -0.541414E+01
  2238   0.126746E+03   0.608052E+01   0.385795E-01  -0.547025E+01
  2239   0.126435E+03   0.607623E+01   0.385329E-01  -0.552608E+01
  2240   0.126114E+03   0.607155E+01   0.384865E-01  -0.558179E+01
  2241   0.125805E+03   0.606641E+01   0.384402E-01  -0.563755E+01
  2242   0.125515E+03   0.606088E+01   0.383940E-01  -0.569323E+01
  2243   0.125244E+03   0.605497E+01   0.383480E-01  -0.574856E+01
  2244   0.124956E+03   0.604866E+01   0.383021E-01  -0.580391E+01
  2245   0.124672E+03   0.604189E+01   0.382563E-01  -0.585909E+01
  2246   0.124393E+03   0.603481E+01   0.382106E-01  -0.591411E+01
  2247   0.124125E+03   0.602734E+01   0.381651E-01  -0.596891E+01
  2248   0.123855E+03   0.601940E+01   0.381198E-01  -0.602344E+01
  2249   0.123589E+03   0.601114E+01   0.380745E-01  -0.607757E+01
  2250   0.123335E+03   0.600242E+01   0.380294E-01  -0.613160E+01
  2251   0.123079E+03   0.599338E+01   0.379844E-01  -0.618512E+01
  2252   0.122827E+03   0.598388E+01   0.379396E-01  -0.623843E+01
  2253   0.122587E+03   0.597405E+01   0.378949E-01  -0.629133E+01
  2254   0.122352E+03   0.596383E+01   0.378503E-01  -0.634383E+01
  2255   0.122114E+03   0.595329E+01   0.378059E-01  -0.639589E+01
  2256   0.121889E+03   0.594227E+01   0.377616E-01  -0.644758E+01
  2257   0.121661E+03   0.593093E+01   0.377175E-01  -0.649879E+01
  2258   0.121438E+03   0.591919E+01   0.376734E-01  -0.654944E+01
  2259   0.121227E+03   0.590705E+01   0.376295E-01  -0.659986E+01
  2260   0.121013E+03   0.589458E+01   0.375858E-01  -0.664962E+01
  2261   0.120805E+03   0.588171E+01   0.375421E-01  -0.669872E+01
  2262   0.120602E+03   0.586858E+01   0.374986E-01  -0.674726E+01
  2263   0.120403E+03   0.585504E+01   0.374552E-01  -0.679534E+01
  2264   0.120203E+03   0.584109E+01   0.374120E-01  -0.684251E+01
  2265   0.120000E+03   0.582688E+01   0.373689E-01  -0.688917E+01
  2266   0.119810E+03   0.581233E+01   0.373259E-01  -0.693525E+01
  2267   0.119632E+03   0.579743E+01   0.372831E-01  -0.698033E+01
  2268   0.119452E+03   0.578212E+01   0.372403E-01  -0.702530E+01
  2269   0.119270E+03   0.576653E+01   0.371977E-01  -0.706989E+01
  2270   0.119094E+03   0.575067E+01   0.371553E-01  -0.711351E+01
  2271   0.118930E+03   0.573446E+01   0.371129E-01  -0.715618E+01
  2272   0.118765E+03   0.571796E+01   0.370707E-01  -0.719791E+01
  2273   0.118597E+03   0.570096E+01   0.370286E-01  -0.723872E+01
  2274   0.118442E+03   0.568375E+01   0.369866E-01  -0.727935E+01
  2275   0.118278E+03   0.566632E+01   0.369448E-01  -0.731907E+01
  2276   0.118135E+03   0.564852E+01   0.369031E-01  -0.735716E+01
  2277   0.117990E+03   0.563043E+01   0.368615E-01  -0.739511E+01
  2278   0.117835E+03   0.561211E+01   0.368200E-01  -0.743294E+01
  2279   0.117694E+03   0.559342E+01   0.367786E-01  -0.746916E+01
  2280   0.117551E+03   0.557457E+01   0.367374E-01  -0.750527E+01
  2281   0.117415E+03   0.555527E+01   0.366962E-01  -0.753980E+01
  2282   0.117276E+03   0.553587E+01   0.366552E-01  -0.757350E+01
  2283   0.117137E+03   0.551608E+01   0.366143E-01  -0.760638E+01
  2284   0.117010E+03   0.549620E+01   0.365736E-01  -0.763771E+01
  2285   0.116882E+03   0.547599E+01   0.365329E-01  -0.766897E+01
  2286   0.116739E+03   0.545546E+01   0.364923E-01  -0.769944E+01
  2287   0.116601E+03   0.543481E+01   0.364519E-01  -0.772837E+01
  2288   0.116492E+03   0.541383E+01   0.364116E-01  -0.775653E+01
  2289   0.116367E+03   0.539274E+01   0.363714E-01  -0.778391E+01
  2290   0.116248E+03   0.537130E+01   0.363312E-01  -0.780978E+01
  2291   0.116143E+03   0.534966E+01   0.362912E-01  -0.783563E+01
  2292   0.116052E+03   0.532790E+01   0.362514E-01  -0.785999E+01
  2293   0.115937E+03   0.530585E+01   0.362116E-01  -0.788359E+01
  2294   0.115830E+03   0.528367E+01   0.361719E-01  -0.790571E+01
  2295   0.115728E+03   0.526112E+01   0.361323E-01  -0.792709E+01
  2296   0.115611E+03   0.523865E+01   0.360928E-01  -0.794700E+01
  2297   0.115516E+03   0.521588E+01   0.360534E-01  -0.796692E+01
  2298   0.115420E+03   0.519303E+01   0.360142E-01  -0.798536E+01
  2299   0.115316E+03   0.516994E+01   0.359750E-01  -0.800234E+01
  2300   0.115227E+03   0.514662E+01   0.359359E-01  -0.801861E+01
  2301   0.115114E+03   0.512320E+01   0.358969E-01  -0.803415E+01
  2302   0.115016E+03   0.509976E+01   0.358580E-01  -0.804899E+01
  2303   0.114932E+03   0.507600E+01   0.358192E-01  -0.806162E+01
  2304   0.114833E+03   0.505220E+01   0.357805E-01  -0.807356E+01
  2305   0.114742E+03   0.502829E+01   0.357419E-01  -0.808479E+01
  2306   0.114650E+03   0.500418E+01   0.357034E-01  -0.809457E+01
  2307   0.114535E+03   0.498003E+01   0.356649E-01  -0.810440E+01
  2308   0.114450E+03   0.495575E+01   0.356266E-01  -0.811205E+01
  2309   0.114380E+03   0.493134E+01   0.355883E-01  -0.811901E+01
  2310   0.114295E+03   0.490694E+01   0.355501E-01  -0.812452E+01
  2311   0.114203E+03   0.488225E+01   0.355120E-01  -0.812935E+01
  2312   0.114118E+03   0.485764E+01   0.354740E-01  -0.813348E+01
  2313   0.114026E+03   0.483295E+01   0.354361E-01  -0.813618E+01
  2314   0.113941E+03   0.480818E+01   0.353982E-01  -0.813744E+01
  2315   0.113857E+03   0.478332E+01   0.353604E-01  -0.813801E+01
  2316   0.113765E+03   0.475844E+01   0.353227E-01  -0.813788E+01
  2317   0.113681E+03   0.473355E+01   0.352851E-01  -0.813632E+01
  2318   0.113598E+03   0.470855E+01   0.352475E-01  -0.813480E+01
  2319   0.113508E+03   0.468351E+01   0.352100E-01  -0.813184E+01
  2320   0.113425E+03   0.465852E+01   0.351726E-01  -0.812744E+01
  2321   0.113351E+03   0.463341E+01   0.351352E-01  -0.812159E+01
  2322   0.113262E+03   0.460840E+01   0.350980E-01  -0.811503E+01
  2323   0.113166E+03   0.458327E+01   0.350607E-01  -0.810776E+01
  2324   0.113086E+03   0.455830E+01   0.350236E-01  -0.809978E+01
  2325   0.113000E+03   0.453319E+01   0.349865E-01  -0.809034E+01
  2326   0.112914E+03   0.450817E+01   0.349494E-01  -0.808092E+01
  2327   0.112829E+03   0.448301E+01   0.349125E-01  -0.806929E+01
  2328   0.112759E+03   0.445806E+01   0.348756E-01  -0.805693E+01
  2329   0.112676E+03   0.443304E+01   0.348387E-01  -0.804383E+01
  2330   0.112586E+03   0.440807E+01   0.348019E-01  -0.802999E+01
  2331   0.112490E+03   0.438324E+01   0.347651E-01  -0.801465E+01
  2332   0.112402E+03   0.435840E+01   0.347284E-01  -0.799931E+01
  2333   0.112315E+03   0.433360E+01   0.346918E-01  -0.798247E+01
  2334   0.112207E+03   0.430869E+01   0.346552E-01  -0.796485E+01
  2335   0.112116E+03   0.428405E+01   0.346186E-01  -0.794647E+01
  2336   0.112025E+03   0.425938E+01   0.345821E-01  -0.792730E+01
  2337   0.111928E+03   0.423488E+01   0.345456E-01  -0.790586E+01
  2338   0.111833E+03   0.421048E+01   0.345092E-01  -0.788512E+01
  2339   0.111731E+03   0.418603E+01   0.344728E-01  -0.786282E+01
  2340   0.111631E+03   0.416175E+01   0.344364E-01  -0.783823E+01
  2341   0.111547E+03   0.413763E+01   0.344001E-01  -0.781653E+01
  2342   0.111442E+03   0.411352E+01   0.343638E-01  -0.779178E+01
  2343   0.111338E+03   0.408957E+01   0.343276E-01  -0.776619E+01
  2344   0.111236E+03   0.406569E+01   0.342914E-01  -0.773975E+01
  2345   0.111136E+03   0.404203E+01   0.342552E-01  -0.771320E+01
  2346   0.111037E+03   0.401851E+01   0.342191E-01  -0.768578E+01
  2347   0.110940E+03   0.399506E+01   0.341829E-01  -0.765674E+01
  2348   0.110829E+03   0.397181E+01   0.341469E-01  -0.762831E+01
  2349   0.110735E+03   0.394862E+01   0.341108E-01  -0.759824E+01
  2350   0.110613E+03   0.392564E+01   0.340748E-01  -0.756800E+01
  2351   0.110492E+03   0.390277E+01   0.340387E-01  -0.753611E+01
  2352   0.110381E+03   0.388010E+01   0.340027E-01  -0.750328E+01
  2353   0.110264E+03   0.385754E+01   0.339668E-01  -0.747101E+01
  2354   0.110157E+03   0.383524E+01   0.339308E-01  -0.743779E+01
  2355   0.110036E+03   0.381304E+01   0.338949E-01  -0.740435E+01
  2356   0.109917E+03   0.379110E+01   0.338590E-01  -0.736920E+01
  2357   0.109792E+03   0.376926E+01   0.338231E-01  -0.733381E+01
  2358   0.109670E+03   0.374751E+01   0.337872E-01  -0.729891E+01
  2359   0.109541E+03   0.372600E+01   0.337513E-01  -0.726226E+01
  2360   0.109415E+03   0.370481E+01   0.337154E-01  -0.722533E+01
  2361   0.109291E+03   0.368377E+01   0.336796E-01  -0.718812E+01
  2362   0.109161E+03   0.366289E+01   0.336438E-01  -0.714987E+01
  2363   0.109026E+03   0.364224E+01   0.336079E-01  -0.711131E+01
  2364   0.108893E+03   0.362173E+01   0.335721E-01  -0.707243E+01
  2365   0.108761E+03   0.360160E+01   0.335363E-01  -0.703321E+01
  2366   0.108617E+03   0.358153E+01   0.335005E-01  -0.699289E+01
  2367   0.108483E+03   0.356167E+01   0.334647E-01  -0.695222E+01
  2368   0.108343E+03   0.354203E+01   0.334289E-01  -0.691117E+01
  2369   0.108198E+03   0.352275E+01   0.333931E-01  -0.687048E+01
  2370   0.108047E+03   0.350352E+01   0.333574E-01  -0.682939E+01
  2371   0.107906E+03   0.348464E+01   0.333216E-01  -0.678640E+01
