#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3144   0.165143E+02  -0.613350E+00   0.109959E-06  -0.613350E+00   0.667671E+00  -0.459747E-08   0.109959E-06  -0.459747E-08   0.483313E-09
  3145   0.164614E+02  -0.617549E+00   0.110050E-06  -0.617549E+00   0.668952E+00  -0.460056E-08   0.110050E-06  -0.460056E-08   0.482881E-09
  3146   0.164093E+02  -0.621874E+00   0.110139E-06  -0.621874E+00   0.670196E+00  -0.460308E-08   0.110139E-06  -0.460308E-08   0.482449E-09
  3147   0.163581E+02  -0.626316E+00   0.110225E-06  -0.626316E+00   0.671425E+00  -0.460501E-08   0.110225E-06  -0.460501E-08   0.482018E-09
  3148   0.163076E+02  -0.630883E+00   0.110310E-06  -0.630883E+00   0.672623E+00  -0.460638E-08   0.110310E-06  -0.460638E-08   0.481587E-09
  3149   0.162572E+02  -0.635567E+00   0.110392E-06  -0.635567E+00   0.673792E+00  -0.460717E-08   0.110392E-06  -0.460717E-08   0.481157E-09
  3150   0.162077E+02  -0.640359E+00   0.110471E-06  -0.640359E+00   0.674930E+00  -0.460739E-08   0.110471E-06  -0.460739E-08   0.480727E-09
  3151   0.161589E+02  -0.645267E+00   0.110549E-06  -0.645267E+00   0.676046E+00  -0.460705E-08   0.110549E-06  -0.460705E-08   0.480297E-09
  3152   0.161109E+02  -0.650282E+00   0.110624E-06  -0.650282E+00   0.677116E+00  -0.460613E-08   0.110624E-06  -0.460613E-08   0.479868E-09
  3153   0.160622E+02  -0.655398E+00   0.110697E-06  -0.655398E+00   0.678164E+00  -0.460466E-08   0.110697E-06  -0.460466E-08   0.479439E-09
  3154   0.160158E+02  -0.660606E+00   0.110767E-06  -0.660606E+00   0.679175E+00  -0.460262E-08   0.110767E-06  -0.460262E-08   0.479011E-09
  3155   0.159688E+02  -0.665914E+00   0.110836E-06  -0.665914E+00   0.680156E+00  -0.460003E-08   0.110836E-06  -0.460003E-08   0.478583E-09
  3156   0.159233E+02  -0.671322E+00   0.110902E-06  -0.671322E+00   0.681092E+00  -0.459689E-08   0.110902E-06  -0.459689E-08   0.478156E-09
  3157   0.158778E+02  -0.676814E+00   0.110965E-06  -0.676814E+00   0.682006E+00  -0.459321E-08   0.110965E-06  -0.459321E-08   0.477729E-09
  3158   0.158331E+02  -0.682382E+00   0.111026E-06  -0.682382E+00   0.682876E+00  -0.458898E-08   0.111026E-06  -0.458898E-08   0.477302E-09
  3159   0.157892E+02  -0.688042E+00   0.111085E-06  -0.688042E+00   0.683709E+00  -0.458421E-08   0.111085E-06  -0.458421E-08   0.476876E-09
  3160   0.157454E+02  -0.693778E+00   0.111142E-06  -0.693778E+00   0.684504E+00  -0.457891E-08   0.111142E-06  -0.457891E-08   0.476450E-09
  3161   0.157031E+02  -0.699590E+00   0.111196E-06  -0.699590E+00   0.685271E+00  -0.457308E-08   0.111196E-06  -0.457308E-08   0.476025E-09
  3162   0.156608E+02  -0.705471E+00   0.111248E-06  -0.705471E+00   0.685994E+00  -0.456672E-08   0.111248E-06  -0.456672E-08   0.475600E-09
  3163   0.156193E+02  -0.711419E+00   0.111298E-06  -0.711419E+00   0.686673E+00  -0.455984E-08   0.111298E-06  -0.455984E-08   0.475175E-09
  3164   0.155779E+02  -0.717436E+00   0.111346E-06  -0.717436E+00   0.687315E+00  -0.455244E-08   0.111346E-06  -0.455244E-08   0.474751E-09
  3165   0.155373E+02  -0.723512E+00   0.111391E-06  -0.723512E+00   0.687914E+00  -0.454452E-08   0.111391E-06  -0.454452E-08   0.474328E-09
  3166   0.154974E+02  -0.729649E+00   0.111433E-06  -0.729649E+00   0.688477E+00  -0.453609E-08   0.111433E-06  -0.453609E-08   0.473904E-09
  3167   0.154591E+02  -0.735830E+00   0.111474E-06  -0.735830E+00   0.688988E+00  -0.452715E-08   0.111474E-06  -0.452715E-08   0.473482E-09
  3168   0.154208E+02  -0.742064E+00   0.111512E-06  -0.742064E+00   0.689471E+00  -0.451771E-08   0.111512E-06  -0.451771E-08   0.473059E-09
  3169   0.153833E+02  -0.748349E+00   0.111548E-06  -0.748349E+00   0.689911E+00  -0.450778E-08   0.111548E-06  -0.450778E-08   0.472637E-09
  3170   0.153458E+02  -0.754686E+00   0.111581E-06  -0.754686E+00   0.690300E+00  -0.449734E-08   0.111581E-06  -0.449734E-08   0.472215E-09
  3171   0.153084E+02  -0.761044E+00   0.111612E-06  -0.761044E+00   0.690646E+00  -0.448641E-08   0.111612E-06  -0.448641E-08   0.471794E-09
  3172   0.152739E+02  -0.767454E+00   0.111641E-06  -0.767454E+00   0.690956E+00  -0.447500E-08   0.111641E-06  -0.447500E-08   0.471373E-09
  3173   0.152380E+02  -0.773892E+00   0.111667E-06  -0.773892E+00   0.691216E+00  -0.446310E-08   0.111667E-06  -0.446310E-08   0.470953E-09
  3174   0.152037E+02  -0.780343E+00   0.111691E-06  -0.780343E+00   0.691426E+00  -0.445072E-08   0.111691E-06  -0.445072E-08   0.470533E-09
  3175   0.151701E+02  -0.786823E+00   0.111713E-06  -0.786823E+00   0.691592E+00  -0.443786E-08   0.111713E-06  -0.443786E-08   0.470113E-09
  3176   0.151365E+02  -0.793322E+00   0.111732E-06  -0.793322E+00   0.691724E+00  -0.442453E-08   0.111732E-06  -0.442453E-08   0.469694E-09
  3177   0.151037E+02  -0.799835E+00   0.111749E-06  -0.799835E+00   0.691798E+00  -0.441074E-08   0.111749E-06  -0.441074E-08   0.469275E-09
  3178   0.150716E+02  -0.806368E+00   0.111764E-06  -0.806368E+00   0.691838E+00  -0.439647E-08   0.111764E-06  -0.439647E-08   0.468857E-09
  3179   0.150389E+02  -0.812920E+00   0.111776E-06  -0.812920E+00   0.691820E+00  -0.438175E-08   0.111776E-06  -0.438175E-08   0.468439E-09
  3180   0.150069E+02  -0.819521E+00   0.111786E-06  -0.819521E+00   0.691767E+00  -0.436657E-08   0.111786E-06  -0.436657E-08   0.468022E-09
  3181   0.149764E+02  -0.826068E+00   0.111794E-06  -0.826068E+00   0.691657E+00  -0.435094E-08   0.111794E-06  -0.435094E-08   0.467604E-09
  3182   0.149467E+02  -0.832596E+00   0.111799E-06  -0.832596E+00   0.691505E+00  -0.433486E-08   0.111799E-06  -0.433486E-08   0.467188E-09
  3183   0.149177E+02  -0.839180E+00   0.111802E-06  -0.839180E+00   0.691304E+00  -0.431833E-08   0.111802E-06  -0.431833E-08   0.466771E-09
  3184   0.148880E+02  -0.845745E+00   0.111803E-06  -0.845745E+00   0.691061E+00  -0.430136E-08   0.111803E-06  -0.430136E-08   0.466355E-09
  3185   0.148598E+02  -0.852218E+00   0.111801E-06  -0.852218E+00   0.690768E+00  -0.428396E-08   0.111801E-06  -0.428396E-08   0.465940E-09
  3186   0.148316E+02  -0.858745E+00   0.111797E-06  -0.858745E+00   0.690442E+00  -0.426612E-08   0.111797E-06  -0.426612E-08   0.465525E-09
  3187   0.148050E+02  -0.865253E+00   0.111790E-06  -0.865253E+00   0.690051E+00  -0.424785E-08   0.111790E-06  -0.424785E-08   0.465110E-09
  3188   0.147776E+02  -0.871741E+00   0.111781E-06  -0.871741E+00   0.689597E+00  -0.422915E-08   0.111781E-06  -0.422915E-08   0.464696E-09
  3189   0.147516E+02  -0.878210E+00   0.111770E-06  -0.878210E+00   0.689109E+00  -0.421004E-08   0.111770E-06  -0.421004E-08   0.464282E-09
  3190   0.147257E+02  -0.884584E+00   0.111756E-06  -0.884584E+00   0.688579E+00  -0.419050E-08   0.111756E-06  -0.419050E-08   0.463868E-09
  3191   0.147006E+02  -0.891012E+00   0.111740E-06  -0.891012E+00   0.687993E+00  -0.417055E-08   0.111740E-06  -0.417055E-08   0.463455E-09
  3192   0.146754E+02  -0.897345E+00   0.111722E-06  -0.897345E+00   0.687359E+00  -0.415019E-08   0.111722E-06  -0.415019E-08   0.463043E-09
  3193   0.146510E+02  -0.903658E+00   0.111701E-06  -0.903658E+00   0.686677E+00  -0.412943E-08   0.111701E-06  -0.412943E-08   0.462630E-09
  3194   0.146281E+02  -0.909949E+00   0.111678E-06  -0.909949E+00   0.685946E+00  -0.410826E-08   0.111678E-06  -0.410826E-08   0.462218E-09
  3195   0.146052E+02  -0.916219E+00   0.111653E-06  -0.916219E+00   0.685174E+00  -0.408669E-08   0.111653E-06  -0.408669E-08   0.461807E-09
  3196   0.145823E+02  -0.922393E+00   0.111625E-06  -0.922393E+00   0.684347E+00  -0.406473E-08   0.111625E-06  -0.406473E-08   0.461396E-09
  3197   0.145601E+02  -0.928397E+00   0.111595E-06  -0.928397E+00   0.683472E+00  -0.404238E-08   0.111595E-06  -0.404238E-08   0.460985E-09
  3198   0.145380E+02  -0.934528E+00   0.111562E-06  -0.934528E+00   0.682563E+00  -0.401964E-08   0.111562E-06  -0.401964E-08   0.460575E-09
  3199   0.145173E+02  -0.940562E+00   0.111527E-06  -0.940562E+00   0.681592E+00  -0.399652E-08   0.111527E-06  -0.399652E-08   0.460165E-09
  3200   0.144966E+02  -0.946424E+00   0.111490E-06  -0.946424E+00   0.680581E+00  -0.397302E-08   0.111490E-06  -0.397302E-08   0.459755E-09
  3201   0.144759E+02  -0.952413E+00   0.111450E-06  -0.952413E+00   0.679522E+00  -0.394915E-08   0.111450E-06  -0.394915E-08   0.459346E-09
  3202   0.144559E+02  -0.958231E+00   0.111408E-06  -0.958231E+00   0.678400E+00  -0.392490E-08   0.111408E-06  -0.392490E-08   0.458938E-09
  3203   0.144367E+02  -0.963952E+00   0.111363E-06  -0.963952E+00   0.677254E+00  -0.390029E-08   0.111363E-06  -0.390029E-08   0.458529E-09
  3204   0.144175E+02  -0.969725E+00   0.111316E-06  -0.969725E+00   0.676052E+00  -0.387532E-08   0.111316E-06  -0.387532E-08   0.458121E-09
  3205   0.143990E+02  -0.975328E+00   0.111267E-06  -0.975328E+00   0.674797E+00  -0.384999E-08   0.111267E-06  -0.384999E-08   0.457714E-09
  3206   0.143804E+02  -0.980760E+00   0.111215E-06  -0.980760E+00   0.673494E+00  -0.382431E-08   0.111215E-06  -0.382431E-08   0.457307E-09
  3207   0.143634E+02  -0.986319E+00   0.111162E-06  -0.986319E+00   0.672151E+00  -0.379828E-08   0.111162E-06  -0.379828E-08   0.456900E-09
  3208   0.143456E+02  -0.991635E+00   0.111105E-06  -0.991635E+00   0.670755E+00  -0.377192E-08   0.111105E-06  -0.377192E-08   0.456494E-09
  3209   0.143278E+02  -0.996928E+00   0.111047E-06  -0.996928E+00   0.669319E+00  -0.374521E-08   0.111047E-06  -0.374521E-08   0.456088E-09
  3210   0.143115E+02  -0.100213E+01   0.110986E-06  -0.100213E+01   0.667837E+00  -0.371817E-08   0.110986E-06  -0.371817E-08   0.455682E-09
  3211   0.142951E+02  -0.100738E+01   0.110923E-06  -0.100738E+01   0.666315E+00  -0.369081E-08   0.110923E-06  -0.369081E-08   0.455277E-09
  3212   0.142787E+02  -0.101224E+01   0.110857E-06  -0.101224E+01   0.664748E+00  -0.366312E-08   0.110857E-06  -0.366312E-08   0.454872E-09
  3213   0.142631E+02  -0.101715E+01   0.110790E-06  -0.101715E+01   0.663134E+00  -0.363511E-08   0.110790E-06  -0.363511E-08   0.454468E-09
  3214   0.142482E+02  -0.102197E+01   0.110720E-06  -0.102197E+01   0.661474E+00  -0.360679E-08   0.110720E-06  -0.360679E-08   0.454064E-09
  3215   0.142325E+02  -0.102670E+01   0.110647E-06  -0.102670E+01   0.659768E+00  -0.357816E-08   0.110647E-06  -0.357816E-08   0.453660E-09
  3216   0.142182E+02  -0.103125E+01   0.110573E-06  -0.103125E+01   0.658024E+00  -0.354923E-08   0.110573E-06  -0.354923E-08   0.453257E-09
  3217   0.142040E+02  -0.103579E+01   0.110496E-06  -0.103579E+01   0.656234E+00  -0.352000E-08   0.110496E-06  -0.352000E-08   0.452854E-09
  3218   0.141897E+02  -0.104016E+01   0.110417E-06  -0.104016E+01   0.654407E+00  -0.349047E-08   0.110417E-06  -0.349047E-08   0.452451E-09
  3219   0.141762E+02  -0.104451E+01   0.110336E-06  -0.104451E+01   0.652541E+00  -0.346066E-08   0.110336E-06  -0.346066E-08   0.452049E-09
  3220   0.141626E+02  -0.104869E+01   0.110252E-06  -0.104869E+01   0.650622E+00  -0.343056E-08   0.110252E-06  -0.343056E-08   0.451648E-09
  3221   0.141498E+02  -0.105271E+01   0.110167E-06  -0.105271E+01   0.648666E+00  -0.340017E-08   0.110167E-06  -0.340017E-08   0.451246E-09
  3222   0.141376E+02  -0.105670E+01   0.110079E-06  -0.105670E+01   0.646672E+00  -0.336952E-08   0.110079E-06  -0.336952E-08   0.450846E-09
  3223   0.141247E+02  -0.106053E+01   0.109989E-06  -0.106053E+01   0.644648E+00  -0.333859E-08   0.109989E-06  -0.333859E-08   0.450445E-09
  3224   0.141118E+02  -0.106427E+01   0.109897E-06  -0.106427E+01   0.642579E+00  -0.330740E-08   0.109897E-06  -0.330740E-08   0.450045E-09
  3225   0.140996E+02  -0.106791E+01   0.109802E-06  -0.106791E+01   0.640465E+00  -0.327594E-08   0.109802E-06  -0.327594E-08   0.449645E-09
  3226   0.140880E+02  -0.107139E+01   0.109706E-06  -0.107139E+01   0.638322E+00  -0.324423E-08   0.109706E-06  -0.324423E-08   0.449246E-09
  3227   0.140758E+02  -0.107477E+01   0.109607E-06  -0.107477E+01   0.636142E+00  -0.321227E-08   0.109607E-06  -0.321227E-08   0.448847E-09
  3228   0.140642E+02  -0.107807E+01   0.109506E-06  -0.107807E+01   0.633925E+00  -0.318006E-08   0.109506E-06  -0.318006E-08   0.448448E-09
  3229   0.140526E+02  -0.108119E+01   0.109403E-06  -0.108119E+01   0.631671E+00  -0.314761E-08   0.109403E-06  -0.314761E-08   0.448050E-09
  3230   0.140424E+02  -0.108416E+01   0.109298E-06  -0.108416E+01   0.629373E+00  -0.311492E-08   0.109298E-06  -0.311492E-08   0.447652E-09
  3231   0.140307E+02  -0.108703E+01   0.109191E-06  -0.108703E+01   0.627054E+00  -0.308199E-08   0.109191E-06  -0.308199E-08   0.447255E-09
  3232   0.140205E+02  -0.108981E+01   0.109082E-06  -0.108981E+01   0.624698E+00  -0.304884E-08   0.109082E-06  -0.304884E-08   0.446858E-09
  3233   0.140095E+02  -0.109242E+01   0.108970E-06  -0.109242E+01   0.622306E+00  -0.301547E-08   0.108970E-06  -0.301547E-08   0.446461E-09
  3234   0.139977E+02  -0.109494E+01   0.108857E-06  -0.109494E+01   0.619878E+00  -0.298188E-08   0.108857E-06  -0.298188E-08   0.446065E-09
  3235   0.139873E+02  -0.109723E+01   0.108741E-06  -0.109723E+01   0.617413E+00  -0.294807E-08   0.108741E-06  -0.294807E-08   0.445669E-09
  3236   0.139792E+02  -0.109950E+01   0.108624E-06  -0.109950E+01   0.614928E+00  -0.291406E-08   0.108624E-06  -0.291406E-08   0.445273E-09
  3237   0.139695E+02  -0.110160E+01   0.108504E-06  -0.110160E+01   0.612407E+00  -0.287984E-08   0.108504E-06  -0.287984E-08   0.444878E-09
  3238   0.139590E+02  -0.110354E+01   0.108382E-06  -0.110354E+01   0.609858E+00  -0.284542E-08   0.108382E-06  -0.284542E-08   0.444483E-09
  3239   0.139493E+02  -0.110532E+01   0.108258E-06  -0.110532E+01   0.607281E+00  -0.281080E-08   0.108258E-06  -0.281080E-08   0.444089E-09
  3240   0.139394E+02  -0.110693E+01   0.108133E-06  -0.110693E+01   0.604675E+00  -0.277600E-08   0.108133E-06  -0.277600E-08   0.443695E-09
  3241   0.139303E+02  -0.110852E+01   0.108005E-06  -0.110852E+01   0.602042E+00  -0.274101E-08   0.108005E-06  -0.274101E-08   0.443301E-09
  3242   0.139204E+02  -0.110996E+01   0.107875E-06  -0.110996E+01   0.599374E+00  -0.270584E-08   0.107875E-06  -0.270584E-08   0.442908E-09
  3243   0.139112E+02  -0.111123E+01   0.107743E-06  -0.111123E+01   0.596693E+00  -0.267050E-08   0.107743E-06  -0.267050E-08   0.442515E-09
  3244   0.139012E+02  -0.111234E+01   0.107609E-06  -0.111234E+01   0.593977E+00  -0.263498E-08   0.107609E-06  -0.263498E-08   0.442122E-09
  3245   0.138934E+02  -0.111335E+01   0.107473E-06  -0.111335E+01   0.591249E+00  -0.259930E-08   0.107473E-06  -0.259930E-08   0.441730E-09
  3246   0.138848E+02  -0.111414E+01   0.107335E-06  -0.111414E+01   0.588486E+00  -0.256345E-08   0.107335E-06  -0.256345E-08   0.441339E-09
  3247   0.138746E+02  -0.111490E+01   0.107196E-06  -0.111490E+01   0.585704E+00  -0.252745E-08   0.107196E-06  -0.252745E-08   0.440947E-09
  3248   0.138659E+02  -0.111544E+01   0.107054E-06  -0.111544E+01   0.582894E+00  -0.249130E-08   0.107054E-06  -0.249130E-08   0.440556E-09
  3249   0.138542E+02  -0.111588E+01   0.106910E-06  -0.111588E+01   0.580073E+00  -0.245499E-08   0.106910E-06  -0.245499E-08   0.440166E-09
  3250   0.138446E+02  -0.111616E+01   0.106764E-06  -0.111616E+01   0.577217E+00  -0.241855E-08   0.106764E-06  -0.241855E-08   0.439775E-09
  3251   0.138357E+02  -0.111628E+01   0.106617E-06  -0.111628E+01   0.574357E+00  -0.238197E-08   0.106617E-06  -0.238197E-08   0.439385E-09
  3252   0.138260E+02  -0.111624E+01   0.106467E-06  -0.111624E+01   0.571471E+00  -0.234525E-08   0.106467E-06  -0.234525E-08   0.438996E-09
  3253   0.138163E+02  -0.111611E+01   0.106316E-06  -0.111611E+01   0.568565E+00  -0.230841E-08   0.106316E-06  -0.230841E-08   0.438607E-09
  3254   0.138073E+02  -0.111582E+01   0.106162E-06  -0.111582E+01   0.565641E+00  -0.227144E-08   0.106162E-06  -0.227144E-08   0.438218E-09
  3255   0.137974E+02  -0.111545E+01   0.106007E-06  -0.111545E+01   0.562704E+00  -0.223436E-08   0.106007E-06  -0.223436E-08   0.437829E-09
  3256   0.137883E+02  -0.111484E+01   0.105850E-06  -0.111484E+01   0.559757E+00  -0.219715E-08   0.105850E-06  -0.219715E-08   0.437441E-09
  3257   0.137791E+02  -0.111407E+01   0.105691E-06  -0.111407E+01   0.556790E+00  -0.215984E-08   0.105691E-06  -0.215984E-08   0.437054E-09
  3258   0.137691E+02  -0.111322E+01   0.105530E-06  -0.111322E+01   0.553805E+00  -0.212242E-08   0.105530E-06  -0.212242E-08   0.436666E-09
  3259   0.137590E+02  -0.111220E+01   0.105368E-06  -0.111220E+01   0.550816E+00  -0.208490E-08   0.105368E-06  -0.208490E-08   0.436280E-09
  3260   0.137489E+02  -0.111111E+01   0.105204E-06  -0.111111E+01   0.547808E+00  -0.204728E-08   0.105204E-06  -0.204728E-08   0.435893E-09
  3261   0.137395E+02  -0.110978E+01   0.105037E-06  -0.110978E+01   0.544789E+00  -0.200957E-08   0.105037E-06  -0.200957E-08   0.435507E-09
  3262   0.137293E+02  -0.110837E+01   0.104870E-06  -0.110837E+01   0.541758E+00  -0.197177E-08   0.104870E-06  -0.197177E-08   0.435121E-09
  3263   0.137190E+02  -0.110680E+01   0.104700E-06  -0.110680E+01   0.538724E+00  -0.193388E-08   0.104700E-06  -0.193388E-08   0.434736E-09
  3264   0.137087E+02  -0.110507E+01   0.104529E-06  -0.110507E+01   0.535664E+00  -0.189592E-08   0.104529E-06  -0.189592E-08   0.434350E-09
  3265   0.136983E+02  -0.110318E+01   0.104356E-06  -0.110318E+01   0.532608E+00  -0.185788E-08   0.104356E-06  -0.185788E-08   0.433966E-09
  3266   0.136879E+02  -0.110122E+01   0.104181E-06  -0.110122E+01   0.529540E+00  -0.181978E-08   0.104181E-06  -0.181978E-08   0.433581E-09
  3267   0.136774E+02  -0.109910E+01   0.104005E-06  -0.109910E+01   0.526462E+00  -0.178160E-08   0.104005E-06  -0.178160E-08   0.433197E-09
  3268   0.136661E+02  -0.109682E+01   0.103827E-06  -0.109682E+01   0.523388E+00  -0.174337E-08   0.103827E-06  -0.174337E-08   0.432814E-09
  3269   0.136555E+02  -0.109446E+01   0.103647E-06  -0.109446E+01   0.520295E+00  -0.170508E-08   0.103647E-06  -0.170508E-08   0.432431E-09
  3270   0.136442E+02  -0.109195E+01   0.103466E-06  -0.109195E+01   0.517206E+00  -0.166674E-08   0.103466E-06  -0.166674E-08   0.432048E-09
  3271   0.136327E+02  -0.108928E+01   0.103283E-06  -0.108928E+01   0.514114E+00  -0.162835E-08   0.103283E-06  -0.162835E-08   0.431665E-09
  3272   0.136205E+02  -0.108638E+01   0.103099E-06  -0.108638E+01   0.511026E+00  -0.158991E-08   0.103099E-06  -0.158991E-08   0.431283E-09
  3273   0.136097E+02  -0.108348E+01   0.102913E-06  -0.108348E+01   0.507928E+00  -0.155144E-08   0.102913E-06  -0.155144E-08   0.430901E-09
  3274   0.135974E+02  -0.108035E+01   0.102725E-06  -0.108035E+01   0.504826E+00  -0.151294E-08   0.102725E-06  -0.151294E-08   0.430520E-09
  3275   0.135850E+02  -0.107714E+01   0.102536E-06  -0.107714E+01   0.501728E+00  -0.147440E-08   0.102536E-06  -0.147440E-08   0.430139E-09
  3276   0.135734E+02  -0.107385E+01   0.102345E-06  -0.107385E+01   0.498628E+00  -0.143584E-08   0.102345E-06  -0.143584E-08   0.429758E-09
  3277   0.135609E+02  -0.107041E+01   0.102153E-06  -0.107041E+01   0.495539E+00  -0.139726E-08   0.102153E-06  -0.139726E-08   0.429378E-09
  3278   0.135476E+02  -0.106682E+01   0.101960E-06  -0.106682E+01   0.492447E+00  -0.135867E-08   0.101960E-06  -0.135867E-08   0.428998E-09
  3279   0.135343E+02  -0.106308E+01   0.101764E-06  -0.106308E+01   0.489352E+00  -0.132006E-08   0.101764E-06  -0.132006E-08   0.428618E-09
  3280   0.135217E+02  -0.105926E+01   0.101568E-06  -0.105926E+01   0.486261E+00  -0.128144E-08   0.101568E-06  -0.128144E-08   0.428239E-09
  3281   0.135075E+02  -0.105536E+01   0.101370E-06  -0.105536E+01   0.483168E+00  -0.124283E-08   0.101370E-06  -0.124283E-08   0.427860E-09
  3282   0.134941E+02  -0.105124E+01   0.101171E-06  -0.105124E+01   0.480094E+00  -0.120421E-08   0.101171E-06  -0.120421E-08   0.427481E-09
  3283   0.134798E+02  -0.104711E+01   0.100970E-06  -0.104711E+01   0.477018E+00  -0.116561E-08   0.100970E-06  -0.116561E-08   0.427103E-09
  3284   0.134662E+02  -0.104284E+01   0.100768E-06  -0.104284E+01   0.473953E+00  -0.112701E-08   0.100768E-06  -0.112701E-08   0.426725E-09
  3285   0.134511E+02  -0.103841E+01   0.100564E-06  -0.103841E+01   0.470893E+00  -0.108843E-08   0.100564E-06  -0.108843E-08   0.426348E-09
  3286   0.134367E+02  -0.103376E+01   0.100359E-06  -0.103376E+01   0.467838E+00  -0.104987E-08   0.100359E-06  -0.104987E-08   0.425971E-09
  3287   0.134216E+02  -0.102919E+01   0.100153E-06  -0.102919E+01   0.464788E+00  -0.101133E-08   0.100153E-06  -0.101133E-08   0.425594E-09
  3288   0.134063E+02  -0.102439E+01   0.999453E-07  -0.102439E+01   0.461765E+00  -0.972828E-09   0.999453E-07  -0.972828E-09   0.425218E-09
  3289   0.133910E+02  -0.101952E+01   0.997364E-07  -0.101952E+01   0.458740E+00  -0.934356E-09   0.997364E-07  -0.934356E-09   0.424842E-09
  3290   0.133749E+02  -0.101451E+01   0.995262E-07  -0.101451E+01   0.455726E+00  -0.895922E-09   0.995262E-07  -0.895922E-09   0.424466E-09
  3291   0.133596E+02  -0.100949E+01   0.993148E-07  -0.100949E+01   0.452733E+00  -0.857530E-09   0.993148E-07  -0.857530E-09   0.424091E-09
  3292   0.133426E+02  -0.100425E+01   0.991021E-07  -0.100425E+01   0.449752E+00  -0.819187E-09   0.991021E-07  -0.819187E-09   0.423716E-09
  3293   0.133257E+02  -0.998938E+00   0.988882E-07  -0.998938E+00   0.446777E+00  -0.780895E-09   0.988882E-07  -0.780895E-09   0.423341E-09
  3294   0.133094E+02  -0.993555E+00   0.986731E-07  -0.993555E+00   0.443821E+00  -0.742659E-09   0.986731E-07  -0.742659E-09   0.422967E-09
  3295   0.132924E+02  -0.988025E+00   0.984567E-07  -0.988025E+00   0.440885E+00  -0.704485E-09   0.984567E-07  -0.704485E-09   0.422593E-09
  3296   0.132745E+02  -0.982425E+00   0.982392E-07  -0.982425E+00   0.437948E+00  -0.666376E-09   0.982392E-07  -0.666376E-09   0.422219E-09
  3297   0.132559E+02  -0.976827E+00   0.980205E-07  -0.976827E+00   0.435045E+00  -0.628337E-09   0.980205E-07  -0.628337E-09   0.421846E-09
  3298   0.132379E+02  -0.971010E+00   0.978007E-07  -0.971010E+00   0.432148E+00  -0.590372E-09   0.978007E-07  -0.590372E-09   0.421473E-09
  3299   0.132192E+02  -0.965197E+00   0.975797E-07  -0.965197E+00   0.429270E+00  -0.552486E-09   0.975797E-07  -0.552486E-09   0.421101E-09
  3300   0.131997E+02  -0.959239E+00   0.973576E-07  -0.959239E+00   0.426406E+00  -0.514684E-09   0.973576E-07  -0.514684E-09   0.420729E-09
  3301   0.131801E+02  -0.953212E+00   0.971343E-07  -0.953212E+00   0.423577E+00  -0.476970E-09   0.971343E-07  -0.476970E-09   0.420357E-09
  3302   0.131605E+02  -0.947115E+00   0.969100E-07  -0.947115E+00   0.420753E+00  -0.439347E-09   0.969100E-07  -0.439347E-09   0.419985E-09
  3303   0.131416E+02  -0.940875E+00   0.966847E-07  -0.940875E+00   0.417965E+00  -0.401820E-09   0.966847E-07  -0.401820E-09   0.419614E-09
  3304   0.131219E+02  -0.934640E+00   0.964583E-07  -0.934640E+00   0.415174E+00  -0.364390E-09   0.964583E-07  -0.364390E-09   0.419244E-09
  3305   0.131015E+02  -0.928262E+00   0.962309E-07  -0.928262E+00   0.412418E+00  -0.327062E-09   0.962309E-07  -0.327062E-09   0.418873E-09
  3306   0.130809E+02  -0.921816E+00   0.960024E-07  -0.921816E+00   0.409690E+00  -0.289840E-09   0.960024E-07  -0.289840E-09   0.418503E-09
  3307   0.130589E+02  -0.915226E+00   0.957730E-07  -0.915226E+00   0.406967E+00  -0.252725E-09   0.957730E-07  -0.252725E-09   0.418133E-09
  3308   0.130376E+02  -0.908717E+00   0.955427E-07  -0.908717E+00   0.404279E+00  -0.215723E-09   0.955427E-07  -0.215723E-09   0.417764E-09
  3309   0.130147E+02  -0.902066E+00   0.953114E-07  -0.902066E+00   0.401618E+00  -0.178836E-09   0.953114E-07  -0.178836E-09   0.417395E-09
  3310   0.129925E+02  -0.895347E+00   0.950791E-07  -0.895347E+00   0.398978E+00  -0.142068E-09   0.950791E-07  -0.142068E-09   0.417026E-09
  3311   0.129703E+02  -0.888486E+00   0.948460E-07  -0.888486E+00   0.396357E+00  -0.105423E-09   0.948460E-07  -0.105423E-09   0.416658E-09
  3312   0.129474E+02  -0.881706E+00   0.946120E-07  -0.881706E+00   0.393763E+00  -0.689026E-10   0.946120E-07  -0.689026E-10   0.416290E-09
  3313   0.129244E+02  -0.874785E+00   0.943772E-07  -0.874785E+00   0.391196E+00  -0.325115E-10   0.943772E-07  -0.325115E-10   0.415923E-09
  3314   0.129006E+02  -0.867796E+00   0.941415E-07  -0.867796E+00   0.388657E+00   0.374705E-11   0.941415E-07   0.374705E-11   0.415555E-09
  3315   0.128768E+02  -0.860816E+00   0.939050E-07  -0.860816E+00   0.386137E+00   0.398697E-10   0.939050E-07   0.398697E-10   0.415189E-09
  3316   0.128522E+02  -0.853694E+00   0.936677E-07  -0.853694E+00   0.383652E+00   0.758531E-10   0.936677E-07   0.758531E-10   0.414822E-09
  3317   0.128276E+02  -0.846581E+00   0.934296E-07  -0.846581E+00   0.381186E+00   0.111694E-09   0.934296E-07   0.111694E-09   0.414456E-09
