#    L    TT             EE             BB             TE          
  1211   0.100349E+04   0.196594E+02   0.980902E-01   0.540859E+01
  1212   0.999027E+03   0.198401E+02   0.980145E-01   0.553159E+01
  1213   0.994492E+03   0.200212E+02   0.979380E-01   0.563852E+01
  1214   0.990034E+03   0.202042E+02   0.978609E-01   0.572791E+01
  1215   0.985577E+03   0.203870E+02   0.977831E-01   0.580052E+01
  1216   0.981123E+03   0.205711E+02   0.977046E-01   0.585636E+01
  1217   0.976522E+03   0.207556E+02   0.976254E-01   0.589621E+01
  1218   0.972071E+03   0.209414E+02   0.975456E-01   0.591857E+01
  1219   0.967547E+03   0.211263E+02   0.974653E-01   0.592571E+01
  1220   0.963098E+03   0.213117E+02   0.973843E-01   0.591539E+01
  1221   0.958650E+03   0.214969E+02   0.973028E-01   0.588911E+01
  1222   0.954202E+03   0.216834E+02   0.972207E-01   0.584539E+01
  1223   0.949755E+03   0.218697E+02   0.971381E-01   0.578722E+01
  1224   0.945308E+03   0.220544E+02   0.970549E-01   0.571089E+01
  1225   0.940935E+03   0.222405E+02   0.969713E-01   0.561862E+01
  1226   0.936561E+03   0.224257E+02   0.968873E-01   0.551116E+01
  1227   0.932262E+03   0.226108E+02   0.968027E-01   0.538704E+01
  1228   0.927887E+03   0.227958E+02   0.967178E-01   0.524773E+01
  1229   0.923586E+03   0.229800E+02   0.966324E-01   0.509174E+01
  1230   0.919134E+03   0.231633E+02   0.965467E-01   0.492131E+01
  1231   0.914830E+03   0.233466E+02   0.964605E-01   0.473495E+01
  1232   0.910525E+03   0.235284E+02   0.963741E-01   0.453413E+01
  1233   0.906366E+03   0.237109E+02   0.962873E-01   0.431661E+01
  1234   0.902130E+03   0.238912E+02   0.962002E-01   0.408537E+01
  1235   0.898190E+03   0.240714E+02   0.961129E-01   0.383891E+01
  1236   0.894098E+03   0.242494E+02   0.960253E-01   0.357796E+01
  1237   0.890004E+03   0.244267E+02   0.959374E-01   0.330177E+01
  1238   0.885981E+03   0.246033E+02   0.958493E-01   0.301106E+01
  1239   0.881954E+03   0.247777E+02   0.957611E-01   0.270582E+01
  1240   0.877925E+03   0.249514E+02   0.956726E-01   0.238752E+01
  1241   0.874040E+03   0.251230E+02   0.955841E-01   0.205466E+01
  1242   0.870078E+03   0.252947E+02   0.954953E-01   0.170945E+01
  1243   0.866185E+03   0.254627E+02   0.954065E-01   0.134867E+01
  1244   0.862363E+03   0.256309E+02   0.953176E-01   0.976096E+00
  1245   0.858611E+03   0.257970E+02   0.952286E-01   0.590068E+00
  1246   0.854855E+03   0.259602E+02   0.951396E-01   0.192272E+00
  1247   0.851093E+03   0.261221E+02   0.950505E-01  -0.218877E+00
  1248   0.847401E+03   0.262819E+02   0.949615E-01  -0.642735E+00
  1249   0.843779E+03   0.264412E+02   0.948724E-01  -0.107844E+01
  1250   0.840225E+03   0.265969E+02   0.947834E-01  -0.152616E+01
  1251   0.836666E+03   0.267499E+02   0.946944E-01  -0.198578E+01
  1252   0.833250E+03   0.269023E+02   0.946055E-01  -0.245711E+01
  1253   0.829754E+03   0.270513E+02   0.945167E-01  -0.293950E+01
  1254   0.826327E+03   0.271975E+02   0.944281E-01  -0.343290E+01
  1255   0.822967E+03   0.273425E+02   0.943395E-01  -0.393718E+01
  1256   0.819750E+03   0.274840E+02   0.942511E-01  -0.445178E+01
  1257   0.816526E+03   0.276237E+02   0.941629E-01  -0.497665E+01
  1258   0.813295E+03   0.277598E+02   0.940748E-01  -0.551144E+01
  1259   0.810131E+03   0.278941E+02   0.939870E-01  -0.605588E+01
  1260   0.807035E+03   0.280250E+02   0.938994E-01  -0.660965E+01
  1261   0.804005E+03   0.281540E+02   0.938120E-01  -0.717256E+01
  1262   0.801043E+03   0.282803E+02   0.937249E-01  -0.774414E+01
  1263   0.798147E+03   0.284033E+02   0.936381E-01  -0.832441E+01
  1264   0.795243E+03   0.285238E+02   0.935515E-01  -0.891311E+01
  1265   0.792480E+03   0.286408E+02   0.934653E-01  -0.950977E+01
  1266   0.789709E+03   0.287553E+02   0.933793E-01  -0.101140E+02
  1267   0.787003E+03   0.288658E+02   0.932938E-01  -0.107257E+02
  1268   0.784371E+03   0.289752E+02   0.932085E-01  -0.113448E+02
  1269   0.781813E+03   0.290791E+02   0.931237E-01  -0.119703E+02
  1270   0.779290E+03   0.291804E+02   0.930392E-01  -0.126032E+02
  1271   0.776840E+03   0.292792E+02   0.929552E-01  -0.132419E+02
  1272   0.774433E+03   0.293748E+02   0.928715E-01  -0.138865E+02
  1273   0.772069E+03   0.294664E+02   0.927883E-01  -0.145370E+02
  1274   0.769778E+03   0.295540E+02   0.927055E-01  -0.151927E+02
  1275   0.767545E+03   0.296392E+02   0.926232E-01  -0.158529E+02
  1276   0.765361E+03   0.297211E+02   0.925413E-01  -0.165184E+02
  1277   0.763243E+03   0.297998E+02   0.924599E-01  -0.171877E+02
  1278   0.761182E+03   0.298746E+02   0.923791E-01  -0.178617E+02
  1279   0.759185E+03   0.299455E+02   0.922987E-01  -0.185389E+02
  1280   0.757253E+03   0.300139E+02   0.922189E-01  -0.192208E+02
  1281   0.755379E+03   0.300784E+02   0.921395E-01  -0.199046E+02
  1282   0.753568E+03   0.301390E+02   0.920608E-01  -0.205917E+02
  1283   0.751815E+03   0.301964E+02   0.919826E-01  -0.212814E+02
  1284   0.750126E+03   0.302500E+02   0.919049E-01  -0.219738E+02
  1285   0.748487E+03   0.303004E+02   0.918278E-01  -0.226676E+02
  1286   0.746912E+03   0.303462E+02   0.917514E-01  -0.233633E+02
  1287   0.745401E+03   0.303888E+02   0.916755E-01  -0.240597E+02
  1288   0.743954E+03   0.304276E+02   0.916002E-01  -0.247583E+02
  1289   0.742564E+03   0.304633E+02   0.915255E-01  -0.254561E+02
  1290   0.741231E+03   0.304944E+02   0.914515E-01  -0.261554E+02
  1291   0.739961E+03   0.305223E+02   0.913781E-01  -0.268548E+02
  1292   0.738749E+03   0.305450E+02   0.913054E-01  -0.275543E+02
  1293   0.737593E+03   0.305660E+02   0.912333E-01  -0.282540E+02
  1294   0.736508E+03   0.305824E+02   0.911619E-01  -0.289503E+02
  1295   0.735473E+03   0.305950E+02   0.910911E-01  -0.296476E+02
  1296   0.734494E+03   0.306046E+02   0.910211E-01  -0.303415E+02
  1297   0.733579E+03   0.306103E+02   0.909517E-01  -0.310351E+02
  1298   0.732721E+03   0.306121E+02   0.908830E-01  -0.317261E+02
  1299   0.731912E+03   0.306102E+02   0.908150E-01  -0.324155E+02
  1300   0.731174E+03   0.306037E+02   0.907478E-01  -0.331016E+02
  1301   0.730494E+03   0.305948E+02   0.906812E-01  -0.337847E+02
  1302   0.729862E+03   0.305814E+02   0.906154E-01  -0.344640E+02
  1303   0.729287E+03   0.305642E+02   0.905503E-01  -0.351410E+02
  1304   0.728769E+03   0.305439E+02   0.904859E-01  -0.358136E+02
  1305   0.728308E+03   0.305190E+02   0.904222E-01  -0.364833E+02
  1306   0.727888E+03   0.304919E+02   0.903593E-01  -0.371473E+02
  1307   0.727540E+03   0.304602E+02   0.902972E-01  -0.378062E+02
  1308   0.727241E+03   0.304247E+02   0.902358E-01  -0.384625E+02
  1309   0.726984E+03   0.303847E+02   0.901751E-01  -0.391116E+02
  1310   0.726791E+03   0.303424E+02   0.901152E-01  -0.397567E+02
  1311   0.726640E+03   0.302962E+02   0.900561E-01  -0.403955E+02
  1312   0.726569E+03   0.302471E+02   0.899977E-01  -0.410282E+02
  1313   0.726524E+03   0.301934E+02   0.899401E-01  -0.416554E+02
  1314   0.726537E+03   0.301366E+02   0.898833E-01  -0.422751E+02
  1315   0.726591E+03   0.300768E+02   0.898272E-01  -0.428888E+02
  1316   0.726703E+03   0.300125E+02   0.897719E-01  -0.434950E+02
  1317   0.726865E+03   0.299466E+02   0.897174E-01  -0.440945E+02
  1318   0.727061E+03   0.298754E+02   0.896636E-01  -0.446860E+02
  1319   0.727307E+03   0.298012E+02   0.896106E-01  -0.452709E+02
  1320   0.727596E+03   0.297239E+02   0.895584E-01  -0.458471E+02
  1321   0.727927E+03   0.296443E+02   0.895069E-01  -0.464161E+02
  1322   0.728309E+03   0.295594E+02   0.894562E-01  -0.469757E+02
  1323   0.728733E+03   0.294722E+02   0.894062E-01  -0.475267E+02
  1324   0.729200E+03   0.293820E+02   0.893570E-01  -0.480700E+02
  1325   0.729703E+03   0.292887E+02   0.893086E-01  -0.486033E+02
  1326   0.730257E+03   0.291923E+02   0.892609E-01  -0.491282E+02
  1327   0.730831E+03   0.290935E+02   0.892140E-01  -0.496439E+02
  1328   0.731464E+03   0.289917E+02   0.891678E-01  -0.501484E+02
  1329   0.732125E+03   0.288861E+02   0.891224E-01  -0.506445E+02
  1330   0.732822E+03   0.287774E+02   0.890776E-01  -0.511302E+02
  1331   0.733563E+03   0.286663E+02   0.890337E-01  -0.516055E+02
  1332   0.734326E+03   0.285522E+02   0.889904E-01  -0.520711E+02
  1333   0.735133E+03   0.284349E+02   0.889479E-01  -0.525249E+02
  1334   0.735969E+03   0.283160E+02   0.889060E-01  -0.529692E+02
  1335   0.736835E+03   0.281933E+02   0.888649E-01  -0.534024E+02
  1336   0.737737E+03   0.280689E+02   0.888245E-01  -0.538232E+02
  1337   0.738670E+03   0.279407E+02   0.887848E-01  -0.542338E+02
  1338   0.739625E+03   0.278107E+02   0.887457E-01  -0.546329E+02
  1339   0.740617E+03   0.276777E+02   0.887073E-01  -0.550210E+02
  1340   0.741633E+03   0.275430E+02   0.886696E-01  -0.553984E+02
  1341   0.742671E+03   0.274066E+02   0.886325E-01  -0.557627E+02
  1342   0.743733E+03   0.272670E+02   0.885961E-01  -0.561156E+02
  1343   0.744825E+03   0.271250E+02   0.885604E-01  -0.564563E+02
  1344   0.745941E+03   0.269806E+02   0.885252E-01  -0.567849E+02
  1345   0.747066E+03   0.268352E+02   0.884907E-01  -0.571005E+02
  1346   0.748223E+03   0.266866E+02   0.884568E-01  -0.574056E+02
  1347   0.749403E+03   0.265363E+02   0.884235E-01  -0.576971E+02
  1348   0.750593E+03   0.263842E+02   0.883908E-01  -0.579758E+02
  1349   0.751815E+03   0.262289E+02   0.883586E-01  -0.582418E+02
  1350   0.753039E+03   0.260734E+02   0.883270E-01  -0.584950E+02
  1351   0.754288E+03   0.259153E+02   0.882960E-01  -0.587356E+02
  1352   0.755540E+03   0.257554E+02   0.882655E-01  -0.589627E+02
  1353   0.756818E+03   0.255953E+02   0.882356E-01  -0.591772E+02
  1354   0.758098E+03   0.254326E+02   0.882061E-01  -0.593791E+02
  1355   0.759404E+03   0.252681E+02   0.881772E-01  -0.595676E+02
  1356   0.760722E+03   0.251033E+02   0.881488E-01  -0.597444E+02
  1357   0.762043E+03   0.249359E+02   0.881208E-01  -0.599065E+02
  1358   0.763361E+03   0.247674E+02   0.880934E-01  -0.600538E+02
  1359   0.764690E+03   0.245977E+02   0.880663E-01  -0.601901E+02
  1360   0.766009E+03   0.244285E+02   0.880398E-01  -0.603118E+02
  1361   0.767355E+03   0.242559E+02   0.880136E-01  -0.604211E+02
  1362   0.768683E+03   0.240828E+02   0.879879E-01  -0.605157E+02
  1363   0.770024E+03   0.239087E+02   0.879626E-01  -0.605995E+02
  1364   0.771341E+03   0.237341E+02   0.879377E-01  -0.606680E+02
  1365   0.772744E+03   0.235583E+02   0.879132E-01  -0.607226E+02
  1366   0.774072E+03   0.233813E+02   0.878890E-01  -0.607657E+02
  1367   0.775398E+03   0.232031E+02   0.878652E-01  -0.607950E+02
  1368   0.776797E+03   0.230259E+02   0.878418E-01  -0.608105E+02
  1369   0.778120E+03   0.228468E+02   0.878186E-01  -0.608123E+02
  1370   0.779443E+03   0.226679E+02   0.877958E-01  -0.608018E+02
  1371   0.780765E+03   0.224885E+02   0.877733E-01  -0.607776E+02
  1372   0.782087E+03   0.223085E+02   0.877510E-01  -0.607404E+02
  1373   0.783408E+03   0.221287E+02   0.877291E-01  -0.606903E+02
  1374   0.784729E+03   0.219484E+02   0.877073E-01  -0.606265E+02
  1375   0.786050E+03   0.217676E+02   0.876859E-01  -0.605504E+02
  1376   0.787371E+03   0.215869E+02   0.876646E-01  -0.604607E+02
  1377   0.788693E+03   0.214070E+02   0.876436E-01  -0.603587E+02
  1378   0.790015E+03   0.212251E+02   0.876228E-01  -0.602438E+02
  1379   0.791265E+03   0.210456E+02   0.876022E-01  -0.601160E+02
  1380   0.792515E+03   0.208639E+02   0.875817E-01  -0.599760E+02
  1381   0.793766E+03   0.206838E+02   0.875614E-01  -0.598222E+02
  1382   0.794871E+03   0.205038E+02   0.875413E-01  -0.596556E+02
  1383   0.796125E+03   0.203238E+02   0.875212E-01  -0.594774E+02
  1384   0.797233E+03   0.201447E+02   0.875013E-01  -0.592864E+02
  1385   0.798343E+03   0.199655E+02   0.874815E-01  -0.590830E+02
  1386   0.799455E+03   0.197872E+02   0.874618E-01  -0.588675E+02
  1387   0.800496E+03   0.196096E+02   0.874421E-01  -0.586397E+02
  1388   0.801687E+03   0.194321E+02   0.874225E-01  -0.584004E+02
  1389   0.802733E+03   0.192552E+02   0.874030E-01  -0.581481E+02
  1390   0.803708E+03   0.190798E+02   0.873834E-01  -0.578858E+02
  1391   0.804760E+03   0.189051E+02   0.873639E-01  -0.576112E+02
  1392   0.805741E+03   0.187312E+02   0.873444E-01  -0.573250E+02
  1393   0.806725E+03   0.185586E+02   0.873248E-01  -0.570272E+02
  1394   0.807639E+03   0.183867E+02   0.873052E-01  -0.567193E+02
  1395   0.808557E+03   0.182155E+02   0.872856E-01  -0.563991E+02
  1396   0.809479E+03   0.180463E+02   0.872659E-01  -0.560695E+02
  1397   0.810330E+03   0.178778E+02   0.872461E-01  -0.557282E+02
  1398   0.811112E+03   0.177100E+02   0.872262E-01  -0.553759E+02
  1399   0.811899E+03   0.175449E+02   0.872063E-01  -0.550135E+02
  1400   0.812690E+03   0.173805E+02   0.871862E-01  -0.546408E+02
  1401   0.813411E+03   0.172166E+02   0.871659E-01  -0.542579E+02
  1402   0.814138E+03   0.170555E+02   0.871455E-01  -0.538654E+02
  1403   0.814796E+03   0.168957E+02   0.871249E-01  -0.534625E+02
  1404   0.815385E+03   0.167379E+02   0.871042E-01  -0.530501E+02
  1405   0.816054E+03   0.165807E+02   0.870832E-01  -0.526281E+02
  1406   0.816580E+03   0.164262E+02   0.870621E-01  -0.521979E+02
  1407   0.817038E+03   0.162729E+02   0.870407E-01  -0.517581E+02
  1408   0.817650E+03   0.161208E+02   0.870190E-01  -0.513093E+02
  1409   0.818047E+03   0.159714E+02   0.869972E-01  -0.508515E+02
  1410   0.818524E+03   0.158233E+02   0.869750E-01  -0.503862E+02
  1411   0.818933E+03   0.156770E+02   0.869526E-01  -0.499118E+02
  1412   0.819276E+03   0.155334E+02   0.869298E-01  -0.494292E+02
  1413   0.819476E+03   0.153917E+02   0.869068E-01  -0.489388E+02
  1414   0.819758E+03   0.152519E+02   0.868834E-01  -0.484401E+02
  1415   0.819974E+03   0.151140E+02   0.868597E-01  -0.479345E+02
  1416   0.820197E+03   0.149787E+02   0.868356E-01  -0.474218E+02
  1417   0.820279E+03   0.148445E+02   0.868111E-01  -0.469029E+02
  1418   0.820369E+03   0.147129E+02   0.867863E-01  -0.463754E+02
  1419   0.820392E+03   0.145838E+02   0.867611E-01  -0.458424E+02
  1420   0.820424E+03   0.144573E+02   0.867355E-01  -0.453029E+02
  1421   0.820390E+03   0.143326E+02   0.867095E-01  -0.447570E+02
  1422   0.820364E+03   0.142104E+02   0.866830E-01  -0.442054E+02
  1423   0.820198E+03   0.140908E+02   0.866561E-01  -0.436480E+02
  1424   0.820115E+03   0.139737E+02   0.866288E-01  -0.430849E+02
  1425   0.819893E+03   0.138591E+02   0.866010E-01  -0.425166E+02
  1426   0.819604E+03   0.137470E+02   0.865727E-01  -0.419431E+02
  1427   0.819399E+03   0.136374E+02   0.865439E-01  -0.413645E+02
  1428   0.819055E+03   0.135295E+02   0.865146E-01  -0.407821E+02
  1429   0.818645E+03   0.134255E+02   0.864849E-01  -0.401938E+02
  1430   0.818245E+03   0.133233E+02   0.864546E-01  -0.396030E+02
  1431   0.817780E+03   0.132236E+02   0.864238E-01  -0.390069E+02
  1432   0.817250E+03   0.131270E+02   0.863924E-01  -0.384076E+02
  1433   0.816804E+03   0.130328E+02   0.863605E-01  -0.378043E+02
  1434   0.816218E+03   0.129419E+02   0.863281E-01  -0.371978E+02
  1435   0.815568E+03   0.128526E+02   0.862950E-01  -0.365886E+02
  1436   0.814928E+03   0.127664E+02   0.862615E-01  -0.359776E+02
  1437   0.814149E+03   0.126834E+02   0.862273E-01  -0.353624E+02
  1438   0.813379E+03   0.126021E+02   0.861926E-01  -0.347468E+02
  1439   0.812545E+03   0.125246E+02   0.861572E-01  -0.341268E+02
  1440   0.811721E+03   0.124495E+02   0.861213E-01  -0.335063E+02
  1441   0.810833E+03   0.123769E+02   0.860847E-01  -0.328851E+02
  1442   0.809880E+03   0.123073E+02   0.860475E-01  -0.322618E+02
  1443   0.808863E+03   0.122416E+02   0.860098E-01  -0.316362E+02
  1444   0.807856E+03   0.121775E+02   0.859713E-01  -0.310106E+02
  1445   0.806710E+03   0.121172E+02   0.859323E-01  -0.303848E+02
  1446   0.805649E+03   0.120586E+02   0.858926E-01  -0.297575E+02
  1447   0.804374E+03   0.120038E+02   0.858523E-01  -0.291284E+02
  1448   0.803184E+03   0.119521E+02   0.858113E-01  -0.285021E+02
  1449   0.801930E+03   0.119020E+02   0.857696E-01  -0.278747E+02
  1450   0.800611E+03   0.118557E+02   0.857274E-01  -0.272478E+02
  1451   0.799302E+03   0.118125E+02   0.856844E-01  -0.266226E+02
  1452   0.797855E+03   0.117716E+02   0.856408E-01  -0.259993E+02
  1453   0.796417E+03   0.117339E+02   0.855965E-01  -0.253754E+02
  1454   0.794990E+03   0.116992E+02   0.855515E-01  -0.247525E+02
  1455   0.793498E+03   0.116668E+02   0.855058E-01  -0.241319E+02
  1456   0.791941E+03   0.116382E+02   0.854595E-01  -0.235143E+02
  1457   0.790246E+03   0.116112E+02   0.854125E-01  -0.228975E+02
  1458   0.788635E+03   0.115880E+02   0.853648E-01  -0.222829E+02
  1459   0.786960E+03   0.115671E+02   0.853164E-01  -0.216697E+02
  1460   0.785220E+03   0.115500E+02   0.852674E-01  -0.210601E+02
  1461   0.783490E+03   0.115337E+02   0.852176E-01  -0.204540E+02
  1462   0.781696E+03   0.115212E+02   0.851671E-01  -0.198506E+02
  1463   0.779762E+03   0.115118E+02   0.851160E-01  -0.192498E+02
  1464   0.777913E+03   0.115047E+02   0.850641E-01  -0.186525E+02
  1465   0.775924E+03   0.115006E+02   0.850116E-01  -0.180592E+02
  1466   0.774019E+03   0.114996E+02   0.849583E-01  -0.174691E+02
  1467   0.771976E+03   0.115009E+02   0.849044E-01  -0.168837E+02
  1468   0.769941E+03   0.115052E+02   0.848498E-01  -0.163022E+02
  1469   0.767916E+03   0.115118E+02   0.847944E-01  -0.157253E+02
  1470   0.765678E+03   0.115208E+02   0.847384E-01  -0.151523E+02
  1471   0.763597E+03   0.115335E+02   0.846817E-01  -0.145851E+02
  1472   0.761451E+03   0.115486E+02   0.846243E-01  -0.140224E+02
  1473   0.759240E+03   0.115659E+02   0.845662E-01  -0.134656E+02
  1474   0.756890E+03   0.115856E+02   0.845074E-01  -0.129132E+02
  1475   0.754622E+03   0.116076E+02   0.844479E-01  -0.123665E+02
  1476   0.752289E+03   0.116326E+02   0.843877E-01  -0.118263E+02
  1477   0.749965E+03   0.116600E+02   0.843268E-01  -0.112910E+02
  1478   0.747575E+03   0.116897E+02   0.842653E-01  -0.107621E+02
  1479   0.745193E+03   0.117225E+02   0.842031E-01  -0.102398E+02
  1480   0.742746E+03   0.117576E+02   0.841401E-01  -0.972351E+01
  1481   0.740240E+03   0.117943E+02   0.840766E-01  -0.921373E+01
  1482   0.737750E+03   0.118341E+02   0.840123E-01  -0.871059E+01
  1483   0.735208E+03   0.118763E+02   0.839474E-01  -0.821437E+01
  1484   0.732667E+03   0.119201E+02   0.838818E-01  -0.772509E+01
  1485   0.730075E+03   0.119662E+02   0.838155E-01  -0.724300E+01
  1486   0.727453E+03   0.120154E+02   0.837486E-01  -0.676799E+01
  1487   0.724801E+03   0.120655E+02   0.836810E-01  -0.630048E+01
  1488   0.722142E+03   0.121188E+02   0.836128E-01  -0.584041E+01
  1489   0.719431E+03   0.121744E+02   0.835440E-01  -0.538812E+01
  1490   0.716705E+03   0.122309E+02   0.834745E-01  -0.494356E+01
  1491   0.713956E+03   0.122899E+02   0.834043E-01  -0.450700E+01
  1492   0.711192E+03   0.123512E+02   0.833336E-01  -0.407845E+01
  1493   0.708397E+03   0.124135E+02   0.832622E-01  -0.365810E+01
  1494   0.705580E+03   0.124782E+02   0.831902E-01  -0.324606E+01
  1495   0.702747E+03   0.125453E+02   0.831176E-01  -0.284241E+01
  1496   0.699890E+03   0.126141E+02   0.830444E-01  -0.244719E+01
  1497   0.697010E+03   0.126839E+02   0.829706E-01  -0.206060E+01
  1498   0.694121E+03   0.127561E+02   0.828962E-01  -0.168276E+01
  1499   0.691208E+03   0.128293E+02   0.828213E-01  -0.131364E+01
  1500   0.688279E+03   0.129050E+02   0.827457E-01  -0.953434E+00
  1501   0.685333E+03   0.129817E+02   0.826696E-01  -0.602038E+00
  1502   0.682370E+03   0.130601E+02   0.825930E-01  -0.259940E+00
  1503   0.679397E+03   0.131403E+02   0.825158E-01   0.730427E-01
  1504   0.676407E+03   0.132215E+02   0.824380E-01   0.397017E+00
  1505   0.673400E+03   0.133045E+02   0.823598E-01   0.711643E+00
  1506   0.670383E+03   0.133886E+02   0.822810E-01   0.101703E+01
  1507   0.667355E+03   0.134744E+02   0.822017E-01   0.131312E+01
  1508   0.664317E+03   0.135613E+02   0.821219E-01   0.159959E+01
  1509   0.661261E+03   0.136486E+02   0.820416E-01   0.187660E+01
  1510   0.658209E+03   0.137384E+02   0.819608E-01   0.214389E+01
  1511   0.655131E+03   0.138286E+02   0.818795E-01   0.240222E+01
  1512   0.652049E+03   0.139199E+02   0.817978E-01   0.264939E+01
  1513   0.648956E+03   0.140123E+02   0.817156E-01   0.288839E+01
  1514   0.645867E+03   0.141065E+02   0.816330E-01   0.311702E+01
  1515   0.642788E+03   0.142012E+02   0.815499E-01   0.333679E+01
  1516   0.639682E+03   0.142963E+02   0.814665E-01   0.354548E+01
  1517   0.636578E+03   0.143925E+02   0.813826E-01   0.374534E+01
  1518   0.633470E+03   0.144900E+02   0.812983E-01   0.393640E+01
  1519   0.630357E+03   0.145871E+02   0.812136E-01   0.411568E+01
  1520   0.627254E+03   0.146854E+02   0.811286E-01   0.428620E+01
  1521   0.624137E+03   0.147850E+02   0.810431E-01   0.444720E+01
  1522   0.621015E+03   0.148843E+02   0.809574E-01   0.459797E+01
  1523   0.617902E+03   0.149840E+02   0.808712E-01   0.473925E+01
  1524   0.614783E+03   0.150851E+02   0.807848E-01   0.487032E+01
  1525   0.611666E+03   0.151866E+02   0.806980E-01   0.499193E+01
  1526   0.608556E+03   0.152880E+02   0.806109E-01   0.510408E+01
  1527   0.605448E+03   0.153891E+02   0.805235E-01   0.520530E+01
  1528   0.602340E+03   0.154915E+02   0.804359E-01   0.529782E+01
  1529   0.599241E+03   0.155938E+02   0.803479E-01   0.538091E+01
  1530   0.596148E+03   0.156959E+02   0.802597E-01   0.545382E+01
  1531   0.593056E+03   0.157986E+02   0.801713E-01   0.551656E+01
  1532   0.589979E+03   0.159019E+02   0.800826E-01   0.557062E+01
  1533   0.586902E+03   0.160044E+02   0.799936E-01   0.561598E+01
  1534   0.583839E+03   0.161074E+02   0.799045E-01   0.564970E+01
  1535   0.580782E+03   0.162104E+02   0.798152E-01   0.567546E+01
  1536   0.577733E+03   0.163126E+02   0.797256E-01   0.569105E+01
  1537   0.574704E+03   0.164154E+02   0.796359E-01   0.569720E+01
  1538   0.571690E+03   0.165182E+02   0.795460E-01   0.569465E+01
  1539   0.568651E+03   0.166194E+02   0.794560E-01   0.568264E+01
  1540   0.565649E+03   0.167206E+02   0.793658E-01   0.566192E+01
  1541   0.562659E+03   0.168225E+02   0.792755E-01   0.563099E+01
  1542   0.559683E+03   0.169237E+02   0.791851E-01   0.559207E+01
  1543   0.556711E+03   0.170234E+02   0.790945E-01   0.554292E+01
  1544   0.553760E+03   0.171238E+02   0.790039E-01   0.548576E+01
  1545   0.550829E+03   0.172228E+02   0.789132E-01   0.541982E+01
  1546   0.547903E+03   0.173211E+02   0.788224E-01   0.534436E+01
  1547   0.544996E+03   0.174194E+02   0.787315E-01   0.526084E+01
  1548   0.542116E+03   0.175171E+02   0.786406E-01   0.516850E+01
  1549   0.539248E+03   0.176134E+02   0.785497E-01   0.506807E+01
  1550   0.536407E+03   0.177090E+02   0.784587E-01   0.495879E+01
  1551   0.533570E+03   0.178040E+02   0.783677E-01   0.484064E+01
  1552   0.530766E+03   0.178976E+02   0.782767E-01   0.471509E+01
  1553   0.527974E+03   0.179913E+02   0.781857E-01   0.458212E+01
  1554   0.525207E+03   0.180844E+02   0.780947E-01   0.444023E+01
  1555   0.522451E+03   0.181755E+02   0.780037E-01   0.429088E+01
  1556   0.519729E+03   0.182652E+02   0.779128E-01   0.413332E+01
  1557   0.517024E+03   0.183544E+02   0.778220E-01   0.396826E+01
  1558   0.514344E+03   0.184431E+02   0.777311E-01   0.379643E+01
  1559   0.511697E+03   0.185290E+02   0.776404E-01   0.361632E+01
  1560   0.509068E+03   0.186151E+02   0.775498E-01   0.342865E+01
  1561   0.506440E+03   0.186992E+02   0.774592E-01   0.323413E+01
  1562   0.503838E+03   0.187828E+02   0.773687E-01   0.303200E+01
  1563   0.501267E+03   0.188645E+02   0.772784E-01   0.282372E+01
  1564   0.498729E+03   0.189456E+02   0.771882E-01   0.260852E+01
  1565   0.496221E+03   0.190241E+02   0.770981E-01   0.238638E+01
  1566   0.493731E+03   0.191022E+02   0.770081E-01   0.215874E+01
  1567   0.491257E+03   0.191768E+02   0.769184E-01   0.192335E+01
  1568   0.488814E+03   0.192525E+02   0.768287E-01   0.168227E+01
  1569   0.486410E+03   0.193256E+02   0.767393E-01   0.143501E+01
  1570   0.484029E+03   0.193982E+02   0.766500E-01   0.118191E+01
  1571   0.481679E+03   0.194705E+02   0.765609E-01   0.923546E+00
  1572   0.479345E+03   0.195387E+02   0.764721E-01   0.658687E+00
  1573   0.477042E+03   0.196065E+02   0.763834E-01   0.388489E+00
  1574   0.474784E+03   0.196717E+02   0.762950E-01   0.112845E+00
  1575   0.472541E+03   0.197366E+02   0.762068E-01  -0.167984E+00
  1576   0.470329E+03   0.197974E+02   0.761188E-01  -0.453958E+00
  1577   0.468147E+03   0.198579E+02   0.760311E-01  -0.744890E+00
  1578   0.465995E+03   0.199166E+02   0.759437E-01  -0.104052E+01
  1579   0.463881E+03   0.199727E+02   0.758565E-01  -0.134081E+01
  1580   0.461781E+03   0.200286E+02   0.757696E-01  -0.164558E+01
  1581   0.459712E+03   0.200819E+02   0.756830E-01  -0.195463E+01
  1582   0.457687E+03   0.201335E+02   0.755967E-01  -0.226787E+01
  1583   0.455677E+03   0.201818E+02   0.755107E-01  -0.258510E+01
  1584   0.453711E+03   0.202298E+02   0.754250E-01  -0.290630E+01
  1585   0.451761E+03   0.202761E+02   0.753396E-01  -0.323112E+01
  1586   0.449854E+03   0.203192E+02   0.752546E-01  -0.355944E+01
  1587   0.447977E+03   0.203613E+02   0.751698E-01  -0.389133E+01
  1588   0.446136E+03   0.204009E+02   0.750855E-01  -0.422646E+01
  1589   0.444318E+03   0.204389E+02   0.750014E-01  -0.456463E+01
  1590   0.442528E+03   0.204743E+02   0.749178E-01  -0.490572E+01
