#    L    TT             EE             TE             PP             TP          
   633   0.195138E+04   0.300573E+02   0.907260E+01   0.623777E+06   0.107847E+03
   634   0.194417E+04   0.303383E+02   0.785523E+01   0.622164E+06   0.108967E+03
   635   0.193712E+04   0.306176E+02   0.661158E+01   0.620557E+06   0.110086E+03
   636   0.193008E+04   0.308947E+02   0.534233E+01   0.618956E+06   0.111205E+03
   637   0.192326E+04   0.311665E+02   0.404689E+01   0.617361E+06   0.112323E+03
   638   0.191659E+04   0.314368E+02   0.272743E+01   0.615773E+06   0.113441E+03
   639   0.191007E+04   0.317025E+02   0.138298E+01   0.614190E+06   0.114557E+03
   640   0.190370E+04   0.319659E+02   0.151563E-01   0.612614E+06   0.115673E+03
   641   0.189749E+04   0.322255E+02  -0.137607E+01   0.611044E+06   0.116787E+03
   642   0.189136E+04   0.324805E+02  -0.278992E+01   0.609479E+06   0.117899E+03
   643   0.188545E+04   0.327333E+02  -0.422589E+01   0.607921E+06   0.119010E+03
   644   0.187977E+04   0.329799E+02  -0.568330E+01   0.606369E+06   0.120118E+03
   645   0.187416E+04   0.332236E+02  -0.716186E+01   0.604822E+06   0.121225E+03
   646   0.186871E+04   0.334634E+02  -0.866089E+01   0.603282E+06   0.122329E+03
   647   0.186356E+04   0.336986E+02  -0.101802E+02   0.601747E+06   0.123430E+03
   648   0.185842E+04   0.339301E+02  -0.117179E+02   0.600219E+06   0.124528E+03
   649   0.185357E+04   0.341562E+02  -0.132747E+02   0.598696E+06   0.125624E+03
   650   0.184888E+04   0.343777E+02  -0.148491E+02   0.597178E+06   0.126716E+03
   651   0.184435E+04   0.345962E+02  -0.164411E+02   0.595667E+06   0.127804E+03
   652   0.183996E+04   0.348094E+02  -0.180500E+02   0.594161E+06   0.128889E+03
   653   0.183588E+04   0.350165E+02  -0.196741E+02   0.592661E+06   0.129971E+03
   654   0.183188E+04   0.352197E+02  -0.213128E+02   0.591167E+06   0.131048E+03
   655   0.182803E+04   0.354184E+02  -0.229668E+02   0.589678E+06   0.132121E+03
   656   0.182448E+04   0.356118E+02  -0.246346E+02   0.588195E+06   0.133190E+03
   657   0.182108E+04   0.357999E+02  -0.263146E+02   0.586718E+06   0.134255E+03
   658   0.181777E+04   0.359834E+02  -0.280075E+02   0.585246E+06   0.135315E+03
   659   0.181483E+04   0.361615E+02  -0.297120E+02   0.583780E+06   0.136371E+03
   660   0.181204E+04   0.363336E+02  -0.314271E+02   0.582319E+06   0.137422E+03
   661   0.180941E+04   0.365004E+02  -0.331515E+02   0.580863E+06   0.138468E+03
   662   0.180700E+04   0.366626E+02  -0.348864E+02   0.579413E+06   0.139509E+03
   663   0.180475E+04   0.368195E+02  -0.366305E+02   0.577969E+06   0.140544E+03
   664   0.180272E+04   0.369696E+02  -0.383815E+02   0.576530E+06   0.141575E+03
   665   0.180085E+04   0.371143E+02  -0.401401E+02   0.575096E+06   0.142599E+03
   666   0.179920E+04   0.372537E+02  -0.419048E+02   0.573668E+06   0.143618E+03
   667   0.179779E+04   0.373871E+02  -0.436756E+02   0.572245E+06   0.144632E+03
   668   0.179645E+04   0.375151E+02  -0.454517E+02   0.570827E+06   0.145639E+03
   669   0.179549E+04   0.376370E+02  -0.472316E+02   0.569415E+06   0.146641E+03
   670   0.179460E+04   0.377529E+02  -0.490137E+02   0.568008E+06   0.147636E+03
   671   0.179402E+04   0.378642E+02  -0.507997E+02   0.566606E+06   0.148625E+03
   672   0.179352E+04   0.379679E+02  -0.525878E+02   0.565210E+06   0.149607E+03
   673   0.179332E+04   0.380671E+02  -0.543759E+02   0.563818E+06   0.150582E+03
   674   0.179327E+04   0.381594E+02  -0.561648E+02   0.562432E+06   0.151551E+03
   675   0.179345E+04   0.382456E+02  -0.579535E+02   0.561051E+06   0.152513E+03
   676   0.179378E+04   0.383258E+02  -0.597400E+02   0.559675E+06   0.153468E+03
   677   0.179434E+04   0.383999E+02  -0.615249E+02   0.558304E+06   0.154416E+03
   678   0.179513E+04   0.384672E+02  -0.633074E+02   0.556938E+06   0.155356E+03
   679   0.179607E+04   0.385291E+02  -0.650860E+02   0.555577E+06   0.156289E+03
   680   0.179732E+04   0.385850E+02  -0.668607E+02   0.554221E+06   0.157214E+03
   681   0.179871E+04   0.386340E+02  -0.686293E+02   0.552870E+06   0.158131E+03
   682   0.180026E+04   0.386762E+02  -0.703932E+02   0.551524E+06   0.159040E+03
   683   0.180212E+04   0.387138E+02  -0.721517E+02   0.550183E+06   0.159941E+03
   684   0.180405E+04   0.387431E+02  -0.739024E+02   0.548847E+06   0.160834E+03
   685   0.180613E+04   0.387671E+02  -0.756454E+02   0.547516E+06   0.161719E+03
   686   0.180844E+04   0.387842E+02  -0.773717E+02   0.546190E+06   0.162595E+03
   687   0.181105E+04   0.387960E+02  -0.790925E+02   0.544868E+06   0.163463E+03
   688   0.181375E+04   0.388002E+02  -0.808055E+02   0.543552E+06   0.164321E+03
   689   0.181667E+04   0.387983E+02  -0.825033E+02   0.542240E+06   0.165171E+03
   690   0.181974E+04   0.387911E+02  -0.841931E+02   0.540933E+06   0.166011E+03
   691   0.182304E+04   0.387756E+02  -0.858677E+02   0.539630E+06   0.166843E+03
   692   0.182650E+04   0.387554E+02  -0.875270E+02   0.538332E+06   0.167665E+03
   693   0.183018E+04   0.387285E+02  -0.891783E+02   0.537039E+06   0.168477E+03
   694   0.183394E+04   0.386947E+02  -0.908068E+02   0.535751E+06   0.169280E+03
   695   0.183800E+04   0.386562E+02  -0.924200E+02   0.534467E+06   0.170073E+03
   696   0.184222E+04   0.386102E+02  -0.940325E+02   0.533188E+06   0.170856E+03
   697   0.184658E+04   0.385581E+02  -0.956148E+02   0.531914E+06   0.171629E+03
   698   0.185111E+04   0.384992E+02  -0.971816E+02   0.530644E+06   0.172391E+03
   699   0.185578E+04   0.384349E+02  -0.987254E+02   0.529378E+06   0.173144E+03
   700   0.186069E+04   0.383638E+02  -0.100254E+03   0.528117E+06   0.173885E+03
   701   0.186574E+04   0.382866E+02  -0.101767E+03   0.526861E+06   0.174616E+03
   702   0.187095E+04   0.382040E+02  -0.103249E+03   0.525608E+06   0.175337E+03
   703   0.187631E+04   0.381146E+02  -0.104731E+03   0.524361E+06   0.176046E+03
   704   0.188183E+04   0.380199E+02  -0.106175E+03   0.523118E+06   0.176745E+03
   705   0.188742E+04   0.379183E+02  -0.107595E+03   0.521879E+06   0.177432E+03
   706   0.189325E+04   0.378114E+02  -0.109001E+03   0.520644E+06   0.178109E+03
   707   0.189915E+04   0.376984E+02  -0.110383E+03   0.519414E+06   0.178775E+03
   708   0.190535E+04   0.375800E+02  -0.111727E+03   0.518189E+06   0.179430E+03
   709   0.191155E+04   0.374556E+02  -0.113064E+03   0.516967E+06   0.180073E+03
   710   0.191798E+04   0.373251E+02  -0.114370E+03   0.515750E+06   0.180706E+03
   711   0.192449E+04   0.371893E+02  -0.115645E+03   0.514537E+06   0.181327E+03
   712   0.193115E+04   0.370482E+02  -0.116905E+03   0.513328E+06   0.181937E+03
   713   0.193804E+04   0.369010E+02  -0.118126E+03   0.512124E+06   0.182535E+03
   714   0.194485E+04   0.367492E+02  -0.119325E+03   0.510924E+06   0.183122E+03
   715   0.195189E+04   0.365914E+02  -0.120501E+03   0.509728E+06   0.183698E+03
   716   0.195909E+04   0.364282E+02  -0.121646E+03   0.508536E+06   0.184262E+03
   717   0.196636E+04   0.362605E+02  -0.122754E+03   0.507349E+06   0.184814E+03
   718   0.197370E+04   0.360875E+02  -0.123845E+03   0.506165E+06   0.185355E+03
   719   0.198120E+04   0.359077E+02  -0.124892E+03   0.504986E+06   0.185885E+03
   720   0.198870E+04   0.357241E+02  -0.125922E+03   0.503811E+06   0.186402E+03
   721   0.199650E+04   0.355366E+02  -0.126908E+03   0.502639E+06   0.186908E+03
   722   0.200423E+04   0.353432E+02  -0.127863E+03   0.501472E+06   0.187401E+03
   723   0.201211E+04   0.351459E+02  -0.128794E+03   0.500309E+06   0.187883E+03
   724   0.202006E+04   0.349433E+02  -0.129695E+03   0.499150E+06   0.188353E+03
   725   0.202810E+04   0.347369E+02  -0.130559E+03   0.497995E+06   0.188811E+03
   726   0.203628E+04   0.345275E+02  -0.131384E+03   0.496844E+06   0.189257E+03
   727   0.204446E+04   0.343120E+02  -0.132186E+03   0.495697E+06   0.189690E+03
   728   0.205272E+04   0.340913E+02  -0.132950E+03   0.494554E+06   0.190112E+03
   729   0.206105E+04   0.338675E+02  -0.133684E+03   0.493415E+06   0.190521E+03
   730   0.206939E+04   0.336400E+02  -0.134379E+03   0.492279E+06   0.190918E+03
   731   0.207795E+04   0.334071E+02  -0.135037E+03   0.491148E+06   0.191303E+03
   732   0.208643E+04   0.331727E+02  -0.135656E+03   0.490020E+06   0.191675E+03
   733   0.209507E+04   0.329331E+02  -0.136253E+03   0.488897E+06   0.192034E+03
   734   0.210371E+04   0.326904E+02  -0.136796E+03   0.487777E+06   0.192381E+03
   735   0.211242E+04   0.324432E+02  -0.137324E+03   0.486661E+06   0.192716E+03
   736   0.212105E+04   0.321930E+02  -0.137799E+03   0.485548E+06   0.193038E+03
   737   0.212984E+04   0.319405E+02  -0.138250E+03   0.484440E+06   0.193347E+03
   738   0.213855E+04   0.316849E+02  -0.138649E+03   0.483335E+06   0.193643E+03
   739   0.214734E+04   0.314256E+02  -0.139017E+03   0.482234E+06   0.193927E+03
   740   0.215613E+04   0.311633E+02  -0.139355E+03   0.481136E+06   0.194197E+03
   741   0.216499E+04   0.308973E+02  -0.139654E+03   0.480043E+06   0.194455E+03
   742   0.217385E+04   0.306311E+02  -0.139908E+03   0.478953E+06   0.194700E+03
   743   0.218271E+04   0.303628E+02  -0.140132E+03   0.477866E+06   0.194932E+03
   744   0.219164E+04   0.300907E+02  -0.140310E+03   0.476784E+06   0.195151E+03
   745   0.220050E+04   0.298163E+02  -0.140464E+03   0.475704E+06   0.195356E+03
   746   0.220929E+04   0.295404E+02  -0.140559E+03   0.474629E+06   0.195548E+03
   747   0.221807E+04   0.292615E+02  -0.140630E+03   0.473557E+06   0.195727E+03
   748   0.222693E+04   0.289818E+02  -0.140662E+03   0.472488E+06   0.195893E+03
   749   0.223578E+04   0.286984E+02  -0.140665E+03   0.471423E+06   0.196045E+03
   750   0.224456E+04   0.284150E+02  -0.140621E+03   0.470362E+06   0.196184E+03
   751   0.225334E+04   0.281294E+02  -0.140540E+03   0.469304E+06   0.196310E+03
   752   0.226212E+04   0.278437E+02  -0.140413E+03   0.468250E+06   0.196422E+03
   753   0.227082E+04   0.275551E+02  -0.140255E+03   0.467199E+06   0.196521E+03
   754   0.227945E+04   0.272665E+02  -0.140052E+03   0.466151E+06   0.196606E+03
   755   0.228815E+04   0.269763E+02  -0.139818E+03   0.465107E+06   0.196678E+03
   756   0.229662E+04   0.266855E+02  -0.139546E+03   0.464066E+06   0.196738E+03
   757   0.230524E+04   0.263946E+02  -0.139229E+03   0.463029E+06   0.196784E+03
   758   0.231364E+04   0.261022E+02  -0.138874E+03   0.461995E+06   0.196818E+03
   759   0.232211E+04   0.258092E+02  -0.138488E+03   0.460964E+06   0.196838E+03
   760   0.233042E+04   0.255161E+02  -0.138064E+03   0.459937E+06   0.196846E+03
   761   0.233867E+04   0.252231E+02  -0.137601E+03   0.458913E+06   0.196842E+03
   762   0.234698E+04   0.249300E+02  -0.137101E+03   0.457893E+06   0.196824E+03
   763   0.235507E+04   0.246378E+02  -0.136563E+03   0.456876E+06   0.196795E+03
   764   0.236315E+04   0.243448E+02  -0.135995E+03   0.455862E+06   0.196753E+03
   765   0.237109E+04   0.240518E+02  -0.135380E+03   0.454851E+06   0.196699E+03
   766   0.237902E+04   0.237604E+02  -0.134736E+03   0.453844E+06   0.196632E+03
   767   0.238680E+04   0.234697E+02  -0.134053E+03   0.452840E+06   0.196554E+03
   768   0.239450E+04   0.231791E+02  -0.133325E+03   0.451839E+06   0.196463E+03
   769   0.240213E+04   0.228885E+02  -0.132574E+03   0.450841E+06   0.196361E+03
   770   0.240960E+04   0.226002E+02  -0.131785E+03   0.449847E+06   0.196246E+03
   771   0.241700E+04   0.223126E+02  -0.130958E+03   0.448855E+06   0.196120E+03
   772   0.242424E+04   0.220267E+02  -0.130086E+03   0.447867E+06   0.195982E+03
   773   0.243141E+04   0.217422E+02  -0.129191E+03   0.446882E+06   0.195833E+03
   774   0.243843E+04   0.214593E+02  -0.128265E+03   0.445900E+06   0.195672E+03
   775   0.244544E+04   0.211779E+02  -0.127301E+03   0.444922E+06   0.195500E+03
   776   0.245215E+04   0.208988E+02  -0.126307E+03   0.443946E+06   0.195317E+03
   777   0.245878E+04   0.206213E+02  -0.125275E+03   0.442974E+06   0.195122E+03
   778   0.246549E+04   0.203460E+02  -0.124205E+03   0.442004E+06   0.194916E+03
   779   0.247182E+04   0.200731E+02  -0.123112E+03   0.441038E+06   0.194699E+03
   780   0.247807E+04   0.198010E+02  -0.121981E+03   0.440075E+06   0.194471E+03
   781   0.248424E+04   0.195334E+02  -0.120828E+03   0.439115E+06   0.194233E+03
   782   0.249019E+04   0.192673E+02  -0.119651E+03   0.438158E+06   0.193983E+03
   783   0.249605E+04   0.190044E+02  -0.118429E+03   0.437203E+06   0.193723E+03
   784   0.250177E+04   0.187444E+02  -0.117177E+03   0.436252E+06   0.193452E+03
   785   0.250725E+04   0.184868E+02  -0.115902E+03   0.435304E+06   0.193171E+03
   786   0.251266E+04   0.182323E+02  -0.114574E+03   0.434359E+06   0.192879E+03
   787   0.251784E+04   0.179815E+02  -0.113230E+03   0.433417E+06   0.192577E+03
   788   0.252287E+04   0.177331E+02  -0.111864E+03   0.432477E+06   0.192264E+03
   789   0.252775E+04   0.174870E+02  -0.110475E+03   0.431541E+06   0.191941E+03
   790   0.253254E+04   0.172470E+02  -0.109048E+03   0.430608E+06   0.191609E+03
   791   0.253711E+04   0.170093E+02  -0.107591E+03   0.429677E+06   0.191266E+03
   792   0.254152E+04   0.167761E+02  -0.106118E+03   0.428749E+06   0.190913E+03
   793   0.254571E+04   0.165475E+02  -0.104608E+03   0.427825E+06   0.190551E+03
   794   0.254967E+04   0.163228E+02  -0.103082E+03   0.426903E+06   0.190178E+03
   795   0.255347E+04   0.161011E+02  -0.101526E+03   0.425984E+06   0.189797E+03
   796   0.255727E+04   0.158848E+02  -0.999547E+02   0.425067E+06   0.189405E+03
   797   0.256069E+04   0.156715E+02  -0.983530E+02   0.424154E+06   0.189004E+03
   798   0.256396E+04   0.154636E+02  -0.967359E+02   0.423243E+06   0.188594E+03
   799   0.256707E+04   0.152603E+02  -0.950960E+02   0.422335E+06   0.188174E+03
   800   0.257003E+04   0.150608E+02  -0.934333E+02   0.421430E+06   0.187745E+03
   801   0.257276E+04   0.148666E+02  -0.917553E+02   0.420528E+06   0.187307E+03
   802   0.257519E+04   0.146771E+02  -0.900396E+02   0.419628E+06   0.186860E+03
   803   0.257761E+04   0.144913E+02  -0.883235E+02   0.418731E+06   0.186404E+03
   804   0.257973E+04   0.143117E+02  -0.865773E+02   0.417837E+06   0.185939E+03
   805   0.258177E+04   0.141367E+02  -0.848158E+02   0.416945E+06   0.185465E+03
   806   0.258351E+04   0.139662E+02  -0.830390E+02   0.416056E+06   0.184983E+03
   807   0.258501E+04   0.138018E+02  -0.812470E+02   0.415170E+06   0.184492E+03
   808   0.258629E+04   0.136428E+02  -0.794323E+02   0.414287E+06   0.183993E+03
   809   0.258749E+04   0.134891E+02  -0.776099E+02   0.413406E+06   0.183485E+03
   810   0.258839E+04   0.133408E+02  -0.757649E+02   0.412528E+06   0.182969E+03
   811   0.258906E+04   0.131977E+02  -0.739054E+02   0.411652E+06   0.182445E+03
   812   0.258957E+04   0.130615E+02  -0.720361E+02   0.410779E+06   0.181913E+03
   813   0.258986E+04   0.129292E+02  -0.701561E+02   0.409909E+06   0.181373E+03
   814   0.259006E+04   0.128037E+02  -0.682632E+02   0.409041E+06   0.180825E+03
   815   0.258997E+04   0.126835E+02  -0.663597E+02   0.408176E+06   0.180269E+03
   816   0.258957E+04   0.125695E+02  -0.644457E+02   0.407314E+06   0.179706E+03
   817   0.258901E+04   0.124607E+02  -0.625218E+02   0.406454E+06   0.179135E+03
   818   0.258838E+04   0.123588E+02  -0.605888E+02   0.405596E+06   0.178556E+03
   819   0.258744E+04   0.122622E+02  -0.586475E+02   0.404741E+06   0.177970E+03
   820   0.258635E+04   0.121718E+02  -0.566980E+02   0.403889E+06   0.177377E+03
   821   0.258496E+04   0.120866E+02  -0.547431E+02   0.403039E+06   0.176777E+03
   822   0.258342E+04   0.120091E+02  -0.527815E+02   0.402192E+06   0.176169E+03
   823   0.258164E+04   0.119369E+02  -0.508140E+02   0.401347E+06   0.175555E+03
   824   0.257957E+04   0.118715E+02  -0.488411E+02   0.400505E+06   0.174934E+03
   825   0.257741E+04   0.118114E+02  -0.468654E+02   0.399665E+06   0.174306E+03
   826   0.257495E+04   0.117590E+02  -0.448859E+02   0.398828E+06   0.173671E+03
   827   0.257227E+04   0.117119E+02  -0.429049E+02   0.397993E+06   0.173029E+03
   828   0.256950E+04   0.116716E+02  -0.409218E+02   0.397161E+06   0.172381E+03
   829   0.256643E+04   0.116381E+02  -0.389380E+02   0.396331E+06   0.171727E+03
   830   0.256321E+04   0.116108E+02  -0.369558E+02   0.395504E+06   0.171066E+03
   831   0.255976E+04   0.115895E+02  -0.349737E+02   0.394679E+06   0.170399E+03
   832   0.255608E+04   0.115744E+02  -0.329932E+02   0.393856E+06   0.169726E+03
   833   0.255225E+04   0.115661E+02  -0.310151E+02   0.393036E+06   0.169047E+03
   834   0.254812E+04   0.115638E+02  -0.290394E+02   0.392218E+06   0.168362E+03
   835   0.254391E+04   0.115692E+02  -0.270676E+02   0.391403E+06   0.167672E+03
   836   0.253932E+04   0.115799E+02  -0.250997E+02   0.390590E+06   0.166975E+03
   837   0.253465E+04   0.115974E+02  -0.231373E+02   0.389779E+06   0.166273E+03
   838   0.252975E+04   0.116218E+02  -0.211804E+02   0.388970E+06   0.165565E+03
   839   0.252455E+04   0.116523E+02  -0.192289E+02   0.388164E+06   0.164852E+03
   840   0.251928E+04   0.116903E+02  -0.172851E+02   0.387361E+06   0.164134E+03
   841   0.251377E+04   0.117337E+02  -0.153506E+02   0.386559E+06   0.163410E+03
   842   0.250804E+04   0.117833E+02  -0.134223E+02   0.385760E+06   0.162681E+03
   843   0.250215E+04   0.118396E+02  -0.115063E+02   0.384963E+06   0.161948E+03
   844   0.249596E+04   0.119028E+02  -0.959886E+01   0.384169E+06   0.161209E+03
   845   0.248970E+04   0.119714E+02  -0.770295E+01   0.383377E+06   0.160465E+03
   846   0.248327E+04   0.120483E+02  -0.581912E+01   0.382587E+06   0.159717E+03
   847   0.247670E+04   0.121298E+02  -0.394709E+01   0.381799E+06   0.158964E+03
   848   0.246990E+04   0.122181E+02  -0.208882E+01   0.381013E+06   0.158206E+03
   849   0.246280E+04   0.123126E+02  -0.243715E+00   0.380230E+06   0.157444E+03
   850   0.245569E+04   0.124139E+02   0.158710E+01   0.379449E+06   0.156677E+03
   851   0.244828E+04   0.125213E+02   0.340302E+01   0.378670E+06   0.155907E+03
   852   0.244072E+04   0.126355E+02   0.520361E+01   0.377894E+06   0.155132E+03
   853   0.243300E+04   0.127551E+02   0.698814E+01   0.377119E+06   0.154353E+03
   854   0.242506E+04   0.128815E+02   0.875519E+01   0.376347E+06   0.153570E+03
   855   0.241689E+04   0.130141E+02   0.105057E+02   0.375577E+06   0.152783E+03
   856   0.240871E+04   0.131512E+02   0.122378E+02   0.374809E+06   0.151992E+03
   857   0.240024E+04   0.132951E+02   0.139508E+02   0.374043E+06   0.151197E+03
   858   0.239161E+04   0.134467E+02   0.156446E+02   0.373279E+06   0.150398E+03
   859   0.238283E+04   0.136013E+02   0.173200E+02   0.372518E+06   0.149595E+03
   860   0.237397E+04   0.137628E+02   0.189740E+02   0.371759E+06   0.148789E+03
   861   0.236488E+04   0.139303E+02   0.206065E+02   0.371001E+06   0.147979E+03
   862   0.235564E+04   0.141032E+02   0.222184E+02   0.370246E+06   0.147166E+03
   863   0.234625E+04   0.142821E+02   0.238074E+02   0.369493E+06   0.146349E+03
   864   0.233671E+04   0.144656E+02   0.253741E+02   0.368743E+06   0.145529E+03
   865   0.232687E+04   0.146552E+02   0.269165E+02   0.367994E+06   0.144705E+03
   866   0.231725E+04   0.148501E+02   0.284351E+02   0.367247E+06   0.143879E+03
   867   0.230725E+04   0.150510E+02   0.299293E+02   0.366502E+06   0.143048E+03
   868   0.229717E+04   0.152565E+02   0.313991E+02   0.365760E+06   0.142215E+03
   869   0.228694E+04   0.154673E+02   0.328437E+02   0.365019E+06   0.141379E+03
   870   0.227657E+04   0.156827E+02   0.342622E+02   0.364281E+06   0.140539E+03
   871   0.226611E+04   0.159034E+02   0.356541E+02   0.363545E+06   0.139697E+03
   872   0.225550E+04   0.161294E+02   0.370200E+02   0.362810E+06   0.138852E+03
   873   0.224474E+04   0.163600E+02   0.383585E+02   0.362078E+06   0.138004E+03
   874   0.223391E+04   0.165958E+02   0.396687E+02   0.361348E+06   0.137153E+03
   875   0.222292E+04   0.168347E+02   0.409522E+02   0.360620E+06   0.136299E+03
   876   0.221178E+04   0.170796E+02   0.422074E+02   0.359894E+06   0.135443E+03
   877   0.220072E+04   0.173283E+02   0.434329E+02   0.359169E+06   0.134584E+03
   878   0.218935E+04   0.175809E+02   0.446293E+02   0.358447E+06   0.133723E+03
   879   0.217799E+04   0.178387E+02   0.457968E+02   0.357727E+06   0.132859E+03
   880   0.216654E+04   0.181003E+02   0.469345E+02   0.357009E+06   0.131993E+03
   881   0.215495E+04   0.183649E+02   0.480409E+02   0.356292E+06   0.131124E+03
   882   0.214328E+04   0.186341E+02   0.491168E+02   0.355578E+06   0.130254E+03
   883   0.213160E+04   0.189078E+02   0.501607E+02   0.354866E+06   0.129381E+03
   884   0.211971E+04   0.191838E+02   0.511748E+02   0.354155E+06   0.128506E+03
   885   0.210773E+04   0.194643E+02   0.521561E+02   0.353447E+06   0.127628E+03
   886   0.209576E+04   0.197486E+02   0.531053E+02   0.352740E+06   0.126749E+03
   887   0.208363E+04   0.200351E+02   0.540225E+02   0.352036E+06   0.125868E+03
   888   0.207158E+04   0.203262E+02   0.549069E+02   0.351333E+06   0.124985E+03
   889   0.205923E+04   0.206188E+02   0.557584E+02   0.350632E+06   0.124101E+03
   890   0.204695E+04   0.209160E+02   0.565757E+02   0.349934E+06   0.123214E+03
   891   0.203467E+04   0.212154E+02   0.573608E+02   0.349237E+06   0.122326E+03
   892   0.202232E+04   0.215170E+02   0.581131E+02   0.348541E+06   0.121436E+03
   893   0.200981E+04   0.218224E+02   0.588310E+02   0.347848E+06   0.120545E+03
   894   0.199738E+04   0.221294E+02   0.595146E+02   0.347157E+06   0.119652E+03
   895   0.198480E+04   0.224386E+02   0.601660E+02   0.346468E+06   0.118758E+03
   896   0.197222E+04   0.227508E+02   0.607823E+02   0.345780E+06   0.117863E+03
   897   0.195957E+04   0.230652E+02   0.613650E+02   0.345094E+06   0.116966E+03
   898   0.194698E+04   0.233812E+02   0.619133E+02   0.344410E+06   0.116068E+03
   899   0.193433E+04   0.236994E+02   0.624264E+02   0.343728E+06   0.115169E+03
   900   0.192160E+04   0.240192E+02   0.629059E+02   0.343048E+06   0.114269E+03
   901   0.190894E+04   0.243404E+02   0.633502E+02   0.342369E+06   0.113368E+03
   902   0.189621E+04   0.246631E+02   0.637601E+02   0.341693E+06   0.112465E+03
   903   0.188332E+04   0.249873E+02   0.641348E+02   0.341018E+06   0.111562E+03
   904   0.187067E+04   0.253123E+02   0.644744E+02   0.340345E+06   0.110659E+03
   905   0.185786E+04   0.256395E+02   0.647789E+02   0.339674E+06   0.109754E+03
   906   0.184505E+04   0.259667E+02   0.650483E+02   0.339004E+06   0.108849E+03
   907   0.183232E+04   0.262946E+02   0.652825E+02   0.338337E+06   0.107943E+03
   908   0.181966E+04   0.266233E+02   0.654824E+02   0.337671E+06   0.107037E+03
   909   0.180693E+04   0.269527E+02   0.656465E+02   0.337007E+06   0.106131E+03
   910   0.179413E+04   0.272836E+02   0.657770E+02   0.336344E+06   0.105224E+03
   911   0.178140E+04   0.276130E+02   0.658716E+02   0.335684E+06   0.104318E+03
   912   0.176867E+04   0.279438E+02   0.659320E+02   0.335025E+06   0.103411E+03
   913   0.175572E+04   0.282738E+02   0.659573E+02   0.334368E+06   0.102504E+03
   914   0.174314E+04   0.286039E+02   0.659490E+02   0.333713E+06   0.101597E+03
   915   0.173041E+04   0.289339E+02   0.659064E+02   0.333059E+06   0.100690E+03
   916   0.171783E+04   0.292631E+02   0.658289E+02   0.332407E+06   0.997841E+02
   917   0.170518E+04   0.295930E+02   0.657185E+02   0.331757E+06   0.988780E+02
   918   0.169268E+04   0.299214E+02   0.655731E+02   0.331109E+06   0.979724E+02
   919   0.168018E+04   0.302491E+02   0.653942E+02   0.330462E+06   0.970673E+02
   920   0.166768E+04   0.305759E+02   0.651811E+02   0.329817E+06   0.961628E+02
   921   0.165533E+04   0.309019E+02   0.649345E+02   0.329174E+06   0.952590E+02
   922   0.164291E+04   0.312264E+02   0.646552E+02   0.328532E+06   0.943559E+02
   923   0.163057E+04   0.315493E+02   0.643431E+02   0.327892E+06   0.934537E+02
   924   0.161830E+04   0.318715E+02   0.639976E+02   0.327254E+06   0.925524E+02
   925   0.160618E+04   0.321913E+02   0.636193E+02   0.326618E+06   0.916521E+02
   926   0.159399E+04   0.325103E+02   0.632099E+02   0.325983E+06   0.907529E+02
   927   0.158195E+04   0.328271E+02   0.627677E+02   0.325350E+06   0.898550E+02
   928   0.156999E+04   0.331422E+02   0.622936E+02   0.324718E+06   0.889582E+02
   929   0.155802E+04   0.334551E+02   0.617891E+02   0.324088E+06   0.880629E+02
   930   0.154621E+04   0.337649E+02   0.612527E+02   0.323460E+06   0.871690E+02
   931   0.153441E+04   0.340738E+02   0.606858E+02   0.322833E+06   0.862766E+02
   932   0.152275E+04   0.343790E+02   0.600885E+02   0.322208E+06   0.853858E+02
   933   0.151117E+04   0.346818E+02   0.594616E+02   0.321585E+06   0.844967E+02
   934   0.149967E+04   0.349831E+02   0.588057E+02   0.320964E+06   0.836094E+02
   935   0.148824E+04   0.352805E+02   0.581187E+02   0.320344E+06   0.827240E+02
   936   0.147696E+04   0.355749E+02   0.574036E+02   0.319725E+06   0.818405E+02
   937   0.146569E+04   0.358669E+02   0.566596E+02   0.319108E+06   0.809591E+02
   938   0.145457E+04   0.361559E+02   0.558874E+02   0.318493E+06   0.800798E+02
   939   0.144360E+04   0.364403E+02   0.550872E+02   0.317880E+06   0.792027E+02
   940   0.143264E+04   0.367223E+02   0.542595E+02   0.317268E+06   0.783278E+02
   941   0.142183E+04   0.370005E+02   0.534045E+02   0.316657E+06   0.774554E+02
   942   0.141109E+04   0.372748E+02   0.525229E+02   0.316048E+06   0.765854E+02
   943   0.140058E+04   0.375454E+02   0.516155E+02   0.315441E+06   0.757180E+02
   944   0.139015E+04   0.378120E+02   0.506815E+02   0.314836E+06   0.748532E+02
   945   0.137980E+04   0.380741E+02   0.497223E+02   0.314232E+06   0.739911E+02
   946   0.136959E+04   0.383331E+02   0.487381E+02   0.313629E+06   0.731318E+02
   947   0.135947E+04   0.385874E+02   0.477304E+02   0.313028E+06   0.722754E+02
   948   0.134935E+04   0.388387E+02   0.466982E+02   0.312429E+06   0.714220E+02
   949   0.133953E+04   0.390838E+02   0.456433E+02   0.311831E+06   0.705716E+02
   950   0.132980E+04   0.393251E+02   0.445648E+02   0.311234E+06   0.697244E+02
   951   0.132021E+04   0.395626E+02   0.434643E+02   0.310640E+06   0.688803E+02
   952   0.131078E+04   0.397954E+02   0.423424E+02   0.310046E+06   0.680396E+02
