#    L    TT             EE             BB             TE          
  2336   0.112207E+03   0.426475E+01   0.348031E-01  -0.793696E+01
  2337   0.112110E+03   0.424022E+01   0.347665E-01  -0.791545E+01
  2338   0.112014E+03   0.421579E+01   0.347299E-01  -0.789464E+01
  2339   0.111912E+03   0.419131E+01   0.346934E-01  -0.787227E+01
  2340   0.111811E+03   0.416700E+01   0.346569E-01  -0.784761E+01
  2341   0.111727E+03   0.414285E+01   0.346205E-01  -0.782585E+01
  2342   0.111622E+03   0.411872E+01   0.345841E-01  -0.780102E+01
  2343   0.111518E+03   0.409473E+01   0.345477E-01  -0.777536E+01
  2344   0.111416E+03   0.407082E+01   0.345114E-01  -0.774886E+01
  2345   0.111315E+03   0.404714E+01   0.344751E-01  -0.772223E+01
  2346   0.111216E+03   0.402359E+01   0.344388E-01  -0.769475E+01
  2347   0.111119E+03   0.400011E+01   0.344026E-01  -0.766565E+01
  2348   0.111008E+03   0.397684E+01   0.343663E-01  -0.763714E+01
  2349   0.110914E+03   0.395363E+01   0.343301E-01  -0.760700E+01
  2350   0.110791E+03   0.393061E+01   0.342940E-01  -0.757670E+01
  2351   0.110671E+03   0.390772E+01   0.342578E-01  -0.754473E+01
  2352   0.110559E+03   0.388503E+01   0.342217E-01  -0.751184E+01
  2353   0.110442E+03   0.386245E+01   0.341856E-01  -0.747950E+01
  2354   0.110334E+03   0.384012E+01   0.341495E-01  -0.744621E+01
  2355   0.110213E+03   0.381791E+01   0.341134E-01  -0.741270E+01
  2356   0.110094E+03   0.379595E+01   0.340774E-01  -0.737748E+01
  2357   0.109969E+03   0.377408E+01   0.340414E-01  -0.734203E+01
  2358   0.109846E+03   0.375232E+01   0.340054E-01  -0.730706E+01
  2359   0.109717E+03   0.373079E+01   0.339694E-01  -0.727034E+01
  2360   0.109591E+03   0.370958E+01   0.339334E-01  -0.723335E+01
  2361   0.109466E+03   0.368852E+01   0.338974E-01  -0.719608E+01
  2362   0.109336E+03   0.366762E+01   0.338614E-01  -0.715776E+01
  2363   0.109201E+03   0.364695E+01   0.338255E-01  -0.711913E+01
  2364   0.109067E+03   0.362643E+01   0.337895E-01  -0.708018E+01
  2365   0.108936E+03   0.360628E+01   0.337536E-01  -0.704090E+01
  2366   0.108791E+03   0.358619E+01   0.337176E-01  -0.700052E+01
  2367   0.108656E+03   0.356633E+01   0.336817E-01  -0.695979E+01
  2368   0.108516E+03   0.354667E+01   0.336458E-01  -0.691868E+01
  2369   0.108370E+03   0.352737E+01   0.336099E-01  -0.687792E+01
  2370   0.108219E+03   0.350813E+01   0.335740E-01  -0.683677E+01
  2371   0.108078E+03   0.348924E+01   0.335381E-01  -0.679372E+01
  2372   0.107931E+03   0.347048E+01   0.335022E-01  -0.675098E+01
  2373   0.107772E+03   0.345206E+01   0.334662E-01  -0.670855E+01
  2374   0.107622E+03   0.343384E+01   0.334303E-01  -0.666448E+01
  2375   0.107459E+03   0.341589E+01   0.333944E-01  -0.662106E+01
  2376   0.107306E+03   0.339813E+01   0.333585E-01  -0.657790E+01
  2377   0.107140E+03   0.338064E+01   0.333226E-01  -0.653350E+01
  2378   0.106984E+03   0.336340E+01   0.332867E-01  -0.648927E+01
  2379   0.106815E+03   0.334643E+01   0.332508E-01  -0.644474E+01
  2380   0.106655E+03   0.332964E+01   0.332149E-01  -0.640013E+01
  2381   0.106490E+03   0.331310E+01   0.331790E-01  -0.635504E+01
  2382   0.106320E+03   0.329690E+01   0.331430E-01  -0.630991E+01
  2383   0.106145E+03   0.328087E+01   0.331071E-01  -0.626428E+01
  2384   0.105972E+03   0.326517E+01   0.330712E-01  -0.621874E+01
  2385   0.105793E+03   0.324964E+01   0.330352E-01  -0.617304E+01
  2386   0.105617E+03   0.323444E+01   0.329993E-01  -0.612717E+01
  2387   0.105435E+03   0.321941E+01   0.329633E-01  -0.608111E+01
  2388   0.105248E+03   0.320485E+01   0.329274E-01  -0.603501E+01
  2389   0.105063E+03   0.319031E+01   0.328914E-01  -0.598878E+01
  2390   0.104880E+03   0.317616E+01   0.328554E-01  -0.594261E+01
  2391   0.104685E+03   0.316233E+01   0.328194E-01  -0.589629E+01
  2392   0.104491E+03   0.314867E+01   0.327834E-01  -0.585001E+01
  2393   0.104308E+03   0.313525E+01   0.327474E-01  -0.580370E+01
  2394   0.104103E+03   0.312215E+01   0.327114E-01  -0.575732E+01
  2395   0.103909E+03   0.310936E+01   0.326753E-01  -0.571111E+01
  2396   0.103709E+03   0.309681E+01   0.326393E-01  -0.566481E+01
  2397   0.103511E+03   0.308450E+01   0.326032E-01  -0.561864E+01
  2398   0.103300E+03   0.307251E+01   0.325672E-01  -0.557252E+01
  2399   0.103106E+03   0.306068E+01   0.325311E-01  -0.552650E+01
  2400   0.102899E+03   0.304924E+01   0.324950E-01  -0.548049E+01
  2401   0.102687E+03   0.303804E+01   0.324589E-01  -0.543464E+01
  2402   0.102484E+03   0.302708E+01   0.324228E-01  -0.538893E+01
  2403   0.102269E+03   0.301635E+01   0.323866E-01  -0.534326E+01
  2404   0.102055E+03   0.300602E+01   0.323505E-01  -0.529786E+01
  2405   0.101835E+03   0.299585E+01   0.323143E-01  -0.525263E+01
  2406   0.101626E+03   0.298599E+01   0.322781E-01  -0.520756E+01
  2407   0.101403E+03   0.297645E+01   0.322419E-01  -0.516264E+01
  2408   0.101182E+03   0.296714E+01   0.322057E-01  -0.511792E+01
  2409   0.100955E+03   0.295801E+01   0.321695E-01  -0.507355E+01
  2410   0.100738E+03   0.294926E+01   0.321332E-01  -0.502929E+01
  2411   0.100515E+03   0.294068E+01   0.320970E-01  -0.498542E+01
  2412   0.100279E+03   0.293241E+01   0.320607E-01  -0.494163E+01
  2413   0.100052E+03   0.292439E+01   0.320244E-01  -0.489829E+01
  2414   0.998194E+02   0.291661E+01   0.319881E-01  -0.485515E+01
  2415   0.995886E+02   0.290908E+01   0.319518E-01  -0.481237E+01
  2416   0.993596E+02   0.290187E+01   0.319154E-01  -0.476991E+01
  2417   0.991248E+02   0.289482E+01   0.318791E-01  -0.472763E+01
  2418   0.988916E+02   0.288803E+01   0.318427E-01  -0.468588E+01
  2419   0.986526E+02   0.288141E+01   0.318063E-01  -0.464444E+01
  2420   0.984153E+02   0.287519E+01   0.317699E-01  -0.460335E+01
  2421   0.981721E+02   0.286914E+01   0.317335E-01  -0.456262E+01
  2422   0.979378E+02   0.286335E+01   0.316970E-01  -0.452224E+01
  2423   0.976902E+02   0.285781E+01   0.316606E-01  -0.448233E+01
  2424   0.974441E+02   0.285246E+01   0.316241E-01  -0.444275E+01
  2425   0.972069E+02   0.284751E+01   0.315876E-01  -0.440363E+01
  2426   0.969562E+02   0.284267E+01   0.315511E-01  -0.436496E+01
  2427   0.967070E+02   0.283802E+01   0.315146E-01  -0.432665E+01
  2428   0.964665E+02   0.283371E+01   0.314781E-01  -0.428886E+01
  2429   0.962125E+02   0.282943E+01   0.314415E-01  -0.425156E+01
  2430   0.959672E+02   0.282558E+01   0.314050E-01  -0.421468E+01
  2431   0.957083E+02   0.282192E+01   0.313684E-01  -0.417828E+01
  2432   0.954655E+02   0.281838E+01   0.313318E-01  -0.414236E+01
  2433   0.952015E+02   0.281511E+01   0.312953E-01  -0.410697E+01
  2434   0.949536E+02   0.281197E+01   0.312587E-01  -0.407204E+01
  2435   0.946994E+02   0.280911E+01   0.312220E-01  -0.403764E+01
  2436   0.944463E+02   0.280646E+01   0.311854E-01  -0.400375E+01
  2437   0.941942E+02   0.280401E+01   0.311488E-01  -0.397044E+01
  2438   0.939357E+02   0.280170E+01   0.311121E-01  -0.393757E+01
  2439   0.936781E+02   0.279968E+01   0.310755E-01  -0.390534E+01
  2440   0.934290E+02   0.279780E+01   0.310388E-01  -0.387360E+01
  2441   0.931658E+02   0.279607E+01   0.310022E-01  -0.384249E+01
  2442   0.929110E+02   0.279463E+01   0.309655E-01  -0.381193E+01
  2443   0.926495E+02   0.279334E+01   0.309288E-01  -0.378185E+01
  2444   0.923888E+02   0.279221E+01   0.308922E-01  -0.375238E+01
  2445   0.921289E+02   0.279130E+01   0.308555E-01  -0.372360E+01
  2446   0.918696E+02   0.279048E+01   0.308188E-01  -0.369527E+01
  2447   0.916111E+02   0.278982E+01   0.307821E-01  -0.366755E+01
  2448   0.913457E+02   0.278932E+01   0.307454E-01  -0.364057E+01
  2449   0.910884E+02   0.278914E+01   0.307087E-01  -0.361411E+01
  2450   0.908242E+02   0.278906E+01   0.306721E-01  -0.358817E+01
  2451   0.905605E+02   0.278900E+01   0.306354E-01  -0.356296E+01
  2452   0.902898E+02   0.278919E+01   0.305987E-01  -0.353833E+01
  2453   0.900345E+02   0.278949E+01   0.305620E-01  -0.351427E+01
  2454   0.897721E+02   0.278997E+01   0.305253E-01  -0.349087E+01
  2455   0.895101E+02   0.279057E+01   0.304887E-01  -0.346810E+01
  2456   0.892484E+02   0.279135E+01   0.304520E-01  -0.344591E+01
  2457   0.889869E+02   0.279225E+01   0.304153E-01  -0.342442E+01
  2458   0.887183E+02   0.279320E+01   0.303787E-01  -0.340357E+01
  2459   0.884648E+02   0.279435E+01   0.303420E-01  -0.338342E+01
  2460   0.882040E+02   0.279556E+01   0.303054E-01  -0.336376E+01
  2461   0.879359E+02   0.279689E+01   0.302688E-01  -0.334479E+01
  2462   0.876828E+02   0.279844E+01   0.302322E-01  -0.332645E+01
  2463   0.874222E+02   0.279997E+01   0.301955E-01  -0.330865E+01
  2464   0.871618E+02   0.280158E+01   0.301590E-01  -0.329163E+01
  2465   0.869087E+02   0.280333E+01   0.301224E-01  -0.327515E+01
  2466   0.866481E+02   0.280530E+01   0.300858E-01  -0.325930E+01
  2467   0.863875E+02   0.280728E+01   0.300492E-01  -0.324406E+01
  2468   0.861267E+02   0.280926E+01   0.300127E-01  -0.322951E+01
  2469   0.858658E+02   0.281141E+01   0.299762E-01  -0.321558E+01
  2470   0.856047E+02   0.281364E+01   0.299397E-01  -0.320234E+01
  2471   0.853508E+02   0.281589E+01   0.299032E-01  -0.318965E+01
  2472   0.850967E+02   0.281824E+01   0.298667E-01  -0.317758E+01
  2473   0.848422E+02   0.282069E+01   0.298302E-01  -0.316605E+01
  2474   0.845874E+02   0.282324E+01   0.297938E-01  -0.315522E+01
  2475   0.843323E+02   0.282582E+01   0.297573E-01  -0.314501E+01
  2476   0.840843E+02   0.282844E+01   0.297209E-01  -0.313550E+01
  2477   0.838283E+02   0.283110E+01   0.296845E-01  -0.312654E+01
  2478   0.835794E+02   0.283380E+01   0.296482E-01  -0.311813E+01
  2479   0.833225E+02   0.283655E+01   0.296118E-01  -0.311043E+01
  2480   0.830800E+02   0.283934E+01   0.295755E-01  -0.310314E+01
  2481   0.828221E+02   0.284219E+01   0.295392E-01  -0.309663E+01
  2482   0.825785E+02   0.284503E+01   0.295029E-01  -0.309061E+01
  2483   0.823268E+02   0.284800E+01   0.294667E-01  -0.308524E+01
  2484   0.820797E+02   0.285088E+01   0.294304E-01  -0.308051E+01
  2485   0.818379E+02   0.285391E+01   0.293942E-01  -0.307620E+01
  2486   0.815962E+02   0.285685E+01   0.293581E-01  -0.307255E+01
  2487   0.813530E+02   0.285980E+01   0.293219E-01  -0.306955E+01
  2488   0.811142E+02   0.286275E+01   0.292858E-01  -0.306699E+01
  2489   0.808732E+02   0.286578E+01   0.292497E-01  -0.306503E+01
  2490   0.806351E+02   0.286875E+01   0.292136E-01  -0.306366E+01
  2491   0.803984E+02   0.287173E+01   0.291776E-01  -0.306274E+01
  2492   0.801608E+02   0.287466E+01   0.291416E-01  -0.306250E+01
  2493   0.799268E+02   0.287775E+01   0.291056E-01  -0.306266E+01
  2494   0.796942E+02   0.288064E+01   0.290697E-01  -0.306343E+01
  2495   0.794621E+02   0.288356E+01   0.290337E-01  -0.306467E+01
  2496   0.792312E+02   0.288651E+01   0.289979E-01  -0.306647E+01
  2497   0.790024E+02   0.288941E+01   0.289620E-01  -0.306875E+01
  2498   0.787740E+02   0.289221E+01   0.289262E-01  -0.307153E+01
  2499   0.785491E+02   0.289512E+01   0.288905E-01  -0.307488E+01
  2500   0.783238E+02   0.289784E+01   0.288547E-01  -0.307866E+01
  2501   0.781012E+02   0.290054E+01   0.288190E-01  -0.308288E+01
  2502   0.778790E+02   0.290329E+01   0.287834E-01  -0.308762E+01
  2503   0.776586E+02   0.290594E+01   0.287478E-01  -0.309274E+01
  2504   0.774400E+02   0.290856E+01   0.287122E-01  -0.309847E+01
  2505   0.772240E+02   0.291110E+01   0.286767E-01  -0.310451E+01
  2506   0.770082E+02   0.291370E+01   0.286412E-01  -0.311110E+01
  2507   0.767935E+02   0.291614E+01   0.286058E-01  -0.311802E+01
  2508   0.765820E+02   0.291858E+01   0.285704E-01  -0.312536E+01
  2509   0.763714E+02   0.292086E+01   0.285350E-01  -0.313327E+01
  2510   0.761625E+02   0.292314E+01   0.284997E-01  -0.314153E+01
  2511   0.759561E+02   0.292534E+01   0.284645E-01  -0.314993E+01
  2512   0.757498E+02   0.292741E+01   0.284292E-01  -0.315893E+01
  2513   0.755466E+02   0.292970E+01   0.283941E-01  -0.316831E+01
  2514   0.753442E+02   0.293156E+01   0.283590E-01  -0.317815E+01
  2515   0.751435E+02   0.293342E+01   0.283239E-01  -0.318824E+01
  2516   0.749451E+02   0.293523E+01   0.282889E-01  -0.319881E+01
  2517   0.747482E+02   0.293699E+01   0.282540E-01  -0.320957E+01
  2518   0.745529E+02   0.293869E+01   0.282191E-01  -0.322067E+01
  2519   0.743591E+02   0.294019E+01   0.281842E-01  -0.323214E+01
  2520   0.741676E+02   0.294163E+01   0.281494E-01  -0.324389E+01
  2521   0.739769E+02   0.294304E+01   0.281147E-01  -0.325595E+01
  2522   0.737891E+02   0.294432E+01   0.280800E-01  -0.326824E+01
  2523   0.736028E+02   0.294556E+01   0.280454E-01  -0.328093E+01
  2524   0.734173E+02   0.294662E+01   0.280109E-01  -0.329387E+01
  2525   0.732347E+02   0.294756E+01   0.279764E-01  -0.330700E+01
  2526   0.730543E+02   0.294839E+01   0.279419E-01  -0.332033E+01
  2527   0.728731E+02   0.294911E+01   0.279075E-01  -0.333409E+01
  2528   0.726957E+02   0.294980E+01   0.278732E-01  -0.334799E+01
  2529   0.725204E+02   0.295038E+01   0.278390E-01  -0.336212E+01
  2530   0.723472E+02   0.295086E+01   0.278048E-01  -0.337641E+01
  2531   0.721748E+02   0.295117E+01   0.277706E-01  -0.339088E+01
  2532   0.720046E+02   0.295145E+01   0.277365E-01  -0.340560E+01
  2533   0.718372E+02   0.295149E+01   0.277025E-01  -0.342051E+01
  2534   0.716706E+02   0.295150E+01   0.276686E-01  -0.343555E+01
  2535   0.715054E+02   0.295128E+01   0.276347E-01  -0.345087E+01
  2536   0.713416E+02   0.295103E+01   0.276009E-01  -0.346620E+01
  2537   0.711800E+02   0.295069E+01   0.275671E-01  -0.348168E+01
  2538   0.710206E+02   0.295019E+01   0.275334E-01  -0.349725E+01
  2539   0.708634E+02   0.294959E+01   0.274998E-01  -0.351299E+01
  2540   0.707069E+02   0.294876E+01   0.274662E-01  -0.352900E+01
  2541   0.705526E+02   0.294792E+01   0.274327E-01  -0.354483E+01
  2542   0.703990E+02   0.294692E+01   0.273992E-01  -0.356087E+01
  2543   0.702483E+02   0.294576E+01   0.273659E-01  -0.357697E+01
  2544   0.700991E+02   0.294444E+01   0.273326E-01  -0.359322E+01
  2545   0.699522E+02   0.294304E+01   0.272993E-01  -0.360949E+01
  2546   0.698067E+02   0.294148E+01   0.272661E-01  -0.362577E+01
  2547   0.696635E+02   0.293984E+01   0.272330E-01  -0.364202E+01
  2548   0.695210E+02   0.293805E+01   0.271999E-01  -0.365837E+01
  2549   0.693808E+02   0.293610E+01   0.271669E-01  -0.367471E+01
  2550   0.692428E+02   0.293392E+01   0.271340E-01  -0.369118E+01
  2551   0.691057E+02   0.293174E+01   0.271012E-01  -0.370742E+01
  2552   0.689709E+02   0.292940E+01   0.270684E-01  -0.372389E+01
  2553   0.688383E+02   0.292692E+01   0.270356E-01  -0.374022E+01
  2554   0.687059E+02   0.292428E+01   0.270030E-01  -0.375644E+01
  2555   0.685757E+02   0.292149E+01   0.269704E-01  -0.377269E+01
  2556   0.684472E+02   0.291862E+01   0.269378E-01  -0.378891E+01
  2557   0.683210E+02   0.291553E+01   0.269053E-01  -0.380503E+01
  2558   0.681957E+02   0.291236E+01   0.268729E-01  -0.382093E+01
  2559   0.680720E+02   0.290905E+01   0.268406E-01  -0.383682E+01
  2560   0.679507E+02   0.290566E+01   0.268083E-01  -0.385272E+01
  2561   0.678295E+02   0.290197E+01   0.267761E-01  -0.386857E+01
  2562   0.677115E+02   0.289828E+01   0.267440E-01  -0.388422E+01
  2563   0.675945E+02   0.289436E+01   0.267119E-01  -0.389977E+01
  2564   0.674784E+02   0.289037E+01   0.266799E-01  -0.391521E+01
  2565   0.673648E+02   0.288623E+01   0.266479E-01  -0.393056E+01
  2566   0.672514E+02   0.288209E+01   0.266160E-01  -0.394567E+01
  2567   0.671412E+02   0.287780E+01   0.265842E-01  -0.396072E+01
  2568   0.670313E+02   0.287321E+01   0.265525E-01  -0.397555E+01
  2569   0.669225E+02   0.286854E+01   0.265208E-01  -0.399032E+01
  2570   0.668161E+02   0.286372E+01   0.264892E-01  -0.400482E+01
  2571   0.667109E+02   0.285868E+01   0.264576E-01  -0.401920E+01
  2572   0.666067E+02   0.285355E+01   0.264261E-01  -0.403333E+01
  2573   0.665036E+02   0.284835E+01   0.263947E-01  -0.404722E+01
  2574   0.664024E+02   0.284307E+01   0.263633E-01  -0.406116E+01
  2575   0.663023E+02   0.283763E+01   0.263321E-01  -0.407480E+01
  2576   0.662041E+02   0.283204E+01   0.263008E-01  -0.408792E+01
  2577   0.661064E+02   0.282636E+01   0.262697E-01  -0.410105E+01
  2578   0.660091E+02   0.282053E+01   0.262386E-01  -0.411390E+01
  2579   0.659145E+02   0.281454E+01   0.262076E-01  -0.412655E+01
  2580   0.658203E+02   0.280847E+01   0.261766E-01  -0.413893E+01
  2581   0.657275E+02   0.280223E+01   0.261457E-01  -0.415097E+01
  2582   0.656351E+02   0.279591E+01   0.261149E-01  -0.416284E+01
  2583   0.655441E+02   0.278949E+01   0.260842E-01  -0.417447E+01
  2584   0.654544E+02   0.278292E+01   0.260535E-01  -0.418585E+01
  2585   0.653652E+02   0.277632E+01   0.260229E-01  -0.419685E+01
  2586   0.652782E+02   0.276949E+01   0.259923E-01  -0.420770E+01
  2587   0.651918E+02   0.276256E+01   0.259618E-01  -0.421811E+01
  2588   0.651061E+02   0.275561E+01   0.259314E-01  -0.422830E+01
  2589   0.650211E+02   0.274841E+01   0.259011E-01  -0.423822E+01
  2590   0.649375E+02   0.274119E+01   0.258708E-01  -0.424785E+01
  2591   0.648547E+02   0.273387E+01   0.258406E-01  -0.425714E+01
  2592   0.647726E+02   0.272638E+01   0.258104E-01  -0.426609E+01
  2593   0.646905E+02   0.271885E+01   0.257803E-01  -0.427463E+01
  2594   0.646101E+02   0.271122E+01   0.257503E-01  -0.428299E+01
  2595   0.645297E+02   0.270349E+01   0.257204E-01  -0.429094E+01
  2596   0.644509E+02   0.269564E+01   0.256905E-01  -0.429858E+01
  2597   0.643730E+02   0.268769E+01   0.256606E-01  -0.430591E+01
  2598   0.642953E+02   0.267962E+01   0.256309E-01  -0.431277E+01
  2599   0.642178E+02   0.267151E+01   0.256012E-01  -0.431932E+01
  2600   0.641420E+02   0.266321E+01   0.255715E-01  -0.432557E+01
  2601   0.640657E+02   0.265502E+01   0.255420E-01  -0.433138E+01
  2602   0.639905E+02   0.264655E+01   0.255125E-01  -0.433696E+01
  2603   0.639163E+02   0.263804E+01   0.254830E-01  -0.434210E+01
  2604   0.638432E+02   0.262948E+01   0.254536E-01  -0.434688E+01
  2605   0.637697E+02   0.262079E+01   0.254243E-01  -0.435130E+01
  2606   0.636966E+02   0.261205E+01   0.253950E-01  -0.435529E+01
  2607   0.636233E+02   0.260325E+01   0.253658E-01  -0.435901E+01
  2608   0.635519E+02   0.259432E+01   0.253367E-01  -0.436231E+01
  2609   0.634794E+02   0.258533E+01   0.253076E-01  -0.436526E+01
  2610   0.634083E+02   0.257635E+01   0.252785E-01  -0.436772E+01
  2611   0.633377E+02   0.256723E+01   0.252496E-01  -0.436992E+01
  2612   0.632670E+02   0.255804E+01   0.252206E-01  -0.437171E+01
  2613   0.631961E+02   0.254878E+01   0.251918E-01  -0.437302E+01
  2614   0.631266E+02   0.253953E+01   0.251629E-01  -0.437414E+01
  2615   0.630563E+02   0.253012E+01   0.251342E-01  -0.437472E+01
  2616   0.629874E+02   0.252079E+01   0.251055E-01  -0.437489E+01
  2617   0.629178E+02   0.251123E+01   0.250768E-01  -0.437473E+01
  2618   0.628497E+02   0.250166E+01   0.250482E-01  -0.437418E+01
  2619   0.627809E+02   0.249216E+01   0.250197E-01  -0.437323E+01
  2620   0.627121E+02   0.248250E+01   0.249912E-01  -0.437196E+01
  2621   0.626435E+02   0.247282E+01   0.249627E-01  -0.437029E+01
  2622   0.625757E+02   0.246313E+01   0.249343E-01  -0.436815E+01
  2623   0.625074E+02   0.245334E+01   0.249060E-01  -0.436570E+01
  2624   0.624392E+02   0.244353E+01   0.248776E-01  -0.436284E+01
  2625   0.623705E+02   0.243370E+01   0.248494E-01  -0.435953E+01
  2626   0.623028E+02   0.242384E+01   0.248212E-01  -0.435589E+01
  2627   0.622346E+02   0.241395E+01   0.247930E-01  -0.435193E+01
  2628   0.621659E+02   0.240403E+01   0.247649E-01  -0.434751E+01
  2629   0.620976E+02   0.239400E+01   0.247368E-01  -0.434268E+01
  2630   0.620296E+02   0.238409E+01   0.247088E-01  -0.433747E+01
  2631   0.619612E+02   0.237406E+01   0.246808E-01  -0.433193E+01
  2632   0.618932E+02   0.236399E+01   0.246529E-01  -0.432599E+01
  2633   0.618234E+02   0.235395E+01   0.246250E-01  -0.431958E+01
  2634   0.617547E+02   0.234394E+01   0.245971E-01  -0.431278E+01
  2635   0.616851E+02   0.233380E+01   0.245693E-01  -0.430579E+01
  2636   0.616159E+02   0.232369E+01   0.245415E-01  -0.429832E+01
  2637   0.615464E+02   0.231359E+01   0.245138E-01  -0.429045E+01
  2638   0.614761E+02   0.230345E+01   0.244861E-01  -0.428224E+01
  2639   0.614062E+02   0.229339E+01   0.244584E-01  -0.427370E+01
  2640   0.613362E+02   0.228319E+01   0.244308E-01  -0.426475E+01
  2641   0.612645E+02   0.227316E+01   0.244033E-01  -0.425553E+01
  2642   0.611941E+02   0.226306E+01   0.243757E-01  -0.424589E+01
  2643   0.611222E+02   0.225296E+01   0.243482E-01  -0.423583E+01
  2644   0.610509E+02   0.224279E+01   0.243208E-01  -0.422550E+01
  2645   0.609787E+02   0.223270E+01   0.242934E-01  -0.421482E+01
  2646   0.609050E+02   0.222268E+01   0.242660E-01  -0.420377E+01
  2647   0.608321E+02   0.221266E+01   0.242387E-01  -0.419237E+01
  2648   0.607590E+02   0.220248E+01   0.242114E-01  -0.418061E+01
  2649   0.606845E+02   0.219252E+01   0.241841E-01  -0.416863E+01
  2650   0.606100E+02   0.218247E+01   0.241569E-01  -0.415620E+01
  2651   0.605347E+02   0.217256E+01   0.241297E-01  -0.414347E+01
  2652   0.604588E+02   0.216256E+01   0.241025E-01  -0.413037E+01
  2653   0.603829E+02   0.215268E+01   0.240754E-01  -0.411710E+01
  2654   0.603055E+02   0.214279E+01   0.240483E-01  -0.410337E+01
  2655   0.602283E+02   0.213280E+01   0.240213E-01  -0.408940E+01
  2656   0.601497E+02   0.212301E+01   0.239943E-01  -0.407504E+01
  2657   0.600705E+02   0.211318E+01   0.239673E-01  -0.406042E+01
  2658   0.599914E+02   0.210341E+01   0.239404E-01  -0.404562E+01
  2659   0.599124E+02   0.209375E+01   0.239135E-01  -0.403034E+01
  2660   0.598314E+02   0.208405E+01   0.238866E-01  -0.401486E+01
  2661   0.597499E+02   0.207440E+01   0.238597E-01  -0.399912E+01
  2662   0.596671E+02   0.206485E+01   0.238329E-01  -0.398302E+01
  2663   0.595837E+02   0.205526E+01   0.238062E-01  -0.396672E+01
  2664   0.595006E+02   0.204570E+01   0.237794E-01  -0.395013E+01
  2665   0.594162E+02   0.203624E+01   0.237527E-01  -0.393325E+01
  2666   0.593306E+02   0.202681E+01   0.237260E-01  -0.391622E+01
  2667   0.592446E+02   0.201748E+01   0.236994E-01  -0.389881E+01
  2668   0.591581E+02   0.200818E+01   0.236727E-01  -0.388124E+01
  2669   0.590703E+02   0.199889E+01   0.236461E-01  -0.386336E+01
  2670   0.589830E+02   0.198977E+01   0.236196E-01  -0.384531E+01
  2671   0.588937E+02   0.198059E+01   0.235930E-01  -0.382700E+01
  2672   0.588040E+02   0.197150E+01   0.235665E-01  -0.380851E+01
  2673   0.587139E+02   0.196250E+01   0.235400E-01  -0.378968E+01
  2674   0.586226E+02   0.195366E+01   0.235135E-01  -0.377080E+01
  2675   0.585311E+02   0.194475E+01   0.234871E-01  -0.375157E+01
  2676   0.584383E+02   0.193593E+01   0.234607E-01  -0.373228E+01
  2677   0.583446E+02   0.192718E+01   0.234343E-01  -0.371271E+01
  2678   0.582497E+02   0.191859E+01   0.234079E-01  -0.369290E+01
  2679   0.581544E+02   0.190992E+01   0.233816E-01  -0.367302E+01
  2680   0.580581E+02   0.190141E+01   0.233552E-01  -0.365298E+01
  2681   0.579615E+02   0.189297E+01   0.233289E-01  -0.363277E+01
  2682   0.578639E+02   0.188460E+01   0.233027E-01  -0.361231E+01
  2683   0.577651E+02   0.187630E+01   0.232764E-01  -0.359175E+01
  2684   0.576661E+02   0.186807E+01   0.232502E-01  -0.357107E+01
  2685   0.575653E+02   0.185998E+01   0.232239E-01  -0.355012E+01
  2686   0.574649E+02   0.185181E+01   0.231977E-01  -0.352919E+01
  2687   0.573636E+02   0.184378E+01   0.231715E-01  -0.350805E+01
  2688   0.572604E+02   0.183596E+01   0.231454E-01  -0.348677E+01
  2689   0.571570E+02   0.182813E+01   0.231192E-01  -0.346542E+01
  2690   0.570532E+02   0.182036E+01   0.230931E-01  -0.344399E+01
  2691   0.569477E+02   0.181273E+01   0.230670E-01  -0.342232E+01
  2692   0.568420E+02   0.180516E+01   0.230409E-01  -0.340063E+01
  2693   0.567345E+02   0.179764E+01   0.230148E-01  -0.337883E+01
  2694   0.566274E+02   0.179033E+01   0.229887E-01  -0.335693E+01
  2695   0.565186E+02   0.178300E+01   0.229627E-01  -0.333498E+01
  2696   0.564102E+02   0.177580E+01   0.229366E-01  -0.331299E+01
  2697   0.563000E+02   0.176866E+01   0.229106E-01  -0.329086E+01
  2698   0.561881E+02   0.176165E+01   0.228846E-01  -0.326875E+01
  2699   0.560766E+02   0.175476E+01   0.228586E-01  -0.324656E+01
  2700   0.559641E+02   0.174800E+01   0.228326E-01  -0.322430E+01
  2701   0.558506E+02   0.174121E+01   0.228066E-01  -0.320210E+01
  2702   0.557367E+02   0.173455E+01   0.227807E-01  -0.317980E+01
  2703   0.556218E+02   0.172802E+01   0.227547E-01  -0.315741E+01
  2704   0.555058E+02   0.172154E+01   0.227288E-01  -0.313506E+01
  2705   0.553896E+02   0.171510E+01   0.227029E-01  -0.311259E+01
  2706   0.552722E+02   0.170886E+01   0.226770E-01  -0.309030E+01
  2707   0.551537E+02   0.170267E+01   0.226511E-01  -0.306781E+01
  2708   0.550357E+02   0.169660E+01   0.226252E-01  -0.304540E+01
  2709   0.549151E+02   0.169065E+01   0.225993E-01  -0.302307E+01
  2710   0.547948E+02   0.168474E+01   0.225735E-01  -0.300060E+01
  2711   0.546735E+02   0.167888E+01   0.225476E-01  -0.297826E+01
  2712   0.545518E+02   0.167322E+01   0.225218E-01  -0.295590E+01
