#    L    TT             EE             BB             TE             PP             TP             EP          
  2029   0.234974E+03   0.684101E+01   0.000000E+00  -0.198148E+02   0.143807E-08   0.651044E-06  -0.454874E-07
  2030   0.235040E+03   0.677284E+01   0.000000E+00  -0.196848E+02   0.143648E-08   0.649917E-06  -0.447863E-07
  2031   0.235098E+03   0.670522E+01   0.000000E+00  -0.195517E+02   0.143489E-08   0.648763E-06  -0.440833E-07
  2032   0.235156E+03   0.663808E+01   0.000000E+00  -0.194156E+02   0.143330E-08   0.647583E-06  -0.433785E-07
  2033   0.235198E+03   0.657164E+01   0.000000E+00  -0.192764E+02   0.143172E-08   0.646376E-06  -0.426720E-07
  2034   0.235240E+03   0.650575E+01   0.000000E+00  -0.191342E+02   0.143013E-08   0.645143E-06  -0.419638E-07
  2035   0.235259E+03   0.644042E+01   0.000000E+00  -0.189889E+02   0.142855E-08   0.643885E-06  -0.412542E-07
  2036   0.235271E+03   0.637572E+01   0.000000E+00  -0.188414E+02   0.142697E-08   0.642600E-06  -0.405431E-07
  2037   0.235281E+03   0.631172E+01   0.000000E+00  -0.186908E+02   0.142539E-08   0.641290E-06  -0.398307E-07
  2038   0.235262E+03   0.624828E+01   0.000000E+00  -0.185380E+02   0.142382E-08   0.639955E-06  -0.391170E-07
  2039   0.235250E+03   0.618562E+01   0.000000E+00  -0.183814E+02   0.142224E-08   0.638595E-06  -0.384022E-07
  2040   0.235230E+03   0.612359E+01   0.000000E+00  -0.182232E+02   0.142067E-08   0.637209E-06  -0.376864E-07
  2041   0.235187E+03   0.606219E+01   0.000000E+00  -0.180620E+02   0.141911E-08   0.635799E-06  -0.369696E-07
  2042   0.235143E+03   0.600165E+01   0.000000E+00  -0.178993E+02   0.141754E-08   0.634365E-06  -0.362520E-07
  2043   0.235077E+03   0.594182E+01   0.000000E+00  -0.177329E+02   0.141598E-08   0.632906E-06  -0.355336E-07
  2044   0.235018E+03   0.588269E+01   0.000000E+00  -0.175649E+02   0.141441E-08   0.631422E-06  -0.348145E-07
  2045   0.234936E+03   0.582435E+01   0.000000E+00  -0.173946E+02   0.141285E-08   0.629915E-06  -0.340949E-07
  2046   0.234853E+03   0.576680E+01   0.000000E+00  -0.172228E+02   0.141130E-08   0.628384E-06  -0.333749E-07
  2047   0.234748E+03   0.571003E+01   0.000000E+00  -0.170488E+02   0.140974E-08   0.626829E-06  -0.326544E-07
  2048   0.234635E+03   0.565412E+01   0.000000E+00  -0.168717E+02   0.140819E-08   0.625251E-06  -0.319337E-07
  2049   0.234513E+03   0.559907E+01   0.000000E+00  -0.166939E+02   0.140664E-08   0.623649E-06  -0.312128E-07
  2050   0.234377E+03   0.554480E+01   0.000000E+00  -0.165131E+02   0.140509E-08   0.622024E-06  -0.304918E-07
  2051   0.234218E+03   0.549140E+01   0.000000E+00  -0.163316E+02   0.140354E-08   0.620377E-06  -0.297708E-07
  2052   0.234065E+03   0.543894E+01   0.000000E+00  -0.161477E+02   0.140200E-08   0.618707E-06  -0.290499E-07
  2053   0.233890E+03   0.538733E+01   0.000000E+00  -0.159617E+02   0.140045E-08   0.617014E-06  -0.283291E-07
  2054   0.233707E+03   0.533659E+01   0.000000E+00  -0.157748E+02   0.139891E-08   0.615300E-06  -0.276086E-07
  2055   0.233508E+03   0.528671E+01   0.000000E+00  -0.155865E+02   0.139738E-08   0.613563E-06  -0.268883E-07
  2056   0.233302E+03   0.523784E+01   0.000000E+00  -0.153967E+02   0.139584E-08   0.611805E-06  -0.261684E-07
  2057   0.233088E+03   0.518990E+01   0.000000E+00  -0.152047E+02   0.139431E-08   0.610026E-06  -0.254490E-07
  2058   0.232858E+03   0.514282E+01   0.000000E+00  -0.150126E+02   0.139277E-08   0.608225E-06  -0.247300E-07
  2059   0.232621E+03   0.509676E+01   0.000000E+00  -0.148183E+02   0.139125E-08   0.606404E-06  -0.240116E-07
  2060   0.232368E+03   0.505147E+01   0.000000E+00  -0.146226E+02   0.138972E-08   0.604562E-06  -0.232938E-07
  2061   0.232107E+03   0.500727E+01   0.000000E+00  -0.144261E+02   0.138819E-08   0.602700E-06  -0.225767E-07
  2062   0.231831E+03   0.496408E+01   0.000000E+00  -0.142288E+02   0.138667E-08   0.600818E-06  -0.218604E-07
  2063   0.231547E+03   0.492182E+01   0.000000E+00  -0.140301E+02   0.138515E-08   0.598916E-06  -0.211449E-07
  2064   0.231241E+03   0.488057E+01   0.000000E+00  -0.138307E+02   0.138363E-08   0.596994E-06  -0.204304E-07
  2065   0.230926E+03   0.484033E+01   0.000000E+00  -0.136305E+02   0.138211E-08   0.595054E-06  -0.197168E-07
  2066   0.230611E+03   0.480109E+01   0.000000E+00  -0.134304E+02   0.138060E-08   0.593094E-06  -0.190042E-07
  2067   0.230273E+03   0.476279E+01   0.000000E+00  -0.132287E+02   0.137909E-08   0.591116E-06  -0.182928E-07
  2068   0.229920E+03   0.472549E+01   0.000000E+00  -0.130271E+02   0.137758E-08   0.589119E-06  -0.175826E-07
  2069   0.229567E+03   0.468927E+01   0.000000E+00  -0.128241E+02   0.137607E-08   0.587104E-06  -0.168736E-07
  2070   0.229191E+03   0.465406E+01   0.000000E+00  -0.126218E+02   0.137456E-08   0.585071E-06  -0.161660E-07
  2071   0.228807E+03   0.461985E+01   0.000000E+00  -0.124188E+02   0.137306E-08   0.583021E-06  -0.154597E-07
  2072   0.228415E+03   0.458673E+01   0.000000E+00  -0.122151E+02   0.137155E-08   0.580953E-06  -0.147549E-07
  2073   0.228008E+03   0.455461E+01   0.000000E+00  -0.120114E+02   0.137005E-08   0.578868E-06  -0.140516E-07
  2074   0.227594E+03   0.452349E+01   0.000000E+00  -0.118078E+02   0.136856E-08   0.576766E-06  -0.133500E-07
  2075   0.227164E+03   0.449338E+01   0.000000E+00  -0.116034E+02   0.136706E-08   0.574647E-06  -0.126500E-07
  2076   0.226718E+03   0.446435E+01   0.000000E+00  -0.113992E+02   0.136557E-08   0.572512E-06  -0.119517E-07
  2077   0.226273E+03   0.443640E+01   0.000000E+00  -0.111957E+02   0.136407E-08   0.570361E-06  -0.112553E-07
  2078   0.225812E+03   0.440945E+01   0.000000E+00  -0.109915E+02   0.136259E-08   0.568194E-06  -0.105607E-07
  2079   0.225321E+03   0.438358E+01   0.000000E+00  -0.107881E+02   0.136110E-08   0.566012E-06  -0.986807E-08
  2080   0.224844E+03   0.435872E+01   0.000000E+00  -0.105840E+02   0.135961E-08   0.563814E-06  -0.917746E-08
  2081   0.224345E+03   0.433501E+01   0.000000E+00  -0.103814E+02   0.135813E-08   0.561601E-06  -0.848894E-08
  2082   0.223838E+03   0.431222E+01   0.000000E+00  -0.101782E+02   0.135665E-08   0.559374E-06  -0.780256E-08
  2083   0.223324E+03   0.429051E+01   0.000000E+00  -0.997726E+01   0.135517E-08   0.557132E-06  -0.711841E-08
  2084   0.222786E+03   0.426996E+01   0.000000E+00  -0.977564E+01   0.135369E-08   0.554875E-06  -0.643656E-08
  2085   0.222256E+03   0.425033E+01   0.000000E+00  -0.957409E+01   0.135221E-08   0.552605E-06  -0.575706E-08
  2086   0.221703E+03   0.423178E+01   0.000000E+00  -0.937335E+01   0.135074E-08   0.550321E-06  -0.507999E-08
  2087   0.221143E+03   0.421431E+01   0.000000E+00  -0.917417E+01   0.134927E-08   0.548023E-06  -0.440543E-08
  2088   0.220567E+03   0.419783E+01   0.000000E+00  -0.897581E+01   0.134780E-08   0.545712E-06  -0.373343E-08
  2089   0.219991E+03   0.418244E+01   0.000000E+00  -0.877753E+01   0.134633E-08   0.543389E-06  -0.306407E-08
  2090   0.219392E+03   0.416804E+01   0.000000E+00  -0.858081E+01   0.134487E-08   0.541052E-06  -0.239741E-08
  2091   0.218801E+03   0.415472E+01   0.000000E+00  -0.838492E+01   0.134340E-08   0.538703E-06  -0.173353E-08
  2092   0.218187E+03   0.414233E+01   0.000000E+00  -0.819060E+01   0.134194E-08   0.536342E-06  -0.107250E-08
  2093   0.217557E+03   0.413101E+01   0.000000E+00  -0.799563E+01   0.134048E-08   0.533969E-06  -0.414379E-09
  2094   0.216928E+03   0.412077E+01   0.000000E+00  -0.780297E+01   0.133903E-08   0.531584E-06   0.240758E-09
  2095   0.216291E+03   0.411146E+01   0.000000E+00  -0.761190E+01   0.133757E-08   0.529188E-06   0.892842E-09
  2096   0.215638E+03   0.410329E+01   0.000000E+00  -0.742255E+01   0.133612E-08   0.526781E-06   0.154180E-08
  2097   0.214978E+03   0.409597E+01   0.000000E+00  -0.723397E+01   0.133467E-08   0.524363E-06   0.218758E-08
  2098   0.214310E+03   0.408973E+01   0.000000E+00  -0.704735E+01   0.133322E-08   0.521935E-06   0.283009E-08
  2099   0.213635E+03   0.408441E+01   0.000000E+00  -0.686114E+01   0.133177E-08   0.519496E-06   0.346927E-08
  2100   0.212952E+03   0.408024E+01   0.000000E+00  -0.667763E+01   0.133033E-08   0.517047E-06   0.410506E-08
  2101   0.212253E+03   0.407692E+01   0.000000E+00  -0.649534E+01   0.132888E-08   0.514588E-06   0.473738E-08
  2102   0.211547E+03   0.407460E+01   0.000000E+00  -0.631464E+01   0.132744E-08   0.512119E-06   0.536620E-08
  2103   0.210834E+03   0.407320E+01   0.000000E+00  -0.613577E+01   0.132600E-08   0.509642E-06   0.599148E-08
  2104   0.210120E+03   0.407280E+01   0.000000E+00  -0.595864E+01   0.132456E-08   0.507155E-06   0.661318E-08
  2105   0.209384E+03   0.407325E+01   0.000000E+00  -0.578333E+01   0.132313E-08   0.504659E-06   0.723126E-08
  2106   0.208647E+03   0.407476E+01   0.000000E+00  -0.560991E+01   0.132169E-08   0.502155E-06   0.784569E-08
  2107   0.207903E+03   0.407712E+01   0.000000E+00  -0.543846E+01   0.132026E-08   0.499643E-06   0.845643E-08
  2108   0.207143E+03   0.408040E+01   0.000000E+00  -0.526898E+01   0.131883E-08   0.497123E-06   0.906344E-08
  2109   0.206391E+03   0.408460E+01   0.000000E+00  -0.510147E+01   0.131741E-08   0.494595E-06   0.966668E-08
  2110   0.205624E+03   0.408972E+01   0.000000E+00  -0.493607E+01   0.131598E-08   0.492060E-06   0.102661E-07
  2111   0.204850E+03   0.409561E+01   0.000000E+00  -0.477280E+01   0.131456E-08   0.489518E-06   0.108617E-07
  2112   0.204068E+03   0.410248E+01   0.000000E+00  -0.461164E+01   0.131313E-08   0.486968E-06   0.114534E-07
  2113   0.203278E+03   0.411005E+01   0.000000E+00  -0.445282E+01   0.131171E-08   0.484412E-06   0.120413E-07
  2114   0.202488E+03   0.411854E+01   0.000000E+00  -0.429620E+01   0.131030E-08   0.481850E-06   0.126251E-07
  2115   0.201683E+03   0.412794E+01   0.000000E+00  -0.414185E+01   0.130888E-08   0.479281E-06   0.132050E-07
  2116   0.200885E+03   0.413825E+01   0.000000E+00  -0.398983E+01   0.130747E-08   0.476707E-06   0.137808E-07
  2117   0.200073E+03   0.414955E+01   0.000000E+00  -0.384039E+01   0.130605E-08   0.474127E-06   0.143526E-07
  2118   0.199252E+03   0.416132E+01   0.000000E+00  -0.369314E+01   0.130464E-08   0.471542E-06   0.149203E-07
  2119   0.198432E+03   0.417400E+01   0.000000E+00  -0.354845E+01   0.130324E-08   0.468951E-06   0.154838E-07
  2120   0.197597E+03   0.418736E+01   0.000000E+00  -0.340618E+01   0.130183E-08   0.466356E-06   0.160432E-07
  2121   0.196762E+03   0.420164E+01   0.000000E+00  -0.326656E+01   0.130043E-08   0.463757E-06   0.165983E-07
  2122   0.195919E+03   0.421652E+01   0.000000E+00  -0.312942E+01   0.129902E-08   0.461153E-06   0.171492E-07
  2123   0.195076E+03   0.423217E+01   0.000000E+00  -0.299493E+01   0.129762E-08   0.458545E-06   0.176958E-07
  2124   0.194233E+03   0.424850E+01   0.000000E+00  -0.286301E+01   0.129622E-08   0.455933E-06   0.182381E-07
  2125   0.193375E+03   0.426567E+01   0.000000E+00  -0.273373E+01   0.129483E-08   0.453318E-06   0.187761E-07
  2126   0.192525E+03   0.428329E+01   0.000000E+00  -0.260716E+01   0.129343E-08   0.450700E-06   0.193096E-07
  2127   0.191659E+03   0.430183E+01   0.000000E+00  -0.248339E+01   0.129204E-08   0.448079E-06   0.198387E-07
  2128   0.190802E+03   0.432089E+01   0.000000E+00  -0.236226E+01   0.129065E-08   0.445455E-06   0.203633E-07
  2129   0.189929E+03   0.434056E+01   0.000000E+00  -0.224393E+01   0.128926E-08   0.442828E-06   0.208834E-07
  2130   0.189056E+03   0.436091E+01   0.000000E+00  -0.212838E+01   0.128787E-08   0.440200E-06   0.213989E-07
  2131   0.188183E+03   0.438202E+01   0.000000E+00  -0.201571E+01   0.128648E-08   0.437570E-06   0.219099E-07
  2132   0.187310E+03   0.440358E+01   0.000000E+00  -0.190575E+01   0.128510E-08   0.434938E-06   0.224163E-07
  2133   0.186430E+03   0.442582E+01   0.000000E+00  -0.179881E+01   0.128372E-08   0.432304E-06   0.229180E-07
  2134   0.185550E+03   0.444859E+01   0.000000E+00  -0.169474E+01   0.128234E-08   0.429670E-06   0.234149E-07
  2135   0.184662E+03   0.447196E+01   0.000000E+00  -0.159339E+01   0.128096E-08   0.427035E-06   0.239072E-07
  2136   0.183775E+03   0.449571E+01   0.000000E+00  -0.149520E+01   0.127958E-08   0.424399E-06   0.243947E-07
  2137   0.182887E+03   0.452013E+01   0.000000E+00  -0.139981E+01   0.127821E-08   0.421763E-06   0.248773E-07
  2138   0.181992E+03   0.454501E+01   0.000000E+00  -0.130743E+01   0.127684E-08   0.419127E-06   0.253552E-07
  2139   0.181105E+03   0.457041E+01   0.000000E+00  -0.121801E+01   0.127547E-08   0.416491E-06   0.258281E-07
  2140   0.180210E+03   0.459627E+01   0.000000E+00  -0.113152E+01   0.127410E-08   0.413856E-06   0.262961E-07
  2141   0.179323E+03   0.462242E+01   0.000000E+00  -0.104813E+01   0.127273E-08   0.411221E-06   0.267592E-07
  2142   0.178421E+03   0.464917E+01   0.000000E+00  -0.967683E+00   0.127137E-08   0.408588E-06   0.272173E-07
  2143   0.177519E+03   0.467629E+01   0.000000E+00  -0.890331E+00   0.127000E-08   0.405955E-06   0.276703E-07
  2144   0.176617E+03   0.470379E+01   0.000000E+00  -0.815850E+00   0.126864E-08   0.403325E-06   0.281182E-07
  2145   0.175723E+03   0.473173E+01   0.000000E+00  -0.744612E+00   0.126728E-08   0.400696E-06   0.285611E-07
  2146   0.174822E+03   0.475997E+01   0.000000E+00  -0.676277E+00   0.126592E-08   0.398069E-06   0.289988E-07
  2147   0.173920E+03   0.478859E+01   0.000000E+00  -0.611036E+00   0.126457E-08   0.395445E-06   0.294313E-07
  2148   0.173034E+03   0.481764E+01   0.000000E+00  -0.548869E+00   0.126321E-08   0.392823E-06   0.298586E-07
  2149   0.172140E+03   0.484699E+01   0.000000E+00  -0.489723E+00   0.126186E-08   0.390204E-06   0.302807E-07
  2150   0.171239E+03   0.487656E+01   0.000000E+00  -0.433643E+00   0.126051E-08   0.387588E-06   0.306974E-07
  2151   0.170346E+03   0.490643E+01   0.000000E+00  -0.380631E+00   0.125916E-08   0.384976E-06   0.311089E-07
  2152   0.169453E+03   0.493658E+01   0.000000E+00  -0.330653E+00   0.125782E-08   0.382367E-06   0.315150E-07
  2153   0.168560E+03   0.496696E+01   0.000000E+00  -0.283754E+00   0.125647E-08   0.379762E-06   0.319157E-07
  2154   0.167667E+03   0.499755E+01   0.000000E+00  -0.239901E+00   0.125513E-08   0.377161E-06   0.323111E-07
  2155   0.166782E+03   0.502836E+01   0.000000E+00  -0.199085E+00   0.125379E-08   0.374564E-06   0.327012E-07
  2156   0.165897E+03   0.505939E+01   0.000000E+00  -0.161291E+00   0.125245E-08   0.371972E-06   0.330860E-07
  2157   0.165012E+03   0.509056E+01   0.000000E+00  -0.126530E+00   0.125111E-08   0.369384E-06   0.334654E-07
  2158   0.164135E+03   0.512194E+01   0.000000E+00  -0.947788E-01   0.124977E-08   0.366801E-06   0.338394E-07
  2159   0.163251E+03   0.515347E+01   0.000000E+00  -0.660282E-01   0.124844E-08   0.364223E-06   0.342082E-07
  2160   0.162374E+03   0.518506E+01   0.000000E+00  -0.402690E-01   0.124711E-08   0.361650E-06   0.345715E-07
  2161   0.161497E+03   0.521679E+01   0.000000E+00  -0.174859E-01   0.124577E-08   0.359082E-06   0.349296E-07
  2162   0.160629E+03   0.524865E+01   0.000000E+00   0.232426E-02   0.124445E-08   0.356520E-06   0.352823E-07
  2163   0.159760E+03   0.528051E+01   0.000000E+00   0.191841E-01   0.124312E-08   0.353963E-06   0.356296E-07
  2164   0.158891E+03   0.531244E+01   0.000000E+00   0.331053E-01   0.124179E-08   0.351413E-06   0.359716E-07
  2165   0.158031E+03   0.534457E+01   0.000000E+00   0.441015E-01   0.124047E-08   0.348868E-06   0.363082E-07
  2166   0.157178E+03   0.537654E+01   0.000000E+00   0.521842E-01   0.123915E-08   0.346330E-06   0.366395E-07
  2167   0.156317E+03   0.540850E+01   0.000000E+00   0.573712E-01   0.123783E-08   0.343798E-06   0.369654E-07
  2168   0.155465E+03   0.544060E+01   0.000000E+00   0.596830E-01   0.123651E-08   0.341273E-06   0.372860E-07
  2169   0.154627E+03   0.547254E+01   0.000000E+00   0.591464E-01   0.123519E-08   0.338755E-06   0.376012E-07
  2170   0.153790E+03   0.550453E+01   0.000000E+00   0.557850E-01   0.123388E-08   0.336244E-06   0.379111E-07
  2171   0.152946E+03   0.553636E+01   0.000000E+00   0.496234E-01   0.123256E-08   0.333740E-06   0.382156E-07
  2172   0.152116E+03   0.556818E+01   0.000000E+00   0.406835E-01   0.123125E-08   0.331243E-06   0.385147E-07
  2173   0.151295E+03   0.559984E+01   0.000000E+00   0.289909E-01   0.122994E-08   0.328754E-06   0.388085E-07
  2174   0.150473E+03   0.563155E+01   0.000000E+00   0.145733E-01   0.122864E-08   0.326273E-06   0.390969E-07
  2175   0.149652E+03   0.566302E+01   0.000000E+00  -0.254770E-02   0.122733E-08   0.323800E-06   0.393799E-07
  2176   0.148839E+03   0.569425E+01   0.000000E+00  -0.223426E-01   0.122603E-08   0.321335E-06   0.396576E-07
  2177   0.148048E+03   0.572547E+01   0.000000E+00  -0.447817E-01   0.122472E-08   0.318879E-06   0.399299E-07
  2178   0.147250E+03   0.575644E+01   0.000000E+00  -0.698420E-01   0.122342E-08   0.316431E-06   0.401969E-07
  2179   0.146453E+03   0.578725E+01   0.000000E+00  -0.974965E-01   0.122212E-08   0.313992E-06   0.404584E-07
  2180   0.145663E+03   0.581781E+01   0.000000E+00  -0.127713E+00   0.122083E-08   0.311562E-06   0.407146E-07
  2181   0.144881E+03   0.584821E+01   0.000000E+00  -0.160467E+00   0.121953E-08   0.309140E-06   0.409654E-07
  2182   0.144106E+03   0.587836E+01   0.000000E+00  -0.195728E+00   0.121824E-08   0.306729E-06   0.412109E-07
  2183   0.143332E+03   0.590827E+01   0.000000E+00  -0.233434E+00   0.121694E-08   0.304327E-06   0.414510E-07
  2184   0.142566E+03   0.593786E+01   0.000000E+00  -0.273584E+00   0.121565E-08   0.301934E-06   0.416857E-07
  2185   0.141807E+03   0.596713E+01   0.000000E+00  -0.316123E+00   0.121437E-08   0.299552E-06   0.419150E-07
  2186   0.141057E+03   0.599623E+01   0.000000E+00  -0.361013E+00   0.121308E-08   0.297179E-06   0.421389E-07
  2187   0.140321E+03   0.602493E+01   0.000000E+00  -0.408229E+00   0.121179E-08   0.294817E-06   0.423574E-07
  2188   0.139578E+03   0.605339E+01   0.000000E+00  -0.457718E+00   0.121051E-08   0.292465E-06   0.425706E-07
  2189   0.138851E+03   0.608146E+01   0.000000E+00  -0.509456E+00   0.120923E-08   0.290124E-06   0.427784E-07
  2190   0.138138E+03   0.610912E+01   0.000000E+00  -0.563397E+00   0.120795E-08   0.287794E-06   0.429808E-07
  2191   0.137419E+03   0.613654E+01   0.000000E+00  -0.619516E+00   0.120667E-08   0.285475E-06   0.431778E-07
  2192   0.136715E+03   0.616341E+01   0.000000E+00  -0.677774E+00   0.120539E-08   0.283167E-06   0.433694E-07
  2193   0.136011E+03   0.618996E+01   0.000000E+00  -0.738126E+00   0.120412E-08   0.280871E-06   0.435556E-07
  2194   0.135322E+03   0.621619E+01   0.000000E+00  -0.800539E+00   0.120284E-08   0.278586E-06   0.437364E-07
  2195   0.134634E+03   0.624194E+01   0.000000E+00  -0.865026E+00   0.120157E-08   0.276314E-06   0.439119E-07
  2196   0.133961E+03   0.626722E+01   0.000000E+00  -0.931438E+00   0.120030E-08   0.274053E-06   0.440819E-07
  2197   0.133296E+03   0.629210E+01   0.000000E+00  -0.999750E+00   0.119903E-08   0.271804E-06   0.442466E-07
  2198   0.132631E+03   0.631651E+01   0.000000E+00  -0.106996E+01   0.119777E-08   0.269568E-06   0.444058E-07
  2199   0.131974E+03   0.634043E+01   0.000000E+00  -0.114207E+01   0.119650E-08   0.267344E-06   0.445597E-07
  2200   0.131333E+03   0.636389E+01   0.000000E+00  -0.121600E+01   0.119524E-08   0.265133E-06   0.447081E-07
  2201   0.130699E+03   0.638694E+01   0.000000E+00  -0.129159E+01   0.119398E-08   0.262935E-06   0.448512E-07
  2202   0.130065E+03   0.640937E+01   0.000000E+00  -0.136916E+01   0.119272E-08   0.260751E-06   0.449888E-07
  2203   0.129454E+03   0.643139E+01   0.000000E+00  -0.144809E+01   0.119146E-08   0.258579E-06   0.451211E-07
  2204   0.128836E+03   0.645287E+01   0.000000E+00  -0.152876E+01   0.119020E-08   0.256421E-06   0.452481E-07
  2205   0.128241E+03   0.647371E+01   0.000000E+00  -0.161095E+01   0.118895E-08   0.254276E-06   0.453697E-07
  2206   0.127646E+03   0.649409E+01   0.000000E+00  -0.169472E+01   0.118769E-08   0.252144E-06   0.454861E-07
  2207   0.127059E+03   0.651391E+01   0.000000E+00  -0.177985E+01   0.118644E-08   0.250026E-06   0.455971E-07
  2208   0.126488E+03   0.653326E+01   0.000000E+00  -0.186634E+01   0.118519E-08   0.247922E-06   0.457029E-07
  2209   0.125916E+03   0.655191E+01   0.000000E+00  -0.195434E+01   0.118394E-08   0.245831E-06   0.458034E-07
  2210   0.125360E+03   0.657001E+01   0.000000E+00  -0.204377E+01   0.118270E-08   0.243755E-06   0.458987E-07
  2211   0.124812E+03   0.658763E+01   0.000000E+00  -0.213440E+01   0.118145E-08   0.241692E-06   0.459888E-07
  2212   0.124271E+03   0.660448E+01   0.000000E+00  -0.222639E+01   0.118021E-08   0.239644E-06   0.460737E-07
  2213   0.123738E+03   0.662086E+01   0.000000E+00  -0.231950E+01   0.117897E-08   0.237609E-06   0.461534E-07
  2214   0.123213E+03   0.663661E+01   0.000000E+00  -0.241366E+01   0.117773E-08   0.235589E-06   0.462280E-07
  2215   0.122696E+03   0.665181E+01   0.000000E+00  -0.250909E+01   0.117649E-08   0.233583E-06   0.462975E-07
  2216   0.122187E+03   0.666624E+01   0.000000E+00  -0.260549E+01   0.117525E-08   0.231592E-06   0.463618E-07
  2217   0.121693E+03   0.668012E+01   0.000000E+00  -0.270287E+01   0.117401E-08   0.229616E-06   0.464210E-07
  2218   0.121199E+03   0.669330E+01   0.000000E+00  -0.280128E+01   0.117278E-08   0.227654E-06   0.464752E-07
  2219   0.120727E+03   0.670586E+01   0.000000E+00  -0.290059E+01   0.117155E-08   0.225706E-06   0.465243E-07
  2220   0.120256E+03   0.671787E+01   0.000000E+00  -0.300079E+01   0.117032E-08   0.223774E-06   0.465684E-07
  2221   0.119786E+03   0.672918E+01   0.000000E+00  -0.310187E+01   0.116909E-08   0.221857E-06   0.466075E-07
  2222   0.119338E+03   0.673980E+01   0.000000E+00  -0.320355E+01   0.116786E-08   0.219955E-06   0.466415E-07
  2223   0.118898E+03   0.674971E+01   0.000000E+00  -0.330596E+01   0.116664E-08   0.218068E-06   0.466706E-07
  2224   0.118458E+03   0.675908E+01   0.000000E+00  -0.340910E+01   0.116541E-08   0.216196E-06   0.466948E-07
  2225   0.118026E+03   0.676775E+01   0.000000E+00  -0.351276E+01   0.116419E-08   0.214340E-06   0.467140E-07
  2226   0.117609E+03   0.677565E+01   0.000000E+00  -0.361699E+01   0.116297E-08   0.212499E-06   0.467282E-07
  2227   0.117200E+03   0.678293E+01   0.000000E+00  -0.372180E+01   0.116175E-08   0.210673E-06   0.467376E-07
  2228   0.116798E+03   0.678943E+01   0.000000E+00  -0.382711E+01   0.116053E-08   0.208864E-06   0.467421E-07
  2229   0.116412E+03   0.679531E+01   0.000000E+00  -0.393263E+01   0.115932E-08   0.207070E-06   0.467418E-07
  2230   0.116026E+03   0.680050E+01   0.000000E+00  -0.403872E+01   0.115810E-08   0.205292E-06   0.467366E-07
  2231   0.115655E+03   0.680499E+01   0.000000E+00  -0.414501E+01   0.115689E-08   0.203530E-06   0.467265E-07
  2232   0.115285E+03   0.680878E+01   0.000000E+00  -0.425165E+01   0.115568E-08   0.201784E-06   0.467117E-07
  2233   0.114929E+03   0.681187E+01   0.000000E+00  -0.435841E+01   0.115447E-08   0.200055E-06   0.466921E-07
  2234   0.114589E+03   0.681427E+01   0.000000E+00  -0.446536E+01   0.115326E-08   0.198341E-06   0.466677E-07
  2235   0.114257E+03   0.681604E+01   0.000000E+00  -0.457250E+01   0.115205E-08   0.196644E-06   0.466386E-07
  2236   0.113932E+03   0.681705E+01   0.000000E+00  -0.467962E+01   0.115085E-08   0.194964E-06   0.466048E-07
  2237   0.113608E+03   0.681728E+01   0.000000E+00  -0.478684E+01   0.114965E-08   0.193300E-06   0.465662E-07
  2238   0.113291E+03   0.681689E+01   0.000000E+00  -0.489425E+01   0.114844E-08   0.191653E-06   0.465230E-07
  2239   0.112989E+03   0.681581E+01   0.000000E+00  -0.500132E+01   0.114724E-08   0.190023E-06   0.464751E-07
  2240   0.112681E+03   0.681403E+01   0.000000E+00  -0.510821E+01   0.114605E-08   0.188409E-06   0.464225E-07
  2241   0.112387E+03   0.681148E+01   0.000000E+00  -0.521505E+01   0.114485E-08   0.186813E-06   0.463653E-07
  2242   0.112116E+03   0.680823E+01   0.000000E+00  -0.532169E+01   0.114365E-08   0.185233E-06   0.463036E-07
  2243   0.111868E+03   0.680429E+01   0.000000E+00  -0.542785E+01   0.114246E-08   0.183671E-06   0.462372E-07
  2244   0.111604E+03   0.679965E+01   0.000000E+00  -0.553388E+01   0.114127E-08   0.182126E-06   0.461662E-07
  2245   0.111349E+03   0.679424E+01   0.000000E+00  -0.563956E+01   0.114008E-08   0.180599E-06   0.460907E-07
  2246   0.111101E+03   0.678821E+01   0.000000E+00  -0.574490E+01   0.113889E-08   0.179089E-06   0.460107E-07
  2247   0.110869E+03   0.678148E+01   0.000000E+00  -0.584980E+01   0.113770E-08   0.177596E-06   0.459261E-07
  2248   0.110637E+03   0.677398E+01   0.000000E+00  -0.595421E+01   0.113651E-08   0.176121E-06   0.458371E-07
  2249   0.110412E+03   0.676587E+01   0.000000E+00  -0.605796E+01   0.113533E-08   0.174665E-06   0.457436E-07
  2250   0.110202E+03   0.675698E+01   0.000000E+00  -0.616135E+01   0.113415E-08   0.173225E-06   0.456456E-07
  2251   0.109993E+03   0.674747E+01   0.000000E+00  -0.626394E+01   0.113296E-08   0.171804E-06   0.455432E-07
  2252   0.109792E+03   0.673719E+01   0.000000E+00  -0.636602E+01   0.113178E-08   0.170401E-06   0.454364E-07
  2253   0.109605E+03   0.672629E+01   0.000000E+00  -0.646736E+01   0.113061E-08   0.169016E-06   0.453253E-07
  2254   0.109426E+03   0.671470E+01   0.000000E+00  -0.656798E+01   0.112943E-08   0.167649E-06   0.452098E-07
  2255   0.109248E+03   0.670249E+01   0.000000E+00  -0.666778E+01   0.112825E-08   0.166300E-06   0.450901E-07
  2256   0.109084E+03   0.668951E+01   0.000000E+00  -0.676685E+01   0.112708E-08   0.164969E-06   0.449661E-07
