#    L    TT             EE             BB             TE          
  2263   0.120376E+03   0.585436E+01   0.373833E-01  -0.679334E+01
  2264   0.120175E+03   0.584042E+01   0.373401E-01  -0.684053E+01
  2265   0.119972E+03   0.582622E+01   0.372970E-01  -0.688719E+01
  2266   0.119782E+03   0.581168E+01   0.372540E-01  -0.693328E+01
  2267   0.119604E+03   0.579679E+01   0.372112E-01  -0.697837E+01
  2268   0.119424E+03   0.578149E+01   0.371684E-01  -0.702336E+01
  2269   0.119242E+03   0.576591E+01   0.371259E-01  -0.706796E+01
  2270   0.119066E+03   0.575006E+01   0.370834E-01  -0.711159E+01
  2271   0.118902E+03   0.573386E+01   0.370411E-01  -0.715428E+01
  2272   0.118736E+03   0.571737E+01   0.369989E-01  -0.719602E+01
  2273   0.118569E+03   0.570038E+01   0.369568E-01  -0.723683E+01
  2274   0.118414E+03   0.568317E+01   0.369149E-01  -0.727748E+01
  2275   0.118250E+03   0.566576E+01   0.368730E-01  -0.731722E+01
  2276   0.118106E+03   0.564797E+01   0.368313E-01  -0.735532E+01
  2277   0.117961E+03   0.562989E+01   0.367897E-01  -0.739329E+01
  2278   0.117807E+03   0.561158E+01   0.367483E-01  -0.743113E+01
  2279   0.117666E+03   0.559290E+01   0.367069E-01  -0.746736E+01
  2280   0.117523E+03   0.557406E+01   0.366657E-01  -0.750349E+01
  2281   0.117386E+03   0.555476E+01   0.366246E-01  -0.753804E+01
  2282   0.117248E+03   0.553537E+01   0.365836E-01  -0.757176E+01
  2283   0.117108E+03   0.551559E+01   0.365427E-01  -0.760466E+01
  2284   0.116981E+03   0.549572E+01   0.365019E-01  -0.763600E+01
  2285   0.116854E+03   0.547552E+01   0.364613E-01  -0.766728E+01
  2286   0.116710E+03   0.545499E+01   0.364208E-01  -0.769776E+01
  2287   0.116572E+03   0.543436E+01   0.363803E-01  -0.772671E+01
  2288   0.116463E+03   0.541339E+01   0.363400E-01  -0.775489E+01
  2289   0.116338E+03   0.539230E+01   0.362998E-01  -0.778229E+01
  2290   0.116219E+03   0.537087E+01   0.362597E-01  -0.780818E+01
  2291   0.116114E+03   0.534924E+01   0.362198E-01  -0.783405E+01
  2292   0.116023E+03   0.532748E+01   0.361799E-01  -0.785842E+01
  2293   0.115908E+03   0.530544E+01   0.361401E-01  -0.788205E+01
  2294   0.115800E+03   0.528327E+01   0.361004E-01  -0.790419E+01
  2295   0.115699E+03   0.526073E+01   0.360609E-01  -0.792559E+01
  2296   0.115582E+03   0.523826E+01   0.360214E-01  -0.794551E+01
  2297   0.115487E+03   0.521550E+01   0.359821E-01  -0.796545E+01
  2298   0.115391E+03   0.519265E+01   0.359428E-01  -0.798392E+01
  2299   0.115287E+03   0.516958E+01   0.359036E-01  -0.800092E+01
  2300   0.115197E+03   0.514626E+01   0.358646E-01  -0.801721E+01
  2301   0.115085E+03   0.512285E+01   0.358256E-01  -0.803277E+01
  2302   0.114987E+03   0.509942E+01   0.357867E-01  -0.804763E+01
  2303   0.114903E+03   0.507566E+01   0.357479E-01  -0.806029E+01
  2304   0.114804E+03   0.505186E+01   0.357092E-01  -0.807224E+01
  2305   0.114712E+03   0.502796E+01   0.356707E-01  -0.808349E+01
  2306   0.114620E+03   0.500386E+01   0.356321E-01  -0.809330E+01
  2307   0.114506E+03   0.497971E+01   0.355937E-01  -0.810315E+01
  2308   0.114421E+03   0.495544E+01   0.355554E-01  -0.811082E+01
  2309   0.114351E+03   0.493103E+01   0.355171E-01  -0.811780E+01
  2310   0.114266E+03   0.490664E+01   0.354790E-01  -0.812334E+01
  2311   0.114173E+03   0.488195E+01   0.354409E-01  -0.812819E+01
  2312   0.114088E+03   0.485734E+01   0.354029E-01  -0.813234E+01
  2313   0.113996E+03   0.483266E+01   0.353650E-01  -0.813506E+01
  2314   0.113912E+03   0.480789E+01   0.353271E-01  -0.813635E+01
  2315   0.113827E+03   0.478304E+01   0.352894E-01  -0.813694E+01
  2316   0.113736E+03   0.475816E+01   0.352517E-01  -0.813683E+01
  2317   0.113652E+03   0.473327E+01   0.352141E-01  -0.813529E+01
  2318   0.113569E+03   0.470827E+01   0.351765E-01  -0.813380E+01
  2319   0.113478E+03   0.468324E+01   0.351390E-01  -0.813086E+01
  2320   0.113396E+03   0.465825E+01   0.351016E-01  -0.812648E+01
  2321   0.113321E+03   0.463315E+01   0.350643E-01  -0.812065E+01
  2322   0.113233E+03   0.460814E+01   0.350270E-01  -0.811412E+01
  2323   0.113137E+03   0.458301E+01   0.349898E-01  -0.810687E+01
  2324   0.113057E+03   0.455804E+01   0.349527E-01  -0.809891E+01
  2325   0.112970E+03   0.453294E+01   0.349156E-01  -0.808949E+01
  2326   0.112885E+03   0.450792E+01   0.348786E-01  -0.808010E+01
  2327   0.112799E+03   0.448276E+01   0.348416E-01  -0.806849E+01
  2328   0.112730E+03   0.445781E+01   0.348047E-01  -0.805614E+01
  2329   0.112647E+03   0.443279E+01   0.347679E-01  -0.804307E+01
  2330   0.112557E+03   0.440783E+01   0.347311E-01  -0.802925E+01
  2331   0.112461E+03   0.438300E+01   0.346944E-01  -0.801394E+01
  2332   0.112373E+03   0.435815E+01   0.346577E-01  -0.799861E+01
  2333   0.112286E+03   0.433336E+01   0.346210E-01  -0.798179E+01
  2334   0.112178E+03   0.430845E+01   0.345845E-01  -0.796420E+01
  2335   0.112087E+03   0.428381E+01   0.345479E-01  -0.794583E+01
  2336   0.111996E+03   0.425914E+01   0.345114E-01  -0.792669E+01
  2337   0.111899E+03   0.423464E+01   0.344750E-01  -0.790527E+01
  2338   0.111804E+03   0.421024E+01   0.344386E-01  -0.788454E+01
  2339   0.111702E+03   0.418580E+01   0.344022E-01  -0.786227E+01
  2340   0.111602E+03   0.416151E+01   0.343658E-01  -0.783770E+01
  2341   0.111518E+03   0.413740E+01   0.343296E-01  -0.781602E+01
  2342   0.111413E+03   0.411329E+01   0.342933E-01  -0.779128E+01
  2343   0.111310E+03   0.408933E+01   0.342571E-01  -0.776571E+01
  2344   0.111208E+03   0.406545E+01   0.342209E-01  -0.773929E+01
  2345   0.111107E+03   0.404179E+01   0.341847E-01  -0.771276E+01
  2346   0.111008E+03   0.401827E+01   0.341486E-01  -0.768536E+01
  2347   0.110911E+03   0.399482E+01   0.341125E-01  -0.765634E+01
  2348   0.110801E+03   0.397157E+01   0.340764E-01  -0.762792E+01
  2349   0.110707E+03   0.394838E+01   0.340404E-01  -0.759787E+01
  2350   0.110585E+03   0.392539E+01   0.340044E-01  -0.756765E+01
  2351   0.110464E+03   0.390252E+01   0.339684E-01  -0.753577E+01
  2352   0.110353E+03   0.387985E+01   0.339324E-01  -0.750296E+01
  2353   0.110236E+03   0.385729E+01   0.338964E-01  -0.747070E+01
  2354   0.110128E+03   0.383498E+01   0.338605E-01  -0.743750E+01
  2355   0.110008E+03   0.381279E+01   0.338246E-01  -0.740407E+01
  2356   0.109889E+03   0.379084E+01   0.337887E-01  -0.736893E+01
  2357   0.109764E+03   0.376900E+01   0.337528E-01  -0.733356E+01
  2358   0.109642E+03   0.374725E+01   0.337170E-01  -0.729867E+01
  2359   0.109514E+03   0.372574E+01   0.336811E-01  -0.726203E+01
  2360   0.109387E+03   0.370454E+01   0.336453E-01  -0.722512E+01
  2361   0.109263E+03   0.368350E+01   0.336094E-01  -0.718793E+01
  2362   0.109133E+03   0.366262E+01   0.335736E-01  -0.714969E+01
  2363   0.108998E+03   0.364196E+01   0.335378E-01  -0.711114E+01
  2364   0.108865E+03   0.362145E+01   0.335020E-01  -0.707227E+01
  2365   0.108734E+03   0.360131E+01   0.334662E-01  -0.703306E+01
  2366   0.108590E+03   0.358124E+01   0.334305E-01  -0.699275E+01
  2367   0.108455E+03   0.356138E+01   0.333947E-01  -0.695209E+01
  2368   0.108315E+03   0.354174E+01   0.333589E-01  -0.691105E+01
  2369   0.108170E+03   0.352245E+01   0.333231E-01  -0.687037E+01
  2370   0.108020E+03   0.350321E+01   0.332874E-01  -0.682929E+01
  2371   0.107879E+03   0.348433E+01   0.332516E-01  -0.678631E+01
  2372   0.107732E+03   0.346558E+01   0.332159E-01  -0.674364E+01
  2373   0.107573E+03   0.344717E+01   0.331801E-01  -0.670128E+01
  2374   0.107423E+03   0.342896E+01   0.331444E-01  -0.665728E+01
  2375   0.107261E+03   0.341102E+01   0.331086E-01  -0.661392E+01
  2376   0.107108E+03   0.339326E+01   0.330729E-01  -0.657083E+01
  2377   0.106943E+03   0.337577E+01   0.330371E-01  -0.652650E+01
  2378   0.106787E+03   0.335855E+01   0.330013E-01  -0.648233E+01
  2379   0.106618E+03   0.334158E+01   0.329656E-01  -0.643787E+01
  2380   0.106459E+03   0.332479E+01   0.329298E-01  -0.639331E+01
  2381   0.106295E+03   0.330826E+01   0.328941E-01  -0.634828E+01
  2382   0.106125E+03   0.329206E+01   0.328583E-01  -0.630322E+01
  2383   0.105950E+03   0.327603E+01   0.328225E-01  -0.625765E+01
  2384   0.105777E+03   0.326033E+01   0.327867E-01  -0.621216E+01
  2385   0.105599E+03   0.324481E+01   0.327509E-01  -0.616651E+01
  2386   0.105423E+03   0.322961E+01   0.327151E-01  -0.612070E+01
  2387   0.105242E+03   0.321458E+01   0.326793E-01  -0.607470E+01
  2388   0.105055E+03   0.320002E+01   0.326435E-01  -0.602865E+01
  2389   0.104871E+03   0.318548E+01   0.326077E-01  -0.598246E+01
  2390   0.104688E+03   0.317133E+01   0.325719E-01  -0.593635E+01
  2391   0.104493E+03   0.315750E+01   0.325361E-01  -0.589007E+01
  2392   0.104300E+03   0.314384E+01   0.325002E-01  -0.584384E+01
  2393   0.104117E+03   0.313042E+01   0.324644E-01  -0.579757E+01
  2394   0.103913E+03   0.311731E+01   0.324285E-01  -0.575124E+01
  2395   0.103719E+03   0.310452E+01   0.323926E-01  -0.570507E+01
  2396   0.103519E+03   0.309197E+01   0.323567E-01  -0.565881E+01
  2397   0.103322E+03   0.307966E+01   0.323208E-01  -0.561268E+01
  2398   0.103111E+03   0.306766E+01   0.322849E-01  -0.556659E+01
  2399   0.102918E+03   0.305582E+01   0.322490E-01  -0.552061E+01
  2400   0.102711E+03   0.304438E+01   0.322130E-01  -0.547464E+01
  2401   0.102500E+03   0.303317E+01   0.321771E-01  -0.542881E+01
  2402   0.102297E+03   0.302220E+01   0.321411E-01  -0.538313E+01
  2403   0.102082E+03   0.301148E+01   0.321051E-01  -0.533749E+01
  2404   0.101868E+03   0.300113E+01   0.320692E-01  -0.529212E+01
  2405   0.101650E+03   0.299096E+01   0.320331E-01  -0.524691E+01
  2406   0.101440E+03   0.298109E+01   0.319971E-01  -0.520186E+01
  2407   0.101218E+03   0.297154E+01   0.319611E-01  -0.515696E+01
  2408   0.100997E+03   0.296223E+01   0.319250E-01  -0.511227E+01
  2409   0.100771E+03   0.295309E+01   0.318890E-01  -0.506791E+01
  2410   0.100554E+03   0.294433E+01   0.318529E-01  -0.502367E+01
  2411   0.100331E+03   0.293574E+01   0.318168E-01  -0.497981E+01
  2412   0.100096E+03   0.292747E+01   0.317806E-01  -0.493604E+01
  2413   0.998692E+02   0.291944E+01   0.317445E-01  -0.489271E+01
  2414   0.996371E+02   0.291165E+01   0.317084E-01  -0.484959E+01
  2415   0.994068E+02   0.290411E+01   0.316722E-01  -0.480681E+01
  2416   0.991781E+02   0.289688E+01   0.316360E-01  -0.476436E+01
  2417   0.989437E+02   0.288983E+01   0.315998E-01  -0.472209E+01
  2418   0.987109E+02   0.288302E+01   0.315636E-01  -0.468035E+01
  2419   0.984723E+02   0.287639E+01   0.315274E-01  -0.463890E+01
  2420   0.982354E+02   0.287016E+01   0.314911E-01  -0.459782E+01
  2421   0.979925E+02   0.286411E+01   0.314549E-01  -0.455710E+01
  2422   0.977587E+02   0.285830E+01   0.314186E-01  -0.451671E+01
  2423   0.975115E+02   0.285276E+01   0.313823E-01  -0.447680E+01
  2424   0.972657E+02   0.284739E+01   0.313460E-01  -0.443722E+01
  2425   0.970289E+02   0.284243E+01   0.313096E-01  -0.439809E+01
  2426   0.967786E+02   0.283758E+01   0.312733E-01  -0.435941E+01
  2427   0.965297E+02   0.283292E+01   0.312369E-01  -0.432111E+01
  2428   0.962896E+02   0.282859E+01   0.312006E-01  -0.428330E+01
  2429   0.960360E+02   0.282431E+01   0.311642E-01  -0.424600E+01
  2430   0.957910E+02   0.282044E+01   0.311278E-01  -0.420911E+01
  2431   0.955325E+02   0.281676E+01   0.310914E-01  -0.417270E+01
  2432   0.952900E+02   0.281321E+01   0.310550E-01  -0.413676E+01
  2433   0.950265E+02   0.280994E+01   0.310185E-01  -0.410136E+01
  2434   0.947789E+02   0.280679E+01   0.309821E-01  -0.406641E+01
  2435   0.945251E+02   0.280391E+01   0.309456E-01  -0.403199E+01
  2436   0.942723E+02   0.280125E+01   0.309092E-01  -0.399809E+01
  2437   0.940205E+02   0.279879E+01   0.308727E-01  -0.396476E+01
  2438   0.937624E+02   0.279647E+01   0.308362E-01  -0.393187E+01
  2439   0.935052E+02   0.279443E+01   0.307997E-01  -0.389962E+01
  2440   0.932563E+02   0.279254E+01   0.307632E-01  -0.386785E+01
  2441   0.929935E+02   0.279080E+01   0.307267E-01  -0.383672E+01
  2442   0.927390E+02   0.278935E+01   0.306902E-01  -0.380614E+01
  2443   0.924778E+02   0.278805E+01   0.306537E-01  -0.377603E+01
  2444   0.922175E+02   0.278690E+01   0.306172E-01  -0.374654E+01
  2445   0.919578E+02   0.278598E+01   0.305807E-01  -0.371773E+01
  2446   0.916989E+02   0.278515E+01   0.305442E-01  -0.368937E+01
  2447   0.914407E+02   0.278448E+01   0.305076E-01  -0.366162E+01
  2448   0.911756E+02   0.278397E+01   0.304711E-01  -0.363461E+01
  2449   0.909186E+02   0.278378E+01   0.304346E-01  -0.360812E+01
  2450   0.906547E+02   0.278368E+01   0.303981E-01  -0.358214E+01
  2451   0.903913E+02   0.278361E+01   0.303615E-01  -0.355689E+01
  2452   0.901209E+02   0.278379E+01   0.303250E-01  -0.353223E+01
  2453   0.898658E+02   0.278408E+01   0.302885E-01  -0.350814E+01
  2454   0.896037E+02   0.278455E+01   0.302520E-01  -0.348469E+01
  2455   0.893420E+02   0.278514E+01   0.302155E-01  -0.346189E+01
  2456   0.890805E+02   0.278591E+01   0.301790E-01  -0.343965E+01
  2457   0.888194E+02   0.278680E+01   0.301425E-01  -0.341812E+01
  2458   0.885511E+02   0.278774E+01   0.301060E-01  -0.339723E+01
  2459   0.882978E+02   0.278888E+01   0.300695E-01  -0.337704E+01
  2460   0.880372E+02   0.279007E+01   0.300330E-01  -0.335733E+01
  2461   0.877694E+02   0.279140E+01   0.299966E-01  -0.333832E+01
  2462   0.875165E+02   0.279294E+01   0.299601E-01  -0.331993E+01
  2463   0.872562E+02   0.279446E+01   0.299237E-01  -0.330209E+01
  2464   0.869960E+02   0.279606E+01   0.298872E-01  -0.328502E+01
  2465   0.867431E+02   0.279780E+01   0.298508E-01  -0.326850E+01
  2466   0.864828E+02   0.279976E+01   0.298144E-01  -0.325259E+01
  2467   0.862224E+02   0.280173E+01   0.297780E-01  -0.323730E+01
  2468   0.859619E+02   0.280371E+01   0.297416E-01  -0.322270E+01
  2469   0.857012E+02   0.280585E+01   0.297052E-01  -0.320872E+01
  2470   0.854403E+02   0.280807E+01   0.296689E-01  -0.319544E+01
  2471   0.851866E+02   0.281032E+01   0.296325E-01  -0.318269E+01
  2472   0.849327E+02   0.281266E+01   0.295962E-01  -0.317057E+01
  2473   0.846784E+02   0.281510E+01   0.295599E-01  -0.315899E+01
  2474   0.844239E+02   0.281764E+01   0.295236E-01  -0.314811E+01
  2475   0.841689E+02   0.282022E+01   0.294874E-01  -0.313784E+01
  2476   0.839210E+02   0.282283E+01   0.294511E-01  -0.312828E+01
  2477   0.836653E+02   0.282548E+01   0.294149E-01  -0.311927E+01
  2478   0.834165E+02   0.282818E+01   0.293787E-01  -0.311081E+01
  2479   0.831599E+02   0.283092E+01   0.293425E-01  -0.310305E+01
  2480   0.829175E+02   0.283371E+01   0.293063E-01  -0.309570E+01
  2481   0.826598E+02   0.283656E+01   0.292702E-01  -0.308914E+01
  2482   0.824164E+02   0.283939E+01   0.292341E-01  -0.308307E+01
  2483   0.821649E+02   0.284235E+01   0.291980E-01  -0.307764E+01
  2484   0.819179E+02   0.284523E+01   0.291619E-01  -0.307285E+01
  2485   0.816763E+02   0.284825E+01   0.291259E-01  -0.306849E+01
  2486   0.814347E+02   0.285119E+01   0.290899E-01  -0.306478E+01
  2487   0.811916E+02   0.285414E+01   0.290539E-01  -0.306173E+01
  2488   0.809530E+02   0.285709E+01   0.290179E-01  -0.305912E+01
  2489   0.807122E+02   0.286011E+01   0.289820E-01  -0.305710E+01
  2490   0.804742E+02   0.286308E+01   0.289461E-01  -0.305567E+01
  2491   0.802376E+02   0.286606E+01   0.289102E-01  -0.305470E+01
  2492   0.800002E+02   0.286898E+01   0.288743E-01  -0.305441E+01
  2493   0.797663E+02   0.287207E+01   0.288385E-01  -0.305450E+01
  2494   0.795338E+02   0.287496E+01   0.288027E-01  -0.305522E+01
  2495   0.793018E+02   0.287788E+01   0.287670E-01  -0.305641E+01
  2496   0.790711E+02   0.288083E+01   0.287313E-01  -0.305815E+01
  2497   0.788424E+02   0.288373E+01   0.286956E-01  -0.306038E+01
  2498   0.786141E+02   0.288653E+01   0.286600E-01  -0.306310E+01
  2499   0.783893E+02   0.288944E+01   0.286243E-01  -0.306640E+01
  2500   0.781641E+02   0.289216E+01   0.285888E-01  -0.307013E+01
  2501   0.779416E+02   0.289486E+01   0.285532E-01  -0.307429E+01
  2502   0.777195E+02   0.289761E+01   0.285178E-01  -0.307898E+01
  2503   0.774992E+02   0.290026E+01   0.284823E-01  -0.308405E+01
  2504   0.772807E+02   0.290289E+01   0.284469E-01  -0.308972E+01
  2505   0.770647E+02   0.290544E+01   0.284115E-01  -0.309571E+01
  2506   0.768491E+02   0.290804E+01   0.283762E-01  -0.310225E+01
  2507   0.766344E+02   0.291048E+01   0.283409E-01  -0.310912E+01
  2508   0.764229E+02   0.291292E+01   0.283057E-01  -0.311641E+01
  2509   0.762125E+02   0.291521E+01   0.282705E-01  -0.312426E+01
  2510   0.760036E+02   0.291749E+01   0.282353E-01  -0.313248E+01
  2511   0.757972E+02   0.291970E+01   0.282002E-01  -0.314083E+01
  2512   0.755910E+02   0.292177E+01   0.281652E-01  -0.314978E+01
  2513   0.753879E+02   0.292407E+01   0.281302E-01  -0.315911E+01
  2514   0.751856E+02   0.292593E+01   0.280953E-01  -0.316890E+01
  2515   0.749849E+02   0.292780E+01   0.280604E-01  -0.317894E+01
  2516   0.747865E+02   0.292962E+01   0.280255E-01  -0.318946E+01
  2517   0.745897E+02   0.293138E+01   0.279907E-01  -0.320017E+01
  2518   0.743944E+02   0.293309E+01   0.279560E-01  -0.321123E+01
  2519   0.742007E+02   0.293459E+01   0.279213E-01  -0.322265E+01
  2520   0.740092E+02   0.293605E+01   0.278867E-01  -0.323436E+01
  2521   0.738185E+02   0.293746E+01   0.278521E-01  -0.324638E+01
  2522   0.736308E+02   0.293875E+01   0.278176E-01  -0.325863E+01
  2523   0.734445E+02   0.294000E+01   0.277831E-01  -0.327127E+01
  2524   0.732590E+02   0.294106E+01   0.277487E-01  -0.328417E+01
  2525   0.730765E+02   0.294201E+01   0.277144E-01  -0.329725E+01
  2526   0.728961E+02   0.294285E+01   0.276801E-01  -0.331054E+01
  2527   0.727149E+02   0.294359E+01   0.276459E-01  -0.332426E+01
  2528   0.725375E+02   0.294428E+01   0.276117E-01  -0.333812E+01
  2529   0.723622E+02   0.294488E+01   0.275776E-01  -0.335221E+01
  2530   0.721891E+02   0.294537E+01   0.275436E-01  -0.336647E+01
  2531   0.720167E+02   0.294569E+01   0.275096E-01  -0.338090E+01
  2532   0.718465E+02   0.294598E+01   0.274757E-01  -0.339558E+01
  2533   0.716791E+02   0.294603E+01   0.274418E-01  -0.341046E+01
  2534   0.715125E+02   0.294606E+01   0.274080E-01  -0.342546E+01
  2535   0.713473E+02   0.294584E+01   0.273743E-01  -0.344075E+01
  2536   0.711836E+02   0.294561E+01   0.273406E-01  -0.345604E+01
  2537   0.710220E+02   0.294528E+01   0.273070E-01  -0.347149E+01
  2538   0.708626E+02   0.294479E+01   0.272735E-01  -0.348702E+01
  2539   0.707054E+02   0.294421E+01   0.272400E-01  -0.350274E+01
  2540   0.705489E+02   0.294339E+01   0.272066E-01  -0.351872E+01
  2541   0.703945E+02   0.294256E+01   0.271732E-01  -0.353452E+01
  2542   0.702409E+02   0.294157E+01   0.271399E-01  -0.355053E+01
  2543   0.700903E+02   0.294043E+01   0.271067E-01  -0.356660E+01
  2544   0.699411E+02   0.293912E+01   0.270735E-01  -0.358283E+01
  2545   0.697941E+02   0.293773E+01   0.270405E-01  -0.359907E+01
  2546   0.696487E+02   0.293619E+01   0.270074E-01  -0.361534E+01
  2547   0.695054E+02   0.293457E+01   0.269745E-01  -0.363156E+01
  2548   0.693630E+02   0.293279E+01   0.269416E-01  -0.364789E+01
  2549   0.692228E+02   0.293085E+01   0.269087E-01  -0.366421E+01
  2550   0.690848E+02   0.292869E+01   0.268759E-01  -0.368066E+01
  2551   0.689477E+02   0.292652E+01   0.268432E-01  -0.369688E+01
  2552   0.688128E+02   0.292420E+01   0.268106E-01  -0.371334E+01
  2553   0.686803E+02   0.292173E+01   0.267780E-01  -0.372966E+01
  2554   0.685478E+02   0.291911E+01   0.267455E-01  -0.374586E+01
  2555   0.684177E+02   0.291634E+01   0.267131E-01  -0.376209E+01
  2556   0.682891E+02   0.291349E+01   0.266807E-01  -0.377830E+01
  2557   0.681629E+02   0.291042E+01   0.266484E-01  -0.379442E+01
  2558   0.680376E+02   0.290727E+01   0.266161E-01  -0.381030E+01
  2559   0.679139E+02   0.290397E+01   0.265839E-01  -0.382619E+01
  2560   0.677926E+02   0.290059E+01   0.265518E-01  -0.384209E+01
  2561   0.676715E+02   0.289692E+01   0.265197E-01  -0.385793E+01
  2562   0.675535E+02   0.289325E+01   0.264878E-01  -0.387358E+01
  2563   0.674364E+02   0.288935E+01   0.264558E-01  -0.388912E+01
  2564   0.673203E+02   0.288538E+01   0.264240E-01  -0.390456E+01
  2565   0.672067E+02   0.288126E+01   0.263922E-01  -0.391990E+01
  2566   0.670933E+02   0.287714E+01   0.263604E-01  -0.393502E+01
  2567   0.669831E+02   0.287286E+01   0.263288E-01  -0.395006E+01
  2568   0.668732E+02   0.286829E+01   0.262972E-01  -0.396490E+01
  2569   0.667644E+02   0.286364E+01   0.262656E-01  -0.397967E+01
  2570   0.666581E+02   0.285884E+01   0.262342E-01  -0.399417E+01
  2571   0.665528E+02   0.285382E+01   0.262028E-01  -0.400856E+01
  2572   0.664486E+02   0.284871E+01   0.261715E-01  -0.402270E+01
  2573   0.663456E+02   0.284353E+01   0.261402E-01  -0.403659E+01
  2574   0.662443E+02   0.283827E+01   0.261090E-01  -0.405055E+01
  2575   0.661443E+02   0.283285E+01   0.260779E-01  -0.406419E+01
  2576   0.660461E+02   0.282727E+01   0.260468E-01  -0.407732E+01
  2577   0.659483E+02   0.282162E+01   0.260158E-01  -0.409046E+01
  2578   0.658510E+02   0.281581E+01   0.259849E-01  -0.410332E+01
  2579   0.657565E+02   0.280983E+01   0.259540E-01  -0.411598E+01
  2580   0.656623E+02   0.280378E+01   0.259232E-01  -0.412838E+01
  2581   0.655695E+02   0.279756E+01   0.258925E-01  -0.414044E+01
  2582   0.654772E+02   0.279126E+01   0.258618E-01  -0.415232E+01
  2583   0.653862E+02   0.278486E+01   0.258312E-01  -0.416396E+01
  2584   0.652964E+02   0.277831E+01   0.258007E-01  -0.417537E+01
  2585   0.652073E+02   0.277173E+01   0.257702E-01  -0.418639E+01
  2586   0.651203E+02   0.276492E+01   0.257398E-01  -0.419726E+01
  2587   0.650340E+02   0.275801E+01   0.257095E-01  -0.420769E+01
  2588   0.649483E+02   0.275108E+01   0.256792E-01  -0.421790E+01
  2589   0.648633E+02   0.274390E+01   0.256490E-01  -0.422784E+01
  2590   0.647797E+02   0.273670E+01   0.256189E-01  -0.423749E+01
  2591   0.646969E+02   0.272940E+01   0.255888E-01  -0.424681E+01
  2592   0.646149E+02   0.272193E+01   0.255588E-01  -0.425578E+01
  2593   0.645329E+02   0.271442E+01   0.255289E-01  -0.426435E+01
  2594   0.644524E+02   0.270681E+01   0.254990E-01  -0.427274E+01
  2595   0.643721E+02   0.269909E+01   0.254692E-01  -0.428072E+01
  2596   0.642934E+02   0.269127E+01   0.254395E-01  -0.428839E+01
  2597   0.642155E+02   0.268333E+01   0.254098E-01  -0.429574E+01
  2598   0.641379E+02   0.267528E+01   0.253802E-01  -0.430264E+01
  2599   0.640604E+02   0.266719E+01   0.253507E-01  -0.430923E+01
  2600   0.639847E+02   0.265891E+01   0.253212E-01  -0.431551E+01
  2601   0.639085E+02   0.265074E+01   0.252917E-01  -0.432135E+01
  2602   0.638333E+02   0.264229E+01   0.252624E-01  -0.432696E+01
  2603   0.637591E+02   0.263380E+01   0.252331E-01  -0.433214E+01
  2604   0.636861E+02   0.262526E+01   0.252039E-01  -0.433696E+01
  2605   0.636127E+02   0.261659E+01   0.251747E-01  -0.434142E+01
  2606   0.635397E+02   0.260786E+01   0.251456E-01  -0.434546E+01
  2607   0.634664E+02   0.259908E+01   0.251165E-01  -0.434921E+01
  2608   0.633951E+02   0.259017E+01   0.250875E-01  -0.435255E+01
  2609   0.633228E+02   0.258120E+01   0.250586E-01  -0.435555E+01
  2610   0.632517E+02   0.257223E+01   0.250297E-01  -0.435805E+01
  2611   0.631812E+02   0.256313E+01   0.250009E-01  -0.436030E+01
  2612   0.631106E+02   0.255396E+01   0.249721E-01  -0.436213E+01
  2613   0.630398E+02   0.254472E+01   0.249434E-01  -0.436348E+01
  2614   0.629704E+02   0.253548E+01   0.249147E-01  -0.436465E+01
  2615   0.629002E+02   0.252610E+01   0.248861E-01  -0.436527E+01
  2616   0.628314E+02   0.251678E+01   0.248575E-01  -0.436549E+01
  2617   0.627619E+02   0.250724E+01   0.248290E-01  -0.436539E+01
  2618   0.626939E+02   0.249769E+01   0.248006E-01  -0.436488E+01
  2619   0.626252E+02   0.248821E+01   0.247722E-01  -0.436398E+01
  2620   0.625566E+02   0.247856E+01   0.247438E-01  -0.436276E+01
  2621   0.624880E+02   0.246890E+01   0.247155E-01  -0.436114E+01
  2622   0.624204E+02   0.245922E+01   0.246873E-01  -0.435906E+01
  2623   0.623522E+02   0.244945E+01   0.246591E-01  -0.435665E+01
  2624   0.622841E+02   0.243966E+01   0.246309E-01  -0.435385E+01
  2625   0.622156E+02   0.242984E+01   0.246028E-01  -0.435059E+01
  2626   0.621480E+02   0.242000E+01   0.245748E-01  -0.434700E+01
  2627   0.620799E+02   0.241013E+01   0.245467E-01  -0.434310E+01
  2628   0.620114E+02   0.240022E+01   0.245188E-01  -0.433873E+01
  2629   0.619432E+02   0.239021E+01   0.244908E-01  -0.433396E+01
  2630   0.618753E+02   0.238031E+01   0.244630E-01  -0.432880E+01
  2631   0.618071E+02   0.237030E+01   0.244351E-01  -0.432332E+01
  2632   0.617393E+02   0.236024E+01   0.244073E-01  -0.431744E+01
  2633   0.616696E+02   0.235022E+01   0.243796E-01  -0.431109E+01
  2634   0.616011E+02   0.234022E+01   0.243519E-01  -0.430433E+01
  2635   0.615316E+02   0.233010E+01   0.243242E-01  -0.429740E+01
  2636   0.614626E+02   0.232000E+01   0.242966E-01  -0.428999E+01
  2637   0.613933E+02   0.230992E+01   0.242690E-01  -0.428218E+01
  2638   0.613231E+02   0.229979E+01   0.242415E-01  -0.427403E+01
  2639   0.612534E+02   0.228974E+01   0.242140E-01  -0.426555E+01
