#    L    TT             EE             BB             TE          
  2146   0.176175E+03   0.524685E+01   0.432375E-01  -0.372925E+01
  2147   0.175488E+03   0.525935E+01   0.431849E-01  -0.368144E+01
  2148   0.174815E+03   0.527216E+01   0.431322E-01  -0.363550E+01
  2149   0.174135E+03   0.528514E+01   0.430795E-01  -0.359138E+01
  2150   0.173448E+03   0.529823E+01   0.430268E-01  -0.354912E+01
  2151   0.172768E+03   0.531149E+01   0.429741E-01  -0.350872E+01
  2152   0.172089E+03   0.532495E+01   0.429213E-01  -0.347015E+01
  2153   0.171409E+03   0.533852E+01   0.428685E-01  -0.343345E+01
  2154   0.170729E+03   0.535223E+01   0.428158E-01  -0.339860E+01
  2155   0.170056E+03   0.536607E+01   0.427630E-01  -0.336558E+01
  2156   0.169383E+03   0.538004E+01   0.427102E-01  -0.333438E+01
  2157   0.168710E+03   0.539410E+01   0.426573E-01  -0.330501E+01
  2158   0.168043E+03   0.540830E+01   0.426045E-01  -0.327745E+01
  2159   0.167369E+03   0.542259E+01   0.425517E-01  -0.325170E+01
  2160   0.166701E+03   0.543690E+01   0.424989E-01  -0.322776E+01
  2161   0.166033E+03   0.545131E+01   0.424461E-01  -0.320560E+01
  2162   0.165371E+03   0.546582E+01   0.423933E-01  -0.318523E+01
  2163   0.164708E+03   0.548030E+01   0.423405E-01  -0.316663E+01
  2164   0.164045E+03   0.549482E+01   0.422877E-01  -0.314980E+01
  2165   0.163388E+03   0.550954E+01   0.422349E-01  -0.313473E+01
  2166   0.162737E+03   0.552409E+01   0.421821E-01  -0.312142E+01
  2167   0.162078E+03   0.553863E+01   0.421294E-01  -0.310984E+01
  2168   0.161425E+03   0.555332E+01   0.420766E-01  -0.309999E+01
  2169   0.160786E+03   0.556786E+01   0.420239E-01  -0.309185E+01
  2170   0.160145E+03   0.558248E+01   0.419712E-01  -0.308541E+01
  2171   0.159496E+03   0.559696E+01   0.419186E-01  -0.308064E+01
  2172   0.158860E+03   0.561147E+01   0.418659E-01  -0.307753E+01
  2173   0.158230E+03   0.562586E+01   0.418133E-01  -0.307608E+01
  2174   0.157599E+03   0.564035E+01   0.417608E-01  -0.307625E+01
  2175   0.156965E+03   0.565466E+01   0.417082E-01  -0.307804E+01
  2176   0.156338E+03   0.566879E+01   0.416557E-01  -0.308143E+01
  2177   0.155731E+03   0.568297E+01   0.416033E-01  -0.308639E+01
  2178   0.155115E+03   0.569699E+01   0.415508E-01  -0.309293E+01
  2179   0.154498E+03   0.571092E+01   0.414985E-01  -0.310101E+01
  2180   0.153885E+03   0.572470E+01   0.414461E-01  -0.311063E+01
  2181   0.153279E+03   0.573841E+01   0.413938E-01  -0.312176E+01
  2182   0.152677E+03   0.575197E+01   0.413416E-01  -0.313440E+01
  2183   0.152074E+03   0.576539E+01   0.412894E-01  -0.314849E+01
  2184   0.151476E+03   0.577861E+01   0.412373E-01  -0.316404E+01
  2185   0.150883E+03   0.579163E+01   0.411852E-01  -0.318101E+01
  2186   0.150296E+03   0.580461E+01   0.411332E-01  -0.319939E+01
  2187   0.149721E+03   0.581732E+01   0.410812E-01  -0.321915E+01
  2188   0.149137E+03   0.582993E+01   0.410293E-01  -0.324026E+01
  2189   0.148565E+03   0.584228E+01   0.409775E-01  -0.326271E+01
  2190   0.148005E+03   0.585438E+01   0.409257E-01  -0.328646E+01
  2191   0.147436E+03   0.586639E+01   0.408740E-01  -0.331152E+01
  2192   0.146879E+03   0.587802E+01   0.408224E-01  -0.333786E+01
  2193   0.146320E+03   0.588949E+01   0.407708E-01  -0.336544E+01
  2194   0.145773E+03   0.590080E+01   0.407193E-01  -0.339425E+01
  2195   0.145224E+03   0.591182E+01   0.406679E-01  -0.342432E+01
  2196   0.144687E+03   0.592255E+01   0.406166E-01  -0.345552E+01
  2197   0.144154E+03   0.593307E+01   0.405653E-01  -0.348784E+01
  2198   0.143619E+03   0.594330E+01   0.405142E-01  -0.352130E+01
  2199   0.143089E+03   0.595326E+01   0.404631E-01  -0.355590E+01
  2200   0.142571E+03   0.596294E+01   0.404121E-01  -0.359160E+01
  2201   0.142058E+03   0.597242E+01   0.403611E-01  -0.362826E+01
  2202   0.141542E+03   0.598150E+01   0.403103E-01  -0.366620E+01
  2203   0.141045E+03   0.599039E+01   0.402596E-01  -0.370483E+01
  2204   0.140538E+03   0.599894E+01   0.402089E-01  -0.374454E+01
  2205   0.140051E+03   0.600710E+01   0.401584E-01  -0.378513E+01
  2206   0.139561E+03   0.601502E+01   0.401079E-01  -0.382669E+01
  2207   0.139075E+03   0.602261E+01   0.400575E-01  -0.386902E+01
  2208   0.138601E+03   0.602997E+01   0.400073E-01  -0.391213E+01
  2209   0.138124E+03   0.603687E+01   0.399571E-01  -0.395618E+01
  2210   0.137659E+03   0.604347E+01   0.399070E-01  -0.400112E+01
  2211   0.137199E+03   0.604985E+01   0.398571E-01  -0.404675E+01
  2212   0.136743E+03   0.605570E+01   0.398072E-01  -0.409323E+01
  2213   0.136291E+03   0.606133E+01   0.397575E-01  -0.414036E+01
  2214   0.135844E+03   0.606660E+01   0.397078E-01  -0.418808E+01
  2215   0.135401E+03   0.607159E+01   0.396583E-01  -0.423663E+01
  2216   0.134962E+03   0.607607E+01   0.396088E-01  -0.428573E+01
  2217   0.134535E+03   0.608027E+01   0.395595E-01  -0.433541E+01
  2218   0.134105E+03   0.608405E+01   0.395103E-01  -0.438574E+01
  2219   0.133694E+03   0.608747E+01   0.394613E-01  -0.443662E+01
  2220   0.133280E+03   0.609063E+01   0.394123E-01  -0.448804E+01
  2221   0.132862E+03   0.609337E+01   0.393634E-01  -0.454004E+01
  2222   0.132464E+03   0.609570E+01   0.393147E-01  -0.459233E+01
  2223   0.132070E+03   0.609761E+01   0.392661E-01  -0.464508E+01
  2224   0.131673E+03   0.609927E+01   0.392176E-01  -0.469831E+01
  2225   0.131281E+03   0.610052E+01   0.391692E-01  -0.475181E+01
  2226   0.130899E+03   0.610128E+01   0.391210E-01  -0.480568E+01
  2227   0.130523E+03   0.610173E+01   0.390729E-01  -0.485994E+01
  2228   0.130150E+03   0.610169E+01   0.390249E-01  -0.491453E+01
  2229   0.129789E+03   0.610133E+01   0.389770E-01  -0.496918E+01
  2230   0.129425E+03   0.610057E+01   0.389292E-01  -0.502426E+01
  2231   0.129072E+03   0.609942E+01   0.388816E-01  -0.507944E+01
  2232   0.128717E+03   0.609787E+01   0.388341E-01  -0.513488E+01
  2233   0.128373E+03   0.609593E+01   0.387868E-01  -0.519036E+01
  2234   0.128041E+03   0.609359E+01   0.387395E-01  -0.524600E+01
  2235   0.127713E+03   0.609094E+01   0.386924E-01  -0.530180E+01
  2236   0.127389E+03   0.608783E+01   0.386455E-01  -0.535756E+01
  2237   0.127063E+03   0.608425E+01   0.385986E-01  -0.541345E+01
  2238   0.126740E+03   0.608035E+01   0.385519E-01  -0.546955E+01
  2239   0.126430E+03   0.607606E+01   0.385054E-01  -0.552538E+01
  2240   0.126109E+03   0.607139E+01   0.384589E-01  -0.558109E+01
  2241   0.125799E+03   0.606625E+01   0.384126E-01  -0.563685E+01
  2242   0.125509E+03   0.606073E+01   0.383664E-01  -0.569253E+01
  2243   0.125239E+03   0.605482E+01   0.383204E-01  -0.574786E+01
  2244   0.124950E+03   0.604852E+01   0.382745E-01  -0.580321E+01
  2245   0.124666E+03   0.604175E+01   0.382287E-01  -0.585839E+01
  2246   0.124387E+03   0.603467E+01   0.381831E-01  -0.591341E+01
  2247   0.124119E+03   0.602720E+01   0.381376E-01  -0.596821E+01
  2248   0.123849E+03   0.601927E+01   0.380922E-01  -0.602274E+01
  2249   0.123583E+03   0.601102E+01   0.380470E-01  -0.607687E+01
  2250   0.123329E+03   0.600231E+01   0.380019E-01  -0.613091E+01
  2251   0.123072E+03   0.599327E+01   0.379569E-01  -0.618443E+01
  2252   0.122820E+03   0.598377E+01   0.379121E-01  -0.623774E+01
  2253   0.122581E+03   0.597395E+01   0.378674E-01  -0.629064E+01
  2254   0.122346E+03   0.596373E+01   0.378228E-01  -0.634315E+01
  2255   0.122108E+03   0.595319E+01   0.377784E-01  -0.639521E+01
  2256   0.121882E+03   0.594218E+01   0.377341E-01  -0.644691E+01
  2257   0.121654E+03   0.593085E+01   0.376899E-01  -0.649812E+01
  2258   0.121431E+03   0.591911E+01   0.376459E-01  -0.654877E+01
  2259   0.121220E+03   0.590698E+01   0.376020E-01  -0.659920E+01
  2260   0.121007E+03   0.589451E+01   0.375582E-01  -0.664896E+01
  2261   0.120798E+03   0.588164E+01   0.375146E-01  -0.669807E+01
  2262   0.120595E+03   0.586852E+01   0.374711E-01  -0.674662E+01
  2263   0.120397E+03   0.585498E+01   0.374277E-01  -0.679470E+01
  2264   0.120196E+03   0.584104E+01   0.373845E-01  -0.684187E+01
  2265   0.119993E+03   0.582683E+01   0.373414E-01  -0.688854E+01
  2266   0.119803E+03   0.581228E+01   0.372984E-01  -0.693462E+01
  2267   0.119625E+03   0.579739E+01   0.372556E-01  -0.697971E+01
  2268   0.119445E+03   0.578208E+01   0.372128E-01  -0.702469E+01
  2269   0.119263E+03   0.576650E+01   0.371702E-01  -0.706928E+01
  2270   0.119087E+03   0.575064E+01   0.371278E-01  -0.711291E+01
  2271   0.118923E+03   0.573443E+01   0.370854E-01  -0.715559E+01
  2272   0.118757E+03   0.571794E+01   0.370432E-01  -0.719733E+01
  2273   0.118590E+03   0.570094E+01   0.370011E-01  -0.723814E+01
  2274   0.118435E+03   0.568373E+01   0.369591E-01  -0.727878E+01
  2275   0.118271E+03   0.566631E+01   0.369173E-01  -0.731851E+01
  2276   0.118128E+03   0.564851E+01   0.368756E-01  -0.735661E+01
  2277   0.117982E+03   0.563043E+01   0.368340E-01  -0.739457E+01
  2278   0.117828E+03   0.561211E+01   0.367925E-01  -0.743240E+01
  2279   0.117687E+03   0.559342E+01   0.367511E-01  -0.746863E+01
  2280   0.117544E+03   0.557458E+01   0.367099E-01  -0.750475E+01
  2281   0.117407E+03   0.555528E+01   0.366688E-01  -0.753929E+01
  2282   0.117269E+03   0.553588E+01   0.366278E-01  -0.757300E+01
  2283   0.117129E+03   0.551610E+01   0.365869E-01  -0.760589E+01
  2284   0.117003E+03   0.549622E+01   0.365461E-01  -0.763722E+01
  2285   0.116875E+03   0.547601E+01   0.365054E-01  -0.766849E+01
  2286   0.116731E+03   0.545548E+01   0.364649E-01  -0.769897E+01
  2287   0.116593E+03   0.543484E+01   0.364245E-01  -0.772791E+01
  2288   0.116484E+03   0.541387E+01   0.363841E-01  -0.775608E+01
  2289   0.116359E+03   0.539277E+01   0.363439E-01  -0.778347E+01
  2290   0.116240E+03   0.537134E+01   0.363038E-01  -0.780935E+01
  2291   0.116135E+03   0.534970E+01   0.362638E-01  -0.783521E+01
  2292   0.116044E+03   0.532794E+01   0.362239E-01  -0.785958E+01
  2293   0.115930E+03   0.530590E+01   0.361841E-01  -0.788319E+01
  2294   0.115822E+03   0.528372E+01   0.361445E-01  -0.790532E+01
  2295   0.115721E+03   0.526117E+01   0.361049E-01  -0.792671E+01
  2296   0.115604E+03   0.523870E+01   0.360654E-01  -0.794663E+01
  2297   0.115508E+03   0.521593E+01   0.360260E-01  -0.796655E+01
  2298   0.115412E+03   0.519308E+01   0.359868E-01  -0.798501E+01
  2299   0.115308E+03   0.517000E+01   0.359476E-01  -0.800200E+01
  2300   0.115219E+03   0.514668E+01   0.359085E-01  -0.801828E+01
  2301   0.115106E+03   0.512327E+01   0.358695E-01  -0.803383E+01
  2302   0.115008E+03   0.509983E+01   0.358306E-01  -0.804868E+01
  2303   0.114924E+03   0.507607E+01   0.357918E-01  -0.806132E+01
  2304   0.114825E+03   0.505227E+01   0.357531E-01  -0.807327E+01
  2305   0.114734E+03   0.502836E+01   0.357145E-01  -0.808451E+01
  2306   0.114642E+03   0.500426E+01   0.356760E-01  -0.809430E+01
  2307   0.114527E+03   0.498011E+01   0.356376E-01  -0.810414E+01
  2308   0.114442E+03   0.495583E+01   0.355992E-01  -0.811180E+01
  2309   0.114372E+03   0.493142E+01   0.355609E-01  -0.811877E+01
  2310   0.114287E+03   0.490702E+01   0.355228E-01  -0.812430E+01
  2311   0.114195E+03   0.488233E+01   0.354847E-01  -0.812913E+01
  2312   0.114110E+03   0.485772E+01   0.354467E-01  -0.813327E+01
  2313   0.114018E+03   0.483303E+01   0.354087E-01  -0.813598E+01
  2314   0.113933E+03   0.480826E+01   0.353709E-01  -0.813725E+01
  2315   0.113849E+03   0.478340E+01   0.353331E-01  -0.813783E+01
  2316   0.113757E+03   0.475853E+01   0.352954E-01  -0.813772E+01
  2317   0.113673E+03   0.473363E+01   0.352577E-01  -0.813617E+01
  2318   0.113590E+03   0.470863E+01   0.352202E-01  -0.813466E+01
  2319   0.113500E+03   0.468360E+01   0.351827E-01  -0.813171E+01
  2320   0.113417E+03   0.465861E+01   0.351453E-01  -0.812732E+01
  2321   0.113343E+03   0.463350E+01   0.351079E-01  -0.812148E+01
  2322   0.113254E+03   0.460849E+01   0.350707E-01  -0.811493E+01
  2323   0.113158E+03   0.458335E+01   0.350334E-01  -0.810767E+01
  2324   0.113078E+03   0.455839E+01   0.349963E-01  -0.809970E+01
  2325   0.112992E+03   0.453328E+01   0.349592E-01  -0.809027E+01
  2326   0.112906E+03   0.450826E+01   0.349222E-01  -0.808086E+01
  2327   0.112821E+03   0.448309E+01   0.348852E-01  -0.806924E+01
  2328   0.112751E+03   0.445815E+01   0.348483E-01  -0.805688E+01
  2329   0.112668E+03   0.443312E+01   0.348114E-01  -0.804379E+01
  2330   0.112578E+03   0.440816E+01   0.347746E-01  -0.802996E+01
  2331   0.112482E+03   0.438333E+01   0.347379E-01  -0.801464E+01
  2332   0.112394E+03   0.435848E+01   0.347012E-01  -0.799930E+01
  2333   0.112307E+03   0.433368E+01   0.346645E-01  -0.798247E+01
  2334   0.112199E+03   0.430878E+01   0.346279E-01  -0.796487E+01
  2335   0.112108E+03   0.428414E+01   0.345913E-01  -0.794649E+01
  2336   0.112017E+03   0.425946E+01   0.345548E-01  -0.792733E+01
  2337   0.111920E+03   0.423496E+01   0.345184E-01  -0.790590E+01
  2338   0.111825E+03   0.421057E+01   0.344819E-01  -0.788516E+01
  2339   0.111723E+03   0.418612E+01   0.344456E-01  -0.786288E+01
  2340   0.111623E+03   0.416183E+01   0.344092E-01  -0.783829E+01
  2341   0.111539E+03   0.413771E+01   0.343729E-01  -0.781660E+01
  2342   0.111434E+03   0.411360E+01   0.343366E-01  -0.779186E+01
  2343   0.111330E+03   0.408965E+01   0.343004E-01  -0.776627E+01
  2344   0.111228E+03   0.406577E+01   0.342642E-01  -0.773984E+01
  2345   0.111128E+03   0.404211E+01   0.342280E-01  -0.771330E+01
  2346   0.111029E+03   0.401859E+01   0.341919E-01  -0.768589E+01
  2347   0.110932E+03   0.399513E+01   0.341558E-01  -0.765686E+01
  2348   0.110821E+03   0.397189E+01   0.341197E-01  -0.762843E+01
  2349   0.110727E+03   0.394870E+01   0.340836E-01  -0.759837E+01
  2350   0.110605E+03   0.392571E+01   0.340476E-01  -0.756814E+01
  2351   0.110485E+03   0.390284E+01   0.340116E-01  -0.753625E+01
  2352   0.110373E+03   0.388016E+01   0.339756E-01  -0.750344E+01
  2353   0.110256E+03   0.385760E+01   0.339396E-01  -0.747117E+01
  2354   0.110149E+03   0.383530E+01   0.339037E-01  -0.743795E+01
  2355   0.110028E+03   0.381311E+01   0.338677E-01  -0.740452E+01
  2356   0.109909E+03   0.379116E+01   0.338318E-01  -0.736937E+01
  2357   0.109785E+03   0.376932E+01   0.337959E-01  -0.733399E+01
  2358   0.109662E+03   0.374757E+01   0.337600E-01  -0.729909E+01
  2359   0.109534E+03   0.372606E+01   0.337242E-01  -0.726245E+01
  2360   0.109408E+03   0.370486E+01   0.336883E-01  -0.722553E+01
  2361   0.109283E+03   0.368382E+01   0.336525E-01  -0.718832E+01
  2362   0.109153E+03   0.366294E+01   0.336167E-01  -0.715008E+01
  2363   0.109018E+03   0.364228E+01   0.335808E-01  -0.711152E+01
  2364   0.108885E+03   0.362177E+01   0.335450E-01  -0.707264E+01
  2365   0.108754E+03   0.360164E+01   0.335092E-01  -0.703342E+01
  2366   0.108610E+03   0.358157E+01   0.334734E-01  -0.699311E+01
  2367   0.108475E+03   0.356171E+01   0.334376E-01  -0.695244E+01
  2368   0.108335E+03   0.354207E+01   0.334019E-01  -0.691140E+01
  2369   0.108190E+03   0.352278E+01   0.333661E-01  -0.687071E+01
  2370   0.108039E+03   0.350355E+01   0.333303E-01  -0.682962E+01
  2371   0.107898E+03   0.348467E+01   0.332945E-01  -0.678664E+01
  2372   0.107752E+03   0.346592E+01   0.332588E-01  -0.674396E+01
  2373   0.107593E+03   0.344751E+01   0.332230E-01  -0.670160E+01
  2374   0.107443E+03   0.342930E+01   0.331872E-01  -0.665759E+01
  2375   0.107281E+03   0.341136E+01   0.331514E-01  -0.661423E+01
  2376   0.107128E+03   0.339361E+01   0.331157E-01  -0.657113E+01
  2377   0.106962E+03   0.337612E+01   0.330799E-01  -0.652679E+01
  2378   0.106806E+03   0.335889E+01   0.330441E-01  -0.648262E+01
  2379   0.106638E+03   0.334193E+01   0.330084E-01  -0.643815E+01
  2380   0.106478E+03   0.332514E+01   0.329726E-01  -0.639359E+01
  2381   0.106314E+03   0.330861E+01   0.329368E-01  -0.634856E+01
  2382   0.106144E+03   0.329241E+01   0.329010E-01  -0.630349E+01
  2383   0.105969E+03   0.327639E+01   0.328652E-01  -0.625792E+01
  2384   0.105796E+03   0.326069E+01   0.328294E-01  -0.621242E+01
  2385   0.105618E+03   0.324517E+01   0.327936E-01  -0.616677E+01
  2386   0.105442E+03   0.322997E+01   0.327578E-01  -0.612095E+01
  2387   0.105261E+03   0.321494E+01   0.327220E-01  -0.607495E+01
  2388   0.105074E+03   0.320038E+01   0.326862E-01  -0.602890E+01
  2389   0.104890E+03   0.318585E+01   0.326503E-01  -0.598271E+01
  2390   0.104707E+03   0.317170E+01   0.326145E-01  -0.593660E+01
  2391   0.104512E+03   0.315787E+01   0.325786E-01  -0.589032E+01
  2392   0.104319E+03   0.314422E+01   0.325428E-01  -0.584408E+01
  2393   0.104136E+03   0.313080E+01   0.325069E-01  -0.579781E+01
  2394   0.103932E+03   0.311769E+01   0.324710E-01  -0.575148E+01
  2395   0.103738E+03   0.310490E+01   0.324351E-01  -0.570530E+01
  2396   0.103538E+03   0.309236E+01   0.323992E-01  -0.565905E+01
  2397   0.103340E+03   0.308005E+01   0.323633E-01  -0.561292E+01
  2398   0.103130E+03   0.306805E+01   0.323274E-01  -0.556683E+01
  2399   0.102936E+03   0.305622E+01   0.322914E-01  -0.552084E+01
  2400   0.102730E+03   0.304478E+01   0.322555E-01  -0.547487E+01
  2401   0.102518E+03   0.303357E+01   0.322195E-01  -0.542905E+01
  2402   0.102316E+03   0.302261E+01   0.321835E-01  -0.538337E+01
  2403   0.102100E+03   0.301188E+01   0.321475E-01  -0.533773E+01
  2404   0.101887E+03   0.300154E+01   0.321115E-01  -0.529236E+01
  2405   0.101668E+03   0.299137E+01   0.320755E-01  -0.524715E+01
  2406   0.101458E+03   0.298151E+01   0.320395E-01  -0.520211E+01
  2407   0.101236E+03   0.297196E+01   0.320034E-01  -0.515721E+01
  2408   0.101015E+03   0.296265E+01   0.319673E-01  -0.511251E+01
  2409   0.100789E+03   0.295351E+01   0.319312E-01  -0.506816E+01
  2410   0.100572E+03   0.294476E+01   0.318951E-01  -0.502392E+01
  2411   0.100349E+03   0.293617E+01   0.318590E-01  -0.498007E+01
  2412   0.100114E+03   0.292790E+01   0.318229E-01  -0.493630E+01
  2413   0.998873E+02   0.291987E+01   0.317867E-01  -0.489297E+01
  2414   0.996552E+02   0.291209E+01   0.317506E-01  -0.484985E+01
  2415   0.994248E+02   0.290455E+01   0.317144E-01  -0.480707E+01
  2416   0.991961E+02   0.289732E+01   0.316782E-01  -0.476463E+01
  2417   0.989616E+02   0.289027E+01   0.316420E-01  -0.472236E+01
  2418   0.987288E+02   0.288347E+01   0.316057E-01  -0.468062E+01
  2419   0.984902E+02   0.287685E+01   0.315695E-01  -0.463919E+01
  2420   0.982532E+02   0.287062E+01   0.315332E-01  -0.459811E+01
  2421   0.980104E+02   0.286456E+01   0.314969E-01  -0.455739E+01
  2422   0.977765E+02   0.285876E+01   0.314607E-01  -0.451700E+01
  2423   0.975292E+02   0.285322E+01   0.314243E-01  -0.447710E+01
  2424   0.972835E+02   0.284785E+01   0.313880E-01  -0.443752E+01
  2425   0.970466E+02   0.284290E+01   0.313517E-01  -0.439840E+01
  2426   0.967963E+02   0.283805E+01   0.313153E-01  -0.435973E+01
  2427   0.965473E+02   0.283339E+01   0.312789E-01  -0.432143E+01
  2428   0.963072E+02   0.282907E+01   0.312426E-01  -0.428363E+01
  2429   0.960535E+02   0.282479E+01   0.312062E-01  -0.424633E+01
  2430   0.958086E+02   0.282092E+01   0.311697E-01  -0.420945E+01
  2431   0.955500E+02   0.281725E+01   0.311333E-01  -0.417304E+01
  2432   0.953075E+02   0.281370E+01   0.310969E-01  -0.413711E+01
  2433   0.950439E+02   0.281043E+01   0.310604E-01  -0.410171E+01
  2434   0.947963E+02   0.280728E+01   0.310240E-01  -0.406678E+01
  2435   0.945425E+02   0.280441E+01   0.309875E-01  -0.403236E+01
  2436   0.942896E+02   0.280175E+01   0.309510E-01  -0.399846E+01
  2437   0.940379E+02   0.279929E+01   0.309145E-01  -0.396515E+01
  2438   0.937797E+02   0.279697E+01   0.308780E-01  -0.393226E+01
  2439   0.935224E+02   0.279494E+01   0.308415E-01  -0.390001E+01
  2440   0.932736E+02   0.279305E+01   0.308050E-01  -0.386826E+01
  2441   0.930107E+02   0.279131E+01   0.307685E-01  -0.383713E+01
  2442   0.927562E+02   0.278986E+01   0.307320E-01  -0.380656E+01
  2443   0.924950E+02   0.278856E+01   0.306955E-01  -0.377646E+01
  2444   0.922346E+02   0.278742E+01   0.306589E-01  -0.374697E+01
  2445   0.919750E+02   0.278650E+01   0.306224E-01  -0.371817E+01
  2446   0.917161E+02   0.278567E+01   0.305858E-01  -0.368982E+01
  2447   0.914578E+02   0.278500E+01   0.305493E-01  -0.366208E+01
  2448   0.911927E+02   0.278450E+01   0.305128E-01  -0.363508E+01
  2449   0.909357E+02   0.278431E+01   0.304762E-01  -0.360859E+01
  2450   0.906717E+02   0.278421E+01   0.304397E-01  -0.358262E+01
  2451   0.904083E+02   0.278415E+01   0.304031E-01  -0.355738E+01
  2452   0.901379E+02   0.278433E+01   0.303666E-01  -0.353273E+01
  2453   0.898828E+02   0.278462E+01   0.303301E-01  -0.350865E+01
  2454   0.896207E+02   0.278509E+01   0.302935E-01  -0.348521E+01
  2455   0.893590E+02   0.278568E+01   0.302570E-01  -0.346242E+01
  2456   0.890975E+02   0.278645E+01   0.302205E-01  -0.344019E+01
  2457   0.888364E+02   0.278735E+01   0.301840E-01  -0.341867E+01
  2458   0.885680E+02   0.278829E+01   0.301475E-01  -0.339779E+01
  2459   0.883147E+02   0.278943E+01   0.301110E-01  -0.337760E+01
  2460   0.880542E+02   0.279063E+01   0.300745E-01  -0.335790E+01
  2461   0.877863E+02   0.279195E+01   0.300380E-01  -0.333890E+01
  2462   0.875334E+02   0.279349E+01   0.300015E-01  -0.332052E+01
  2463   0.872731E+02   0.279502E+01   0.299651E-01  -0.330269E+01
  2464   0.870129E+02   0.279662E+01   0.299286E-01  -0.328563E+01
  2465   0.867600E+02   0.279836E+01   0.298922E-01  -0.326912E+01
  2466   0.864997E+02   0.280032E+01   0.298557E-01  -0.325322E+01
  2467   0.862393E+02   0.280229E+01   0.298193E-01  -0.323794E+01
  2468   0.859787E+02   0.280427E+01   0.297829E-01  -0.322335E+01
  2469   0.857180E+02   0.280641E+01   0.297465E-01  -0.320938E+01
  2470   0.854571E+02   0.280864E+01   0.297102E-01  -0.319611E+01
  2471   0.852034E+02   0.281088E+01   0.296738E-01  -0.318337E+01
  2472   0.849495E+02   0.281322E+01   0.296375E-01  -0.317126E+01
  2473   0.846952E+02   0.281566E+01   0.296012E-01  -0.315969E+01
  2474   0.844407E+02   0.281821E+01   0.295649E-01  -0.314881E+01
  2475   0.841857E+02   0.282079E+01   0.295286E-01  -0.313856E+01
  2476   0.839379E+02   0.282340E+01   0.294923E-01  -0.312901E+01
  2477   0.836821E+02   0.282605E+01   0.294561E-01  -0.312000E+01
  2478   0.834334E+02   0.282875E+01   0.294198E-01  -0.311155E+01
  2479   0.831767E+02   0.283149E+01   0.293836E-01  -0.310380E+01
  2480   0.829343E+02   0.283428E+01   0.293475E-01  -0.309647E+01
  2481   0.826766E+02   0.283713E+01   0.293113E-01  -0.308992E+01
  2482   0.824332E+02   0.283996E+01   0.292752E-01  -0.308385E+01
  2483   0.821817E+02   0.284292E+01   0.292391E-01  -0.307843E+01
  2484   0.819347E+02   0.284580E+01   0.292030E-01  -0.307365E+01
  2485   0.816931E+02   0.284883E+01   0.291669E-01  -0.306930E+01
  2486   0.814515E+02   0.285177E+01   0.291309E-01  -0.306560E+01
  2487   0.812085E+02   0.285472E+01   0.290949E-01  -0.306256E+01
  2488   0.809698E+02   0.285766E+01   0.290589E-01  -0.305996E+01
  2489   0.807290E+02   0.286069E+01   0.290229E-01  -0.305795E+01
  2490   0.804910E+02   0.286366E+01   0.289870E-01  -0.305653E+01
  2491   0.802545E+02   0.286664E+01   0.289511E-01  -0.305557E+01
  2492   0.800170E+02   0.286956E+01   0.289153E-01  -0.305528E+01
  2493   0.797832E+02   0.287265E+01   0.288794E-01  -0.305539E+01
  2494   0.795507E+02   0.287554E+01   0.288436E-01  -0.305611E+01
  2495   0.793187E+02   0.287846E+01   0.288079E-01  -0.305731E+01
  2496   0.790880E+02   0.288141E+01   0.287721E-01  -0.305906E+01
  2497   0.788592E+02   0.288431E+01   0.287364E-01  -0.306130E+01
  2498   0.786310E+02   0.288711E+01   0.287008E-01  -0.306403E+01
  2499   0.784061E+02   0.289001E+01   0.286651E-01  -0.306734E+01
  2500   0.781810E+02   0.289274E+01   0.286296E-01  -0.307107E+01
  2501   0.779585E+02   0.289544E+01   0.285940E-01  -0.307525E+01
  2502   0.777364E+02   0.289819E+01   0.285585E-01  -0.307995E+01
  2503   0.775161E+02   0.290084E+01   0.285230E-01  -0.308502E+01
  2504   0.772976E+02   0.290347E+01   0.284876E-01  -0.309070E+01
  2505   0.770817E+02   0.290601E+01   0.284522E-01  -0.309670E+01
  2506   0.768660E+02   0.290861E+01   0.284169E-01  -0.310324E+01
  2507   0.766514E+02   0.291106E+01   0.283816E-01  -0.311012E+01
  2508   0.764399E+02   0.291349E+01   0.283463E-01  -0.311742E+01
  2509   0.762294E+02   0.291578E+01   0.283111E-01  -0.312528E+01
  2510   0.760206E+02   0.291806E+01   0.282760E-01  -0.313350E+01
  2511   0.758142E+02   0.292027E+01   0.282408E-01  -0.314186E+01
  2512   0.756080E+02   0.292234E+01   0.282058E-01  -0.315082E+01
  2513   0.754049E+02   0.292463E+01   0.281708E-01  -0.316015E+01
  2514   0.752026E+02   0.292650E+01   0.281358E-01  -0.316995E+01
  2515   0.750020E+02   0.292837E+01   0.281009E-01  -0.318000E+01
  2516   0.748036E+02   0.293019E+01   0.280660E-01  -0.319053E+01
  2517   0.746068E+02   0.293194E+01   0.280312E-01  -0.320125E+01
  2518   0.744116E+02   0.293365E+01   0.279965E-01  -0.321231E+01
  2519   0.742178E+02   0.293515E+01   0.279618E-01  -0.322374E+01
  2520   0.740264E+02   0.293661E+01   0.279271E-01  -0.323545E+01
  2521   0.738357E+02   0.293802E+01   0.278925E-01  -0.324747E+01
  2522   0.736480E+02   0.293931E+01   0.278580E-01  -0.325973E+01
