#    L    TT             EE             TE             PP             TP          
  2019   0.234492E+03   0.755394E+01  -0.209755E+02   0.690328E+05   0.114381E+02
  2020   0.234650E+03   0.748140E+01  -0.208790E+02   0.689564E+05   0.114234E+02
  2021   0.234801E+03   0.740963E+01  -0.207779E+02   0.688800E+05   0.114081E+02
  2022   0.234937E+03   0.733803E+01  -0.206738E+02   0.688038E+05   0.113924E+02
  2023   0.235065E+03   0.726677E+01  -0.205659E+02   0.687276E+05   0.113762E+02
  2024   0.235192E+03   0.719583E+01  -0.204549E+02   0.686516E+05   0.113595E+02
  2025   0.235297E+03   0.712529E+01  -0.203401E+02   0.685757E+05   0.113424E+02
  2026   0.235408E+03   0.705516E+01  -0.202222E+02   0.684998E+05   0.113247E+02
  2027   0.235512E+03   0.698558E+01  -0.201005E+02   0.684241E+05   0.113066E+02
  2028   0.235593E+03   0.691640E+01  -0.199758E+02   0.683485E+05   0.112880E+02
  2029   0.235681E+03   0.684771E+01  -0.198480E+02   0.682730E+05   0.112690E+02
  2030   0.235746E+03   0.677949E+01  -0.197172E+02   0.681976E+05   0.112495E+02
  2031   0.235803E+03   0.671183E+01  -0.195833E+02   0.681224E+05   0.112295E+02
  2032   0.235860E+03   0.664465E+01  -0.194464E+02   0.680472E+05   0.112091E+02
  2033   0.235901E+03   0.657818E+01  -0.193064E+02   0.679721E+05   0.111882E+02
  2034   0.235942E+03   0.651226E+01  -0.191634E+02   0.678971E+05   0.111669E+02
  2035   0.235960E+03   0.644690E+01  -0.190173E+02   0.678223E+05   0.111451E+02
  2036   0.235971E+03   0.638217E+01  -0.188690E+02   0.677475E+05   0.111229E+02
  2037   0.235980E+03   0.631815E+01  -0.187176E+02   0.676728E+05   0.111002E+02
  2038   0.235960E+03   0.625469E+01  -0.185640E+02   0.675983E+05   0.110772E+02
  2039   0.235946E+03   0.619202E+01  -0.184066E+02   0.675239E+05   0.110536E+02
  2040   0.235925E+03   0.612997E+01  -0.182476E+02   0.674495E+05   0.110297E+02
  2041   0.235880E+03   0.606857E+01  -0.180856E+02   0.673753E+05   0.110053E+02
  2042   0.235835E+03   0.600802E+01  -0.179221E+02   0.673011E+05   0.109805E+02
  2043   0.235768E+03   0.594819E+01  -0.177549E+02   0.672271E+05   0.109553E+02
  2044   0.235707E+03   0.588907E+01  -0.175861E+02   0.671532E+05   0.109296E+02
  2045   0.235623E+03   0.583073E+01  -0.174151E+02   0.670794E+05   0.109036E+02
  2046   0.235539E+03   0.577319E+01  -0.172425E+02   0.670056E+05   0.108771E+02
  2047   0.235432E+03   0.571643E+01  -0.170677E+02   0.669320E+05   0.108502E+02
  2048   0.235318E+03   0.566054E+01  -0.168899E+02   0.668585E+05   0.108230E+02
  2049   0.235195E+03   0.560551E+01  -0.167113E+02   0.667851E+05   0.107953E+02
  2050   0.235056E+03   0.555127E+01  -0.165297E+02   0.667118E+05   0.107672E+02
  2051   0.234895E+03   0.549789E+01  -0.163474E+02   0.666386E+05   0.107388E+02
  2052   0.234741E+03   0.544546E+01  -0.161628E+02   0.665655E+05   0.107099E+02
  2053   0.234564E+03   0.539389E+01  -0.159760E+02   0.664925E+05   0.106807E+02
  2054   0.234379E+03   0.534319E+01  -0.157885E+02   0.664195E+05   0.106510E+02
  2055   0.234178E+03   0.529334E+01  -0.155994E+02   0.663467E+05   0.106210E+02
  2056   0.233970E+03   0.524452E+01  -0.154089E+02   0.662740E+05   0.105907E+02
  2057   0.233754E+03   0.519663E+01  -0.152161E+02   0.662014E+05   0.105599E+02
  2058   0.233522E+03   0.514960E+01  -0.150233E+02   0.661289E+05   0.105288E+02
  2059   0.233282E+03   0.510359E+01  -0.148284E+02   0.660565E+05   0.104973E+02
  2060   0.233027E+03   0.505836E+01  -0.146319E+02   0.659842E+05   0.104655E+02
  2061   0.232764E+03   0.501422E+01  -0.144347E+02   0.659120E+05   0.104334E+02
  2062   0.232486E+03   0.497110E+01  -0.142368E+02   0.658399E+05   0.104009E+02
  2063   0.232200E+03   0.492891E+01  -0.140374E+02   0.657679E+05   0.103680E+02
  2064   0.231891E+03   0.488772E+01  -0.138372E+02   0.656960E+05   0.103348E+02
  2065   0.231574E+03   0.484755E+01  -0.136364E+02   0.656242E+05   0.103013E+02
  2066   0.231256E+03   0.480839E+01  -0.134356E+02   0.655525E+05   0.102675E+02
  2067   0.230916E+03   0.477017E+01  -0.132333E+02   0.654809E+05   0.102333E+02
  2068   0.230561E+03   0.473295E+01  -0.130311E+02   0.654094E+05   0.101988E+02
  2069   0.230205E+03   0.469682E+01  -0.128274E+02   0.653380E+05   0.101640E+02
  2070   0.229826E+03   0.466169E+01  -0.126245E+02   0.652667E+05   0.101289E+02
  2071   0.229440E+03   0.462758E+01  -0.124208E+02   0.651955E+05   0.100935E+02
  2072   0.229046E+03   0.459454E+01  -0.122165E+02   0.651244E+05   0.100578E+02
  2073   0.228636E+03   0.456252E+01  -0.120122E+02   0.650534E+05   0.100218E+02
  2074   0.228219E+03   0.453150E+01  -0.118080E+02   0.649825E+05   0.998550E+01
  2075   0.227786E+03   0.450149E+01  -0.116031E+02   0.649116E+05   0.994891E+01
  2076   0.227338E+03   0.447256E+01  -0.113982E+02   0.648409E+05   0.991205E+01
  2077   0.226889E+03   0.444472E+01  -0.111941E+02   0.647703E+05   0.987491E+01
  2078   0.226426E+03   0.441788E+01  -0.109894E+02   0.646998E+05   0.983750E+01
  2079   0.225932E+03   0.439212E+01  -0.107854E+02   0.646294E+05   0.979982E+01
  2080   0.225453E+03   0.436736E+01  -0.105808E+02   0.645590E+05   0.976187E+01
  2081   0.224951E+03   0.434376E+01  -0.103777E+02   0.644888E+05   0.972367E+01
  2082   0.224441E+03   0.432110E+01  -0.101739E+02   0.644187E+05   0.968521E+01
  2083   0.223923E+03   0.429951E+01  -0.997245E+01   0.643486E+05   0.964650E+01
  2084   0.223383E+03   0.427907E+01  -0.977032E+01   0.642787E+05   0.960755E+01
  2085   0.222850E+03   0.425957E+01  -0.956827E+01   0.642088E+05   0.956835E+01
  2086   0.222294E+03   0.424114E+01  -0.936704E+01   0.641391E+05   0.952892E+01
  2087   0.221731E+03   0.422379E+01  -0.916738E+01   0.640694E+05   0.948926E+01
  2088   0.221152E+03   0.420745E+01  -0.896855E+01   0.639998E+05   0.944937E+01
  2089   0.220573E+03   0.419218E+01  -0.876981E+01   0.639304E+05   0.940925E+01
  2090   0.219971E+03   0.417792E+01  -0.857264E+01   0.638610E+05   0.936892E+01
  2091   0.219377E+03   0.416473E+01  -0.837631E+01   0.637917E+05   0.932837E+01
  2092   0.218759E+03   0.415248E+01  -0.818156E+01   0.637225E+05   0.928761E+01
  2093   0.218127E+03   0.414130E+01  -0.798617E+01   0.636535E+05   0.924665E+01
  2094   0.217494E+03   0.413119E+01  -0.779311E+01   0.635845E+05   0.920549E+01
  2095   0.216854E+03   0.412202E+01  -0.760164E+01   0.635156E+05   0.916413E+01
  2096   0.216199E+03   0.411399E+01  -0.741191E+01   0.634468E+05   0.912258E+01
  2097   0.215535E+03   0.410682E+01  -0.722296E+01   0.633780E+05   0.908084E+01
  2098   0.214864E+03   0.410072E+01  -0.703598E+01   0.633094E+05   0.903892E+01
  2099   0.214186E+03   0.409555E+01  -0.684941E+01   0.632409E+05   0.899683E+01
  2100   0.213499E+03   0.409152E+01  -0.666556E+01   0.631725E+05   0.895456E+01
  2101   0.212798E+03   0.408835E+01  -0.648294E+01   0.631041E+05   0.891212E+01
  2102   0.212089E+03   0.408618E+01  -0.630194E+01   0.630359E+05   0.886951E+01
  2103   0.211372E+03   0.408493E+01  -0.612276E+01   0.629677E+05   0.882675E+01
  2104   0.210655E+03   0.408468E+01  -0.594534E+01   0.628997E+05   0.878383E+01
  2105   0.209915E+03   0.408528E+01  -0.576975E+01   0.628317E+05   0.874076E+01
  2106   0.209175E+03   0.408695E+01  -0.559606E+01   0.627638E+05   0.869754E+01
  2107   0.208428E+03   0.408947E+01  -0.542436E+01   0.626961E+05   0.865419E+01
  2108   0.207666E+03   0.409291E+01  -0.525463E+01   0.626284E+05   0.861069E+01
  2109   0.206910E+03   0.409726E+01  -0.508689E+01   0.625608E+05   0.856706E+01
  2110   0.206140E+03   0.410254E+01  -0.492127E+01   0.624933E+05   0.852331E+01
  2111   0.205362E+03   0.410858E+01  -0.475779E+01   0.624259E+05   0.847943E+01
  2112   0.204577E+03   0.411562E+01  -0.459643E+01   0.623585E+05   0.843543E+01
  2113   0.203784E+03   0.412335E+01  -0.443743E+01   0.622913E+05   0.839132E+01
  2114   0.202991E+03   0.413199E+01  -0.428063E+01   0.622242E+05   0.834710E+01
  2115   0.202182E+03   0.414155E+01  -0.412611E+01   0.621571E+05   0.830277E+01
  2116   0.201381E+03   0.415202E+01  -0.397394E+01   0.620902E+05   0.825835E+01
  2117   0.200566E+03   0.416348E+01  -0.382435E+01   0.620233E+05   0.821383E+01
  2118   0.199742E+03   0.417541E+01  -0.367697E+01   0.619565E+05   0.816921E+01
  2119   0.198919E+03   0.418825E+01  -0.353216E+01   0.618898E+05   0.812451E+01
  2120   0.198080E+03   0.420178E+01  -0.338979E+01   0.618232E+05   0.807973E+01
  2121   0.197242E+03   0.421621E+01  -0.325006E+01   0.617567E+05   0.803487E+01
  2122   0.196396E+03   0.423126E+01  -0.311284E+01   0.616903E+05   0.798993E+01
  2123   0.195550E+03   0.424707E+01  -0.297827E+01   0.616240E+05   0.794493E+01
  2124   0.194704E+03   0.426357E+01  -0.284628E+01   0.615577E+05   0.789986E+01
  2125   0.193843E+03   0.428089E+01  -0.271694E+01   0.614916E+05   0.785473E+01
  2126   0.192989E+03   0.429868E+01  -0.259033E+01   0.614255E+05   0.780955E+01
  2127   0.192120E+03   0.431737E+01  -0.246652E+01   0.613596E+05   0.776432E+01
  2128   0.191259E+03   0.433659E+01  -0.234536E+01   0.612937E+05   0.771904E+01
  2129   0.190383E+03   0.435642E+01  -0.222701E+01   0.612279E+05   0.767372E+01
  2130   0.189507E+03   0.437693E+01  -0.211146E+01   0.611622E+05   0.762837E+01
  2131   0.188632E+03   0.439820E+01  -0.199879E+01   0.610966E+05   0.758298E+01
  2132   0.187756E+03   0.441992E+01  -0.188885E+01   0.610311E+05   0.753757E+01
  2133   0.186872E+03   0.444232E+01  -0.178193E+01   0.609656E+05   0.749213E+01
  2134   0.185989E+03   0.446524E+01  -0.167789E+01   0.609003E+05   0.744667E+01
  2135   0.185098E+03   0.448877E+01  -0.157658E+01   0.608350E+05   0.740120E+01
  2136   0.184208E+03   0.451267E+01  -0.147845E+01   0.607699E+05   0.735572E+01
  2137   0.183317E+03   0.453725E+01  -0.138312E+01   0.607048E+05   0.731024E+01
  2138   0.182419E+03   0.456228E+01  -0.129082E+01   0.606398E+05   0.726475E+01
  2139   0.181529E+03   0.458784E+01  -0.120148E+01   0.605749E+05   0.721927E+01
  2140   0.180631E+03   0.461384E+01  -0.111508E+01   0.605100E+05   0.717380E+01
  2141   0.179741E+03   0.464014E+01  -0.103179E+01   0.604453E+05   0.712834E+01
  2142   0.178836E+03   0.466704E+01  -0.951457E+00   0.603807E+05   0.708290E+01
  2143   0.177931E+03   0.469431E+01  -0.874225E+00   0.603161E+05   0.703748E+01
  2144   0.177027E+03   0.472196E+01  -0.799874E+00   0.602516E+05   0.699209E+01
  2145   0.176129E+03   0.475004E+01  -0.728775E+00   0.601872E+05   0.694673E+01
  2146   0.175225E+03   0.477843E+01  -0.660586E+00   0.601229E+05   0.690141E+01
  2147   0.174321E+03   0.480718E+01  -0.595502E+00   0.600587E+05   0.685613E+01
  2148   0.173432E+03   0.483638E+01  -0.533501E+00   0.599946E+05   0.681089E+01
  2149   0.172535E+03   0.486587E+01  -0.474530E+00   0.599305E+05   0.676571E+01
  2150   0.171631E+03   0.489557E+01  -0.418634E+00   0.598666E+05   0.672057E+01
  2151   0.170735E+03   0.492557E+01  -0.365814E+00   0.598027E+05   0.667550E+01
  2152   0.169839E+03   0.495586E+01  -0.316037E+00   0.597389E+05   0.663049E+01
  2153   0.168944E+03   0.498637E+01  -0.269347E+00   0.596752E+05   0.658555E+01
  2154   0.168048E+03   0.501709E+01  -0.225712E+00   0.596116E+05   0.654067E+01
  2155   0.167160E+03   0.504803E+01  -0.185123E+00   0.595481E+05   0.649587E+01
  2156   0.166273E+03   0.507918E+01  -0.147562E+00   0.594846E+05   0.645114E+01
  2157   0.165385E+03   0.511047E+01  -0.113043E+00   0.594213E+05   0.640649E+01
  2158   0.164506E+03   0.514198E+01  -0.815407E-01   0.593580E+05   0.636192E+01
  2159   0.163619E+03   0.517362E+01  -0.530469E-01   0.592948E+05   0.631744E+01
  2160   0.162739E+03   0.520533E+01  -0.275516E-01   0.592317E+05   0.627305E+01
  2161   0.161860E+03   0.523718E+01  -0.503966E-02   0.591687E+05   0.622875E+01
  2162   0.160989E+03   0.526916E+01   0.144925E-01   0.591057E+05   0.618454E+01
  2163   0.160118E+03   0.530113E+01   0.310676E-01   0.590429E+05   0.614043E+01
  2164   0.159247E+03   0.533316E+01   0.446974E-01   0.589801E+05   0.609643E+01
  2165   0.158384E+03   0.536540E+01   0.553959E-01   0.589174E+05   0.605253E+01
  2166   0.157528E+03   0.539748E+01   0.631746E-01   0.588548E+05   0.600874E+01
  2167   0.156666E+03   0.542955E+01   0.680516E-01   0.587923E+05   0.596506E+01
  2168   0.155811E+03   0.546175E+01   0.700474E-01   0.587298E+05   0.592149E+01
  2169   0.154971E+03   0.549378E+01   0.691892E-01   0.586675E+05   0.587805E+01
  2170   0.154131E+03   0.552587E+01   0.655006E-01   0.586052E+05   0.583472E+01
  2171   0.153285E+03   0.555780E+01   0.590064E-01   0.585430E+05   0.579153E+01
  2172   0.152453E+03   0.558971E+01   0.497288E-01   0.584809E+05   0.574845E+01
  2173   0.151629E+03   0.562145E+01   0.376934E-01   0.584189E+05   0.570551E+01
  2174   0.150806E+03   0.565325E+01   0.229282E-01   0.583570E+05   0.566271E+01
  2175   0.149983E+03   0.568481E+01   0.545479E-02   0.582951E+05   0.562004E+01
  2176   0.149167E+03   0.571612E+01  -0.146969E-01   0.582333E+05   0.557752E+01
  2177   0.148374E+03   0.574742E+01  -0.374972E-01   0.581716E+05   0.553514E+01
  2178   0.147574E+03   0.577847E+01  -0.629229E-01   0.581100E+05   0.549291E+01
  2179   0.146775E+03   0.580935E+01  -0.909468E-01   0.580485E+05   0.545083E+01
  2180   0.145983E+03   0.583999E+01  -0.121536E+00   0.579870E+05   0.540890E+01
  2181   0.145199E+03   0.587045E+01  -0.154668E+00   0.579257E+05   0.536713E+01
  2182   0.144423E+03   0.590067E+01  -0.190309E+00   0.578644E+05   0.532553E+01
  2183   0.143647E+03   0.593065E+01  -0.228398E+00   0.578032E+05   0.528408E+01
  2184   0.142878E+03   0.596030E+01  -0.268935E+00   0.577420E+05   0.524281E+01
  2185   0.142118E+03   0.598963E+01  -0.311863E+00   0.576810E+05   0.520171E+01
  2186   0.141365E+03   0.601879E+01  -0.357146E+00   0.576200E+05   0.516078E+01
  2187   0.140628E+03   0.604755E+01  -0.404757E+00   0.575592E+05   0.512003E+01
  2188   0.139883E+03   0.607606E+01  -0.454644E+00   0.574984E+05   0.507946E+01
  2189   0.139154E+03   0.610417E+01  -0.506782E+00   0.574376E+05   0.503907E+01
  2190   0.138440E+03   0.613188E+01  -0.561124E+00   0.573770E+05   0.499887E+01
  2191   0.137719E+03   0.615935E+01  -0.617647E+00   0.573164E+05   0.495886E+01
  2192   0.137013E+03   0.618626E+01  -0.676311E+00   0.572560E+05   0.491905E+01
  2193   0.136308E+03   0.621285E+01  -0.737069E+00   0.571956E+05   0.487944E+01
  2194   0.135618E+03   0.623911E+01  -0.799891E+00   0.571352E+05   0.484002E+01
  2195   0.134928E+03   0.626489E+01  -0.864788E+00   0.570750E+05   0.480081E+01
  2196   0.134253E+03   0.629020E+01  -0.931611E+00   0.570148E+05   0.476181E+01
  2197   0.133587E+03   0.631511E+01  -0.100034E+01   0.569547E+05   0.472301E+01
  2198   0.132921E+03   0.633953E+01  -0.107096E+01   0.568947E+05   0.468444E+01
  2199   0.132262E+03   0.636348E+01  -0.114348E+01   0.568348E+05   0.464607E+01
  2200   0.131619E+03   0.638696E+01  -0.121782E+01   0.567750E+05   0.460793E+01
  2201   0.130984E+03   0.641002E+01  -0.129383E+01   0.567152E+05   0.457002E+01
  2202   0.130349E+03   0.643246E+01  -0.137181E+01   0.566555E+05   0.453233E+01
  2203   0.129737E+03   0.645449E+01  -0.145116E+01   0.565959E+05   0.449486E+01
  2204   0.129118E+03   0.647597E+01  -0.153224E+01   0.565364E+05   0.445763E+01
  2205   0.128521E+03   0.649682E+01  -0.161484E+01   0.564769E+05   0.442062E+01
  2206   0.127925E+03   0.651720E+01  -0.169902E+01   0.564176E+05   0.438385E+01
  2207   0.127337E+03   0.653702E+01  -0.178457E+01   0.563583E+05   0.434731E+01
  2208   0.126764E+03   0.655636E+01  -0.187147E+01   0.562990E+05   0.431101E+01
  2209   0.126192E+03   0.657500E+01  -0.195988E+01   0.562399E+05   0.427495E+01
  2210   0.125634E+03   0.659309E+01  -0.204972E+01   0.561808E+05   0.423912E+01
  2211   0.125085E+03   0.661070E+01  -0.214076E+01   0.561219E+05   0.420354E+01
  2212   0.124543E+03   0.662753E+01  -0.223315E+01   0.560630E+05   0.416820E+01
  2213   0.124010E+03   0.664389E+01  -0.232667E+01   0.560041E+05   0.413310E+01
  2214   0.123484E+03   0.665961E+01  -0.242123E+01   0.559454E+05   0.409825E+01
  2215   0.122965E+03   0.667479E+01  -0.251707E+01   0.558867E+05   0.406365E+01
  2216   0.122455E+03   0.668919E+01  -0.261387E+01   0.558281E+05   0.402930E+01
  2217   0.121960E+03   0.670304E+01  -0.271165E+01   0.557696E+05   0.399520E+01
  2218   0.121465E+03   0.671619E+01  -0.281046E+01   0.557111E+05   0.396135E+01
  2219   0.120993E+03   0.672871E+01  -0.291017E+01   0.556528E+05   0.392776E+01
  2220   0.120521E+03   0.674068E+01  -0.301076E+01   0.555945E+05   0.389443E+01
  2221   0.120050E+03   0.675195E+01  -0.311223E+01   0.555363E+05   0.386135E+01
  2222   0.119601E+03   0.676253E+01  -0.321430E+01   0.554781E+05   0.382854E+01
  2223   0.119160E+03   0.677240E+01  -0.331709E+01   0.554201E+05   0.379598E+01
  2224   0.118720E+03   0.678172E+01  -0.342062E+01   0.553621E+05   0.376369E+01
  2225   0.118287E+03   0.679033E+01  -0.352465E+01   0.553042E+05   0.373167E+01
  2226   0.117869E+03   0.679818E+01  -0.362927E+01   0.552463E+05   0.369991E+01
  2227   0.117460E+03   0.680540E+01  -0.373445E+01   0.551886E+05   0.366842E+01
  2228   0.117058E+03   0.681185E+01  -0.384014E+01   0.551309E+05   0.363720E+01
  2229   0.116671E+03   0.681767E+01  -0.394603E+01   0.550733E+05   0.360626E+01
  2230   0.116284E+03   0.682279E+01  -0.405248E+01   0.550157E+05   0.357559E+01
  2231   0.115913E+03   0.682721E+01  -0.415913E+01   0.549583E+05   0.354519E+01
  2232   0.115542E+03   0.683093E+01  -0.426613E+01   0.549009E+05   0.351507E+01
  2233   0.115186E+03   0.683396E+01  -0.437324E+01   0.548436E+05   0.348523E+01
  2234   0.114845E+03   0.683628E+01  -0.448054E+01   0.547864E+05   0.345568E+01
  2235   0.114512E+03   0.683798E+01  -0.458803E+01   0.547292E+05   0.342640E+01
  2236   0.114187E+03   0.683891E+01  -0.469548E+01   0.546721E+05   0.339741E+01
  2237   0.113862E+03   0.683907E+01  -0.480305E+01   0.546151E+05   0.336871E+01
  2238   0.113545E+03   0.683860E+01  -0.491079E+01   0.545582E+05   0.334029E+01
  2239   0.113243E+03   0.683743E+01  -0.501819E+01   0.545013E+05   0.331216E+01
  2240   0.112934E+03   0.683556E+01  -0.512540E+01   0.544445E+05   0.328433E+01
  2241   0.112640E+03   0.683293E+01  -0.523256E+01   0.543878E+05   0.325679E+01
  2242   0.112369E+03   0.682959E+01  -0.533952E+01   0.543312E+05   0.322954E+01
  2243   0.112120E+03   0.682555E+01  -0.544598E+01   0.542746E+05   0.320259E+01
  2244   0.111857E+03   0.682082E+01  -0.555232E+01   0.542181E+05   0.317594E+01
  2245   0.111601E+03   0.681532E+01  -0.565830E+01   0.541617E+05   0.314959E+01
  2246   0.111353E+03   0.680919E+01  -0.576393E+01   0.541054E+05   0.312354E+01
  2247   0.111120E+03   0.680236E+01  -0.586912E+01   0.540491E+05   0.309779E+01
  2248   0.110888E+03   0.679476E+01  -0.597381E+01   0.539929E+05   0.307235E+01
  2249   0.110663E+03   0.678654E+01  -0.607783E+01   0.539368E+05   0.304721E+01
  2250   0.110453E+03   0.677755E+01  -0.618150E+01   0.538807E+05   0.302239E+01
  2251   0.110244E+03   0.676793E+01  -0.628435E+01   0.538247E+05   0.299787E+01
  2252   0.110042E+03   0.675755E+01  -0.638669E+01   0.537688E+05   0.297367E+01
  2253   0.109855E+03   0.674654E+01  -0.648829E+01   0.537130E+05   0.294977E+01
  2254   0.109677E+03   0.673483E+01  -0.658914E+01   0.536572E+05   0.292619E+01
  2255   0.109498E+03   0.672251E+01  -0.668919E+01   0.536015E+05   0.290291E+01
  2256   0.109334E+03   0.670942E+01  -0.678850E+01   0.535459E+05   0.287995E+01
  2257   0.109171E+03   0.669570E+01  -0.688691E+01   0.534904E+05   0.285729E+01
  2258   0.109015E+03   0.668130E+01  -0.698437E+01   0.534349E+05   0.283495E+01
  2259   0.108874E+03   0.666620E+01  -0.708115E+01   0.533795E+05   0.281291E+01
  2260   0.108734E+03   0.665048E+01  -0.717682E+01   0.533242E+05   0.279118E+01
  2261   0.108601E+03   0.663407E+01  -0.727138E+01   0.532689E+05   0.276976E+01
  2262   0.108476E+03   0.661712E+01  -0.736490E+01   0.532137E+05   0.274865E+01
  2263   0.108358E+03   0.659947E+01  -0.745745E+01   0.531586E+05   0.272785E+01
  2264   0.108241E+03   0.658114E+01  -0.754859E+01   0.531036E+05   0.270735E+01
  2265   0.108124E+03   0.656227E+01  -0.763868E+01   0.530486E+05   0.268717E+01
  2266   0.108021E+03   0.654278E+01  -0.772766E+01   0.529937E+05   0.266729E+01
  2267   0.107934E+03   0.652267E+01  -0.781508E+01   0.529388E+05   0.264772E+01
  2268   0.107847E+03   0.650188E+01  -0.790183E+01   0.528841E+05   0.262846E+01
  2269   0.107760E+03   0.648055E+01  -0.798760E+01   0.528294E+05   0.260950E+01
  2270   0.107681E+03   0.645869E+01  -0.807181E+01   0.527748E+05   0.259085E+01
  2271   0.107617E+03   0.643621E+01  -0.815446E+01   0.527202E+05   0.257251E+01
  2272   0.107553E+03   0.641319E+01  -0.823554E+01   0.526658E+05   0.255448E+01
  2273   0.107489E+03   0.638941E+01  -0.831505E+01   0.526113E+05   0.253675E+01
  2274   0.107440E+03   0.636517E+01  -0.839374E+01   0.525570E+05   0.251933E+01
  2275   0.107383E+03   0.634047E+01  -0.847087E+01   0.525027E+05   0.250222E+01
  2276   0.107349E+03   0.631517E+01  -0.854568E+01   0.524485E+05   0.248541E+01
  2277   0.107316E+03   0.628932E+01  -0.861967E+01   0.523944E+05   0.246891E+01
  2278   0.107275E+03   0.626302E+01  -0.869283E+01   0.523404E+05   0.245271E+01
  2279   0.107248E+03   0.623611E+01  -0.876368E+01   0.522864E+05   0.243682E+01
  2280   0.107222E+03   0.620881E+01  -0.883370E+01   0.522324E+05   0.242124E+01
  2281   0.107204E+03   0.618084E+01  -0.890141E+01   0.521786E+05   0.240596E+01
  2282   0.107185E+03   0.615255E+01  -0.896755E+01   0.521248E+05   0.239099E+01
  2283   0.107167E+03   0.612366E+01  -0.903212E+01   0.520711E+05   0.237632E+01
  2284   0.107163E+03   0.609446E+01  -0.909437E+01   0.520175E+05   0.236196E+01
  2285   0.107160E+03   0.606474E+01  -0.915580E+01   0.519639E+05   0.234790E+01
  2286   0.107142E+03   0.603448E+01  -0.921565E+01   0.519104E+05   0.233415E+01
  2287   0.107131E+03   0.600392E+01  -0.927319E+01   0.518569E+05   0.232070E+01
  2288   0.107150E+03   0.597282E+01  -0.932915E+01   0.518036E+05   0.230755E+01
  2289   0.107154E+03   0.594143E+01  -0.938353E+01   0.517503E+05   0.229471E+01
  2290   0.107166E+03   0.590950E+01  -0.943560E+01   0.516970E+05   0.228218E+01
  2291   0.107193E+03   0.587720E+01  -0.948684E+01   0.516439E+05   0.226994E+01
  2292   0.107234E+03   0.584459E+01  -0.953576E+01   0.515908E+05   0.225801E+01
  2293   0.107253E+03   0.581154E+01  -0.958310E+01   0.515378E+05   0.224639E+01
  2294   0.107280E+03   0.577818E+01  -0.962812E+01   0.514848E+05   0.223506E+01
  2295   0.107314E+03   0.574429E+01  -0.967157E+01   0.514319E+05   0.222405E+01
  2296   0.107333E+03   0.571033E+01  -0.971269E+01   0.513791E+05   0.221333E+01
  2297   0.107374E+03   0.567592E+01  -0.975298E+01   0.513263E+05   0.220291E+01
  2298   0.107416E+03   0.564128E+01  -0.979094E+01   0.512736E+05   0.219280E+01
  2299   0.107450E+03   0.560627E+01  -0.982659E+01   0.512210E+05   0.218300E+01
  2300   0.107499E+03   0.557088E+01  -0.986065E+01   0.511685E+05   0.217349E+01
  2301   0.107525E+03   0.553527E+01  -0.989313E+01   0.511160E+05   0.216428E+01
  2302   0.107567E+03   0.549951E+01  -0.992404E+01   0.510636E+05   0.215538E+01
  2303   0.107623E+03   0.546331E+01  -0.995188E+01   0.510112E+05   0.214678E+01
  2304   0.107664E+03   0.542696E+01  -0.997814E+01   0.509589E+05   0.213847E+01
  2305   0.107713E+03   0.539038E+01  -0.100028E+02   0.509067E+05   0.213046E+01
  2306   0.107761E+03   0.535351E+01  -0.100252E+02   0.508546E+05   0.212274E+01
  2307   0.107788E+03   0.531649E+01  -0.100467E+02   0.508025E+05   0.211531E+01
  2308   0.107843E+03   0.527925E+01  -0.100652E+02   0.507505E+05   0.210818E+01
  2309   0.107914E+03   0.524179E+01  -0.100821E+02   0.506985E+05   0.210133E+01
  2310   0.107970E+03   0.520426E+01  -0.100967E+02   0.506466E+05   0.209478E+01
  2311   0.108018E+03   0.516636E+01  -0.101098E+02   0.505948E+05   0.208851E+01
  2312   0.108074E+03   0.512847E+01  -0.101212E+02   0.505430E+05   0.208252E+01
  2313   0.108122E+03   0.509043E+01  -0.101304E+02   0.504914E+05   0.207682E+01
  2314   0.108177E+03   0.505224E+01  -0.101372E+02   0.504397E+05   0.207139E+01
  2315   0.108233E+03   0.501392E+01  -0.101425E+02   0.503882E+05   0.206625E+01
  2316   0.108281E+03   0.497552E+01  -0.101462E+02   0.503367E+05   0.206139E+01
  2317   0.108336E+03   0.493706E+01  -0.101476E+02   0.502853E+05   0.205680E+01
  2318   0.108391E+03   0.489845E+01  -0.101482E+02   0.502339E+05   0.205249E+01
  2319   0.108439E+03   0.485978E+01  -0.101465E+02   0.501826E+05   0.204845E+01
  2320   0.108493E+03   0.482112E+01  -0.101425E+02   0.501314E+05   0.204468E+01
  2321   0.108556E+03   0.478231E+01  -0.101362E+02   0.500802E+05   0.204118E+01
  2322   0.108603E+03   0.474359E+01  -0.101284E+02   0.500291E+05   0.203796E+01
  2323   0.108643E+03   0.470473E+01  -0.101190E+02   0.499781E+05   0.203499E+01
  2324   0.108697E+03   0.466603E+01  -0.101080E+02   0.499271E+05   0.203230E+01
  2325   0.108744E+03   0.462718E+01  -0.100947E+02   0.498762E+05   0.202987E+01
  2326   0.108791E+03   0.458843E+01  -0.100807E+02   0.498253E+05   0.202770E+01
  2327   0.108837E+03   0.454953E+01  -0.100636E+02   0.497746E+05   0.202579E+01
  2328   0.108898E+03   0.451087E+01  -0.100449E+02   0.497239E+05   0.202414E+01
