#    L    TT             EE             BB             TE          
  2273   0.118930E+03   0.571626E+01   0.373817E-01  -0.725834E+01
  2274   0.118775E+03   0.569898E+01   0.373395E-01  -0.729903E+01
  2275   0.118610E+03   0.568148E+01   0.372974E-01  -0.733880E+01
  2276   0.118467E+03   0.566361E+01   0.372554E-01  -0.737694E+01
  2277   0.118321E+03   0.564544E+01   0.372135E-01  -0.741493E+01
  2278   0.118166E+03   0.562705E+01   0.371718E-01  -0.745280E+01
  2279   0.118025E+03   0.560829E+01   0.371301E-01  -0.748906E+01
  2280   0.117882E+03   0.558937E+01   0.370886E-01  -0.752521E+01
  2281   0.117745E+03   0.556998E+01   0.370472E-01  -0.755978E+01
  2282   0.117606E+03   0.555051E+01   0.370060E-01  -0.759351E+01
  2283   0.117466E+03   0.553065E+01   0.369648E-01  -0.762642E+01
  2284   0.117339E+03   0.551069E+01   0.369238E-01  -0.765777E+01
  2285   0.117211E+03   0.549041E+01   0.368829E-01  -0.768906E+01
  2286   0.117067E+03   0.546980E+01   0.368421E-01  -0.771954E+01
  2287   0.116929E+03   0.544908E+01   0.368014E-01  -0.774850E+01
  2288   0.116819E+03   0.542803E+01   0.367608E-01  -0.777667E+01
  2289   0.116694E+03   0.540686E+01   0.367203E-01  -0.780407E+01
  2290   0.116575E+03   0.538534E+01   0.366799E-01  -0.782995E+01
  2291   0.116469E+03   0.536363E+01   0.366397E-01  -0.785581E+01
  2292   0.116378E+03   0.534179E+01   0.365995E-01  -0.788017E+01
  2293   0.116263E+03   0.531967E+01   0.365595E-01  -0.790379E+01
  2294   0.116155E+03   0.529741E+01   0.365195E-01  -0.792591E+01
  2295   0.116054E+03   0.527479E+01   0.364797E-01  -0.794729E+01
  2296   0.115936E+03   0.525224E+01   0.364400E-01  -0.796719E+01
  2297   0.115841E+03   0.522940E+01   0.364003E-01  -0.798710E+01
  2298   0.115745E+03   0.520647E+01   0.363608E-01  -0.800554E+01
  2299   0.115640E+03   0.518331E+01   0.363214E-01  -0.802251E+01
  2300   0.115550E+03   0.515992E+01   0.362820E-01  -0.803876E+01
  2301   0.115437E+03   0.513643E+01   0.362428E-01  -0.805428E+01
  2302   0.115339E+03   0.511291E+01   0.362036E-01  -0.806910E+01
  2303   0.115255E+03   0.508907E+01   0.361646E-01  -0.808171E+01
  2304   0.115156E+03   0.506520E+01   0.361256E-01  -0.809362E+01
  2305   0.115064E+03   0.504121E+01   0.360868E-01  -0.810482E+01
  2306   0.114971E+03   0.501703E+01   0.360480E-01  -0.811458E+01
  2307   0.114856E+03   0.499281E+01   0.360093E-01  -0.812438E+01
  2308   0.114771E+03   0.496846E+01   0.359707E-01  -0.813199E+01
  2309   0.114701E+03   0.494397E+01   0.359322E-01  -0.813891E+01
  2310   0.114615E+03   0.491950E+01   0.358937E-01  -0.814438E+01
  2311   0.114523E+03   0.489474E+01   0.358554E-01  -0.814917E+01
  2312   0.114437E+03   0.487006E+01   0.358171E-01  -0.815326E+01
  2313   0.114345E+03   0.484530E+01   0.357789E-01  -0.815591E+01
  2314   0.114260E+03   0.482045E+01   0.357408E-01  -0.815712E+01
  2315   0.114175E+03   0.479552E+01   0.357028E-01  -0.815764E+01
  2316   0.114083E+03   0.477058E+01   0.356648E-01  -0.815747E+01
  2317   0.113999E+03   0.474561E+01   0.356269E-01  -0.815585E+01
  2318   0.113916E+03   0.472054E+01   0.355891E-01  -0.815428E+01
  2319   0.113825E+03   0.469544E+01   0.355514E-01  -0.815126E+01
  2320   0.113742E+03   0.467037E+01   0.355137E-01  -0.814680E+01
  2321   0.113667E+03   0.464520E+01   0.354761E-01  -0.814089E+01
  2322   0.113578E+03   0.462012E+01   0.354386E-01  -0.813427E+01
  2323   0.113482E+03   0.459492E+01   0.354011E-01  -0.812694E+01
  2324   0.113402E+03   0.456988E+01   0.353637E-01  -0.811889E+01
  2325   0.113315E+03   0.454471E+01   0.353263E-01  -0.810939E+01
  2326   0.113228E+03   0.451962E+01   0.352891E-01  -0.809990E+01
  2327   0.113143E+03   0.449439E+01   0.352518E-01  -0.808820E+01
  2328   0.113073E+03   0.446938E+01   0.352147E-01  -0.807577E+01
  2329   0.112989E+03   0.444429E+01   0.351775E-01  -0.806259E+01
  2330   0.112899E+03   0.441926E+01   0.351405E-01  -0.804868E+01
  2331   0.112803E+03   0.439437E+01   0.351035E-01  -0.803327E+01
  2332   0.112714E+03   0.436945E+01   0.350665E-01  -0.801786E+01
  2333   0.112627E+03   0.434459E+01   0.350296E-01  -0.800094E+01
  2334   0.112519E+03   0.431963E+01   0.349928E-01  -0.798325E+01
  2335   0.112427E+03   0.429492E+01   0.349560E-01  -0.796478E+01
  2336   0.112336E+03   0.427018E+01   0.349192E-01  -0.794554E+01
  2337   0.112239E+03   0.424563E+01   0.348825E-01  -0.792402E+01
  2338   0.112143E+03   0.422117E+01   0.348458E-01  -0.790319E+01
  2339   0.112041E+03   0.419666E+01   0.348092E-01  -0.788081E+01
  2340   0.111940E+03   0.417232E+01   0.347726E-01  -0.785614E+01
  2341   0.111855E+03   0.414814E+01   0.347360E-01  -0.783436E+01
  2342   0.111750E+03   0.412398E+01   0.346995E-01  -0.780952E+01
  2343   0.111646E+03   0.409996E+01   0.346630E-01  -0.778384E+01
  2344   0.111544E+03   0.407603E+01   0.346265E-01  -0.775732E+01
  2345   0.111443E+03   0.405231E+01   0.345901E-01  -0.773068E+01
  2346   0.111344E+03   0.402874E+01   0.345537E-01  -0.770318E+01
  2347   0.111246E+03   0.400523E+01   0.345173E-01  -0.767405E+01
  2348   0.111135E+03   0.398193E+01   0.344810E-01  -0.764553E+01
  2349   0.111040E+03   0.395869E+01   0.344447E-01  -0.761537E+01
  2350   0.110918E+03   0.393565E+01   0.344084E-01  -0.758504E+01
  2351   0.110797E+03   0.391273E+01   0.343721E-01  -0.755306E+01
  2352   0.110685E+03   0.389001E+01   0.343359E-01  -0.752015E+01
  2353   0.110568E+03   0.386740E+01   0.342997E-01  -0.748778E+01
  2354   0.110460E+03   0.384505E+01   0.342635E-01  -0.745447E+01
  2355   0.110338E+03   0.382281E+01   0.342273E-01  -0.742094E+01
  2356   0.110219E+03   0.380082E+01   0.341911E-01  -0.738569E+01
  2357   0.110094E+03   0.377893E+01   0.341550E-01  -0.735021E+01
  2358   0.109971E+03   0.375714E+01   0.341189E-01  -0.731522E+01
  2359   0.109842E+03   0.373559E+01   0.340827E-01  -0.727848E+01
  2360   0.109715E+03   0.371435E+01   0.340466E-01  -0.724146E+01
  2361   0.109591E+03   0.369327E+01   0.340105E-01  -0.720416E+01
  2362   0.109460E+03   0.367234E+01   0.339745E-01  -0.716581E+01
  2363   0.109325E+03   0.365165E+01   0.339384E-01  -0.712716E+01
  2364   0.109191E+03   0.363110E+01   0.339023E-01  -0.708818E+01
  2365   0.109059E+03   0.361092E+01   0.338663E-01  -0.704887E+01
  2366   0.108915E+03   0.359082E+01   0.338302E-01  -0.700846E+01
  2367   0.108780E+03   0.357092E+01   0.337942E-01  -0.696769E+01
  2368   0.108639E+03   0.355124E+01   0.337581E-01  -0.692655E+01
  2369   0.108493E+03   0.353192E+01   0.337221E-01  -0.688577E+01
  2370   0.108342E+03   0.351266E+01   0.336861E-01  -0.684458E+01
  2371   0.108200E+03   0.349374E+01   0.336501E-01  -0.680150E+01
  2372   0.108053E+03   0.347496E+01   0.336140E-01  -0.675874E+01
  2373   0.107894E+03   0.345652E+01   0.335780E-01  -0.671627E+01
  2374   0.107744E+03   0.343828E+01   0.335420E-01  -0.667217E+01
  2375   0.107581E+03   0.342030E+01   0.335060E-01  -0.662872E+01
  2376   0.107427E+03   0.340252E+01   0.334699E-01  -0.658552E+01
  2377   0.107261E+03   0.338500E+01   0.334339E-01  -0.654110E+01
  2378   0.107105E+03   0.336775E+01   0.333979E-01  -0.649683E+01
  2379   0.106935E+03   0.335075E+01   0.333619E-01  -0.645227E+01
  2380   0.106776E+03   0.333394E+01   0.333258E-01  -0.640762E+01
  2381   0.106611E+03   0.331738E+01   0.332898E-01  -0.636250E+01
  2382   0.106440E+03   0.330116E+01   0.332537E-01  -0.631734E+01
  2383   0.106265E+03   0.328511E+01   0.332177E-01  -0.627168E+01
  2384   0.106091E+03   0.326939E+01   0.331816E-01  -0.622610E+01
  2385   0.105913E+03   0.325384E+01   0.331456E-01  -0.618037E+01
  2386   0.105736E+03   0.323862E+01   0.331095E-01  -0.613446E+01
  2387   0.105554E+03   0.322357E+01   0.330735E-01  -0.608837E+01
  2388   0.105367E+03   0.320899E+01   0.330374E-01  -0.604224E+01
  2389   0.105182E+03   0.319443E+01   0.330013E-01  -0.599597E+01
  2390   0.104999E+03   0.318026E+01   0.329652E-01  -0.594977E+01
  2391   0.104803E+03   0.316641E+01   0.329291E-01  -0.590341E+01
  2392   0.104610E+03   0.315273E+01   0.328930E-01  -0.585710E+01
  2393   0.104425E+03   0.313930E+01   0.328568E-01  -0.581075E+01
  2394   0.104221E+03   0.312617E+01   0.328207E-01  -0.576435E+01
  2395   0.104026E+03   0.311337E+01   0.327845E-01  -0.571810E+01
  2396   0.103826E+03   0.310080E+01   0.327484E-01  -0.567177E+01
  2397   0.103628E+03   0.308848E+01   0.327122E-01  -0.562556E+01
  2398   0.103417E+03   0.307646E+01   0.326760E-01  -0.557941E+01
  2399   0.103223E+03   0.306462E+01   0.326398E-01  -0.553335E+01
  2400   0.103016E+03   0.305316E+01   0.326036E-01  -0.548731E+01
  2401   0.102803E+03   0.304194E+01   0.325674E-01  -0.544143E+01
  2402   0.102600E+03   0.303096E+01   0.325312E-01  -0.539568E+01
  2403   0.102384E+03   0.302023E+01   0.324949E-01  -0.534998E+01
  2404   0.102170E+03   0.300987E+01   0.324586E-01  -0.530455E+01
  2405   0.101951E+03   0.299969E+01   0.324224E-01  -0.525928E+01
  2406   0.101741E+03   0.298982E+01   0.323861E-01  -0.521418E+01
  2407   0.101517E+03   0.298026E+01   0.323498E-01  -0.516922E+01
  2408   0.101296E+03   0.297094E+01   0.323134E-01  -0.512447E+01
  2409   0.101069E+03   0.296179E+01   0.322771E-01  -0.508007E+01
  2410   0.100852E+03   0.295303E+01   0.322407E-01  -0.503578E+01
  2411   0.100629E+03   0.294443E+01   0.322043E-01  -0.499187E+01
  2412   0.100392E+03   0.293616E+01   0.321680E-01  -0.494806E+01
  2413   0.100165E+03   0.292812E+01   0.321315E-01  -0.490468E+01
  2414   0.999327E+02   0.292033E+01   0.320951E-01  -0.486152E+01
  2415   0.997017E+02   0.291278E+01   0.320587E-01  -0.481870E+01
  2416   0.994724E+02   0.290556E+01   0.320222E-01  -0.477621E+01
  2417   0.992374E+02   0.289850E+01   0.319858E-01  -0.473390E+01
  2418   0.990040E+02   0.289170E+01   0.319493E-01  -0.469212E+01
  2419   0.987648E+02   0.288506E+01   0.319128E-01  -0.465064E+01
  2420   0.985272E+02   0.287883E+01   0.318762E-01  -0.460953E+01
  2421   0.982838E+02   0.287278E+01   0.318397E-01  -0.456877E+01
  2422   0.980493E+02   0.286697E+01   0.318031E-01  -0.452835E+01
  2423   0.978015E+02   0.286142E+01   0.317666E-01  -0.448842E+01
  2424   0.975551E+02   0.285606E+01   0.317300E-01  -0.444880E+01
  2425   0.973177E+02   0.285110E+01   0.316934E-01  -0.440965E+01
  2426   0.970668E+02   0.284625E+01   0.316568E-01  -0.437095E+01
  2427   0.968173E+02   0.284159E+01   0.316201E-01  -0.433262E+01
  2428   0.965766E+02   0.283726E+01   0.315835E-01  -0.429480E+01
  2429   0.963223E+02   0.283298E+01   0.315468E-01  -0.425747E+01
  2430   0.960768E+02   0.282912E+01   0.315102E-01  -0.422056E+01
  2431   0.958177E+02   0.282545E+01   0.314735E-01  -0.418414E+01
  2432   0.955746E+02   0.282190E+01   0.314368E-01  -0.414818E+01
  2433   0.953105E+02   0.281862E+01   0.314001E-01  -0.411277E+01
  2434   0.950624E+02   0.281548E+01   0.313634E-01  -0.407781E+01
  2435   0.948079E+02   0.281261E+01   0.313266E-01  -0.404338E+01
  2436   0.945546E+02   0.280994E+01   0.312899E-01  -0.400946E+01
  2437   0.943022E+02   0.280749E+01   0.312532E-01  -0.397613E+01
  2438   0.940435E+02   0.280517E+01   0.312164E-01  -0.394323E+01
  2439   0.937857E+02   0.280314E+01   0.311796E-01  -0.391097E+01
  2440   0.935363E+02   0.280126E+01   0.311429E-01  -0.387921E+01
  2441   0.932729E+02   0.279952E+01   0.311061E-01  -0.384808E+01
  2442   0.930179E+02   0.279807E+01   0.310693E-01  -0.381750E+01
  2443   0.927562E+02   0.279677E+01   0.310325E-01  -0.378739E+01
  2444   0.924953E+02   0.279563E+01   0.309957E-01  -0.375790E+01
  2445   0.922351E+02   0.279472E+01   0.309589E-01  -0.372909E+01
  2446   0.919756E+02   0.279389E+01   0.309221E-01  -0.370074E+01
  2447   0.917168E+02   0.279322E+01   0.308853E-01  -0.367300E+01
  2448   0.914513E+02   0.279272E+01   0.308485E-01  -0.364600E+01
  2449   0.911937E+02   0.279253E+01   0.308117E-01  -0.361951E+01
  2450   0.909292E+02   0.279245E+01   0.307749E-01  -0.359355E+01
  2451   0.906653E+02   0.279238E+01   0.307381E-01  -0.356832E+01
  2452   0.903945E+02   0.279257E+01   0.307013E-01  -0.354367E+01
  2453   0.901389E+02   0.279286E+01   0.306645E-01  -0.351960E+01
  2454   0.898763E+02   0.279334E+01   0.306277E-01  -0.349617E+01
  2455   0.896140E+02   0.279393E+01   0.305910E-01  -0.347339E+01
  2456   0.893521E+02   0.279470E+01   0.305542E-01  -0.345117E+01
  2457   0.890905E+02   0.279560E+01   0.305174E-01  -0.342967E+01
  2458   0.888216E+02   0.279655E+01   0.304806E-01  -0.340880E+01
  2459   0.885679E+02   0.279769E+01   0.304439E-01  -0.338864E+01
  2460   0.883069E+02   0.279889E+01   0.304071E-01  -0.336895E+01
  2461   0.880385E+02   0.280022E+01   0.303704E-01  -0.334997E+01
  2462   0.877852E+02   0.280176E+01   0.303337E-01  -0.333162E+01
  2463   0.875244E+02   0.280329E+01   0.302969E-01  -0.331381E+01
  2464   0.872637E+02   0.280489E+01   0.302602E-01  -0.329677E+01
  2465   0.870104E+02   0.280664E+01   0.302235E-01  -0.328028E+01
  2466   0.867497E+02   0.280861E+01   0.301868E-01  -0.326440E+01
  2467   0.864888E+02   0.281058E+01   0.301502E-01  -0.324915E+01
  2468   0.862278E+02   0.281256E+01   0.301135E-01  -0.323459E+01
  2469   0.859667E+02   0.281470E+01   0.300769E-01  -0.322065E+01
  2470   0.857054E+02   0.281693E+01   0.300402E-01  -0.320740E+01
  2471   0.854513E+02   0.281918E+01   0.300036E-01  -0.319470E+01
  2472   0.851969E+02   0.282153E+01   0.299670E-01  -0.318261E+01
  2473   0.849423E+02   0.282397E+01   0.299304E-01  -0.317107E+01
  2474   0.846873E+02   0.282652E+01   0.298939E-01  -0.316023E+01
  2475   0.844320E+02   0.282910E+01   0.298573E-01  -0.315001E+01
  2476   0.841837E+02   0.283171E+01   0.298208E-01  -0.314049E+01
  2477   0.839275E+02   0.283437E+01   0.297843E-01  -0.313152E+01
  2478   0.836784E+02   0.283707E+01   0.297478E-01  -0.312310E+01
  2479   0.834213E+02   0.283981E+01   0.297114E-01  -0.311539E+01
  2480   0.831786E+02   0.284261E+01   0.296749E-01  -0.310809E+01
  2481   0.829205E+02   0.284546E+01   0.296385E-01  -0.310157E+01
  2482   0.826767E+02   0.284829E+01   0.296021E-01  -0.309555E+01
  2483   0.824248E+02   0.285125E+01   0.295658E-01  -0.309016E+01
  2484   0.821775E+02   0.285413E+01   0.295294E-01  -0.308542E+01
  2485   0.819355E+02   0.285716E+01   0.294931E-01  -0.308111E+01
  2486   0.816935E+02   0.286010E+01   0.294568E-01  -0.307745E+01
  2487   0.814501E+02   0.286305E+01   0.294205E-01  -0.307445E+01
  2488   0.812112E+02   0.286600E+01   0.293843E-01  -0.307188E+01
  2489   0.809699E+02   0.286903E+01   0.293481E-01  -0.306991E+01
  2490   0.807316E+02   0.287199E+01   0.293119E-01  -0.306853E+01
  2491   0.804947E+02   0.287497E+01   0.292758E-01  -0.306761E+01
  2492   0.802570E+02   0.287789E+01   0.292397E-01  -0.306737E+01
  2493   0.800228E+02   0.288098E+01   0.292036E-01  -0.306751E+01
  2494   0.797900E+02   0.288387E+01   0.291675E-01  -0.306828E+01
  2495   0.795577E+02   0.288679E+01   0.291315E-01  -0.306952E+01
  2496   0.793266E+02   0.288974E+01   0.290955E-01  -0.307131E+01
  2497   0.790976E+02   0.289264E+01   0.290596E-01  -0.307359E+01
  2498   0.788690E+02   0.289543E+01   0.290236E-01  -0.307636E+01
  2499   0.786439E+02   0.289834E+01   0.289878E-01  -0.307971E+01
  2500   0.784185E+02   0.290106E+01   0.289519E-01  -0.308349E+01
  2501   0.781957E+02   0.290376E+01   0.289161E-01  -0.308771E+01
  2502   0.779733E+02   0.290650E+01   0.288803E-01  -0.309245E+01
  2503   0.777527E+02   0.290915E+01   0.288446E-01  -0.309756E+01
  2504   0.775339E+02   0.291178E+01   0.288089E-01  -0.310329E+01
  2505   0.773177E+02   0.291431E+01   0.287733E-01  -0.310933E+01
  2506   0.771018E+02   0.291691E+01   0.287377E-01  -0.311592E+01
  2507   0.768869E+02   0.291935E+01   0.287022E-01  -0.312284E+01
  2508   0.766752E+02   0.292178E+01   0.286666E-01  -0.313018E+01
  2509   0.764645E+02   0.292406E+01   0.286312E-01  -0.313808E+01
  2510   0.762554E+02   0.292634E+01   0.285958E-01  -0.314635E+01
  2511   0.760488E+02   0.292854E+01   0.285604E-01  -0.315475E+01
  2512   0.758423E+02   0.293060E+01   0.285251E-01  -0.316375E+01
  2513   0.756389E+02   0.293289E+01   0.284898E-01  -0.317313E+01
  2514   0.754365E+02   0.293474E+01   0.284546E-01  -0.318297E+01
  2515   0.752356E+02   0.293661E+01   0.284194E-01  -0.319306E+01
  2516   0.750370E+02   0.293842E+01   0.283843E-01  -0.320363E+01
  2517   0.748400E+02   0.294017E+01   0.283493E-01  -0.321439E+01
  2518   0.746445E+02   0.294187E+01   0.283143E-01  -0.322549E+01
  2519   0.744505E+02   0.294336E+01   0.282793E-01  -0.323696E+01
  2520   0.742589E+02   0.294481E+01   0.282444E-01  -0.324872E+01
  2521   0.740680E+02   0.294621E+01   0.282096E-01  -0.326078E+01
  2522   0.738800E+02   0.294749E+01   0.281748E-01  -0.327307E+01
  2523   0.736936E+02   0.294873E+01   0.281401E-01  -0.328576E+01
  2524   0.735079E+02   0.294978E+01   0.281054E-01  -0.329870E+01
  2525   0.733251E+02   0.295072E+01   0.280708E-01  -0.331184E+01
  2526   0.731446E+02   0.295154E+01   0.280362E-01  -0.332517E+01
  2527   0.729633E+02   0.295226E+01   0.280017E-01  -0.333893E+01
  2528   0.727857E+02   0.295295E+01   0.279673E-01  -0.335283E+01
  2529   0.726102E+02   0.295353E+01   0.279329E-01  -0.336697E+01
  2530   0.724369E+02   0.295401E+01   0.278986E-01  -0.338126E+01
  2531   0.722644E+02   0.295432E+01   0.278644E-01  -0.339573E+01
  2532   0.720940E+02   0.295460E+01   0.278302E-01  -0.341045E+01
  2533   0.719265E+02   0.295463E+01   0.277961E-01  -0.342537E+01
  2534   0.717597E+02   0.295464E+01   0.277620E-01  -0.344041E+01
  2535   0.715944E+02   0.295441E+01   0.277280E-01  -0.345574E+01
  2536   0.714304E+02   0.295416E+01   0.276941E-01  -0.347106E+01
  2537   0.712687E+02   0.295382E+01   0.276602E-01  -0.348654E+01
  2538   0.711092E+02   0.295331E+01   0.276264E-01  -0.350212E+01
  2539   0.709518E+02   0.295272E+01   0.275927E-01  -0.351787E+01
  2540   0.707951E+02   0.295188E+01   0.275590E-01  -0.353388E+01
  2541   0.706407E+02   0.295104E+01   0.275254E-01  -0.354971E+01
  2542   0.704869E+02   0.295003E+01   0.274918E-01  -0.356575E+01
  2543   0.703361E+02   0.294887E+01   0.274583E-01  -0.358186E+01
  2544   0.701868E+02   0.294755E+01   0.274249E-01  -0.359811E+01
  2545   0.700397E+02   0.294614E+01   0.273915E-01  -0.361438E+01
  2546   0.698941E+02   0.294458E+01   0.273583E-01  -0.363067E+01
  2547   0.697508E+02   0.294294E+01   0.273250E-01  -0.364691E+01
  2548   0.696082E+02   0.294114E+01   0.272919E-01  -0.366327E+01
  2549   0.694678E+02   0.293919E+01   0.272588E-01  -0.367961E+01
  2550   0.693298E+02   0.293700E+01   0.272257E-01  -0.369608E+01
  2551   0.691925E+02   0.293482E+01   0.271928E-01  -0.371233E+01
  2552   0.690575E+02   0.293248E+01   0.271599E-01  -0.372880E+01
  2553   0.689248E+02   0.292999E+01   0.271270E-01  -0.374514E+01
  2554   0.687923E+02   0.292734E+01   0.270943E-01  -0.376135E+01
  2555   0.686620E+02   0.292455E+01   0.270615E-01  -0.377760E+01
  2556   0.685333E+02   0.292168E+01   0.270289E-01  -0.379383E+01
  2557   0.684070E+02   0.291859E+01   0.269963E-01  -0.380995E+01
  2558   0.682816E+02   0.291541E+01   0.269638E-01  -0.382585E+01
  2559   0.681578E+02   0.291209E+01   0.269314E-01  -0.384175E+01
  2560   0.680363E+02   0.290870E+01   0.268990E-01  -0.385765E+01
  2561   0.679151E+02   0.290500E+01   0.268667E-01  -0.387350E+01
  2562   0.677970E+02   0.290131E+01   0.268344E-01  -0.388916E+01
  2563   0.676798E+02   0.289739E+01   0.268022E-01  -0.390470E+01
  2564   0.675636E+02   0.289339E+01   0.267701E-01  -0.392014E+01
  2565   0.674499E+02   0.288925E+01   0.267381E-01  -0.393549E+01
  2566   0.673363E+02   0.288510E+01   0.267061E-01  -0.395061E+01
  2567   0.672261E+02   0.288081E+01   0.266741E-01  -0.396565E+01
  2568   0.671161E+02   0.287621E+01   0.266423E-01  -0.398048E+01
  2569   0.670071E+02   0.287154E+01   0.266105E-01  -0.399526E+01
  2570   0.669007E+02   0.286671E+01   0.265788E-01  -0.400976E+01
  2571   0.667953E+02   0.286166E+01   0.265471E-01  -0.402414E+01
  2572   0.666910E+02   0.285653E+01   0.265155E-01  -0.403828E+01
  2573   0.665878E+02   0.285133E+01   0.264840E-01  -0.405216E+01
  2574   0.664865E+02   0.284604E+01   0.264526E-01  -0.406611E+01
  2575   0.663863E+02   0.284060E+01   0.264212E-01  -0.407974E+01
  2576   0.662880E+02   0.283500E+01   0.263898E-01  -0.409286E+01
  2577   0.661901E+02   0.282932E+01   0.263586E-01  -0.410599E+01
  2578   0.660927E+02   0.282348E+01   0.263274E-01  -0.411884E+01
  2579   0.659980E+02   0.281748E+01   0.262963E-01  -0.413149E+01
  2580   0.659038E+02   0.281140E+01   0.262652E-01  -0.414387E+01
  2581   0.658108E+02   0.280516E+01   0.262342E-01  -0.415591E+01
  2582   0.657184E+02   0.279883E+01   0.262033E-01  -0.416778E+01
  2583   0.656272E+02   0.279241E+01   0.261725E-01  -0.417940E+01
  2584   0.655374E+02   0.278583E+01   0.261417E-01  -0.419078E+01
  2585   0.654482E+02   0.277923E+01   0.261110E-01  -0.420179E+01
  2586   0.653610E+02   0.277239E+01   0.260803E-01  -0.421263E+01
  2587   0.652745E+02   0.276545E+01   0.260497E-01  -0.422304E+01
  2588   0.651887E+02   0.275850E+01   0.260192E-01  -0.423323E+01
  2589   0.651036E+02   0.275130E+01   0.259888E-01  -0.424314E+01
  2590   0.650199E+02   0.274407E+01   0.259584E-01  -0.425277E+01
  2591   0.649369E+02   0.273674E+01   0.259281E-01  -0.426206E+01
  2592   0.648548E+02   0.272924E+01   0.258978E-01  -0.427101E+01
  2593   0.647726E+02   0.272171E+01   0.258676E-01  -0.427954E+01
  2594   0.646920E+02   0.271407E+01   0.258375E-01  -0.428790E+01
  2595   0.646115E+02   0.270633E+01   0.258075E-01  -0.429585E+01
  2596   0.645327E+02   0.269848E+01   0.257775E-01  -0.430349E+01
  2597   0.644547E+02   0.269052E+01   0.257475E-01  -0.431080E+01
  2598   0.643768E+02   0.268244E+01   0.257177E-01  -0.431766E+01
  2599   0.642992E+02   0.267433E+01   0.256879E-01  -0.432421E+01
  2600   0.642233E+02   0.266602E+01   0.256582E-01  -0.433046E+01
  2601   0.641470E+02   0.265782E+01   0.256285E-01  -0.433625E+01
  2602   0.640716E+02   0.264935E+01   0.255989E-01  -0.434183E+01
  2603   0.639973E+02   0.264083E+01   0.255693E-01  -0.434696E+01
  2604   0.639241E+02   0.263226E+01   0.255398E-01  -0.435174E+01
  2605   0.638506E+02   0.262357E+01   0.255104E-01  -0.435615E+01
  2606   0.637774E+02   0.261482E+01   0.254810E-01  -0.436014E+01
  2607   0.637039E+02   0.260601E+01   0.254517E-01  -0.436385E+01
  2608   0.636324E+02   0.259707E+01   0.254225E-01  -0.436714E+01
  2609   0.635599E+02   0.258808E+01   0.253933E-01  -0.437009E+01
  2610   0.634886E+02   0.257909E+01   0.253642E-01  -0.437254E+01
  2611   0.634179E+02   0.256996E+01   0.253351E-01  -0.437473E+01
  2612   0.633471E+02   0.256077E+01   0.253061E-01  -0.437651E+01
  2613   0.632761E+02   0.255150E+01   0.252771E-01  -0.437781E+01
  2614   0.632065E+02   0.254224E+01   0.252482E-01  -0.437893E+01
  2615   0.631361E+02   0.253283E+01   0.252193E-01  -0.437949E+01
  2616   0.630671E+02   0.252349E+01   0.251905E-01  -0.437965E+01
  2617   0.629974E+02   0.251392E+01   0.251618E-01  -0.437949E+01
  2618   0.629292E+02   0.250435E+01   0.251331E-01  -0.437892E+01
  2619   0.628603E+02   0.249484E+01   0.251044E-01  -0.437796E+01
  2620   0.627914E+02   0.248517E+01   0.250758E-01  -0.437668E+01
  2621   0.627227E+02   0.247549E+01   0.250473E-01  -0.437500E+01
  2622   0.626548E+02   0.246578E+01   0.250188E-01  -0.437285E+01
  2623   0.625864E+02   0.245599E+01   0.249903E-01  -0.437039E+01
  2624   0.625181E+02   0.244617E+01   0.249619E-01  -0.436752E+01
  2625   0.624493E+02   0.243633E+01   0.249336E-01  -0.436419E+01
  2626   0.623815E+02   0.242647E+01   0.249053E-01  -0.436055E+01
  2627   0.623132E+02   0.241657E+01   0.248770E-01  -0.435658E+01
  2628   0.622444E+02   0.240665E+01   0.248488E-01  -0.435214E+01
  2629   0.621759E+02   0.239661E+01   0.248206E-01  -0.434731E+01
  2630   0.621078E+02   0.238669E+01   0.247925E-01  -0.434208E+01
  2631   0.620394E+02   0.237665E+01   0.247644E-01  -0.433653E+01
  2632   0.619713E+02   0.236657E+01   0.247364E-01  -0.433058E+01
  2633   0.619013E+02   0.235652E+01   0.247084E-01  -0.432416E+01
  2634   0.618326E+02   0.234650E+01   0.246804E-01  -0.431733E+01
  2635   0.617628E+02   0.233636E+01   0.246525E-01  -0.431033E+01
  2636   0.616935E+02   0.232624E+01   0.246247E-01  -0.430285E+01
  2637   0.616240E+02   0.231614E+01   0.245968E-01  -0.429497E+01
  2638   0.615535E+02   0.230599E+01   0.245691E-01  -0.428675E+01
  2639   0.614835E+02   0.229592E+01   0.245413E-01  -0.427819E+01
  2640   0.614134E+02   0.228572E+01   0.245136E-01  -0.426923E+01
  2641   0.613416E+02   0.227568E+01   0.244860E-01  -0.425999E+01
  2642   0.612711E+02   0.226557E+01   0.244583E-01  -0.425034E+01
  2643   0.611990E+02   0.225546E+01   0.244308E-01  -0.424027E+01
  2644   0.611276E+02   0.224529E+01   0.244032E-01  -0.422992E+01
  2645   0.610554E+02   0.223519E+01   0.243757E-01  -0.421922E+01
  2646   0.609816E+02   0.222517E+01   0.243482E-01  -0.420816E+01
  2647   0.609085E+02   0.221514E+01   0.243208E-01  -0.419675E+01
  2648   0.608353E+02   0.220495E+01   0.242934E-01  -0.418497E+01
  2649   0.607607E+02   0.219498E+01   0.242661E-01  -0.417297E+01
