#    L    TT             EE             BB             TE          
  2107   0.201874E+03   0.502142E+01   0.452168E-01  -0.694753E+01
  2108   0.201261E+03   0.501850E+01   0.451669E-01  -0.683587E+01
  2109   0.200659E+03   0.501614E+01   0.451168E-01  -0.672542E+01
  2110   0.200044E+03   0.501436E+01   0.450666E-01  -0.661630E+01
  2111   0.199425E+03   0.501301E+01   0.450164E-01  -0.650850E+01
  2112   0.198801E+03   0.501230E+01   0.449660E-01  -0.640199E+01
  2113   0.198173E+03   0.501196E+01   0.449156E-01  -0.629698E+01
  2114   0.197547E+03   0.501220E+01   0.448650E-01  -0.619330E+01
  2115   0.196909E+03   0.501303E+01   0.448144E-01  -0.609101E+01
  2116   0.196281E+03   0.501446E+01   0.447637E-01  -0.599018E+01
  2117   0.195640E+03   0.501655E+01   0.447129E-01  -0.589100E+01
  2118   0.194994E+03   0.501880E+01   0.446621E-01  -0.579308E+01
  2119   0.194351E+03   0.502165E+01   0.446111E-01  -0.569679E+01
  2120   0.193695E+03   0.502489E+01   0.445601E-01  -0.560196E+01
  2121   0.193042E+03   0.502874E+01   0.445089E-01  -0.550880E+01
  2122   0.192383E+03   0.503291E+01   0.444577E-01  -0.541715E+01
  2123   0.191726E+03   0.503755E+01   0.444064E-01  -0.532713E+01
  2124   0.191071E+03   0.504260E+01   0.443551E-01  -0.523867E+01
  2125   0.190404E+03   0.504820E+01   0.443037E-01  -0.515182E+01
  2126   0.189745E+03   0.505399E+01   0.442521E-01  -0.506664E+01
  2127   0.189074E+03   0.506043E+01   0.442006E-01  -0.498321E+01
  2128   0.188412E+03   0.506713E+01   0.441489E-01  -0.490135E+01
  2129   0.187736E+03   0.507419E+01   0.440972E-01  -0.482121E+01
  2130   0.187062E+03   0.508168E+01   0.440454E-01  -0.474277E+01
  2131   0.186390E+03   0.508969E+01   0.439936E-01  -0.466611E+01
  2132   0.185719E+03   0.509791E+01   0.439416E-01  -0.459105E+01
  2133   0.185042E+03   0.510658E+01   0.438897E-01  -0.451789E+01
  2134   0.184366E+03   0.511556E+01   0.438376E-01  -0.444648E+01
  2135   0.183685E+03   0.512492E+01   0.437855E-01  -0.437665E+01
  2136   0.183004E+03   0.513445E+01   0.437334E-01  -0.430884E+01
  2137   0.182324E+03   0.514445E+01   0.436812E-01  -0.424268E+01
  2138   0.181638E+03   0.515470E+01   0.436289E-01  -0.417838E+01
  2139   0.180961E+03   0.516529E+01   0.435766E-01  -0.411586E+01
  2140   0.180276E+03   0.517614E+01   0.435242E-01  -0.405511E+01
  2141   0.179600E+03   0.518711E+01   0.434718E-01  -0.399628E+01
  2142   0.178910E+03   0.519850E+01   0.434194E-01  -0.393921E+01
  2143   0.178221E+03   0.521011E+01   0.433669E-01  -0.388405E+01
  2144   0.177532E+03   0.522192E+01   0.433144E-01  -0.383058E+01
  2145   0.176851E+03   0.523404E+01   0.432618E-01  -0.377915E+01
  2146   0.176163E+03   0.524630E+01   0.432093E-01  -0.372943E+01
  2147   0.175475E+03   0.525880E+01   0.431566E-01  -0.368160E+01
  2148   0.174803E+03   0.527161E+01   0.431040E-01  -0.363565E+01
  2149   0.174123E+03   0.528459E+01   0.430513E-01  -0.359151E+01
  2150   0.173436E+03   0.529767E+01   0.429986E-01  -0.354924E+01
  2151   0.172756E+03   0.531093E+01   0.429459E-01  -0.350883E+01
  2152   0.172077E+03   0.532438E+01   0.428931E-01  -0.347024E+01
  2153   0.171397E+03   0.533796E+01   0.428404E-01  -0.343353E+01
  2154   0.170717E+03   0.535166E+01   0.427876E-01  -0.339867E+01
  2155   0.170044E+03   0.536549E+01   0.427348E-01  -0.336563E+01
  2156   0.169371E+03   0.537947E+01   0.426820E-01  -0.333442E+01
  2157   0.168698E+03   0.539352E+01   0.426292E-01  -0.330503E+01
  2158   0.168031E+03   0.540772E+01   0.425764E-01  -0.327747E+01
  2159   0.167357E+03   0.542201E+01   0.425236E-01  -0.325170E+01
  2160   0.166689E+03   0.543632E+01   0.424708E-01  -0.322774E+01
  2161   0.166021E+03   0.545072E+01   0.424180E-01  -0.320557E+01
  2162   0.165359E+03   0.546524E+01   0.423652E-01  -0.318518E+01
  2163   0.164697E+03   0.547971E+01   0.423124E-01  -0.316657E+01
  2164   0.164033E+03   0.549423E+01   0.422596E-01  -0.314973E+01
  2165   0.163376E+03   0.550895E+01   0.422068E-01  -0.313465E+01
  2166   0.162726E+03   0.552350E+01   0.421541E-01  -0.312131E+01
  2167   0.162066E+03   0.553804E+01   0.421013E-01  -0.310972E+01
  2168   0.161414E+03   0.555273E+01   0.420486E-01  -0.309986E+01
  2169   0.160774E+03   0.556726E+01   0.419959E-01  -0.309171E+01
  2170   0.160134E+03   0.558188E+01   0.419432E-01  -0.308525E+01
  2171   0.159484E+03   0.559637E+01   0.418906E-01  -0.308047E+01
  2172   0.158849E+03   0.561088E+01   0.418379E-01  -0.307735E+01
  2173   0.158219E+03   0.562526E+01   0.417853E-01  -0.307588E+01
  2174   0.157587E+03   0.563976E+01   0.417328E-01  -0.307603E+01
  2175   0.156954E+03   0.565406E+01   0.416803E-01  -0.307781E+01
  2176   0.156327E+03   0.566820E+01   0.416278E-01  -0.308118E+01
  2177   0.155720E+03   0.568238E+01   0.415753E-01  -0.308613E+01
  2178   0.155104E+03   0.569640E+01   0.415229E-01  -0.309265E+01
  2179   0.154486E+03   0.571033E+01   0.414705E-01  -0.310073E+01
  2180   0.153874E+03   0.572411E+01   0.414182E-01  -0.311033E+01
  2181   0.153267E+03   0.573781E+01   0.413659E-01  -0.312145E+01
  2182   0.152666E+03   0.575137E+01   0.413137E-01  -0.313407E+01
  2183   0.152063E+03   0.576480E+01   0.412615E-01  -0.314815E+01
  2184   0.151465E+03   0.577802E+01   0.412094E-01  -0.316369E+01
  2185   0.150872E+03   0.579104E+01   0.411573E-01  -0.318065E+01
  2186   0.150284E+03   0.580402E+01   0.411053E-01  -0.319901E+01
  2187   0.149710E+03   0.581673E+01   0.410534E-01  -0.321875E+01
  2188   0.149125E+03   0.582933E+01   0.410015E-01  -0.323985E+01
  2189   0.148553E+03   0.584169E+01   0.409497E-01  -0.326229E+01
  2190   0.147994E+03   0.585379E+01   0.408979E-01  -0.328603E+01
  2191   0.147425E+03   0.586581E+01   0.408462E-01  -0.331108E+01
  2192   0.146868E+03   0.587743E+01   0.407946E-01  -0.333740E+01
  2193   0.146309E+03   0.588890E+01   0.407430E-01  -0.336497E+01
  2194   0.145762E+03   0.590022E+01   0.406916E-01  -0.339377E+01
  2195   0.145212E+03   0.591124E+01   0.406401E-01  -0.342383E+01
  2196   0.144675E+03   0.592197E+01   0.405888E-01  -0.345502E+01
  2197   0.144143E+03   0.593249E+01   0.405376E-01  -0.348733E+01
  2198   0.143608E+03   0.594272E+01   0.404864E-01  -0.352077E+01
  2199   0.143078E+03   0.595268E+01   0.404353E-01  -0.355536E+01
  2200   0.142560E+03   0.596236E+01   0.403843E-01  -0.359105E+01
  2201   0.142046E+03   0.597185E+01   0.403334E-01  -0.362770E+01
  2202   0.141530E+03   0.598093E+01   0.402826E-01  -0.366563E+01
  2203   0.141034E+03   0.598982E+01   0.402319E-01  -0.370424E+01
  2204   0.140527E+03   0.599838E+01   0.401812E-01  -0.374395E+01
  2205   0.140039E+03   0.600654E+01   0.401307E-01  -0.378453E+01
  2206   0.139549E+03   0.601445E+01   0.400802E-01  -0.382608E+01
  2207   0.139063E+03   0.602205E+01   0.400299E-01  -0.386840E+01
  2208   0.138590E+03   0.602941E+01   0.399796E-01  -0.391150E+01
  2209   0.138113E+03   0.603632E+01   0.399294E-01  -0.395554E+01
  2210   0.137648E+03   0.604292E+01   0.398794E-01  -0.400047E+01
  2211   0.137187E+03   0.604930E+01   0.398294E-01  -0.404609E+01
  2212   0.136731E+03   0.605515E+01   0.397796E-01  -0.409257E+01
  2213   0.136279E+03   0.606079E+01   0.397298E-01  -0.413969E+01
  2214   0.135832E+03   0.606606E+01   0.396802E-01  -0.418740E+01
  2215   0.135389E+03   0.607105E+01   0.396307E-01  -0.423594E+01
  2216   0.134950E+03   0.607553E+01   0.395813E-01  -0.428503E+01
  2217   0.134523E+03   0.607974E+01   0.395320E-01  -0.433470E+01
  2218   0.134093E+03   0.608351E+01   0.394828E-01  -0.438503E+01
  2219   0.133682E+03   0.608695E+01   0.394337E-01  -0.443590E+01
  2220   0.133268E+03   0.609011E+01   0.393847E-01  -0.448731E+01
  2221   0.132851E+03   0.609285E+01   0.393359E-01  -0.453930E+01
  2222   0.132453E+03   0.609518E+01   0.392872E-01  -0.459159E+01
  2223   0.132059E+03   0.609710E+01   0.392386E-01  -0.464433E+01
  2224   0.131662E+03   0.609876E+01   0.391901E-01  -0.469755E+01
  2225   0.131269E+03   0.610001E+01   0.391417E-01  -0.475105E+01
  2226   0.130888E+03   0.610078E+01   0.390935E-01  -0.480492E+01
  2227   0.130511E+03   0.610122E+01   0.390454E-01  -0.485917E+01
  2228   0.130138E+03   0.610119E+01   0.389974E-01  -0.491376E+01
  2229   0.129777E+03   0.610084E+01   0.389495E-01  -0.496839E+01
  2230   0.129413E+03   0.610008E+01   0.389018E-01  -0.502347E+01
  2231   0.129060E+03   0.609893E+01   0.388542E-01  -0.507865E+01
  2232   0.128705E+03   0.609739E+01   0.388067E-01  -0.513408E+01
  2233   0.128361E+03   0.609545E+01   0.387593E-01  -0.518956E+01
  2234   0.128029E+03   0.609312E+01   0.387121E-01  -0.524519E+01
  2235   0.127701E+03   0.609047E+01   0.386650E-01  -0.530099E+01
  2236   0.127377E+03   0.608736E+01   0.386181E-01  -0.535674E+01
  2237   0.127051E+03   0.608378E+01   0.385712E-01  -0.541263E+01
  2238   0.126728E+03   0.607989E+01   0.385245E-01  -0.546873E+01
  2239   0.126418E+03   0.607561E+01   0.384780E-01  -0.552455E+01
  2240   0.126097E+03   0.607094E+01   0.384315E-01  -0.558026E+01
  2241   0.125787E+03   0.606580E+01   0.383852E-01  -0.563602E+01
  2242   0.125497E+03   0.606028E+01   0.383391E-01  -0.569170E+01
  2243   0.125227E+03   0.605437E+01   0.382930E-01  -0.574702E+01
  2244   0.124938E+03   0.604808E+01   0.382471E-01  -0.580237E+01
  2245   0.124654E+03   0.604132E+01   0.382014E-01  -0.585755E+01
  2246   0.124374E+03   0.603424E+01   0.381557E-01  -0.591257E+01
  2247   0.124107E+03   0.602678E+01   0.381102E-01  -0.596737E+01
  2248   0.123836E+03   0.601885E+01   0.380649E-01  -0.602190E+01
  2249   0.123570E+03   0.601060E+01   0.380197E-01  -0.607603E+01
  2250   0.123317E+03   0.600189E+01   0.379746E-01  -0.613006E+01
  2251   0.123060E+03   0.599286E+01   0.379296E-01  -0.618358E+01
  2252   0.122808E+03   0.598336E+01   0.378848E-01  -0.623689E+01
  2253   0.122568E+03   0.597354E+01   0.378401E-01  -0.628979E+01
  2254   0.122333E+03   0.596333E+01   0.377955E-01  -0.634230E+01
  2255   0.122095E+03   0.595279E+01   0.377511E-01  -0.639436E+01
  2256   0.121870E+03   0.594179E+01   0.377068E-01  -0.644606E+01
  2257   0.121642E+03   0.593046E+01   0.376627E-01  -0.649727E+01
  2258   0.121419E+03   0.591873E+01   0.376187E-01  -0.654793E+01
  2259   0.121208E+03   0.590659E+01   0.375748E-01  -0.659836E+01
  2260   0.120994E+03   0.589413E+01   0.375310E-01  -0.664812E+01
  2261   0.120786E+03   0.588127E+01   0.374874E-01  -0.669723E+01
  2262   0.120583E+03   0.586815E+01   0.374439E-01  -0.674578E+01
  2263   0.120384E+03   0.585462E+01   0.374005E-01  -0.679386E+01
  2264   0.120184E+03   0.584067E+01   0.373573E-01  -0.684104E+01
  2265   0.119981E+03   0.582647E+01   0.373142E-01  -0.688771E+01
  2266   0.119790E+03   0.581193E+01   0.372712E-01  -0.693380E+01
  2267   0.119613E+03   0.579704E+01   0.372284E-01  -0.697888E+01
  2268   0.119433E+03   0.578173E+01   0.371857E-01  -0.702387E+01
  2269   0.119251E+03   0.576615E+01   0.371431E-01  -0.706847E+01
  2270   0.119074E+03   0.575030E+01   0.371006E-01  -0.711210E+01
  2271   0.118910E+03   0.573409E+01   0.370583E-01  -0.715478E+01
  2272   0.118745E+03   0.571761E+01   0.370161E-01  -0.719652E+01
  2273   0.118577E+03   0.570061E+01   0.369740E-01  -0.723734E+01
  2274   0.118422E+03   0.568341E+01   0.369320E-01  -0.727798E+01
  2275   0.118258E+03   0.566598E+01   0.368902E-01  -0.731772E+01
  2276   0.118115E+03   0.564820E+01   0.368485E-01  -0.735582E+01
  2277   0.117970E+03   0.563011E+01   0.368069E-01  -0.739378E+01
  2278   0.117815E+03   0.561180E+01   0.367654E-01  -0.743162E+01
  2279   0.117674E+03   0.559312E+01   0.367241E-01  -0.746785E+01
  2280   0.117531E+03   0.557428E+01   0.366828E-01  -0.750398E+01
  2281   0.117394E+03   0.555498E+01   0.366417E-01  -0.753853E+01
  2282   0.117256E+03   0.553559E+01   0.366007E-01  -0.757224E+01
  2283   0.117116E+03   0.551581E+01   0.365598E-01  -0.760513E+01
  2284   0.116990E+03   0.549593E+01   0.365191E-01  -0.763647E+01
  2285   0.116862E+03   0.547573E+01   0.364784E-01  -0.766775E+01
  2286   0.116718E+03   0.545520E+01   0.364379E-01  -0.769823E+01
  2287   0.116580E+03   0.543456E+01   0.363975E-01  -0.772718E+01
  2288   0.116471E+03   0.541359E+01   0.363571E-01  -0.775535E+01
  2289   0.116346E+03   0.539250E+01   0.363169E-01  -0.778275E+01
  2290   0.116227E+03   0.537107E+01   0.362768E-01  -0.780863E+01
  2291   0.116122E+03   0.534944E+01   0.362369E-01  -0.783450E+01
  2292   0.116031E+03   0.532768E+01   0.361970E-01  -0.785887E+01
  2293   0.115917E+03   0.530564E+01   0.361572E-01  -0.788250E+01
  2294   0.115809E+03   0.528346E+01   0.361175E-01  -0.790463E+01
  2295   0.115708E+03   0.526091E+01   0.360779E-01  -0.792603E+01
  2296   0.115591E+03   0.523845E+01   0.360385E-01  -0.794595E+01
  2297   0.115495E+03   0.521568E+01   0.359991E-01  -0.796588E+01
  2298   0.115399E+03   0.519284E+01   0.359598E-01  -0.798435E+01
  2299   0.115295E+03   0.516976E+01   0.359207E-01  -0.800135E+01
  2300   0.115206E+03   0.514644E+01   0.358816E-01  -0.801763E+01
  2301   0.115093E+03   0.512303E+01   0.358426E-01  -0.803319E+01
  2302   0.114995E+03   0.509960E+01   0.358037E-01  -0.804804E+01
  2303   0.114911E+03   0.507583E+01   0.357650E-01  -0.806070E+01
  2304   0.114812E+03   0.505204E+01   0.357263E-01  -0.807265E+01
  2305   0.114721E+03   0.502813E+01   0.356877E-01  -0.808389E+01
  2306   0.114629E+03   0.500403E+01   0.356491E-01  -0.809370E+01
  2307   0.114514E+03   0.497988E+01   0.356107E-01  -0.810355E+01
  2308   0.114429E+03   0.495561E+01   0.355724E-01  -0.811121E+01
  2309   0.114359E+03   0.493120E+01   0.355341E-01  -0.811818E+01
  2310   0.114274E+03   0.490680E+01   0.354960E-01  -0.812372E+01
  2311   0.114182E+03   0.488212E+01   0.354579E-01  -0.812856E+01
  2312   0.114097E+03   0.485751E+01   0.354199E-01  -0.813271E+01
  2313   0.114005E+03   0.483282E+01   0.353819E-01  -0.813543E+01
  2314   0.113920E+03   0.480805E+01   0.353441E-01  -0.813671E+01
  2315   0.113836E+03   0.478320E+01   0.353063E-01  -0.813730E+01
  2316   0.113744E+03   0.475832E+01   0.352686E-01  -0.813719E+01
  2317   0.113660E+03   0.473343E+01   0.352310E-01  -0.813564E+01
  2318   0.113577E+03   0.470843E+01   0.351934E-01  -0.813414E+01
  2319   0.113487E+03   0.468340E+01   0.351560E-01  -0.813120E+01
  2320   0.113404E+03   0.465841E+01   0.351186E-01  -0.812682E+01
  2321   0.113330E+03   0.463330E+01   0.350812E-01  -0.812098E+01
  2322   0.113241E+03   0.460829E+01   0.350439E-01  -0.811445E+01
  2323   0.113146E+03   0.458316E+01   0.350067E-01  -0.810720E+01
  2324   0.113066E+03   0.455819E+01   0.349696E-01  -0.809923E+01
  2325   0.112979E+03   0.453309E+01   0.349325E-01  -0.808981E+01
  2326   0.112893E+03   0.450807E+01   0.348955E-01  -0.808041E+01
  2327   0.112808E+03   0.448290E+01   0.348585E-01  -0.806879E+01
  2328   0.112738E+03   0.445796E+01   0.348216E-01  -0.805645E+01
  2329   0.112655E+03   0.443294E+01   0.347848E-01  -0.804336E+01
  2330   0.112565E+03   0.440797E+01   0.347480E-01  -0.802954E+01
  2331   0.112469E+03   0.438315E+01   0.347112E-01  -0.801422E+01
  2332   0.112381E+03   0.435830E+01   0.346745E-01  -0.799890E+01
  2333   0.112295E+03   0.433350E+01   0.346379E-01  -0.798207E+01
  2334   0.112187E+03   0.430860E+01   0.346013E-01  -0.796447E+01
  2335   0.112095E+03   0.428396E+01   0.345647E-01  -0.794611E+01
  2336   0.112004E+03   0.425928E+01   0.345282E-01  -0.792696E+01
  2337   0.111907E+03   0.423478E+01   0.344918E-01  -0.790553E+01
  2338   0.111812E+03   0.421038E+01   0.344554E-01  -0.788480E+01
  2339   0.111710E+03   0.418594E+01   0.344190E-01  -0.786252E+01
  2340   0.111610E+03   0.416165E+01   0.343827E-01  -0.783795E+01
  2341   0.111526E+03   0.413753E+01   0.343464E-01  -0.781626E+01
  2342   0.111421E+03   0.411342E+01   0.343101E-01  -0.779152E+01
  2343   0.111318E+03   0.408947E+01   0.342739E-01  -0.776595E+01
  2344   0.111216E+03   0.406559E+01   0.342377E-01  -0.773952E+01
  2345   0.111115E+03   0.404193E+01   0.342015E-01  -0.771299E+01
  2346   0.111016E+03   0.401841E+01   0.341654E-01  -0.768558E+01
  2347   0.110919E+03   0.399495E+01   0.341293E-01  -0.765656E+01
  2348   0.110809E+03   0.397171E+01   0.340932E-01  -0.762814E+01
  2349   0.110715E+03   0.394852E+01   0.340571E-01  -0.759808E+01
  2350   0.110593E+03   0.392553E+01   0.340211E-01  -0.756786E+01
  2351   0.110472E+03   0.390266E+01   0.339851E-01  -0.753598E+01
  2352   0.110361E+03   0.387998E+01   0.339491E-01  -0.750317E+01
  2353   0.110244E+03   0.385742E+01   0.339132E-01  -0.747091E+01
  2354   0.110136E+03   0.383512E+01   0.338772E-01  -0.743769E+01
  2355   0.110016E+03   0.381293E+01   0.338413E-01  -0.740427E+01
  2356   0.109897E+03   0.379098E+01   0.338054E-01  -0.736913E+01
  2357   0.109772E+03   0.376914E+01   0.337695E-01  -0.733374E+01
  2358   0.109650E+03   0.374739E+01   0.337337E-01  -0.729886E+01
  2359   0.109521E+03   0.372588E+01   0.336978E-01  -0.726222E+01
  2360   0.109395E+03   0.370468E+01   0.336620E-01  -0.722530E+01
  2361   0.109271E+03   0.368364E+01   0.336261E-01  -0.718810E+01
  2362   0.109141E+03   0.366275E+01   0.335903E-01  -0.714986E+01
  2363   0.109006E+03   0.364210E+01   0.335545E-01  -0.711131E+01
  2364   0.108873E+03   0.362159E+01   0.335187E-01  -0.707243E+01
  2365   0.108742E+03   0.360145E+01   0.334829E-01  -0.703322E+01
  2366   0.108598E+03   0.358138E+01   0.334471E-01  -0.699292E+01
  2367   0.108463E+03   0.356152E+01   0.334113E-01  -0.695225E+01
  2368   0.108323E+03   0.354188E+01   0.333755E-01  -0.691121E+01
  2369   0.108178E+03   0.352259E+01   0.333398E-01  -0.687053E+01
  2370   0.108027E+03   0.350336E+01   0.333040E-01  -0.682944E+01
  2371   0.107886E+03   0.348448E+01   0.332682E-01  -0.678646E+01
  2372   0.107740E+03   0.346572E+01   0.332325E-01  -0.674379E+01
  2373   0.107581E+03   0.344732E+01   0.331967E-01  -0.670143E+01
  2374   0.107431E+03   0.342910E+01   0.331610E-01  -0.665742E+01
  2375   0.107269E+03   0.341116E+01   0.331252E-01  -0.661406E+01
  2376   0.107116E+03   0.339341E+01   0.330894E-01  -0.657097E+01
  2377   0.106951E+03   0.337592E+01   0.330537E-01  -0.652664E+01
  2378   0.106795E+03   0.335869E+01   0.330179E-01  -0.648247E+01
  2379   0.106626E+03   0.334172E+01   0.329822E-01  -0.643800E+01
  2380   0.106467E+03   0.332494E+01   0.329464E-01  -0.639344E+01
  2381   0.106302E+03   0.330841E+01   0.329106E-01  -0.634841E+01
  2382   0.106133E+03   0.329220E+01   0.328748E-01  -0.630334E+01
  2383   0.105958E+03   0.327618E+01   0.328391E-01  -0.625777E+01
  2384   0.105785E+03   0.326048E+01   0.328033E-01  -0.621228E+01
  2385   0.105607E+03   0.324496E+01   0.327675E-01  -0.616664E+01
  2386   0.105431E+03   0.322976E+01   0.327317E-01  -0.612082E+01
  2387   0.105249E+03   0.321473E+01   0.326959E-01  -0.607482E+01
  2388   0.105063E+03   0.320017E+01   0.326600E-01  -0.602877E+01
  2389   0.104878E+03   0.318563E+01   0.326242E-01  -0.598258E+01
  2390   0.104696E+03   0.317148E+01   0.325884E-01  -0.593647E+01
  2391   0.104501E+03   0.315765E+01   0.325525E-01  -0.589019E+01
  2392   0.104308E+03   0.314399E+01   0.325167E-01  -0.584396E+01
  2393   0.104124E+03   0.313057E+01   0.324808E-01  -0.579768E+01
  2394   0.103921E+03   0.311747E+01   0.324450E-01  -0.575135E+01
  2395   0.103726E+03   0.310468E+01   0.324091E-01  -0.570518E+01
  2396   0.103527E+03   0.309213E+01   0.323732E-01  -0.565892E+01
  2397   0.103329E+03   0.307982E+01   0.323373E-01  -0.561279E+01
  2398   0.103119E+03   0.306782E+01   0.323014E-01  -0.556671E+01
  2399   0.102925E+03   0.305599E+01   0.322654E-01  -0.552072E+01
  2400   0.102719E+03   0.304454E+01   0.322295E-01  -0.547475E+01
  2401   0.102507E+03   0.303334E+01   0.321935E-01  -0.542893E+01
  2402   0.102304E+03   0.302237E+01   0.321575E-01  -0.538324E+01
  2403   0.102089E+03   0.301164E+01   0.321216E-01  -0.533761E+01
  2404   0.101876E+03   0.300130E+01   0.320856E-01  -0.529223E+01
  2405   0.101657E+03   0.299112E+01   0.320495E-01  -0.524703E+01
  2406   0.101447E+03   0.298126E+01   0.320135E-01  -0.520198E+01
  2407   0.101225E+03   0.297171E+01   0.319775E-01  -0.515708E+01
  2408   0.101004E+03   0.296240E+01   0.319414E-01  -0.511238E+01
  2409   0.100778E+03   0.295326E+01   0.319053E-01  -0.506803E+01
  2410   0.100561E+03   0.294450E+01   0.318692E-01  -0.502378E+01
  2411   0.100338E+03   0.293591E+01   0.318331E-01  -0.497993E+01
  2412   0.100103E+03   0.292764E+01   0.317970E-01  -0.493616E+01
  2413   0.998764E+02   0.291961E+01   0.317609E-01  -0.489283E+01
  2414   0.996442E+02   0.291182E+01   0.317247E-01  -0.484971E+01
  2415   0.994139E+02   0.290428E+01   0.316885E-01  -0.480693E+01
  2416   0.991852E+02   0.289706E+01   0.316523E-01  -0.476448E+01
  2417   0.989508E+02   0.289001E+01   0.316161E-01  -0.472221E+01
  2418   0.987180E+02   0.288320E+01   0.315799E-01  -0.468047E+01
  2419   0.984794E+02   0.287657E+01   0.315437E-01  -0.463903E+01
  2420   0.982424E+02   0.287034E+01   0.315074E-01  -0.459795E+01
  2421   0.979996E+02   0.286429E+01   0.314712E-01  -0.455723E+01
  2422   0.977657E+02   0.285849E+01   0.314349E-01  -0.451684E+01
  2423   0.975185E+02   0.285294E+01   0.313986E-01  -0.447693E+01
  2424   0.972727E+02   0.284757E+01   0.313622E-01  -0.443735E+01
  2425   0.970359E+02   0.284262E+01   0.313259E-01  -0.439823E+01
  2426   0.967856E+02   0.283777E+01   0.312896E-01  -0.435955E+01
  2427   0.965367E+02   0.283310E+01   0.312532E-01  -0.432125E+01
  2428   0.962965E+02   0.282878E+01   0.312168E-01  -0.428344E+01
  2429   0.960429E+02   0.282450E+01   0.311804E-01  -0.424614E+01
  2430   0.957979E+02   0.282063E+01   0.311440E-01  -0.420925E+01
  2431   0.955394E+02   0.281696E+01   0.311076E-01  -0.417284E+01
  2432   0.952969E+02   0.281341E+01   0.310712E-01  -0.413691E+01
  2433   0.950334E+02   0.281013E+01   0.310348E-01  -0.410151E+01
  2434   0.947858E+02   0.280698E+01   0.309983E-01  -0.406657E+01
  2435   0.945319E+02   0.280411E+01   0.309619E-01  -0.403215E+01
  2436   0.942791E+02   0.280144E+01   0.309254E-01  -0.399824E+01
  2437   0.940274E+02   0.279899E+01   0.308889E-01  -0.396492E+01
  2438   0.937692E+02   0.279667E+01   0.308524E-01  -0.393203E+01
  2439   0.935120E+02   0.279463E+01   0.308159E-01  -0.389978E+01
  2440   0.932631E+02   0.279274E+01   0.307794E-01  -0.386802E+01
  2441   0.930003E+02   0.279100E+01   0.307429E-01  -0.383689E+01
  2442   0.927458E+02   0.278955E+01   0.307064E-01  -0.380631E+01
  2443   0.924846E+02   0.278825E+01   0.306699E-01  -0.377621E+01
  2444   0.922242E+02   0.278710E+01   0.306334E-01  -0.374672E+01
  2445   0.919646E+02   0.278619E+01   0.305968E-01  -0.371791E+01
  2446   0.917057E+02   0.278535E+01   0.305603E-01  -0.368956E+01
  2447   0.914474E+02   0.278468E+01   0.305238E-01  -0.366181E+01
  2448   0.911824E+02   0.278418E+01   0.304872E-01  -0.363480E+01
  2449   0.909253E+02   0.278398E+01   0.304507E-01  -0.360831E+01
  2450   0.906614E+02   0.278389E+01   0.304142E-01  -0.358233E+01
  2451   0.903980E+02   0.278382E+01   0.303776E-01  -0.355709E+01
  2452   0.901276E+02   0.278401E+01   0.303411E-01  -0.353243E+01
  2453   0.898725E+02   0.278429E+01   0.303046E-01  -0.350834E+01
  2454   0.896104E+02   0.278477E+01   0.302681E-01  -0.348490E+01
  2455   0.893487E+02   0.278535E+01   0.302316E-01  -0.346210E+01
  2456   0.890872E+02   0.278612E+01   0.301950E-01  -0.343987E+01
  2457   0.888261E+02   0.278702E+01   0.301585E-01  -0.341834E+01
  2458   0.885577E+02   0.278796E+01   0.301220E-01  -0.339745E+01
  2459   0.883044E+02   0.278910E+01   0.300855E-01  -0.337726E+01
  2460   0.880439E+02   0.279029E+01   0.300491E-01  -0.335756E+01
  2461   0.877760E+02   0.279162E+01   0.300126E-01  -0.333855E+01
  2462   0.875231E+02   0.279315E+01   0.299761E-01  -0.332016E+01
  2463   0.872629E+02   0.279468E+01   0.299397E-01  -0.330233E+01
  2464   0.870026E+02   0.279628E+01   0.299032E-01  -0.328526E+01
  2465   0.867498E+02   0.279802E+01   0.298668E-01  -0.326874E+01
  2466   0.864894E+02   0.279998E+01   0.298304E-01  -0.325284E+01
  2467   0.862290E+02   0.280195E+01   0.297940E-01  -0.323755E+01
  2468   0.859685E+02   0.280393E+01   0.297576E-01  -0.322296E+01
  2469   0.857078E+02   0.280607E+01   0.297212E-01  -0.320898E+01
  2470   0.854469E+02   0.280829E+01   0.296849E-01  -0.319570E+01
  2471   0.851932E+02   0.281054E+01   0.296485E-01  -0.318296E+01
  2472   0.849393E+02   0.281288E+01   0.296122E-01  -0.317084E+01
  2473   0.846850E+02   0.281532E+01   0.295759E-01  -0.315926E+01
  2474   0.844304E+02   0.281786E+01   0.295396E-01  -0.314838E+01
  2475   0.841755E+02   0.282044E+01   0.295033E-01  -0.313812E+01
  2476   0.839276E+02   0.282305E+01   0.294671E-01  -0.312856E+01
  2477   0.836719E+02   0.282570E+01   0.294308E-01  -0.311955E+01
  2478   0.834231E+02   0.282840E+01   0.293946E-01  -0.311109E+01
  2479   0.831665E+02   0.283114E+01   0.293584E-01  -0.310334E+01
  2480   0.829241E+02   0.283393E+01   0.293223E-01  -0.309600E+01
  2481   0.826664E+02   0.283678E+01   0.292861E-01  -0.308944E+01
  2482   0.824229E+02   0.283961E+01   0.292500E-01  -0.308337E+01
  2483   0.821714E+02   0.284257E+01   0.292139E-01  -0.307794E+01
