#    L    TT             EE             TE             PP             TP          
  2549   0.618748E+02   0.321539E+01  -0.344286E+01   0.398030E+05   0.427131E+01
  2550   0.617530E+02   0.321628E+01  -0.348553E+01   0.397643E+05   0.427728E+01
  2551   0.616335E+02   0.321700E+01  -0.352794E+01   0.397257E+05   0.428311E+01
  2552   0.615179E+02   0.321742E+01  -0.357056E+01   0.396871E+05   0.428879E+01
  2553   0.614061E+02   0.321752E+01  -0.361300E+01   0.396486E+05   0.429433E+01
  2554   0.612959E+02   0.321730E+01  -0.365527E+01   0.396101E+05   0.429973E+01
  2555   0.611896E+02   0.321678E+01  -0.369752E+01   0.395716E+05   0.430498E+01
  2556   0.610864E+02   0.321602E+01  -0.373967E+01   0.395332E+05   0.431009E+01
  2557   0.609870E+02   0.321487E+01  -0.378164E+01   0.394949E+05   0.431506E+01
  2558   0.608899E+02   0.321348E+01  -0.382328E+01   0.394566E+05   0.431988E+01
  2559   0.607959E+02   0.321178E+01  -0.386483E+01   0.394183E+05   0.432456E+01
  2560   0.607058E+02   0.320985E+01  -0.390627E+01   0.393801E+05   0.432909E+01
  2561   0.606172E+02   0.320746E+01  -0.394753E+01   0.393419E+05   0.433348E+01
  2562   0.605332E+02   0.320490E+01  -0.398847E+01   0.393037E+05   0.433773E+01
  2563   0.604515E+02   0.320196E+01  -0.402916E+01   0.392657E+05   0.434183E+01
  2564   0.603722E+02   0.319879E+01  -0.406960E+01   0.392276E+05   0.434578E+01
  2565   0.602966E+02   0.319530E+01  -0.410978E+01   0.391896E+05   0.434959E+01
  2566   0.602227E+02   0.319166E+01  -0.414956E+01   0.391516E+05   0.435326E+01
  2567   0.601532E+02   0.318770E+01  -0.418909E+01   0.391137E+05   0.435678E+01
  2568   0.600854E+02   0.318329E+01  -0.422821E+01   0.390758E+05   0.436015E+01
  2569   0.600199E+02   0.317864E+01  -0.426708E+01   0.390380E+05   0.436339E+01
  2570   0.599581E+02   0.317368E+01  -0.430547E+01   0.390002E+05   0.436647E+01
  2571   0.598987E+02   0.316834E+01  -0.434353E+01   0.389625E+05   0.436941E+01
  2572   0.598415E+02   0.316277E+01  -0.438111E+01   0.389248E+05   0.437221E+01
  2573   0.597867E+02   0.315696E+01  -0.441821E+01   0.388871E+05   0.437486E+01
  2574   0.597349E+02   0.315092E+01  -0.445513E+01   0.388495E+05   0.437736E+01
  2575   0.596854E+02   0.314457E+01  -0.449149E+01   0.388119E+05   0.437972E+01
  2576   0.596390E+02   0.313791E+01  -0.452707E+01   0.387744E+05   0.438194E+01
  2577   0.595940E+02   0.313102E+01  -0.456240E+01   0.387369E+05   0.438400E+01
  2578   0.595507E+02   0.312382E+01  -0.459717E+01   0.386995E+05   0.438593E+01
  2579   0.595111E+02   0.311632E+01  -0.463146E+01   0.386621E+05   0.438770E+01
  2580   0.594730E+02   0.310858E+01  -0.466519E+01   0.386247E+05   0.438933E+01
  2581   0.594372E+02   0.310054E+01  -0.469829E+01   0.385874E+05   0.439082E+01
  2582   0.594029E+02   0.309226E+01  -0.473090E+01   0.385502E+05   0.439215E+01
  2583   0.593709E+02   0.308376E+01  -0.476295E+01   0.385129E+05   0.439335E+01
  2584   0.593412E+02   0.307494E+01  -0.479445E+01   0.384758E+05   0.439439E+01
  2585   0.593130E+02   0.306597E+01  -0.482524E+01   0.384386E+05   0.439529E+01
  2586   0.592878E+02   0.305662E+01  -0.485554E+01   0.384015E+05   0.439604E+01
  2587   0.592641E+02   0.304704E+01  -0.488506E+01   0.383645E+05   0.439665E+01
  2588   0.592419E+02   0.303730E+01  -0.491402E+01   0.383275E+05   0.439711E+01
  2589   0.592213E+02   0.302719E+01  -0.494234E+01   0.382905E+05   0.439742E+01
  2590   0.592029E+02   0.301692E+01  -0.497002E+01   0.382536E+05   0.439759E+01
  2591   0.591860E+02   0.300641E+01  -0.499700E+01   0.382167E+05   0.439760E+01
  2592   0.591706E+02   0.299561E+01  -0.502326E+01   0.381798E+05   0.439748E+01
  2593   0.591559E+02   0.298464E+01  -0.504874E+01   0.381430E+05   0.439720E+01
  2594   0.591435E+02   0.297345E+01  -0.507365E+01   0.381063E+05   0.439678E+01
  2595   0.591318E+02   0.296203E+01  -0.509778E+01   0.380696E+05   0.439621E+01
  2596   0.591224E+02   0.295038E+01  -0.512119E+01   0.380329E+05   0.439549E+01
  2597   0.591145E+02   0.293850E+01  -0.514388E+01   0.379963E+05   0.439463E+01
  2598   0.591073E+02   0.292640E+01  -0.516572E+01   0.379597E+05   0.439361E+01
  2599   0.591008E+02   0.291413E+01  -0.518684E+01   0.379231E+05   0.439245E+01
  2600   0.590966E+02   0.290157E+01  -0.520724E+01   0.378866E+05   0.439115E+01
  2601   0.590923E+02   0.288900E+01  -0.522678E+01   0.378502E+05   0.438969E+01
  2602   0.590896E+02   0.287606E+01  -0.524568E+01   0.378137E+05   0.438809E+01
  2603   0.590883E+02   0.286296E+01  -0.526372E+01   0.377773E+05   0.438634E+01
  2604   0.590884E+02   0.284970E+01  -0.528097E+01   0.377410E+05   0.438444E+01
  2605   0.590886E+02   0.283623E+01  -0.529742E+01   0.377047E+05   0.438241E+01
  2606   0.590894E+02   0.282260E+01  -0.531302E+01   0.376685E+05   0.438022E+01
  2607   0.590903E+02   0.280881E+01  -0.532790E+01   0.376322E+05   0.437789E+01
  2608   0.590933E+02   0.279480E+01  -0.534192E+01   0.375961E+05   0.437542E+01
  2609   0.590956E+02   0.278064E+01  -0.535516E+01   0.375599E+05   0.437281E+01
  2610   0.590993E+02   0.276640E+01  -0.536746E+01   0.375238E+05   0.437006E+01
  2611   0.591038E+02   0.275194E+01  -0.537904E+01   0.374878E+05   0.436716E+01
  2612   0.591082E+02   0.273733E+01  -0.538977E+01   0.374518E+05   0.436413E+01
  2613   0.591126E+02   0.272256E+01  -0.539956E+01   0.374158E+05   0.436095E+01
  2614   0.591184E+02   0.270772E+01  -0.540872E+01   0.373799E+05   0.435764E+01
  2615   0.591235E+02   0.269265E+01  -0.541687E+01   0.373440E+05   0.435419E+01
  2616   0.591299E+02   0.267759E+01  -0.542417E+01   0.373081E+05   0.435060E+01
  2617   0.591356E+02   0.266222E+01  -0.543067E+01   0.372723E+05   0.434687E+01
  2618   0.591428E+02   0.264678E+01  -0.543633E+01   0.372366E+05   0.434301E+01
  2619   0.591491E+02   0.263134E+01  -0.544112E+01   0.372008E+05   0.433901E+01
  2620   0.591554E+02   0.261568E+01  -0.544513E+01   0.371652E+05   0.433488E+01
  2621   0.591617E+02   0.259994E+01  -0.544829E+01   0.371295E+05   0.433062E+01
  2622   0.591686E+02   0.258412E+01  -0.545052E+01   0.370939E+05   0.432622E+01
  2623   0.591748E+02   0.256816E+01  -0.545196E+01   0.370584E+05   0.432169E+01
  2624   0.591809E+02   0.255213E+01  -0.545255E+01   0.370228E+05   0.431703E+01
  2625   0.591862E+02   0.253602E+01  -0.545221E+01   0.369873E+05   0.431223E+01
  2626   0.591921E+02   0.251984E+01  -0.545110E+01   0.369519E+05   0.430731E+01
  2627   0.591973E+02   0.250359E+01  -0.544920E+01   0.369165E+05   0.430225E+01
  2628   0.592016E+02   0.248726E+01  -0.544637E+01   0.368811E+05   0.429707E+01
  2629   0.592059E+02   0.247079E+01  -0.544270E+01   0.368458E+05   0.429176E+01
  2630   0.592101E+02   0.245439E+01  -0.543817E+01   0.368105E+05   0.428632E+01
  2631   0.592135E+02   0.243785E+01  -0.543286E+01   0.367753E+05   0.428075E+01
  2632   0.592168E+02   0.242124E+01  -0.542670E+01   0.367401E+05   0.427506E+01
  2633   0.592178E+02   0.240463E+01  -0.541961E+01   0.367049E+05   0.426924E+01
  2634   0.592195E+02   0.238802E+01  -0.541168E+01   0.366698E+05   0.426330E+01
  2635   0.592196E+02   0.237127E+01  -0.540312E+01   0.366347E+05   0.425723E+01
  2636   0.592197E+02   0.235452E+01  -0.539363E+01   0.365997E+05   0.425104E+01
  2637   0.592189E+02   0.233777E+01  -0.538329E+01   0.365647E+05   0.424473E+01
  2638   0.592165E+02   0.232096E+01  -0.537218E+01   0.365297E+05   0.423829E+01
  2639   0.592141E+02   0.230422E+01  -0.536030E+01   0.364948E+05   0.423174E+01
  2640   0.592108E+02   0.228734E+01  -0.534756E+01   0.364599E+05   0.422506E+01
  2641   0.592052E+02   0.227062E+01  -0.533413E+01   0.364251E+05   0.421826E+01
  2642   0.592002E+02   0.225382E+01  -0.531985E+01   0.363902E+05   0.421135E+01
  2643   0.591929E+02   0.223703E+01  -0.530472E+01   0.363555E+05   0.420431E+01
  2644   0.591855E+02   0.222018E+01  -0.528890E+01   0.363208E+05   0.419716E+01
  2645   0.591765E+02   0.220340E+01  -0.527230E+01   0.362861E+05   0.418989E+01
  2646   0.591652E+02   0.218670E+01  -0.525493E+01   0.362514E+05   0.418250E+01
  2647   0.591538E+02   0.217001E+01  -0.523679E+01   0.362168E+05   0.417500E+01
  2648   0.591416E+02   0.215318E+01  -0.521788E+01   0.361822E+05   0.416738E+01
  2649   0.591270E+02   0.213658E+01  -0.519835E+01   0.361477E+05   0.415965E+01
  2650   0.591115E+02   0.211991E+01  -0.517798E+01   0.361132E+05   0.415180E+01
  2651   0.590945E+02   0.210339E+01  -0.515691E+01   0.360787E+05   0.414384E+01
  2652   0.590758E+02   0.208681E+01  -0.513507E+01   0.360443E+05   0.413577E+01
  2653   0.590563E+02   0.207039E+01  -0.511268E+01   0.360099E+05   0.412759E+01
  2654   0.590345E+02   0.205397E+01  -0.508946E+01   0.359756E+05   0.411930E+01
  2655   0.590118E+02   0.203749E+01  -0.506561E+01   0.359413E+05   0.411090E+01
  2656   0.589867E+02   0.202124E+01  -0.504100E+01   0.359070E+05   0.410239E+01
  2657   0.589601E+02   0.200500E+01  -0.501578E+01   0.358728E+05   0.409378E+01
  2658   0.589326E+02   0.198884E+01  -0.499001E+01   0.358386E+05   0.408506E+01
  2659   0.589043E+02   0.197283E+01  -0.496341E+01   0.358045E+05   0.407624E+01
  2660   0.588728E+02   0.195684E+01  -0.493626E+01   0.357704E+05   0.406732E+01
  2661   0.588398E+02   0.194092E+01  -0.490851E+01   0.357363E+05   0.405829E+01
  2662   0.588044E+02   0.192517E+01  -0.488006E+01   0.357023E+05   0.404916E+01
  2663   0.587675E+02   0.190942E+01  -0.485108E+01   0.356683E+05   0.403994E+01
  2664   0.587296E+02   0.189376E+01  -0.482149E+01   0.356343E+05   0.403061E+01
  2665   0.586895E+02   0.187825E+01  -0.479129E+01   0.356004E+05   0.402119E+01
  2666   0.586470E+02   0.186283E+01  -0.476063E+01   0.355665E+05   0.401168E+01
  2667   0.586029E+02   0.184756E+01  -0.472928E+01   0.355326E+05   0.400207E+01
  2668   0.585572E+02   0.183238E+01  -0.469748E+01   0.354988E+05   0.399236E+01
  2669   0.585092E+02   0.181728E+01  -0.466506E+01   0.354651E+05   0.398257E+01
  2670   0.584603E+02   0.180241E+01  -0.463220E+01   0.354313E+05   0.397268E+01
  2671   0.584084E+02   0.178756E+01  -0.459879E+01   0.353976E+05   0.396270E+01
  2672   0.583548E+02   0.177286E+01  -0.456494E+01   0.353640E+05   0.395264E+01
  2673   0.582997E+02   0.175831E+01  -0.453048E+01   0.353304E+05   0.394248E+01
  2674   0.582422E+02   0.174401E+01  -0.449571E+01   0.352968E+05   0.393224E+01
  2675   0.581831E+02   0.172971E+01  -0.446034E+01   0.352632E+05   0.392192E+01
  2676   0.581217E+02   0.171557E+01  -0.442466E+01   0.352297E+05   0.391151E+01
  2677   0.580580E+02   0.170158E+01  -0.438846E+01   0.351963E+05   0.390102E+01
  2678   0.579919E+02   0.168783E+01  -0.435181E+01   0.351628E+05   0.389044E+01
  2679   0.579243E+02   0.167409E+01  -0.431485E+01   0.351294E+05   0.387979E+01
  2680   0.578542E+02   0.166059E+01  -0.427752E+01   0.350961E+05   0.386905E+01
  2681   0.577827E+02   0.164724E+01  -0.423982E+01   0.350628E+05   0.385824E+01
  2682   0.577087E+02   0.163405E+01  -0.420166E+01   0.350295E+05   0.384735E+01
  2683   0.576325E+02   0.162102E+01  -0.416321E+01   0.349962E+05   0.383638E+01
  2684   0.575546E+02   0.160815E+01  -0.412446E+01   0.349630E+05   0.382534E+01
  2685   0.574737E+02   0.159551E+01  -0.408526E+01   0.349298E+05   0.381422E+01
  2686   0.573919E+02   0.158288E+01  -0.404591E+01   0.348967E+05   0.380304E+01
  2687   0.573078E+02   0.157049E+01  -0.400619E+01   0.348636E+05   0.379178E+01
  2688   0.572206E+02   0.155841E+01  -0.396618E+01   0.348306E+05   0.378045E+01
  2689   0.571318E+02   0.154641E+01  -0.392594E+01   0.347975E+05   0.376905E+01
  2690   0.570414E+02   0.153457E+01  -0.388549E+01   0.347645E+05   0.375758E+01
  2691   0.569480E+02   0.152296E+01  -0.384467E+01   0.347316E+05   0.374605E+01
  2692   0.568529E+02   0.151151E+01  -0.380370E+01   0.346987E+05   0.373445E+01
  2693   0.567548E+02   0.150023E+01  -0.376252E+01   0.346658E+05   0.372279E+01
  2694   0.566559E+02   0.148925E+01  -0.372112E+01   0.346329E+05   0.371106E+01
  2695   0.565538E+02   0.147836E+01  -0.367958E+01   0.346001E+05   0.369927E+01
  2696   0.564510E+02   0.146770E+01  -0.363790E+01   0.345674E+05   0.368742E+01
  2697   0.563450E+02   0.145720E+01  -0.359600E+01   0.345346E+05   0.367551E+01
  2698   0.562360E+02   0.144694E+01  -0.355404E+01   0.345019E+05   0.366354E+01
  2699   0.561261E+02   0.143691E+01  -0.351194E+01   0.344693E+05   0.365151E+01
  2700   0.560139E+02   0.142712E+01  -0.346971E+01   0.344366E+05   0.363943E+01
  2701   0.558994E+02   0.141741E+01  -0.342748E+01   0.344041E+05   0.362729E+01
  2702   0.557833E+02   0.140794E+01  -0.338512E+01   0.343715E+05   0.361510E+01
  2703   0.556648E+02   0.139870E+01  -0.334262E+01   0.343390E+05   0.360286E+01
  2704   0.555441E+02   0.138962E+01  -0.330013E+01   0.343065E+05   0.359056E+01
  2705   0.554217E+02   0.138070E+01  -0.325751E+01   0.342741E+05   0.357821E+01
  2706   0.552971E+02   0.137209E+01  -0.321505E+01   0.342416E+05   0.356582E+01
  2707   0.551701E+02   0.136364E+01  -0.317239E+01   0.342093E+05   0.355337E+01
  2708   0.550423E+02   0.135543E+01  -0.312981E+01   0.341769E+05   0.354088E+01
  2709   0.549107E+02   0.134745E+01  -0.308732E+01   0.341446E+05   0.352835E+01
  2710   0.547782E+02   0.133962E+01  -0.304470E+01   0.341124E+05   0.351577E+01
  2711   0.546435E+02   0.133196E+01  -0.300224E+01   0.340801E+05   0.350315E+01
  2712   0.545071E+02   0.132460E+01  -0.295980E+01   0.340479E+05   0.349048E+01
  2713   0.543693E+02   0.131741E+01  -0.291745E+01   0.340158E+05   0.347778E+01
  2714   0.542283E+02   0.131045E+01  -0.287519E+01   0.339836E+05   0.346504E+01
  2715   0.540866E+02   0.130364E+01  -0.283309E+01   0.339516E+05   0.345226E+01
  2716   0.539426E+02   0.129714E+01  -0.279102E+01   0.339195E+05   0.343944E+01
  2717   0.537962E+02   0.129080E+01  -0.274903E+01   0.338875E+05   0.342659E+01
  2718   0.536491E+02   0.128470E+01  -0.270729E+01   0.338555E+05   0.341370E+01
  2719   0.534989E+02   0.127882E+01  -0.266565E+01   0.338236E+05   0.340078E+01
  2720   0.533479E+02   0.127311E+01  -0.262409E+01   0.337916E+05   0.338783E+01
  2721   0.531946E+02   0.126763E+01  -0.258278E+01   0.337598E+05   0.337485E+01
  2722   0.530398E+02   0.126230E+01  -0.254171E+01   0.337279E+05   0.336184E+01
  2723   0.528826E+02   0.125728E+01  -0.250082E+01   0.336961E+05   0.334881E+01
  2724   0.527247E+02   0.125249E+01  -0.246001E+01   0.336643E+05   0.333574E+01
  2725   0.525653E+02   0.124779E+01  -0.241953E+01   0.336326E+05   0.332266E+01
  2726   0.524035E+02   0.124332E+01  -0.237929E+01   0.336009E+05   0.330954E+01
  2727   0.522410E+02   0.123908E+01  -0.233930E+01   0.335692E+05   0.329641E+01
  2728   0.520755E+02   0.123507E+01  -0.229955E+01   0.335376E+05   0.328325E+01
  2729   0.519099E+02   0.123121E+01  -0.226005E+01   0.335060E+05   0.327008E+01
  2730   0.517427E+02   0.122759E+01  -0.222088E+01   0.334744E+05   0.325688E+01
  2731   0.515733E+02   0.122420E+01  -0.218194E+01   0.334429E+05   0.324367E+01
  2732   0.514032E+02   0.122096E+01  -0.214341E+01   0.334114E+05   0.323044E+01
  2733   0.512307E+02   0.121796E+01  -0.210512E+01   0.333799E+05   0.321720E+01
  2734   0.510575E+02   0.121511E+01  -0.206716E+01   0.333485E+05   0.320394E+01
  2735   0.508827E+02   0.121250E+01  -0.202959E+01   0.333171E+05   0.319067E+01
  2736   0.507072E+02   0.121011E+01  -0.199227E+01   0.332857E+05   0.317739E+01
  2737   0.505295E+02   0.120780E+01  -0.195543E+01   0.332544E+05   0.316410E+01
  2738   0.503509E+02   0.120580E+01  -0.191883E+01   0.332231E+05   0.315079E+01
  2739   0.501701E+02   0.120396E+01  -0.188271E+01   0.331919E+05   0.313749E+01
  2740   0.499900E+02   0.120227E+01  -0.184684E+01   0.331607E+05   0.312417E+01
  2741   0.498077E+02   0.120080E+01  -0.181145E+01   0.331295E+05   0.311085E+01
  2742   0.496246E+02   0.119950E+01  -0.177653E+01   0.330983E+05   0.309753E+01
  2743   0.494400E+02   0.119835E+01  -0.174193E+01   0.330672E+05   0.308420E+01
  2744   0.492554E+02   0.119735E+01  -0.170774E+01   0.330361E+05   0.307088E+01
  2745   0.490685E+02   0.119674E+01  -0.167402E+01   0.330051E+05   0.305755E+01
  2746   0.488809E+02   0.119612E+01  -0.164078E+01   0.329740E+05   0.304422E+01
  2747   0.486933E+02   0.119574E+01  -0.160787E+01   0.329431E+05   0.303090E+01
  2748   0.485034E+02   0.119551E+01  -0.157551E+01   0.329121E+05   0.301758E+01
  2749   0.483135E+02   0.119544E+01  -0.154356E+01   0.328812E+05   0.300427E+01
  2750   0.481229E+02   0.119559E+01  -0.151208E+01   0.328503E+05   0.299096E+01
  2751   0.479308E+02   0.119597E+01  -0.148115E+01   0.328195E+05   0.297766E+01
  2752   0.477380E+02   0.119636E+01  -0.145071E+01   0.327886E+05   0.296437E+01
  2753   0.475451E+02   0.119698E+01  -0.142074E+01   0.327579E+05   0.295108E+01
  2754   0.473515E+02   0.119775E+01  -0.139118E+01   0.327271E+05   0.293781E+01
  2755   0.471565E+02   0.119867E+01  -0.136224E+01   0.326964E+05   0.292455E+01
  2756   0.469614E+02   0.119982E+01  -0.133378E+01   0.326657E+05   0.291130E+01
  2757   0.467656E+02   0.120097E+01  -0.130587E+01   0.326351E+05   0.289807E+01
  2758   0.465698E+02   0.120243E+01  -0.127836E+01   0.326045E+05   0.288485E+01
  2759   0.463733E+02   0.120396E+01  -0.125148E+01   0.325739E+05   0.287164E+01
  2760   0.461760E+02   0.120565E+01  -0.122516E+01   0.325433E+05   0.285845E+01
  2761   0.459781E+02   0.120749E+01  -0.119923E+01   0.325128E+05   0.284527E+01
  2762   0.457808E+02   0.120940E+01  -0.117401E+01   0.324823E+05   0.283212E+01
  2763   0.455822E+02   0.121162E+01  -0.114918E+01   0.324519E+05   0.281898E+01
  2764   0.453835E+02   0.121384E+01  -0.112498E+01   0.324215E+05   0.280587E+01
  2765   0.451848E+02   0.121613E+01  -0.110141E+01   0.323911E+05   0.279277E+01
  2766   0.449855E+02   0.121858E+01  -0.107831E+01   0.323607E+05   0.277970E+01
  2767   0.447861E+02   0.122126E+01  -0.105576E+01   0.323304E+05   0.276664E+01
  2768   0.445861E+02   0.122401E+01  -0.103384E+01   0.323001E+05   0.275362E+01
  2769   0.443860E+02   0.122691E+01  -0.101239E+01   0.322699E+05   0.274061E+01
  2770   0.441860E+02   0.122981E+01  -0.991717E+00   0.322397E+05   0.272763E+01
  2771   0.439868E+02   0.123294E+01  -0.971516E+00   0.322095E+05   0.271468E+01
  2772   0.437868E+02   0.123607E+01  -0.951864E+00   0.321793E+05   0.270176E+01
  2773   0.435869E+02   0.123935E+01  -0.932613E+00   0.321492E+05   0.268886E+01
  2774   0.433871E+02   0.124277E+01  -0.914133E+00   0.321191E+05   0.267599E+01
  2775   0.431880E+02   0.124620E+01  -0.896054E+00   0.320891E+05   0.266316E+01
  2776   0.429882E+02   0.124986E+01  -0.878746E+00   0.320590E+05   0.265035E+01
  2777   0.427884E+02   0.125351E+01  -0.862060E+00   0.320290E+05   0.263758E+01
  2778   0.425894E+02   0.125724E+01  -0.845848E+00   0.319991E+05   0.262484E+01
  2779   0.423897E+02   0.126112E+01  -0.830184E+00   0.319692E+05   0.261213E+01
  2780   0.421916E+02   0.126500E+01  -0.815142E+00   0.319393E+05   0.259946E+01
  2781   0.419935E+02   0.126903E+01  -0.800722E+00   0.319094E+05   0.258682E+01
  2782   0.417962E+02   0.127313E+01  -0.786849E+00   0.318796E+05   0.257422E+01
  2783   0.415997E+02   0.127730E+01  -0.773597E+00   0.318498E+05   0.256166E+01
  2784   0.414025E+02   0.128148E+01  -0.760967E+00   0.318200E+05   0.254914E+01
  2785   0.412061E+02   0.128588E+01  -0.748854E+00   0.317903E+05   0.253666E+01
  2786   0.410105E+02   0.129020E+01  -0.737310E+00   0.317606E+05   0.252421E+01
  2787   0.408149E+02   0.129459E+01  -0.726394E+00   0.317309E+05   0.251181E+01
  2788   0.406194E+02   0.129906E+01  -0.716039E+00   0.317013E+05   0.249945E+01
  2789   0.404247E+02   0.130360E+01  -0.706326E+00   0.316717E+05   0.248714E+01
  2790   0.402323E+02   0.130822E+01  -0.697145E+00   0.316421E+05   0.247487E+01
  2791   0.400378E+02   0.131276E+01  -0.688547E+00   0.316126E+05   0.246264E+01
  2792   0.398462E+02   0.131744E+01  -0.680531E+00   0.315831E+05   0.245046E+01
  2793   0.396548E+02   0.132220E+01  -0.673090E+00   0.315536E+05   0.243833E+01
  2794   0.394634E+02   0.132688E+01  -0.666209E+00   0.315241E+05   0.242624E+01
  2795   0.392728E+02   0.133163E+01  -0.659911E+00   0.314947E+05   0.241421E+01
  2796   0.390838E+02   0.133645E+01  -0.654164E+00   0.314654E+05   0.240222E+01
  2797   0.388956E+02   0.134127E+01  -0.649000E+00   0.314360E+05   0.239029E+01
  2798   0.387082E+02   0.134617E+01  -0.644387E+00   0.314067E+05   0.237840E+01
  2799   0.385224E+02   0.135098E+01  -0.640333E+00   0.313774E+05   0.236657E+01
  2800   0.383359E+02   0.135587E+01  -0.636824E+00   0.313481E+05   0.235480E+01
  2801   0.381517E+02   0.136075E+01  -0.633881E+00   0.313189E+05   0.234308E+01
  2802   0.379676E+02   0.136570E+01  -0.631480E+00   0.312897E+05   0.233141E+01
  2803   0.377858E+02   0.137058E+01  -0.629623E+00   0.312606E+05   0.231980E+01
  2804   0.376041E+02   0.137545E+01  -0.628294E+00   0.312314E+05   0.230824E+01
  2805   0.374246E+02   0.138039E+01  -0.627506E+00   0.312023E+05   0.229675E+01
  2806   0.372446E+02   0.138525E+01  -0.627244E+00   0.311733E+05   0.228531E+01
  2807   0.370668E+02   0.139018E+01  -0.627516E+00   0.311442E+05   0.227392E+01
  2808   0.368899E+02   0.139504E+01  -0.628292E+00   0.311152E+05   0.226260E+01
  2809   0.367145E+02   0.139989E+01  -0.629592E+00   0.310863E+05   0.225133E+01
  2810   0.365400E+02   0.140481E+01  -0.631387E+00   0.310573E+05   0.224013E+01
  2811   0.363670E+02   0.140965E+01  -0.633691E+00   0.310284E+05   0.222898E+01
  2812   0.361948E+02   0.141441E+01  -0.636496E+00   0.309995E+05   0.221789E+01
  2813   0.360250E+02   0.141917E+01  -0.639794E+00   0.309707E+05   0.220687E+01
  2814   0.358545E+02   0.142400E+01  -0.643577E+00   0.309419E+05   0.219590E+01
  2815   0.356863E+02   0.142875E+01  -0.647823E+00   0.309131E+05   0.218500E+01
  2816   0.355197E+02   0.143335E+01  -0.652553E+00   0.308843E+05   0.217416E+01
  2817   0.353546E+02   0.143808E+01  -0.657737E+00   0.308556E+05   0.216338E+01
  2818   0.351911E+02   0.144267E+01  -0.663382E+00   0.308269E+05   0.215267E+01
  2819   0.350285E+02   0.144725E+01  -0.669488E+00   0.307982E+05   0.214202E+01
  2820   0.348674E+02   0.145183E+01  -0.676024E+00   0.307696E+05   0.213143E+01
  2821   0.347079E+02   0.145625E+01  -0.682989E+00   0.307410E+05   0.212091E+01
  2822   0.345499E+02   0.146074E+01  -0.690406E+00   0.307124E+05   0.211046E+01
  2823   0.343943E+02   0.146515E+01  -0.698229E+00   0.306839E+05   0.210007E+01
  2824   0.342387E+02   0.146955E+01  -0.706480E+00   0.306554E+05   0.208974E+01
  2825   0.340855E+02   0.147373E+01  -0.715136E+00   0.306269E+05   0.207949E+01
  2826   0.339338E+02   0.147805E+01  -0.724190E+00   0.305985E+05   0.206930E+01
  2827   0.337829E+02   0.148214E+01  -0.733641E+00   0.305700E+05   0.205918E+01
  2828   0.336337E+02   0.148622E+01  -0.743481E+00   0.305416E+05   0.204912E+01
  2829   0.334867E+02   0.149023E+01  -0.753694E+00   0.305133E+05   0.203914E+01
  2830   0.333406E+02   0.149423E+01  -0.764281E+00   0.304850E+05   0.202923E+01
  2831   0.331960E+02   0.149807E+01  -0.775225E+00   0.304567E+05   0.201938E+01
  2832   0.330538E+02   0.150191E+01  -0.786519E+00   0.304284E+05   0.200961E+01
  2833   0.329131E+02   0.150552E+01  -0.798132E+00   0.304002E+05   0.199991E+01
  2834   0.327733E+02   0.150919E+01  -0.810131E+00   0.303719E+05   0.199027E+01
  2835   0.326365E+02   0.151271E+01  -0.822508E+00   0.303438E+05   0.198072E+01
  2836   0.324998E+02   0.151623E+01  -0.835115E+00   0.303156E+05   0.197123E+01
  2837   0.323654E+02   0.151951E+01  -0.848023E+00   0.302875E+05   0.196181E+01
  2838   0.322333E+02   0.152286E+01  -0.861234E+00   0.302594E+05   0.195247E+01
  2839   0.321021E+02   0.152613E+01  -0.874746E+00   0.302314E+05   0.194321E+01
  2840   0.319732E+02   0.152918E+01  -0.888560E+00   0.302033E+05   0.193402E+01
  2841   0.318458E+02   0.153221E+01  -0.902674E+00   0.301753E+05   0.192490E+01
  2842   0.317200E+02   0.153516E+01  -0.917088E+00   0.301474E+05   0.191586E+01
  2843   0.315958E+02   0.153796E+01  -0.931653E+00   0.301194E+05   0.190689E+01
  2844   0.314740E+02   0.154068E+01  -0.946518E+00   0.300915E+05   0.189801E+01
  2845   0.313529E+02   0.154331E+01  -0.961606E+00   0.300636E+05   0.188919E+01
  2846   0.312342E+02   0.154586E+01  -0.976993E+00   0.300358E+05   0.188046E+01
  2847   0.311170E+02   0.154826E+01  -0.992528E+00   0.300080E+05   0.187181E+01
  2848   0.310014E+02   0.155057E+01  -0.100829E+01   0.299802E+05   0.186323E+01
  2849   0.308874E+02   0.155280E+01  -0.102434E+01   0.299524E+05   0.185473E+01
  2850   0.307765E+02   0.155480E+01  -0.104039E+01   0.299247E+05   0.184631E+01
  2851   0.306656E+02   0.155680E+01  -0.105682E+01   0.298970E+05   0.183797E+01
  2852   0.305571E+02   0.155863E+01  -0.107331E+01   0.298693E+05   0.182972E+01
  2853   0.304508E+02   0.156039E+01  -0.109010E+01   0.298417E+05   0.182154E+01
  2854   0.303462E+02   0.156206E+01  -0.110689E+01   0.298141E+05   0.181344E+01
  2855   0.302423E+02   0.156358E+01  -0.112390E+01   0.297865E+05   0.180543E+01
  2856   0.301408E+02   0.156494E+01  -0.114105E+01   0.297589E+05   0.179749E+01
  2857   0.300416E+02   0.156614E+01  -0.115835E+01   0.297314E+05   0.178964E+01
  2858   0.299432E+02   0.156734E+01  -0.117572E+01   0.297039E+05   0.178186E+01
