#    L    TT             EE             BB             TE             PP             TP             EP          
  2728   0.517814E+02   0.122812E+01   0.000000E+00  -0.228831E+01   0.715084E-09   0.190271E-06   0.245991E-08
  2729   0.516169E+02   0.122428E+01   0.000000E+00  -0.224904E+01   0.714411E-09   0.189507E-06   0.259771E-08
  2730   0.514508E+02   0.122067E+01   0.000000E+00  -0.221009E+01   0.713740E-09   0.188742E-06   0.273462E-08
  2731   0.512825E+02   0.121729E+01   0.000000E+00  -0.217138E+01   0.713069E-09   0.187977E-06   0.287064E-08
  2732   0.511134E+02   0.121406E+01   0.000000E+00  -0.213307E+01   0.712399E-09   0.187210E-06   0.300575E-08
  2733   0.509420E+02   0.121107E+01   0.000000E+00  -0.209500E+01   0.711730E-09   0.186442E-06   0.313994E-08
  2734   0.507698E+02   0.120823E+01   0.000000E+00  -0.205725E+01   0.711061E-09   0.185674E-06   0.327320E-08
  2735   0.505962E+02   0.120562E+01   0.000000E+00  -0.201990E+01   0.710394E-09   0.184904E-06   0.340551E-08
  2736   0.504218E+02   0.120324E+01   0.000000E+00  -0.198280E+01   0.709727E-09   0.184135E-06   0.353686E-08
  2737   0.502451E+02   0.120094E+01   0.000000E+00  -0.194617E+01   0.709060E-09   0.183364E-06   0.366725E-08
  2738   0.500677E+02   0.119894E+01   0.000000E+00  -0.190978E+01   0.708395E-09   0.182593E-06   0.379666E-08
  2739   0.498880E+02   0.119710E+01   0.000000E+00  -0.187387E+01   0.707730E-09   0.181822E-06   0.392507E-08
  2740   0.497090E+02   0.119541E+01   0.000000E+00  -0.183820E+01   0.707066E-09   0.181050E-06   0.405248E-08
  2741   0.495278E+02   0.119395E+01   0.000000E+00  -0.180301E+01   0.706402E-09   0.180278E-06   0.417887E-08
  2742   0.493459E+02   0.119264E+01   0.000000E+00  -0.176829E+01   0.705739E-09   0.179506E-06   0.430424E-08
  2743   0.491624E+02   0.119149E+01   0.000000E+00  -0.173389E+01   0.705077E-09   0.178734E-06   0.442856E-08
  2744   0.489789E+02   0.119050E+01   0.000000E+00  -0.169989E+01   0.704416E-09   0.177961E-06   0.455184E-08
  2745   0.487932E+02   0.118988E+01   0.000000E+00  -0.166637E+01   0.703755E-09   0.177189E-06   0.467405E-08
  2746   0.486068E+02   0.118926E+01   0.000000E+00  -0.163332E+01   0.703096E-09   0.176416E-06   0.479518E-08
  2747   0.484203E+02   0.118887E+01   0.000000E+00  -0.160059E+01   0.702437E-09   0.175644E-06   0.491523E-08
  2748   0.482316E+02   0.118864E+01   0.000000E+00  -0.156841E+01   0.701778E-09   0.174872E-06   0.503418E-08
  2749   0.480429E+02   0.118856E+01   0.000000E+00  -0.153664E+01   0.701121E-09   0.174100E-06   0.515202E-08
  2750   0.478535E+02   0.118871E+01   0.000000E+00  -0.150533E+01   0.700463E-09   0.173329E-06   0.526873E-08
  2751   0.476626E+02   0.118908E+01   0.000000E+00  -0.147458E+01   0.699807E-09   0.172558E-06   0.538432E-08
  2752   0.474709E+02   0.118946E+01   0.000000E+00  -0.144431E+01   0.699152E-09   0.171787E-06   0.549876E-08
  2753   0.472792E+02   0.119006E+01   0.000000E+00  -0.141451E+01   0.698497E-09   0.171017E-06   0.561207E-08
  2754   0.470868E+02   0.119082E+01   0.000000E+00  -0.138510E+01   0.697843E-09   0.170248E-06   0.572423E-08
  2755   0.468930E+02   0.119173E+01   0.000000E+00  -0.135633E+01   0.697189E-09   0.169479E-06   0.583525E-08
  2756   0.466991E+02   0.119287E+01   0.000000E+00  -0.132802E+01   0.696537E-09   0.168711E-06   0.594512E-08
  2757   0.465045E+02   0.119401E+01   0.000000E+00  -0.130027E+01   0.695885E-09   0.167944E-06   0.605384E-08
  2758   0.463099E+02   0.119545E+01   0.000000E+00  -0.127292E+01   0.695233E-09   0.167178E-06   0.616140E-08
  2759   0.461146E+02   0.119697E+01   0.000000E+00  -0.124619E+01   0.694583E-09   0.166412E-06   0.626781E-08
  2760   0.459186E+02   0.119864E+01   0.000000E+00  -0.122000E+01   0.693933E-09   0.165648E-06   0.637306E-08
  2761   0.457218E+02   0.120046E+01   0.000000E+00  -0.119422E+01   0.693284E-09   0.164884E-06   0.647714E-08
  2762   0.455258E+02   0.120236E+01   0.000000E+00  -0.116913E+01   0.692635E-09   0.164121E-06   0.658006E-08
  2763   0.453283E+02   0.120456E+01   0.000000E+00  -0.114444E+01   0.691987E-09   0.163360E-06   0.668182E-08
  2764   0.451309E+02   0.120676E+01   0.000000E+00  -0.112038E+01   0.691340E-09   0.162600E-06   0.678240E-08
  2765   0.449335E+02   0.120904E+01   0.000000E+00  -0.109693E+01   0.690694E-09   0.161840E-06   0.688181E-08
  2766   0.447353E+02   0.121147E+01   0.000000E+00  -0.107396E+01   0.690048E-09   0.161083E-06   0.698004E-08
  2767   0.445372E+02   0.121412E+01   0.000000E+00  -0.105153E+01   0.689404E-09   0.160326E-06   0.707710E-08
  2768   0.443383E+02   0.121685E+01   0.000000E+00  -0.102973E+01   0.688759E-09   0.159571E-06   0.717297E-08
  2769   0.441395E+02   0.121973E+01   0.000000E+00  -0.100839E+01   0.688116E-09   0.158817E-06   0.726765E-08
  2770   0.439407E+02   0.122261E+01   0.000000E+00  -0.987831E+00   0.687473E-09   0.158065E-06   0.736116E-08
  2771   0.437427E+02   0.122572E+01   0.000000E+00  -0.967739E+00   0.686831E-09   0.157314E-06   0.745347E-08
  2772   0.435440E+02   0.122882E+01   0.000000E+00  -0.948193E+00   0.686189E-09   0.156565E-06   0.754458E-08
  2773   0.433453E+02   0.123208E+01   0.000000E+00  -0.929045E+00   0.685548E-09   0.155817E-06   0.763451E-08
  2774   0.431467E+02   0.123548E+01   0.000000E+00  -0.910664E+00   0.684908E-09   0.155071E-06   0.772323E-08
  2775   0.429488E+02   0.123889E+01   0.000000E+00  -0.892681E+00   0.684269E-09   0.154327E-06   0.781075E-08
  2776   0.427502E+02   0.124252E+01   0.000000E+00  -0.875466E+00   0.683630E-09   0.153585E-06   0.789707E-08
  2777   0.425517E+02   0.124615E+01   0.000000E+00  -0.858869E+00   0.682992E-09   0.152844E-06   0.798218E-08
  2778   0.423539E+02   0.124985E+01   0.000000E+00  -0.842744E+00   0.682355E-09   0.152106E-06   0.806609E-08
  2779   0.421554E+02   0.125370E+01   0.000000E+00  -0.827163E+00   0.681718E-09   0.151369E-06   0.814878E-08
  2780   0.419585E+02   0.125756E+01   0.000000E+00  -0.812201E+00   0.681082E-09   0.150634E-06   0.823025E-08
  2781   0.417616E+02   0.126156E+01   0.000000E+00  -0.797857E+00   0.680447E-09   0.149902E-06   0.831051E-08
  2782   0.415655E+02   0.126563E+01   0.000000E+00  -0.784057E+00   0.679812E-09   0.149172E-06   0.838954E-08
  2783   0.413702E+02   0.126978E+01   0.000000E+00  -0.770876E+00   0.679179E-09   0.148443E-06   0.846736E-08
  2784   0.411742E+02   0.127393E+01   0.000000E+00  -0.758312E+00   0.678545E-09   0.147717E-06   0.854394E-08
  2785   0.409790E+02   0.127830E+01   0.000000E+00  -0.746263E+00   0.677913E-09   0.146994E-06   0.861930E-08
  2786   0.407846E+02   0.128259E+01   0.000000E+00  -0.734779E+00   0.677281E-09   0.146272E-06   0.869343E-08
  2787   0.405902E+02   0.128696E+01   0.000000E+00  -0.723919E+00   0.676650E-09   0.145554E-06   0.876632E-08
  2788   0.403959E+02   0.129140E+01   0.000000E+00  -0.713618E+00   0.676019E-09   0.144837E-06   0.883797E-08
  2789   0.402024E+02   0.129591E+01   0.000000E+00  -0.703956E+00   0.675390E-09   0.144123E-06   0.890839E-08
  2790   0.400112E+02   0.130050E+01   0.000000E+00  -0.694822E+00   0.674760E-09   0.143412E-06   0.897756E-08
  2791   0.398178E+02   0.130500E+01   0.000000E+00  -0.686267E+00   0.674132E-09   0.142703E-06   0.904549E-08
  2792   0.396274E+02   0.130966E+01   0.000000E+00  -0.678291E+00   0.673504E-09   0.141997E-06   0.911216E-08
  2793   0.394371E+02   0.131439E+01   0.000000E+00  -0.670888E+00   0.672877E-09   0.141294E-06   0.917759E-08
  2794   0.392469E+02   0.131904E+01   0.000000E+00  -0.664041E+00   0.672251E-09   0.140593E-06   0.924176E-08
  2795   0.390575E+02   0.132376E+01   0.000000E+00  -0.657773E+00   0.671625E-09   0.139895E-06   0.930467E-08
  2796   0.388696E+02   0.132856E+01   0.000000E+00  -0.652053E+00   0.671000E-09   0.139200E-06   0.936633E-08
  2797   0.386825E+02   0.133335E+01   0.000000E+00  -0.646912E+00   0.670375E-09   0.138509E-06   0.942672E-08
  2798   0.384963E+02   0.133821E+01   0.000000E+00  -0.642320E+00   0.669752E-09   0.137820E-06   0.948585E-08
  2799   0.383116E+02   0.134299E+01   0.000000E+00  -0.638284E+00   0.669129E-09   0.137134E-06   0.954371E-08
  2800   0.381262E+02   0.134785E+01   0.000000E+00  -0.634788E+00   0.668506E-09   0.136451E-06   0.960030E-08
  2801   0.379431E+02   0.135270E+01   0.000000E+00  -0.631855E+00   0.667885E-09   0.135772E-06   0.965562E-08
  2802   0.377601E+02   0.135763E+01   0.000000E+00  -0.629462E+00   0.667264E-09   0.135095E-06   0.970967E-08
  2803   0.375794E+02   0.136247E+01   0.000000E+00  -0.627609E+00   0.666643E-09   0.134422E-06   0.976245E-08
  2804   0.373988E+02   0.136731E+01   0.000000E+00  -0.626280E+00   0.666023E-09   0.133752E-06   0.981396E-08
  2805   0.372205E+02   0.137223E+01   0.000000E+00  -0.625489E+00   0.665404E-09   0.133086E-06   0.986421E-08
  2806   0.370415E+02   0.137706E+01   0.000000E+00  -0.625222E+00   0.664786E-09   0.132423E-06   0.991320E-08
  2807   0.368648E+02   0.138196E+01   0.000000E+00  -0.625486E+00   0.664168E-09   0.131763E-06   0.996092E-08
  2808   0.366890E+02   0.138679E+01   0.000000E+00  -0.626249E+00   0.663551E-09   0.131106E-06   0.100074E-07
  2809   0.365146E+02   0.139161E+01   0.000000E+00  -0.627535E+00   0.662935E-09   0.130453E-06   0.100526E-07
  2810   0.363412E+02   0.139650E+01   0.000000E+00  -0.629312E+00   0.662319E-09   0.129804E-06   0.100966E-07
  2811   0.361692E+02   0.140132E+01   0.000000E+00  -0.631596E+00   0.661704E-09   0.129157E-06   0.101393E-07
  2812   0.359981E+02   0.140605E+01   0.000000E+00  -0.634377E+00   0.661089E-09   0.128515E-06   0.101808E-07
  2813   0.358293E+02   0.141078E+01   0.000000E+00  -0.637650E+00   0.660476E-09   0.127875E-06   0.102210E-07
  2814   0.356598E+02   0.141558E+01   0.000000E+00  -0.641404E+00   0.659862E-09   0.127240E-06   0.102600E-07
  2815   0.354926E+02   0.142030E+01   0.000000E+00  -0.645619E+00   0.659250E-09   0.126608E-06   0.102978E-07
  2816   0.353270E+02   0.142487E+01   0.000000E+00  -0.650315E+00   0.658638E-09   0.125979E-06   0.103343E-07
  2817   0.351630E+02   0.142959E+01   0.000000E+00  -0.655462E+00   0.658027E-09   0.125354E-06   0.103696E-07
  2818   0.350005E+02   0.143414E+01   0.000000E+00  -0.661068E+00   0.657417E-09   0.124733E-06   0.104037E-07
  2819   0.348388E+02   0.143870E+01   0.000000E+00  -0.667132E+00   0.656807E-09   0.124116E-06   0.104365E-07
  2820   0.346787E+02   0.144325E+01   0.000000E+00  -0.673623E+00   0.656198E-09   0.123502E-06   0.104681E-07
  2821   0.345201E+02   0.144764E+01   0.000000E+00  -0.680542E+00   0.655589E-09   0.122892E-06   0.104985E-07
  2822   0.343631E+02   0.145211E+01   0.000000E+00  -0.687910E+00   0.654981E-09   0.122286E-06   0.105276E-07
  2823   0.342084E+02   0.145649E+01   0.000000E+00  -0.695682E+00   0.654374E-09   0.121684E-06   0.105556E-07
  2824   0.340538E+02   0.146087E+01   0.000000E+00  -0.703879E+00   0.653767E-09   0.121085E-06   0.105823E-07
  2825   0.339015E+02   0.146503E+01   0.000000E+00  -0.712480E+00   0.653161E-09   0.120491E-06   0.106079E-07
  2826   0.337508E+02   0.146932E+01   0.000000E+00  -0.721476E+00   0.652556E-09   0.119900E-06   0.106322E-07
  2827   0.336008E+02   0.147339E+01   0.000000E+00  -0.730867E+00   0.651951E-09   0.119313E-06   0.106553E-07
  2828   0.334525E+02   0.147745E+01   0.000000E+00  -0.740645E+00   0.651347E-09   0.118730E-06   0.106772E-07
  2829   0.333064E+02   0.148143E+01   0.000000E+00  -0.750794E+00   0.650744E-09   0.118152E-06   0.106979E-07
  2830   0.331612E+02   0.148541E+01   0.000000E+00  -0.761314E+00   0.650141E-09   0.117577E-06   0.107174E-07
  2831   0.330175E+02   0.148923E+01   0.000000E+00  -0.772190E+00   0.649539E-09   0.117006E-06   0.107357E-07
  2832   0.328761E+02   0.149305E+01   0.000000E+00  -0.783414E+00   0.648938E-09   0.116440E-06   0.107528E-07
  2833   0.327363E+02   0.149663E+01   0.000000E+00  -0.794955E+00   0.648337E-09   0.115877E-06   0.107687E-07
  2834   0.325973E+02   0.150029E+01   0.000000E+00  -0.806881E+00   0.647737E-09   0.115319E-06   0.107834E-07
  2835   0.324613E+02   0.150379E+01   0.000000E+00  -0.819183E+00   0.647137E-09   0.114764E-06   0.107970E-07
  2836   0.323255E+02   0.150729E+01   0.000000E+00  -0.831712E+00   0.646538E-09   0.114215E-06   0.108093E-07
  2837   0.321919E+02   0.151055E+01   0.000000E+00  -0.844541E+00   0.645940E-09   0.113669E-06   0.108205E-07
  2838   0.320607E+02   0.151389E+01   0.000000E+00  -0.857672E+00   0.645342E-09   0.113127E-06   0.108305E-07
  2839   0.319302E+02   0.151714E+01   0.000000E+00  -0.871102E+00   0.644745E-09   0.112590E-06   0.108393E-07
  2840   0.318021E+02   0.152017E+01   0.000000E+00  -0.884832E+00   0.644149E-09   0.112057E-06   0.108470E-07
  2841   0.316755E+02   0.152318E+01   0.000000E+00  -0.898861E+00   0.643553E-09   0.111529E-06   0.108534E-07
  2842   0.315505E+02   0.152612E+01   0.000000E+00  -0.913189E+00   0.642958E-09   0.111004E-06   0.108588E-07
  2843   0.314271E+02   0.152890E+01   0.000000E+00  -0.927666E+00   0.642364E-09   0.110485E-06   0.108629E-07
  2844   0.313060E+02   0.153161E+01   0.000000E+00  -0.942441E+00   0.641770E-09   0.109969E-06   0.108659E-07
  2845   0.311856E+02   0.153423E+01   0.000000E+00  -0.957439E+00   0.641177E-09   0.109459E-06   0.108677E-07
  2846   0.310676E+02   0.153676E+01   0.000000E+00  -0.972734E+00   0.640584E-09   0.108952E-06   0.108684E-07
  2847   0.309512E+02   0.153915E+01   0.000000E+00  -0.988176E+00   0.639992E-09   0.108450E-06   0.108679E-07
  2848   0.308363E+02   0.154145E+01   0.000000E+00  -0.100384E+01   0.639401E-09   0.107953E-06   0.108662E-07
  2849   0.307230E+02   0.154367E+01   0.000000E+00  -0.101980E+01   0.638810E-09   0.107461E-06   0.108634E-07
  2850   0.306128E+02   0.154566E+01   0.000000E+00  -0.103576E+01   0.638220E-09   0.106973E-06   0.108595E-07
  2851   0.305026E+02   0.154765E+01   0.000000E+00  -0.105208E+01   0.637631E-09   0.106489E-06   0.108544E-07
  2852   0.303947E+02   0.154948E+01   0.000000E+00  -0.106848E+01   0.637042E-09   0.106010E-06   0.108481E-07
  2853   0.302891E+02   0.155122E+01   0.000000E+00  -0.108517E+01   0.636454E-09   0.105536E-06   0.108408E-07
  2854   0.301851E+02   0.155289E+01   0.000000E+00  -0.110186E+01   0.635866E-09   0.105067E-06   0.108323E-07
  2855   0.300819E+02   0.155440E+01   0.000000E+00  -0.111877E+01   0.635279E-09   0.104602E-06   0.108227E-07
  2856   0.299810E+02   0.155575E+01   0.000000E+00  -0.113582E+01   0.634693E-09   0.104142E-06   0.108120E-07
  2857   0.298824E+02   0.155695E+01   0.000000E+00  -0.115301E+01   0.634107E-09   0.103687E-06   0.108002E-07
  2858   0.297847E+02   0.155815E+01   0.000000E+00  -0.117028E+01   0.633522E-09   0.103236E-06   0.107873E-07
  2859   0.296884E+02   0.155918E+01   0.000000E+00  -0.118761E+01   0.632938E-09   0.102790E-06   0.107734E-07
  2860   0.295945E+02   0.156014E+01   0.000000E+00  -0.120509E+01   0.632354E-09   0.102349E-06   0.107583E-07
  2861   0.295022E+02   0.156087E+01   0.000000E+00  -0.122285E+01   0.631771E-09   0.101912E-06   0.107423E-07
  2862   0.294121E+02   0.156159E+01   0.000000E+00  -0.124047E+01   0.631188E-09   0.101480E-06   0.107251E-07
  2863   0.293221E+02   0.156223E+01   0.000000E+00  -0.125822E+01   0.630606E-09   0.101053E-06   0.107069E-07
  2864   0.292351E+02   0.156256E+01   0.000000E+00  -0.127605E+01   0.630025E-09   0.100631E-06   0.106877E-07
  2865   0.291489E+02   0.156297E+01   0.000000E+00  -0.129394E+01   0.629444E-09   0.100213E-06   0.106674E-07
  2866   0.290643E+02   0.156307E+01   0.000000E+00  -0.131189E+01   0.628864E-09   0.998000E-07   0.106461E-07
  2867   0.289820E+02   0.156316E+01   0.000000E+00  -0.132992E+01   0.628284E-09   0.993918E-07   0.106238E-07
  2868   0.289012E+02   0.156311E+01   0.000000E+00  -0.134786E+01   0.627706E-09   0.989884E-07   0.106006E-07
  2869   0.288220E+02   0.156289E+01   0.000000E+00  -0.136587E+01   0.627127E-09   0.985897E-07   0.105763E-07
  2870   0.287450E+02   0.156260E+01   0.000000E+00  -0.138402E+01   0.626550E-09   0.981957E-07   0.105510E-07
  2871   0.286681E+02   0.156215E+01   0.000000E+00  -0.140208E+01   0.625972E-09   0.978066E-07   0.105247E-07
  2872   0.285942E+02   0.156162E+01   0.000000E+00  -0.142014E+01   0.625396E-09   0.974222E-07   0.104975E-07
  2873   0.285219E+02   0.156086E+01   0.000000E+00  -0.143811E+01   0.624820E-09   0.970426E-07   0.104693E-07
  2874   0.284511E+02   0.156010E+01   0.000000E+00  -0.145622E+01   0.624245E-09   0.966678E-07   0.104401E-07
  2875   0.283811E+02   0.155903E+01   0.000000E+00  -0.147418E+01   0.623670E-09   0.962978E-07   0.104100E-07
  2876   0.283134E+02   0.155788E+01   0.000000E+00  -0.149219E+01   0.623096E-09   0.959326E-07   0.103790E-07
  2877   0.282465E+02   0.155673E+01   0.000000E+00  -0.151005E+01   0.622523E-09   0.955722E-07   0.103470E-07
  2878   0.281811E+02   0.155543E+01   0.000000E+00  -0.152790E+01   0.621950E-09   0.952166E-07   0.103142E-07
  2879   0.281180E+02   0.155389E+01   0.000000E+00  -0.154566E+01   0.621378E-09   0.948659E-07   0.102804E-07
  2880   0.280556E+02   0.155235E+01   0.000000E+00  -0.156341E+01   0.620806E-09   0.945199E-07   0.102457E-07
  2881   0.279949E+02   0.155059E+01   0.000000E+00  -0.158107E+01   0.620235E-09   0.941788E-07   0.102101E-07
  2882   0.279363E+02   0.154874E+01   0.000000E+00  -0.159865E+01   0.619665E-09   0.938426E-07   0.101736E-07
  2883   0.278786E+02   0.154681E+01   0.000000E+00  -0.161614E+01   0.619095E-09   0.935112E-07   0.101362E-07
  2884   0.278224E+02   0.154481E+01   0.000000E+00  -0.163347E+01   0.618525E-09   0.931846E-07   0.100980E-07
  2885   0.277677E+02   0.154265E+01   0.000000E+00  -0.165078E+01   0.617957E-09   0.928629E-07   0.100589E-07
  2886   0.277146E+02   0.154033E+01   0.000000E+00  -0.166794E+01   0.617389E-09   0.925460E-07   0.100189E-07
  2887   0.276622E+02   0.153779E+01   0.000000E+00  -0.168493E+01   0.616821E-09   0.922341E-07   0.997811E-08
  2888   0.276113E+02   0.153525E+01   0.000000E+00  -0.170183E+01   0.616255E-09   0.919270E-07   0.993647E-08
  2889   0.275620E+02   0.153247E+01   0.000000E+00  -0.171850E+01   0.615688E-09   0.916248E-07   0.989400E-08
  2890   0.275142E+02   0.152962E+01   0.000000E+00  -0.173515E+01   0.615123E-09   0.913275E-07   0.985071E-08
  2891   0.274672E+02   0.152669E+01   0.000000E+00  -0.175141E+01   0.614558E-09   0.910351E-07   0.980660E-08
  2892   0.274216E+02   0.152361E+01   0.000000E+00  -0.176766E+01   0.613993E-09   0.907475E-07   0.976169E-08
  2893   0.273769E+02   0.152044E+01   0.000000E+00  -0.178382E+01   0.613429E-09   0.904649E-07   0.971598E-08
  2894   0.273344E+02   0.151713E+01   0.000000E+00  -0.179997E+01   0.612866E-09   0.901872E-07   0.966949E-08
  2895   0.272927E+02   0.151366E+01   0.000000E+00  -0.181565E+01   0.612303E-09   0.899145E-07   0.962221E-08
  2896   0.272518E+02   0.151011E+01   0.000000E+00  -0.183124E+01   0.611741E-09   0.896466E-07   0.957416E-08
  2897   0.272131E+02   0.150641E+01   0.000000E+00  -0.184674E+01   0.611180E-09   0.893837E-07   0.952535E-08
  2898   0.271744E+02   0.150263E+01   0.000000E+00  -0.186200E+01   0.610619E-09   0.891257E-07   0.947578E-08
  2899   0.271373E+02   0.149877E+01   0.000000E+00  -0.187695E+01   0.610058E-09   0.888727E-07   0.942547E-08
  2900   0.271017E+02   0.149476E+01   0.000000E+00  -0.189166E+01   0.609499E-09   0.886246E-07   0.937442E-08
  2901   0.270668E+02   0.149067E+01   0.000000E+00  -0.190620E+01   0.608939E-09   0.883815E-07   0.932263E-08
  2902   0.270334E+02   0.148643E+01   0.000000E+00  -0.192057E+01   0.608381E-09   0.881433E-07   0.927013E-08
  2903   0.270008E+02   0.148204E+01   0.000000E+00  -0.193470E+01   0.607823E-09   0.879101E-07   0.921692E-08
  2904   0.269690E+02   0.147764E+01   0.000000E+00  -0.194852E+01   0.607265E-09   0.876817E-07   0.916300E-08
  2905   0.269379E+02   0.147309E+01   0.000000E+00  -0.196209E+01   0.606709E-09   0.874582E-07   0.910839E-08
  2906   0.269084E+02   0.146831E+01   0.000000E+00  -0.197543E+01   0.606152E-09   0.872396E-07   0.905309E-08
  2907   0.268803E+02   0.146353E+01   0.000000E+00  -0.198860E+01   0.605597E-09   0.870259E-07   0.899712E-08
  2908   0.268523E+02   0.145875E+01   0.000000E+00  -0.200146E+01   0.605041E-09   0.868169E-07   0.894049E-08
  2909   0.268250E+02   0.145382E+01   0.000000E+00  -0.201400E+01   0.604487E-09   0.866128E-07   0.888320E-08
  2910   0.267999E+02   0.144866E+01   0.000000E+00  -0.202637E+01   0.603933E-09   0.864135E-07   0.882526E-08
  2911   0.267749E+02   0.144349E+01   0.000000E+00  -0.203836E+01   0.603380E-09   0.862190E-07   0.876669E-08
  2912   0.267513E+02   0.143825E+01   0.000000E+00  -0.205025E+01   0.602827E-09   0.860292E-07   0.870749E-08
  2913   0.267270E+02   0.143286E+01   0.000000E+00  -0.206176E+01   0.602275E-09   0.858441E-07   0.864767E-08
  2914   0.267050E+02   0.142754E+01   0.000000E+00  -0.207295E+01   0.601723E-09   0.856638E-07   0.858724E-08
  2915   0.266830E+02   0.142193E+01   0.000000E+00  -0.208397E+01   0.601172E-09   0.854881E-07   0.852621E-08
  2916   0.266624E+02   0.141630E+01   0.000000E+00  -0.209461E+01   0.600622E-09   0.853172E-07   0.846459E-08
  2917   0.266419E+02   0.141053E+01   0.000000E+00  -0.210493E+01   0.600072E-09   0.851509E-07   0.840239E-08
  2918   0.266221E+02   0.140476E+01   0.000000E+00  -0.211517E+01   0.599522E-09   0.849892E-07   0.833962E-08
  2919   0.266031E+02   0.139876E+01   0.000000E+00  -0.212486E+01   0.598974E-09   0.848322E-07   0.827628E-08
  2920   0.265840E+02   0.139283E+01   0.000000E+00  -0.213439E+01   0.598425E-09   0.846798E-07   0.821239E-08
  2921   0.265672E+02   0.138675E+01   0.000000E+00  -0.214353E+01   0.597878E-09   0.845320E-07   0.814796E-08
  2922   0.265504E+02   0.138060E+01   0.000000E+00  -0.215236E+01   0.597331E-09   0.843887E-07   0.808299E-08
  2923   0.265336E+02   0.137430E+01   0.000000E+00  -0.216095E+01   0.596784E-09   0.842501E-07   0.801750E-08
  2924   0.265183E+02   0.136799E+01   0.000000E+00  -0.216915E+01   0.596238E-09   0.841159E-07   0.795149E-08
  2925   0.265030E+02   0.136169E+01   0.000000E+00  -0.217703E+01   0.595693E-09   0.839862E-07   0.788498E-08
  2926   0.264884E+02   0.135523E+01   0.000000E+00  -0.218460E+01   0.595148E-09   0.838611E-07   0.781796E-08
  2927   0.264738E+02   0.134855E+01   0.000000E+00  -0.219186E+01   0.594604E-09   0.837404E-07   0.775046E-08
  2928   0.264600E+02   0.134180E+01   0.000000E+00  -0.219881E+01   0.594060E-09   0.836242E-07   0.768248E-08
  2929   0.264469E+02   0.133541E+01   0.000000E+00  -0.220544E+01   0.593517E-09   0.835125E-07   0.761403E-08
  2930   0.264345E+02   0.132866E+01   0.000000E+00  -0.221176E+01   0.592975E-09   0.834051E-07   0.754512E-08
  2931   0.264221E+02   0.132190E+01   0.000000E+00  -0.221769E+01   0.592433E-09   0.833022E-07   0.747576E-08
  2932   0.264104E+02   0.131507E+01   0.000000E+00  -0.222331E+01   0.591891E-09   0.832036E-07   0.740596E-08
  2933   0.263980E+02   0.130816E+01   0.000000E+00  -0.222876E+01   0.591351E-09   0.831095E-07   0.733572E-08
  2934   0.263863E+02   0.130118E+01   0.000000E+00  -0.223375E+01   0.590810E-09   0.830196E-07   0.726506E-08
  2935   0.263754E+02   0.129420E+01   0.000000E+00  -0.223835E+01   0.590271E-09   0.829342E-07   0.719399E-08
  2936   0.263644E+02   0.128707E+01   0.000000E+00  -0.224250E+01   0.589732E-09   0.828530E-07   0.712252E-08
  2937   0.263535E+02   0.128001E+01   0.000000E+00  -0.224655E+01   0.589193E-09   0.827761E-07   0.705065E-08
  2938   0.263432E+02   0.127273E+01   0.000000E+00  -0.225006E+01   0.588655E-09   0.827035E-07   0.697839E-08
  2939   0.263337E+02   0.126553E+01   0.000000E+00  -0.225327E+01   0.588117E-09   0.826351E-07   0.690576E-08
  2940   0.263241E+02   0.125833E+01   0.000000E+00  -0.225631E+01   0.587581E-09   0.825710E-07   0.683276E-08
  2941   0.263138E+02   0.125098E+01   0.000000E+00  -0.225888E+01   0.587044E-09   0.825111E-07   0.675940E-08
  2942   0.263043E+02   0.124370E+01   0.000000E+00  -0.226108E+01   0.586508E-09   0.824555E-07   0.668569E-08
  2943   0.262946E+02   0.123628E+01   0.000000E+00  -0.226303E+01   0.585973E-09   0.824040E-07   0.661165E-08
  2944   0.262850E+02   0.122885E+01   0.000000E+00  -0.226459E+01   0.585438E-09   0.823566E-07   0.653727E-08
  2945   0.262761E+02   0.122135E+01   0.000000E+00  -0.226585E+01   0.584904E-09   0.823135E-07   0.646258E-08
  2946   0.262664E+02   0.121386E+01   0.000000E+00  -0.226671E+01   0.584371E-09   0.822744E-07   0.638757E-08
  2947   0.262575E+02   0.120636E+01   0.000000E+00  -0.226734E+01   0.583838E-09   0.822395E-07   0.631226E-08
  2948   0.262485E+02   0.119880E+01   0.000000E+00  -0.226751E+01   0.583305E-09   0.822086E-07   0.623666E-08
  2949   0.262387E+02   0.119123E+01   0.000000E+00  -0.226736E+01   0.582773E-09   0.821818E-07   0.616077E-08
  2950   0.262297E+02   0.118359E+01   0.000000E+00  -0.226698E+01   0.582242E-09   0.821591E-07   0.608462E-08
  2951   0.262206E+02   0.117595E+01   0.000000E+00  -0.226621E+01   0.581711E-09   0.821404E-07   0.600819E-08
  2952   0.262115E+02   0.116832E+01   0.000000E+00  -0.226513E+01   0.581181E-09   0.821258E-07   0.593151E-08
  2953   0.262016E+02   0.116076E+01   0.000000E+00  -0.226359E+01   0.580651E-09   0.821150E-07   0.585459E-08
  2954   0.261917E+02   0.115305E+01   0.000000E+00  -0.226188E+01   0.580122E-09   0.821082E-07   0.577743E-08
  2955   0.261825E+02   0.114535E+01   0.000000E+00  -0.225972E+01   0.579593E-09   0.821053E-07   0.570004E-08
  2956   0.261726E+02   0.113765E+01   0.000000E+00  -0.225725E+01   0.579065E-09   0.821063E-07   0.562244E-08
