#    L    TT             EE             TE             PP             TP          
  2012   0.234071E+03   0.787416E+01  -0.213092E+02   0.679481E+05   0.113747E+02
  2013   0.234252E+03   0.779972E+01  -0.212281E+02   0.678724E+05   0.113621E+02
  2014   0.234439E+03   0.772686E+01  -0.211417E+02   0.677969E+05   0.113491E+02
  2015   0.234617E+03   0.765336E+01  -0.210539E+02   0.677214E+05   0.113356E+02
  2016   0.234794E+03   0.758068E+01  -0.209607E+02   0.676461E+05   0.113215E+02
  2017   0.234948E+03   0.750810E+01  -0.208646E+02   0.675709E+05   0.113070E+02
  2018   0.235102E+03   0.743576E+01  -0.207647E+02   0.674958E+05   0.112919E+02
  2019   0.235246E+03   0.736366E+01  -0.206596E+02   0.674208E+05   0.112764E+02
  2020   0.235390E+03   0.729180E+01  -0.205529E+02   0.673459E+05   0.112604E+02
  2021   0.235525E+03   0.722077E+01  -0.204418E+02   0.672711E+05   0.112439E+02
  2022   0.235644E+03   0.714999E+01  -0.203277E+02   0.671964E+05   0.112269E+02
  2023   0.235755E+03   0.707959E+01  -0.202100E+02   0.671218E+05   0.112094E+02
  2024   0.235865E+03   0.700959E+01  -0.200892E+02   0.670473E+05   0.111914E+02
  2025   0.235951E+03   0.694005E+01  -0.199647E+02   0.669730E+05   0.111730E+02
  2026   0.236044E+03   0.687097E+01  -0.198373E+02   0.668987E+05   0.111542E+02
  2027   0.236129E+03   0.680250E+01  -0.197062E+02   0.668245E+05   0.111348E+02
  2028   0.236190E+03   0.673450E+01  -0.195721E+02   0.667505E+05   0.111150E+02
  2029   0.236258E+03   0.666704E+01  -0.194352E+02   0.666765E+05   0.110947E+02
  2030   0.236303E+03   0.660011E+01  -0.192953E+02   0.666027E+05   0.110740E+02
  2031   0.236339E+03   0.653380E+01  -0.191524E+02   0.665289E+05   0.110529E+02
  2032   0.236374E+03   0.646802E+01  -0.190067E+02   0.664553E+05   0.110313E+02
  2033   0.236393E+03   0.640300E+01  -0.188580E+02   0.663817E+05   0.110092E+02
  2034   0.236412E+03   0.633860E+01  -0.187065E+02   0.663083E+05   0.109867E+02
  2035   0.236407E+03   0.627481E+01  -0.185520E+02   0.662350E+05   0.109638E+02
  2036   0.236394E+03   0.621171E+01  -0.183954E+02   0.661618E+05   0.109405E+02
  2037   0.236380E+03   0.614937E+01  -0.182360E+02   0.660886E+05   0.109167E+02
  2038   0.236335E+03   0.608764E+01  -0.180744E+02   0.660156E+05   0.108925E+02
  2039   0.236297E+03   0.602675E+01  -0.179092E+02   0.659427E+05   0.108679E+02
  2040   0.236251E+03   0.596654E+01  -0.177426E+02   0.658699E+05   0.108429E+02
  2041   0.236181E+03   0.590702E+01  -0.175731E+02   0.657972E+05   0.108174E+02
  2042   0.236111E+03   0.584841E+01  -0.174023E+02   0.657246E+05   0.107916E+02
  2043   0.236017E+03   0.579056E+01  -0.172279E+02   0.656520E+05   0.107653E+02
  2044   0.235930E+03   0.573347E+01  -0.170522E+02   0.655796E+05   0.107387E+02
  2045   0.235820E+03   0.567722E+01  -0.168744E+02   0.655073E+05   0.107116E+02
  2046   0.235708E+03   0.562181E+01  -0.166952E+02   0.654351E+05   0.106842E+02
  2047   0.235574E+03   0.556723E+01  -0.165140E+02   0.653630E+05   0.106563E+02
  2048   0.235432E+03   0.551356E+01  -0.163299E+02   0.652910E+05   0.106281E+02
  2049   0.235281E+03   0.546080E+01  -0.161453E+02   0.652191E+05   0.105995E+02
  2050   0.235114E+03   0.540887E+01  -0.159579E+02   0.651473E+05   0.105705E+02
  2051   0.234924E+03   0.535786E+01  -0.157700E+02   0.650756E+05   0.105412E+02
  2052   0.234741E+03   0.530783E+01  -0.155799E+02   0.650040E+05   0.105115E+02
  2053   0.234535E+03   0.525870E+01  -0.153879E+02   0.649325E+05   0.104814E+02
  2054   0.234321E+03   0.521048E+01  -0.151953E+02   0.648611E+05   0.104509E+02
  2055   0.234091E+03   0.516317E+01  -0.150014E+02   0.647898E+05   0.104201E+02
  2056   0.233853E+03   0.511690E+01  -0.148062E+02   0.647186E+05   0.103890E+02
  2057   0.233607E+03   0.507161E+01  -0.146090E+02   0.646475E+05   0.103575E+02
  2058   0.233345E+03   0.502722E+01  -0.144120E+02   0.645765E+05   0.103256E+02
  2059   0.233075E+03   0.498388E+01  -0.142129E+02   0.645056E+05   0.102934E+02
  2060   0.232789E+03   0.494135E+01  -0.140126E+02   0.644348E+05   0.102609E+02
  2061   0.232496E+03   0.489995E+01  -0.138117E+02   0.643640E+05   0.102280E+02
  2062   0.232187E+03   0.485959E+01  -0.136103E+02   0.642934E+05   0.101948E+02
  2063   0.231870E+03   0.482019E+01  -0.134076E+02   0.642229E+05   0.101613E+02
  2064   0.231530E+03   0.478183E+01  -0.132044E+02   0.641525E+05   0.101275E+02
  2065   0.231182E+03   0.474450E+01  -0.130007E+02   0.640822E+05   0.100933E+02
  2066   0.230833E+03   0.470822E+01  -0.127972E+02   0.640120E+05   0.100589E+02
  2067   0.230462E+03   0.467289E+01  -0.125924E+02   0.639418E+05   0.100241E+02
  2068   0.230075E+03   0.463859E+01  -0.123879E+02   0.638718E+05   0.998906E+01
  2069   0.229688E+03   0.460540E+01  -0.121821E+02   0.638019E+05   0.995370E+01
  2070   0.229278E+03   0.457324E+01  -0.119773E+02   0.637320E+05   0.991805E+01
  2071   0.228860E+03   0.454210E+01  -0.117719E+02   0.636623E+05   0.988210E+01
  2072   0.228435E+03   0.451207E+01  -0.115661E+02   0.635927E+05   0.984588E+01
  2073   0.227994E+03   0.448306E+01  -0.113604E+02   0.635231E+05   0.980937E+01
  2074   0.227545E+03   0.445507E+01  -0.111551E+02   0.634537E+05   0.977259E+01
  2075   0.227081E+03   0.442810E+01  -0.109492E+02   0.633843E+05   0.973553E+01
  2076   0.226602E+03   0.440223E+01  -0.107435E+02   0.633151E+05   0.969821E+01
  2077   0.226122E+03   0.437745E+01  -0.105389E+02   0.632459E+05   0.966062E+01
  2078   0.225627E+03   0.435369E+01  -0.103338E+02   0.631768E+05   0.962278E+01
  2079   0.225103E+03   0.433101E+01  -0.101296E+02   0.631079E+05   0.958468E+01
  2080   0.224592E+03   0.430935E+01  -0.992497E+01   0.630390E+05   0.954633E+01
  2081   0.224060E+03   0.428885E+01  -0.972207E+01   0.629702E+05   0.950773E+01
  2082   0.223519E+03   0.426929E+01  -0.951869E+01   0.629015E+05   0.946890E+01
  2083   0.222971E+03   0.425081E+01  -0.931780E+01   0.628329E+05   0.942982E+01
  2084   0.222401E+03   0.423348E+01  -0.911642E+01   0.627644E+05   0.939051E+01
  2085   0.221837E+03   0.421709E+01  -0.891532E+01   0.626960E+05   0.935098E+01
  2086   0.221251E+03   0.420177E+01  -0.871522E+01   0.626277E+05   0.931121E+01
  2087   0.220658E+03   0.418753E+01  -0.851689E+01   0.625595E+05   0.927123E+01
  2088   0.220050E+03   0.417429E+01  -0.831956E+01   0.624914E+05   0.923103E+01
  2089   0.219441E+03   0.416213E+01  -0.812251E+01   0.624234E+05   0.919062E+01
  2090   0.218810E+03   0.415096E+01  -0.792723E+01   0.623554E+05   0.915000E+01
  2091   0.218187E+03   0.414086E+01  -0.773297E+01   0.622876E+05   0.910918E+01
  2092   0.217541E+03   0.413169E+01  -0.754048E+01   0.622199E+05   0.906816E+01
  2093   0.216880E+03   0.412358E+01  -0.734753E+01   0.621522E+05   0.902694E+01
  2094   0.216219E+03   0.411653E+01  -0.715709E+01   0.620846E+05   0.898554E+01
  2095   0.215551E+03   0.411041E+01  -0.696843E+01   0.620172E+05   0.894394E+01
  2096   0.214868E+03   0.410542E+01  -0.678170E+01   0.619498E+05   0.890217E+01
  2097   0.214178E+03   0.410126E+01  -0.659593E+01   0.618825E+05   0.886022E+01
  2098   0.213480E+03   0.409817E+01  -0.641232E+01   0.618153E+05   0.881809E+01
  2099   0.212775E+03   0.409599E+01  -0.622930E+01   0.617482E+05   0.877580E+01
  2100   0.212062E+03   0.409494E+01  -0.604918E+01   0.616812E+05   0.873334E+01
  2101   0.211335E+03   0.409471E+01  -0.587048E+01   0.616143E+05   0.869072E+01
  2102   0.210601E+03   0.409547E+01  -0.569357E+01   0.615475E+05   0.864794E+01
  2103   0.209859E+03   0.409714E+01  -0.551867E+01   0.614808E+05   0.860502E+01
  2104   0.209117E+03   0.409977E+01  -0.534570E+01   0.614141E+05   0.856194E+01
  2105   0.208353E+03   0.410324E+01  -0.517472E+01   0.613476E+05   0.851873E+01
  2106   0.207590E+03   0.410775E+01  -0.500582E+01   0.612811E+05   0.847537E+01
  2107   0.206819E+03   0.411308E+01  -0.483907E+01   0.612147E+05   0.843189E+01
  2108   0.206033E+03   0.411931E+01  -0.467445E+01   0.611485E+05   0.838828E+01
  2109   0.205256E+03   0.412643E+01  -0.451197E+01   0.610823E+05   0.834454E+01
  2110   0.204463E+03   0.413445E+01  -0.435177E+01   0.610162E+05   0.830069E+01
  2111   0.203664E+03   0.414321E+01  -0.419385E+01   0.609502E+05   0.825672E+01
  2112   0.202857E+03   0.415293E+01  -0.403821E+01   0.608842E+05   0.821264E+01
  2113   0.202043E+03   0.416332E+01  -0.388507E+01   0.608184E+05   0.816846E+01
  2114   0.201229E+03   0.417459E+01  -0.373427E+01   0.607527E+05   0.812418E+01
  2115   0.200401E+03   0.418675E+01  -0.358589E+01   0.606870E+05   0.807981E+01
  2116   0.199580E+03   0.419979E+01  -0.343999E+01   0.606215E+05   0.803534E+01
  2117   0.198745E+03   0.421378E+01  -0.329681E+01   0.605560E+05   0.799079E+01
  2118   0.197903E+03   0.422821E+01  -0.315595E+01   0.604906E+05   0.794616E+01
  2119   0.197062E+03   0.424352E+01  -0.301780E+01   0.604253E+05   0.790146E+01
  2120   0.196205E+03   0.425949E+01  -0.288219E+01   0.603601E+05   0.785668E+01
  2121   0.195350E+03   0.427633E+01  -0.274936E+01   0.602950E+05   0.781183E+01
  2122   0.194487E+03   0.429374E+01  -0.261914E+01   0.602300E+05   0.776693E+01
  2123   0.193624E+03   0.431188E+01  -0.249168E+01   0.601650E+05   0.772196E+01
  2124   0.192762E+03   0.433067E+01  -0.236692E+01   0.601002E+05   0.767695E+01
  2125   0.191886E+03   0.435025E+01  -0.224490E+01   0.600354E+05   0.763188E+01
  2126   0.191017E+03   0.437026E+01  -0.212572E+01   0.599707E+05   0.758678E+01
  2127   0.190134E+03   0.439113E+01  -0.200944E+01   0.599061E+05   0.754163E+01
  2128   0.189259E+03   0.441249E+01  -0.189590E+01   0.598416E+05   0.749645E+01
  2129   0.188370E+03   0.443442E+01  -0.178526E+01   0.597772E+05   0.745124E+01
  2130   0.187481E+03   0.445699E+01  -0.167751E+01   0.597129E+05   0.740601E+01
  2131   0.186593E+03   0.448027E+01  -0.157272E+01   0.596487E+05   0.736076E+01
  2132   0.185705E+03   0.450396E+01  -0.147074E+01   0.595845E+05   0.731549E+01
  2133   0.184810E+03   0.452829E+01  -0.137186E+01   0.595205E+05   0.727022E+01
  2134   0.183916E+03   0.455310E+01  -0.127594E+01   0.594565E+05   0.722493E+01
  2135   0.183015E+03   0.457847E+01  -0.118282E+01   0.593926E+05   0.717965E+01
  2136   0.182115E+03   0.460417E+01  -0.109294E+01   0.593288E+05   0.713437E+01
  2137   0.181215E+03   0.463050E+01  -0.100593E+01   0.592651E+05   0.708910E+01
  2138   0.180308E+03   0.465723E+01  -0.922008E+00   0.592014E+05   0.704384E+01
  2139   0.179410E+03   0.468444E+01  -0.841099E+00   0.591379E+05   0.699860E+01
  2140   0.178505E+03   0.471205E+01  -0.763199E+00   0.590744E+05   0.695339E+01
  2141   0.177607E+03   0.473991E+01  -0.688452E+00   0.590110E+05   0.690820E+01
  2142   0.176696E+03   0.476831E+01  -0.616708E+00   0.589477E+05   0.686304E+01
  2143   0.175785E+03   0.479704E+01  -0.548113E+00   0.588845E+05   0.681792E+01
  2144   0.174875E+03   0.482608E+01  -0.482439E+00   0.588214E+05   0.677284E+01
  2145   0.173973E+03   0.485552E+01  -0.420055E+00   0.587584E+05   0.672781E+01
  2146   0.173065E+03   0.488520E+01  -0.360618E+00   0.586954E+05   0.668283E+01
  2147   0.172157E+03   0.491520E+01  -0.304316E+00   0.586326E+05   0.663790E+01
  2148   0.171264E+03   0.494559E+01  -0.251124E+00   0.585698E+05   0.659304E+01
  2149   0.170366E+03   0.497621E+01  -0.200988E+00   0.585071E+05   0.654824E+01
  2150   0.169460E+03   0.500699E+01  -0.153949E+00   0.584445E+05   0.650351E+01
  2151   0.168563E+03   0.503801E+01  -0.110004E+00   0.583819E+05   0.645885E+01
  2152   0.167666E+03   0.506927E+01  -0.691177E-01   0.583195E+05   0.641427E+01
  2153   0.166770E+03   0.510068E+01  -0.313303E-01   0.582571E+05   0.636978E+01
  2154   0.165875E+03   0.513226E+01   0.339292E-02   0.581949E+05   0.632536E+01
  2155   0.164989E+03   0.516399E+01   0.350644E-01   0.581327E+05   0.628103E+01
  2156   0.164103E+03   0.519589E+01   0.637039E-01   0.580706E+05   0.623679E+01
  2157   0.163217E+03   0.522787E+01   0.893016E-01   0.580085E+05   0.619265E+01
  2158   0.162341E+03   0.526001E+01   0.111885E+00   0.579466E+05   0.614860E+01
  2159   0.161457E+03   0.529223E+01   0.131465E+00   0.578847E+05   0.610465E+01
  2160   0.160582E+03   0.532446E+01   0.148056E+00   0.578229E+05   0.606080E+01
  2161   0.159707E+03   0.535678E+01   0.161676E+00   0.577613E+05   0.601705E+01
  2162   0.158840E+03   0.538918E+01   0.172330E+00   0.576996E+05   0.597341E+01
  2163   0.157975E+03   0.542151E+01   0.180046E+00   0.576381E+05   0.592989E+01
  2164   0.157110E+03   0.545385E+01   0.184836E+00   0.575767E+05   0.588648E+01
  2165   0.156253E+03   0.548635E+01   0.186719E+00   0.575153E+05   0.584318E+01
  2166   0.155405E+03   0.551864E+01   0.185710E+00   0.574540E+05   0.580000E+01
  2167   0.154550E+03   0.555086E+01   0.181828E+00   0.573928E+05   0.575695E+01
  2168   0.153703E+03   0.558316E+01   0.175098E+00   0.573317E+05   0.571402E+01
  2169   0.152872E+03   0.561525E+01   0.165549E+00   0.572706E+05   0.567123E+01
  2170   0.152041E+03   0.564734E+01   0.153210E+00   0.572097E+05   0.562856E+01
  2171   0.151204E+03   0.567922E+01   0.138106E+00   0.571488E+05   0.558603E+01
  2172   0.150382E+03   0.571103E+01   0.120264E+00   0.570880E+05   0.554364E+01
  2173   0.149569E+03   0.574263E+01   0.997114E-01   0.570273E+05   0.550139E+01
  2174   0.148756E+03   0.577423E+01   0.764802E-01   0.569667E+05   0.545928E+01
  2175   0.147944E+03   0.580554E+01   0.505947E-01   0.569061E+05   0.541732E+01
  2176   0.147141E+03   0.583656E+01   0.220877E-01   0.568457E+05   0.537551E+01
  2177   0.146360E+03   0.586751E+01  -0.900805E-02   0.567853E+05   0.533385E+01
  2178   0.145573E+03   0.589817E+01  -0.426663E-01   0.567250E+05   0.529235E+01
  2179   0.144786E+03   0.592861E+01  -0.788569E-01   0.566647E+05   0.525101E+01
  2180   0.144008E+03   0.595876E+01  -0.117544E+00   0.566046E+05   0.520983E+01
  2181   0.143238E+03   0.598870E+01  -0.158702E+00   0.565445E+05   0.516882E+01
  2182   0.142476E+03   0.601833E+01  -0.202294E+00   0.564845E+05   0.512797E+01
  2183   0.141714E+03   0.604768E+01  -0.248257E+00   0.564246E+05   0.508730E+01
  2184   0.140961E+03   0.607666E+01  -0.296585E+00   0.563648E+05   0.504680E+01
  2185   0.140216E+03   0.610527E+01  -0.347223E+00   0.563050E+05   0.500648E+01
  2186   0.139480E+03   0.613366E+01  -0.400126E+00   0.562454E+05   0.496634E+01
  2187   0.138759E+03   0.616161E+01  -0.455270E+00   0.561858E+05   0.492638E+01
  2188   0.138031E+03   0.618927E+01  -0.512595E+00   0.561263E+05   0.488661E+01
  2189   0.137318E+03   0.621648E+01  -0.572076E+00   0.560668E+05   0.484703E+01
  2190   0.136622E+03   0.624325E+01  -0.633662E+00   0.560075E+05   0.480764E+01
  2191   0.135918E+03   0.626972E+01  -0.697327E+00   0.559482E+05   0.476845E+01
  2192   0.135231E+03   0.629561E+01  -0.763028E+00   0.558890E+05   0.472946E+01
  2193   0.134544E+03   0.632112E+01  -0.830716E+00   0.558299E+05   0.469066E+01
  2194   0.133872E+03   0.634626E+01  -0.900356E+00   0.557708E+05   0.465208E+01
  2195   0.133202E+03   0.637089E+01  -0.971958E+00   0.557119E+05   0.461370E+01
  2196   0.132546E+03   0.639499E+01  -0.104537E+01   0.556530E+05   0.457553E+01
  2197   0.131900E+03   0.641865E+01  -0.112056E+01   0.555942E+05   0.453757E+01
  2198   0.131253E+03   0.644179E+01  -0.119753E+01   0.555355E+05   0.449983E+01
  2199   0.130615E+03   0.646442E+01  -0.127627E+01   0.554768E+05   0.446232E+01
  2200   0.129993E+03   0.648652E+01  -0.135670E+01   0.554182E+05   0.442502E+01
  2201   0.129378E+03   0.650817E+01  -0.143867E+01   0.553597E+05   0.438795E+01
  2202   0.128765E+03   0.652916E+01  -0.152247E+01   0.553013E+05   0.435111E+01
  2203   0.128174E+03   0.654971E+01  -0.160751E+01   0.552430E+05   0.431450E+01
  2204   0.127577E+03   0.656966E+01  -0.169416E+01   0.551847E+05   0.427812E+01
  2205   0.127002E+03   0.658895E+01  -0.178218E+01   0.551265E+05   0.424197E+01
  2206   0.126428E+03   0.660772E+01  -0.187166E+01   0.550684E+05   0.420606E+01
  2207   0.125863E+03   0.662591E+01  -0.196237E+01   0.550104E+05   0.417038E+01
  2208   0.125312E+03   0.664358E+01  -0.205430E+01   0.549524E+05   0.413494E+01
  2209   0.124763E+03   0.666052E+01  -0.214760E+01   0.548946E+05   0.409974E+01
  2210   0.124229E+03   0.667687E+01  -0.224219E+01   0.548368E+05   0.406478E+01
  2211   0.123703E+03   0.669272E+01  -0.233786E+01   0.547790E+05   0.403007E+01
  2212   0.123184E+03   0.670776E+01  -0.243474E+01   0.547214E+05   0.399560E+01
  2213   0.122674E+03   0.672229E+01  -0.253261E+01   0.546638E+05   0.396138E+01
  2214   0.122172E+03   0.673616E+01  -0.263139E+01   0.546063E+05   0.392740E+01
  2215   0.121678E+03   0.674946E+01  -0.273131E+01   0.545489E+05   0.389368E+01
  2216   0.121192E+03   0.676195E+01  -0.283206E+01   0.544915E+05   0.386021E+01
  2217   0.120721E+03   0.677387E+01  -0.293364E+01   0.544343E+05   0.382699E+01
  2218   0.120250E+03   0.678506E+01  -0.303613E+01   0.543771E+05   0.379403E+01
  2219   0.119803E+03   0.679560E+01  -0.313937E+01   0.543199E+05   0.376132E+01
  2220   0.119356E+03   0.680556E+01  -0.324336E+01   0.542629E+05   0.372888E+01
  2221   0.118909E+03   0.681481E+01  -0.334810E+01   0.542059E+05   0.369669E+01
  2222   0.118485E+03   0.682333E+01  -0.345328E+01   0.541490E+05   0.366477E+01
  2223   0.118069E+03   0.683113E+01  -0.355907E+01   0.540922E+05   0.363311E+01
  2224   0.117653E+03   0.683836E+01  -0.366544E+01   0.540354E+05   0.360172E+01
  2225   0.117245E+03   0.684488E+01  -0.377218E+01   0.539788E+05   0.357059E+01
  2226   0.116853E+03   0.685060E+01  -0.387937E+01   0.539222E+05   0.353973E+01
  2227   0.116468E+03   0.685568E+01  -0.398698E+01   0.538657E+05   0.350915E+01
  2228   0.116091E+03   0.685997E+01  -0.409496E+01   0.538092E+05   0.347883E+01
  2229   0.115729E+03   0.686363E+01  -0.420300E+01   0.537528E+05   0.344880E+01
  2230   0.115368E+03   0.686657E+01  -0.431147E+01   0.536965E+05   0.341903E+01
  2231   0.115022E+03   0.686879E+01  -0.441999E+01   0.536403E+05   0.338955E+01
  2232   0.114676E+03   0.687031E+01  -0.452872E+01   0.535841E+05   0.336034E+01
  2233   0.114345E+03   0.687112E+01  -0.463742E+01   0.535281E+05   0.333142E+01
  2234   0.114030E+03   0.687121E+01  -0.474617E+01   0.534721E+05   0.330278E+01
  2235   0.113722E+03   0.687068E+01  -0.485497E+01   0.534161E+05   0.327443E+01
  2236   0.113421E+03   0.686936E+01  -0.496359E+01   0.533603E+05   0.324636E+01
  2237   0.113122E+03   0.686727E+01  -0.507218E+01   0.533045E+05   0.321858E+01
  2238   0.112829E+03   0.686454E+01  -0.518080E+01   0.532488E+05   0.319109E+01
  2239   0.112552E+03   0.686111E+01  -0.528895E+01   0.531931E+05   0.316389E+01
  2240   0.112268E+03   0.685698E+01  -0.539675E+01   0.531375E+05   0.313698E+01
  2241   0.111998E+03   0.685207E+01  -0.550437E+01   0.530820E+05   0.311037E+01
  2242   0.111751E+03   0.684646E+01  -0.561164E+01   0.530266E+05   0.308406E+01
  2243   0.111527E+03   0.684016E+01  -0.571827E+01   0.529713E+05   0.305805E+01
  2244   0.111288E+03   0.683315E+01  -0.582463E+01   0.529160E+05   0.303233E+01
  2245   0.111056E+03   0.682537E+01  -0.593050E+01   0.528608E+05   0.300692E+01
  2246   0.110832E+03   0.681697E+01  -0.603586E+01   0.528057E+05   0.298181E+01
  2247   0.110623E+03   0.680788E+01  -0.614065E+01   0.527506E+05   0.295701E+01
  2248   0.110414E+03   0.679802E+01  -0.624478E+01   0.526956E+05   0.293252E+01
  2249   0.110213E+03   0.678753E+01  -0.634811E+01   0.526407E+05   0.290833E+01
  2250   0.110027E+03   0.677629E+01  -0.645093E+01   0.525858E+05   0.288446E+01
  2251   0.109840E+03   0.676442E+01  -0.655279E+01   0.525310E+05   0.286089E+01
  2252   0.109661E+03   0.675179E+01  -0.665400E+01   0.524763E+05   0.283764E+01
  2253   0.109497E+03   0.673855E+01  -0.675433E+01   0.524217E+05   0.281471E+01
  2254   0.109341E+03   0.672462E+01  -0.685377E+01   0.523671E+05   0.279208E+01
  2255   0.109184E+03   0.671007E+01  -0.695227E+01   0.523127E+05   0.276976E+01
  2256   0.109043E+03   0.669477E+01  -0.704989E+01   0.522582E+05   0.274776E+01
  2257   0.108901E+03   0.667886E+01  -0.714649E+01   0.522039E+05   0.272607E+01
  2258   0.108767E+03   0.666227E+01  -0.724200E+01   0.521496E+05   0.270468E+01
  2259   0.108647E+03   0.664499E+01  -0.733671E+01   0.520954E+05   0.268361E+01
  2260   0.108528E+03   0.662711E+01  -0.743018E+01   0.520413E+05   0.266285E+01
  2261   0.108416E+03   0.660855E+01  -0.752241E+01   0.519872E+05   0.264240E+01
  2262   0.108312E+03   0.658946E+01  -0.761348E+01   0.519332E+05   0.262225E+01
  2263   0.108214E+03   0.656969E+01  -0.770346E+01   0.518793E+05   0.260242E+01
  2264   0.108117E+03   0.654925E+01  -0.779192E+01   0.518254E+05   0.258289E+01
  2265   0.108020E+03   0.652829E+01  -0.787921E+01   0.517716E+05   0.256368E+01
  2266   0.107937E+03   0.650672E+01  -0.796528E+01   0.517179E+05   0.254477E+01
  2267   0.107869E+03   0.648456E+01  -0.804967E+01   0.516642E+05   0.252617E+01
  2268   0.107801E+03   0.646173E+01  -0.813328E+01   0.516107E+05   0.250788E+01
  2269   0.107733E+03   0.643837E+01  -0.821582E+01   0.515571E+05   0.248989E+01
  2270   0.107672E+03   0.641450E+01  -0.829668E+01   0.515037E+05   0.247221E+01
  2271   0.107626E+03   0.639004E+01  -0.837588E+01   0.514503E+05   0.245484E+01
  2272   0.107580E+03   0.636505E+01  -0.845341E+01   0.513970E+05   0.243778E+01
  2273   0.107534E+03   0.633933E+01  -0.852928E+01   0.513438E+05   0.242102E+01
  2274   0.107502E+03   0.631317E+01  -0.860423E+01   0.512906E+05   0.240457E+01
  2275   0.107463E+03   0.628657E+01  -0.867752E+01   0.512375E+05   0.238842E+01
  2276   0.107446E+03   0.625939E+01  -0.874841E+01   0.511845E+05   0.237258E+01
  2277   0.107428E+03   0.623169E+01  -0.881838E+01   0.511316E+05   0.235704E+01
  2278   0.107403E+03   0.620356E+01  -0.888743E+01   0.510787E+05   0.234181E+01
  2279   0.107393E+03   0.617484E+01  -0.895410E+01   0.510258E+05   0.232688E+01
  2280   0.107382E+03   0.614577E+01  -0.901985E+01   0.509731E+05   0.231226E+01
  2281   0.107379E+03   0.611604E+01  -0.908320E+01   0.509204E+05   0.229794E+01
  2282   0.107375E+03   0.608603E+01  -0.914491E+01   0.508678E+05   0.228393E+01
  2283   0.107371E+03   0.605544E+01  -0.920497E+01   0.508152E+05   0.227022E+01
  2284   0.107382E+03   0.602457E+01  -0.926264E+01   0.507628E+05   0.225681E+01
  2285   0.107392E+03   0.599320E+01  -0.931941E+01   0.507103E+05   0.224370E+01
  2286   0.107387E+03   0.596133E+01  -0.937454E+01   0.506580E+05   0.223090E+01
  2287   0.107390E+03   0.592919E+01  -0.942728E+01   0.506057E+05   0.221840E+01
  2288   0.107421E+03   0.589654E+01  -0.947838E+01   0.505535E+05   0.220620E+01
  2289   0.107438E+03   0.586363E+01  -0.952785E+01   0.505014E+05   0.219431E+01
  2290   0.107461E+03   0.583022E+01  -0.957494E+01   0.504493E+05   0.218271E+01
  2291   0.107499E+03   0.579646E+01  -0.962113E+01   0.503973E+05   0.217142E+01
  2292   0.107552E+03   0.576243E+01  -0.966495E+01   0.503453E+05   0.216042E+01
  2293   0.107582E+03   0.572799E+01  -0.970713E+01   0.502934E+05   0.214973E+01
  2294   0.107619E+03   0.569328E+01  -0.974695E+01   0.502416E+05   0.213934E+01
  2295   0.107663E+03   0.565808E+01  -0.978513E+01   0.501899E+05   0.212925E+01
  2296   0.107692E+03   0.562284E+01  -0.982095E+01   0.501382E+05   0.211946E+01
  2297   0.107743E+03   0.558718E+01  -0.985589E+01   0.500866E+05   0.210996E+01
  2298   0.107793E+03   0.555134E+01  -0.988845E+01   0.500351E+05   0.210077E+01
  2299   0.107835E+03   0.551516E+01  -0.991866E+01   0.499836E+05   0.209187E+01
  2300   0.107892E+03   0.547865E+01  -0.994724E+01   0.499322E+05   0.208328E+01
  2301   0.107926E+03   0.544195E+01  -0.997421E+01   0.498808E+05   0.207498E+01
  2302   0.107975E+03   0.540514E+01  -0.999956E+01   0.498295E+05   0.206698E+01
  2303   0.108037E+03   0.536793E+01  -0.100218E+02   0.497783E+05   0.205927E+01
  2304   0.108085E+03   0.533061E+01  -0.100425E+02   0.497272E+05   0.205186E+01
  2305   0.108140E+03   0.529310E+01  -0.100615E+02   0.496761E+05   0.204474E+01
  2306   0.108194E+03   0.525534E+01  -0.100782E+02   0.496251E+05   0.203791E+01
  2307   0.108225E+03   0.521747E+01  -0.100941E+02   0.495741E+05   0.203136E+01
  2308   0.108286E+03   0.517941E+01  -0.101068E+02   0.495232E+05   0.202511E+01
  2309   0.108361E+03   0.514118E+01  -0.101180E+02   0.494724E+05   0.201914E+01
  2310   0.108420E+03   0.510291E+01  -0.101268E+02   0.494216E+05   0.201345E+01
  2311   0.108472E+03   0.506432E+01  -0.101341E+02   0.493710E+05   0.200805E+01
  2312   0.108531E+03   0.502576E+01  -0.101398E+02   0.493203E+05   0.200292E+01
  2313   0.108582E+03   0.498710E+01  -0.101432E+02   0.492698E+05   0.199808E+01
  2314   0.108640E+03   0.494833E+01  -0.101442E+02   0.492193E+05   0.199351E+01
  2315   0.108697E+03   0.490946E+01  -0.101437E+02   0.491688E+05   0.198922E+01
  2316   0.108747E+03   0.487056E+01  -0.101416E+02   0.491185E+05   0.198520E+01
  2317   0.108803E+03   0.483163E+01  -0.101372E+02   0.490682E+05   0.198145E+01
  2318   0.108859E+03   0.479260E+01  -0.101320E+02   0.490179E+05   0.197797E+01
  2319   0.108907E+03   0.475353E+01  -0.101245E+02   0.489677E+05   0.197476E+01
  2320   0.108962E+03   0.471451E+01  -0.101147E+02   0.489176E+05   0.197182E+01
  2321   0.109024E+03   0.467539E+01  -0.101027E+02   0.488676E+05   0.196915E+01
  2322   0.109071E+03   0.463639E+01  -0.100890E+02   0.488176E+05   0.196674E+01
