#    L    TT             EE             BB             TE             PP             TP             EP          
  2109   0.206958E+03   0.409786E+01   0.000000E+00  -0.509114E+01   0.134192E-08   0.500598E-06   0.983120E-08
  2110   0.206188E+03   0.410312E+01   0.000000E+00  -0.492548E+01   0.134047E-08   0.498040E-06   0.104349E-07
  2111   0.205410E+03   0.410915E+01   0.000000E+00  -0.476196E+01   0.133902E-08   0.495476E-06   0.110346E-07
  2112   0.204624E+03   0.411618E+01   0.000000E+00  -0.460056E+01   0.133758E-08   0.492904E-06   0.116305E-07
  2113   0.203831E+03   0.412390E+01   0.000000E+00  -0.444152E+01   0.133613E-08   0.490326E-06   0.122224E-07
  2114   0.203038E+03   0.413253E+01   0.000000E+00  -0.428468E+01   0.133469E-08   0.487742E-06   0.128104E-07
  2115   0.202230E+03   0.414208E+01   0.000000E+00  -0.413012E+01   0.133326E-08   0.485151E-06   0.133943E-07
  2116   0.201429E+03   0.415255E+01   0.000000E+00  -0.397792E+01   0.133182E-08   0.482554E-06   0.139742E-07
  2117   0.200613E+03   0.416400E+01   0.000000E+00  -0.382829E+01   0.133038E-08   0.479952E-06   0.145499E-07
  2118   0.199789E+03   0.417592E+01   0.000000E+00  -0.368087E+01   0.132895E-08   0.477345E-06   0.151216E-07
  2119   0.198966E+03   0.418875E+01   0.000000E+00  -0.353602E+01   0.132752E-08   0.474732E-06   0.156890E-07
  2120   0.198127E+03   0.420227E+01   0.000000E+00  -0.339361E+01   0.132609E-08   0.472115E-06   0.162523E-07
  2121   0.197289E+03   0.421670E+01   0.000000E+00  -0.325385E+01   0.132467E-08   0.469493E-06   0.168113E-07
  2122   0.196442E+03   0.423174E+01   0.000000E+00  -0.311659E+01   0.132324E-08   0.466867E-06   0.173660E-07
  2123   0.195596E+03   0.424754E+01   0.000000E+00  -0.298198E+01   0.132182E-08   0.464237E-06   0.179164E-07
  2124   0.194750E+03   0.426402E+01   0.000000E+00  -0.284996E+01   0.132040E-08   0.461603E-06   0.184625E-07
  2125   0.193889E+03   0.428134E+01   0.000000E+00  -0.272059E+01   0.131898E-08   0.458965E-06   0.190041E-07
  2126   0.193035E+03   0.429912E+01   0.000000E+00  -0.259394E+01   0.131756E-08   0.456325E-06   0.195413E-07
  2127   0.192167E+03   0.431781E+01   0.000000E+00  -0.247010E+01   0.131614E-08   0.453681E-06   0.200741E-07
  2128   0.191305E+03   0.433703E+01   0.000000E+00  -0.234891E+01   0.131473E-08   0.451035E-06   0.206023E-07
  2129   0.190429E+03   0.435685E+01   0.000000E+00  -0.223053E+01   0.131332E-08   0.448386E-06   0.211260E-07
  2130   0.189553E+03   0.437736E+01   0.000000E+00  -0.211495E+01   0.131191E-08   0.445735E-06   0.216451E-07
  2131   0.188677E+03   0.439862E+01   0.000000E+00  -0.200224E+01   0.131050E-08   0.443083E-06   0.221596E-07
  2132   0.187801E+03   0.442033E+01   0.000000E+00  -0.189227E+01   0.130910E-08   0.440429E-06   0.226694E-07
  2133   0.186918E+03   0.444273E+01   0.000000E+00  -0.178532E+01   0.130769E-08   0.437773E-06   0.231745E-07
  2134   0.186034E+03   0.446565E+01   0.000000E+00  -0.168126E+01   0.130629E-08   0.435116E-06   0.236749E-07
  2135   0.185144E+03   0.448917E+01   0.000000E+00  -0.157992E+01   0.130489E-08   0.432459E-06   0.241705E-07
  2136   0.184253E+03   0.451307E+01   0.000000E+00  -0.148176E+01   0.130349E-08   0.429801E-06   0.246613E-07
  2137   0.183362E+03   0.453765E+01   0.000000E+00  -0.138640E+01   0.130210E-08   0.427142E-06   0.251473E-07
  2138   0.182464E+03   0.456268E+01   0.000000E+00  -0.129407E+01   0.130070E-08   0.424484E-06   0.256283E-07
  2139   0.181574E+03   0.458823E+01   0.000000E+00  -0.120470E+01   0.129931E-08   0.421826E-06   0.261045E-07
  2140   0.180676E+03   0.461423E+01   0.000000E+00  -0.111828E+01   0.129792E-08   0.419168E-06   0.265757E-07
  2141   0.179786E+03   0.464053E+01   0.000000E+00  -0.103497E+01   0.129653E-08   0.416512E-06   0.270419E-07
  2142   0.178881E+03   0.466743E+01   0.000000E+00  -0.954608E+00   0.129514E-08   0.413856E-06   0.275030E-07
  2143   0.177976E+03   0.469470E+01   0.000000E+00  -0.877352E+00   0.129376E-08   0.411202E-06   0.279591E-07
  2144   0.177071E+03   0.472234E+01   0.000000E+00  -0.802977E+00   0.129237E-08   0.408549E-06   0.284101E-07
  2145   0.176174E+03   0.475042E+01   0.000000E+00  -0.731855E+00   0.129099E-08   0.405898E-06   0.288559E-07
  2146   0.175269E+03   0.477881E+01   0.000000E+00  -0.663646E+00   0.128961E-08   0.403249E-06   0.292966E-07
  2147   0.174365E+03   0.480756E+01   0.000000E+00  -0.598541E+00   0.128823E-08   0.400603E-06   0.297320E-07
  2148   0.173475E+03   0.483675E+01   0.000000E+00  -0.536519E+00   0.128686E-08   0.397959E-06   0.301621E-07
  2149   0.172579E+03   0.486624E+01   0.000000E+00  -0.477528E+00   0.128548E-08   0.395318E-06   0.305870E-07
  2150   0.171675E+03   0.489595E+01   0.000000E+00  -0.421614E+00   0.128411E-08   0.392680E-06   0.310065E-07
  2151   0.170779E+03   0.492595E+01   0.000000E+00  -0.368775E+00   0.128274E-08   0.390046E-06   0.314207E-07
  2152   0.169883E+03   0.495624E+01   0.000000E+00  -0.318981E+00   0.128137E-08   0.387416E-06   0.318295E-07
  2153   0.168987E+03   0.498675E+01   0.000000E+00  -0.272275E+00   0.128001E-08   0.384789E-06   0.322329E-07
  2154   0.168092E+03   0.501747E+01   0.000000E+00  -0.228624E+00   0.127864E-08   0.382166E-06   0.326309E-07
  2155   0.167204E+03   0.504841E+01   0.000000E+00  -0.188019E+00   0.127728E-08   0.379548E-06   0.330236E-07
  2156   0.166316E+03   0.507956E+01   0.000000E+00  -0.150444E+00   0.127592E-08   0.376934E-06   0.334108E-07
  2157   0.165428E+03   0.511085E+01   0.000000E+00  -0.115911E+00   0.127456E-08   0.374324E-06   0.337927E-07
  2158   0.164549E+03   0.514236E+01   0.000000E+00  -0.843964E-01   0.127320E-08   0.371720E-06   0.341692E-07
  2159   0.163662E+03   0.517401E+01   0.000000E+00  -0.558902E-01   0.127185E-08   0.369120E-06   0.345404E-07
  2160   0.162782E+03   0.520572E+01   0.000000E+00  -0.303832E-01   0.127049E-08   0.366526E-06   0.349061E-07
  2161   0.161903E+03   0.523756E+01   0.000000E+00  -0.786025E-02   0.126914E-08   0.363937E-06   0.352665E-07
  2162   0.161032E+03   0.526955E+01   0.000000E+00   0.116822E-01   0.126779E-08   0.361353E-06   0.356214E-07
  2163   0.160160E+03   0.530152E+01   0.000000E+00   0.282670E-01   0.126644E-08   0.358775E-06   0.359710E-07
  2164   0.159289E+03   0.533355E+01   0.000000E+00   0.419059E-01   0.126509E-08   0.356204E-06   0.363152E-07
  2165   0.158426E+03   0.536580E+01   0.000000E+00   0.526128E-01   0.126375E-08   0.353638E-06   0.366540E-07
  2166   0.157571E+03   0.539788E+01   0.000000E+00   0.603993E-01   0.126241E-08   0.351079E-06   0.369874E-07
  2167   0.156708E+03   0.542995E+01   0.000000E+00   0.652835E-01   0.126106E-08   0.348526E-06   0.373154E-07
  2168   0.155853E+03   0.546215E+01   0.000000E+00   0.672858E-01   0.125972E-08   0.345980E-06   0.376380E-07
  2169   0.155013E+03   0.549418E+01   0.000000E+00   0.664336E-01   0.125839E-08   0.343441E-06   0.379552E-07
  2170   0.154173E+03   0.552628E+01   0.000000E+00   0.627503E-01   0.125705E-08   0.340909E-06   0.382670E-07
  2171   0.153327E+03   0.555821E+01   0.000000E+00   0.562609E-01   0.125572E-08   0.338384E-06   0.385734E-07
  2172   0.152495E+03   0.559012E+01   0.000000E+00   0.469875E-01   0.125438E-08   0.335867E-06   0.388744E-07
  2173   0.151671E+03   0.562187E+01   0.000000E+00   0.349557E-01   0.125305E-08   0.333358E-06   0.391700E-07
  2174   0.150848E+03   0.565367E+01   0.000000E+00   0.201935E-01   0.125172E-08   0.330856E-06   0.394602E-07
  2175   0.150024E+03   0.568523E+01   0.000000E+00   0.272261E-02   0.125040E-08   0.328363E-06   0.397450E-07
  2176   0.149209E+03   0.571655E+01   0.000000E+00  -0.174272E-01   0.124907E-08   0.325877E-06   0.400244E-07
  2177   0.148416E+03   0.574785E+01   0.000000E+00  -0.402261E-01   0.124775E-08   0.323401E-06   0.402984E-07
  2178   0.147616E+03   0.577890E+01   0.000000E+00  -0.656509E-01   0.124643E-08   0.320932E-06   0.405669E-07
  2179   0.146816E+03   0.580979E+01   0.000000E+00  -0.936745E-01   0.124511E-08   0.318473E-06   0.408301E-07
  2180   0.146024E+03   0.584043E+01   0.000000E+00  -0.124264E+00   0.124379E-08   0.316023E-06   0.410878E-07
  2181   0.145240E+03   0.587090E+01   0.000000E+00  -0.157396E+00   0.124247E-08   0.313582E-06   0.413401E-07
  2182   0.144464E+03   0.590112E+01   0.000000E+00  -0.193039E+00   0.124116E-08   0.311150E-06   0.415870E-07
  2183   0.143688E+03   0.593110E+01   0.000000E+00  -0.231130E+00   0.123984E-08   0.308728E-06   0.418285E-07
  2184   0.142920E+03   0.596076E+01   0.000000E+00  -0.271668E+00   0.123853E-08   0.306316E-06   0.420646E-07
  2185   0.142159E+03   0.599009E+01   0.000000E+00  -0.314600E+00   0.123722E-08   0.303914E-06   0.422952E-07
  2186   0.141406E+03   0.601926E+01   0.000000E+00  -0.359885E+00   0.123591E-08   0.301522E-06   0.425205E-07
  2187   0.140669E+03   0.604802E+01   0.000000E+00  -0.407500E+00   0.123461E-08   0.299141E-06   0.427403E-07
  2188   0.139924E+03   0.607653E+01   0.000000E+00  -0.457391E+00   0.123330E-08   0.296770E-06   0.429546E-07
  2189   0.139195E+03   0.610465E+01   0.000000E+00  -0.509534E+00   0.123200E-08   0.294410E-06   0.431636E-07
  2190   0.138481E+03   0.613237E+01   0.000000E+00  -0.563881E+00   0.123070E-08   0.292060E-06   0.433671E-07
  2191   0.137760E+03   0.615984E+01   0.000000E+00  -0.620409E+00   0.122940E-08   0.289722E-06   0.435652E-07
  2192   0.137054E+03   0.618675E+01   0.000000E+00  -0.679079E+00   0.122810E-08   0.287396E-06   0.437579E-07
  2193   0.136349E+03   0.621335E+01   0.000000E+00  -0.739844E+00   0.122681E-08   0.285080E-06   0.439451E-07
  2194   0.135658E+03   0.623961E+01   0.000000E+00  -0.802672E+00   0.122551E-08   0.282777E-06   0.441269E-07
  2195   0.134969E+03   0.626540E+01   0.000000E+00  -0.867577E+00   0.122422E-08   0.280485E-06   0.443032E-07
  2196   0.134294E+03   0.629071E+01   0.000000E+00  -0.934407E+00   0.122293E-08   0.278206E-06   0.444742E-07
  2197   0.133627E+03   0.631562E+01   0.000000E+00  -0.100314E+01   0.122164E-08   0.275939E-06   0.446396E-07
  2198   0.132961E+03   0.634006E+01   0.000000E+00  -0.107377E+01   0.122035E-08   0.273684E-06   0.447997E-07
  2199   0.132303E+03   0.636401E+01   0.000000E+00  -0.114630E+01   0.121907E-08   0.271443E-06   0.449543E-07
  2200   0.131660E+03   0.638749E+01   0.000000E+00  -0.122065E+01   0.121778E-08   0.269214E-06   0.451035E-07
  2201   0.131024E+03   0.641056E+01   0.000000E+00  -0.129667E+01   0.121650E-08   0.266998E-06   0.452472E-07
  2202   0.130390E+03   0.643300E+01   0.000000E+00  -0.137466E+01   0.121522E-08   0.264795E-06   0.453855E-07
  2203   0.129777E+03   0.645504E+01   0.000000E+00  -0.145402E+01   0.121394E-08   0.262606E-06   0.455184E-07
  2204   0.129158E+03   0.647652E+01   0.000000E+00  -0.153511E+01   0.121267E-08   0.260429E-06   0.456459E-07
  2205   0.128562E+03   0.649738E+01   0.000000E+00  -0.161772E+01   0.121139E-08   0.258267E-06   0.457680E-07
  2206   0.127966E+03   0.651775E+01   0.000000E+00  -0.170191E+01   0.121012E-08   0.256118E-06   0.458848E-07
  2207   0.127378E+03   0.653758E+01   0.000000E+00  -0.178747E+01   0.120884E-08   0.253983E-06   0.459963E-07
  2208   0.126805E+03   0.655692E+01   0.000000E+00  -0.187439E+01   0.120757E-08   0.251861E-06   0.461025E-07
  2209   0.126232E+03   0.657557E+01   0.000000E+00  -0.196281E+01   0.120631E-08   0.249754E-06   0.462034E-07
  2210   0.125675E+03   0.659366E+01   0.000000E+00  -0.205266E+01   0.120504E-08   0.247660E-06   0.462990E-07
  2211   0.125126E+03   0.661127E+01   0.000000E+00  -0.214371E+01   0.120377E-08   0.245581E-06   0.463893E-07
  2212   0.124584E+03   0.662811E+01   0.000000E+00  -0.223611E+01   0.120251E-08   0.243515E-06   0.464745E-07
  2213   0.124050E+03   0.664447E+01   0.000000E+00  -0.232964E+01   0.120125E-08   0.241464E-06   0.465544E-07
  2214   0.123524E+03   0.666020E+01   0.000000E+00  -0.242422E+01   0.119999E-08   0.239428E-06   0.466291E-07
  2215   0.123006E+03   0.667538E+01   0.000000E+00  -0.252007E+01   0.119873E-08   0.237406E-06   0.466987E-07
  2216   0.122496E+03   0.668979E+01   0.000000E+00  -0.261689E+01   0.119747E-08   0.235398E-06   0.467631E-07
  2217   0.122001E+03   0.670364E+01   0.000000E+00  -0.271467E+01   0.119622E-08   0.233405E-06   0.468224E-07
  2218   0.121506E+03   0.671680E+01   0.000000E+00  -0.281350E+01   0.119496E-08   0.231428E-06   0.468766E-07
  2219   0.121034E+03   0.672932E+01   0.000000E+00  -0.291322E+01   0.119371E-08   0.229464E-06   0.469256E-07
  2220   0.120562E+03   0.674130E+01   0.000000E+00  -0.301382E+01   0.119246E-08   0.227516E-06   0.469697E-07
  2221   0.120091E+03   0.675257E+01   0.000000E+00  -0.311532E+01   0.119121E-08   0.225583E-06   0.470086E-07
  2222   0.119642E+03   0.676314E+01   0.000000E+00  -0.321739E+01   0.118996E-08   0.223666E-06   0.470425E-07
  2223   0.119201E+03   0.677302E+01   0.000000E+00  -0.332020E+01   0.118872E-08   0.221763E-06   0.470714E-07
  2224   0.118761E+03   0.678234E+01   0.000000E+00  -0.342375E+01   0.118747E-08   0.219876E-06   0.470953E-07
  2225   0.118328E+03   0.679096E+01   0.000000E+00  -0.352779E+01   0.118623E-08   0.218005E-06   0.471143E-07
  2226   0.117910E+03   0.679881E+01   0.000000E+00  -0.363242E+01   0.118499E-08   0.216149E-06   0.471282E-07
  2227   0.117501E+03   0.680604E+01   0.000000E+00  -0.373762E+01   0.118375E-08   0.214309E-06   0.471373E-07
  2228   0.117099E+03   0.681249E+01   0.000000E+00  -0.384332E+01   0.118251E-08   0.212484E-06   0.471414E-07
  2229   0.116712E+03   0.681831E+01   0.000000E+00  -0.394922E+01   0.118128E-08   0.210676E-06   0.471406E-07
  2230   0.116325E+03   0.682343E+01   0.000000E+00  -0.405569E+01   0.118004E-08   0.208884E-06   0.471350E-07
  2231   0.115954E+03   0.682786E+01   0.000000E+00  -0.416236E+01   0.117881E-08   0.207107E-06   0.471245E-07
  2232   0.115583E+03   0.683159E+01   0.000000E+00  -0.426936E+01   0.117758E-08   0.205347E-06   0.471091E-07
  2233   0.115227E+03   0.683461E+01   0.000000E+00  -0.437649E+01   0.117635E-08   0.203604E-06   0.470889E-07
  2234   0.114887E+03   0.683694E+01   0.000000E+00  -0.448381E+01   0.117512E-08   0.201876E-06   0.470640E-07
  2235   0.114554E+03   0.683864E+01   0.000000E+00  -0.459131E+01   0.117390E-08   0.200166E-06   0.470342E-07
  2236   0.114229E+03   0.683957E+01   0.000000E+00  -0.469877E+01   0.117267E-08   0.198471E-06   0.469997E-07
  2237   0.113904E+03   0.683973E+01   0.000000E+00  -0.480635E+01   0.117145E-08   0.196794E-06   0.469604E-07
  2238   0.113587E+03   0.683926E+01   0.000000E+00  -0.491411E+01   0.117023E-08   0.195133E-06   0.469165E-07
  2239   0.113285E+03   0.683810E+01   0.000000E+00  -0.502152E+01   0.116901E-08   0.193490E-06   0.468678E-07
  2240   0.112976E+03   0.683624E+01   0.000000E+00  -0.512874E+01   0.116779E-08   0.191863E-06   0.468144E-07
  2241   0.112682E+03   0.683360E+01   0.000000E+00  -0.523591E+01   0.116657E-08   0.190254E-06   0.467564E-07
  2242   0.112411E+03   0.683026E+01   0.000000E+00  -0.534289E+01   0.116536E-08   0.188661E-06   0.466937E-07
  2243   0.112162E+03   0.682623E+01   0.000000E+00  -0.544936E+01   0.116414E-08   0.187086E-06   0.466264E-07
  2244   0.111899E+03   0.682150E+01   0.000000E+00  -0.555571E+01   0.116293E-08   0.185529E-06   0.465545E-07
  2245   0.111643E+03   0.681600E+01   0.000000E+00  -0.566170E+01   0.116172E-08   0.183989E-06   0.464780E-07
  2246   0.111395E+03   0.680987E+01   0.000000E+00  -0.576734E+01   0.116051E-08   0.182467E-06   0.463970E-07
  2247   0.111163E+03   0.680305E+01   0.000000E+00  -0.587255E+01   0.115930E-08   0.180962E-06   0.463114E-07
  2248   0.110930E+03   0.679545E+01   0.000000E+00  -0.597725E+01   0.115810E-08   0.179475E-06   0.462213E-07
  2249   0.110705E+03   0.678723E+01   0.000000E+00  -0.608128E+01   0.115689E-08   0.178007E-06   0.461266E-07
  2250   0.110496E+03   0.677824E+01   0.000000E+00  -0.618496E+01   0.115569E-08   0.176556E-06   0.460275E-07
  2251   0.110286E+03   0.676862E+01   0.000000E+00  -0.628782E+01   0.115449E-08   0.175123E-06   0.459239E-07
  2252   0.110085E+03   0.675824E+01   0.000000E+00  -0.639017E+01   0.115329E-08   0.173709E-06   0.458159E-07
  2253   0.109898E+03   0.674723E+01   0.000000E+00  -0.649177E+01   0.115209E-08   0.172313E-06   0.457035E-07
  2254   0.109719E+03   0.673553E+01   0.000000E+00  -0.659264E+01   0.115090E-08   0.170934E-06   0.455868E-07
  2255   0.109541E+03   0.672320E+01   0.000000E+00  -0.669270E+01   0.114970E-08   0.169574E-06   0.454657E-07
  2256   0.109377E+03   0.671011E+01   0.000000E+00  -0.679201E+01   0.114851E-08   0.168232E-06   0.453404E-07
  2257   0.109214E+03   0.669640E+01   0.000000E+00  -0.689044E+01   0.114732E-08   0.166908E-06   0.452109E-07
  2258   0.109058E+03   0.668199E+01   0.000000E+00  -0.698790E+01   0.114613E-08   0.165602E-06   0.450771E-07
  2259   0.108917E+03   0.666689E+01   0.000000E+00  -0.708469E+01   0.114494E-08   0.164315E-06   0.449393E-07
  2260   0.108777E+03   0.665118E+01   0.000000E+00  -0.718037E+01   0.114375E-08   0.163045E-06   0.447973E-07
  2261   0.108644E+03   0.663477E+01   0.000000E+00  -0.727493E+01   0.114257E-08   0.161793E-06   0.446513E-07
  2262   0.108519E+03   0.661781E+01   0.000000E+00  -0.736846E+01   0.114138E-08   0.160560E-06   0.445013E-07
  2263   0.108402E+03   0.660017E+01   0.000000E+00  -0.746101E+01   0.114020E-08   0.159344E-06   0.443473E-07
  2264   0.108284E+03   0.658184E+01   0.000000E+00  -0.755216E+01   0.113902E-08   0.158146E-06   0.441894E-07
  2265   0.108167E+03   0.656296E+01   0.000000E+00  -0.764226E+01   0.113784E-08   0.156967E-06   0.440276E-07
  2266   0.108065E+03   0.654348E+01   0.000000E+00  -0.773124E+01   0.113666E-08   0.155805E-06   0.438619E-07
  2267   0.107978E+03   0.652337E+01   0.000000E+00  -0.781867E+01   0.113549E-08   0.154662E-06   0.436924E-07
  2268   0.107891E+03   0.650258E+01   0.000000E+00  -0.790542E+01   0.113431E-08   0.153536E-06   0.435192E-07
  2269   0.107804E+03   0.648125E+01   0.000000E+00  -0.799119E+01   0.113314E-08   0.152428E-06   0.433422E-07
  2270   0.107725E+03   0.645938E+01   0.000000E+00  -0.807541E+01   0.113197E-08   0.151339E-06   0.431616E-07
  2271   0.107661E+03   0.643690E+01   0.000000E+00  -0.815806E+01   0.113080E-08   0.150267E-06   0.429773E-07
  2272   0.107597E+03   0.641388E+01   0.000000E+00  -0.823914E+01   0.112963E-08   0.149213E-06   0.427894E-07
  2273   0.107533E+03   0.639011E+01   0.000000E+00  -0.831866E+01   0.112846E-08   0.148177E-06   0.425979E-07
  2274   0.107484E+03   0.636587E+01   0.000000E+00  -0.839735E+01   0.112729E-08   0.147159E-06   0.424029E-07
  2275   0.107428E+03   0.634117E+01   0.000000E+00  -0.847447E+01   0.112613E-08   0.146159E-06   0.422045E-07
  2276   0.107394E+03   0.631586E+01   0.000000E+00  -0.854929E+01   0.112497E-08   0.145177E-06   0.420026E-07
  2277   0.107361E+03   0.629001E+01   0.000000E+00  -0.862327E+01   0.112381E-08   0.144213E-06   0.417973E-07
  2278   0.107320E+03   0.626371E+01   0.000000E+00  -0.869644E+01   0.112265E-08   0.143267E-06   0.415887E-07
  2279   0.107293E+03   0.623680E+01   0.000000E+00  -0.876729E+01   0.112149E-08   0.142338E-06   0.413767E-07
  2280   0.107267E+03   0.620950E+01   0.000000E+00  -0.883731E+01   0.112033E-08   0.141428E-06   0.411615E-07
  2281   0.107249E+03   0.618153E+01   0.000000E+00  -0.890502E+01   0.111918E-08   0.140535E-06   0.409431E-07
  2282   0.107231E+03   0.615324E+01   0.000000E+00  -0.897115E+01   0.111802E-08   0.139660E-06   0.407214E-07
  2283   0.107212E+03   0.612435E+01   0.000000E+00  -0.903572E+01   0.111687E-08   0.138803E-06   0.404966E-07
  2284   0.107209E+03   0.609515E+01   0.000000E+00  -0.909797E+01   0.111572E-08   0.137964E-06   0.402687E-07
  2285   0.107206E+03   0.606542E+01   0.000000E+00  -0.915939E+01   0.111457E-08   0.137142E-06   0.400378E-07
  2286   0.107188E+03   0.603516E+01   0.000000E+00  -0.921924E+01   0.111342E-08   0.136338E-06   0.398038E-07
  2287   0.107177E+03   0.600460E+01   0.000000E+00  -0.927677E+01   0.111228E-08   0.135553E-06   0.395668E-07
  2288   0.107196E+03   0.597350E+01   0.000000E+00  -0.933272E+01   0.111113E-08   0.134785E-06   0.393269E-07
  2289   0.107200E+03   0.594210E+01   0.000000E+00  -0.938711E+01   0.110999E-08   0.134034E-06   0.390841E-07
  2290   0.107212E+03   0.591018E+01   0.000000E+00  -0.943917E+01   0.110885E-08   0.133302E-06   0.388384E-07
  2291   0.107239E+03   0.587787E+01   0.000000E+00  -0.949040E+01   0.110771E-08   0.132587E-06   0.385899E-07
  2292   0.107280E+03   0.584527E+01   0.000000E+00  -0.953931E+01   0.110657E-08   0.131890E-06   0.383387E-07
  2293   0.107300E+03   0.581221E+01   0.000000E+00  -0.958664E+01   0.110543E-08   0.131211E-06   0.380847E-07
  2294   0.107326E+03   0.577885E+01   0.000000E+00  -0.963166E+01   0.110429E-08   0.130549E-06   0.378280E-07
  2295   0.107360E+03   0.574496E+01   0.000000E+00  -0.967509E+01   0.110316E-08   0.129905E-06   0.375686E-07
  2296   0.107380E+03   0.571100E+01   0.000000E+00  -0.971620E+01   0.110202E-08   0.129279E-06   0.373067E-07
  2297   0.107421E+03   0.567658E+01   0.000000E+00  -0.975648E+01   0.110089E-08   0.128670E-06   0.370422E-07
  2298   0.107463E+03   0.564194E+01   0.000000E+00  -0.979444E+01   0.109976E-08   0.128080E-06   0.367751E-07
  2299   0.107497E+03   0.560693E+01   0.000000E+00  -0.983007E+01   0.109863E-08   0.127507E-06   0.365056E-07
  2300   0.107546E+03   0.557154E+01   0.000000E+00  -0.986412E+01   0.109751E-08   0.126951E-06   0.362336E-07
  2301   0.107572E+03   0.553593E+01   0.000000E+00  -0.989659E+01   0.109638E-08   0.126413E-06   0.359592E-07
  2302   0.107614E+03   0.550017E+01   0.000000E+00  -0.992748E+01   0.109526E-08   0.125893E-06   0.356825E-07
  2303   0.107670E+03   0.546397E+01   0.000000E+00  -0.995531E+01   0.109413E-08   0.125390E-06   0.354034E-07
  2304   0.107711E+03   0.542761E+01   0.000000E+00  -0.998156E+01   0.109301E-08   0.124905E-06   0.351220E-07
  2305   0.107760E+03   0.539103E+01   0.000000E+00  -0.100062E+02   0.109189E-08   0.124437E-06   0.348384E-07
  2306   0.107809E+03   0.535416E+01   0.000000E+00  -0.100286E+02   0.109077E-08   0.123986E-06   0.345526E-07
  2307   0.107835E+03   0.531714E+01   0.000000E+00  -0.100501E+02   0.108965E-08   0.123552E-06   0.342646E-07
  2308   0.107891E+03   0.527990E+01   0.000000E+00  -0.100686E+02   0.108854E-08   0.123135E-06   0.339744E-07
  2309   0.107962E+03   0.524244E+01   0.000000E+00  -0.100855E+02   0.108742E-08   0.122735E-06   0.336822E-07
  2310   0.108018E+03   0.520490E+01   0.000000E+00  -0.101000E+02   0.108631E-08   0.122352E-06   0.333879E-07
  2311   0.108066E+03   0.516700E+01   0.000000E+00  -0.101131E+02   0.108520E-08   0.121986E-06   0.330916E-07
  2312   0.108122E+03   0.512911E+01   0.000000E+00  -0.101245E+02   0.108409E-08   0.121636E-06   0.327933E-07
  2313   0.108170E+03   0.509106E+01   0.000000E+00  -0.101336E+02   0.108298E-08   0.121303E-06   0.324931E-07
  2314   0.108225E+03   0.505288E+01   0.000000E+00  -0.101405E+02   0.108187E-08   0.120986E-06   0.321909E-07
  2315   0.108281E+03   0.501455E+01   0.000000E+00  -0.101457E+02   0.108077E-08   0.120686E-06   0.318869E-07
  2316   0.108329E+03   0.497615E+01   0.000000E+00  -0.101494E+02   0.107966E-08   0.120402E-06   0.315811E-07
  2317   0.108384E+03   0.493769E+01   0.000000E+00  -0.101508E+02   0.107856E-08   0.120134E-06   0.312735E-07
  2318   0.108439E+03   0.489908E+01   0.000000E+00  -0.101514E+02   0.107746E-08   0.119882E-06   0.309641E-07
  2319   0.108487E+03   0.486041E+01   0.000000E+00  -0.101497E+02   0.107636E-08   0.119646E-06   0.306530E-07
  2320   0.108542E+03   0.482174E+01   0.000000E+00  -0.101456E+02   0.107526E-08   0.119426E-06   0.303403E-07
  2321   0.108604E+03   0.478294E+01   0.000000E+00  -0.101393E+02   0.107416E-08   0.119221E-06   0.300259E-07
  2322   0.108651E+03   0.474421E+01   0.000000E+00  -0.101314E+02   0.107306E-08   0.119033E-06   0.297100E-07
  2323   0.108691E+03   0.470535E+01   0.000000E+00  -0.101220E+02   0.107197E-08   0.118860E-06   0.293924E-07
  2324   0.108745E+03   0.466664E+01   0.000000E+00  -0.101110E+02   0.107088E-08   0.118703E-06   0.290734E-07
  2325   0.108792E+03   0.462780E+01   0.000000E+00  -0.100977E+02   0.106978E-08   0.118561E-06   0.287528E-07
  2326   0.108839E+03   0.458904E+01   0.000000E+00  -0.100837E+02   0.106869E-08   0.118434E-06   0.284309E-07
  2327   0.108886E+03   0.455014E+01   0.000000E+00  -0.100665E+02   0.106760E-08   0.118322E-06   0.281075E-07
  2328   0.108947E+03   0.451148E+01   0.000000E+00  -0.100479E+02   0.106652E-08   0.118226E-06   0.277828E-07
  2329   0.108994E+03   0.447276E+01   0.000000E+00  -0.100276E+02   0.106543E-08   0.118145E-06   0.274567E-07
  2330   0.109032E+03   0.443412E+01   0.000000E+00  -0.100059E+02   0.106434E-08   0.118079E-06   0.271294E-07
  2331   0.109063E+03   0.439564E+01   0.000000E+00  -0.998182E+01   0.106326E-08   0.118027E-06   0.268008E-07
  2332   0.109102E+03   0.435718E+01   0.000000E+00  -0.995697E+01   0.106218E-08   0.117990E-06   0.264710E-07
  2333   0.109140E+03   0.431881E+01   0.000000E+00  -0.992983E+01   0.106110E-08   0.117968E-06   0.261400E-07
  2334   0.109156E+03   0.428037E+01   0.000000E+00  -0.990116E+01   0.106002E-08   0.117961E-06   0.258079E-07
  2335   0.109187E+03   0.424225E+01   0.000000E+00  -0.987094E+01   0.105894E-08   0.117968E-06   0.254747E-07
  2336   0.109217E+03   0.420414E+01   0.000000E+00  -0.983918E+01   0.105786E-08   0.117989E-06   0.251405E-07
  2337   0.109240E+03   0.416627E+01   0.000000E+00  -0.980441E+01   0.105679E-08   0.118025E-06   0.248052E-07
