#    L    TT             EE             BB             TE             PP             TP             EP          
   666   0.179682E+04   0.371549E+02   0.000000E+00  -0.420177E+02   0.123866E-07   0.843146E-05  -0.124633E-05
   667   0.179544E+04   0.372878E+02   0.000000E+00  -0.437844E+02   0.123559E-07   0.849060E-05  -0.124921E-05
   668   0.179414E+04   0.374153E+02   0.000000E+00  -0.455564E+02   0.123253E-07   0.854939E-05  -0.125194E-05
   669   0.179321E+04   0.375368E+02   0.000000E+00  -0.473321E+02   0.122949E-07   0.860783E-05  -0.125451E-05
   670   0.179236E+04   0.376522E+02   0.000000E+00  -0.491101E+02   0.122646E-07   0.866590E-05  -0.125693E-05
   671   0.179181E+04   0.377631E+02   0.000000E+00  -0.508917E+02   0.122343E-07   0.872361E-05  -0.125920E-05
   672   0.179134E+04   0.378664E+02   0.000000E+00  -0.526756E+02   0.122042E-07   0.878093E-05  -0.126132E-05
   673   0.179117E+04   0.379651E+02   0.000000E+00  -0.544594E+02   0.121742E-07   0.883786E-05  -0.126329E-05
   674   0.179115E+04   0.380570E+02   0.000000E+00  -0.562439E+02   0.121444E-07   0.889440E-05  -0.126510E-05
   675   0.179136E+04   0.381429E+02   0.000000E+00  -0.580282E+02   0.121146E-07   0.895053E-05  -0.126677E-05
   676   0.179173E+04   0.382227E+02   0.000000E+00  -0.598103E+02   0.120849E-07   0.900625E-05  -0.126828E-05
   677   0.179232E+04   0.382964E+02   0.000000E+00  -0.615906E+02   0.120554E-07   0.906154E-05  -0.126965E-05
   678   0.179314E+04   0.383633E+02   0.000000E+00  -0.633686E+02   0.120259E-07   0.911641E-05  -0.127086E-05
   679   0.179411E+04   0.384249E+02   0.000000E+00  -0.651427E+02   0.119966E-07   0.917083E-05  -0.127193E-05
   680   0.179538E+04   0.384804E+02   0.000000E+00  -0.669128E+02   0.119673E-07   0.922481E-05  -0.127285E-05
   681   0.179680E+04   0.385291E+02   0.000000E+00  -0.686768E+02   0.119382E-07   0.927833E-05  -0.127362E-05
   682   0.179838E+04   0.385710E+02   0.000000E+00  -0.704361E+02   0.119092E-07   0.933138E-05  -0.127424E-05
   683   0.180026E+04   0.386083E+02   0.000000E+00  -0.721898E+02   0.118803E-07   0.938397E-05  -0.127472E-05
   684   0.180222E+04   0.386374E+02   0.000000E+00  -0.739359E+02   0.118515E-07   0.943607E-05  -0.127505E-05
   685   0.180433E+04   0.386611E+02   0.000000E+00  -0.756742E+02   0.118228E-07   0.948768E-05  -0.127523E-05
   686   0.180666E+04   0.386779E+02   0.000000E+00  -0.773957E+02   0.117942E-07   0.953879E-05  -0.127527E-05
   687   0.180930E+04   0.386895E+02   0.000000E+00  -0.791118E+02   0.117657E-07   0.958940E-05  -0.127516E-05
   688   0.181202E+04   0.386935E+02   0.000000E+00  -0.808200E+02   0.117373E-07   0.963949E-05  -0.127490E-05
   689   0.181496E+04   0.386914E+02   0.000000E+00  -0.825129E+02   0.117090E-07   0.968906E-05  -0.127451E-05
   690   0.181806E+04   0.386840E+02   0.000000E+00  -0.841979E+02   0.116809E-07   0.973809E-05  -0.127397E-05
   691   0.182139E+04   0.386682E+02   0.000000E+00  -0.858677E+02   0.116528E-07   0.978659E-05  -0.127328E-05
   692   0.182486E+04   0.386479E+02   0.000000E+00  -0.875220E+02   0.116248E-07   0.983454E-05  -0.127245E-05
   693   0.182857E+04   0.386208E+02   0.000000E+00  -0.891685E+02   0.115969E-07   0.988193E-05  -0.127148E-05
   694   0.183235E+04   0.385869E+02   0.000000E+00  -0.907921E+02   0.115691E-07   0.992875E-05  -0.127037E-05
   695   0.183643E+04   0.385483E+02   0.000000E+00  -0.924003E+02   0.115415E-07   0.997500E-05  -0.126911E-05
   696   0.184067E+04   0.385022E+02   0.000000E+00  -0.940080E+02   0.115139E-07   0.100207E-04  -0.126771E-05
   697   0.184506E+04   0.384500E+02   0.000000E+00  -0.955853E+02   0.114864E-07   0.100657E-04  -0.126618E-05
   698   0.184960E+04   0.383910E+02   0.000000E+00  -0.971472E+02   0.114590E-07   0.101102E-04  -0.126450E-05
   699   0.185429E+04   0.383267E+02   0.000000E+00  -0.986861E+02   0.114318E-07   0.101541E-04  -0.126268E-05
   700   0.185922E+04   0.382555E+02   0.000000E+00  -0.100209E+03   0.114046E-07   0.101973E-04  -0.126072E-05
   701   0.186429E+04   0.381783E+02   0.000000E+00  -0.101717E+03   0.113775E-07   0.102400E-04  -0.125863E-05
   702   0.186952E+04   0.380957E+02   0.000000E+00  -0.103195E+03   0.113505E-07   0.102820E-04  -0.125639E-05
   703   0.187490E+04   0.380063E+02   0.000000E+00  -0.104672E+03   0.113236E-07   0.103233E-04  -0.125402E-05
   704   0.188043E+04   0.379116E+02   0.000000E+00  -0.106110E+03   0.112968E-07   0.103641E-04  -0.125151E-05
   705   0.188604E+04   0.378100E+02   0.000000E+00  -0.107526E+03   0.112701E-07   0.104042E-04  -0.124887E-05
   706   0.189187E+04   0.377031E+02   0.000000E+00  -0.108927E+03   0.112435E-07   0.104436E-04  -0.124609E-05
   707   0.189779E+04   0.375902E+02   0.000000E+00  -0.110304E+03   0.112169E-07   0.104825E-04  -0.124318E-05
   708   0.190400E+04   0.374720E+02   0.000000E+00  -0.111644E+03   0.111905E-07   0.105206E-04  -0.124013E-05
   709   0.191022E+04   0.373476E+02   0.000000E+00  -0.112975E+03   0.111642E-07   0.105581E-04  -0.123696E-05
   710   0.191667E+04   0.372173E+02   0.000000E+00  -0.114276E+03   0.111379E-07   0.105950E-04  -0.123365E-05
   711   0.192319E+04   0.370816E+02   0.000000E+00  -0.115546E+03   0.111118E-07   0.106312E-04  -0.123022E-05
   712   0.192986E+04   0.369406E+02   0.000000E+00  -0.116801E+03   0.110857E-07   0.106667E-04  -0.122666E-05
   713   0.193676E+04   0.367936E+02   0.000000E+00  -0.118018E+03   0.110598E-07   0.107016E-04  -0.122297E-05
   714   0.194358E+04   0.366420E+02   0.000000E+00  -0.119212E+03   0.110339E-07   0.107358E-04  -0.121915E-05
   715   0.195064E+04   0.364843E+02   0.000000E+00  -0.120383E+03   0.110081E-07   0.107694E-04  -0.121521E-05
   716   0.195784E+04   0.363214E+02   0.000000E+00  -0.121523E+03   0.109824E-07   0.108022E-04  -0.121115E-05
   717   0.196512E+04   0.361539E+02   0.000000E+00  -0.122626E+03   0.109568E-07   0.108344E-04  -0.120696E-05
   718   0.197247E+04   0.359811E+02   0.000000E+00  -0.123713E+03   0.109313E-07   0.108659E-04  -0.120265E-05
   719   0.197998E+04   0.358016E+02   0.000000E+00  -0.124754E+03   0.109058E-07   0.108968E-04  -0.119821E-05
   720   0.198749E+04   0.356182E+02   0.000000E+00  -0.125780E+03   0.108805E-07   0.109269E-04  -0.119366E-05
   721   0.199530E+04   0.354311E+02   0.000000E+00  -0.126761E+03   0.108553E-07   0.109564E-04  -0.118899E-05
   722   0.200303E+04   0.352379E+02   0.000000E+00  -0.127711E+03   0.108301E-07   0.109851E-04  -0.118420E-05
   723   0.201092E+04   0.350409E+02   0.000000E+00  -0.128638E+03   0.108050E-07   0.110132E-04  -0.117929E-05
   724   0.201888E+04   0.348387E+02   0.000000E+00  -0.129534E+03   0.107800E-07   0.110405E-04  -0.117427E-05
   725   0.202691E+04   0.346327E+02   0.000000E+00  -0.130393E+03   0.107551E-07   0.110672E-04  -0.116913E-05
   726   0.203510E+04   0.344236E+02   0.000000E+00  -0.131213E+03   0.107303E-07   0.110931E-04  -0.116388E-05
   727   0.204329E+04   0.342085E+02   0.000000E+00  -0.132011E+03   0.107056E-07   0.111184E-04  -0.115851E-05
   728   0.205155E+04   0.339882E+02   0.000000E+00  -0.132771E+03   0.106809E-07   0.111429E-04  -0.115304E-05
   729   0.205989E+04   0.337648E+02   0.000000E+00  -0.133500E+03   0.106563E-07   0.111667E-04  -0.114745E-05
   730   0.206823E+04   0.335377E+02   0.000000E+00  -0.134191E+03   0.106319E-07   0.111898E-04  -0.114175E-05
   731   0.207679E+04   0.333053E+02   0.000000E+00  -0.134844E+03   0.106075E-07   0.112122E-04  -0.113594E-05
   732   0.208528E+04   0.330713E+02   0.000000E+00  -0.135459E+03   0.105832E-07   0.112338E-04  -0.113002E-05
   733   0.209391E+04   0.328321E+02   0.000000E+00  -0.136051E+03   0.105589E-07   0.112547E-04  -0.112399E-05
   734   0.210255E+04   0.325899E+02   0.000000E+00  -0.136590E+03   0.105348E-07   0.112749E-04  -0.111786E-05
   735   0.211127E+04   0.323432E+02   0.000000E+00  -0.137114E+03   0.105107E-07   0.112943E-04  -0.111163E-05
   736   0.211990E+04   0.320935E+02   0.000000E+00  -0.137584E+03   0.104867E-07   0.113130E-04  -0.110529E-05
   737   0.212869E+04   0.318415E+02   0.000000E+00  -0.138032E+03   0.104628E-07   0.113310E-04  -0.109884E-05
   738   0.213740E+04   0.315865E+02   0.000000E+00  -0.138427E+03   0.104390E-07   0.113482E-04  -0.109230E-05
   739   0.214619E+04   0.313278E+02   0.000000E+00  -0.138791E+03   0.104153E-07   0.113647E-04  -0.108565E-05
   740   0.215497E+04   0.310660E+02   0.000000E+00  -0.139124E+03   0.103916E-07   0.113804E-04  -0.107890E-05
   741   0.216383E+04   0.308005E+02   0.000000E+00  -0.139420E+03   0.103680E-07   0.113954E-04  -0.107205E-05
   742   0.217269E+04   0.305350E+02   0.000000E+00  -0.139670E+03   0.103445E-07   0.114096E-04  -0.106511E-05
   743   0.218155E+04   0.302672E+02   0.000000E+00  -0.139889E+03   0.103211E-07   0.114230E-04  -0.105806E-05
   744   0.219048E+04   0.299957E+02   0.000000E+00  -0.140063E+03   0.102977E-07   0.114357E-04  -0.105092E-05
   745   0.219934E+04   0.297220E+02   0.000000E+00  -0.140214E+03   0.102745E-07   0.114476E-04  -0.104369E-05
   746   0.220812E+04   0.294467E+02   0.000000E+00  -0.140305E+03   0.102513E-07   0.114587E-04  -0.103636E-05
   747   0.221690E+04   0.291685E+02   0.000000E+00  -0.140372E+03   0.102282E-07   0.114690E-04  -0.102894E-05
   748   0.222575E+04   0.288895E+02   0.000000E+00  -0.140402E+03   0.102051E-07   0.114786E-04  -0.102142E-05
   749   0.223460E+04   0.286068E+02   0.000000E+00  -0.140400E+03   0.101822E-07   0.114874E-04  -0.101382E-05
   750   0.224338E+04   0.283241E+02   0.000000E+00  -0.140354E+03   0.101593E-07   0.114954E-04  -0.100612E-05
   751   0.225215E+04   0.280392E+02   0.000000E+00  -0.140269E+03   0.101365E-07   0.115026E-04  -0.998333E-06
   752   0.226092E+04   0.277543E+02   0.000000E+00  -0.140139E+03   0.101137E-07   0.115091E-04  -0.990459E-06
   753   0.226962E+04   0.274664E+02   0.000000E+00  -0.139978E+03   0.100910E-07   0.115147E-04  -0.982500E-06
   754   0.227824E+04   0.271785E+02   0.000000E+00  -0.139771E+03   0.100685E-07   0.115196E-04  -0.974455E-06
   755   0.228693E+04   0.268891E+02   0.000000E+00  -0.139534E+03   0.100459E-07   0.115237E-04  -0.966328E-06
   756   0.229540E+04   0.265990E+02   0.000000E+00  -0.139260E+03   0.100235E-07   0.115271E-04  -0.958120E-06
   757   0.230401E+04   0.263090E+02   0.000000E+00  -0.138939E+03   0.100011E-07   0.115297E-04  -0.949832E-06
   758   0.231240E+04   0.260174E+02   0.000000E+00  -0.138581E+03   0.997884E-08   0.115315E-04  -0.941466E-06
   759   0.232086E+04   0.257252E+02   0.000000E+00  -0.138192E+03   0.995661E-08   0.115326E-04  -0.933024E-06
   760   0.232917E+04   0.254329E+02   0.000000E+00  -0.137765E+03   0.993446E-08   0.115330E-04  -0.924507E-06
   761   0.233740E+04   0.251407E+02   0.000000E+00  -0.137301E+03   0.991238E-08   0.115326E-04  -0.915917E-06
   762   0.234571E+04   0.248485E+02   0.000000E+00  -0.136798E+03   0.989038E-08   0.115315E-04  -0.907256E-06
   763   0.235378E+04   0.245571E+02   0.000000E+00  -0.136257E+03   0.986844E-08   0.115296E-04  -0.898525E-06
   764   0.236186E+04   0.242650E+02   0.000000E+00  -0.135686E+03   0.984657E-08   0.115270E-04  -0.889726E-06
   765   0.236978E+04   0.239729E+02   0.000000E+00  -0.135070E+03   0.982478E-08   0.115238E-04  -0.880860E-06
   766   0.237771E+04   0.236824E+02   0.000000E+00  -0.134423E+03   0.980305E-08   0.115198E-04  -0.871929E-06
   767   0.238548E+04   0.233926E+02   0.000000E+00  -0.133738E+03   0.978140E-08   0.115150E-04  -0.862935E-06
   768   0.239317E+04   0.231029E+02   0.000000E+00  -0.133008E+03   0.975981E-08   0.115096E-04  -0.853879E-06
   769   0.240078E+04   0.228132E+02   0.000000E+00  -0.132255E+03   0.973830E-08   0.115035E-04  -0.844763E-06
   770   0.240825E+04   0.225258E+02   0.000000E+00  -0.131463E+03   0.971685E-08   0.114967E-04  -0.835589E-06
   771   0.241563E+04   0.222392E+02   0.000000E+00  -0.130635E+03   0.969547E-08   0.114893E-04  -0.826359E-06
   772   0.242287E+04   0.219542E+02   0.000000E+00  -0.129760E+03   0.967417E-08   0.114811E-04  -0.817073E-06
   773   0.243002E+04   0.216707E+02   0.000000E+00  -0.128863E+03   0.965292E-08   0.114722E-04  -0.807733E-06
   774   0.243703E+04   0.213887E+02   0.000000E+00  -0.127936E+03   0.963175E-08   0.114627E-04  -0.798342E-06
   775   0.244403E+04   0.211083E+02   0.000000E+00  -0.126971E+03   0.961065E-08   0.114526E-04  -0.788900E-06
   776   0.245073E+04   0.208302E+02   0.000000E+00  -0.125975E+03   0.958961E-08   0.114417E-04  -0.779410E-06
   777   0.245735E+04   0.205537E+02   0.000000E+00  -0.124941E+03   0.956863E-08   0.114302E-04  -0.769873E-06
   778   0.246404E+04   0.202794E+02   0.000000E+00  -0.123870E+03   0.954773E-08   0.114181E-04  -0.760290E-06
   779   0.247036E+04   0.200075E+02   0.000000E+00  -0.122776E+03   0.952689E-08   0.114053E-04  -0.750664E-06
   780   0.247659E+04   0.197363E+02   0.000000E+00  -0.121644E+03   0.950612E-08   0.113918E-04  -0.740996E-06
   781   0.248275E+04   0.194697E+02   0.000000E+00  -0.120489E+03   0.948541E-08   0.113778E-04  -0.731287E-06
   782   0.248869E+04   0.192047E+02   0.000000E+00  -0.119311E+03   0.946477E-08   0.113631E-04  -0.721540E-06
   783   0.249454E+04   0.189427E+02   0.000000E+00  -0.118088E+03   0.944419E-08   0.113477E-04  -0.711755E-06
   784   0.250024E+04   0.186838E+02   0.000000E+00  -0.116835E+03   0.942368E-08   0.113318E-04  -0.701935E-06
   785   0.250571E+04   0.184273E+02   0.000000E+00  -0.115559E+03   0.940323E-08   0.113152E-04  -0.692081E-06
   786   0.251111E+04   0.181738E+02   0.000000E+00  -0.114231E+03   0.938284E-08   0.112980E-04  -0.682194E-06
   787   0.251628E+04   0.179240E+02   0.000000E+00  -0.112887E+03   0.936252E-08   0.112803E-04  -0.672277E-06
   788   0.252129E+04   0.176767E+02   0.000000E+00  -0.111520E+03   0.934226E-08   0.112619E-04  -0.662331E-06
   789   0.252615E+04   0.174316E+02   0.000000E+00  -0.110130E+03   0.932207E-08   0.112429E-04  -0.652357E-06
   790   0.253093E+04   0.171926E+02   0.000000E+00  -0.108703E+03   0.930193E-08   0.112233E-04  -0.642358E-06
   791   0.253549E+04   0.169560E+02   0.000000E+00  -0.107245E+03   0.928187E-08   0.112032E-04  -0.632334E-06
   792   0.253989E+04   0.167239E+02   0.000000E+00  -0.105773E+03   0.926186E-08   0.111825E-04  -0.622288E-06
   793   0.254406E+04   0.164964E+02   0.000000E+00  -0.104262E+03   0.924191E-08   0.111612E-04  -0.612221E-06
   794   0.254800E+04   0.162727E+02   0.000000E+00  -0.102736E+03   0.922203E-08   0.111393E-04  -0.602135E-06
   795   0.255179E+04   0.160521E+02   0.000000E+00  -0.101180E+03   0.920220E-08   0.111168E-04  -0.592031E-06
   796   0.255558E+04   0.158368E+02   0.000000E+00  -0.996088E+02   0.918244E-08   0.110938E-04  -0.581911E-06
   797   0.255899E+04   0.156246E+02   0.000000E+00  -0.980073E+02   0.916274E-08   0.110703E-04  -0.571777E-06
   798   0.256224E+04   0.154178E+02   0.000000E+00  -0.963905E+02   0.914310E-08   0.110462E-04  -0.561630E-06
   799   0.256534E+04   0.152155E+02   0.000000E+00  -0.947510E+02   0.912351E-08   0.110215E-04  -0.551472E-06
   800   0.256829E+04   0.150171E+02   0.000000E+00  -0.930888E+02   0.910399E-08   0.109963E-04  -0.541305E-06
   801   0.257100E+04   0.148240E+02   0.000000E+00  -0.914113E+02   0.908453E-08   0.109706E-04  -0.531129E-06
   802   0.257342E+04   0.146355E+02   0.000000E+00  -0.896963E+02   0.906512E-08   0.109444E-04  -0.520947E-06
   803   0.257583E+04   0.144509E+02   0.000000E+00  -0.879809E+02   0.904578E-08   0.109176E-04  -0.510757E-06
   804   0.257793E+04   0.142723E+02   0.000000E+00  -0.862355E+02   0.902649E-08   0.108903E-04  -0.500561E-06
   805   0.257996E+04   0.140983E+02   0.000000E+00  -0.844748E+02   0.900726E-08   0.108625E-04  -0.490360E-06
   806   0.258168E+04   0.139290E+02   0.000000E+00  -0.826990E+02   0.898809E-08   0.108342E-04  -0.480153E-06
   807   0.258317E+04   0.137657E+02   0.000000E+00  -0.809081E+02   0.896897E-08   0.108054E-04  -0.469942E-06
   808   0.258444E+04   0.136077E+02   0.000000E+00  -0.790946E+02   0.894992E-08   0.107761E-04  -0.459727E-06
   809   0.258563E+04   0.134551E+02   0.000000E+00  -0.772734E+02   0.893092E-08   0.107463E-04  -0.449508E-06
   810   0.258651E+04   0.133078E+02   0.000000E+00  -0.754297E+02   0.891198E-08   0.107160E-04  -0.439286E-06
   811   0.258717E+04   0.131658E+02   0.000000E+00  -0.735717E+02   0.889309E-08   0.106853E-04  -0.429062E-06
   812   0.258767E+04   0.130307E+02   0.000000E+00  -0.717038E+02   0.887426E-08   0.106541E-04  -0.418836E-06
   813   0.258794E+04   0.128995E+02   0.000000E+00  -0.698253E+02   0.885549E-08   0.106224E-04  -0.408608E-06
   814   0.258813E+04   0.127750E+02   0.000000E+00  -0.679341E+02   0.883677E-08   0.105902E-04  -0.398380E-06
   815   0.258802E+04   0.126559E+02   0.000000E+00  -0.660323E+02   0.881812E-08   0.105576E-04  -0.388151E-06
   816   0.258761E+04   0.125429E+02   0.000000E+00  -0.641200E+02   0.879951E-08   0.105246E-04  -0.377923E-06
   817   0.258705E+04   0.124352E+02   0.000000E+00  -0.621980E+02   0.878096E-08   0.104911E-04  -0.367695E-06
   818   0.258640E+04   0.123343E+02   0.000000E+00  -0.602669E+02   0.876247E-08   0.104572E-04  -0.357469E-06
   819   0.258545E+04   0.122388E+02   0.000000E+00  -0.583277E+02   0.874403E-08   0.104228E-04  -0.347244E-06
   820   0.258435E+04   0.121494E+02   0.000000E+00  -0.563802E+02   0.872565E-08   0.103880E-04  -0.337022E-06
   821   0.258295E+04   0.120653E+02   0.000000E+00  -0.544275E+02   0.870732E-08   0.103528E-04  -0.326803E-06
   822   0.258139E+04   0.119887E+02   0.000000E+00  -0.524681E+02   0.868904E-08   0.103172E-04  -0.316588E-06
   823   0.257961E+04   0.119176E+02   0.000000E+00  -0.505028E+02   0.867082E-08   0.102812E-04  -0.306376E-06
   824   0.257752E+04   0.118532E+02   0.000000E+00  -0.485324E+02   0.865265E-08   0.102448E-04  -0.296169E-06
   825   0.257535E+04   0.117942E+02   0.000000E+00  -0.465590E+02   0.863454E-08   0.102079E-04  -0.285967E-06
   826   0.257288E+04   0.117427E+02   0.000000E+00  -0.445820E+02   0.861648E-08   0.101707E-04  -0.275771E-06
   827   0.257019E+04   0.116966E+02   0.000000E+00  -0.426036E+02   0.859847E-08   0.101331E-04  -0.265581E-06
   828   0.256741E+04   0.116573E+02   0.000000E+00  -0.406231E+02   0.858052E-08   0.100951E-04  -0.255398E-06
   829   0.256433E+04   0.116249E+02   0.000000E+00  -0.386420E+02   0.856262E-08   0.100568E-04  -0.245221E-06
   830   0.256110E+04   0.115985E+02   0.000000E+00  -0.366626E+02   0.854477E-08   0.100180E-04  -0.235053E-06
   831   0.255764E+04   0.115782E+02   0.000000E+00  -0.346833E+02   0.852697E-08   0.997896E-05  -0.224893E-06
   832   0.255396E+04   0.115641E+02   0.000000E+00  -0.327057E+02   0.850922E-08   0.993951E-05  -0.214742E-06
   833   0.255012E+04   0.115567E+02   0.000000E+00  -0.307305E+02   0.849153E-08   0.989971E-05  -0.204600E-06
   834   0.254597E+04   0.115554E+02   0.000000E+00  -0.287578E+02   0.847389E-08   0.985957E-05  -0.194469E-06
   835   0.254175E+04   0.115617E+02   0.000000E+00  -0.267891E+02   0.845630E-08   0.981909E-05  -0.184347E-06
   836   0.253715E+04   0.115733E+02   0.000000E+00  -0.248244E+02   0.843876E-08   0.977827E-05  -0.174237E-06
   837   0.253248E+04   0.115918E+02   0.000000E+00  -0.228651E+02   0.842127E-08   0.973712E-05  -0.164139E-06
   838   0.252757E+04   0.116171E+02   0.000000E+00  -0.209114E+02   0.840383E-08   0.969566E-05  -0.154052E-06
   839   0.252237E+04   0.116485E+02   0.000000E+00  -0.189632E+02   0.838644E-08   0.965387E-05  -0.143978E-06
   840   0.251708E+04   0.116875E+02   0.000000E+00  -0.170228E+02   0.836911E-08   0.961177E-05  -0.133917E-06
   841   0.251157E+04   0.117318E+02   0.000000E+00  -0.150917E+02   0.835182E-08   0.956937E-05  -0.123871E-06
   842   0.250583E+04   0.117822E+02   0.000000E+00  -0.131669E+02   0.833458E-08   0.952667E-05  -0.113838E-06
   843   0.249994E+04   0.118394E+02   0.000000E+00  -0.112544E+02   0.831739E-08   0.948367E-05  -0.103820E-06
   844   0.249374E+04   0.119035E+02   0.000000E+00  -0.935049E+01   0.830025E-08   0.944039E-05  -0.938174E-07
   845   0.248747E+04   0.119729E+02   0.000000E+00  -0.745819E+01   0.828316E-08   0.939682E-05  -0.838308E-07
   846   0.248104E+04   0.120506E+02   0.000000E+00  -0.557803E+01   0.826612E-08   0.935298E-05  -0.738606E-07
   847   0.247447E+04   0.121329E+02   0.000000E+00  -0.370972E+01   0.824913E-08   0.930886E-05  -0.639073E-07
   848   0.246766E+04   0.122221E+02   0.000000E+00  -0.185521E+01   0.823218E-08   0.926448E-05  -0.539715E-07
   849   0.246055E+04   0.123173E+02   0.000000E+00  -0.139126E-01   0.821528E-08   0.921983E-05  -0.440538E-07
   850   0.245344E+04   0.124194E+02   0.000000E+00   0.181305E+01   0.819843E-08   0.917494E-05  -0.341547E-07
   851   0.244603E+04   0.125276E+02   0.000000E+00   0.362506E+01   0.818163E-08   0.912979E-05  -0.242748E-07
   852   0.243846E+04   0.126426E+02   0.000000E+00   0.542171E+01   0.816488E-08   0.908440E-05  -0.144153E-07
   853   0.243074E+04   0.127629E+02   0.000000E+00   0.720225E+01   0.814817E-08   0.903877E-05  -0.457767E-08
   854   0.242279E+04   0.128901E+02   0.000000E+00   0.896526E+01   0.813151E-08   0.899290E-05   0.523690E-08
   855   0.241462E+04   0.130234E+02   0.000000E+00   0.107117E+02   0.811489E-08   0.894680E-05   0.150270E-07
   856   0.240644E+04   0.131612E+02   0.000000E+00   0.124397E+02   0.809833E-08   0.890047E-05   0.247914E-07
   857   0.239797E+04   0.133059E+02   0.000000E+00   0.141485E+02   0.808181E-08   0.885391E-05   0.345288E-07
   858   0.238934E+04   0.134581E+02   0.000000E+00   0.158381E+02   0.806533E-08   0.880713E-05   0.442377E-07
   859   0.238056E+04   0.136134E+02   0.000000E+00   0.175093E+02   0.804891E-08   0.876013E-05   0.539168E-07
   860   0.237170E+04   0.137755E+02   0.000000E+00   0.191590E+02   0.803252E-08   0.871292E-05   0.635650E-07
   861   0.236261E+04   0.139437E+02   0.000000E+00   0.207873E+02   0.801619E-08   0.866550E-05   0.731807E-07
   862   0.235337E+04   0.141172E+02   0.000000E+00   0.223949E+02   0.799990E-08   0.861787E-05   0.827627E-07
   863   0.234398E+04   0.142967E+02   0.000000E+00   0.239795E+02   0.798365E-08   0.857004E-05   0.923097E-07
   864   0.233444E+04   0.144808E+02   0.000000E+00   0.255419E+02   0.796745E-08   0.852200E-05   0.101820E-06
   865   0.232460E+04   0.146710E+02   0.000000E+00   0.270798E+02   0.795130E-08   0.847378E-05   0.111293E-06
   866   0.231498E+04   0.148665E+02   0.000000E+00   0.285941E+02   0.793519E-08   0.842536E-05   0.120727E-06
   867   0.230498E+04   0.150680E+02   0.000000E+00   0.300838E+02   0.791912E-08   0.837675E-05   0.130121E-06
   868   0.229491E+04   0.152741E+02   0.000000E+00   0.315491E+02   0.790311E-08   0.832795E-05   0.139473E-06
   869   0.228468E+04   0.154854E+02   0.000000E+00   0.329892E+02   0.788713E-08   0.827898E-05   0.148782E-06
   870   0.227431E+04   0.157013E+02   0.000000E+00   0.344033E+02   0.787120E-08   0.822983E-05   0.158046E-06
   871   0.226385E+04   0.159225E+02   0.000000E+00   0.357907E+02   0.785531E-08   0.818051E-05   0.167265E-06
   872   0.225325E+04   0.161490E+02   0.000000E+00   0.371520E+02   0.783947E-08   0.813102E-05   0.176437E-06
   873   0.224250E+04   0.163800E+02   0.000000E+00   0.384859E+02   0.782367E-08   0.808136E-05   0.185561E-06
   874   0.223166E+04   0.166163E+02   0.000000E+00   0.397916E+02   0.780792E-08   0.803154E-05   0.194635E-06
   875   0.222068E+04   0.168557E+02   0.000000E+00   0.410705E+02   0.779221E-08   0.798157E-05   0.203658E-06
   876   0.220955E+04   0.171011E+02   0.000000E+00   0.423211E+02   0.777654E-08   0.793144E-05   0.212629E-06
   877   0.219849E+04   0.173502E+02   0.000000E+00   0.435420E+02   0.776091E-08   0.788115E-05   0.221546E-06
   878   0.218713E+04   0.176031E+02   0.000000E+00   0.447339E+02   0.774533E-08   0.783073E-05   0.230408E-06
   879   0.217577E+04   0.178613E+02   0.000000E+00   0.458967E+02   0.772979E-08   0.778016E-05   0.239214E-06
   880   0.216433E+04   0.181233E+02   0.000000E+00   0.470298E+02   0.771430E-08   0.772945E-05   0.247963E-06
   881   0.215274E+04   0.183883E+02   0.000000E+00   0.481316E+02   0.769884E-08   0.767861E-05   0.256652E-06
   882   0.214108E+04   0.186578E+02   0.000000E+00   0.492029E+02   0.768343E-08   0.762763E-05   0.265282E-06
   883   0.212941E+04   0.189319E+02   0.000000E+00   0.502422E+02   0.766806E-08   0.757653E-05   0.273849E-06
   884   0.211752E+04   0.192082E+02   0.000000E+00   0.512517E+02   0.765273E-08   0.752530E-05   0.282354E-06
   885   0.210556E+04   0.194890E+02   0.000000E+00   0.522284E+02   0.763745E-08   0.747396E-05   0.290795E-06
   886   0.209359E+04   0.197736E+02   0.000000E+00   0.531730E+02   0.762220E-08   0.742249E-05   0.299170E-06
   887   0.208147E+04   0.200604E+02   0.000000E+00   0.540856E+02   0.760700E-08   0.737092E-05   0.307478E-06
   888   0.206943E+04   0.203517E+02   0.000000E+00   0.549654E+02   0.759184E-08   0.731924E-05   0.315718E-06
   889   0.205709E+04   0.206446E+02   0.000000E+00   0.558123E+02   0.757672E-08   0.726745E-05   0.323889E-06
   890   0.204482E+04   0.209419E+02   0.000000E+00   0.566250E+02   0.756164E-08   0.721556E-05   0.331988E-06
   891   0.203255E+04   0.212415E+02   0.000000E+00   0.574056E+02   0.754660E-08   0.716357E-05   0.340016E-06
   892   0.202021E+04   0.215434E+02   0.000000E+00   0.581533E+02   0.753160E-08   0.711149E-05   0.347970E-06
   893   0.200771E+04   0.218490E+02   0.000000E+00   0.588667E+02   0.751665E-08   0.705932E-05   0.355849E-06
   894   0.199529E+04   0.221561E+02   0.000000E+00   0.595458E+02   0.750173E-08   0.700706E-05   0.363652E-06
   895   0.198272E+04   0.224654E+02   0.000000E+00   0.601927E+02   0.748685E-08   0.695473E-05   0.371378E-06
