#    L    TT             EE             TE             PP             TP          
  1974   0.223863E+03   0.107562E+02  -0.211613E+02   0.726009E+05   0.115494E+02
  1975   0.224086E+03   0.106946E+02  -0.212502E+02   0.725194E+05   0.115591E+02
  1976   0.224317E+03   0.106315E+02  -0.213344E+02   0.724379E+05   0.115682E+02
  1977   0.224555E+03   0.105684E+02  -0.214147E+02   0.723566E+05   0.115768E+02
  1978   0.224793E+03   0.105045E+02  -0.214904E+02   0.722754E+05   0.115848E+02
  1979   0.225038E+03   0.104399E+02  -0.215622E+02   0.721944E+05   0.115922E+02
  1980   0.225291E+03   0.103746E+02  -0.216301E+02   0.721134E+05   0.115991E+02
  1981   0.225536E+03   0.103085E+02  -0.216934E+02   0.720326E+05   0.116055E+02
  1982   0.225789E+03   0.102416E+02  -0.217529E+02   0.719519E+05   0.116112E+02
  1983   0.226049E+03   0.101740E+02  -0.218084E+02   0.718713E+05   0.116165E+02
  1984   0.226308E+03   0.101064E+02  -0.218593E+02   0.717908E+05   0.116211E+02
  1985   0.226575E+03   0.100373E+02  -0.219063E+02   0.717104E+05   0.116252E+02
  1986   0.226835E+03   0.996820E+01  -0.219487E+02   0.716301E+05   0.116288E+02
  1987   0.227094E+03   0.989910E+01  -0.219872E+02   0.715500E+05   0.116318E+02
  1988   0.227360E+03   0.982926E+01  -0.220211E+02   0.714700E+05   0.116342E+02
  1989   0.227627E+03   0.975943E+01  -0.220496E+02   0.713901E+05   0.116361E+02
  1990   0.227900E+03   0.968885E+01  -0.220757E+02   0.713103E+05   0.116375E+02
  1991   0.228159E+03   0.961679E+01  -0.220964E+02   0.712306E+05   0.116382E+02
  1992   0.228417E+03   0.954549E+01  -0.221133E+02   0.711510E+05   0.116385E+02
  1993   0.228682E+03   0.947418E+01  -0.221255E+02   0.710716E+05   0.116381E+02
  1994   0.228947E+03   0.940140E+01  -0.221339E+02   0.709922E+05   0.116372E+02
  1995   0.229220E+03   0.932863E+01  -0.221383E+02   0.709130E+05   0.116358E+02
  1996   0.229477E+03   0.925512E+01  -0.221382E+02   0.708339E+05   0.116338E+02
  1997   0.229734E+03   0.918163E+01  -0.221326E+02   0.707549E+05   0.116312E+02
  1998   0.229997E+03   0.910889E+01  -0.221232E+02   0.706760E+05   0.116281E+02
  1999   0.230254E+03   0.903468E+01  -0.221107E+02   0.705972E+05   0.116244E+02
  2000   0.230502E+03   0.896122E+01  -0.220928E+02   0.705185E+05   0.116202E+02
  2001   0.230758E+03   0.888778E+01  -0.220710E+02   0.704400E+05   0.116154E+02
  2002   0.231005E+03   0.881361E+01  -0.220453E+02   0.703616E+05   0.116100E+02
  2003   0.231253E+03   0.873946E+01  -0.220150E+02   0.702832E+05   0.116042E+02
  2004   0.231500E+03   0.866533E+01  -0.219808E+02   0.702050E+05   0.115977E+02
  2005   0.231731E+03   0.859047E+01  -0.219420E+02   0.701269E+05   0.115907E+02
  2006   0.231970E+03   0.851711E+01  -0.219001E+02   0.700489E+05   0.115832E+02
  2007   0.232194E+03   0.844229E+01  -0.218529E+02   0.699710E+05   0.115752E+02
  2008   0.232424E+03   0.836749E+01  -0.218025E+02   0.698932E+05   0.115666E+02
  2009   0.232647E+03   0.829345E+01  -0.217468E+02   0.698156E+05   0.115575E+02
  2010   0.232855E+03   0.821943E+01  -0.216879E+02   0.697380E+05   0.115478E+02
  2011   0.233069E+03   0.814469E+01  -0.216252E+02   0.696606E+05   0.115376E+02
  2012   0.233276E+03   0.807072E+01  -0.215587E+02   0.695832E+05   0.115270E+02
  2013   0.233467E+03   0.799602E+01  -0.214883E+02   0.695060E+05   0.115157E+02
  2014   0.233666E+03   0.792284E+01  -0.214126E+02   0.694289E+05   0.115040E+02
  2015   0.233857E+03   0.784894E+01  -0.213353E+02   0.693519E+05   0.114918E+02
  2016   0.234047E+03   0.777580E+01  -0.212527E+02   0.692750E+05   0.114790E+02
  2017   0.234214E+03   0.770270E+01  -0.211669E+02   0.691982E+05   0.114658E+02
  2018   0.234382E+03   0.762976E+01  -0.210774E+02   0.691215E+05   0.114521E+02
  2019   0.234541E+03   0.755700E+01  -0.209825E+02   0.690450E+05   0.114378E+02
  2020   0.234700E+03   0.748442E+01  -0.208860E+02   0.689685E+05   0.114231E+02
  2021   0.234851E+03   0.741261E+01  -0.207850E+02   0.688922E+05   0.114078E+02
  2022   0.234986E+03   0.734098E+01  -0.206808E+02   0.688159E+05   0.113921E+02
  2023   0.235114E+03   0.726968E+01  -0.205729E+02   0.687398E+05   0.113759E+02
  2024   0.235242E+03   0.719870E+01  -0.204619E+02   0.686637E+05   0.113592E+02
  2025   0.235346E+03   0.712812E+01  -0.203471E+02   0.685878E+05   0.113421E+02
  2026   0.235458E+03   0.705795E+01  -0.202292E+02   0.685120E+05   0.113244E+02
  2027   0.235562E+03   0.698833E+01  -0.201076E+02   0.684363E+05   0.113063E+02
  2028   0.235642E+03   0.691912E+01  -0.199828E+02   0.683607E+05   0.112877E+02
  2029   0.235730E+03   0.685039E+01  -0.198550E+02   0.682852E+05   0.112687E+02
  2030   0.235796E+03   0.678213E+01  -0.197242E+02   0.682098E+05   0.112492E+02
  2031   0.235853E+03   0.671443E+01  -0.195903E+02   0.681345E+05   0.112292E+02
  2032   0.235910E+03   0.664722E+01  -0.194533E+02   0.680593E+05   0.112088E+02
  2033   0.235951E+03   0.658070E+01  -0.193134E+02   0.679842E+05   0.111879E+02
  2034   0.235992E+03   0.651475E+01  -0.191703E+02   0.679093E+05   0.111666E+02
  2035   0.236010E+03   0.644935E+01  -0.190243E+02   0.678344E+05   0.111448E+02
  2036   0.236020E+03   0.638459E+01  -0.188759E+02   0.677596E+05   0.111226E+02
  2037   0.236030E+03   0.632053E+01  -0.187246E+02   0.676850E+05   0.111000E+02
  2038   0.236010E+03   0.625704E+01  -0.185709E+02   0.676104E+05   0.110769E+02
  2039   0.235996E+03   0.619432E+01  -0.184135E+02   0.675360E+05   0.110533E+02
  2040   0.235975E+03   0.613225E+01  -0.182545E+02   0.674616E+05   0.110294E+02
  2041   0.235930E+03   0.607081E+01  -0.180925E+02   0.673874E+05   0.110050E+02
  2042   0.235885E+03   0.601023E+01  -0.179290E+02   0.673133E+05   0.109802E+02
  2043   0.235818E+03   0.595036E+01  -0.177617E+02   0.672392E+05   0.109550E+02
  2044   0.235757E+03   0.589120E+01  -0.175929E+02   0.671653E+05   0.109293E+02
  2045   0.235674E+03   0.583283E+01  -0.174218E+02   0.670915E+05   0.109033E+02
  2046   0.235589E+03   0.577525E+01  -0.172493E+02   0.670178E+05   0.108768E+02
  2047   0.235482E+03   0.571846E+01  -0.170744E+02   0.669441E+05   0.108499E+02
  2048   0.235368E+03   0.566253E+01  -0.168966E+02   0.668706E+05   0.108227E+02
  2049   0.235245E+03   0.560747E+01  -0.167180E+02   0.667972E+05   0.107950E+02
  2050   0.235106E+03   0.555320E+01  -0.165364E+02   0.667239E+05   0.107669E+02
  2051   0.234945E+03   0.549979E+01  -0.163540E+02   0.666507E+05   0.107384E+02
  2052   0.234791E+03   0.544732E+01  -0.161694E+02   0.665776E+05   0.107096E+02
  2053   0.234614E+03   0.539572E+01  -0.159826E+02   0.665046E+05   0.106803E+02
  2054   0.234429E+03   0.534499E+01  -0.157950E+02   0.664317E+05   0.106507E+02
  2055   0.234228E+03   0.529511E+01  -0.156059E+02   0.663589E+05   0.106207E+02
  2056   0.234020E+03   0.524626E+01  -0.154153E+02   0.662862E+05   0.105903E+02
  2057   0.233804E+03   0.519834E+01  -0.152225E+02   0.662136E+05   0.105596E+02
  2058   0.233572E+03   0.515128E+01  -0.150297E+02   0.661411E+05   0.105285E+02
  2059   0.233332E+03   0.510524E+01  -0.148347E+02   0.660687E+05   0.104970E+02
  2060   0.233077E+03   0.505998E+01  -0.146382E+02   0.659964E+05   0.104652E+02
  2061   0.232814E+03   0.501581E+01  -0.144410E+02   0.659242E+05   0.104330E+02
  2062   0.232536E+03   0.497266E+01  -0.142430E+02   0.658521E+05   0.104005E+02
  2063   0.232250E+03   0.493044E+01  -0.140436E+02   0.657801E+05   0.103677E+02
  2064   0.231941E+03   0.488923E+01  -0.138434E+02   0.657081E+05   0.103345E+02
  2065   0.231624E+03   0.484903E+01  -0.136425E+02   0.656363E+05   0.103010E+02
  2066   0.231306E+03   0.480984E+01  -0.134417E+02   0.655646E+05   0.102671E+02
  2067   0.230966E+03   0.477158E+01  -0.132394E+02   0.654930E+05   0.102329E+02
  2068   0.230611E+03   0.473434E+01  -0.130371E+02   0.654215E+05   0.101985E+02
  2069   0.230255E+03   0.469818E+01  -0.128334E+02   0.653501E+05   0.101637E+02
  2070   0.229876E+03   0.466303E+01  -0.126304E+02   0.652788E+05   0.101285E+02
  2071   0.229490E+03   0.462889E+01  -0.124267E+02   0.652076E+05   0.100931E+02
  2072   0.229096E+03   0.459583E+01  -0.122224E+02   0.651365E+05   0.100574E+02
  2073   0.228686E+03   0.456378E+01  -0.120180E+02   0.650655E+05   0.100214E+02
  2074   0.228268E+03   0.453274E+01  -0.118138E+02   0.649946E+05   0.998511E+01
  2075   0.227836E+03   0.450270E+01  -0.116088E+02   0.649238E+05   0.994853E+01
  2076   0.227388E+03   0.447375E+01  -0.114039E+02   0.648530E+05   0.991166E+01
  2077   0.226939E+03   0.444588E+01  -0.111998E+02   0.647824E+05   0.987452E+01
  2078   0.226475E+03   0.441902E+01  -0.109950E+02   0.647119E+05   0.983710E+01
  2079   0.225982E+03   0.439323E+01  -0.107910E+02   0.646415E+05   0.979942E+01
  2080   0.225502E+03   0.436846E+01  -0.105863E+02   0.645711E+05   0.976147E+01
  2081   0.225000E+03   0.434484E+01  -0.103831E+02   0.645009E+05   0.972326E+01
  2082   0.224490E+03   0.432215E+01  -0.101793E+02   0.644308E+05   0.968480E+01
  2083   0.223973E+03   0.430054E+01  -0.997784E+01   0.643607E+05   0.964609E+01
  2084   0.223433E+03   0.428008E+01  -0.977566E+01   0.642908E+05   0.960713E+01
  2085   0.222899E+03   0.426055E+01  -0.957357E+01   0.642209E+05   0.956793E+01
  2086   0.222344E+03   0.424211E+01  -0.937230E+01   0.641512E+05   0.952850E+01
  2087   0.221780E+03   0.422474E+01  -0.917259E+01   0.640815E+05   0.948883E+01
  2088   0.221201E+03   0.420837E+01  -0.897371E+01   0.640119E+05   0.944893E+01
  2089   0.220622E+03   0.419309E+01  -0.877493E+01   0.639425E+05   0.940882E+01
  2090   0.220020E+03   0.417881E+01  -0.857771E+01   0.638731E+05   0.936848E+01
  2091   0.219426E+03   0.416560E+01  -0.838134E+01   0.638038E+05   0.932793E+01
  2092   0.218808E+03   0.415333E+01  -0.818654E+01   0.637346E+05   0.928717E+01
  2093   0.218176E+03   0.414213E+01  -0.799111E+01   0.636655E+05   0.924620E+01
  2094   0.217543E+03   0.413201E+01  -0.779800E+01   0.635965E+05   0.920504E+01
  2095   0.216903E+03   0.412281E+01  -0.760649E+01   0.635276E+05   0.916367E+01
  2096   0.216247E+03   0.411477E+01  -0.741671E+01   0.634588E+05   0.912212E+01
  2097   0.215584E+03   0.410758E+01  -0.722772E+01   0.633901E+05   0.908038E+01
  2098   0.214913E+03   0.410147E+01  -0.704069E+01   0.633215E+05   0.903846E+01
  2099   0.214234E+03   0.409628E+01  -0.685408E+01   0.632530E+05   0.899635E+01
  2100   0.213548E+03   0.409224E+01  -0.667019E+01   0.631846E+05   0.895408E+01
  2101   0.212846E+03   0.408905E+01  -0.648753E+01   0.631162E+05   0.891164E+01
  2102   0.212137E+03   0.408687E+01  -0.630648E+01   0.630480E+05   0.886903E+01
  2103   0.211420E+03   0.408561E+01  -0.612726E+01   0.629798E+05   0.882626E+01
  2104   0.210703E+03   0.408534E+01  -0.594980E+01   0.629118E+05   0.878334E+01
  2105   0.209963E+03   0.408593E+01  -0.577416E+01   0.628438E+05   0.874026E+01
  2106   0.209224E+03   0.408759E+01  -0.560044E+01   0.627759E+05   0.869704E+01
  2107   0.208476E+03   0.409009E+01  -0.542869E+01   0.627081E+05   0.865368E+01
  2108   0.207713E+03   0.409351E+01  -0.525892E+01   0.626404E+05   0.861018E+01
  2109   0.206958E+03   0.409786E+01  -0.509114E+01   0.625728E+05   0.856655E+01
  2110   0.206188E+03   0.410312E+01  -0.492548E+01   0.625053E+05   0.852279E+01
  2111   0.205410E+03   0.410915E+01  -0.476196E+01   0.624379E+05   0.847891E+01
  2112   0.204624E+03   0.411618E+01  -0.460056E+01   0.623706E+05   0.843491E+01
  2113   0.203831E+03   0.412390E+01  -0.444152E+01   0.623034E+05   0.839079E+01
  2114   0.203038E+03   0.413253E+01  -0.428468E+01   0.622362E+05   0.834657E+01
  2115   0.202230E+03   0.414208E+01  -0.413012E+01   0.621692E+05   0.830224E+01
  2116   0.201429E+03   0.415255E+01  -0.397792E+01   0.621022E+05   0.825780E+01
  2117   0.200613E+03   0.416400E+01  -0.382829E+01   0.620353E+05   0.821328E+01
  2118   0.199789E+03   0.417592E+01  -0.368087E+01   0.619686E+05   0.816866E+01
  2119   0.198966E+03   0.418875E+01  -0.353602E+01   0.619019E+05   0.812395E+01
  2120   0.198127E+03   0.420227E+01  -0.339361E+01   0.618353E+05   0.807917E+01
  2121   0.197289E+03   0.421670E+01  -0.325385E+01   0.617688E+05   0.803430E+01
  2122   0.196442E+03   0.423174E+01  -0.311659E+01   0.617024E+05   0.798936E+01
  2123   0.195596E+03   0.424754E+01  -0.298198E+01   0.616360E+05   0.794436E+01
  2124   0.194750E+03   0.426402E+01  -0.284996E+01   0.615698E+05   0.789928E+01
  2125   0.193889E+03   0.428134E+01  -0.272059E+01   0.615036E+05   0.785415E+01
  2126   0.193035E+03   0.429912E+01  -0.259394E+01   0.614376E+05   0.780897E+01
  2127   0.192167E+03   0.431781E+01  -0.247010E+01   0.613716E+05   0.776373E+01
  2128   0.191305E+03   0.433703E+01  -0.234891E+01   0.613057E+05   0.771845E+01
  2129   0.190429E+03   0.435685E+01  -0.223053E+01   0.612399E+05   0.767313E+01
  2130   0.189553E+03   0.437736E+01  -0.211495E+01   0.611742E+05   0.762777E+01
  2131   0.188677E+03   0.439862E+01  -0.200224E+01   0.611086E+05   0.758238E+01
  2132   0.187801E+03   0.442033E+01  -0.189227E+01   0.610431E+05   0.753696E+01
  2133   0.186918E+03   0.444273E+01  -0.178532E+01   0.609777E+05   0.749151E+01
  2134   0.186034E+03   0.446565E+01  -0.168126E+01   0.609123E+05   0.744605E+01
  2135   0.185144E+03   0.448917E+01  -0.157992E+01   0.608471E+05   0.740058E+01
  2136   0.184253E+03   0.451307E+01  -0.148176E+01   0.607819E+05   0.735510E+01
  2137   0.183362E+03   0.453765E+01  -0.138640E+01   0.607168E+05   0.730961E+01
  2138   0.182464E+03   0.456268E+01  -0.129407E+01   0.606518E+05   0.726412E+01
  2139   0.181574E+03   0.458823E+01  -0.120470E+01   0.605869E+05   0.721863E+01
  2140   0.180676E+03   0.461423E+01  -0.111828E+01   0.605221E+05   0.717316E+01
  2141   0.179786E+03   0.464053E+01  -0.103497E+01   0.604573E+05   0.712769E+01
  2142   0.178881E+03   0.466743E+01  -0.954608E+00   0.603927E+05   0.708225E+01
  2143   0.177976E+03   0.469470E+01  -0.877352E+00   0.603281E+05   0.703683E+01
  2144   0.177071E+03   0.472234E+01  -0.802977E+00   0.602636E+05   0.699143E+01
  2145   0.176174E+03   0.475042E+01  -0.731855E+00   0.601992E+05   0.694607E+01
  2146   0.175269E+03   0.477881E+01  -0.663646E+00   0.601349E+05   0.690075E+01
  2147   0.174365E+03   0.480756E+01  -0.598541E+00   0.600707E+05   0.685546E+01
  2148   0.173475E+03   0.483675E+01  -0.536519E+00   0.600066E+05   0.681022E+01
  2149   0.172579E+03   0.486624E+01  -0.477528E+00   0.599425E+05   0.676503E+01
  2150   0.171675E+03   0.489595E+01  -0.421614E+00   0.598786E+05   0.671989E+01
  2151   0.170779E+03   0.492595E+01  -0.368775E+00   0.598147E+05   0.667482E+01
  2152   0.169883E+03   0.495624E+01  -0.318981E+00   0.597509E+05   0.662980E+01
  2153   0.168987E+03   0.498675E+01  -0.272275E+00   0.596872E+05   0.658485E+01
  2154   0.168092E+03   0.501747E+01  -0.228624E+00   0.596236E+05   0.653997E+01
  2155   0.167204E+03   0.504841E+01  -0.188019E+00   0.595601E+05   0.649517E+01
  2156   0.166316E+03   0.507956E+01  -0.150444E+00   0.594966E+05   0.645043E+01
  2157   0.165428E+03   0.511085E+01  -0.115911E+00   0.594333E+05   0.640578E+01
  2158   0.164549E+03   0.514236E+01  -0.843964E-01   0.593700E+05   0.636121E+01
  2159   0.163662E+03   0.517401E+01  -0.558902E-01   0.593068E+05   0.631673E+01
  2160   0.162782E+03   0.520572E+01  -0.303832E-01   0.592437E+05   0.627233E+01
  2161   0.161903E+03   0.523756E+01  -0.786025E-02   0.591806E+05   0.622802E+01
  2162   0.161032E+03   0.526955E+01   0.116822E-01   0.591177E+05   0.618382E+01
  2163   0.160160E+03   0.530152E+01   0.282670E-01   0.590548E+05   0.613971E+01
  2164   0.159289E+03   0.533355E+01   0.419059E-01   0.589921E+05   0.609570E+01
  2165   0.158426E+03   0.536580E+01   0.526128E-01   0.589294E+05   0.605179E+01
  2166   0.157571E+03   0.539788E+01   0.603993E-01   0.588668E+05   0.600800E+01
  2167   0.156708E+03   0.542995E+01   0.652835E-01   0.588043E+05   0.596432E+01
  2168   0.155853E+03   0.546215E+01   0.672858E-01   0.587418E+05   0.592075E+01
  2169   0.155013E+03   0.549418E+01   0.664336E-01   0.586795E+05   0.587730E+01
  2170   0.154173E+03   0.552628E+01   0.627503E-01   0.586172E+05   0.583397E+01
  2171   0.153327E+03   0.555821E+01   0.562609E-01   0.585550E+05   0.579077E+01
  2172   0.152495E+03   0.559012E+01   0.469875E-01   0.584929E+05   0.574769E+01
  2173   0.151671E+03   0.562187E+01   0.349557E-01   0.584309E+05   0.570475E+01
  2174   0.150848E+03   0.565367E+01   0.201935E-01   0.583689E+05   0.566194E+01
  2175   0.150024E+03   0.568523E+01   0.272261E-02   0.583071E+05   0.561927E+01
  2176   0.149209E+03   0.571655E+01  -0.174272E-01   0.582453E+05   0.557675E+01
  2177   0.148416E+03   0.574785E+01  -0.402261E-01   0.581836E+05   0.553436E+01
  2178   0.147616E+03   0.577890E+01  -0.656509E-01   0.581220E+05   0.549213E+01
  2179   0.146816E+03   0.580979E+01  -0.936745E-01   0.580604E+05   0.545004E+01
  2180   0.146024E+03   0.584043E+01  -0.124264E+00   0.579990E+05   0.540811E+01
  2181   0.145240E+03   0.587090E+01  -0.157396E+00   0.579376E+05   0.536634E+01
  2182   0.144464E+03   0.590112E+01  -0.193039E+00   0.578763E+05   0.532473E+01
  2183   0.143688E+03   0.593110E+01  -0.231130E+00   0.578151E+05   0.528329E+01
  2184   0.142920E+03   0.596076E+01  -0.271668E+00   0.577540E+05   0.524201E+01
  2185   0.142159E+03   0.599009E+01  -0.314600E+00   0.576929E+05   0.520090E+01
  2186   0.141406E+03   0.601926E+01  -0.359885E+00   0.576320E+05   0.515997E+01
  2187   0.140669E+03   0.604802E+01  -0.407500E+00   0.575711E+05   0.511922E+01
  2188   0.139924E+03   0.607653E+01  -0.457391E+00   0.575103E+05   0.507865E+01
  2189   0.139195E+03   0.610465E+01  -0.509534E+00   0.574496E+05   0.503826E+01
  2190   0.138481E+03   0.613237E+01  -0.563881E+00   0.573889E+05   0.499806E+01
  2191   0.137760E+03   0.615984E+01  -0.620409E+00   0.573284E+05   0.495805E+01
  2192   0.137054E+03   0.618675E+01  -0.679079E+00   0.572679E+05   0.491823E+01
  2193   0.136349E+03   0.621335E+01  -0.739844E+00   0.572075E+05   0.487861E+01
  2194   0.135658E+03   0.623961E+01  -0.802672E+00   0.571472E+05   0.483920E+01
  2195   0.134969E+03   0.626540E+01  -0.867577E+00   0.570869E+05   0.479998E+01
  2196   0.134294E+03   0.629071E+01  -0.934407E+00   0.570268E+05   0.476098E+01
  2197   0.133627E+03   0.631562E+01  -0.100314E+01   0.569667E+05   0.472218E+01
  2198   0.132961E+03   0.634006E+01  -0.107377E+01   0.569067E+05   0.468360E+01
  2199   0.132303E+03   0.636401E+01  -0.114630E+01   0.568467E+05   0.464524E+01
  2200   0.131660E+03   0.638749E+01  -0.122065E+01   0.567869E+05   0.460709E+01
  2201   0.131024E+03   0.641056E+01  -0.129667E+01   0.567271E+05   0.456917E+01
  2202   0.130390E+03   0.643300E+01  -0.137466E+01   0.566674E+05   0.453148E+01
  2203   0.129777E+03   0.645504E+01  -0.145402E+01   0.566078E+05   0.449401E+01
  2204   0.129158E+03   0.647652E+01  -0.153511E+01   0.565483E+05   0.445677E+01
  2205   0.128562E+03   0.649738E+01  -0.161772E+01   0.564888E+05   0.441977E+01
  2206   0.127966E+03   0.651775E+01  -0.170191E+01   0.564295E+05   0.438299E+01
  2207   0.127378E+03   0.653758E+01  -0.178747E+01   0.563702E+05   0.434645E+01
  2208   0.126805E+03   0.655692E+01  -0.187439E+01   0.563109E+05   0.431015E+01
  2209   0.126232E+03   0.657557E+01  -0.196281E+01   0.562518E+05   0.427408E+01
  2210   0.125675E+03   0.659366E+01  -0.205266E+01   0.561927E+05   0.423826E+01
  2211   0.125126E+03   0.661127E+01  -0.214371E+01   0.561338E+05   0.420267E+01
  2212   0.124584E+03   0.662811E+01  -0.223611E+01   0.560748E+05   0.416733E+01
  2213   0.124050E+03   0.664447E+01  -0.232964E+01   0.560160E+05   0.413223E+01
  2214   0.123524E+03   0.666020E+01  -0.242422E+01   0.559573E+05   0.409738E+01
  2215   0.123006E+03   0.667538E+01  -0.252007E+01   0.558986E+05   0.406278E+01
  2216   0.122496E+03   0.668979E+01  -0.261689E+01   0.558400E+05   0.402843E+01
  2217   0.122001E+03   0.670364E+01  -0.271467E+01   0.557815E+05   0.399432E+01
  2218   0.121506E+03   0.671680E+01  -0.281350E+01   0.557230E+05   0.396048E+01
  2219   0.121034E+03   0.672932E+01  -0.291322E+01   0.556646E+05   0.392688E+01
  2220   0.120562E+03   0.674130E+01  -0.301382E+01   0.556064E+05   0.389355E+01
  2221   0.120091E+03   0.675257E+01  -0.311532E+01   0.555481E+05   0.386047E+01
  2222   0.119642E+03   0.676314E+01  -0.321739E+01   0.554900E+05   0.382765E+01
  2223   0.119201E+03   0.677302E+01  -0.332020E+01   0.554319E+05   0.379510E+01
  2224   0.118761E+03   0.678234E+01  -0.342375E+01   0.553739E+05   0.376280E+01
  2225   0.118328E+03   0.679096E+01  -0.352779E+01   0.553160E+05   0.373078E+01
  2226   0.117910E+03   0.679881E+01  -0.363242E+01   0.552582E+05   0.369902E+01
  2227   0.117501E+03   0.680604E+01  -0.373762E+01   0.552004E+05   0.366753E+01
  2228   0.117099E+03   0.681249E+01  -0.384332E+01   0.551427E+05   0.363631E+01
  2229   0.116712E+03   0.681831E+01  -0.394922E+01   0.550851E+05   0.360536E+01
  2230   0.116325E+03   0.682343E+01  -0.405569E+01   0.550276E+05   0.357469E+01
  2231   0.115954E+03   0.682786E+01  -0.416236E+01   0.549701E+05   0.354429E+01
  2232   0.115583E+03   0.683159E+01  -0.426936E+01   0.549128E+05   0.351417E+01
  2233   0.115227E+03   0.683461E+01  -0.437649E+01   0.548554E+05   0.348433E+01
  2234   0.114887E+03   0.683694E+01  -0.448381E+01   0.547982E+05   0.345478E+01
  2235   0.114554E+03   0.683864E+01  -0.459131E+01   0.547410E+05   0.342550E+01
  2236   0.114229E+03   0.683957E+01  -0.469877E+01   0.546840E+05   0.339651E+01
  2237   0.113904E+03   0.683973E+01  -0.480635E+01   0.546270E+05   0.336780E+01
  2238   0.113587E+03   0.683926E+01  -0.491411E+01   0.545700E+05   0.333939E+01
  2239   0.113285E+03   0.683810E+01  -0.502152E+01   0.545132E+05   0.331126E+01
  2240   0.112976E+03   0.683624E+01  -0.512874E+01   0.544564E+05   0.328342E+01
  2241   0.112682E+03   0.683360E+01  -0.523591E+01   0.543996E+05   0.325588E+01
  2242   0.112411E+03   0.683026E+01  -0.534289E+01   0.543430E+05   0.322863E+01
  2243   0.112162E+03   0.682623E+01  -0.544936E+01   0.542864E+05   0.320168E+01
  2244   0.111899E+03   0.682150E+01  -0.555571E+01   0.542299E+05   0.317503E+01
  2245   0.111643E+03   0.681600E+01  -0.566170E+01   0.541735E+05   0.314868E+01
  2246   0.111395E+03   0.680987E+01  -0.576734E+01   0.541172E+05   0.312262E+01
  2247   0.111163E+03   0.680305E+01  -0.587255E+01   0.540609E+05   0.309688E+01
  2248   0.110930E+03   0.679545E+01  -0.597725E+01   0.540047E+05   0.307144E+01
  2249   0.110705E+03   0.678723E+01  -0.608128E+01   0.539486E+05   0.304630E+01
  2250   0.110496E+03   0.677824E+01  -0.618496E+01   0.538925E+05   0.302147E+01
  2251   0.110286E+03   0.676862E+01  -0.628782E+01   0.538365E+05   0.299696E+01
  2252   0.110085E+03   0.675824E+01  -0.639017E+01   0.537806E+05   0.297275E+01
  2253   0.109898E+03   0.674723E+01  -0.649177E+01   0.537248E+05   0.294886E+01
  2254   0.109719E+03   0.673553E+01  -0.659264E+01   0.536690E+05   0.292527E+01
  2255   0.109541E+03   0.672320E+01  -0.669270E+01   0.536133E+05   0.290200E+01
  2256   0.109377E+03   0.671011E+01  -0.679201E+01   0.535577E+05   0.287903E+01
  2257   0.109214E+03   0.669640E+01  -0.689044E+01   0.535022E+05   0.285638E+01
  2258   0.109058E+03   0.668199E+01  -0.698790E+01   0.534467E+05   0.283403E+01
  2259   0.108917E+03   0.666689E+01  -0.708469E+01   0.533913E+05   0.281199E+01
  2260   0.108777E+03   0.665118E+01  -0.718037E+01   0.533360E+05   0.279026E+01
  2261   0.108644E+03   0.663477E+01  -0.727493E+01   0.532807E+05   0.276884E+01
  2262   0.108519E+03   0.661781E+01  -0.736846E+01   0.532255E+05   0.274773E+01
  2263   0.108402E+03   0.660017E+01  -0.746101E+01   0.531704E+05   0.272693E+01
  2264   0.108284E+03   0.658184E+01  -0.755216E+01   0.531153E+05   0.270644E+01
  2265   0.108167E+03   0.656296E+01  -0.764226E+01   0.530604E+05   0.268625E+01
  2266   0.108065E+03   0.654348E+01  -0.773124E+01   0.530055E+05   0.266637E+01
  2267   0.107978E+03   0.652337E+01  -0.781867E+01   0.529506E+05   0.264680E+01
  2268   0.107891E+03   0.650258E+01  -0.790542E+01   0.528959E+05   0.262754E+01
  2269   0.107804E+03   0.648125E+01  -0.799119E+01   0.528412E+05   0.260859E+01
  2270   0.107725E+03   0.645938E+01  -0.807541E+01   0.527865E+05   0.258994E+01
  2271   0.107661E+03   0.643690E+01  -0.815806E+01   0.527320E+05   0.257160E+01
  2272   0.107597E+03   0.641388E+01  -0.823914E+01   0.526775E+05   0.255356E+01
  2273   0.107533E+03   0.639011E+01  -0.831866E+01   0.526231E+05   0.253584E+01
  2274   0.107484E+03   0.636587E+01  -0.839735E+01   0.525688E+05   0.251842E+01
  2275   0.107428E+03   0.634117E+01  -0.847447E+01   0.525145E+05   0.250130E+01
  2276   0.107394E+03   0.631586E+01  -0.854929E+01   0.524603E+05   0.248450E+01
  2277   0.107361E+03   0.629001E+01  -0.862327E+01   0.524062E+05   0.246800E+01
  2278   0.107320E+03   0.626371E+01  -0.869644E+01   0.523521E+05   0.245180E+01
  2279   0.107293E+03   0.623680E+01  -0.876729E+01   0.522981E+05   0.243591E+01
  2280   0.107267E+03   0.620950E+01  -0.883731E+01   0.522442E+05   0.242033E+01
  2281   0.107249E+03   0.618153E+01  -0.890502E+01   0.521903E+05   0.240505E+01
  2282   0.107231E+03   0.615324E+01  -0.897115E+01   0.521366E+05   0.239008E+01
  2283   0.107212E+03   0.612435E+01  -0.903572E+01   0.520828E+05   0.237541E+01
