#    L    TT             EE             BB             TE             PP             TP             EP          
  3743   0.407456E+01   0.128837E+00   0.000000E+00  -0.142144E+00   0.287461E-09   0.564999E-07  -0.106252E-08
  3744   0.406109E+01   0.128894E+00   0.000000E+00  -0.141499E+00   0.287210E-09   0.565177E-07  -0.106394E-08
  3745   0.404763E+01   0.128958E+00   0.000000E+00  -0.140886E+00   0.286958E-09   0.565349E-07  -0.106521E-08
  3746   0.403426E+01   0.129022E+00   0.000000E+00  -0.140312E+00   0.286708E-09   0.565516E-07  -0.106634E-08
  3747   0.402084E+01   0.129091E+00   0.000000E+00  -0.139769E+00   0.286457E-09   0.565677E-07  -0.106732E-08
  3748   0.400758E+01   0.129160E+00   0.000000E+00  -0.139259E+00   0.286206E-09   0.565833E-07  -0.106815E-08
  3749   0.399441E+01   0.129235E+00   0.000000E+00  -0.138773E+00   0.285956E-09   0.565983E-07  -0.106884E-08
  3750   0.398118E+01   0.129309E+00   0.000000E+00  -0.138325E+00   0.285706E-09   0.566127E-07  -0.106939E-08
  3751   0.396819E+01   0.129389E+00   0.000000E+00  -0.137909E+00   0.285457E-09   0.566266E-07  -0.106979E-08
  3752   0.395514E+01   0.129468E+00   0.000000E+00  -0.137532E+00   0.285207E-09   0.566398E-07  -0.107005E-08
  3753   0.394218E+01   0.129560E+00   0.000000E+00  -0.137179E+00   0.284958E-09   0.566525E-07  -0.107016E-08
  3754   0.392931E+01   0.129645E+00   0.000000E+00  -0.136849E+00   0.284709E-09   0.566646E-07  -0.107014E-08
  3755   0.391645E+01   0.129735E+00   0.000000E+00  -0.136558E+00   0.284460E-09   0.566761E-07  -0.106997E-08
  3756   0.390369E+01   0.129824E+00   0.000000E+00  -0.136306E+00   0.284211E-09   0.566870E-07  -0.106966E-08
  3757   0.389101E+01   0.129912E+00   0.000000E+00  -0.136077E+00   0.283963E-09   0.566973E-07  -0.106921E-08
  3758   0.387835E+01   0.130007E+00   0.000000E+00  -0.135871E+00   0.283714E-09   0.567070E-07  -0.106863E-08
  3759   0.386585E+01   0.130100E+00   0.000000E+00  -0.135703E+00   0.283466E-09   0.567161E-07  -0.106791E-08
  3760   0.385337E+01   0.130207E+00   0.000000E+00  -0.135559E+00   0.283218E-09   0.567247E-07  -0.106705E-08
  3761   0.384113E+01   0.130306E+00   0.000000E+00  -0.135445E+00   0.282971E-09   0.567326E-07  -0.106605E-08
  3762   0.382882E+01   0.130403E+00   0.000000E+00  -0.135362E+00   0.282723E-09   0.567399E-07  -0.106492E-08
  3763   0.381660E+01   0.130499E+00   0.000000E+00  -0.135302E+00   0.282476E-09   0.567465E-07  -0.106366E-08
  3764   0.380447E+01   0.130594E+00   0.000000E+00  -0.135279E+00   0.282229E-09   0.567526E-07  -0.106226E-08
  3765   0.379243E+01   0.130695E+00   0.000000E+00  -0.135272E+00   0.281983E-09   0.567581E-07  -0.106073E-08
  3766   0.378055E+01   0.130788E+00   0.000000E+00  -0.135302E+00   0.281736E-09   0.567629E-07  -0.105907E-08
  3767   0.376861E+01   0.130887E+00   0.000000E+00  -0.135363E+00   0.281490E-09   0.567671E-07  -0.105728E-08
  3768   0.375683E+01   0.130992E+00   0.000000E+00  -0.135438E+00   0.281244E-09   0.567707E-07  -0.105536E-08
  3769   0.374514E+01   0.131088E+00   0.000000E+00  -0.135544E+00   0.280998E-09   0.567737E-07  -0.105331E-08
  3770   0.373354E+01   0.131191E+00   0.000000E+00  -0.135671E+00   0.280752E-09   0.567760E-07  -0.105113E-08
  3771   0.372202E+01   0.131278E+00   0.000000E+00  -0.135836E+00   0.280507E-09   0.567777E-07  -0.104882E-08
  3772   0.371059E+01   0.131371E+00   0.000000E+00  -0.136016E+00   0.280262E-09   0.567788E-07  -0.104639E-08
  3773   0.369925E+01   0.131471E+00   0.000000E+00  -0.136225E+00   0.280017E-09   0.567792E-07  -0.104383E-08
  3774   0.368799E+01   0.131576E+00   0.000000E+00  -0.136456E+00   0.279772E-09   0.567790E-07  -0.104115E-08
  3775   0.367682E+01   0.131658E+00   0.000000E+00  -0.136702E+00   0.279527E-09   0.567782E-07  -0.103834E-08
  3776   0.366574E+01   0.131754E+00   0.000000E+00  -0.136984E+00   0.279283E-09   0.567767E-07  -0.103541E-08
  3777   0.365482E+01   0.131841E+00   0.000000E+00  -0.137288E+00   0.279039E-09   0.567746E-07  -0.103236E-08
  3778   0.364405E+01   0.131935E+00   0.000000E+00  -0.137607E+00   0.278795E-09   0.567718E-07  -0.102919E-08
  3779   0.363323E+01   0.132012E+00   0.000000E+00  -0.137961E+00   0.278551E-09   0.567683E-07  -0.102589E-08
  3780   0.362256E+01   0.132096E+00   0.000000E+00  -0.138323E+00   0.278307E-09   0.567642E-07  -0.102248E-08
  3781   0.361198E+01   0.132171E+00   0.000000E+00  -0.138713E+00   0.278064E-09   0.567595E-07  -0.101894E-08
  3782   0.360141E+01   0.132252E+00   0.000000E+00  -0.139117E+00   0.277821E-09   0.567541E-07  -0.101529E-08
  3783   0.359085E+01   0.132325E+00   0.000000E+00  -0.139543E+00   0.277578E-09   0.567480E-07  -0.101153E-08
  3784   0.358060E+01   0.132397E+00   0.000000E+00  -0.140004E+00   0.277335E-09   0.567412E-07  -0.100764E-08
  3785   0.357036E+01   0.132467E+00   0.000000E+00  -0.140457E+00   0.277093E-09   0.567338E-07  -0.100364E-08
  3786   0.356013E+01   0.132536E+00   0.000000E+00  -0.140945E+00   0.276851E-09   0.567257E-07  -0.999526E-09
  3787   0.355014E+01   0.132604E+00   0.000000E+00  -0.141447E+00   0.276609E-09   0.567170E-07  -0.995297E-09
  3788   0.354023E+01   0.132656E+00   0.000000E+00  -0.141963E+00   0.276367E-09   0.567075E-07  -0.990955E-09
  3789   0.353040E+01   0.132714E+00   0.000000E+00  -0.142499E+00   0.276125E-09   0.566974E-07  -0.986502E-09
  3790   0.352065E+01   0.132764E+00   0.000000E+00  -0.143055E+00   0.275884E-09   0.566866E-07  -0.981937E-09
  3791   0.351100E+01   0.132812E+00   0.000000E+00  -0.143625E+00   0.275643E-09   0.566751E-07  -0.977261E-09
  3792   0.350149E+01   0.132859E+00   0.000000E+00  -0.144208E+00   0.275402E-09   0.566630E-07  -0.972476E-09
  3793   0.349200E+01   0.132898E+00   0.000000E+00  -0.144789E+00   0.275161E-09   0.566501E-07  -0.967583E-09
  3794   0.348267E+01   0.132935E+00   0.000000E+00  -0.145397E+00   0.274920E-09   0.566365E-07  -0.962581E-09
  3795   0.347342E+01   0.132964E+00   0.000000E+00  -0.146019E+00   0.274680E-09   0.566223E-07  -0.957472E-09
  3796   0.346425E+01   0.132991E+00   0.000000E+00  -0.146675E+00   0.274440E-09   0.566074E-07  -0.952257E-09
  3797   0.345516E+01   0.133017E+00   0.000000E+00  -0.147329E+00   0.274200E-09   0.565917E-07  -0.946937E-09
  3798   0.344623E+01   0.133035E+00   0.000000E+00  -0.147996E+00   0.273960E-09   0.565754E-07  -0.941512E-09
  3799   0.343739E+01   0.133051E+00   0.000000E+00  -0.148667E+00   0.273721E-09   0.565583E-07  -0.935984E-09
  3800   0.342855E+01   0.133066E+00   0.000000E+00  -0.149358E+00   0.273481E-09   0.565405E-07  -0.930353E-09
  3801   0.341987E+01   0.133058E+00   0.000000E+00  -0.150054E+00   0.273242E-09   0.565221E-07  -0.924620E-09
  3802   0.341127E+01   0.133063E+00   0.000000E+00  -0.150763E+00   0.273003E-09   0.565029E-07  -0.918786E-09
  3803   0.340276E+01   0.133053E+00   0.000000E+00  -0.151476E+00   0.272765E-09   0.564830E-07  -0.912852E-09
  3804   0.339447E+01   0.133041E+00   0.000000E+00  -0.152201E+00   0.272526E-09   0.564624E-07  -0.906820E-09
  3805   0.338612E+01   0.133028E+00   0.000000E+00  -0.152938E+00   0.272288E-09   0.564411E-07  -0.900691E-09
  3806   0.337792E+01   0.133006E+00   0.000000E+00  -0.153673E+00   0.272050E-09   0.564191E-07  -0.894466E-09
  3807   0.336988E+01   0.132976E+00   0.000000E+00  -0.154420E+00   0.271812E-09   0.563964E-07  -0.888146E-09
  3808   0.336184E+01   0.132945E+00   0.000000E+00  -0.155171E+00   0.271574E-09   0.563730E-07  -0.881732E-09
  3809   0.335396E+01   0.132913E+00   0.000000E+00  -0.155934E+00   0.271337E-09   0.563489E-07  -0.875226E-09
  3810   0.334623E+01   0.132865E+00   0.000000E+00  -0.156695E+00   0.271099E-09   0.563241E-07  -0.868629E-09
  3811   0.333851E+01   0.132815E+00   0.000000E+00  -0.157467E+00   0.270862E-09   0.562985E-07  -0.861942E-09
  3812   0.333094E+01   0.132750E+00   0.000000E+00  -0.158237E+00   0.270626E-09   0.562723E-07  -0.855166E-09
  3813   0.332338E+01   0.132692E+00   0.000000E+00  -0.159018E+00   0.270389E-09   0.562455E-07  -0.848302E-09
  3814   0.331589E+01   0.132625E+00   0.000000E+00  -0.159812E+00   0.270152E-09   0.562179E-07  -0.841352E-09
  3815   0.330856E+01   0.132557E+00   0.000000E+00  -0.160595E+00   0.269916E-09   0.561896E-07  -0.834317E-09
  3816   0.330131E+01   0.132480E+00   0.000000E+00  -0.161383E+00   0.269680E-09   0.561606E-07  -0.827198E-09
  3817   0.329414E+01   0.132388E+00   0.000000E+00  -0.162174E+00   0.269444E-09   0.561310E-07  -0.819995E-09
  3818   0.328704E+01   0.132302E+00   0.000000E+00  -0.162963E+00   0.269209E-09   0.561006E-07  -0.812711E-09
  3819   0.328010E+01   0.132201E+00   0.000000E+00  -0.163757E+00   0.268973E-09   0.560696E-07  -0.805347E-09
  3820   0.327316E+01   0.132098E+00   0.000000E+00  -0.164562E+00   0.268738E-09   0.560379E-07  -0.797904E-09
  3821   0.326637E+01   0.131988E+00   0.000000E+00  -0.165349E+00   0.268503E-09   0.560055E-07  -0.790382E-09
  3822   0.325959E+01   0.131876E+00   0.000000E+00  -0.166147E+00   0.268268E-09   0.559724E-07  -0.782783E-09
  3823   0.325295E+01   0.131757E+00   0.000000E+00  -0.166943E+00   0.268034E-09   0.559386E-07  -0.775109E-09
  3824   0.324632E+01   0.131629E+00   0.000000E+00  -0.167735E+00   0.267799E-09   0.559042E-07  -0.767361E-09
  3825   0.323984E+01   0.131492E+00   0.000000E+00  -0.168517E+00   0.267565E-09   0.558691E-07  -0.759539E-09
  3826   0.323351E+01   0.131355E+00   0.000000E+00  -0.169303E+00   0.267331E-09   0.558333E-07  -0.751645E-09
  3827   0.322710E+01   0.131203E+00   0.000000E+00  -0.170093E+00   0.267097E-09   0.557968E-07  -0.743680E-09
  3828   0.322085E+01   0.131050E+00   0.000000E+00  -0.170873E+00   0.266864E-09   0.557597E-07  -0.735645E-09
  3829   0.321467E+01   0.130888E+00   0.000000E+00  -0.171649E+00   0.266631E-09   0.557219E-07  -0.727542E-09
  3830   0.320864E+01   0.130726E+00   0.000000E+00  -0.172422E+00   0.266397E-09   0.556834E-07  -0.719371E-09
  3831   0.320261E+01   0.130556E+00   0.000000E+00  -0.173191E+00   0.266164E-09   0.556443E-07  -0.711135E-09
  3832   0.319666E+01   0.130377E+00   0.000000E+00  -0.173949E+00   0.265932E-09   0.556044E-07  -0.702833E-09
  3833   0.319078E+01   0.130183E+00   0.000000E+00  -0.174705E+00   0.265699E-09   0.555639E-07  -0.694468E-09
  3834   0.318505E+01   0.129996E+00   0.000000E+00  -0.175456E+00   0.265467E-09   0.555228E-07  -0.686041E-09
  3835   0.317932E+01   0.129801E+00   0.000000E+00  -0.176197E+00   0.265234E-09   0.554810E-07  -0.677552E-09
  3836   0.317366E+01   0.129598E+00   0.000000E+00  -0.176935E+00   0.265003E-09   0.554385E-07  -0.669002E-09
  3837   0.316807E+01   0.129387E+00   0.000000E+00  -0.177661E+00   0.264771E-09   0.553954E-07  -0.660394E-09
  3838   0.316256E+01   0.129167E+00   0.000000E+00  -0.178384E+00   0.264539E-09   0.553516E-07  -0.651729E-09
  3839   0.315712E+01   0.128948E+00   0.000000E+00  -0.179103E+00   0.264308E-09   0.553071E-07  -0.643006E-09
  3840   0.315176E+01   0.128713E+00   0.000000E+00  -0.179804E+00   0.264077E-09   0.552620E-07  -0.634228E-09
  3841   0.314647E+01   0.128484E+00   0.000000E+00  -0.180501E+00   0.263846E-09   0.552163E-07  -0.625397E-09
  3842   0.314124E+01   0.128241E+00   0.000000E+00  -0.181187E+00   0.263615E-09   0.551698E-07  -0.616512E-09
  3843   0.313602E+01   0.127989E+00   0.000000E+00  -0.181855E+00   0.263384E-09   0.551228E-07  -0.607575E-09
  3844   0.313087E+01   0.127737E+00   0.000000E+00  -0.182526E+00   0.263154E-09   0.550751E-07  -0.598588E-09
  3845   0.312586E+01   0.127485E+00   0.000000E+00  -0.183179E+00   0.262924E-09   0.550267E-07  -0.589552E-09
  3846   0.312078E+01   0.127210E+00   0.000000E+00  -0.183814E+00   0.262694E-09   0.549777E-07  -0.580467E-09
  3847   0.311576E+01   0.126942E+00   0.000000E+00  -0.184451E+00   0.262464E-09   0.549280E-07  -0.571335E-09
  3848   0.311090E+01   0.126666E+00   0.000000E+00  -0.185063E+00   0.262234E-09   0.548777E-07  -0.562158E-09
  3849   0.310602E+01   0.126375E+00   0.000000E+00  -0.185664E+00   0.262005E-09   0.548267E-07  -0.552936E-09
  3850   0.310122E+01   0.126083E+00   0.000000E+00  -0.186253E+00   0.261776E-09   0.547752E-07  -0.543670E-09
  3851   0.309649E+01   0.125784E+00   0.000000E+00  -0.186831E+00   0.261547E-09   0.547229E-07  -0.534362E-09
  3852   0.309175E+01   0.125485E+00   0.000000E+00  -0.187398E+00   0.261318E-09   0.546701E-07  -0.525014E-09
  3853   0.308716E+01   0.125177E+00   0.000000E+00  -0.187939E+00   0.261089E-09   0.546166E-07  -0.515626E-09
  3854   0.308256E+01   0.124840E+00   0.000000E+00  -0.188476E+00   0.260861E-09   0.545624E-07  -0.506199E-09
  3855   0.307796E+01   0.124525E+00   0.000000E+00  -0.188994E+00   0.260633E-09   0.545077E-07  -0.496735E-09
  3856   0.307343E+01   0.124202E+00   0.000000E+00  -0.189494E+00   0.260405E-09   0.544523E-07  -0.487236E-09
  3857   0.306904E+01   0.123864E+00   0.000000E+00  -0.189983E+00   0.260177E-09   0.543963E-07  -0.477702E-09
  3858   0.306457E+01   0.123526E+00   0.000000E+00  -0.190469E+00   0.259949E-09   0.543397E-07  -0.468134E-09
  3859   0.306017E+01   0.123180E+00   0.000000E+00  -0.190928E+00   0.259722E-09   0.542825E-07  -0.458535E-09
  3860   0.305584E+01   0.122856E+00   0.000000E+00  -0.191370E+00   0.259495E-09   0.542247E-07  -0.448904E-09
  3861   0.305150E+01   0.122503E+00   0.000000E+00  -0.191800E+00   0.259268E-09   0.541664E-07  -0.439245E-09
  3862   0.304731E+01   0.122142E+00   0.000000E+00  -0.192212E+00   0.259041E-09   0.541074E-07  -0.429557E-09
  3863   0.304303E+01   0.121781E+00   0.000000E+00  -0.192606E+00   0.258814E-09   0.540478E-07  -0.419842E-09
  3864   0.303883E+01   0.121412E+00   0.000000E+00  -0.192982E+00   0.258588E-09   0.539877E-07  -0.410101E-09
  3865   0.303461E+01   0.121036E+00   0.000000E+00  -0.193340E+00   0.258362E-09   0.539270E-07  -0.400336E-09
  3866   0.303047E+01   0.120667E+00   0.000000E+00  -0.193679E+00   0.258136E-09   0.538657E-07  -0.390548E-09
  3867   0.302632E+01   0.120283E+00   0.000000E+00  -0.194001E+00   0.257910E-09   0.538039E-07  -0.380738E-09
  3868   0.302224E+01   0.119899E+00   0.000000E+00  -0.194312E+00   0.257684E-09   0.537415E-07  -0.370907E-09
  3869   0.301815E+01   0.119501E+00   0.000000E+00  -0.194598E+00   0.257459E-09   0.536785E-07  -0.361057E-09
  3870   0.301413E+01   0.119102E+00   0.000000E+00  -0.194865E+00   0.257233E-09   0.536150E-07  -0.351189E-09
  3871   0.301017E+01   0.118704E+00   0.000000E+00  -0.195115E+00   0.257008E-09   0.535509E-07  -0.341304E-09
  3872   0.300614E+01   0.118291E+00   0.000000E+00  -0.195347E+00   0.256783E-09   0.534863E-07  -0.331404E-09
  3873   0.300210E+01   0.117877E+00   0.000000E+00  -0.195562E+00   0.256559E-09   0.534212E-07  -0.321489E-09
  3874   0.299812E+01   0.117464E+00   0.000000E+00  -0.195758E+00   0.256334E-09   0.533555E-07  -0.311562E-09
  3875   0.299422E+01   0.117066E+00   0.000000E+00  -0.195937E+00   0.256110E-09   0.532893E-07  -0.301622E-09
  3876   0.299023E+01   0.116639E+00   0.000000E+00  -0.196098E+00   0.255886E-09   0.532226E-07  -0.291672E-09
  3877   0.298638E+01   0.116211E+00   0.000000E+00  -0.196235E+00   0.255662E-09   0.531553E-07  -0.281714E-09
  3878   0.298245E+01   0.115776E+00   0.000000E+00  -0.196346E+00   0.255438E-09   0.530876E-07  -0.271747E-09
  3879   0.297858E+01   0.115349E+00   0.000000E+00  -0.196447E+00   0.255215E-09   0.530193E-07  -0.261773E-09
  3880   0.297471E+01   0.114908E+00   0.000000E+00  -0.196523E+00   0.254991E-09   0.529505E-07  -0.251794E-09
  3881   0.297083E+01   0.114444E+00   0.000000E+00  -0.196582E+00   0.254768E-09   0.528813E-07  -0.241811E-09
  3882   0.296687E+01   0.114003E+00   0.000000E+00  -0.196624E+00   0.254545E-09   0.528115E-07  -0.231825E-09
  3883   0.296305E+01   0.113539E+00   0.000000E+00  -0.196640E+00   0.254322E-09   0.527413E-07  -0.221838E-09
  3884   0.295922E+01   0.113091E+00   0.000000E+00  -0.196640E+00   0.254100E-09   0.526705E-07  -0.211850E-09
  3885   0.295538E+01   0.112629E+00   0.000000E+00  -0.196629E+00   0.253877E-09   0.525993E-07  -0.201864E-09
  3886   0.295153E+01   0.112174E+00   0.000000E+00  -0.196587E+00   0.253655E-09   0.525276E-07  -0.191879E-09
  3887   0.294768E+01   0.111712E+00   0.000000E+00  -0.196519E+00   0.253433E-09   0.524555E-07  -0.181898E-09
  3888   0.294382E+01   0.111250E+00   0.000000E+00  -0.196443E+00   0.253212E-09   0.523828E-07  -0.171922E-09
  3889   0.294002E+01   0.110760E+00   0.000000E+00  -0.196349E+00   0.252990E-09   0.523097E-07  -0.161952E-09
  3890   0.293621E+01   0.110306E+00   0.000000E+00  -0.196223E+00   0.252768E-09   0.522362E-07  -0.151989E-09
  3891   0.293232E+01   0.109831E+00   0.000000E+00  -0.196087E+00   0.252547E-09   0.521622E-07  -0.142035E-09
  3892   0.292842E+01   0.109357E+00   0.000000E+00  -0.195928E+00   0.252326E-09   0.520878E-07  -0.132091E-09
  3893   0.292458E+01   0.108882E+00   0.000000E+00  -0.195751E+00   0.252105E-09   0.520129E-07  -0.122158E-09
  3894   0.292066E+01   0.108401E+00   0.000000E+00  -0.195550E+00   0.251885E-09   0.519375E-07  -0.112237E-09
  3895   0.291666E+01   0.107921E+00   0.000000E+00  -0.195325E+00   0.251664E-09   0.518618E-07  -0.102330E-09
  3896   0.291279E+01   0.107433E+00   0.000000E+00  -0.195090E+00   0.251444E-09   0.517856E-07  -0.924380E-10
  3897   0.290884E+01   0.106954E+00   0.000000E+00  -0.194816E+00   0.251224E-09   0.517090E-07  -0.825621E-10
  3898   0.290496E+01   0.106467E+00   0.000000E+00  -0.194533E+00   0.251004E-09   0.516320E-07  -0.727038E-10
  3899   0.290092E+01   0.105974E+00   0.000000E+00  -0.194234E+00   0.250784E-09   0.515545E-07  -0.628642E-10
  3900   0.289701E+01   0.105481E+00   0.000000E+00  -0.193910E+00   0.250565E-09   0.514767E-07  -0.530446E-10
  3901   0.289302E+01   0.104989E+00   0.000000E+00  -0.193570E+00   0.250345E-09   0.513984E-07  -0.432463E-10
  3902   0.288895E+01   0.104491E+00   0.000000E+00  -0.193206E+00   0.250126E-09   0.513198E-07  -0.334702E-10
  3903   0.288494E+01   0.103992E+00   0.000000E+00  -0.192825E+00   0.249907E-09   0.512407E-07  -0.237173E-10
  3904   0.288084E+01   0.103502E+00   0.000000E+00  -0.192443E+00   0.249688E-09   0.511613E-07  -0.139886E-10
  3905   0.287689E+01   0.102983E+00   0.000000E+00  -0.192022E+00   0.249470E-09   0.510815E-07  -0.428505E-11
  3906   0.287278E+01   0.102487E+00   0.000000E+00  -0.191585E+00   0.249251E-09   0.510013E-07   0.539247E-11
  3907   0.286865E+01   0.102006E+00   0.000000E+00  -0.191117E+00   0.249033E-09   0.509207E-07   0.150430E-10
  3908   0.286452E+01   0.101504E+00   0.000000E+00  -0.190618E+00   0.248815E-09   0.508398E-07   0.246655E-10
  3909   0.286030E+01   0.101010E+00   0.000000E+00  -0.190125E+00   0.248597E-09   0.507585E-07   0.342591E-10
  3910   0.285630E+01   0.100509E+00   0.000000E+00  -0.189609E+00   0.248379E-09   0.506769E-07   0.438228E-10
  3911   0.285206E+01   0.100009E+00   0.000000E+00  -0.189062E+00   0.248162E-09   0.505950E-07   0.533556E-10
  3912   0.284781E+01   0.995093E-01   0.000000E+00  -0.188514E+00   0.247945E-09   0.505127E-07   0.628567E-10
  3913   0.284341E+01   0.990030E-01   0.000000E+00  -0.187942E+00   0.247728E-09   0.504300E-07   0.723251E-10
  3914   0.283907E+01   0.985048E-01   0.000000E+00  -0.187355E+00   0.247511E-09   0.503471E-07   0.817597E-10
  3915   0.283472E+01   0.980000E-01   0.000000E+00  -0.186730E+00   0.247294E-09   0.502638E-07   0.911597E-10
  3916   0.283022E+01   0.975032E-01   0.000000E+00  -0.186111E+00   0.247077E-09   0.501802E-07   0.100524E-09
  3917   0.282585E+01   0.970072E-01   0.000000E+00  -0.185462E+00   0.246861E-09   0.500964E-07   0.109852E-09
  3918   0.282133E+01   0.965044E-01   0.000000E+00  -0.184798E+00   0.246645E-09   0.500122E-07   0.119142E-09
  3919   0.281687E+01   0.960098E-01   0.000000E+00  -0.184118E+00   0.246429E-09   0.499277E-07   0.128394E-09
  3920   0.281233E+01   0.955085E-01   0.000000E+00  -0.183422E+00   0.246213E-09   0.498430E-07   0.137606E-09
  3921   0.280778E+01   0.950080E-01   0.000000E+00  -0.182712E+00   0.245997E-09   0.497579E-07   0.146778E-09
  3922   0.280314E+01   0.945156E-01   0.000000E+00  -0.181978E+00   0.245782E-09   0.496726E-07   0.155909E-09
  3923   0.279858E+01   0.940165E-01   0.000000E+00  -0.181230E+00   0.245567E-09   0.495870E-07   0.164998E-09
  3924   0.279393E+01   0.935182E-01   0.000000E+00  -0.180466E+00   0.245351E-09   0.495012E-07   0.174043E-09
  3925   0.278912E+01   0.930355E-01   0.000000E+00  -0.179687E+00   0.245137E-09   0.494151E-07   0.183044E-09
  3926   0.278445E+01   0.925387E-01   0.000000E+00  -0.178886E+00   0.244922E-09   0.493287E-07   0.192000E-09
  3927   0.277963E+01   0.920501E-01   0.000000E+00  -0.178069E+00   0.244707E-09   0.492422E-07   0.200910E-09
  3928   0.277473E+01   0.915548E-01   0.000000E+00  -0.177245E+00   0.244493E-09   0.491553E-07   0.209772E-09
  3929   0.276996E+01   0.910678E-01   0.000000E+00  -0.176399E+00   0.244279E-09   0.490683E-07   0.218587E-09
  3930   0.276504E+01   0.905815E-01   0.000000E+00  -0.175546E+00   0.244065E-09   0.489810E-07   0.227353E-09
  3931   0.276004E+01   0.900960E-01   0.000000E+00  -0.174670E+00   0.243851E-09   0.488935E-07   0.236069E-09
  3932   0.275510E+01   0.896113E-01   0.000000E+00  -0.173780E+00   0.243637E-09   0.488058E-07   0.244734E-09
  3933   0.275001E+01   0.891274E-01   0.000000E+00  -0.172882E+00   0.243424E-09   0.487179E-07   0.253347E-09
  3934   0.274491E+01   0.886517E-01   0.000000E+00  -0.171970E+00   0.243211E-09   0.486298E-07   0.261907E-09
  3935   0.273987E+01   0.881695E-01   0.000000E+00  -0.171036E+00   0.242998E-09   0.485415E-07   0.270414E-09
  3936   0.273476E+01   0.876954E-01   0.000000E+00  -0.170103E+00   0.242785E-09   0.484530E-07   0.278866E-09
  3937   0.272941E+01   0.872296E-01   0.000000E+00  -0.169155E+00   0.242572E-09   0.483644E-07   0.287262E-09
  3938   0.272421E+01   0.867572E-01   0.000000E+00  -0.168163E+00   0.242359E-09   0.482755E-07   0.295602E-09
  3939   0.271885E+01   0.862856E-01   0.000000E+00  -0.167187E+00   0.242147E-09   0.481865E-07   0.303884E-09
  3940   0.271348E+01   0.858223E-01   0.000000E+00  -0.166211E+00   0.241935E-09   0.480974E-07   0.312108E-09
  3941   0.270810E+01   0.853673E-01   0.000000E+00  -0.165214E+00   0.241723E-09   0.480080E-07   0.320272E-09
  3942   0.270272E+01   0.849056E-01   0.000000E+00  -0.164202E+00   0.241511E-09   0.479186E-07   0.328376E-09
  3943   0.269719E+01   0.844523E-01   0.000000E+00  -0.163177E+00   0.241300E-09   0.478290E-07   0.336419E-09
  3944   0.269157E+01   0.839924E-01   0.000000E+00  -0.162145E+00   0.241088E-09   0.477392E-07   0.344399E-09
  3945   0.268602E+01   0.835407E-01   0.000000E+00  -0.161100E+00   0.240877E-09   0.476493E-07   0.352316E-09
  3946   0.268031E+01   0.830974E-01   0.000000E+00  -0.160048E+00   0.240666E-09   0.475593E-07   0.360169E-09
  3947   0.267468E+01   0.826549E-01   0.000000E+00  -0.158982E+00   0.240455E-09   0.474692E-07   0.367957E-09
  3948   0.266896E+01   0.822133E-01   0.000000E+00  -0.157903E+00   0.240244E-09   0.473790E-07   0.375678E-09
  3949   0.266309E+01   0.817726E-01   0.000000E+00  -0.156824E+00   0.240034E-09   0.472887E-07   0.383332E-09
  3950   0.265728E+01   0.813476E-01   0.000000E+00  -0.155725E+00   0.239823E-09   0.471982E-07   0.390919E-09
  3951   0.265140E+01   0.809087E-01   0.000000E+00  -0.154627E+00   0.239613E-09   0.471077E-07   0.398436E-09
  3952   0.264550E+01   0.804781E-01   0.000000E+00  -0.153523E+00   0.239403E-09   0.470171E-07   0.405885E-09
  3953   0.263946E+01   0.800632E-01   0.000000E+00  -0.152399E+00   0.239193E-09   0.469264E-07   0.413263E-09
  3954   0.263348E+01   0.796268E-01   0.000000E+00  -0.151275E+00   0.238984E-09   0.468356E-07   0.420572E-09
  3955   0.262742E+01   0.792137E-01   0.000000E+00  -0.150146E+00   0.238774E-09   0.467448E-07   0.427811E-09
  3956   0.262129E+01   0.788013E-01   0.000000E+00  -0.149011E+00   0.238565E-09   0.466539E-07   0.434979E-09
  3957   0.261515E+01   0.783972E-01   0.000000E+00  -0.147870E+00   0.238356E-09   0.465629E-07   0.442076E-09
  3958   0.260885E+01   0.779939E-01   0.000000E+00  -0.146708E+00   0.238147E-09   0.464719E-07   0.449102E-09
  3959   0.260255E+01   0.775878E-01   0.000000E+00  -0.145547E+00   0.237938E-09   0.463808E-07   0.456057E-09
  3960   0.259625E+01   0.771905E-01   0.000000E+00  -0.144396E+00   0.237729E-09   0.462897E-07   0.462940E-09
  3961   0.258986E+01   0.768001E-01   0.000000E+00  -0.143231E+00   0.237521E-09   0.461986E-07   0.469751E-09
  3962   0.258348E+01   0.764133E-01   0.000000E+00  -0.142046E+00   0.237313E-09   0.461074E-07   0.476489E-09
  3963   0.257701E+01   0.760341E-01   0.000000E+00  -0.140863E+00   0.237105E-09   0.460162E-07   0.483155E-09
  3964   0.257054E+01   0.756563E-01   0.000000E+00  -0.139688E+00   0.236897E-09   0.459249E-07   0.489748E-09
  3965   0.256399E+01   0.752785E-01   0.000000E+00  -0.138508E+00   0.236689E-09   0.458337E-07   0.496268E-09
  3966   0.255737E+01   0.749089E-01   0.000000E+00  -0.137322E+00   0.236482E-09   0.457424E-07   0.502714E-09
  3967   0.255074E+01   0.745474E-01   0.000000E+00  -0.136124E+00   0.236274E-09   0.456511E-07   0.509087E-09
  3968   0.254403E+01   0.741792E-01   0.000000E+00  -0.134934E+00   0.236067E-09   0.455599E-07   0.515385E-09
