#    L    TT             EE             BB             TE          
  2441   0.926929E+02   0.278129E+01   0.306537E-01  -0.382294E+01
  2442   0.924392E+02   0.277986E+01   0.306174E-01  -0.379250E+01
  2443   0.921789E+02   0.277858E+01   0.305811E-01  -0.376252E+01
  2444   0.919195E+02   0.277745E+01   0.305448E-01  -0.373316E+01
  2445   0.916607E+02   0.277656E+01   0.305085E-01  -0.370448E+01
  2446   0.914027E+02   0.277574E+01   0.304722E-01  -0.367625E+01
  2447   0.911453E+02   0.277509E+01   0.304359E-01  -0.364863E+01
  2448   0.908812E+02   0.277460E+01   0.303996E-01  -0.362175E+01
  2449   0.906250E+02   0.277443E+01   0.303633E-01  -0.359538E+01
  2450   0.903620E+02   0.277435E+01   0.303270E-01  -0.356952E+01
  2451   0.900995E+02   0.277430E+01   0.302907E-01  -0.354440E+01
  2452   0.898300E+02   0.277450E+01   0.302544E-01  -0.351985E+01
  2453   0.895759E+02   0.277480E+01   0.302181E-01  -0.349588E+01
  2454   0.893147E+02   0.277529E+01   0.301818E-01  -0.347255E+01
  2455   0.890539E+02   0.277589E+01   0.301455E-01  -0.344987E+01
  2456   0.887933E+02   0.277667E+01   0.301092E-01  -0.342774E+01
  2457   0.885331E+02   0.277758E+01   0.300729E-01  -0.340633E+01
  2458   0.882657E+02   0.277853E+01   0.300366E-01  -0.338555E+01
  2459   0.880133E+02   0.277968E+01   0.300004E-01  -0.336546E+01
  2460   0.877537E+02   0.278089E+01   0.299641E-01  -0.334586E+01
  2461   0.874868E+02   0.278222E+01   0.299278E-01  -0.332696E+01
  2462   0.872348E+02   0.278377E+01   0.298916E-01  -0.330867E+01
  2463   0.869755E+02   0.278531E+01   0.298554E-01  -0.329094E+01
  2464   0.867162E+02   0.278691E+01   0.298191E-01  -0.327397E+01
  2465   0.864643E+02   0.278866E+01   0.297829E-01  -0.325754E+01
  2466   0.862049E+02   0.279063E+01   0.297467E-01  -0.324174E+01
  2467   0.859454E+02   0.279261E+01   0.297106E-01  -0.322654E+01
  2468   0.856858E+02   0.279459E+01   0.296744E-01  -0.321204E+01
  2469   0.854261E+02   0.279674E+01   0.296382E-01  -0.319816E+01
  2470   0.851661E+02   0.279897E+01   0.296021E-01  -0.318496E+01
  2471   0.849134E+02   0.280122E+01   0.295660E-01  -0.317231E+01
  2472   0.846604E+02   0.280357E+01   0.295299E-01  -0.316028E+01
  2473   0.844071E+02   0.280601E+01   0.294938E-01  -0.314879E+01
  2474   0.841535E+02   0.280856E+01   0.294577E-01  -0.313799E+01
  2475   0.838995E+02   0.281114E+01   0.294217E-01  -0.312781E+01
  2476   0.836526E+02   0.281376E+01   0.293856E-01  -0.311833E+01
  2477   0.833978E+02   0.281641E+01   0.293496E-01  -0.310940E+01
  2478   0.831500E+02   0.281911E+01   0.293136E-01  -0.310102E+01
  2479   0.828943E+02   0.282186E+01   0.292776E-01  -0.309334E+01
  2480   0.826529E+02   0.282465E+01   0.292417E-01  -0.308608E+01
  2481   0.823961E+02   0.282750E+01   0.292058E-01  -0.307959E+01
  2482   0.821536E+02   0.283033E+01   0.291699E-01  -0.307359E+01
  2483   0.819030E+02   0.283330E+01   0.291340E-01  -0.306823E+01
  2484   0.816570E+02   0.283618E+01   0.290981E-01  -0.306352E+01
  2485   0.814163E+02   0.283920E+01   0.290623E-01  -0.305923E+01
  2486   0.811757E+02   0.284215E+01   0.290265E-01  -0.305559E+01
  2487   0.809336E+02   0.284509E+01   0.289907E-01  -0.305260E+01
  2488   0.806959E+02   0.284804E+01   0.289549E-01  -0.305005E+01
  2489   0.804560E+02   0.285107E+01   0.289192E-01  -0.304809E+01
  2490   0.802189E+02   0.285403E+01   0.288835E-01  -0.304673E+01
  2491   0.799833E+02   0.285701E+01   0.288479E-01  -0.304581E+01
  2492   0.797468E+02   0.285993E+01   0.288122E-01  -0.304558E+01
  2493   0.795139E+02   0.286302E+01   0.287766E-01  -0.304573E+01
  2494   0.792823E+02   0.286591E+01   0.287410E-01  -0.304650E+01
  2495   0.790512E+02   0.286883E+01   0.287055E-01  -0.304774E+01
  2496   0.788214E+02   0.287178E+01   0.286700E-01  -0.304953E+01
  2497   0.785936E+02   0.287468E+01   0.286345E-01  -0.305181E+01
  2498   0.783663E+02   0.287748E+01   0.285991E-01  -0.305458E+01
  2499   0.781423E+02   0.288038E+01   0.285637E-01  -0.305792E+01
  2500   0.779181E+02   0.288311E+01   0.285283E-01  -0.306169E+01
  2501   0.776965E+02   0.288581E+01   0.284930E-01  -0.306590E+01
  2502   0.774753E+02   0.288855E+01   0.284577E-01  -0.307062E+01
  2503   0.772559E+02   0.289120E+01   0.284225E-01  -0.307572E+01
  2504   0.770383E+02   0.289383E+01   0.283873E-01  -0.308143E+01
  2505   0.768232E+02   0.289637E+01   0.283521E-01  -0.308745E+01
  2506   0.766084E+02   0.289897E+01   0.283170E-01  -0.309402E+01
  2507   0.763947E+02   0.290142E+01   0.282819E-01  -0.310092E+01
  2508   0.761841E+02   0.290385E+01   0.282469E-01  -0.310823E+01
  2509   0.759745E+02   0.290613E+01   0.282119E-01  -0.311611E+01
  2510   0.757665E+02   0.290841E+01   0.281770E-01  -0.312434E+01
  2511   0.755610E+02   0.291062E+01   0.281421E-01  -0.313272E+01
  2512   0.753556E+02   0.291269E+01   0.281072E-01  -0.314169E+01
  2513   0.751534E+02   0.291498E+01   0.280724E-01  -0.315103E+01
  2514   0.749520E+02   0.291684E+01   0.280377E-01  -0.316084E+01
  2515   0.747521E+02   0.291872E+01   0.280030E-01  -0.317089E+01
  2516   0.745546E+02   0.292053E+01   0.279684E-01  -0.318143E+01
  2517   0.743587E+02   0.292229E+01   0.279338E-01  -0.319215E+01
  2518   0.741642E+02   0.292399E+01   0.278992E-01  -0.320322E+01
  2519   0.739714E+02   0.292550E+01   0.278648E-01  -0.321465E+01
  2520   0.737807E+02   0.292695E+01   0.278303E-01  -0.322636E+01
  2521   0.735908E+02   0.292836E+01   0.277960E-01  -0.323838E+01
  2522   0.734039E+02   0.292965E+01   0.277616E-01  -0.325063E+01
  2523   0.732185E+02   0.293090E+01   0.277274E-01  -0.326328E+01
  2524   0.730338E+02   0.293195E+01   0.276932E-01  -0.327618E+01
  2525   0.728521E+02   0.293290E+01   0.276590E-01  -0.328926E+01
  2526   0.726725E+02   0.293374E+01   0.276250E-01  -0.330255E+01
  2527   0.724922E+02   0.293447E+01   0.275909E-01  -0.331626E+01
  2528   0.723156E+02   0.293516E+01   0.275570E-01  -0.333012E+01
  2529   0.721411E+02   0.293576E+01   0.275231E-01  -0.334421E+01
  2530   0.719688E+02   0.293625E+01   0.274892E-01  -0.335845E+01
  2531   0.717972E+02   0.293656E+01   0.274554E-01  -0.337287E+01
  2532   0.716277E+02   0.293686E+01   0.274217E-01  -0.338755E+01
  2533   0.714612E+02   0.293690E+01   0.273881E-01  -0.340241E+01
  2534   0.712954E+02   0.293693E+01   0.273545E-01  -0.341741E+01
  2535   0.711309E+02   0.293671E+01   0.273209E-01  -0.343268E+01
  2536   0.709679E+02   0.293647E+01   0.272875E-01  -0.344796E+01
  2537   0.708071E+02   0.293614E+01   0.272540E-01  -0.346339E+01
  2538   0.706485E+02   0.293565E+01   0.272207E-01  -0.347891E+01
  2539   0.704920E+02   0.293507E+01   0.271874E-01  -0.349461E+01
  2540   0.703363E+02   0.293425E+01   0.271542E-01  -0.351057E+01
  2541   0.701827E+02   0.293343E+01   0.271210E-01  -0.352635E+01
  2542   0.700298E+02   0.293244E+01   0.270879E-01  -0.354234E+01
  2543   0.698799E+02   0.293129E+01   0.270549E-01  -0.355839E+01
  2544   0.697315E+02   0.292999E+01   0.270219E-01  -0.357460E+01
  2545   0.695852E+02   0.292860E+01   0.269890E-01  -0.359082E+01
  2546   0.694405E+02   0.292706E+01   0.269562E-01  -0.360706E+01
  2547   0.692980E+02   0.292543E+01   0.269234E-01  -0.362325E+01
  2548   0.691562E+02   0.292365E+01   0.268907E-01  -0.363956E+01
  2549   0.690167E+02   0.292172E+01   0.268581E-01  -0.365585E+01
  2550   0.688794E+02   0.291956E+01   0.268255E-01  -0.367227E+01
  2551   0.687430E+02   0.291740E+01   0.267930E-01  -0.368847E+01
  2552   0.686088E+02   0.291508E+01   0.267605E-01  -0.370489E+01
  2553   0.684769E+02   0.291261E+01   0.267281E-01  -0.372118E+01
  2554   0.683451E+02   0.291000E+01   0.266958E-01  -0.373735E+01
  2555   0.682156E+02   0.290723E+01   0.266635E-01  -0.375356E+01
  2556   0.680878E+02   0.290438E+01   0.266314E-01  -0.376973E+01
  2557   0.679622E+02   0.290131E+01   0.265992E-01  -0.378581E+01
  2558   0.678375E+02   0.289817E+01   0.265672E-01  -0.380166E+01
  2559   0.677144E+02   0.289488E+01   0.265352E-01  -0.381751E+01
  2560   0.675938E+02   0.289151E+01   0.265032E-01  -0.383338E+01
  2561   0.674732E+02   0.288784E+01   0.264713E-01  -0.384918E+01
  2562   0.673559E+02   0.288417E+01   0.264395E-01  -0.386479E+01
  2563   0.672394E+02   0.288028E+01   0.264078E-01  -0.388030E+01
  2564   0.671239E+02   0.287632E+01   0.263761E-01  -0.389570E+01
  2565   0.670109E+02   0.287221E+01   0.263445E-01  -0.391101E+01
  2566   0.668981E+02   0.286809E+01   0.263130E-01  -0.392608E+01
  2567   0.667885E+02   0.286382E+01   0.262815E-01  -0.394109E+01
  2568   0.666792E+02   0.285926E+01   0.262501E-01  -0.395588E+01
  2569   0.665709E+02   0.285462E+01   0.262187E-01  -0.397061E+01
  2570   0.664652E+02   0.284983E+01   0.261874E-01  -0.398507E+01
  2571   0.663605E+02   0.284481E+01   0.261562E-01  -0.399942E+01
  2572   0.662569E+02   0.283972E+01   0.261250E-01  -0.401352E+01
  2573   0.661544E+02   0.283454E+01   0.260940E-01  -0.402737E+01
  2574   0.660537E+02   0.282929E+01   0.260629E-01  -0.404128E+01
  2575   0.659542E+02   0.282388E+01   0.260320E-01  -0.405489E+01
  2576   0.658565E+02   0.281832E+01   0.260011E-01  -0.406797E+01
  2577   0.657593E+02   0.281267E+01   0.259703E-01  -0.408107E+01
  2578   0.656626E+02   0.280687E+01   0.259395E-01  -0.409388E+01
  2579   0.655685E+02   0.280091E+01   0.259088E-01  -0.410650E+01
  2580   0.654749E+02   0.279487E+01   0.258782E-01  -0.411885E+01
  2581   0.653826E+02   0.278866E+01   0.258476E-01  -0.413087E+01
  2582   0.652908E+02   0.278237E+01   0.258172E-01  -0.414271E+01
  2583   0.652002E+02   0.277599E+01   0.257867E-01  -0.415431E+01
  2584   0.651110E+02   0.276944E+01   0.257564E-01  -0.416566E+01
  2585   0.650224E+02   0.276288E+01   0.257261E-01  -0.417664E+01
  2586   0.649359E+02   0.275608E+01   0.256959E-01  -0.418747E+01
  2587   0.648500E+02   0.274919E+01   0.256657E-01  -0.419785E+01
  2588   0.647648E+02   0.274227E+01   0.256356E-01  -0.420803E+01
  2589   0.646803E+02   0.273511E+01   0.256056E-01  -0.421792E+01
  2590   0.645972E+02   0.272792E+01   0.255756E-01  -0.422753E+01
  2591   0.645149E+02   0.272064E+01   0.255457E-01  -0.423680E+01
  2592   0.644333E+02   0.271318E+01   0.255159E-01  -0.424573E+01
  2593   0.643517E+02   0.270569E+01   0.254861E-01  -0.425426E+01
  2594   0.642717E+02   0.269809E+01   0.254564E-01  -0.426260E+01
  2595   0.641918E+02   0.269039E+01   0.254268E-01  -0.427055E+01
  2596   0.641136E+02   0.268258E+01   0.253972E-01  -0.427817E+01
  2597   0.640362E+02   0.267466E+01   0.253677E-01  -0.428549E+01
  2598   0.639589E+02   0.266663E+01   0.253383E-01  -0.429234E+01
  2599   0.638819E+02   0.265856E+01   0.253089E-01  -0.429889E+01
  2600   0.638066E+02   0.265030E+01   0.252796E-01  -0.430513E+01
  2601   0.637308E+02   0.264214E+01   0.252503E-01  -0.431093E+01
  2602   0.636560E+02   0.263371E+01   0.252211E-01  -0.431651E+01
  2603   0.635823E+02   0.262524E+01   0.251920E-01  -0.432165E+01
  2604   0.635097E+02   0.261672E+01   0.251629E-01  -0.432643E+01
  2605   0.634367E+02   0.260807E+01   0.251339E-01  -0.433086E+01
  2606   0.633641E+02   0.259936E+01   0.251050E-01  -0.433485E+01
  2607   0.632912E+02   0.259060E+01   0.250761E-01  -0.433858E+01
  2608   0.632202E+02   0.258171E+01   0.250472E-01  -0.434188E+01
  2609   0.631483E+02   0.257276E+01   0.250185E-01  -0.434484E+01
  2610   0.630776E+02   0.256382E+01   0.249897E-01  -0.434731E+01
  2611   0.630074E+02   0.255474E+01   0.249611E-01  -0.434952E+01
  2612   0.629371E+02   0.254559E+01   0.249324E-01  -0.435132E+01
  2613   0.628667E+02   0.253637E+01   0.249039E-01  -0.435264E+01
  2614   0.627977E+02   0.252716E+01   0.248754E-01  -0.435378E+01
  2615   0.627278E+02   0.251780E+01   0.248469E-01  -0.435437E+01
  2616   0.626594E+02   0.250851E+01   0.248185E-01  -0.435456E+01
  2617   0.625902E+02   0.249899E+01   0.247902E-01  -0.435442E+01
  2618   0.625226E+02   0.248946E+01   0.247619E-01  -0.435389E+01
  2619   0.624542E+02   0.248000E+01   0.247337E-01  -0.435296E+01
  2620   0.623859E+02   0.247038E+01   0.247055E-01  -0.435171E+01
  2621   0.623177E+02   0.246075E+01   0.246773E-01  -0.435006E+01
  2622   0.622504E+02   0.245109E+01   0.246492E-01  -0.434795E+01
  2623   0.621825E+02   0.244135E+01   0.246212E-01  -0.434552E+01
  2624   0.621148E+02   0.243158E+01   0.245932E-01  -0.434270E+01
  2625   0.620465E+02   0.242179E+01   0.245652E-01  -0.433941E+01
  2626   0.619793E+02   0.241197E+01   0.245373E-01  -0.433580E+01
  2627   0.619115E+02   0.240213E+01   0.245095E-01  -0.433187E+01
  2628   0.618433E+02   0.239225E+01   0.244816E-01  -0.432747E+01
  2629   0.617754E+02   0.238226E+01   0.244539E-01  -0.432269E+01
  2630   0.617079E+02   0.237239E+01   0.244261E-01  -0.431750E+01
  2631   0.616399E+02   0.236240E+01   0.243985E-01  -0.431200E+01
  2632   0.615724E+02   0.235237E+01   0.243708E-01  -0.430610E+01
  2633   0.615030E+02   0.234237E+01   0.243432E-01  -0.429973E+01
  2634   0.614348E+02   0.233240E+01   0.243157E-01  -0.429295E+01
  2635   0.613656E+02   0.232231E+01   0.242882E-01  -0.428600E+01
  2636   0.612969E+02   0.231224E+01   0.242607E-01  -0.427858E+01
  2637   0.612279E+02   0.230219E+01   0.242333E-01  -0.427075E+01
  2638   0.611579E+02   0.229208E+01   0.242059E-01  -0.426258E+01
  2639   0.610885E+02   0.228206E+01   0.241785E-01  -0.425408E+01
  2640   0.610190E+02   0.227191E+01   0.241512E-01  -0.424518E+01
  2641   0.609477E+02   0.226192E+01   0.241239E-01  -0.423600E+01
  2642   0.608779E+02   0.225186E+01   0.240967E-01  -0.422641E+01
  2643   0.608064E+02   0.224180E+01   0.240695E-01  -0.421640E+01
  2644   0.607355E+02   0.223168E+01   0.240424E-01  -0.420612E+01
  2645   0.606638E+02   0.222163E+01   0.240152E-01  -0.419548E+01
  2646   0.605906E+02   0.221165E+01   0.239882E-01  -0.418449E+01
  2647   0.605181E+02   0.220167E+01   0.239611E-01  -0.417314E+01
  2648   0.604455E+02   0.219153E+01   0.239341E-01  -0.416143E+01
  2649   0.603715E+02   0.218161E+01   0.239072E-01  -0.414950E+01
  2650   0.602974E+02   0.217160E+01   0.238802E-01  -0.413713E+01
  2651   0.602226E+02   0.216173E+01   0.238533E-01  -0.412446E+01
  2652   0.601472E+02   0.215177E+01   0.238265E-01  -0.411141E+01
  2653   0.600717E+02   0.214193E+01   0.237997E-01  -0.409821E+01
  2654   0.599949E+02   0.213208E+01   0.237729E-01  -0.408454E+01
  2655   0.599182E+02   0.212213E+01   0.237461E-01  -0.407063E+01
  2656   0.598400E+02   0.211238E+01   0.237194E-01  -0.405633E+01
  2657   0.597613E+02   0.210260E+01   0.236927E-01  -0.404177E+01
  2658   0.596827E+02   0.209286E+01   0.236661E-01  -0.402704E+01
  2659   0.596043E+02   0.208324E+01   0.236395E-01  -0.401182E+01
  2660   0.595238E+02   0.207358E+01   0.236129E-01  -0.399641E+01
  2661   0.594427E+02   0.206396E+01   0.235863E-01  -0.398074E+01
  2662   0.593604E+02   0.205445E+01   0.235598E-01  -0.396471E+01
  2663   0.592775E+02   0.204490E+01   0.235333E-01  -0.394848E+01
  2664   0.591949E+02   0.203538E+01   0.235069E-01  -0.393196E+01
  2665   0.591110E+02   0.202596E+01   0.234805E-01  -0.391515E+01
  2666   0.590260E+02   0.201657E+01   0.234541E-01  -0.389819E+01
  2667   0.589404E+02   0.200728E+01   0.234277E-01  -0.388085E+01
  2668   0.588544E+02   0.199801E+01   0.234014E-01  -0.386336E+01
  2669   0.587672E+02   0.198876E+01   0.233751E-01  -0.384555E+01
  2670   0.586803E+02   0.197968E+01   0.233488E-01  -0.382757E+01
  2671   0.585916E+02   0.197054E+01   0.233225E-01  -0.380934E+01
  2672   0.585024E+02   0.196148E+01   0.232963E-01  -0.379092E+01
  2673   0.584128E+02   0.195252E+01   0.232701E-01  -0.377217E+01
  2674   0.583221E+02   0.194371E+01   0.232439E-01  -0.375337E+01
  2675   0.582310E+02   0.193484E+01   0.232178E-01  -0.373422E+01
  2676   0.581389E+02   0.192605E+01   0.231916E-01  -0.371501E+01
  2677   0.580456E+02   0.191734E+01   0.231655E-01  -0.369551E+01
  2678   0.579512E+02   0.190878E+01   0.231395E-01  -0.367578E+01
  2679   0.578565E+02   0.190015E+01   0.231134E-01  -0.365598E+01
  2680   0.577608E+02   0.189167E+01   0.230874E-01  -0.363602E+01
  2681   0.576647E+02   0.188327E+01   0.230613E-01  -0.361589E+01
  2682   0.575676E+02   0.187493E+01   0.230353E-01  -0.359551E+01
  2683   0.574694E+02   0.186667E+01   0.230094E-01  -0.357503E+01
  2684   0.573709E+02   0.185847E+01   0.229834E-01  -0.355443E+01
  2685   0.572706E+02   0.185042E+01   0.229575E-01  -0.353356E+01
  2686   0.571708E+02   0.184228E+01   0.229316E-01  -0.351271E+01
  2687   0.570700E+02   0.183428E+01   0.229057E-01  -0.349166E+01
  2688   0.569674E+02   0.182650E+01   0.228798E-01  -0.347046E+01
  2689   0.568645E+02   0.181870E+01   0.228539E-01  -0.344919E+01
  2690   0.567613E+02   0.181096E+01   0.228281E-01  -0.342784E+01
  2691   0.566564E+02   0.180336E+01   0.228022E-01  -0.340625E+01
  2692   0.565512E+02   0.179582E+01   0.227764E-01  -0.338464E+01
  2693   0.564442E+02   0.178833E+01   0.227506E-01  -0.336293E+01
  2694   0.563377E+02   0.178105E+01   0.227248E-01  -0.334111E+01
  2695   0.562294E+02   0.177376E+01   0.226990E-01  -0.331925E+01
  2696   0.561216E+02   0.176659E+01   0.226733E-01  -0.329734E+01
  2697   0.560121E+02   0.175947E+01   0.226475E-01  -0.327529E+01
  2698   0.559007E+02   0.175249E+01   0.226218E-01  -0.325326E+01
  2699   0.557898E+02   0.174563E+01   0.225961E-01  -0.323116E+01
  2700   0.556779E+02   0.173890E+01   0.225704E-01  -0.320898E+01
  2701   0.555649E+02   0.173214E+01   0.225447E-01  -0.318686E+01
  2702   0.554517E+02   0.172551E+01   0.225190E-01  -0.316465E+01
  2703   0.553374E+02   0.171900E+01   0.224934E-01  -0.314234E+01
  2704   0.552220E+02   0.171255E+01   0.224677E-01  -0.312007E+01
  2705   0.551063E+02   0.170614E+01   0.224421E-01  -0.309769E+01
  2706   0.549895E+02   0.169992E+01   0.224165E-01  -0.307548E+01
  2707   0.548717E+02   0.169376E+01   0.223909E-01  -0.305307E+01
  2708   0.547542E+02   0.168771E+01   0.223653E-01  -0.303074E+01
  2709   0.546342E+02   0.168179E+01   0.223397E-01  -0.300850E+01
  2710   0.545146E+02   0.167591E+01   0.223141E-01  -0.298610E+01
  2711   0.543938E+02   0.167007E+01   0.222886E-01  -0.296384E+01
  2712   0.542727E+02   0.166443E+01   0.222630E-01  -0.294157E+01
  2713   0.541512E+02   0.165883E+01   0.222375E-01  -0.291935E+01
  2714   0.540278E+02   0.165336E+01   0.222120E-01  -0.289717E+01
  2715   0.539048E+02   0.164792E+01   0.221865E-01  -0.287510E+01
  2716   0.537806E+02   0.164268E+01   0.221610E-01  -0.285298E+01
  2717   0.536552E+02   0.163748E+01   0.221355E-01  -0.283089E+01
  2718   0.535301E+02   0.163241E+01   0.221100E-01  -0.280897E+01
  2719   0.534031E+02   0.162744E+01   0.220846E-01  -0.278705E+01
  2720   0.532764E+02   0.162253E+01   0.220591E-01  -0.276513E+01
  2721   0.531485E+02   0.161773E+01   0.220337E-01  -0.274336E+01
  2722   0.530200E+02   0.161297E+01   0.220083E-01  -0.272173E+01
  2723   0.528903E+02   0.160840E+01   0.219829E-01  -0.270015E+01
  2724   0.527609E+02   0.160396E+01   0.219575E-01  -0.267856E+01
  2725   0.526309E+02   0.159948E+01   0.219321E-01  -0.265715E+01
  2726   0.524996E+02   0.159513E+01   0.219068E-01  -0.263586E+01
  2727   0.523685E+02   0.159089E+01   0.218814E-01  -0.261467E+01
  2728   0.522354E+02   0.158677E+01   0.218561E-01  -0.259358E+01
  2729   0.521032E+02   0.158270E+01   0.218308E-01  -0.257259E+01
  2730   0.519703E+02   0.157874E+01   0.218055E-01  -0.255176E+01
  2731   0.518362E+02   0.157491E+01   0.217802E-01  -0.253101E+01
  2732   0.517021E+02   0.157113E+01   0.217549E-01  -0.251048E+01
  2733   0.515666E+02   0.156746E+01   0.217297E-01  -0.249003E+01
  2734   0.514312E+02   0.156385E+01   0.217044E-01  -0.246972E+01
  2735   0.512952E+02   0.156036E+01   0.216792E-01  -0.244962E+01
  2736   0.511592E+02   0.155699E+01   0.216540E-01  -0.242957E+01
  2737   0.510218E+02   0.155359E+01   0.216288E-01  -0.240979E+01
  2738   0.508844E+02   0.155040E+01   0.216036E-01  -0.239005E+01
  2739   0.507455E+02   0.154726E+01   0.215784E-01  -0.237058E+01
  2740   0.506081E+02   0.154417E+01   0.215532E-01  -0.235115E+01
  2741   0.504692E+02   0.154121E+01   0.215281E-01  -0.233196E+01
  2742   0.503302E+02   0.153830E+01   0.215029E-01  -0.231302E+01
  2743   0.501904E+02   0.153545E+01   0.214778E-01  -0.229418E+01
  2744   0.500514E+02   0.153265E+01   0.214527E-01  -0.227550E+01
  2745   0.499107E+02   0.153013E+01   0.214276E-01  -0.225705E+01
  2746   0.497699E+02   0.152753E+01   0.214025E-01  -0.223883E+01
  2747   0.496298E+02   0.152505E+01   0.213774E-01  -0.222069E+01
  2748   0.494880E+02   0.152264E+01   0.213524E-01  -0.220285E+01
  2749   0.493469E+02   0.152028E+01   0.213273E-01  -0.218515E+01
  2750   0.492055E+02   0.151807E+01   0.213023E-01  -0.216766E+01
  2751   0.490632E+02   0.151599E+01   0.212773E-01  -0.215046E+01
  2752   0.489207E+02   0.151383E+01   0.212522E-01  -0.213346E+01
  2753   0.487787E+02   0.151181E+01   0.212272E-01  -0.211666E+01
  2754   0.486365E+02   0.150985E+01   0.212023E-01  -0.209999E+01
  2755   0.484933E+02   0.150797E+01   0.211773E-01  -0.208366E+01
  2756   0.483505E+02   0.150622E+01   0.211523E-01  -0.206752E+01
  2757   0.482074E+02   0.150440E+01   0.211274E-01  -0.205164E+01
  2758   0.480647E+02   0.150281E+01   0.211024E-01  -0.203587E+01
  2759   0.479217E+02   0.150121E+01   0.210775E-01  -0.202042E+01
  2760   0.477784E+02   0.149968E+01   0.210526E-01  -0.200523E+01
  2761   0.476346E+02   0.149824E+01   0.210277E-01  -0.199014E+01
  2762   0.474919E+02   0.149679E+01   0.210029E-01  -0.197545E+01
  2763   0.473481E+02   0.149558E+01   0.209780E-01  -0.196084E+01
  2764   0.472046E+02   0.149430E+01   0.209531E-01  -0.194656E+01
  2765   0.470613E+02   0.149302E+01   0.209283E-01  -0.193258E+01
  2766   0.469176E+02   0.149183E+01   0.209035E-01  -0.191877E+01
  2767   0.467741E+02   0.149080E+01   0.208787E-01  -0.190518E+01
  2768   0.466300E+02   0.148978E+01   0.208539E-01  -0.189191E+01
  2769   0.464862E+02   0.148885E+01   0.208291E-01  -0.187879E+01
  2770   0.463426E+02   0.148787E+01   0.208043E-01  -0.186611E+01
  2771   0.461998E+02   0.148705E+01   0.207796E-01  -0.185359E+01
  2772   0.460564E+02   0.148617E+01   0.207549E-01  -0.184130E+01
  2773   0.459132E+02   0.148539E+01   0.207301E-01  -0.182908E+01
  2774   0.457700E+02   0.148471E+01   0.207054E-01  -0.181730E+01
  2775   0.456277E+02   0.148397E+01   0.206808E-01  -0.180559E+01
  2776   0.454847E+02   0.148341E+01   0.206561E-01  -0.179433E+01
  2777   0.453417E+02   0.148281E+01   0.206315E-01  -0.178336E+01
  2778   0.451994E+02   0.148223E+01   0.206068E-01  -0.177253E+01
  2779   0.450564E+02   0.148176E+01   0.205822E-01  -0.176191E+01
  2780   0.449148E+02   0.148124E+01   0.205576E-01  -0.175159E+01
  2781   0.447732E+02   0.148084E+01   0.205331E-01  -0.174156E+01
  2782   0.446323E+02   0.148047E+01   0.205085E-01  -0.173175E+01
  2783   0.444920E+02   0.148014E+01   0.204840E-01  -0.172222E+01
  2784   0.443509E+02   0.147977E+01   0.204595E-01  -0.171298E+01
  2785   0.442104E+02   0.147960E+01   0.204350E-01  -0.170393E+01
  2786   0.440704E+02   0.147932E+01   0.204105E-01  -0.169512E+01
  2787   0.439303E+02   0.147908E+01   0.203861E-01  -0.168661E+01
  2788   0.437900E+02   0.147889E+01   0.203616E-01  -0.167832E+01
  2789   0.436503E+02   0.147875E+01   0.203372E-01  -0.167035E+01
  2790   0.435125E+02   0.147866E+01   0.203129E-01  -0.166259E+01
  2791   0.433723E+02   0.147847E+01   0.202885E-01  -0.165508E+01
  2792   0.432347E+02   0.147841E+01   0.202642E-01  -0.164783E+01
  2793   0.430969E+02   0.147841E+01   0.202399E-01  -0.164083E+01
  2794   0.429588E+02   0.147831E+01   0.202156E-01  -0.163406E+01
  2795   0.428212E+02   0.147827E+01   0.201913E-01  -0.162756E+01
  2796   0.426847E+02   0.147830E+01   0.201671E-01  -0.162129E+01
  2797   0.425486E+02   0.147831E+01   0.201429E-01  -0.161528E+01
  2798   0.424128E+02   0.147838E+01   0.201187E-01  -0.160951E+01
  2799   0.422782E+02   0.147838E+01   0.200945E-01  -0.160398E+01
  2800   0.421424E+02   0.147844E+01   0.200704E-01  -0.159869E+01
  2801   0.420085E+02   0.147849E+01   0.200463E-01  -0.159365E+01
  2802   0.418741E+02   0.147862E+01   0.200222E-01  -0.158885E+01
  2803   0.417415E+02   0.147867E+01   0.199981E-01  -0.158428E+01
  2804   0.416085E+02   0.147872E+01   0.199741E-01  -0.157994E+01
  2805   0.414772E+02   0.147884E+01   0.199501E-01  -0.157585E+01
  2806   0.413447E+02   0.147890E+01   0.199261E-01  -0.157198E+01
  2807   0.412140E+02   0.147904E+01   0.199022E-01  -0.156835E+01
  2808   0.410834E+02   0.147910E+01   0.198782E-01  -0.156493E+01
  2809   0.409538E+02   0.147918E+01   0.198543E-01  -0.156175E+01
  2810   0.408244E+02   0.147935E+01   0.198305E-01  -0.155878E+01
  2811   0.406960E+02   0.147945E+01   0.198066E-01  -0.155604E+01
  2812   0.405677E+02   0.147949E+01   0.197828E-01  -0.155352E+01
  2813   0.404411E+02   0.147954E+01   0.197590E-01  -0.155122E+01
  2814   0.403132E+02   0.147969E+01   0.197353E-01  -0.154913E+01
  2815   0.401869E+02   0.147978E+01   0.197115E-01  -0.154724E+01
  2816   0.400614E+02   0.147975E+01   0.196878E-01  -0.154557E+01
  2817   0.399368E+02   0.147988E+01   0.196642E-01  -0.154409E+01
