#    L    TT             EE             BB             TE             PP             TP             EP          
  1806   0.357675E+03   0.686771E+01   0.000000E+00  -0.607992E+01   0.189087E-08   0.234495E-06  -0.216725E-07
  1807   0.356342E+03   0.690095E+01   0.000000E+00  -0.584660E+01   0.188862E-08   0.237716E-06  -0.228506E-07
  1808   0.355002E+03   0.693548E+01   0.000000E+00  -0.561799E+01   0.188636E-08   0.240955E-06  -0.240206E-07
  1809   0.353653E+03   0.697138E+01   0.000000E+00  -0.539443E+01   0.188411E-08   0.244213E-06  -0.251822E-07
  1810   0.352297E+03   0.700888E+01   0.000000E+00  -0.517594E+01   0.188186E-08   0.247487E-06  -0.263356E-07
  1811   0.350919E+03   0.704773E+01   0.000000E+00  -0.496244E+01   0.187962E-08   0.250777E-06  -0.274806E-07
  1812   0.349540E+03   0.708803E+01   0.000000E+00  -0.475422E+01   0.187738E-08   0.254084E-06  -0.286171E-07
  1813   0.348154E+03   0.712962E+01   0.000000E+00  -0.455114E+01   0.187514E-08   0.257406E-06  -0.297451E-07
  1814   0.346753E+03   0.717249E+01   0.000000E+00  -0.435334E+01   0.187291E-08   0.260743E-06  -0.308645E-07
  1815   0.345352E+03   0.721666E+01   0.000000E+00  -0.416082E+01   0.187068E-08   0.264094E-06  -0.319753E-07
  1816   0.343943E+03   0.726203E+01   0.000000E+00  -0.397381E+01   0.186846E-08   0.267459E-06  -0.330773E-07
  1817   0.342520E+03   0.730861E+01   0.000000E+00  -0.379201E+01   0.186623E-08   0.270837E-06  -0.341706E-07
  1818   0.341089E+03   0.735640E+01   0.000000E+00  -0.361571E+01   0.186402E-08   0.274228E-06  -0.352551E-07
  1819   0.339636E+03   0.740547E+01   0.000000E+00  -0.344498E+01   0.186180E-08   0.277630E-06  -0.363307E-07
  1820   0.338197E+03   0.745544E+01   0.000000E+00  -0.327976E+01   0.185959E-08   0.281044E-06  -0.373974E-07
  1821   0.336759E+03   0.750662E+01   0.000000E+00  -0.312011E+01   0.185738E-08   0.284469E-06  -0.384550E-07
  1822   0.335305E+03   0.755878E+01   0.000000E+00  -0.296611E+01   0.185518E-08   0.287905E-06  -0.395036E-07
  1823   0.333874E+03   0.761207E+01   0.000000E+00  -0.281776E+01   0.185298E-08   0.291350E-06  -0.405430E-07
  1824   0.332414E+03   0.766603E+01   0.000000E+00  -0.267498E+01   0.185078E-08   0.294805E-06  -0.415732E-07
  1825   0.330953E+03   0.772089E+01   0.000000E+00  -0.253807E+01   0.184858E-08   0.298268E-06  -0.425941E-07
  1826   0.329486E+03   0.777748E+01   0.000000E+00  -0.240680E+01   0.184639E-08   0.301739E-06  -0.436058E-07
  1827   0.328026E+03   0.783458E+01   0.000000E+00  -0.228126E+01   0.184421E-08   0.305218E-06  -0.446080E-07
  1828   0.326551E+03   0.789244E+01   0.000000E+00  -0.216158E+01   0.184202E-08   0.308704E-06  -0.456008E-07
  1829   0.325076E+03   0.795029E+01   0.000000E+00  -0.204761E+01   0.183984E-08   0.312197E-06  -0.465841E-07
  1830   0.323601E+03   0.801038E+01   0.000000E+00  -0.193944E+01   0.183767E-08   0.315695E-06  -0.475578E-07
  1831   0.322127E+03   0.807047E+01   0.000000E+00  -0.183713E+01   0.183549E-08   0.319199E-06  -0.485218E-07
  1832   0.320646E+03   0.813130E+01   0.000000E+00  -0.174068E+01   0.183332E-08   0.322707E-06  -0.494762E-07
  1833   0.319172E+03   0.819287E+01   0.000000E+00  -0.164995E+01   0.183116E-08   0.326220E-06  -0.504208E-07
  1834   0.317698E+03   0.825444E+01   0.000000E+00  -0.156530E+01   0.182899E-08   0.329737E-06  -0.513556E-07
  1835   0.316217E+03   0.831749E+01   0.000000E+00  -0.148622E+01   0.182683E-08   0.333256E-06  -0.522805E-07
  1836   0.314737E+03   0.838201E+01   0.000000E+00  -0.141322E+01   0.182468E-08   0.336779E-06  -0.531954E-07
  1837   0.313264E+03   0.844505E+01   0.000000E+00  -0.134600E+01   0.182252E-08   0.340303E-06  -0.541004E-07
  1838   0.311792E+03   0.850956E+01   0.000000E+00  -0.128472E+01   0.182037E-08   0.343829E-06  -0.549953E-07
  1839   0.310312E+03   0.857480E+01   0.000000E+00  -0.122922E+01   0.181823E-08   0.347355E-06  -0.558800E-07
  1840   0.308848E+03   0.863928E+01   0.000000E+00  -0.117965E+01   0.181608E-08   0.350882E-06  -0.567545E-07
  1841   0.307385E+03   0.870524E+01   0.000000E+00  -0.113587E+01   0.181394E-08   0.354409E-06  -0.576188E-07
  1842   0.305921E+03   0.877118E+01   0.000000E+00  -0.109793E+01   0.181181E-08   0.357935E-06  -0.584727E-07
  1843   0.304458E+03   0.883711E+01   0.000000E+00  -0.106586E+01   0.180968E-08   0.361460E-06  -0.593163E-07
  1844   0.303003E+03   0.890376E+01   0.000000E+00  -0.103948E+01   0.180755E-08   0.364983E-06  -0.601494E-07
  1845   0.301571E+03   0.897039E+01   0.000000E+00  -0.101897E+01   0.180542E-08   0.368503E-06  -0.609720E-07
  1846   0.300117E+03   0.903774E+01   0.000000E+00  -0.100407E+01   0.180330E-08   0.372021E-06  -0.617840E-07
  1847   0.298678E+03   0.910507E+01   0.000000E+00  -0.995110E+00   0.180118E-08   0.375535E-06  -0.625854E-07
  1848   0.297240E+03   0.917237E+01   0.000000E+00  -0.991699E+00   0.179906E-08   0.379044E-06  -0.633761E-07
  1849   0.295810E+03   0.923965E+01   0.000000E+00  -0.993988E+00   0.179695E-08   0.382550E-06  -0.641561E-07
  1850   0.294387E+03   0.930691E+01   0.000000E+00  -0.100190E+01   0.179484E-08   0.386049E-06  -0.649252E-07
  1851   0.292951E+03   0.937487E+01   0.000000E+00  -0.101544E+01   0.179273E-08   0.389544E-06  -0.656835E-07
  1852   0.291552E+03   0.944356E+01   0.000000E+00  -0.103461E+01   0.179063E-08   0.393032E-06  -0.664308E-07
  1853   0.290139E+03   0.951072E+01   0.000000E+00  -0.105923E+01   0.178853E-08   0.396513E-06  -0.671673E-07
  1854   0.288741E+03   0.957786E+01   0.000000E+00  -0.108948E+01   0.178643E-08   0.399988E-06  -0.678929E-07
  1855   0.287352E+03   0.964422E+01   0.000000E+00  -0.112510E+01   0.178434E-08   0.403456E-06  -0.686076E-07
  1856   0.285978E+03   0.971129E+01   0.000000E+00  -0.116604E+01   0.178225E-08   0.406916E-06  -0.693114E-07
  1857   0.284604E+03   0.977908E+01   0.000000E+00  -0.121242E+01   0.178016E-08   0.410368E-06  -0.700043E-07
  1858   0.283239E+03   0.984534E+01   0.000000E+00  -0.126411E+01   0.177808E-08   0.413812E-06  -0.706864E-07
  1859   0.281889E+03   0.991232E+01   0.000000E+00  -0.132116E+01   0.177600E-08   0.417247E-06  -0.713575E-07
  1860   0.280539E+03   0.997777E+01   0.000000E+00  -0.138328E+01   0.177392E-08   0.420673E-06  -0.720178E-07
  1861   0.279213E+03   0.100439E+02   0.000000E+00  -0.145068E+01   0.177185E-08   0.424090E-06  -0.726671E-07
  1862   0.277894E+03   0.101093E+02   0.000000E+00  -0.152307E+01   0.176978E-08   0.427497E-06  -0.733055E-07
  1863   0.276569E+03   0.101747E+02   0.000000E+00  -0.160044E+01   0.176771E-08   0.430895E-06  -0.739331E-07
  1864   0.275274E+03   0.102407E+02   0.000000E+00  -0.168286E+01   0.176564E-08   0.434282E-06  -0.745498E-07
  1865   0.273980E+03   0.103052E+02   0.000000E+00  -0.177018E+01   0.176358E-08   0.437658E-06  -0.751555E-07
  1866   0.272708E+03   0.103690E+02   0.000000E+00  -0.186239E+01   0.176152E-08   0.441023E-06  -0.757504E-07
  1867   0.271430E+03   0.104327E+02   0.000000E+00  -0.195919E+01   0.175947E-08   0.444376E-06  -0.763343E-07
  1868   0.270175E+03   0.104956E+02   0.000000E+00  -0.206087E+01   0.175742E-08   0.447718E-06  -0.769074E-07
  1869   0.268935E+03   0.105577E+02   0.000000E+00  -0.216707E+01   0.175537E-08   0.451048E-06  -0.774695E-07
  1870   0.267703E+03   0.106198E+02   0.000000E+00  -0.227799E+01   0.175332E-08   0.454365E-06  -0.780207E-07
  1871   0.266480E+03   0.106819E+02   0.000000E+00  -0.239326E+01   0.175128E-08   0.457669E-06  -0.785610E-07
  1872   0.265279E+03   0.107424E+02   0.000000E+00  -0.251311E+01   0.174924E-08   0.460960E-06  -0.790905E-07
  1873   0.264086E+03   0.108029E+02   0.000000E+00  -0.263722E+01   0.174721E-08   0.464237E-06  -0.796090E-07
  1874   0.262909E+03   0.108618E+02   0.000000E+00  -0.276568E+01   0.174517E-08   0.467501E-06  -0.801166E-07
  1875   0.261747E+03   0.109207E+02   0.000000E+00  -0.289832E+01   0.174314E-08   0.470750E-06  -0.806132E-07
  1876   0.260594E+03   0.109788E+02   0.000000E+00  -0.303499E+01   0.174112E-08   0.473984E-06  -0.810990E-07
  1877   0.259456E+03   0.110362E+02   0.000000E+00  -0.317577E+01   0.173909E-08   0.477204E-06  -0.815739E-07
  1878   0.258326E+03   0.110920E+02   0.000000E+00  -0.332049E+01   0.173707E-08   0.480408E-06  -0.820378E-07
  1879   0.257219E+03   0.111469E+02   0.000000E+00  -0.346894E+01   0.173505E-08   0.483596E-06  -0.824908E-07
  1880   0.256128E+03   0.112012E+02   0.000000E+00  -0.362134E+01   0.173304E-08   0.486769E-06  -0.829329E-07
  1881   0.255052E+03   0.112546E+02   0.000000E+00  -0.377730E+01   0.173103E-08   0.489924E-06  -0.833641E-07
  1882   0.253984E+03   0.113079E+02   0.000000E+00  -0.393682E+01   0.172902E-08   0.493063E-06  -0.837843E-07
  1883   0.252939E+03   0.113590E+02   0.000000E+00  -0.409990E+01   0.172702E-08   0.496185E-06  -0.841937E-07
  1884   0.251910E+03   0.114108E+02   0.000000E+00  -0.426639E+01   0.172501E-08   0.499290E-06  -0.845921E-07
  1885   0.250896E+03   0.114603E+02   0.000000E+00  -0.443628E+01   0.172302E-08   0.502377E-06  -0.849796E-07
  1886   0.249891E+03   0.115097E+02   0.000000E+00  -0.460926E+01   0.172102E-08   0.505445E-06  -0.853561E-07
  1887   0.248901E+03   0.115576E+02   0.000000E+00  -0.478557E+01   0.171903E-08   0.508495E-06  -0.857217E-07
  1888   0.247941E+03   0.116040E+02   0.000000E+00  -0.496482E+01   0.171704E-08   0.511526E-06  -0.860764E-07
  1889   0.246982E+03   0.116495E+02   0.000000E+00  -0.514708E+01   0.171505E-08   0.514538E-06  -0.864202E-07
  1890   0.246046E+03   0.116943E+02   0.000000E+00  -0.533228E+01   0.171307E-08   0.517530E-06  -0.867531E-07
  1891   0.245134E+03   0.117382E+02   0.000000E+00  -0.552011E+01   0.171109E-08   0.520502E-06  -0.870750E-07
  1892   0.244229E+03   0.117807E+02   0.000000E+00  -0.571079E+01   0.170911E-08   0.523453E-06  -0.873859E-07
  1893   0.243340E+03   0.118223E+02   0.000000E+00  -0.590387E+01   0.170713E-08   0.526384E-06  -0.876860E-07
  1894   0.242473E+03   0.118623E+02   0.000000E+00  -0.609935E+01   0.170516E-08   0.529294E-06  -0.879751E-07
  1895   0.241615E+03   0.119016E+02   0.000000E+00  -0.629729E+01   0.170319E-08   0.532183E-06  -0.882532E-07
  1896   0.240780E+03   0.119401E+02   0.000000E+00  -0.649756E+01   0.170123E-08   0.535050E-06  -0.885205E-07
  1897   0.239968E+03   0.119762E+02   0.000000E+00  -0.669998E+01   0.169926E-08   0.537895E-06  -0.887768E-07
  1898   0.239165E+03   0.120116E+02   0.000000E+00  -0.690463E+01   0.169730E-08   0.540717E-06  -0.890221E-07
  1899   0.238384E+03   0.120462E+02   0.000000E+00  -0.711114E+01   0.169535E-08   0.543516E-06  -0.892565E-07
  1900   0.237611E+03   0.120784E+02   0.000000E+00  -0.731966E+01   0.169339E-08   0.546292E-06  -0.894800E-07
  1901   0.236861E+03   0.121099E+02   0.000000E+00  -0.753009E+01   0.169144E-08   0.549045E-06  -0.896925E-07
  1902   0.236135E+03   0.121398E+02   0.000000E+00  -0.774215E+01   0.168949E-08   0.551774E-06  -0.898941E-07
  1903   0.235416E+03   0.121682E+02   0.000000E+00  -0.795552E+01   0.168755E-08   0.554479E-06  -0.900849E-07
  1904   0.234736E+03   0.121965E+02   0.000000E+00  -0.816992E+01   0.168561E-08   0.557161E-06  -0.902649E-07
  1905   0.234041E+03   0.122225E+02   0.000000E+00  -0.838652E+01   0.168367E-08   0.559817E-06  -0.904341E-07
  1906   0.233377E+03   0.122469E+02   0.000000E+00  -0.860459E+01   0.168173E-08   0.562450E-06  -0.905926E-07
  1907   0.232735E+03   0.122713E+02   0.000000E+00  -0.882262E+01   0.167980E-08   0.565057E-06  -0.907404E-07
  1908   0.232110E+03   0.122935E+02   0.000000E+00  -0.904285E+01   0.167787E-08   0.567640E-06  -0.908776E-07
  1909   0.231492E+03   0.123140E+02   0.000000E+00  -0.926304E+01   0.167594E-08   0.570198E-06  -0.910042E-07
  1910   0.230897E+03   0.123345E+02   0.000000E+00  -0.948468E+01   0.167401E-08   0.572731E-06  -0.911204E-07
  1911   0.230325E+03   0.123527E+02   0.000000E+00  -0.970776E+01   0.167209E-08   0.575239E-06  -0.912260E-07
  1912   0.229769E+03   0.123694E+02   0.000000E+00  -0.993005E+01   0.167017E-08   0.577721E-06  -0.913212E-07
  1913   0.229236E+03   0.123845E+02   0.000000E+00  -0.101530E+02   0.166826E-08   0.580177E-06  -0.914060E-07
  1914   0.228710E+03   0.123981E+02   0.000000E+00  -0.103767E+02   0.166634E-08   0.582607E-06  -0.914805E-07
  1915   0.228208E+03   0.124109E+02   0.000000E+00  -0.106011E+02   0.166443E-08   0.585012E-06  -0.915447E-07
  1916   0.227713E+03   0.124222E+02   0.000000E+00  -0.108254E+02   0.166253E-08   0.587390E-06  -0.915986E-07
  1917   0.227249E+03   0.124311E+02   0.000000E+00  -0.110504E+02   0.166062E-08   0.589742E-06  -0.916424E-07
  1918   0.226793E+03   0.124400E+02   0.000000E+00  -0.112753E+02   0.165872E-08   0.592067E-06  -0.916760E-07
  1919   0.226360E+03   0.124466E+02   0.000000E+00  -0.115001E+02   0.165682E-08   0.594365E-06  -0.916995E-07
  1920   0.225942E+03   0.124517E+02   0.000000E+00  -0.117249E+02   0.165493E-08   0.596636E-06  -0.917129E-07
  1921   0.225532E+03   0.124560E+02   0.000000E+00  -0.119488E+02   0.165303E-08   0.598880E-06  -0.917163E-07
  1922   0.225153E+03   0.124580E+02   0.000000E+00  -0.121727E+02   0.165114E-08   0.601097E-06  -0.917098E-07
  1923   0.224781E+03   0.124592E+02   0.000000E+00  -0.123958E+02   0.164925E-08   0.603287E-06  -0.916933E-07
  1924   0.224418E+03   0.124588E+02   0.000000E+00  -0.126187E+02   0.164737E-08   0.605448E-06  -0.916669E-07
  1925   0.224092E+03   0.124562E+02   0.000000E+00  -0.128416E+02   0.164549E-08   0.607582E-06  -0.916308E-07
  1926   0.223767E+03   0.124536E+02   0.000000E+00  -0.130629E+02   0.164361E-08   0.609688E-06  -0.915848E-07
  1927   0.223449E+03   0.124493E+02   0.000000E+00  -0.132848E+02   0.164173E-08   0.611766E-06  -0.915291E-07
  1928   0.223170E+03   0.124436E+02   0.000000E+00  -0.135030E+02   0.163986E-08   0.613815E-06  -0.914638E-07
  1929   0.222890E+03   0.124363E+02   0.000000E+00  -0.137225E+02   0.163799E-08   0.615835E-06  -0.913887E-07
  1930   0.222634E+03   0.124275E+02   0.000000E+00  -0.139396E+02   0.163612E-08   0.617827E-06  -0.913041E-07
  1931   0.222400E+03   0.124164E+02   0.000000E+00  -0.141560E+02   0.163425E-08   0.619790E-06  -0.912100E-07
  1932   0.222174E+03   0.124053E+02   0.000000E+00  -0.143707E+02   0.163239E-08   0.621724E-06  -0.911063E-07
  1933   0.221964E+03   0.123919E+02   0.000000E+00  -0.145845E+02   0.163053E-08   0.623629E-06  -0.909932E-07
  1934   0.221769E+03   0.123776E+02   0.000000E+00  -0.147968E+02   0.162867E-08   0.625503E-06  -0.908707E-07
  1935   0.221589E+03   0.123612E+02   0.000000E+00  -0.150074E+02   0.162682E-08   0.627349E-06  -0.907388E-07
  1936   0.221424E+03   0.123446E+02   0.000000E+00  -0.152165E+02   0.162497E-08   0.629164E-06  -0.905976E-07
  1937   0.221268E+03   0.123243E+02   0.000000E+00  -0.154232E+02   0.162312E-08   0.630950E-06  -0.904472E-07
  1938   0.221134E+03   0.123047E+02   0.000000E+00  -0.156282E+02   0.162127E-08   0.632705E-06  -0.902875E-07
  1939   0.221015E+03   0.122829E+02   0.000000E+00  -0.158317E+02   0.161943E-08   0.634430E-06  -0.901187E-07
  1940   0.220904E+03   0.122602E+02   0.000000E+00  -0.160335E+02   0.161759E-08   0.636124E-06  -0.899407E-07
  1941   0.220816E+03   0.122360E+02   0.000000E+00  -0.162322E+02   0.161575E-08   0.637788E-06  -0.897536E-07
  1942   0.220728E+03   0.122103E+02   0.000000E+00  -0.164292E+02   0.161392E-08   0.639420E-06  -0.895576E-07
  1943   0.220663E+03   0.121838E+02   0.000000E+00  -0.166246E+02   0.161208E-08   0.641022E-06  -0.893525E-07
  1944   0.220613E+03   0.121543E+02   0.000000E+00  -0.168169E+02   0.161025E-08   0.642592E-06  -0.891384E-07
  1945   0.220563E+03   0.121255E+02   0.000000E+00  -0.170061E+02   0.160843E-08   0.644131E-06  -0.889155E-07
  1946   0.220536E+03   0.120944E+02   0.000000E+00  -0.171944E+02   0.160660E-08   0.645638E-06  -0.886838E-07
  1947   0.220509E+03   0.120625E+02   0.000000E+00  -0.173788E+02   0.160478E-08   0.647113E-06  -0.884432E-07
  1948   0.220513E+03   0.120291E+02   0.000000E+00  -0.175615E+02   0.160296E-08   0.648557E-06  -0.881939E-07
  1949   0.220517E+03   0.119935E+02   0.000000E+00  -0.177404E+02   0.160114E-08   0.649968E-06  -0.879359E-07
  1950   0.220535E+03   0.119578E+02   0.000000E+00  -0.179176E+02   0.159933E-08   0.651346E-06  -0.876692E-07
  1951   0.220570E+03   0.119213E+02   0.000000E+00  -0.180909E+02   0.159752E-08   0.652693E-06  -0.873939E-07
  1952   0.220611E+03   0.118818E+02   0.000000E+00  -0.182618E+02   0.159571E-08   0.654006E-06  -0.871100E-07
  1953   0.220668E+03   0.118423E+02   0.000000E+00  -0.184295E+02   0.159391E-08   0.655287E-06  -0.868177E-07
  1954   0.220733E+03   0.118012E+02   0.000000E+00  -0.185941E+02   0.159210E-08   0.656536E-06  -0.865170E-07
  1955   0.220805E+03   0.117594E+02   0.000000E+00  -0.187563E+02   0.159030E-08   0.657752E-06  -0.862080E-07
  1956   0.220885E+03   0.117160E+02   0.000000E+00  -0.189146E+02   0.158850E-08   0.658936E-06  -0.858908E-07
  1957   0.221010E+03   0.116712E+02   0.000000E+00  -0.190698E+02   0.158671E-08   0.660086E-06  -0.855654E-07
  1958   0.221090E+03   0.116255E+02   0.000000E+00  -0.192218E+02   0.158492E-08   0.661205E-06  -0.852320E-07
  1959   0.221208E+03   0.115784E+02   0.000000E+00  -0.193707E+02   0.158313E-08   0.662291E-06  -0.848905E-07
  1960   0.221326E+03   0.115312E+02   0.000000E+00  -0.195164E+02   0.158134E-08   0.663344E-06  -0.845411E-07
  1961   0.221459E+03   0.114825E+02   0.000000E+00  -0.196582E+02   0.157955E-08   0.664365E-06  -0.841838E-07
  1962   0.221600E+03   0.114330E+02   0.000000E+00  -0.197962E+02   0.157777E-08   0.665353E-06  -0.838188E-07
  1963   0.221748E+03   0.113820E+02   0.000000E+00  -0.199302E+02   0.157599E-08   0.666309E-06  -0.834460E-07
  1964   0.221903E+03   0.113303E+02   0.000000E+00  -0.200611E+02   0.157422E-08   0.667232E-06  -0.830657E-07
  1965   0.222074E+03   0.112770E+02   0.000000E+00  -0.201882E+02   0.157244E-08   0.668123E-06  -0.826778E-07
  1966   0.222245E+03   0.112222E+02   0.000000E+00  -0.203120E+02   0.157067E-08   0.668981E-06  -0.822824E-07
  1967   0.222431E+03   0.111675E+02   0.000000E+00  -0.204320E+02   0.156890E-08   0.669806E-06  -0.818796E-07
  1968   0.222609E+03   0.111112E+02   0.000000E+00  -0.205481E+02   0.156713E-08   0.670600E-06  -0.814696E-07
  1969   0.222810E+03   0.110541E+02   0.000000E+00  -0.206603E+02   0.156537E-08   0.671360E-06  -0.810522E-07
  1970   0.223003E+03   0.109978E+02   0.000000E+00  -0.207686E+02   0.156361E-08   0.672088E-06  -0.806277E-07
  1971   0.223211E+03   0.109392E+02   0.000000E+00  -0.208731E+02   0.156185E-08   0.672784E-06  -0.801961E-07
  1972   0.223420E+03   0.108791E+02   0.000000E+00  -0.209729E+02   0.156009E-08   0.673447E-06  -0.797575E-07
  1973   0.223635E+03   0.108197E+02   0.000000E+00  -0.210695E+02   0.155834E-08   0.674077E-06  -0.793120E-07
  1974   0.223866E+03   0.107581E+02   0.000000E+00  -0.211623E+02   0.155659E-08   0.674675E-06  -0.788596E-07
  1975   0.224089E+03   0.106965E+02   0.000000E+00  -0.212512E+02   0.155484E-08   0.675240E-06  -0.784004E-07
  1976   0.224320E+03   0.106334E+02   0.000000E+00  -0.213354E+02   0.155309E-08   0.675773E-06  -0.779345E-07
  1977   0.224558E+03   0.105703E+02   0.000000E+00  -0.214158E+02   0.155135E-08   0.676273E-06  -0.774619E-07
  1978   0.224796E+03   0.105064E+02   0.000000E+00  -0.214915E+02   0.154961E-08   0.676741E-06  -0.769829E-07
  1979   0.225041E+03   0.104418E+02   0.000000E+00  -0.215634E+02   0.154787E-08   0.677177E-06  -0.764973E-07
  1980   0.225294E+03   0.103764E+02   0.000000E+00  -0.216314E+02   0.154613E-08   0.677579E-06  -0.760053E-07
  1981   0.225539E+03   0.103103E+02   0.000000E+00  -0.216947E+02   0.154440E-08   0.677950E-06  -0.755070E-07
  1982   0.225791E+03   0.102434E+02   0.000000E+00  -0.217541E+02   0.154267E-08   0.678287E-06  -0.750024E-07
  1983   0.226051E+03   0.101758E+02   0.000000E+00  -0.218097E+02   0.154094E-08   0.678593E-06  -0.744917E-07
  1984   0.226311E+03   0.101082E+02   0.000000E+00  -0.218607E+02   0.153921E-08   0.678866E-06  -0.739749E-07
  1985   0.226577E+03   0.100391E+02   0.000000E+00  -0.219077E+02   0.153749E-08   0.679106E-06  -0.734520E-07
  1986   0.226837E+03   0.996996E+01   0.000000E+00  -0.219501E+02   0.153577E-08   0.679314E-06  -0.729232E-07
  1987   0.227096E+03   0.990085E+01   0.000000E+00  -0.219887E+02   0.153405E-08   0.679489E-06  -0.723886E-07
  1988   0.227362E+03   0.983099E+01   0.000000E+00  -0.220226E+02   0.153233E-08   0.679631E-06  -0.718481E-07
  1989   0.227629E+03   0.976114E+01   0.000000E+00  -0.220511E+02   0.153062E-08   0.679742E-06  -0.713019E-07
  1990   0.227902E+03   0.969055E+01   0.000000E+00  -0.220773E+02   0.152890E-08   0.679819E-06  -0.707501E-07
  1991   0.228160E+03   0.961847E+01   0.000000E+00  -0.220980E+02   0.152720E-08   0.679864E-06  -0.701927E-07
  1992   0.228419E+03   0.954715E+01   0.000000E+00  -0.221149E+02   0.152549E-08   0.679877E-06  -0.696298E-07
  1993   0.228684E+03   0.947583E+01   0.000000E+00  -0.221272E+02   0.152378E-08   0.679857E-06  -0.690615E-07
  1994   0.228949E+03   0.940303E+01   0.000000E+00  -0.221356E+02   0.152208E-08   0.679805E-06  -0.684879E-07
  1995   0.229221E+03   0.933024E+01   0.000000E+00  -0.221401E+02   0.152038E-08   0.679720E-06  -0.679090E-07
  1996   0.229478E+03   0.925671E+01   0.000000E+00  -0.221399E+02   0.151869E-08   0.679603E-06  -0.673249E-07
  1997   0.229735E+03   0.918320E+01   0.000000E+00  -0.221344E+02   0.151699E-08   0.679453E-06  -0.667357E-07
  1998   0.229999E+03   0.911045E+01   0.000000E+00  -0.221250E+02   0.151530E-08   0.679271E-06  -0.661415E-07
  1999   0.230255E+03   0.903621E+01   0.000000E+00  -0.221125E+02   0.151361E-08   0.679056E-06  -0.655423E-07
  2000   0.230503E+03   0.896274E+01   0.000000E+00  -0.220946E+02   0.151192E-08   0.678809E-06  -0.649382E-07
  2001   0.230759E+03   0.888928E+01   0.000000E+00  -0.220728E+02   0.151024E-08   0.678529E-06  -0.643294E-07
  2002   0.231006E+03   0.881510E+01   0.000000E+00  -0.220472E+02   0.150856E-08   0.678217E-06  -0.637158E-07
  2003   0.231254E+03   0.874093E+01   0.000000E+00  -0.220169E+02   0.150688E-08   0.677873E-06  -0.630976E-07
  2004   0.231501E+03   0.866677E+01   0.000000E+00  -0.219828E+02   0.150520E-08   0.677497E-06  -0.624749E-07
  2005   0.231732E+03   0.859190E+01   0.000000E+00  -0.219440E+02   0.150352E-08   0.677089E-06  -0.618478E-07
  2006   0.231971E+03   0.851852E+01   0.000000E+00  -0.219021E+02   0.150185E-08   0.676650E-06  -0.612164E-07
  2007   0.232195E+03   0.844368E+01   0.000000E+00  -0.218549E+02   0.150018E-08   0.676179E-06  -0.605807E-07
  2008   0.232425E+03   0.836886E+01   0.000000E+00  -0.218045E+02   0.149851E-08   0.675677E-06  -0.599410E-07
  2009   0.232648E+03   0.829481E+01   0.000000E+00  -0.217488E+02   0.149685E-08   0.675144E-06  -0.592971E-07
  2010   0.232856E+03   0.822077E+01   0.000000E+00  -0.216900E+02   0.149518E-08   0.674580E-06  -0.586494E-07
  2011   0.233070E+03   0.814601E+01   0.000000E+00  -0.216274E+02   0.149352E-08   0.673986E-06  -0.579978E-07
  2012   0.233277E+03   0.807202E+01   0.000000E+00  -0.215609E+02   0.149186E-08   0.673361E-06  -0.573424E-07
  2013   0.233468E+03   0.799731E+01   0.000000E+00  -0.214905E+02   0.149021E-08   0.672707E-06  -0.566834E-07
  2014   0.233667E+03   0.792411E+01   0.000000E+00  -0.214148E+02   0.148855E-08   0.672022E-06  -0.560209E-07
  2015   0.233858E+03   0.785019E+01   0.000000E+00  -0.213375E+02   0.148690E-08   0.671307E-06  -0.553549E-07
  2016   0.234048E+03   0.777703E+01   0.000000E+00  -0.212549E+02   0.148525E-08   0.670562E-06  -0.546856E-07
  2017   0.234215E+03   0.770391E+01   0.000000E+00  -0.211692E+02   0.148361E-08   0.669788E-06  -0.540129E-07
  2018   0.234382E+03   0.763096E+01   0.000000E+00  -0.210796E+02   0.148196E-08   0.668985E-06  -0.533372E-07
  2019   0.234542E+03   0.755818E+01   0.000000E+00  -0.209848E+02   0.148032E-08   0.668153E-06  -0.526583E-07
  2020   0.234701E+03   0.748558E+01   0.000000E+00  -0.208883E+02   0.147868E-08   0.667292E-06  -0.519765E-07
  2021   0.234852E+03   0.741375E+01   0.000000E+00  -0.207873E+02   0.147704E-08   0.666402E-06  -0.512918E-07
  2022   0.234987E+03   0.734210E+01   0.000000E+00  -0.206832E+02   0.147541E-08   0.665483E-06  -0.506043E-07
  2023   0.235115E+03   0.727078E+01   0.000000E+00  -0.205753E+02   0.147377E-08   0.664537E-06  -0.499142E-07
  2024   0.235242E+03   0.719978E+01   0.000000E+00  -0.204643E+02   0.147214E-08   0.663562E-06  -0.492214E-07
  2025   0.235347E+03   0.712919E+01   0.000000E+00  -0.203495E+02   0.147051E-08   0.662559E-06  -0.485262E-07
  2026   0.235459E+03   0.705900E+01   0.000000E+00  -0.202316E+02   0.146889E-08   0.661528E-06  -0.478286E-07
  2027   0.235562E+03   0.698936E+01   0.000000E+00  -0.201100E+02   0.146726E-08   0.660470E-06  -0.471286E-07
  2028   0.235643E+03   0.692013E+01   0.000000E+00  -0.199853E+02   0.146564E-08   0.659384E-06  -0.464265E-07
  2029   0.235731E+03   0.685138E+01   0.000000E+00  -0.198575E+02   0.146402E-08   0.658272E-06  -0.457223E-07
  2030   0.235796E+03   0.678311E+01   0.000000E+00  -0.197267E+02   0.146241E-08   0.657132E-06  -0.450160E-07
