#    L    TT             EE             BB             TE             PP             TP             EP          
  3491   0.677073E+01   0.318818E+00   0.000000E+00  -0.278090E+00   0.353294E-09   0.560965E-07   0.243231E-08
  3492   0.674973E+01   0.318787E+00   0.000000E+00  -0.280626E+00   0.352984E-09   0.559776E-07   0.242236E-08
  3493   0.672911E+01   0.318746E+00   0.000000E+00  -0.283163E+00   0.352675E-09   0.558600E-07   0.241221E-08
  3494   0.670874E+01   0.318694E+00   0.000000E+00  -0.285729E+00   0.352366E-09   0.557439E-07   0.240187E-08
  3495   0.668867E+01   0.318611E+00   0.000000E+00  -0.288302E+00   0.352057E-09   0.556293E-07   0.239132E-08
  3496   0.666892E+01   0.318518E+00   0.000000E+00  -0.290890E+00   0.351748E-09   0.555162E-07   0.238058E-08
  3497   0.664948E+01   0.318400E+00   0.000000E+00  -0.293492E+00   0.351440E-09   0.554045E-07   0.236965E-08
  3498   0.663035E+01   0.318264E+00   0.000000E+00  -0.296100E+00   0.351132E-09   0.552942E-07   0.235852E-08
  3499   0.661145E+01   0.318119E+00   0.000000E+00  -0.298723E+00   0.350824E-09   0.551854E-07   0.234720E-08
  3500   0.659287E+01   0.317942E+00   0.000000E+00  -0.301345E+00   0.350517E-09   0.550781E-07   0.233570E-08
  3501   0.657452E+01   0.317747E+00   0.000000E+00  -0.303973E+00   0.350210E-09   0.549722E-07   0.232401E-08
  3502   0.655647E+01   0.317551E+00   0.000000E+00  -0.306614E+00   0.349903E-09   0.548678E-07   0.231214E-08
  3503   0.653881E+01   0.317329E+00   0.000000E+00  -0.309255E+00   0.349596E-09   0.547649E-07   0.230008E-08
  3504   0.652138E+01   0.317061E+00   0.000000E+00  -0.311894E+00   0.349290E-09   0.546634E-07   0.228784E-08
  3505   0.650426E+01   0.316798E+00   0.000000E+00  -0.314532E+00   0.348984E-09   0.545633E-07   0.227543E-08
  3506   0.648745E+01   0.316526E+00   0.000000E+00  -0.317169E+00   0.348678E-09   0.544647E-07   0.226284E-08
  3507   0.647079E+01   0.316229E+00   0.000000E+00  -0.319812E+00   0.348373E-09   0.543676E-07   0.225008E-08
  3508   0.645444E+01   0.315908E+00   0.000000E+00  -0.322447E+00   0.348068E-09   0.542718E-07   0.223714E-08
  3509   0.643839E+01   0.315571E+00   0.000000E+00  -0.325073E+00   0.347763E-09   0.541775E-07   0.222404E-08
  3510   0.642272E+01   0.315209E+00   0.000000E+00  -0.327698E+00   0.347458E-09   0.540847E-07   0.221077E-08
  3511   0.640720E+01   0.314838E+00   0.000000E+00  -0.330314E+00   0.347154E-09   0.539932E-07   0.219733E-08
  3512   0.639199E+01   0.314443E+00   0.000000E+00  -0.332915E+00   0.346850E-09   0.539032E-07   0.218373E-08
  3513   0.637693E+01   0.314031E+00   0.000000E+00  -0.335514E+00   0.346546E-09   0.538146E-07   0.216998E-08
  3514   0.636232E+01   0.313588E+00   0.000000E+00  -0.338097E+00   0.346242E-09   0.537274E-07   0.215606E-08
  3515   0.634779E+01   0.313143E+00   0.000000E+00  -0.340657E+00   0.345939E-09   0.536416E-07   0.214199E-08
  3516   0.633371E+01   0.312667E+00   0.000000E+00  -0.343224E+00   0.345636E-09   0.535573E-07   0.212776E-08
  3517   0.631978E+01   0.312168E+00   0.000000E+00  -0.345767E+00   0.345333E-09   0.534743E-07   0.211338E-08
  3518   0.630607E+01   0.311652E+00   0.000000E+00  -0.348287E+00   0.345031E-09   0.533927E-07   0.209886E-08
  3519   0.629267E+01   0.311119E+00   0.000000E+00  -0.350798E+00   0.344729E-09   0.533126E-07   0.208418E-08
  3520   0.627948E+01   0.310571E+00   0.000000E+00  -0.353286E+00   0.344427E-09   0.532338E-07   0.206936E-08
  3521   0.626660E+01   0.309999E+00   0.000000E+00  -0.355766E+00   0.344125E-09   0.531564E-07   0.205440E-08
  3522   0.625387E+01   0.309419E+00   0.000000E+00  -0.358207E+00   0.343824E-09   0.530804E-07   0.203929E-08
  3523   0.624135E+01   0.308815E+00   0.000000E+00  -0.360633E+00   0.343523E-09   0.530058E-07   0.202405E-08
  3524   0.622907E+01   0.308195E+00   0.000000E+00  -0.363043E+00   0.343222E-09   0.529325E-07   0.200867E-08
  3525   0.621715E+01   0.307551E+00   0.000000E+00  -0.365422E+00   0.342922E-09   0.528606E-07   0.199316E-08
  3526   0.620523E+01   0.306892E+00   0.000000E+00  -0.367778E+00   0.342621E-09   0.527901E-07   0.197751E-08
  3527   0.619360E+01   0.306217E+00   0.000000E+00  -0.370111E+00   0.342321E-09   0.527210E-07   0.196174E-08
  3528   0.618227E+01   0.305519E+00   0.000000E+00  -0.372413E+00   0.342022E-09   0.526532E-07   0.194583E-08
  3529   0.617115E+01   0.304813E+00   0.000000E+00  -0.374684E+00   0.341722E-09   0.525868E-07   0.192980E-08
  3530   0.616011E+01   0.304084E+00   0.000000E+00  -0.376925E+00   0.341423E-09   0.525217E-07   0.191365E-08
  3531   0.614944E+01   0.303331E+00   0.000000E+00  -0.379143E+00   0.341124E-09   0.524580E-07   0.189738E-08
  3532   0.613883E+01   0.302571E+00   0.000000E+00  -0.381323E+00   0.340826E-09   0.523956E-07   0.188099E-08
  3533   0.612844E+01   0.301795E+00   0.000000E+00  -0.383472E+00   0.340527E-09   0.523346E-07   0.186448E-08
  3534   0.611834E+01   0.300989E+00   0.000000E+00  -0.385590E+00   0.340229E-09   0.522749E-07   0.184785E-08
  3535   0.610831E+01   0.300189E+00   0.000000E+00  -0.387671E+00   0.339931E-09   0.522166E-07   0.183111E-08
  3536   0.609857E+01   0.299352E+00   0.000000E+00  -0.389706E+00   0.339634E-09   0.521596E-07   0.181427E-08
  3537   0.608897E+01   0.298508E+00   0.000000E+00  -0.391718E+00   0.339337E-09   0.521039E-07   0.179731E-08
  3538   0.607966E+01   0.297626E+00   0.000000E+00  -0.393692E+00   0.339040E-09   0.520495E-07   0.178025E-08
  3539   0.607042E+01   0.296743E+00   0.000000E+00  -0.395621E+00   0.338743E-09   0.519965E-07   0.176308E-08
  3540   0.606131E+01   0.295846E+00   0.000000E+00  -0.397519E+00   0.338447E-09   0.519448E-07   0.174581E-08
  3541   0.605242E+01   0.294926E+00   0.000000E+00  -0.399357E+00   0.338150E-09   0.518943E-07   0.172845E-08
  3542   0.604367E+01   0.294006E+00   0.000000E+00  -0.401172E+00   0.337854E-09   0.518452E-07   0.171098E-08
  3543   0.603512E+01   0.293064E+00   0.000000E+00  -0.402949E+00   0.337559E-09   0.517975E-07   0.169342E-08
  3544   0.602672E+01   0.292099E+00   0.000000E+00  -0.404681E+00   0.337263E-09   0.517510E-07   0.167577E-08
  3545   0.601845E+01   0.291127E+00   0.000000E+00  -0.406390E+00   0.336968E-09   0.517058E-07   0.165802E-08
  3546   0.601032E+01   0.290140E+00   0.000000E+00  -0.408039E+00   0.336674E-09   0.516619E-07   0.164019E-08
  3547   0.600232E+01   0.289139E+00   0.000000E+00  -0.409627E+00   0.336379E-09   0.516193E-07   0.162227E-08
  3548   0.599446E+01   0.288123E+00   0.000000E+00  -0.411185E+00   0.336085E-09   0.515780E-07   0.160427E-08
  3549   0.598673E+01   0.287092E+00   0.000000E+00  -0.412691E+00   0.335791E-09   0.515379E-07   0.158618E-08
  3550   0.597921E+01   0.286054E+00   0.000000E+00  -0.414158E+00   0.335497E-09   0.514992E-07   0.156801E-08
  3551   0.597167E+01   0.284995E+00   0.000000E+00  -0.415580E+00   0.335203E-09   0.514617E-07   0.154977E-08
  3552   0.596442E+01   0.283921E+00   0.000000E+00  -0.416943E+00   0.334910E-09   0.514255E-07   0.153145E-08
  3553   0.595708E+01   0.282840E+00   0.000000E+00  -0.418268E+00   0.334617E-09   0.513905E-07   0.151306E-08
  3554   0.595002E+01   0.281744E+00   0.000000E+00  -0.419540E+00   0.334324E-09   0.513568E-07   0.149459E-08
  3555   0.594301E+01   0.280642E+00   0.000000E+00  -0.420768E+00   0.334032E-09   0.513244E-07   0.147606E-08
  3556   0.593614E+01   0.279510E+00   0.000000E+00  -0.421937E+00   0.333740E-09   0.512931E-07   0.145746E-08
  3557   0.592940E+01   0.278387E+00   0.000000E+00  -0.423061E+00   0.333448E-09   0.512631E-07   0.143880E-08
  3558   0.592265E+01   0.277235E+00   0.000000E+00  -0.424126E+00   0.333156E-09   0.512343E-07   0.142008E-08
  3559   0.591610E+01   0.276090E+00   0.000000E+00  -0.425154E+00   0.332865E-09   0.512067E-07   0.140129E-08
  3560   0.590954E+01   0.274924E+00   0.000000E+00  -0.426123E+00   0.332574E-09   0.511802E-07   0.138245E-08
  3561   0.590318E+01   0.273751E+00   0.000000E+00  -0.427049E+00   0.332283E-09   0.511550E-07   0.136356E-08
  3562   0.589688E+01   0.272565E+00   0.000000E+00  -0.427923E+00   0.331992E-09   0.511309E-07   0.134461E-08
  3563   0.589056E+01   0.271371E+00   0.000000E+00  -0.428746E+00   0.331702E-09   0.511080E-07   0.132562E-08
  3564   0.588445E+01   0.270171E+00   0.000000E+00  -0.429511E+00   0.331412E-09   0.510862E-07   0.130657E-08
  3565   0.587832E+01   0.268950E+00   0.000000E+00  -0.430225E+00   0.331122E-09   0.510656E-07   0.128748E-08
  3566   0.587225E+01   0.267722E+00   0.000000E+00  -0.430889E+00   0.330832E-09   0.510461E-07   0.126835E-08
  3567   0.586631E+01   0.266488E+00   0.000000E+00  -0.431494E+00   0.330543E-09   0.510277E-07   0.124918E-08
  3568   0.586035E+01   0.265247E+00   0.000000E+00  -0.432050E+00   0.330254E-09   0.510104E-07   0.122997E-08
  3569   0.585452E+01   0.264000E+00   0.000000E+00  -0.432555E+00   0.329965E-09   0.509943E-07   0.121072E-08
  3570   0.584882E+01   0.262739E+00   0.000000E+00  -0.433010E+00   0.329677E-09   0.509792E-07   0.119144E-08
  3571   0.584303E+01   0.261472E+00   0.000000E+00  -0.433408E+00   0.329388E-09   0.509652E-07   0.117213E-08
  3572   0.583723E+01   0.260198E+00   0.000000E+00  -0.433748E+00   0.329100E-09   0.509523E-07   0.115279E-08
  3573   0.583155E+01   0.258918E+00   0.000000E+00  -0.434046E+00   0.328813E-09   0.509404E-07   0.113342E-08
  3574   0.582593E+01   0.257632E+00   0.000000E+00  -0.434287E+00   0.328525E-09   0.509296E-07   0.111403E-08
  3575   0.582036E+01   0.256340E+00   0.000000E+00  -0.434464E+00   0.328238E-09   0.509198E-07   0.109461E-08
  3576   0.581478E+01   0.255042E+00   0.000000E+00  -0.434599E+00   0.327951E-09   0.509111E-07   0.107518E-08
  3577   0.580925E+01   0.253730E+00   0.000000E+00  -0.434678E+00   0.327664E-09   0.509034E-07   0.105573E-08
  3578   0.580370E+01   0.252427E+00   0.000000E+00  -0.434715E+00   0.327378E-09   0.508967E-07   0.103626E-08
  3579   0.579820E+01   0.251117E+00   0.000000E+00  -0.434688E+00   0.327092E-09   0.508910E-07   0.101678E-08
  3580   0.579269E+01   0.249787E+00   0.000000E+00  -0.434613E+00   0.326806E-09   0.508863E-07   0.997296E-09
  3581   0.578723E+01   0.248466E+00   0.000000E+00  -0.434482E+00   0.326520E-09   0.508826E-07   0.977800E-09
  3582   0.578175E+01   0.247139E+00   0.000000E+00  -0.434294E+00   0.326235E-09   0.508798E-07   0.958298E-09
  3583   0.577626E+01   0.245799E+00   0.000000E+00  -0.434059E+00   0.325949E-09   0.508780E-07   0.938792E-09
  3584   0.577081E+01   0.244460E+00   0.000000E+00  -0.433775E+00   0.325665E-09   0.508772E-07   0.919286E-09
  3585   0.576535E+01   0.243115E+00   0.000000E+00  -0.433436E+00   0.325380E-09   0.508773E-07   0.899781E-09
  3586   0.575994E+01   0.241772E+00   0.000000E+00  -0.433041E+00   0.325095E-09   0.508784E-07   0.880280E-09
  3587   0.575443E+01   0.240430E+00   0.000000E+00  -0.432599E+00   0.324811E-09   0.508804E-07   0.860785E-09
  3588   0.574891E+01   0.239076E+00   0.000000E+00  -0.432102E+00   0.324527E-09   0.508833E-07   0.841298E-09
  3589   0.574344E+01   0.237723E+00   0.000000E+00  -0.431557E+00   0.324244E-09   0.508871E-07   0.821822E-09
  3590   0.573802E+01   0.236379E+00   0.000000E+00  -0.430965E+00   0.323961E-09   0.508918E-07   0.802359E-09
  3591   0.573243E+01   0.235023E+00   0.000000E+00  -0.430311E+00   0.323677E-09   0.508973E-07   0.782911E-09
  3592   0.572697E+01   0.233668E+00   0.000000E+00  -0.429617E+00   0.323394E-09   0.509038E-07   0.763481E-09
  3593   0.572134E+01   0.232315E+00   0.000000E+00  -0.428869E+00   0.323112E-09   0.509111E-07   0.744071E-09
  3594   0.571569E+01   0.230964E+00   0.000000E+00  -0.428066E+00   0.322830E-09   0.509193E-07   0.724683E-09
  3595   0.570995E+01   0.229607E+00   0.000000E+00  -0.427217E+00   0.322547E-09   0.509283E-07   0.705320E-09
  3596   0.570425E+01   0.228253E+00   0.000000E+00  -0.426299E+00   0.322266E-09   0.509382E-07   0.685984E-09
  3597   0.569861E+01   0.226900E+00   0.000000E+00  -0.425364E+00   0.321984E-09   0.509489E-07   0.666678E-09
  3598   0.569280E+01   0.225550E+00   0.000000E+00  -0.424376E+00   0.321703E-09   0.509604E-07   0.647402E-09
  3599   0.568696E+01   0.224201E+00   0.000000E+00  -0.423327E+00   0.321422E-09   0.509727E-07   0.628161E-09
  3600   0.568111E+01   0.222848E+00   0.000000E+00  -0.422261E+00   0.321141E-09   0.509859E-07   0.608957E-09
  3601   0.567515E+01   0.221504E+00   0.000000E+00  -0.421135E+00   0.320860E-09   0.509998E-07   0.589791E-09
  3602   0.566918E+01   0.220162E+00   0.000000E+00  -0.419955E+00   0.320580E-09   0.510144E-07   0.570665E-09
  3603   0.566311E+01   0.218815E+00   0.000000E+00  -0.418730E+00   0.320300E-09   0.510299E-07   0.551581E-09
  3604   0.565701E+01   0.217477E+00   0.000000E+00  -0.417467E+00   0.320020E-09   0.510461E-07   0.532542E-09
  3605   0.565090E+01   0.216141E+00   0.000000E+00  -0.416151E+00   0.319740E-09   0.510630E-07   0.513547E-09
  3606   0.564469E+01   0.214808E+00   0.000000E+00  -0.414798E+00   0.319461E-09   0.510807E-07   0.494600E-09
  3607   0.563838E+01   0.213477E+00   0.000000E+00  -0.413391E+00   0.319182E-09   0.510991E-07   0.475702E-09
  3608   0.563213E+01   0.212155E+00   0.000000E+00  -0.411955E+00   0.318903E-09   0.511182E-07   0.456855E-09
  3609   0.562571E+01   0.210828E+00   0.000000E+00  -0.410474E+00   0.318624E-09   0.511380E-07   0.438060E-09
  3610   0.561920E+01   0.209518E+00   0.000000E+00  -0.408940E+00   0.318346E-09   0.511585E-07   0.419320E-09
  3611   0.561259E+01   0.208210E+00   0.000000E+00  -0.407370E+00   0.318068E-09   0.511796E-07   0.400635E-09
  3612   0.560596E+01   0.206897E+00   0.000000E+00  -0.405769E+00   0.317790E-09   0.512014E-07   0.382008E-09
  3613   0.559924E+01   0.205593E+00   0.000000E+00  -0.404117E+00   0.317512E-09   0.512239E-07   0.363440E-09
  3614   0.559250E+01   0.204299E+00   0.000000E+00  -0.402443E+00   0.317235E-09   0.512470E-07   0.344933E-09
  3615   0.558567E+01   0.203007E+00   0.000000E+00  -0.400718E+00   0.316958E-09   0.512707E-07   0.326489E-09
  3616   0.557867E+01   0.201725E+00   0.000000E+00  -0.398948E+00   0.316681E-09   0.512950E-07   0.308110E-09
  3617   0.557166E+01   0.200444E+00   0.000000E+00  -0.397157E+00   0.316405E-09   0.513200E-07   0.289797E-09
  3618   0.556455E+01   0.199173E+00   0.000000E+00  -0.395322E+00   0.316128E-09   0.513455E-07   0.271551E-09
  3619   0.555742E+01   0.197904E+00   0.000000E+00  -0.393450E+00   0.315852E-09   0.513716E-07   0.253376E-09
  3620   0.555021E+01   0.196645E+00   0.000000E+00  -0.391551E+00   0.315576E-09   0.513983E-07   0.235271E-09
  3621   0.554282E+01   0.195395E+00   0.000000E+00  -0.389607E+00   0.315301E-09   0.514255E-07   0.217240E-09
  3622   0.553535E+01   0.194154E+00   0.000000E+00  -0.387635E+00   0.315025E-09   0.514533E-07   0.199284E-09
  3623   0.552778E+01   0.192923E+00   0.000000E+00  -0.385628E+00   0.314750E-09   0.514816E-07   0.181404E-09
  3624   0.552013E+01   0.191687E+00   0.000000E+00  -0.383600E+00   0.314475E-09   0.515104E-07   0.163603E-09
  3625   0.551231E+01   0.190474E+00   0.000000E+00  -0.381536E+00   0.314201E-09   0.515397E-07   0.145881E-09
  3626   0.550455E+01   0.189264E+00   0.000000E+00  -0.379437E+00   0.313926E-09   0.515696E-07   0.128242E-09
  3627   0.549663E+01   0.188064E+00   0.000000E+00  -0.377303E+00   0.313652E-09   0.515999E-07   0.110685E-09
  3628   0.548862E+01   0.186865E+00   0.000000E+00  -0.375156E+00   0.313378E-09   0.516307E-07   0.932142E-10
  3629   0.548051E+01   0.185683E+00   0.000000E+00  -0.372973E+00   0.313105E-09   0.516619E-07   0.758300E-10
  3630   0.547232E+01   0.184511E+00   0.000000E+00  -0.370764E+00   0.312831E-09   0.516936E-07   0.585344E-10
  3631   0.546397E+01   0.183341E+00   0.000000E+00  -0.368527E+00   0.312558E-09   0.517257E-07   0.413291E-10
  3632   0.545546E+01   0.182180E+00   0.000000E+00  -0.366270E+00   0.312285E-09   0.517583E-07   0.242159E-10
  3633   0.544700E+01   0.181035E+00   0.000000E+00  -0.363986E+00   0.312012E-09   0.517913E-07   0.719643E-11
  3634   0.543838E+01   0.179893E+00   0.000000E+00  -0.361683E+00   0.311740E-09   0.518247E-07  -0.972750E-11
  3635   0.542968E+01   0.178768E+00   0.000000E+00  -0.359361E+00   0.311468E-09   0.518585E-07  -0.265542E-10
  3636   0.542089E+01   0.177659E+00   0.000000E+00  -0.357004E+00   0.311196E-09   0.518926E-07  -0.432820E-10
  3637   0.541194E+01   0.176545E+00   0.000000E+00  -0.354635E+00   0.310924E-09   0.519271E-07  -0.599090E-10
  3638   0.540298E+01   0.175456E+00   0.000000E+00  -0.352240E+00   0.310653E-09   0.519620E-07  -0.764338E-10
  3639   0.539385E+01   0.174375E+00   0.000000E+00  -0.349826E+00   0.310381E-09   0.519972E-07  -0.928543E-10
  3640   0.538464E+01   0.173304E+00   0.000000E+00  -0.347401E+00   0.310110E-09   0.520328E-07  -0.109169E-09
  3641   0.537527E+01   0.172243E+00   0.000000E+00  -0.344957E+00   0.309840E-09   0.520687E-07  -0.125376E-09
  3642   0.536582E+01   0.171190E+00   0.000000E+00  -0.342487E+00   0.309569E-09   0.521049E-07  -0.141474E-09
  3643   0.535635E+01   0.170155E+00   0.000000E+00  -0.340013E+00   0.309299E-09   0.521413E-07  -0.157461E-09
  3644   0.534658E+01   0.169129E+00   0.000000E+00  -0.337522E+00   0.309029E-09   0.521781E-07  -0.173335E-09
  3645   0.533687E+01   0.168119E+00   0.000000E+00  -0.335012E+00   0.308759E-09   0.522152E-07  -0.189095E-09
  3646   0.532700E+01   0.167119E+00   0.000000E+00  -0.332491E+00   0.308489E-09   0.522525E-07  -0.204738E-09
  3647   0.531712E+01   0.166121E+00   0.000000E+00  -0.329960E+00   0.308220E-09   0.522901E-07  -0.220264E-09
  3648   0.530702E+01   0.165147E+00   0.000000E+00  -0.327418E+00   0.307951E-09   0.523279E-07  -0.235670E-09
  3649   0.529690E+01   0.164183E+00   0.000000E+00  -0.324866E+00   0.307682E-09   0.523659E-07  -0.250955E-09
  3650   0.528662E+01   0.163227E+00   0.000000E+00  -0.322312E+00   0.307414E-09   0.524041E-07  -0.266116E-09
  3651   0.527634E+01   0.162289E+00   0.000000E+00  -0.319733E+00   0.307145E-09   0.524426E-07  -0.281153E-09
  3652   0.526590E+01   0.161359E+00   0.000000E+00  -0.317165E+00   0.306877E-09   0.524813E-07  -0.296065E-09
  3653   0.525530E+01   0.160447E+00   0.000000E+00  -0.314581E+00   0.306609E-09   0.525201E-07  -0.310850E-09
  3654   0.524462E+01   0.159536E+00   0.000000E+00  -0.311994E+00   0.306342E-09   0.525591E-07  -0.325509E-09
  3655   0.523379E+01   0.158649E+00   0.000000E+00  -0.309397E+00   0.306074E-09   0.525983E-07  -0.340040E-09
  3656   0.522294E+01   0.157771E+00   0.000000E+00  -0.306797E+00   0.305807E-09   0.526376E-07  -0.354443E-09
  3657   0.521195E+01   0.156910E+00   0.000000E+00  -0.304203E+00   0.305540E-09   0.526771E-07  -0.368717E-09
  3658   0.520095E+01   0.156066E+00   0.000000E+00  -0.301598E+00   0.305273E-09   0.527167E-07  -0.382861E-09
  3659   0.518972E+01   0.155223E+00   0.000000E+00  -0.298991E+00   0.305007E-09   0.527564E-07  -0.396876E-09
  3660   0.517848E+01   0.154403E+00   0.000000E+00  -0.296382E+00   0.304741E-09   0.527963E-07  -0.410759E-09
  3661   0.516702E+01   0.153593E+00   0.000000E+00  -0.293777E+00   0.304475E-09   0.528362E-07  -0.424511E-09
  3662   0.515562E+01   0.152799E+00   0.000000E+00  -0.291170E+00   0.304209E-09   0.528763E-07  -0.438130E-09
  3663   0.514408E+01   0.152015E+00   0.000000E+00  -0.288568E+00   0.303944E-09   0.529164E-07  -0.451617E-09
  3664   0.513238E+01   0.151246E+00   0.000000E+00  -0.285971E+00   0.303678E-09   0.529566E-07  -0.464970E-09
  3665   0.512060E+01   0.150486E+00   0.000000E+00  -0.283357E+00   0.303413E-09   0.529969E-07  -0.478188E-09
  3666   0.510882E+01   0.149735E+00   0.000000E+00  -0.280771E+00   0.303148E-09   0.530372E-07  -0.491272E-09
  3667   0.509689E+01   0.149016E+00   0.000000E+00  -0.278189E+00   0.302884E-09   0.530776E-07  -0.504220E-09
  3668   0.508496E+01   0.148297E+00   0.000000E+00  -0.275598E+00   0.302620E-09   0.531180E-07  -0.517032E-09
  3669   0.507280E+01   0.147595E+00   0.000000E+00  -0.273019E+00   0.302355E-09   0.531585E-07  -0.529707E-09
  3670   0.506071E+01   0.146901E+00   0.000000E+00  -0.270460E+00   0.302092E-09   0.531989E-07  -0.542244E-09
  3671   0.504833E+01   0.146231E+00   0.000000E+00  -0.267891E+00   0.301828E-09   0.532393E-07  -0.554642E-09
  3672   0.503602E+01   0.145570E+00   0.000000E+00  -0.265335E+00   0.301564E-09   0.532798E-07  -0.566902E-09
  3673   0.502356E+01   0.144917E+00   0.000000E+00  -0.262784E+00   0.301301E-09   0.533202E-07  -0.579021E-09
  3674   0.501102E+01   0.144287E+00   0.000000E+00  -0.260253E+00   0.301038E-09   0.533606E-07  -0.591001E-09
  3675   0.499841E+01   0.143667E+00   0.000000E+00  -0.257728E+00   0.300776E-09   0.534010E-07  -0.602839E-09
  3676   0.498580E+01   0.143062E+00   0.000000E+00  -0.255222E+00   0.300513E-09   0.534413E-07  -0.614536E-09
  3677   0.497305E+01   0.142465E+00   0.000000E+00  -0.252707E+00   0.300251E-09   0.534816E-07  -0.626090E-09
  3678   0.496022E+01   0.141884E+00   0.000000E+00  -0.250219E+00   0.299989E-09   0.535218E-07  -0.637501E-09
  3679   0.494732E+01   0.141320E+00   0.000000E+00  -0.247744E+00   0.299727E-09   0.535619E-07  -0.648768E-09
  3680   0.493442E+01   0.140763E+00   0.000000E+00  -0.245282E+00   0.299466E-09   0.536019E-07  -0.659890E-09
  3681   0.492130E+01   0.140223E+00   0.000000E+00  -0.242840E+00   0.299204E-09   0.536418E-07  -0.670868E-09
  3682   0.490818E+01   0.139698E+00   0.000000E+00  -0.240411E+00   0.298943E-09   0.536817E-07  -0.681699E-09
  3683   0.489499E+01   0.139181E+00   0.000000E+00  -0.238002E+00   0.298682E-09   0.537214E-07  -0.692384E-09
  3684   0.488180E+01   0.138688E+00   0.000000E+00  -0.235605E+00   0.298422E-09   0.537610E-07  -0.702922E-09
  3685   0.486847E+01   0.138195E+00   0.000000E+00  -0.233221E+00   0.298161E-09   0.538004E-07  -0.713312E-09
  3686   0.485515E+01   0.137710E+00   0.000000E+00  -0.230865E+00   0.297901E-09   0.538397E-07  -0.723553E-09
  3687   0.484167E+01   0.137249E+00   0.000000E+00  -0.228522E+00   0.297641E-09   0.538789E-07  -0.733645E-09
  3688   0.482821E+01   0.136803E+00   0.000000E+00  -0.226192E+00   0.297382E-09   0.539179E-07  -0.743588E-09
  3689   0.481475E+01   0.136365E+00   0.000000E+00  -0.223889E+00   0.297122E-09   0.539567E-07  -0.753379E-09
  3690   0.480099E+01   0.135942E+00   0.000000E+00  -0.221607E+00   0.296863E-09   0.539953E-07  -0.763019E-09
  3691   0.478740E+01   0.135535E+00   0.000000E+00  -0.219345E+00   0.296604E-09   0.540337E-07  -0.772508E-09
  3692   0.477373E+01   0.135136E+00   0.000000E+00  -0.217110E+00   0.296345E-09   0.540719E-07  -0.781844E-09
  3693   0.476000E+01   0.134753E+00   0.000000E+00  -0.214896E+00   0.296086E-09   0.541099E-07  -0.791026E-09
  3694   0.474620E+01   0.134377E+00   0.000000E+00  -0.212703E+00   0.295828E-09   0.541476E-07  -0.800054E-09
  3695   0.473240E+01   0.134016E+00   0.000000E+00  -0.210537E+00   0.295570E-09   0.541852E-07  -0.808928E-09
  3696   0.471847E+01   0.133664E+00   0.000000E+00  -0.208399E+00   0.295312E-09   0.542225E-07  -0.817646E-09
  3697   0.470454E+01   0.133334E+00   0.000000E+00  -0.206281E+00   0.295055E-09   0.542595E-07  -0.826208E-09
  3698   0.469069E+01   0.133005E+00   0.000000E+00  -0.204191E+00   0.294797E-09   0.542962E-07  -0.834614E-09
  3699   0.467671E+01   0.132690E+00   0.000000E+00  -0.202114E+00   0.294540E-09   0.543327E-07  -0.842862E-09
  3700   0.466266E+01   0.132391E+00   0.000000E+00  -0.200080E+00   0.294283E-09   0.543689E-07  -0.850952E-09
  3701   0.464862E+01   0.132100E+00   0.000000E+00  -0.198066E+00   0.294026E-09   0.544048E-07  -0.858883E-09
  3702   0.463452E+01   0.131816E+00   0.000000E+00  -0.196081E+00   0.293770E-09   0.544404E-07  -0.866656E-09
  3703   0.462042E+01   0.131555E+00   0.000000E+00  -0.194122E+00   0.293513E-09   0.544757E-07  -0.874271E-09
  3704   0.460634E+01   0.131294E+00   0.000000E+00  -0.192192E+00   0.293257E-09   0.545106E-07  -0.881728E-09
  3705   0.459219E+01   0.131055E+00   0.000000E+00  -0.190281E+00   0.293002E-09   0.545453E-07  -0.889028E-09
  3706   0.457797E+01   0.130809E+00   0.000000E+00  -0.188406E+00   0.292746E-09   0.545796E-07  -0.896170E-09
  3707   0.456377E+01   0.130593E+00   0.000000E+00  -0.186565E+00   0.292491E-09   0.546136E-07  -0.903156E-09
  3708   0.454950E+01   0.130377E+00   0.000000E+00  -0.184752E+00   0.292235E-09   0.546473E-07  -0.909985E-09
  3709   0.453532E+01   0.130176E+00   0.000000E+00  -0.182966E+00   0.291980E-09   0.546806E-07  -0.916658E-09
  3710   0.452115E+01   0.129982E+00   0.000000E+00  -0.181214E+00   0.291726E-09   0.547135E-07  -0.923174E-09
  3711   0.450684E+01   0.129803E+00   0.000000E+00  -0.179482E+00   0.291471E-09   0.547461E-07  -0.929536E-09
  3712   0.449261E+01   0.129632E+00   0.000000E+00  -0.177800E+00   0.291217E-09   0.547784E-07  -0.935742E-09
  3713   0.447840E+01   0.129468E+00   0.000000E+00  -0.176129E+00   0.290963E-09   0.548103E-07  -0.941793E-09
  3714   0.446412E+01   0.129296E+00   0.000000E+00  -0.174500E+00   0.290709E-09   0.548418E-07  -0.947690E-09
  3715   0.444985E+01   0.129162E+00   0.000000E+00  -0.172898E+00   0.290455E-09   0.548730E-07  -0.953432E-09
  3716   0.443553E+01   0.129027E+00   0.000000E+00  -0.171330E+00   0.290202E-09   0.549037E-07  -0.959021E-09
  3717   0.442128E+01   0.128899E+00   0.000000E+00  -0.169797E+00   0.289949E-09   0.549341E-07  -0.964455E-09
