#    L    TT             EE             TE             PP             TP          
  2231   0.115964E+03   0.682717E+01  -0.416358E+01   0.549543E+05   0.354213E+01
  2232   0.115594E+03   0.683090E+01  -0.427058E+01   0.548969E+05   0.351201E+01
  2233   0.115238E+03   0.683393E+01  -0.437770E+01   0.548396E+05   0.348218E+01
  2234   0.114897E+03   0.683626E+01  -0.448501E+01   0.547824E+05   0.345263E+01
  2235   0.114565E+03   0.683796E+01  -0.459250E+01   0.547253E+05   0.342336E+01
  2236   0.114239E+03   0.683890E+01  -0.469996E+01   0.546682E+05   0.339438E+01
  2237   0.113915E+03   0.683906E+01  -0.480753E+01   0.546112E+05   0.336568E+01
  2238   0.113598E+03   0.683859E+01  -0.491528E+01   0.545543E+05   0.333727E+01
  2239   0.113296E+03   0.683743E+01  -0.502268E+01   0.544975E+05   0.330915E+01
  2240   0.112987E+03   0.683557E+01  -0.512989E+01   0.544407E+05   0.328133E+01
  2241   0.112693E+03   0.683294E+01  -0.523706E+01   0.543840E+05   0.325379E+01
  2242   0.112422E+03   0.682960E+01  -0.534402E+01   0.543274E+05   0.322655E+01
  2243   0.112173E+03   0.682557E+01  -0.545049E+01   0.542708E+05   0.319961E+01
  2244   0.111910E+03   0.682084E+01  -0.555683E+01   0.542144E+05   0.317296E+01
  2245   0.111655E+03   0.681534E+01  -0.566282E+01   0.541580E+05   0.314662E+01
  2246   0.111407E+03   0.680922E+01  -0.576845E+01   0.541016E+05   0.312057E+01
  2247   0.111174E+03   0.680240E+01  -0.587364E+01   0.540454E+05   0.309483E+01
  2248   0.110942E+03   0.679481E+01  -0.597833E+01   0.539892E+05   0.306940E+01
  2249   0.110717E+03   0.678659E+01  -0.608236E+01   0.539331E+05   0.304427E+01
  2250   0.110508E+03   0.677760E+01  -0.618603E+01   0.538771E+05   0.301945E+01
  2251   0.110298E+03   0.676799E+01  -0.628888E+01   0.538211E+05   0.299494E+01
  2252   0.110097E+03   0.675761E+01  -0.639122E+01   0.537652E+05   0.297075E+01
  2253   0.109910E+03   0.674660E+01  -0.649282E+01   0.537094E+05   0.294686E+01
  2254   0.109731E+03   0.673490E+01  -0.659368E+01   0.536537E+05   0.292328E+01
  2255   0.109553E+03   0.672258E+01  -0.669373E+01   0.535980E+05   0.290001E+01
  2256   0.109389E+03   0.670949E+01  -0.679303E+01   0.535424E+05   0.287705E+01
  2257   0.109226E+03   0.669579E+01  -0.689145E+01   0.534869E+05   0.285440E+01
  2258   0.109070E+03   0.668138E+01  -0.698890E+01   0.534314E+05   0.283206E+01
  2259   0.108930E+03   0.666629E+01  -0.708569E+01   0.533760E+05   0.281003E+01
  2260   0.108790E+03   0.665057E+01  -0.718136E+01   0.533207E+05   0.278831E+01
  2261   0.108657E+03   0.663417E+01  -0.727591E+01   0.532655E+05   0.276689E+01
  2262   0.108532E+03   0.661722E+01  -0.736943E+01   0.532103E+05   0.274579E+01
  2263   0.108414E+03   0.659958E+01  -0.746198E+01   0.531552E+05   0.272499E+01
  2264   0.108297E+03   0.658125E+01  -0.755311E+01   0.531002E+05   0.270451E+01
  2265   0.108180E+03   0.656238E+01  -0.764320E+01   0.530452E+05   0.268433E+01
  2266   0.108078E+03   0.654290E+01  -0.773218E+01   0.529903E+05   0.266445E+01
  2267   0.107991E+03   0.652280E+01  -0.781959E+01   0.529355E+05   0.264489E+01
  2268   0.107904E+03   0.650201E+01  -0.790633E+01   0.528808E+05   0.262563E+01
  2269   0.107817E+03   0.648069E+01  -0.799210E+01   0.528261E+05   0.260668E+01
  2270   0.107738E+03   0.645882E+01  -0.807631E+01   0.527715E+05   0.258804E+01
  2271   0.107674E+03   0.643634E+01  -0.815895E+01   0.527170E+05   0.256971E+01
  2272   0.107610E+03   0.641333E+01  -0.824002E+01   0.526625E+05   0.255168E+01
  2273   0.107546E+03   0.638956E+01  -0.831953E+01   0.526081E+05   0.253396E+01
  2274   0.107498E+03   0.636532E+01  -0.839821E+01   0.525538E+05   0.251655E+01
  2275   0.107441E+03   0.634063E+01  -0.847533E+01   0.524996E+05   0.249944E+01
  2276   0.107408E+03   0.631532E+01  -0.855013E+01   0.524454E+05   0.248264E+01
  2277   0.107374E+03   0.628948E+01  -0.862411E+01   0.523913E+05   0.246614E+01
  2278   0.107333E+03   0.626318E+01  -0.869726E+01   0.523372E+05   0.244995E+01
  2279   0.107307E+03   0.623627E+01  -0.876810E+01   0.522833E+05   0.243407E+01
  2280   0.107281E+03   0.620898E+01  -0.883811E+01   0.522294E+05   0.241849E+01
  2281   0.107263E+03   0.618101E+01  -0.890581E+01   0.521755E+05   0.240322E+01
  2282   0.107244E+03   0.615273E+01  -0.897194E+01   0.521218E+05   0.238825E+01
  2283   0.107226E+03   0.612384E+01  -0.903650E+01   0.520681E+05   0.237359E+01
  2284   0.107223E+03   0.609465E+01  -0.909874E+01   0.520144E+05   0.235923E+01
  2285   0.107220E+03   0.606492E+01  -0.916015E+01   0.519609E+05   0.234518E+01
  2286   0.107202E+03   0.603467E+01  -0.921999E+01   0.519074E+05   0.233143E+01
  2287   0.107191E+03   0.600411E+01  -0.927751E+01   0.518540E+05   0.231798E+01
  2288   0.107210E+03   0.597302E+01  -0.933345E+01   0.518006E+05   0.230485E+01
  2289   0.107215E+03   0.594163E+01  -0.938782E+01   0.517473E+05   0.229201E+01
  2290   0.107226E+03   0.590971E+01  -0.943988E+01   0.516941E+05   0.227948E+01
  2291   0.107253E+03   0.587741E+01  -0.949110E+01   0.516410E+05   0.226725E+01
  2292   0.107295E+03   0.584480E+01  -0.954000E+01   0.515879E+05   0.225533E+01
  2293   0.107314E+03   0.581175E+01  -0.958732E+01   0.515349E+05   0.224371E+01
  2294   0.107341E+03   0.577839E+01  -0.963232E+01   0.514820E+05   0.223239E+01
  2295   0.107375E+03   0.574451E+01  -0.967575E+01   0.514291E+05   0.222138E+01
  2296   0.107394E+03   0.571055E+01  -0.971685E+01   0.513763E+05   0.221066E+01
  2297   0.107436E+03   0.567614E+01  -0.975712E+01   0.513235E+05   0.220026E+01
  2298   0.107477E+03   0.564151E+01  -0.979506E+01   0.512709E+05   0.219015E+01
  2299   0.107512E+03   0.560650E+01  -0.983069E+01   0.512183E+05   0.218035E+01
  2300   0.107561E+03   0.557112E+01  -0.986473E+01   0.511657E+05   0.217084E+01
  2301   0.107587E+03   0.553551E+01  -0.989719E+01   0.511133E+05   0.216165E+01
  2302   0.107629E+03   0.549976E+01  -0.992807E+01   0.510609E+05   0.215275E+01
  2303   0.107685E+03   0.546356E+01  -0.995588E+01   0.510085E+05   0.214415E+01
  2304   0.107726E+03   0.542721E+01  -0.998212E+01   0.509563E+05   0.213584E+01
  2305   0.107775E+03   0.539064E+01  -0.100068E+02   0.509041E+05   0.212784E+01
  2306   0.107824E+03   0.535377E+01  -0.100291E+02   0.508519E+05   0.212012E+01
  2307   0.107850E+03   0.531675E+01  -0.100506E+02   0.507999E+05   0.211270E+01
  2308   0.107906E+03   0.527952E+01  -0.100691E+02   0.507479E+05   0.210557E+01
  2309   0.107977E+03   0.524206E+01  -0.100860E+02   0.506959E+05   0.209873E+01
  2310   0.108033E+03   0.520453E+01  -0.101005E+02   0.506440E+05   0.209218E+01
  2311   0.108081E+03   0.516664E+01  -0.101135E+02   0.505922E+05   0.208592E+01
  2312   0.108137E+03   0.512874E+01  -0.101250E+02   0.505405E+05   0.207993E+01
  2313   0.108185E+03   0.509071E+01  -0.101341E+02   0.504888E+05   0.207423E+01
  2314   0.108241E+03   0.505253E+01  -0.101409E+02   0.504372E+05   0.206882E+01
  2315   0.108296E+03   0.501420E+01  -0.101462E+02   0.503857E+05   0.206368E+01
  2316   0.108344E+03   0.497581E+01  -0.101499E+02   0.503342E+05   0.205882E+01
  2317   0.108400E+03   0.493735E+01  -0.101512E+02   0.502828E+05   0.205424E+01
  2318   0.108455E+03   0.489875E+01  -0.101518E+02   0.502315E+05   0.204993E+01
  2319   0.108502E+03   0.486008E+01  -0.101501E+02   0.501802E+05   0.204590E+01
  2320   0.108557E+03   0.482142E+01  -0.101460E+02   0.501290E+05   0.204213E+01
  2321   0.108620E+03   0.478262E+01  -0.101397E+02   0.500778E+05   0.203864E+01
  2322   0.108667E+03   0.474390E+01  -0.101318E+02   0.500267E+05   0.203542E+01
  2323   0.108707E+03   0.470505E+01  -0.101224E+02   0.499757E+05   0.203246E+01
  2324   0.108761E+03   0.466635E+01  -0.101114E+02   0.499248E+05   0.202977E+01
  2325   0.108808E+03   0.462751E+01  -0.100981E+02   0.498739E+05   0.202734E+01
  2326   0.108855E+03   0.458875E+01  -0.100840E+02   0.498230E+05   0.202518E+01
  2327   0.108902E+03   0.454986E+01  -0.100668E+02   0.497723E+05   0.202327E+01
  2328   0.108963E+03   0.451121E+01  -0.100481E+02   0.497216E+05   0.202163E+01
  2329   0.109009E+03   0.447249E+01  -0.100279E+02   0.496710E+05   0.202024E+01
  2330   0.109048E+03   0.443386E+01  -0.100061E+02   0.496204E+05   0.201910E+01
  2331   0.109079E+03   0.439539E+01  -0.998207E+01   0.495699E+05   0.201823E+01
  2332   0.109118E+03   0.435693E+01  -0.995721E+01   0.495194E+05   0.201760E+01
  2333   0.109156E+03   0.431856E+01  -0.993006E+01   0.494691E+05   0.201723E+01
  2334   0.109172E+03   0.428013E+01  -0.990137E+01   0.494188E+05   0.201710E+01
  2335   0.109203E+03   0.424201E+01  -0.987114E+01   0.493685E+05   0.201723E+01
  2336   0.109233E+03   0.420391E+01  -0.983937E+01   0.493183E+05   0.201760E+01
  2337   0.109256E+03   0.416605E+01  -0.980459E+01   0.492682E+05   0.201821E+01
  2338   0.109278E+03   0.412835E+01  -0.976975E+01   0.492181E+05   0.201907E+01
  2339   0.109293E+03   0.409067E+01  -0.973263E+01   0.491681E+05   0.202017E+01
  2340   0.109308E+03   0.405323E+01  -0.969249E+01   0.491182E+05   0.202150E+01
  2341   0.109338E+03   0.401603E+01  -0.965454E+01   0.490683E+05   0.202308E+01
  2342   0.109345E+03   0.397892E+01  -0.961283E+01   0.490185E+05   0.202490E+01
  2343   0.109351E+03   0.394205E+01  -0.956958E+01   0.489688E+05   0.202694E+01
  2344   0.109358E+03   0.390535E+01  -0.952481E+01   0.489191E+05   0.202923E+01
  2345   0.109364E+03   0.386897E+01  -0.947926E+01   0.488695E+05   0.203174E+01
  2346   0.109370E+03   0.383283E+01  -0.943217E+01   0.488199E+05   0.203449E+01
  2347   0.109376E+03   0.379686E+01  -0.938283E+01   0.487704E+05   0.203746E+01
  2348   0.109367E+03   0.376120E+01  -0.933344E+01   0.487210E+05   0.204066E+01
  2349   0.109373E+03   0.372572E+01  -0.928179E+01   0.486716E+05   0.204409E+01
  2350   0.109348E+03   0.369056E+01  -0.922936E+01   0.486223E+05   0.204774E+01
  2351   0.109324E+03   0.365564E+01  -0.917466E+01   0.485731E+05   0.205161E+01
  2352   0.109306E+03   0.362104E+01  -0.911845E+01   0.485239E+05   0.205570E+01
  2353   0.109281E+03   0.358668E+01  -0.906221E+01   0.484748E+05   0.206001E+01
  2354   0.109263E+03   0.355272E+01  -0.900445E+01   0.484257E+05   0.206454E+01
  2355   0.109230E+03   0.351901E+01  -0.894593E+01   0.483767E+05   0.206928E+01
  2356   0.109196E+03   0.348569E+01  -0.888514E+01   0.483278E+05   0.207423E+01
  2357   0.109156E+03   0.345261E+01  -0.882359E+01   0.482789E+05   0.207938E+01
  2358   0.109114E+03   0.341978E+01  -0.876202E+01   0.482301E+05   0.208475E+01
  2359   0.109066E+03   0.338735E+01  -0.869819E+01   0.481813E+05   0.209031E+01
  2360   0.109017E+03   0.335538E+01  -0.863360E+01   0.481326E+05   0.209608E+01
  2361   0.108967E+03   0.332373E+01  -0.856825E+01   0.480840E+05   0.210205E+01
  2362   0.108910E+03   0.329240E+01  -0.850140E+01   0.480354E+05   0.210821E+01
  2363   0.108846E+03   0.326147E+01  -0.843378E+01   0.479869E+05   0.211457E+01
  2364   0.108781E+03   0.323085E+01  -0.836541E+01   0.479385E+05   0.212112E+01
  2365   0.108716E+03   0.320078E+01  -0.829628E+01   0.478901E+05   0.212786E+01
  2366   0.108636E+03   0.317095E+01  -0.822566E+01   0.478418E+05   0.213478E+01
  2367   0.108563E+03   0.314152E+01  -0.815428E+01   0.477935E+05   0.214190E+01
  2368   0.108483E+03   0.311248E+01  -0.808215E+01   0.477453E+05   0.214919E+01
  2369   0.108394E+03   0.308398E+01  -0.801001E+01   0.476971E+05   0.215666E+01
  2370   0.108299E+03   0.305573E+01  -0.793713E+01   0.476490E+05   0.216431E+01
  2371   0.108210E+03   0.302803E+01  -0.786201E+01   0.476010E+05   0.217214E+01
  2372   0.108114E+03   0.300064E+01  -0.778689E+01   0.475530E+05   0.218013E+01
  2373   0.108003E+03   0.297379E+01  -0.771177E+01   0.475051E+05   0.218830E+01
  2374   0.107899E+03   0.294734E+01  -0.763471E+01   0.474573E+05   0.219664E+01
  2375   0.107780E+03   0.292136E+01  -0.755803E+01   0.474095E+05   0.220514E+01
  2376   0.107668E+03   0.289577E+01  -0.748135E+01   0.473618E+05   0.221381E+01
  2377   0.107541E+03   0.287065E+01  -0.740319E+01   0.473141E+05   0.222264E+01
  2378   0.107421E+03   0.284600E+01  -0.732497E+01   0.472665E+05   0.223162E+01
  2379   0.107287E+03   0.282181E+01  -0.724623E+01   0.472189E+05   0.224077E+01
  2380   0.107159E+03   0.279802E+01  -0.716720E+01   0.471714E+05   0.225006E+01
  2381   0.107024E+03   0.277470E+01  -0.708751E+01   0.471240E+05   0.225951E+01
  2382   0.106881E+03   0.275192E+01  -0.700762E+01   0.470766E+05   0.226911E+01
  2383   0.106731E+03   0.272954E+01  -0.692707E+01   0.470293E+05   0.227885E+01
  2384   0.106580E+03   0.270770E+01  -0.684645E+01   0.469821E+05   0.228874E+01
  2385   0.106422E+03   0.268625E+01  -0.676556E+01   0.469349E+05   0.229877E+01
  2386   0.106264E+03   0.266535E+01  -0.668439E+01   0.468877E+05   0.230895E+01
  2387   0.106098E+03   0.264484E+01  -0.660294E+01   0.468406E+05   0.231926E+01
  2388   0.105924E+03   0.262502E+01  -0.652137E+01   0.467936E+05   0.232970E+01
  2389   0.105751E+03   0.260545E+01  -0.643959E+01   0.467467E+05   0.234028E+01
  2390   0.105577E+03   0.258649E+01  -0.635784E+01   0.466997E+05   0.235098E+01
  2391   0.105388E+03   0.256808E+01  -0.627589E+01   0.466529E+05   0.236182E+01
  2392   0.105198E+03   0.255006E+01  -0.619396E+01   0.466061E+05   0.237278E+01
  2393   0.105017E+03   0.253251E+01  -0.611199E+01   0.465594E+05   0.238386E+01
  2394   0.104812E+03   0.251550E+01  -0.602998E+01   0.465127E+05   0.239507E+01
  2395   0.104615E+03   0.249904E+01  -0.594815E+01   0.464661E+05   0.240639E+01
  2396   0.104410E+03   0.248305E+01  -0.586627E+01   0.464195E+05   0.241783E+01
  2397   0.104206E+03   0.246752E+01  -0.578458E+01   0.463730E+05   0.242939E+01
  2398   0.103986E+03   0.245254E+01  -0.570300E+01   0.463266E+05   0.244106E+01
  2399   0.103780E+03   0.243795E+01  -0.562160E+01   0.462802E+05   0.245283E+01
  2400   0.103560E+03   0.242398E+01  -0.554032E+01   0.462339E+05   0.246471E+01
  2401   0.103332E+03   0.241047E+01  -0.545930E+01   0.461876E+05   0.247670E+01
  2402   0.103112E+03   0.239744E+01  -0.537854E+01   0.461414E+05   0.248879E+01
  2403   0.102876E+03   0.238487E+01  -0.529797E+01   0.460952E+05   0.250098E+01
  2404   0.102641E+03   0.237292E+01  -0.521782E+01   0.460491E+05   0.251327E+01
  2405   0.102397E+03   0.236137E+01  -0.513800E+01   0.460031E+05   0.252565E+01
  2406   0.102161E+03   0.235035E+01  -0.505853E+01   0.459571E+05   0.253812E+01
  2407   0.101910E+03   0.233988E+01  -0.497939E+01   0.459111E+05   0.255069E+01
  2408   0.101659E+03   0.232987E+01  -0.490068E+01   0.458653E+05   0.256335E+01
  2409   0.101400E+03   0.232025E+01  -0.482252E+01   0.458195E+05   0.257609E+01
  2410   0.101149E+03   0.231125E+01  -0.474471E+01   0.457737E+05   0.258892E+01
  2411   0.100890E+03   0.230264E+01  -0.466754E+01   0.457280E+05   0.260184E+01
  2412   0.100616E+03   0.229456E+01  -0.459071E+01   0.456823E+05   0.261483E+01
  2413   0.100349E+03   0.228696E+01  -0.451459E+01   0.456367E+05   0.262790E+01
  2414   0.100075E+03   0.227981E+01  -0.443897E+01   0.455912E+05   0.264105E+01
  2415   0.998010E+02   0.227313E+01  -0.436399E+01   0.455457E+05   0.265427E+01
  2416   0.995267E+02   0.226699E+01  -0.428965E+01   0.455003E+05   0.266756E+01
  2417   0.992448E+02   0.226124E+01  -0.421581E+01   0.454549E+05   0.268092E+01
  2418   0.989628E+02   0.225595E+01  -0.414283E+01   0.454096E+05   0.269435E+01
  2419   0.986733E+02   0.225104E+01  -0.407050E+01   0.453643E+05   0.270785E+01
  2420   0.983837E+02   0.224675E+01  -0.399889E+01   0.453191E+05   0.272141E+01
  2421   0.980866E+02   0.224285E+01  -0.392799E+01   0.452740E+05   0.273503E+01
  2422   0.977969E+02   0.223941E+01  -0.385782E+01   0.452289E+05   0.274870E+01
  2423   0.974922E+02   0.223642E+01  -0.378851E+01   0.451839E+05   0.276244E+01
  2424   0.971875E+02   0.223383E+01  -0.371992E+01   0.451389E+05   0.277623E+01
  2425   0.968901E+02   0.223184E+01  -0.365221E+01   0.450939E+05   0.279007E+01
  2426   0.965778E+02   0.223017E+01  -0.358536E+01   0.450491E+05   0.280396E+01
  2427   0.962655E+02   0.222888E+01  -0.351931E+01   0.450042E+05   0.281790E+01
  2428   0.959606E+02   0.222812E+01  -0.345421E+01   0.449595E+05   0.283188E+01
  2429   0.956407E+02   0.222760E+01  -0.339005E+01   0.449148E+05   0.284591E+01
  2430   0.953282E+02   0.222769E+01  -0.332677E+01   0.448701E+05   0.285998E+01
  2431   0.950009E+02   0.222816E+01  -0.326443E+01   0.448255E+05   0.287409E+01
  2432   0.946883E+02   0.222894E+01  -0.320304E+01   0.447810E+05   0.288824E+01
  2433   0.943535E+02   0.223018E+01  -0.314267E+01   0.447365E+05   0.290242E+01
  2434   0.940334E+02   0.223172E+01  -0.308325E+01   0.446920E+05   0.291663E+01
  2435   0.937060E+02   0.223373E+01  -0.302486E+01   0.446477E+05   0.293087E+01
  2436   0.933785E+02   0.223611E+01  -0.296749E+01   0.446033E+05   0.294514E+01
  2437   0.930510E+02   0.223888E+01  -0.291122E+01   0.445591E+05   0.295944E+01
  2438   0.927160E+02   0.224196E+01  -0.285590E+01   0.445148E+05   0.297376E+01
  2439   0.923811E+02   0.224549E+01  -0.280175E+01   0.444707E+05   0.298810E+01
  2440   0.920536E+02   0.224932E+01  -0.274863E+01   0.444265E+05   0.300247E+01
  2441   0.917112E+02   0.225347E+01  -0.269669E+01   0.443825E+05   0.301685E+01
  2442   0.913763E+02   0.225806E+01  -0.264584E+01   0.443385E+05   0.303124E+01
  2443   0.910340E+02   0.226297E+01  -0.259603E+01   0.442945E+05   0.304565E+01
  2444   0.906917E+02   0.226817E+01  -0.254739E+01   0.442506E+05   0.306007E+01
  2445   0.903494E+02   0.227376E+01  -0.250000E+01   0.442068E+05   0.307450E+01
  2446   0.900071E+02   0.227958E+01  -0.245364E+01   0.441630E+05   0.308893E+01
  2447   0.896649E+02   0.228570E+01  -0.240846E+01   0.441192E+05   0.310337E+01
  2448   0.893153E+02   0.229212E+01  -0.236461E+01   0.440755E+05   0.311781E+01
  2449   0.889731E+02   0.229900E+01  -0.232187E+01   0.440319E+05   0.313225E+01
  2450   0.886236E+02   0.230611E+01  -0.228022E+01   0.439883E+05   0.314668E+01
  2451   0.882741E+02   0.231337E+01  -0.223991E+01   0.439448E+05   0.316112E+01
  2452   0.879172E+02   0.232100E+01  -0.220078E+01   0.439013E+05   0.317554E+01
  2453   0.875753E+02   0.232887E+01  -0.216283E+01   0.438579E+05   0.318996E+01
  2454   0.872260E+02   0.233703E+01  -0.212613E+01   0.438145E+05   0.320437E+01
  2455   0.868767E+02   0.234542E+01  -0.209068E+01   0.437712E+05   0.321877E+01
  2456   0.865275E+02   0.235412E+01  -0.205641E+01   0.437279E+05   0.323315E+01
  2457   0.861783E+02   0.236304E+01  -0.202346E+01   0.436847E+05   0.324752E+01
  2458   0.858218E+02   0.237211E+01  -0.199176E+01   0.436415E+05   0.326187E+01
  2459   0.854803E+02   0.238148E+01  -0.196139E+01   0.435984E+05   0.327620E+01
  2460   0.851313E+02   0.239100E+01  -0.193212E+01   0.435554E+05   0.329051E+01
  2461   0.847750E+02   0.240075E+01  -0.190416E+01   0.435124E+05   0.330479E+01
  2462   0.844337E+02   0.241079E+01  -0.187746E+01   0.434694E+05   0.331905E+01
  2463   0.840850E+02   0.242091E+01  -0.185193E+01   0.434265E+05   0.333329E+01
  2464   0.837364E+02   0.243118E+01  -0.182779E+01   0.433837E+05   0.334750E+01
  2465   0.833953E+02   0.244168E+01  -0.180482E+01   0.433409E+05   0.336167E+01
  2466   0.830468E+02   0.245247E+01  -0.178309E+01   0.432981E+05   0.337582E+01
  2467   0.826985E+02   0.246333E+01  -0.176261E+01   0.432554E+05   0.338993E+01
  2468   0.823502E+02   0.247427E+01  -0.174345E+01   0.432128E+05   0.340400E+01
  2469   0.820020E+02   0.248543E+01  -0.172552E+01   0.431702E+05   0.341804E+01
  2470   0.816540E+02   0.249674E+01  -0.170892E+01   0.431276E+05   0.343204E+01
  2471   0.813134E+02   0.250812E+01  -0.169348E+01   0.430851E+05   0.344599E+01
  2472   0.809730E+02   0.251965E+01  -0.167928E+01   0.430427E+05   0.345990E+01
  2473   0.806327E+02   0.253132E+01  -0.166624E+01   0.430003E+05   0.347377E+01
  2474   0.802924E+02   0.254314E+01  -0.165452E+01   0.429579E+05   0.348759E+01
  2475   0.799523E+02   0.255503E+01  -0.164403E+01   0.429157E+05   0.350137E+01
  2476   0.796198E+02   0.256699E+01  -0.163485E+01   0.428734E+05   0.351509E+01
  2477   0.792799E+02   0.257902E+01  -0.162684E+01   0.428312E+05   0.352876E+01
  2478   0.789475E+02   0.259113E+01  -0.161999E+01   0.427891E+05   0.354237E+01
  2479   0.786079E+02   0.260330E+01  -0.161445E+01   0.427470E+05   0.355593E+01
  2480   0.782832E+02   0.261554E+01  -0.160991E+01   0.427050E+05   0.356943E+01
  2481   0.779438E+02   0.262785E+01  -0.160676E+01   0.426630E+05   0.358287E+01
  2482   0.776194E+02   0.264015E+01  -0.160470E+01   0.426210E+05   0.359625E+01
  2483   0.772877E+02   0.265260E+01  -0.160386E+01   0.425791E+05   0.360956E+01
  2484   0.769614E+02   0.266497E+01  -0.160426E+01   0.425373E+05   0.362282E+01
  2485   0.766411E+02   0.267747E+01  -0.160567E+01   0.424955E+05   0.363600E+01
  2486   0.763217E+02   0.268990E+01  -0.160830E+01   0.424538E+05   0.364911E+01
  2487   0.760016E+02   0.270232E+01  -0.161216E+01   0.424121E+05   0.366216E+01
  2488   0.756870E+02   0.271473E+01  -0.161703E+01   0.423705E+05   0.367513E+01
  2489   0.753710E+02   0.272721E+01  -0.162306E+01   0.423289E+05   0.368802E+01
  2490   0.750588E+02   0.273960E+01  -0.163023E+01   0.422873E+05   0.370084E+01
  2491   0.747491E+02   0.275199E+01  -0.163841E+01   0.422458E+05   0.371358E+01
  2492   0.744395E+02   0.276429E+01  -0.164781E+01   0.422044E+05   0.372624E+01
  2493   0.741345E+02   0.277674E+01  -0.165814E+01   0.421630E+05   0.373882E+01
  2494   0.738319E+02   0.278894E+01  -0.166962E+01   0.421217E+05   0.375132E+01
  2495   0.735309E+02   0.280114E+01  -0.168210E+01   0.420804E+05   0.376373E+01
  2496   0.732323E+02   0.281333E+01  -0.169566E+01   0.420391E+05   0.377605E+01
  2497   0.729369E+02   0.282543E+01  -0.171021E+01   0.419979E+05   0.378829E+01
  2498   0.726432E+02   0.283738E+01  -0.172576E+01   0.419568E+05   0.380043E+01
  2499   0.723540E+02   0.284938E+01  -0.174239E+01   0.419157E+05   0.381248E+01
  2500   0.720658E+02   0.286115E+01  -0.175993E+01   0.418746E+05   0.382443E+01
  2501   0.717815E+02   0.287284E+01  -0.177840E+01   0.418336E+05   0.383629E+01
  2502   0.714988E+02   0.288451E+01  -0.179787E+01   0.417927E+05   0.384805E+01
  2503   0.712193E+02   0.289602E+01  -0.181817E+01   0.417518E+05   0.385971E+01
  2504   0.709429E+02   0.290744E+01  -0.183955E+01   0.417109E+05   0.387127E+01
  2505   0.706704E+02   0.291870E+01  -0.186170E+01   0.416701E+05   0.388273E+01
  2506   0.703996E+02   0.292995E+01  -0.188483E+01   0.416294E+05   0.389409E+01
  2507   0.701312E+02   0.294097E+01  -0.190873E+01   0.415886E+05   0.390535E+01
  2508   0.698674E+02   0.295189E+01  -0.193348E+01   0.415480E+05   0.391651E+01
  2509   0.696060E+02   0.296258E+01  -0.195921E+01   0.415074E+05   0.392756E+01
  2510   0.693477E+02   0.297318E+01  -0.198570E+01   0.414668E+05   0.393850E+01
  2511   0.690934E+02   0.298363E+01  -0.201273E+01   0.414263E+05   0.394934E+01
  2512   0.688407E+02   0.299383E+01  -0.204075E+01   0.413858E+05   0.396008E+01
  2513   0.685926E+02   0.300417E+01  -0.206953E+01   0.413454E+05   0.397070E+01
  2514   0.683469E+02   0.301398E+01  -0.209914E+01   0.413050E+05   0.398122E+01
  2515   0.681043E+02   0.302370E+01  -0.212936E+01   0.412647E+05   0.399162E+01
  2516   0.678657E+02   0.303326E+01  -0.216041E+01   0.412244E+05   0.400192E+01
  2517   0.676301E+02   0.304265E+01  -0.219200E+01   0.411842E+05   0.401210E+01
  2518   0.673977E+02   0.305188E+01  -0.222426E+01   0.411440E+05   0.402217E+01
  2519   0.671685E+02   0.306081E+01  -0.225721E+01   0.411039E+05   0.403213E+01
  2520   0.669431E+02   0.306957E+01  -0.229076E+01   0.410638E+05   0.404197E+01
  2521   0.667201E+02   0.307816E+01  -0.232491E+01   0.410237E+05   0.405170E+01
  2522   0.665017E+02   0.308652E+01  -0.235959E+01   0.409837E+05   0.406131E+01
  2523   0.662865E+02   0.309472E+01  -0.239495E+01   0.409438E+05   0.407080E+01
  2524   0.660736E+02   0.310261E+01  -0.243083E+01   0.409039E+05   0.408018E+01
  2525   0.658654E+02   0.311026E+01  -0.246716E+01   0.408640E+05   0.408944E+01
  2526   0.656610E+02   0.311767E+01  -0.250394E+01   0.408242E+05   0.409857E+01
  2527   0.654576E+02   0.312485E+01  -0.254139E+01   0.407844E+05   0.410759E+01
  2528   0.652595E+02   0.313186E+01  -0.257922E+01   0.407447E+05   0.411648E+01
  2529   0.650652E+02   0.313864E+01  -0.261749E+01   0.407051E+05   0.412525E+01
  2530   0.648748E+02   0.314517E+01  -0.265613E+01   0.406654E+05   0.413390E+01
  2531   0.646869E+02   0.315140E+01  -0.269514E+01   0.406259E+05   0.414242E+01
  2532   0.645027E+02   0.315746E+01  -0.273459E+01   0.405863E+05   0.415082E+01
  2533   0.643232E+02   0.316314E+01  -0.277441E+01   0.405469E+05   0.415909E+01
  2534   0.641461E+02   0.316865E+01  -0.281452E+01   0.405074E+05   0.416723E+01
  2535   0.639721E+02   0.317378E+01  -0.285508E+01   0.404680E+05   0.417524E+01
  2536   0.638012E+02   0.317875E+01  -0.289577E+01   0.404287E+05   0.418313E+01
  2537   0.636342E+02   0.318347E+01  -0.293675E+01   0.403894E+05   0.419088E+01
  2538   0.634711E+02   0.318789E+01  -0.297795E+01   0.403501E+05   0.419850E+01
  2539   0.633118E+02   0.319206E+01  -0.301943E+01   0.403109E+05   0.420599E+01
  2540   0.631548E+02   0.319585E+01  -0.306127E+01   0.402718E+05   0.421335E+01
