#    L    TT             EE             BB             TE             PP             TP             EP          
  2236   0.113949E+03   0.681845E+01   0.000000E+00  -0.468264E+01   0.115735E-08   0.195799E-06   0.466586E-07
  2237   0.113624E+03   0.681866E+01   0.000000E+00  -0.478989E+01   0.115615E-08   0.194134E-06   0.466199E-07
  2238   0.113308E+03   0.681825E+01   0.000000E+00  -0.489732E+01   0.115494E-08   0.192485E-06   0.465765E-07
  2239   0.113006E+03   0.681715E+01   0.000000E+00  -0.500441E+01   0.115374E-08   0.190853E-06   0.465285E-07
  2240   0.112698E+03   0.681535E+01   0.000000E+00  -0.511131E+01   0.115253E-08   0.189237E-06   0.464758E-07
  2241   0.112404E+03   0.681278E+01   0.000000E+00  -0.521817E+01   0.115133E-08   0.187639E-06   0.464185E-07
  2242   0.112133E+03   0.680952E+01   0.000000E+00  -0.532483E+01   0.115013E-08   0.186058E-06   0.463566E-07
  2243   0.111885E+03   0.680556E+01   0.000000E+00  -0.543100E+01   0.114893E-08   0.184494E-06   0.462900E-07
  2244   0.111622E+03   0.680090E+01   0.000000E+00  -0.553705E+01   0.114774E-08   0.182947E-06   0.462189E-07
  2245   0.111367E+03   0.679547E+01   0.000000E+00  -0.564274E+01   0.114654E-08   0.181418E-06   0.461433E-07
  2246   0.111119E+03   0.678942E+01   0.000000E+00  -0.574808E+01   0.114535E-08   0.179906E-06   0.460631E-07
  2247   0.110887E+03   0.678267E+01   0.000000E+00  -0.585300E+01   0.114415E-08   0.178412E-06   0.459784E-07
  2248   0.110655E+03   0.677516E+01   0.000000E+00  -0.595741E+01   0.114296E-08   0.176936E-06   0.458892E-07
  2249   0.110430E+03   0.676702E+01   0.000000E+00  -0.606117E+01   0.114178E-08   0.175478E-06   0.457955E-07
  2250   0.110221E+03   0.675811E+01   0.000000E+00  -0.616457E+01   0.114059E-08   0.174037E-06   0.456973E-07
  2251   0.110012E+03   0.674859E+01   0.000000E+00  -0.626717E+01   0.113940E-08   0.172614E-06   0.455947E-07
  2252   0.109811E+03   0.673829E+01   0.000000E+00  -0.636925E+01   0.113822E-08   0.171210E-06   0.454877E-07
  2253   0.109624E+03   0.672737E+01   0.000000E+00  -0.647060E+01   0.113703E-08   0.169823E-06   0.453764E-07
  2254   0.109445E+03   0.671576E+01   0.000000E+00  -0.657121E+01   0.113585E-08   0.168455E-06   0.452608E-07
  2255   0.109267E+03   0.670353E+01   0.000000E+00  -0.667102E+01   0.113467E-08   0.167104E-06   0.451408E-07
  2256   0.109104E+03   0.669053E+01   0.000000E+00  -0.677009E+01   0.113350E-08   0.165771E-06   0.450166E-07
  2257   0.108940E+03   0.667692E+01   0.000000E+00  -0.686828E+01   0.113232E-08   0.164457E-06   0.448883E-07
  2258   0.108785E+03   0.666261E+01   0.000000E+00  -0.696550E+01   0.113114E-08   0.163160E-06   0.447558E-07
  2259   0.108644E+03   0.664761E+01   0.000000E+00  -0.706207E+01   0.112997E-08   0.161881E-06   0.446191E-07
  2260   0.108504E+03   0.663200E+01   0.000000E+00  -0.715753E+01   0.112880E-08   0.160620E-06   0.444785E-07
  2261   0.108371E+03   0.661569E+01   0.000000E+00  -0.725187E+01   0.112763E-08   0.159377E-06   0.443337E-07
  2262   0.108246E+03   0.659885E+01   0.000000E+00  -0.734519E+01   0.112646E-08   0.158152E-06   0.441850E-07
  2263   0.108129E+03   0.658131E+01   0.000000E+00  -0.743754E+01   0.112529E-08   0.156945E-06   0.440323E-07
  2264   0.108012E+03   0.656308E+01   0.000000E+00  -0.752848E+01   0.112413E-08   0.155756E-06   0.438758E-07
  2265   0.107895E+03   0.654432E+01   0.000000E+00  -0.761838E+01   0.112296E-08   0.154585E-06   0.437153E-07
  2266   0.107793E+03   0.652494E+01   0.000000E+00  -0.770718E+01   0.112180E-08   0.153431E-06   0.435511E-07
  2267   0.107705E+03   0.650495E+01   0.000000E+00  -0.779442E+01   0.112064E-08   0.152295E-06   0.433830E-07
  2268   0.107619E+03   0.648427E+01   0.000000E+00  -0.788099E+01   0.111948E-08   0.151178E-06   0.432112E-07
  2269   0.107532E+03   0.646306E+01   0.000000E+00  -0.796659E+01   0.111832E-08   0.150078E-06   0.430358E-07
  2270   0.107453E+03   0.644130E+01   0.000000E+00  -0.805064E+01   0.111716E-08   0.148996E-06   0.428566E-07
  2271   0.107388E+03   0.641894E+01   0.000000E+00  -0.813312E+01   0.111601E-08   0.147932E-06   0.426738E-07
  2272   0.107324E+03   0.639604E+01   0.000000E+00  -0.821405E+01   0.111485E-08   0.146885E-06   0.424875E-07
  2273   0.107260E+03   0.637238E+01   0.000000E+00  -0.829341E+01   0.111370E-08   0.145857E-06   0.422976E-07
  2274   0.107211E+03   0.634826E+01   0.000000E+00  -0.837196E+01   0.111255E-08   0.144846E-06   0.421042E-07
  2275   0.107155E+03   0.632368E+01   0.000000E+00  -0.844894E+01   0.111140E-08   0.143853E-06   0.419074E-07
  2276   0.107121E+03   0.629849E+01   0.000000E+00  -0.852362E+01   0.111025E-08   0.142877E-06   0.417071E-07
  2277   0.107088E+03   0.627277E+01   0.000000E+00  -0.859748E+01   0.110910E-08   0.141920E-06   0.415035E-07
  2278   0.107046E+03   0.624659E+01   0.000000E+00  -0.867051E+01   0.110796E-08   0.140980E-06   0.412965E-07
  2279   0.107020E+03   0.621980E+01   0.000000E+00  -0.874124E+01   0.110681E-08   0.140058E-06   0.410863E-07
  2280   0.106994E+03   0.619263E+01   0.000000E+00  -0.881115E+01   0.110567E-08   0.139154E-06   0.408728E-07
  2281   0.106976E+03   0.616478E+01   0.000000E+00  -0.887875E+01   0.110453E-08   0.138268E-06   0.406561E-07
  2282   0.106957E+03   0.613662E+01   0.000000E+00  -0.894479E+01   0.110339E-08   0.137399E-06   0.404362E-07
  2283   0.106939E+03   0.610786E+01   0.000000E+00  -0.900926E+01   0.110225E-08   0.136548E-06   0.402132E-07
  2284   0.106935E+03   0.607879E+01   0.000000E+00  -0.907142E+01   0.110112E-08   0.135714E-06   0.399871E-07
  2285   0.106932E+03   0.604918E+01   0.000000E+00  -0.913275E+01   0.109998E-08   0.134899E-06   0.397580E-07
  2286   0.106914E+03   0.601905E+01   0.000000E+00  -0.919252E+01   0.109885E-08   0.134101E-06   0.395258E-07
  2287   0.106903E+03   0.598862E+01   0.000000E+00  -0.924998E+01   0.109772E-08   0.133320E-06   0.392907E-07
  2288   0.106922E+03   0.595765E+01   0.000000E+00  -0.930586E+01   0.109659E-08   0.132558E-06   0.390527E-07
  2289   0.106926E+03   0.592639E+01   0.000000E+00  -0.936018E+01   0.109546E-08   0.131813E-06   0.388118E-07
  2290   0.106938E+03   0.589459E+01   0.000000E+00  -0.941219E+01   0.109433E-08   0.131085E-06   0.385680E-07
  2291   0.106964E+03   0.586242E+01   0.000000E+00  -0.946337E+01   0.109321E-08   0.130376E-06   0.383215E-07
  2292   0.107006E+03   0.582994E+01   0.000000E+00  -0.951223E+01   0.109208E-08   0.129684E-06   0.380722E-07
  2293   0.107025E+03   0.579701E+01   0.000000E+00  -0.955953E+01   0.109096E-08   0.129009E-06   0.378201E-07
  2294   0.107051E+03   0.576378E+01   0.000000E+00  -0.960451E+01   0.108984E-08   0.128352E-06   0.375654E-07
  2295   0.107085E+03   0.573003E+01   0.000000E+00  -0.964792E+01   0.108872E-08   0.127713E-06   0.373081E-07
  2296   0.107104E+03   0.569619E+01   0.000000E+00  -0.968901E+01   0.108760E-08   0.127091E-06   0.370482E-07
  2297   0.107146E+03   0.566191E+01   0.000000E+00  -0.972927E+01   0.108648E-08   0.126487E-06   0.367857E-07
  2298   0.107187E+03   0.562740E+01   0.000000E+00  -0.976721E+01   0.108536E-08   0.125900E-06   0.365207E-07
  2299   0.107221E+03   0.559252E+01   0.000000E+00  -0.980284E+01   0.108425E-08   0.125331E-06   0.362532E-07
  2300   0.107270E+03   0.555727E+01   0.000000E+00  -0.983689E+01   0.108314E-08   0.124780E-06   0.359833E-07
  2301   0.107296E+03   0.552179E+01   0.000000E+00  -0.986937E+01   0.108202E-08   0.124246E-06   0.357110E-07
  2302   0.107338E+03   0.548616E+01   0.000000E+00  -0.990028E+01   0.108091E-08   0.123730E-06   0.354363E-07
  2303   0.107394E+03   0.545009E+01   0.000000E+00  -0.992812E+01   0.107980E-08   0.123230E-06   0.351594E-07
  2304   0.107435E+03   0.541386E+01   0.000000E+00  -0.995439E+01   0.107870E-08   0.122749E-06   0.348802E-07
  2305   0.107484E+03   0.537742E+01   0.000000E+00  -0.997910E+01   0.107759E-08   0.122284E-06   0.345987E-07
  2306   0.107532E+03   0.534067E+01   0.000000E+00  -0.100015E+02   0.107649E-08   0.121836E-06   0.343150E-07
  2307   0.107558E+03   0.530378E+01   0.000000E+00  -0.100231E+02   0.107538E-08   0.121406E-06   0.340292E-07
  2308   0.107614E+03   0.526667E+01   0.000000E+00  -0.100416E+02   0.107428E-08   0.120992E-06   0.337412E-07
  2309   0.107685E+03   0.522934E+01   0.000000E+00  -0.100585E+02   0.107318E-08   0.120595E-06   0.334512E-07
  2310   0.107741E+03   0.519194E+01   0.000000E+00  -0.100731E+02   0.107208E-08   0.120215E-06   0.331591E-07
  2311   0.107789E+03   0.515417E+01   0.000000E+00  -0.100862E+02   0.107098E-08   0.119851E-06   0.328651E-07
  2312   0.107845E+03   0.511640E+01   0.000000E+00  -0.100977E+02   0.106989E-08   0.119504E-06   0.325690E-07
  2313   0.107893E+03   0.507848E+01   0.000000E+00  -0.101069E+02   0.106879E-08   0.119173E-06   0.322710E-07
  2314   0.107948E+03   0.504043E+01   0.000000E+00  -0.101138E+02   0.106770E-08   0.118859E-06   0.319711E-07
  2315   0.108004E+03   0.500223E+01   0.000000E+00  -0.101192E+02   0.106661E-08   0.118561E-06   0.316694E-07
  2316   0.108051E+03   0.496396E+01   0.000000E+00  -0.101230E+02   0.106552E-08   0.118279E-06   0.313659E-07
  2317   0.108107E+03   0.492562E+01   0.000000E+00  -0.101245E+02   0.106443E-08   0.118013E-06   0.310606E-07
  2318   0.108162E+03   0.488714E+01   0.000000E+00  -0.101251E+02   0.106334E-08   0.117763E-06   0.307535E-07
  2319   0.108209E+03   0.484859E+01   0.000000E+00  -0.101235E+02   0.106225E-08   0.117529E-06   0.304447E-07
  2320   0.108264E+03   0.481005E+01   0.000000E+00  -0.101196E+02   0.106117E-08   0.117310E-06   0.301343E-07
  2321   0.108326E+03   0.477137E+01   0.000000E+00  -0.101134E+02   0.106008E-08   0.117108E-06   0.298223E-07
  2322   0.108374E+03   0.473276E+01   0.000000E+00  -0.101056E+02   0.105900E-08   0.116921E-06   0.295086E-07
  2323   0.108413E+03   0.469402E+01   0.000000E+00  -0.100963E+02   0.105792E-08   0.116749E-06   0.291935E-07
  2324   0.108468E+03   0.465544E+01   0.000000E+00  -0.100854E+02   0.105684E-08   0.116593E-06   0.288768E-07
  2325   0.108515E+03   0.461672E+01   0.000000E+00  -0.100723E+02   0.105576E-08   0.116452E-06   0.285586E-07
  2326   0.108562E+03   0.457808E+01   0.000000E+00  -0.100583E+02   0.105469E-08   0.116327E-06   0.282390E-07
  2327   0.108608E+03   0.453930E+01   0.000000E+00  -0.100413E+02   0.105361E-08   0.116216E-06   0.279181E-07
  2328   0.108670E+03   0.450076E+01   0.000000E+00  -0.100228E+02   0.105254E-08   0.116121E-06   0.275957E-07
  2329   0.108716E+03   0.446215E+01   0.000000E+00  -0.100027E+02   0.105146E-08   0.116040E-06   0.272721E-07
  2330   0.108755E+03   0.442363E+01   0.000000E+00  -0.998107E+01   0.105039E-08   0.115975E-06   0.269471E-07
  2331   0.108786E+03   0.438527E+01   0.000000E+00  -0.995717E+01   0.104932E-08   0.115924E-06   0.266209E-07
  2332   0.108824E+03   0.434692E+01   0.000000E+00  -0.993246E+01   0.104825E-08   0.115888E-06   0.262936E-07
  2333   0.108863E+03   0.430866E+01   0.000000E+00  -0.990548E+01   0.104719E-08   0.115866E-06   0.259650E-07
  2334   0.108879E+03   0.427034E+01   0.000000E+00  -0.987696E+01   0.104612E-08   0.115859E-06   0.256354E-07
  2335   0.108909E+03   0.423233E+01   0.000000E+00  -0.984690E+01   0.104506E-08   0.115866E-06   0.253046E-07
  2336   0.108940E+03   0.419433E+01   0.000000E+00  -0.981531E+01   0.104399E-08   0.115888E-06   0.249728E-07
  2337   0.108963E+03   0.415658E+01   0.000000E+00  -0.978070E+01   0.104293E-08   0.115923E-06   0.246400E-07
  2338   0.108985E+03   0.411898E+01   0.000000E+00  -0.974604E+01   0.104187E-08   0.115973E-06   0.243062E-07
  2339   0.109000E+03   0.408140E+01   0.000000E+00  -0.970910E+01   0.104081E-08   0.116037E-06   0.239715E-07
  2340   0.109015E+03   0.404406E+01   0.000000E+00  -0.966915E+01   0.103975E-08   0.116115E-06   0.236358E-07
  2341   0.109045E+03   0.400696E+01   0.000000E+00  -0.963139E+01   0.103870E-08   0.116207E-06   0.232994E-07
  2342   0.109052E+03   0.396995E+01   0.000000E+00  -0.958986E+01   0.103764E-08   0.116312E-06   0.229621E-07
  2343   0.109059E+03   0.393317E+01   0.000000E+00  -0.954681E+01   0.103659E-08   0.116431E-06   0.226240E-07
  2344   0.109066E+03   0.389657E+01   0.000000E+00  -0.950224E+01   0.103553E-08   0.116564E-06   0.222852E-07
  2345   0.109072E+03   0.386028E+01   0.000000E+00  -0.945688E+01   0.103448E-08   0.116710E-06   0.219456E-07
  2346   0.109079E+03   0.382423E+01   0.000000E+00  -0.941000E+01   0.103343E-08   0.116870E-06   0.216054E-07
  2347   0.109085E+03   0.378835E+01   0.000000E+00  -0.936085E+01   0.103238E-08   0.117042E-06   0.212646E-07
  2348   0.109076E+03   0.375279E+01   0.000000E+00  -0.931167E+01   0.103134E-08   0.117228E-06   0.209232E-07
  2349   0.109081E+03   0.371739E+01   0.000000E+00  -0.926023E+01   0.103029E-08   0.117427E-06   0.205812E-07
  2350   0.109057E+03   0.368232E+01   0.000000E+00  -0.920800E+01   0.102925E-08   0.117639E-06   0.202388E-07
  2351   0.109033E+03   0.364748E+01   0.000000E+00  -0.915352E+01   0.102820E-08   0.117864E-06   0.198958E-07
  2352   0.109015E+03   0.361297E+01   0.000000E+00  -0.909752E+01   0.102716E-08   0.118102E-06   0.195524E-07
  2353   0.108990E+03   0.357870E+01   0.000000E+00  -0.904149E+01   0.102612E-08   0.118353E-06   0.192086E-07
  2354   0.108973E+03   0.354482E+01   0.000000E+00  -0.898395E+01   0.102508E-08   0.118615E-06   0.188645E-07
  2355   0.108940E+03   0.351118E+01   0.000000E+00  -0.892564E+01   0.102404E-08   0.118891E-06   0.185200E-07
  2356   0.108907E+03   0.347794E+01   0.000000E+00  -0.886507E+01   0.102301E-08   0.119178E-06   0.181752E-07
  2357   0.108866E+03   0.344494E+01   0.000000E+00  -0.880374E+01   0.102197E-08   0.119478E-06   0.178301E-07
  2358   0.108826E+03   0.341218E+01   0.000000E+00  -0.874238E+01   0.102094E-08   0.119789E-06   0.174849E-07
  2359   0.108777E+03   0.337982E+01   0.000000E+00  -0.867878E+01   0.101990E-08   0.120113E-06   0.171395E-07
  2360   0.108728E+03   0.334792E+01   0.000000E+00  -0.861441E+01   0.101887E-08   0.120448E-06   0.167939E-07
  2361   0.108680E+03   0.331634E+01   0.000000E+00  -0.854928E+01   0.101784E-08   0.120794E-06   0.164482E-07
  2362   0.108623E+03   0.328508E+01   0.000000E+00  -0.848265E+01   0.101681E-08   0.121152E-06   0.161024E-07
  2363   0.108559E+03   0.325421E+01   0.000000E+00  -0.841526E+01   0.101579E-08   0.121521E-06   0.157567E-07
  2364   0.108494E+03   0.322366E+01   0.000000E+00  -0.834712E+01   0.101476E-08   0.121902E-06   0.154109E-07
  2365   0.108430E+03   0.319366E+01   0.000000E+00  -0.827821E+01   0.101373E-08   0.122293E-06   0.150651E-07
  2366   0.108350E+03   0.316389E+01   0.000000E+00  -0.820781E+01   0.101271E-08   0.122695E-06   0.147195E-07
  2367   0.108278E+03   0.313452E+01   0.000000E+00  -0.813666E+01   0.101169E-08   0.123108E-06   0.143739E-07
  2368   0.108198E+03   0.310554E+01   0.000000E+00  -0.806476E+01   0.101067E-08   0.123532E-06   0.140285E-07
  2369   0.108110E+03   0.307710E+01   0.000000E+00  -0.799285E+01   0.100965E-08   0.123966E-06   0.136833E-07
  2370   0.108015E+03   0.304891E+01   0.000000E+00  -0.792019E+01   0.100863E-08   0.124410E-06   0.133383E-07
  2371   0.107927E+03   0.302125E+01   0.000000E+00  -0.784530E+01   0.100761E-08   0.124865E-06   0.129935E-07
  2372   0.107831E+03   0.299392E+01   0.000000E+00  -0.777040E+01   0.100659E-08   0.125329E-06   0.126491E-07
  2373   0.107720E+03   0.296712E+01   0.000000E+00  -0.769550E+01   0.100558E-08   0.125803E-06   0.123050E-07
  2374   0.107617E+03   0.294072E+01   0.000000E+00  -0.761868E+01   0.100456E-08   0.126288E-06   0.119612E-07
  2375   0.107498E+03   0.291479E+01   0.000000E+00  -0.754222E+01   0.100355E-08   0.126781E-06   0.116179E-07
  2376   0.107387E+03   0.288924E+01   0.000000E+00  -0.746577E+01   0.100254E-08   0.127285E-06   0.112750E-07
  2377   0.107261E+03   0.286417E+01   0.000000E+00  -0.738783E+01   0.100153E-08   0.127797E-06   0.109326E-07
  2378   0.107142E+03   0.283956E+01   0.000000E+00  -0.730983E+01   0.100052E-08   0.128319E-06   0.105907E-07
  2379   0.107007E+03   0.281542E+01   0.000000E+00  -0.723131E+01   0.999515E-09   0.128850E-06   0.102494E-07
  2380   0.106881E+03   0.279167E+01   0.000000E+00  -0.715250E+01   0.998509E-09   0.129390E-06   0.990860E-08
  2381   0.106746E+03   0.276839E+01   0.000000E+00  -0.707304E+01   0.997504E-09   0.129939E-06   0.956848E-08
  2382   0.106604E+03   0.274565E+01   0.000000E+00  -0.699336E+01   0.996500E-09   0.130496E-06   0.922902E-08
  2383   0.106454E+03   0.272330E+01   0.000000E+00  -0.691303E+01   0.995498E-09   0.131062E-06   0.889026E-08
  2384   0.106304E+03   0.270149E+01   0.000000E+00  -0.683264E+01   0.994497E-09   0.131636E-06   0.855224E-08
  2385   0.106147E+03   0.268008E+01   0.000000E+00  -0.675196E+01   0.993497E-09   0.132219E-06   0.821500E-08
  2386   0.105989E+03   0.265921E+01   0.000000E+00  -0.667100E+01   0.992498E-09   0.132810E-06   0.787856E-08
  2387   0.105824E+03   0.263873E+01   0.000000E+00  -0.658977E+01   0.991501E-09   0.133408E-06   0.754297E-08
  2388   0.105651E+03   0.261894E+01   0.000000E+00  -0.650840E+01   0.990505E-09   0.134015E-06   0.720827E-08
  2389   0.105478E+03   0.259939E+01   0.000000E+00  -0.642684E+01   0.989510E-09   0.134629E-06   0.687449E-08
  2390   0.105304E+03   0.258047E+01   0.000000E+00  -0.634529E+01   0.988516E-09   0.135251E-06   0.654166E-08
  2391   0.105116E+03   0.256208E+01   0.000000E+00  -0.626355E+01   0.987523E-09   0.135880E-06   0.620983E-08
  2392   0.104928E+03   0.254408E+01   0.000000E+00  -0.618183E+01   0.986532E-09   0.136517E-06   0.587903E-08
  2393   0.104746E+03   0.252655E+01   0.000000E+00  -0.610006E+01   0.985542E-09   0.137160E-06   0.554930E-08
  2394   0.104543E+03   0.250957E+01   0.000000E+00  -0.601825E+01   0.984554E-09   0.137811E-06   0.522068E-08
  2395   0.104346E+03   0.249312E+01   0.000000E+00  -0.593661E+01   0.983566E-09   0.138469E-06   0.489319E-08
  2396   0.104142E+03   0.247714E+01   0.000000E+00  -0.585493E+01   0.982580E-09   0.139133E-06   0.456689E-08
  2397   0.103938E+03   0.246163E+01   0.000000E+00  -0.577343E+01   0.981595E-09   0.139804E-06   0.424180E-08
  2398   0.103719E+03   0.244666E+01   0.000000E+00  -0.569204E+01   0.980611E-09   0.140482E-06   0.391796E-08
  2399   0.103515E+03   0.243209E+01   0.000000E+00  -0.561083E+01   0.979628E-09   0.141166E-06   0.359541E-08
  2400   0.103295E+03   0.241813E+01   0.000000E+00  -0.552973E+01   0.978646E-09   0.141856E-06   0.327418E-08
  2401   0.103068E+03   0.240463E+01   0.000000E+00  -0.544889E+01   0.977666E-09   0.142552E-06   0.295432E-08
  2402   0.102848E+03   0.239161E+01   0.000000E+00  -0.536832E+01   0.976687E-09   0.143254E-06   0.263583E-08
  2403   0.102614E+03   0.237905E+01   0.000000E+00  -0.528793E+01   0.975709E-09   0.143962E-06   0.231875E-08
  2404   0.102379E+03   0.236710E+01   0.000000E+00  -0.520795E+01   0.974733E-09   0.144675E-06   0.200309E-08
  2405   0.102136E+03   0.235555E+01   0.000000E+00  -0.512830E+01   0.973757E-09   0.145395E-06   0.168887E-08
  2406   0.101901E+03   0.234454E+01   0.000000E+00  -0.504900E+01   0.972783E-09   0.146119E-06   0.137612E-08
  2407   0.101651E+03   0.233406E+01   0.000000E+00  -0.497003E+01   0.971810E-09   0.146849E-06   0.106485E-08
  2408   0.101400E+03   0.232405E+01   0.000000E+00  -0.489147E+01   0.970838E-09   0.147584E-06   0.755085E-09
  2409   0.101142E+03   0.231444E+01   0.000000E+00  -0.481348E+01   0.969868E-09   0.148324E-06   0.446842E-09
  2410   0.100892E+03   0.230543E+01   0.000000E+00  -0.473582E+01   0.968898E-09   0.149069E-06   0.140142E-09
  2411   0.100634E+03   0.229681E+01   0.000000E+00  -0.465880E+01   0.967930E-09   0.149819E-06  -0.164994E-09
  2412   0.100361E+03   0.228874E+01   0.000000E+00  -0.458212E+01   0.966963E-09   0.150574E-06  -0.468545E-09
  2413   0.100095E+03   0.228112E+01   0.000000E+00  -0.450616E+01   0.965997E-09   0.151333E-06  -0.770493E-09
  2414   0.998215E+02   0.227397E+01   0.000000E+00  -0.443068E+01   0.965032E-09   0.152097E-06  -0.107082E-08
  2415   0.995481E+02   0.226728E+01   0.000000E+00  -0.435584E+01   0.964069E-09   0.152864E-06  -0.136949E-08
  2416   0.992746E+02   0.226113E+01   0.000000E+00  -0.428164E+01   0.963107E-09   0.153636E-06  -0.166651E-08
  2417   0.989935E+02   0.225537E+01   0.000000E+00  -0.420793E+01   0.962145E-09   0.154412E-06  -0.196184E-08
  2418   0.987124E+02   0.225006E+01   0.000000E+00  -0.413509E+01   0.961185E-09   0.155192E-06  -0.225546E-08
  2419   0.984238E+02   0.224515E+01   0.000000E+00  -0.406288E+01   0.960227E-09   0.155976E-06  -0.254736E-08
  2420   0.981350E+02   0.224084E+01   0.000000E+00  -0.399139E+01   0.959269E-09   0.156764E-06  -0.283751E-08
  2421   0.978388E+02   0.223692E+01   0.000000E+00  -0.392062E+01   0.958313E-09   0.157555E-06  -0.312590E-08
  2422   0.975499E+02   0.223346E+01   0.000000E+00  -0.385056E+01   0.957358E-09   0.158349E-06  -0.341250E-08
  2423   0.972461E+02   0.223046E+01   0.000000E+00  -0.378137E+01   0.956403E-09   0.159147E-06  -0.369730E-08
  2424   0.969423E+02   0.222785E+01   0.000000E+00  -0.371290E+01   0.955451E-09   0.159948E-06  -0.398026E-08
  2425   0.966458E+02   0.222584E+01   0.000000E+00  -0.364529E+01   0.954499E-09   0.160751E-06  -0.426139E-08
  2426   0.963344E+02   0.222415E+01   0.000000E+00  -0.357855E+01   0.953548E-09   0.161558E-06  -0.454064E-08
  2427   0.960229E+02   0.222284E+01   0.000000E+00  -0.351261E+01   0.952599E-09   0.162368E-06  -0.481801E-08
  2428   0.957188E+02   0.222206E+01   0.000000E+00  -0.344760E+01   0.951651E-09   0.163180E-06  -0.509347E-08
  2429   0.953998E+02   0.222152E+01   0.000000E+00  -0.338354E+01   0.950704E-09   0.163995E-06  -0.536701E-08
  2430   0.950882E+02   0.222158E+01   0.000000E+00  -0.332035E+01   0.949757E-09   0.164812E-06  -0.563860E-08
  2431   0.947617E+02   0.222203E+01   0.000000E+00  -0.325810E+01   0.948813E-09   0.165631E-06  -0.590822E-08
  2432   0.944501E+02   0.222278E+01   0.000000E+00  -0.319679E+01   0.947869E-09   0.166453E-06  -0.617585E-08
  2433   0.941161E+02   0.222400E+01   0.000000E+00  -0.313651E+01   0.946927E-09   0.167276E-06  -0.644148E-08
  2434   0.937970E+02   0.222552E+01   0.000000E+00  -0.307717E+01   0.945985E-09   0.168102E-06  -0.670507E-08
  2435   0.934704E+02   0.222749E+01   0.000000E+00  -0.301885E+01   0.945045E-09   0.168929E-06  -0.696662E-08
  2436   0.931437E+02   0.222985E+01   0.000000E+00  -0.296155E+01   0.944106E-09   0.169758E-06  -0.722610E-08
  2437   0.928171E+02   0.223259E+01   0.000000E+00  -0.290534E+01   0.943168E-09   0.170589E-06  -0.748349E-08
  2438   0.924831E+02   0.223563E+01   0.000000E+00  -0.285009E+01   0.942231E-09   0.171420E-06  -0.773877E-08
  2439   0.921490E+02   0.223913E+01   0.000000E+00  -0.279600E+01   0.941296E-09   0.172253E-06  -0.799193E-08
  2440   0.918224E+02   0.224294E+01   0.000000E+00  -0.274294E+01   0.940361E-09   0.173088E-06  -0.824293E-08
  2441   0.914809E+02   0.224705E+01   0.000000E+00  -0.269104E+01   0.939428E-09   0.173923E-06  -0.849177E-08
  2442   0.911468E+02   0.225162E+01   0.000000E+00  -0.264025E+01   0.938496E-09   0.174759E-06  -0.873841E-08
  2443   0.908053E+02   0.225649E+01   0.000000E+00  -0.259048E+01   0.937565E-09   0.175596E-06  -0.898285E-08
  2444   0.904639E+02   0.226166E+01   0.000000E+00  -0.254188E+01   0.936635E-09   0.176433E-06  -0.922506E-08
  2445   0.901224E+02   0.226722E+01   0.000000E+00  -0.249453E+01   0.935706E-09   0.177271E-06  -0.946501E-08
  2446   0.897810E+02   0.227300E+01   0.000000E+00  -0.244821E+01   0.934778E-09   0.178110E-06  -0.970270E-08
  2447   0.894397E+02   0.227909E+01   0.000000E+00  -0.240306E+01   0.933852E-09   0.178948E-06  -0.993809E-08
  2448   0.890909E+02   0.228548E+01   0.000000E+00  -0.235924E+01   0.932926E-09   0.179787E-06  -0.101712E-07
  2449   0.887496E+02   0.229232E+01   0.000000E+00  -0.231651E+01   0.932002E-09   0.180626E-06  -0.104019E-07
  2450   0.884009E+02   0.229939E+01   0.000000E+00  -0.227489E+01   0.931079E-09   0.181464E-06  -0.106303E-07
  2451   0.880522E+02   0.230661E+01   0.000000E+00  -0.223459E+01   0.930157E-09   0.182303E-06  -0.108564E-07
  2452   0.876962E+02   0.231421E+01   0.000000E+00  -0.219547E+01   0.929236E-09   0.183140E-06  -0.110800E-07
  2453   0.873550E+02   0.232204E+01   0.000000E+00  -0.215752E+01   0.928316E-09   0.183978E-06  -0.113013E-07
  2454   0.870065E+02   0.233017E+01   0.000000E+00  -0.212083E+01   0.927397E-09   0.184815E-06  -0.115202E-07
  2455   0.866581E+02   0.233853E+01   0.000000E+00  -0.208538E+01   0.926480E-09   0.185651E-06  -0.117367E-07
  2456   0.863097E+02   0.234718E+01   0.000000E+00  -0.205110E+01   0.925563E-09   0.186487E-06  -0.119508E-07
  2457   0.859613E+02   0.235607E+01   0.000000E+00  -0.201815E+01   0.924648E-09   0.187321E-06  -0.121624E-07
  2458   0.856056E+02   0.236510E+01   0.000000E+00  -0.198644E+01   0.923733E-09   0.188155E-06  -0.123717E-07
  2459   0.852648E+02   0.237443E+01   0.000000E+00  -0.195605E+01   0.922820E-09   0.188987E-06  -0.125785E-07
  2460   0.849167E+02   0.238392E+01   0.000000E+00  -0.192676E+01   0.921908E-09   0.189818E-06  -0.127830E-07
  2461   0.845612E+02   0.239363E+01   0.000000E+00  -0.189879E+01   0.920997E-09   0.190648E-06  -0.129849E-07
  2462   0.842206E+02   0.240363E+01   0.000000E+00  -0.187206E+01   0.920087E-09   0.191477E-06  -0.131845E-07
  2463   0.838727E+02   0.241372E+01   0.000000E+00  -0.184649E+01   0.919178E-09   0.192304E-06  -0.133816E-07
