#    L    TT             EE             TE             PP             TP          
  2164   0.158897E+03   0.531291E+01   0.332921E-01   0.579761E+05   0.601753E+01
  2165   0.158037E+03   0.534505E+01   0.442751E-01   0.579144E+05   0.597398E+01
  2166   0.157184E+03   0.537703E+01   0.523445E-01   0.578527E+05   0.593053E+01
  2167   0.156323E+03   0.540899E+01   0.575181E-01   0.577911E+05   0.588720E+01
  2168   0.155471E+03   0.544109E+01   0.598164E-01   0.577296E+05   0.584398E+01
  2169   0.154633E+03   0.547303E+01   0.592663E-01   0.576682E+05   0.580087E+01
  2170   0.153796E+03   0.550502E+01   0.558913E-01   0.576069E+05   0.575789E+01
  2171   0.152951E+03   0.553686E+01   0.497160E-01   0.575457E+05   0.571503E+01
  2172   0.152122E+03   0.556868E+01   0.407624E-01   0.574845E+05   0.567230E+01
  2173   0.151300E+03   0.560033E+01   0.290561E-01   0.574234E+05   0.562970E+01
  2174   0.150479E+03   0.563204E+01   0.146247E-01   0.573624E+05   0.558723E+01
  2175   0.149658E+03   0.566352E+01  -0.251018E-02   0.573015E+05   0.554490E+01
  2176   0.148845E+03   0.569475E+01  -0.223189E-01   0.572406E+05   0.550271E+01
  2177   0.148054E+03   0.572597E+01  -0.447719E-01   0.571799E+05   0.546066E+01
  2178   0.147256E+03   0.575694E+01  -0.698461E-01   0.571192E+05   0.541876E+01
  2179   0.146458E+03   0.578775E+01  -0.975146E-01   0.570586E+05   0.537701E+01
  2180   0.145668E+03   0.581831E+01  -0.127745E+00   0.569981E+05   0.533542E+01
  2181   0.144886E+03   0.584871E+01  -0.160513E+00   0.569376E+05   0.529398E+01
  2182   0.144112E+03   0.587886E+01  -0.195788E+00   0.568773E+05   0.525270E+01
  2183   0.143338E+03   0.590877E+01  -0.233508E+00   0.568170E+05   0.521158E+01
  2184   0.142571E+03   0.593836E+01  -0.273671E+00   0.567568E+05   0.517063E+01
  2185   0.141813E+03   0.596763E+01  -0.316224E+00   0.566967E+05   0.512985E+01
  2186   0.141062E+03   0.599673E+01  -0.361128E+00   0.566367E+05   0.508924E+01
  2187   0.140326E+03   0.602544E+01  -0.408358E+00   0.565767E+05   0.504881E+01
  2188   0.139584E+03   0.605390E+01  -0.457861E+00   0.565168E+05   0.500855E+01
  2189   0.138856E+03   0.608196E+01  -0.509613E+00   0.564570E+05   0.496848E+01
  2190   0.138144E+03   0.610963E+01  -0.563567E+00   0.563973E+05   0.492860E+01
  2191   0.137424E+03   0.613705E+01  -0.619700E+00   0.563377E+05   0.488891E+01
  2192   0.136720E+03   0.616392E+01  -0.677971E+00   0.562781E+05   0.484941E+01
  2193   0.136016E+03   0.619047E+01  -0.738336E+00   0.562186E+05   0.481010E+01
  2194   0.135328E+03   0.621670E+01  -0.800763E+00   0.561592E+05   0.477099E+01
  2195   0.134640E+03   0.624245E+01  -0.865264E+00   0.560999E+05   0.473209E+01
  2196   0.133967E+03   0.626773E+01  -0.931689E+00   0.560407E+05   0.469339E+01
  2197   0.133301E+03   0.629261E+01  -0.100001E+01   0.559815E+05   0.465490E+01
  2198   0.132637E+03   0.631701E+01  -0.107024E+01   0.559224E+05   0.461662E+01
  2199   0.131980E+03   0.634094E+01  -0.114236E+01   0.558634E+05   0.457856E+01
  2200   0.131338E+03   0.636439E+01  -0.121630E+01   0.558045E+05   0.454072E+01
  2201   0.130704E+03   0.638744E+01  -0.129191E+01   0.557456E+05   0.450310E+01
  2202   0.130070E+03   0.640987E+01  -0.136949E+01   0.556868E+05   0.446570E+01
  2203   0.129460E+03   0.643189E+01  -0.144843E+01   0.556281E+05   0.442853E+01
  2204   0.128842E+03   0.645336E+01  -0.152912E+01   0.555695E+05   0.439158E+01
  2205   0.128247E+03   0.647421E+01  -0.161131E+01   0.555110E+05   0.435487E+01
  2206   0.127652E+03   0.649458E+01  -0.169510E+01   0.554525E+05   0.431838E+01
  2207   0.127065E+03   0.651441E+01  -0.178024E+01   0.553941E+05   0.428213E+01
  2208   0.126493E+03   0.653375E+01  -0.186674E+01   0.553358E+05   0.424611E+01
  2209   0.125922E+03   0.655240E+01  -0.195475E+01   0.552775E+05   0.421033E+01
  2210   0.125365E+03   0.657050E+01  -0.204419E+01   0.552194E+05   0.417479E+01
  2211   0.124817E+03   0.658812E+01  -0.213484E+01   0.551613E+05   0.413948E+01
  2212   0.124277E+03   0.660497E+01  -0.222683E+01   0.551033E+05   0.410442E+01
  2213   0.123744E+03   0.662134E+01  -0.231995E+01   0.550454E+05   0.406959E+01
  2214   0.123219E+03   0.663709E+01  -0.241412E+01   0.549875E+05   0.403502E+01
  2215   0.122702E+03   0.665229E+01  -0.250957E+01   0.549297E+05   0.400069E+01
  2216   0.122192E+03   0.666672E+01  -0.260598E+01   0.548720E+05   0.396660E+01
  2217   0.121698E+03   0.668060E+01  -0.270337E+01   0.548144E+05   0.393277E+01
  2218   0.121204E+03   0.669378E+01  -0.280179E+01   0.547569E+05   0.389919E+01
  2219   0.120733E+03   0.670633E+01  -0.290111E+01   0.546994E+05   0.386586E+01
  2220   0.120262E+03   0.671834E+01  -0.300132E+01   0.546420E+05   0.383278E+01
  2221   0.119791E+03   0.672965E+01  -0.310241E+01   0.545847E+05   0.379996E+01
  2222   0.119343E+03   0.674026E+01  -0.320410E+01   0.545274E+05   0.376740E+01
  2223   0.118903E+03   0.675017E+01  -0.330652E+01   0.544702E+05   0.373510E+01
  2224   0.118463E+03   0.675954E+01  -0.340967E+01   0.544131E+05   0.370306E+01
  2225   0.118031E+03   0.676821E+01  -0.351333E+01   0.543561E+05   0.367129E+01
  2226   0.117614E+03   0.677610E+01  -0.361757E+01   0.542992E+05   0.363978E+01
  2227   0.117205E+03   0.678338E+01  -0.372239E+01   0.542423E+05   0.360854E+01
  2228   0.116804E+03   0.678988E+01  -0.382772E+01   0.541855E+05   0.357756E+01
  2229   0.116418E+03   0.679576E+01  -0.393324E+01   0.541288E+05   0.354686E+01
  2230   0.116032E+03   0.680094E+01  -0.403934E+01   0.540721E+05   0.351642E+01
  2231   0.115661E+03   0.680542E+01  -0.414564E+01   0.540155E+05   0.348627E+01
  2232   0.115290E+03   0.680921E+01  -0.425229E+01   0.539590E+05   0.345638E+01
  2233   0.114935E+03   0.681230E+01  -0.435905E+01   0.539026E+05   0.342678E+01
  2234   0.114595E+03   0.681470E+01  -0.446601E+01   0.538463E+05   0.339745E+01
  2235   0.114262E+03   0.681647E+01  -0.457316E+01   0.537900E+05   0.336840E+01
  2236   0.113938E+03   0.681747E+01  -0.468028E+01   0.537338E+05   0.333964E+01
  2237   0.113613E+03   0.681770E+01  -0.478751E+01   0.536776E+05   0.331116E+01
  2238   0.113297E+03   0.681731E+01  -0.489492E+01   0.536216E+05   0.328296E+01
  2239   0.112995E+03   0.681622E+01  -0.500200E+01   0.535656E+05   0.325506E+01
  2240   0.112686E+03   0.681444E+01  -0.510889E+01   0.535097E+05   0.322744E+01
  2241   0.112393E+03   0.681188E+01  -0.521574E+01   0.534538E+05   0.320011E+01
  2242   0.112122E+03   0.680863E+01  -0.532239E+01   0.533981E+05   0.317308E+01
  2243   0.111873E+03   0.680468E+01  -0.542855E+01   0.533424E+05   0.314634E+01
  2244   0.111610E+03   0.680004E+01  -0.553459E+01   0.532868E+05   0.311989E+01
  2245   0.111355E+03   0.679463E+01  -0.564028E+01   0.532312E+05   0.309375E+01
  2246   0.111107E+03   0.678859E+01  -0.574561E+01   0.531757E+05   0.306790E+01
  2247   0.110875E+03   0.678186E+01  -0.585053E+01   0.531203E+05   0.304235E+01
  2248   0.110643E+03   0.677436E+01  -0.595493E+01   0.530650E+05   0.301711E+01
  2249   0.110418E+03   0.676624E+01  -0.605869E+01   0.530097E+05   0.299217E+01
  2250   0.110208E+03   0.675735E+01  -0.616209E+01   0.529545E+05   0.296754E+01
  2251   0.109999E+03   0.674784E+01  -0.626468E+01   0.528994E+05   0.294322E+01
  2252   0.109798E+03   0.673755E+01  -0.636676E+01   0.528444E+05   0.291920E+01
  2253   0.109611E+03   0.672665E+01  -0.646811E+01   0.527894E+05   0.289549E+01
  2254   0.109432E+03   0.671506E+01  -0.656872E+01   0.527345E+05   0.287209E+01
  2255   0.109254E+03   0.670284E+01  -0.666853E+01   0.526797E+05   0.284900E+01
  2256   0.109090E+03   0.668986E+01  -0.676761E+01   0.526249E+05   0.282621E+01
  2257   0.108927E+03   0.667626E+01  -0.686580E+01   0.525702E+05   0.280373E+01
  2258   0.108771E+03   0.666197E+01  -0.696303E+01   0.525156E+05   0.278156E+01
  2259   0.108631E+03   0.664698E+01  -0.705960E+01   0.524611E+05   0.275970E+01
  2260   0.108490E+03   0.663139E+01  -0.715506E+01   0.524066E+05   0.273814E+01
  2261   0.108357E+03   0.661509E+01  -0.724942E+01   0.523522E+05   0.271689E+01
  2262   0.108232E+03   0.659826E+01  -0.734274E+01   0.522978E+05   0.269594E+01
  2263   0.108115E+03   0.658074E+01  -0.743510E+01   0.522436E+05   0.267530E+01
  2264   0.107997E+03   0.656253E+01  -0.752605E+01   0.521894E+05   0.265497E+01
  2265   0.107880E+03   0.654378E+01  -0.761597E+01   0.521353E+05   0.263494E+01
  2266   0.107778E+03   0.652442E+01  -0.770477E+01   0.520812E+05   0.261522E+01
  2267   0.107691E+03   0.650444E+01  -0.779202E+01   0.520272E+05   0.259580E+01
  2268   0.107604E+03   0.648378E+01  -0.787860E+01   0.519733E+05   0.257669E+01
  2269   0.107517E+03   0.646258E+01  -0.796422E+01   0.519195E+05   0.255789E+01
  2270   0.107438E+03   0.644084E+01  -0.804828E+01   0.518657E+05   0.253938E+01
  2271   0.107373E+03   0.641849E+01  -0.813078E+01   0.518120E+05   0.252119E+01
  2272   0.107309E+03   0.639561E+01  -0.821172E+01   0.517583E+05   0.250330E+01
  2273   0.107245E+03   0.637196E+01  -0.829110E+01   0.517048E+05   0.248571E+01
  2274   0.107196E+03   0.634786E+01  -0.836967E+01   0.516513E+05   0.246843E+01
  2275   0.107140E+03   0.632329E+01  -0.844667E+01   0.515979E+05   0.245145E+01
  2276   0.107106E+03   0.629812E+01  -0.852136E+01   0.515445E+05   0.243477E+01
  2277   0.107072E+03   0.627241E+01  -0.859524E+01   0.514912E+05   0.241840E+01
  2278   0.107031E+03   0.624624E+01  -0.866830E+01   0.514380E+05   0.240233E+01
  2279   0.107004E+03   0.621947E+01  -0.873905E+01   0.513848E+05   0.238657E+01
  2280   0.106978E+03   0.619231E+01  -0.880898E+01   0.513318E+05   0.237111E+01
  2281   0.106960E+03   0.616448E+01  -0.887660E+01   0.512787E+05   0.235595E+01
  2282   0.106941E+03   0.613633E+01  -0.894266E+01   0.512258E+05   0.234110E+01
  2283   0.106923E+03   0.610758E+01  -0.900715E+01   0.511729E+05   0.232655E+01
  2284   0.106919E+03   0.607852E+01  -0.906933E+01   0.511201E+05   0.231230E+01
  2285   0.106916E+03   0.604893E+01  -0.913069E+01   0.510674E+05   0.229835E+01
  2286   0.106897E+03   0.601882E+01  -0.919048E+01   0.510147E+05   0.228471E+01
  2287   0.106886E+03   0.598839E+01  -0.924796E+01   0.509621E+05   0.227136E+01
  2288   0.106905E+03   0.595744E+01  -0.930388E+01   0.509095E+05   0.225833E+01
  2289   0.106909E+03   0.592618E+01  -0.935822E+01   0.508571E+05   0.224559E+01
  2290   0.106921E+03   0.589440E+01  -0.941025E+01   0.508047E+05   0.223315E+01
  2291   0.106947E+03   0.586224E+01  -0.946146E+01   0.507523E+05   0.222102E+01
  2292   0.106989E+03   0.582978E+01  -0.951035E+01   0.507001E+05   0.220918E+01
  2293   0.107008E+03   0.579686E+01  -0.955767E+01   0.506479E+05   0.219765E+01
  2294   0.107034E+03   0.576364E+01  -0.960268E+01   0.505957E+05   0.218642E+01
  2295   0.107068E+03   0.572990E+01  -0.964612E+01   0.505437E+05   0.217549E+01
  2296   0.107087E+03   0.569608E+01  -0.968724E+01   0.504917E+05   0.216486E+01
  2297   0.107129E+03   0.566181E+01  -0.972753E+01   0.504397E+05   0.215453E+01
  2298   0.107170E+03   0.562731E+01  -0.976550E+01   0.503879E+05   0.214450E+01
  2299   0.107204E+03   0.559244E+01  -0.980116E+01   0.503361E+05   0.213477E+01
  2300   0.107253E+03   0.555719E+01  -0.983525E+01   0.502843E+05   0.212534E+01
  2301   0.107279E+03   0.552172E+01  -0.986775E+01   0.502327E+05   0.211621E+01
  2302   0.107320E+03   0.548611E+01  -0.989869E+01   0.501811E+05   0.210738E+01
  2303   0.107376E+03   0.545004E+01  -0.992657E+01   0.501295E+05   0.209885E+01
  2304   0.107418E+03   0.541383E+01  -0.995287E+01   0.500780E+05   0.209061E+01
  2305   0.107466E+03   0.537739E+01  -0.997760E+01   0.500266E+05   0.208266E+01
  2306   0.107515E+03   0.534066E+01  -0.100000E+02   0.499753E+05   0.207501E+01
  2307   0.107541E+03   0.530378E+01  -0.100216E+02   0.499240E+05   0.206765E+01
  2308   0.107597E+03   0.526667E+01  -0.100402E+02   0.498728E+05   0.206057E+01
  2309   0.107667E+03   0.522935E+01  -0.100571E+02   0.498217E+05   0.205379E+01
  2310   0.107723E+03   0.519196E+01  -0.100718E+02   0.497706E+05   0.204728E+01
  2311   0.107771E+03   0.515419E+01  -0.100849E+02   0.497196E+05   0.204107E+01
  2312   0.107827E+03   0.511643E+01  -0.100965E+02   0.496686E+05   0.203513E+01
  2313   0.107875E+03   0.507853E+01  -0.101057E+02   0.496178E+05   0.202948E+01
  2314   0.107930E+03   0.504048E+01  -0.101126E+02   0.495669E+05   0.202410E+01
  2315   0.107986E+03   0.500228E+01  -0.101180E+02   0.495162E+05   0.201901E+01
  2316   0.108034E+03   0.496402E+01  -0.101218E+02   0.494655E+05   0.201419E+01
  2317   0.108089E+03   0.492569E+01  -0.101234E+02   0.494149E+05   0.200964E+01
  2318   0.108144E+03   0.488721E+01  -0.101241E+02   0.493643E+05   0.200537E+01
  2319   0.108192E+03   0.484867E+01  -0.101225E+02   0.493138E+05   0.200136E+01
  2320   0.108246E+03   0.481014E+01  -0.101186E+02   0.492634E+05   0.199763E+01
  2321   0.108309E+03   0.477146E+01  -0.101124E+02   0.492130E+05   0.199417E+01
  2322   0.108356E+03   0.473286E+01  -0.101047E+02   0.491627E+05   0.199097E+01
  2323   0.108396E+03   0.469413E+01  -0.100954E+02   0.491125E+05   0.198804E+01
  2324   0.108450E+03   0.465555E+01  -0.100846E+02   0.490623E+05   0.198537E+01
  2325   0.108497E+03   0.461683E+01  -0.100714E+02   0.490122E+05   0.198296E+01
  2326   0.108544E+03   0.457820E+01  -0.100575E+02   0.489622E+05   0.198082E+01
  2327   0.108590E+03   0.453943E+01  -0.100406E+02   0.489122E+05   0.197893E+01
  2328   0.108652E+03   0.450089E+01  -0.100221E+02   0.488623E+05   0.197730E+01
  2329   0.108698E+03   0.446228E+01  -0.100020E+02   0.488124E+05   0.197592E+01
  2330   0.108737E+03   0.442377E+01  -0.998042E+01   0.487626E+05   0.197480E+01
  2331   0.108768E+03   0.438541E+01  -0.995655E+01   0.487129E+05   0.197393E+01
  2332   0.108807E+03   0.434707E+01  -0.993188E+01   0.486632E+05   0.197332E+01
  2333   0.108845E+03   0.430881E+01  -0.990493E+01   0.486136E+05   0.197295E+01
  2334   0.108861E+03   0.427049E+01  -0.987645E+01   0.485641E+05   0.197283E+01
  2335   0.108892E+03   0.423248E+01  -0.984642E+01   0.485146E+05   0.197295E+01
  2336   0.108922E+03   0.419449E+01  -0.981486E+01   0.484652E+05   0.197332E+01
  2337   0.108945E+03   0.415673E+01  -0.978028E+01   0.484158E+05   0.197393E+01
  2338   0.108968E+03   0.411913E+01  -0.974566E+01   0.483666E+05   0.197479E+01
  2339   0.108983E+03   0.408156E+01  -0.970875E+01   0.483173E+05   0.197588E+01
  2340   0.108998E+03   0.404422E+01  -0.966884E+01   0.482682E+05   0.197721E+01
  2341   0.109028E+03   0.400712E+01  -0.963110E+01   0.482191E+05   0.197878E+01
  2342   0.109035E+03   0.397011E+01  -0.958961E+01   0.481700E+05   0.198059E+01
  2343   0.109042E+03   0.393333E+01  -0.954659E+01   0.481210E+05   0.198262E+01
  2344   0.109049E+03   0.389673E+01  -0.950205E+01   0.480721E+05   0.198489E+01
  2345   0.109055E+03   0.386044E+01  -0.945672E+01   0.480233E+05   0.198739E+01
  2346   0.109061E+03   0.382439E+01  -0.940987E+01   0.479745E+05   0.199012E+01
  2347   0.109068E+03   0.378851E+01  -0.936075E+01   0.479258E+05   0.199307E+01
  2348   0.109059E+03   0.375295E+01  -0.931160E+01   0.478771E+05   0.199625E+01
  2349   0.109064E+03   0.371755E+01  -0.926018E+01   0.478285E+05   0.199966E+01
  2350   0.109040E+03   0.368248E+01  -0.920799E+01   0.477799E+05   0.200328E+01
  2351   0.109016E+03   0.364764E+01  -0.915354E+01   0.477314E+05   0.200713E+01
  2352   0.108999E+03   0.361312E+01  -0.909757E+01   0.476830E+05   0.201120E+01
  2353   0.108974E+03   0.357885E+01  -0.904156E+01   0.476346E+05   0.201548E+01
  2354   0.108956E+03   0.354497E+01  -0.898405E+01   0.475863E+05   0.201998E+01
  2355   0.108923E+03   0.351133E+01  -0.892576E+01   0.475381E+05   0.202468E+01
  2356   0.108891E+03   0.347808E+01  -0.886522E+01   0.474899E+05   0.202960E+01
  2357   0.108850E+03   0.344508E+01  -0.880392E+01   0.474418E+05   0.203472E+01
  2358   0.108809E+03   0.341232E+01  -0.874259E+01   0.473937E+05   0.204005E+01
  2359   0.108761E+03   0.337996E+01  -0.867901E+01   0.473457E+05   0.204558E+01
  2360   0.108712E+03   0.334806E+01  -0.861466E+01   0.472978E+05   0.205131E+01
  2361   0.108663E+03   0.331647E+01  -0.854956E+01   0.472499E+05   0.205724E+01
  2362   0.108607E+03   0.328521E+01  -0.848295E+01   0.472021E+05   0.206336E+01
  2363   0.108543E+03   0.325434E+01  -0.841558E+01   0.471543E+05   0.206967E+01
  2364   0.108478E+03   0.322378E+01  -0.834746E+01   0.471066E+05   0.207618E+01
  2365   0.108414E+03   0.319377E+01  -0.827858E+01   0.470590E+05   0.208287E+01
  2366   0.108334E+03   0.316400E+01  -0.820820E+01   0.470114E+05   0.208975E+01
  2367   0.108262E+03   0.313463E+01  -0.813707E+01   0.469639E+05   0.209681E+01
  2368   0.108182E+03   0.310564E+01  -0.806519E+01   0.469164E+05   0.210405E+01
  2369   0.108095E+03   0.307720E+01  -0.799330E+01   0.468690E+05   0.211148E+01
  2370   0.107999E+03   0.304900E+01  -0.792065E+01   0.468217E+05   0.211907E+01
  2371   0.107911E+03   0.302134E+01  -0.784578E+01   0.467744E+05   0.212685E+01
  2372   0.107816E+03   0.299400E+01  -0.777090E+01   0.467272E+05   0.213479E+01
  2373   0.107705E+03   0.296720E+01  -0.769603E+01   0.466800E+05   0.214290E+01
  2374   0.107602E+03   0.294079E+01  -0.761921E+01   0.466329E+05   0.215118E+01
  2375   0.107483E+03   0.291485E+01  -0.754277E+01   0.465859E+05   0.215963E+01
  2376   0.107372E+03   0.288930E+01  -0.746634E+01   0.465389E+05   0.216823E+01
  2377   0.107246E+03   0.286422E+01  -0.738842E+01   0.464919E+05   0.217700E+01
  2378   0.107127E+03   0.283960E+01  -0.731043E+01   0.464451E+05   0.218593E+01
  2379   0.106993E+03   0.281546E+01  -0.723193E+01   0.463982E+05   0.219501E+01
  2380   0.106866E+03   0.279170E+01  -0.715313E+01   0.463515E+05   0.220424E+01
  2381   0.106731E+03   0.276841E+01  -0.707368E+01   0.463048E+05   0.221362E+01
  2382   0.106589E+03   0.274567E+01  -0.699402E+01   0.462582E+05   0.222315E+01
  2383   0.106440E+03   0.272331E+01  -0.691370E+01   0.462116E+05   0.223283E+01
  2384   0.106290E+03   0.270150E+01  -0.683331E+01   0.461651E+05   0.224265E+01
  2385   0.106132E+03   0.268008E+01  -0.675265E+01   0.461186E+05   0.225262E+01
  2386   0.105975E+03   0.265920E+01  -0.667170E+01   0.460722E+05   0.226272E+01
  2387   0.105810E+03   0.263871E+01  -0.659048E+01   0.460258E+05   0.227295E+01
  2388   0.105637E+03   0.261891E+01  -0.650912E+01   0.459795E+05   0.228333E+01
  2389   0.105464E+03   0.259936E+01  -0.642756E+01   0.459333E+05   0.229383E+01
  2390   0.105291E+03   0.258042E+01  -0.634602E+01   0.458871E+05   0.230446E+01
  2391   0.105102E+03   0.256203E+01  -0.626429E+01   0.458410E+05   0.231523E+01
  2392   0.104914E+03   0.254402E+01  -0.618257E+01   0.457949E+05   0.232611E+01
  2393   0.104733E+03   0.252649E+01  -0.610081E+01   0.457489E+05   0.233712E+01
  2394   0.104529E+03   0.250949E+01  -0.601900E+01   0.457030E+05   0.234825E+01
  2395   0.104333E+03   0.249304E+01  -0.593737E+01   0.456571E+05   0.235950E+01
  2396   0.104129E+03   0.247705E+01  -0.585570E+01   0.456113E+05   0.237086E+01
  2397   0.103925E+03   0.246153E+01  -0.577420E+01   0.455655E+05   0.238233E+01
  2398   0.103706E+03   0.244655E+01  -0.569281E+01   0.455198E+05   0.239392E+01
  2399   0.103502E+03   0.243197E+01  -0.561160E+01   0.454741E+05   0.240561E+01
  2400   0.103282E+03   0.241800E+01  -0.553051E+01   0.454285E+05   0.241741E+01
  2401   0.103055E+03   0.240450E+01  -0.544967E+01   0.453829E+05   0.242932E+01
  2402   0.102836E+03   0.239146E+01  -0.536909E+01   0.453375E+05   0.244132E+01
  2403   0.102601E+03   0.237889E+01  -0.528870E+01   0.452920E+05   0.245343E+01
  2404   0.102366E+03   0.236694E+01  -0.520872E+01   0.452466E+05   0.246563E+01
  2405   0.102124E+03   0.235538E+01  -0.512907E+01   0.452013E+05   0.247793E+01
  2406   0.101888E+03   0.234435E+01  -0.504976E+01   0.451560E+05   0.249032E+01
  2407   0.101638E+03   0.233387E+01  -0.497079E+01   0.451108E+05   0.250281E+01
  2408   0.101388E+03   0.232385E+01  -0.489223E+01   0.450657E+05   0.251538E+01
  2409   0.101130E+03   0.231423E+01  -0.481423E+01   0.450206E+05   0.252803E+01
  2410   0.100880E+03   0.230521E+01  -0.473657E+01   0.449755E+05   0.254078E+01
  2411   0.100622E+03   0.229659E+01  -0.465955E+01   0.449305E+05   0.255360E+01
  2412   0.100349E+03   0.228850E+01  -0.458286E+01   0.448856E+05   0.256650E+01
  2413   0.100083E+03   0.228088E+01  -0.450689E+01   0.448407E+05   0.257948E+01
  2414   0.998097E+02   0.227371E+01  -0.443140E+01   0.447959E+05   0.259254E+01
  2415   0.995363E+02   0.226702E+01  -0.435655E+01   0.447511E+05   0.260567E+01
  2416   0.992629E+02   0.226086E+01  -0.428234E+01   0.447064E+05   0.261888E+01
  2417   0.989819E+02   0.225508E+01  -0.420863E+01   0.446617E+05   0.263215E+01
  2418   0.987009E+02   0.224977E+01  -0.413577E+01   0.446171E+05   0.264549E+01
  2419   0.984123E+02   0.224484E+01  -0.406356E+01   0.445726E+05   0.265889E+01
  2420   0.981237E+02   0.224053E+01  -0.399206E+01   0.445281E+05   0.267236E+01
  2421   0.978275E+02   0.223660E+01  -0.392127E+01   0.444836E+05   0.268588E+01
  2422   0.975387E+02   0.223313E+01  -0.385120E+01   0.444392E+05   0.269947E+01
  2423   0.972350E+02   0.223012E+01  -0.378200E+01   0.443949E+05   0.271311E+01
  2424   0.969312E+02   0.222750E+01  -0.371351E+01   0.443506E+05   0.272680E+01
  2425   0.966347E+02   0.222548E+01  -0.364589E+01   0.443064E+05   0.274055E+01
  2426   0.963234E+02   0.222378E+01  -0.357913E+01   0.442622E+05   0.275435E+01
  2427   0.960120E+02   0.222246E+01  -0.351317E+01   0.442181E+05   0.276819E+01
  2428   0.957079E+02   0.222167E+01  -0.344815E+01   0.441740E+05   0.278208E+01
  2429   0.953890E+02   0.222112E+01  -0.338408E+01   0.441300E+05   0.279602E+01
  2430   0.950775E+02   0.222118E+01  -0.332087E+01   0.440861E+05   0.280999E+01
  2431   0.947510E+02   0.222161E+01  -0.325860E+01   0.440422E+05   0.282400E+01
  2432   0.944394E+02   0.222236E+01  -0.319728E+01   0.439983E+05   0.283805E+01
  2433   0.941055E+02   0.222356E+01  -0.313698E+01   0.439545E+05   0.285214E+01
  2434   0.937864E+02   0.222507E+01  -0.307762E+01   0.439108E+05   0.286626E+01
  2435   0.934599E+02   0.222704E+01  -0.301928E+01   0.438671E+05   0.288040E+01
  2436   0.931333E+02   0.222939E+01  -0.296196E+01   0.438235E+05   0.289458E+01
  2437   0.928067E+02   0.223212E+01  -0.290574E+01   0.437799E+05   0.290878E+01
  2438   0.924727E+02   0.223516E+01  -0.285046E+01   0.437364E+05   0.292300E+01
  2439   0.921387E+02   0.223865E+01  -0.279635E+01   0.436929E+05   0.293725E+01
  2440   0.918121E+02   0.224245E+01  -0.274327E+01   0.436495E+05   0.295152E+01
  2441   0.914707E+02   0.224655E+01  -0.269135E+01   0.436061E+05   0.296580E+01
  2442   0.911366E+02   0.225111E+01  -0.264054E+01   0.435628E+05   0.298010E+01
  2443   0.907952E+02   0.225597E+01  -0.259075E+01   0.435195E+05   0.299441E+01
  2444   0.904538E+02   0.226114E+01  -0.254213E+01   0.434763E+05   0.300873E+01
  2445   0.901124E+02   0.226668E+01  -0.249475E+01   0.434332E+05   0.302306E+01
  2446   0.897710E+02   0.227246E+01  -0.244841E+01   0.433901E+05   0.303740E+01
  2447   0.894297E+02   0.227854E+01  -0.240324E+01   0.433470E+05   0.305174E+01
  2448   0.890809E+02   0.228492E+01  -0.235939E+01   0.433040E+05   0.306609E+01
  2449   0.887396E+02   0.229175E+01  -0.231664E+01   0.432611E+05   0.308043E+01
  2450   0.883910E+02   0.229882E+01  -0.227499E+01   0.432182E+05   0.309477E+01
  2451   0.880423E+02   0.230603E+01  -0.223467E+01   0.431753E+05   0.310911E+01
  2452   0.876863E+02   0.231363E+01  -0.219552E+01   0.431325E+05   0.312344E+01
  2453   0.873452E+02   0.232145E+01  -0.215755E+01   0.430898E+05   0.313776E+01
  2454   0.869967E+02   0.232957E+01  -0.212083E+01   0.430471E+05   0.315207E+01
  2455   0.866483E+02   0.233792E+01  -0.208535E+01   0.430044E+05   0.316637E+01
  2456   0.862999E+02   0.234657E+01  -0.205105E+01   0.429619E+05   0.318066E+01
  2457   0.859516E+02   0.235544E+01  -0.201807E+01   0.429193E+05   0.319493E+01
  2458   0.855959E+02   0.236447E+01  -0.198634E+01   0.428768E+05   0.320919E+01
  2459   0.852551E+02   0.237380E+01  -0.195592E+01   0.428344E+05   0.322343E+01
  2460   0.849070E+02   0.238328E+01  -0.192660E+01   0.427920E+05   0.323764E+01
  2461   0.845515E+02   0.239298E+01  -0.189860E+01   0.427497E+05   0.325183E+01
  2462   0.842109E+02   0.240298E+01  -0.187184E+01   0.427074E+05   0.326600E+01
  2463   0.838630E+02   0.241306E+01  -0.184625E+01   0.426652E+05   0.328014E+01
  2464   0.835151E+02   0.242328E+01  -0.182206E+01   0.426230E+05   0.329426E+01
  2465   0.831748E+02   0.243373E+01  -0.179902E+01   0.425809E+05   0.330834E+01
  2466   0.828271E+02   0.244448E+01  -0.177723E+01   0.425388E+05   0.332239E+01
  2467   0.824795E+02   0.245530E+01  -0.175668E+01   0.424968E+05   0.333641E+01
  2468   0.821319E+02   0.246620E+01  -0.173745E+01   0.424548E+05   0.335039E+01
  2469   0.817845E+02   0.247731E+01  -0.171945E+01   0.424129E+05   0.336434E+01
  2470   0.814371E+02   0.248858E+01  -0.170276E+01   0.423710E+05   0.337825E+01
  2471   0.810973E+02   0.249992E+01  -0.168724E+01   0.423292E+05   0.339211E+01
  2472   0.807576E+02   0.251140E+01  -0.167295E+01   0.422874E+05   0.340593E+01
  2473   0.804179E+02   0.252303E+01  -0.165983E+01   0.422457E+05   0.341971E+01
