#    L    TT             EE             BB             TE             PP             TP             EP          
  2483   0.763831E+02   0.271392E+01   0.000000E+00  -0.155811E+01   0.901292E-09   0.211634E-06  -0.173713E-07
  2484   0.760614E+02   0.272649E+01   0.000000E+00  -0.156275E+01   0.900407E-09   0.212401E-06  -0.175070E-07
  2485   0.757461E+02   0.273919E+01   0.000000E+00  -0.156838E+01   0.899523E-09   0.213164E-06  -0.176401E-07
  2486   0.754318E+02   0.275177E+01   0.000000E+00  -0.157522E+01   0.898639E-09   0.213922E-06  -0.177706E-07
  2487   0.751172E+02   0.276432E+01   0.000000E+00  -0.158325E+01   0.897757E-09   0.214676E-06  -0.178986E-07
  2488   0.748081E+02   0.277683E+01   0.000000E+00  -0.159227E+01   0.896876E-09   0.215425E-06  -0.180239E-07
  2489   0.744979E+02   0.278938E+01   0.000000E+00  -0.160241E+01   0.895996E-09   0.216169E-06  -0.181466E-07
  2490   0.741917E+02   0.280183E+01   0.000000E+00  -0.161367E+01   0.895117E-09   0.216908E-06  -0.182667E-07
  2491   0.738882E+02   0.281423E+01   0.000000E+00  -0.162591E+01   0.894239E-09   0.217642E-06  -0.183842E-07
  2492   0.735850E+02   0.282653E+01   0.000000E+00  -0.163933E+01   0.893362E-09   0.218371E-06  -0.184990E-07
  2493   0.732866E+02   0.283894E+01   0.000000E+00  -0.165365E+01   0.892486E-09   0.219094E-06  -0.186112E-07
  2494   0.729908E+02   0.285109E+01   0.000000E+00  -0.166908E+01   0.891611E-09   0.219812E-06  -0.187208E-07
  2495   0.726969E+02   0.286320E+01   0.000000E+00  -0.168547E+01   0.890737E-09   0.220525E-06  -0.188277E-07
  2496   0.724055E+02   0.287527E+01   0.000000E+00  -0.170289E+01   0.889864E-09   0.221231E-06  -0.189320E-07
  2497   0.721175E+02   0.288723E+01   0.000000E+00  -0.172127E+01   0.888992E-09   0.221932E-06  -0.190337E-07
  2498   0.718313E+02   0.289900E+01   0.000000E+00  -0.174060E+01   0.888122E-09   0.222627E-06  -0.191326E-07
  2499   0.715499E+02   0.291081E+01   0.000000E+00  -0.176095E+01   0.887252E-09   0.223316E-06  -0.192290E-07
  2500   0.712697E+02   0.292236E+01   0.000000E+00  -0.178218E+01   0.886383E-09   0.223999E-06  -0.193226E-07
  2501   0.709935E+02   0.293379E+01   0.000000E+00  -0.180429E+01   0.885516E-09   0.224675E-06  -0.194136E-07
  2502   0.707192E+02   0.294518E+01   0.000000E+00  -0.182733E+01   0.884649E-09   0.225345E-06  -0.195019E-07
  2503   0.704482E+02   0.295639E+01   0.000000E+00  -0.185117E+01   0.883783E-09   0.226009E-06  -0.195876E-07
  2504   0.701805E+02   0.296748E+01   0.000000E+00  -0.187603E+01   0.882919E-09   0.226666E-06  -0.196706E-07
  2505   0.699169E+02   0.297838E+01   0.000000E+00  -0.190160E+01   0.882055E-09   0.227317E-06  -0.197509E-07
  2506   0.696551E+02   0.298925E+01   0.000000E+00  -0.192811E+01   0.881193E-09   0.227961E-06  -0.198287E-07
  2507   0.693958E+02   0.299986E+01   0.000000E+00  -0.195534E+01   0.880331E-09   0.228599E-06  -0.199038E-07
  2508   0.691413E+02   0.301035E+01   0.000000E+00  -0.198335E+01   0.879471E-09   0.229230E-06  -0.199763E-07
  2509   0.688894E+02   0.302059E+01   0.000000E+00  -0.201229E+01   0.878611E-09   0.229855E-06  -0.200462E-07
  2510   0.686408E+02   0.303071E+01   0.000000E+00  -0.204194E+01   0.877753E-09   0.230473E-06  -0.201135E-07
  2511   0.683962E+02   0.304065E+01   0.000000E+00  -0.207207E+01   0.876895E-09   0.231084E-06  -0.201782E-07
  2512   0.681534E+02   0.305033E+01   0.000000E+00  -0.210314E+01   0.876039E-09   0.231688E-06  -0.202403E-07
  2513   0.679153E+02   0.306012E+01   0.000000E+00  -0.213490E+01   0.875184E-09   0.232286E-06  -0.202999E-07
  2514   0.676798E+02   0.306936E+01   0.000000E+00  -0.216744E+01   0.874329E-09   0.232877E-06  -0.203569E-07
  2515   0.674475E+02   0.307849E+01   0.000000E+00  -0.220054E+01   0.873476E-09   0.233461E-06  -0.204113E-07
  2516   0.672192E+02   0.308744E+01   0.000000E+00  -0.223440E+01   0.872623E-09   0.234038E-06  -0.204632E-07
  2517   0.669942E+02   0.309620E+01   0.000000E+00  -0.226874E+01   0.871772E-09   0.234609E-06  -0.205126E-07
  2518   0.667724E+02   0.310478E+01   0.000000E+00  -0.230370E+01   0.870921E-09   0.235172E-06  -0.205594E-07
  2519   0.665538E+02   0.311303E+01   0.000000E+00  -0.233928E+01   0.870072E-09   0.235728E-06  -0.206037E-07
  2520   0.663392E+02   0.312110E+01   0.000000E+00  -0.237540E+01   0.869224E-09   0.236278E-06  -0.206454E-07
  2521   0.661271E+02   0.312899E+01   0.000000E+00  -0.241206E+01   0.868376E-09   0.236820E-06  -0.206847E-07
  2522   0.659198E+02   0.313662E+01   0.000000E+00  -0.244919E+01   0.867530E-09   0.237355E-06  -0.207215E-07
  2523   0.657156E+02   0.314407E+01   0.000000E+00  -0.248693E+01   0.866684E-09   0.237883E-06  -0.207558E-07
  2524   0.655139E+02   0.315119E+01   0.000000E+00  -0.252513E+01   0.865840E-09   0.238404E-06  -0.207876E-07
  2525   0.653168E+02   0.315806E+01   0.000000E+00  -0.256372E+01   0.864996E-09   0.238917E-06  -0.208169E-07
  2526   0.651237E+02   0.316468E+01   0.000000E+00  -0.260269E+01   0.864154E-09   0.239424E-06  -0.208438E-07
  2527   0.649316E+02   0.317104E+01   0.000000E+00  -0.264227E+01   0.863313E-09   0.239922E-06  -0.208682E-07
  2528   0.647449E+02   0.317722E+01   0.000000E+00  -0.268216E+01   0.862472E-09   0.240414E-06  -0.208901E-07
  2529   0.645621E+02   0.318315E+01   0.000000E+00  -0.272242E+01   0.861633E-09   0.240898E-06  -0.209096E-07
  2530   0.643832E+02   0.318883E+01   0.000000E+00  -0.276299E+01   0.860794E-09   0.241375E-06  -0.209267E-07
  2531   0.642068E+02   0.319418E+01   0.000000E+00  -0.280386E+01   0.859957E-09   0.241844E-06  -0.209414E-07
  2532   0.640343E+02   0.319935E+01   0.000000E+00  -0.284510E+01   0.859120E-09   0.242306E-06  -0.209536E-07
  2533   0.638664E+02   0.320412E+01   0.000000E+00  -0.288665E+01   0.858285E-09   0.242760E-06  -0.209635E-07
  2534   0.637009E+02   0.320872E+01   0.000000E+00  -0.292841E+01   0.857450E-09   0.243207E-06  -0.209709E-07
  2535   0.635386E+02   0.321292E+01   0.000000E+00  -0.297055E+01   0.856616E-09   0.243646E-06  -0.209760E-07
  2536   0.633794E+02   0.321694E+01   0.000000E+00  -0.301275E+01   0.855784E-09   0.244077E-06  -0.209786E-07
  2537   0.632241E+02   0.322071E+01   0.000000E+00  -0.305518E+01   0.854952E-09   0.244501E-06  -0.209789E-07
  2538   0.630726E+02   0.322415E+01   0.000000E+00  -0.309774E+01   0.854121E-09   0.244917E-06  -0.209768E-07
  2539   0.629251E+02   0.322735E+01   0.000000E+00  -0.314052E+01   0.853292E-09   0.245325E-06  -0.209724E-07
  2540   0.627799E+02   0.323015E+01   0.000000E+00  -0.318359E+01   0.852463E-09   0.245725E-06  -0.209656E-07
  2541   0.626386E+02   0.323278E+01   0.000000E+00  -0.322649E+01   0.851635E-09   0.246117E-06  -0.209565E-07
  2542   0.624996E+02   0.323508E+01   0.000000E+00  -0.326961E+01   0.850808E-09   0.246502E-06  -0.209451E-07
  2543   0.623652E+02   0.323706E+01   0.000000E+00  -0.331278E+01   0.849983E-09   0.246879E-06  -0.209313E-07
  2544   0.622339E+02   0.323872E+01   0.000000E+00  -0.335609E+01   0.849157E-09   0.247247E-06  -0.209152E-07
  2545   0.621065E+02   0.324014E+01   0.000000E+00  -0.339937E+01   0.848334E-09   0.247608E-06  -0.208968E-07
  2546   0.619821E+02   0.324123E+01   0.000000E+00  -0.344264E+01   0.847511E-09   0.247960E-06  -0.208761E-07
  2547   0.618616E+02   0.324207E+01   0.000000E+00  -0.348581E+01   0.846689E-09   0.248305E-06  -0.208531E-07
  2548   0.617434E+02   0.324260E+01   0.000000E+00  -0.352903E+01   0.845868E-09   0.248641E-06  -0.208279E-07
  2549   0.616290E+02   0.324280E+01   0.000000E+00  -0.357215E+01   0.845047E-09   0.248969E-06  -0.208003E-07
  2550   0.615185E+02   0.324261E+01   0.000000E+00  -0.361532E+01   0.844228E-09   0.249289E-06  -0.207705E-07
  2551   0.614102E+02   0.324225E+01   0.000000E+00  -0.365816E+01   0.843410E-09   0.249601E-06  -0.207385E-07
  2552   0.613057E+02   0.324157E+01   0.000000E+00  -0.370113E+01   0.842593E-09   0.249904E-06  -0.207042E-07
  2553   0.612051E+02   0.324057E+01   0.000000E+00  -0.374384E+01   0.841777E-09   0.250199E-06  -0.206676E-07
  2554   0.611059E+02   0.323926E+01   0.000000E+00  -0.378630E+01   0.840961E-09   0.250486E-06  -0.206289E-07
  2555   0.610106E+02   0.323763E+01   0.000000E+00  -0.382866E+01   0.840147E-09   0.250764E-06  -0.205880E-07
  2556   0.609183E+02   0.323575E+01   0.000000E+00  -0.387085E+01   0.839333E-09   0.251035E-06  -0.205449E-07
  2557   0.608297E+02   0.323349E+01   0.000000E+00  -0.391279E+01   0.838521E-09   0.251296E-06  -0.204996E-07
  2558   0.607435E+02   0.323099E+01   0.000000E+00  -0.395432E+01   0.837709E-09   0.251550E-06  -0.204522E-07
  2559   0.606602E+02   0.322817E+01   0.000000E+00  -0.399569E+01   0.836898E-09   0.251795E-06  -0.204027E-07
  2560   0.605807E+02   0.322511E+01   0.000000E+00  -0.403688E+01   0.836089E-09   0.252032E-06  -0.203511E-07
  2561   0.605027E+02   0.322159E+01   0.000000E+00  -0.407782E+01   0.835280E-09   0.252261E-06  -0.202974E-07
  2562   0.604292E+02   0.321791E+01   0.000000E+00  -0.411837E+01   0.834472E-09   0.252481E-06  -0.202416E-07
  2563   0.603579E+02   0.321384E+01   0.000000E+00  -0.415859E+01   0.833665E-09   0.252693E-06  -0.201837E-07
  2564   0.602889E+02   0.320954E+01   0.000000E+00  -0.419850E+01   0.832859E-09   0.252897E-06  -0.201238E-07
  2565   0.602235E+02   0.320492E+01   0.000000E+00  -0.423808E+01   0.832054E-09   0.253092E-06  -0.200619E-07
  2566   0.601597E+02   0.320015E+01   0.000000E+00  -0.427719E+01   0.831250E-09   0.253279E-06  -0.199980E-07
  2567   0.601003E+02   0.319506E+01   0.000000E+00  -0.431599E+01   0.830447E-09   0.253458E-06  -0.199321E-07
  2568   0.600424E+02   0.318952E+01   0.000000E+00  -0.435431E+01   0.829645E-09   0.253628E-06  -0.198643E-07
  2569   0.599867E+02   0.318375E+01   0.000000E+00  -0.439232E+01   0.828843E-09   0.253789E-06  -0.197944E-07
  2570   0.599347E+02   0.317767E+01   0.000000E+00  -0.442978E+01   0.828043E-09   0.253943E-06  -0.197227E-07
  2571   0.598849E+02   0.317120E+01   0.000000E+00  -0.446685E+01   0.827244E-09   0.254088E-06  -0.196490E-07
  2572   0.598372E+02   0.316451E+01   0.000000E+00  -0.450338E+01   0.826445E-09   0.254224E-06  -0.195734E-07
  2573   0.597918E+02   0.315758E+01   0.000000E+00  -0.453937E+01   0.825647E-09   0.254352E-06  -0.194959E-07
  2574   0.597492E+02   0.315043E+01   0.000000E+00  -0.457511E+01   0.824851E-09   0.254472E-06  -0.194166E-07
  2575   0.597089E+02   0.314297E+01   0.000000E+00  -0.461024E+01   0.824055E-09   0.254583E-06  -0.193354E-07
  2576   0.596715E+02   0.313521E+01   0.000000E+00  -0.464454E+01   0.823260E-09   0.254686E-06  -0.192523E-07
  2577   0.596354E+02   0.312722E+01   0.000000E+00  -0.467851E+01   0.822466E-09   0.254780E-06  -0.191674E-07
  2578   0.596008E+02   0.311892E+01   0.000000E+00  -0.471188E+01   0.821673E-09   0.254866E-06  -0.190808E-07
  2579   0.595698E+02   0.311033E+01   0.000000E+00  -0.474470E+01   0.820881E-09   0.254944E-06  -0.189923E-07
  2580   0.595403E+02   0.310151E+01   0.000000E+00  -0.477691E+01   0.820089E-09   0.255013E-06  -0.189021E-07
  2581   0.595128E+02   0.309239E+01   0.000000E+00  -0.480844E+01   0.819299E-09   0.255073E-06  -0.188101E-07
  2582   0.594868E+02   0.308305E+01   0.000000E+00  -0.483943E+01   0.818510E-09   0.255125E-06  -0.187164E-07
  2583   0.594628E+02   0.307348E+01   0.000000E+00  -0.486980E+01   0.817721E-09   0.255169E-06  -0.186210E-07
  2584   0.594410E+02   0.306361E+01   0.000000E+00  -0.489957E+01   0.816934E-09   0.255204E-06  -0.185238E-07
  2585   0.594206E+02   0.305360E+01   0.000000E+00  -0.492857E+01   0.816147E-09   0.255230E-06  -0.184250E-07
  2586   0.594030E+02   0.304321E+01   0.000000E+00  -0.495704E+01   0.815361E-09   0.255248E-06  -0.183245E-07
  2587   0.593867E+02   0.303260E+01   0.000000E+00  -0.498467E+01   0.814576E-09   0.255257E-06  -0.182224E-07
  2588   0.593719E+02   0.302185E+01   0.000000E+00  -0.501170E+01   0.813792E-09   0.255258E-06  -0.181186E-07
  2589   0.593583E+02   0.301072E+01   0.000000E+00  -0.503804E+01   0.813009E-09   0.255251E-06  -0.180132E-07
  2590   0.593469E+02   0.299945E+01   0.000000E+00  -0.506370E+01   0.812227E-09   0.255234E-06  -0.179062E-07
  2591   0.593368E+02   0.298797E+01   0.000000E+00  -0.508860E+01   0.811446E-09   0.255210E-06  -0.177976E-07
  2592   0.593280E+02   0.297618E+01   0.000000E+00  -0.511274E+01   0.810665E-09   0.255176E-06  -0.176874E-07
  2593   0.593198E+02   0.296426E+01   0.000000E+00  -0.513605E+01   0.809886E-09   0.255134E-06  -0.175757E-07
  2594   0.593136E+02   0.295212E+01   0.000000E+00  -0.515875E+01   0.809107E-09   0.255084E-06  -0.174624E-07
  2595   0.593080E+02   0.293976E+01   0.000000E+00  -0.518063E+01   0.808329E-09   0.255025E-06  -0.173477E-07
  2596   0.593045E+02   0.292718E+01   0.000000E+00  -0.520175E+01   0.807552E-09   0.254957E-06  -0.172314E-07
  2597   0.593022E+02   0.291440E+01   0.000000E+00  -0.522211E+01   0.806776E-09   0.254881E-06  -0.171136E-07
  2598   0.593005E+02   0.290139E+01   0.000000E+00  -0.524157E+01   0.806001E-09   0.254796E-06  -0.169944E-07
  2599   0.592994E+02   0.288825E+01   0.000000E+00  -0.526027E+01   0.805227E-09   0.254702E-06  -0.168737E-07
  2600   0.593003E+02   0.287482E+01   0.000000E+00  -0.527822E+01   0.804454E-09   0.254600E-06  -0.167516E-07
  2601   0.593009E+02   0.286140E+01   0.000000E+00  -0.529527E+01   0.803681E-09   0.254490E-06  -0.166281E-07
  2602   0.593029E+02   0.284761E+01   0.000000E+00  -0.531164E+01   0.802910E-09   0.254370E-06  -0.165032E-07
  2603   0.593061E+02   0.283369E+01   0.000000E+00  -0.532711E+01   0.802139E-09   0.254242E-06  -0.163769E-07
  2604   0.593105E+02   0.281964E+01   0.000000E+00  -0.534175E+01   0.801369E-09   0.254106E-06  -0.162492E-07
  2605   0.593148E+02   0.280537E+01   0.000000E+00  -0.535558E+01   0.800600E-09   0.253961E-06  -0.161203E-07
  2606   0.593196E+02   0.279096E+01   0.000000E+00  -0.536851E+01   0.799832E-09   0.253808E-06  -0.159900E-07
  2607   0.593241E+02   0.277642E+01   0.000000E+00  -0.538070E+01   0.799065E-09   0.253646E-06  -0.158585E-07
  2608   0.593307E+02   0.276167E+01   0.000000E+00  -0.539199E+01   0.798299E-09   0.253477E-06  -0.157256E-07
  2609   0.593363E+02   0.274678E+01   0.000000E+00  -0.540248E+01   0.797533E-09   0.253298E-06  -0.155916E-07
  2610   0.593432E+02   0.273184E+01   0.000000E+00  -0.541200E+01   0.796769E-09   0.253112E-06  -0.154564E-07
  2611   0.593506E+02   0.271668E+01   0.000000E+00  -0.542078E+01   0.796005E-09   0.252918E-06  -0.153199E-07
  2612   0.593578E+02   0.270139E+01   0.000000E+00  -0.542868E+01   0.795242E-09   0.252715E-06  -0.151823E-07
  2613   0.593647E+02   0.268596E+01   0.000000E+00  -0.543562E+01   0.794480E-09   0.252504E-06  -0.150436E-07
  2614   0.593729E+02   0.267048E+01   0.000000E+00  -0.544191E+01   0.793719E-09   0.252285E-06  -0.149037E-07
  2615   0.593801E+02   0.265479E+01   0.000000E+00  -0.544717E+01   0.792959E-09   0.252059E-06  -0.147627E-07
  2616   0.593886E+02   0.263911E+01   0.000000E+00  -0.545155E+01   0.792200E-09   0.251824E-06  -0.146207E-07
  2617   0.593961E+02   0.262315E+01   0.000000E+00  -0.545513E+01   0.791441E-09   0.251581E-06  -0.144776E-07
  2618   0.594049E+02   0.260713E+01   0.000000E+00  -0.545783E+01   0.790683E-09   0.251331E-06  -0.143335E-07
  2619   0.594127E+02   0.259113E+01   0.000000E+00  -0.545967E+01   0.789927E-09   0.251073E-06  -0.141884E-07
  2620   0.594202E+02   0.257493E+01   0.000000E+00  -0.546071E+01   0.789171E-09   0.250807E-06  -0.140423E-07
  2621   0.594275E+02   0.255866E+01   0.000000E+00  -0.546088E+01   0.788416E-09   0.250533E-06  -0.138952E-07
  2622   0.594354E+02   0.254234E+01   0.000000E+00  -0.546011E+01   0.787661E-09   0.250252E-06  -0.137472E-07
  2623   0.594422E+02   0.252589E+01   0.000000E+00  -0.545854E+01   0.786908E-09   0.249963E-06  -0.135983E-07
  2624   0.594488E+02   0.250938E+01   0.000000E+00  -0.545612E+01   0.786156E-09   0.249666E-06  -0.134485E-07
  2625   0.594544E+02   0.249282E+01   0.000000E+00  -0.545276E+01   0.785404E-09   0.249362E-06  -0.132978E-07
  2626   0.594605E+02   0.247620E+01   0.000000E+00  -0.544861E+01   0.784653E-09   0.249051E-06  -0.131463E-07
  2627   0.594657E+02   0.245953E+01   0.000000E+00  -0.544368E+01   0.783903E-09   0.248732E-06  -0.129940E-07
  2628   0.594698E+02   0.244280E+01   0.000000E+00  -0.543782E+01   0.783154E-09   0.248405E-06  -0.128409E-07
  2629   0.594737E+02   0.242595E+01   0.000000E+00  -0.543110E+01   0.782406E-09   0.248072E-06  -0.126870E-07
  2630   0.594774E+02   0.240919E+01   0.000000E+00  -0.542353E+01   0.781658E-09   0.247731E-06  -0.125323E-07
  2631   0.594800E+02   0.239230E+01   0.000000E+00  -0.541519E+01   0.780912E-09   0.247382E-06  -0.123770E-07
  2632   0.594825E+02   0.237536E+01   0.000000E+00  -0.540599E+01   0.780166E-09   0.247027E-06  -0.122209E-07
  2633   0.594824E+02   0.235843E+01   0.000000E+00  -0.539587E+01   0.779421E-09   0.246665E-06  -0.120641E-07
  2634   0.594828E+02   0.234153E+01   0.000000E+00  -0.538490E+01   0.778677E-09   0.246295E-06  -0.119067E-07
  2635   0.594815E+02   0.232451E+01   0.000000E+00  -0.537332E+01   0.777934E-09   0.245918E-06  -0.117486E-07
  2636   0.594799E+02   0.230751E+01   0.000000E+00  -0.536081E+01   0.777191E-09   0.245534E-06  -0.115900E-07
  2637   0.594774E+02   0.229053E+01   0.000000E+00  -0.534747E+01   0.776450E-09   0.245144E-06  -0.114307E-07
  2638   0.594731E+02   0.227349E+01   0.000000E+00  -0.533335E+01   0.775709E-09   0.244746E-06  -0.112709E-07
  2639   0.594685E+02   0.225656E+01   0.000000E+00  -0.531848E+01   0.774969E-09   0.244341E-06  -0.111105E-07
  2640   0.594629E+02   0.223950E+01   0.000000E+00  -0.530277E+01   0.774230E-09   0.243930E-06  -0.109496E-07
  2641   0.594549E+02   0.222262E+01   0.000000E+00  -0.528637E+01   0.773492E-09   0.243512E-06  -0.107882E-07
  2642   0.594473E+02   0.220568E+01   0.000000E+00  -0.526914E+01   0.772754E-09   0.243087E-06  -0.106263E-07
  2643   0.594372E+02   0.218877E+01   0.000000E+00  -0.525108E+01   0.772018E-09   0.242656E-06  -0.104640E-07
  2644   0.594269E+02   0.217181E+01   0.000000E+00  -0.523234E+01   0.771282E-09   0.242217E-06  -0.103012E-07
  2645   0.594148E+02   0.215495E+01   0.000000E+00  -0.521285E+01   0.770547E-09   0.241773E-06  -0.101381E-07
  2646   0.594003E+02   0.213819E+01   0.000000E+00  -0.519260E+01   0.769813E-09   0.241321E-06  -0.997452E-08
  2647   0.593854E+02   0.212146E+01   0.000000E+00  -0.517160E+01   0.769080E-09   0.240863E-06  -0.981062E-08
  2648   0.593696E+02   0.210460E+01   0.000000E+00  -0.514986E+01   0.768347E-09   0.240399E-06  -0.964637E-08
  2649   0.593512E+02   0.208799E+01   0.000000E+00  -0.512752E+01   0.767616E-09   0.239928E-06  -0.948182E-08
  2650   0.593319E+02   0.207134E+01   0.000000E+00  -0.510435E+01   0.766885E-09   0.239451E-06  -0.931697E-08
  2651   0.593107E+02   0.205487E+01   0.000000E+00  -0.508052E+01   0.766155E-09   0.238968E-06  -0.915184E-08
  2652   0.592879E+02   0.203834E+01   0.000000E+00  -0.505595E+01   0.765426E-09   0.238478E-06  -0.898647E-08
  2653   0.592640E+02   0.202200E+01   0.000000E+00  -0.503086E+01   0.764697E-09   0.237982E-06  -0.882087E-08
  2654   0.592376E+02   0.200568E+01   0.000000E+00  -0.500496E+01   0.763970E-09   0.237480E-06  -0.865504E-08
  2655   0.592102E+02   0.198931E+01   0.000000E+00  -0.497847E+01   0.763243E-09   0.236972E-06  -0.848902E-08
  2656   0.591804E+02   0.197319E+01   0.000000E+00  -0.495124E+01   0.762517E-09   0.236458E-06  -0.832282E-08
  2657   0.591488E+02   0.195710E+01   0.000000E+00  -0.492342E+01   0.761792E-09   0.235938E-06  -0.815645E-08
  2658   0.591162E+02   0.194111E+01   0.000000E+00  -0.489510E+01   0.761068E-09   0.235412E-06  -0.798993E-08
  2659   0.590826E+02   0.192530E+01   0.000000E+00  -0.486596E+01   0.760344E-09   0.234881E-06  -0.782328E-08
  2660   0.590459E+02   0.190951E+01   0.000000E+00  -0.483632E+01   0.759622E-09   0.234343E-06  -0.765653E-08
  2661   0.590074E+02   0.189382E+01   0.000000E+00  -0.480610E+01   0.758900E-09   0.233800E-06  -0.748967E-08
  2662   0.589664E+02   0.187830E+01   0.000000E+00  -0.477523E+01   0.758179E-09   0.233251E-06  -0.732274E-08
  2663   0.589237E+02   0.186282E+01   0.000000E+00  -0.474385E+01   0.757459E-09   0.232697E-06  -0.715574E-08
  2664   0.588801E+02   0.184743E+01   0.000000E+00  -0.471189E+01   0.756739E-09   0.232137E-06  -0.698871E-08
  2665   0.588340E+02   0.183221E+01   0.000000E+00  -0.467936E+01   0.756021E-09   0.231572E-06  -0.682164E-08
  2666   0.587854E+02   0.181710E+01   0.000000E+00  -0.464641E+01   0.755303E-09   0.231002E-06  -0.665457E-08
  2667   0.587352E+02   0.180216E+01   0.000000E+00  -0.461280E+01   0.754586E-09   0.230426E-06  -0.648750E-08
  2668   0.586832E+02   0.178731E+01   0.000000E+00  -0.457878E+01   0.753869E-09   0.229845E-06  -0.632047E-08
  2669   0.586288E+02   0.177257E+01   0.000000E+00  -0.454418E+01   0.753154E-09   0.229259E-06  -0.615347E-08
  2670   0.585735E+02   0.175808E+01   0.000000E+00  -0.450916E+01   0.752439E-09   0.228667E-06  -0.598654E-08
  2671   0.585150E+02   0.174361E+01   0.000000E+00  -0.447365E+01   0.751725E-09   0.228071E-06  -0.581968E-08
  2672   0.584548E+02   0.172931E+01   0.000000E+00  -0.443773E+01   0.751012E-09   0.227470E-06  -0.565292E-08
  2673   0.583929E+02   0.171518E+01   0.000000E+00  -0.440124E+01   0.750300E-09   0.226863E-06  -0.548627E-08
  2674   0.583286E+02   0.170130E+01   0.000000E+00  -0.436448E+01   0.749589E-09   0.226252E-06  -0.531975E-08
  2675   0.582627E+02   0.168745E+01   0.000000E+00  -0.432716E+01   0.748878E-09   0.225636E-06  -0.515338E-08
  2676   0.581943E+02   0.167376E+01   0.000000E+00  -0.428958E+01   0.748168E-09   0.225016E-06  -0.498717E-08
  2677   0.581235E+02   0.166025E+01   0.000000E+00  -0.425151E+01   0.747459E-09   0.224391E-06  -0.482114E-08
  2678   0.580503E+02   0.164699E+01   0.000000E+00  -0.421303E+01   0.746751E-09   0.223761E-06  -0.465532E-08
  2679   0.579755E+02   0.163375E+01   0.000000E+00  -0.417430E+01   0.746043E-09   0.223127E-06  -0.448971E-08
  2680   0.578982E+02   0.162075E+01   0.000000E+00  -0.413523E+01   0.745336E-09   0.222488E-06  -0.432433E-08
  2681   0.578193E+02   0.160793E+01   0.000000E+00  -0.409583E+01   0.744630E-09   0.221845E-06  -0.415920E-08
  2682   0.577381E+02   0.159527E+01   0.000000E+00  -0.405603E+01   0.743925E-09   0.221197E-06  -0.399435E-08
  2683   0.576544E+02   0.158279E+01   0.000000E+00  -0.401598E+01   0.743221E-09   0.220545E-06  -0.382977E-08
  2684   0.575691E+02   0.157048E+01   0.000000E+00  -0.397567E+01   0.742517E-09   0.219889E-06  -0.366551E-08
  2685   0.574806E+02   0.155841E+01   0.000000E+00  -0.393496E+01   0.741814E-09   0.219229E-06  -0.350156E-08
  2686   0.573913E+02   0.154637E+01   0.000000E+00  -0.389415E+01   0.741112E-09   0.218565E-06  -0.333795E-08
  2687   0.572996E+02   0.153457E+01   0.000000E+00  -0.385302E+01   0.740411E-09   0.217897E-06  -0.317469E-08
  2688   0.572048E+02   0.152309E+01   0.000000E+00  -0.381164E+01   0.739711E-09   0.217225E-06  -0.301181E-08
  2689   0.571083E+02   0.151171E+01   0.000000E+00  -0.377009E+01   0.739011E-09   0.216549E-06  -0.284932E-08
  2690   0.570102E+02   0.150049E+01   0.000000E+00  -0.372838E+01   0.738312E-09   0.215869E-06  -0.268723E-08
  2691   0.569091E+02   0.148952E+01   0.000000E+00  -0.368634E+01   0.737614E-09   0.215185E-06  -0.252557E-08
  2692   0.568063E+02   0.147872E+01   0.000000E+00  -0.364421E+01   0.736916E-09   0.214498E-06  -0.236435E-08
  2693   0.567004E+02   0.146809E+01   0.000000E+00  -0.360192E+01   0.736220E-09   0.213807E-06  -0.220359E-08
  2694   0.565937E+02   0.145777E+01   0.000000E+00  -0.355946E+01   0.735524E-09   0.213113E-06  -0.204330E-08
  2695   0.564839E+02   0.144755E+01   0.000000E+00  -0.351691E+01   0.734829E-09   0.212415E-06  -0.188351E-08
  2696   0.563732E+02   0.143758E+01   0.000000E+00  -0.347427E+01   0.734135E-09   0.211713E-06  -0.172423E-08
  2697   0.562594E+02   0.142777E+01   0.000000E+00  -0.343148E+01   0.733441E-09   0.211009E-06  -0.156548E-08
  2698   0.561426E+02   0.141821E+01   0.000000E+00  -0.338867E+01   0.732748E-09   0.210301E-06  -0.140727E-08
  2699   0.560249E+02   0.140888E+01   0.000000E+00  -0.334578E+01   0.732056E-09   0.209589E-06  -0.124963E-08
  2700   0.559049E+02   0.139980E+01   0.000000E+00  -0.330281E+01   0.731365E-09   0.208875E-06  -0.109257E-08
  2701   0.557825E+02   0.139082E+01   0.000000E+00  -0.325991E+01   0.730674E-09   0.208157E-06  -0.936100E-09
  2702   0.556586E+02   0.138208E+01   0.000000E+00  -0.321693E+01   0.729985E-09   0.207437E-06  -0.780243E-09
  2703   0.555324E+02   0.137357E+01   0.000000E+00  -0.317386E+01   0.729295E-09   0.206713E-06  -0.625006E-09
  2704   0.554039E+02   0.136524E+01   0.000000E+00  -0.313086E+01   0.728607E-09   0.205987E-06  -0.470402E-09
  2705   0.552737E+02   0.135707E+01   0.000000E+00  -0.308779E+01   0.727920E-09   0.205257E-06  -0.316441E-09
  2706   0.551413E+02   0.134922E+01   0.000000E+00  -0.304493E+01   0.727233E-09   0.204526E-06  -0.163135E-09
  2707   0.550066E+02   0.134153E+01   0.000000E+00  -0.300191E+01   0.726547E-09   0.203791E-06  -0.104956E-10
