#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3863   0.299987E+01  -0.187011E+00   0.539949E-07  -0.187011E+00   0.120277E+00  -0.469190E-09   0.539949E-07  -0.469190E-09   0.259891E-09
  3864   0.299550E+01  -0.187449E+00   0.539377E-07  -0.187449E+00   0.119947E+00  -0.459766E-09   0.539377E-07  -0.459766E-09   0.259665E-09
  3865   0.299112E+01  -0.187871E+00   0.538798E-07  -0.187871E+00   0.119609E+00  -0.450309E-09   0.538798E-07  -0.450309E-09   0.259438E-09
  3866   0.298683E+01  -0.188277E+00   0.538214E-07  -0.188277E+00   0.119279E+00  -0.440822E-09   0.538214E-07  -0.440822E-09   0.259212E-09
  3867   0.298253E+01  -0.188666E+00   0.537624E-07  -0.188666E+00   0.118933E+00  -0.431305E-09   0.537624E-07  -0.431305E-09   0.258986E-09
  3868   0.297831E+01  -0.189047E+00   0.537028E-07  -0.189047E+00   0.118587E+00  -0.421759E-09   0.537028E-07  -0.421759E-09   0.258761E-09
  3869   0.297409E+01  -0.189405E+00   0.536427E-07  -0.189405E+00   0.118226E+00  -0.412186E-09   0.536427E-07  -0.412186E-09   0.258535E-09
  3870   0.296994E+01  -0.189746E+00   0.535820E-07  -0.189746E+00   0.117865E+00  -0.402588E-09   0.535820E-07  -0.402588E-09   0.258310E-09
  3871   0.296587E+01  -0.190072E+00   0.535207E-07  -0.190072E+00   0.117504E+00  -0.392964E-09   0.535207E-07  -0.392964E-09   0.258084E-09
  3872   0.296172E+01  -0.190381E+00   0.534588E-07  -0.190381E+00   0.117128E+00  -0.383318E-09   0.534588E-07  -0.383318E-09   0.257860E-09
  3873   0.295757E+01  -0.190674E+00   0.533964E-07  -0.190674E+00   0.116751E+00  -0.373649E-09   0.533964E-07  -0.373649E-09   0.257635E-09
  3874   0.295350E+01  -0.190951E+00   0.533335E-07  -0.190951E+00   0.116375E+00  -0.363959E-09   0.533335E-07  -0.363959E-09   0.257410E-09
  3875   0.294949E+01  -0.191212E+00   0.532700E-07  -0.191212E+00   0.116013E+00  -0.354250E-09   0.532700E-07  -0.354250E-09   0.257186E-09
  3876   0.294542E+01  -0.191456E+00   0.532060E-07  -0.191456E+00   0.115621E+00  -0.344522E-09   0.532060E-07  -0.344522E-09   0.256962E-09
  3877   0.294149E+01  -0.191677E+00   0.531414E-07  -0.191677E+00   0.115229E+00  -0.334778E-09   0.531414E-07  -0.334778E-09   0.256738E-09
  3878   0.293749E+01  -0.191875E+00   0.530763E-07  -0.191875E+00   0.114829E+00  -0.325017E-09   0.530763E-07  -0.325017E-09   0.256514E-09
  3879   0.293356E+01  -0.192064E+00   0.530106E-07  -0.192064E+00   0.114437E+00  -0.315242E-09   0.530106E-07  -0.315242E-09   0.256290E-09
  3880   0.292963E+01  -0.192229E+00   0.529445E-07  -0.192229E+00   0.114030E+00  -0.305454E-09   0.529445E-07  -0.305454E-09   0.256067E-09
  3881   0.292570E+01  -0.192379E+00   0.528778E-07  -0.192379E+00   0.113600E+00  -0.295654E-09   0.528778E-07  -0.295654E-09   0.255843E-09
  3882   0.292169E+01  -0.192512E+00   0.528106E-07  -0.192512E+00   0.113193E+00  -0.285844E-09   0.528106E-07  -0.285844E-09   0.255620E-09
  3883   0.291783E+01  -0.192621E+00   0.527429E-07  -0.192621E+00   0.112763E+00  -0.276024E-09   0.527429E-07  -0.276024E-09   0.255397E-09
  3884   0.291397E+01  -0.192715E+00   0.526747E-07  -0.192715E+00   0.112348E+00  -0.266195E-09   0.526747E-07  -0.266195E-09   0.255175E-09
  3885   0.291011E+01  -0.192800E+00   0.526060E-07  -0.192800E+00   0.111918E+00  -0.256360E-09   0.526060E-07  -0.256360E-09   0.254952E-09
  3886   0.290624E+01  -0.192854E+00   0.525368E-07  -0.192854E+00   0.111495E+00  -0.246520E-09   0.525368E-07  -0.246520E-09   0.254730E-09
  3887   0.290238E+01  -0.192884E+00   0.524671E-07  -0.192884E+00   0.111065E+00  -0.236675E-09   0.524671E-07  -0.236675E-09   0.254508E-09
  3888   0.289851E+01  -0.192906E+00   0.523969E-07  -0.192906E+00   0.110635E+00  -0.226826E-09   0.523969E-07  -0.226826E-09   0.254286E-09
  3889   0.289472E+01  -0.192912E+00   0.523263E-07  -0.192912E+00   0.110175E+00  -0.216977E-09   0.523263E-07  -0.216977E-09   0.254064E-09
  3890   0.289092E+01  -0.192886E+00   0.522552E-07  -0.192886E+00   0.109752E+00  -0.207126E-09   0.522552E-07  -0.207126E-09   0.253843E-09
  3891   0.288705E+01  -0.192852E+00   0.521835E-07  -0.192852E+00   0.109307E+00  -0.197276E-09   0.521835E-07  -0.197276E-09   0.253621E-09
  3892   0.288317E+01  -0.192795E+00   0.521115E-07  -0.192795E+00   0.108862E+00  -0.187429E-09   0.521115E-07  -0.187429E-09   0.253400E-09
  3893   0.287937E+01  -0.192721E+00   0.520389E-07  -0.192721E+00   0.108416E+00  -0.177584E-09   0.520389E-07  -0.177584E-09   0.253179E-09
  3894   0.287549E+01  -0.192624E+00   0.519659E-07  -0.192624E+00   0.107964E+00  -0.167745E-09   0.519659E-07  -0.167745E-09   0.252958E-09
  3895   0.287154E+01  -0.192504E+00   0.518925E-07  -0.192504E+00   0.107511E+00  -0.157910E-09   0.518925E-07  -0.157910E-09   0.252738E-09
  3896   0.286773E+01  -0.192375E+00   0.518186E-07  -0.192375E+00   0.107051E+00  -0.148084E-09   0.518186E-07  -0.148084E-09   0.252517E-09
  3897   0.286385E+01  -0.192207E+00   0.517442E-07  -0.192207E+00   0.106598E+00  -0.138265E-09   0.517442E-07  -0.138265E-09   0.252297E-09
  3898   0.286003E+01  -0.192031E+00   0.516694E-07  -0.192031E+00   0.106138E+00  -0.128456E-09   0.516694E-07  -0.128456E-09   0.252077E-09
  3899   0.285607E+01  -0.191838E+00   0.515942E-07  -0.191838E+00   0.105670E+00  -0.118658E-09   0.515942E-07  -0.118658E-09   0.251857E-09
  3900   0.285225E+01  -0.191623E+00   0.515185E-07  -0.191623E+00   0.105203E+00  -0.108872E-09   0.515185E-07  -0.108872E-09   0.251638E-09
  3901   0.284836E+01  -0.191391E+00   0.514424E-07  -0.191391E+00   0.104735E+00  -0.990996E-10   0.514424E-07  -0.990996E-10   0.251418E-09
  3902   0.284438E+01  -0.191135E+00   0.513659E-07  -0.191135E+00   0.104260E+00  -0.893416E-10   0.513659E-07  -0.893416E-10   0.251199E-09
  3903   0.284048E+01  -0.190864E+00   0.512890E-07  -0.190864E+00   0.103786E+00  -0.795992E-10   0.512890E-07  -0.795992E-10   0.250980E-09
  3904   0.283651E+01  -0.190591E+00   0.512117E-07  -0.190591E+00   0.103318E+00  -0.698733E-10   0.512117E-07  -0.698733E-10   0.250761E-09
  3905   0.283267E+01  -0.190281E+00   0.511339E-07  -0.190281E+00   0.102821E+00  -0.601650E-10   0.511339E-07  -0.601650E-10   0.250542E-09
  3906   0.282869E+01  -0.189954E+00   0.510558E-07  -0.189954E+00   0.102347E+00  -0.504754E-10   0.510558E-07  -0.504754E-10   0.250324E-09
  3907   0.282471E+01  -0.189596E+00   0.509773E-07  -0.189596E+00   0.101887E+00  -0.408055E-10   0.509773E-07  -0.408055E-10   0.250105E-09
  3908   0.282072E+01  -0.189208E+00   0.508984E-07  -0.189208E+00   0.101405E+00  -0.311564E-10   0.508984E-07  -0.311564E-10   0.249887E-09
  3909   0.281665E+01  -0.188826E+00   0.508191E-07  -0.188826E+00   0.100931E+00  -0.215291E-10   0.508191E-07  -0.215291E-10   0.249669E-09
  3910   0.281281E+01  -0.188421E+00   0.507395E-07  -0.188421E+00   0.100449E+00  -0.119247E-10   0.507395E-07  -0.119247E-10   0.249451E-09
  3911   0.280874E+01  -0.187985E+00   0.506595E-07  -0.187985E+00   0.999672E-01  -0.234410E-11   0.506595E-07  -0.234410E-11   0.249234E-09
  3912   0.280466E+01  -0.187548E+00   0.505792E-07  -0.187548E+00   0.994857E-01   0.721151E-11   0.505792E-07   0.721151E-11   0.249016E-09
  3913   0.280044E+01  -0.187087E+00   0.504985E-07  -0.187087E+00   0.989968E-01   0.167411E-10   0.504985E-07   0.167411E-10   0.248799E-09
  3914   0.279629E+01  -0.186611E+00   0.504174E-07  -0.186611E+00   0.985155E-01   0.262437E-10   0.504174E-07   0.262437E-10   0.248582E-09
  3915   0.279213E+01  -0.186097E+00   0.503360E-07  -0.186097E+00   0.980268E-01   0.357182E-10   0.503360E-07   0.357182E-10   0.248365E-09
  3916   0.278782E+01  -0.185590E+00   0.502543E-07  -0.185590E+00   0.975457E-01   0.451636E-10   0.502543E-07   0.451636E-10   0.248148E-09
  3917   0.278366E+01  -0.185052E+00   0.501723E-07  -0.185052E+00   0.970648E-01   0.545788E-10   0.501723E-07   0.545788E-10   0.247932E-09
  3918   0.277935E+01  -0.184498E+00   0.500899E-07  -0.184498E+00   0.965765E-01   0.639627E-10   0.500899E-07   0.639627E-10   0.247716E-09
  3919   0.277510E+01  -0.183928E+00   0.500073E-07  -0.183928E+00   0.960958E-01   0.733144E-10   0.500073E-07   0.733144E-10   0.247499E-09
  3920   0.277078E+01  -0.183343E+00   0.499243E-07  -0.183343E+00   0.956078E-01   0.826328E-10   0.499243E-07   0.826328E-10   0.247284E-09
  3921   0.276646E+01  -0.182742E+00   0.498410E-07  -0.182742E+00   0.951200E-01   0.919168E-10   0.498410E-07   0.919168E-10   0.247068E-09
  3922   0.276206E+01  -0.182119E+00   0.497575E-07  -0.182119E+00   0.946398E-01   0.101165E-09   0.497575E-07   0.101165E-09   0.246852E-09
  3923   0.275773E+01  -0.181479E+00   0.496737E-07  -0.181479E+00   0.941523E-01   0.110378E-09   0.496737E-07   0.110378E-09   0.246637E-09
  3924   0.275333E+01  -0.180824E+00   0.495896E-07  -0.180824E+00   0.936649E-01   0.119552E-09   0.495896E-07   0.119552E-09   0.246422E-09
  3925   0.274877E+01  -0.180154E+00   0.495052E-07  -0.180154E+00   0.931927E-01   0.128688E-09   0.495052E-07   0.128688E-09   0.246207E-09
  3926   0.274436E+01  -0.179460E+00   0.494205E-07  -0.179460E+00   0.927057E-01   0.137785E-09   0.494205E-07   0.137785E-09   0.245992E-09
  3927   0.273980E+01  -0.178751E+00   0.493356E-07  -0.178751E+00   0.922263E-01   0.146841E-09   0.493356E-07   0.146841E-09   0.245777E-09
  3928   0.273516E+01  -0.178034E+00   0.492505E-07  -0.178034E+00   0.917397E-01   0.155855E-09   0.492505E-07   0.155855E-09   0.245563E-09
  3929   0.273066E+01  -0.177294E+00   0.491651E-07  -0.177294E+00   0.912608E-01   0.164826E-09   0.491651E-07   0.164826E-09   0.245348E-09
  3930   0.272601E+01  -0.176546E+00   0.490795E-07  -0.176546E+00   0.907820E-01   0.173754E-09   0.490795E-07   0.173754E-09   0.245134E-09
  3931   0.272129E+01  -0.175775E+00   0.489936E-07  -0.175775E+00   0.903035E-01   0.182637E-09   0.489936E-07   0.182637E-09   0.244920E-09
  3932   0.271664E+01  -0.174989E+00   0.489075E-07  -0.174989E+00   0.898252E-01   0.191474E-09   0.489075E-07   0.191474E-09   0.244706E-09
  3933   0.271183E+01  -0.174195E+00   0.488212E-07  -0.174195E+00   0.893471E-01   0.200264E-09   0.488212E-07   0.200264E-09   0.244493E-09
  3934   0.270703E+01  -0.173385E+00   0.487347E-07  -0.173385E+00   0.888766E-01   0.209006E-09   0.487347E-07   0.209006E-09   0.244279E-09
  3935   0.270229E+01  -0.172553E+00   0.486480E-07  -0.172553E+00   0.883990E-01   0.217699E-09   0.486480E-07   0.217699E-09   0.244066E-09
  3936   0.269747E+01  -0.171720E+00   0.485610E-07  -0.171720E+00   0.879290E-01   0.226342E-09   0.485610E-07   0.226342E-09   0.243853E-09
  3937   0.269243E+01  -0.170872E+00   0.484739E-07  -0.170872E+00   0.874667E-01   0.234934E-09   0.484739E-07   0.234934E-09   0.243640E-09
  3938   0.268754E+01  -0.169979E+00   0.483866E-07  -0.169979E+00   0.869972E-01   0.243473E-09   0.483866E-07   0.243473E-09   0.243428E-09
  3939   0.268249E+01  -0.169100E+00   0.482991E-07  -0.169100E+00   0.865280E-01   0.251960E-09   0.482991E-07   0.251960E-09   0.243215E-09
  3940   0.267744E+01  -0.168221E+00   0.482115E-07  -0.168221E+00   0.860665E-01   0.260392E-09   0.482115E-07   0.260392E-09   0.243003E-09
  3941   0.267239E+01  -0.167320E+00   0.481237E-07  -0.167320E+00   0.856127E-01   0.268769E-09   0.481237E-07   0.268769E-09   0.242791E-09
  3942   0.266734E+01  -0.166403E+00   0.480357E-07  -0.166403E+00   0.851517E-01   0.277090E-09   0.480357E-07   0.277090E-09   0.242579E-09
  3943   0.266213E+01  -0.165471E+00   0.479476E-07  -0.165471E+00   0.846984E-01   0.285353E-09   0.479476E-07   0.285353E-09   0.242367E-09
  3944   0.265684E+01  -0.164531E+00   0.478593E-07  -0.164531E+00   0.842380E-01   0.293558E-09   0.478593E-07   0.293558E-09   0.242155E-09
  3945   0.265163E+01  -0.163577E+00   0.477709E-07  -0.163577E+00   0.837853E-01   0.301704E-09   0.477709E-07   0.301704E-09   0.241944E-09
  3946   0.264626E+01  -0.162614E+00   0.476823E-07  -0.162614E+00   0.833403E-01   0.309789E-09   0.476823E-07   0.309789E-09   0.241733E-09
  3947   0.264097E+01  -0.161637E+00   0.475936E-07  -0.161637E+00   0.828957E-01   0.317812E-09   0.475936E-07   0.317812E-09   0.241522E-09
  3948   0.263559E+01  -0.160644E+00   0.475049E-07  -0.160644E+00   0.824513E-01   0.325773E-09   0.475049E-07   0.325773E-09   0.241311E-09
  3949   0.263007E+01  -0.159652E+00   0.474159E-07  -0.159652E+00   0.820073E-01   0.333670E-09   0.474159E-07   0.333670E-09   0.241100E-09
  3950   0.262461E+01  -0.158636E+00   0.473269E-07  -0.158636E+00   0.815785E-01   0.341502E-09   0.473269E-07   0.341502E-09   0.240890E-09
  3951   0.261908E+01  -0.157621E+00   0.472378E-07  -0.157621E+00   0.811351E-01   0.349269E-09   0.472378E-07   0.349269E-09   0.240679E-09
  3952   0.261355E+01  -0.156598E+00   0.471486E-07  -0.156598E+00   0.806994E-01   0.356969E-09   0.471486E-07   0.356969E-09   0.240469E-09
  3953   0.260786E+01  -0.155553E+00   0.470593E-07  -0.155553E+00   0.802790E-01   0.364603E-09   0.470593E-07   0.364603E-09   0.240259E-09
  3954   0.260224E+01  -0.154508E+00   0.469699E-07  -0.154508E+00   0.798366E-01   0.372171E-09   0.469699E-07   0.372171E-09   0.240049E-09
  3955   0.259655E+01  -0.153455E+00   0.468804E-07  -0.153455E+00   0.794168E-01   0.379672E-09   0.468804E-07   0.379672E-09   0.239840E-09
  3956   0.259078E+01  -0.152395E+00   0.467909E-07  -0.152395E+00   0.789973E-01   0.387105E-09   0.467909E-07   0.387105E-09   0.239630E-09
  3957   0.258501E+01  -0.151327E+00   0.467013E-07  -0.151327E+00   0.785856E-01   0.394471E-09   0.467013E-07   0.394471E-09   0.239421E-09
  3958   0.257908E+01  -0.150237E+00   0.466116E-07  -0.150237E+00   0.781742E-01   0.401768E-09   0.466116E-07   0.401768E-09   0.239212E-09
  3959   0.257315E+01  -0.149147E+00   0.465219E-07  -0.149147E+00   0.777594E-01   0.408998E-09   0.465219E-07   0.408998E-09   0.239003E-09
  3960   0.256722E+01  -0.148065E+00   0.464321E-07  -0.148065E+00   0.773531E-01   0.416158E-09   0.464321E-07   0.416158E-09   0.238794E-09
  3961   0.256121E+01  -0.146968E+00   0.463423E-07  -0.146968E+00   0.769530E-01   0.423250E-09   0.463423E-07   0.423250E-09   0.238586E-09
  3962   0.255520E+01  -0.145848E+00   0.462524E-07  -0.145848E+00   0.765562E-01   0.430273E-09   0.462524E-07   0.430273E-09   0.238377E-09
  3963   0.254911E+01  -0.144729E+00   0.461625E-07  -0.144729E+00   0.761665E-01   0.437227E-09   0.461625E-07   0.437227E-09   0.238169E-09
  3964   0.254302E+01  -0.143617E+00   0.460726E-07  -0.143617E+00   0.757777E-01   0.444110E-09   0.460726E-07   0.444110E-09   0.237961E-09
  3965   0.253685E+01  -0.142498E+00   0.459827E-07  -0.142498E+00   0.753886E-01   0.450923E-09   0.459827E-07   0.450923E-09   0.237753E-09
  3966   0.253061E+01  -0.141371E+00   0.458927E-07  -0.141371E+00   0.750072E-01   0.457666E-09   0.458927E-07   0.457666E-09   0.237546E-09
  3967   0.252436E+01  -0.140230E+00   0.458027E-07  -0.140230E+00   0.746335E-01   0.464338E-09   0.458027E-07   0.464338E-09   0.237338E-09
  3968   0.251804E+01  -0.139097E+00   0.457127E-07  -0.139097E+00   0.742527E-01   0.470940E-09   0.457127E-07   0.470940E-09   0.237131E-09
  3969   0.251164E+01  -0.137956E+00   0.456227E-07  -0.137956E+00   0.738804E-01   0.477469E-09   0.456227E-07   0.477469E-09   0.236924E-09
  3970   0.250531E+01  -0.136808E+00   0.455327E-07  -0.136808E+00   0.735143E-01   0.483927E-09   0.455327E-07   0.483927E-09   0.236717E-09
  3971   0.249883E+01  -0.135660E+00   0.454427E-07  -0.135660E+00   0.731508E-01   0.490313E-09   0.454427E-07   0.490313E-09   0.236510E-09
  3972   0.249235E+01  -0.134506E+00   0.453527E-07  -0.134506E+00   0.727913E-01   0.496627E-09   0.453527E-07   0.496627E-09   0.236303E-09
  3973   0.248579E+01  -0.133351E+00   0.452627E-07  -0.133351E+00   0.724358E-01   0.502868E-09   0.452627E-07   0.502868E-09   0.236097E-09
  3974   0.247923E+01  -0.132189E+00   0.451728E-07  -0.132189E+00   0.720851E-01   0.509036E-09   0.451728E-07   0.509036E-09   0.235890E-09
  3975   0.247259E+01  -0.131028E+00   0.450829E-07  -0.131028E+00   0.717391E-01   0.515131E-09   0.450829E-07   0.515131E-09   0.235684E-09
  3976   0.246603E+01  -0.129867E+00   0.449930E-07  -0.129867E+00   0.713963E-01   0.521152E-09   0.449930E-07   0.521152E-09   0.235478E-09
  3977   0.245924E+01  -0.128706E+00   0.449032E-07  -0.128706E+00   0.710591E-01   0.527100E-09   0.449032E-07   0.527100E-09   0.235273E-09
  3978   0.245259E+01  -0.127531E+00   0.448134E-07  -0.127531E+00   0.707259E-01   0.532973E-09   0.448134E-07   0.532973E-09   0.235067E-09
  3979   0.244573E+01  -0.126371E+00   0.447237E-07  -0.126371E+00   0.703967E-01   0.538772E-09   0.447237E-07   0.538772E-09   0.234862E-09
  3980   0.243893E+01  -0.125197E+00   0.446340E-07  -0.125197E+00   0.700730E-01   0.544496E-09   0.446340E-07   0.544496E-09   0.234656E-09
  3981   0.243206E+01  -0.124038E+00   0.445444E-07  -0.124038E+00   0.697526E-01   0.550144E-09   0.445444E-07   0.550144E-09   0.234451E-09
  3982   0.242511E+01  -0.122872E+00   0.444548E-07  -0.122872E+00   0.694369E-01   0.555718E-09   0.444548E-07   0.555718E-09   0.234246E-09
  3983   0.241824E+01  -0.121698E+00   0.443653E-07  -0.121698E+00   0.691252E-01   0.561215E-09   0.443653E-07   0.561215E-09   0.234042E-09
  3984   0.241121E+01  -0.120533E+00   0.442759E-07  -0.120533E+00   0.688182E-01   0.566637E-09   0.442759E-07   0.566637E-09   0.233837E-09
  3985   0.240419E+01  -0.119369E+00   0.441866E-07  -0.119369E+00   0.685160E-01   0.571982E-09   0.441866E-07   0.571982E-09   0.233633E-09
  3986   0.239716E+01  -0.118205E+00   0.440974E-07  -0.118205E+00   0.682178E-01   0.577251E-09   0.440974E-07   0.577251E-09   0.233429E-09
  3987   0.239006E+01  -0.117041E+00   0.440082E-07  -0.117041E+00   0.679244E-01   0.582442E-09   0.440082E-07   0.582442E-09   0.233224E-09
  3988   0.238288E+01  -0.115885E+00   0.439192E-07  -0.115885E+00   0.676364E-01   0.587556E-09   0.439192E-07   0.587556E-09   0.233021E-09
  3989   0.237577E+01  -0.114723E+00   0.438302E-07  -0.114723E+00   0.673517E-01   0.592593E-09   0.438302E-07   0.592593E-09   0.232817E-09
  3990   0.236859E+01  -0.113569E+00   0.437414E-07  -0.113569E+00   0.670717E-01   0.597551E-09   0.437414E-07   0.597551E-09   0.232613E-09
  3991   0.236133E+01  -0.112407E+00   0.436527E-07  -0.112407E+00   0.667964E-01   0.602431E-09   0.436527E-07   0.602431E-09   0.232410E-09
  3992   0.235407E+01  -0.111262E+00   0.435641E-07  -0.111262E+00   0.665259E-01   0.607233E-09   0.435641E-07   0.607233E-09   0.232207E-09
  3993   0.234674E+01  -0.110116E+00   0.434756E-07  -0.110116E+00   0.662609E-01   0.611956E-09   0.434756E-07   0.611956E-09   0.232004E-09
  3994   0.233948E+01  -0.108979E+00   0.433873E-07  -0.108979E+00   0.659991E-01   0.616600E-09   0.433873E-07   0.616600E-09   0.231801E-09
  3995   0.233207E+01  -0.107843E+00   0.432991E-07  -0.107843E+00   0.657428E-01   0.621164E-09   0.432991E-07   0.621164E-09   0.231598E-09
  3996   0.232466E+01  -0.106700E+00   0.432111E-07  -0.106700E+00   0.654912E-01   0.625648E-09   0.432111E-07   0.625648E-09   0.231396E-09
  3997   0.231725E+01  -0.105565E+00   0.431232E-07  -0.105565E+00   0.652429E-01   0.630052E-09   0.431232E-07   0.630052E-09   0.231194E-09
  3998   0.230968E+01  -0.104461E+00   0.430354E-07  -0.104461E+00   0.650008E-01   0.634376E-09   0.430354E-07   0.634376E-09   0.230991E-09
  3999   0.230220E+01  -0.103342E+00   0.429478E-07  -0.103342E+00   0.647627E-01   0.638619E-09   0.429478E-07   0.638619E-09   0.230790E-09
  4000   0.229471E+01  -0.102210E+00   0.428604E-07  -0.102210E+00   0.645293E-01   0.642781E-09   0.428604E-07   0.642781E-09   0.230588E-09
  4001   0.228714E+01  -0.101108E+00   0.427731E-07  -0.101108E+00   0.642998E-01   0.646862E-09   0.427731E-07   0.646862E-09   0.230386E-09
  4002   0.227965E+01  -0.999990E-01   0.426860E-07  -0.999990E-01   0.640766E-01   0.650861E-09   0.426860E-07   0.650861E-09   0.230185E-09
  4003   0.227201E+01  -0.989059E-01   0.425991E-07  -0.989059E-01   0.638574E-01   0.654779E-09   0.425991E-07   0.654779E-09   0.229983E-09
  4004   0.226437E+01  -0.978137E-01   0.425124E-07  -0.978137E-01   0.636414E-01   0.658617E-09   0.425124E-07   0.658617E-09   0.229782E-09
  4005   0.225681E+01  -0.967297E-01   0.424258E-07  -0.967297E-01   0.634308E-01   0.662373E-09   0.424258E-07   0.662373E-09   0.229581E-09
  4006   0.224917E+01  -0.956465E-01   0.423395E-07  -0.956465E-01   0.632249E-01   0.666049E-09   0.423395E-07   0.666049E-09   0.229380E-09
  4007   0.224138E+01  -0.945864E-01   0.422533E-07  -0.945864E-01   0.630230E-01   0.669644E-09   0.422533E-07   0.669644E-09   0.229180E-09
  4008   0.223366E+01  -0.935048E-01   0.421673E-07  -0.935048E-01   0.628258E-01   0.673159E-09   0.421673E-07   0.673159E-09   0.228979E-09
  4009   0.222587E+01  -0.924538E-01   0.420815E-07  -0.924538E-01   0.626333E-01   0.676594E-09   0.420815E-07   0.676594E-09   0.228779E-09
  4010   0.221816E+01  -0.914036E-01   0.419959E-07  -0.914036E-01   0.624455E-01   0.679948E-09   0.419959E-07   0.679948E-09   0.228579E-09
  4011   0.221029E+01  -0.903839E-01   0.419106E-07  -0.903839E-01   0.622616E-01   0.683223E-09   0.419106E-07   0.683223E-09   0.228379E-09
  4012   0.220250E+01  -0.893577E-01   0.418254E-07  -0.893577E-01   0.620832E-01   0.686418E-09   0.418254E-07   0.686418E-09   0.228179E-09
  4013   0.219471E+01  -0.883397E-01   0.417404E-07  -0.883397E-01   0.619079E-01   0.689533E-09   0.417404E-07   0.689533E-09   0.227980E-09
  4014   0.218692E+01  -0.873299E-01   0.416557E-07  -0.873299E-01   0.617373E-01   0.692568E-09   0.416557E-07   0.692568E-09   0.227780E-09
  4015   0.217906E+01  -0.863285E-01   0.415711E-07  -0.863285E-01   0.615714E-01   0.695524E-09   0.415711E-07   0.695524E-09   0.227581E-09
  4016   0.217120E+01  -0.853353E-01   0.414868E-07  -0.853353E-01   0.614093E-01   0.698401E-09   0.414868E-07   0.698401E-09   0.227382E-09
  4017   0.216333E+01  -0.843503E-01   0.414027E-07  -0.843503E-01   0.612513E-01   0.701199E-09   0.414027E-07   0.701199E-09   0.227183E-09
  4018   0.215547E+01  -0.833811E-01   0.413189E-07  -0.833811E-01   0.610978E-01   0.703918E-09   0.413189E-07   0.703918E-09   0.226984E-09
  4019   0.214753E+01  -0.824202E-01   0.412352E-07  -0.824202E-01   0.609483E-01   0.706557E-09   0.412352E-07   0.706557E-09   0.226786E-09
  4020   0.213959E+01  -0.814601E-01   0.411518E-07  -0.814601E-01   0.608034E-01   0.709119E-09   0.411518E-07   0.709119E-09   0.226587E-09
  4021   0.213166E+01  -0.805157E-01   0.410687E-07  -0.805157E-01   0.606624E-01   0.711601E-09   0.410687E-07   0.711601E-09   0.226389E-09
  4022   0.212380E+01  -0.795870E-01   0.409857E-07  -0.795870E-01   0.605238E-01   0.714005E-09   0.409857E-07   0.714005E-09   0.226191E-09
  4023   0.211579E+01  -0.786666E-01   0.409031E-07  -0.786666E-01   0.603906E-01   0.716331E-09   0.409031E-07   0.716331E-09   0.225993E-09
  4024   0.210785E+01  -0.777397E-01   0.408206E-07  -0.777397E-01   0.602620E-01   0.718579E-09   0.408206E-07   0.718579E-09   0.225795E-09
  4025   0.209992E+01  -0.768492E-01   0.407384E-07  -0.768492E-01   0.601366E-01   0.720749E-09   0.407384E-07   0.720749E-09   0.225597E-09
  4026   0.209191E+01  -0.759612E-01   0.406565E-07  -0.759612E-01   0.600180E-01   0.722840E-09   0.406565E-07   0.722840E-09   0.225400E-09
  4027   0.208383E+01  -0.750754E-01   0.405748E-07  -0.750754E-01   0.598996E-01   0.724855E-09   0.405748E-07   0.724855E-09   0.225203E-09
  4028   0.207590E+01  -0.742084E-01   0.404934E-07  -0.742084E-01   0.597872E-01   0.726791E-09   0.404934E-07   0.726791E-09   0.225006E-09
  4029   0.206790E+01  -0.733586E-01   0.404123E-07  -0.733586E-01   0.596773E-01   0.728650E-09   0.404123E-07   0.728650E-09   0.224809E-09
  4030   0.205989E+01  -0.725104E-01   0.403314E-07  -0.725104E-01   0.595727E-01   0.730432E-09   0.403314E-07   0.730432E-09   0.224612E-09
  4031   0.205197E+01  -0.716802E-01   0.402508E-07  -0.716802E-01   0.594697E-01   0.732137E-09   0.402508E-07   0.732137E-09   0.224415E-09
  4032   0.204389E+01  -0.708598E-01   0.401704E-07  -0.708598E-01   0.593721E-01   0.733764E-09   0.401704E-07   0.733764E-09   0.224219E-09
  4033   0.203597E+01  -0.700492E-01   0.400904E-07  -0.700492E-01   0.592768E-01   0.735315E-09   0.400904E-07   0.735315E-09   0.224023E-09
  4034   0.202797E+01  -0.692558E-01   0.400106E-07  -0.692558E-01   0.591861E-01   0.736789E-09   0.400106E-07   0.736789E-09   0.223826E-09
  4035   0.202005E+01  -0.684708E-01   0.399311E-07  -0.684708E-01   0.590978E-01   0.738187E-09   0.399311E-07   0.738187E-09   0.223630E-09
  4036   0.201205E+01  -0.677000E-01   0.398519E-07  -0.677000E-01   0.590140E-01   0.739508E-09   0.398519E-07   0.739508E-09   0.223435E-09
  4037   0.200406E+01  -0.669420E-01   0.397730E-07  -0.669420E-01   0.589326E-01   0.740752E-09   0.397730E-07   0.740752E-09   0.223239E-09
  4038   0.199607E+01  -0.661968E-01   0.396944E-07  -0.661968E-01   0.588550E-01   0.741921E-09   0.396944E-07   0.741921E-09   0.223044E-09
  4039   0.198815E+01  -0.654651E-01   0.396160E-07  -0.654651E-01   0.587813E-01   0.743013E-09   0.396160E-07   0.743013E-09   0.222848E-09
