#    L    TT             EE             BB             TE          
  2069   0.221408E+03   0.559867E+01   0.474830E-01  -0.117985E+02
  2070   0.221021E+03   0.557194E+01   0.474363E-01  -0.116655E+02
  2071   0.220631E+03   0.554584E+01   0.473896E-01  -0.115319E+02
  2072   0.220238E+03   0.552043E+01   0.473428E-01  -0.113978E+02
  2073   0.219834E+03   0.549564E+01   0.472959E-01  -0.112639E+02
  2074   0.219427E+03   0.547147E+01   0.472489E-01  -0.111301E+02
  2075   0.219010E+03   0.544792E+01   0.472018E-01  -0.109956E+02
  2076   0.218582E+03   0.542506E+01   0.471546E-01  -0.108612E+02
  2077   0.218157E+03   0.540288E+01   0.471073E-01  -0.107277E+02
  2078   0.217723E+03   0.538132E+01   0.470600E-01  -0.105934E+02
  2079   0.217262E+03   0.536044E+01   0.470125E-01  -0.104599E+02
  2080   0.216821E+03   0.534017E+01   0.469649E-01  -0.103256E+02
  2081   0.216362E+03   0.532066E+01   0.469173E-01  -0.101927E+02
  2082   0.215899E+03   0.530168E+01   0.468695E-01  -0.100591E+02
  2083   0.215432E+03   0.528339E+01   0.468217E-01  -0.992757E+01
  2084   0.214948E+03   0.526585E+01   0.467737E-01  -0.979521E+01
  2085   0.214475E+03   0.524884E+01   0.467257E-01  -0.966272E+01
  2086   0.213983E+03   0.523251E+01   0.466775E-01  -0.953081E+01
  2087   0.213488E+03   0.521687E+01   0.466293E-01  -0.940021E+01
  2088   0.212982E+03   0.520184E+01   0.465809E-01  -0.927014E+01
  2089   0.212480E+03   0.518748E+01   0.465325E-01  -0.913985E+01
  2090   0.211960E+03   0.517374E+01   0.464840E-01  -0.901079E+01
  2091   0.211451E+03   0.516068E+01   0.464353E-01  -0.888221E+01
  2092   0.210923E+03   0.514815E+01   0.463866E-01  -0.875482E+01
  2093   0.210384E+03   0.513631E+01   0.463378E-01  -0.862637E+01
  2094   0.209849E+03   0.512516E+01   0.462888E-01  -0.849981E+01
  2095   0.209309E+03   0.511455E+01   0.462398E-01  -0.837437E+01
  2096   0.208759E+03   0.510470E+01   0.461906E-01  -0.825020E+01
  2097   0.208205E+03   0.509532E+01   0.461414E-01  -0.812629E+01
  2098   0.207647E+03   0.508663E+01   0.460921E-01  -0.800381E+01
  2099   0.207084E+03   0.507849E+01   0.460427E-01  -0.788119E+01
  2100   0.206518E+03   0.507112E+01   0.459931E-01  -0.776071E+01
  2101   0.205940E+03   0.506423E+01   0.459435E-01  -0.764086E+01
  2102   0.205359E+03   0.505796E+01   0.458938E-01  -0.752200E+01
  2103   0.204773E+03   0.505225E+01   0.458440E-01  -0.740431E+01
  2104   0.204190E+03   0.504717E+01   0.457941E-01  -0.728772E+01
  2105   0.203588E+03   0.504257E+01   0.457441E-01  -0.717226E+01
  2106   0.202989E+03   0.503869E+01   0.456940E-01  -0.705800E+01
  2107   0.202386E+03   0.503529E+01   0.456438E-01  -0.694499E+01
  2108   0.201770E+03   0.503246E+01   0.455935E-01  -0.683321E+01
  2109   0.201166E+03   0.503020E+01   0.455431E-01  -0.672264E+01
  2110   0.200549E+03   0.502851E+01   0.454926E-01  -0.661341E+01
  2111   0.199928E+03   0.502725E+01   0.454420E-01  -0.650549E+01
  2112   0.199302E+03   0.502664E+01   0.453914E-01  -0.639888E+01
  2113   0.198671E+03   0.502639E+01   0.453406E-01  -0.629378E+01
  2114   0.198043E+03   0.502673E+01   0.452898E-01  -0.619001E+01
  2115   0.197402E+03   0.502765E+01   0.452389E-01  -0.608765E+01
  2116   0.196772E+03   0.502917E+01   0.451879E-01  -0.598673E+01
  2117   0.196129E+03   0.503135E+01   0.451368E-01  -0.588748E+01
  2118   0.195481E+03   0.503370E+01   0.450856E-01  -0.578950E+01
  2119   0.194836E+03   0.503664E+01   0.450343E-01  -0.569315E+01
  2120   0.194178E+03   0.503997E+01   0.449829E-01  -0.559827E+01
  2121   0.193522E+03   0.504391E+01   0.449315E-01  -0.550506E+01
  2122   0.192861E+03   0.504817E+01   0.448800E-01  -0.541336E+01
  2123   0.192202E+03   0.505291E+01   0.448284E-01  -0.532331E+01
  2124   0.191545E+03   0.505805E+01   0.447767E-01  -0.523482E+01
  2125   0.190875E+03   0.506374E+01   0.447250E-01  -0.514795E+01
  2126   0.190215E+03   0.506962E+01   0.446732E-01  -0.506275E+01
  2127   0.189541E+03   0.507614E+01   0.446213E-01  -0.497930E+01
  2128   0.188877E+03   0.508294E+01   0.445693E-01  -0.489744E+01
  2129   0.188199E+03   0.509009E+01   0.445173E-01  -0.481729E+01
  2130   0.187523E+03   0.509766E+01   0.444652E-01  -0.473886E+01
  2131   0.186849E+03   0.510575E+01   0.444130E-01  -0.466220E+01
  2132   0.186175E+03   0.511406E+01   0.443608E-01  -0.458716E+01
  2133   0.185496E+03   0.512282E+01   0.443085E-01  -0.451402E+01
  2134   0.184819E+03   0.513188E+01   0.442561E-01  -0.444263E+01
  2135   0.184135E+03   0.514133E+01   0.442037E-01  -0.437282E+01
  2136   0.183452E+03   0.515094E+01   0.441512E-01  -0.430505E+01
  2137   0.182770E+03   0.516102E+01   0.440987E-01  -0.423893E+01
  2138   0.182082E+03   0.517135E+01   0.440461E-01  -0.417467E+01
  2139   0.181402E+03   0.518202E+01   0.439935E-01  -0.411219E+01
  2140   0.180716E+03   0.519295E+01   0.439409E-01  -0.405150E+01
  2141   0.180038E+03   0.520400E+01   0.438881E-01  -0.399272E+01
  2142   0.179346E+03   0.521547E+01   0.438354E-01  -0.393572E+01
  2143   0.178655E+03   0.522715E+01   0.437826E-01  -0.388063E+01
  2144   0.177964E+03   0.523904E+01   0.437297E-01  -0.382722E+01
  2145   0.177281E+03   0.525123E+01   0.436769E-01  -0.377587E+01
  2146   0.176591E+03   0.526357E+01   0.436240E-01  -0.372623E+01
  2147   0.175901E+03   0.527613E+01   0.435710E-01  -0.367849E+01
  2148   0.175227E+03   0.528901E+01   0.435181E-01  -0.363263E+01
  2149   0.174545E+03   0.530206E+01   0.434651E-01  -0.358859E+01
  2150   0.173856E+03   0.531521E+01   0.434121E-01  -0.354641E+01
  2151   0.173174E+03   0.532854E+01   0.433590E-01  -0.350610E+01
  2152   0.172493E+03   0.534206E+01   0.433060E-01  -0.346763E+01
  2153   0.171811E+03   0.535570E+01   0.432529E-01  -0.343103E+01
  2154   0.171129E+03   0.536946E+01   0.431998E-01  -0.339628E+01
  2155   0.170455E+03   0.538336E+01   0.431467E-01  -0.336337E+01
  2156   0.169780E+03   0.539739E+01   0.430936E-01  -0.333228E+01
  2157   0.169105E+03   0.541150E+01   0.430405E-01  -0.330303E+01
  2158   0.168436E+03   0.542576E+01   0.429873E-01  -0.327559E+01
  2159   0.167760E+03   0.544011E+01   0.429342E-01  -0.324997E+01
  2160   0.167091E+03   0.545447E+01   0.428811E-01  -0.322614E+01
  2161   0.166420E+03   0.546893E+01   0.428280E-01  -0.320411E+01
  2162   0.165757E+03   0.548349E+01   0.427749E-01  -0.318388E+01
  2163   0.165093E+03   0.549801E+01   0.427217E-01  -0.316542E+01
  2164   0.164427E+03   0.551258E+01   0.426687E-01  -0.314873E+01
  2165   0.163769E+03   0.552735E+01   0.426156E-01  -0.313380E+01
  2166   0.163116E+03   0.554195E+01   0.425625E-01  -0.312063E+01
  2167   0.162456E+03   0.555653E+01   0.425094E-01  -0.310920E+01
  2168   0.161801E+03   0.557126E+01   0.424564E-01  -0.309950E+01
  2169   0.161160E+03   0.558584E+01   0.424034E-01  -0.309152E+01
  2170   0.160518E+03   0.560050E+01   0.423504E-01  -0.308523E+01
  2171   0.159867E+03   0.561503E+01   0.422974E-01  -0.308062E+01
  2172   0.159230E+03   0.562957E+01   0.422445E-01  -0.307768E+01
  2173   0.158598E+03   0.564400E+01   0.421916E-01  -0.307638E+01
  2174   0.157965E+03   0.565852E+01   0.421387E-01  -0.307672E+01
  2175   0.157330E+03   0.567287E+01   0.420859E-01  -0.307868E+01
  2176   0.156701E+03   0.568703E+01   0.420331E-01  -0.308223E+01
  2177   0.156093E+03   0.570124E+01   0.419803E-01  -0.308737E+01
  2178   0.155476E+03   0.571529E+01   0.419276E-01  -0.309408E+01
  2179   0.154856E+03   0.572925E+01   0.418749E-01  -0.310234E+01
  2180   0.154243E+03   0.574306E+01   0.418223E-01  -0.311213E+01
  2181   0.153634E+03   0.575679E+01   0.417697E-01  -0.312344E+01
  2182   0.153032E+03   0.577037E+01   0.417171E-01  -0.313626E+01
  2183   0.152427E+03   0.578382E+01   0.416646E-01  -0.315053E+01
  2184   0.151827E+03   0.579706E+01   0.416122E-01  -0.316626E+01
  2185   0.151233E+03   0.581010E+01   0.415598E-01  -0.318342E+01
  2186   0.150645E+03   0.582310E+01   0.415075E-01  -0.320198E+01
  2187   0.150068E+03   0.583583E+01   0.414553E-01  -0.322192E+01
  2188   0.149483E+03   0.584844E+01   0.414031E-01  -0.324322E+01
  2189   0.148909E+03   0.586081E+01   0.413509E-01  -0.326586E+01
  2190   0.148349E+03   0.587293E+01   0.412989E-01  -0.328980E+01
  2191   0.147778E+03   0.588495E+01   0.412469E-01  -0.331505E+01
  2192   0.147220E+03   0.589658E+01   0.411949E-01  -0.334157E+01
  2193   0.146659E+03   0.590806E+01   0.411431E-01  -0.336934E+01
  2194   0.146111E+03   0.591938E+01   0.410913E-01  -0.339835E+01
  2195   0.145561E+03   0.593041E+01   0.410396E-01  -0.342861E+01
  2196   0.145022E+03   0.594114E+01   0.409880E-01  -0.346000E+01
  2197   0.144489E+03   0.595166E+01   0.409364E-01  -0.349251E+01
  2198   0.143952E+03   0.596189E+01   0.408849E-01  -0.352616E+01
  2199   0.143421E+03   0.597184E+01   0.408335E-01  -0.356096E+01
  2200   0.142902E+03   0.598152E+01   0.407822E-01  -0.359685E+01
  2201   0.142387E+03   0.599100E+01   0.407310E-01  -0.363370E+01
  2202   0.141870E+03   0.600007E+01   0.406799E-01  -0.367182E+01
  2203   0.141372E+03   0.600895E+01   0.406289E-01  -0.371065E+01
  2204   0.140864E+03   0.601750E+01   0.405779E-01  -0.375055E+01
  2205   0.140376E+03   0.602564E+01   0.405271E-01  -0.379133E+01
  2206   0.139885E+03   0.603354E+01   0.404763E-01  -0.383308E+01
  2207   0.139398E+03   0.604113E+01   0.404257E-01  -0.387560E+01
  2208   0.138923E+03   0.604847E+01   0.403751E-01  -0.391890E+01
  2209   0.138445E+03   0.605535E+01   0.403246E-01  -0.396314E+01
  2210   0.137979E+03   0.606193E+01   0.402743E-01  -0.400827E+01
  2211   0.137518E+03   0.606829E+01   0.402240E-01  -0.405409E+01
  2212   0.137060E+03   0.607412E+01   0.401739E-01  -0.410075E+01
  2213   0.136608E+03   0.607973E+01   0.401238E-01  -0.414807E+01
  2214   0.136159E+03   0.608497E+01   0.400739E-01  -0.419597E+01
  2215   0.135715E+03   0.608993E+01   0.400241E-01  -0.424471E+01
  2216   0.135276E+03   0.609439E+01   0.399744E-01  -0.429399E+01
  2217   0.134848E+03   0.609856E+01   0.399248E-01  -0.434385E+01
  2218   0.134417E+03   0.610230E+01   0.398753E-01  -0.439437E+01
  2219   0.134005E+03   0.610570E+01   0.398259E-01  -0.444543E+01
  2220   0.133590E+03   0.610882E+01   0.397767E-01  -0.449703E+01
  2221   0.133172E+03   0.611153E+01   0.397275E-01  -0.454921E+01
  2222   0.132773E+03   0.611382E+01   0.396785E-01  -0.460168E+01
  2223   0.132378E+03   0.611570E+01   0.396296E-01  -0.465460E+01
  2224   0.131980E+03   0.611732E+01   0.395809E-01  -0.470801E+01
  2225   0.131587E+03   0.611853E+01   0.395322E-01  -0.476169E+01
  2226   0.131205E+03   0.611926E+01   0.394837E-01  -0.481573E+01
  2227   0.130827E+03   0.611966E+01   0.394353E-01  -0.487016E+01
  2228   0.130454E+03   0.611958E+01   0.393870E-01  -0.492492E+01
  2229   0.130092E+03   0.611918E+01   0.393388E-01  -0.497974E+01
  2230   0.129727E+03   0.611838E+01   0.392908E-01  -0.503499E+01
  2231   0.129374E+03   0.611718E+01   0.392429E-01  -0.509033E+01
  2232   0.129017E+03   0.611558E+01   0.391951E-01  -0.514593E+01
  2233   0.128673E+03   0.611359E+01   0.391475E-01  -0.520158E+01
  2234   0.128340E+03   0.611121E+01   0.391000E-01  -0.525738E+01
  2235   0.128011E+03   0.610851E+01   0.390526E-01  -0.531334E+01
  2236   0.127687E+03   0.610534E+01   0.390054E-01  -0.536926E+01
  2237   0.127360E+03   0.610171E+01   0.389583E-01  -0.542530E+01
  2238   0.127037E+03   0.609776E+01   0.389113E-01  -0.548156E+01
  2239   0.126725E+03   0.609342E+01   0.388644E-01  -0.553754E+01
  2240   0.126404E+03   0.608869E+01   0.388177E-01  -0.559339E+01
  2241   0.126094E+03   0.608350E+01   0.387711E-01  -0.564930E+01
  2242   0.125803E+03   0.607792E+01   0.387247E-01  -0.570513E+01
  2243   0.125532E+03   0.607195E+01   0.386784E-01  -0.576059E+01
  2244   0.125243E+03   0.606559E+01   0.386322E-01  -0.581609E+01
  2245   0.124958E+03   0.605877E+01   0.385861E-01  -0.587140E+01
  2246   0.124678E+03   0.605163E+01   0.385402E-01  -0.592656E+01
  2247   0.124410E+03   0.604410E+01   0.384944E-01  -0.598149E+01
  2248   0.124139E+03   0.603610E+01   0.384488E-01  -0.603615E+01
  2249   0.123872E+03   0.602779E+01   0.384033E-01  -0.609041E+01
  2250   0.123618E+03   0.601901E+01   0.383579E-01  -0.614457E+01
  2251   0.123360E+03   0.600991E+01   0.383127E-01  -0.619821E+01
  2252   0.123108E+03   0.600034E+01   0.382676E-01  -0.625164E+01
  2253   0.122868E+03   0.599046E+01   0.382226E-01  -0.630465E+01
  2254   0.122632E+03   0.598017E+01   0.381778E-01  -0.635727E+01
  2255   0.122394E+03   0.596956E+01   0.381331E-01  -0.640944E+01
  2256   0.122168E+03   0.595848E+01   0.380885E-01  -0.646125E+01
  2257   0.121939E+03   0.594708E+01   0.380441E-01  -0.651256E+01
  2258   0.121715E+03   0.593528E+01   0.379998E-01  -0.656332E+01
  2259   0.121504E+03   0.592307E+01   0.379556E-01  -0.661384E+01
  2260   0.121290E+03   0.591053E+01   0.379116E-01  -0.666370E+01
  2261   0.121081E+03   0.589759E+01   0.378677E-01  -0.671290E+01
  2262   0.120877E+03   0.588439E+01   0.378239E-01  -0.676154E+01
  2263   0.120679E+03   0.587078E+01   0.377803E-01  -0.680971E+01
  2264   0.120477E+03   0.585676E+01   0.377368E-01  -0.685697E+01
  2265   0.120274E+03   0.584248E+01   0.376934E-01  -0.690372E+01
  2266   0.120083E+03   0.582786E+01   0.376502E-01  -0.694989E+01
  2267   0.119905E+03   0.581289E+01   0.376071E-01  -0.699505E+01
  2268   0.119725E+03   0.579750E+01   0.375641E-01  -0.704010E+01
  2269   0.119543E+03   0.578185E+01   0.375212E-01  -0.708477E+01
  2270   0.119366E+03   0.576591E+01   0.374785E-01  -0.712847E+01
  2271   0.119201E+03   0.574962E+01   0.374359E-01  -0.717122E+01
  2272   0.119035E+03   0.573305E+01   0.373934E-01  -0.721302E+01
  2273   0.118867E+03   0.571598E+01   0.373511E-01  -0.725390E+01
  2274   0.118712E+03   0.569869E+01   0.373088E-01  -0.729460E+01
  2275   0.118548E+03   0.568118E+01   0.372667E-01  -0.733439E+01
  2276   0.118404E+03   0.566331E+01   0.372247E-01  -0.737254E+01
  2277   0.118258E+03   0.564515E+01   0.371829E-01  -0.741056E+01
  2278   0.118103E+03   0.562675E+01   0.371411E-01  -0.744844E+01
  2279   0.117962E+03   0.560799E+01   0.370995E-01  -0.748472E+01
  2280   0.117819E+03   0.558906E+01   0.370580E-01  -0.752089E+01
  2281   0.117681E+03   0.556968E+01   0.370166E-01  -0.755548E+01
  2282   0.117542E+03   0.555020E+01   0.369754E-01  -0.758923E+01
  2283   0.117402E+03   0.553034E+01   0.369342E-01  -0.762216E+01
  2284   0.117275E+03   0.551038E+01   0.368932E-01  -0.765353E+01
  2285   0.117147E+03   0.549009E+01   0.368523E-01  -0.768484E+01
  2286   0.117003E+03   0.546948E+01   0.368115E-01  -0.771535E+01
  2287   0.116865E+03   0.544876E+01   0.367708E-01  -0.774432E+01
  2288   0.116755E+03   0.542770E+01   0.367302E-01  -0.777252E+01
  2289   0.116630E+03   0.540653E+01   0.366897E-01  -0.779993E+01
  2290   0.116511E+03   0.538501E+01   0.366494E-01  -0.782584E+01
  2291   0.116405E+03   0.536329E+01   0.366091E-01  -0.785172E+01
  2292   0.116314E+03   0.534145E+01   0.365690E-01  -0.787611E+01
  2293   0.116199E+03   0.531932E+01   0.365289E-01  -0.789974E+01
  2294   0.116091E+03   0.529706E+01   0.364890E-01  -0.792189E+01
  2295   0.115989E+03   0.527444E+01   0.364492E-01  -0.794329E+01
  2296   0.115872E+03   0.525189E+01   0.364094E-01  -0.796322E+01
  2297   0.115776E+03   0.522904E+01   0.363698E-01  -0.798315E+01
  2298   0.115680E+03   0.520611E+01   0.363303E-01  -0.800162E+01
  2299   0.115576E+03   0.518295E+01   0.362908E-01  -0.801861E+01
  2300   0.115485E+03   0.515955E+01   0.362515E-01  -0.803489E+01
  2301   0.115373E+03   0.513605E+01   0.362123E-01  -0.805044E+01
  2302   0.115274E+03   0.511254E+01   0.361731E-01  -0.806528E+01
  2303   0.115190E+03   0.508869E+01   0.361341E-01  -0.807792E+01
  2304   0.115091E+03   0.506482E+01   0.360951E-01  -0.808986E+01
  2305   0.114999E+03   0.504083E+01   0.360563E-01  -0.810108E+01
  2306   0.114906E+03   0.501665E+01   0.360175E-01  -0.811087E+01
  2307   0.114791E+03   0.499242E+01   0.359788E-01  -0.812069E+01
  2308   0.114706E+03   0.496806E+01   0.359402E-01  -0.812834E+01
  2309   0.114636E+03   0.494357E+01   0.359017E-01  -0.813528E+01
  2310   0.114550E+03   0.491910E+01   0.358633E-01  -0.814079E+01
  2311   0.114457E+03   0.489433E+01   0.358249E-01  -0.814560E+01
  2312   0.114372E+03   0.486965E+01   0.357867E-01  -0.814972E+01
  2313   0.114280E+03   0.484488E+01   0.357485E-01  -0.815240E+01
  2314   0.114195E+03   0.482003E+01   0.357104E-01  -0.815364E+01
  2315   0.114110E+03   0.479510E+01   0.356723E-01  -0.815419E+01
  2316   0.114018E+03   0.477015E+01   0.356344E-01  -0.815405E+01
  2317   0.113934E+03   0.474518E+01   0.355965E-01  -0.815246E+01
  2318   0.113850E+03   0.472010E+01   0.355587E-01  -0.815092E+01
  2319   0.113759E+03   0.469500E+01   0.355210E-01  -0.814793E+01
  2320   0.113677E+03   0.466993E+01   0.354833E-01  -0.814350E+01
  2321   0.113602E+03   0.464475E+01   0.354457E-01  -0.813762E+01
  2322   0.113513E+03   0.461967E+01   0.354082E-01  -0.813104E+01
  2323   0.113417E+03   0.459446E+01   0.353707E-01  -0.812374E+01
  2324   0.113336E+03   0.456942E+01   0.353333E-01  -0.811573E+01
  2325   0.113249E+03   0.454424E+01   0.352960E-01  -0.810625E+01
  2326   0.113163E+03   0.451915E+01   0.352587E-01  -0.809680E+01
  2327   0.113077E+03   0.449392E+01   0.352215E-01  -0.808513E+01
  2328   0.113008E+03   0.446890E+01   0.351843E-01  -0.807273E+01
  2329   0.112924E+03   0.444380E+01   0.351472E-01  -0.805959E+01
  2330   0.112834E+03   0.441877E+01   0.351101E-01  -0.804571E+01
  2331   0.112737E+03   0.439388E+01   0.350731E-01  -0.803033E+01
  2332   0.112649E+03   0.436896E+01   0.350362E-01  -0.801495E+01
  2333   0.112562E+03   0.434409E+01   0.349993E-01  -0.799806E+01
  2334   0.112454E+03   0.431912E+01   0.349624E-01  -0.798041E+01
  2335   0.112361E+03   0.429442E+01   0.349256E-01  -0.796198E+01
  2336   0.112270E+03   0.426967E+01   0.348889E-01  -0.794276E+01
  2337   0.112173E+03   0.424511E+01   0.348522E-01  -0.792128E+01
  2338   0.112077E+03   0.422065E+01   0.348155E-01  -0.790048E+01
  2339   0.111975E+03   0.419613E+01   0.347789E-01  -0.787814E+01
  2340   0.111875E+03   0.417179E+01   0.347423E-01  -0.785350E+01
  2341   0.111790E+03   0.414760E+01   0.347057E-01  -0.783175E+01
  2342   0.111685E+03   0.412343E+01   0.346692E-01  -0.780695E+01
  2343   0.111581E+03   0.409942E+01   0.346327E-01  -0.778131E+01
  2344   0.111479E+03   0.407548E+01   0.345963E-01  -0.775482E+01
  2345   0.111378E+03   0.405176E+01   0.345598E-01  -0.772821E+01
  2346   0.111279E+03   0.402818E+01   0.345235E-01  -0.770074E+01
  2347   0.111181E+03   0.400466E+01   0.344871E-01  -0.767166E+01
  2348   0.111070E+03   0.398136E+01   0.344508E-01  -0.764317E+01
  2349   0.110976E+03   0.395811E+01   0.344145E-01  -0.761304E+01
  2350   0.110853E+03   0.393507E+01   0.343782E-01  -0.758275E+01
  2351   0.110732E+03   0.391214E+01   0.343419E-01  -0.755080E+01
  2352   0.110621E+03   0.388942E+01   0.343057E-01  -0.751792E+01
  2353   0.110503E+03   0.386680E+01   0.342695E-01  -0.748559E+01
  2354   0.110395E+03   0.384445E+01   0.342333E-01  -0.745232E+01
  2355   0.110274E+03   0.382220E+01   0.341971E-01  -0.741882E+01
  2356   0.110155E+03   0.380021E+01   0.341609E-01  -0.738361E+01
  2357   0.110030E+03   0.377831E+01   0.341248E-01  -0.734816E+01
  2358   0.109907E+03   0.375651E+01   0.340887E-01  -0.731321E+01
  2359   0.109778E+03   0.373496E+01   0.340526E-01  -0.727650E+01
  2360   0.109651E+03   0.371371E+01   0.340165E-01  -0.723952E+01
  2361   0.109527E+03   0.369262E+01   0.339804E-01  -0.720225E+01
  2362   0.109397E+03   0.367169E+01   0.339443E-01  -0.716394E+01
  2363   0.109261E+03   0.365099E+01   0.339082E-01  -0.712532E+01
  2364   0.109127E+03   0.363044E+01   0.338722E-01  -0.708638E+01
  2365   0.108996E+03   0.361026E+01   0.338361E-01  -0.704710E+01
  2366   0.108851E+03   0.359014E+01   0.338001E-01  -0.700673E+01
  2367   0.108716E+03   0.357024E+01   0.337640E-01  -0.696600E+01
  2368   0.108576E+03   0.355056E+01   0.337280E-01  -0.692489E+01
  2369   0.108430E+03   0.353123E+01   0.336920E-01  -0.688414E+01
  2370   0.108279E+03   0.351196E+01   0.336560E-01  -0.684299E+01
  2371   0.108138E+03   0.349304E+01   0.336199E-01  -0.679995E+01
  2372   0.107991E+03   0.347425E+01   0.335839E-01  -0.675721E+01
  2373   0.107831E+03   0.345580E+01   0.335479E-01  -0.671479E+01
  2374   0.107681E+03   0.343756E+01   0.335119E-01  -0.667072E+01
  2375   0.107518E+03   0.341958E+01   0.334759E-01  -0.662730E+01
  2376   0.107365E+03   0.340179E+01   0.334399E-01  -0.658414E+01
  2377   0.107199E+03   0.338426E+01   0.334038E-01  -0.653975E+01
  2378   0.107043E+03   0.336700E+01   0.333678E-01  -0.649552E+01
  2379   0.106873E+03   0.335000E+01   0.333318E-01  -0.645099E+01
  2380   0.106714E+03   0.333318E+01   0.332958E-01  -0.640637E+01
  2381   0.106549E+03   0.331662E+01   0.332597E-01  -0.636129E+01
  2382   0.106379E+03   0.330039E+01   0.332237E-01  -0.631616E+01
  2383   0.106204E+03   0.328433E+01   0.331877E-01  -0.627053E+01
  2384   0.106030E+03   0.326860E+01   0.331516E-01  -0.622498E+01
  2385   0.105852E+03   0.325305E+01   0.331156E-01  -0.617928E+01
  2386   0.105675E+03   0.323782E+01   0.330795E-01  -0.613341E+01
  2387   0.105493E+03   0.322276E+01   0.330434E-01  -0.608735E+01
  2388   0.105306E+03   0.320817E+01   0.330074E-01  -0.604125E+01
  2389   0.105121E+03   0.319361E+01   0.329713E-01  -0.599501E+01
  2390   0.104939E+03   0.317944E+01   0.329352E-01  -0.594885E+01
  2391   0.104743E+03   0.316558E+01   0.328991E-01  -0.590252E+01
  2392   0.104550E+03   0.315190E+01   0.328630E-01  -0.585624E+01
  2393   0.104366E+03   0.313845E+01   0.328269E-01  -0.580992E+01
  2394   0.104161E+03   0.312532E+01   0.327907E-01  -0.576355E+01
  2395   0.103967E+03   0.311251E+01   0.327546E-01  -0.571733E+01
  2396   0.103767E+03   0.309994E+01   0.327184E-01  -0.567103E+01
  2397   0.103569E+03   0.308761E+01   0.326823E-01  -0.562486E+01
  2398   0.103358E+03   0.307559E+01   0.326461E-01  -0.557873E+01
  2399   0.103164E+03   0.306373E+01   0.326099E-01  -0.553270E+01
  2400   0.102957E+03   0.305227E+01   0.325737E-01  -0.548669E+01
  2401   0.102745E+03   0.304105E+01   0.325375E-01  -0.544083E+01
  2402   0.102542E+03   0.303006E+01   0.325013E-01  -0.539511E+01
  2403   0.102326E+03   0.301931E+01   0.324650E-01  -0.534945E+01
  2404   0.102112E+03   0.300896E+01   0.324287E-01  -0.530404E+01
  2405   0.101893E+03   0.299876E+01   0.323925E-01  -0.525880E+01
  2406   0.101683E+03   0.298889E+01   0.323562E-01  -0.521373E+01
  2407   0.101460E+03   0.297932E+01   0.323199E-01  -0.516880E+01
  2408   0.101239E+03   0.297000E+01   0.322836E-01  -0.512407E+01
  2409   0.101012E+03   0.296084E+01   0.322472E-01  -0.507970E+01
  2410   0.100795E+03   0.295207E+01   0.322109E-01  -0.503543E+01
  2411   0.100572E+03   0.294347E+01   0.321745E-01  -0.499155E+01
  2412   0.100336E+03   0.293518E+01   0.321381E-01  -0.494776E+01
  2413   0.100109E+03   0.292714E+01   0.321017E-01  -0.490441E+01
  2414   0.998766E+02   0.291934E+01   0.320653E-01  -0.486127E+01
  2415   0.996458E+02   0.291179E+01   0.320289E-01  -0.481847E+01
  2416   0.994167E+02   0.290456E+01   0.319924E-01  -0.477601E+01
  2417   0.991819E+02   0.289750E+01   0.319560E-01  -0.473372E+01
  2418   0.989487E+02   0.289068E+01   0.319195E-01  -0.469197E+01
  2419   0.987097E+02   0.288404E+01   0.318830E-01  -0.465051E+01
  2420   0.984724E+02   0.287780E+01   0.318465E-01  -0.460942E+01
  2421   0.982291E+02   0.287174E+01   0.318099E-01  -0.456868E+01
  2422   0.979949E+02   0.286593E+01   0.317734E-01  -0.452829E+01
  2423   0.977472E+02   0.286038E+01   0.317368E-01  -0.448838E+01
  2424   0.975011E+02   0.285500E+01   0.317002E-01  -0.444878E+01
  2425   0.972639E+02   0.285004E+01   0.316636E-01  -0.440965E+01
  2426   0.970132E+02   0.284518E+01   0.316270E-01  -0.437097E+01
  2427   0.967639E+02   0.284051E+01   0.315904E-01  -0.433266E+01
  2428   0.965234E+02   0.283618E+01   0.315538E-01  -0.429486E+01
  2429   0.962694E+02   0.283190E+01   0.315171E-01  -0.425755E+01
  2430   0.960241E+02   0.282802E+01   0.314805E-01  -0.422066E+01
  2431   0.957652E+02   0.282435E+01   0.314438E-01  -0.418426E+01
  2432   0.955223E+02   0.282079E+01   0.314071E-01  -0.414832E+01
  2433   0.952584E+02   0.281751E+01   0.313704E-01  -0.411292E+01
  2434   0.950105E+02   0.281436E+01   0.313337E-01  -0.407798E+01
  2435   0.947563E+02   0.281148E+01   0.312970E-01  -0.404357E+01
  2436   0.945031E+02   0.280881E+01   0.312602E-01  -0.400967E+01
  2437   0.942510E+02   0.280635E+01   0.312235E-01  -0.397636E+01
  2438   0.939925E+02   0.280403E+01   0.311867E-01  -0.394347E+01
  2439   0.937349E+02   0.280199E+01   0.311500E-01  -0.391123E+01
  2440   0.934857E+02   0.280010E+01   0.311132E-01  -0.387948E+01
  2441   0.932226E+02   0.279835E+01   0.310765E-01  -0.384836E+01
  2442   0.929677E+02   0.279690E+01   0.310397E-01  -0.381780E+01
  2443   0.927063E+02   0.279560E+01   0.310029E-01  -0.378770E+01
  2444   0.924456E+02   0.279445E+01   0.309661E-01  -0.375823E+01
  2445   0.921856E+02   0.279353E+01   0.309293E-01  -0.372943E+01
