#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   180   0.522182E+04  -0.355072E+02   0.174425E-03  -0.355072E+02   0.809578E+00  -0.242517E-06   0.174425E-03  -0.242517E-06   0.679235E-07
   181   0.524470E+04  -0.347396E+02   0.172931E-03  -0.347396E+02   0.798892E+00  -0.237368E-06   0.172931E-03  -0.237368E-06   0.675580E-07
   182   0.526712E+04  -0.339439E+02   0.171456E-03  -0.339439E+02   0.788436E+00  -0.230093E-06   0.171456E-03  -0.230093E-06   0.671955E-07
   183   0.528899E+04  -0.331216E+02   0.170000E-03  -0.331216E+02   0.778135E+00  -0.220844E-06   0.170000E-03  -0.220844E-06   0.668360E-07
   184   0.531048E+04  -0.322719E+02   0.168562E-03  -0.322719E+02   0.768065E+00  -0.209774E-06   0.168562E-03  -0.209774E-06   0.664795E-07
   185   0.533149E+04  -0.313972E+02   0.167141E-03  -0.313972E+02   0.758375E+00  -0.197038E-06   0.167141E-03  -0.197038E-06   0.661258E-07
   186   0.535167E+04  -0.304943E+02   0.165737E-03  -0.304943E+02   0.748924E+00  -0.182789E-06   0.165737E-03  -0.182789E-06   0.657751E-07
   187   0.537168E+04  -0.295649E+02   0.164350E-03  -0.295649E+02   0.739853E+00  -0.167179E-06   0.164350E-03  -0.167179E-06   0.654271E-07
   188   0.539116E+04  -0.286103E+02   0.162979E-03  -0.286103E+02   0.731148E+00  -0.150363E-06   0.162979E-03  -0.150363E-06   0.650821E-07
   189   0.541002E+04  -0.276292E+02   0.161624E-03  -0.276292E+02   0.722847E+00  -0.132494E-06   0.161624E-03  -0.132494E-06   0.647398E-07
   190   0.542872E+04  -0.266237E+02   0.160283E-03  -0.266237E+02   0.715002E+00  -0.113725E-06   0.160283E-03  -0.113725E-06   0.644002E-07
   191   0.544650E+04  -0.255909E+02   0.158956E-03  -0.255909E+02   0.707635E+00  -0.942095E-07   0.158956E-03  -0.942095E-07   0.640634E-07
   192   0.546390E+04  -0.245331E+02   0.157643E-03  -0.245331E+02   0.700771E+00  -0.741011E-07   0.157643E-03  -0.741011E-07   0.637293E-07
   193   0.548069E+04  -0.234516E+02   0.156344E-03  -0.234516E+02   0.694452E+00  -0.535532E-07   0.156344E-03  -0.535532E-07   0.633979E-07
   194   0.549710E+04  -0.223443E+02   0.155057E-03  -0.223443E+02   0.688710E+00  -0.327191E-07   0.155057E-03  -0.327191E-07   0.630691E-07
   195   0.551289E+04  -0.212134E+02   0.153782E-03  -0.212134E+02   0.683583E+00  -0.117523E-07   0.153782E-03  -0.117523E-07   0.627430E-07
   196   0.552808E+04  -0.200582E+02   0.152518E-03  -0.200582E+02   0.679107E+00   0.919378E-08   0.152518E-03   0.919378E-08   0.624194E-07
   197   0.554281E+04  -0.188802E+02   0.151266E-03  -0.188802E+02   0.675328E+00   0.299658E-07   0.151266E-03   0.299658E-07   0.620984E-07
   198   0.555701E+04  -0.176786E+02   0.150023E-03  -0.176786E+02   0.672269E+00   0.504103E-07   0.150023E-03   0.504103E-07   0.617799E-07
   199   0.557067E+04  -0.164541E+02   0.148791E-03  -0.164541E+02   0.669966E+00   0.703739E-07   0.148791E-03   0.703739E-07   0.614639E-07
   200   0.558380E+04  -0.152076E+02   0.147568E-03  -0.152076E+02   0.668451E+00   0.897031E-07   0.147568E-03   0.897031E-07   0.611504E-07
   201   0.559633E+04  -0.139382E+02   0.146354E-03  -0.139382E+02   0.667783E+00   0.108274E-06   0.146354E-03   0.108274E-06   0.608393E-07
   202   0.560833E+04  -0.126476E+02   0.145149E-03  -0.126476E+02   0.667971E+00   0.126077E-06   0.145149E-03   0.126077E-06   0.605306E-07
   203   0.561972E+04  -0.113349E+02   0.143953E-03  -0.113349E+02   0.669073E+00   0.143135E-06   0.143953E-03   0.143135E-06   0.602244E-07
   204   0.563043E+04  -0.100031E+02   0.142765E-03  -0.100031E+02   0.671114E+00   0.159468E-06   0.142765E-03   0.159468E-06   0.599205E-07
   205   0.564061E+04  -0.865001E+01   0.141585E-03  -0.865001E+01   0.674139E+00   0.175097E-06   0.141585E-03   0.175097E-06   0.596190E-07
   206   0.565012E+04  -0.727695E+01   0.140415E-03  -0.727695E+01   0.678186E+00   0.190042E-06   0.140415E-03   0.190042E-06   0.593198E-07
   207   0.565909E+04  -0.588434E+01   0.139252E-03  -0.588434E+01   0.683277E+00   0.204325E-06   0.139252E-03   0.204325E-06   0.590229E-07
   208   0.566730E+04  -0.447272E+01   0.138099E-03  -0.447272E+01   0.689466E+00   0.217966E-06   0.138099E-03   0.217966E-06   0.587284E-07
   209   0.567491E+04  -0.304248E+01   0.136954E-03  -0.304248E+01   0.696775E+00   0.230987E-06   0.136954E-03   0.230987E-06   0.584361E-07
   210   0.568192E+04  -0.159452E+01   0.135817E-03  -0.159452E+01   0.705257E+00   0.243409E-06   0.135817E-03   0.243409E-06   0.581461E-07
   211   0.568832E+04  -0.128915E+00   0.134689E-03  -0.128915E+00   0.714943E+00   0.255251E-06   0.134689E-03   0.255251E-06   0.578583E-07
   212   0.569397E+04   0.135339E+01   0.133569E-03   0.135339E+01   0.725863E+00   0.266536E-06   0.133569E-03   0.266536E-06   0.575727E-07
   213   0.569908E+04   0.285241E+01   0.132457E-03   0.285241E+01   0.738062E+00   0.277283E-06   0.132457E-03   0.277283E-06   0.572894E-07
   214   0.570352E+04   0.436695E+01   0.131354E-03   0.436695E+01   0.751534E+00   0.287515E-06   0.131354E-03   0.287515E-06   0.570082E-07
   215   0.570734E+04   0.589624E+01   0.130258E-03   0.589624E+01   0.766472E+00   0.297251E-06   0.130258E-03   0.297251E-06   0.567292E-07
   216   0.571049E+04   0.744079E+01   0.129171E-03   0.744079E+01   0.782692E+00   0.306513E-06   0.129171E-03   0.306513E-06   0.564524E-07
   217   0.571311E+04   0.899857E+01   0.128093E-03   0.899857E+01   0.800350E+00   0.315322E-06   0.128093E-03   0.315322E-06   0.561777E-07
   218   0.571505E+04   0.105698E+02   0.127022E-03   0.105698E+02   0.819448E+00   0.323698E-06   0.127022E-03   0.323698E-06   0.559050E-07
   219   0.571638E+04   0.121554E+02   0.125960E-03   0.121554E+02   0.839985E+00   0.331662E-06   0.125960E-03   0.331662E-06   0.556345E-07
   220   0.571711E+04   0.137510E+02   0.124905E-03   0.137510E+02   0.862111E+00   0.339236E-06   0.124905E-03   0.339236E-06   0.553660E-07
   221   0.571723E+04   0.153587E+02   0.123859E-03   0.153587E+02   0.885753E+00   0.346440E-06   0.123859E-03   0.346440E-06   0.550996E-07
   222   0.571674E+04   0.169771E+02   0.122820E-03   0.169771E+02   0.911059E+00   0.353295E-06   0.122820E-03   0.353295E-06   0.548352E-07
   223   0.571550E+04   0.186068E+02   0.121790E-03   0.186068E+02   0.937957E+00   0.359822E-06   0.121790E-03   0.359822E-06   0.545729E-07
   224   0.571380E+04   0.202441E+02   0.120767E-03   0.202441E+02   0.966447E+00   0.366041E-06   0.120767E-03   0.366041E-06   0.543125E-07
   225   0.571142E+04   0.218921E+02   0.119752E-03   0.218921E+02   0.996678E+00   0.371975E-06   0.119752E-03   0.371975E-06   0.540541E-07
   226   0.570843E+04   0.235470E+02   0.118745E-03   0.235470E+02   0.102865E+01   0.377643E-06   0.118745E-03   0.377643E-06   0.537976E-07
   227   0.570477E+04   0.252101E+02   0.117746E-03   0.252101E+02   0.106237E+01   0.383067E-06   0.117746E-03   0.383067E-06   0.535430E-07
   228   0.570057E+04   0.268802E+02   0.116755E-03   0.268802E+02   0.109783E+01   0.388267E-06   0.116755E-03   0.388267E-06   0.532904E-07
   229   0.569577E+04   0.285555E+02   0.115771E-03   0.285555E+02   0.113511E+01   0.393265E-06   0.115771E-03   0.393265E-06   0.530397E-07
   230   0.569028E+04   0.302370E+02   0.114795E-03   0.302370E+02   0.117420E+01   0.398080E-06   0.114795E-03   0.398080E-06   0.527908E-07
   231   0.568411E+04   0.319238E+02   0.113827E-03   0.319238E+02   0.121519E+01   0.402735E-06   0.113827E-03   0.402735E-06   0.525438E-07
   232   0.567742E+04   0.336144E+02   0.112866E-03   0.336144E+02   0.125801E+01   0.407250E-06   0.112866E-03   0.407250E-06   0.522986E-07
   233   0.567011E+04   0.353073E+02   0.111913E-03   0.353073E+02   0.130286E+01   0.411646E-06   0.111913E-03   0.411646E-06   0.520553E-07
   234   0.566205E+04   0.370032E+02   0.110968E-03   0.370032E+02   0.134962E+01   0.415943E-06   0.110968E-03   0.415943E-06   0.518137E-07
   235   0.565346E+04   0.387008E+02   0.110029E-03   0.387008E+02   0.139834E+01   0.420164E-06   0.110029E-03   0.420164E-06   0.515739E-07
   236   0.564419E+04   0.403998E+02   0.109099E-03   0.403998E+02   0.144904E+01   0.424327E-06   0.109099E-03   0.424327E-06   0.513358E-07
   237   0.563431E+04   0.420989E+02   0.108176E-03   0.420989E+02   0.150178E+01   0.428456E-06   0.108176E-03   0.428456E-06   0.510995E-07
   238   0.562382E+04   0.437980E+02   0.107260E-03   0.437980E+02   0.155665E+01   0.432570E-06   0.107260E-03   0.432570E-06   0.508649E-07
   239   0.561280E+04   0.454963E+02   0.106351E-03   0.454963E+02   0.161349E+01   0.436690E-06   0.106351E-03   0.436690E-06   0.506321E-07
   240   0.560102E+04   0.471917E+02   0.105450E-03   0.471917E+02   0.167238E+01   0.440837E-06   0.105450E-03   0.440837E-06   0.504008E-07
   241   0.558879E+04   0.488849E+02   0.104556E-03   0.488849E+02   0.173347E+01   0.445032E-06   0.104556E-03   0.445032E-06   0.501713E-07
   242   0.557595E+04   0.505750E+02   0.103669E-03   0.505750E+02   0.179661E+01   0.449296E-06   0.103669E-03   0.449296E-06   0.499433E-07
   243   0.556250E+04   0.522606E+02   0.102790E-03   0.522606E+02   0.186196E+01   0.453650E-06   0.102790E-03   0.453650E-06   0.497170E-07
   244   0.554845E+04   0.539425E+02   0.101917E-03   0.539425E+02   0.192942E+01   0.458115E-06   0.101917E-03   0.458115E-06   0.494923E-07
   245   0.553379E+04   0.556176E+02   0.101052E-03   0.556176E+02   0.199909E+01   0.462712E-06   0.101052E-03   0.462712E-06   0.492692E-07
   246   0.551859E+04   0.572874E+02   0.100194E-03   0.572874E+02   0.207097E+01   0.467461E-06   0.100194E-03   0.467461E-06   0.490476E-07
   247   0.550286E+04   0.589497E+02   0.993430E-04   0.589497E+02   0.214497E+01   0.472384E-06   0.993430E-04   0.472384E-06   0.488276E-07
   248   0.548653E+04   0.606044E+02   0.984988E-04   0.606044E+02   0.222147E+01   0.477500E-06   0.984988E-04   0.477500E-06   0.486091E-07
   249   0.546974E+04   0.622508E+02   0.976617E-04   0.622508E+02   0.229995E+01   0.482833E-06   0.976617E-04   0.482833E-06   0.483921E-07
   250   0.545233E+04   0.638874E+02   0.968315E-04   0.638874E+02   0.238087E+01   0.488401E-06   0.968315E-04   0.488401E-06   0.481765E-07
   251   0.543447E+04   0.655150E+02   0.960081E-04   0.655150E+02   0.246391E+01   0.494222E-06   0.960081E-04   0.494222E-06   0.479625E-07
   252   0.541593E+04   0.671319E+02   0.951916E-04   0.671319E+02   0.254931E+01   0.500293E-06   0.951916E-04   0.500293E-06   0.477499E-07
   253   0.539708E+04   0.687368E+02   0.943819E-04   0.687368E+02   0.263684E+01   0.506609E-06   0.943819E-04   0.506609E-06   0.475387E-07
   254   0.537762E+04   0.703297E+02   0.935788E-04   0.703297E+02   0.272680E+01   0.513162E-06   0.935788E-04   0.513162E-06   0.473289E-07
   255   0.535763E+04   0.719104E+02   0.927824E-04   0.719104E+02   0.281889E+01   0.519948E-06   0.927824E-04   0.519948E-06   0.471206E-07
   256   0.533718E+04   0.734790E+02   0.919925E-04   0.734790E+02   0.291348E+01   0.526959E-06   0.919925E-04   0.526959E-06   0.469137E-07
   257   0.531628E+04   0.750273E+02   0.912091E-04   0.750273E+02   0.301012E+01   0.534188E-06   0.912091E-04   0.534188E-06   0.467082E-07
   258   0.529484E+04   0.765680E+02   0.904321E-04   0.765680E+02   0.310919E+01   0.541631E-06   0.904321E-04   0.541631E-06   0.465040E-07
   259   0.527294E+04   0.780861E+02   0.896614E-04   0.780861E+02   0.321055E+01   0.549279E-06   0.896614E-04   0.549279E-06   0.463012E-07
   260   0.525066E+04   0.795964E+02   0.888971E-04   0.795964E+02   0.331417E+01   0.557128E-06   0.888971E-04   0.557128E-06   0.460998E-07
   261   0.522785E+04   0.810768E+02   0.881389E-04   0.810768E+02   0.342000E+01   0.565170E-06   0.881389E-04   0.565170E-06   0.458998E-07
   262   0.520451E+04   0.825495E+02   0.873870E-04   0.825495E+02   0.352826E+01   0.573400E-06   0.873870E-04   0.573400E-06   0.457011E-07
   263   0.518101E+04   0.840069E+02   0.866410E-04   0.840069E+02   0.363872E+01   0.581810E-06   0.866410E-04   0.581810E-06   0.455037E-07
   264   0.515691E+04   0.854418E+02   0.859012E-04   0.854418E+02   0.375145E+01   0.590395E-06   0.859012E-04   0.590395E-06   0.453076E-07
   265   0.513227E+04   0.868466E+02   0.851672E-04   0.868466E+02   0.386639E+01   0.599148E-06   0.851672E-04   0.599148E-06   0.451128E-07
   266   0.510733E+04   0.882436E+02   0.844391E-04   0.882436E+02   0.398375E+01   0.608063E-06   0.844391E-04   0.608063E-06   0.449194E-07
   267   0.508185E+04   0.896106E+02   0.837169E-04   0.896106E+02   0.410316E+01   0.617134E-06   0.837169E-04   0.617134E-06   0.447272E-07
   268   0.505600E+04   0.909623E+02   0.830004E-04   0.909623E+02   0.422500E+01   0.626354E-06   0.830004E-04   0.626354E-06   0.445362E-07
   269   0.502961E+04   0.922913E+02   0.822895E-04   0.922913E+02   0.434896E+01   0.635717E-06   0.822895E-04   0.635717E-06   0.443466E-07
   270   0.500300E+04   0.935976E+02   0.815843E-04   0.935976E+02   0.447512E+01   0.645216E-06   0.815843E-04   0.645216E-06   0.441582E-07
   271   0.497592E+04   0.948812E+02   0.808846E-04   0.948812E+02   0.460341E+01   0.654845E-06   0.808846E-04   0.654845E-06   0.439710E-07
   272   0.494862E+04   0.961347E+02   0.801904E-04   0.961347E+02   0.473412E+01   0.664599E-06   0.801904E-04   0.664599E-06   0.437851E-07
   273   0.492086E+04   0.973729E+02   0.795016E-04   0.973729E+02   0.486666E+01   0.674470E-06   0.795016E-04   0.674470E-06   0.436004E-07
   274   0.489279E+04   0.985734E+02   0.788181E-04   0.985734E+02   0.500161E+01   0.684452E-06   0.788181E-04   0.684452E-06   0.434169E-07
   275   0.486434E+04   0.997587E+02   0.781399E-04   0.997587E+02   0.513847E+01   0.694539E-06   0.781399E-04   0.694539E-06   0.432345E-07
   276   0.483567E+04   0.100906E+03   0.774669E-04   0.100906E+03   0.527746E+01   0.704724E-06   0.774669E-04   0.704724E-06   0.430534E-07
   277   0.480653E+04   0.102039E+03   0.767990E-04   0.102039E+03   0.541856E+01   0.715001E-06   0.767990E-04   0.715001E-06   0.428735E-07
   278   0.477717E+04   0.103133E+03   0.761362E-04   0.103133E+03   0.556172E+01   0.725365E-06   0.761362E-04   0.725365E-06   0.426947E-07
   279   0.474750E+04   0.104197E+03   0.754784E-04   0.104197E+03   0.570685E+01   0.735807E-06   0.754784E-04   0.735807E-06   0.425170E-07
   280   0.471753E+04   0.105246E+03   0.748256E-04   0.105246E+03   0.585395E+01   0.746323E-06   0.748256E-04   0.746323E-06   0.423405E-07
   281   0.468740E+04   0.106258E+03   0.741776E-04   0.106258E+03   0.600310E+01   0.756906E-06   0.741776E-04   0.756906E-06   0.421651E-07
   282   0.465682E+04   0.107239E+03   0.735344E-04   0.107239E+03   0.615400E+01   0.767549E-06   0.735344E-04   0.767549E-06   0.419909E-07
   283   0.462608E+04   0.108189E+03   0.728959E-04   0.108189E+03   0.630688E+01   0.778246E-06   0.728959E-04   0.778246E-06   0.418177E-07
   284   0.459511E+04   0.109110E+03   0.722621E-04   0.109110E+03   0.646165E+01   0.788991E-06   0.722621E-04   0.788991E-06   0.416456E-07
   285   0.456391E+04   0.110000E+03   0.716329E-04   0.110000E+03   0.661832E+01   0.799777E-06   0.716329E-04   0.799777E-06   0.414747E-07
   286   0.453241E+04   0.110852E+03   0.710082E-04   0.110852E+03   0.677674E+01   0.810599E-06   0.710082E-04   0.810599E-06   0.413048E-07
   287   0.450068E+04   0.111682E+03   0.703880E-04   0.111682E+03   0.693690E+01   0.821449E-06   0.703880E-04   0.821449E-06   0.411359E-07
   288   0.446879E+04   0.112473E+03   0.697722E-04   0.112473E+03   0.709882E+01   0.832321E-06   0.697722E-04   0.832321E-06   0.409681E-07
   289   0.443668E+04   0.113234E+03   0.691607E-04   0.113234E+03   0.726241E+01   0.843210E-06   0.691607E-04   0.843210E-06   0.408014E-07
   290   0.440441E+04   0.113965E+03   0.685534E-04   0.113965E+03   0.742752E+01   0.854108E-06   0.685534E-04   0.854108E-06   0.406357E-07
   291   0.437198E+04   0.114651E+03   0.679504E-04   0.114651E+03   0.759490E+01   0.865010E-06   0.679504E-04   0.865010E-06   0.404710E-07
   292   0.433911E+04   0.115313E+03   0.673515E-04   0.115313E+03   0.776343E+01   0.875908E-06   0.673515E-04   0.875908E-06   0.403073E-07
   293   0.430638E+04   0.115931E+03   0.667566E-04   0.115931E+03   0.793275E+01   0.886797E-06   0.667566E-04   0.886797E-06   0.401446E-07
   294   0.427334E+04   0.116525E+03   0.661657E-04   0.116525E+03   0.810433E+01   0.897671E-06   0.661657E-04   0.897671E-06   0.399828E-07
   295   0.424037E+04   0.117074E+03   0.655787E-04   0.117074E+03   0.827669E+01   0.908523E-06   0.655787E-04   0.908523E-06   0.398221E-07
   296   0.420711E+04   0.117593E+03   0.649956E-04   0.117593E+03   0.845132E+01   0.919346E-06   0.649956E-04   0.919346E-06   0.396623E-07
   297   0.417376E+04   0.118081E+03   0.644163E-04   0.118081E+03   0.862598E+01   0.930134E-06   0.644163E-04   0.930134E-06   0.395035E-07
   298   0.414019E+04   0.118524E+03   0.638407E-04   0.118524E+03   0.880291E+01   0.940882E-06   0.638407E-04   0.940882E-06   0.393456E-07
   299   0.410661E+04   0.118928E+03   0.632687E-04   0.118928E+03   0.898136E+01   0.951582E-06   0.632687E-04   0.951582E-06   0.391886E-07
   300   0.407288E+04   0.119295E+03   0.627003E-04   0.119295E+03   0.915984E+01   0.962228E-06   0.627003E-04   0.962228E-06   0.390326E-07
   301   0.403907E+04   0.119632E+03   0.621355E-04   0.119632E+03   0.933985E+01   0.972815E-06   0.621355E-04   0.972815E-06   0.388774E-07
   302   0.400525E+04   0.119937E+03   0.615742E-04   0.119937E+03   0.952063E+01   0.983337E-06   0.615742E-04   0.983337E-06   0.387232E-07
   303   0.397136E+04   0.120198E+03   0.610164E-04   0.120198E+03   0.970293E+01   0.993789E-06   0.610164E-04   0.993789E-06   0.385698E-07
   304   0.393739E+04   0.120413E+03   0.604621E-04   0.120413E+03   0.988675E+01   0.100417E-05   0.604621E-04   0.100417E-05   0.384174E-07
   305   0.390342E+04   0.120597E+03   0.599114E-04   0.120597E+03   0.100706E+02   0.101447E-05   0.599114E-04   0.101447E-05   0.382658E-07
   306   0.386937E+04   0.120744E+03   0.593643E-04   0.120744E+03   0.102552E+02   0.102468E-05   0.593643E-04   0.102468E-05   0.381151E-07
   307   0.383532E+04   0.120845E+03   0.588207E-04   0.120845E+03   0.104406E+02   0.103481E-05   0.588207E-04   0.103481E-05   0.379653E-07
   308   0.380126E+04   0.120923E+03   0.582808E-04   0.120923E+03   0.106282E+02   0.104484E-05   0.582808E-04   0.104484E-05   0.378163E-07
   309   0.376728E+04   0.120949E+03   0.577444E-04   0.120949E+03   0.108151E+02   0.105478E-05   0.577444E-04   0.105478E-05   0.376682E-07
   310   0.373322E+04   0.120943E+03   0.572116E-04   0.120943E+03   0.110020E+02   0.106461E-05   0.572116E-04   0.106461E-05   0.375209E-07
   311   0.369924E+04   0.120893E+03   0.566824E-04   0.120893E+03   0.111912E+02   0.107434E-05   0.566824E-04   0.107434E-05   0.373745E-07
   312   0.366533E+04   0.120811E+03   0.561569E-04   0.120811E+03   0.113797E+02   0.108395E-05   0.561569E-04   0.108395E-05   0.372289E-07
   313   0.363141E+04   0.120685E+03   0.556350E-04   0.120685E+03   0.115689E+02   0.109345E-05   0.556350E-04   0.109345E-05   0.370841E-07
   314   0.359757E+04   0.120528E+03   0.551167E-04   0.120528E+03   0.117588E+02   0.110282E-05   0.551167E-04   0.110282E-05   0.369402E-07
   315   0.356381E+04   0.120325E+03   0.546021E-04   0.120325E+03   0.119480E+02   0.111207E-05   0.546021E-04   0.111207E-05   0.367971E-07
   316   0.353011E+04   0.120085E+03   0.540911E-04   0.120085E+03   0.121380E+02   0.112119E-05   0.540911E-04   0.112119E-05   0.366548E-07
   317   0.349649E+04   0.119807E+03   0.535838E-04   0.119807E+03   0.123272E+02   0.113017E-05   0.535838E-04   0.113017E-05   0.365133E-07
   318   0.346295E+04   0.119490E+03   0.530802E-04   0.119490E+03   0.125180E+02   0.113901E-05   0.530802E-04   0.113901E-05   0.363726E-07
