#    L    TT             EE             TE             PP             TP          
  2352   0.109177E+03   0.361668E+01  -0.910753E+01   0.484368E+05   0.205118E+01
  2353   0.109152E+03   0.358237E+01  -0.905136E+01   0.483878E+05   0.205549E+01
  2354   0.109134E+03   0.354845E+01  -0.899367E+01   0.483389E+05   0.206000E+01
  2355   0.109101E+03   0.351478E+01  -0.893522E+01   0.482899E+05   0.206474E+01
  2356   0.109068E+03   0.348150E+01  -0.887451E+01   0.482411E+05   0.206968E+01
  2357   0.109027E+03   0.344846E+01  -0.881303E+01   0.481923E+05   0.207483E+01
  2358   0.108986E+03   0.341567E+01  -0.875153E+01   0.481436E+05   0.208019E+01
  2359   0.108937E+03   0.338328E+01  -0.868779E+01   0.480949E+05   0.208574E+01
  2360   0.108888E+03   0.335135E+01  -0.862328E+01   0.480463E+05   0.209150E+01
  2361   0.108839E+03   0.331974E+01  -0.855801E+01   0.479978E+05   0.209746E+01
  2362   0.108782E+03   0.328845E+01  -0.849123E+01   0.479493E+05   0.210362E+01
  2363   0.108717E+03   0.325755E+01  -0.842370E+01   0.479009E+05   0.210997E+01
  2364   0.108653E+03   0.322698E+01  -0.835541E+01   0.478525E+05   0.211651E+01
  2365   0.108588E+03   0.319694E+01  -0.828637E+01   0.478042E+05   0.212323E+01
  2366   0.108508E+03   0.316715E+01  -0.821583E+01   0.477560E+05   0.213015E+01
  2367   0.108435E+03   0.313775E+01  -0.814454E+01   0.477078E+05   0.213725E+01
  2368   0.108355E+03   0.310875E+01  -0.807250E+01   0.476597E+05   0.214453E+01
  2369   0.108267E+03   0.308029E+01  -0.800045E+01   0.476117E+05   0.215199E+01
  2370   0.108171E+03   0.305207E+01  -0.792766E+01   0.475637E+05   0.215963E+01
  2371   0.108083E+03   0.302440E+01  -0.785263E+01   0.475157E+05   0.216745E+01
  2372   0.107987E+03   0.299705E+01  -0.777760E+01   0.474679E+05   0.217543E+01
  2373   0.107875E+03   0.297023E+01  -0.770257E+01   0.474200E+05   0.218359E+01
  2374   0.107772E+03   0.294382E+01  -0.762560E+01   0.473723E+05   0.219192E+01
  2375   0.107653E+03   0.291786E+01  -0.754902E+01   0.473246E+05   0.220041E+01
  2376   0.107541E+03   0.289231E+01  -0.747243E+01   0.472769E+05   0.220906E+01
  2377   0.107414E+03   0.286722E+01  -0.739437E+01   0.472294E+05   0.221788E+01
  2378   0.107295E+03   0.284260E+01  -0.731624E+01   0.471818E+05   0.222685E+01
  2379   0.107160E+03   0.281844E+01  -0.723759E+01   0.471344E+05   0.223598E+01
  2380   0.107033E+03   0.279468E+01  -0.715866E+01   0.470870E+05   0.224526E+01
  2381   0.106898E+03   0.277139E+01  -0.707907E+01   0.470396E+05   0.225470E+01
  2382   0.106755E+03   0.274864E+01  -0.699927E+01   0.469924E+05   0.226428E+01
  2383   0.106605E+03   0.272628E+01  -0.691881E+01   0.469451E+05   0.227401E+01
  2384   0.106455E+03   0.270447E+01  -0.683830E+01   0.468980E+05   0.228388E+01
  2385   0.106297E+03   0.268305E+01  -0.675751E+01   0.468509E+05   0.229390E+01
  2386   0.106139E+03   0.266217E+01  -0.667643E+01   0.468038E+05   0.230406E+01
  2387   0.105973E+03   0.264169E+01  -0.659508E+01   0.467568E+05   0.231435E+01
  2388   0.105800E+03   0.262189E+01  -0.651360E+01   0.467099E+05   0.232478E+01
  2389   0.105626E+03   0.260235E+01  -0.643192E+01   0.466630E+05   0.233534E+01
  2390   0.105452E+03   0.258341E+01  -0.635027E+01   0.466162E+05   0.234603E+01
  2391   0.105264E+03   0.256502E+01  -0.626842E+01   0.465694E+05   0.235685E+01
  2392   0.105075E+03   0.254703E+01  -0.618659E+01   0.465227E+05   0.236780E+01
  2393   0.104893E+03   0.252950E+01  -0.610472E+01   0.464761E+05   0.237886E+01
  2394   0.104689E+03   0.251252E+01  -0.602280E+01   0.464295E+05   0.239005E+01
  2395   0.104492E+03   0.249607E+01  -0.594107E+01   0.463830E+05   0.240136E+01
  2396   0.104288E+03   0.248010E+01  -0.585929E+01   0.463365E+05   0.241278E+01
  2397   0.104083E+03   0.246459E+01  -0.577769E+01   0.462901E+05   0.242432E+01
  2398   0.103863E+03   0.244963E+01  -0.569621E+01   0.462437E+05   0.243597E+01
  2399   0.103658E+03   0.243505E+01  -0.561491E+01   0.461974E+05   0.244773E+01
  2400   0.103438E+03   0.242110E+01  -0.553372E+01   0.461512E+05   0.245959E+01
  2401   0.103211E+03   0.240761E+01  -0.545280E+01   0.461050E+05   0.247156E+01
  2402   0.102991E+03   0.239460E+01  -0.537213E+01   0.460589E+05   0.248363E+01
  2403   0.102755E+03   0.238204E+01  -0.529166E+01   0.460128E+05   0.249580E+01
  2404   0.102520E+03   0.237011E+01  -0.521160E+01   0.459668E+05   0.250807E+01
  2405   0.102277E+03   0.235857E+01  -0.513188E+01   0.459208E+05   0.252044E+01
  2406   0.102041E+03   0.234756E+01  -0.505250E+01   0.458749E+05   0.253290E+01
  2407   0.101790E+03   0.233710E+01  -0.497346E+01   0.458291E+05   0.254545E+01
  2408   0.101540E+03   0.232710E+01  -0.489483E+01   0.457833E+05   0.255808E+01
  2409   0.101281E+03   0.231750E+01  -0.481677E+01   0.457376E+05   0.257081E+01
  2410   0.101030E+03   0.230851E+01  -0.473905E+01   0.456919E+05   0.258362E+01
  2411   0.100771E+03   0.229991E+01  -0.466197E+01   0.456463E+05   0.259651E+01
  2412   0.100498E+03   0.229184E+01  -0.458523E+01   0.456007E+05   0.260949E+01
  2413   0.100232E+03   0.228424E+01  -0.450920E+01   0.455552E+05   0.262254E+01
  2414   0.999577E+02   0.227711E+01  -0.443367E+01   0.455098E+05   0.263567E+01
  2415   0.996838E+02   0.227044E+01  -0.435877E+01   0.454644E+05   0.264887E+01
  2416   0.994098E+02   0.226430E+01  -0.428452E+01   0.454190E+05   0.266214E+01
  2417   0.991282E+02   0.225856E+01  -0.421077E+01   0.453737E+05   0.267548E+01
  2418   0.988466E+02   0.225327E+01  -0.413787E+01   0.453285E+05   0.268889E+01
  2419   0.985574E+02   0.224838E+01  -0.406563E+01   0.452833E+05   0.270237E+01
  2420   0.982682E+02   0.224409E+01  -0.399409E+01   0.452382E+05   0.271591E+01
  2421   0.979715E+02   0.224019E+01  -0.392328E+01   0.451932E+05   0.272951E+01
  2422   0.976821E+02   0.223675E+01  -0.385319E+01   0.451481E+05   0.274316E+01
  2423   0.973778E+02   0.223377E+01  -0.378396E+01   0.451032E+05   0.275688E+01
  2424   0.970734E+02   0.223118E+01  -0.371546E+01   0.450583E+05   0.277065E+01
  2425   0.967764E+02   0.222920E+01  -0.364782E+01   0.450135E+05   0.278447E+01
  2426   0.964645E+02   0.222752E+01  -0.358105E+01   0.449687E+05   0.279834E+01
  2427   0.961525E+02   0.222624E+01  -0.351508E+01   0.449239E+05   0.281226E+01
  2428   0.958479E+02   0.222548E+01  -0.345005E+01   0.448792E+05   0.282622E+01
  2429   0.955284E+02   0.222496E+01  -0.338597E+01   0.448346E+05   0.284023E+01
  2430   0.952163E+02   0.222505E+01  -0.332276E+01   0.447901E+05   0.285428E+01
  2431   0.948894E+02   0.222552E+01  -0.326049E+01   0.447455E+05   0.286836E+01
  2432   0.945772E+02   0.222630E+01  -0.319917E+01   0.447011E+05   0.288249E+01
  2433   0.942427E+02   0.222753E+01  -0.313888E+01   0.446567E+05   0.289665E+01
  2434   0.939231E+02   0.222908E+01  -0.307953E+01   0.446123E+05   0.291084E+01
  2435   0.935960E+02   0.223108E+01  -0.302120E+01   0.445680E+05   0.292506E+01
  2436   0.932689E+02   0.223346E+01  -0.296389E+01   0.445238E+05   0.293931E+01
  2437   0.929418E+02   0.223623E+01  -0.290769E+01   0.444796E+05   0.295359E+01
  2438   0.926073E+02   0.223930E+01  -0.285243E+01   0.444354E+05   0.296789E+01
  2439   0.922727E+02   0.224283E+01  -0.279835E+01   0.443914E+05   0.298221E+01
  2440   0.919456E+02   0.224666E+01  -0.274529E+01   0.443473E+05   0.299655E+01
  2441   0.916036E+02   0.225080E+01  -0.269340E+01   0.443033E+05   0.301091E+01
  2442   0.912691E+02   0.225539E+01  -0.264262E+01   0.442594E+05   0.302528E+01
  2443   0.909272E+02   0.226029E+01  -0.259286E+01   0.442156E+05   0.303967E+01
  2444   0.905853E+02   0.226549E+01  -0.254428E+01   0.441717E+05   0.305407E+01
  2445   0.902434E+02   0.227107E+01  -0.249694E+01   0.441280E+05   0.306847E+01
  2446   0.899015E+02   0.227688E+01  -0.245064E+01   0.440843E+05   0.308289E+01
  2447   0.895597E+02   0.228299E+01  -0.240551E+01   0.440406E+05   0.309730E+01
  2448   0.892105E+02   0.228941E+01  -0.236171E+01   0.439970E+05   0.311172E+01
  2449   0.888687E+02   0.229628E+01  -0.231901E+01   0.439534E+05   0.312614E+01
  2450   0.885196E+02   0.230338E+01  -0.227742E+01   0.439099E+05   0.314056E+01
  2451   0.881705E+02   0.231063E+01  -0.223715E+01   0.438665E+05   0.315497E+01
  2452   0.878141E+02   0.231825E+01  -0.219806E+01   0.438231E+05   0.316937E+01
  2453   0.874725E+02   0.232611E+01  -0.216015E+01   0.437798E+05   0.318377E+01
  2454   0.871236E+02   0.233426E+01  -0.212349E+01   0.437365E+05   0.319816E+01
  2455   0.867747E+02   0.234265E+01  -0.208808E+01   0.436932E+05   0.321253E+01
  2456   0.864259E+02   0.235133E+01  -0.205385E+01   0.436500E+05   0.322690E+01
  2457   0.860772E+02   0.236024E+01  -0.202093E+01   0.436069E+05   0.324124E+01
  2458   0.857211E+02   0.236930E+01  -0.198927E+01   0.435638E+05   0.325557E+01
  2459   0.853799E+02   0.237866E+01  -0.195893E+01   0.435208E+05   0.326988E+01
  2460   0.850314E+02   0.238817E+01  -0.192969E+01   0.434778E+05   0.328417E+01
  2461   0.846755E+02   0.239791E+01  -0.190177E+01   0.434349E+05   0.329844E+01
  2462   0.843346E+02   0.240794E+01  -0.187509E+01   0.433920E+05   0.331268E+01
  2463   0.839863E+02   0.241805E+01  -0.184958E+01   0.433492E+05   0.332689E+01
  2464   0.836381E+02   0.242831E+01  -0.182547E+01   0.433064E+05   0.334108E+01
  2465   0.832974E+02   0.243879E+01  -0.180252E+01   0.432637E+05   0.335523E+01
  2466   0.829493E+02   0.244957E+01  -0.178082E+01   0.432210E+05   0.336936E+01
  2467   0.826014E+02   0.246042E+01  -0.176036E+01   0.431784E+05   0.338345E+01
  2468   0.822535E+02   0.247134E+01  -0.174121E+01   0.431358E+05   0.339750E+01
  2469   0.819058E+02   0.248249E+01  -0.172331E+01   0.430933E+05   0.341152E+01
  2470   0.815581E+02   0.249379E+01  -0.170672E+01   0.430509E+05   0.342549E+01
  2471   0.812179E+02   0.250515E+01  -0.169129E+01   0.430085E+05   0.343943E+01
  2472   0.808779E+02   0.251667E+01  -0.167711E+01   0.429661E+05   0.345332E+01
  2473   0.805380E+02   0.252833E+01  -0.166408E+01   0.429238E+05   0.346717E+01
  2474   0.801981E+02   0.254013E+01  -0.165237E+01   0.428815E+05   0.348097E+01
  2475   0.798584E+02   0.255201E+01  -0.164189E+01   0.428393E+05   0.349472E+01
  2476   0.795262E+02   0.256395E+01  -0.163272E+01   0.427971E+05   0.350842E+01
  2477   0.791867E+02   0.257597E+01  -0.162472E+01   0.427550E+05   0.352207E+01
  2478   0.788548E+02   0.258806E+01  -0.161787E+01   0.427130E+05   0.353567E+01
  2479   0.785155E+02   0.260022E+01  -0.161233E+01   0.426710E+05   0.354921E+01
  2480   0.781912E+02   0.261244E+01  -0.160780E+01   0.426290E+05   0.356269E+01
  2481   0.778522E+02   0.262474E+01  -0.160465E+01   0.425871E+05   0.357611E+01
  2482   0.775282E+02   0.263703E+01  -0.160259E+01   0.425452E+05   0.358947E+01
  2483   0.771969E+02   0.264946E+01  -0.160175E+01   0.425034E+05   0.360277E+01
  2484   0.768709E+02   0.266181E+01  -0.160215E+01   0.424617E+05   0.361600E+01
  2485   0.765509E+02   0.267430E+01  -0.160355E+01   0.424200E+05   0.362916E+01
  2486   0.762319E+02   0.268672E+01  -0.160618E+01   0.423783E+05   0.364226E+01
  2487   0.759123E+02   0.269912E+01  -0.161003E+01   0.423367E+05   0.365528E+01
  2488   0.755980E+02   0.271152E+01  -0.161489E+01   0.422951E+05   0.366824E+01
  2489   0.752823E+02   0.272398E+01  -0.162091E+01   0.422536E+05   0.368111E+01
  2490   0.749705E+02   0.273636E+01  -0.162807E+01   0.422122E+05   0.369391E+01
  2491   0.746611E+02   0.274873E+01  -0.163624E+01   0.421708E+05   0.370664E+01
  2492   0.743519E+02   0.276102E+01  -0.164563E+01   0.421294E+05   0.371928E+01
  2493   0.740472E+02   0.277345E+01  -0.165594E+01   0.420881E+05   0.373184E+01
  2494   0.737450E+02   0.278565E+01  -0.166741E+01   0.420468E+05   0.374432E+01
  2495   0.734443E+02   0.279783E+01  -0.167987E+01   0.420056E+05   0.375671E+01
  2496   0.731461E+02   0.281000E+01  -0.169341E+01   0.419644E+05   0.376902E+01
  2497   0.728510E+02   0.282209E+01  -0.170795E+01   0.419233E+05   0.378123E+01
  2498   0.725576E+02   0.283402E+01  -0.172348E+01   0.418822E+05   0.379336E+01
  2499   0.722688E+02   0.284601E+01  -0.174008E+01   0.418412E+05   0.380539E+01
  2500   0.719809E+02   0.285777E+01  -0.175760E+01   0.418003E+05   0.381733E+01
  2501   0.716969E+02   0.286944E+01  -0.177605E+01   0.417593E+05   0.382917E+01
  2502   0.714145E+02   0.288110E+01  -0.179549E+01   0.417185E+05   0.384091E+01
  2503   0.711353E+02   0.289260E+01  -0.181577E+01   0.416776E+05   0.385256E+01
  2504   0.708593E+02   0.290401E+01  -0.183712E+01   0.416369E+05   0.386410E+01
  2505   0.705871E+02   0.291525E+01  -0.185923E+01   0.415961E+05   0.387555E+01
  2506   0.703166E+02   0.292649E+01  -0.188234E+01   0.415554E+05   0.388689E+01
  2507   0.700484E+02   0.293749E+01  -0.190621E+01   0.415148E+05   0.389814E+01
  2508   0.697850E+02   0.294841E+01  -0.193092E+01   0.414742E+05   0.390928E+01
  2509   0.695239E+02   0.295908E+01  -0.195662E+01   0.414337E+05   0.392031E+01
  2510   0.692659E+02   0.296967E+01  -0.198308E+01   0.413932E+05   0.393124E+01
  2511   0.690118E+02   0.298010E+01  -0.201008E+01   0.413528E+05   0.394207E+01
  2512   0.687594E+02   0.299030E+01  -0.203806E+01   0.413124E+05   0.395278E+01
  2513   0.685116E+02   0.300063E+01  -0.206680E+01   0.412720E+05   0.396339E+01
  2514   0.682661E+02   0.301042E+01  -0.209638E+01   0.412317E+05   0.397390E+01
  2515   0.680239E+02   0.302013E+01  -0.212656E+01   0.411915E+05   0.398429E+01
  2516   0.677855E+02   0.302968E+01  -0.215757E+01   0.411513E+05   0.399457E+01
  2517   0.675502E+02   0.303906E+01  -0.218912E+01   0.411111E+05   0.400474E+01
  2518   0.673180E+02   0.304829E+01  -0.222135E+01   0.410710E+05   0.401480E+01
  2519   0.670890E+02   0.305720E+01  -0.225425E+01   0.410309E+05   0.402474E+01
  2520   0.668639E+02   0.306595E+01  -0.228776E+01   0.409909E+05   0.403457E+01
  2521   0.666412E+02   0.307454E+01  -0.232187E+01   0.409510E+05   0.404428E+01
  2522   0.664230E+02   0.308289E+01  -0.235651E+01   0.409110E+05   0.405388E+01
  2523   0.662080E+02   0.309108E+01  -0.239182E+01   0.408712E+05   0.406336E+01
  2524   0.659954E+02   0.309895E+01  -0.242766E+01   0.408313E+05   0.407273E+01
  2525   0.657874E+02   0.310660E+01  -0.246395E+01   0.407916E+05   0.408197E+01
  2526   0.655832E+02   0.311400E+01  -0.250068E+01   0.407518E+05   0.409109E+01
  2527   0.653800E+02   0.312117E+01  -0.253809E+01   0.407121E+05   0.410010E+01
  2528   0.651821E+02   0.312817E+01  -0.257587E+01   0.406725E+05   0.410898E+01
  2529   0.649881E+02   0.313494E+01  -0.261409E+01   0.406329E+05   0.411774E+01
  2530   0.647979E+02   0.314147E+01  -0.265269E+01   0.405934E+05   0.412637E+01
  2531   0.646101E+02   0.314769E+01  -0.269165E+01   0.405539E+05   0.413489E+01
  2532   0.644262E+02   0.315375E+01  -0.273106E+01   0.405144E+05   0.414327E+01
  2533   0.642469E+02   0.315942E+01  -0.277083E+01   0.404750E+05   0.415153E+01
  2534   0.640700E+02   0.316493E+01  -0.281090E+01   0.404356E+05   0.415966E+01
  2535   0.638962E+02   0.317005E+01  -0.285140E+01   0.403963E+05   0.416766E+01
  2536   0.637255E+02   0.317501E+01  -0.289204E+01   0.403570E+05   0.417554E+01
  2537   0.635586E+02   0.317973E+01  -0.293298E+01   0.403178E+05   0.418328E+01
  2538   0.633957E+02   0.318414E+01  -0.297412E+01   0.402786E+05   0.419089E+01
  2539   0.632365E+02   0.318831E+01  -0.301556E+01   0.402395E+05   0.419838E+01
  2540   0.630798E+02   0.319209E+01  -0.305735E+01   0.402004E+05   0.420572E+01
  2541   0.629269E+02   0.319572E+01  -0.309906E+01   0.401614E+05   0.421294E+01
  2542   0.627764E+02   0.319903E+01  -0.314104E+01   0.401224E+05   0.422002E+01
  2543   0.626305E+02   0.320202E+01  -0.318317E+01   0.400834E+05   0.422696E+01
  2544   0.624877E+02   0.320471E+01  -0.322550E+01   0.400445E+05   0.423376E+01
  2545   0.623487E+02   0.320715E+01  -0.326788E+01   0.400057E+05   0.424043E+01
  2546   0.622129E+02   0.320929E+01  -0.331033E+01   0.399668E+05   0.424696E+01
  2547   0.620809E+02   0.321119E+01  -0.335275E+01   0.399281E+05   0.425335E+01
  2548   0.619513E+02   0.321277E+01  -0.339530E+01   0.398894E+05   0.425960E+01
  2549   0.618255E+02   0.321404E+01  -0.343783E+01   0.398507E+05   0.426571E+01
  2550   0.617036E+02   0.321493E+01  -0.348049E+01   0.398120E+05   0.427168E+01
  2551   0.615840E+02   0.321565E+01  -0.352290E+01   0.397734E+05   0.427750E+01
  2552   0.614683E+02   0.321605E+01  -0.356551E+01   0.397349E+05   0.428318E+01
  2553   0.613564E+02   0.321615E+01  -0.360795E+01   0.396964E+05   0.428872E+01
  2554   0.612462E+02   0.321593E+01  -0.365021E+01   0.396579E+05   0.429411E+01
  2555   0.611397E+02   0.321540E+01  -0.369245E+01   0.396195E+05   0.429936E+01
  2556   0.610364E+02   0.321464E+01  -0.373459E+01   0.395812E+05   0.430447E+01
  2557   0.609369E+02   0.321349E+01  -0.377655E+01   0.395428E+05   0.430943E+01
  2558   0.608398E+02   0.321210E+01  -0.381819E+01   0.395046E+05   0.431425E+01
  2559   0.607457E+02   0.321040E+01  -0.385973E+01   0.394663E+05   0.431892E+01
  2560   0.606554E+02   0.320846E+01  -0.390117E+01   0.394281E+05   0.432345E+01
  2561   0.605668E+02   0.320607E+01  -0.394243E+01   0.393900E+05   0.432783E+01
  2562   0.604827E+02   0.320351E+01  -0.398336E+01   0.393519E+05   0.433208E+01
  2563   0.604009E+02   0.320057E+01  -0.402405E+01   0.393138E+05   0.433617E+01
  2564   0.603215E+02   0.319739E+01  -0.406448E+01   0.392758E+05   0.434013E+01
  2565   0.602458E+02   0.319390E+01  -0.410465E+01   0.392379E+05   0.434393E+01
  2566   0.601718E+02   0.319026E+01  -0.414443E+01   0.391999E+05   0.434760E+01
  2567   0.601023E+02   0.318630E+01  -0.418395E+01   0.391621E+05   0.435112E+01
  2568   0.600343E+02   0.318188E+01  -0.422307E+01   0.391242E+05   0.435449E+01
  2569   0.599687E+02   0.317723E+01  -0.426194E+01   0.390864E+05   0.435772E+01
  2570   0.599069E+02   0.317227E+01  -0.430032E+01   0.390487E+05   0.436081E+01
  2571   0.598474E+02   0.316693E+01  -0.433838E+01   0.390110E+05   0.436375E+01
  2572   0.597902E+02   0.316136E+01  -0.437596E+01   0.389733E+05   0.436654E+01
  2573   0.597352E+02   0.315555E+01  -0.441306E+01   0.389357E+05   0.436919E+01
  2574   0.596834E+02   0.314951E+01  -0.444998E+01   0.388981E+05   0.437169E+01
  2575   0.596338E+02   0.314316E+01  -0.448634E+01   0.388606E+05   0.437405E+01
  2576   0.595872E+02   0.313650E+01  -0.452192E+01   0.388231E+05   0.437627E+01
  2577   0.595422E+02   0.312961E+01  -0.455725E+01   0.387856E+05   0.437833E+01
  2578   0.594987E+02   0.312241E+01  -0.459202E+01   0.387482E+05   0.438025E+01
  2579   0.594590E+02   0.311491E+01  -0.462631E+01   0.387109E+05   0.438203E+01
  2580   0.594209E+02   0.310717E+01  -0.466004E+01   0.386736E+05   0.438366E+01
  2581   0.593850E+02   0.309913E+01  -0.469314E+01   0.386363E+05   0.438515E+01
  2582   0.593507E+02   0.309085E+01  -0.472575E+01   0.385991E+05   0.438649E+01
  2583   0.593186E+02   0.308234E+01  -0.475781E+01   0.385619E+05   0.438768E+01
  2584   0.592888E+02   0.307353E+01  -0.478931E+01   0.385247E+05   0.438873E+01
  2585   0.592605E+02   0.306456E+01  -0.482010E+01   0.384876E+05   0.438963E+01
  2586   0.592352E+02   0.305521E+01  -0.485040E+01   0.384505E+05   0.439038E+01
  2587   0.592114E+02   0.304563E+01  -0.487993E+01   0.384135E+05   0.439099E+01
  2588   0.591892E+02   0.303590E+01  -0.490889E+01   0.383766E+05   0.439145E+01
  2589   0.591685E+02   0.302578E+01  -0.493721E+01   0.383396E+05   0.439176E+01
  2590   0.591500E+02   0.301551E+01  -0.496490E+01   0.383027E+05   0.439193E+01
  2591   0.591330E+02   0.300501E+01  -0.499188E+01   0.382659E+05   0.439195E+01
  2592   0.591175E+02   0.299420E+01  -0.501815E+01   0.382291E+05   0.439183E+01
  2593   0.591028E+02   0.298324E+01  -0.504364E+01   0.381923E+05   0.439155E+01
  2594   0.590903E+02   0.297205E+01  -0.506856E+01   0.381556E+05   0.439114E+01
  2595   0.590786E+02   0.296063E+01  -0.509269E+01   0.381189E+05   0.439057E+01
  2596   0.590691E+02   0.294899E+01  -0.511611E+01   0.380823E+05   0.438986E+01
  2597   0.590610E+02   0.293711E+01  -0.513882E+01   0.380457E+05   0.438899E+01
  2598   0.590538E+02   0.292500E+01  -0.516066E+01   0.380091E+05   0.438799E+01
  2599   0.590473E+02   0.291274E+01  -0.518179E+01   0.379726E+05   0.438683E+01
  2600   0.590429E+02   0.290018E+01  -0.520220E+01   0.379361E+05   0.438553E+01
  2601   0.590386E+02   0.288762E+01  -0.522176E+01   0.378997E+05   0.438408E+01
  2602   0.590358E+02   0.287467E+01  -0.524067E+01   0.378633E+05   0.438248E+01
  2603   0.590344E+02   0.286158E+01  -0.525871E+01   0.378270E+05   0.438074E+01
  2604   0.590345E+02   0.284833E+01  -0.527597E+01   0.377906E+05   0.437885E+01
  2605   0.590346E+02   0.283485E+01  -0.529245E+01   0.377544E+05   0.437681E+01
  2606   0.590354E+02   0.282123E+01  -0.530806E+01   0.377182E+05   0.437463E+01
  2607   0.590362E+02   0.280745E+01  -0.532295E+01   0.376820E+05   0.437231E+01
  2608   0.590392E+02   0.279344E+01  -0.533699E+01   0.376458E+05   0.436985E+01
  2609   0.590414E+02   0.277928E+01  -0.535024E+01   0.376097E+05   0.436724E+01
  2610   0.590451E+02   0.276505E+01  -0.536255E+01   0.375737E+05   0.436449E+01
  2611   0.590495E+02   0.275059E+01  -0.537416E+01   0.375376E+05   0.436160E+01
  2612   0.590539E+02   0.273598E+01  -0.538490E+01   0.375017E+05   0.435858E+01
  2613   0.590582E+02   0.272122E+01  -0.539471E+01   0.374657E+05   0.435541E+01
  2614   0.590640E+02   0.270638E+01  -0.540389E+01   0.374298E+05   0.435210E+01
  2615   0.590690E+02   0.269132E+01  -0.541206E+01   0.373940E+05   0.434866E+01
  2616   0.590754E+02   0.267625E+01  -0.541937E+01   0.373582E+05   0.434508E+01
  2617   0.590811E+02   0.266089E+01  -0.542590E+01   0.373224E+05   0.434136E+01
  2618   0.590882E+02   0.264546E+01  -0.543157E+01   0.372867E+05   0.433750E+01
  2619   0.590945E+02   0.263002E+01  -0.543639E+01   0.372510E+05   0.433352E+01
  2620   0.591008E+02   0.261436E+01  -0.544042E+01   0.372153E+05   0.432939E+01
  2621   0.591070E+02   0.259863E+01  -0.544360E+01   0.371797E+05   0.432514E+01
  2622   0.591139E+02   0.258282E+01  -0.544585E+01   0.371441E+05   0.432075E+01
  2623   0.591200E+02   0.256686E+01  -0.544732E+01   0.371086E+05   0.431622E+01
  2624   0.591261E+02   0.255083E+01  -0.544793E+01   0.370731E+05   0.431157E+01
  2625   0.591313E+02   0.253473E+01  -0.544762E+01   0.370377E+05   0.430678E+01
  2626   0.591373E+02   0.251855E+01  -0.544652E+01   0.370022E+05   0.430187E+01
  2627   0.591424E+02   0.250230E+01  -0.544465E+01   0.369669E+05   0.429682E+01
  2628   0.591467E+02   0.248598E+01  -0.544185E+01   0.369315E+05   0.429165E+01
  2629   0.591510E+02   0.246951E+01  -0.543820E+01   0.368963E+05   0.428635E+01
  2630   0.591552E+02   0.245312E+01  -0.543370E+01   0.368610E+05   0.428092E+01
  2631   0.591585E+02   0.243659E+01  -0.542842E+01   0.368258E+05   0.427536E+01
  2632   0.591619E+02   0.241998E+01  -0.542228E+01   0.367906E+05   0.426968E+01
  2633   0.591629E+02   0.240337E+01  -0.541523E+01   0.367555E+05   0.426387E+01
  2634   0.591645E+02   0.238677E+01  -0.540732E+01   0.367204E+05   0.425794E+01
  2635   0.591646E+02   0.237002E+01  -0.539879E+01   0.366853E+05   0.425189E+01
  2636   0.591647E+02   0.235328E+01  -0.538933E+01   0.366503E+05   0.424571E+01
  2637   0.591639E+02   0.233654E+01  -0.537902E+01   0.366153E+05   0.423940E+01
  2638   0.591615E+02   0.231973E+01  -0.536794E+01   0.365804E+05   0.423298E+01
  2639   0.591590E+02   0.230300E+01  -0.535609E+01   0.365455E+05   0.422643E+01
  2640   0.591558E+02   0.228612E+01  -0.534338E+01   0.365107E+05   0.421977E+01
  2641   0.591502E+02   0.226940E+01  -0.532998E+01   0.364758E+05   0.421298E+01
  2642   0.591452E+02   0.225261E+01  -0.531573E+01   0.364411E+05   0.420608E+01
  2643   0.591379E+02   0.223582E+01  -0.530064E+01   0.364063E+05   0.419905E+01
  2644   0.591306E+02   0.221897E+01  -0.528485E+01   0.363716E+05   0.419191E+01
  2645   0.591216E+02   0.220220E+01  -0.526828E+01   0.363370E+05   0.418465E+01
  2646   0.591103E+02   0.218551E+01  -0.525095E+01   0.363023E+05   0.417728E+01
  2647   0.590989E+02   0.216882E+01  -0.523284E+01   0.362678E+05   0.416979E+01
  2648   0.590867E+02   0.215199E+01  -0.521397E+01   0.362332E+05   0.416218E+01
  2649   0.590721E+02   0.213539E+01  -0.519447E+01   0.361987E+05   0.415446E+01
  2650   0.590567E+02   0.211873E+01  -0.517413E+01   0.361642E+05   0.414663E+01
  2651   0.590397E+02   0.210222E+01  -0.515310E+01   0.361298E+05   0.413869E+01
  2652   0.590211E+02   0.208564E+01  -0.513129E+01   0.360954E+05   0.413063E+01
  2653   0.590016E+02   0.206922E+01  -0.510895E+01   0.360611E+05   0.412246E+01
  2654   0.589798E+02   0.205281E+01  -0.508576E+01   0.360268E+05   0.411418E+01
  2655   0.589571E+02   0.203634E+01  -0.506195E+01   0.359925E+05   0.410580E+01
  2656   0.589321E+02   0.202009E+01  -0.503738E+01   0.359582E+05   0.409730E+01
  2657   0.589055E+02   0.200385E+01  -0.501219E+01   0.359241E+05   0.408870E+01
  2658   0.588781E+02   0.198769E+01  -0.498647E+01   0.358899E+05   0.408000E+01
  2659   0.588498E+02   0.197169E+01  -0.495990E+01   0.358558E+05   0.407119E+01
  2660   0.588184E+02   0.195570E+01  -0.493280E+01   0.358217E+05   0.406228E+01
  2661   0.587854E+02   0.193979E+01  -0.490508E+01   0.357876E+05   0.405327E+01
