#    L    TT             EE             BB             TE          
  1225   0.940282E+03   0.222203E+02   0.969903E-01   0.555361E+01
  1226   0.935917E+03   0.224053E+02   0.969062E-01   0.544629E+01
  1227   0.931625E+03   0.225903E+02   0.968217E-01   0.532231E+01
  1228   0.927258E+03   0.227752E+02   0.967368E-01   0.518315E+01
  1229   0.922965E+03   0.229592E+02   0.966514E-01   0.502733E+01
  1230   0.918521E+03   0.231424E+02   0.965657E-01   0.485707E+01
  1231   0.914225E+03   0.233256E+02   0.964796E-01   0.467089E+01
  1232   0.909927E+03   0.235073E+02   0.963932E-01   0.447027E+01
  1233   0.905776E+03   0.236896E+02   0.963064E-01   0.425297E+01
  1234   0.901548E+03   0.238698E+02   0.962193E-01   0.402195E+01
  1235   0.897615E+03   0.240499E+02   0.961320E-01   0.377571E+01
  1236   0.893532E+03   0.242278E+02   0.960444E-01   0.351500E+01
  1237   0.889445E+03   0.244050E+02   0.959566E-01   0.323906E+01
  1238   0.885429E+03   0.245815E+02   0.958685E-01   0.294861E+01
  1239   0.881411E+03   0.247558E+02   0.957803E-01   0.264364E+01
  1240   0.877389E+03   0.249294E+02   0.956918E-01   0.232563E+01
  1241   0.873512E+03   0.251009E+02   0.956033E-01   0.199306E+01
  1242   0.869557E+03   0.252725E+02   0.955146E-01   0.164815E+01
  1243   0.865672E+03   0.254404E+02   0.954257E-01   0.128769E+01
  1244   0.861858E+03   0.256085E+02   0.953368E-01   0.915436E+00
  1245   0.858113E+03   0.257745E+02   0.952479E-01   0.529742E+00
  1246   0.854364E+03   0.259376E+02   0.951589E-01   0.132289E+00
  1247   0.850610E+03   0.260994E+02   0.950698E-01  -0.278507E+00
  1248   0.846926E+03   0.262592E+02   0.949808E-01  -0.702002E+00
  1249   0.843311E+03   0.264184E+02   0.948917E-01  -0.113733E+01
  1250   0.839764E+03   0.265740E+02   0.948027E-01  -0.158467E+01
  1251   0.836213E+03   0.267269E+02   0.947138E-01  -0.204390E+01
  1252   0.832804E+03   0.268793E+02   0.946249E-01  -0.251483E+01
  1253   0.829315E+03   0.270282E+02   0.945361E-01  -0.299680E+01
  1254   0.825894E+03   0.271743E+02   0.944475E-01  -0.348978E+01
  1255   0.822542E+03   0.273193E+02   0.943589E-01  -0.399364E+01
  1256   0.819332E+03   0.274607E+02   0.942706E-01  -0.450779E+01
  1257   0.816114E+03   0.276003E+02   0.941823E-01  -0.503223E+01
  1258   0.812891E+03   0.277364E+02   0.940943E-01  -0.556655E+01
  1259   0.809734E+03   0.278706E+02   0.940065E-01  -0.611054E+01
  1260   0.806644E+03   0.280015E+02   0.939189E-01  -0.666383E+01
  1261   0.803622E+03   0.281304E+02   0.938315E-01  -0.722627E+01
  1262   0.800666E+03   0.282567E+02   0.937444E-01  -0.779735E+01
  1263   0.797777E+03   0.283797E+02   0.936576E-01  -0.837712E+01
  1264   0.794880E+03   0.285000E+02   0.935711E-01  -0.896533E+01
  1265   0.792123E+03   0.286171E+02   0.934848E-01  -0.956147E+01
  1266   0.789359E+03   0.287316E+02   0.933989E-01  -0.101652E+02
  1267   0.786660E+03   0.288420E+02   0.933134E-01  -0.107764E+02
  1268   0.784035E+03   0.289513E+02   0.932281E-01  -0.113949E+02
  1269   0.781482E+03   0.290552E+02   0.931433E-01  -0.120199E+02
  1270   0.778966E+03   0.291565E+02   0.930589E-01  -0.126523E+02
  1271   0.776522E+03   0.292553E+02   0.929748E-01  -0.132904E+02
  1272   0.774122E+03   0.293509E+02   0.928912E-01  -0.139345E+02
  1273   0.771764E+03   0.294424E+02   0.928079E-01  -0.145844E+02
  1274   0.769479E+03   0.295300E+02   0.927252E-01  -0.152395E+02
  1275   0.767252E+03   0.296152E+02   0.926429E-01  -0.158991E+02
  1276   0.765075E+03   0.296971E+02   0.925610E-01  -0.165641E+02
  1277   0.762962E+03   0.297758E+02   0.924796E-01  -0.172328E+02
  1278   0.760907E+03   0.298506E+02   0.923988E-01  -0.179062E+02
  1279   0.758917E+03   0.299214E+02   0.923184E-01  -0.185828E+02
  1280   0.756991E+03   0.299898E+02   0.922386E-01  -0.192641E+02
  1281   0.755122E+03   0.300543E+02   0.921593E-01  -0.199472E+02
  1282   0.753317E+03   0.301149E+02   0.920805E-01  -0.206337E+02
  1283   0.751570E+03   0.301724E+02   0.920023E-01  -0.213228E+02
  1284   0.749887E+03   0.302259E+02   0.919247E-01  -0.220147E+02
  1285   0.748253E+03   0.302764E+02   0.918476E-01  -0.227078E+02
  1286   0.746683E+03   0.303222E+02   0.917711E-01  -0.234029E+02
  1287   0.745178E+03   0.303648E+02   0.916953E-01  -0.240987E+02
  1288   0.743736E+03   0.304037E+02   0.916200E-01  -0.247966E+02
  1289   0.742352E+03   0.304393E+02   0.915453E-01  -0.254937E+02
  1290   0.741024E+03   0.304704E+02   0.914713E-01  -0.261924E+02
  1291   0.739759E+03   0.304984E+02   0.913979E-01  -0.268912E+02
  1292   0.738552E+03   0.305211E+02   0.913252E-01  -0.275900E+02
  1293   0.737401E+03   0.305422E+02   0.912531E-01  -0.282891E+02
  1294   0.736322E+03   0.305586E+02   0.911817E-01  -0.289847E+02
  1295   0.735291E+03   0.305713E+02   0.911110E-01  -0.296814E+02
  1296   0.734317E+03   0.305808E+02   0.910409E-01  -0.303746E+02
  1297   0.733407E+03   0.305866E+02   0.909715E-01  -0.310675E+02
  1298   0.732554E+03   0.305885E+02   0.909028E-01  -0.317579E+02
  1299   0.731750E+03   0.305866E+02   0.908349E-01  -0.324466E+02
  1300   0.731017E+03   0.305801E+02   0.907676E-01  -0.331321E+02
  1301   0.730341E+03   0.305713E+02   0.907010E-01  -0.338145E+02
  1302   0.729714E+03   0.305579E+02   0.906352E-01  -0.344931E+02
  1303   0.729144E+03   0.305408E+02   0.905701E-01  -0.351694E+02
  1304   0.728630E+03   0.305205E+02   0.905057E-01  -0.358414E+02
  1305   0.728173E+03   0.304958E+02   0.904421E-01  -0.365104E+02
  1306   0.727757E+03   0.304687E+02   0.903792E-01  -0.371737E+02
  1307   0.727413E+03   0.304370E+02   0.903170E-01  -0.378320E+02
  1308   0.727118E+03   0.304016E+02   0.902556E-01  -0.384875E+02
  1309   0.726866E+03   0.303617E+02   0.901950E-01  -0.391360E+02
  1310   0.726677E+03   0.303194E+02   0.901351E-01  -0.397804E+02
  1311   0.726530E+03   0.302733E+02   0.900759E-01  -0.404186E+02
  1312   0.726462E+03   0.302243E+02   0.900175E-01  -0.410505E+02
  1313   0.726422E+03   0.301706E+02   0.899599E-01  -0.416771E+02
  1314   0.726438E+03   0.301139E+02   0.899031E-01  -0.422961E+02
  1315   0.726496E+03   0.300542E+02   0.898470E-01  -0.429091E+02
  1316   0.726612E+03   0.299900E+02   0.897917E-01  -0.435146E+02
  1317   0.726777E+03   0.299242E+02   0.897372E-01  -0.441135E+02
  1318   0.726976E+03   0.298531E+02   0.896834E-01  -0.447043E+02
  1319   0.727226E+03   0.297789E+02   0.896304E-01  -0.452885E+02
  1320   0.727518E+03   0.297018E+02   0.895781E-01  -0.458640E+02
  1321   0.727853E+03   0.296223E+02   0.895266E-01  -0.464323E+02
  1322   0.728238E+03   0.295375E+02   0.894759E-01  -0.469912E+02
  1323   0.728665E+03   0.294504E+02   0.894260E-01  -0.475416E+02
  1324   0.729136E+03   0.293602E+02   0.893768E-01  -0.480842E+02
  1325   0.729642E+03   0.292670E+02   0.893283E-01  -0.486168E+02
  1326   0.730198E+03   0.291707E+02   0.892806E-01  -0.491410E+02
  1327   0.730776E+03   0.290721E+02   0.892337E-01  -0.496561E+02
  1328   0.731411E+03   0.289704E+02   0.891875E-01  -0.501599E+02
  1329   0.732075E+03   0.288649E+02   0.891420E-01  -0.506554E+02
  1330   0.732775E+03   0.287563E+02   0.890973E-01  -0.511404E+02
  1331   0.733519E+03   0.286453E+02   0.890533E-01  -0.516150E+02
  1332   0.734285E+03   0.285313E+02   0.890100E-01  -0.520800E+02
  1333   0.735094E+03   0.284141E+02   0.889675E-01  -0.525332E+02
  1334   0.735933E+03   0.282954E+02   0.889256E-01  -0.529768E+02
  1335   0.736801E+03   0.281728E+02   0.888845E-01  -0.534094E+02
  1336   0.737706E+03   0.280485E+02   0.888441E-01  -0.538295E+02
  1337   0.738641E+03   0.279204E+02   0.888043E-01  -0.542395E+02
  1338   0.739598E+03   0.277906E+02   0.887652E-01  -0.546379E+02
  1339   0.740593E+03   0.276577E+02   0.887268E-01  -0.550254E+02
  1340   0.741611E+03   0.275231E+02   0.886891E-01  -0.554022E+02
  1341   0.742651E+03   0.273868E+02   0.886520E-01  -0.557659E+02
  1342   0.743715E+03   0.272474E+02   0.886156E-01  -0.561181E+02
  1343   0.744810E+03   0.271055E+02   0.885798E-01  -0.564582E+02
  1344   0.745928E+03   0.269612E+02   0.885447E-01  -0.567861E+02
  1345   0.747055E+03   0.268160E+02   0.885101E-01  -0.571012E+02
  1346   0.748213E+03   0.266675E+02   0.884762E-01  -0.574056E+02
  1347   0.749395E+03   0.265173E+02   0.884429E-01  -0.576966E+02
  1348   0.750587E+03   0.263654E+02   0.884101E-01  -0.579747E+02
  1349   0.751810E+03   0.262102E+02   0.883779E-01  -0.582401E+02
  1350   0.753036E+03   0.260548E+02   0.883463E-01  -0.584927E+02
  1351   0.754287E+03   0.258969E+02   0.883153E-01  -0.587327E+02
  1352   0.755541E+03   0.257372E+02   0.882848E-01  -0.589592E+02
  1353   0.756820E+03   0.255772E+02   0.882548E-01  -0.591731E+02
  1354   0.758102E+03   0.254146E+02   0.882254E-01  -0.593745E+02
  1355   0.759409E+03   0.252503E+02   0.881964E-01  -0.595625E+02
  1356   0.760728E+03   0.250856E+02   0.881680E-01  -0.597387E+02
  1357   0.762050E+03   0.249183E+02   0.881400E-01  -0.599002E+02
  1358   0.763369E+03   0.247500E+02   0.881125E-01  -0.600470E+02
  1359   0.764700E+03   0.245805E+02   0.880855E-01  -0.601828E+02
  1360   0.766020E+03   0.244114E+02   0.880589E-01  -0.603039E+02
  1361   0.767367E+03   0.242390E+02   0.880327E-01  -0.604127E+02
  1362   0.768697E+03   0.240661E+02   0.880070E-01  -0.605068E+02
  1363   0.770039E+03   0.238921E+02   0.879816E-01  -0.605900E+02
  1364   0.771356E+03   0.237176E+02   0.879567E-01  -0.606580E+02
  1365   0.772761E+03   0.235420E+02   0.879321E-01  -0.607121E+02
  1366   0.774089E+03   0.233652E+02   0.879080E-01  -0.607547E+02
  1367   0.775416E+03   0.231872E+02   0.878841E-01  -0.607835E+02
  1368   0.776816E+03   0.230102E+02   0.878606E-01  -0.607985E+02
  1369   0.778140E+03   0.228312E+02   0.878375E-01  -0.607998E+02
  1370   0.779464E+03   0.226524E+02   0.878146E-01  -0.607889E+02
  1371   0.780786E+03   0.224732E+02   0.877921E-01  -0.607642E+02
  1372   0.782109E+03   0.222934E+02   0.877698E-01  -0.607266E+02
  1373   0.783430E+03   0.221138E+02   0.877478E-01  -0.606760E+02
  1374   0.784752E+03   0.219336E+02   0.877261E-01  -0.606117E+02
  1375   0.786073E+03   0.217529E+02   0.877046E-01  -0.605352E+02
  1376   0.787395E+03   0.215724E+02   0.876833E-01  -0.604450E+02
  1377   0.788718E+03   0.213927E+02   0.876622E-01  -0.603426E+02
  1378   0.790041E+03   0.212110E+02   0.876414E-01  -0.602273E+02
  1379   0.791290E+03   0.210316E+02   0.876207E-01  -0.600990E+02
  1380   0.792541E+03   0.208501E+02   0.876002E-01  -0.599586E+02
  1381   0.793793E+03   0.206702E+02   0.875799E-01  -0.598044E+02
  1382   0.794897E+03   0.204903E+02   0.875597E-01  -0.596373E+02
  1383   0.796152E+03   0.203105E+02   0.875397E-01  -0.594588E+02
  1384   0.797260E+03   0.201316E+02   0.875197E-01  -0.592673E+02
  1385   0.798370E+03   0.199526E+02   0.874999E-01  -0.590636E+02
  1386   0.799483E+03   0.197745E+02   0.874801E-01  -0.588477E+02
  1387   0.800523E+03   0.195971E+02   0.874604E-01  -0.586195E+02
  1388   0.801715E+03   0.194197E+02   0.874408E-01  -0.583799E+02
  1389   0.802761E+03   0.192430E+02   0.874212E-01  -0.581272E+02
  1390   0.803735E+03   0.190678E+02   0.874016E-01  -0.578645E+02
  1391   0.804787E+03   0.188933E+02   0.873820E-01  -0.575895E+02
  1392   0.805768E+03   0.187195E+02   0.873625E-01  -0.573030E+02
  1393   0.806753E+03   0.185471E+02   0.873429E-01  -0.570049E+02
  1394   0.807666E+03   0.183753E+02   0.873233E-01  -0.566967E+02
  1395   0.808584E+03   0.182043E+02   0.873036E-01  -0.563761E+02
  1396   0.809506E+03   0.180353E+02   0.872839E-01  -0.560462E+02
  1397   0.810357E+03   0.178670E+02   0.872641E-01  -0.557046E+02
  1398   0.811139E+03   0.176993E+02   0.872441E-01  -0.553520E+02
  1399   0.811925E+03   0.175344E+02   0.872241E-01  -0.549893E+02
  1400   0.812716E+03   0.173702E+02   0.872040E-01  -0.546163E+02
  1401   0.813438E+03   0.172064E+02   0.871837E-01  -0.542331E+02
  1402   0.814164E+03   0.170455E+02   0.871633E-01  -0.538403E+02
  1403   0.814822E+03   0.168859E+02   0.871427E-01  -0.534372E+02
  1404   0.815410E+03   0.167283E+02   0.871219E-01  -0.530245E+02
  1405   0.816079E+03   0.165712E+02   0.871009E-01  -0.526023E+02
  1406   0.816604E+03   0.164169E+02   0.870797E-01  -0.521718E+02
  1407   0.817062E+03   0.162638E+02   0.870582E-01  -0.517317E+02
  1408   0.817674E+03   0.161119E+02   0.870366E-01  -0.512827E+02
  1409   0.818070E+03   0.159627E+02   0.870146E-01  -0.508247E+02
  1410   0.818547E+03   0.158147E+02   0.869924E-01  -0.503591E+02
  1411   0.818956E+03   0.156686E+02   0.869700E-01  -0.498846E+02
  1412   0.819297E+03   0.155252E+02   0.869472E-01  -0.494017E+02
  1413   0.819498E+03   0.153837E+02   0.869241E-01  -0.489111E+02
  1414   0.819779E+03   0.152440E+02   0.869007E-01  -0.484122E+02
  1415   0.819994E+03   0.151063E+02   0.868769E-01  -0.479064E+02
  1416   0.820217E+03   0.149711E+02   0.868528E-01  -0.473935E+02
  1417   0.820298E+03   0.148371E+02   0.868283E-01  -0.468744E+02
  1418   0.820387E+03   0.147056E+02   0.868035E-01  -0.463468E+02
  1419   0.820410E+03   0.145767E+02   0.867782E-01  -0.458135E+02
  1420   0.820442E+03   0.144504E+02   0.867526E-01  -0.452739E+02
  1421   0.820407E+03   0.143259E+02   0.867265E-01  -0.447279E+02
  1422   0.820380E+03   0.142039E+02   0.867000E-01  -0.441761E+02
  1423   0.820214E+03   0.140844E+02   0.866731E-01  -0.436186E+02
  1424   0.820130E+03   0.139675E+02   0.866457E-01  -0.430552E+02
  1425   0.819907E+03   0.138530E+02   0.866178E-01  -0.424868E+02
  1426   0.819618E+03   0.137411E+02   0.865895E-01  -0.419132E+02
  1427   0.819412E+03   0.136316E+02   0.865607E-01  -0.413345E+02
  1428   0.819067E+03   0.135239E+02   0.865314E-01  -0.407520E+02
  1429   0.818657E+03   0.134201E+02   0.865016E-01  -0.401635E+02
  1430   0.818256E+03   0.133181E+02   0.864712E-01  -0.395726E+02
  1431   0.817790E+03   0.132185E+02   0.864404E-01  -0.389764E+02
  1432   0.817259E+03   0.131220E+02   0.864090E-01  -0.383770E+02
  1433   0.816812E+03   0.130281E+02   0.863770E-01  -0.377736E+02
  1434   0.816225E+03   0.129372E+02   0.863445E-01  -0.371670E+02
  1435   0.815575E+03   0.128481E+02   0.863115E-01  -0.365578E+02
  1436   0.814933E+03   0.127621E+02   0.862779E-01  -0.359467E+02
  1437   0.814153E+03   0.126793E+02   0.862437E-01  -0.353314E+02
  1438   0.813383E+03   0.125981E+02   0.862089E-01  -0.347156E+02
  1439   0.812548E+03   0.125208E+02   0.861735E-01  -0.340956E+02
  1440   0.811724E+03   0.124458E+02   0.861375E-01  -0.334750E+02
  1441   0.810834E+03   0.123733E+02   0.861009E-01  -0.328538E+02
  1442   0.809881E+03   0.123039E+02   0.860637E-01  -0.322304E+02
  1443   0.808863E+03   0.122383E+02   0.860259E-01  -0.316048E+02
  1444   0.807855E+03   0.121744E+02   0.859874E-01  -0.309791E+02
  1445   0.806708E+03   0.121143E+02   0.859483E-01  -0.303533E+02
  1446   0.805646E+03   0.120558E+02   0.859086E-01  -0.297259E+02
  1447   0.804370E+03   0.120011E+02   0.858682E-01  -0.290968E+02
  1448   0.803179E+03   0.119495E+02   0.858272E-01  -0.284705E+02
  1449   0.801924E+03   0.118996E+02   0.857855E-01  -0.278431E+02
  1450   0.800604E+03   0.118535E+02   0.857432E-01  -0.272161E+02
  1451   0.799295E+03   0.118104E+02   0.857002E-01  -0.265909E+02
  1452   0.797846E+03   0.117697E+02   0.856565E-01  -0.259676E+02
  1453   0.796408E+03   0.117320E+02   0.856122E-01  -0.253437E+02
  1454   0.794979E+03   0.116975E+02   0.855672E-01  -0.247207E+02
  1455   0.793486E+03   0.116652E+02   0.855215E-01  -0.241001E+02
  1456   0.791929E+03   0.116368E+02   0.854751E-01  -0.234826E+02
  1457   0.790233E+03   0.116099E+02   0.854281E-01  -0.228658E+02
  1458   0.788621E+03   0.115868E+02   0.853803E-01  -0.222512E+02
  1459   0.786945E+03   0.115661E+02   0.853319E-01  -0.216380E+02
  1460   0.785204E+03   0.115491E+02   0.852828E-01  -0.210284E+02
  1461   0.783473E+03   0.115329E+02   0.852330E-01  -0.204223E+02
  1462   0.781678E+03   0.115206E+02   0.851825E-01  -0.198189E+02
  1463   0.779743E+03   0.115113E+02   0.851313E-01  -0.192182E+02
  1464   0.777893E+03   0.115043E+02   0.850794E-01  -0.186209E+02
  1465   0.775904E+03   0.115003E+02   0.850268E-01  -0.180276E+02
  1466   0.773998E+03   0.114994E+02   0.849735E-01  -0.174376E+02
  1467   0.771953E+03   0.115008E+02   0.849196E-01  -0.168522E+02
  1468   0.769918E+03   0.115053E+02   0.848649E-01  -0.162708E+02
  1469   0.767892E+03   0.115120E+02   0.848095E-01  -0.156939E+02
  1470   0.765653E+03   0.115211E+02   0.847535E-01  -0.151209E+02
  1471   0.763571E+03   0.115339E+02   0.846967E-01  -0.145538E+02
  1472   0.761424E+03   0.115491E+02   0.846392E-01  -0.139912E+02
  1473   0.759212E+03   0.115665E+02   0.845811E-01  -0.134344E+02
  1474   0.756861E+03   0.115863E+02   0.845223E-01  -0.128820E+02
  1475   0.754592E+03   0.116084E+02   0.844627E-01  -0.123354E+02
  1476   0.752258E+03   0.116336E+02   0.844025E-01  -0.117952E+02
  1477   0.749933E+03   0.116611E+02   0.843416E-01  -0.112600E+02
  1478   0.747542E+03   0.116909E+02   0.842800E-01  -0.107312E+02
  1479   0.745160E+03   0.117238E+02   0.842177E-01  -0.102089E+02
  1480   0.742711E+03   0.117590E+02   0.841548E-01  -0.969274E+01
  1481   0.740204E+03   0.117958E+02   0.840912E-01  -0.918302E+01
  1482   0.737713E+03   0.118357E+02   0.840269E-01  -0.867996E+01
  1483   0.735171E+03   0.118779E+02   0.839619E-01  -0.818381E+01
  1484   0.732629E+03   0.119218E+02   0.838963E-01  -0.769461E+01
  1485   0.730035E+03   0.119680E+02   0.838300E-01  -0.721260E+01
  1486   0.727412E+03   0.120173E+02   0.837630E-01  -0.673767E+01
  1487   0.724760E+03   0.120676E+02   0.836954E-01  -0.627023E+01
  1488   0.722100E+03   0.121209E+02   0.836272E-01  -0.581025E+01
  1489   0.719388E+03   0.121766E+02   0.835583E-01  -0.535805E+01
  1490   0.716661E+03   0.122332E+02   0.834887E-01  -0.491357E+01
  1491   0.713911E+03   0.122922E+02   0.834186E-01  -0.447710E+01
  1492   0.711146E+03   0.123537E+02   0.833478E-01  -0.404863E+01
  1493   0.708350E+03   0.124160E+02   0.832763E-01  -0.362838E+01
  1494   0.705532E+03   0.124808E+02   0.832043E-01  -0.321642E+01
  1495   0.702698E+03   0.125480E+02   0.831317E-01  -0.281286E+01
  1496   0.699840E+03   0.126169E+02   0.830584E-01  -0.241774E+01
  1497   0.696959E+03   0.126867E+02   0.829846E-01  -0.203124E+01
  1498   0.694069E+03   0.127590E+02   0.829102E-01  -0.165349E+01
  1499   0.691155E+03   0.128323E+02   0.828352E-01  -0.128447E+01
  1500   0.688225E+03   0.129081E+02   0.827596E-01  -0.924352E+00
  1501   0.685278E+03   0.129849E+02   0.826835E-01  -0.573050E+00
  1502   0.682314E+03   0.130634E+02   0.826068E-01  -0.231047E+00
  1503   0.679340E+03   0.131436E+02   0.825296E-01   0.101839E+00
  1504   0.676350E+03   0.132249E+02   0.824518E-01   0.425717E+00
  1505   0.673342E+03   0.133080E+02   0.823735E-01   0.740247E+00
  1506   0.670323E+03   0.133921E+02   0.822947E-01   0.104553E+01
  1507   0.667295E+03   0.134780E+02   0.822153E-01   0.134153E+01
  1508   0.664256E+03   0.135650E+02   0.821355E-01   0.162790E+01
  1509   0.661199E+03   0.136523E+02   0.820551E-01   0.190481E+01
  1510   0.658146E+03   0.137421E+02   0.819743E-01   0.217200E+01
  1511   0.655067E+03   0.138324E+02   0.818930E-01   0.243023E+01
  1512   0.651984E+03   0.139237E+02   0.818113E-01   0.267730E+01
  1513   0.648890E+03   0.140162E+02   0.817291E-01   0.291621E+01
  1514   0.645800E+03   0.141105E+02   0.816464E-01   0.314474E+01
  1515   0.642720E+03   0.142052E+02   0.815633E-01   0.336441E+01
  1516   0.639613E+03   0.143004E+02   0.814798E-01   0.357300E+01
  1517   0.636509E+03   0.143967E+02   0.813959E-01   0.377276E+01
  1518   0.633400E+03   0.144941E+02   0.813116E-01   0.396371E+01
  1519   0.630286E+03   0.145913E+02   0.812268E-01   0.414290E+01
  1520   0.627181E+03   0.146897E+02   0.811418E-01   0.431331E+01
  1521   0.624064E+03   0.147893E+02   0.810563E-01   0.447421E+01
  1522   0.620941E+03   0.148886E+02   0.809705E-01   0.462488E+01
  1523   0.617827E+03   0.149884E+02   0.808843E-01   0.476606E+01
  1524   0.614707E+03   0.150895E+02   0.807979E-01   0.489703E+01
  1525   0.611588E+03   0.151911E+02   0.807110E-01   0.501854E+01
  1526   0.608478E+03   0.152925E+02   0.806239E-01   0.513059E+01
  1527   0.605369E+03   0.153937E+02   0.805365E-01   0.523171E+01
  1528   0.602260E+03   0.154961E+02   0.804488E-01   0.532413E+01
  1529   0.599160E+03   0.155984E+02   0.803608E-01   0.540712E+01
  1530   0.596066E+03   0.157006E+02   0.802726E-01   0.547993E+01
  1531   0.592974E+03   0.158033E+02   0.801841E-01   0.554257E+01
  1532   0.589895E+03   0.159066E+02   0.800954E-01   0.559652E+01
  1533   0.586817E+03   0.160091E+02   0.800064E-01   0.564179E+01
  1534   0.583753E+03   0.161122E+02   0.799173E-01   0.567540E+01
  1535   0.580696E+03   0.162152E+02   0.798279E-01   0.570107E+01
  1536   0.577645E+03   0.163174E+02   0.797383E-01   0.571656E+01
  1537   0.574616E+03   0.164203E+02   0.796486E-01   0.572261E+01
  1538   0.571600E+03   0.165231E+02   0.795587E-01   0.571996E+01
  1539   0.568561E+03   0.166243E+02   0.794686E-01   0.570786E+01
  1540   0.565557E+03   0.167255E+02   0.793784E-01   0.568704E+01
  1541   0.562567E+03   0.168275E+02   0.792881E-01   0.565601E+01
  1542   0.559589E+03   0.169287E+02   0.791976E-01   0.561700E+01
  1543   0.556617E+03   0.170284E+02   0.791070E-01   0.556775E+01
  1544   0.553665E+03   0.171288E+02   0.790163E-01   0.551049E+01
  1545   0.550733E+03   0.172278E+02   0.789256E-01   0.544446E+01
  1546   0.547806E+03   0.173262E+02   0.788348E-01   0.536890E+01
  1547   0.544898E+03   0.174245E+02   0.787439E-01   0.528528E+01
  1548   0.542017E+03   0.175222E+02   0.786529E-01   0.519285E+01
  1549   0.539148E+03   0.176185E+02   0.785619E-01   0.509233E+01
  1550   0.536306E+03   0.177141E+02   0.784709E-01   0.498296E+01
  1551   0.533468E+03   0.178091E+02   0.783799E-01   0.486472E+01
  1552   0.530663E+03   0.179027E+02   0.782889E-01   0.473908E+01
  1553   0.527870E+03   0.179964E+02   0.781978E-01   0.460602E+01
  1554   0.525102E+03   0.180896E+02   0.781068E-01   0.446404E+01
  1555   0.522345E+03   0.181807E+02   0.780159E-01   0.431460E+01
  1556   0.519622E+03   0.182704E+02   0.779249E-01   0.415695E+01
  1557   0.516916E+03   0.183596E+02   0.778340E-01   0.399181E+01
  1558   0.514235E+03   0.184483E+02   0.777432E-01   0.381989E+01
  1559   0.511587E+03   0.185342E+02   0.776524E-01   0.363969E+01
  1560   0.508957E+03   0.186203E+02   0.775617E-01   0.345194E+01
  1561   0.506329E+03   0.187044E+02   0.774711E-01   0.325733E+01
  1562   0.503725E+03   0.187880E+02   0.773807E-01   0.305512E+01
  1563   0.501154E+03   0.188697E+02   0.772903E-01   0.284676E+01
  1564   0.498614E+03   0.189508E+02   0.772000E-01   0.263148E+01
  1565   0.496106E+03   0.190293E+02   0.771099E-01   0.240925E+01
  1566   0.493614E+03   0.191074E+02   0.770199E-01   0.218153E+01
  1567   0.491139E+03   0.191820E+02   0.769301E-01   0.194606E+01
  1568   0.488695E+03   0.192577E+02   0.768405E-01   0.170489E+01
  1569   0.486290E+03   0.193308E+02   0.767510E-01   0.145755E+01
  1570   0.483908E+03   0.194034E+02   0.766617E-01   0.120437E+01
  1571   0.481557E+03   0.194757E+02   0.765726E-01   0.945928E+00
  1572   0.479222E+03   0.195438E+02   0.764837E-01   0.680988E+00
  1573   0.476918E+03   0.196116E+02   0.763950E-01   0.410711E+00
  1574   0.474659E+03   0.196769E+02   0.763066E-01   0.134986E+00
  1575   0.472415E+03   0.197417E+02   0.762184E-01  -0.145922E+00
  1576   0.470202E+03   0.198025E+02   0.761304E-01  -0.431975E+00
  1577   0.468019E+03   0.198630E+02   0.760426E-01  -0.722987E+00
  1578   0.465866E+03   0.199217E+02   0.759552E-01  -0.101870E+01
  1579   0.463751E+03   0.199778E+02   0.758680E-01  -0.131906E+01
  1580   0.461650E+03   0.200337E+02   0.757810E-01  -0.162391E+01
  1581   0.459580E+03   0.200870E+02   0.756944E-01  -0.193304E+01
  1582   0.457554E+03   0.201385E+02   0.756081E-01  -0.224636E+01
  1583   0.455543E+03   0.201868E+02   0.755220E-01  -0.256367E+01
  1584   0.453576E+03   0.202349E+02   0.754363E-01  -0.288494E+01
  1585   0.451624E+03   0.202812E+02   0.753509E-01  -0.320985E+01
  1586   0.449716E+03   0.203242E+02   0.752658E-01  -0.353824E+01
  1587   0.447838E+03   0.203663E+02   0.751811E-01  -0.387021E+01
  1588   0.445997E+03   0.204059E+02   0.750967E-01  -0.420542E+01
  1589   0.444177E+03   0.204438E+02   0.750126E-01  -0.454367E+01
  1590   0.442387E+03   0.204793E+02   0.749289E-01  -0.488484E+01
  1591   0.440640E+03   0.205130E+02   0.748456E-01  -0.522875E+01
  1592   0.438916E+03   0.205451E+02   0.747627E-01  -0.557517E+01
  1593   0.437228E+03   0.205747E+02   0.746801E-01  -0.592422E+01
  1594   0.435561E+03   0.206026E+02   0.745979E-01  -0.627549E+01
  1595   0.433938E+03   0.206289E+02   0.745161E-01  -0.662867E+01
  1596   0.432352E+03   0.206520E+02   0.744347E-01  -0.698385E+01
  1597   0.430787E+03   0.206734E+02   0.743537E-01  -0.734080E+01
  1598   0.429259E+03   0.206924E+02   0.742732E-01  -0.769918E+01
  1599   0.427760E+03   0.207098E+02   0.741930E-01  -0.805911E+01
  1600   0.426296E+03   0.207255E+02   0.741133E-01  -0.842034E+01
  1601   0.424862E+03   0.207388E+02   0.740340E-01  -0.878262E+01
  1602   0.423449E+03   0.207490E+02   0.739551E-01  -0.914576E+01
  1603   0.422088E+03   0.207575E+02   0.738766E-01  -0.950998E+01
  1604   0.420747E+03   0.207636E+02   0.737986E-01  -0.987516E+01
