#    L    TT             EE             TE             PP             TP          
  2367   0.108968E+03   0.315472E+01  -0.818853E+01   0.479240E+05   0.215841E+01
  2368   0.108887E+03   0.312556E+01  -0.811619E+01   0.478756E+05   0.216568E+01
  2369   0.108799E+03   0.309694E+01  -0.804385E+01   0.478274E+05   0.217312E+01
  2370   0.108703E+03   0.306856E+01  -0.797075E+01   0.477791E+05   0.218073E+01
  2371   0.108615E+03   0.304073E+01  -0.789541E+01   0.477310E+05   0.218852E+01
  2372   0.108519E+03   0.301322E+01  -0.782007E+01   0.476829E+05   0.219648E+01
  2373   0.108407E+03   0.298626E+01  -0.774472E+01   0.476348E+05   0.220460E+01
  2374   0.108303E+03   0.295969E+01  -0.766744E+01   0.475869E+05   0.221289E+01
  2375   0.108184E+03   0.293359E+01  -0.759052E+01   0.475389E+05   0.222135E+01
  2376   0.108072E+03   0.290788E+01  -0.751360E+01   0.474911E+05   0.222997E+01
  2377   0.107945E+03   0.288265E+01  -0.743520E+01   0.474433E+05   0.223874E+01
  2378   0.107825E+03   0.285788E+01  -0.735672E+01   0.473955E+05   0.224768E+01
  2379   0.107691E+03   0.283358E+01  -0.727773E+01   0.473478E+05   0.225677E+01
  2380   0.107563E+03   0.280968E+01  -0.719845E+01   0.473002E+05   0.226601E+01
  2381   0.107428E+03   0.278625E+01  -0.711850E+01   0.472527E+05   0.227540E+01
  2382   0.107285E+03   0.276336E+01  -0.703834E+01   0.472051E+05   0.228494E+01
  2383   0.107134E+03   0.274087E+01  -0.695752E+01   0.471577E+05   0.229463E+01
  2384   0.106983E+03   0.271892E+01  -0.687664E+01   0.471103E+05   0.230445E+01
  2385   0.106825E+03   0.269737E+01  -0.679548E+01   0.470630E+05   0.231443E+01
  2386   0.106667E+03   0.267636E+01  -0.671403E+01   0.470157E+05   0.232454E+01
  2387   0.106500E+03   0.265575E+01  -0.663230E+01   0.469685E+05   0.233479E+01
  2388   0.106326E+03   0.263583E+01  -0.655044E+01   0.469214E+05   0.234517E+01
  2389   0.106152E+03   0.261615E+01  -0.646838E+01   0.468743E+05   0.235568E+01
  2390   0.105978E+03   0.259710E+01  -0.638634E+01   0.468272E+05   0.236633E+01
  2391   0.105789E+03   0.257859E+01  -0.630410E+01   0.467802E+05   0.237710E+01
  2392   0.105599E+03   0.256048E+01  -0.622188E+01   0.467333E+05   0.238801E+01
  2393   0.105417E+03   0.254283E+01  -0.613962E+01   0.466865E+05   0.239903E+01
  2394   0.105212E+03   0.252574E+01  -0.605730E+01   0.466397E+05   0.241018E+01
  2395   0.105015E+03   0.250918E+01  -0.597517E+01   0.465929E+05   0.242144E+01
  2396   0.104810E+03   0.249310E+01  -0.589299E+01   0.465462E+05   0.243282E+01
  2397   0.104604E+03   0.247748E+01  -0.581100E+01   0.464996E+05   0.244432E+01
  2398   0.104384E+03   0.246242E+01  -0.572911E+01   0.464530E+05   0.245593E+01
  2399   0.104178E+03   0.244774E+01  -0.564740E+01   0.464065E+05   0.246765E+01
  2400   0.103958E+03   0.243369E+01  -0.556581E+01   0.463600E+05   0.247948E+01
  2401   0.103729E+03   0.242011E+01  -0.548448E+01   0.463136E+05   0.249142E+01
  2402   0.103508E+03   0.240700E+01  -0.540341E+01   0.462673E+05   0.250346E+01
  2403   0.103272E+03   0.239435E+01  -0.532253E+01   0.462210E+05   0.251560E+01
  2404   0.103036E+03   0.238233E+01  -0.524206E+01   0.461748E+05   0.252784E+01
  2405   0.102792E+03   0.237070E+01  -0.516193E+01   0.461286E+05   0.254018E+01
  2406   0.102555E+03   0.235961E+01  -0.508213E+01   0.460825E+05   0.255261E+01
  2407   0.102304E+03   0.234907E+01  -0.500268E+01   0.460364E+05   0.256513E+01
  2408   0.102052E+03   0.233899E+01  -0.492364E+01   0.459904E+05   0.257775E+01
  2409   0.101792E+03   0.232931E+01  -0.484517E+01   0.459445E+05   0.259045E+01
  2410   0.101540E+03   0.232025E+01  -0.476704E+01   0.458986E+05   0.260324E+01
  2411   0.101281E+03   0.231157E+01  -0.468955E+01   0.458528E+05   0.261612E+01
  2412   0.101006E+03   0.230344E+01  -0.461239E+01   0.458070E+05   0.262907E+01
  2413   0.100739E+03   0.229577E+01  -0.453596E+01   0.457613E+05   0.264211E+01
  2414   0.100464E+03   0.228857E+01  -0.446002E+01   0.457156E+05   0.265522E+01
  2415   0.100189E+03   0.228184E+01  -0.438472E+01   0.456700E+05   0.266840E+01
  2416   0.999134E+02   0.227565E+01  -0.431006E+01   0.456244E+05   0.268166E+01
  2417   0.996307E+02   0.226984E+01  -0.423589E+01   0.455789E+05   0.269499E+01
  2418   0.993479E+02   0.226450E+01  -0.416260E+01   0.455335E+05   0.270839E+01
  2419   0.990576E+02   0.225955E+01  -0.408994E+01   0.454881E+05   0.272186E+01
  2420   0.987671E+02   0.225521E+01  -0.401801E+01   0.454428E+05   0.273538E+01
  2421   0.984691E+02   0.225127E+01  -0.394679E+01   0.453975E+05   0.274897E+01
  2422   0.981785E+02   0.224778E+01  -0.387630E+01   0.453523E+05   0.276262E+01
  2423   0.978729E+02   0.224476E+01  -0.380668E+01   0.453071E+05   0.277633E+01
  2424   0.975673E+02   0.224213E+01  -0.373778E+01   0.452620E+05   0.279009E+01
  2425   0.972689E+02   0.224010E+01  -0.366975E+01   0.452170E+05   0.280390E+01
  2426   0.969557E+02   0.223839E+01  -0.360259E+01   0.451720E+05   0.281776E+01
  2427   0.966424E+02   0.223707E+01  -0.353623E+01   0.451270E+05   0.283168E+01
  2428   0.963364E+02   0.223628E+01  -0.347081E+01   0.450821E+05   0.284563E+01
  2429   0.960156E+02   0.223573E+01  -0.340635E+01   0.450373E+05   0.285963E+01
  2430   0.957021E+02   0.223579E+01  -0.334275E+01   0.449925E+05   0.287368E+01
  2431   0.953737E+02   0.223624E+01  -0.328011E+01   0.449478E+05   0.288776E+01
  2432   0.950601E+02   0.223699E+01  -0.321842E+01   0.449031E+05   0.290188E+01
  2433   0.947242E+02   0.223821E+01  -0.315775E+01   0.448585E+05   0.291603E+01
  2434   0.944031E+02   0.223973E+01  -0.309803E+01   0.448140E+05   0.293022E+01
  2435   0.940745E+02   0.224172E+01  -0.303934E+01   0.447695E+05   0.294444E+01
  2436   0.937459E+02   0.224408E+01  -0.298168E+01   0.447250E+05   0.295868E+01
  2437   0.934173E+02   0.224684E+01  -0.292511E+01   0.446806E+05   0.297295E+01
  2438   0.930813E+02   0.224990E+01  -0.286950E+01   0.446363E+05   0.298725E+01
  2439   0.927452E+02   0.225341E+01  -0.281507E+01   0.445920E+05   0.300156E+01
  2440   0.924165E+02   0.225724E+01  -0.276167E+01   0.445477E+05   0.301590E+01
  2441   0.920730E+02   0.226137E+01  -0.270944E+01   0.445036E+05   0.303025E+01
  2442   0.917369E+02   0.226596E+01  -0.265832E+01   0.444594E+05   0.304462E+01
  2443   0.913934E+02   0.227086E+01  -0.260823E+01   0.444153E+05   0.305900E+01
  2444   0.910499E+02   0.227606E+01  -0.255932E+01   0.443713E+05   0.307339E+01
  2445   0.907064E+02   0.228165E+01  -0.251167E+01   0.443274E+05   0.308778E+01
  2446   0.903629E+02   0.228746E+01  -0.246504E+01   0.442834E+05   0.310219E+01
  2447   0.900195E+02   0.229358E+01  -0.241961E+01   0.442396E+05   0.311659E+01
  2448   0.896686E+02   0.230001E+01  -0.237550E+01   0.441958E+05   0.313100E+01
  2449   0.893252E+02   0.230689E+01  -0.233250E+01   0.441520E+05   0.314541E+01
  2450   0.889744E+02   0.231400E+01  -0.229061E+01   0.441083E+05   0.315981E+01
  2451   0.886236E+02   0.232127E+01  -0.225005E+01   0.440647E+05   0.317421E+01
  2452   0.882655E+02   0.232891E+01  -0.221068E+01   0.440211E+05   0.318861E+01
  2453   0.879223E+02   0.233679E+01  -0.217249E+01   0.439775E+05   0.320299E+01
  2454   0.875716E+02   0.234497E+01  -0.213556E+01   0.439340E+05   0.321736E+01
  2455   0.872211E+02   0.235337E+01  -0.209988E+01   0.438906E+05   0.323172E+01
  2456   0.868705E+02   0.236208E+01  -0.206539E+01   0.438472E+05   0.324607E+01
  2457   0.865201E+02   0.237102E+01  -0.203222E+01   0.438039E+05   0.326040E+01
  2458   0.861623E+02   0.238010E+01  -0.200031E+01   0.437606E+05   0.327471E+01
  2459   0.858193E+02   0.238950E+01  -0.196972E+01   0.437173E+05   0.328900E+01
  2460   0.854691E+02   0.239904E+01  -0.194024E+01   0.436742E+05   0.330327E+01
  2461   0.851114E+02   0.240881E+01  -0.191209E+01   0.436310E+05   0.331751E+01
  2462   0.847687E+02   0.241887E+01  -0.188519E+01   0.435880E+05   0.333173E+01
  2463   0.844187E+02   0.242902E+01  -0.185946E+01   0.435449E+05   0.334592E+01
  2464   0.840687E+02   0.243932E+01  -0.183513E+01   0.435020E+05   0.336009E+01
  2465   0.837262E+02   0.244984E+01  -0.181198E+01   0.434590E+05   0.337422E+01
  2466   0.833764E+02   0.246066E+01  -0.179007E+01   0.434162E+05   0.338832E+01
  2467   0.830267E+02   0.247155E+01  -0.176942E+01   0.433734E+05   0.340239E+01
  2468   0.826770E+02   0.248252E+01  -0.175008E+01   0.433306E+05   0.341642E+01
  2469   0.823275E+02   0.249371E+01  -0.173199E+01   0.432879E+05   0.343041E+01
  2470   0.819780E+02   0.250505E+01  -0.171522E+01   0.432452E+05   0.344436E+01
  2471   0.816361E+02   0.251647E+01  -0.169962E+01   0.432026E+05   0.345827E+01
  2472   0.812942E+02   0.252803E+01  -0.168527E+01   0.431601E+05   0.347213E+01
  2473   0.809525E+02   0.253974E+01  -0.167209E+01   0.431175E+05   0.348595E+01
  2474   0.806109E+02   0.255159E+01  -0.166022E+01   0.430751E+05   0.349972E+01
  2475   0.802694E+02   0.256352E+01  -0.164959E+01   0.430327E+05   0.351344E+01
  2476   0.799354E+02   0.257552E+01  -0.164028E+01   0.429903E+05   0.352712E+01
  2477   0.795941E+02   0.258759E+01  -0.163214E+01   0.429480E+05   0.354074E+01
  2478   0.792604E+02   0.259973E+01  -0.162516E+01   0.429058E+05   0.355430E+01
  2479   0.789193E+02   0.261194E+01  -0.161950E+01   0.428636E+05   0.356781E+01
  2480   0.785932E+02   0.262423E+01  -0.161485E+01   0.428214E+05   0.358126E+01
  2481   0.782524E+02   0.263658E+01  -0.161159E+01   0.427793E+05   0.359464E+01
  2482   0.779266E+02   0.264893E+01  -0.160942E+01   0.427372E+05   0.360797E+01
  2483   0.775935E+02   0.266142E+01  -0.160848E+01   0.426952E+05   0.362123E+01
  2484   0.772658E+02   0.267383E+01  -0.160878E+01   0.426533E+05   0.363443E+01
  2485   0.769441E+02   0.268638E+01  -0.161010E+01   0.426114E+05   0.364756E+01
  2486   0.766232E+02   0.269885E+01  -0.161264E+01   0.425695E+05   0.366062E+01
  2487   0.763018E+02   0.271132E+01  -0.161642E+01   0.425277E+05   0.367361E+01
  2488   0.759858E+02   0.272378E+01  -0.162122E+01   0.424860E+05   0.368653E+01
  2489   0.756684E+02   0.273630E+01  -0.162716E+01   0.424443E+05   0.369937E+01
  2490   0.753548E+02   0.274875E+01  -0.163427E+01   0.424026E+05   0.371213E+01
  2491   0.750437E+02   0.276118E+01  -0.164239E+01   0.423610E+05   0.372482E+01
  2492   0.747327E+02   0.277353E+01  -0.165173E+01   0.423195E+05   0.373743E+01
  2493   0.744263E+02   0.278602E+01  -0.166201E+01   0.422779E+05   0.374995E+01
  2494   0.741224E+02   0.279828E+01  -0.167344E+01   0.422365E+05   0.376239E+01
  2495   0.738200E+02   0.281053E+01  -0.168588E+01   0.421951E+05   0.377474E+01
  2496   0.735201E+02   0.282277E+01  -0.169940E+01   0.421537E+05   0.378701E+01
  2497   0.732233E+02   0.283492E+01  -0.171392E+01   0.421124E+05   0.379919E+01
  2498   0.729282E+02   0.284692E+01  -0.172945E+01   0.420712E+05   0.381127E+01
  2499   0.726377E+02   0.285897E+01  -0.174605E+01   0.420299E+05   0.382326E+01
  2500   0.723482E+02   0.287079E+01  -0.176358E+01   0.419888E+05   0.383516E+01
  2501   0.720625E+02   0.288253E+01  -0.178204E+01   0.419477E+05   0.384696E+01
  2502   0.717785E+02   0.289425E+01  -0.180149E+01   0.419066E+05   0.385866E+01
  2503   0.714977E+02   0.290581E+01  -0.182180E+01   0.418656E+05   0.387027E+01
  2504   0.712200E+02   0.291729E+01  -0.184318E+01   0.418246E+05   0.388177E+01
  2505   0.709462E+02   0.292860E+01  -0.186533E+01   0.417837E+05   0.389318E+01
  2506   0.706741E+02   0.293990E+01  -0.188848E+01   0.417428E+05   0.390448E+01
  2507   0.704044E+02   0.295097E+01  -0.191240E+01   0.417020E+05   0.391568E+01
  2508   0.701393E+02   0.296195E+01  -0.193717E+01   0.416612E+05   0.392677E+01
  2509   0.698766E+02   0.297269E+01  -0.196292E+01   0.416205E+05   0.393777E+01
  2510   0.696171E+02   0.298334E+01  -0.198945E+01   0.415798E+05   0.394865E+01
  2511   0.693615E+02   0.299384E+01  -0.201652E+01   0.415392E+05   0.395943E+01
  2512   0.691075E+02   0.300409E+01  -0.204457E+01   0.414986E+05   0.397011E+01
  2513   0.688582E+02   0.301449E+01  -0.207340E+01   0.414581E+05   0.398067E+01
  2514   0.686113E+02   0.302434E+01  -0.210306E+01   0.414176E+05   0.399113E+01
  2515   0.683675E+02   0.303411E+01  -0.213333E+01   0.413772E+05   0.400147E+01
  2516   0.681276E+02   0.304372E+01  -0.216444E+01   0.413368E+05   0.401171E+01
  2517   0.678909E+02   0.305317E+01  -0.219609E+01   0.412964E+05   0.402183E+01
  2518   0.676573E+02   0.306245E+01  -0.222842E+01   0.412561E+05   0.403184E+01
  2519   0.674269E+02   0.307142E+01  -0.226144E+01   0.412159E+05   0.404173E+01
  2520   0.672003E+02   0.308023E+01  -0.229506E+01   0.411757E+05   0.405151E+01
  2521   0.669762E+02   0.308888E+01  -0.232929E+01   0.411355E+05   0.406118E+01
  2522   0.667566E+02   0.309729E+01  -0.236405E+01   0.410954E+05   0.407073E+01
  2523   0.665403E+02   0.310554E+01  -0.239949E+01   0.410554E+05   0.408016E+01
  2524   0.663263E+02   0.311347E+01  -0.243546E+01   0.410154E+05   0.408947E+01
  2525   0.661169E+02   0.312117E+01  -0.247189E+01   0.409754E+05   0.409866E+01
  2526   0.659114E+02   0.312863E+01  -0.250876E+01   0.409355E+05   0.410773E+01
  2527   0.657069E+02   0.313585E+01  -0.254631E+01   0.408956E+05   0.411668E+01
  2528   0.655077E+02   0.314291E+01  -0.258424E+01   0.408558E+05   0.412551E+01
  2529   0.653124E+02   0.314973E+01  -0.262262E+01   0.408160E+05   0.413422E+01
  2530   0.651209E+02   0.315632E+01  -0.266137E+01   0.407763E+05   0.414280E+01
  2531   0.649319E+02   0.316259E+01  -0.270049E+01   0.407366E+05   0.415125E+01
  2532   0.647468E+02   0.316869E+01  -0.274006E+01   0.406969E+05   0.415958E+01
  2533   0.645662E+02   0.317441E+01  -0.278000E+01   0.406574E+05   0.416778E+01
  2534   0.643881E+02   0.317997E+01  -0.282023E+01   0.406178E+05   0.417586E+01
  2535   0.642131E+02   0.318514E+01  -0.286091E+01   0.405783E+05   0.418380E+01
  2536   0.640412E+02   0.319015E+01  -0.290173E+01   0.405389E+05   0.419162E+01
  2537   0.638732E+02   0.319491E+01  -0.294284E+01   0.404994E+05   0.419930E+01
  2538   0.637091E+02   0.319937E+01  -0.298417E+01   0.404601E+05   0.420685E+01
  2539   0.635489E+02   0.320358E+01  -0.302579E+01   0.404208E+05   0.421427E+01
  2540   0.633910E+02   0.320741E+01  -0.306777E+01   0.403815E+05   0.422155E+01
  2541   0.632370E+02   0.321107E+01  -0.310966E+01   0.403423E+05   0.422870E+01
  2542   0.630855E+02   0.321442E+01  -0.315184E+01   0.403031E+05   0.423572E+01
  2543   0.629385E+02   0.321746E+01  -0.319416E+01   0.402640E+05   0.424260E+01
  2544   0.627947E+02   0.322018E+01  -0.323669E+01   0.402249E+05   0.424934E+01
  2545   0.626547E+02   0.322266E+01  -0.327927E+01   0.401858E+05   0.425594E+01
  2546   0.625178E+02   0.322483E+01  -0.332192E+01   0.401468E+05   0.426240E+01
  2547   0.623849E+02   0.322676E+01  -0.336455E+01   0.401079E+05   0.426872E+01
  2548   0.622543E+02   0.322838E+01  -0.340730E+01   0.400690E+05   0.427490E+01
  2549   0.621276E+02   0.322968E+01  -0.345004E+01   0.400301E+05   0.428094E+01
  2550   0.620047E+02   0.323059E+01  -0.349291E+01   0.399913E+05   0.428684E+01
  2551   0.618843E+02   0.323134E+01  -0.353553E+01   0.399525E+05   0.429259E+01
  2552   0.617677E+02   0.323178E+01  -0.357835E+01   0.399138E+05   0.429819E+01
  2553   0.616550E+02   0.323190E+01  -0.362100E+01   0.398751E+05   0.430366E+01
  2554   0.615438E+02   0.323170E+01  -0.366348E+01   0.398365E+05   0.430897E+01
  2555   0.614366E+02   0.323120E+01  -0.370594E+01   0.397979E+05   0.431415E+01
  2556   0.613325E+02   0.323045E+01  -0.374830E+01   0.397594E+05   0.431917E+01
  2557   0.612322E+02   0.322932E+01  -0.379048E+01   0.397209E+05   0.432406E+01
  2558   0.611343E+02   0.322795E+01  -0.383234E+01   0.396824E+05   0.432880E+01
  2559   0.610394E+02   0.322626E+01  -0.387410E+01   0.396440E+05   0.433339E+01
  2560   0.609485E+02   0.322434E+01  -0.391576E+01   0.396056E+05   0.433784E+01
  2561   0.608591E+02   0.322196E+01  -0.395724E+01   0.395673E+05   0.434215E+01
  2562   0.607743E+02   0.321941E+01  -0.399840E+01   0.395290E+05   0.434631E+01
  2563   0.606919E+02   0.321648E+01  -0.403931E+01   0.394908E+05   0.435032E+01
  2564   0.606118E+02   0.321331E+01  -0.407996E+01   0.394526E+05   0.435419E+01
  2565   0.605355E+02   0.320983E+01  -0.412036E+01   0.394145E+05   0.435792E+01
  2566   0.604608E+02   0.320619E+01  -0.416037E+01   0.393764E+05   0.436150E+01
  2567   0.603907E+02   0.320224E+01  -0.420011E+01   0.393383E+05   0.436493E+01
  2568   0.603221E+02   0.319782E+01  -0.423946E+01   0.393003E+05   0.436822E+01
  2569   0.602559E+02   0.319318E+01  -0.427855E+01   0.392623E+05   0.437137E+01
  2570   0.601936E+02   0.318822E+01  -0.431716E+01   0.392244E+05   0.437437E+01
  2571   0.601335E+02   0.318287E+01  -0.435544E+01   0.391865E+05   0.437722E+01
  2572   0.600757E+02   0.317730E+01  -0.439324E+01   0.391487E+05   0.437993E+01
  2573   0.600203E+02   0.317148E+01  -0.443057E+01   0.391109E+05   0.438249E+01
  2574   0.599679E+02   0.316543E+01  -0.446770E+01   0.390731E+05   0.438491E+01
  2575   0.599179E+02   0.315908E+01  -0.450429E+01   0.390354E+05   0.438718E+01
  2576   0.598708E+02   0.315241E+01  -0.454009E+01   0.389978E+05   0.438930E+01
  2577   0.598254E+02   0.314551E+01  -0.457564E+01   0.389602E+05   0.439128E+01
  2578   0.597815E+02   0.313830E+01  -0.461063E+01   0.389226E+05   0.439312E+01
  2579   0.597414E+02   0.313078E+01  -0.464514E+01   0.388850E+05   0.439480E+01
  2580   0.597028E+02   0.312303E+01  -0.467908E+01   0.388475E+05   0.439635E+01
  2581   0.596665E+02   0.311497E+01  -0.471240E+01   0.388101E+05   0.439774E+01
  2582   0.596318E+02   0.310668E+01  -0.474523E+01   0.387727E+05   0.439899E+01
  2583   0.595993E+02   0.309815E+01  -0.477750E+01   0.387353E+05   0.440009E+01
  2584   0.595692E+02   0.308932E+01  -0.480921E+01   0.386980E+05   0.440105E+01
  2585   0.595406E+02   0.308033E+01  -0.484021E+01   0.386607E+05   0.440186E+01
  2586   0.595150E+02   0.307095E+01  -0.487072E+01   0.386235E+05   0.440253E+01
  2587   0.594909E+02   0.306135E+01  -0.490045E+01   0.385863E+05   0.440305E+01
  2588   0.594683E+02   0.305159E+01  -0.492962E+01   0.385492E+05   0.440342E+01
  2589   0.594473E+02   0.304144E+01  -0.495814E+01   0.385121E+05   0.440364E+01
  2590   0.594286E+02   0.303114E+01  -0.498603E+01   0.384750E+05   0.440372E+01
  2591   0.594113E+02   0.302061E+01  -0.501321E+01   0.384380E+05   0.440365E+01
  2592   0.593956E+02   0.300977E+01  -0.503968E+01   0.384010E+05   0.440344E+01
  2593   0.593806E+02   0.299878E+01  -0.506535E+01   0.383641E+05   0.440308E+01
  2594   0.593679E+02   0.298755E+01  -0.509046E+01   0.383272E+05   0.440257E+01
  2595   0.593560E+02   0.297610E+01  -0.511478E+01   0.382903E+05   0.440191E+01
  2596   0.593463E+02   0.296441E+01  -0.513838E+01   0.382535E+05   0.440111E+01
  2597   0.593381E+02   0.295250E+01  -0.516127E+01   0.382167E+05   0.440016E+01
  2598   0.593307E+02   0.294035E+01  -0.518330E+01   0.381800E+05   0.439907E+01
  2599   0.593240E+02   0.292805E+01  -0.520460E+01   0.381433E+05   0.439782E+01
  2600   0.593195E+02   0.291545E+01  -0.522519E+01   0.381067E+05   0.439643E+01
  2601   0.593151E+02   0.290283E+01  -0.524491E+01   0.380701E+05   0.439490E+01
  2602   0.593121E+02   0.288984E+01  -0.526398E+01   0.380335E+05   0.439321E+01
  2603   0.593106E+02   0.287670E+01  -0.528219E+01   0.379970E+05   0.439138E+01
  2604   0.593106E+02   0.286340E+01  -0.529961E+01   0.379605E+05   0.438941E+01
  2605   0.593106E+02   0.284988E+01  -0.531624E+01   0.379241E+05   0.438729E+01
  2606   0.593113E+02   0.283620E+01  -0.533200E+01   0.378877E+05   0.438502E+01
  2607   0.593120E+02   0.282236E+01  -0.534704E+01   0.378514E+05   0.438262E+01
  2608   0.593149E+02   0.280830E+01  -0.536123E+01   0.378151E+05   0.438007E+01
  2609   0.593171E+02   0.279409E+01  -0.537462E+01   0.377788E+05   0.437738E+01
  2610   0.593207E+02   0.277980E+01  -0.538707E+01   0.377426E+05   0.437455E+01
  2611   0.593251E+02   0.276528E+01  -0.539881E+01   0.377064E+05   0.437158E+01
  2612   0.593294E+02   0.275061E+01  -0.540968E+01   0.376702E+05   0.436846E+01
  2613   0.593337E+02   0.273579E+01  -0.541962E+01   0.376341E+05   0.436521E+01
  2614   0.593395E+02   0.272089E+01  -0.542892E+01   0.375981E+05   0.436183E+01
  2615   0.593445E+02   0.270577E+01  -0.543721E+01   0.375620E+05   0.435830E+01
  2616   0.593509E+02   0.269064E+01  -0.544464E+01   0.375261E+05   0.435464E+01
  2617   0.593566E+02   0.267521E+01  -0.545128E+01   0.374901E+05   0.435084E+01
  2618   0.593637E+02   0.265971E+01  -0.545706E+01   0.374542E+05   0.434690E+01
  2619   0.593700E+02   0.264421E+01  -0.546198E+01   0.374184E+05   0.434284E+01
  2620   0.593763E+02   0.262848E+01  -0.546612E+01   0.373825E+05   0.433863E+01
  2621   0.593825E+02   0.261268E+01  -0.546939E+01   0.373468E+05   0.433430E+01
  2622   0.593894E+02   0.259680E+01  -0.547174E+01   0.373110E+05   0.432983E+01
  2623   0.593956E+02   0.258078E+01  -0.547329E+01   0.372753E+05   0.432523E+01
  2624   0.594017E+02   0.256467E+01  -0.547399E+01   0.372397E+05   0.432049E+01
  2625   0.594070E+02   0.254850E+01  -0.547376E+01   0.372041E+05   0.431563E+01
  2626   0.594130E+02   0.253225E+01  -0.547275E+01   0.371685E+05   0.431064E+01
  2627   0.594181E+02   0.251593E+01  -0.547095E+01   0.371330E+05   0.430552E+01
  2628   0.594225E+02   0.249953E+01  -0.546822E+01   0.370975E+05   0.430027E+01
  2629   0.594268E+02   0.248299E+01  -0.546463E+01   0.370620E+05   0.429489E+01
  2630   0.594311E+02   0.246652E+01  -0.546019E+01   0.370266E+05   0.428938E+01
  2631   0.594345E+02   0.244991E+01  -0.545497E+01   0.369912E+05   0.428375E+01
  2632   0.594379E+02   0.243322E+01  -0.544889E+01   0.369559E+05   0.427799E+01
  2633   0.594390E+02   0.241654E+01  -0.544188E+01   0.369206E+05   0.427211E+01
  2634   0.594407E+02   0.239986E+01  -0.543402E+01   0.368853E+05   0.426610E+01
  2635   0.594409E+02   0.238303E+01  -0.542553E+01   0.368501E+05   0.425997E+01
  2636   0.594410E+02   0.236620E+01  -0.541611E+01   0.368149E+05   0.425372E+01
  2637   0.594402E+02   0.234938E+01  -0.540584E+01   0.367798E+05   0.424735E+01
  2638   0.594379E+02   0.233249E+01  -0.539478E+01   0.367447E+05   0.424085E+01
  2639   0.594356E+02   0.231568E+01  -0.538295E+01   0.367096E+05   0.423423E+01
  2640   0.594323E+02   0.229872E+01  -0.537027E+01   0.366746E+05   0.422749E+01
  2641   0.594268E+02   0.228192E+01  -0.535689E+01   0.366397E+05   0.422063E+01
  2642   0.594219E+02   0.226505E+01  -0.534265E+01   0.366047E+05   0.421366E+01
  2643   0.594147E+02   0.224818E+01  -0.532756E+01   0.365698E+05   0.420656E+01
  2644   0.594074E+02   0.223124E+01  -0.531177E+01   0.365350E+05   0.419935E+01
  2645   0.593985E+02   0.221438E+01  -0.529521E+01   0.365001E+05   0.419202E+01
  2646   0.593873E+02   0.219761E+01  -0.527787E+01   0.364654E+05   0.418458E+01
  2647   0.593759E+02   0.218084E+01  -0.525975E+01   0.364306E+05   0.417702E+01
  2648   0.593638E+02   0.216392E+01  -0.524086E+01   0.363959E+05   0.416934E+01
  2649   0.593492E+02   0.214724E+01  -0.522135E+01   0.363612E+05   0.416156E+01
  2650   0.593339E+02   0.213049E+01  -0.520098E+01   0.363266E+05   0.415366E+01
  2651   0.593169E+02   0.211390E+01  -0.517992E+01   0.362920E+05   0.414564E+01
  2652   0.592983E+02   0.209723E+01  -0.515809E+01   0.362575E+05   0.413752E+01
  2653   0.592789E+02   0.208073E+01  -0.513570E+01   0.362230E+05   0.412928E+01
  2654   0.592571E+02   0.206423E+01  -0.511247E+01   0.361885E+05   0.412094E+01
  2655   0.592345E+02   0.204767E+01  -0.508862E+01   0.361541E+05   0.411248E+01
  2656   0.592095E+02   0.203133E+01  -0.506400E+01   0.361197E+05   0.410392E+01
  2657   0.591829E+02   0.201501E+01  -0.503876E+01   0.360853E+05   0.409526E+01
  2658   0.591555E+02   0.199876E+01  -0.501297E+01   0.360510E+05   0.408649E+01
  2659   0.591272E+02   0.198268E+01  -0.498634E+01   0.360167E+05   0.407762E+01
  2660   0.590959E+02   0.196660E+01  -0.495917E+01   0.359825E+05   0.406865E+01
  2661   0.590629E+02   0.195060E+01  -0.493138E+01   0.359483E+05   0.405957E+01
  2662   0.590276E+02   0.193477E+01  -0.490291E+01   0.359141E+05   0.405040E+01
  2663   0.589907E+02   0.191894E+01  -0.487389E+01   0.358800E+05   0.404112E+01
  2664   0.589529E+02   0.190319E+01  -0.484425E+01   0.358459E+05   0.403175E+01
  2665   0.589128E+02   0.188760E+01  -0.481401E+01   0.358118E+05   0.402229E+01
  2666   0.588703E+02   0.187209E+01  -0.478329E+01   0.357778E+05   0.401273E+01
  2667   0.588263E+02   0.185674E+01  -0.475190E+01   0.357439E+05   0.400307E+01
  2668   0.587807E+02   0.184148E+01  -0.472004E+01   0.357099E+05   0.399333E+01
  2669   0.587327E+02   0.182630E+01  -0.468756E+01   0.356760E+05   0.398349E+01
  2670   0.586838E+02   0.181135E+01  -0.465463E+01   0.356422E+05   0.397356E+01
  2671   0.586319E+02   0.179641E+01  -0.462116E+01   0.356083E+05   0.396354E+01
  2672   0.585784E+02   0.178163E+01  -0.458724E+01   0.355745E+05   0.395343E+01
  2673   0.585232E+02   0.176700E+01  -0.455271E+01   0.355408E+05   0.394324E+01
  2674   0.584658E+02   0.175261E+01  -0.451786E+01   0.355071E+05   0.393296E+01
  2675   0.584067E+02   0.173823E+01  -0.448241E+01   0.354734E+05   0.392260E+01
  2676   0.583453E+02   0.172401E+01  -0.444666E+01   0.354398E+05   0.391215E+01
