#    L    TT             EE             BB             TE          
   701   0.187679E+04   0.373433E+02   0.843108E-01  -0.984537E+02
   702   0.188170E+04   0.372635E+02   0.843883E-01  -0.998397E+02
   703   0.188674E+04   0.371772E+02   0.844669E-01  -0.101226E+03
   704   0.189193E+04   0.370860E+02   0.845466E-01  -0.102574E+03
   705   0.189718E+04   0.369883E+02   0.846275E-01  -0.103901E+03
   706   0.190265E+04   0.368856E+02   0.847095E-01  -0.105212E+03
   707   0.190819E+04   0.367773E+02   0.847927E-01  -0.106502E+03
   708   0.191401E+04   0.366640E+02   0.848771E-01  -0.107754E+03
   709   0.191983E+04   0.365450E+02   0.849626E-01  -0.108999E+03
   710   0.192586E+04   0.364202E+02   0.850492E-01  -0.110215E+03
   711   0.193196E+04   0.362906E+02   0.851371E-01  -0.111401E+03
   712   0.193820E+04   0.361560E+02   0.852261E-01  -0.112572E+03
   713   0.194466E+04   0.360157E+02   0.853163E-01  -0.113707E+03
   714   0.195103E+04   0.358712E+02   0.854076E-01  -0.114819E+03
   715   0.195762E+04   0.357210E+02   0.855001E-01  -0.115910E+03
   716   0.196435E+04   0.355658E+02   0.855938E-01  -0.116971E+03
   717   0.197115E+04   0.354065E+02   0.856886E-01  -0.117996E+03
   718   0.197801E+04   0.352422E+02   0.857846E-01  -0.119006E+03
   719   0.198502E+04   0.350715E+02   0.858817E-01  -0.119973E+03
   720   0.199202E+04   0.348974E+02   0.859800E-01  -0.120925E+03
   721   0.199931E+04   0.347198E+02   0.860794E-01  -0.121833E+03
   722   0.200651E+04   0.345365E+02   0.861799E-01  -0.122712E+03
   723   0.201386E+04   0.343497E+02   0.862816E-01  -0.123569E+03
   724   0.202128E+04   0.341581E+02   0.863844E-01  -0.124397E+03
   725   0.202876E+04   0.339629E+02   0.864883E-01  -0.125189E+03
   726   0.203639E+04   0.337651E+02   0.865933E-01  -0.125945E+03
   727   0.204400E+04   0.335616E+02   0.866993E-01  -0.126679E+03
   728   0.205169E+04   0.333531E+02   0.868065E-01  -0.127376E+03
   729   0.205944E+04   0.331419E+02   0.869147E-01  -0.128045E+03
   730   0.206719E+04   0.329272E+02   0.870239E-01  -0.128678E+03
   731   0.207516E+04   0.327077E+02   0.871342E-01  -0.129274E+03
   732   0.208304E+04   0.324868E+02   0.872455E-01  -0.129834E+03
   733   0.209106E+04   0.322611E+02   0.873578E-01  -0.130373E+03
   734   0.209908E+04   0.320326E+02   0.874712E-01  -0.130861E+03
   735   0.210717E+04   0.317999E+02   0.875855E-01  -0.131335E+03
   736   0.211518E+04   0.315644E+02   0.877007E-01  -0.131758E+03
   737   0.212333E+04   0.313270E+02   0.878169E-01  -0.132160E+03
   738   0.213140E+04   0.310869E+02   0.879341E-01  -0.132512E+03
   739   0.213954E+04   0.308432E+02   0.880522E-01  -0.132834E+03
   740   0.214767E+04   0.305969E+02   0.881712E-01  -0.133128E+03
   741   0.215588E+04   0.303470E+02   0.882911E-01  -0.133386E+03
   742   0.216408E+04   0.300974E+02   0.884118E-01  -0.133601E+03
   743   0.217227E+04   0.298458E+02   0.885334E-01  -0.133787E+03
   744   0.218053E+04   0.295906E+02   0.886558E-01  -0.133930E+03
   745   0.218872E+04   0.293335E+02   0.887791E-01  -0.134052E+03
   746   0.219682E+04   0.290751E+02   0.889031E-01  -0.134116E+03
   747   0.220492E+04   0.288139E+02   0.890280E-01  -0.134159E+03
   748   0.221310E+04   0.285522E+02   0.891536E-01  -0.134166E+03
   749   0.222126E+04   0.282870E+02   0.892799E-01  -0.134144E+03
   750   0.222935E+04   0.280219E+02   0.894069E-01  -0.134080E+03
   751   0.223744E+04   0.277549E+02   0.895347E-01  -0.133980E+03
   752   0.224552E+04   0.274880E+02   0.896631E-01  -0.133836E+03
   753   0.225352E+04   0.272183E+02   0.897922E-01  -0.133665E+03
   754   0.226145E+04   0.269488E+02   0.899220E-01  -0.133450E+03
   755   0.226945E+04   0.266780E+02   0.900523E-01  -0.133207E+03
   756   0.227722E+04   0.264066E+02   0.901833E-01  -0.132929E+03
   757   0.228514E+04   0.261354E+02   0.903148E-01  -0.132607E+03
   758   0.229283E+04   0.258629E+02   0.904468E-01  -0.132250E+03
   759   0.230059E+04   0.255897E+02   0.905794E-01  -0.131865E+03
   760   0.230821E+04   0.253167E+02   0.907125E-01  -0.131444E+03
   761   0.231574E+04   0.250439E+02   0.908461E-01  -0.130988E+03
   762   0.232335E+04   0.247711E+02   0.909801E-01  -0.130496E+03
   763   0.233074E+04   0.244993E+02   0.911145E-01  -0.129969E+03
   764   0.233812E+04   0.242268E+02   0.912493E-01  -0.129413E+03
   765   0.234536E+04   0.239545E+02   0.913845E-01  -0.128815E+03
   766   0.235259E+04   0.236837E+02   0.915201E-01  -0.128189E+03
   767   0.235968E+04   0.234138E+02   0.916559E-01  -0.127528E+03
   768   0.236668E+04   0.231440E+02   0.917921E-01  -0.126823E+03
   769   0.237362E+04   0.228743E+02   0.919285E-01  -0.126098E+03
   770   0.238041E+04   0.226069E+02   0.920652E-01  -0.125338E+03
   771   0.238712E+04   0.223403E+02   0.922020E-01  -0.124543E+03
   772   0.239368E+04   0.220753E+02   0.923390E-01  -0.123704E+03
   773   0.240017E+04   0.218118E+02   0.924762E-01  -0.122845E+03
   774   0.240651E+04   0.215499E+02   0.926135E-01  -0.121958E+03
   775   0.241285E+04   0.212895E+02   0.927508E-01  -0.121036E+03
   776   0.241890E+04   0.210314E+02   0.928883E-01  -0.120086E+03
   777   0.242487E+04   0.207748E+02   0.930257E-01  -0.119101E+03
   778   0.243092E+04   0.205205E+02   0.931631E-01  -0.118080E+03
   779   0.243660E+04   0.202684E+02   0.933005E-01  -0.117039E+03
   780   0.244221E+04   0.200171E+02   0.934378E-01  -0.115962E+03
   781   0.244774E+04   0.197702E+02   0.935750E-01  -0.114865E+03
   782   0.245306E+04   0.195249E+02   0.937120E-01  -0.113748E+03
   783   0.245830E+04   0.192825E+02   0.938489E-01  -0.112588E+03
   784   0.246340E+04   0.190431E+02   0.939855E-01  -0.111399E+03
   785   0.246827E+04   0.188059E+02   0.941220E-01  -0.110191E+03
   786   0.247308E+04   0.185717E+02   0.942581E-01  -0.108932E+03
   787   0.247766E+04   0.183411E+02   0.943939E-01  -0.107660E+03
   788   0.248210E+04   0.181127E+02   0.945294E-01  -0.106367E+03
   789   0.248640E+04   0.178865E+02   0.946645E-01  -0.105054E+03
   790   0.249062E+04   0.176662E+02   0.947992E-01  -0.103705E+03
   791   0.249463E+04   0.174481E+02   0.949334E-01  -0.102329E+03
   792   0.249849E+04   0.172344E+02   0.950672E-01  -0.100939E+03
   793   0.250214E+04   0.170250E+02   0.952004E-01  -0.995141E+02
   794   0.250556E+04   0.168193E+02   0.953331E-01  -0.980758E+02
   795   0.250884E+04   0.166165E+02   0.954652E-01  -0.966095E+02
   796   0.251213E+04   0.164188E+02   0.955967E-01  -0.951299E+02
   797   0.251505E+04   0.162239E+02   0.957276E-01  -0.936222E+02
   798   0.251782E+04   0.160342E+02   0.958578E-01  -0.921013E+02
   799   0.252046E+04   0.158488E+02   0.959872E-01  -0.905597E+02
   800   0.252295E+04   0.156670E+02   0.961159E-01  -0.889973E+02
   801   0.252522E+04   0.154902E+02   0.962439E-01  -0.874216E+02
   802   0.252720E+04   0.153178E+02   0.963710E-01  -0.858103E+02
   803   0.252919E+04   0.151490E+02   0.964973E-01  -0.842004E+02
   804   0.253088E+04   0.149859E+02   0.966227E-01  -0.825624E+02
   805   0.253251E+04   0.148272E+02   0.967472E-01  -0.809109E+02
   806   0.253385E+04   0.146727E+02   0.968708E-01  -0.792461E+02
   807   0.253497E+04   0.145240E+02   0.969934E-01  -0.775678E+02
   808   0.253588E+04   0.143804E+02   0.971150E-01  -0.758686E+02
   809   0.253672E+04   0.142417E+02   0.972357E-01  -0.741634E+02
   810   0.253727E+04   0.141080E+02   0.973552E-01  -0.724373E+02
   811   0.253761E+04   0.139793E+02   0.974737E-01  -0.706984E+02
   812   0.253780E+04   0.138571E+02   0.975911E-01  -0.689512E+02
   813   0.253778E+04   0.137384E+02   0.977074E-01  -0.671949E+02
   814   0.253770E+04   0.136261E+02   0.978225E-01  -0.654272E+02
   815   0.253732E+04   0.135188E+02   0.979365E-01  -0.636504E+02
   816   0.253666E+04   0.134172E+02   0.980492E-01  -0.618644E+02
   817   0.253586E+04   0.133206E+02   0.981607E-01  -0.600699E+02
   818   0.253499E+04   0.132303E+02   0.982710E-01  -0.582677E+02
   819   0.253383E+04   0.131450E+02   0.983800E-01  -0.564585E+02
   820   0.253254E+04   0.130654E+02   0.984877E-01  -0.546422E+02
   821   0.253096E+04   0.129907E+02   0.985941E-01  -0.528218E+02
   822   0.252923E+04   0.129231E+02   0.986992E-01  -0.509957E+02
   823   0.252730E+04   0.128605E+02   0.988028E-01  -0.491648E+02
   824   0.252508E+04   0.128042E+02   0.989051E-01  -0.473296E+02
   825   0.252279E+04   0.127528E+02   0.990061E-01  -0.454924E+02
   826   0.252022E+04   0.127086E+02   0.991055E-01  -0.436524E+02
   827   0.251743E+04   0.126692E+02   0.992036E-01  -0.418118E+02
   828   0.251458E+04   0.126362E+02   0.993002E-01  -0.399698E+02
   829   0.251144E+04   0.126095E+02   0.993953E-01  -0.381279E+02
   830   0.250816E+04   0.125885E+02   0.994889E-01  -0.362882E+02
   831   0.250468E+04   0.125730E+02   0.995810E-01  -0.344494E+02
   832   0.250097E+04   0.125632E+02   0.996716E-01  -0.326127E+02
   833   0.249714E+04   0.125597E+02   0.997606E-01  -0.307789E+02
   834   0.249301E+04   0.125618E+02   0.998481E-01  -0.289480E+02
   835   0.248882E+04   0.125710E+02   0.999340E-01  -0.271214E+02
   836   0.248427E+04   0.125850E+02   0.100018E+00  -0.252990E+02
   837   0.247966E+04   0.126054E+02   0.100101E+00  -0.234824E+02
   838   0.247483E+04   0.126321E+02   0.100182E+00  -0.216715E+02
   839   0.246972E+04   0.126643E+02   0.100261E+00  -0.198662E+02
   840   0.246455E+04   0.127036E+02   0.100339E+00  -0.180688E+02
   841   0.245916E+04   0.127478E+02   0.100415E+00  -0.162807E+02
   842   0.245356E+04   0.127975E+02   0.100490E+00  -0.144988E+02
   843   0.244782E+04   0.128535E+02   0.100563E+00  -0.127291E+02
   844   0.244180E+04   0.129158E+02   0.100634E+00  -0.109678E+02
   845   0.243571E+04   0.129829E+02   0.100703E+00  -0.921790E+01
   846   0.242949E+04   0.130578E+02   0.100771E+00  -0.747982E+01
   847   0.242312E+04   0.131368E+02   0.100837E+00  -0.575323E+01
   848   0.241655E+04   0.132221E+02   0.100901E+00  -0.404004E+01
   849   0.240969E+04   0.133130E+02   0.100963E+00  -0.233958E+01
   850   0.240284E+04   0.134102E+02   0.101024E+00  -0.652918E+00
   851   0.239570E+04   0.135129E+02   0.101083E+00   0.101938E+01
   852   0.238843E+04   0.136219E+02   0.101140E+00   0.267698E+01
   853   0.238102E+04   0.137357E+02   0.101195E+00   0.431917E+01
   854   0.237339E+04   0.138558E+02   0.101249E+00   0.594460E+01
   855   0.236555E+04   0.139814E+02   0.101300E+00   0.755429E+01
   856   0.235773E+04   0.141111E+02   0.101350E+00   0.914642E+01
   857   0.234962E+04   0.142471E+02   0.101398E+00   0.107203E+02
   858   0.234137E+04   0.143901E+02   0.101445E+00   0.122760E+02
   859   0.233298E+04   0.145357E+02   0.101489E+00   0.138143E+02
   860   0.232453E+04   0.146875E+02   0.101532E+00   0.153322E+02
   861   0.231586E+04   0.148449E+02   0.101573E+00   0.168298E+02
   862   0.230706E+04   0.150071E+02   0.101612E+00   0.183080E+02
   863   0.229812E+04   0.151748E+02   0.101649E+00   0.197645E+02
   864   0.228904E+04   0.153465E+02   0.101684E+00   0.212001E+02
   865   0.227968E+04   0.155238E+02   0.101718E+00   0.226126E+02
   866   0.227054E+04   0.157058E+02   0.101750E+00   0.240029E+02
   867   0.226105E+04   0.158934E+02   0.101779E+00   0.253701E+02
   868   0.225149E+04   0.160850E+02   0.101808E+00   0.267145E+02
   869   0.224180E+04   0.162815E+02   0.101834E+00   0.280352E+02
   870   0.223196E+04   0.164819E+02   0.101858E+00   0.293316E+02
   871   0.222207E+04   0.166872E+02   0.101881E+00   0.306029E+02
   872   0.221203E+04   0.168972E+02   0.101902E+00   0.318500E+02
   873   0.220185E+04   0.171113E+02   0.101921E+00   0.330714E+02
   874   0.219161E+04   0.173302E+02   0.101938E+00   0.342664E+02
   875   0.218123E+04   0.175517E+02   0.101954E+00   0.354366E+02
   876   0.217071E+04   0.177787E+02   0.101967E+00   0.365805E+02
   877   0.216028E+04   0.180090E+02   0.101979E+00   0.376966E+02
   878   0.214955E+04   0.182427E+02   0.101989E+00   0.387857E+02
   879   0.213884E+04   0.184811E+02   0.101998E+00   0.398479E+02
   880   0.212805E+04   0.187229E+02   0.102005E+00   0.408824E+02
   881   0.211713E+04   0.189673E+02   0.102010E+00   0.418879E+02
   882   0.210615E+04   0.192157E+02   0.102013E+00   0.428650E+02
   883   0.209517E+04   0.194682E+02   0.102015E+00   0.438124E+02
   884   0.208398E+04   0.197226E+02   0.102015E+00   0.447323E+02
   885   0.207272E+04   0.199811E+02   0.102013E+00   0.456217E+02
   886   0.206146E+04   0.202429E+02   0.102010E+00   0.464815E+02
   887   0.205007E+04   0.205066E+02   0.102005E+00   0.473117E+02
   888   0.203876E+04   0.207744E+02   0.101998E+00   0.481115E+02
   889   0.202716E+04   0.210433E+02   0.101990E+00   0.488810E+02
   890   0.201564E+04   0.213164E+02   0.101980E+00   0.496187E+02
   891   0.200412E+04   0.215913E+02   0.101969E+00   0.503269E+02
   892   0.199254E+04   0.218682E+02   0.101957E+00   0.510049E+02
   893   0.198082E+04   0.221484E+02   0.101942E+00   0.516512E+02
   894   0.196918E+04   0.224298E+02   0.101927E+00   0.522658E+02
   895   0.195739E+04   0.227131E+02   0.101909E+00   0.528510E+02
   896   0.194561E+04   0.229991E+02   0.101891E+00   0.534038E+02
   897   0.193376E+04   0.232870E+02   0.101871E+00   0.539258E+02
   898   0.192199E+04   0.235761E+02   0.101849E+00   0.544162E+02
   899   0.191015E+04   0.238672E+02   0.101827E+00   0.548742E+02
   900   0.189825E+04   0.241595E+02   0.101802E+00   0.553015E+02
   901   0.188642E+04   0.244530E+02   0.101777E+00   0.556965E+02
   902   0.187452E+04   0.247477E+02   0.101750E+00   0.560601E+02
   903   0.186247E+04   0.250436E+02   0.101722E+00   0.563914E+02
   904   0.185066E+04   0.253400E+02   0.101693E+00   0.566905E+02
   905   0.183870E+04   0.256385E+02   0.101662E+00   0.569575E+02
   906   0.182674E+04   0.259367E+02   0.101631E+00   0.571924E+02
   907   0.181486E+04   0.262354E+02   0.101598E+00   0.573952E+02
   908   0.180305E+04   0.265346E+02   0.101564E+00   0.575667E+02
   909   0.179118E+04   0.268344E+02   0.101529E+00   0.577054E+02
   910   0.177923E+04   0.271355E+02   0.101493E+00   0.578136E+02
   911   0.176736E+04   0.274349E+02   0.101455E+00   0.578890E+02
   912   0.175549E+04   0.277356E+02   0.101417E+00   0.579332E+02
   913   0.174340E+04   0.280354E+02   0.101378E+00   0.579455E+02
   914   0.173169E+04   0.283350E+02   0.101337E+00   0.579273E+02
   915   0.171982E+04   0.286344E+02   0.101296E+00   0.578779E+02
   916   0.170811E+04   0.289330E+02   0.101254E+00   0.577966E+02
   917   0.169632E+04   0.292322E+02   0.101211E+00   0.576857E+02
   918   0.168469E+04   0.295298E+02   0.101167E+00   0.575430E+02
   919   0.167305E+04   0.298265E+02   0.101122E+00   0.573698E+02
   920   0.166141E+04   0.301223E+02   0.101076E+00   0.571655E+02
   921   0.164992E+04   0.304173E+02   0.101030E+00   0.569309E+02
   922   0.163836E+04   0.307108E+02   0.100982E+00   0.566667E+02
   923   0.162687E+04   0.310027E+02   0.100934E+00   0.563729E+02
   924   0.161546E+04   0.312937E+02   0.100886E+00   0.560488E+02
   925   0.160419E+04   0.315825E+02   0.100836E+00   0.556950E+02
   926   0.159284E+04   0.318704E+02   0.100786E+00   0.553132E+02
   927   0.158165E+04   0.321561E+02   0.100736E+00   0.549018E+02
   928   0.157053E+04   0.324403E+02   0.100684E+00   0.544616E+02
   929   0.155940E+04   0.327223E+02   0.100633E+00   0.539940E+02
   930   0.154842E+04   0.330012E+02   0.100580E+00   0.534976E+02
   931   0.153744E+04   0.332794E+02   0.100527E+00   0.529738E+02
   932   0.152661E+04   0.335539E+02   0.100474E+00   0.524226E+02
   933   0.151584E+04   0.338262E+02   0.100420E+00   0.518448E+02
   934   0.150515E+04   0.340970E+02   0.100366E+00   0.512412E+02
   935   0.149453E+04   0.343641E+02   0.100311E+00   0.506094E+02
   936   0.148406E+04   0.346283E+02   0.100256E+00   0.499524E+02
   937   0.147358E+04   0.348904E+02   0.100201E+00   0.492695E+02
   938   0.146325E+04   0.351495E+02   0.100145E+00   0.485614E+02
   939   0.145306E+04   0.354042E+02   0.100089E+00   0.478281E+02
   940   0.144286E+04   0.356568E+02   0.100033E+00   0.470704E+02
   941   0.143281E+04   0.359058E+02   0.999765E-01   0.462881E+02
   942   0.142284E+04   0.361512E+02   0.999199E-01   0.454820E+02
   943   0.141308E+04   0.363930E+02   0.998630E-01   0.446530E+02
   944   0.140338E+04   0.366311E+02   0.998061E-01   0.438001E+02
   945   0.139376E+04   0.368650E+02   0.997490E-01   0.429248E+02
   946   0.138428E+04   0.370960E+02   0.996919E-01   0.420272E+02
   947   0.137488E+04   0.373227E+02   0.996347E-01   0.411087E+02
   948   0.136546E+04   0.375466E+02   0.995775E-01   0.401685E+02
   949   0.135634E+04   0.377647E+02   0.995203E-01   0.392081E+02
   950   0.134728E+04   0.379793E+02   0.994632E-01   0.382267E+02
   951   0.133837E+04   0.381904E+02   0.994061E-01   0.372258E+02
   952   0.132960E+04   0.383972E+02   0.993491E-01   0.362061E+02
   953   0.132090E+04   0.385982E+02   0.992922E-01   0.351668E+02
   954   0.131234E+04   0.387958E+02   0.992355E-01   0.341094E+02
   955   0.130384E+04   0.389884E+02   0.991790E-01   0.330339E+02
   956   0.129549E+04   0.391768E+02   0.991227E-01   0.319402E+02
   957   0.128735E+04   0.393595E+02   0.990667E-01   0.308305E+02
   958   0.127921E+04   0.395373E+02   0.990109E-01   0.297034E+02
   959   0.127135E+04   0.397116E+02   0.989555E-01   0.285602E+02
   960   0.126356E+04   0.398803E+02   0.989003E-01   0.274032E+02
   961   0.125584E+04   0.400440E+02   0.988456E-01   0.262302E+02
   962   0.124833E+04   0.402029E+02   0.987912E-01   0.250433E+02
   963   0.124096E+04   0.403569E+02   0.987372E-01   0.238424E+02
   964   0.123373E+04   0.405053E+02   0.986836E-01   0.226291E+02
   965   0.122657E+04   0.406488E+02   0.986306E-01   0.214025E+02
   966   0.121962E+04   0.407874E+02   0.985780E-01   0.201642E+02
   967   0.121273E+04   0.409212E+02   0.985259E-01   0.189140E+02
   968   0.120598E+04   0.410480E+02   0.984744E-01   0.176527E+02
   969   0.119945E+04   0.411699E+02   0.984235E-01   0.163818E+02
   970   0.119305E+04   0.412870E+02   0.983731E-01   0.150996E+02
   971   0.118672E+04   0.413986E+02   0.983233E-01   0.138084E+02
   972   0.118053E+04   0.415039E+02   0.982742E-01   0.125089E+02
   973   0.117447E+04   0.416036E+02   0.982258E-01   0.112004E+02
   974   0.116863E+04   0.416985E+02   0.981780E-01   0.988340E+01
   975   0.116293E+04   0.417880E+02   0.981310E-01   0.856023E+01
   976   0.115736E+04   0.418704E+02   0.980846E-01   0.723008E+01
   977   0.115193E+04   0.419481E+02   0.980391E-01   0.589439E+01
   978   0.114656E+04   0.420203E+02   0.979942E-01   0.455295E+01
   979   0.114148E+04   0.420870E+02   0.979502E-01   0.320708E+01
   980   0.113647E+04   0.421474E+02   0.979070E-01   0.185656E+01
   981   0.113159E+04   0.422009E+02   0.978646E-01   0.502108E+00
   982   0.112685E+04   0.422505E+02   0.978230E-01  -0.855292E+00
   983   0.112231E+04   0.422938E+02   0.977823E-01  -0.221558E+01
   984   0.111785E+04   0.423294E+02   0.977424E-01  -0.357808E+01
   985   0.111359E+04   0.423611E+02   0.977035E-01  -0.494236E+01
   986   0.110939E+04   0.423865E+02   0.976654E-01  -0.630748E+01
   987   0.110534E+04   0.424058E+02   0.976283E-01  -0.767355E+01
   988   0.110149E+04   0.424204E+02   0.975921E-01  -0.903943E+01
   989   0.109778E+04   0.424280E+02   0.975568E-01  -0.104038E+02
   990   0.109421E+04   0.424332E+02   0.975225E-01  -0.117682E+02
   991   0.109077E+04   0.424293E+02   0.974892E-01  -0.131306E+02
   992   0.108747E+04   0.424199E+02   0.974568E-01  -0.144911E+02
   993   0.108424E+04   0.424044E+02   0.974254E-01  -0.158490E+02
   994   0.108121E+04   0.423842E+02   0.973950E-01  -0.172028E+02
   995   0.107840E+04   0.423578E+02   0.973657E-01  -0.185533E+02
   996   0.107565E+04   0.423238E+02   0.973373E-01  -0.198992E+02
   997   0.107303E+04   0.422866E+02   0.973099E-01  -0.212411E+02
   998   0.107056E+04   0.422425E+02   0.972836E-01  -0.225762E+02
   999   0.106822E+04   0.421930E+02   0.972584E-01  -0.239060E+02
  1000   0.106601E+04   0.421381E+02   0.972341E-01  -0.252298E+02
  1001   0.106394E+04   0.420770E+02   0.972110E-01  -0.265455E+02
  1002   0.106194E+04   0.420098E+02   0.971888E-01  -0.278538E+02
  1003   0.106015E+04   0.419380E+02   0.971678E-01  -0.291547E+02
  1004   0.105849E+04   0.418600E+02   0.971478E-01  -0.304470E+02
  1005   0.105705E+04   0.417766E+02   0.971289E-01  -0.317290E+02
  1006   0.105567E+04   0.416870E+02   0.971110E-01  -0.330025E+02
  1007   0.105435E+04   0.415921E+02   0.970942E-01  -0.342658E+02
  1008   0.105295E+04   0.414918E+02   0.970785E-01  -0.355185E+02
  1009   0.105190E+04   0.413861E+02   0.970639E-01  -0.367604E+02
  1010   0.105100E+04   0.412757E+02   0.970503E-01  -0.379909E+02
  1011   0.105015E+04   0.411607E+02   0.970379E-01  -0.392094E+02
  1012   0.104945E+04   0.410396E+02   0.970265E-01  -0.404174E+02
  1013   0.104888E+04   0.409145E+02   0.970162E-01  -0.416111E+02
  1014   0.104845E+04   0.407833E+02   0.970070E-01  -0.427930E+02
  1015   0.104800E+04   0.406483E+02   0.969989E-01  -0.439607E+02
  1016   0.104777E+04   0.405071E+02   0.969919E-01  -0.451152E+02
  1017   0.104768E+04   0.403619E+02   0.969859E-01  -0.462557E+02
  1018   0.104765E+04   0.402107E+02   0.969810E-01  -0.473815E+02
  1019   0.104768E+04   0.400563E+02   0.969772E-01  -0.484927E+02
  1020   0.104793E+04   0.398949E+02   0.969745E-01  -0.495886E+02
  1021   0.104824E+04   0.397297E+02   0.969728E-01  -0.506692E+02
  1022   0.104862E+04   0.395606E+02   0.969722E-01  -0.517339E+02
  1023   0.104913E+04   0.393860E+02   0.969727E-01  -0.527797E+02
  1024   0.104971E+04   0.392068E+02   0.969742E-01  -0.538103E+02
  1025   0.105035E+04   0.390244E+02   0.969768E-01  -0.548207E+02
  1026   0.105135E+04   0.388366E+02   0.969804E-01  -0.558153E+02
  1027   0.105219E+04   0.386463E+02   0.969851E-01  -0.567920E+02
  1028   0.105310E+04   0.384514E+02   0.969908E-01  -0.577492E+02
  1029   0.105415E+04   0.382517E+02   0.969975E-01  -0.586894E+02
  1030   0.105526E+04   0.380489E+02   0.970053E-01  -0.596102E+02
  1031   0.105629E+04   0.378421E+02   0.970140E-01  -0.605103E+02
  1032   0.105761E+04   0.376298E+02   0.970238E-01  -0.613948E+02
  1033   0.105892E+04   0.374151E+02   0.970346E-01  -0.622587E+02
  1034   0.106044E+04   0.371979E+02   0.970463E-01  -0.631019E+02
  1035   0.106196E+04   0.369760E+02   0.970591E-01  -0.639261E+02
  1036   0.106354E+04   0.367500E+02   0.970728E-01  -0.647304E+02
  1037   0.106518E+04   0.365216E+02   0.970874E-01  -0.655142E+02
  1038   0.106697E+04   0.362907E+02   0.971030E-01  -0.662775E+02
  1039   0.106882E+04   0.360557E+02   0.971196E-01  -0.670166E+02
  1040   0.107060E+04   0.358175E+02   0.971370E-01  -0.677368E+02
  1041   0.107258E+04   0.355775E+02   0.971553E-01  -0.684329E+02
  1042   0.107456E+04   0.353335E+02   0.971746E-01  -0.691094E+02
  1043   0.107661E+04   0.350869E+02   0.971947E-01  -0.697618E+02
  1044   0.107880E+04   0.348370E+02   0.972157E-01  -0.703939E+02
  1045   0.108090E+04   0.345867E+02   0.972375E-01  -0.710058E+02
  1046   0.108315E+04   0.343324E+02   0.972602E-01  -0.715899E+02
  1047   0.108547E+04   0.340755E+02   0.972837E-01  -0.721613E+02
  1048   0.108770E+04   0.338168E+02   0.973079E-01  -0.727051E+02
  1049   0.109008E+04   0.335562E+02   0.973330E-01  -0.732212E+02
  1050   0.109246E+04   0.332930E+02   0.973588E-01  -0.737172E+02
  1051   0.109490E+04   0.330279E+02   0.973853E-01  -0.741931E+02
  1052   0.109741E+04   0.327609E+02   0.974126E-01  -0.746414E+02
  1053   0.109985E+04   0.324920E+02   0.974406E-01  -0.750697E+02
  1054   0.110235E+04   0.322219E+02   0.974693E-01  -0.754779E+02
  1055   0.110484E+04   0.319507E+02   0.974986E-01  -0.758587E+02
  1056   0.110741E+04   0.316775E+02   0.975286E-01  -0.762195E+02
  1057   0.111005E+04   0.314032E+02   0.975592E-01  -0.765529E+02
  1058   0.111283E+04   0.311283E+02   0.975904E-01  -0.768664E+02
  1059   0.111554E+04   0.308515E+02   0.976222E-01  -0.771525E+02
  1060   0.111824E+04   0.305735E+02   0.976546E-01  -0.774188E+02
  1061   0.112094E+04   0.302957E+02   0.976875E-01  -0.776578E+02
  1062   0.112371E+04   0.300167E+02   0.977209E-01  -0.778770E+02
  1063   0.112633E+04   0.297371E+02   0.977548E-01  -0.780689E+02
  1064   0.112909E+04   0.294571E+02   0.977891E-01  -0.782485E+02
  1065   0.113185E+04   0.291757E+02   0.978239E-01  -0.784009E+02
  1066   0.113454E+04   0.288945E+02   0.978591E-01  -0.785260E+02
  1067   0.113737E+04   0.286135E+02   0.978948E-01  -0.786240E+02
  1068   0.114013E+04   0.283319E+02   0.979307E-01  -0.787022E+02
  1069   0.114289E+04   0.280513E+02   0.979671E-01  -0.787682E+02
  1070   0.114572E+04   0.277692E+02   0.980037E-01  -0.788070E+02
  1071   0.114840E+04   0.274888E+02   0.980407E-01  -0.788186E+02
  1072   0.115116E+04   0.272078E+02   0.980779E-01  -0.788032E+02
  1073   0.115399E+04   0.269276E+02   0.981154E-01  -0.787680E+02
  1074   0.115667E+04   0.266483E+02   0.981531E-01  -0.787132E+02
  1075   0.115942E+04   0.263683E+02   0.981910E-01  -0.786386E+02
  1076   0.116210E+04   0.260898E+02   0.982290E-01  -0.785370E+02
  1077   0.116486E+04   0.258122E+02   0.982673E-01  -0.784230E+02
  1078   0.116747E+04   0.255360E+02   0.983056E-01  -0.782672E+02
  1079   0.117008E+04   0.252600E+02   0.983441E-01  -0.781064E+02
  1080   0.117277E+04   0.249847E+02   0.983826E-01  -0.779260E+02
  1081   0.117531E+04   0.247123E+02   0.984211E-01  -0.777185E+02
  1082   0.117785E+04   0.244407E+02   0.984597E-01  -0.774913E+02
  1083   0.118039E+04   0.241699E+02   0.984983E-01  -0.772443E+02
  1084   0.118294E+04   0.239012E+02   0.985369E-01  -0.769776E+02
  1085   0.118541E+04   0.236340E+02   0.985754E-01  -0.766838E+02
  1086   0.118789E+04   0.233689E+02   0.986139E-01  -0.763851E+02
  1087   0.119030E+04   0.231061E+02   0.986523E-01  -0.760443E+02
  1088   0.119263E+04   0.228431E+02   0.986905E-01  -0.756986E+02
  1089   0.119497E+04   0.225838E+02   0.987286E-01  -0.753257E+02
