#    L    TT             EE             BB             TE             PP             TP             EP          
  2158   0.164150E+03   0.512315E+01   0.000000E+00  -0.940619E-01   0.125374E-08   0.367397E-06   0.338667E-07
  2159   0.163265E+03   0.515468E+01   0.000000E+00  -0.653472E-01   0.125240E-08   0.364817E-06   0.342356E-07
  2160   0.162388E+03   0.518628E+01   0.000000E+00  -0.396241E-01   0.125107E-08   0.362243E-06   0.345992E-07
  2161   0.161512E+03   0.521801E+01   0.000000E+00  -0.168774E-01   0.124973E-08   0.359673E-06   0.349574E-07
  2162   0.160643E+03   0.524989E+01   0.000000E+00   0.289606E-02   0.124840E-08   0.357109E-06   0.353102E-07
  2163   0.159774E+03   0.528175E+01   0.000000E+00   0.197190E-01   0.124707E-08   0.354551E-06   0.356577E-07
  2164   0.158905E+03   0.531368E+01   0.000000E+00   0.336031E-01   0.124574E-08   0.351999E-06   0.359999E-07
  2165   0.158045E+03   0.534582E+01   0.000000E+00   0.445620E-01   0.124442E-08   0.349453E-06   0.363367E-07
  2166   0.157191E+03   0.537780E+01   0.000000E+00   0.526072E-01   0.124309E-08   0.346913E-06   0.366681E-07
  2167   0.156331E+03   0.540977E+01   0.000000E+00   0.577565E-01   0.124177E-08   0.344379E-06   0.369942E-07
  2168   0.155478E+03   0.544187E+01   0.000000E+00   0.600304E-01   0.124045E-08   0.341853E-06   0.373149E-07
  2169   0.154641E+03   0.547381E+01   0.000000E+00   0.594560E-01   0.123913E-08   0.339333E-06   0.376303E-07
  2170   0.153803E+03   0.550581E+01   0.000000E+00   0.560564E-01   0.123781E-08   0.336820E-06   0.379403E-07
  2171   0.152959E+03   0.553764E+01   0.000000E+00   0.498566E-01   0.123650E-08   0.334314E-06   0.382449E-07
  2172   0.152130E+03   0.556947E+01   0.000000E+00   0.408785E-01   0.123518E-08   0.331816E-06   0.385442E-07
  2173   0.151308E+03   0.560112E+01   0.000000E+00   0.291475E-01   0.123387E-08   0.329326E-06   0.388381E-07
  2174   0.150487E+03   0.563284E+01   0.000000E+00   0.146915E-01   0.123256E-08   0.326843E-06   0.391266E-07
  2175   0.149665E+03   0.566431E+01   0.000000E+00  -0.246796E-02   0.123125E-08   0.324368E-06   0.394098E-07
  2176   0.148852E+03   0.569555E+01   0.000000E+00  -0.223013E-01   0.122995E-08   0.321902E-06   0.396876E-07
  2177   0.148061E+03   0.572677E+01   0.000000E+00  -0.447789E-01   0.122864E-08   0.319443E-06   0.399600E-07
  2178   0.147263E+03   0.575774E+01   0.000000E+00  -0.698777E-01   0.122734E-08   0.316994E-06   0.402271E-07
  2179   0.146466E+03   0.578855E+01   0.000000E+00  -0.975708E-01   0.122604E-08   0.314553E-06   0.404888E-07
  2180   0.145676E+03   0.581912E+01   0.000000E+00  -0.127826E+00   0.122474E-08   0.312121E-06   0.407451E-07
  2181   0.144894E+03   0.584951E+01   0.000000E+00  -0.160619E+00   0.122344E-08   0.309699E-06   0.409960E-07
  2182   0.144119E+03   0.587967E+01   0.000000E+00  -0.195918E+00   0.122214E-08   0.307285E-06   0.412415E-07
  2183   0.143345E+03   0.590958E+01   0.000000E+00  -0.233662E+00   0.122085E-08   0.304882E-06   0.414817E-07
  2184   0.142579E+03   0.593917E+01   0.000000E+00  -0.273849E+00   0.121955E-08   0.302488E-06   0.417165E-07
  2185   0.141820E+03   0.596844E+01   0.000000E+00  -0.316427E+00   0.121826E-08   0.300103E-06   0.419459E-07
  2186   0.141069E+03   0.599754E+01   0.000000E+00  -0.361354E+00   0.121697E-08   0.297729E-06   0.421699E-07
  2187   0.140334E+03   0.602625E+01   0.000000E+00  -0.408608E+00   0.121568E-08   0.295366E-06   0.423886E-07
  2188   0.139591E+03   0.605470E+01   0.000000E+00  -0.458135E+00   0.121440E-08   0.293013E-06   0.426018E-07
  2189   0.138863E+03   0.608277E+01   0.000000E+00  -0.509911E+00   0.121311E-08   0.290670E-06   0.428097E-07
  2190   0.138151E+03   0.611043E+01   0.000000E+00  -0.563888E+00   0.121183E-08   0.288338E-06   0.430121E-07
  2191   0.137432E+03   0.613785E+01   0.000000E+00  -0.620044E+00   0.121055E-08   0.286018E-06   0.432092E-07
  2192   0.136727E+03   0.616473E+01   0.000000E+00  -0.678339E+00   0.120927E-08   0.283708E-06   0.434009E-07
  2193   0.136024E+03   0.619127E+01   0.000000E+00  -0.738727E+00   0.120799E-08   0.281411E-06   0.435872E-07
  2194   0.135335E+03   0.621750E+01   0.000000E+00  -0.801177E+00   0.120672E-08   0.279124E-06   0.437681E-07
  2195   0.134647E+03   0.624325E+01   0.000000E+00  -0.865700E+00   0.120544E-08   0.276850E-06   0.439436E-07
  2196   0.133974E+03   0.626853E+01   0.000000E+00  -0.932148E+00   0.120417E-08   0.274588E-06   0.441137E-07
  2197   0.133309E+03   0.629340E+01   0.000000E+00  -0.100050E+01   0.120290E-08   0.272338E-06   0.442784E-07
  2198   0.132644E+03   0.631781E+01   0.000000E+00  -0.107074E+01   0.120163E-08   0.270100E-06   0.444377E-07
  2199   0.131987E+03   0.634173E+01   0.000000E+00  -0.114288E+01   0.120036E-08   0.267875E-06   0.445916E-07
  2200   0.131345E+03   0.636518E+01   0.000000E+00  -0.121685E+01   0.119910E-08   0.265662E-06   0.447401E-07
  2201   0.130711E+03   0.638823E+01   0.000000E+00  -0.129248E+01   0.119783E-08   0.263463E-06   0.448832E-07
  2202   0.130078E+03   0.641065E+01   0.000000E+00  -0.137008E+01   0.119657E-08   0.261277E-06   0.450209E-07
  2203   0.129467E+03   0.643267E+01   0.000000E+00  -0.144904E+01   0.119531E-08   0.259104E-06   0.451532E-07
  2204   0.128849E+03   0.645415E+01   0.000000E+00  -0.152975E+01   0.119405E-08   0.256944E-06   0.452802E-07
  2205   0.128254E+03   0.647499E+01   0.000000E+00  -0.161196E+01   0.119279E-08   0.254798E-06   0.454019E-07
  2206   0.127659E+03   0.649536E+01   0.000000E+00  -0.169577E+01   0.119154E-08   0.252665E-06   0.455182E-07
  2207   0.127072E+03   0.651518E+01   0.000000E+00  -0.178093E+01   0.119028E-08   0.250545E-06   0.456293E-07
  2208   0.126500E+03   0.653452E+01   0.000000E+00  -0.186746E+01   0.118903E-08   0.248440E-06   0.457351E-07
  2209   0.125929E+03   0.655317E+01   0.000000E+00  -0.195548E+01   0.118778E-08   0.246348E-06   0.458356E-07
  2210   0.125373E+03   0.657126E+01   0.000000E+00  -0.204494E+01   0.118653E-08   0.244270E-06   0.459310E-07
  2211   0.124825E+03   0.658888E+01   0.000000E+00  -0.213560E+01   0.118528E-08   0.242206E-06   0.460211E-07
  2212   0.124284E+03   0.660572E+01   0.000000E+00  -0.222762E+01   0.118403E-08   0.240156E-06   0.461060E-07
  2213   0.123751E+03   0.662209E+01   0.000000E+00  -0.232076E+01   0.118279E-08   0.238120E-06   0.461857E-07
  2214   0.123226E+03   0.663784E+01   0.000000E+00  -0.241495E+01   0.118155E-08   0.236099E-06   0.462603E-07
  2215   0.122709E+03   0.665304E+01   0.000000E+00  -0.251041E+01   0.118031E-08   0.234092E-06   0.463297E-07
  2216   0.122200E+03   0.666746E+01   0.000000E+00  -0.260684E+01   0.117907E-08   0.232099E-06   0.463941E-07
  2217   0.121706E+03   0.668133E+01   0.000000E+00  -0.270424E+01   0.117783E-08   0.230121E-06   0.464533E-07
  2218   0.121212E+03   0.669451E+01   0.000000E+00  -0.280268E+01   0.117659E-08   0.228158E-06   0.465075E-07
  2219   0.120740E+03   0.670706E+01   0.000000E+00  -0.290202E+01   0.117536E-08   0.226210E-06   0.465566E-07
  2220   0.120270E+03   0.671906E+01   0.000000E+00  -0.300224E+01   0.117413E-08   0.224276E-06   0.466006E-07
  2221   0.119799E+03   0.673037E+01   0.000000E+00  -0.310335E+01   0.117289E-08   0.222357E-06   0.466397E-07
  2222   0.119351E+03   0.674097E+01   0.000000E+00  -0.320505E+01   0.117166E-08   0.220454E-06   0.466737E-07
  2223   0.118911E+03   0.675088E+01   0.000000E+00  -0.330749E+01   0.117044E-08   0.218566E-06   0.467028E-07
  2224   0.118471E+03   0.676024E+01   0.000000E+00  -0.341065E+01   0.116921E-08   0.216693E-06   0.467269E-07
  2225   0.118039E+03   0.676891E+01   0.000000E+00  -0.351433E+01   0.116799E-08   0.214835E-06   0.467461E-07
  2226   0.117622E+03   0.677680E+01   0.000000E+00  -0.361858E+01   0.116676E-08   0.212993E-06   0.467603E-07
  2227   0.117213E+03   0.678406E+01   0.000000E+00  -0.372342E+01   0.116554E-08   0.211167E-06   0.467697E-07
  2228   0.116812E+03   0.679056E+01   0.000000E+00  -0.382875E+01   0.116432E-08   0.209356E-06   0.467741E-07
  2229   0.116426E+03   0.679643E+01   0.000000E+00  -0.393429E+01   0.116310E-08   0.207561E-06   0.467737E-07
  2230   0.116040E+03   0.680161E+01   0.000000E+00  -0.404041E+01   0.116188E-08   0.205782E-06   0.467685E-07
  2231   0.115669E+03   0.680609E+01   0.000000E+00  -0.414672E+01   0.116067E-08   0.204019E-06   0.467584E-07
  2232   0.115299E+03   0.680987E+01   0.000000E+00  -0.425337E+01   0.115946E-08   0.202272E-06   0.467435E-07
  2233   0.114943E+03   0.681296E+01   0.000000E+00  -0.436015E+01   0.115824E-08   0.200541E-06   0.467239E-07
  2234   0.114603E+03   0.681535E+01   0.000000E+00  -0.446712E+01   0.115703E-08   0.198826E-06   0.466994E-07
  2235   0.114271E+03   0.681711E+01   0.000000E+00  -0.457428E+01   0.115582E-08   0.197128E-06   0.466702E-07
  2236   0.113946E+03   0.681811E+01   0.000000E+00  -0.468141E+01   0.115462E-08   0.195447E-06   0.466363E-07
  2237   0.113622E+03   0.681833E+01   0.000000E+00  -0.478865E+01   0.115341E-08   0.193782E-06   0.465977E-07
  2238   0.113305E+03   0.681793E+01   0.000000E+00  -0.489607E+01   0.115221E-08   0.192134E-06   0.465544E-07
  2239   0.113004E+03   0.681684E+01   0.000000E+00  -0.500316E+01   0.115100E-08   0.190502E-06   0.465064E-07
  2240   0.112695E+03   0.681505E+01   0.000000E+00  -0.511006E+01   0.114980E-08   0.188888E-06   0.464538E-07
  2241   0.112401E+03   0.681249E+01   0.000000E+00  -0.521692E+01   0.114860E-08   0.187290E-06   0.463966E-07
  2242   0.112130E+03   0.680923E+01   0.000000E+00  -0.532358E+01   0.114741E-08   0.185710E-06   0.463347E-07
  2243   0.111882E+03   0.680528E+01   0.000000E+00  -0.542974E+01   0.114621E-08   0.184146E-06   0.462682E-07
  2244   0.111619E+03   0.680063E+01   0.000000E+00  -0.553579E+01   0.114501E-08   0.182600E-06   0.461972E-07
  2245   0.111364E+03   0.679521E+01   0.000000E+00  -0.564148E+01   0.114382E-08   0.181072E-06   0.461216E-07
  2246   0.111116E+03   0.678917E+01   0.000000E+00  -0.574683E+01   0.114263E-08   0.179561E-06   0.460415E-07
  2247   0.110884E+03   0.678243E+01   0.000000E+00  -0.585174E+01   0.114144E-08   0.178068E-06   0.459568E-07
  2248   0.110651E+03   0.677492E+01   0.000000E+00  -0.595616E+01   0.114025E-08   0.176592E-06   0.458677E-07
  2249   0.110427E+03   0.676679E+01   0.000000E+00  -0.605992E+01   0.113906E-08   0.175134E-06   0.457741E-07
  2250   0.110217E+03   0.675790E+01   0.000000E+00  -0.616332E+01   0.113788E-08   0.173694E-06   0.456760E-07
  2251   0.110008E+03   0.674838E+01   0.000000E+00  -0.626591E+01   0.113669E-08   0.172272E-06   0.455735E-07
  2252   0.109807E+03   0.673809E+01   0.000000E+00  -0.636800E+01   0.113551E-08   0.170868E-06   0.454666E-07
  2253   0.109620E+03   0.672718E+01   0.000000E+00  -0.646935E+01   0.113433E-08   0.169482E-06   0.453554E-07
  2254   0.109441E+03   0.671558E+01   0.000000E+00  -0.656997E+01   0.113315E-08   0.168114E-06   0.452398E-07
  2255   0.109263E+03   0.670336E+01   0.000000E+00  -0.666978E+01   0.113197E-08   0.166764E-06   0.451199E-07
  2256   0.109099E+03   0.669037E+01   0.000000E+00  -0.676886E+01   0.113080E-08   0.165432E-06   0.449959E-07
  2257   0.108936E+03   0.667676E+01   0.000000E+00  -0.686705E+01   0.112962E-08   0.164118E-06   0.448676E-07
  2258   0.108781E+03   0.666246E+01   0.000000E+00  -0.696428E+01   0.112845E-08   0.162822E-06   0.447352E-07
  2259   0.108640E+03   0.664747E+01   0.000000E+00  -0.706086E+01   0.112728E-08   0.161544E-06   0.445986E-07
  2260   0.108500E+03   0.663186E+01   0.000000E+00  -0.715632E+01   0.112611E-08   0.160283E-06   0.444580E-07
  2261   0.108367E+03   0.661557E+01   0.000000E+00  -0.725068E+01   0.112494E-08   0.159041E-06   0.443134E-07
  2262   0.108242E+03   0.659873E+01   0.000000E+00  -0.734400E+01   0.112377E-08   0.157816E-06   0.441648E-07
  2263   0.108124E+03   0.658120E+01   0.000000E+00  -0.743635E+01   0.112261E-08   0.156610E-06   0.440122E-07
  2264   0.108007E+03   0.656298E+01   0.000000E+00  -0.752731E+01   0.112144E-08   0.155421E-06   0.438558E-07
  2265   0.107890E+03   0.654423E+01   0.000000E+00  -0.761722E+01   0.112028E-08   0.154250E-06   0.436954E-07
  2266   0.107788E+03   0.652486E+01   0.000000E+00  -0.770603E+01   0.111912E-08   0.153097E-06   0.435313E-07
  2267   0.107700E+03   0.650487E+01   0.000000E+00  -0.779327E+01   0.111796E-08   0.151962E-06   0.433633E-07
  2268   0.107614E+03   0.648420E+01   0.000000E+00  -0.787985E+01   0.111680E-08   0.150845E-06   0.431917E-07
  2269   0.107527E+03   0.646299E+01   0.000000E+00  -0.796547E+01   0.111564E-08   0.149746E-06   0.430163E-07
  2270   0.107447E+03   0.644125E+01   0.000000E+00  -0.804952E+01   0.111449E-08   0.148664E-06   0.428372E-07
  2271   0.107383E+03   0.641889E+01   0.000000E+00  -0.813202E+01   0.111334E-08   0.147600E-06   0.426546E-07
  2272   0.107319E+03   0.639600E+01   0.000000E+00  -0.821296E+01   0.111218E-08   0.146554E-06   0.424684E-07
  2273   0.107255E+03   0.637235E+01   0.000000E+00  -0.829233E+01   0.111103E-08   0.145526E-06   0.422786E-07
  2274   0.107206E+03   0.634824E+01   0.000000E+00  -0.837089E+01   0.110988E-08   0.144516E-06   0.420853E-07
  2275   0.107150E+03   0.632367E+01   0.000000E+00  -0.844789E+01   0.110874E-08   0.143523E-06   0.418886E-07
  2276   0.107116E+03   0.629849E+01   0.000000E+00  -0.852258E+01   0.110759E-08   0.142549E-06   0.416885E-07
  2277   0.107082E+03   0.627277E+01   0.000000E+00  -0.859645E+01   0.110644E-08   0.141592E-06   0.414850E-07
  2278   0.107041E+03   0.624660E+01   0.000000E+00  -0.866950E+01   0.110530E-08   0.140652E-06   0.412781E-07
  2279   0.107015E+03   0.621982E+01   0.000000E+00  -0.874025E+01   0.110416E-08   0.139731E-06   0.410680E-07
  2280   0.106988E+03   0.619265E+01   0.000000E+00  -0.881017E+01   0.110302E-08   0.138827E-06   0.408546E-07
  2281   0.106970E+03   0.616481E+01   0.000000E+00  -0.887779E+01   0.110188E-08   0.137941E-06   0.406381E-07
  2282   0.106951E+03   0.613666E+01   0.000000E+00  -0.894384E+01   0.110074E-08   0.137072E-06   0.404183E-07
  2283   0.106933E+03   0.610790E+01   0.000000E+00  -0.900832E+01   0.109961E-08   0.136222E-06   0.401954E-07
  2284   0.106929E+03   0.607883E+01   0.000000E+00  -0.907050E+01   0.109847E-08   0.135389E-06   0.399695E-07
  2285   0.106926E+03   0.604924E+01   0.000000E+00  -0.913185E+01   0.109734E-08   0.134573E-06   0.397405E-07
  2286   0.106908E+03   0.601911E+01   0.000000E+00  -0.919163E+01   0.109621E-08   0.133776E-06   0.395085E-07
  2287   0.106897E+03   0.598869E+01   0.000000E+00  -0.924910E+01   0.109508E-08   0.132996E-06   0.392735E-07
  2288   0.106916E+03   0.595773E+01   0.000000E+00  -0.930501E+01   0.109395E-08   0.132233E-06   0.390356E-07
  2289   0.106920E+03   0.592647E+01   0.000000E+00  -0.935935E+01   0.109282E-08   0.131489E-06   0.387948E-07
  2290   0.106931E+03   0.589468E+01   0.000000E+00  -0.941137E+01   0.109170E-08   0.130762E-06   0.385512E-07
  2291   0.106958E+03   0.586251E+01   0.000000E+00  -0.946257E+01   0.109057E-08   0.130052E-06   0.383048E-07
  2292   0.106999E+03   0.583004E+01   0.000000E+00  -0.951145E+01   0.108945E-08   0.129361E-06   0.380556E-07
  2293   0.107018E+03   0.579712E+01   0.000000E+00  -0.955876E+01   0.108833E-08   0.128686E-06   0.378037E-07
  2294   0.107045E+03   0.576389E+01   0.000000E+00  -0.960376E+01   0.108721E-08   0.128030E-06   0.375492E-07
  2295   0.107079E+03   0.573014E+01   0.000000E+00  -0.964718E+01   0.108609E-08   0.127391E-06   0.372920E-07
  2296   0.107098E+03   0.569631E+01   0.000000E+00  -0.968829E+01   0.108497E-08   0.126769E-06   0.370322E-07
  2297   0.107139E+03   0.566204E+01   0.000000E+00  -0.972857E+01   0.108386E-08   0.126166E-06   0.367699E-07
  2298   0.107181E+03   0.562754E+01   0.000000E+00  -0.976654E+01   0.108274E-08   0.125579E-06   0.365050E-07
  2299   0.107215E+03   0.559266E+01   0.000000E+00  -0.980218E+01   0.108163E-08   0.125010E-06   0.362377E-07
  2300   0.107263E+03   0.555741E+01   0.000000E+00  -0.983625E+01   0.108052E-08   0.124459E-06   0.359679E-07
  2301   0.107290E+03   0.552193E+01   0.000000E+00  -0.986875E+01   0.107941E-08   0.123926E-06   0.356958E-07
  2302   0.107331E+03   0.548631E+01   0.000000E+00  -0.989967E+01   0.107830E-08   0.123409E-06   0.354213E-07
  2303   0.107387E+03   0.545024E+01   0.000000E+00  -0.992754E+01   0.107719E-08   0.122910E-06   0.351445E-07
  2304   0.107428E+03   0.541402E+01   0.000000E+00  -0.995383E+01   0.107609E-08   0.122429E-06   0.348654E-07
  2305   0.107477E+03   0.537758E+01   0.000000E+00  -0.997855E+01   0.107498E-08   0.121964E-06   0.345841E-07
  2306   0.107526E+03   0.534084E+01   0.000000E+00  -0.100010E+02   0.107388E-08   0.121517E-06   0.343006E-07
  2307   0.107552E+03   0.530395E+01   0.000000E+00  -0.100225E+02   0.107278E-08   0.121086E-06   0.340149E-07
  2308   0.107608E+03   0.526685E+01   0.000000E+00  -0.100411E+02   0.107168E-08   0.120673E-06   0.337271E-07
  2309   0.107678E+03   0.522952E+01   0.000000E+00  -0.100580E+02   0.107058E-08   0.120276E-06   0.334372E-07
  2310   0.107734E+03   0.519212E+01   0.000000E+00  -0.100727E+02   0.106948E-08   0.119896E-06   0.331453E-07
  2311   0.107782E+03   0.515435E+01   0.000000E+00  -0.100858E+02   0.106839E-08   0.119532E-06   0.328514E-07
  2312   0.107838E+03   0.511659E+01   0.000000E+00  -0.100973E+02   0.106729E-08   0.119185E-06   0.325555E-07
  2313   0.107886E+03   0.507868E+01   0.000000E+00  -0.101065E+02   0.106620E-08   0.118855E-06   0.322577E-07
  2314   0.107941E+03   0.504062E+01   0.000000E+00  -0.101135E+02   0.106511E-08   0.118541E-06   0.319580E-07
  2315   0.107997E+03   0.500242E+01   0.000000E+00  -0.101188E+02   0.106402E-08   0.118243E-06   0.316564E-07
  2316   0.108045E+03   0.496416E+01   0.000000E+00  -0.101226E+02   0.106293E-08   0.117961E-06   0.313530E-07
  2317   0.108100E+03   0.492582E+01   0.000000E+00  -0.101241E+02   0.106184E-08   0.117695E-06   0.310479E-07
  2318   0.108155E+03   0.488734E+01   0.000000E+00  -0.101248E+02   0.106076E-08   0.117445E-06   0.307410E-07
  2319   0.108203E+03   0.484880E+01   0.000000E+00  -0.101232E+02   0.105967E-08   0.117211E-06   0.304324E-07
  2320   0.108257E+03   0.481026E+01   0.000000E+00  -0.101193E+02   0.105859E-08   0.116993E-06   0.301221E-07
  2321   0.108320E+03   0.477158E+01   0.000000E+00  -0.101131E+02   0.105751E-08   0.116790E-06   0.298103E-07
  2322   0.108367E+03   0.473298E+01   0.000000E+00  -0.101054E+02   0.105643E-08   0.116603E-06   0.294968E-07
  2323   0.108407E+03   0.469424E+01   0.000000E+00  -0.100961E+02   0.105535E-08   0.116432E-06   0.291818E-07
  2324   0.108461E+03   0.465566E+01   0.000000E+00  -0.100852E+02   0.105427E-08   0.116276E-06   0.288653E-07
  2325   0.108508E+03   0.461694E+01   0.000000E+00  -0.100721E+02   0.105319E-08   0.116135E-06   0.285473E-07
  2326   0.108555E+03   0.457830E+01   0.000000E+00  -0.100582E+02   0.105212E-08   0.116010E-06   0.282279E-07
  2327   0.108601E+03   0.453952E+01   0.000000E+00  -0.100412E+02   0.105105E-08   0.115899E-06   0.279071E-07
  2328   0.108663E+03   0.450098E+01   0.000000E+00  -0.100227E+02   0.104997E-08   0.115804E-06   0.275849E-07
  2329   0.108709E+03   0.446238E+01   0.000000E+00  -0.100026E+02   0.104890E-08   0.115723E-06   0.272614E-07
  2330   0.108748E+03   0.442386E+01   0.000000E+00  -0.998102E+01   0.104783E-08   0.115658E-06   0.269366E-07
  2331   0.108779E+03   0.438550E+01   0.000000E+00  -0.995713E+01   0.104676E-08   0.115607E-06   0.266106E-07
  2332   0.108818E+03   0.434715E+01   0.000000E+00  -0.993245E+01   0.104570E-08   0.115571E-06   0.262834E-07
  2333   0.108856E+03   0.430889E+01   0.000000E+00  -0.990548E+01   0.104463E-08   0.115549E-06   0.259551E-07
  2334   0.108872E+03   0.427057E+01   0.000000E+00  -0.987698E+01   0.104357E-08   0.115542E-06   0.256256E-07
  2335   0.108903E+03   0.423256E+01   0.000000E+00  -0.984694E+01   0.104250E-08   0.115549E-06   0.252950E-07
  2336   0.108933E+03   0.419456E+01   0.000000E+00  -0.981537E+01   0.104144E-08   0.115571E-06   0.249634E-07
  2337   0.108956E+03   0.415680E+01   0.000000E+00  -0.978077E+01   0.104038E-08   0.115607E-06   0.246307E-07
  2338   0.108979E+03   0.411920E+01   0.000000E+00  -0.974613E+01   0.103932E-08   0.115657E-06   0.242971E-07
  2339   0.108994E+03   0.408162E+01   0.000000E+00  -0.970921E+01   0.103827E-08   0.115721E-06   0.239625E-07
  2340   0.109009E+03   0.404428E+01   0.000000E+00  -0.966928E+01   0.103721E-08   0.115798E-06   0.236271E-07
  2341   0.109038E+03   0.400718E+01   0.000000E+00  -0.963153E+01   0.103616E-08   0.115890E-06   0.232908E-07
  2342   0.109046E+03   0.397017E+01   0.000000E+00  -0.959003E+01   0.103510E-08   0.115995E-06   0.229537E-07
  2343   0.109053E+03   0.393340E+01   0.000000E+00  -0.954699E+01   0.103405E-08   0.116114E-06   0.226158E-07
  2344   0.109059E+03   0.389679E+01   0.000000E+00  -0.950243E+01   0.103300E-08   0.116247E-06   0.222771E-07
  2345   0.109066E+03   0.386050E+01   0.000000E+00  -0.945709E+01   0.103195E-08   0.116393E-06   0.219378E-07
  2346   0.109072E+03   0.382445E+01   0.000000E+00  -0.941023E+01   0.103090E-08   0.116552E-06   0.215978E-07
  2347   0.109078E+03   0.378857E+01   0.000000E+00  -0.936110E+01   0.102986E-08   0.116725E-06   0.212571E-07
  2348   0.109069E+03   0.375300E+01   0.000000E+00  -0.931193E+01   0.102881E-08   0.116911E-06   0.209159E-07
  2349   0.109075E+03   0.371761E+01   0.000000E+00  -0.926050E+01   0.102777E-08   0.117110E-06   0.205741E-07
  2350   0.109051E+03   0.368253E+01   0.000000E+00  -0.920829E+01   0.102672E-08   0.117322E-06   0.202318E-07
  2351   0.109026E+03   0.364769E+01   0.000000E+00  -0.915382E+01   0.102568E-08   0.117547E-06   0.198890E-07
  2352   0.109009E+03   0.361318E+01   0.000000E+00  -0.909784E+01   0.102464E-08   0.117784E-06   0.195458E-07
  2353   0.108984E+03   0.357890E+01   0.000000E+00  -0.904182E+01   0.102360E-08   0.118035E-06   0.192022E-07
  2354   0.108967E+03   0.354502E+01   0.000000E+00  -0.898430E+01   0.102256E-08   0.118298E-06   0.188582E-07
  2355   0.108934E+03   0.351138E+01   0.000000E+00  -0.892600E+01   0.102153E-08   0.118573E-06   0.185139E-07
  2356   0.108901E+03   0.347814E+01   0.000000E+00  -0.886544E+01   0.102049E-08   0.118860E-06   0.181693E-07
  2357   0.108860E+03   0.344513E+01   0.000000E+00  -0.880412E+01   0.101946E-08   0.119159E-06   0.178244E-07
  2358   0.108820E+03   0.341237E+01   0.000000E+00  -0.874278E+01   0.101843E-08   0.119471E-06   0.174794E-07
  2359   0.108771E+03   0.338001E+01   0.000000E+00  -0.867919E+01   0.101740E-08   0.119794E-06   0.171341E-07
  2360   0.108723E+03   0.334811E+01   0.000000E+00  -0.861483E+01   0.101637E-08   0.120129E-06   0.167887E-07
  2361   0.108674E+03   0.331653E+01   0.000000E+00  -0.854972E+01   0.101534E-08   0.120475E-06   0.164432E-07
  2362   0.108617E+03   0.328526E+01   0.000000E+00  -0.848310E+01   0.101431E-08   0.120833E-06   0.160976E-07
  2363   0.108553E+03   0.325439E+01   0.000000E+00  -0.841572E+01   0.101328E-08   0.121202E-06   0.157520E-07
  2364   0.108489E+03   0.322384E+01   0.000000E+00  -0.834758E+01   0.101226E-08   0.121582E-06   0.154064E-07
  2365   0.108424E+03   0.319383E+01   0.000000E+00  -0.827869E+01   0.101124E-08   0.121974E-06   0.150608E-07
  2366   0.108345E+03   0.316406E+01   0.000000E+00  -0.820830E+01   0.101021E-08   0.122376E-06   0.147153E-07
  2367   0.108272E+03   0.313468E+01   0.000000E+00  -0.813716E+01   0.100919E-08   0.122788E-06   0.143700E-07
  2368   0.108192E+03   0.310570E+01   0.000000E+00  -0.806526E+01   0.100817E-08   0.123212E-06   0.140247E-07
  2369   0.108105E+03   0.307726E+01   0.000000E+00  -0.799336E+01   0.100716E-08   0.123645E-06   0.136797E-07
  2370   0.108009E+03   0.304906E+01   0.000000E+00  -0.792071E+01   0.100614E-08   0.124090E-06   0.133348E-07
  2371   0.107921E+03   0.302140E+01   0.000000E+00  -0.784583E+01   0.100512E-08   0.124544E-06   0.129903E-07
  2372   0.107826E+03   0.299406E+01   0.000000E+00  -0.777094E+01   0.100411E-08   0.125008E-06   0.126460E-07
  2373   0.107715E+03   0.296726E+01   0.000000E+00  -0.769605E+01   0.100309E-08   0.125482E-06   0.123021E-07
  2374   0.107612E+03   0.294086E+01   0.000000E+00  -0.761923E+01   0.100208E-08   0.125966E-06   0.119585E-07
  2375   0.107493E+03   0.291492E+01   0.000000E+00  -0.754278E+01   0.100107E-08   0.126460E-06   0.116154E-07
  2376   0.107382E+03   0.288937E+01   0.000000E+00  -0.746633E+01   0.100006E-08   0.126963E-06   0.112726E-07
  2377   0.107255E+03   0.286429E+01   0.000000E+00  -0.738841E+01   0.999055E-09   0.127475E-06   0.109304E-07
  2378   0.107136E+03   0.283968E+01   0.000000E+00  -0.731041E+01   0.998048E-09   0.127997E-06   0.105887E-07
  2379   0.107002E+03   0.281553E+01   0.000000E+00  -0.723190E+01   0.997042E-09   0.128528E-06   0.102475E-07
  2380   0.106875E+03   0.279178E+01   0.000000E+00  -0.715310E+01   0.996038E-09   0.129067E-06   0.990694E-08
  2381   0.106741E+03   0.276849E+01   0.000000E+00  -0.707364E+01   0.995035E-09   0.129616E-06   0.956699E-08
  2382   0.106599E+03   0.274575E+01   0.000000E+00  -0.699396E+01   0.994033E-09   0.130173E-06   0.922771E-08
  2383   0.106449E+03   0.272339E+01   0.000000E+00  -0.691363E+01   0.993032E-09   0.130739E-06   0.888912E-08
  2384   0.106299E+03   0.270158E+01   0.000000E+00  -0.683324E+01   0.992033E-09   0.131313E-06   0.855127E-08
  2385   0.106142E+03   0.268016E+01   0.000000E+00  -0.675257E+01   0.991035E-09   0.131895E-06   0.821420E-08
  2386   0.105984E+03   0.265929E+01   0.000000E+00  -0.667162E+01   0.990038E-09   0.132486E-06   0.787793E-08
