#    L    TT             EE             BB             TE          
  1964   0.233405E+03   0.103539E+02   0.527337E-01  -0.170563E+02
  1965   0.233352E+03   0.103145E+02   0.526809E-01  -0.171323E+02
  1966   0.233296E+03   0.102740E+02   0.526282E-01  -0.172064E+02
  1967   0.233252E+03   0.102338E+02   0.525758E-01  -0.172780E+02
  1968   0.233199E+03   0.101925E+02   0.525236E-01  -0.173469E+02
  1969   0.233166E+03   0.101507E+02   0.524716E-01  -0.174133E+02
  1970   0.233124E+03   0.101100E+02   0.524198E-01  -0.174772E+02
  1971   0.233094E+03   0.100674E+02   0.523683E-01  -0.175385E+02
  1972   0.233062E+03   0.100236E+02   0.523169E-01  -0.175966E+02
  1973   0.233036E+03   0.998077E+01   0.522657E-01  -0.176529E+02
  1974   0.233023E+03   0.993604E+01   0.522148E-01  -0.177067E+02
  1975   0.233001E+03   0.989159E+01   0.521640E-01  -0.177581E+02
  1976   0.232985E+03   0.984593E+01   0.521135E-01  -0.178062E+02
  1977   0.232974E+03   0.980053E+01   0.520631E-01  -0.178519E+02
  1978   0.232963E+03   0.975465E+01   0.520129E-01  -0.178944E+02
  1979   0.232957E+03   0.970829E+01   0.519629E-01  -0.179345E+02
  1980   0.232958E+03   0.966142E+01   0.519131E-01  -0.179721E+02
  1981   0.232950E+03   0.961405E+01   0.518634E-01  -0.180066E+02
  1982   0.232949E+03   0.956617E+01   0.518140E-01  -0.180387E+02
  1983   0.232954E+03   0.951778E+01   0.517647E-01  -0.180685E+02
  1984   0.232958E+03   0.946960E+01   0.517155E-01  -0.180950E+02
  1985   0.232969E+03   0.942014E+01   0.516666E-01  -0.181192E+02
  1986   0.232972E+03   0.937089E+01   0.516178E-01  -0.181403E+02
  1987   0.232974E+03   0.932184E+01   0.515691E-01  -0.181590E+02
  1988   0.232984E+03   0.927222E+01   0.515206E-01  -0.181746E+02
  1989   0.232993E+03   0.922279E+01   0.514723E-01  -0.181863E+02
  1990   0.233009E+03   0.917279E+01   0.514241E-01  -0.181972E+02
  1991   0.233010E+03   0.912147E+01   0.513760E-01  -0.182042E+02
  1992   0.233011E+03   0.907106E+01   0.513281E-01  -0.182089E+02
  1993   0.233020E+03   0.902079E+01   0.512804E-01  -0.182105E+02
  1994   0.233028E+03   0.896917E+01   0.512327E-01  -0.182097E+02
  1995   0.233044E+03   0.891769E+01   0.511852E-01  -0.182066E+02
  1996   0.233046E+03   0.886560E+01   0.511379E-01  -0.182004E+02
  1997   0.233048E+03   0.881362E+01   0.510906E-01  -0.181904E+02
  1998   0.233058E+03   0.876250E+01   0.510435E-01  -0.181780E+02
  1999   0.233061E+03   0.871000E+01   0.509964E-01  -0.181639E+02
  2000   0.233057E+03   0.865833E+01   0.509495E-01  -0.181461E+02
  2001   0.233062E+03   0.860675E+01   0.509028E-01  -0.181258E+02
  2002   0.233060E+03   0.855451E+01   0.508561E-01  -0.181033E+02
  2003   0.233058E+03   0.850233E+01   0.508095E-01  -0.180776E+02
  2004   0.233058E+03   0.845022E+01   0.507630E-01  -0.180495E+02
  2005   0.233044E+03   0.839742E+01   0.507166E-01  -0.180183E+02
  2006   0.233039E+03   0.834616E+01   0.506703E-01  -0.179855E+02
  2007   0.233020E+03   0.829344E+01   0.506241E-01  -0.179488E+02
  2008   0.233009E+03   0.824076E+01   0.505780E-01  -0.179105E+02
  2009   0.232993E+03   0.818884E+01   0.505320E-01  -0.178683E+02
  2010   0.232963E+03   0.813693E+01   0.504861E-01  -0.178245E+02
  2011   0.232943E+03   0.808428E+01   0.504402E-01  -0.177783E+02
  2012   0.232916E+03   0.803238E+01   0.503944E-01  -0.177297E+02
  2013   0.232877E+03   0.797972E+01   0.503487E-01  -0.176786E+02
  2014   0.232847E+03   0.792853E+01   0.503030E-01  -0.176236E+02
  2015   0.232811E+03   0.787656E+01   0.502574E-01  -0.175685E+02
  2016   0.232777E+03   0.782531E+01   0.502119E-01  -0.175094E+02
  2017   0.232723E+03   0.777401E+01   0.501664E-01  -0.174486E+02
  2018   0.232672E+03   0.772281E+01   0.501210E-01  -0.173854E+02
  2019   0.232615E+03   0.767170E+01   0.500757E-01  -0.173182E+02
  2020   0.232560E+03   0.762067E+01   0.500303E-01  -0.172508E+02
  2021   0.232501E+03   0.757031E+01   0.499851E-01  -0.171801E+02
  2022   0.232428E+03   0.752001E+01   0.499398E-01  -0.171076E+02
  2023   0.232351E+03   0.746993E+01   0.498946E-01  -0.170327E+02
  2024   0.232277E+03   0.742004E+01   0.498495E-01  -0.169559E+02
  2025   0.232183E+03   0.737043E+01   0.498043E-01  -0.168766E+02
  2026   0.232099E+03   0.732107E+01   0.497592E-01  -0.167956E+02
  2027   0.232011E+03   0.727211E+01   0.497141E-01  -0.167119E+02
  2028   0.231903E+03   0.722340E+01   0.496691E-01  -0.166264E+02
  2029   0.231805E+03   0.717500E+01   0.496240E-01  -0.165390E+02
  2030   0.231688E+03   0.712691E+01   0.495790E-01  -0.164498E+02
  2031   0.231567E+03   0.707919E+01   0.495340E-01  -0.163586E+02
  2032   0.231449E+03   0.703176E+01   0.494890E-01  -0.162656E+02
  2033   0.231319E+03   0.698484E+01   0.494440E-01  -0.161706E+02
  2034   0.231192E+03   0.693828E+01   0.493989E-01  -0.160737E+02
  2035   0.231046E+03   0.689206E+01   0.493539E-01  -0.159748E+02
  2036   0.230897E+03   0.684625E+01   0.493089E-01  -0.158747E+02
  2037   0.230750E+03   0.680093E+01   0.492639E-01  -0.157726E+02
  2038   0.230577E+03   0.675593E+01   0.492188E-01  -0.156693E+02
  2039   0.230416E+03   0.671148E+01   0.491738E-01  -0.155631E+02
  2040   0.230250E+03   0.666742E+01   0.491287E-01  -0.154564E+02
  2041   0.230065E+03   0.662374E+01   0.490836E-01  -0.153476E+02
  2042   0.229884E+03   0.658067E+01   0.490385E-01  -0.152382E+02
  2043   0.229685E+03   0.653804E+01   0.489933E-01  -0.151260E+02
  2044   0.229496E+03   0.649585E+01   0.489481E-01  -0.150130E+02
  2045   0.229289E+03   0.645418E+01   0.489029E-01  -0.148987E+02
  2046   0.229086E+03   0.641301E+01   0.488576E-01  -0.147837E+02
  2047   0.228865E+03   0.637234E+01   0.488123E-01  -0.146672E+02
  2048   0.228639E+03   0.633224E+01   0.487670E-01  -0.145485E+02
  2049   0.228410E+03   0.629270E+01   0.487216E-01  -0.144298E+02
  2050   0.228171E+03   0.625365E+01   0.486761E-01  -0.143089E+02
  2051   0.227912E+03   0.621516E+01   0.486306E-01  -0.141878E+02
  2052   0.227665E+03   0.617729E+01   0.485851E-01  -0.140652E+02
  2053   0.227400E+03   0.613997E+01   0.485395E-01  -0.139410E+02
  2054   0.227132E+03   0.610319E+01   0.484938E-01  -0.138167E+02
  2055   0.226852E+03   0.606694E+01   0.484481E-01  -0.136915E+02
  2056   0.226570E+03   0.603137E+01   0.484023E-01  -0.135653E+02
  2057   0.226284E+03   0.599641E+01   0.483564E-01  -0.134375E+02
  2058   0.225987E+03   0.596196E+01   0.483105E-01  -0.133102E+02
  2059   0.225687E+03   0.592818E+01   0.482645E-01  -0.131811E+02
  2060   0.225376E+03   0.589484E+01   0.482184E-01  -0.130511E+02
  2061   0.225062E+03   0.586223E+01   0.481722E-01  -0.129207E+02
  2062   0.224737E+03   0.583028E+01   0.481260E-01  -0.127900E+02
  2063   0.224409E+03   0.579890E+01   0.480797E-01  -0.126583E+02
  2064   0.224063E+03   0.576817E+01   0.480333E-01  -0.125261E+02
  2065   0.223714E+03   0.573808E+01   0.479869E-01  -0.123936E+02
  2066   0.223369E+03   0.570863E+01   0.479403E-01  -0.122614E+02
  2067   0.223006E+03   0.567974E+01   0.478937E-01  -0.121280E+02
  2068   0.222632E+03   0.565149E+01   0.478470E-01  -0.119949E+02
  2069   0.222263E+03   0.562395E+01   0.478002E-01  -0.118605E+02
  2070   0.221875E+03   0.559703E+01   0.477533E-01  -0.117271E+02
  2071   0.221484E+03   0.557074E+01   0.477063E-01  -0.115932E+02
  2072   0.221090E+03   0.554514E+01   0.476592E-01  -0.114587E+02
  2073   0.220686E+03   0.552017E+01   0.476120E-01  -0.113244E+02
  2074   0.220278E+03   0.549582E+01   0.475648E-01  -0.111902E+02
  2075   0.219860E+03   0.547209E+01   0.475174E-01  -0.110553E+02
  2076   0.219430E+03   0.544905E+01   0.474700E-01  -0.109205E+02
  2077   0.219005E+03   0.542670E+01   0.474225E-01  -0.107866E+02
  2078   0.218570E+03   0.540496E+01   0.473748E-01  -0.106519E+02
  2079   0.218108E+03   0.538391E+01   0.473271E-01  -0.105179E+02
  2080   0.217666E+03   0.536347E+01   0.472793E-01  -0.103832E+02
  2081   0.217205E+03   0.534379E+01   0.472313E-01  -0.102500E+02
  2082   0.216742E+03   0.532465E+01   0.471833E-01  -0.101159E+02
  2083   0.216274E+03   0.530619E+01   0.471352E-01  -0.998395E+01
  2084   0.215789E+03   0.528849E+01   0.470870E-01  -0.985116E+01
  2085   0.215314E+03   0.527132E+01   0.470387E-01  -0.971824E+01
  2086   0.214822E+03   0.525484E+01   0.469903E-01  -0.958590E+01
  2087   0.214326E+03   0.523905E+01   0.469417E-01  -0.945486E+01
  2088   0.213819E+03   0.522386E+01   0.468931E-01  -0.932436E+01
  2089   0.213316E+03   0.520936E+01   0.468444E-01  -0.919363E+01
  2090   0.212794E+03   0.519547E+01   0.467956E-01  -0.906413E+01
  2091   0.212283E+03   0.518226E+01   0.467467E-01  -0.893511E+01
  2092   0.211754E+03   0.516959E+01   0.466977E-01  -0.880728E+01
  2093   0.211214E+03   0.515762E+01   0.466486E-01  -0.867838E+01
  2094   0.210677E+03   0.514633E+01   0.465994E-01  -0.855138E+01
  2095   0.210137E+03   0.513558E+01   0.465501E-01  -0.842551E+01
  2096   0.209585E+03   0.512560E+01   0.465007E-01  -0.830088E+01
  2097   0.209030E+03   0.511609E+01   0.464512E-01  -0.817653E+01
  2098   0.208470E+03   0.510728E+01   0.464016E-01  -0.805361E+01
  2099   0.207907E+03   0.509902E+01   0.463519E-01  -0.793055E+01
  2100   0.207339E+03   0.509153E+01   0.463020E-01  -0.780962E+01
  2101   0.206760E+03   0.508452E+01   0.462521E-01  -0.768933E+01
  2102   0.206176E+03   0.507813E+01   0.462022E-01  -0.757002E+01
  2103   0.205589E+03   0.507231E+01   0.461521E-01  -0.745189E+01
  2104   0.205005E+03   0.506712E+01   0.461019E-01  -0.733486E+01
  2105   0.204401E+03   0.506242E+01   0.460516E-01  -0.721896E+01
  2106   0.203801E+03   0.505843E+01   0.460012E-01  -0.710426E+01
  2107   0.203196E+03   0.505493E+01   0.459507E-01  -0.699081E+01
  2108   0.202579E+03   0.505201E+01   0.459001E-01  -0.687859E+01
  2109   0.201973E+03   0.504965E+01   0.458495E-01  -0.676759E+01
  2110   0.201354E+03   0.504787E+01   0.457987E-01  -0.665792E+01
  2111   0.200731E+03   0.504652E+01   0.457479E-01  -0.654957E+01
  2112   0.200104E+03   0.504582E+01   0.456969E-01  -0.644252E+01
  2113   0.199471E+03   0.504549E+01   0.456459E-01  -0.633699E+01
  2114   0.198841E+03   0.504574E+01   0.455948E-01  -0.623279E+01
  2115   0.198199E+03   0.504658E+01   0.455435E-01  -0.613000E+01
  2116   0.197567E+03   0.504802E+01   0.454922E-01  -0.602866E+01
  2117   0.196923E+03   0.505013E+01   0.454408E-01  -0.592898E+01
  2118   0.196273E+03   0.505240E+01   0.453894E-01  -0.583058E+01
  2119   0.195626E+03   0.505528E+01   0.453378E-01  -0.573381E+01
  2120   0.194966E+03   0.505854E+01   0.452862E-01  -0.563851E+01
  2121   0.194309E+03   0.506241E+01   0.452344E-01  -0.554488E+01
  2122   0.193646E+03   0.506661E+01   0.451826E-01  -0.545277E+01
  2123   0.192985E+03   0.507128E+01   0.451307E-01  -0.536231E+01
  2124   0.192326E+03   0.507636E+01   0.450788E-01  -0.527340E+01
  2125   0.191654E+03   0.508200E+01   0.450267E-01  -0.518612E+01
  2126   0.190992E+03   0.508782E+01   0.449746E-01  -0.510053E+01
  2127   0.190316E+03   0.509429E+01   0.449224E-01  -0.501668E+01
  2128   0.189650E+03   0.510104E+01   0.448702E-01  -0.493441E+01
  2129   0.188971E+03   0.510814E+01   0.448178E-01  -0.485388E+01
  2130   0.188293E+03   0.511567E+01   0.447654E-01  -0.477505E+01
  2131   0.187616E+03   0.512371E+01   0.447130E-01  -0.469800E+01
  2132   0.186941E+03   0.513198E+01   0.446604E-01  -0.462258E+01
  2133   0.186260E+03   0.514070E+01   0.446078E-01  -0.454906E+01
  2134   0.185580E+03   0.514972E+01   0.445552E-01  -0.447729E+01
  2135   0.184895E+03   0.515913E+01   0.445025E-01  -0.440711E+01
  2136   0.184210E+03   0.516871E+01   0.444497E-01  -0.433897E+01
  2137   0.183526E+03   0.517876E+01   0.443969E-01  -0.427248E+01
  2138   0.182836E+03   0.518906E+01   0.443440E-01  -0.420786E+01
  2139   0.182154E+03   0.519970E+01   0.442911E-01  -0.414503E+01
  2140   0.181466E+03   0.521060E+01   0.442381E-01  -0.408398E+01
  2141   0.180786E+03   0.522162E+01   0.441851E-01  -0.402487E+01
  2142   0.180092E+03   0.523307E+01   0.441320E-01  -0.396752E+01
  2143   0.179398E+03   0.524473E+01   0.440789E-01  -0.391209E+01
  2144   0.178706E+03   0.525661E+01   0.440258E-01  -0.385836E+01
  2145   0.178020E+03   0.526878E+01   0.439726E-01  -0.380668E+01
  2146   0.177328E+03   0.528110E+01   0.439194E-01  -0.375672E+01
  2147   0.176637E+03   0.529365E+01   0.438662E-01  -0.370867E+01
  2148   0.175960E+03   0.530652E+01   0.438129E-01  -0.366249E+01
  2149   0.175276E+03   0.531956E+01   0.437596E-01  -0.361815E+01
  2150   0.174585E+03   0.533270E+01   0.437063E-01  -0.357568E+01
  2151   0.173902E+03   0.534603E+01   0.436529E-01  -0.353508E+01
  2152   0.173218E+03   0.535954E+01   0.435995E-01  -0.349633E+01
  2153   0.172535E+03   0.537318E+01   0.435462E-01  -0.345945E+01
  2154   0.171851E+03   0.538694E+01   0.434928E-01  -0.342443E+01
  2155   0.171174E+03   0.540084E+01   0.434394E-01  -0.339125E+01
  2156   0.170497E+03   0.541488E+01   0.433859E-01  -0.335990E+01
  2157   0.169820E+03   0.542899E+01   0.433325E-01  -0.333040E+01
  2158   0.169149E+03   0.544326E+01   0.432791E-01  -0.330272E+01
  2159   0.168471E+03   0.545761E+01   0.432256E-01  -0.327685E+01
  2160   0.167800E+03   0.547198E+01   0.431722E-01  -0.325279E+01
  2161   0.167127E+03   0.548645E+01   0.431188E-01  -0.323054E+01
  2162   0.166462E+03   0.550103E+01   0.430653E-01  -0.321008E+01
  2163   0.165795E+03   0.551557E+01   0.430119E-01  -0.319140E+01
  2164   0.165128E+03   0.553015E+01   0.429585E-01  -0.317450E+01
  2165   0.164467E+03   0.554493E+01   0.429051E-01  -0.315936E+01
  2166   0.163813E+03   0.555955E+01   0.428517E-01  -0.314599E+01
  2167   0.163150E+03   0.557415E+01   0.427984E-01  -0.313436E+01
  2168   0.162494E+03   0.558890E+01   0.427450E-01  -0.312448E+01
  2169   0.161851E+03   0.560350E+01   0.426917E-01  -0.311631E+01
  2170   0.161206E+03   0.561818E+01   0.426384E-01  -0.310984E+01
  2171   0.160553E+03   0.563273E+01   0.425851E-01  -0.310505E+01
  2172   0.159914E+03   0.564730E+01   0.425318E-01  -0.310194E+01
  2173   0.159280E+03   0.566175E+01   0.424786E-01  -0.310048E+01
  2174   0.158645E+03   0.567630E+01   0.424254E-01  -0.310066E+01
  2175   0.158008E+03   0.569067E+01   0.423723E-01  -0.310247E+01
  2176   0.157377E+03   0.570486E+01   0.423191E-01  -0.310587E+01
  2177   0.156767E+03   0.571910E+01   0.422661E-01  -0.311087E+01
  2178   0.156147E+03   0.573318E+01   0.422130E-01  -0.311744E+01
  2179   0.155526E+03   0.574717E+01   0.421600E-01  -0.312557E+01
  2180   0.154910E+03   0.576101E+01   0.421071E-01  -0.313523E+01
  2181   0.154300E+03   0.577477E+01   0.420542E-01  -0.314642E+01
  2182   0.153695E+03   0.578839E+01   0.420013E-01  -0.315912E+01
  2183   0.153089E+03   0.580187E+01   0.419485E-01  -0.317328E+01
  2184   0.152487E+03   0.581514E+01   0.418958E-01  -0.318891E+01
  2185   0.151891E+03   0.582822E+01   0.418431E-01  -0.320596E+01
  2186   0.151300E+03   0.584124E+01   0.417905E-01  -0.322443E+01
  2187   0.150722E+03   0.585401E+01   0.417379E-01  -0.324428E+01
  2188   0.150134E+03   0.586666E+01   0.416854E-01  -0.326549E+01
  2189   0.149559E+03   0.587906E+01   0.416329E-01  -0.328805E+01
  2190   0.148996E+03   0.589121E+01   0.415806E-01  -0.331192E+01
  2191   0.148424E+03   0.590327E+01   0.415282E-01  -0.333710E+01
  2192   0.147864E+03   0.591494E+01   0.414760E-01  -0.336355E+01
  2193   0.147301E+03   0.592646E+01   0.414238E-01  -0.339127E+01
  2194   0.146751E+03   0.593782E+01   0.413717E-01  -0.342021E+01
  2195   0.146199E+03   0.594888E+01   0.413197E-01  -0.345043E+01
  2196   0.145659E+03   0.595964E+01   0.412678E-01  -0.348177E+01
  2197   0.145123E+03   0.597020E+01   0.412159E-01  -0.351425E+01
  2198   0.144585E+03   0.598047E+01   0.411641E-01  -0.354786E+01
  2199   0.144052E+03   0.599046E+01   0.411124E-01  -0.358263E+01
  2200   0.143531E+03   0.600017E+01   0.410608E-01  -0.361850E+01
  2201   0.143015E+03   0.600969E+01   0.410093E-01  -0.365534E+01
  2202   0.142496E+03   0.601879E+01   0.409579E-01  -0.369345E+01
  2203   0.141996E+03   0.602771E+01   0.409065E-01  -0.373226E+01
  2204   0.141486E+03   0.603629E+01   0.408553E-01  -0.377217E+01
  2205   0.140996E+03   0.604448E+01   0.408041E-01  -0.381295E+01
  2206   0.140503E+03   0.605241E+01   0.407530E-01  -0.385472E+01
  2207   0.140014E+03   0.606003E+01   0.407021E-01  -0.389724E+01
  2208   0.139538E+03   0.606741E+01   0.406512E-01  -0.394056E+01
  2209   0.139058E+03   0.607433E+01   0.406004E-01  -0.398482E+01
  2210   0.138591E+03   0.608094E+01   0.405498E-01  -0.402998E+01
  2211   0.138127E+03   0.608733E+01   0.404992E-01  -0.407583E+01
  2212   0.137669E+03   0.609319E+01   0.404488E-01  -0.412253E+01
  2213   0.137214E+03   0.609884E+01   0.403984E-01  -0.416989E+01
  2214   0.136764E+03   0.610412E+01   0.403482E-01  -0.421784E+01
  2215   0.136319E+03   0.610911E+01   0.402980E-01  -0.426662E+01
  2216   0.135877E+03   0.611359E+01   0.402480E-01  -0.431596E+01
  2217   0.135448E+03   0.611780E+01   0.401981E-01  -0.436587E+01
  2218   0.135015E+03   0.612157E+01   0.401483E-01  -0.441645E+01
  2219   0.134602E+03   0.612500E+01   0.400987E-01  -0.446757E+01
  2220   0.134185E+03   0.612816E+01   0.400491E-01  -0.451924E+01
  2221   0.133766E+03   0.613090E+01   0.399997E-01  -0.457148E+01
  2222   0.133365E+03   0.613322E+01   0.399504E-01  -0.462402E+01
  2223   0.132969E+03   0.613513E+01   0.399012E-01  -0.467703E+01
  2224   0.132570E+03   0.613677E+01   0.398521E-01  -0.473051E+01
  2225   0.132174E+03   0.613801E+01   0.398031E-01  -0.478427E+01
  2226   0.131791E+03   0.613877E+01   0.397543E-01  -0.483840E+01
  2227   0.131412E+03   0.613920E+01   0.397056E-01  -0.489292E+01
  2228   0.131037E+03   0.613915E+01   0.396570E-01  -0.494777E+01
  2229   0.130674E+03   0.613877E+01   0.396086E-01  -0.500267E+01
  2230   0.130308E+03   0.613799E+01   0.395603E-01  -0.505802E+01
  2231   0.129953E+03   0.613682E+01   0.395121E-01  -0.511346E+01
  2232   0.129595E+03   0.613525E+01   0.394640E-01  -0.516916E+01
  2233   0.129249E+03   0.613329E+01   0.394161E-01  -0.522491E+01
  2234   0.128915E+03   0.613093E+01   0.393683E-01  -0.528081E+01
  2235   0.128585E+03   0.612825E+01   0.393206E-01  -0.533688E+01
  2236   0.128259E+03   0.612510E+01   0.392730E-01  -0.539290E+01
  2237   0.127931E+03   0.612149E+01   0.392256E-01  -0.544905E+01
  2238   0.127606E+03   0.611756E+01   0.391784E-01  -0.550543E+01
  2239   0.127294E+03   0.611324E+01   0.391312E-01  -0.556151E+01
  2240   0.126971E+03   0.610853E+01   0.390842E-01  -0.561749E+01
  2241   0.126660E+03   0.610336E+01   0.390373E-01  -0.567351E+01
  2242   0.126368E+03   0.609779E+01   0.389906E-01  -0.572945E+01
  2243   0.126095E+03   0.609184E+01   0.389440E-01  -0.578504E+01
  2244   0.125805E+03   0.608549E+01   0.388975E-01  -0.584065E+01
  2245   0.125519E+03   0.607868E+01   0.388512E-01  -0.589609E+01
  2246   0.125238E+03   0.607155E+01   0.388050E-01  -0.595136E+01
  2247   0.124969E+03   0.606403E+01   0.387589E-01  -0.600642E+01
  2248   0.124697E+03   0.605605E+01   0.387130E-01  -0.606121E+01
  2249   0.124429E+03   0.604774E+01   0.386672E-01  -0.611558E+01
  2250   0.124174E+03   0.603897E+01   0.386216E-01  -0.616987E+01
  2251   0.123915E+03   0.602988E+01   0.385761E-01  -0.622363E+01
  2252   0.123662E+03   0.602032E+01   0.385307E-01  -0.627719E+01
  2253   0.123420E+03   0.601043E+01   0.384854E-01  -0.633033E+01
  2254   0.123184E+03   0.600015E+01   0.384403E-01  -0.638308E+01
  2255   0.122945E+03   0.598954E+01   0.383953E-01  -0.643537E+01
  2256   0.122718E+03   0.597846E+01   0.383505E-01  -0.648731E+01
  2257   0.122488E+03   0.596706E+01   0.383058E-01  -0.653875E+01
  2258   0.122263E+03   0.595525E+01   0.382612E-01  -0.658964E+01
  2259   0.122051E+03   0.594304E+01   0.382168E-01  -0.664029E+01
  2260   0.121836E+03   0.593050E+01   0.381725E-01  -0.669027E+01
  2261   0.121626E+03   0.591756E+01   0.381283E-01  -0.673960E+01
  2262   0.121422E+03   0.590435E+01   0.380843E-01  -0.678837E+01
  2263   0.121222E+03   0.589073E+01   0.380403E-01  -0.683666E+01
  2264   0.121020E+03   0.587671E+01   0.379966E-01  -0.688405E+01
  2265   0.120816E+03   0.586241E+01   0.379529E-01  -0.693093E+01
  2266   0.120624E+03   0.584778E+01   0.379094E-01  -0.697722E+01
  2267   0.120445E+03   0.583280E+01   0.378660E-01  -0.702251E+01
  2268   0.120264E+03   0.581740E+01   0.378228E-01  -0.706769E+01
  2269   0.120081E+03   0.580173E+01   0.377796E-01  -0.711248E+01
  2270   0.119903E+03   0.578578E+01   0.377367E-01  -0.715631E+01
  2271   0.119739E+03   0.576948E+01   0.376938E-01  -0.719918E+01
  2272   0.119572E+03   0.575289E+01   0.376510E-01  -0.724111E+01
  2273   0.119403E+03   0.573580E+01   0.376084E-01  -0.728210E+01
  2274   0.119247E+03   0.571849E+01   0.375659E-01  -0.732292E+01
  2275   0.119082E+03   0.570097E+01   0.375236E-01  -0.736284E+01
  2276   0.118937E+03   0.568307E+01   0.374813E-01  -0.740111E+01
  2277   0.118791E+03   0.566489E+01   0.374392E-01  -0.743924E+01
  2278   0.118636E+03   0.564647E+01   0.373972E-01  -0.747725E+01
  2279   0.118493E+03   0.562768E+01   0.373553E-01  -0.751364E+01
  2280   0.118350E+03   0.560873E+01   0.373136E-01  -0.754993E+01
  2281   0.118212E+03   0.558932E+01   0.372719E-01  -0.758462E+01
  2282   0.118072E+03   0.556982E+01   0.372304E-01  -0.761849E+01
  2283   0.117931E+03   0.554993E+01   0.371890E-01  -0.765153E+01
  2284   0.117804E+03   0.552994E+01   0.371477E-01  -0.768300E+01
  2285   0.117675E+03   0.550963E+01   0.371065E-01  -0.771442E+01
  2286   0.117531E+03   0.548898E+01   0.370655E-01  -0.774503E+01
  2287   0.117392E+03   0.546823E+01   0.370245E-01  -0.777411E+01
  2288   0.117282E+03   0.544714E+01   0.369837E-01  -0.780240E+01
  2289   0.117156E+03   0.542594E+01   0.369430E-01  -0.782992E+01
  2290   0.117036E+03   0.540439E+01   0.369024E-01  -0.785592E+01
  2291   0.116930E+03   0.538264E+01   0.368618E-01  -0.788190E+01
  2292   0.116838E+03   0.536076E+01   0.368215E-01  -0.790638E+01
  2293   0.116723E+03   0.533860E+01   0.367812E-01  -0.793010E+01
  2294   0.116614E+03   0.531630E+01   0.367410E-01  -0.795233E+01
  2295   0.116512E+03   0.529363E+01   0.367009E-01  -0.797382E+01
  2296   0.116394E+03   0.527105E+01   0.366609E-01  -0.799382E+01
  2297   0.116298E+03   0.524816E+01   0.366210E-01  -0.801383E+01
  2298   0.116201E+03   0.522519E+01   0.365813E-01  -0.803237E+01
  2299   0.116096E+03   0.520198E+01   0.365416E-01  -0.804943E+01
  2300   0.116006E+03   0.517854E+01   0.365020E-01  -0.806578E+01
  2301   0.115892E+03   0.515501E+01   0.364625E-01  -0.808139E+01
  2302   0.115793E+03   0.513144E+01   0.364231E-01  -0.809629E+01
  2303   0.115709E+03   0.510755E+01   0.363839E-01  -0.810899E+01
  2304   0.115609E+03   0.508363E+01   0.363447E-01  -0.812098E+01
  2305   0.115516E+03   0.505959E+01   0.363056E-01  -0.813226E+01
  2306   0.115424E+03   0.503537E+01   0.362665E-01  -0.814209E+01
  2307   0.115308E+03   0.501109E+01   0.362276E-01  -0.815196E+01
  2308   0.115223E+03   0.498668E+01   0.361888E-01  -0.815964E+01
  2309   0.115152E+03   0.496215E+01   0.361500E-01  -0.816662E+01
  2310   0.115066E+03   0.493762E+01   0.361114E-01  -0.817217E+01
  2311   0.114973E+03   0.491280E+01   0.360728E-01  -0.817701E+01
  2312   0.114887E+03   0.488806E+01   0.360343E-01  -0.818116E+01
  2313   0.114794E+03   0.486324E+01   0.359958E-01  -0.818386E+01
  2314   0.114709E+03   0.483834E+01   0.359575E-01  -0.818513E+01
  2315   0.114624E+03   0.481336E+01   0.359192E-01  -0.818570E+01
  2316   0.114531E+03   0.478835E+01   0.358810E-01  -0.818557E+01
  2317   0.114447E+03   0.476332E+01   0.358429E-01  -0.818399E+01
  2318   0.114363E+03   0.473819E+01   0.358049E-01  -0.818246E+01
  2319   0.114272E+03   0.471303E+01   0.357669E-01  -0.817948E+01
  2320   0.114188E+03   0.468791E+01   0.357290E-01  -0.817506E+01
  2321   0.114113E+03   0.466267E+01   0.356912E-01  -0.816918E+01
  2322   0.114024E+03   0.463753E+01   0.356534E-01  -0.816259E+01
  2323   0.113927E+03   0.461226E+01   0.356157E-01  -0.815529E+01
  2324   0.113847E+03   0.458716E+01   0.355781E-01  -0.814727E+01
  2325   0.113759E+03   0.456193E+01   0.355405E-01  -0.813778E+01
  2326   0.113672E+03   0.453677E+01   0.355030E-01  -0.812831E+01
  2327   0.113587E+03   0.451148E+01   0.354656E-01  -0.811663E+01
  2328   0.113516E+03   0.448640E+01   0.354282E-01  -0.810421E+01
  2329   0.113432E+03   0.446125E+01   0.353908E-01  -0.809105E+01
  2330   0.113342E+03   0.443615E+01   0.353536E-01  -0.807714E+01
  2331   0.113245E+03   0.441120E+01   0.353163E-01  -0.806174E+01
  2332   0.113156E+03   0.438622E+01   0.352792E-01  -0.804633E+01
  2333   0.113069E+03   0.436129E+01   0.352420E-01  -0.802941E+01
  2334   0.112960E+03   0.433626E+01   0.352050E-01  -0.801172E+01
  2335   0.112867E+03   0.431149E+01   0.351679E-01  -0.799325E+01
  2336   0.112776E+03   0.428668E+01   0.351309E-01  -0.797399E+01
  2337   0.112678E+03   0.426205E+01   0.350940E-01  -0.795246E+01
  2338   0.112582E+03   0.423753E+01   0.350571E-01  -0.793162E+01
  2339   0.112480E+03   0.421295E+01   0.350202E-01  -0.790923E+01
  2340   0.112379E+03   0.418854E+01   0.349834E-01  -0.788453E+01
