#    L    TT             EE             TE             PP             TP          
  2555   0.610143E+02   0.320971E+01  -0.367900E+01   0.389332E+05   0.424524E+01
  2556   0.609107E+02   0.320897E+01  -0.372108E+01   0.388954E+05   0.425034E+01
  2557   0.608110E+02   0.320784E+01  -0.376299E+01   0.388577E+05   0.425529E+01
  2558   0.607136E+02   0.320648E+01  -0.380457E+01   0.388200E+05   0.426011E+01
  2559   0.606193E+02   0.320481E+01  -0.384606E+01   0.387823E+05   0.426478E+01
  2560   0.605288E+02   0.320290E+01  -0.388745E+01   0.387447E+05   0.426931E+01
  2561   0.604400E+02   0.320054E+01  -0.392866E+01   0.387071E+05   0.427369E+01
  2562   0.603556E+02   0.319801E+01  -0.396955E+01   0.386696E+05   0.427793E+01
  2563   0.602736E+02   0.319510E+01  -0.401019E+01   0.386321E+05   0.428203E+01
  2564   0.601939E+02   0.319195E+01  -0.405058E+01   0.385947E+05   0.428599E+01
  2565   0.601181E+02   0.318849E+01  -0.409072E+01   0.385573E+05   0.428980E+01
  2566   0.600438E+02   0.318488E+01  -0.413047E+01   0.385200E+05   0.429347E+01
  2567   0.599740E+02   0.318095E+01  -0.416995E+01   0.384827E+05   0.429699E+01
  2568   0.599059E+02   0.317657E+01  -0.420904E+01   0.384454E+05   0.430037E+01
  2569   0.598400E+02   0.317195E+01  -0.424788E+01   0.384082E+05   0.430361E+01
  2570   0.597779E+02   0.316703E+01  -0.428624E+01   0.383710E+05   0.430670E+01
  2571   0.597182E+02   0.316172E+01  -0.432428E+01   0.383339E+05   0.430965E+01
  2572   0.596607E+02   0.315618E+01  -0.436183E+01   0.382968E+05   0.431245E+01
  2573   0.596056E+02   0.315040E+01  -0.439891E+01   0.382597E+05   0.431511E+01
  2574   0.595534E+02   0.314439E+01  -0.443581E+01   0.382227E+05   0.431763E+01
  2575   0.595036E+02   0.313808E+01  -0.447216E+01   0.381858E+05   0.432000E+01
  2576   0.594568E+02   0.313145E+01  -0.450773E+01   0.381488E+05   0.432223E+01
  2577   0.594116E+02   0.312460E+01  -0.454305E+01   0.381120E+05   0.432431E+01
  2578   0.593679E+02   0.311744E+01  -0.457781E+01   0.380751E+05   0.432625E+01
  2579   0.593280E+02   0.310997E+01  -0.461209E+01   0.380383E+05   0.432805E+01
  2580   0.592896E+02   0.310227E+01  -0.464582E+01   0.380016E+05   0.432969E+01
  2581   0.592535E+02   0.309426E+01  -0.467892E+01   0.379649E+05   0.433120E+01
  2582   0.592189E+02   0.308602E+01  -0.471154E+01   0.379282E+05   0.433256E+01
  2583   0.591866E+02   0.307755E+01  -0.474360E+01   0.378916E+05   0.433377E+01
  2584   0.591566E+02   0.306877E+01  -0.477510E+01   0.378550E+05   0.433484E+01
  2585   0.591281E+02   0.305984E+01  -0.480590E+01   0.378185E+05   0.433576E+01
  2586   0.591026E+02   0.305053E+01  -0.483622E+01   0.377820E+05   0.433654E+01
  2587   0.590786E+02   0.304099E+01  -0.486576E+01   0.377455E+05   0.433717E+01
  2588   0.590562E+02   0.303129E+01  -0.489473E+01   0.377091E+05   0.433766E+01
  2589   0.590352E+02   0.302121E+01  -0.492308E+01   0.376727E+05   0.433800E+01
  2590   0.590165E+02   0.301098E+01  -0.495079E+01   0.376364E+05   0.433820E+01
  2591   0.589993E+02   0.300051E+01  -0.497779E+01   0.376001E+05   0.433825E+01
  2592   0.589837E+02   0.298975E+01  -0.500409E+01   0.375639E+05   0.433816E+01
  2593   0.589688E+02   0.297882E+01  -0.502960E+01   0.375277E+05   0.433791E+01
  2594   0.589561E+02   0.296767E+01  -0.505455E+01   0.374915E+05   0.433753E+01
  2595   0.589442E+02   0.295629E+01  -0.507871E+01   0.374554E+05   0.433699E+01
  2596   0.589345E+02   0.294468E+01  -0.510217E+01   0.374193E+05   0.433631E+01
  2597   0.589263E+02   0.293284E+01  -0.512491E+01   0.373833E+05   0.433549E+01
  2598   0.589189E+02   0.292077E+01  -0.514680E+01   0.373473E+05   0.433452E+01
  2599   0.589122E+02   0.290855E+01  -0.516797E+01   0.373113E+05   0.433340E+01
  2600   0.589077E+02   0.289603E+01  -0.518843E+01   0.372754E+05   0.433213E+01
  2601   0.589033E+02   0.288350E+01  -0.520803E+01   0.372395E+05   0.433072E+01
  2602   0.589003E+02   0.287060E+01  -0.522699E+01   0.372037E+05   0.432917E+01
  2603   0.588988E+02   0.285754E+01  -0.524509E+01   0.371679E+05   0.432746E+01
  2604   0.588987E+02   0.284433E+01  -0.526240E+01   0.371321E+05   0.432562E+01
  2605   0.588987E+02   0.283089E+01  -0.527893E+01   0.370964E+05   0.432362E+01
  2606   0.588994E+02   0.281730E+01  -0.529459E+01   0.370608E+05   0.432149E+01
  2607   0.589000E+02   0.280356E+01  -0.530955E+01   0.370251E+05   0.431921E+01
  2608   0.589029E+02   0.278959E+01  -0.532365E+01   0.369895E+05   0.431680E+01
  2609   0.589050E+02   0.277547E+01  -0.533696E+01   0.369540E+05   0.431424E+01
  2610   0.589086E+02   0.276127E+01  -0.534935E+01   0.369185E+05   0.431154E+01
  2611   0.589129E+02   0.274685E+01  -0.536102E+01   0.368830E+05   0.430870E+01
  2612   0.589172E+02   0.273228E+01  -0.537184E+01   0.368476E+05   0.430572E+01
  2613   0.589214E+02   0.271755E+01  -0.538172E+01   0.368122E+05   0.430260E+01
  2614   0.589271E+02   0.270275E+01  -0.539097E+01   0.367769E+05   0.429935E+01
  2615   0.589320E+02   0.268772E+01  -0.539922E+01   0.367416E+05   0.429596E+01
  2616   0.589384E+02   0.267270E+01  -0.540661E+01   0.367063E+05   0.429243E+01
  2617   0.589440E+02   0.265737E+01  -0.541322E+01   0.366711E+05   0.428876E+01
  2618   0.589510E+02   0.264197E+01  -0.541897E+01   0.366359E+05   0.428497E+01
  2619   0.589573E+02   0.262657E+01  -0.542387E+01   0.366007E+05   0.428103E+01
  2620   0.589635E+02   0.261095E+01  -0.542799E+01   0.365656E+05   0.427697E+01
  2621   0.589697E+02   0.259525E+01  -0.543125E+01   0.365306E+05   0.427277E+01
  2622   0.589766E+02   0.257948E+01  -0.543359E+01   0.364955E+05   0.426844E+01
  2623   0.589826E+02   0.256355E+01  -0.543515E+01   0.364606E+05   0.426398E+01
  2624   0.589887E+02   0.254756E+01  -0.543586E+01   0.364256E+05   0.425938E+01
  2625   0.589939E+02   0.253149E+01  -0.543564E+01   0.363907E+05   0.425466E+01
  2626   0.589999E+02   0.251535E+01  -0.543464E+01   0.363558E+05   0.424981E+01
  2627   0.590050E+02   0.249913E+01  -0.543286E+01   0.363210E+05   0.424482E+01
  2628   0.590093E+02   0.248284E+01  -0.543016E+01   0.362862E+05   0.423972E+01
  2629   0.590136E+02   0.246641E+01  -0.542661E+01   0.362515E+05   0.423448E+01
  2630   0.590178E+02   0.245005E+01  -0.542221E+01   0.362168E+05   0.422912E+01
  2631   0.590212E+02   0.243355E+01  -0.541703E+01   0.361821E+05   0.422363E+01
  2632   0.590245E+02   0.241697E+01  -0.541100E+01   0.361475E+05   0.421801E+01
  2633   0.590256E+02   0.240040E+01  -0.540405E+01   0.361129E+05   0.421227E+01
  2634   0.590273E+02   0.238382E+01  -0.539625E+01   0.360783E+05   0.420641E+01
  2635   0.590275E+02   0.236711E+01  -0.538782E+01   0.360438E+05   0.420042E+01
  2636   0.590275E+02   0.235039E+01  -0.537847E+01   0.360093E+05   0.419431E+01
  2637   0.590268E+02   0.233368E+01  -0.536827E+01   0.359749E+05   0.418808E+01
  2638   0.590245E+02   0.231690E+01  -0.535730E+01   0.359405E+05   0.418173E+01
  2639   0.590221E+02   0.230020E+01  -0.534556E+01   0.359061E+05   0.417526E+01
  2640   0.590189E+02   0.228336E+01  -0.533297E+01   0.358718E+05   0.416867E+01
  2641   0.590134E+02   0.226666E+01  -0.531968E+01   0.358375E+05   0.416196E+01
  2642   0.590086E+02   0.224990E+01  -0.530555E+01   0.358033E+05   0.415513E+01
  2643   0.590014E+02   0.223314E+01  -0.529057E+01   0.357691E+05   0.414818E+01
  2644   0.589941E+02   0.221632E+01  -0.527489E+01   0.357349E+05   0.414112E+01
  2645   0.589853E+02   0.219957E+01  -0.525845E+01   0.357008E+05   0.413394E+01
  2646   0.589742E+02   0.218290E+01  -0.524123E+01   0.356667E+05   0.412664E+01
  2647   0.589629E+02   0.216624E+01  -0.522325E+01   0.356327E+05   0.411923E+01
  2648   0.589508E+02   0.214944E+01  -0.520449E+01   0.355987E+05   0.411171E+01
  2649   0.589364E+02   0.213287E+01  -0.518511E+01   0.355647E+05   0.410407E+01
  2650   0.589211E+02   0.211623E+01  -0.516489E+01   0.355308E+05   0.409632E+01
  2651   0.589043E+02   0.209974E+01  -0.514398E+01   0.354969E+05   0.408845E+01
  2652   0.588858E+02   0.208319E+01  -0.512230E+01   0.354630E+05   0.408048E+01
  2653   0.588666E+02   0.206679E+01  -0.510008E+01   0.354292E+05   0.407239E+01
  2654   0.588449E+02   0.205040E+01  -0.507701E+01   0.353954E+05   0.406420E+01
  2655   0.588225E+02   0.203395E+01  -0.505333E+01   0.353617E+05   0.405590E+01
  2656   0.587977E+02   0.201772E+01  -0.502888E+01   0.353280E+05   0.404749E+01
  2657   0.587713E+02   0.200150E+01  -0.500382E+01   0.352943E+05   0.403898E+01
  2658   0.587441E+02   0.198536E+01  -0.497822E+01   0.352607E+05   0.403036E+01
  2659   0.587160E+02   0.196938E+01  -0.495178E+01   0.352271E+05   0.402164E+01
  2660   0.586849E+02   0.195341E+01  -0.492480E+01   0.351935E+05   0.401282E+01
  2661   0.586522E+02   0.193752E+01  -0.489721E+01   0.351600E+05   0.400390E+01
  2662   0.586171E+02   0.192179E+01  -0.486893E+01   0.351265E+05   0.399488E+01
  2663   0.585805E+02   0.190606E+01  -0.484012E+01   0.350931E+05   0.398576E+01
  2664   0.585430E+02   0.189042E+01  -0.481069E+01   0.350597E+05   0.397654E+01
  2665   0.585032E+02   0.187493E+01  -0.478066E+01   0.350263E+05   0.396723E+01
  2666   0.584610E+02   0.185953E+01  -0.475016E+01   0.349930E+05   0.395782E+01
  2667   0.584173E+02   0.184428E+01  -0.471898E+01   0.349597E+05   0.394831E+01
  2668   0.583720E+02   0.182911E+01  -0.468735E+01   0.349264E+05   0.393872E+01
  2669   0.583243E+02   0.181403E+01  -0.465511E+01   0.348932E+05   0.392903E+01
  2670   0.582758E+02   0.179918E+01  -0.462240E+01   0.348600E+05   0.391926E+01
  2671   0.582243E+02   0.178434E+01  -0.458917E+01   0.348269E+05   0.390939E+01
  2672   0.581711E+02   0.176966E+01  -0.455548E+01   0.347938E+05   0.389943E+01
  2673   0.581164E+02   0.175513E+01  -0.452119E+01   0.347607E+05   0.388939E+01
  2674   0.580593E+02   0.174083E+01  -0.448659E+01   0.347276E+05   0.387926E+01
  2675   0.580007E+02   0.172655E+01  -0.445139E+01   0.346946E+05   0.386905E+01
  2676   0.579397E+02   0.171242E+01  -0.441589E+01   0.346617E+05   0.385876E+01
  2677   0.578764E+02   0.169845E+01  -0.437985E+01   0.346288E+05   0.384838E+01
  2678   0.578108E+02   0.168471E+01  -0.434337E+01   0.345959E+05   0.383792E+01
  2679   0.577436E+02   0.167098E+01  -0.430658E+01   0.345630E+05   0.382738E+01
  2680   0.576740E+02   0.165749E+01  -0.426942E+01   0.345302E+05   0.381676E+01
  2681   0.576029E+02   0.164415E+01  -0.423188E+01   0.344974E+05   0.380607E+01
  2682   0.575295E+02   0.163097E+01  -0.419389E+01   0.344647E+05   0.379529E+01
  2683   0.574537E+02   0.161795E+01  -0.415560E+01   0.344320E+05   0.378444E+01
  2684   0.573764E+02   0.160509E+01  -0.411702E+01   0.343993E+05   0.377352E+01
  2685   0.572959E+02   0.159246E+01  -0.407798E+01   0.343667E+05   0.376253E+01
  2686   0.572147E+02   0.157984E+01  -0.403880E+01   0.343341E+05   0.375146E+01
  2687   0.571311E+02   0.156745E+01  -0.399925E+01   0.343015E+05   0.374032E+01
  2688   0.570444E+02   0.155537E+01  -0.395940E+01   0.342690E+05   0.372911E+01
  2689   0.569562E+02   0.154337E+01  -0.391932E+01   0.342365E+05   0.371783E+01
  2690   0.568664E+02   0.153154E+01  -0.387903E+01   0.342041E+05   0.370649E+01
  2691   0.567735E+02   0.151994E+01  -0.383837E+01   0.341717E+05   0.369508E+01
  2692   0.566790E+02   0.150849E+01  -0.379757E+01   0.341393E+05   0.368360E+01
  2693   0.565815E+02   0.149721E+01  -0.375654E+01   0.341069E+05   0.367206E+01
  2694   0.564831E+02   0.148623E+01  -0.371530E+01   0.340746E+05   0.366046E+01
  2695   0.563816E+02   0.147534E+01  -0.367392E+01   0.340424E+05   0.364879E+01
  2696   0.562793E+02   0.146468E+01  -0.363240E+01   0.340101E+05   0.363706E+01
  2697   0.561740E+02   0.145418E+01  -0.359065E+01   0.339779E+05   0.362528E+01
  2698   0.560656E+02   0.144392E+01  -0.354885E+01   0.339458E+05   0.361344E+01
  2699   0.559563E+02   0.143389E+01  -0.350690E+01   0.339136E+05   0.360153E+01
  2700   0.558447E+02   0.142409E+01  -0.346481E+01   0.338815E+05   0.358958E+01
  2701   0.557308E+02   0.141438E+01  -0.342274E+01   0.338495E+05   0.357757E+01
  2702   0.556154E+02   0.140491E+01  -0.338053E+01   0.338175E+05   0.356550E+01
  2703   0.554976E+02   0.139567E+01  -0.333817E+01   0.337855E+05   0.355338E+01
  2704   0.553774E+02   0.138658E+01  -0.329583E+01   0.337535E+05   0.354121E+01
  2705   0.552557E+02   0.137766E+01  -0.325336E+01   0.337216E+05   0.352899E+01
  2706   0.551317E+02   0.136904E+01  -0.321104E+01   0.336897E+05   0.351673E+01
  2707   0.550054E+02   0.136059E+01  -0.316852E+01   0.336579E+05   0.350441E+01
  2708   0.548783E+02   0.135237E+01  -0.312608E+01   0.336261E+05   0.349205E+01
  2709   0.547473E+02   0.134438E+01  -0.308373E+01   0.335943E+05   0.347964E+01
  2710   0.546156E+02   0.133654E+01  -0.304124E+01   0.335626E+05   0.346719E+01
  2711   0.544815E+02   0.132887E+01  -0.299892E+01   0.335309E+05   0.345470E+01
  2712   0.543459E+02   0.132151E+01  -0.295661E+01   0.334992E+05   0.344217E+01
  2713   0.542087E+02   0.131430E+01  -0.291439E+01   0.334675E+05   0.342959E+01
  2714   0.540685E+02   0.130733E+01  -0.287226E+01   0.334359E+05   0.341698E+01
  2715   0.539275E+02   0.130051E+01  -0.283030E+01   0.334044E+05   0.340433E+01
  2716   0.537841E+02   0.129400E+01  -0.278835E+01   0.333728E+05   0.339165E+01
  2717   0.536385E+02   0.128765E+01  -0.274650E+01   0.333414E+05   0.337893E+01
  2718   0.534921E+02   0.128153E+01  -0.270488E+01   0.333099E+05   0.336617E+01
  2719   0.533426E+02   0.127565E+01  -0.266336E+01   0.332785E+05   0.335338E+01
  2720   0.531923E+02   0.126992E+01  -0.262192E+01   0.332471E+05   0.334057E+01
  2721   0.530398E+02   0.126442E+01  -0.258073E+01   0.332157E+05   0.332772E+01
  2722   0.528857E+02   0.125908E+01  -0.253978E+01   0.331844E+05   0.331484E+01
  2723   0.527293E+02   0.125405E+01  -0.249900E+01   0.331531E+05   0.330193E+01
  2724   0.525721E+02   0.124924E+01  -0.245831E+01   0.331218E+05   0.328900E+01
  2725   0.524134E+02   0.124452E+01  -0.241794E+01   0.330906E+05   0.327605E+01
  2726   0.522524E+02   0.124003E+01  -0.237781E+01   0.330594E+05   0.326307E+01
  2727   0.520906E+02   0.123578E+01  -0.233793E+01   0.330283E+05   0.325007E+01
  2728   0.519258E+02   0.123175E+01  -0.229829E+01   0.329972E+05   0.323704E+01
  2729   0.517610E+02   0.122788E+01  -0.225890E+01   0.329661E+05   0.322400E+01
  2730   0.515946E+02   0.122424E+01  -0.221982E+01   0.329350E+05   0.321094E+01
  2731   0.514260E+02   0.122083E+01  -0.218099E+01   0.329040E+05   0.319786E+01
  2732   0.512566E+02   0.121758E+01  -0.214256E+01   0.328730E+05   0.318476E+01
  2733   0.510849E+02   0.121455E+01  -0.210437E+01   0.328421E+05   0.317165E+01
  2734   0.509125E+02   0.121169E+01  -0.206650E+01   0.328112E+05   0.315853E+01
  2735   0.507385E+02   0.120905E+01  -0.202902E+01   0.327803E+05   0.314539E+01
  2736   0.505637E+02   0.120664E+01  -0.199180E+01   0.327495E+05   0.313224E+01
  2737   0.503867E+02   0.120432E+01  -0.195504E+01   0.327187E+05   0.311908E+01
  2738   0.502090E+02   0.120229E+01  -0.191853E+01   0.326879E+05   0.310591E+01
  2739   0.500289E+02   0.120043E+01  -0.188250E+01   0.326571E+05   0.309274E+01
  2740   0.498496E+02   0.119872E+01  -0.184671E+01   0.326264E+05   0.307956E+01
  2741   0.496681E+02   0.119723E+01  -0.181140E+01   0.325957E+05   0.306637E+01
  2742   0.494857E+02   0.119591E+01  -0.177656E+01   0.325651E+05   0.305318E+01
  2743   0.493019E+02   0.119474E+01  -0.174204E+01   0.325345E+05   0.303999E+01
  2744   0.491181E+02   0.119372E+01  -0.170792E+01   0.325039E+05   0.302679E+01
  2745   0.489320E+02   0.119308E+01  -0.167428E+01   0.324734E+05   0.301360E+01
  2746   0.487452E+02   0.119244E+01  -0.164111E+01   0.324429E+05   0.300040E+01
  2747   0.485583E+02   0.119204E+01  -0.160826E+01   0.324124E+05   0.298721E+01
  2748   0.483692E+02   0.119179E+01  -0.157597E+01   0.323819E+05   0.297403E+01
  2749   0.481801E+02   0.119169E+01  -0.154408E+01   0.323515E+05   0.296084E+01
  2750   0.479903E+02   0.119182E+01  -0.151266E+01   0.323212E+05   0.294767E+01
  2751   0.477990E+02   0.119218E+01  -0.148180E+01   0.322908E+05   0.293450E+01
  2752   0.476069E+02   0.119254E+01  -0.145141E+01   0.322605E+05   0.292134E+01
  2753   0.474148E+02   0.119313E+01  -0.142149E+01   0.322302E+05   0.290819E+01
  2754   0.472220E+02   0.119388E+01  -0.139198E+01   0.322000E+05   0.289505E+01
  2755   0.470277E+02   0.119478E+01  -0.136309E+01   0.321698E+05   0.288192E+01
  2756   0.468334E+02   0.119590E+01  -0.133468E+01   0.321396E+05   0.286880E+01
  2757   0.466384E+02   0.119703E+01  -0.130682E+01   0.321094E+05   0.285569E+01
  2758   0.464434E+02   0.119846E+01  -0.127936E+01   0.320793E+05   0.284260E+01
  2759   0.462477E+02   0.119997E+01  -0.125252E+01   0.320493E+05   0.282953E+01
  2760   0.460512E+02   0.120163E+01  -0.122623E+01   0.320192E+05   0.281647E+01
  2761   0.458540E+02   0.120344E+01  -0.120034E+01   0.319892E+05   0.280342E+01
  2762   0.456575E+02   0.120534E+01  -0.117515E+01   0.319592E+05   0.279040E+01
  2763   0.454596E+02   0.120753E+01  -0.115036E+01   0.319293E+05   0.277739E+01
  2764   0.452617E+02   0.120972E+01  -0.112619E+01   0.318993E+05   0.276440E+01
  2765   0.450638E+02   0.121199E+01  -0.110265E+01   0.318695E+05   0.275143E+01
  2766   0.448652E+02   0.121442E+01  -0.107957E+01   0.318396E+05   0.273849E+01
  2767   0.446666E+02   0.121706E+01  -0.105705E+01   0.318098E+05   0.272557E+01
  2768   0.444673E+02   0.121979E+01  -0.103515E+01   0.317800E+05   0.271266E+01
  2769   0.442680E+02   0.122266E+01  -0.101372E+01   0.317502E+05   0.269979E+01
  2770   0.440687E+02   0.122554E+01  -0.993065E+00   0.317205E+05   0.268694E+01
  2771   0.438702E+02   0.122864E+01  -0.972881E+00   0.316908E+05   0.267411E+01
  2772   0.436710E+02   0.123175E+01  -0.953244E+00   0.316612E+05   0.266132E+01
  2773   0.434718E+02   0.123500E+01  -0.934005E+00   0.316316E+05   0.264855E+01
  2774   0.432727E+02   0.123841E+01  -0.915536E+00   0.316020E+05   0.263580E+01
  2775   0.430743E+02   0.124181E+01  -0.897465E+00   0.315724E+05   0.262309E+01
  2776   0.428753E+02   0.124544E+01  -0.880164E+00   0.315429E+05   0.261041E+01
  2777   0.426762E+02   0.124907E+01  -0.863483E+00   0.315134E+05   0.259776E+01
  2778   0.424780E+02   0.125278E+01  -0.847275E+00   0.314839E+05   0.258515E+01
  2779   0.422790E+02   0.125663E+01  -0.831612E+00   0.314545E+05   0.257257E+01
  2780   0.420816E+02   0.126049E+01  -0.816569E+00   0.314251E+05   0.256002E+01
  2781   0.418842E+02   0.126449E+01  -0.802147E+00   0.313957E+05   0.254751E+01
  2782   0.416876E+02   0.126857E+01  -0.788270E+00   0.313664E+05   0.253503E+01
  2783   0.414918E+02   0.127272E+01  -0.775013E+00   0.313371E+05   0.252259E+01
  2784   0.412953E+02   0.127687E+01  -0.762375E+00   0.313078E+05   0.251019E+01
  2785   0.410996E+02   0.128124E+01  -0.750252E+00   0.312785E+05   0.249783E+01
  2786   0.409047E+02   0.128554E+01  -0.738697E+00   0.312493E+05   0.248551E+01
  2787   0.407098E+02   0.128991E+01  -0.727768E+00   0.312201E+05   0.247323E+01
  2788   0.405150E+02   0.129436E+01  -0.717399E+00   0.311910E+05   0.246099E+01
  2789   0.403210E+02   0.129888E+01  -0.707671E+00   0.311619E+05   0.244880E+01
  2790   0.401293E+02   0.130347E+01  -0.698472E+00   0.311328E+05   0.243664E+01
  2791   0.399354E+02   0.130799E+01  -0.689854E+00   0.311037E+05   0.242454E+01
  2792   0.397445E+02   0.131265E+01  -0.681817E+00   0.310747E+05   0.241248E+01
  2793   0.395537E+02   0.131738E+01  -0.674354E+00   0.310457E+05   0.240046E+01
  2794   0.393630E+02   0.132204E+01  -0.667449E+00   0.310168E+05   0.238850E+01
  2795   0.391730E+02   0.132677E+01  -0.661124E+00   0.309878E+05   0.237658E+01
  2796   0.389846E+02   0.133158E+01  -0.655351E+00   0.309589E+05   0.236471E+01
  2797   0.387971E+02   0.133638E+01  -0.650157E+00   0.309301E+05   0.235289E+01
  2798   0.386103E+02   0.134125E+01  -0.645514E+00   0.309012E+05   0.234112E+01
  2799   0.384251E+02   0.134604E+01  -0.641429E+00   0.308724E+05   0.232941E+01
  2800   0.382392E+02   0.135091E+01  -0.637886E+00   0.308437E+05   0.231775E+01
  2801   0.380557E+02   0.135577E+01  -0.634907E+00   0.308149E+05   0.230614E+01
  2802   0.378722E+02   0.136071E+01  -0.632471E+00   0.307862E+05   0.229459E+01
  2803   0.376910E+02   0.136556E+01  -0.630576E+00   0.307575E+05   0.228309E+01
  2804   0.375099E+02   0.137042E+01  -0.629207E+00   0.307289E+05   0.227165E+01
  2805   0.373310E+02   0.137534E+01  -0.628379E+00   0.307003E+05   0.226026E+01
  2806   0.371516E+02   0.138018E+01  -0.628076E+00   0.306717E+05   0.224894E+01
  2807   0.369744E+02   0.138510E+01  -0.628305E+00   0.306431E+05   0.223766E+01
  2808   0.367980E+02   0.138994E+01  -0.629036E+00   0.306146E+05   0.222645E+01
  2809   0.366232E+02   0.139477E+01  -0.630291E+00   0.305861E+05   0.221529E+01
  2810   0.364492E+02   0.139968E+01  -0.632039E+00   0.305576E+05   0.220420E+01
  2811   0.362768E+02   0.140450E+01  -0.634295E+00   0.305292E+05   0.219316E+01
  2812   0.361052E+02   0.140925E+01  -0.637051E+00   0.305008E+05   0.218218E+01
  2813   0.359359E+02   0.141400E+01  -0.640299E+00   0.304724E+05   0.217126E+01
  2814   0.357660E+02   0.141881E+01  -0.644031E+00   0.304441E+05   0.216041E+01
  2815   0.355983E+02   0.142355E+01  -0.648225E+00   0.304158E+05   0.214961E+01
  2816   0.354322E+02   0.142813E+01  -0.652902E+00   0.303875E+05   0.213888E+01
  2817   0.352677E+02   0.143285E+01  -0.658032E+00   0.303592E+05   0.212820E+01
  2818   0.351047E+02   0.143743E+01  -0.663622E+00   0.303310E+05   0.211759E+01
  2819   0.349425E+02   0.144199E+01  -0.669672E+00   0.303028E+05   0.210705E+01
  2820   0.347820E+02   0.144656E+01  -0.676150E+00   0.302746E+05   0.209657E+01
  2821   0.346229E+02   0.145097E+01  -0.683058E+00   0.302465E+05   0.208615E+01
  2822   0.344655E+02   0.145545E+01  -0.690416E+00   0.302184E+05   0.207579E+01
  2823   0.343103E+02   0.145985E+01  -0.698180E+00   0.301903E+05   0.206551E+01
  2824   0.341552E+02   0.146424E+01  -0.706371E+00   0.301623E+05   0.205528E+01
  2825   0.340025E+02   0.146841E+01  -0.714967E+00   0.301343E+05   0.204513E+01
  2826   0.338513E+02   0.147272E+01  -0.723959E+00   0.301063E+05   0.203504E+01
  2827   0.337009E+02   0.147680E+01  -0.733348E+00   0.300784E+05   0.202502E+01
  2828   0.335521E+02   0.148088E+01  -0.743125E+00   0.300504E+05   0.201506E+01
  2829   0.334056E+02   0.148488E+01  -0.753275E+00   0.300225E+05   0.200518E+01
  2830   0.332599E+02   0.148887E+01  -0.763797E+00   0.299947E+05   0.199536E+01
  2831   0.331158E+02   0.149270E+01  -0.774677E+00   0.299669E+05   0.198561E+01
  2832   0.329739E+02   0.149653E+01  -0.785906E+00   0.299391E+05   0.197594E+01
  2833   0.328337E+02   0.150014E+01  -0.797454E+00   0.299113E+05   0.196633E+01
  2834   0.326943E+02   0.150381E+01  -0.809387E+00   0.298835E+05   0.195679E+01
  2835   0.325579E+02   0.150732E+01  -0.821698E+00   0.298558E+05   0.194733E+01
  2836   0.324216E+02   0.151083E+01  -0.834238E+00   0.298281E+05   0.193793E+01
  2837   0.322876E+02   0.151411E+01  -0.847079E+00   0.298005E+05   0.192861E+01
  2838   0.321560E+02   0.151746E+01  -0.860223E+00   0.297729E+05   0.191936E+01
  2839   0.320251E+02   0.152073E+01  -0.873668E+00   0.297453E+05   0.191019E+01
  2840   0.318966E+02   0.152377E+01  -0.887413E+00   0.297177E+05   0.190109E+01
  2841   0.317696E+02   0.152680E+01  -0.901459E+00   0.296902E+05   0.189206E+01
  2842   0.316442E+02   0.152975E+01  -0.915805E+00   0.296627E+05   0.188311E+01
  2843   0.315204E+02   0.153255E+01  -0.930302E+00   0.296352E+05   0.187423E+01
  2844   0.313988E+02   0.153527E+01  -0.945098E+00   0.296077E+05   0.186543E+01
  2845   0.312781E+02   0.153790E+01  -0.960117E+00   0.295803E+05   0.185671E+01
  2846   0.311598E+02   0.154045E+01  -0.975435E+00   0.295529E+05   0.184806E+01
  2847   0.310429E+02   0.154285E+01  -0.990902E+00   0.295256E+05   0.183949E+01
  2848   0.309277E+02   0.154516E+01  -0.100659E+01   0.294982E+05   0.183100E+01
  2849   0.308140E+02   0.154740E+01  -0.102258E+01   0.294709E+05   0.182258E+01
  2850   0.307034E+02   0.154940E+01  -0.103856E+01   0.294437E+05   0.181425E+01
  2851   0.305928E+02   0.155140E+01  -0.105492E+01   0.294164E+05   0.180599E+01
  2852   0.304846E+02   0.155324E+01  -0.107134E+01   0.293892E+05   0.179782E+01
  2853   0.303787E+02   0.155500E+01  -0.108807E+01   0.293620E+05   0.178972E+01
  2854   0.302743E+02   0.155668E+01  -0.110479E+01   0.293348E+05   0.178171E+01
  2855   0.301708E+02   0.155820E+01  -0.112172E+01   0.293077E+05   0.177377E+01
  2856   0.300696E+02   0.155957E+01  -0.113881E+01   0.292806E+05   0.176591E+01
  2857   0.299707E+02   0.156078E+01  -0.115604E+01   0.292535E+05   0.175814E+01
  2858   0.298726E+02   0.156198E+01  -0.117334E+01   0.292265E+05   0.175044E+01
  2859   0.297760E+02   0.156303E+01  -0.119071E+01   0.291995E+05   0.174282E+01
  2860   0.296818E+02   0.156400E+01  -0.120822E+01   0.291725E+05   0.173529E+01
  2861   0.295891E+02   0.156473E+01  -0.122603E+01   0.291455E+05   0.172783E+01
  2862   0.294987E+02   0.156546E+01  -0.124368E+01   0.291186E+05   0.172046E+01
  2863   0.294084E+02   0.156611E+01  -0.126148E+01   0.290917E+05   0.171316E+01
  2864   0.293211E+02   0.156646E+01  -0.127934E+01   0.290648E+05   0.170595E+01
