#    L    TT             EE             TE             PP             TP          
  2384   0.106132E+03   0.269665E+01  -0.681961E+01   0.465287E+05   0.226098E+01
  2385   0.105974E+03   0.267529E+01  -0.673907E+01   0.464819E+05   0.227094E+01
  2386   0.105817E+03   0.265446E+01  -0.665825E+01   0.464353E+05   0.228105E+01
  2387   0.105652E+03   0.263403E+01  -0.657715E+01   0.463887E+05   0.229129E+01
  2388   0.105479E+03   0.261429E+01  -0.649592E+01   0.463421E+05   0.230166E+01
  2389   0.105306E+03   0.259479E+01  -0.641449E+01   0.462957E+05   0.231217E+01
  2390   0.105133E+03   0.257590E+01  -0.633308E+01   0.462492E+05   0.232281E+01
  2391   0.104945E+03   0.255756E+01  -0.625148E+01   0.462029E+05   0.233357E+01
  2392   0.104757E+03   0.253961E+01  -0.616990E+01   0.461565E+05   0.234446E+01
  2393   0.104576E+03   0.252212E+01  -0.608828E+01   0.461103E+05   0.235547E+01
  2394   0.104372E+03   0.250518E+01  -0.600661E+01   0.460641E+05   0.236660E+01
  2395   0.104176E+03   0.248877E+01  -0.592512E+01   0.460179E+05   0.237785E+01
  2396   0.103973E+03   0.247284E+01  -0.584358E+01   0.459719E+05   0.238921E+01
  2397   0.103769E+03   0.245737E+01  -0.576223E+01   0.459258E+05   0.240069E+01
  2398   0.103550E+03   0.244243E+01  -0.568098E+01   0.458799E+05   0.241228E+01
  2399   0.103346E+03   0.242790E+01  -0.559992E+01   0.458339E+05   0.242398E+01
  2400   0.103126E+03   0.241397E+01  -0.551897E+01   0.457881E+05   0.243578E+01
  2401   0.102900E+03   0.240051E+01  -0.543828E+01   0.457423E+05   0.244769E+01
  2402   0.102680E+03   0.238752E+01  -0.535785E+01   0.456965E+05   0.245970E+01
  2403   0.102446E+03   0.237500E+01  -0.527761E+01   0.456508E+05   0.247181E+01
  2404   0.102211E+03   0.236309E+01  -0.519777E+01   0.456052E+05   0.248401E+01
  2405   0.101969E+03   0.235157E+01  -0.511828E+01   0.455596E+05   0.249631E+01
  2406   0.101734E+03   0.234058E+01  -0.503912E+01   0.455141E+05   0.250871E+01
  2407   0.101484E+03   0.233014E+01  -0.496030E+01   0.454687E+05   0.252119E+01
  2408   0.101234E+03   0.232016E+01  -0.488190E+01   0.454232E+05   0.253377E+01
  2409   0.100977E+03   0.231057E+01  -0.480405E+01   0.453779E+05   0.254643E+01
  2410   0.100726E+03   0.230160E+01  -0.472655E+01   0.453326E+05   0.255917E+01
  2411   0.100469E+03   0.229301E+01  -0.464968E+01   0.452874E+05   0.257200E+01
  2412   0.100196E+03   0.228496E+01  -0.457315E+01   0.452422E+05   0.258490E+01
  2413   0.999306E+02   0.227737E+01  -0.449733E+01   0.451970E+05   0.259789E+01
  2414   0.996577E+02   0.227024E+01  -0.442200E+01   0.451520E+05   0.261095E+01
  2415   0.993846E+02   0.226358E+01  -0.434731E+01   0.451069E+05   0.262408E+01
  2416   0.991115E+02   0.225745E+01  -0.427326E+01   0.450620E+05   0.263729E+01
  2417   0.988309E+02   0.225171E+01  -0.419970E+01   0.450171E+05   0.265056E+01
  2418   0.985502E+02   0.224642E+01  -0.412701E+01   0.449722E+05   0.266390E+01
  2419   0.982620E+02   0.224153E+01  -0.405495E+01   0.449274E+05   0.267731E+01
  2420   0.979737E+02   0.223724E+01  -0.398361E+01   0.448827E+05   0.269078E+01
  2421   0.976780E+02   0.223334E+01  -0.391298E+01   0.448380E+05   0.270431E+01
  2422   0.973896E+02   0.222990E+01  -0.384307E+01   0.447933E+05   0.271790E+01
  2423   0.970862E+02   0.222692E+01  -0.377403E+01   0.447488E+05   0.273154E+01
  2424   0.967828E+02   0.222432E+01  -0.370570E+01   0.447042E+05   0.274524E+01
  2425   0.964868E+02   0.222233E+01  -0.363824E+01   0.446598E+05   0.275899E+01
  2426   0.961759E+02   0.222065E+01  -0.357164E+01   0.446154E+05   0.277279E+01
  2427   0.958649E+02   0.221936E+01  -0.350584E+01   0.445710E+05   0.278663E+01
  2428   0.955613E+02   0.221859E+01  -0.344097E+01   0.445267E+05   0.280053E+01
  2429   0.952428E+02   0.221806E+01  -0.337705E+01   0.444824E+05   0.281446E+01
  2430   0.949318E+02   0.221814E+01  -0.331400E+01   0.444382E+05   0.282844E+01
  2431   0.946058E+02   0.221860E+01  -0.325189E+01   0.443941E+05   0.284246E+01
  2432   0.942946E+02   0.221936E+01  -0.319072E+01   0.443500E+05   0.285651E+01
  2433   0.939612E+02   0.222059E+01  -0.313058E+01   0.443059E+05   0.287060E+01
  2434   0.936426E+02   0.222211E+01  -0.307137E+01   0.442620E+05   0.288472E+01
  2435   0.933165E+02   0.222410E+01  -0.301319E+01   0.442180E+05   0.289887E+01
  2436   0.929904E+02   0.222646E+01  -0.295602E+01   0.441741E+05   0.291304E+01
  2437   0.926644E+02   0.222921E+01  -0.289995E+01   0.441303E+05   0.292725E+01
  2438   0.923309E+02   0.223226E+01  -0.284482E+01   0.440865E+05   0.294147E+01
  2439   0.919973E+02   0.223577E+01  -0.279087E+01   0.440428E+05   0.295572E+01
  2440   0.916713E+02   0.223958E+01  -0.273793E+01   0.439992E+05   0.296999E+01
  2441   0.913303E+02   0.224369E+01  -0.268617E+01   0.439555E+05   0.298428E+01
  2442   0.909969E+02   0.224826E+01  -0.263550E+01   0.439120E+05   0.299858E+01
  2443   0.906560E+02   0.225314E+01  -0.258585E+01   0.438685E+05   0.301289E+01
  2444   0.903151E+02   0.225831E+01  -0.253738E+01   0.438250E+05   0.302722E+01
  2445   0.899743E+02   0.226387E+01  -0.249015E+01   0.437816E+05   0.304155E+01
  2446   0.896334E+02   0.226965E+01  -0.244394E+01   0.437383E+05   0.305589E+01
  2447   0.892926E+02   0.227574E+01  -0.239891E+01   0.436950E+05   0.307023E+01
  2448   0.889445E+02   0.228213E+01  -0.235520E+01   0.436517E+05   0.308458E+01
  2449   0.886038E+02   0.228897E+01  -0.231259E+01   0.436085E+05   0.309893E+01
  2450   0.882557E+02   0.229603E+01  -0.227108E+01   0.435654E+05   0.311327E+01
  2451   0.879076E+02   0.230326E+01  -0.223089E+01   0.435223E+05   0.312761E+01
  2452   0.875522E+02   0.231085E+01  -0.219188E+01   0.434793E+05   0.314194E+01
  2453   0.872117E+02   0.231867E+01  -0.215404E+01   0.434363E+05   0.315627E+01
  2454   0.868638E+02   0.232680E+01  -0.211744E+01   0.433934E+05   0.317058E+01
  2455   0.865160E+02   0.233515E+01  -0.208210E+01   0.433505E+05   0.318489E+01
  2456   0.861682E+02   0.234380E+01  -0.204792E+01   0.433076E+05   0.319918E+01
  2457   0.858205E+02   0.235267E+01  -0.201506E+01   0.432649E+05   0.321345E+01
  2458   0.854654E+02   0.236170E+01  -0.198345E+01   0.432221E+05   0.322771E+01
  2459   0.851253E+02   0.237102E+01  -0.195316E+01   0.431795E+05   0.324195E+01
  2460   0.847778E+02   0.238050E+01  -0.192395E+01   0.431368E+05   0.325617E+01
  2461   0.844229E+02   0.239020E+01  -0.189607E+01   0.430943E+05   0.327036E+01
  2462   0.840830E+02   0.240020E+01  -0.186943E+01   0.430518E+05   0.328453E+01
  2463   0.837357E+02   0.241027E+01  -0.184395E+01   0.430093E+05   0.329867E+01
  2464   0.833885E+02   0.242049E+01  -0.181986E+01   0.429669E+05   0.331279E+01
  2465   0.830488E+02   0.243093E+01  -0.179694E+01   0.429245E+05   0.332688E+01
  2466   0.827017E+02   0.244167E+01  -0.177526E+01   0.428822E+05   0.334093E+01
  2467   0.823548E+02   0.245249E+01  -0.175481E+01   0.428399E+05   0.335495E+01
  2468   0.820079E+02   0.246338E+01  -0.173568E+01   0.427977E+05   0.336893E+01
  2469   0.816611E+02   0.247449E+01  -0.171778E+01   0.427555E+05   0.338288E+01
  2470   0.813144E+02   0.248574E+01  -0.170120E+01   0.427134E+05   0.339679E+01
  2471   0.809753E+02   0.249707E+01  -0.168577E+01   0.426714E+05   0.341066E+01
  2472   0.806362E+02   0.250854E+01  -0.167158E+01   0.426293E+05   0.342448E+01
  2473   0.802972E+02   0.252016E+01  -0.165855E+01   0.425874E+05   0.343826E+01
  2474   0.799583E+02   0.253193E+01  -0.164683E+01   0.425455E+05   0.345199E+01
  2475   0.796196E+02   0.254377E+01  -0.163634E+01   0.425036E+05   0.346568E+01
  2476   0.792883E+02   0.255567E+01  -0.162716E+01   0.424618E+05   0.347931E+01
  2477   0.789498E+02   0.256765E+01  -0.161913E+01   0.424200E+05   0.349290E+01
  2478   0.786188E+02   0.257970E+01  -0.161226E+01   0.423783E+05   0.350643E+01
  2479   0.782804E+02   0.259182E+01  -0.160670E+01   0.423367E+05   0.351990E+01
  2480   0.779571E+02   0.260401E+01  -0.160214E+01   0.422951E+05   0.353331E+01
  2481   0.776190E+02   0.261626E+01  -0.159896E+01   0.422535E+05   0.354667E+01
  2482   0.772959E+02   0.262851E+01  -0.159685E+01   0.422120E+05   0.355997E+01
  2483   0.769654E+02   0.264091E+01  -0.159598E+01   0.421705E+05   0.357320E+01
  2484   0.766403E+02   0.265322E+01  -0.159633E+01   0.421291E+05   0.358637E+01
  2485   0.763213E+02   0.266567E+01  -0.159769E+01   0.420877E+05   0.359947E+01
  2486   0.760031E+02   0.267805E+01  -0.160027E+01   0.420464E+05   0.361250E+01
  2487   0.756844E+02   0.269041E+01  -0.160407E+01   0.420052E+05   0.362546E+01
  2488   0.753709E+02   0.270277E+01  -0.160888E+01   0.419639E+05   0.363835E+01
  2489   0.750561E+02   0.271520E+01  -0.161483E+01   0.419228E+05   0.365117E+01
  2490   0.747452E+02   0.272754E+01  -0.162194E+01   0.418817E+05   0.366391E+01
  2491   0.744366E+02   0.273987E+01  -0.163004E+01   0.418406E+05   0.367657E+01
  2492   0.741282E+02   0.275213E+01  -0.163936E+01   0.417996E+05   0.368915E+01
  2493   0.738244E+02   0.276452E+01  -0.164961E+01   0.417586E+05   0.370166E+01
  2494   0.735229E+02   0.277668E+01  -0.166100E+01   0.417177E+05   0.371408E+01
  2495   0.732231E+02   0.278882E+01  -0.167339E+01   0.416768E+05   0.372641E+01
  2496   0.729257E+02   0.280096E+01  -0.168685E+01   0.416360E+05   0.373866E+01
  2497   0.726313E+02   0.281302E+01  -0.170131E+01   0.415952E+05   0.375082E+01
  2498   0.723387E+02   0.282491E+01  -0.171676E+01   0.415545E+05   0.376288E+01
  2499   0.720506E+02   0.283687E+01  -0.173328E+01   0.415138E+05   0.377486E+01
  2500   0.717635E+02   0.284859E+01  -0.175071E+01   0.414731E+05   0.378674E+01
  2501   0.714802E+02   0.286023E+01  -0.176907E+01   0.414326E+05   0.379853E+01
  2502   0.711986E+02   0.287186E+01  -0.178841E+01   0.413920E+05   0.381022E+01
  2503   0.709201E+02   0.288332E+01  -0.180860E+01   0.413515E+05   0.382181E+01
  2504   0.706447E+02   0.289470E+01  -0.182985E+01   0.413111E+05   0.383330E+01
  2505   0.703733E+02   0.290592E+01  -0.185187E+01   0.412707E+05   0.384469E+01
  2506   0.701034E+02   0.291713E+01  -0.187487E+01   0.412304E+05   0.385599E+01
  2507   0.698360E+02   0.292810E+01  -0.189864E+01   0.411901E+05   0.386718E+01
  2508   0.695731E+02   0.293898E+01  -0.192324E+01   0.411498E+05   0.387827E+01
  2509   0.693127E+02   0.294963E+01  -0.194883E+01   0.411096E+05   0.388925E+01
  2510   0.690554E+02   0.296020E+01  -0.197518E+01   0.410695E+05   0.390013E+01
  2511   0.688019E+02   0.297060E+01  -0.200207E+01   0.410293E+05   0.391091E+01
  2512   0.685501E+02   0.298077E+01  -0.202994E+01   0.409893E+05   0.392158E+01
  2513   0.683029E+02   0.299107E+01  -0.205856E+01   0.409493E+05   0.393214E+01
  2514   0.680581E+02   0.300084E+01  -0.208802E+01   0.409093E+05   0.394259E+01
  2515   0.678164E+02   0.301053E+01  -0.211809E+01   0.408694E+05   0.395294E+01
  2516   0.675786E+02   0.302005E+01  -0.214898E+01   0.408295E+05   0.396317E+01
  2517   0.673439E+02   0.302941E+01  -0.218040E+01   0.407897E+05   0.397330E+01
  2518   0.671123E+02   0.303861E+01  -0.221251E+01   0.407499E+05   0.398331E+01
  2519   0.668838E+02   0.304750E+01  -0.224529E+01   0.407102E+05   0.399321E+01
  2520   0.666592E+02   0.305623E+01  -0.227867E+01   0.406705E+05   0.400300E+01
  2521   0.664370E+02   0.306480E+01  -0.231266E+01   0.406309E+05   0.401267E+01
  2522   0.662194E+02   0.307313E+01  -0.234717E+01   0.405913E+05   0.402223E+01
  2523   0.660049E+02   0.308130E+01  -0.238235E+01   0.405517E+05   0.403167E+01
  2524   0.657928E+02   0.308916E+01  -0.241806E+01   0.405122E+05   0.404099E+01
  2525   0.655853E+02   0.309679E+01  -0.245422E+01   0.404728E+05   0.405020E+01
  2526   0.653816E+02   0.310418E+01  -0.249082E+01   0.404334E+05   0.405928E+01
  2527   0.651788E+02   0.311133E+01  -0.252809E+01   0.403940E+05   0.406825E+01
  2528   0.649814E+02   0.311832E+01  -0.256574E+01   0.403547E+05   0.407709E+01
  2529   0.647878E+02   0.312508E+01  -0.260383E+01   0.403154E+05   0.408582E+01
  2530   0.645981E+02   0.313159E+01  -0.264229E+01   0.402762E+05   0.409442E+01
  2531   0.644107E+02   0.313780E+01  -0.268112E+01   0.402370E+05   0.410289E+01
  2532   0.642273E+02   0.314385E+01  -0.272039E+01   0.401979E+05   0.411124E+01
  2533   0.640483E+02   0.314951E+01  -0.276003E+01   0.401588E+05   0.411947E+01
  2534   0.638718E+02   0.315501E+01  -0.279996E+01   0.401198E+05   0.412757E+01
  2535   0.636984E+02   0.316012E+01  -0.284033E+01   0.400808E+05   0.413554E+01
  2536   0.635281E+02   0.316507E+01  -0.288084E+01   0.400418E+05   0.414338E+01
  2537   0.633616E+02   0.316979E+01  -0.292164E+01   0.400029E+05   0.415109E+01
  2538   0.631990E+02   0.317419E+01  -0.296265E+01   0.399641E+05   0.415868E+01
  2539   0.630402E+02   0.317836E+01  -0.300394E+01   0.399253E+05   0.416613E+01
  2540   0.628838E+02   0.318214E+01  -0.304560E+01   0.398865E+05   0.417345E+01
  2541   0.627312E+02   0.318576E+01  -0.308717E+01   0.398478E+05   0.418063E+01
  2542   0.625810E+02   0.318906E+01  -0.312903E+01   0.398091E+05   0.418769E+01
  2543   0.624354E+02   0.319206E+01  -0.317101E+01   0.397705E+05   0.419460E+01
  2544   0.622929E+02   0.319474E+01  -0.321321E+01   0.397319E+05   0.420138E+01
  2545   0.621543E+02   0.319719E+01  -0.325546E+01   0.396933E+05   0.420803E+01
  2546   0.620187E+02   0.319933E+01  -0.329777E+01   0.396549E+05   0.421454E+01
  2547   0.618870E+02   0.320123E+01  -0.334006E+01   0.396164E+05   0.422090E+01
  2548   0.617576E+02   0.320282E+01  -0.338248E+01   0.395780E+05   0.422713E+01
  2549   0.616321E+02   0.320409E+01  -0.342488E+01   0.395396E+05   0.423322E+01
  2550   0.615104E+02   0.320498E+01  -0.346741E+01   0.395013E+05   0.423917E+01
  2551   0.613911E+02   0.320571E+01  -0.350969E+01   0.394630E+05   0.424497E+01
  2552   0.612756E+02   0.320613E+01  -0.355218E+01   0.394248E+05   0.425063E+01
  2553   0.611639E+02   0.320623E+01  -0.359449E+01   0.393866E+05   0.425615E+01
  2554   0.610539E+02   0.320602E+01  -0.363662E+01   0.393485E+05   0.426152E+01
  2555   0.609476E+02   0.320551E+01  -0.367874E+01   0.393104E+05   0.426676E+01
  2556   0.608445E+02   0.320475E+01  -0.372075E+01   0.392724E+05   0.427185E+01
  2557   0.607452E+02   0.320361E+01  -0.376259E+01   0.392343E+05   0.427680E+01
  2558   0.606482E+02   0.320224E+01  -0.380411E+01   0.391964E+05   0.428160E+01
  2559   0.605543E+02   0.320055E+01  -0.384553E+01   0.391585E+05   0.428626E+01
  2560   0.604642E+02   0.319863E+01  -0.388685E+01   0.391206E+05   0.429078E+01
  2561   0.603757E+02   0.319625E+01  -0.392799E+01   0.390828E+05   0.429515E+01
  2562   0.602917E+02   0.319371E+01  -0.396881E+01   0.390450E+05   0.429939E+01
  2563   0.602101E+02   0.319079E+01  -0.400938E+01   0.390072E+05   0.430347E+01
  2564   0.601308E+02   0.318763E+01  -0.404970E+01   0.389695E+05   0.430742E+01
  2565   0.600552E+02   0.318416E+01  -0.408976E+01   0.389319E+05   0.431122E+01
  2566   0.599813E+02   0.318054E+01  -0.412943E+01   0.388943E+05   0.431487E+01
  2567   0.599119E+02   0.317660E+01  -0.416884E+01   0.388567E+05   0.431839E+01
  2568   0.598440E+02   0.317221E+01  -0.420785E+01   0.388192E+05   0.432176E+01
  2569   0.597785E+02   0.316758E+01  -0.424661E+01   0.387817E+05   0.432498E+01
  2570   0.597168E+02   0.316265E+01  -0.428490E+01   0.387442E+05   0.432806E+01
  2571   0.596573E+02   0.315733E+01  -0.432285E+01   0.387068E+05   0.433100E+01
  2572   0.596002E+02   0.315178E+01  -0.436033E+01   0.386695E+05   0.433379E+01
  2573   0.595453E+02   0.314600E+01  -0.439733E+01   0.386322E+05   0.433644E+01
  2574   0.594935E+02   0.313998E+01  -0.443415E+01   0.385949E+05   0.433894E+01
  2575   0.594439E+02   0.313366E+01  -0.447042E+01   0.385577E+05   0.434130E+01
  2576   0.593974E+02   0.312703E+01  -0.450591E+01   0.385205E+05   0.434352E+01
  2577   0.593525E+02   0.312017E+01  -0.454114E+01   0.384834E+05   0.434559E+01
  2578   0.593090E+02   0.311300E+01  -0.457583E+01   0.384463E+05   0.434751E+01
  2579   0.592694E+02   0.310553E+01  -0.461003E+01   0.384092E+05   0.434929E+01
  2580   0.592312E+02   0.309783E+01  -0.464367E+01   0.383722E+05   0.435093E+01
  2581   0.591954E+02   0.308981E+01  -0.467669E+01   0.383352E+05   0.435242E+01
  2582   0.591611E+02   0.308157E+01  -0.470922E+01   0.382983E+05   0.435376E+01
  2583   0.591290E+02   0.307310E+01  -0.474120E+01   0.382614E+05   0.435496E+01
  2584   0.590992E+02   0.306432E+01  -0.477263E+01   0.382246E+05   0.435602E+01
  2585   0.590709E+02   0.305539E+01  -0.480334E+01   0.381878E+05   0.435693E+01
  2586   0.590456E+02   0.304607E+01  -0.483358E+01   0.381510E+05   0.435769E+01
  2587   0.590219E+02   0.303653E+01  -0.486303E+01   0.381143E+05   0.435831E+01
  2588   0.589996E+02   0.302683E+01  -0.489192E+01   0.380776E+05   0.435878E+01
  2589   0.589789E+02   0.301676E+01  -0.492019E+01   0.380410E+05   0.435911E+01
  2590   0.589604E+02   0.300652E+01  -0.494782E+01   0.380044E+05   0.435929E+01
  2591   0.589434E+02   0.299606E+01  -0.497474E+01   0.379679E+05   0.435933E+01
  2592   0.589279E+02   0.298529E+01  -0.500095E+01   0.379314E+05   0.435921E+01
  2593   0.589131E+02   0.297437E+01  -0.502638E+01   0.378949E+05   0.435896E+01
  2594   0.589006E+02   0.296323E+01  -0.505125E+01   0.378585E+05   0.435855E+01
  2595   0.588889E+02   0.295185E+01  -0.507533E+01   0.378221E+05   0.435800E+01
  2596   0.588794E+02   0.294024E+01  -0.509870E+01   0.377858E+05   0.435731E+01
  2597   0.588713E+02   0.292841E+01  -0.512137E+01   0.377495E+05   0.435647E+01
  2598   0.588640E+02   0.291635E+01  -0.514317E+01   0.377132E+05   0.435548E+01
  2599   0.588575E+02   0.290413E+01  -0.516426E+01   0.376770E+05   0.435434E+01
  2600   0.588531E+02   0.289161E+01  -0.518464E+01   0.376408E+05   0.435306E+01
  2601   0.588488E+02   0.287909E+01  -0.520416E+01   0.376047E+05   0.435163E+01
  2602   0.588459E+02   0.286619E+01  -0.522304E+01   0.375686E+05   0.435006E+01
  2603   0.588445E+02   0.285314E+01  -0.524106E+01   0.375325E+05   0.434834E+01
  2604   0.588446E+02   0.283994E+01  -0.525830E+01   0.374965E+05   0.434647E+01
  2605   0.588446E+02   0.282651E+01  -0.527475E+01   0.374606E+05   0.434446E+01
  2606   0.588454E+02   0.281293E+01  -0.529034E+01   0.374246E+05   0.434231E+01
  2607   0.588462E+02   0.279920E+01  -0.530523E+01   0.373888E+05   0.434002E+01
  2608   0.588491E+02   0.278524E+01  -0.531925E+01   0.373529E+05   0.433758E+01
  2609   0.588513E+02   0.277113E+01  -0.533249E+01   0.373171E+05   0.433500E+01
  2610   0.588550E+02   0.275695E+01  -0.534480E+01   0.372813E+05   0.433228E+01
  2611   0.588593E+02   0.274254E+01  -0.535640E+01   0.372456E+05   0.432942E+01
  2612   0.588637E+02   0.272797E+01  -0.536714E+01   0.372099E+05   0.432643E+01
  2613   0.588680E+02   0.271326E+01  -0.537696E+01   0.371743E+05   0.432329E+01
  2614   0.588737E+02   0.269848E+01  -0.538614E+01   0.371387E+05   0.432002E+01
  2615   0.588787E+02   0.268346E+01  -0.539431E+01   0.371031E+05   0.431661E+01
  2616   0.588851E+02   0.266845E+01  -0.540164E+01   0.370676E+05   0.431306E+01
  2617   0.588907E+02   0.265314E+01  -0.540818E+01   0.370321E+05   0.430937E+01
  2618   0.588978E+02   0.263776E+01  -0.541386E+01   0.369967E+05   0.430556E+01
  2619   0.589041E+02   0.262237E+01  -0.541870E+01   0.369613E+05   0.430160E+01
  2620   0.589104E+02   0.260676E+01  -0.542275E+01   0.369259E+05   0.429752E+01
  2621   0.589166E+02   0.259108E+01  -0.542595E+01   0.368906E+05   0.429330E+01
  2622   0.589234E+02   0.257532E+01  -0.542823E+01   0.368553E+05   0.428895E+01
  2623   0.589295E+02   0.255942E+01  -0.542972E+01   0.368201E+05   0.428446E+01
  2624   0.589356E+02   0.254344E+01  -0.543037E+01   0.367849E+05   0.427985E+01
  2625   0.589408E+02   0.252739E+01  -0.543009E+01   0.367497E+05   0.427510E+01
  2626   0.589468E+02   0.251127E+01  -0.542903E+01   0.367146E+05   0.427023E+01
  2627   0.589519E+02   0.249507E+01  -0.542720E+01   0.366795E+05   0.426523E+01
  2628   0.589562E+02   0.247880E+01  -0.542444E+01   0.366445E+05   0.426010E+01
  2629   0.589605E+02   0.246239E+01  -0.542083E+01   0.366095E+05   0.425484E+01
  2630   0.589647E+02   0.244605E+01  -0.541637E+01   0.365745E+05   0.424945E+01
  2631   0.589681E+02   0.242956E+01  -0.541114E+01   0.365396E+05   0.424394E+01
  2632   0.589714E+02   0.241301E+01  -0.540506E+01   0.365047E+05   0.423830E+01
  2633   0.589724E+02   0.239645E+01  -0.539806E+01   0.364699E+05   0.423254E+01
  2634   0.589741E+02   0.237990E+01  -0.539020E+01   0.364351E+05   0.422666E+01
  2635   0.589742E+02   0.236321E+01  -0.538173E+01   0.364003E+05   0.422065E+01
  2636   0.589743E+02   0.234651E+01  -0.537233E+01   0.363656E+05   0.421452E+01
  2637   0.589735E+02   0.232983E+01  -0.536209E+01   0.363309E+05   0.420826E+01
  2638   0.589712E+02   0.231307E+01  -0.535107E+01   0.362962E+05   0.420189E+01
  2639   0.589688E+02   0.229639E+01  -0.533928E+01   0.362616E+05   0.419539E+01
  2640   0.589656E+02   0.227957E+01  -0.532665E+01   0.362271E+05   0.418878E+01
  2641   0.589600E+02   0.226290E+01  -0.531332E+01   0.361925E+05   0.418204E+01
  2642   0.589551E+02   0.224616E+01  -0.529915E+01   0.361580E+05   0.417519E+01
  2643   0.589479E+02   0.222943E+01  -0.528413E+01   0.361236E+05   0.416822E+01
  2644   0.589406E+02   0.221262E+01  -0.526841E+01   0.360892E+05   0.416113E+01
  2645   0.589317E+02   0.219590E+01  -0.525193E+01   0.360548E+05   0.415393E+01
  2646   0.589205E+02   0.217926E+01  -0.523468E+01   0.360204E+05   0.414661E+01
  2647   0.589092E+02   0.216262E+01  -0.521666E+01   0.359861E+05   0.413917E+01
  2648   0.588971E+02   0.214585E+01  -0.519787E+01   0.359519E+05   0.413162E+01
  2649   0.588826E+02   0.212930E+01  -0.517846E+01   0.359177E+05   0.412396E+01
  2650   0.588673E+02   0.211268E+01  -0.515822E+01   0.358835E+05   0.411618E+01
  2651   0.588504E+02   0.209622E+01  -0.513728E+01   0.358493E+05   0.410830E+01
  2652   0.588319E+02   0.207970E+01  -0.511557E+01   0.358152E+05   0.410030E+01
  2653   0.588125E+02   0.206333E+01  -0.509332E+01   0.357811E+05   0.409219E+01
  2654   0.587908E+02   0.204697E+01  -0.507023E+01   0.357471E+05   0.408397E+01
  2655   0.587683E+02   0.203054E+01  -0.504653E+01   0.357131E+05   0.407564E+01
  2656   0.587435E+02   0.201434E+01  -0.502206E+01   0.356792E+05   0.406721E+01
  2657   0.587170E+02   0.199814E+01  -0.499698E+01   0.356452E+05   0.405867E+01
  2658   0.586897E+02   0.198204E+01  -0.497136E+01   0.356114E+05   0.405003E+01
  2659   0.586616E+02   0.196608E+01  -0.494490E+01   0.355775E+05   0.404128E+01
  2660   0.586304E+02   0.195014E+01  -0.491791E+01   0.355437E+05   0.403244E+01
  2661   0.585976E+02   0.193427E+01  -0.489030E+01   0.355100E+05   0.402349E+01
  2662   0.585625E+02   0.191857E+01  -0.486201E+01   0.354762E+05   0.401444E+01
  2663   0.585258E+02   0.190287E+01  -0.483319E+01   0.354425E+05   0.400529E+01
  2664   0.584882E+02   0.188725E+01  -0.480375E+01   0.354089E+05   0.399605E+01
  2665   0.584483E+02   0.187180E+01  -0.477371E+01   0.353753E+05   0.398671E+01
  2666   0.584061E+02   0.185642E+01  -0.474321E+01   0.353417E+05   0.397727E+01
  2667   0.583623E+02   0.184120E+01  -0.471203E+01   0.353081E+05   0.396774E+01
  2668   0.583169E+02   0.182606E+01  -0.468039E+01   0.352746E+05   0.395812E+01
  2669   0.582692E+02   0.181101E+01  -0.464814E+01   0.352412E+05   0.394841E+01
  2670   0.582207E+02   0.179619E+01  -0.461544E+01   0.352077E+05   0.393860E+01
  2671   0.581690E+02   0.178138E+01  -0.458221E+01   0.351743E+05   0.392871E+01
  2672   0.581158E+02   0.176672E+01  -0.454852E+01   0.351410E+05   0.391873E+01
  2673   0.580610E+02   0.175222E+01  -0.451423E+01   0.351077E+05   0.390866E+01
  2674   0.580039E+02   0.173796E+01  -0.447964E+01   0.350744E+05   0.389850E+01
  2675   0.579452E+02   0.172370E+01  -0.444444E+01   0.350412E+05   0.388826E+01
  2676   0.578842E+02   0.170960E+01  -0.440894E+01   0.350079E+05   0.387794E+01
  2677   0.578208E+02   0.169566E+01  -0.437291E+01   0.349748E+05   0.386754E+01
  2678   0.577551E+02   0.168195E+01  -0.433644E+01   0.349416E+05   0.385705E+01
  2679   0.576879E+02   0.166825E+01  -0.429966E+01   0.349085E+05   0.384648E+01
  2680   0.576183E+02   0.165479E+01  -0.426251E+01   0.348755E+05   0.383583E+01
  2681   0.575471E+02   0.164148E+01  -0.422498E+01   0.348425E+05   0.382511E+01
  2682   0.574736E+02   0.162833E+01  -0.418701E+01   0.348095E+05   0.381431E+01
  2683   0.573977E+02   0.161533E+01  -0.414874E+01   0.347765E+05   0.380343E+01
  2684   0.573203E+02   0.160250E+01  -0.411017E+01   0.347436E+05   0.379248E+01
  2685   0.572399E+02   0.158990E+01  -0.407115E+01   0.347107E+05   0.378146E+01
  2686   0.571585E+02   0.157731E+01  -0.403198E+01   0.346779E+05   0.377036E+01
  2687   0.570749E+02   0.156495E+01  -0.399245E+01   0.346451E+05   0.375919E+01
  2688   0.569882E+02   0.155290E+01  -0.395262E+01   0.346123E+05   0.374796E+01
  2689   0.568999E+02   0.154093E+01  -0.391257E+01   0.345796E+05   0.373665E+01
  2690   0.568100E+02   0.152912E+01  -0.387230E+01   0.345469E+05   0.372528E+01
  2691   0.567171E+02   0.151755E+01  -0.383167E+01   0.345142E+05   0.371384E+01
  2692   0.566226E+02   0.150613E+01  -0.379089E+01   0.344816E+05   0.370233E+01
  2693   0.565250E+02   0.149488E+01  -0.374989E+01   0.344490E+05   0.369076E+01
