#    L    TT             EE             BB             TE          
  2244   0.124924E+03   0.604758E+01   0.382181E-01  -0.580152E+01
  2245   0.124640E+03   0.604082E+01   0.381724E-01  -0.585669E+01
  2246   0.124361E+03   0.603375E+01   0.381268E-01  -0.591171E+01
  2247   0.124093E+03   0.602629E+01   0.380813E-01  -0.596651E+01
  2248   0.123823E+03   0.601836E+01   0.380359E-01  -0.602104E+01
  2249   0.123557E+03   0.601012E+01   0.379907E-01  -0.607517E+01
  2250   0.123303E+03   0.600141E+01   0.379456E-01  -0.612920E+01
  2251   0.123046E+03   0.599239E+01   0.379007E-01  -0.618272E+01
  2252   0.122794E+03   0.598289E+01   0.378559E-01  -0.623603E+01
  2253   0.122554E+03   0.597308E+01   0.378112E-01  -0.628893E+01
  2254   0.122319E+03   0.596287E+01   0.377666E-01  -0.634144E+01
  2255   0.122082E+03   0.595234E+01   0.377222E-01  -0.639350E+01
  2256   0.121856E+03   0.594133E+01   0.376780E-01  -0.644520E+01
  2257   0.121628E+03   0.593001E+01   0.376338E-01  -0.649641E+01
  2258   0.121405E+03   0.591828E+01   0.375898E-01  -0.654707E+01
  2259   0.121194E+03   0.590615E+01   0.375459E-01  -0.659750E+01
  2260   0.120980E+03   0.589369E+01   0.375022E-01  -0.664726E+01
  2261   0.120772E+03   0.588083E+01   0.374586E-01  -0.669637E+01
  2262   0.120569E+03   0.586771E+01   0.374151E-01  -0.674492E+01
  2263   0.120370E+03   0.585419E+01   0.373717E-01  -0.679301E+01
  2264   0.120170E+03   0.584025E+01   0.373285E-01  -0.684019E+01
  2265   0.119967E+03   0.582605E+01   0.372854E-01  -0.688686E+01
  2266   0.119776E+03   0.581151E+01   0.372425E-01  -0.693295E+01
  2267   0.119599E+03   0.579662E+01   0.371996E-01  -0.697804E+01
  2268   0.119419E+03   0.578132E+01   0.371569E-01  -0.702302E+01
  2269   0.119237E+03   0.576575E+01   0.371143E-01  -0.706763E+01
  2270   0.119060E+03   0.574990E+01   0.370719E-01  -0.711126E+01
  2271   0.118897E+03   0.573369E+01   0.370296E-01  -0.715395E+01
  2272   0.118731E+03   0.571721E+01   0.369874E-01  -0.719569E+01
  2273   0.118563E+03   0.570022E+01   0.369453E-01  -0.723651E+01
  2274   0.118408E+03   0.568302E+01   0.369033E-01  -0.727715E+01
  2275   0.118244E+03   0.566560E+01   0.368615E-01  -0.731689E+01
  2276   0.118101E+03   0.564782E+01   0.368198E-01  -0.735500E+01
  2277   0.117956E+03   0.562973E+01   0.367782E-01  -0.739297E+01
  2278   0.117801E+03   0.561143E+01   0.367368E-01  -0.743081E+01
  2279   0.117660E+03   0.559275E+01   0.366954E-01  -0.746705E+01
  2280   0.117517E+03   0.557391E+01   0.366542E-01  -0.750318E+01
  2281   0.117380E+03   0.555461E+01   0.366131E-01  -0.753773E+01
  2282   0.117242E+03   0.553523E+01   0.365721E-01  -0.757145E+01
  2283   0.117102E+03   0.551545E+01   0.365312E-01  -0.760434E+01
  2284   0.116976E+03   0.549558E+01   0.364905E-01  -0.763569E+01
  2285   0.116848E+03   0.547538E+01   0.364498E-01  -0.766697E+01
  2286   0.116704E+03   0.545485E+01   0.364093E-01  -0.769745E+01
  2287   0.116566E+03   0.543422E+01   0.363689E-01  -0.772641E+01
  2288   0.116457E+03   0.541325E+01   0.363286E-01  -0.775458E+01
  2289   0.116332E+03   0.539216E+01   0.362884E-01  -0.778199E+01
  2290   0.116213E+03   0.537073E+01   0.362483E-01  -0.780788E+01
  2291   0.116108E+03   0.534911E+01   0.362083E-01  -0.783375E+01
  2292   0.116017E+03   0.532735E+01   0.361684E-01  -0.785813E+01
  2293   0.115903E+03   0.530531E+01   0.361287E-01  -0.788176E+01
  2294   0.115795E+03   0.528314E+01   0.360890E-01  -0.790390E+01
  2295   0.115694E+03   0.526060E+01   0.360495E-01  -0.792530E+01
  2296   0.115577E+03   0.523813E+01   0.360100E-01  -0.794523E+01
  2297   0.115481E+03   0.521537E+01   0.359706E-01  -0.796517E+01
  2298   0.115385E+03   0.519253E+01   0.359314E-01  -0.798364E+01
  2299   0.115281E+03   0.516945E+01   0.358922E-01  -0.800064E+01
  2300   0.115192E+03   0.514614E+01   0.358532E-01  -0.801693E+01
  2301   0.115079E+03   0.512273E+01   0.358142E-01  -0.803250E+01
  2302   0.114981E+03   0.509930E+01   0.357753E-01  -0.804736E+01
  2303   0.114897E+03   0.507554E+01   0.357365E-01  -0.806002E+01
  2304   0.114798E+03   0.505174E+01   0.356979E-01  -0.807197E+01
  2305   0.114707E+03   0.502784E+01   0.356593E-01  -0.808323E+01
  2306   0.114615E+03   0.500374E+01   0.356208E-01  -0.809304E+01
  2307   0.114500E+03   0.497959E+01   0.355823E-01  -0.810289E+01
  2308   0.114415E+03   0.495532E+01   0.355440E-01  -0.811057E+01
  2309   0.114345E+03   0.493092E+01   0.355058E-01  -0.811755E+01
  2310   0.114260E+03   0.490652E+01   0.354676E-01  -0.812309E+01
  2311   0.114168E+03   0.488184E+01   0.354295E-01  -0.812794E+01
  2312   0.114083E+03   0.485723E+01   0.353915E-01  -0.813210E+01
  2313   0.113991E+03   0.483255E+01   0.353536E-01  -0.813482E+01
  2314   0.113906E+03   0.480778E+01   0.353158E-01  -0.813611E+01
  2315   0.113822E+03   0.478293E+01   0.352780E-01  -0.813670E+01
  2316   0.113730E+03   0.475805E+01   0.352403E-01  -0.813660E+01
  2317   0.113646E+03   0.473316E+01   0.352027E-01  -0.813506E+01
  2318   0.113563E+03   0.470816E+01   0.351652E-01  -0.813357E+01
  2319   0.113473E+03   0.468314E+01   0.351277E-01  -0.813063E+01
  2320   0.113390E+03   0.465815E+01   0.350903E-01  -0.812626E+01
  2321   0.113316E+03   0.463304E+01   0.350530E-01  -0.812043E+01
  2322   0.113227E+03   0.460803E+01   0.350157E-01  -0.811390E+01
  2323   0.113132E+03   0.458290E+01   0.349785E-01  -0.810666E+01
  2324   0.113052E+03   0.455794E+01   0.349414E-01  -0.809870E+01
  2325   0.112965E+03   0.453284E+01   0.349043E-01  -0.808928E+01
  2326   0.112879E+03   0.450782E+01   0.348673E-01  -0.807989E+01
  2327   0.112794E+03   0.448265E+01   0.348303E-01  -0.806828E+01
  2328   0.112725E+03   0.445771E+01   0.347934E-01  -0.805594E+01
  2329   0.112641E+03   0.443269E+01   0.347566E-01  -0.804287E+01
  2330   0.112551E+03   0.440773E+01   0.347198E-01  -0.802905E+01
  2331   0.112455E+03   0.438290E+01   0.346831E-01  -0.801374E+01
  2332   0.112367E+03   0.435805E+01   0.346464E-01  -0.799842E+01
  2333   0.112281E+03   0.433326E+01   0.346098E-01  -0.798160E+01
  2334   0.112173E+03   0.430835E+01   0.345732E-01  -0.796401E+01
  2335   0.112081E+03   0.428372E+01   0.345366E-01  -0.794565E+01
  2336   0.111991E+03   0.425904E+01   0.345002E-01  -0.792651E+01
  2337   0.111894E+03   0.423454E+01   0.344637E-01  -0.790509E+01
  2338   0.111798E+03   0.421015E+01   0.344273E-01  -0.788437E+01
  2339   0.111697E+03   0.418570E+01   0.343909E-01  -0.786210E+01
  2340   0.111596E+03   0.416142E+01   0.343546E-01  -0.783753E+01
  2341   0.111512E+03   0.413730E+01   0.343183E-01  -0.781585E+01
  2342   0.111408E+03   0.411319E+01   0.342821E-01  -0.779112E+01
  2343   0.111304E+03   0.408923E+01   0.342458E-01  -0.776555E+01
  2344   0.111202E+03   0.406535E+01   0.342097E-01  -0.773913E+01
  2345   0.111102E+03   0.404169E+01   0.341735E-01  -0.771260E+01
  2346   0.111003E+03   0.401818E+01   0.341374E-01  -0.768520E+01
  2347   0.110906E+03   0.399472E+01   0.341013E-01  -0.765619E+01
  2348   0.110795E+03   0.397148E+01   0.340652E-01  -0.762777E+01
  2349   0.110701E+03   0.394828E+01   0.340292E-01  -0.759772E+01
  2350   0.110579E+03   0.392529E+01   0.339932E-01  -0.756750E+01
  2351   0.110459E+03   0.390243E+01   0.339572E-01  -0.753563E+01
  2352   0.110348E+03   0.387975E+01   0.339212E-01  -0.750282E+01
  2353   0.110231E+03   0.385719E+01   0.338852E-01  -0.747057E+01
  2354   0.110123E+03   0.383489E+01   0.338493E-01  -0.743736E+01
  2355   0.110002E+03   0.381269E+01   0.338134E-01  -0.740394E+01
  2356   0.109883E+03   0.379075E+01   0.337775E-01  -0.736880E+01
  2357   0.109759E+03   0.376890E+01   0.337416E-01  -0.733343E+01
  2358   0.109636E+03   0.374715E+01   0.337058E-01  -0.729854E+01
  2359   0.109508E+03   0.372564E+01   0.336699E-01  -0.726191E+01
  2360   0.109382E+03   0.370444E+01   0.336341E-01  -0.722500E+01
  2361   0.109258E+03   0.368340E+01   0.335983E-01  -0.718781E+01
  2362   0.109128E+03   0.366252E+01   0.335625E-01  -0.714957E+01
  2363   0.108993E+03   0.364186E+01   0.335267E-01  -0.711102E+01
  2364   0.108860E+03   0.362135E+01   0.334909E-01  -0.707215E+01
  2365   0.108729E+03   0.360121E+01   0.334551E-01  -0.703294E+01
  2366   0.108585E+03   0.358114E+01   0.334193E-01  -0.699264E+01
  2367   0.108450E+03   0.356128E+01   0.333835E-01  -0.695198E+01
  2368   0.108310E+03   0.354164E+01   0.333478E-01  -0.691094E+01
  2369   0.108165E+03   0.352235E+01   0.333120E-01  -0.687026E+01
  2370   0.108015E+03   0.350312E+01   0.332763E-01  -0.682918E+01
  2371   0.107873E+03   0.348424E+01   0.332405E-01  -0.678620E+01
  2372   0.107727E+03   0.346548E+01   0.332048E-01  -0.674354E+01
  2373   0.107568E+03   0.344708E+01   0.331690E-01  -0.670118E+01
  2374   0.107418E+03   0.342886E+01   0.331333E-01  -0.665718E+01
  2375   0.107256E+03   0.341092E+01   0.330975E-01  -0.661382E+01
  2376   0.107103E+03   0.339317E+01   0.330618E-01  -0.657073E+01
  2377   0.106938E+03   0.337568E+01   0.330260E-01  -0.652640E+01
  2378   0.106782E+03   0.335845E+01   0.329903E-01  -0.648224E+01
  2379   0.106613E+03   0.334148E+01   0.329545E-01  -0.643777E+01
  2380   0.106454E+03   0.332469E+01   0.329187E-01  -0.639322E+01
  2381   0.106290E+03   0.330816E+01   0.328830E-01  -0.634819E+01
  2382   0.106120E+03   0.329196E+01   0.328472E-01  -0.630313E+01
  2383   0.105945E+03   0.327593E+01   0.328114E-01  -0.625756E+01
  2384   0.105772E+03   0.326023E+01   0.327757E-01  -0.621207E+01
  2385   0.105594E+03   0.324471E+01   0.327399E-01  -0.616642E+01
  2386   0.105418E+03   0.322950E+01   0.327041E-01  -0.612061E+01
  2387   0.105237E+03   0.321447E+01   0.326683E-01  -0.607461E+01
  2388   0.105050E+03   0.319991E+01   0.326325E-01  -0.602856E+01
  2389   0.104866E+03   0.318537E+01   0.325967E-01  -0.598238E+01
  2390   0.104684E+03   0.317122E+01   0.325609E-01  -0.593626E+01
  2391   0.104488E+03   0.315739E+01   0.325250E-01  -0.588999E+01
  2392   0.104295E+03   0.314373E+01   0.324892E-01  -0.584376E+01
  2393   0.104112E+03   0.313031E+01   0.324533E-01  -0.579748E+01
  2394   0.103908E+03   0.311720E+01   0.324175E-01  -0.575116E+01
  2395   0.103714E+03   0.310441E+01   0.323816E-01  -0.570498E+01
  2396   0.103514E+03   0.309186E+01   0.323457E-01  -0.565873E+01
  2397   0.103317E+03   0.307955E+01   0.323098E-01  -0.561260E+01
  2398   0.103106E+03   0.306755E+01   0.322739E-01  -0.556651E+01
  2399   0.102913E+03   0.305572E+01   0.322380E-01  -0.552053E+01
  2400   0.102707E+03   0.304427E+01   0.322020E-01  -0.547455E+01
  2401   0.102495E+03   0.303306E+01   0.321661E-01  -0.542873E+01
  2402   0.102292E+03   0.302209E+01   0.321301E-01  -0.538305E+01
  2403   0.102077E+03   0.301136E+01   0.320942E-01  -0.533741E+01
  2404   0.101864E+03   0.300102E+01   0.320582E-01  -0.529204E+01
  2405   0.101645E+03   0.299084E+01   0.320222E-01  -0.524683E+01
  2406   0.101435E+03   0.298098E+01   0.319861E-01  -0.520178E+01
  2407   0.101213E+03   0.297143E+01   0.319501E-01  -0.515688E+01
  2408   0.100992E+03   0.296212E+01   0.319141E-01  -0.511218E+01
  2409   0.100766E+03   0.295297E+01   0.318780E-01  -0.506783E+01
  2410   0.100549E+03   0.294422E+01   0.318419E-01  -0.502358E+01
  2411   0.100327E+03   0.293563E+01   0.318058E-01  -0.497973E+01
  2412   0.100091E+03   0.292735E+01   0.317697E-01  -0.493596E+01
  2413   0.998645E+02   0.291932E+01   0.317336E-01  -0.489263E+01
  2414   0.996324E+02   0.291153E+01   0.316974E-01  -0.484950E+01
  2415   0.994021E+02   0.290399E+01   0.316613E-01  -0.480672E+01
  2416   0.991734E+02   0.289676E+01   0.316251E-01  -0.476428E+01
  2417   0.989390E+02   0.288971E+01   0.315889E-01  -0.472200E+01
  2418   0.987062E+02   0.288290E+01   0.315527E-01  -0.468026E+01
  2419   0.984677E+02   0.287627E+01   0.315165E-01  -0.463881E+01
  2420   0.982307E+02   0.287004E+01   0.314802E-01  -0.459773E+01
  2421   0.979879E+02   0.286398E+01   0.314440E-01  -0.455700E+01
  2422   0.977540E+02   0.285818E+01   0.314077E-01  -0.451662E+01
  2423   0.975068E+02   0.285263E+01   0.313714E-01  -0.447671E+01
  2424   0.972611E+02   0.284727E+01   0.313351E-01  -0.443712E+01
  2425   0.970243E+02   0.284230E+01   0.312988E-01  -0.439800E+01
  2426   0.967740E+02   0.283745E+01   0.312624E-01  -0.435932E+01
  2427   0.965251E+02   0.283279E+01   0.312261E-01  -0.432101E+01
  2428   0.962850E+02   0.282846E+01   0.311897E-01  -0.428321E+01
  2429   0.960314E+02   0.282418E+01   0.311533E-01  -0.424590E+01
  2430   0.957864E+02   0.282031E+01   0.311169E-01  -0.420901E+01
  2431   0.955279E+02   0.281664E+01   0.310805E-01  -0.417259E+01
  2432   0.952855E+02   0.281309E+01   0.310441E-01  -0.413665E+01
  2433   0.950219E+02   0.280981E+01   0.310077E-01  -0.410125E+01
  2434   0.947744E+02   0.280666E+01   0.309713E-01  -0.406631E+01
  2435   0.945205E+02   0.280378E+01   0.309348E-01  -0.403188E+01
  2436   0.942677E+02   0.280112E+01   0.308983E-01  -0.399798E+01
  2437   0.940160E+02   0.279866E+01   0.308619E-01  -0.396465E+01
  2438   0.937578E+02   0.279634E+01   0.308254E-01  -0.393176E+01
  2439   0.935006E+02   0.279430E+01   0.307889E-01  -0.389950E+01
  2440   0.932518E+02   0.279241E+01   0.307524E-01  -0.386774E+01
  2441   0.929890E+02   0.279066E+01   0.307159E-01  -0.383661E+01
  2442   0.927345E+02   0.278921E+01   0.306794E-01  -0.380602E+01
  2443   0.924733E+02   0.278791E+01   0.306429E-01  -0.377591E+01
  2444   0.922130E+02   0.278676E+01   0.306064E-01  -0.374642E+01
  2445   0.919534E+02   0.278584E+01   0.305699E-01  -0.371760E+01
  2446   0.916945E+02   0.278501E+01   0.305334E-01  -0.368925E+01
  2447   0.914362E+02   0.278434E+01   0.304969E-01  -0.366149E+01
  2448   0.911712E+02   0.278383E+01   0.304603E-01  -0.363448E+01
  2449   0.909141E+02   0.278364E+01   0.304238E-01  -0.360799E+01
  2450   0.906502E+02   0.278354E+01   0.303873E-01  -0.358201E+01
  2451   0.903868E+02   0.278348E+01   0.303508E-01  -0.355676E+01
  2452   0.901165E+02   0.278366E+01   0.303143E-01  -0.353209E+01
  2453   0.898614E+02   0.278394E+01   0.302777E-01  -0.350800E+01
  2454   0.895993E+02   0.278441E+01   0.302412E-01  -0.348455E+01
  2455   0.893376E+02   0.278500E+01   0.302047E-01  -0.346175E+01
  2456   0.890761E+02   0.278577E+01   0.301682E-01  -0.343951E+01
  2457   0.888150E+02   0.278666E+01   0.301317E-01  -0.341798E+01
  2458   0.885466E+02   0.278760E+01   0.300952E-01  -0.339708E+01
  2459   0.882934E+02   0.278874E+01   0.300588E-01  -0.337689E+01
  2460   0.880328E+02   0.278993E+01   0.300223E-01  -0.335718E+01
  2461   0.877650E+02   0.279126E+01   0.299858E-01  -0.333816E+01
  2462   0.875121E+02   0.279280E+01   0.299494E-01  -0.331978E+01
  2463   0.872518E+02   0.279432E+01   0.299129E-01  -0.330193E+01
  2464   0.869916E+02   0.279592E+01   0.298765E-01  -0.328486E+01
  2465   0.867387E+02   0.279766E+01   0.298401E-01  -0.326833E+01
  2466   0.864784E+02   0.279962E+01   0.298037E-01  -0.325243E+01
  2467   0.862180E+02   0.280159E+01   0.297673E-01  -0.323713E+01
  2468   0.859575E+02   0.280357E+01   0.297309E-01  -0.322254E+01
  2469   0.856968E+02   0.280570E+01   0.296945E-01  -0.320855E+01
  2470   0.854359E+02   0.280793E+01   0.296582E-01  -0.319527E+01
  2471   0.851822E+02   0.281017E+01   0.296219E-01  -0.318252E+01
  2472   0.849283E+02   0.281251E+01   0.295856E-01  -0.317039E+01
  2473   0.846740E+02   0.281495E+01   0.295493E-01  -0.315881E+01
  2474   0.844195E+02   0.281750E+01   0.295130E-01  -0.314792E+01
  2475   0.841646E+02   0.282007E+01   0.294767E-01  -0.313766E+01
  2476   0.839167E+02   0.282268E+01   0.294405E-01  -0.312809E+01
  2477   0.836610E+02   0.282534E+01   0.294042E-01  -0.311908E+01
  2478   0.834122E+02   0.282803E+01   0.293680E-01  -0.311062E+01
  2479   0.831555E+02   0.283077E+01   0.293319E-01  -0.310286E+01
  2480   0.829132E+02   0.283356E+01   0.292957E-01  -0.309551E+01
  2481   0.826555E+02   0.283641E+01   0.292596E-01  -0.308895E+01
  2482   0.824120E+02   0.283924E+01   0.292235E-01  -0.308287E+01
  2483   0.821605E+02   0.284220E+01   0.291874E-01  -0.307744E+01
  2484   0.819136E+02   0.284508E+01   0.291513E-01  -0.307265E+01
  2485   0.816719E+02   0.284810E+01   0.291153E-01  -0.306829E+01
  2486   0.814304E+02   0.285105E+01   0.290792E-01  -0.306458E+01
  2487   0.811873E+02   0.285399E+01   0.290433E-01  -0.306152E+01
  2488   0.809487E+02   0.285694E+01   0.290073E-01  -0.305891E+01
  2489   0.807078E+02   0.285997E+01   0.289714E-01  -0.305688E+01
  2490   0.804698E+02   0.286293E+01   0.289355E-01  -0.305546E+01
  2491   0.802333E+02   0.286591E+01   0.288996E-01  -0.305448E+01
  2492   0.799959E+02   0.286883E+01   0.288638E-01  -0.305419E+01
  2493   0.797620E+02   0.287192E+01   0.288279E-01  -0.305428E+01
  2494   0.795295E+02   0.287481E+01   0.287922E-01  -0.305500E+01
  2495   0.792975E+02   0.287773E+01   0.287564E-01  -0.305618E+01
  2496   0.790668E+02   0.288068E+01   0.287207E-01  -0.305792E+01
  2497   0.788380E+02   0.288359E+01   0.286850E-01  -0.306015E+01
  2498   0.786098E+02   0.288638E+01   0.286494E-01  -0.306287E+01
  2499   0.783849E+02   0.288929E+01   0.286138E-01  -0.306617E+01
  2500   0.781598E+02   0.289202E+01   0.285782E-01  -0.306989E+01
  2501   0.779372E+02   0.289472E+01   0.285427E-01  -0.307406E+01
  2502   0.777151E+02   0.289746E+01   0.285072E-01  -0.307874E+01
  2503   0.774948E+02   0.290012E+01   0.284718E-01  -0.308381E+01
  2504   0.772763E+02   0.290275E+01   0.284364E-01  -0.308948E+01
  2505   0.770604E+02   0.290529E+01   0.284010E-01  -0.309547E+01
  2506   0.768447E+02   0.290789E+01   0.283657E-01  -0.310201E+01
  2507   0.766300E+02   0.291034E+01   0.283304E-01  -0.310887E+01
  2508   0.764186E+02   0.291278E+01   0.282952E-01  -0.311616E+01
  2509   0.762081E+02   0.291506E+01   0.282600E-01  -0.312401E+01
  2510   0.759993E+02   0.291734E+01   0.282248E-01  -0.313223E+01
  2511   0.757929E+02   0.291956E+01   0.281897E-01  -0.314058E+01
  2512   0.755866E+02   0.292162E+01   0.281547E-01  -0.314953E+01
  2513   0.753835E+02   0.292392E+01   0.281197E-01  -0.315885E+01
  2514   0.751812E+02   0.292579E+01   0.280848E-01  -0.316864E+01
  2515   0.749805E+02   0.292766E+01   0.280499E-01  -0.317868E+01
  2516   0.747822E+02   0.292948E+01   0.280150E-01  -0.318920E+01
  2517   0.745853E+02   0.293124E+01   0.279802E-01  -0.319991E+01
  2518   0.743901E+02   0.293294E+01   0.279455E-01  -0.321097E+01
  2519   0.741963E+02   0.293445E+01   0.279108E-01  -0.322239E+01
  2520   0.740049E+02   0.293591E+01   0.278762E-01  -0.323410E+01
  2521   0.738141E+02   0.293732E+01   0.278416E-01  -0.324611E+01
  2522   0.736264E+02   0.293861E+01   0.278071E-01  -0.325836E+01
  2523   0.734401E+02   0.293986E+01   0.277727E-01  -0.327100E+01
  2524   0.732546E+02   0.294092E+01   0.277383E-01  -0.328389E+01
  2525   0.730721E+02   0.294187E+01   0.277039E-01  -0.329698E+01
  2526   0.728917E+02   0.294271E+01   0.276697E-01  -0.331027E+01
  2527   0.727105E+02   0.294345E+01   0.276354E-01  -0.332399E+01
  2528   0.725331E+02   0.294415E+01   0.276013E-01  -0.333785E+01
  2529   0.723578E+02   0.294474E+01   0.275672E-01  -0.335194E+01
  2530   0.721847E+02   0.294523E+01   0.275331E-01  -0.336619E+01
  2531   0.720123E+02   0.294555E+01   0.274992E-01  -0.338062E+01
  2532   0.718420E+02   0.294585E+01   0.274653E-01  -0.339530E+01
  2533   0.716747E+02   0.294589E+01   0.274314E-01  -0.341017E+01
  2534   0.715081E+02   0.294592E+01   0.273976E-01  -0.342518E+01
  2535   0.713429E+02   0.294570E+01   0.273639E-01  -0.344047E+01
  2536   0.711791E+02   0.294547E+01   0.273302E-01  -0.345576E+01
  2537   0.710176E+02   0.294514E+01   0.272966E-01  -0.347120E+01
  2538   0.708582E+02   0.294465E+01   0.272631E-01  -0.348674E+01
  2539   0.707009E+02   0.294407E+01   0.272296E-01  -0.350245E+01
  2540   0.705444E+02   0.294326E+01   0.271962E-01  -0.351843E+01
  2541   0.703901E+02   0.294243E+01   0.271628E-01  -0.353423E+01
  2542   0.702365E+02   0.294144E+01   0.271296E-01  -0.355024E+01
  2543   0.700858E+02   0.294029E+01   0.270963E-01  -0.356632E+01
  2544   0.699367E+02   0.293899E+01   0.270632E-01  -0.358254E+01
  2545   0.697897E+02   0.293760E+01   0.270301E-01  -0.359878E+01
  2546   0.696442E+02   0.293606E+01   0.269971E-01  -0.361504E+01
  2547   0.695010E+02   0.293444E+01   0.269641E-01  -0.363127E+01
  2548   0.693585E+02   0.293266E+01   0.269312E-01  -0.364760E+01
  2549   0.692183E+02   0.293072E+01   0.268984E-01  -0.366392E+01
  2550   0.690804E+02   0.292856E+01   0.268656E-01  -0.368037E+01
  2551   0.689432E+02   0.292640E+01   0.268329E-01  -0.369659E+01
  2552   0.688084E+02   0.292408E+01   0.268003E-01  -0.371304E+01
  2553   0.686758E+02   0.292161E+01   0.267677E-01  -0.372937E+01
  2554   0.685433E+02   0.291898E+01   0.267352E-01  -0.374557E+01
  2555   0.684132E+02   0.291621E+01   0.267028E-01  -0.376180E+01
  2556   0.682847E+02   0.291336E+01   0.266704E-01  -0.377801E+01
  2557   0.681584E+02   0.291029E+01   0.266381E-01  -0.379413E+01
  2558   0.680331E+02   0.290714E+01   0.266058E-01  -0.381001E+01
  2559   0.679094E+02   0.290384E+01   0.265736E-01  -0.382590E+01
  2560   0.677881E+02   0.290047E+01   0.265415E-01  -0.384179E+01
  2561   0.676670E+02   0.289680E+01   0.265095E-01  -0.385764E+01
  2562   0.675490E+02   0.289313E+01   0.264775E-01  -0.387329E+01
  2563   0.674319E+02   0.288923E+01   0.264455E-01  -0.388883E+01
  2564   0.673158E+02   0.288526E+01   0.264137E-01  -0.390426E+01
  2565   0.672022E+02   0.288114E+01   0.263819E-01  -0.391961E+01
  2566   0.670888E+02   0.287702E+01   0.263502E-01  -0.393473E+01
  2567   0.669786E+02   0.287274E+01   0.263185E-01  -0.394977E+01
  2568   0.668687E+02   0.286817E+01   0.262869E-01  -0.396460E+01
  2569   0.667599E+02   0.286353E+01   0.262554E-01  -0.397938E+01
  2570   0.666535E+02   0.285873E+01   0.262239E-01  -0.399388E+01
  2571   0.665483E+02   0.285370E+01   0.261925E-01  -0.400827E+01
  2572   0.664441E+02   0.284860E+01   0.261612E-01  -0.402241E+01
  2573   0.663410E+02   0.284341E+01   0.261299E-01  -0.403631E+01
  2574   0.662398E+02   0.283815E+01   0.260988E-01  -0.405026E+01
  2575   0.661397E+02   0.283273E+01   0.260676E-01  -0.406391E+01
  2576   0.660416E+02   0.282716E+01   0.260366E-01  -0.407704E+01
  2577   0.659438E+02   0.282151E+01   0.260056E-01  -0.409018E+01
  2578   0.658465E+02   0.281569E+01   0.259746E-01  -0.410304E+01
  2579   0.657519E+02   0.280972E+01   0.259438E-01  -0.411570E+01
  2580   0.656578E+02   0.280367E+01   0.259130E-01  -0.412809E+01
  2581   0.655650E+02   0.279745E+01   0.258823E-01  -0.414016E+01
  2582   0.654726E+02   0.279115E+01   0.258516E-01  -0.415204E+01
  2583   0.653816E+02   0.278475E+01   0.258210E-01  -0.416368E+01
  2584   0.652919E+02   0.277820E+01   0.257905E-01  -0.417509E+01
  2585   0.652028E+02   0.277162E+01   0.257600E-01  -0.418611E+01
  2586   0.651158E+02   0.276481E+01   0.257296E-01  -0.419698E+01
  2587   0.650294E+02   0.275790E+01   0.256993E-01  -0.420741E+01
  2588   0.649437E+02   0.275097E+01   0.256690E-01  -0.421763E+01
  2589   0.648587E+02   0.274380E+01   0.256388E-01  -0.422756E+01
  2590   0.647752E+02   0.273660E+01   0.256087E-01  -0.423722E+01
  2591   0.646924E+02   0.272930E+01   0.255787E-01  -0.424654E+01
  2592   0.646103E+02   0.272182E+01   0.255487E-01  -0.425551E+01
  2593   0.645283E+02   0.271432E+01   0.255187E-01  -0.426408E+01
  2594   0.644479E+02   0.270671E+01   0.254889E-01  -0.427247E+01
  2595   0.643675E+02   0.269899E+01   0.254591E-01  -0.428045E+01
  2596   0.642888E+02   0.269116E+01   0.254293E-01  -0.428812E+01
  2597   0.642110E+02   0.268323E+01   0.253997E-01  -0.429548E+01
  2598   0.641333E+02   0.267518E+01   0.253701E-01  -0.430237E+01
  2599   0.640559E+02   0.266709E+01   0.253405E-01  -0.430896E+01
  2600   0.639801E+02   0.265881E+01   0.253110E-01  -0.431525E+01
  2601   0.639039E+02   0.265064E+01   0.252816E-01  -0.432109E+01
  2602   0.638287E+02   0.264219E+01   0.252523E-01  -0.432671E+01
  2603   0.637546E+02   0.263370E+01   0.252230E-01  -0.433189E+01
  2604   0.636816E+02   0.262516E+01   0.251938E-01  -0.433670E+01
  2605   0.636082E+02   0.261649E+01   0.251646E-01  -0.434117E+01
  2606   0.635352E+02   0.260777E+01   0.251355E-01  -0.434520E+01
  2607   0.634619E+02   0.259899E+01   0.251064E-01  -0.434896E+01
  2608   0.633906E+02   0.259007E+01   0.250774E-01  -0.435230E+01
  2609   0.633183E+02   0.258110E+01   0.250485E-01  -0.435530E+01
  2610   0.632472E+02   0.257214E+01   0.250196E-01  -0.435781E+01
  2611   0.631767E+02   0.256304E+01   0.249908E-01  -0.436005E+01
  2612   0.631060E+02   0.255387E+01   0.249620E-01  -0.436189E+01
  2613   0.630353E+02   0.254463E+01   0.249333E-01  -0.436324E+01
  2614   0.629659E+02   0.253539E+01   0.249046E-01  -0.436441E+01
  2615   0.628957E+02   0.252600E+01   0.248760E-01  -0.436503E+01
  2616   0.628269E+02   0.251669E+01   0.248475E-01  -0.436525E+01
  2617   0.627574E+02   0.250715E+01   0.248190E-01  -0.436515E+01
  2618   0.626894E+02   0.249760E+01   0.247905E-01  -0.436465E+01
  2619   0.626207E+02   0.248812E+01   0.247621E-01  -0.436375E+01
  2620   0.625521E+02   0.247847E+01   0.247338E-01  -0.436253E+01
