#    L    TT             EE             BB             TE          
   992   0.108972E+04   0.425039E+02   0.977424E-01  -0.145759E+02
   993   0.108649E+04   0.424882E+02   0.977110E-01  -0.159363E+02
   994   0.108346E+04   0.424678E+02   0.976806E-01  -0.172926E+02
   995   0.108064E+04   0.424412E+02   0.976511E-01  -0.186457E+02
   996   0.107789E+04   0.424070E+02   0.976227E-01  -0.199940E+02
   997   0.107528E+04   0.423696E+02   0.975954E-01  -0.213384E+02
   998   0.107280E+04   0.423253E+02   0.975690E-01  -0.226759E+02
   999   0.107046E+04   0.422755E+02   0.975437E-01  -0.240081E+02
  1000   0.106826E+04   0.422204E+02   0.975195E-01  -0.253343E+02
  1001   0.106619E+04   0.421591E+02   0.974963E-01  -0.266523E+02
  1002   0.106419E+04   0.420916E+02   0.974741E-01  -0.279628E+02
  1003   0.106240E+04   0.420194E+02   0.974530E-01  -0.292661E+02
  1004   0.106074E+04   0.419411E+02   0.974330E-01  -0.305605E+02
  1005   0.105930E+04   0.418574E+02   0.974141E-01  -0.318448E+02
  1006   0.105792E+04   0.417676E+02   0.973962E-01  -0.331204E+02
  1007   0.105661E+04   0.416723E+02   0.973794E-01  -0.343859E+02
  1008   0.105520E+04   0.415717E+02   0.973637E-01  -0.356406E+02
  1009   0.105416E+04   0.414656E+02   0.973491E-01  -0.368846E+02
  1010   0.105326E+04   0.413549E+02   0.973356E-01  -0.381171E+02
  1011   0.105242E+04   0.412395E+02   0.973232E-01  -0.393376E+02
  1012   0.105171E+04   0.411180E+02   0.973118E-01  -0.405475E+02
  1013   0.105115E+04   0.409926E+02   0.973015E-01  -0.417432E+02
  1014   0.105072E+04   0.408611E+02   0.972923E-01  -0.429269E+02
  1015   0.105028E+04   0.407256E+02   0.972842E-01  -0.440965E+02
  1016   0.105006E+04   0.405840E+02   0.972772E-01  -0.452528E+02
  1017   0.104997E+04   0.404384E+02   0.972713E-01  -0.463950E+02
  1018   0.104994E+04   0.402868E+02   0.972665E-01  -0.475226E+02
  1019   0.104998E+04   0.401319E+02   0.972627E-01  -0.486355E+02
  1020   0.105023E+04   0.399702E+02   0.972600E-01  -0.497330E+02
  1021   0.105055E+04   0.398045E+02   0.972584E-01  -0.508152E+02
  1022   0.105093E+04   0.396349E+02   0.972578E-01  -0.518815E+02
  1023   0.105144E+04   0.394599E+02   0.972584E-01  -0.529288E+02
  1024   0.105202E+04   0.392803E+02   0.972600E-01  -0.539609E+02
  1025   0.105267E+04   0.390974E+02   0.972626E-01  -0.549727E+02
  1026   0.105368E+04   0.389091E+02   0.972663E-01  -0.559688E+02
  1027   0.105453E+04   0.387184E+02   0.972710E-01  -0.569468E+02
  1028   0.105544E+04   0.385230E+02   0.972768E-01  -0.579053E+02
  1029   0.105650E+04   0.383228E+02   0.972836E-01  -0.588468E+02
  1030   0.105762E+04   0.381195E+02   0.972914E-01  -0.597688E+02
  1031   0.105865E+04   0.379122E+02   0.973003E-01  -0.606701E+02
  1032   0.105997E+04   0.376995E+02   0.973101E-01  -0.615558E+02
  1033   0.106129E+04   0.374843E+02   0.973210E-01  -0.624207E+02
  1034   0.106282E+04   0.372665E+02   0.973328E-01  -0.632650E+02
  1035   0.106434E+04   0.370441E+02   0.973457E-01  -0.640902E+02
  1036   0.106592E+04   0.368177E+02   0.973594E-01  -0.648955E+02
  1037   0.106758E+04   0.365887E+02   0.973742E-01  -0.656802E+02
  1038   0.106937E+04   0.363573E+02   0.973899E-01  -0.664444E+02
  1039   0.107123E+04   0.361218E+02   0.974065E-01  -0.671843E+02
  1040   0.107301E+04   0.358831E+02   0.974241E-01  -0.679053E+02
  1041   0.107500E+04   0.356425E+02   0.974425E-01  -0.686021E+02
  1042   0.107698E+04   0.353979E+02   0.974619E-01  -0.692793E+02
  1043   0.107904E+04   0.351508E+02   0.974821E-01  -0.699323E+02
  1044   0.108123E+04   0.349004E+02   0.975032E-01  -0.705651E+02
  1045   0.108334E+04   0.346496E+02   0.975251E-01  -0.711774E+02
  1046   0.108560E+04   0.343948E+02   0.975479E-01  -0.717621E+02
  1047   0.108792E+04   0.341374E+02   0.975715E-01  -0.723339E+02
  1048   0.109017E+04   0.338781E+02   0.975959E-01  -0.728781E+02
  1049   0.109255E+04   0.336169E+02   0.976211E-01  -0.733945E+02
  1050   0.109493E+04   0.333532E+02   0.976470E-01  -0.738908E+02
  1051   0.109738E+04   0.330875E+02   0.976737E-01  -0.743669E+02
  1052   0.109990E+04   0.328200E+02   0.977011E-01  -0.748154E+02
  1053   0.110234E+04   0.325506E+02   0.977292E-01  -0.752438E+02
  1054   0.110485E+04   0.322800E+02   0.977580E-01  -0.756521E+02
  1055   0.110735E+04   0.320082E+02   0.977875E-01  -0.760329E+02
  1056   0.110993E+04   0.317345E+02   0.978176E-01  -0.763937E+02
  1057   0.111257E+04   0.314595E+02   0.978484E-01  -0.767271E+02
  1058   0.111536E+04   0.311842E+02   0.978797E-01  -0.770404E+02
  1059   0.111807E+04   0.309068E+02   0.979117E-01  -0.773264E+02
  1060   0.112078E+04   0.306282E+02   0.979442E-01  -0.775925E+02
  1061   0.112348E+04   0.303499E+02   0.979772E-01  -0.778313E+02
  1062   0.112626E+04   0.300703E+02   0.980107E-01  -0.780501E+02
  1063   0.112889E+04   0.297903E+02   0.980448E-01  -0.782417E+02
  1064   0.113166E+04   0.295096E+02   0.980793E-01  -0.784209E+02
  1065   0.113443E+04   0.292277E+02   0.981142E-01  -0.785728E+02
  1066   0.113712E+04   0.289460E+02   0.981496E-01  -0.786975E+02
  1067   0.113996E+04   0.286645E+02   0.981853E-01  -0.787950E+02
  1068   0.114272E+04   0.283824E+02   0.982214E-01  -0.788726E+02
  1069   0.114549E+04   0.281012E+02   0.982579E-01  -0.789380E+02
  1070   0.114832E+04   0.278186E+02   0.982947E-01  -0.789761E+02
  1071   0.115101E+04   0.275377E+02   0.983318E-01  -0.789871E+02
  1072   0.115377E+04   0.272561E+02   0.983692E-01  -0.789709E+02
  1073   0.115661E+04   0.269754E+02   0.984068E-01  -0.789350E+02
  1074   0.115929E+04   0.266956E+02   0.984447E-01  -0.788793E+02
  1075   0.116205E+04   0.264150E+02   0.984827E-01  -0.788039E+02
  1076   0.116474E+04   0.261361E+02   0.985209E-01  -0.787014E+02
  1077   0.116750E+04   0.258579E+02   0.985593E-01  -0.785866E+02
  1078   0.117012E+04   0.255813E+02   0.985978E-01  -0.784297E+02
  1079   0.117273E+04   0.253047E+02   0.986364E-01  -0.782680E+02
  1080   0.117542E+04   0.250289E+02   0.986750E-01  -0.780866E+02
  1081   0.117797E+04   0.247561E+02   0.987138E-01  -0.778780E+02
  1082   0.118052E+04   0.244840E+02   0.987525E-01  -0.776497E+02
  1083   0.118306E+04   0.242127E+02   0.987912E-01  -0.774016E+02
  1084   0.118562E+04   0.239436E+02   0.988300E-01  -0.771337E+02
  1085   0.118809E+04   0.236759E+02   0.988686E-01  -0.768387E+02
  1086   0.119058E+04   0.234104E+02   0.989072E-01  -0.765387E+02
  1087   0.119299E+04   0.231471E+02   0.989457E-01  -0.761967E+02
  1088   0.119533E+04   0.228837E+02   0.989841E-01  -0.758497E+02
  1089   0.119767E+04   0.226239E+02   0.990223E-01  -0.754755E+02
  1090   0.119994E+04   0.223663E+02   0.990604E-01  -0.750963E+02
  1091   0.120222E+04   0.221100E+02   0.990983E-01  -0.746824E+02
  1092   0.120450E+04   0.218559E+02   0.991359E-01  -0.742560E+02
  1093   0.120663E+04   0.216054E+02   0.991734E-01  -0.738098E+02
  1094   0.120863E+04   0.213562E+02   0.992105E-01  -0.733510E+02
  1095   0.121077E+04   0.211113E+02   0.992474E-01  -0.728798E+02
  1096   0.121277E+04   0.208670E+02   0.992840E-01  -0.723812E+02
  1097   0.121470E+04   0.206262E+02   0.993202E-01  -0.718625E+02
  1098   0.121664E+04   0.203890E+02   0.993561E-01  -0.713313E+02
  1099   0.121851E+04   0.201545E+02   0.993916E-01  -0.707875E+02
  1100   0.122030E+04   0.199236E+02   0.994267E-01  -0.702236E+02
  1101   0.122203E+04   0.196947E+02   0.994614E-01  -0.696448E+02
  1102   0.122384E+04   0.194692E+02   0.994956E-01  -0.690488E+02
  1103   0.122544E+04   0.192473E+02   0.995294E-01  -0.684387E+02
  1104   0.122703E+04   0.190295E+02   0.995627E-01  -0.678128E+02
  1105   0.122849E+04   0.188144E+02   0.995955E-01  -0.671734E+02
  1106   0.122995E+04   0.186021E+02   0.996278E-01  -0.665190E+02
  1107   0.123135E+04   0.183939E+02   0.996595E-01  -0.658510E+02
  1108   0.123268E+04   0.181883E+02   0.996907E-01  -0.651701E+02
  1109   0.123387E+04   0.179847E+02   0.997212E-01  -0.644756E+02
  1110   0.123506E+04   0.177874E+02   0.997512E-01  -0.637689E+02
  1111   0.123612E+04   0.175935E+02   0.997805E-01  -0.630492E+02
  1112   0.123725E+04   0.174030E+02   0.998092E-01  -0.623188E+02
  1113   0.123817E+04   0.172173E+02   0.998372E-01  -0.615754E+02
  1114   0.123903E+04   0.170342E+02   0.998645E-01  -0.608218E+02
  1115   0.123989E+04   0.168559E+02   0.998911E-01  -0.600582E+02
  1116   0.124069E+04   0.166816E+02   0.999170E-01  -0.592836E+02
  1117   0.124135E+04   0.165115E+02   0.999421E-01  -0.584995E+02
  1118   0.124194E+04   0.163461E+02   0.999664E-01  -0.577045E+02
  1119   0.124254E+04   0.161840E+02   0.999900E-01  -0.569014E+02
  1120   0.124300E+04   0.160266E+02   0.100013E+00  -0.560894E+02
  1121   0.124340E+04   0.158733E+02   0.100035E+00  -0.552679E+02
  1122   0.124373E+04   0.157239E+02   0.100056E+00  -0.544396E+02
  1123   0.124392E+04   0.155801E+02   0.100076E+00  -0.536038E+02
  1124   0.124412E+04   0.154394E+02   0.100095E+00  -0.527605E+02
  1125   0.124418E+04   0.153035E+02   0.100114E+00  -0.519097E+02
  1126   0.124418E+04   0.151723E+02   0.100131E+00  -0.510534E+02
  1127   0.124412E+04   0.150451E+02   0.100148E+00  -0.501910E+02
  1128   0.124399E+04   0.149233E+02   0.100164E+00  -0.493238E+02
  1129   0.124379E+04   0.148061E+02   0.100178E+00  -0.484504E+02
  1130   0.124339E+04   0.146929E+02   0.100192E+00  -0.475728E+02
  1131   0.124306E+04   0.145844E+02   0.100205E+00  -0.466919E+02
  1132   0.124260E+04   0.144805E+02   0.100216E+00  -0.458060E+02
  1133   0.124201E+04   0.143821E+02   0.100227E+00  -0.449174E+02
  1134   0.124142E+04   0.142875E+02   0.100237E+00  -0.440253E+02
  1135   0.124069E+04   0.141976E+02   0.100245E+00  -0.431303E+02
  1136   0.123990E+04   0.141130E+02   0.100253E+00  -0.422346E+02
  1137   0.123905E+04   0.140324E+02   0.100259E+00  -0.413352E+02
  1138   0.123813E+04   0.139578E+02   0.100265E+00  -0.404358E+02
  1139   0.123715E+04   0.138864E+02   0.100269E+00  -0.395341E+02
  1140   0.123604E+04   0.138211E+02   0.100272E+00  -0.386330E+02
  1141   0.123486E+04   0.137590E+02   0.100274E+00  -0.377310E+02
  1142   0.123361E+04   0.137029E+02   0.100275E+00  -0.368295E+02
  1143   0.123231E+04   0.136507E+02   0.100275E+00  -0.359292E+02
  1144   0.123079E+04   0.136030E+02   0.100273E+00  -0.350300E+02
  1145   0.122935E+04   0.135615E+02   0.100271E+00  -0.341319E+02
  1146   0.122778E+04   0.135238E+02   0.100267E+00  -0.332357E+02
  1147   0.122615E+04   0.134915E+02   0.100262E+00  -0.323419E+02
  1148   0.122437E+04   0.134630E+02   0.100256E+00  -0.314505E+02
  1149   0.122261E+04   0.134398E+02   0.100249E+00  -0.305630E+02
  1150   0.122071E+04   0.134213E+02   0.100240E+00  -0.296786E+02
  1151   0.121882E+04   0.134073E+02   0.100230E+00  -0.287979E+02
  1152   0.121672E+04   0.133979E+02   0.100219E+00  -0.279216E+02
  1153   0.121471E+04   0.133938E+02   0.100207E+00  -0.270505E+02
  1154   0.121256E+04   0.133943E+02   0.100194E+00  -0.261830E+02
  1155   0.121034E+04   0.133994E+02   0.100179E+00  -0.253212E+02
  1156   0.120798E+04   0.134083E+02   0.100163E+00  -0.244659E+02
  1157   0.120557E+04   0.134217E+02   0.100146E+00  -0.236155E+02
  1158   0.120316E+04   0.134405E+02   0.100128E+00  -0.227721E+02
  1159   0.120069E+04   0.134632E+02   0.100108E+00  -0.219350E+02
  1160   0.119801E+04   0.134911E+02   0.100088E+00  -0.211063E+02
  1161   0.119541E+04   0.135228E+02   0.100066E+00  -0.202838E+02
  1162   0.119267E+04   0.135591E+02   0.100042E+00  -0.194696E+02
  1163   0.118987E+04   0.136000E+02   0.100018E+00  -0.186637E+02
  1164   0.118708E+04   0.136455E+02   0.999921E-01  -0.178659E+02
  1165   0.118416E+04   0.136947E+02   0.999652E-01  -0.170764E+02
  1166   0.118109E+04   0.137486E+02   0.999370E-01  -0.162964E+02
  1167   0.117811E+04   0.138062E+02   0.999075E-01  -0.155260E+02
  1168   0.117499E+04   0.138685E+02   0.998769E-01  -0.147643E+02
  1169   0.117188E+04   0.139345E+02   0.998451E-01  -0.140143E+02
  1170   0.116871E+04   0.140044E+02   0.998120E-01  -0.132729E+02
  1171   0.116539E+04   0.140789E+02   0.997777E-01  -0.125431E+02
  1172   0.116209E+04   0.141572E+02   0.997422E-01  -0.118240E+02
  1173   0.115872E+04   0.142393E+02   0.997055E-01  -0.111157E+02
  1174   0.115529E+04   0.143246E+02   0.996676E-01  -0.104191E+02
  1175   0.115179E+04   0.144137E+02   0.996286E-01  -0.973417E+01
  1176   0.114816E+04   0.145067E+02   0.995883E-01  -0.906160E+01
  1177   0.114460E+04   0.146042E+02   0.995469E-01  -0.840089E+01
  1178   0.114091E+04   0.147041E+02   0.995043E-01  -0.775266E+01
  1179   0.113730E+04   0.148094E+02   0.994606E-01  -0.711708E+01
  1180   0.113355E+04   0.149178E+02   0.994157E-01  -0.649442E+01
  1181   0.112981E+04   0.150286E+02   0.993697E-01  -0.588492E+01
  1182   0.112593E+04   0.151433E+02   0.993225E-01  -0.528883E+01
  1183   0.112205E+04   0.152612E+02   0.992742E-01  -0.470627E+01
  1184   0.111812E+04   0.153814E+02   0.992248E-01  -0.413759E+01
  1185   0.111418E+04   0.155063E+02   0.991743E-01  -0.358283E+01
  1186   0.111019E+04   0.156336E+02   0.991227E-01  -0.304238E+01
  1187   0.110619E+04   0.157641E+02   0.990700E-01  -0.251635E+01
  1188   0.110214E+04   0.158970E+02   0.990163E-01  -0.200505E+01
  1189   0.109801E+04   0.160332E+02   0.989615E-01  -0.150838E+01
  1190   0.109389E+04   0.161717E+02   0.989056E-01  -0.102676E+01
  1191   0.108971E+04   0.163135E+02   0.988487E-01  -0.560064E+00
  1192   0.108553E+04   0.164578E+02   0.987908E-01  -0.108718E+00
  1193   0.108128E+04   0.166045E+02   0.987318E-01   0.327313E+00
  1194   0.107704E+04   0.167537E+02   0.986719E-01   0.747986E+00
  1195   0.107281E+04   0.169054E+02   0.986110E-01   0.115303E+01
  1196   0.106843E+04   0.170604E+02   0.985491E-01   0.154203E+01
  1197   0.106414E+04   0.172164E+02   0.984862E-01   0.191532E+01
  1198   0.105977E+04   0.173750E+02   0.984224E-01   0.227150E+01
  1199   0.105541E+04   0.175353E+02   0.983576E-01   0.261282E+01
  1200   0.105098E+04   0.176982E+02   0.982919E-01   0.293776E+01
  1201   0.104663E+04   0.178621E+02   0.982253E-01   0.324559E+01
  1202   0.104214E+04   0.180294E+02   0.981578E-01   0.353783E+01
  1203   0.103772E+04   0.181977E+02   0.980895E-01   0.381303E+01
  1204   0.103324E+04   0.183679E+02   0.980202E-01   0.407196E+01
  1205   0.102876E+04   0.185385E+02   0.979501E-01   0.431390E+01
  1206   0.102428E+04   0.187117E+02   0.978792E-01   0.453964E+01
  1207   0.101988E+04   0.188860E+02   0.978075E-01   0.474771E+01
  1208   0.101541E+04   0.190623E+02   0.977350E-01   0.494036E+01
  1209   0.101087E+04   0.192389E+02   0.976616E-01   0.511614E+01
  1210   0.100641E+04   0.194167E+02   0.975876E-01   0.527432E+01
  1211   0.100187E+04   0.195964E+02   0.975127E-01   0.541567E+01
  1212   0.997413E+03   0.197766E+02   0.974371E-01   0.554096E+01
  1213   0.992883E+03   0.199573E+02   0.973609E-01   0.565019E+01
  1214   0.988429E+03   0.201399E+02   0.972839E-01   0.574192E+01
  1215   0.983978E+03   0.203223E+02   0.972062E-01   0.581688E+01
  1216   0.979528E+03   0.205059E+02   0.971279E-01   0.587511E+01
  1217   0.974930E+03   0.206900E+02   0.970489E-01   0.591736E+01
  1218   0.970483E+03   0.208754E+02   0.969693E-01   0.594215E+01
  1219   0.965962E+03   0.210599E+02   0.968891E-01   0.595172E+01
  1220   0.961517E+03   0.212449E+02   0.968083E-01   0.594385E+01
  1221   0.957072E+03   0.214297E+02   0.967269E-01   0.592005E+01
  1222   0.952627E+03   0.216158E+02   0.966450E-01   0.587883E+01
  1223   0.948183E+03   0.218018E+02   0.965625E-01   0.582316E+01
  1224   0.943738E+03   0.219862E+02   0.964796E-01   0.574935E+01
  1225   0.939368E+03   0.221719E+02   0.963961E-01   0.565961E+01
  1226   0.934997E+03   0.223568E+02   0.963122E-01   0.555470E+01
  1227   0.930699E+03   0.225416E+02   0.962279E-01   0.543312E+01
  1228   0.926326E+03   0.227263E+02   0.961431E-01   0.529637E+01
  1229   0.922027E+03   0.229102E+02   0.960579E-01   0.514296E+01
  1230   0.917577E+03   0.230933E+02   0.959723E-01   0.497511E+01
  1231   0.913274E+03   0.232763E+02   0.958863E-01   0.479132E+01
  1232   0.908970E+03   0.234578E+02   0.958000E-01   0.459309E+01
  1233   0.904811E+03   0.236400E+02   0.957134E-01   0.437817E+01
  1234   0.900577E+03   0.238201E+02   0.956265E-01   0.414953E+01
  1235   0.896637E+03   0.240001E+02   0.955393E-01   0.390566E+01
  1236   0.892545E+03   0.241779E+02   0.954519E-01   0.364731E+01
  1237   0.888451E+03   0.243550E+02   0.953642E-01   0.337371E+01
  1238   0.884428E+03   0.245314E+02   0.952763E-01   0.308560E+01
  1239   0.880401E+03   0.247056E+02   0.951881E-01   0.278295E+01
  1240   0.876371E+03   0.248792E+02   0.950999E-01   0.246724E+01
  1241   0.872486E+03   0.250506E+02   0.950114E-01   0.213697E+01
  1242   0.868522E+03   0.252221E+02   0.949229E-01   0.179434E+01
  1243   0.864629E+03   0.253901E+02   0.948342E-01   0.143614E+01
  1244   0.860805E+03   0.255581E+02   0.947454E-01   0.106613E+01
  1245   0.857052E+03   0.257241E+02   0.946566E-01   0.682658E+00
  1246   0.853293E+03   0.258872E+02   0.945677E-01   0.287410E+00
  1247   0.849530E+03   0.260490E+02   0.944788E-01  -0.121201E+00
  1248   0.845836E+03   0.262088E+02   0.943899E-01  -0.542532E+00
  1249   0.842211E+03   0.263680E+02   0.943010E-01  -0.975721E+00
  1250   0.838655E+03   0.265237E+02   0.942121E-01  -0.142094E+01
  1251   0.835093E+03   0.266767E+02   0.941233E-01  -0.187808E+01
  1252   0.831674E+03   0.268291E+02   0.940345E-01  -0.234694E+01
  1253   0.828175E+03   0.269780E+02   0.939459E-01  -0.282687E+01
  1254   0.824744E+03   0.271243E+02   0.938573E-01  -0.331783E+01
  1255   0.821380E+03   0.272693E+02   0.937689E-01  -0.381970E+01
  1256   0.818159E+03   0.274109E+02   0.936806E-01  -0.433189E+01
  1257   0.814931E+03   0.275506E+02   0.935925E-01  -0.485439E+01
  1258   0.811696E+03   0.276868E+02   0.935046E-01  -0.538680E+01
  1259   0.808528E+03   0.278212E+02   0.934169E-01  -0.592891E+01
  1260   0.805427E+03   0.279521E+02   0.933294E-01  -0.648035E+01
  1261   0.802393E+03   0.280812E+02   0.932421E-01  -0.704097E+01
  1262   0.799426E+03   0.282077E+02   0.931551E-01  -0.761026E+01
  1263   0.796525E+03   0.283308E+02   0.930684E-01  -0.818827E+01
  1264   0.793616E+03   0.284514E+02   0.929819E-01  -0.877475E+01
  1265   0.790847E+03   0.285686E+02   0.928958E-01  -0.936919E+01
  1266   0.788071E+03   0.286832E+02   0.928100E-01  -0.997121E+01
  1267   0.785360E+03   0.287939E+02   0.927245E-01  -0.105808E+02
  1268   0.782722E+03   0.289034E+02   0.926394E-01  -0.111977E+02
  1269   0.780157E+03   0.290075E+02   0.925546E-01  -0.118211E+02
  1270   0.777628E+03   0.291091E+02   0.924703E-01  -0.124520E+02
  1271   0.775172E+03   0.292081E+02   0.923863E-01  -0.130887E+02
  1272   0.772759E+03   0.293039E+02   0.923027E-01  -0.137312E+02
  1273   0.770389E+03   0.293957E+02   0.922196E-01  -0.143797E+02
  1274   0.768091E+03   0.294836E+02   0.921369E-01  -0.150335E+02
  1275   0.765851E+03   0.295690E+02   0.920547E-01  -0.156917E+02
  1276   0.763661E+03   0.296511E+02   0.919729E-01  -0.163553E+02
  1277   0.761535E+03   0.297301E+02   0.918916E-01  -0.170228E+02
  1278   0.759467E+03   0.298052E+02   0.918108E-01  -0.176950E+02
  1279   0.757463E+03   0.298763E+02   0.917305E-01  -0.183704E+02
  1280   0.755524E+03   0.299450E+02   0.916507E-01  -0.190505E+02
  1281   0.753642E+03   0.300099E+02   0.915715E-01  -0.197325E+02
  1282   0.751824E+03   0.300708E+02   0.914927E-01  -0.204179E+02
  1283   0.750064E+03   0.301285E+02   0.914146E-01  -0.211060E+02
  1284   0.748367E+03   0.301824E+02   0.913370E-01  -0.217968E+02
  1285   0.746720E+03   0.302332E+02   0.912600E-01  -0.224890E+02
  1286   0.745137E+03   0.302793E+02   0.911836E-01  -0.231832E+02
  1287   0.743618E+03   0.303223E+02   0.911077E-01  -0.238781E+02
  1288   0.742163E+03   0.303615E+02   0.910325E-01  -0.245752E+02
  1289   0.740765E+03   0.303975E+02   0.909579E-01  -0.252716E+02
  1290   0.739423E+03   0.304290E+02   0.908839E-01  -0.259695E+02
  1291   0.738146E+03   0.304573E+02   0.908106E-01  -0.266676E+02
  1292   0.736925E+03   0.304803E+02   0.907379E-01  -0.273658E+02
  1293   0.735760E+03   0.305018E+02   0.906658E-01  -0.280643E+02
  1294   0.734667E+03   0.305186E+02   0.905944E-01  -0.287593E+02
  1295   0.733623E+03   0.305316E+02   0.905237E-01  -0.294555E+02
  1296   0.732636E+03   0.305416E+02   0.904537E-01  -0.301483E+02
  1297   0.731712E+03   0.305477E+02   0.903843E-01  -0.308408E+02
  1298   0.730846E+03   0.305500E+02   0.903156E-01  -0.315308E+02
  1299   0.730028E+03   0.305485E+02   0.902477E-01  -0.322192E+02
  1300   0.729282E+03   0.305424E+02   0.901804E-01  -0.329044E+02
  1301   0.728592E+03   0.305340E+02   0.901139E-01  -0.335866E+02
  1302   0.727952E+03   0.305211E+02   0.900480E-01  -0.342651E+02
  1303   0.727368E+03   0.305043E+02   0.899829E-01  -0.349413E+02
  1304   0.726841E+03   0.304845E+02   0.899186E-01  -0.356132E+02
  1305   0.726370E+03   0.304601E+02   0.898549E-01  -0.362823E+02
  1306   0.725941E+03   0.304335E+02   0.897920E-01  -0.369456E+02
  1307   0.725584E+03   0.304023E+02   0.897299E-01  -0.376039E+02
  1308   0.725276E+03   0.303673E+02   0.896685E-01  -0.382597E+02
  1309   0.725010E+03   0.303277E+02   0.896078E-01  -0.389083E+02
  1310   0.724808E+03   0.302859E+02   0.895479E-01  -0.395530E+02
  1311   0.724649E+03   0.302403E+02   0.894888E-01  -0.401914E+02
  1312   0.724568E+03   0.301916E+02   0.894304E-01  -0.408237E+02
  1313   0.724514E+03   0.301384E+02   0.893728E-01  -0.414507E+02
  1314   0.724518E+03   0.300822E+02   0.893159E-01  -0.420701E+02
  1315   0.724563E+03   0.300229E+02   0.892598E-01  -0.426836E+02
  1316   0.724666E+03   0.299591E+02   0.892045E-01  -0.432896E+02
  1317   0.724818E+03   0.298937E+02   0.891499E-01  -0.438890E+02
  1318   0.725006E+03   0.298231E+02   0.890961E-01  -0.444804E+02
  1319   0.725243E+03   0.297494E+02   0.890431E-01  -0.450653E+02
  1320   0.725523E+03   0.296726E+02   0.889908E-01  -0.456415E+02
  1321   0.725845E+03   0.295936E+02   0.889393E-01  -0.462106E+02
  1322   0.726218E+03   0.295092E+02   0.888886E-01  -0.467703E+02
  1323   0.726634E+03   0.294226E+02   0.888386E-01  -0.473215E+02
  1324   0.727092E+03   0.293328E+02   0.887894E-01  -0.478649E+02
  1325   0.727586E+03   0.292401E+02   0.887409E-01  -0.483985E+02
  1326   0.728131E+03   0.291442E+02   0.886932E-01  -0.489236E+02
  1327   0.728696E+03   0.290460E+02   0.886462E-01  -0.494397E+02
  1328   0.729320E+03   0.289448E+02   0.886000E-01  -0.499445E+02
  1329   0.729973E+03   0.288397E+02   0.885545E-01  -0.504411E+02
  1330   0.730662E+03   0.287315E+02   0.885097E-01  -0.509273E+02
  1331   0.731395E+03   0.286210E+02   0.884657E-01  -0.514030E+02
  1332   0.732149E+03   0.285073E+02   0.884224E-01  -0.518692E+02
  1333   0.732947E+03   0.283906E+02   0.883798E-01  -0.523236E+02
  1334   0.733775E+03   0.282723E+02   0.883379E-01  -0.527685E+02
  1335   0.734633E+03   0.281500E+02   0.882968E-01  -0.532024E+02
  1336   0.735528E+03   0.280262E+02   0.882563E-01  -0.536239E+02
  1337   0.736452E+03   0.278985E+02   0.882165E-01  -0.540353E+02
  1338   0.737399E+03   0.277691E+02   0.881774E-01  -0.544351E+02
  1339   0.738384E+03   0.276366E+02   0.881390E-01  -0.548241E+02
  1340   0.739392E+03   0.275024E+02   0.881012E-01  -0.552023E+02
  1341   0.740423E+03   0.273665E+02   0.880641E-01  -0.555676E+02
  1342   0.741477E+03   0.272275E+02   0.880276E-01  -0.559214E+02
  1343   0.742562E+03   0.270860E+02   0.879918E-01  -0.562631E+02
  1344   0.743671E+03   0.269420E+02   0.879566E-01  -0.565927E+02
  1345   0.744789E+03   0.267972E+02   0.879220E-01  -0.569095E+02
  1346   0.745938E+03   0.266491E+02   0.878880E-01  -0.572156E+02
  1347   0.747112E+03   0.264992E+02   0.878547E-01  -0.575083E+02
  1348   0.748295E+03   0.263477E+02   0.878219E-01  -0.577882E+02
  1349   0.749510E+03   0.261929E+02   0.877897E-01  -0.580554E+02
  1350   0.750728E+03   0.260378E+02   0.877580E-01  -0.583100E+02
  1351   0.751971E+03   0.258802E+02   0.877269E-01  -0.585518E+02
  1352   0.753216E+03   0.257208E+02   0.876964E-01  -0.587803E+02
  1353   0.754488E+03   0.255611E+02   0.876664E-01  -0.589962E+02
  1354   0.755762E+03   0.253989E+02   0.876369E-01  -0.591995E+02
  1355   0.757063E+03   0.252348E+02   0.876079E-01  -0.593896E+02
  1356   0.758374E+03   0.250705E+02   0.875794E-01  -0.595679E+02
  1357   0.759690E+03   0.249035E+02   0.875514E-01  -0.597314E+02
  1358   0.761002E+03   0.247354E+02   0.875239E-01  -0.598803E+02
  1359   0.762326E+03   0.245663E+02   0.874968E-01  -0.600183E+02
  1360   0.763640E+03   0.243974E+02   0.874702E-01  -0.601416E+02
  1361   0.764981E+03   0.242252E+02   0.874440E-01  -0.602526E+02
  1362   0.766305E+03   0.240526E+02   0.874182E-01  -0.603489E+02
  1363   0.767641E+03   0.238789E+02   0.873929E-01  -0.604344E+02
  1364   0.768953E+03   0.237047E+02   0.873679E-01  -0.605047E+02
  1365   0.770352E+03   0.235293E+02   0.873433E-01  -0.605611E+02
  1366   0.771676E+03   0.233527E+02   0.873191E-01  -0.606060E+02
  1367   0.772998E+03   0.231749E+02   0.872953E-01  -0.606371E+02
  1368   0.774393E+03   0.229981E+02   0.872718E-01  -0.606545E+02
  1369   0.775713E+03   0.228193E+02   0.872486E-01  -0.606582E+02
  1370   0.777032E+03   0.226408E+02   0.872257E-01  -0.606497E+02
