#    L    TT             EE             BB             TE          
  2117   0.196927E+03   0.504988E+01   0.456387E-01  -0.592859E+01
  2118   0.196277E+03   0.505215E+01   0.455873E-01  -0.583020E+01
  2119   0.195630E+03   0.505502E+01   0.455358E-01  -0.573345E+01
  2120   0.194971E+03   0.505829E+01   0.454842E-01  -0.563816E+01
  2121   0.194313E+03   0.506216E+01   0.454326E-01  -0.554454E+01
  2122   0.193650E+03   0.506636E+01   0.453808E-01  -0.545245E+01
  2123   0.192989E+03   0.507103E+01   0.453290E-01  -0.536199E+01
  2124   0.192331E+03   0.507611E+01   0.452771E-01  -0.527310E+01
  2125   0.191659E+03   0.508174E+01   0.452251E-01  -0.518583E+01
  2126   0.190997E+03   0.508757E+01   0.451731E-01  -0.510025E+01
  2127   0.190321E+03   0.509403E+01   0.451209E-01  -0.501641E+01
  2128   0.189655E+03   0.510078E+01   0.450687E-01  -0.493416E+01
  2129   0.188976E+03   0.510787E+01   0.450165E-01  -0.485363E+01
  2130   0.188298E+03   0.511540E+01   0.449641E-01  -0.477481E+01
  2131   0.187622E+03   0.512345E+01   0.449117E-01  -0.469778E+01
  2132   0.186947E+03   0.513171E+01   0.448592E-01  -0.462236E+01
  2133   0.186266E+03   0.514043E+01   0.448067E-01  -0.454885E+01
  2134   0.185587E+03   0.514945E+01   0.447541E-01  -0.447709E+01
  2135   0.184901E+03   0.515885E+01   0.447015E-01  -0.440692E+01
  2136   0.184216E+03   0.516843E+01   0.446488E-01  -0.433879E+01
  2137   0.183533E+03   0.517848E+01   0.445960E-01  -0.427231E+01
  2138   0.182843E+03   0.518878E+01   0.445432E-01  -0.420770E+01
  2139   0.182161E+03   0.519941E+01   0.444903E-01  -0.414488E+01
  2140   0.181473E+03   0.521031E+01   0.444374E-01  -0.408384E+01
  2141   0.180793E+03   0.522133E+01   0.443844E-01  -0.402473E+01
  2142   0.180099E+03   0.523278E+01   0.443314E-01  -0.396739E+01
  2143   0.179406E+03   0.524444E+01   0.442784E-01  -0.391197E+01
  2144   0.178713E+03   0.525631E+01   0.442253E-01  -0.385824E+01
  2145   0.178028E+03   0.526848E+01   0.441722E-01  -0.380657E+01
  2146   0.177336E+03   0.528080E+01   0.441190E-01  -0.375661E+01
  2147   0.176645E+03   0.529335E+01   0.440659E-01  -0.370857E+01
  2148   0.175968E+03   0.530622E+01   0.440127E-01  -0.366240E+01
  2149   0.175285E+03   0.531925E+01   0.439594E-01  -0.361806E+01
  2150   0.174594E+03   0.533239E+01   0.439062E-01  -0.357560E+01
  2151   0.173910E+03   0.534571E+01   0.438529E-01  -0.353501E+01
  2152   0.173227E+03   0.535923E+01   0.437996E-01  -0.349625E+01
  2153   0.172543E+03   0.537286E+01   0.437463E-01  -0.345938E+01
  2154   0.171859E+03   0.538662E+01   0.436929E-01  -0.342437E+01
  2155   0.171183E+03   0.540052E+01   0.436396E-01  -0.339119E+01
  2156   0.170506E+03   0.541455E+01   0.435862E-01  -0.335985E+01
  2157   0.169829E+03   0.542866E+01   0.435329E-01  -0.333035E+01
  2158   0.169158E+03   0.544293E+01   0.434795E-01  -0.330267E+01
  2159   0.168480E+03   0.545728E+01   0.434262E-01  -0.327680E+01
  2160   0.167809E+03   0.547165E+01   0.433728E-01  -0.325275E+01
  2161   0.167136E+03   0.548611E+01   0.433194E-01  -0.323050E+01
  2162   0.166471E+03   0.550069E+01   0.432661E-01  -0.321004E+01
  2163   0.165805E+03   0.551522E+01   0.432127E-01  -0.319136E+01
  2164   0.165137E+03   0.552980E+01   0.431594E-01  -0.317446E+01
  2165   0.164477E+03   0.554458E+01   0.431061E-01  -0.315933E+01
  2166   0.163822E+03   0.555919E+01   0.430528E-01  -0.314596E+01
  2167   0.163159E+03   0.557380E+01   0.429995E-01  -0.313434E+01
  2168   0.162503E+03   0.558854E+01   0.429462E-01  -0.312445E+01
  2169   0.161860E+03   0.560314E+01   0.428930E-01  -0.311628E+01
  2170   0.161216E+03   0.561782E+01   0.428397E-01  -0.310981E+01
  2171   0.160563E+03   0.563237E+01   0.427865E-01  -0.310503E+01
  2172   0.159923E+03   0.564693E+01   0.427333E-01  -0.310192E+01
  2173   0.159289E+03   0.566138E+01   0.426802E-01  -0.310046E+01
  2174   0.158654E+03   0.567593E+01   0.426271E-01  -0.310064E+01
  2175   0.158018E+03   0.569030E+01   0.425740E-01  -0.310244E+01
  2176   0.157387E+03   0.570448E+01   0.425210E-01  -0.310585E+01
  2177   0.156776E+03   0.571872E+01   0.424680E-01  -0.311084E+01
  2178   0.156157E+03   0.573280E+01   0.424150E-01  -0.311741E+01
  2179   0.155535E+03   0.574678E+01   0.423621E-01  -0.312553E+01
  2180   0.154920E+03   0.576062E+01   0.423092E-01  -0.313520E+01
  2181   0.154310E+03   0.577438E+01   0.422564E-01  -0.314639E+01
  2182   0.153705E+03   0.578799E+01   0.422036E-01  -0.315908E+01
  2183   0.153098E+03   0.580147E+01   0.421509E-01  -0.317324E+01
  2184   0.152497E+03   0.581474E+01   0.420982E-01  -0.318886E+01
  2185   0.151901E+03   0.582781E+01   0.420456E-01  -0.320592E+01
  2186   0.151310E+03   0.584084E+01   0.419930E-01  -0.322438E+01
  2187   0.150732E+03   0.585360E+01   0.419405E-01  -0.324423E+01
  2188   0.150144E+03   0.586625E+01   0.418881E-01  -0.326544E+01
  2189   0.149569E+03   0.587865E+01   0.418357E-01  -0.328799E+01
  2190   0.149006E+03   0.589080E+01   0.417834E-01  -0.331185E+01
  2191   0.148434E+03   0.590286E+01   0.417311E-01  -0.333703E+01
  2192   0.147874E+03   0.591452E+01   0.416790E-01  -0.336348E+01
  2193   0.147312E+03   0.592603E+01   0.416269E-01  -0.339119E+01
  2194   0.146762E+03   0.593739E+01   0.415748E-01  -0.342013E+01
  2195   0.146209E+03   0.594845E+01   0.415229E-01  -0.345034E+01
  2196   0.145669E+03   0.595921E+01   0.414710E-01  -0.348168E+01
  2197   0.145134E+03   0.596977E+01   0.414192E-01  -0.351415E+01
  2198   0.144596E+03   0.598003E+01   0.413675E-01  -0.354776E+01
  2199   0.144063E+03   0.599002E+01   0.413158E-01  -0.358252E+01
  2200   0.143542E+03   0.599973E+01   0.412643E-01  -0.361839E+01
  2201   0.143025E+03   0.600925E+01   0.412128E-01  -0.365521E+01
  2202   0.142507E+03   0.601835E+01   0.411615E-01  -0.369332E+01
  2203   0.142007E+03   0.602726E+01   0.411102E-01  -0.373213E+01
  2204   0.141498E+03   0.603585E+01   0.410590E-01  -0.377203E+01
  2205   0.141007E+03   0.604403E+01   0.410079E-01  -0.381281E+01
  2206   0.140514E+03   0.605196E+01   0.409569E-01  -0.385456E+01
  2207   0.140026E+03   0.605958E+01   0.409060E-01  -0.389708E+01
  2208   0.139550E+03   0.606695E+01   0.408552E-01  -0.394039E+01
  2209   0.139070E+03   0.607387E+01   0.408045E-01  -0.398465E+01
  2210   0.138603E+03   0.608048E+01   0.407539E-01  -0.402980E+01
  2211   0.138140E+03   0.608687E+01   0.407034E-01  -0.407564E+01
  2212   0.137681E+03   0.609273E+01   0.406530E-01  -0.412234E+01
  2213   0.137227E+03   0.609837E+01   0.406027E-01  -0.416968E+01
  2214   0.136777E+03   0.610365E+01   0.405525E-01  -0.421762E+01
  2215   0.136331E+03   0.610864E+01   0.405024E-01  -0.426640E+01
  2216   0.135890E+03   0.611313E+01   0.404525E-01  -0.431573E+01
  2217   0.135461E+03   0.611733E+01   0.404026E-01  -0.436563E+01
  2218   0.135028E+03   0.612111E+01   0.403529E-01  -0.441621E+01
  2219   0.134615E+03   0.612453E+01   0.403033E-01  -0.446731E+01
  2220   0.134199E+03   0.612769E+01   0.402538E-01  -0.451898E+01
  2221   0.133779E+03   0.613042E+01   0.402045E-01  -0.457122E+01
  2222   0.133379E+03   0.613274E+01   0.401552E-01  -0.462375E+01
  2223   0.132982E+03   0.613465E+01   0.401061E-01  -0.467674E+01
  2224   0.132583E+03   0.613630E+01   0.400571E-01  -0.473022E+01
  2225   0.132188E+03   0.613754E+01   0.400082E-01  -0.478397E+01
  2226   0.131805E+03   0.613829E+01   0.399594E-01  -0.483809E+01
  2227   0.131425E+03   0.613872E+01   0.399108E-01  -0.489260E+01
  2228   0.131051E+03   0.613867E+01   0.398623E-01  -0.494744E+01
  2229   0.130688E+03   0.613829E+01   0.398139E-01  -0.500234E+01
  2230   0.130321E+03   0.613752E+01   0.397657E-01  -0.505768E+01
  2231   0.129967E+03   0.613634E+01   0.397175E-01  -0.511311E+01
  2232   0.129609E+03   0.613477E+01   0.396695E-01  -0.516880E+01
  2233   0.129263E+03   0.613281E+01   0.396217E-01  -0.522454E+01
  2234   0.128929E+03   0.613044E+01   0.395740E-01  -0.528043E+01
  2235   0.128599E+03   0.612777E+01   0.395264E-01  -0.533649E+01
  2236   0.128273E+03   0.612462E+01   0.394789E-01  -0.539250E+01
  2237   0.127944E+03   0.612101E+01   0.394316E-01  -0.544865E+01
  2238   0.127620E+03   0.611708E+01   0.393844E-01  -0.550501E+01
  2239   0.127308E+03   0.611276E+01   0.393373E-01  -0.556109E+01
  2240   0.126985E+03   0.610805E+01   0.392904E-01  -0.561705E+01
  2241   0.126673E+03   0.610288E+01   0.392436E-01  -0.567307E+01
  2242   0.126382E+03   0.609731E+01   0.391969E-01  -0.572900E+01
  2243   0.126109E+03   0.609136E+01   0.391504E-01  -0.578458E+01
  2244   0.125819E+03   0.608501E+01   0.391040E-01  -0.584018E+01
  2245   0.125533E+03   0.607820E+01   0.390577E-01  -0.589561E+01
  2246   0.125251E+03   0.607107E+01   0.390116E-01  -0.595087E+01
  2247   0.124982E+03   0.606356E+01   0.389656E-01  -0.600592E+01
  2248   0.124710E+03   0.605557E+01   0.389198E-01  -0.606070E+01
  2249   0.124442E+03   0.604727E+01   0.388741E-01  -0.611507E+01
  2250   0.124187E+03   0.603850E+01   0.388285E-01  -0.616934E+01
  2251   0.123929E+03   0.602941E+01   0.387830E-01  -0.622310E+01
  2252   0.123675E+03   0.601984E+01   0.387377E-01  -0.627665E+01
  2253   0.123434E+03   0.600996E+01   0.386926E-01  -0.632978E+01
  2254   0.123197E+03   0.599968E+01   0.386475E-01  -0.638252E+01
  2255   0.122958E+03   0.598907E+01   0.386026E-01  -0.643481E+01
  2256   0.122731E+03   0.597800E+01   0.385579E-01  -0.648673E+01
  2257   0.122501E+03   0.596659E+01   0.385132E-01  -0.653816E+01
  2258   0.122277E+03   0.595479E+01   0.384687E-01  -0.658904E+01
  2259   0.122064E+03   0.594258E+01   0.384243E-01  -0.663968E+01
  2260   0.121849E+03   0.593004E+01   0.383801E-01  -0.668966E+01
  2261   0.121640E+03   0.591709E+01   0.383360E-01  -0.673898E+01
  2262   0.121435E+03   0.590389E+01   0.382920E-01  -0.678774E+01
  2263   0.121235E+03   0.589027E+01   0.382482E-01  -0.683603E+01
  2264   0.121034E+03   0.587625E+01   0.382045E-01  -0.688341E+01
  2265   0.120829E+03   0.586196E+01   0.381609E-01  -0.693027E+01
  2266   0.120638E+03   0.584732E+01   0.381174E-01  -0.697656E+01
  2267   0.120459E+03   0.583235E+01   0.380741E-01  -0.702184E+01
  2268   0.120278E+03   0.581695E+01   0.380309E-01  -0.706701E+01
  2269   0.120095E+03   0.580128E+01   0.379879E-01  -0.711180E+01
  2270   0.119917E+03   0.578533E+01   0.379449E-01  -0.715562E+01
  2271   0.119752E+03   0.576903E+01   0.379021E-01  -0.719848E+01
  2272   0.119585E+03   0.575244E+01   0.378594E-01  -0.724040E+01
  2273   0.119417E+03   0.573535E+01   0.378169E-01  -0.728139E+01
  2274   0.119261E+03   0.571805E+01   0.377745E-01  -0.732220E+01
  2275   0.119096E+03   0.570053E+01   0.377322E-01  -0.736211E+01
  2276   0.118951E+03   0.568264E+01   0.376900E-01  -0.740037E+01
  2277   0.118805E+03   0.566445E+01   0.376479E-01  -0.743850E+01
  2278   0.118650E+03   0.564604E+01   0.376060E-01  -0.747649E+01
  2279   0.118508E+03   0.562725E+01   0.375641E-01  -0.751288E+01
  2280   0.118364E+03   0.560830E+01   0.375224E-01  -0.754916E+01
  2281   0.118226E+03   0.558889E+01   0.374809E-01  -0.758385E+01
  2282   0.118087E+03   0.556940E+01   0.374394E-01  -0.761771E+01
  2283   0.117946E+03   0.554951E+01   0.373981E-01  -0.765074E+01
  2284   0.117819E+03   0.552952E+01   0.373568E-01  -0.768221E+01
  2285   0.117690E+03   0.550921E+01   0.373157E-01  -0.771362E+01
  2286   0.117545E+03   0.548857E+01   0.372747E-01  -0.774423E+01
  2287   0.117407E+03   0.546782E+01   0.372338E-01  -0.777330E+01
  2288   0.117297E+03   0.544673E+01   0.371931E-01  -0.780159E+01
  2289   0.117171E+03   0.542553E+01   0.371524E-01  -0.782910E+01
  2290   0.117051E+03   0.540398E+01   0.371119E-01  -0.785509E+01
  2291   0.116945E+03   0.538224E+01   0.370714E-01  -0.788107E+01
  2292   0.116853E+03   0.536036E+01   0.370311E-01  -0.790554E+01
  2293   0.116738E+03   0.533820E+01   0.369909E-01  -0.792926E+01
  2294   0.116629E+03   0.531591E+01   0.369508E-01  -0.795148E+01
  2295   0.116527E+03   0.529324E+01   0.369107E-01  -0.797296E+01
  2296   0.116409E+03   0.527066E+01   0.368708E-01  -0.799296E+01
  2297   0.116313E+03   0.524777E+01   0.368310E-01  -0.801297E+01
  2298   0.116216E+03   0.522481E+01   0.367913E-01  -0.803151E+01
  2299   0.116111E+03   0.520161E+01   0.367517E-01  -0.804857E+01
  2300   0.116021E+03   0.517817E+01   0.367122E-01  -0.806491E+01
  2301   0.115907E+03   0.515463E+01   0.366728E-01  -0.808052E+01
  2302   0.115808E+03   0.513108E+01   0.366335E-01  -0.809542E+01
  2303   0.115724E+03   0.510719E+01   0.365943E-01  -0.810811E+01
  2304   0.115624E+03   0.508327E+01   0.365552E-01  -0.812010E+01
  2305   0.115531E+03   0.505924E+01   0.365161E-01  -0.813137E+01
  2306   0.115439E+03   0.503501E+01   0.364772E-01  -0.814120E+01
  2307   0.115323E+03   0.501074E+01   0.364383E-01  -0.815107E+01
  2308   0.115238E+03   0.498634E+01   0.363996E-01  -0.815875E+01
  2309   0.115167E+03   0.496180E+01   0.363609E-01  -0.816573E+01
  2310   0.115081E+03   0.493728E+01   0.363223E-01  -0.817127E+01
  2311   0.114987E+03   0.491247E+01   0.362838E-01  -0.817611E+01
  2312   0.114902E+03   0.488773E+01   0.362454E-01  -0.818026E+01
  2313   0.114809E+03   0.486291E+01   0.362070E-01  -0.818296E+01
  2314   0.114723E+03   0.483802E+01   0.361688E-01  -0.818423E+01
  2315   0.114638E+03   0.481303E+01   0.361306E-01  -0.818480E+01
  2316   0.114546E+03   0.478803E+01   0.360925E-01  -0.818467E+01
  2317   0.114461E+03   0.476301E+01   0.360544E-01  -0.818309E+01
  2318   0.114377E+03   0.473788E+01   0.360165E-01  -0.818156E+01
  2319   0.114286E+03   0.471272E+01   0.359786E-01  -0.817858E+01
  2320   0.114202E+03   0.468760E+01   0.359407E-01  -0.817416E+01
  2321   0.114127E+03   0.466236E+01   0.359030E-01  -0.816828E+01
  2322   0.114038E+03   0.463723E+01   0.358653E-01  -0.816169E+01
  2323   0.113941E+03   0.461197E+01   0.358277E-01  -0.815439E+01
  2324   0.113860E+03   0.458687E+01   0.357901E-01  -0.814637E+01
  2325   0.113773E+03   0.456164E+01   0.357526E-01  -0.813689E+01
  2326   0.113686E+03   0.453649E+01   0.357152E-01  -0.812742E+01
  2327   0.113600E+03   0.451120E+01   0.356778E-01  -0.811574E+01
  2328   0.113530E+03   0.448613E+01   0.356405E-01  -0.810332E+01
  2329   0.113446E+03   0.446097E+01   0.356032E-01  -0.809016E+01
  2330   0.113356E+03   0.443589E+01   0.355660E-01  -0.807625E+01
  2331   0.113259E+03   0.441093E+01   0.355288E-01  -0.806086E+01
  2332   0.113170E+03   0.438596E+01   0.354917E-01  -0.804544E+01
  2333   0.113083E+03   0.436103E+01   0.354547E-01  -0.802852E+01
  2334   0.112974E+03   0.433600E+01   0.354177E-01  -0.801083E+01
  2335   0.112881E+03   0.431124E+01   0.353807E-01  -0.799237E+01
  2336   0.112790E+03   0.428643E+01   0.353438E-01  -0.797312E+01
  2337   0.112693E+03   0.426181E+01   0.353069E-01  -0.795159E+01
  2338   0.112596E+03   0.423729E+01   0.352701E-01  -0.793075E+01
  2339   0.112494E+03   0.421272E+01   0.352333E-01  -0.790836E+01
  2340   0.112393E+03   0.418831E+01   0.351965E-01  -0.788367E+01
  2341   0.112308E+03   0.416407E+01   0.351598E-01  -0.786187E+01
  2342   0.112202E+03   0.413984E+01   0.351231E-01  -0.783700E+01
  2343   0.112098E+03   0.411576E+01   0.350865E-01  -0.781130E+01
  2344   0.111996E+03   0.409176E+01   0.350499E-01  -0.778475E+01
  2345   0.111894E+03   0.406798E+01   0.350133E-01  -0.775808E+01
  2346   0.111795E+03   0.404434E+01   0.349767E-01  -0.773054E+01
  2347   0.111697E+03   0.402077E+01   0.349402E-01  -0.770138E+01
  2348   0.111585E+03   0.399741E+01   0.349037E-01  -0.767282E+01
  2349   0.111491E+03   0.397410E+01   0.348672E-01  -0.764261E+01
  2350   0.111368E+03   0.395099E+01   0.348308E-01  -0.761224E+01
  2351   0.111247E+03   0.392801E+01   0.347944E-01  -0.758020E+01
  2352   0.111135E+03   0.390522E+01   0.347580E-01  -0.754724E+01
  2353   0.111017E+03   0.388255E+01   0.347216E-01  -0.751482E+01
  2354   0.110908E+03   0.386014E+01   0.346853E-01  -0.748144E+01
  2355   0.110787E+03   0.383783E+01   0.346489E-01  -0.744785E+01
  2356   0.110667E+03   0.381578E+01   0.346126E-01  -0.741254E+01
  2357   0.110542E+03   0.379383E+01   0.345763E-01  -0.737699E+01
  2358   0.110418E+03   0.377197E+01   0.345400E-01  -0.734193E+01
  2359   0.110289E+03   0.375035E+01   0.345038E-01  -0.730511E+01
  2360   0.110162E+03   0.372905E+01   0.344675E-01  -0.726802E+01
  2361   0.110037E+03   0.370791E+01   0.344313E-01  -0.723064E+01
  2362   0.109906E+03   0.368692E+01   0.343950E-01  -0.719222E+01
  2363   0.109770E+03   0.366616E+01   0.343588E-01  -0.715348E+01
  2364   0.109636E+03   0.364555E+01   0.343226E-01  -0.711441E+01
  2365   0.109504E+03   0.362531E+01   0.342864E-01  -0.707501E+01
  2366   0.109359E+03   0.360514E+01   0.342502E-01  -0.703451E+01
  2367   0.109223E+03   0.358519E+01   0.342140E-01  -0.699366E+01
  2368   0.109082E+03   0.356544E+01   0.341778E-01  -0.695242E+01
  2369   0.108936E+03   0.354606E+01   0.341417E-01  -0.691154E+01
  2370   0.108785E+03   0.352673E+01   0.341055E-01  -0.687026E+01
  2371   0.108642E+03   0.350776E+01   0.340693E-01  -0.682707E+01
  2372   0.108495E+03   0.348891E+01   0.340332E-01  -0.678420E+01
  2373   0.108335E+03   0.347041E+01   0.339970E-01  -0.674164E+01
  2374   0.108184E+03   0.345211E+01   0.339609E-01  -0.669743E+01
  2375   0.108021E+03   0.343408E+01   0.339247E-01  -0.665387E+01
  2376   0.107867E+03   0.341624E+01   0.338885E-01  -0.661056E+01
  2377   0.107700E+03   0.339866E+01   0.338524E-01  -0.656603E+01
  2378   0.107543E+03   0.338134E+01   0.338162E-01  -0.652165E+01
  2379   0.107373E+03   0.336429E+01   0.337801E-01  -0.647697E+01
  2380   0.107213E+03   0.334742E+01   0.337439E-01  -0.643221E+01
  2381   0.107047E+03   0.333080E+01   0.337077E-01  -0.638697E+01
  2382   0.106876E+03   0.331452E+01   0.336715E-01  -0.634169E+01
  2383   0.106700E+03   0.329841E+01   0.336354E-01  -0.629591E+01
  2384   0.106526E+03   0.328264E+01   0.335992E-01  -0.625020E+01
  2385   0.106347E+03   0.326703E+01   0.335630E-01  -0.620435E+01
  2386   0.106170E+03   0.325175E+01   0.335268E-01  -0.615832E+01
  2387   0.105987E+03   0.323665E+01   0.334906E-01  -0.611210E+01
  2388   0.105800E+03   0.322201E+01   0.334544E-01  -0.606584E+01
  2389   0.105614E+03   0.320740E+01   0.334181E-01  -0.601944E+01
  2390   0.105430E+03   0.319318E+01   0.333819E-01  -0.597312E+01
  2391   0.105234E+03   0.317928E+01   0.333457E-01  -0.592663E+01
  2392   0.105040E+03   0.316555E+01   0.333094E-01  -0.588018E+01
  2393   0.104855E+03   0.315206E+01   0.332731E-01  -0.583370E+01
  2394   0.104650E+03   0.313888E+01   0.332369E-01  -0.578716E+01
  2395   0.104454E+03   0.312603E+01   0.332006E-01  -0.574077E+01
  2396   0.104254E+03   0.311341E+01   0.331643E-01  -0.569431E+01
  2397   0.104055E+03   0.310103E+01   0.331280E-01  -0.564797E+01
  2398   0.103843E+03   0.308897E+01   0.330916E-01  -0.560167E+01
  2399   0.103648E+03   0.307708E+01   0.330553E-01  -0.555548E+01
  2400   0.103441E+03   0.306557E+01   0.330190E-01  -0.550930E+01
  2401   0.103228E+03   0.305431E+01   0.329826E-01  -0.546327E+01
  2402   0.103024E+03   0.304329E+01   0.329462E-01  -0.541738E+01
  2403   0.102807E+03   0.303250E+01   0.329098E-01  -0.537154E+01
  2404   0.102593E+03   0.302211E+01   0.328734E-01  -0.532597E+01
  2405   0.102373E+03   0.301188E+01   0.328370E-01  -0.528056E+01
  2406   0.102162E+03   0.300196E+01   0.328005E-01  -0.523531E+01
  2407   0.101938E+03   0.299237E+01   0.327641E-01  -0.519021E+01
  2408   0.101716E+03   0.298301E+01   0.327276E-01  -0.514532E+01
  2409   0.101489E+03   0.297381E+01   0.326911E-01  -0.510077E+01
  2410   0.101270E+03   0.296501E+01   0.326546E-01  -0.505633E+01
  2411   0.101047E+03   0.295638E+01   0.326181E-01  -0.501228E+01
  2412   0.100810E+03   0.294806E+01   0.325815E-01  -0.496831E+01
  2413   0.100582E+03   0.293999E+01   0.325450E-01  -0.492479E+01
  2414   0.100349E+03   0.293216E+01   0.325084E-01  -0.488148E+01
  2415   0.100117E+03   0.292458E+01   0.324718E-01  -0.483851E+01
  2416   0.998869E+02   0.291732E+01   0.324352E-01  -0.479588E+01
  2417   0.996512E+02   0.291023E+01   0.323986E-01  -0.475342E+01
  2418   0.994172E+02   0.290339E+01   0.323619E-01  -0.471149E+01
  2419   0.991773E+02   0.289672E+01   0.323253E-01  -0.466987E+01
  2420   0.989390E+02   0.289045E+01   0.322886E-01  -0.462861E+01
  2421   0.986948E+02   0.288437E+01   0.322519E-01  -0.458770E+01
  2422   0.984597E+02   0.287853E+01   0.322152E-01  -0.454713E+01
  2423   0.982111E+02   0.287295E+01   0.321785E-01  -0.450705E+01
  2424   0.979641E+02   0.286756E+01   0.321417E-01  -0.446729E+01
  2425   0.977259E+02   0.286257E+01   0.321050E-01  -0.442799E+01
  2426   0.974742E+02   0.285769E+01   0.320682E-01  -0.438914E+01
  2427   0.972240E+02   0.285300E+01   0.320314E-01  -0.435067E+01
  2428   0.969825E+02   0.284864E+01   0.319946E-01  -0.431270E+01
  2429   0.967275E+02   0.284434E+01   0.319578E-01  -0.427522E+01
  2430   0.964812E+02   0.284044E+01   0.319210E-01  -0.423817E+01
  2431   0.962213E+02   0.283675E+01   0.318842E-01  -0.420160E+01
  2432   0.959774E+02   0.283317E+01   0.318473E-01  -0.416550E+01
  2433   0.957124E+02   0.282987E+01   0.318105E-01  -0.412994E+01
  2434   0.954635E+02   0.282670E+01   0.317736E-01  -0.409484E+01
  2435   0.952082E+02   0.282381E+01   0.317367E-01  -0.406027E+01
  2436   0.949540E+02   0.282112E+01   0.316999E-01  -0.402621E+01
  2437   0.947008E+02   0.281865E+01   0.316630E-01  -0.399274E+01
  2438   0.944412E+02   0.281631E+01   0.316261E-01  -0.395970E+01
  2439   0.941826E+02   0.281426E+01   0.315892E-01  -0.392730E+01
  2440   0.939323E+02   0.281235E+01   0.315523E-01  -0.389540E+01
  2441   0.936680E+02   0.281059E+01   0.315153E-01  -0.386413E+01
  2442   0.934120E+02   0.280912E+01   0.314784E-01  -0.383342E+01
  2443   0.931494E+02   0.280781E+01   0.314415E-01  -0.380317E+01
  2444   0.928875E+02   0.280665E+01   0.314045E-01  -0.377355E+01
  2445   0.926264E+02   0.280572E+01   0.313676E-01  -0.374461E+01
  2446   0.923660E+02   0.280487E+01   0.313307E-01  -0.371614E+01
  2447   0.921063E+02   0.280419E+01   0.312937E-01  -0.368826E+01
  2448   0.918397E+02   0.280367E+01   0.312568E-01  -0.366114E+01
  2449   0.915812E+02   0.280347E+01   0.312199E-01  -0.363453E+01
  2450   0.913158E+02   0.280337E+01   0.311829E-01  -0.360844E+01
  2451   0.910509E+02   0.280329E+01   0.311460E-01  -0.358309E+01
  2452   0.907790E+02   0.280347E+01   0.311090E-01  -0.355832E+01
  2453   0.905224E+02   0.280375E+01   0.310721E-01  -0.353413E+01
  2454   0.902588E+02   0.280421E+01   0.310352E-01  -0.351059E+01
  2455   0.899956E+02   0.280479E+01   0.309983E-01  -0.348769E+01
  2456   0.897327E+02   0.280556E+01   0.309613E-01  -0.346536E+01
  2457   0.894700E+02   0.280645E+01   0.309244E-01  -0.344375E+01
  2458   0.892002E+02   0.280738E+01   0.308875E-01  -0.342277E+01
  2459   0.889454E+02   0.280852E+01   0.308506E-01  -0.340250E+01
  2460   0.886834E+02   0.280971E+01   0.308137E-01  -0.338271E+01
  2461   0.884141E+02   0.281104E+01   0.307768E-01  -0.336362E+01
  2462   0.881597E+02   0.281257E+01   0.307400E-01  -0.334516E+01
  2463   0.878980E+02   0.281410E+01   0.307031E-01  -0.332725E+01
  2464   0.876362E+02   0.281569E+01   0.306662E-01  -0.331011E+01
  2465   0.873819E+02   0.281743E+01   0.306294E-01  -0.329352E+01
  2466   0.871202E+02   0.281940E+01   0.305926E-01  -0.327756E+01
  2467   0.868583E+02   0.282137E+01   0.305558E-01  -0.326221E+01
  2468   0.865964E+02   0.282335E+01   0.305190E-01  -0.324755E+01
  2469   0.863343E+02   0.282549E+01   0.304822E-01  -0.323352E+01
  2470   0.860720E+02   0.282771E+01   0.304454E-01  -0.322018E+01
  2471   0.858169E+02   0.282996E+01   0.304086E-01  -0.320739E+01
  2472   0.855615E+02   0.283230E+01   0.303719E-01  -0.319522E+01
  2473   0.853059E+02   0.283475E+01   0.303352E-01  -0.318359E+01
  2474   0.850500E+02   0.283729E+01   0.302985E-01  -0.317266E+01
  2475   0.847937E+02   0.283987E+01   0.302618E-01  -0.316236E+01
  2476   0.845445E+02   0.284249E+01   0.302251E-01  -0.315276E+01
  2477   0.842874E+02   0.284514E+01   0.301884E-01  -0.314371E+01
  2478   0.840373E+02   0.284784E+01   0.301518E-01  -0.313522E+01
  2479   0.837793E+02   0.285059E+01   0.301152E-01  -0.312743E+01
  2480   0.835357E+02   0.285339E+01   0.300786E-01  -0.312005E+01
  2481   0.832766E+02   0.285624E+01   0.300420E-01  -0.311346E+01
  2482   0.830319E+02   0.285907E+01   0.300055E-01  -0.310737E+01
  2483   0.827791E+02   0.286204E+01   0.299690E-01  -0.310191E+01
  2484   0.825309E+02   0.286492E+01   0.299325E-01  -0.309711E+01
  2485   0.822880E+02   0.286795E+01   0.298960E-01  -0.309273E+01
  2486   0.820451E+02   0.287090E+01   0.298595E-01  -0.308900E+01
  2487   0.818008E+02   0.287385E+01   0.298231E-01  -0.308594E+01
  2488   0.815609E+02   0.287680E+01   0.297867E-01  -0.308331E+01
  2489   0.813188E+02   0.287983E+01   0.297504E-01  -0.308128E+01
  2490   0.810796E+02   0.288280E+01   0.297140E-01  -0.307985E+01
  2491   0.808418E+02   0.288578E+01   0.296777E-01  -0.307887E+01
  2492   0.806032E+02   0.288871E+01   0.296415E-01  -0.307858E+01
  2493   0.803681E+02   0.289181E+01   0.296052E-01  -0.307867E+01
