#    L    TT             EE             BB             TE             PP             TP             EP          
  2756   0.488195E+02   0.124693E+01   0.000000E+00  -0.138948E+01   0.723244E-09   0.177479E-06   0.606745E-08
  2757   0.486161E+02   0.124812E+01   0.000000E+00  -0.136047E+01   0.722597E-09   0.176698E-06   0.617841E-08
  2758   0.484128E+02   0.124962E+01   0.000000E+00  -0.133188E+01   0.721951E-09   0.175918E-06   0.628819E-08
  2759   0.482087E+02   0.125121E+01   0.000000E+00  -0.130394E+01   0.721305E-09   0.175139E-06   0.639679E-08
  2760   0.480038E+02   0.125295E+01   0.000000E+00  -0.127657E+01   0.720660E-09   0.174361E-06   0.650420E-08
  2761   0.477982E+02   0.125485E+01   0.000000E+00  -0.124963E+01   0.720016E-09   0.173584E-06   0.661042E-08
  2762   0.475933E+02   0.125684E+01   0.000000E+00  -0.122341E+01   0.719373E-09   0.172808E-06   0.671546E-08
  2763   0.473870E+02   0.125913E+01   0.000000E+00  -0.119761E+01   0.718730E-09   0.172033E-06   0.681929E-08
  2764   0.471806E+02   0.126143E+01   0.000000E+00  -0.117245E+01   0.718088E-09   0.171259E-06   0.692194E-08
  2765   0.469743E+02   0.126381E+01   0.000000E+00  -0.114794E+01   0.717446E-09   0.170486E-06   0.702338E-08
  2766   0.467672E+02   0.126635E+01   0.000000E+00  -0.112393E+01   0.716805E-09   0.169715E-06   0.712362E-08
  2767   0.465602E+02   0.126911E+01   0.000000E+00  -0.110049E+01   0.716165E-09   0.168945E-06   0.722265E-08
  2768   0.463524E+02   0.127196E+01   0.000000E+00  -0.107770E+01   0.715526E-09   0.168176E-06   0.732048E-08
  2769   0.461446E+02   0.127497E+01   0.000000E+00  -0.105540E+01   0.714887E-09   0.167408E-06   0.741709E-08
  2770   0.459369E+02   0.127798E+01   0.000000E+00  -0.103390E+01   0.714249E-09   0.166642E-06   0.751250E-08
  2771   0.457299E+02   0.128122E+01   0.000000E+00  -0.101289E+01   0.713612E-09   0.165878E-06   0.760668E-08
  2772   0.455222E+02   0.128447E+01   0.000000E+00  -0.992451E+00   0.712975E-09   0.165114E-06   0.769965E-08
  2773   0.453146E+02   0.128787E+01   0.000000E+00  -0.972436E+00   0.712339E-09   0.164353E-06   0.779140E-08
  2774   0.451069E+02   0.129143E+01   0.000000E+00  -0.953215E+00   0.711704E-09   0.163593E-06   0.788192E-08
  2775   0.449001E+02   0.129499E+01   0.000000E+00  -0.934415E+00   0.711069E-09   0.162835E-06   0.797122E-08
  2776   0.446926E+02   0.129878E+01   0.000000E+00  -0.916408E+00   0.710436E-09   0.162078E-06   0.805928E-08
  2777   0.444851E+02   0.130257E+01   0.000000E+00  -0.899046E+00   0.709802E-09   0.161323E-06   0.814612E-08
  2778   0.442784E+02   0.130644E+01   0.000000E+00  -0.882179E+00   0.709170E-09   0.160571E-06   0.823171E-08
  2779   0.440710E+02   0.131047E+01   0.000000E+00  -0.865882E+00   0.708538E-09   0.159820E-06   0.831607E-08
  2780   0.438652E+02   0.131450E+01   0.000000E+00  -0.850229E+00   0.707907E-09   0.159070E-06   0.839919E-08
  2781   0.436594E+02   0.131868E+01   0.000000E+00  -0.835220E+00   0.707276E-09   0.158323E-06   0.848107E-08
  2782   0.434544E+02   0.132293E+01   0.000000E+00  -0.820781E+00   0.706646E-09   0.157578E-06   0.856170E-08
  2783   0.432502E+02   0.132727E+01   0.000000E+00  -0.806985E+00   0.706017E-09   0.156835E-06   0.864108E-08
  2784   0.430453E+02   0.133160E+01   0.000000E+00  -0.793833E+00   0.705389E-09   0.156094E-06   0.871921E-08
  2785   0.428413E+02   0.133616E+01   0.000000E+00  -0.781220E+00   0.704761E-09   0.155355E-06   0.879608E-08
  2786   0.426381E+02   0.134065E+01   0.000000E+00  -0.769198E+00   0.704134E-09   0.154619E-06   0.887170E-08
  2787   0.424349E+02   0.134521E+01   0.000000E+00  -0.757827E+00   0.703507E-09   0.153884E-06   0.894606E-08
  2788   0.422319E+02   0.134985E+01   0.000000E+00  -0.747039E+00   0.702882E-09   0.153153E-06   0.901915E-08
  2789   0.420296E+02   0.135457E+01   0.000000E+00  -0.736917E+00   0.702257E-09   0.152423E-06   0.909098E-08
  2790   0.418297E+02   0.135936E+01   0.000000E+00  -0.727348E+00   0.701632E-09   0.151696E-06   0.916154E-08
  2791   0.416276E+02   0.136407E+01   0.000000E+00  -0.718385E+00   0.701008E-09   0.150971E-06   0.923083E-08
  2792   0.414286E+02   0.136893E+01   0.000000E+00  -0.710027E+00   0.700385E-09   0.150249E-06   0.929885E-08
  2793   0.412297E+02   0.137387E+01   0.000000E+00  -0.702267E+00   0.699763E-09   0.149529E-06   0.936558E-08
  2794   0.410309E+02   0.137873E+01   0.000000E+00  -0.695090E+00   0.699141E-09   0.148812E-06   0.943104E-08
  2795   0.408329E+02   0.138367E+01   0.000000E+00  -0.688518E+00   0.698520E-09   0.148098E-06   0.949522E-08
  2796   0.406366E+02   0.138868E+01   0.000000E+00  -0.682521E+00   0.697899E-09   0.147386E-06   0.955812E-08
  2797   0.404411E+02   0.139368E+01   0.000000E+00  -0.677129E+00   0.697280E-09   0.146677E-06   0.961972E-08
  2798   0.402464E+02   0.139876E+01   0.000000E+00  -0.672312E+00   0.696661E-09   0.145971E-06   0.968004E-08
  2799   0.400533E+02   0.140376E+01   0.000000E+00  -0.668077E+00   0.696042E-09   0.145268E-06   0.973906E-08
  2800   0.398596E+02   0.140884E+01   0.000000E+00  -0.664409E+00   0.695424E-09   0.144568E-06   0.979679E-08
  2801   0.396683E+02   0.141391E+01   0.000000E+00  -0.661331E+00   0.694807E-09   0.143871E-06   0.985322E-08
  2802   0.394771E+02   0.141905E+01   0.000000E+00  -0.658819E+00   0.694191E-09   0.143176E-06   0.990835E-08
  2803   0.392882E+02   0.142411E+01   0.000000E+00  -0.656873E+00   0.693575E-09   0.142485E-06   0.996219E-08
  2804   0.390995E+02   0.142917E+01   0.000000E+00  -0.655476E+00   0.692960E-09   0.141797E-06   0.100147E-07
  2805   0.389131E+02   0.143430E+01   0.000000E+00  -0.654643E+00   0.692345E-09   0.141112E-06   0.100660E-07
  2806   0.387261E+02   0.143935E+01   0.000000E+00  -0.654359E+00   0.691732E-09   0.140430E-06   0.101160E-07
  2807   0.385414E+02   0.144448E+01   0.000000E+00  -0.654629E+00   0.691118E-09   0.139752E-06   0.101647E-07
  2808   0.383576E+02   0.144952E+01   0.000000E+00  -0.655423E+00   0.690506E-09   0.139076E-06   0.102121E-07
  2809   0.381755E+02   0.145456E+01   0.000000E+00  -0.656764E+00   0.689894E-09   0.138404E-06   0.102582E-07
  2810   0.379942E+02   0.145967E+01   0.000000E+00  -0.658619E+00   0.689283E-09   0.137735E-06   0.103031E-07
  2811   0.378145E+02   0.146470E+01   0.000000E+00  -0.661004E+00   0.688672E-09   0.137070E-06   0.103466E-07
  2812   0.376357E+02   0.146965E+01   0.000000E+00  -0.663909E+00   0.688062E-09   0.136408E-06   0.103890E-07
  2813   0.374592E+02   0.147459E+01   0.000000E+00  -0.667327E+00   0.687453E-09   0.135750E-06   0.104300E-07
  2814   0.372822E+02   0.147961E+01   0.000000E+00  -0.671250E+00   0.686844E-09   0.135095E-06   0.104698E-07
  2815   0.371074E+02   0.148454E+01   0.000000E+00  -0.675654E+00   0.686236E-09   0.134443E-06   0.105083E-07
  2816   0.369344E+02   0.148932E+01   0.000000E+00  -0.680561E+00   0.685629E-09   0.133795E-06   0.105456E-07
  2817   0.367629E+02   0.149424E+01   0.000000E+00  -0.685940E+00   0.685022E-09   0.133151E-06   0.105816E-07
  2818   0.365931E+02   0.149901E+01   0.000000E+00  -0.691798E+00   0.684416E-09   0.132510E-06   0.106163E-07
  2819   0.364241E+02   0.150377E+01   0.000000E+00  -0.698134E+00   0.683811E-09   0.131873E-06   0.106498E-07
  2820   0.362568E+02   0.150852E+01   0.000000E+00  -0.704918E+00   0.683206E-09   0.131240E-06   0.106820E-07
  2821   0.360910E+02   0.151312E+01   0.000000E+00  -0.712148E+00   0.682602E-09   0.130611E-06   0.107130E-07
  2822   0.359270E+02   0.151779E+01   0.000000E+00  -0.719846E+00   0.681999E-09   0.129985E-06   0.107428E-07
  2823   0.357652E+02   0.152237E+01   0.000000E+00  -0.727967E+00   0.681396E-09   0.129363E-06   0.107713E-07
  2824   0.356036E+02   0.152695E+01   0.000000E+00  -0.736532E+00   0.680793E-09   0.128745E-06   0.107985E-07
  2825   0.354444E+02   0.153129E+01   0.000000E+00  -0.745519E+00   0.680192E-09   0.128132E-06   0.108246E-07
  2826   0.352868E+02   0.153578E+01   0.000000E+00  -0.754918E+00   0.679591E-09   0.127522E-06   0.108494E-07
  2827   0.351301E+02   0.154004E+01   0.000000E+00  -0.764729E+00   0.678991E-09   0.126916E-06   0.108729E-07
  2828   0.349751E+02   0.154429E+01   0.000000E+00  -0.774944E+00   0.678391E-09   0.126314E-06   0.108953E-07
  2829   0.348224E+02   0.154845E+01   0.000000E+00  -0.785547E+00   0.677792E-09   0.125716E-06   0.109164E-07
  2830   0.346706E+02   0.155261E+01   0.000000E+00  -0.796538E+00   0.677194E-09   0.125123E-06   0.109362E-07
  2831   0.345204E+02   0.155661E+01   0.000000E+00  -0.807900E+00   0.676596E-09   0.124533E-06   0.109549E-07
  2832   0.343726E+02   0.156060E+01   0.000000E+00  -0.819625E+00   0.675999E-09   0.123948E-06   0.109723E-07
  2833   0.342264E+02   0.156435E+01   0.000000E+00  -0.831683E+00   0.675403E-09   0.123367E-06   0.109885E-07
  2834   0.340811E+02   0.156818E+01   0.000000E+00  -0.844140E+00   0.674807E-09   0.122790E-06   0.110035E-07
  2835   0.339389E+02   0.157184E+01   0.000000E+00  -0.856987E+00   0.674212E-09   0.122218E-06   0.110173E-07
  2836   0.337969E+02   0.157550E+01   0.000000E+00  -0.870076E+00   0.673617E-09   0.121650E-06   0.110299E-07
  2837   0.336573E+02   0.157892E+01   0.000000E+00  -0.883479E+00   0.673023E-09   0.121087E-06   0.110413E-07
  2838   0.335201E+02   0.158241E+01   0.000000E+00  -0.897196E+00   0.672430E-09   0.120528E-06   0.110515E-07
  2839   0.333837E+02   0.158581E+01   0.000000E+00  -0.911226E+00   0.671837E-09   0.119973E-06   0.110604E-07
  2840   0.332497E+02   0.158898E+01   0.000000E+00  -0.925568E+00   0.671245E-09   0.119423E-06   0.110682E-07
  2841   0.331174E+02   0.159214E+01   0.000000E+00  -0.940222E+00   0.670654E-09   0.118878E-06   0.110748E-07
  2842   0.329867E+02   0.159521E+01   0.000000E+00  -0.955186E+00   0.670063E-09   0.118337E-06   0.110802E-07
  2843   0.328576E+02   0.159812E+01   0.000000E+00  -0.970311E+00   0.669473E-09   0.117801E-06   0.110843E-07
  2844   0.327310E+02   0.160095E+01   0.000000E+00  -0.985745E+00   0.668883E-09   0.117270E-06   0.110873E-07
  2845   0.326052E+02   0.160369E+01   0.000000E+00  -0.100141E+01   0.668294E-09   0.116743E-06   0.110891E-07
  2846   0.324818E+02   0.160635E+01   0.000000E+00  -0.101739E+01   0.667706E-09   0.116222E-06   0.110898E-07
  2847   0.323601E+02   0.160884E+01   0.000000E+00  -0.103352E+01   0.667118E-09   0.115705E-06   0.110892E-07
  2848   0.322400E+02   0.161125E+01   0.000000E+00  -0.104989E+01   0.666531E-09   0.115193E-06   0.110875E-07
  2849   0.321216E+02   0.161357E+01   0.000000E+00  -0.106655E+01   0.665945E-09   0.114685E-06   0.110846E-07
  2850   0.320063E+02   0.161566E+01   0.000000E+00  -0.108323E+01   0.665359E-09   0.114183E-06   0.110805E-07
  2851   0.318911E+02   0.161774E+01   0.000000E+00  -0.110028E+01   0.664774E-09   0.113686E-06   0.110752E-07
  2852   0.317784E+02   0.161965E+01   0.000000E+00  -0.111742E+01   0.664189E-09   0.113194E-06   0.110688E-07
  2853   0.316680E+02   0.162147E+01   0.000000E+00  -0.113485E+01   0.663605E-09   0.112706E-06   0.110612E-07
  2854   0.315593E+02   0.162321E+01   0.000000E+00  -0.115229E+01   0.663022E-09   0.112224E-06   0.110525E-07
  2855   0.314514E+02   0.162479E+01   0.000000E+00  -0.116995E+01   0.662439E-09   0.111747E-06   0.110427E-07
  2856   0.313460E+02   0.162621E+01   0.000000E+00  -0.118777E+01   0.661857E-09   0.111275E-06   0.110317E-07
  2857   0.312429E+02   0.162747E+01   0.000000E+00  -0.120573E+01   0.661275E-09   0.110807E-06   0.110196E-07
  2858   0.311407E+02   0.162871E+01   0.000000E+00  -0.122377E+01   0.660694E-09   0.110345E-06   0.110064E-07
  2859   0.310402E+02   0.162980E+01   0.000000E+00  -0.124189E+01   0.660114E-09   0.109888E-06   0.109920E-07
  2860   0.309420E+02   0.163080E+01   0.000000E+00  -0.126015E+01   0.659535E-09   0.109435E-06   0.109766E-07
  2861   0.308455E+02   0.163156E+01   0.000000E+00  -0.127871E+01   0.658955E-09   0.108988E-06   0.109601E-07
  2862   0.307513E+02   0.163231E+01   0.000000E+00  -0.129712E+01   0.658377E-09   0.108546E-06   0.109426E-07
  2863   0.306573E+02   0.163297E+01   0.000000E+00  -0.131568E+01   0.657799E-09   0.108108E-06   0.109239E-07
  2864   0.305664E+02   0.163333E+01   0.000000E+00  -0.133431E+01   0.657222E-09   0.107676E-06   0.109042E-07
  2865   0.304764E+02   0.163375E+01   0.000000E+00  -0.135300E+01   0.656645E-09   0.107248E-06   0.108835E-07
  2866   0.303880E+02   0.163386E+01   0.000000E+00  -0.137177E+01   0.656069E-09   0.106826E-06   0.108617E-07
  2867   0.303019E+02   0.163396E+01   0.000000E+00  -0.139061E+01   0.655494E-09   0.106408E-06   0.108389E-07
  2868   0.302175E+02   0.163389E+01   0.000000E+00  -0.140936E+01   0.654919E-09   0.105995E-06   0.108150E-07
  2869   0.301347E+02   0.163367E+01   0.000000E+00  -0.142819E+01   0.654345E-09   0.105588E-06   0.107901E-07
  2870   0.300542E+02   0.163336E+01   0.000000E+00  -0.144715E+01   0.653771E-09   0.105185E-06   0.107643E-07
  2871   0.299739E+02   0.163289E+01   0.000000E+00  -0.146603E+01   0.653198E-09   0.104787E-06   0.107374E-07
  2872   0.298967E+02   0.163234E+01   0.000000E+00  -0.148491E+01   0.652626E-09   0.104395E-06   0.107095E-07
  2873   0.298211E+02   0.163155E+01   0.000000E+00  -0.150370E+01   0.652054E-09   0.104007E-06   0.106807E-07
  2874   0.297471E+02   0.163075E+01   0.000000E+00  -0.152263E+01   0.651483E-09   0.103624E-06   0.106509E-07
  2875   0.296739E+02   0.162965E+01   0.000000E+00  -0.154140E+01   0.650912E-09   0.103246E-06   0.106201E-07
  2876   0.296031E+02   0.162845E+01   0.000000E+00  -0.156023E+01   0.650342E-09   0.102873E-06   0.105884E-07
  2877   0.295332E+02   0.162725E+01   0.000000E+00  -0.157890E+01   0.649773E-09   0.102505E-06   0.105557E-07
  2878   0.294648E+02   0.162589E+01   0.000000E+00  -0.159756E+01   0.649204E-09   0.102142E-06   0.105221E-07
  2879   0.293989E+02   0.162429E+01   0.000000E+00  -0.161613E+01   0.648636E-09   0.101784E-06   0.104875E-07
  2880   0.293337E+02   0.162268E+01   0.000000E+00  -0.163468E+01   0.648068E-09   0.101430E-06   0.104521E-07
  2881   0.292702E+02   0.162084E+01   0.000000E+00  -0.165315E+01   0.647501E-09   0.101082E-06   0.104157E-07
  2882   0.292090E+02   0.161891E+01   0.000000E+00  -0.167153E+01   0.646934E-09   0.100739E-06   0.103784E-07
  2883   0.291486E+02   0.161690E+01   0.000000E+00  -0.168981E+01   0.646369E-09   0.100400E-06   0.103402E-07
  2884   0.290898E+02   0.161481E+01   0.000000E+00  -0.170793E+01   0.645803E-09   0.100067E-06   0.103011E-07
  2885   0.290326E+02   0.161255E+01   0.000000E+00  -0.172603E+01   0.645239E-09   0.997384E-07   0.102612E-07
  2886   0.289770E+02   0.161014E+01   0.000000E+00  -0.174397E+01   0.644675E-09   0.994148E-07   0.102204E-07
  2887   0.289223E+02   0.160749E+01   0.000000E+00  -0.176174E+01   0.644111E-09   0.990961E-07   0.101787E-07
  2888   0.288691E+02   0.160483E+01   0.000000E+00  -0.177941E+01   0.643548E-09   0.987823E-07   0.101362E-07
  2889   0.288175E+02   0.160194E+01   0.000000E+00  -0.179684E+01   0.642986E-09   0.984735E-07   0.100928E-07
  2890   0.287675E+02   0.159896E+01   0.000000E+00  -0.181425E+01   0.642424E-09   0.981696E-07   0.100486E-07
  2891   0.287184E+02   0.159590E+01   0.000000E+00  -0.183126E+01   0.641863E-09   0.978705E-07   0.100036E-07
  2892   0.286708E+02   0.159269E+01   0.000000E+00  -0.184826E+01   0.641302E-09   0.975764E-07   0.995777E-08
  2893   0.286240E+02   0.158938E+01   0.000000E+00  -0.186515E+01   0.640742E-09   0.972873E-07   0.991112E-08
  2894   0.285796E+02   0.158592E+01   0.000000E+00  -0.188202E+01   0.640183E-09   0.970030E-07   0.986366E-08
  2895   0.285359E+02   0.158230E+01   0.000000E+00  -0.189842E+01   0.639624E-09   0.967236E-07   0.981542E-08
  2896   0.284931E+02   0.157860E+01   0.000000E+00  -0.191472E+01   0.639066E-09   0.964492E-07   0.976640E-08
  2897   0.284527E+02   0.157474E+01   0.000000E+00  -0.193092E+01   0.638508E-09   0.961796E-07   0.971660E-08
  2898   0.284122E+02   0.157079E+01   0.000000E+00  -0.194687E+01   0.637951E-09   0.959150E-07   0.966603E-08
  2899   0.283734E+02   0.156676E+01   0.000000E+00  -0.196250E+01   0.637395E-09   0.956552E-07   0.961472E-08
  2900   0.283361E+02   0.156257E+01   0.000000E+00  -0.197787E+01   0.636839E-09   0.954004E-07   0.956265E-08
  2901   0.282997E+02   0.155830E+01   0.000000E+00  -0.199307E+01   0.636284E-09   0.951504E-07   0.950984E-08
  2902   0.282648E+02   0.155387E+01   0.000000E+00  -0.200809E+01   0.635729E-09   0.949054E-07   0.945630E-08
  2903   0.282307E+02   0.154928E+01   0.000000E+00  -0.202285E+01   0.635175E-09   0.946652E-07   0.940205E-08
  2904   0.281974E+02   0.154468E+01   0.000000E+00  -0.203730E+01   0.634621E-09   0.944299E-07   0.934708E-08
  2905   0.281649E+02   0.153993E+01   0.000000E+00  -0.205148E+01   0.634068E-09   0.941994E-07   0.929141E-08
  2906   0.281340E+02   0.153494E+01   0.000000E+00  -0.206542E+01   0.633515E-09   0.939738E-07   0.923504E-08
  2907   0.281047E+02   0.152995E+01   0.000000E+00  -0.207918E+01   0.632964E-09   0.937530E-07   0.917800E-08
  2908   0.280753E+02   0.152495E+01   0.000000E+00  -0.209261E+01   0.632412E-09   0.935371E-07   0.912028E-08
  2909   0.280468E+02   0.151979E+01   0.000000E+00  -0.210572E+01   0.631862E-09   0.933259E-07   0.906189E-08
  2910   0.280206E+02   0.151440E+01   0.000000E+00  -0.211864E+01   0.631311E-09   0.931196E-07   0.900285E-08
  2911   0.279944E+02   0.150901E+01   0.000000E+00  -0.213117E+01   0.630762E-09   0.929181E-07   0.894316E-08
  2912   0.279698E+02   0.150353E+01   0.000000E+00  -0.214359E+01   0.630213E-09   0.927213E-07   0.888283E-08
  2913   0.279445E+02   0.149789E+01   0.000000E+00  -0.215562E+01   0.629664E-09   0.925293E-07   0.882187E-08
  2914   0.279214E+02   0.149233E+01   0.000000E+00  -0.216731E+01   0.629116E-09   0.923421E-07   0.876030E-08
  2915   0.278984E+02   0.148646E+01   0.000000E+00  -0.217883E+01   0.628569E-09   0.921596E-07   0.869811E-08
  2916   0.278769E+02   0.148058E+01   0.000000E+00  -0.218994E+01   0.628022E-09   0.919818E-07   0.863533E-08
  2917   0.278555E+02   0.147455E+01   0.000000E+00  -0.220073E+01   0.627476E-09   0.918088E-07   0.857195E-08
  2918   0.278348E+02   0.146851E+01   0.000000E+00  -0.221142E+01   0.626931E-09   0.916405E-07   0.850799E-08
  2919   0.278149E+02   0.146225E+01   0.000000E+00  -0.222155E+01   0.626386E-09   0.914770E-07   0.844346E-08
  2920   0.277951E+02   0.145605E+01   0.000000E+00  -0.223151E+01   0.625841E-09   0.913181E-07   0.837836E-08
  2921   0.277775E+02   0.144970E+01   0.000000E+00  -0.224106E+01   0.625297E-09   0.911639E-07   0.831272E-08
  2922   0.277599E+02   0.144327E+01   0.000000E+00  -0.225029E+01   0.624754E-09   0.910143E-07   0.824652E-08
  2923   0.277424E+02   0.143668E+01   0.000000E+00  -0.225926E+01   0.624211E-09   0.908695E-07   0.817979E-08
  2924   0.277263E+02   0.143009E+01   0.000000E+00  -0.226784E+01   0.623669E-09   0.907293E-07   0.811253E-08
  2925   0.277103E+02   0.142350E+01   0.000000E+00  -0.227608E+01   0.623127E-09   0.905937E-07   0.804476E-08
  2926   0.276951E+02   0.141675E+01   0.000000E+00  -0.228400E+01   0.622586E-09   0.904628E-07   0.797647E-08
  2927   0.276799E+02   0.140978E+01   0.000000E+00  -0.229159E+01   0.622045E-09   0.903365E-07   0.790769E-08
  2928   0.276654E+02   0.140273E+01   0.000000E+00  -0.229885E+01   0.621505E-09   0.902148E-07   0.783842E-08
  2929   0.276517E+02   0.139604E+01   0.000000E+00  -0.230579E+01   0.620966E-09   0.900977E-07   0.776867E-08
  2930   0.276388E+02   0.138898E+01   0.000000E+00  -0.231240E+01   0.620427E-09   0.899852E-07   0.769844E-08
  2931   0.276258E+02   0.138192E+01   0.000000E+00  -0.231860E+01   0.619889E-09   0.898773E-07   0.762776E-08
  2932   0.276136E+02   0.137478E+01   0.000000E+00  -0.232448E+01   0.619351E-09   0.897740E-07   0.755662E-08
  2933   0.276007E+02   0.136756E+01   0.000000E+00  -0.233018E+01   0.618814E-09   0.896752E-07   0.748504E-08
  2934   0.275885E+02   0.136026E+01   0.000000E+00  -0.233540E+01   0.618277E-09   0.895810E-07   0.741302E-08
  2935   0.275771E+02   0.135297E+01   0.000000E+00  -0.234022E+01   0.617741E-09   0.894913E-07   0.734058E-08
  2936   0.275656E+02   0.134552E+01   0.000000E+00  -0.234457E+01   0.617205E-09   0.894061E-07   0.726772E-08
  2937   0.275542E+02   0.133814E+01   0.000000E+00  -0.234881E+01   0.616670E-09   0.893255E-07   0.719446E-08
  2938   0.275434E+02   0.133054E+01   0.000000E+00  -0.235250E+01   0.616136E-09   0.892493E-07   0.712080E-08
  2939   0.275335E+02   0.132301E+01   0.000000E+00  -0.235586E+01   0.615602E-09   0.891777E-07   0.704675E-08
  2940   0.275235E+02   0.131548E+01   0.000000E+00  -0.235904E+01   0.615069E-09   0.891106E-07   0.697232E-08
  2941   0.275127E+02   0.130780E+01   0.000000E+00  -0.236174E+01   0.614536E-09   0.890479E-07   0.689752E-08
  2942   0.275027E+02   0.130019E+01   0.000000E+00  -0.236404E+01   0.614004E-09   0.889897E-07   0.682237E-08
  2943   0.274927E+02   0.129243E+01   0.000000E+00  -0.236609E+01   0.613472E-09   0.889359E-07   0.674686E-08
  2944   0.274826E+02   0.128468E+01   0.000000E+00  -0.236773E+01   0.612941E-09   0.888866E-07   0.667101E-08
  2945   0.274733E+02   0.127684E+01   0.000000E+00  -0.236905E+01   0.612410E-09   0.888417E-07   0.659482E-08
  2946   0.274632E+02   0.126901E+01   0.000000E+00  -0.236997E+01   0.611880E-09   0.888013E-07   0.651831E-08
  2947   0.274538E+02   0.126118E+01   0.000000E+00  -0.237063E+01   0.611350E-09   0.887652E-07   0.644149E-08
  2948   0.274444E+02   0.125327E+01   0.000000E+00  -0.237081E+01   0.610822E-09   0.887336E-07   0.636437E-08
  2949   0.274342E+02   0.124536E+01   0.000000E+00  -0.237066E+01   0.610293E-09   0.887064E-07   0.628695E-08
  2950   0.274248E+02   0.123738E+01   0.000000E+00  -0.237026E+01   0.609765E-09   0.886835E-07   0.620924E-08
  2951   0.274153E+02   0.122940E+01   0.000000E+00  -0.236946E+01   0.609238E-09   0.886650E-07   0.613125E-08
  2952   0.274057E+02   0.122142E+01   0.000000E+00  -0.236833E+01   0.608711E-09   0.886508E-07   0.605300E-08
  2953   0.273954E+02   0.121352E+01   0.000000E+00  -0.236672E+01   0.608185E-09   0.886409E-07   0.597449E-08
  2954   0.273851E+02   0.120546E+01   0.000000E+00  -0.236493E+01   0.607659E-09   0.886352E-07   0.589573E-08
  2955   0.273754E+02   0.119741E+01   0.000000E+00  -0.236267E+01   0.607134E-09   0.886337E-07   0.581673E-08
  2956   0.273650E+02   0.118936E+01   0.000000E+00  -0.236009E+01   0.606609E-09   0.886363E-07   0.573751E-08
  2957   0.273545E+02   0.118132E+01   0.000000E+00  -0.235725E+01   0.606085E-09   0.886430E-07   0.565807E-08
  2958   0.273440E+02   0.117327E+01   0.000000E+00  -0.235401E+01   0.605562E-09   0.886538E-07   0.557843E-08
  2959   0.273327E+02   0.116515E+01   0.000000E+00  -0.235052E+01   0.605038E-09   0.886685E-07   0.549858E-08
  2960   0.273214E+02   0.115718E+01   0.000000E+00  -0.234656E+01   0.604516E-09   0.886872E-07   0.541855E-08
  2961   0.273107E+02   0.114907E+01   0.000000E+00  -0.234234E+01   0.603994E-09   0.887097E-07   0.533834E-08
  2962   0.272985E+02   0.114096E+01   0.000000E+00  -0.233788E+01   0.603473E-09   0.887361E-07   0.525797E-08
  2963   0.272871E+02   0.113300E+01   0.000000E+00  -0.233295E+01   0.602952E-09   0.887663E-07   0.517743E-08
  2964   0.272741E+02   0.112489E+01   0.000000E+00  -0.232770E+01   0.602431E-09   0.888002E-07   0.509675E-08
  2965   0.272618E+02   0.111686E+01   0.000000E+00  -0.232219E+01   0.601911E-09   0.888378E-07   0.501593E-08
  2966   0.272487E+02   0.110883E+01   0.000000E+00  -0.231637E+01   0.601392E-09   0.888791E-07   0.493499E-08
  2967   0.272348E+02   0.110081E+01   0.000000E+00  -0.231023E+01   0.600873E-09   0.889239E-07   0.485393E-08
  2968   0.272208E+02   0.109279E+01   0.000000E+00  -0.230376E+01   0.600355E-09   0.889723E-07   0.477276E-08
  2969   0.272061E+02   0.108477E+01   0.000000E+00  -0.229690E+01   0.599837E-09   0.890243E-07   0.469149E-08
  2970   0.271913E+02   0.107676E+01   0.000000E+00  -0.228980E+01   0.599320E-09   0.890796E-07   0.461013E-08
  2971   0.271772E+02   0.106882E+01   0.000000E+00  -0.228252E+01   0.598803E-09   0.891384E-07   0.452870E-08
  2972   0.271616E+02   0.106089E+01   0.000000E+00  -0.227478E+01   0.598287E-09   0.892005E-07   0.444720E-08
  2973   0.271452E+02   0.105296E+01   0.000000E+00  -0.226687E+01   0.597772E-09   0.892660E-07   0.436565E-08
  2974   0.271302E+02   0.104503E+01   0.000000E+00  -0.225856E+01   0.597257E-09   0.893347E-07   0.428404E-08
  2975   0.271137E+02   0.103719E+01   0.000000E+00  -0.225009E+01   0.596742E-09   0.894066E-07   0.420240E-08
  2976   0.270956E+02   0.102927E+01   0.000000E+00  -0.224123E+01   0.596228E-09   0.894817E-07   0.412074E-08
  2977   0.270789E+02   0.102151E+01   0.000000E+00  -0.223220E+01   0.595715E-09   0.895599E-07   0.403905E-08
  2978   0.270600E+02   0.101375E+01   0.000000E+00  -0.222285E+01   0.595202E-09   0.896411E-07   0.395736E-08
  2979   0.270410E+02   0.100608E+01   0.000000E+00  -0.221326E+01   0.594689E-09   0.897254E-07   0.387567E-08
  2980   0.270220E+02   0.998328E+00   0.000000E+00  -0.220336E+01   0.594177E-09   0.898126E-07   0.379399E-08
  2981   0.270021E+02   0.990734E+00   0.000000E+00  -0.219322E+01   0.593666E-09   0.899028E-07   0.371234E-08
  2982   0.269807E+02   0.983071E+00   0.000000E+00  -0.218284E+01   0.593155E-09   0.899959E-07   0.363071E-08
  2983   0.269592E+02   0.975488E+00   0.000000E+00  -0.217221E+01   0.592644E-09   0.900917E-07   0.354913E-08
  2984   0.269377E+02   0.967984E+00   0.000000E+00  -0.216136E+01   0.592134E-09   0.901904E-07   0.346761E-08
