#    L    TT             EE             BB             TE             PP             TP             EP          
  2324   0.113206E+03   0.485708E+01   0.000000E+00  -0.105241E+02   0.109322E-08   0.124485E-06   0.295764E-07
  2325   0.113255E+03   0.481666E+01   0.000000E+00  -0.105102E+02   0.109214E-08   0.124323E-06   0.292507E-07
  2326   0.113304E+03   0.477632E+01   0.000000E+00  -0.104955E+02   0.109106E-08   0.124178E-06   0.289235E-07
  2327   0.113352E+03   0.473585E+01   0.000000E+00  -0.104777E+02   0.108998E-08   0.124047E-06   0.285948E-07
  2328   0.113415E+03   0.469561E+01   0.000000E+00  -0.104583E+02   0.108890E-08   0.123933E-06   0.282648E-07
  2329   0.113464E+03   0.465531E+01   0.000000E+00  -0.104372E+02   0.108783E-08   0.123834E-06   0.279334E-07
  2330   0.113504E+03   0.461510E+01   0.000000E+00  -0.104146E+02   0.108675E-08   0.123750E-06   0.276007E-07
  2331   0.113537E+03   0.457505E+01   0.000000E+00  -0.103896E+02   0.108568E-08   0.123681E-06   0.272667E-07
  2332   0.113577E+03   0.453502E+01   0.000000E+00  -0.103637E+02   0.108461E-08   0.123628E-06   0.269315E-07
  2333   0.113617E+03   0.449508E+01   0.000000E+00  -0.103355E+02   0.108354E-08   0.123589E-06   0.265951E-07
  2334   0.113634E+03   0.445509E+01   0.000000E+00  -0.103056E+02   0.108247E-08   0.123566E-06   0.262575E-07
  2335   0.113666E+03   0.441541E+01   0.000000E+00  -0.102742E+02   0.108140E-08   0.123557E-06   0.259188E-07
  2336   0.113698E+03   0.437575E+01   0.000000E+00  -0.102411E+02   0.108034E-08   0.123564E-06   0.255790E-07
  2337   0.113722E+03   0.433634E+01   0.000000E+00  -0.102050E+02   0.107927E-08   0.123585E-06   0.252381E-07
  2338   0.113745E+03   0.429710E+01   0.000000E+00  -0.101688E+02   0.107821E-08   0.123620E-06   0.248962E-07
  2339   0.113761E+03   0.425788E+01   0.000000E+00  -0.101302E+02   0.107715E-08   0.123670E-06   0.245534E-07
  2340   0.113777E+03   0.421891E+01   0.000000E+00  -0.100885E+02   0.107608E-08   0.123735E-06   0.242096E-07
  2341   0.113807E+03   0.418018E+01   0.000000E+00  -0.100490E+02   0.107503E-08   0.123814E-06   0.238650E-07
  2342   0.113815E+03   0.414156E+01   0.000000E+00  -0.100056E+02   0.107397E-08   0.123907E-06   0.235194E-07
  2343   0.113822E+03   0.410319E+01   0.000000E+00  -0.996062E+01   0.107291E-08   0.124014E-06   0.231731E-07
  2344   0.113829E+03   0.406499E+01   0.000000E+00  -0.991407E+01   0.107185E-08   0.124136E-06   0.228260E-07
  2345   0.113835E+03   0.402712E+01   0.000000E+00  -0.986668E+01   0.107080E-08   0.124271E-06   0.224781E-07
  2346   0.113842E+03   0.398950E+01   0.000000E+00  -0.981770E+01   0.106975E-08   0.124421E-06   0.221296E-07
  2347   0.113848E+03   0.395207E+01   0.000000E+00  -0.976640E+01   0.106870E-08   0.124584E-06   0.217803E-07
  2348   0.113838E+03   0.391496E+01   0.000000E+00  -0.971500E+01   0.106765E-08   0.124760E-06   0.214305E-07
  2349   0.113843E+03   0.387803E+01   0.000000E+00  -0.966127E+01   0.106660E-08   0.124951E-06   0.210800E-07
  2350   0.113818E+03   0.384144E+01   0.000000E+00  -0.960672E+01   0.106555E-08   0.125155E-06   0.207290E-07
  2351   0.113793E+03   0.380510E+01   0.000000E+00  -0.954984E+01   0.106450E-08   0.125372E-06   0.203775E-07
  2352   0.113775E+03   0.376909E+01   0.000000E+00  -0.949139E+01   0.106346E-08   0.125603E-06   0.200256E-07
  2353   0.113749E+03   0.373334E+01   0.000000E+00  -0.943285E+01   0.106241E-08   0.125847E-06   0.196732E-07
  2354   0.113729E+03   0.369800E+01   0.000000E+00  -0.937275E+01   0.106137E-08   0.126104E-06   0.193204E-07
  2355   0.113695E+03   0.366292E+01   0.000000E+00  -0.931182E+01   0.106033E-08   0.126373E-06   0.189672E-07
  2356   0.113660E+03   0.362825E+01   0.000000E+00  -0.924859E+01   0.105929E-08   0.126656E-06   0.186137E-07
  2357   0.113618E+03   0.359383E+01   0.000000E+00  -0.918454E+01   0.105825E-08   0.126951E-06   0.182600E-07
  2358   0.113575E+03   0.355967E+01   0.000000E+00  -0.912042E+01   0.105722E-08   0.127258E-06   0.179060E-07
  2359   0.113524E+03   0.352592E+01   0.000000E+00  -0.905401E+01   0.105618E-08   0.127578E-06   0.175518E-07
  2360   0.113473E+03   0.349266E+01   0.000000E+00  -0.898679E+01   0.105515E-08   0.127910E-06   0.171974E-07
  2361   0.113421E+03   0.345973E+01   0.000000E+00  -0.891876E+01   0.105411E-08   0.128254E-06   0.168429E-07
  2362   0.113362E+03   0.342713E+01   0.000000E+00  -0.884918E+01   0.105308E-08   0.128610E-06   0.164884E-07
  2363   0.113295E+03   0.339494E+01   0.000000E+00  -0.877881E+01   0.105205E-08   0.128978E-06   0.161337E-07
  2364   0.113227E+03   0.336308E+01   0.000000E+00  -0.870764E+01   0.105102E-08   0.129357E-06   0.157791E-07
  2365   0.113160E+03   0.333179E+01   0.000000E+00  -0.863568E+01   0.104999E-08   0.129748E-06   0.154245E-07
  2366   0.113076E+03   0.330075E+01   0.000000E+00  -0.856218E+01   0.104897E-08   0.130150E-06   0.150700E-07
  2367   0.113000E+03   0.327012E+01   0.000000E+00  -0.848790E+01   0.104794E-08   0.130563E-06   0.147156E-07
  2368   0.112916E+03   0.323991E+01   0.000000E+00  -0.841283E+01   0.104692E-08   0.130987E-06   0.143613E-07
  2369   0.112825E+03   0.321025E+01   0.000000E+00  -0.833772E+01   0.104589E-08   0.131422E-06   0.140072E-07
  2370   0.112725E+03   0.318085E+01   0.000000E+00  -0.826183E+01   0.104487E-08   0.131868E-06   0.136533E-07
  2371   0.112633E+03   0.315201E+01   0.000000E+00  -0.818368E+01   0.104385E-08   0.132324E-06   0.132997E-07
  2372   0.112533E+03   0.312351E+01   0.000000E+00  -0.810549E+01   0.104283E-08   0.132791E-06   0.129464E-07
  2373   0.112417E+03   0.309557E+01   0.000000E+00  -0.802728E+01   0.104181E-08   0.133268E-06   0.125934E-07
  2374   0.112309E+03   0.306804E+01   0.000000E+00  -0.794712E+01   0.104080E-08   0.133756E-06   0.122408E-07
  2375   0.112185E+03   0.304099E+01   0.000000E+00  -0.786730E+01   0.103978E-08   0.134253E-06   0.118887E-07
  2376   0.112068E+03   0.301436E+01   0.000000E+00  -0.778746E+01   0.103877E-08   0.134760E-06   0.115369E-07
  2377   0.111937E+03   0.298821E+01   0.000000E+00  -0.770612E+01   0.103776E-08   0.135278E-06   0.111857E-07
  2378   0.111812E+03   0.296254E+01   0.000000E+00  -0.762469E+01   0.103674E-08   0.135804E-06   0.108350E-07
  2379   0.111672E+03   0.293737E+01   0.000000E+00  -0.754273E+01   0.103573E-08   0.136340E-06   0.104849E-07
  2380   0.111539E+03   0.291260E+01   0.000000E+00  -0.746046E+01   0.103473E-08   0.136886E-06   0.101354E-07
  2381   0.111398E+03   0.288833E+01   0.000000E+00  -0.737752E+01   0.103372E-08   0.137441E-06   0.978648E-08
  2382   0.111250E+03   0.286461E+01   0.000000E+00  -0.729436E+01   0.103271E-08   0.138004E-06   0.943830E-08
  2383   0.111093E+03   0.284131E+01   0.000000E+00  -0.721052E+01   0.103171E-08   0.138577E-06   0.909083E-08
  2384   0.110937E+03   0.281856E+01   0.000000E+00  -0.712662E+01   0.103070E-08   0.139158E-06   0.874413E-08
  2385   0.110772E+03   0.279623E+01   0.000000E+00  -0.704242E+01   0.102970E-08   0.139748E-06   0.839823E-08
  2386   0.110608E+03   0.277447E+01   0.000000E+00  -0.695793E+01   0.102870E-08   0.140347E-06   0.805317E-08
  2387   0.110435E+03   0.275311E+01   0.000000E+00  -0.687316E+01   0.102770E-08   0.140954E-06   0.770899E-08
  2388   0.110255E+03   0.273247E+01   0.000000E+00  -0.678826E+01   0.102670E-08   0.141569E-06   0.736573E-08
  2389   0.110074E+03   0.271209E+01   0.000000E+00  -0.670315E+01   0.102570E-08   0.142192E-06   0.702342E-08
  2390   0.109893E+03   0.269235E+01   0.000000E+00  -0.661806E+01   0.102470E-08   0.142823E-06   0.668211E-08
  2391   0.109697E+03   0.267318E+01   0.000000E+00  -0.653277E+01   0.102371E-08   0.143462E-06   0.634182E-08
  2392   0.109500E+03   0.265442E+01   0.000000E+00  -0.644750E+01   0.102271E-08   0.144108E-06   0.600262E-08
  2393   0.109310E+03   0.263614E+01   0.000000E+00  -0.636219E+01   0.102172E-08   0.144762E-06   0.566452E-08
  2394   0.109098E+03   0.261843E+01   0.000000E+00  -0.627684E+01   0.102073E-08   0.145423E-06   0.532757E-08
  2395   0.108893E+03   0.260129E+01   0.000000E+00  -0.619167E+01   0.101974E-08   0.146091E-06   0.499181E-08
  2396   0.108680E+03   0.258463E+01   0.000000E+00  -0.610646E+01   0.101875E-08   0.146767E-06   0.465727E-08
  2397   0.108467E+03   0.256846E+01   0.000000E+00  -0.602144E+01   0.101776E-08   0.147449E-06   0.432400E-08
  2398   0.108239E+03   0.255286E+01   0.000000E+00  -0.593654E+01   0.101678E-08   0.148139E-06   0.399203E-08
  2399   0.108025E+03   0.253768E+01   0.000000E+00  -0.585183E+01   0.101579E-08   0.148834E-06   0.366140E-08
  2400   0.107795E+03   0.252313E+01   0.000000E+00  -0.576724E+01   0.101481E-08   0.149537E-06   0.333215E-08
  2401   0.107559E+03   0.250907E+01   0.000000E+00  -0.568293E+01   0.101382E-08   0.150245E-06   0.300432E-08
  2402   0.107329E+03   0.249551E+01   0.000000E+00  -0.559889E+01   0.101284E-08   0.150960E-06   0.267793E-08
  2403   0.107084E+03   0.248243E+01   0.000000E+00  -0.551506E+01   0.101186E-08   0.151681E-06   0.235300E-08
  2404   0.106838E+03   0.246999E+01   0.000000E+00  -0.543165E+01   0.101088E-08   0.152408E-06   0.202954E-08
  2405   0.106585E+03   0.245797E+01   0.000000E+00  -0.534860E+01   0.100990E-08   0.153141E-06   0.170759E-08
  2406   0.106339E+03   0.244650E+01   0.000000E+00  -0.526590E+01   0.100893E-08   0.153879E-06   0.138715E-08
  2407   0.106078E+03   0.243560E+01   0.000000E+00  -0.518356E+01   0.100795E-08   0.154623E-06   0.106825E-08
  2408   0.105817E+03   0.242519E+01   0.000000E+00  -0.510165E+01   0.100698E-08   0.155373E-06   0.750914E-09
  2409   0.105548E+03   0.241519E+01   0.000000E+00  -0.502033E+01   0.100600E-08   0.156128E-06   0.435154E-09
  2410   0.105286E+03   0.240582E+01   0.000000E+00  -0.493936E+01   0.100503E-08   0.156888E-06   0.120994E-09
  2411   0.105016E+03   0.239686E+01   0.000000E+00  -0.485906E+01   0.100406E-08   0.157653E-06  -0.191549E-09
  2412   0.104732E+03   0.238846E+01   0.000000E+00  -0.477911E+01   0.100309E-08   0.158423E-06  -0.502452E-09
  2413   0.104454E+03   0.238055E+01   0.000000E+00  -0.469991E+01   0.100212E-08   0.159197E-06  -0.811696E-09
  2414   0.104169E+03   0.237312E+01   0.000000E+00  -0.462122E+01   0.100115E-08   0.159977E-06  -0.111926E-08
  2415   0.103883E+03   0.236617E+01   0.000000E+00  -0.454319E+01   0.100019E-08   0.160760E-06  -0.142513E-08
  2416   0.103597E+03   0.235978E+01   0.000000E+00  -0.446583E+01   0.999222E-09   0.161549E-06  -0.172928E-08
  2417   0.103304E+03   0.235380E+01   0.000000E+00  -0.438899E+01   0.998258E-09   0.162341E-06  -0.203168E-08
  2418   0.103010E+03   0.234830E+01   0.000000E+00  -0.431304E+01   0.997295E-09   0.163138E-06  -0.233233E-08
  2419   0.102709E+03   0.234321E+01   0.000000E+00  -0.423776E+01   0.996334E-09   0.163938E-06  -0.263120E-08
  2420   0.102408E+03   0.233874E+01   0.000000E+00  -0.416322E+01   0.995373E-09   0.164743E-06  -0.292828E-08
  2421   0.102099E+03   0.233468E+01   0.000000E+00  -0.408944E+01   0.994414E-09   0.165551E-06  -0.322353E-08
  2422   0.101797E+03   0.233110E+01   0.000000E+00  -0.401640E+01   0.993456E-09   0.166363E-06  -0.351694E-08
  2423   0.101480E+03   0.232800E+01   0.000000E+00  -0.394426E+01   0.992499E-09   0.167178E-06  -0.380850E-08
  2424   0.101163E+03   0.232530E+01   0.000000E+00  -0.387287E+01   0.991544E-09   0.167997E-06  -0.409818E-08
  2425   0.100853E+03   0.232323E+01   0.000000E+00  -0.380239E+01   0.990589E-09   0.168819E-06  -0.438595E-08
  2426   0.100528E+03   0.232149E+01   0.000000E+00  -0.373281E+01   0.989636E-09   0.169644E-06  -0.467181E-08
  2427   0.100203E+03   0.232015E+01   0.000000E+00  -0.366405E+01   0.988683E-09   0.170472E-06  -0.495573E-08
  2428   0.998854E+02   0.231936E+01   0.000000E+00  -0.359628E+01   0.987732E-09   0.171302E-06  -0.523769E-08
  2429   0.995527E+02   0.231882E+01   0.000000E+00  -0.352949E+01   0.986783E-09   0.172136E-06  -0.551767E-08
  2430   0.992273E+02   0.231890E+01   0.000000E+00  -0.346360E+01   0.985834E-09   0.172972E-06  -0.579566E-08
  2431   0.988870E+02   0.231939E+01   0.000000E+00  -0.339870E+01   0.984886E-09   0.173810E-06  -0.607162E-08
  2432   0.985613E+02   0.232020E+01   0.000000E+00  -0.333479E+01   0.983940E-09   0.174651E-06  -0.634555E-08
  2433   0.982133E+02   0.232148E+01   0.000000E+00  -0.327193E+01   0.982995E-09   0.175494E-06  -0.661741E-08
  2434   0.978800E+02   0.232309E+01   0.000000E+00  -0.321007E+01   0.982051E-09   0.176338E-06  -0.688720E-08
  2435   0.975392E+02   0.232517E+01   0.000000E+00  -0.314927E+01   0.981108E-09   0.177185E-06  -0.715489E-08
  2436   0.971983E+02   0.232765E+01   0.000000E+00  -0.308953E+01   0.980166E-09   0.178034E-06  -0.742046E-08
  2437   0.968574E+02   0.233052E+01   0.000000E+00  -0.303093E+01   0.979225E-09   0.178884E-06  -0.768389E-08
  2438   0.965089E+02   0.233372E+01   0.000000E+00  -0.297333E+01   0.978286E-09   0.179736E-06  -0.794516E-08
  2439   0.961604E+02   0.233738E+01   0.000000E+00  -0.291695E+01   0.977347E-09   0.180589E-06  -0.820425E-08
  2440   0.958192E+02   0.234137E+01   0.000000E+00  -0.286163E+01   0.976410E-09   0.181443E-06  -0.846115E-08
  2441   0.954631E+02   0.234568E+01   0.000000E+00  -0.280754E+01   0.975474E-09   0.182298E-06  -0.871582E-08
  2442   0.951144E+02   0.235045E+01   0.000000E+00  -0.275459E+01   0.974539E-09   0.183155E-06  -0.896826E-08
  2443   0.947583E+02   0.235555E+01   0.000000E+00  -0.270272E+01   0.973606E-09   0.184012E-06  -0.921844E-08
  2444   0.944021E+02   0.236096E+01   0.000000E+00  -0.265208E+01   0.972673E-09   0.184870E-06  -0.946633E-08
  2445   0.940459E+02   0.236677E+01   0.000000E+00  -0.260273E+01   0.971741E-09   0.185729E-06  -0.971193E-08
  2446   0.936897E+02   0.237281E+01   0.000000E+00  -0.255446E+01   0.970811E-09   0.186588E-06  -0.995522E-08
  2447   0.933335E+02   0.237918E+01   0.000000E+00  -0.250742E+01   0.969882E-09   0.187447E-06  -0.101962E-07
  2448   0.929698E+02   0.238586E+01   0.000000E+00  -0.246176E+01   0.968953E-09   0.188307E-06  -0.104347E-07
  2449   0.926136E+02   0.239301E+01   0.000000E+00  -0.241726E+01   0.968026E-09   0.189166E-06  -0.106709E-07
  2450   0.922500E+02   0.240040E+01   0.000000E+00  -0.237392E+01   0.967100E-09   0.190026E-06  -0.109047E-07
  2451   0.918864E+02   0.240795E+01   0.000000E+00  -0.233196E+01   0.966176E-09   0.190885E-06  -0.111361E-07
  2452   0.915154E+02   0.241589E+01   0.000000E+00  -0.229123E+01   0.965252E-09   0.191744E-06  -0.113651E-07
  2453   0.911593E+02   0.242408E+01   0.000000E+00  -0.225173E+01   0.964329E-09   0.192603E-06  -0.115916E-07
  2454   0.907957E+02   0.243257E+01   0.000000E+00  -0.221355E+01   0.963408E-09   0.193461E-06  -0.118157E-07
  2455   0.904323E+02   0.244130E+01   0.000000E+00  -0.217666E+01   0.962488E-09   0.194319E-06  -0.120374E-07
  2456   0.900689E+02   0.245035E+01   0.000000E+00  -0.214101E+01   0.961569E-09   0.195176E-06  -0.122566E-07
  2457   0.897055E+02   0.245963E+01   0.000000E+00  -0.210673E+01   0.960650E-09   0.196032E-06  -0.124733E-07
  2458   0.893348E+02   0.246907E+01   0.000000E+00  -0.207375E+01   0.959733E-09   0.196887E-06  -0.126876E-07
  2459   0.889790E+02   0.247882E+01   0.000000E+00  -0.204215E+01   0.958817E-09   0.197741E-06  -0.128994E-07
  2460   0.886158E+02   0.248873E+01   0.000000E+00  -0.201170E+01   0.957903E-09   0.198594E-06  -0.131087E-07
  2461   0.882453E+02   0.249888E+01   0.000000E+00  -0.198263E+01   0.956989E-09   0.199445E-06  -0.133155E-07
  2462   0.878898E+02   0.250933E+01   0.000000E+00  -0.195485E+01   0.956076E-09   0.200295E-06  -0.135199E-07
  2463   0.875269E+02   0.251986E+01   0.000000E+00  -0.192829E+01   0.955165E-09   0.201144E-06  -0.137217E-07
  2464   0.871641E+02   0.253056E+01   0.000000E+00  -0.190318E+01   0.954254E-09   0.201991E-06  -0.139211E-07
  2465   0.868088E+02   0.254148E+01   0.000000E+00  -0.187929E+01   0.953345E-09   0.202837E-06  -0.141179E-07
  2466   0.864462E+02   0.255271E+01   0.000000E+00  -0.185670E+01   0.952437E-09   0.203680E-06  -0.143122E-07
  2467   0.860837E+02   0.256402E+01   0.000000E+00  -0.183540E+01   0.951530E-09   0.204522E-06  -0.145040E-07
  2468   0.857213E+02   0.257541E+01   0.000000E+00  -0.181546E+01   0.950624E-09   0.205362E-06  -0.146933E-07
  2469   0.853591E+02   0.258702E+01   0.000000E+00  -0.179682E+01   0.949719E-09   0.206199E-06  -0.148800E-07
  2470   0.849970E+02   0.259879E+01   0.000000E+00  -0.177954E+01   0.948815E-09   0.207035E-06  -0.150642E-07
  2471   0.846424E+02   0.261064E+01   0.000000E+00  -0.176348E+01   0.947912E-09   0.207868E-06  -0.152458E-07
  2472   0.842880E+02   0.262264E+01   0.000000E+00  -0.174870E+01   0.947010E-09   0.208698E-06  -0.154249E-07
  2473   0.839337E+02   0.263479E+01   0.000000E+00  -0.173514E+01   0.946110E-09   0.209526E-06  -0.156014E-07
  2474   0.835796E+02   0.264709E+01   0.000000E+00  -0.172294E+01   0.945210E-09   0.210352E-06  -0.157754E-07
  2475   0.832256E+02   0.265947E+01   0.000000E+00  -0.171203E+01   0.944312E-09   0.211174E-06  -0.159467E-07
  2476   0.828792E+02   0.267192E+01   0.000000E+00  -0.170247E+01   0.943414E-09   0.211994E-06  -0.161155E-07
  2477   0.825256E+02   0.268445E+01   0.000000E+00  -0.169413E+01   0.942518E-09   0.212811E-06  -0.162817E-07
  2478   0.821796E+02   0.269705E+01   0.000000E+00  -0.168699E+01   0.941623E-09   0.213625E-06  -0.164453E-07
  2479   0.818263E+02   0.270972E+01   0.000000E+00  -0.168121E+01   0.940729E-09   0.214435E-06  -0.166063E-07
  2480   0.814880E+02   0.272246E+01   0.000000E+00  -0.167649E+01   0.939836E-09   0.215242E-06  -0.167647E-07
  2481   0.811351E+02   0.273527E+01   0.000000E+00  -0.167320E+01   0.938943E-09   0.216046E-06  -0.169205E-07
  2482   0.807973E+02   0.274808E+01   0.000000E+00  -0.167103E+01   0.938052E-09   0.216846E-06  -0.170736E-07
  2483   0.804522E+02   0.276104E+01   0.000000E+00  -0.167015E+01   0.937162E-09   0.217643E-06  -0.172242E-07
  2484   0.801125E+02   0.277391E+01   0.000000E+00  -0.167054E+01   0.936274E-09   0.218436E-06  -0.173720E-07
  2485   0.797790E+02   0.278693E+01   0.000000E+00  -0.167199E+01   0.935386E-09   0.219225E-06  -0.175173E-07
  2486   0.794464E+02   0.279987E+01   0.000000E+00  -0.167471E+01   0.934499E-09   0.220010E-06  -0.176599E-07
  2487   0.791134E+02   0.281280E+01   0.000000E+00  -0.167870E+01   0.933614E-09   0.220791E-06  -0.177998E-07
  2488   0.787857E+02   0.282572E+01   0.000000E+00  -0.168375E+01   0.932729E-09   0.221568E-06  -0.179371E-07
  2489   0.784568E+02   0.283871E+01   0.000000E+00  -0.168999E+01   0.931845E-09   0.222341E-06  -0.180717E-07
  2490   0.781318E+02   0.285161E+01   0.000000E+00  -0.169743E+01   0.930963E-09   0.223109E-06  -0.182037E-07
  2491   0.778094E+02   0.286450E+01   0.000000E+00  -0.170592E+01   0.930081E-09   0.223873E-06  -0.183329E-07
  2492   0.774872E+02   0.287731E+01   0.000000E+00  -0.171568E+01   0.929201E-09   0.224632E-06  -0.184595E-07
  2493   0.771696E+02   0.289026E+01   0.000000E+00  -0.172641E+01   0.928322E-09   0.225387E-06  -0.185834E-07
  2494   0.768546E+02   0.290297E+01   0.000000E+00  -0.173833E+01   0.927443E-09   0.226136E-06  -0.187045E-07
  2495   0.765414E+02   0.291566E+01   0.000000E+00  -0.175130E+01   0.926566E-09   0.226881E-06  -0.188230E-07
  2496   0.762306E+02   0.292835E+01   0.000000E+00  -0.176539E+01   0.925690E-09   0.227621E-06  -0.189388E-07
  2497   0.759231E+02   0.294094E+01   0.000000E+00  -0.178051E+01   0.924814E-09   0.228356E-06  -0.190518E-07
  2498   0.756174E+02   0.295338E+01   0.000000E+00  -0.179668E+01   0.923940E-09   0.229085E-06  -0.191621E-07
  2499   0.753164E+02   0.296587E+01   0.000000E+00  -0.181396E+01   0.923067E-09   0.229809E-06  -0.192697E-07
  2500   0.750164E+02   0.297812E+01   0.000000E+00  -0.183221E+01   0.922195E-09   0.230528E-06  -0.193745E-07
  2501   0.747205E+02   0.299028E+01   0.000000E+00  -0.185142E+01   0.921324E-09   0.231241E-06  -0.194766E-07
  2502   0.744263E+02   0.300242E+01   0.000000E+00  -0.187167E+01   0.920454E-09   0.231949E-06  -0.195759E-07
  2503   0.741354E+02   0.301440E+01   0.000000E+00  -0.189280E+01   0.919585E-09   0.232651E-06  -0.196726E-07
  2504   0.738478E+02   0.302628E+01   0.000000E+00  -0.191504E+01   0.918717E-09   0.233347E-06  -0.197665E-07
  2505   0.735642E+02   0.303800E+01   0.000000E+00  -0.193809E+01   0.917850E-09   0.234037E-06  -0.198576E-07
  2506   0.732824E+02   0.304970E+01   0.000000E+00  -0.196216E+01   0.916984E-09   0.234722E-06  -0.199461E-07
  2507   0.730032E+02   0.306116E+01   0.000000E+00  -0.198704E+01   0.916119E-09   0.235400E-06  -0.200319E-07
  2508   0.727286E+02   0.307253E+01   0.000000E+00  -0.201280E+01   0.915255E-09   0.236073E-06  -0.201150E-07
  2509   0.724566E+02   0.308365E+01   0.000000E+00  -0.203958E+01   0.914392E-09   0.236740E-06  -0.201954E-07
  2510   0.721879E+02   0.309468E+01   0.000000E+00  -0.206715E+01   0.913531E-09   0.237400E-06  -0.202732E-07
  2511   0.719232E+02   0.310555E+01   0.000000E+00  -0.209530E+01   0.912670E-09   0.238055E-06  -0.203483E-07
  2512   0.716603E+02   0.311617E+01   0.000000E+00  -0.212446E+01   0.911810E-09   0.238703E-06  -0.204207E-07
  2513   0.714021E+02   0.312692E+01   0.000000E+00  -0.215442E+01   0.910951E-09   0.239345E-06  -0.204905E-07
  2514   0.711465E+02   0.313712E+01   0.000000E+00  -0.218524E+01   0.910094E-09   0.239981E-06  -0.205577E-07
  2515   0.708941E+02   0.314724E+01   0.000000E+00  -0.221670E+01   0.909237E-09   0.240610E-06  -0.206222E-07
  2516   0.706457E+02   0.315718E+01   0.000000E+00  -0.224902E+01   0.908381E-09   0.241233E-06  -0.206842E-07
  2517   0.704006E+02   0.316696E+01   0.000000E+00  -0.228191E+01   0.907526E-09   0.241850E-06  -0.207435E-07
  2518   0.701588E+02   0.317656E+01   0.000000E+00  -0.231549E+01   0.906672E-09   0.242460E-06  -0.208002E-07
  2519   0.699202E+02   0.318585E+01   0.000000E+00  -0.234979E+01   0.905820E-09   0.243063E-06  -0.208543E-07
  2520   0.696856E+02   0.319497E+01   0.000000E+00  -0.238472E+01   0.904968E-09   0.243660E-06  -0.209059E-07
  2521   0.694536E+02   0.320392E+01   0.000000E+00  -0.242027E+01   0.904117E-09   0.244250E-06  -0.209548E-07
  2522   0.692263E+02   0.321262E+01   0.000000E+00  -0.245637E+01   0.903267E-09   0.244833E-06  -0.210012E-07
  2523   0.690023E+02   0.322115E+01   0.000000E+00  -0.249317E+01   0.902419E-09   0.245410E-06  -0.210451E-07
  2524   0.687808E+02   0.322936E+01   0.000000E+00  -0.253052E+01   0.901571E-09   0.245980E-06  -0.210864E-07
  2525   0.685641E+02   0.323732E+01   0.000000E+00  -0.256835E+01   0.900724E-09   0.246542E-06  -0.211251E-07
  2526   0.683513E+02   0.324504E+01   0.000000E+00  -0.260664E+01   0.899878E-09   0.247098E-06  -0.211613E-07
  2527   0.681396E+02   0.325252E+01   0.000000E+00  -0.264562E+01   0.899034E-09   0.247647E-06  -0.211950E-07
  2528   0.679334E+02   0.325982E+01   0.000000E+00  -0.268499E+01   0.898190E-09   0.248188E-06  -0.212262E-07
  2529   0.677312E+02   0.326687E+01   0.000000E+00  -0.272482E+01   0.897347E-09   0.248723E-06  -0.212549E-07
  2530   0.675330E+02   0.327368E+01   0.000000E+00  -0.276505E+01   0.896505E-09   0.249250E-06  -0.212811E-07
  2531   0.673373E+02   0.328017E+01   0.000000E+00  -0.280565E+01   0.895664E-09   0.249770E-06  -0.213048E-07
  2532   0.671456E+02   0.328648E+01   0.000000E+00  -0.284672E+01   0.894825E-09   0.250283E-06  -0.213260E-07
  2533   0.669587E+02   0.329240E+01   0.000000E+00  -0.288816E+01   0.893986E-09   0.250788E-06  -0.213448E-07
  2534   0.667743E+02   0.329814E+01   0.000000E+00  -0.292992E+01   0.893148E-09   0.251286E-06  -0.213611E-07
  2535   0.665931E+02   0.330349E+01   0.000000E+00  -0.297212E+01   0.892311E-09   0.251776E-06  -0.213749E-07
  2536   0.664152E+02   0.330866E+01   0.000000E+00  -0.301447E+01   0.891475E-09   0.252259E-06  -0.213863E-07
  2537   0.662413E+02   0.331358E+01   0.000000E+00  -0.305713E+01   0.890640E-09   0.252734E-06  -0.213952E-07
  2538   0.660715E+02   0.331818E+01   0.000000E+00  -0.310001E+01   0.889806E-09   0.253202E-06  -0.214018E-07
  2539   0.659056E+02   0.332254E+01   0.000000E+00  -0.314318E+01   0.888973E-09   0.253661E-06  -0.214059E-07
  2540   0.657422E+02   0.332649E+01   0.000000E+00  -0.318672E+01   0.888141E-09   0.254113E-06  -0.214076E-07
  2541   0.655828E+02   0.333027E+01   0.000000E+00  -0.323018E+01   0.887310E-09   0.254557E-06  -0.214069E-07
  2542   0.654260E+02   0.333372E+01   0.000000E+00  -0.327393E+01   0.886480E-09   0.254994E-06  -0.214038E-07
  2543   0.652739E+02   0.333685E+01   0.000000E+00  -0.331782E+01   0.885651E-09   0.255422E-06  -0.213983E-07
  2544   0.651250E+02   0.333966E+01   0.000000E+00  -0.336192E+01   0.884823E-09   0.255842E-06  -0.213904E-07
  2545   0.649802E+02   0.334221E+01   0.000000E+00  -0.340608E+01   0.883995E-09   0.256254E-06  -0.213802E-07
  2546   0.648386E+02   0.334444E+01   0.000000E+00  -0.345030E+01   0.883169E-09   0.256658E-06  -0.213676E-07
  2547   0.647010E+02   0.334642E+01   0.000000E+00  -0.349451E+01   0.882344E-09   0.257054E-06  -0.213527E-07
  2548   0.645659E+02   0.334808E+01   0.000000E+00  -0.353884E+01   0.881520E-09   0.257442E-06  -0.213354E-07
  2549   0.644348E+02   0.334940E+01   0.000000E+00  -0.358315E+01   0.880696E-09   0.257821E-06  -0.213158E-07
