#    L    TT             EE             TE             PP             TP          
  2963   0.275294E+02   0.114271E+01  -0.235313E+01   0.285535E+05   0.154432E+01
  2964   0.275163E+02   0.113453E+01  -0.234781E+01   0.285288E+05   0.154491E+01
  2965   0.275038E+02   0.112643E+01  -0.234225E+01   0.285042E+05   0.154556E+01
  2966   0.274906E+02   0.111833E+01  -0.233636E+01   0.284796E+05   0.154627E+01
  2967   0.274766E+02   0.111024E+01  -0.233015E+01   0.284550E+05   0.154704E+01
  2968   0.274625E+02   0.110215E+01  -0.232362E+01   0.284305E+05   0.154788E+01
  2969   0.274477E+02   0.109406E+01  -0.231669E+01   0.284060E+05   0.154877E+01
  2970   0.274327E+02   0.108598E+01  -0.230951E+01   0.283815E+05   0.154973E+01
  2971   0.274185E+02   0.107797E+01  -0.230216E+01   0.283570E+05   0.155074E+01
  2972   0.274027E+02   0.106997E+01  -0.229434E+01   0.283325E+05   0.155181E+01
  2973   0.273861E+02   0.106197E+01  -0.228635E+01   0.283081E+05   0.155294E+01
  2974   0.273710E+02   0.105398E+01  -0.227796E+01   0.282837E+05   0.155413E+01
  2975   0.273543E+02   0.104607E+01  -0.226940E+01   0.282593E+05   0.155537E+01
  2976   0.273361E+02   0.103808E+01  -0.226045E+01   0.282350E+05   0.155667E+01
  2977   0.273192E+02   0.103025E+01  -0.225133E+01   0.282106E+05   0.155802E+01
  2978   0.273001E+02   0.102243E+01  -0.224189E+01   0.281863E+05   0.155943E+01
  2979   0.272810E+02   0.101468E+01  -0.223221E+01   0.281621E+05   0.156088E+01
  2980   0.272617E+02   0.100687E+01  -0.222221E+01   0.281378E+05   0.156239E+01
  2981   0.272417E+02   0.999208E+00  -0.221197E+01   0.281136E+05   0.156395E+01
  2982   0.272201E+02   0.991479E+00  -0.220149E+01   0.280894E+05   0.156556E+01
  2983   0.271984E+02   0.983831E+00  -0.219077E+01   0.280652E+05   0.156721E+01
  2984   0.271767E+02   0.976262E+00  -0.217980E+01   0.280411E+05   0.156892E+01
  2985   0.271541E+02   0.968701E+00  -0.216853E+01   0.280169E+05   0.157067E+01
  2986   0.271308E+02   0.961219E+00  -0.215708E+01   0.279928E+05   0.157247E+01
  2987   0.271073E+02   0.953745E+00  -0.214548E+01   0.279687E+05   0.157432E+01
  2988   0.270831E+02   0.946277E+00  -0.213341E+01   0.279447E+05   0.157621E+01
  2989   0.270580E+02   0.939039E+00  -0.212125E+01   0.279206E+05   0.157814E+01
  2990   0.270329E+02   0.931733E+00  -0.210893E+01   0.278966E+05   0.158012E+01
  2991   0.270062E+02   0.924435E+00  -0.209637E+01   0.278727E+05   0.158213E+01
  2992   0.269787E+02   0.917367E+00  -0.208358E+01   0.278487E+05   0.158419E+01
  2993   0.269511E+02   0.910233E+00  -0.207062E+01   0.278248E+05   0.158630E+01
  2994   0.269219E+02   0.903106E+00  -0.205751E+01   0.278009E+05   0.158844E+01
  2995   0.268927E+02   0.896210E+00  -0.204401E+01   0.277770E+05   0.159062E+01
  2996   0.268634E+02   0.889322E+00  -0.203057E+01   0.277531E+05   0.159283E+01
  2997   0.268325E+02   0.882442E+00  -0.201675E+01   0.277293E+05   0.159509E+01
  2998   0.268008E+02   0.875645E+00  -0.200300E+01   0.277055E+05   0.159738E+01
  2999   0.267683E+02   0.868931E+00  -0.198886E+01   0.276817E+05   0.159971E+01
  3000   0.267356E+02   0.862299E+00  -0.197464E+01   0.276579E+05   0.160207E+01
  3001   0.267022E+02   0.855677E+00  -0.196026E+01   0.276342E+05   0.160446E+01
  3002   0.266679E+02   0.849212E+00  -0.194573E+01   0.276104E+05   0.160689E+01
  3003   0.266321E+02   0.842756E+00  -0.193112E+01   0.275868E+05   0.160935E+01
  3004   0.265962E+02   0.836383E+00  -0.191627E+01   0.275631E+05   0.161185E+01
  3005   0.265594E+02   0.830168E+00  -0.190127E+01   0.275394E+05   0.161437E+01
  3006   0.265226E+02   0.823962E+00  -0.188619E+01   0.275158E+05   0.161693E+01
  3007   0.264842E+02   0.817838E+00  -0.187103E+01   0.274922E+05   0.161952E+01
  3008   0.264457E+02   0.811724E+00  -0.185571E+01   0.274686E+05   0.162214E+01
  3009   0.264057E+02   0.805804E+00  -0.184032E+01   0.274451E+05   0.162479E+01
  3010   0.263656E+02   0.799982E+00  -0.182478E+01   0.274216E+05   0.162747E+01
  3011   0.263246E+02   0.794162E+00  -0.180915E+01   0.273981E+05   0.163017E+01
  3012   0.262829E+02   0.788447E+00  -0.179345E+01   0.273746E+05   0.163291E+01
  3013   0.262396E+02   0.782807E+00  -0.177760E+01   0.273511E+05   0.163567E+01
  3014   0.261969E+02   0.777281E+00  -0.176175E+01   0.273277E+05   0.163847E+01
  3015   0.261520E+02   0.771808E+00  -0.174575E+01   0.273043E+05   0.164128E+01
  3016   0.261077E+02   0.766425E+00  -0.172982E+01   0.272809E+05   0.164413E+01
  3017   0.260612E+02   0.761133E+00  -0.171367E+01   0.272575E+05   0.164700E+01
  3018   0.260153E+02   0.755917E+00  -0.169759E+01   0.272342E+05   0.164990E+01
  3019   0.259678E+02   0.750776E+00  -0.168137E+01   0.272109E+05   0.165282E+01
  3020   0.259203E+02   0.745741E+00  -0.166515E+01   0.271876E+05   0.165577E+01
  3021   0.258705E+02   0.740796E+00  -0.164893E+01   0.271643E+05   0.165874E+01
  3022   0.258214E+02   0.735934E+00  -0.163263E+01   0.271411E+05   0.166173E+01
  3023   0.257699E+02   0.731170E+00  -0.161627E+01   0.271179E+05   0.166475E+01
  3024   0.257192E+02   0.726489E+00  -0.159984E+01   0.270947E+05   0.166779E+01
  3025   0.256684E+02   0.721899E+00  -0.158348E+01   0.270715E+05   0.167085E+01
  3026   0.256175E+02   0.717406E+00  -0.156706E+01   0.270484E+05   0.167394E+01
  3027   0.255643E+02   0.712997E+00  -0.155064E+01   0.270252E+05   0.167704E+01
  3028   0.255104E+02   0.708685E+00  -0.153423E+01   0.270021E+05   0.168017E+01
  3029   0.254556E+02   0.704464E+00  -0.151789E+01   0.269790E+05   0.168332E+01
  3030   0.254008E+02   0.700341E+00  -0.150149E+01   0.269560E+05   0.168648E+01
  3031   0.253451E+02   0.696293E+00  -0.148518E+01   0.269330E+05   0.168967E+01
  3032   0.252887E+02   0.692351E+00  -0.146887E+01   0.269099E+05   0.169287E+01
  3033   0.252315E+02   0.688484E+00  -0.145257E+01   0.268870E+05   0.169609E+01
  3034   0.251735E+02   0.684730E+00  -0.143627E+01   0.268640E+05   0.169933E+01
  3035   0.251154E+02   0.681066E+00  -0.142007E+01   0.268411E+05   0.170259E+01
  3036   0.250565E+02   0.677485E+00  -0.140379E+01   0.268181E+05   0.170587E+01
  3037   0.249961E+02   0.674002E+00  -0.138768E+01   0.267952E+05   0.170916E+01
  3038   0.249364E+02   0.670610E+00  -0.137158E+01   0.267724E+05   0.171246E+01
  3039   0.248751E+02   0.667300E+00  -0.135564E+01   0.267495E+05   0.171579E+01
  3040   0.248138E+02   0.664096E+00  -0.133971E+01   0.267267E+05   0.171912E+01
  3041   0.247510E+02   0.660982E+00  -0.132379E+01   0.267039E+05   0.172247E+01
  3042   0.246889E+02   0.657958E+00  -0.130804E+01   0.266811E+05   0.172584E+01
  3043   0.246244E+02   0.655025E+00  -0.129230E+01   0.266583E+05   0.172922E+01
  3044   0.245600E+02   0.652197E+00  -0.127665E+01   0.266356E+05   0.173261E+01
  3045   0.244955E+02   0.649445E+00  -0.126116E+01   0.266129E+05   0.173601E+01
  3046   0.244302E+02   0.646797E+00  -0.124569E+01   0.265902E+05   0.173943E+01
  3047   0.243649E+02   0.644233E+00  -0.123039E+01   0.265675E+05   0.174285E+01
  3048   0.242987E+02   0.641751E+00  -0.121510E+01   0.265449E+05   0.174629E+01
  3049   0.242318E+02   0.639375E+00  -0.119997E+01   0.265223E+05   0.174974E+01
  3050   0.241649E+02   0.637089E+00  -0.118502E+01   0.264997E+05   0.175320E+01
  3051   0.240957E+02   0.634886E+00  -0.117008E+01   0.264771E+05   0.175667E+01
  3052   0.240279E+02   0.632765E+00  -0.115530E+01   0.264545E+05   0.176015E+01
  3053   0.239586E+02   0.630750E+00  -0.114063E+01   0.264320E+05   0.176363E+01
  3054   0.238901E+02   0.628809E+00  -0.112619E+01   0.264095E+05   0.176712E+01
  3055   0.238207E+02   0.626959E+00  -0.111184E+01   0.263870E+05   0.177062E+01
  3056   0.237506E+02   0.625197E+00  -0.109759E+01   0.263645E+05   0.177413E+01
  3057   0.236797E+02   0.623518E+00  -0.108351E+01   0.263421E+05   0.177764E+01
  3058   0.236087E+02   0.621929E+00  -0.106967E+01   0.263197E+05   0.178115E+01
  3059   0.235370E+02   0.620421E+00  -0.105584E+01   0.262973E+05   0.178467E+01
  3060   0.234653E+02   0.618995E+00  -0.104219E+01   0.262749E+05   0.178819E+01
  3061   0.233928E+02   0.617658E+00  -0.102878E+01   0.262526E+05   0.179171E+01
  3062   0.233211E+02   0.616409E+00  -0.101553E+01   0.262302E+05   0.179524E+01
  3063   0.232485E+02   0.615220E+00  -0.100231E+01   0.262079E+05   0.179877E+01
  3064   0.231745E+02   0.614134E+00  -0.989328E+00   0.261856E+05   0.180229E+01
  3065   0.231012E+02   0.613114E+00  -0.976515E+00   0.261634E+05   0.180582E+01
  3066   0.230271E+02   0.612182E+00  -0.963944E+00   0.261411E+05   0.180934E+01
  3067   0.229530E+02   0.611324E+00  -0.951543E+00   0.261189E+05   0.181287E+01
  3068   0.228789E+02   0.610554E+00  -0.939236E+00   0.260967E+05   0.181639E+01
  3069   0.228040E+02   0.609849E+00  -0.927246E+00   0.260745E+05   0.181990E+01
  3070   0.227284E+02   0.609217E+00  -0.915352E+00   0.260524E+05   0.182342E+01
  3071   0.226528E+02   0.608658E+00  -0.903626E+00   0.260302E+05   0.182692E+01
  3072   0.225771E+02   0.608179E+00  -0.892218E+00   0.260081E+05   0.183043E+01
  3073   0.225015E+02   0.607766E+00  -0.880905E+00   0.259860E+05   0.183392E+01
  3074   0.224259E+02   0.607424E+00  -0.869836E+00   0.259640E+05   0.183741E+01
  3075   0.223495E+02   0.607155E+00  -0.858863E+00   0.259419E+05   0.184089E+01
  3076   0.222738E+02   0.606957E+00  -0.848207E+00   0.259199E+05   0.184437E+01
  3077   0.221967E+02   0.606825E+00  -0.837722E+00   0.258979E+05   0.184783E+01
  3078   0.221210E+02   0.606756E+00  -0.827406E+00   0.258759E+05   0.185129E+01
  3079   0.220439E+02   0.606760E+00  -0.817335E+00   0.258540E+05   0.185473E+01
  3080   0.219675E+02   0.606819E+00  -0.807508E+00   0.258320E+05   0.185816E+01
  3081   0.218904E+02   0.606943E+00  -0.797814E+00   0.258101E+05   0.186158E+01
  3082   0.218132E+02   0.607131E+00  -0.788402E+00   0.257882E+05   0.186499E+01
  3083   0.217361E+02   0.607390E+00  -0.779175E+00   0.257663E+05   0.186839E+01
  3084   0.216598E+02   0.607698E+00  -0.770142E+00   0.257445E+05   0.187177E+01
  3085   0.215819E+02   0.608061E+00  -0.761368E+00   0.257227E+05   0.187513E+01
  3086   0.215048E+02   0.608481E+00  -0.752794E+00   0.257009E+05   0.187848E+01
  3087   0.214278E+02   0.608956E+00  -0.744458E+00   0.256791E+05   0.188182E+01
  3088   0.213507E+02   0.609494E+00  -0.736338E+00   0.256573E+05   0.188514E+01
  3089   0.212737E+02   0.610088E+00  -0.728449E+00   0.256356E+05   0.188844E+01
  3090   0.211959E+02   0.610722E+00  -0.720782E+00   0.256138E+05   0.189172E+01
  3091   0.211197E+02   0.611404E+00  -0.713347E+00   0.255921E+05   0.189498E+01
  3092   0.210420E+02   0.612149E+00  -0.706127E+00   0.255705E+05   0.189822E+01
  3093   0.209650E+02   0.612933E+00  -0.699146E+00   0.255488E+05   0.190144E+01
  3094   0.208881E+02   0.613773E+00  -0.692381E+00   0.255272E+05   0.190464E+01
  3095   0.208112E+02   0.614645E+00  -0.685855E+00   0.255056E+05   0.190782E+01
  3096   0.207343E+02   0.615563E+00  -0.679552E+00   0.254840E+05   0.191098E+01
  3097   0.206582E+02   0.616529E+00  -0.673482E+00   0.254624E+05   0.191411E+01
  3098   0.205814E+02   0.617534E+00  -0.667642E+00   0.254409E+05   0.191722E+01
  3099   0.205053E+02   0.618579E+00  -0.662035E+00   0.254193E+05   0.192030E+01
  3100   0.204293E+02   0.619662E+00  -0.656659E+00   0.253978E+05   0.192336E+01
  3101   0.203533E+02   0.620777E+00  -0.651514E+00   0.253763E+05   0.192639E+01
  3102   0.202781E+02   0.621939E+00  -0.646602E+00   0.253549E+05   0.192940E+01
  3103   0.202022E+02   0.623124E+00  -0.641921E+00   0.253334E+05   0.193238E+01
  3104   0.201271E+02   0.624348E+00  -0.637478E+00   0.253120E+05   0.193533E+01
  3105   0.200520E+02   0.625603E+00  -0.633258E+00   0.252906E+05   0.193826E+01
  3106   0.199770E+02   0.626889E+00  -0.629269E+00   0.252692E+05   0.194115E+01
  3107   0.199027E+02   0.628198E+00  -0.625502E+00   0.252478E+05   0.194402E+01
  3108   0.198285E+02   0.629553E+00  -0.621973E+00   0.252265E+05   0.194687E+01
  3109   0.197543E+02   0.630916E+00  -0.618658E+00   0.252052E+05   0.194968E+01
  3110   0.196809E+02   0.632302E+00  -0.615580E+00   0.251839E+05   0.195247E+01
  3111   0.196075E+02   0.633719E+00  -0.612716E+00   0.251626E+05   0.195522E+01
  3112   0.195342E+02   0.635158E+00  -0.610088E+00   0.251414E+05   0.195795E+01
  3113   0.194609E+02   0.636613E+00  -0.607681E+00   0.251201E+05   0.196065E+01
  3114   0.193884E+02   0.638082E+00  -0.605495E+00   0.250989E+05   0.196332E+01
  3115   0.193159E+02   0.639574E+00  -0.603521E+00   0.250777E+05   0.196596E+01
  3116   0.192458E+02   0.641089E+00  -0.601760E+00   0.250565E+05   0.196858E+01
  3117   0.191741E+02   0.642618E+00  -0.600226E+00   0.250354E+05   0.197116E+01
  3118   0.191033E+02   0.644146E+00  -0.598904E+00   0.250143E+05   0.197371E+01
  3119   0.190325E+02   0.645697E+00  -0.597801E+00   0.249932E+05   0.197623E+01
  3120   0.189625E+02   0.647262E+00  -0.596909E+00   0.249721E+05   0.197872E+01
  3121   0.188926E+02   0.648834E+00  -0.596222E+00   0.249510E+05   0.198118E+01
  3122   0.188257E+02   0.650413E+00  -0.595744E+00   0.249299E+05   0.198361E+01
  3123   0.187566E+02   0.651990E+00  -0.595470E+00   0.249089E+05   0.198601E+01
  3124   0.186882E+02   0.653574E+00  -0.595399E+00   0.248879E+05   0.198838E+01
  3125   0.186185E+02   0.655172E+00  -0.595530E+00   0.248669E+05   0.199071E+01
  3126   0.185518E+02   0.656769E+00  -0.595863E+00   0.248460E+05   0.199302E+01
  3127   0.184844E+02   0.658372E+00  -0.596399E+00   0.248250E+05   0.199529E+01
  3128   0.184178E+02   0.659965E+00  -0.597120E+00   0.248041E+05   0.199753E+01
  3129   0.183519E+02   0.661558E+00  -0.598036E+00   0.247832E+05   0.199973E+01
  3130   0.182862E+02   0.663148E+00  -0.599160E+00   0.247623E+05   0.200191E+01
  3131   0.182212E+02   0.664744E+00  -0.600455E+00   0.247414E+05   0.200405E+01
  3132   0.181563E+02   0.666331E+00  -0.601936E+00   0.247206E+05   0.200616E+01
  3133   0.180922E+02   0.667908E+00  -0.603602E+00   0.246998E+05   0.200823E+01
  3134   0.180289E+02   0.669475E+00  -0.605445E+00   0.246790E+05   0.201027E+01
  3135   0.179663E+02   0.671048E+00  -0.607480E+00   0.246582E+05   0.201228E+01
  3136   0.179031E+02   0.672603E+00  -0.609685E+00   0.246374E+05   0.201425E+01
  3137   0.178415E+02   0.674141E+00  -0.612052E+00   0.246167E+05   0.201619E+01
  3138   0.177799E+02   0.675668E+00  -0.614595E+00   0.245959E+05   0.201810E+01
  3139   0.177199E+02   0.677178E+00  -0.617299E+00   0.245752E+05   0.201997E+01
  3140   0.176599E+02   0.678678E+00  -0.620186E+00   0.245546E+05   0.202180E+01
  3141   0.175992E+02   0.680167E+00  -0.623211E+00   0.245339E+05   0.202360E+01
  3142   0.175408E+02   0.681623E+00  -0.626404E+00   0.245132E+05   0.202536E+01
  3143   0.174833E+02   0.683068E+00  -0.629750E+00   0.244926E+05   0.202709E+01
  3144   0.174250E+02   0.684502E+00  -0.633248E+00   0.244720E+05   0.202879E+01
  3145   0.173676E+02   0.685911E+00  -0.636898E+00   0.244514E+05   0.203044E+01
  3146   0.173109E+02   0.687286E+00  -0.640692E+00   0.244309E+05   0.203206E+01
  3147   0.172551E+02   0.688650E+00  -0.644622E+00   0.244103E+05   0.203365E+01
  3148   0.172001E+02   0.689987E+00  -0.648697E+00   0.243898E+05   0.203519E+01
  3149   0.171452E+02   0.691299E+00  -0.652907E+00   0.243693E+05   0.203670E+01
  3150   0.170910E+02   0.692583E+00  -0.657245E+00   0.243488E+05   0.203817E+01
  3151   0.170377E+02   0.693849E+00  -0.661718E+00   0.243284E+05   0.203961E+01
  3152   0.169852E+02   0.695073E+00  -0.666319E+00   0.243079E+05   0.204101E+01
  3153   0.169320E+02   0.696278E+00  -0.671040E+00   0.242875E+05   0.204237E+01
  3154   0.168811E+02   0.697449E+00  -0.675873E+00   0.242671E+05   0.204369E+01
  3155   0.168296E+02   0.698593E+00  -0.680824E+00   0.242467E+05   0.204497E+01
  3156   0.167795E+02   0.699696E+00  -0.685894E+00   0.242263E+05   0.204622E+01
  3157   0.167296E+02   0.700779E+00  -0.691068E+00   0.242060E+05   0.204743E+01
  3158   0.166805E+02   0.701821E+00  -0.696336E+00   0.241857E+05   0.204860E+01
  3159   0.166321E+02   0.702828E+00  -0.701715E+00   0.241654E+05   0.204973E+01
  3160   0.165839E+02   0.703802E+00  -0.707189E+00   0.241451E+05   0.205082E+01
  3161   0.165371E+02   0.704748E+00  -0.712757E+00   0.241248E+05   0.205188E+01
  3162   0.164905E+02   0.705653E+00  -0.718411E+00   0.241046E+05   0.205289E+01
  3163   0.164446E+02   0.706517E+00  -0.724151E+00   0.240843E+05   0.205387E+01
  3164   0.163988E+02   0.707346E+00  -0.729978E+00   0.240641E+05   0.205481E+01
  3165   0.163539E+02   0.708133E+00  -0.735882E+00   0.240440E+05   0.205571E+01
  3166   0.163097E+02   0.708886E+00  -0.741864E+00   0.240238E+05   0.205657E+01
  3167   0.162670E+02   0.709590E+00  -0.747908E+00   0.240036E+05   0.205739E+01
  3168   0.162245E+02   0.710267E+00  -0.754022E+00   0.239835E+05   0.205817E+01
  3169   0.161827E+02   0.710902E+00  -0.760204E+00   0.239634E+05   0.205891E+01
  3170   0.161410E+02   0.711488E+00  -0.766455E+00   0.239433E+05   0.205961E+01
  3171   0.160993E+02   0.712032E+00  -0.772745E+00   0.239232E+05   0.206027E+01
  3172   0.160607E+02   0.712542E+00  -0.779103E+00   0.239032E+05   0.206090E+01
  3173   0.160207E+02   0.713002E+00  -0.785505E+00   0.238831E+05   0.206148E+01
  3174   0.159821E+02   0.713413E+00  -0.791938E+00   0.238631E+05   0.206202E+01
  3175   0.159444E+02   0.713783E+00  -0.798415E+00   0.238431E+05   0.206252E+01
  3176   0.159068E+02   0.714117E+00  -0.804929E+00   0.238232E+05   0.206298E+01
  3177   0.158699E+02   0.714396E+00  -0.811472E+00   0.238032E+05   0.206341E+01
  3178   0.158339E+02   0.714639E+00  -0.818050E+00   0.237833E+05   0.206379E+01
  3179   0.157971E+02   0.714826E+00  -0.824664E+00   0.237634E+05   0.206413E+01
  3180   0.157612E+02   0.714978E+00  -0.831343E+00   0.237435E+05   0.206442E+01
  3181   0.157267E+02   0.715073E+00  -0.837982E+00   0.237236E+05   0.206468E+01
  3182   0.156931E+02   0.715127E+00  -0.844619E+00   0.237037E+05   0.206490E+01
  3183   0.156603E+02   0.715131E+00  -0.851326E+00   0.236839E+05   0.206507E+01
  3184   0.156268E+02   0.715093E+00  -0.858030E+00   0.236641E+05   0.206521E+01
  3185   0.155948E+02   0.715005E+00  -0.864656E+00   0.236443E+05   0.206530E+01
  3186   0.155629E+02   0.714883E+00  -0.871351E+00   0.236245E+05   0.206535E+01
  3187   0.155325E+02   0.714696E+00  -0.878042E+00   0.236047E+05   0.206536E+01
  3188   0.155014E+02   0.714445E+00  -0.884728E+00   0.235850E+05   0.206533E+01
  3189   0.154719E+02   0.714159E+00  -0.891408E+00   0.235652E+05   0.206526E+01
  3190   0.154424E+02   0.713831E+00  -0.898009E+00   0.235455E+05   0.206514E+01
  3191   0.154137E+02   0.713447E+00  -0.904677E+00   0.235258E+05   0.206498E+01
  3192   0.153850E+02   0.713012E+00  -0.911264E+00   0.235062E+05   0.206478E+01
  3193   0.153571E+02   0.712528E+00  -0.917844E+00   0.234865E+05   0.206454E+01
  3194   0.153308E+02   0.711994E+00  -0.924417E+00   0.234669E+05   0.206425E+01
  3195   0.153045E+02   0.711418E+00  -0.930983E+00   0.234473E+05   0.206392E+01
  3196   0.152782E+02   0.710785E+00  -0.937465E+00   0.234277E+05   0.206355E+01
  3197   0.152528E+02   0.710103E+00  -0.943791E+00   0.234081E+05   0.206314E+01
  3198   0.152274E+02   0.709385E+00  -0.950256E+00   0.233885E+05   0.206268E+01
  3199   0.152035E+02   0.708603E+00  -0.956638E+00   0.233690E+05   0.206218E+01
  3200   0.151796E+02   0.707778E+00  -0.962861E+00   0.233495E+05   0.206164E+01
  3201   0.151558E+02   0.706904E+00  -0.969223E+00   0.233300E+05   0.206105E+01
  3202   0.151328E+02   0.705965E+00  -0.975427E+00   0.233105E+05   0.206043E+01
  3203   0.151106E+02   0.704999E+00  -0.981545E+00   0.232910E+05   0.205975E+01
  3204   0.150884E+02   0.703976E+00  -0.987728E+00   0.232716E+05   0.205904E+01
  3205   0.150670E+02   0.702896E+00  -0.993751E+00   0.232522E+05   0.205828E+01
  3206   0.150456E+02   0.701767E+00  -0.999616E+00   0.232327E+05   0.205748E+01
  3207   0.150258E+02   0.700596E+00  -0.100562E+01   0.232134E+05   0.205664E+01
  3208   0.150052E+02   0.699368E+00  -0.101139E+01   0.231940E+05   0.205575E+01
  3209   0.149847E+02   0.698098E+00  -0.101714E+01   0.231746E+05   0.205483E+01
  3210   0.149657E+02   0.696779E+00  -0.102282E+01   0.231553E+05   0.205386E+01
  3211   0.149467E+02   0.695419E+00  -0.102855E+01   0.231360E+05   0.205285E+01
  3212   0.149278E+02   0.694010E+00  -0.103390E+01   0.231167E+05   0.205180E+01
  3213   0.149096E+02   0.692552E+00  -0.103932E+01   0.230974E+05   0.205071E+01
  3214   0.148922E+02   0.691045E+00  -0.104465E+01   0.230781E+05   0.204957E+01
  3215   0.148741E+02   0.689489E+00  -0.104989E+01   0.230589E+05   0.204840E+01
  3216   0.148575E+02   0.687892E+00  -0.105497E+01   0.230397E+05   0.204718E+01
  3217   0.148409E+02   0.686247E+00  -0.106004E+01   0.230205E+05   0.204593E+01
  3218   0.148243E+02   0.684560E+00  -0.106495E+01   0.230013E+05   0.204463E+01
  3219   0.148086E+02   0.682832E+00  -0.106985E+01   0.229821E+05   0.204330E+01
  3220   0.147928E+02   0.681049E+00  -0.107459E+01   0.229630E+05   0.204192E+01
  3221   0.147778E+02   0.679225E+00  -0.107917E+01   0.229438E+05   0.204051E+01
  3222   0.147636E+02   0.677360E+00  -0.108373E+01   0.229247E+05   0.203905E+01
  3223   0.147486E+02   0.675462E+00  -0.108813E+01   0.229056E+05   0.203756E+01
  3224   0.147337E+02   0.673515E+00  -0.109245E+01   0.228865E+05   0.203602E+01
  3225   0.147195E+02   0.671521E+00  -0.109667E+01   0.228675E+05   0.203445E+01
  3226   0.147061E+02   0.669493E+00  -0.110074E+01   0.228484E+05   0.203284E+01
  3227   0.146919E+02   0.667426E+00  -0.110472E+01   0.228294E+05   0.203119E+01
  3228   0.146785E+02   0.665317E+00  -0.110861E+01   0.228104E+05   0.202950E+01
  3229   0.146651E+02   0.663169E+00  -0.111234E+01   0.227914E+05   0.202777E+01
  3230   0.146532E+02   0.660973E+00  -0.111591E+01   0.227724E+05   0.202601E+01
  3231   0.146399E+02   0.658752E+00  -0.111939E+01   0.227535E+05   0.202420E+01
  3232   0.146280E+02   0.656490E+00  -0.112278E+01   0.227345E+05   0.202236E+01
  3233   0.146154E+02   0.654189E+00  -0.112601E+01   0.227156E+05   0.202048E+01
  3234   0.146021E+02   0.651848E+00  -0.112915E+01   0.226967E+05   0.201856E+01
  3235   0.145902E+02   0.649467E+00  -0.113206E+01   0.226778E+05   0.201661E+01
  3236   0.145806E+02   0.647061E+00  -0.113495E+01   0.226590E+05   0.201462E+01
  3237   0.145695E+02   0.644615E+00  -0.113767E+01   0.226401E+05   0.201259E+01
  3238   0.145577E+02   0.642137E+00  -0.114024E+01   0.226213E+05   0.201053E+01
  3239   0.145466E+02   0.639627E+00  -0.114264E+01   0.226025E+05   0.200842E+01
  3240   0.145355E+02   0.637085E+00  -0.114488E+01   0.225837E+05   0.200629E+01
  3241   0.145252E+02   0.634512E+00  -0.114710E+01   0.225649E+05   0.200411E+01
  3242   0.145141E+02   0.631898E+00  -0.114916E+01   0.225462E+05   0.200190E+01
  3243   0.145037E+02   0.629268E+00  -0.115106E+01   0.225274E+05   0.199966E+01
  3244   0.144926E+02   0.626599E+00  -0.115279E+01   0.225087E+05   0.199737E+01
  3245   0.144838E+02   0.623913E+00  -0.115443E+01   0.224900E+05   0.199506E+01
  3246   0.144741E+02   0.621188E+00  -0.115584E+01   0.224713E+05   0.199270E+01
  3247   0.144630E+02   0.618438E+00  -0.115723E+01   0.224527E+05   0.199031E+01
  3248   0.144534E+02   0.615658E+00  -0.115838E+01   0.224340E+05   0.198789E+01
  3249   0.144408E+02   0.612860E+00  -0.115944E+01   0.224154E+05   0.198543E+01
  3250   0.144304E+02   0.610025E+00  -0.116033E+01   0.223968E+05   0.198294E+01
  3251   0.144207E+02   0.607180E+00  -0.116107E+01   0.223782E+05   0.198041E+01
  3252   0.144103E+02   0.604304E+00  -0.116163E+01   0.223596E+05   0.197785E+01
  3253   0.143999E+02   0.601404E+00  -0.116211E+01   0.223410E+05   0.197525E+01
  3254   0.143902E+02   0.598481E+00  -0.116243E+01   0.223225E+05   0.197263E+01
  3255   0.143797E+02   0.595542E+00  -0.116265E+01   0.223040E+05   0.196996E+01
  3256   0.143700E+02   0.592587E+00  -0.116264E+01   0.222854E+05   0.196727E+01
  3257   0.143602E+02   0.589608E+00  -0.116246E+01   0.222670E+05   0.196454E+01
  3258   0.143497E+02   0.586607E+00  -0.116219E+01   0.222485E+05   0.196178E+01
  3259   0.143392E+02   0.583597E+00  -0.116176E+01   0.222300E+05   0.195899E+01
  3260   0.143287E+02   0.580564E+00  -0.116124E+01   0.222116E+05   0.195616E+01
  3261   0.143189E+02   0.577516E+00  -0.116049E+01   0.221932E+05   0.195330E+01
  3262   0.143083E+02   0.574452E+00  -0.115964E+01   0.221747E+05   0.195042E+01
  3263   0.142977E+02   0.571380E+00  -0.115864E+01   0.221564E+05   0.194750E+01
  3264   0.142871E+02   0.568278E+00  -0.115747E+01   0.221380E+05   0.194455E+01
  3265   0.142765E+02   0.565176E+00  -0.115614E+01   0.221196E+05   0.194157E+01
  3266   0.142658E+02   0.562059E+00  -0.115472E+01   0.221013E+05   0.193856E+01
  3267   0.142552E+02   0.558926E+00  -0.115314E+01   0.220830E+05   0.193552E+01
  3268   0.142438E+02   0.555794E+00  -0.115139E+01   0.220647E+05   0.193245E+01
  3269   0.142331E+02   0.552639E+00  -0.114956E+01   0.220464E+05   0.192935E+01
  3270   0.142216E+02   0.549484E+00  -0.114757E+01   0.220281E+05   0.192622E+01
  3271   0.142101E+02   0.546323E+00  -0.114542E+01   0.220099E+05   0.192307E+01
  3272   0.141978E+02   0.543161E+00  -0.114303E+01   0.219916E+05   0.191988E+01
