#    L    TT             EE             TE             PP             TP          
  2197   0.138881E+03   0.655903E+01  -0.104517E+01   0.575498E+05   0.486426E+01
  2198   0.138189E+03   0.658444E+01  -0.111840E+01   0.574908E+05   0.482518E+01
  2199   0.137505E+03   0.660935E+01  -0.119361E+01   0.574319E+05   0.478632E+01
  2200   0.136837E+03   0.663376E+01  -0.127072E+01   0.573730E+05   0.474767E+01
  2201   0.136177E+03   0.665775E+01  -0.134957E+01   0.573143E+05   0.470924E+01
  2202   0.135517E+03   0.668109E+01  -0.143046E+01   0.572556E+05   0.467104E+01
  2203   0.134881E+03   0.670400E+01  -0.151279E+01   0.571970E+05   0.463306E+01
  2204   0.134238E+03   0.672634E+01  -0.159692E+01   0.571385E+05   0.459530E+01
  2205   0.133618E+03   0.674803E+01  -0.168264E+01   0.570800E+05   0.455777E+01
  2206   0.132999E+03   0.676922E+01  -0.177001E+01   0.570216E+05   0.452048E+01
  2207   0.132388E+03   0.678983E+01  -0.185880E+01   0.569633E+05   0.448341E+01
  2208   0.131793E+03   0.680994E+01  -0.194901E+01   0.569051E+05   0.444658E+01
  2209   0.131198E+03   0.682934E+01  -0.204078E+01   0.568470E+05   0.440998E+01
  2210   0.130619E+03   0.684815E+01  -0.213404E+01   0.567889E+05   0.437362E+01
  2211   0.130048E+03   0.686647E+01  -0.222856E+01   0.567309E+05   0.433750E+01
  2212   0.129486E+03   0.688399E+01  -0.232448E+01   0.566730E+05   0.430162E+01
  2213   0.128931E+03   0.690100E+01  -0.242158E+01   0.566151E+05   0.426599E+01
  2214   0.128385E+03   0.691737E+01  -0.251977E+01   0.565574E+05   0.423059E+01
  2215   0.127846E+03   0.693316E+01  -0.261928E+01   0.564997E+05   0.419545E+01
  2216   0.127316E+03   0.694816E+01  -0.271980E+01   0.564421E+05   0.416055E+01
  2217   0.126802E+03   0.696257E+01  -0.282134E+01   0.563845E+05   0.412590E+01
  2218   0.126288E+03   0.697627E+01  -0.292396E+01   0.563271E+05   0.409150E+01
  2219   0.125797E+03   0.698931E+01  -0.302750E+01   0.562697E+05   0.405736E+01
  2220   0.125307E+03   0.700178E+01  -0.313197E+01   0.562124E+05   0.402347E+01
  2221   0.124818E+03   0.701353E+01  -0.323736E+01   0.561551E+05   0.398984E+01
  2222   0.124351E+03   0.702455E+01  -0.334337E+01   0.560980E+05   0.395647E+01
  2223   0.123893E+03   0.703485E+01  -0.345014E+01   0.560409E+05   0.392336E+01
  2224   0.123435E+03   0.704457E+01  -0.355767E+01   0.559839E+05   0.389051E+01
  2225   0.122986E+03   0.705356E+01  -0.366573E+01   0.559269E+05   0.385792E+01
  2226   0.122552E+03   0.706176E+01  -0.377439E+01   0.558701E+05   0.382560E+01
  2227   0.122126E+03   0.706930E+01  -0.388365E+01   0.558133E+05   0.379355E+01
  2228   0.121708E+03   0.707605E+01  -0.399344E+01   0.557566E+05   0.376177E+01
  2229   0.121306E+03   0.708215E+01  -0.410344E+01   0.556999E+05   0.373026E+01
  2230   0.120905E+03   0.708752E+01  -0.421402E+01   0.556434E+05   0.369903E+01
  2231   0.120519E+03   0.709217E+01  -0.432482E+01   0.555869E+05   0.366807E+01
  2232   0.120133E+03   0.709609E+01  -0.443597E+01   0.555305E+05   0.363739E+01
  2233   0.119763E+03   0.709928E+01  -0.454725E+01   0.554741E+05   0.360698E+01
  2234   0.119409E+03   0.710175E+01  -0.465872E+01   0.554178E+05   0.357686E+01
  2235   0.119063E+03   0.710357E+01  -0.477039E+01   0.553616E+05   0.354702E+01
  2236   0.118725E+03   0.710459E+01  -0.488203E+01   0.553055E+05   0.351746E+01
  2237   0.118387E+03   0.710481E+01  -0.499378E+01   0.552495E+05   0.348819E+01
  2238   0.118058E+03   0.710438E+01  -0.510571E+01   0.551935E+05   0.345921E+01
  2239   0.117744E+03   0.710323E+01  -0.521730E+01   0.551376E+05   0.343051E+01
  2240   0.117423E+03   0.710134E+01  -0.532868E+01   0.550818E+05   0.340211E+01
  2241   0.117117E+03   0.709866E+01  -0.544002E+01   0.550260E+05   0.337400E+01
  2242   0.116835E+03   0.709525E+01  -0.555115E+01   0.549703E+05   0.334619E+01
  2243   0.116576E+03   0.709112E+01  -0.566177E+01   0.549147E+05   0.331867E+01
  2244   0.116302E+03   0.708626E+01  -0.577225E+01   0.548592E+05   0.329146E+01
  2245   0.116036E+03   0.708059E+01  -0.588236E+01   0.548037E+05   0.326454E+01
  2246   0.115778E+03   0.707428E+01  -0.599210E+01   0.547483E+05   0.323793E+01
  2247   0.115536E+03   0.706724E+01  -0.610139E+01   0.546930E+05   0.321162E+01
  2248   0.115295E+03   0.705940E+01  -0.621015E+01   0.546377E+05   0.318562E+01
  2249   0.115061E+03   0.705091E+01  -0.631823E+01   0.545825E+05   0.315992E+01
  2250   0.114843E+03   0.704162E+01  -0.642593E+01   0.545274E+05   0.313453E+01
  2251   0.114625E+03   0.703167E+01  -0.653278E+01   0.544724E+05   0.310946E+01
  2252   0.114416E+03   0.702092E+01  -0.663910E+01   0.544174E+05   0.308470E+01
  2253   0.114222E+03   0.700953E+01  -0.674464E+01   0.543625E+05   0.306025E+01
  2254   0.114036E+03   0.699741E+01  -0.684942E+01   0.543077E+05   0.303611E+01
  2255   0.113850E+03   0.698464E+01  -0.695335E+01   0.542529E+05   0.301228E+01
  2256   0.113680E+03   0.697107E+01  -0.705651E+01   0.541983E+05   0.298876E+01
  2257   0.113510E+03   0.695686E+01  -0.715875E+01   0.541437E+05   0.296555E+01
  2258   0.113348E+03   0.694193E+01  -0.726000E+01   0.540891E+05   0.294266E+01
  2259   0.113202E+03   0.692628E+01  -0.736054E+01   0.540346E+05   0.292007E+01
  2260   0.113056E+03   0.690998E+01  -0.745993E+01   0.539802E+05   0.289779E+01
  2261   0.112918E+03   0.689297E+01  -0.755816E+01   0.539259E+05   0.287583E+01
  2262   0.112788E+03   0.687538E+01  -0.765532E+01   0.538717E+05   0.285418E+01
  2263   0.112666E+03   0.685708E+01  -0.775148E+01   0.538175E+05   0.283283E+01
  2264   0.112544E+03   0.683807E+01  -0.784618E+01   0.537633E+05   0.281180E+01
  2265   0.112423E+03   0.681849E+01  -0.793980E+01   0.537093E+05   0.279107E+01
  2266   0.112317E+03   0.679827E+01  -0.803226E+01   0.536553E+05   0.277066E+01
  2267   0.112226E+03   0.677742E+01  -0.812311E+01   0.536014E+05   0.275056E+01
  2268   0.112136E+03   0.675585E+01  -0.821324E+01   0.535476E+05   0.273076E+01
  2269   0.112046E+03   0.673372E+01  -0.830236E+01   0.534938E+05   0.271128E+01
  2270   0.111964E+03   0.671103E+01  -0.838987E+01   0.534401E+05   0.269210E+01
  2271   0.111897E+03   0.668770E+01  -0.847576E+01   0.533865E+05   0.267324E+01
  2272   0.111830E+03   0.666382E+01  -0.856004E+01   0.533329E+05   0.265468E+01
  2273   0.111764E+03   0.663915E+01  -0.864271E+01   0.532794E+05   0.263644E+01
  2274   0.111713E+03   0.661401E+01  -0.872450E+01   0.532260E+05   0.261850E+01
  2275   0.111655E+03   0.658837E+01  -0.880467E+01   0.531726E+05   0.260087E+01
  2276   0.111619E+03   0.656211E+01  -0.888247E+01   0.531194E+05   0.258355E+01
  2277   0.111584E+03   0.653530E+01  -0.895940E+01   0.530661E+05   0.256654E+01
  2278   0.111541E+03   0.650800E+01  -0.903544E+01   0.530130E+05   0.254983E+01
  2279   0.111514E+03   0.648008E+01  -0.910911E+01   0.529599E+05   0.253344E+01
  2280   0.111487E+03   0.645175E+01  -0.918190E+01   0.529069E+05   0.251735E+01
  2281   0.111468E+03   0.642272E+01  -0.925232E+01   0.528540E+05   0.250158E+01
  2282   0.111449E+03   0.639337E+01  -0.932111E+01   0.528011E+05   0.248611E+01
  2283   0.111430E+03   0.636339E+01  -0.938826E+01   0.527483E+05   0.247095E+01
  2284   0.111427E+03   0.633309E+01  -0.945304E+01   0.526955E+05   0.245609E+01
  2285   0.111423E+03   0.630224E+01  -0.951693E+01   0.526429E+05   0.244155E+01
  2286   0.111405E+03   0.627084E+01  -0.957917E+01   0.525903E+05   0.242731E+01
  2287   0.111394E+03   0.623912E+01  -0.963904E+01   0.525377E+05   0.241338E+01
  2288   0.111414E+03   0.620685E+01  -0.969726E+01   0.524853E+05   0.239976E+01
  2289   0.111418E+03   0.617426E+01  -0.975385E+01   0.524329E+05   0.238644E+01
  2290   0.111431E+03   0.614113E+01  -0.980804E+01   0.523805E+05   0.237344E+01
  2291   0.111458E+03   0.610761E+01  -0.986134E+01   0.523283E+05   0.236074E+01
  2292   0.111500E+03   0.607377E+01  -0.991224E+01   0.522761E+05   0.234834E+01
  2293   0.111520E+03   0.603946E+01  -0.996149E+01   0.522239E+05   0.233626E+01
  2294   0.111548E+03   0.600483E+01  -0.100084E+02   0.521719E+05   0.232448E+01
  2295   0.111583E+03   0.596966E+01  -0.100536E+02   0.521199E+05   0.231301E+01
  2296   0.111604E+03   0.593441E+01  -0.100964E+02   0.520679E+05   0.230184E+01
  2297   0.111647E+03   0.589869E+01  -0.101383E+02   0.520161E+05   0.229098E+01
  2298   0.111690E+03   0.586273E+01  -0.101778E+02   0.519643E+05   0.228043E+01
  2299   0.111725E+03   0.582638E+01  -0.102149E+02   0.519125E+05   0.227018E+01
  2300   0.111776E+03   0.578965E+01  -0.102503E+02   0.518609E+05   0.226024E+01
  2301   0.111804E+03   0.575269E+01  -0.102841E+02   0.518093E+05   0.225061E+01
  2302   0.111847E+03   0.571556E+01  -0.103162E+02   0.517577E+05   0.224128E+01
  2303   0.111905E+03   0.567797E+01  -0.103452E+02   0.517062E+05   0.223225E+01
  2304   0.111948E+03   0.564023E+01  -0.103725E+02   0.516548E+05   0.222353E+01
  2305   0.111998E+03   0.560225E+01  -0.103982E+02   0.516035E+05   0.221510E+01
  2306   0.112049E+03   0.556397E+01  -0.104215E+02   0.515522E+05   0.220698E+01
  2307   0.112077E+03   0.552553E+01  -0.104438E+02   0.515010E+05   0.219915E+01
  2308   0.112135E+03   0.548686E+01  -0.104630E+02   0.514499E+05   0.219162E+01
  2309   0.112208E+03   0.544796E+01  -0.104806E+02   0.513988E+05   0.218438E+01
  2310   0.112266E+03   0.540898E+01  -0.104958E+02   0.513478E+05   0.217743E+01
  2311   0.112316E+03   0.536963E+01  -0.105094E+02   0.512968E+05   0.217077E+01
  2312   0.112374E+03   0.533028E+01  -0.105213E+02   0.512460E+05   0.216440E+01
  2313   0.112424E+03   0.529077E+01  -0.105308E+02   0.511951E+05   0.215832E+01
  2314   0.112482E+03   0.525111E+01  -0.105379E+02   0.511444E+05   0.215253E+01
  2315   0.112540E+03   0.521131E+01  -0.105434E+02   0.510937E+05   0.214702E+01
  2316   0.112590E+03   0.517143E+01  -0.105473E+02   0.510431E+05   0.214179E+01
  2317   0.112647E+03   0.513148E+01  -0.105488E+02   0.509925E+05   0.213685E+01
  2318   0.112704E+03   0.509139E+01  -0.105494E+02   0.509420E+05   0.213218E+01
  2319   0.112754E+03   0.505122E+01  -0.105476E+02   0.508916E+05   0.212780E+01
  2320   0.112811E+03   0.501106E+01  -0.105434E+02   0.508412E+05   0.212369E+01
  2321   0.112876E+03   0.497075E+01  -0.105369E+02   0.507909E+05   0.211985E+01
  2322   0.112925E+03   0.493053E+01  -0.105288E+02   0.507407E+05   0.211629E+01
  2323   0.112967E+03   0.489016E+01  -0.105190E+02   0.506905E+05   0.211300E+01
  2324   0.113023E+03   0.484995E+01  -0.105076E+02   0.506404E+05   0.210999E+01
  2325   0.113072E+03   0.480961E+01  -0.104939E+02   0.505903E+05   0.210724E+01
  2326   0.113121E+03   0.476934E+01  -0.104792E+02   0.505404E+05   0.210476E+01
  2327   0.113169E+03   0.472894E+01  -0.104615E+02   0.504904E+05   0.210254E+01
  2328   0.113233E+03   0.468878E+01  -0.104422E+02   0.504406E+05   0.210059E+01
  2329   0.113281E+03   0.464855E+01  -0.104212E+02   0.503908E+05   0.209890E+01
  2330   0.113321E+03   0.460841E+01  -0.103987E+02   0.503411E+05   0.209748E+01
  2331   0.113354E+03   0.456844E+01  -0.103737E+02   0.502914E+05   0.209631E+01
  2332   0.113394E+03   0.452848E+01  -0.103479E+02   0.502418E+05   0.209541E+01
  2333   0.113434E+03   0.448861E+01  -0.103198E+02   0.501922E+05   0.209475E+01
  2334   0.113451E+03   0.444868E+01  -0.102901E+02   0.501428E+05   0.209436E+01
  2335   0.113483E+03   0.440908E+01  -0.102587E+02   0.500933E+05   0.209422E+01
  2336   0.113515E+03   0.436949E+01  -0.102258E+02   0.500440E+05   0.209433E+01
  2337   0.113539E+03   0.433014E+01  -0.101898E+02   0.499947E+05   0.209469E+01
  2338   0.113563E+03   0.429097E+01  -0.101536E+02   0.499455E+05   0.209530E+01
  2339   0.113579E+03   0.425182E+01  -0.101151E+02   0.498963E+05   0.209616E+01
  2340   0.113594E+03   0.421291E+01  -0.100736E+02   0.498472E+05   0.209726E+01
  2341   0.113625E+03   0.417425E+01  -0.100342E+02   0.497981E+05   0.209861E+01
  2342   0.113632E+03   0.413569E+01  -0.999090E+01   0.497492E+05   0.210020E+01
  2343   0.113640E+03   0.409738E+01  -0.994605E+01   0.497002E+05   0.210204E+01
  2344   0.113647E+03   0.405925E+01  -0.989962E+01   0.496514E+05   0.210411E+01
  2345   0.113653E+03   0.402144E+01  -0.985235E+01   0.496026E+05   0.210642E+01
  2346   0.113660E+03   0.398388E+01  -0.980349E+01   0.495538E+05   0.210897E+01
  2347   0.113666E+03   0.394651E+01  -0.975231E+01   0.495052E+05   0.211175E+01
  2348   0.113657E+03   0.390946E+01  -0.970103E+01   0.494565E+05   0.211477E+01
  2349   0.113662E+03   0.387259E+01  -0.964743E+01   0.494080E+05   0.211802E+01
  2350   0.113637E+03   0.383605E+01  -0.959300E+01   0.493595E+05   0.212150E+01
  2351   0.113612E+03   0.379977E+01  -0.953625E+01   0.493111E+05   0.212521E+01
  2352   0.113594E+03   0.376382E+01  -0.947792E+01   0.492627E+05   0.212914E+01
  2353   0.113568E+03   0.372813E+01  -0.941952E+01   0.492144E+05   0.213330E+01
  2354   0.113549E+03   0.369284E+01  -0.935954E+01   0.491661E+05   0.213768E+01
  2355   0.113514E+03   0.365781E+01  -0.929875E+01   0.491179E+05   0.214228E+01
  2356   0.113480E+03   0.362319E+01  -0.923565E+01   0.490698E+05   0.214710E+01
  2357   0.113438E+03   0.358882E+01  -0.917174E+01   0.490218E+05   0.215214E+01
  2358   0.113395E+03   0.355471E+01  -0.910775E+01   0.489737E+05   0.215738E+01
  2359   0.113344E+03   0.352101E+01  -0.904147E+01   0.489258E+05   0.216284E+01
  2360   0.113293E+03   0.348779E+01  -0.897439E+01   0.488779E+05   0.216850E+01
  2361   0.113242E+03   0.345491E+01  -0.890650E+01   0.488301E+05   0.217436E+01
  2362   0.113183E+03   0.342236E+01  -0.883706E+01   0.487823E+05   0.218043E+01
  2363   0.113116E+03   0.339021E+01  -0.876683E+01   0.487346E+05   0.218670E+01
  2364   0.113049E+03   0.335840E+01  -0.869580E+01   0.486870E+05   0.219317E+01
  2365   0.112981E+03   0.332715E+01  -0.862397E+01   0.486394E+05   0.219983E+01
  2366   0.112898E+03   0.329615E+01  -0.855061E+01   0.485918E+05   0.220669E+01
  2367   0.112822E+03   0.326557E+01  -0.847647E+01   0.485444E+05   0.221373E+01
  2368   0.112739E+03   0.323539E+01  -0.840154E+01   0.484970E+05   0.222097E+01
  2369   0.112647E+03   0.320577E+01  -0.832657E+01   0.484496E+05   0.222839E+01
  2370   0.112548E+03   0.317642E+01  -0.825082E+01   0.484023E+05   0.223599E+01
  2371   0.112456E+03   0.314761E+01  -0.817281E+01   0.483551E+05   0.224377E+01
  2372   0.112356E+03   0.311915E+01  -0.809477E+01   0.483079E+05   0.225174E+01
  2373   0.112241E+03   0.309124E+01  -0.801670E+01   0.482608E+05   0.225987E+01
  2374   0.112133E+03   0.306375E+01  -0.793667E+01   0.482137E+05   0.226819E+01
  2375   0.112009E+03   0.303673E+01  -0.785699E+01   0.481667E+05   0.227667E+01
  2376   0.111893E+03   0.301013E+01  -0.777730E+01   0.481198E+05   0.228532E+01
  2377   0.111762E+03   0.298402E+01  -0.769609E+01   0.480729E+05   0.229414E+01
  2378   0.111637E+03   0.295838E+01  -0.761481E+01   0.480261E+05   0.230312E+01
  2379   0.111498E+03   0.293324E+01  -0.753298E+01   0.479793E+05   0.231226E+01
  2380   0.111365E+03   0.290850E+01  -0.745086E+01   0.479326E+05   0.232156E+01
  2381   0.111225E+03   0.288425E+01  -0.736806E+01   0.478860E+05   0.233102E+01
  2382   0.111077E+03   0.286056E+01  -0.728503E+01   0.478394E+05   0.234064E+01
  2383   0.110921E+03   0.283729E+01  -0.720133E+01   0.477928E+05   0.235040E+01
  2384   0.110764E+03   0.281457E+01  -0.711756E+01   0.477464E+05   0.236031E+01
  2385   0.110600E+03   0.279227E+01  -0.703350E+01   0.476999E+05   0.237037E+01
  2386   0.110436E+03   0.277052E+01  -0.694915E+01   0.476536E+05   0.238058E+01
  2387   0.110264E+03   0.274919E+01  -0.686452E+01   0.476073E+05   0.239093E+01
  2388   0.110084E+03   0.272857E+01  -0.677975E+01   0.475610E+05   0.240142E+01
  2389   0.109904E+03   0.270821E+01  -0.669477E+01   0.475149E+05   0.241204E+01
  2390   0.109723E+03   0.268849E+01  -0.660981E+01   0.474687E+05   0.242280E+01
  2391   0.109527E+03   0.266934E+01  -0.652465E+01   0.474226E+05   0.243369E+01
  2392   0.109331E+03   0.265059E+01  -0.643952E+01   0.473766E+05   0.244471E+01
  2393   0.109142E+03   0.263234E+01  -0.635434E+01   0.473307E+05   0.245586E+01
  2394   0.108930E+03   0.261464E+01  -0.626911E+01   0.472848E+05   0.246714E+01
  2395   0.108725E+03   0.259751E+01  -0.618407E+01   0.472389E+05   0.247854E+01
  2396   0.108513E+03   0.258087E+01  -0.609898E+01   0.471931E+05   0.249006E+01
  2397   0.108300E+03   0.256471E+01  -0.601409E+01   0.471474E+05   0.250169E+01
  2398   0.108072E+03   0.254913E+01  -0.592931E+01   0.471017E+05   0.251344E+01
  2399   0.107859E+03   0.253395E+01  -0.584472E+01   0.470561E+05   0.252531E+01
  2400   0.107630E+03   0.251941E+01  -0.576026E+01   0.470105E+05   0.253728E+01
  2401   0.107393E+03   0.250537E+01  -0.567606E+01   0.469650E+05   0.254937E+01
  2402   0.107164E+03   0.249181E+01  -0.559214E+01   0.469196E+05   0.256156E+01
  2403   0.106920E+03   0.247874E+01  -0.550842E+01   0.468742E+05   0.257385E+01
  2404   0.106675E+03   0.246631E+01  -0.542513E+01   0.468288E+05   0.258625E+01
  2405   0.106422E+03   0.245429E+01  -0.534219E+01   0.467836E+05   0.259874E+01
  2406   0.106177E+03   0.244283E+01  -0.525960E+01   0.467383E+05   0.261134E+01
  2407   0.105916E+03   0.243193E+01  -0.517737E+01   0.466932E+05   0.262402E+01
  2408   0.105655E+03   0.242152E+01  -0.509557E+01   0.466480E+05   0.263680E+01
  2409   0.105387E+03   0.241152E+01  -0.501434E+01   0.466030E+05   0.264967E+01
  2410   0.105125E+03   0.240216E+01  -0.493348E+01   0.465580E+05   0.266263E+01
  2411   0.104856E+03   0.239320E+01  -0.485328E+01   0.465130E+05   0.267568E+01
  2412   0.104572E+03   0.238481E+01  -0.477343E+01   0.464681E+05   0.268881E+01
  2413   0.104295E+03   0.237689E+01  -0.469432E+01   0.464233E+05   0.270202E+01
  2414   0.104010E+03   0.236946E+01  -0.461573E+01   0.463785E+05   0.271530E+01
  2415   0.103725E+03   0.236251E+01  -0.453780E+01   0.463338E+05   0.272867E+01
  2416   0.103440E+03   0.235612E+01  -0.446053E+01   0.462891E+05   0.274211E+01
  2417   0.103147E+03   0.235013E+01  -0.438378E+01   0.462445E+05   0.275563E+01
  2418   0.102854E+03   0.234463E+01  -0.430791E+01   0.461999E+05   0.276921E+01
  2419   0.102553E+03   0.233953E+01  -0.423272E+01   0.461554E+05   0.278286E+01
  2420   0.102252E+03   0.233506E+01  -0.415827E+01   0.461109E+05   0.279658E+01
  2421   0.101944E+03   0.233099E+01  -0.408457E+01   0.460665E+05   0.281036E+01
  2422   0.101642E+03   0.232740E+01  -0.401161E+01   0.460222E+05   0.282421E+01
  2423   0.101326E+03   0.232429E+01  -0.393955E+01   0.459779E+05   0.283811E+01
  2424   0.101009E+03   0.232159E+01  -0.386824E+01   0.459336E+05   0.285207E+01
  2425   0.100700E+03   0.231950E+01  -0.379783E+01   0.458895E+05   0.286609E+01
  2426   0.100376E+03   0.231775E+01  -0.372832E+01   0.458453E+05   0.288015E+01
  2427   0.100051E+03   0.231640E+01  -0.365964E+01   0.458012E+05   0.289427E+01
  2428   0.997343E+02   0.231560E+01  -0.359193E+01   0.457572E+05   0.290844E+01
  2429   0.994022E+02   0.231505E+01  -0.352521E+01   0.457132E+05   0.292265E+01
  2430   0.990773E+02   0.231512E+01  -0.345939E+01   0.456693E+05   0.293690E+01
  2431   0.987375E+02   0.231559E+01  -0.339455E+01   0.456255E+05   0.295120E+01
  2432   0.984124E+02   0.231639E+01  -0.333070E+01   0.455817E+05   0.296553E+01
  2433   0.980649E+02   0.231766E+01  -0.326790E+01   0.455379E+05   0.297991E+01
  2434   0.977322E+02   0.231926E+01  -0.320609E+01   0.454942E+05   0.299431E+01
  2435   0.973919E+02   0.232132E+01  -0.314535E+01   0.454505E+05   0.300875E+01
  2436   0.970516E+02   0.232378E+01  -0.308566E+01   0.454069E+05   0.302322E+01
  2437   0.967112E+02   0.232664E+01  -0.302711E+01   0.453634E+05   0.303772E+01
  2438   0.963633E+02   0.232982E+01  -0.296956E+01   0.453199E+05   0.305225E+01
  2439   0.960153E+02   0.233347E+01  -0.291322E+01   0.452765E+05   0.306679E+01
  2440   0.956747E+02   0.233744E+01  -0.285795E+01   0.452331E+05   0.308136E+01
  2441   0.953192E+02   0.234173E+01  -0.280390E+01   0.451897E+05   0.309595E+01
  2442   0.949710E+02   0.234649E+01  -0.275099E+01   0.451465E+05   0.311056E+01
  2443   0.946154E+02   0.235157E+01  -0.269915E+01   0.451032E+05   0.312517E+01
  2444   0.942598E+02   0.235696E+01  -0.264854E+01   0.450601E+05   0.313981E+01
  2445   0.939041E+02   0.236275E+01  -0.259923E+01   0.450169E+05   0.315445E+01
  2446   0.935484E+02   0.236878E+01  -0.255099E+01   0.449739E+05   0.316910E+01
  2447   0.931928E+02   0.237513E+01  -0.250398E+01   0.449308E+05   0.318375E+01
  2448   0.928296E+02   0.238179E+01  -0.245834E+01   0.448879E+05   0.319841E+01
  2449   0.924740E+02   0.238892E+01  -0.241386E+01   0.448450E+05   0.321307E+01
  2450   0.921109E+02   0.239628E+01  -0.237054E+01   0.448021E+05   0.322773E+01
  2451   0.917478E+02   0.240382E+01  -0.232860E+01   0.447593E+05   0.324239E+01
  2452   0.913773E+02   0.241174E+01  -0.228788E+01   0.447165E+05   0.325704E+01
  2453   0.910217E+02   0.241990E+01  -0.224840E+01   0.446738E+05   0.327168E+01
  2454   0.906587E+02   0.242837E+01  -0.221022E+01   0.446312E+05   0.328632E+01
  2455   0.902958E+02   0.243709E+01  -0.217335E+01   0.445886E+05   0.330094E+01
  2456   0.899329E+02   0.244611E+01  -0.213770E+01   0.445460E+05   0.331556E+01
  2457   0.895701E+02   0.245537E+01  -0.210342E+01   0.445035E+05   0.333016E+01
  2458   0.891999E+02   0.246479E+01  -0.207045E+01   0.444610E+05   0.334474E+01
  2459   0.888446E+02   0.247452E+01  -0.203885E+01   0.444186E+05   0.335930E+01
  2460   0.884819E+02   0.248441E+01  -0.200839E+01   0.443763E+05   0.337385E+01
  2461   0.881119E+02   0.249453E+01  -0.197931E+01   0.443340E+05   0.338837E+01
  2462   0.877569E+02   0.250496E+01  -0.195153E+01   0.442917E+05   0.340287E+01
  2463   0.873945E+02   0.251547E+01  -0.192496E+01   0.442495E+05   0.341735E+01
  2464   0.870321E+02   0.252614E+01  -0.189984E+01   0.442074E+05   0.343179E+01
  2465   0.866773E+02   0.253704E+01  -0.187594E+01   0.441653E+05   0.344621E+01
  2466   0.863152E+02   0.254825E+01  -0.185333E+01   0.441233E+05   0.346060E+01
  2467   0.859532E+02   0.255953E+01  -0.183201E+01   0.440813E+05   0.347496E+01
  2468   0.855913E+02   0.257090E+01  -0.181206E+01   0.440393E+05   0.348928E+01
  2469   0.852296E+02   0.258249E+01  -0.179339E+01   0.439974E+05   0.350357E+01
  2470   0.848679E+02   0.259424E+01  -0.177609E+01   0.439556E+05   0.351781E+01
  2471   0.845138E+02   0.260607E+01  -0.176000E+01   0.439138E+05   0.353202E+01
  2472   0.841599E+02   0.261805E+01  -0.174520E+01   0.438720E+05   0.354619E+01
  2473   0.838060E+02   0.263017E+01  -0.173161E+01   0.438303E+05   0.356031E+01
  2474   0.834524E+02   0.264245E+01  -0.171938E+01   0.437887E+05   0.357439E+01
  2475   0.830989E+02   0.265481E+01  -0.170844E+01   0.437471E+05   0.358842E+01
  2476   0.827529E+02   0.266724E+01  -0.169885E+01   0.437056E+05   0.360240E+01
  2477   0.823997E+02   0.267974E+01  -0.169047E+01   0.436641E+05   0.361633E+01
  2478   0.820541E+02   0.269231E+01  -0.168329E+01   0.436226E+05   0.363021E+01
  2479   0.817013E+02   0.270496E+01  -0.167747E+01   0.435812E+05   0.364404E+01
  2480   0.813635E+02   0.271768E+01  -0.167271E+01   0.435399E+05   0.365781E+01
  2481   0.810110E+02   0.273048E+01  -0.166937E+01   0.434986E+05   0.367152E+01
  2482   0.806735E+02   0.274327E+01  -0.166717E+01   0.434573E+05   0.368517E+01
  2483   0.803289E+02   0.275620E+01  -0.166624E+01   0.434161E+05   0.369875E+01
  2484   0.799896E+02   0.276905E+01  -0.166658E+01   0.433750E+05   0.371228E+01
  2485   0.796565E+02   0.278205E+01  -0.166798E+01   0.433339E+05   0.372574E+01
  2486   0.793243E+02   0.279496E+01  -0.167065E+01   0.432928E+05   0.373913E+01
  2487   0.789916E+02   0.280787E+01  -0.167460E+01   0.432518E+05   0.375246E+01
  2488   0.786643E+02   0.282077E+01  -0.167959E+01   0.432109E+05   0.376571E+01
  2489   0.783358E+02   0.283374E+01  -0.168578E+01   0.431700E+05   0.377889E+01
  2490   0.780112E+02   0.284663E+01  -0.169317E+01   0.431291E+05   0.379200E+01
  2491   0.776891E+02   0.285950E+01  -0.170160E+01   0.430883E+05   0.380502E+01
  2492   0.773673E+02   0.287229E+01  -0.171130E+01   0.430476E+05   0.381798E+01
  2493   0.770501E+02   0.288521E+01  -0.172197E+01   0.430068E+05   0.383085E+01
  2494   0.767355E+02   0.289791E+01  -0.173384E+01   0.429662E+05   0.384364E+01
  2495   0.764225E+02   0.291059E+01  -0.174674E+01   0.429256E+05   0.385634E+01
  2496   0.761121E+02   0.292325E+01  -0.176077E+01   0.428850E+05   0.386896E+01
  2497   0.758049E+02   0.293583E+01  -0.177583E+01   0.428445E+05   0.388150E+01
  2498   0.754995E+02   0.294824E+01  -0.179193E+01   0.428040E+05   0.389394E+01
  2499   0.751988E+02   0.296072E+01  -0.180915E+01   0.427636E+05   0.390630E+01
  2500   0.748992E+02   0.297295E+01  -0.182733E+01   0.427232E+05   0.391856E+01
  2501   0.746036E+02   0.298510E+01  -0.184647E+01   0.426829E+05   0.393072E+01
  2502   0.743097E+02   0.299723E+01  -0.186665E+01   0.426426E+05   0.394279E+01
  2503   0.740191E+02   0.300919E+01  -0.188772E+01   0.426024E+05   0.395477E+01
  2504   0.737318E+02   0.302106E+01  -0.190989E+01   0.425622E+05   0.396664E+01
  2505   0.734485E+02   0.303276E+01  -0.193286E+01   0.425221E+05   0.397842E+01
  2506   0.731670E+02   0.304445E+01  -0.195686E+01   0.424820E+05   0.399010E+01
