#    L    TT             EE             BB             TE          
  2153   0.179286E+03   0.558607E+01   0.452801E-01  -0.358343E+01
  2154   0.178575E+03   0.560042E+01   0.452249E-01  -0.354719E+01
  2155   0.177871E+03   0.561491E+01   0.451697E-01  -0.351288E+01
  2156   0.177168E+03   0.562955E+01   0.451145E-01  -0.348047E+01
  2157   0.176463E+03   0.564426E+01   0.450593E-01  -0.344998E+01
  2158   0.175766E+03   0.565913E+01   0.450040E-01  -0.342140E+01
  2159   0.175061E+03   0.567409E+01   0.449488E-01  -0.339470E+01
  2160   0.174363E+03   0.568907E+01   0.448935E-01  -0.336989E+01
  2161   0.173664E+03   0.570415E+01   0.448383E-01  -0.334696E+01
  2162   0.172972E+03   0.571934E+01   0.447831E-01  -0.332589E+01
  2163   0.172279E+03   0.573449E+01   0.447279E-01  -0.330668E+01
  2164   0.171586E+03   0.574969E+01   0.446726E-01  -0.328932E+01
  2165   0.170899E+03   0.576508E+01   0.446174E-01  -0.327379E+01
  2166   0.170218E+03   0.578032E+01   0.445623E-01  -0.326009E+01
  2167   0.169529E+03   0.579554E+01   0.445071E-01  -0.324821E+01
  2168   0.168847E+03   0.581090E+01   0.444519E-01  -0.323814E+01
  2169   0.168178E+03   0.582612E+01   0.443968E-01  -0.322985E+01
  2170   0.167508E+03   0.584141E+01   0.443417E-01  -0.322332E+01
  2171   0.166829E+03   0.585657E+01   0.442867E-01  -0.321854E+01
  2172   0.166164E+03   0.587175E+01   0.442316E-01  -0.321550E+01
  2173   0.165505E+03   0.588681E+01   0.441766E-01  -0.321418E+01
  2174   0.164845E+03   0.590197E+01   0.441216E-01  -0.321455E+01
  2175   0.164183E+03   0.591694E+01   0.440667E-01  -0.321661E+01
  2176   0.163527E+03   0.593173E+01   0.440118E-01  -0.322034E+01
  2177   0.162892E+03   0.594656E+01   0.439569E-01  -0.322571E+01
  2178   0.162248E+03   0.596123E+01   0.439021E-01  -0.323271E+01
  2179   0.161602E+03   0.597580E+01   0.438473E-01  -0.324134E+01
  2180   0.160962E+03   0.599022E+01   0.437926E-01  -0.325155E+01
  2181   0.160327E+03   0.600456E+01   0.437379E-01  -0.326335E+01
  2182   0.159698E+03   0.601874E+01   0.436832E-01  -0.327671E+01
  2183   0.159067E+03   0.603278E+01   0.436287E-01  -0.329159E+01
  2184   0.158442E+03   0.604661E+01   0.435741E-01  -0.330798E+01
  2185   0.157823E+03   0.606024E+01   0.435197E-01  -0.332587E+01
  2186   0.157208E+03   0.607380E+01   0.434653E-01  -0.334521E+01
  2187   0.156607E+03   0.608710E+01   0.434109E-01  -0.336599E+01
  2188   0.155996E+03   0.610028E+01   0.433566E-01  -0.338818E+01
  2189   0.155398E+03   0.611319E+01   0.433024E-01  -0.341177E+01
  2190   0.154813E+03   0.612585E+01   0.432483E-01  -0.343673E+01
  2191   0.154218E+03   0.613840E+01   0.431942E-01  -0.346304E+01
  2192   0.153636E+03   0.615056E+01   0.431402E-01  -0.349068E+01
  2193   0.153051E+03   0.616254E+01   0.430863E-01  -0.351962E+01
  2194   0.152479E+03   0.617437E+01   0.430324E-01  -0.354985E+01
  2195   0.151905E+03   0.618588E+01   0.429786E-01  -0.358139E+01
  2196   0.151343E+03   0.619709E+01   0.429249E-01  -0.361411E+01
  2197   0.150787E+03   0.620807E+01   0.428713E-01  -0.364800E+01
  2198   0.150228E+03   0.621875E+01   0.428178E-01  -0.368308E+01
  2199   0.149674E+03   0.622914E+01   0.427644E-01  -0.371936E+01
  2200   0.149132E+03   0.623924E+01   0.427110E-01  -0.375678E+01
  2201   0.148596E+03   0.624913E+01   0.426577E-01  -0.379521E+01
  2202   0.148057E+03   0.625859E+01   0.426046E-01  -0.383497E+01
  2203   0.147538E+03   0.626785E+01   0.425515E-01  -0.387547E+01
  2204   0.147008E+03   0.627676E+01   0.424985E-01  -0.391709E+01
  2205   0.146499E+03   0.628526E+01   0.424456E-01  -0.395964E+01
  2206   0.145987E+03   0.629350E+01   0.423928E-01  -0.400320E+01
  2207   0.145479E+03   0.630140E+01   0.423401E-01  -0.404756E+01
  2208   0.144984E+03   0.630905E+01   0.422876E-01  -0.409275E+01
  2209   0.144486E+03   0.631623E+01   0.422351E-01  -0.413892E+01
  2210   0.144000E+03   0.632309E+01   0.421827E-01  -0.418601E+01
  2211   0.143519E+03   0.632970E+01   0.421305E-01  -0.423383E+01
  2212   0.143043E+03   0.633578E+01   0.420783E-01  -0.428253E+01
  2213   0.142571E+03   0.634163E+01   0.420263E-01  -0.433191E+01
  2214   0.142104E+03   0.634710E+01   0.419743E-01  -0.438191E+01
  2215   0.141641E+03   0.635226E+01   0.419225E-01  -0.443277E+01
  2216   0.141183E+03   0.635690E+01   0.418708E-01  -0.448422E+01
  2217   0.140737E+03   0.636125E+01   0.418193E-01  -0.453626E+01
  2218   0.140288E+03   0.636516E+01   0.417678E-01  -0.458899E+01
  2219   0.139858E+03   0.636870E+01   0.417165E-01  -0.464228E+01
  2220   0.139426E+03   0.637196E+01   0.416653E-01  -0.469614E+01
  2221   0.138990E+03   0.637478E+01   0.416142E-01  -0.475059E+01
  2222   0.138574E+03   0.637718E+01   0.415632E-01  -0.480536E+01
  2223   0.138163E+03   0.637914E+01   0.415124E-01  -0.486061E+01
  2224   0.137748E+03   0.638083E+01   0.414617E-01  -0.491635E+01
  2225   0.137338E+03   0.638210E+01   0.414111E-01  -0.497238E+01
  2226   0.136940E+03   0.638287E+01   0.413606E-01  -0.502880E+01
  2227   0.136546E+03   0.638329E+01   0.413103E-01  -0.508561E+01
  2228   0.136157E+03   0.638323E+01   0.412601E-01  -0.514276E+01
  2229   0.135779E+03   0.638282E+01   0.412100E-01  -0.519998E+01
  2230   0.135399E+03   0.638200E+01   0.411601E-01  -0.525765E+01
  2231   0.135031E+03   0.638076E+01   0.411103E-01  -0.531542E+01
  2232   0.134659E+03   0.637911E+01   0.410606E-01  -0.537345E+01
  2233   0.134300E+03   0.637705E+01   0.410111E-01  -0.543154E+01
  2234   0.133953E+03   0.637459E+01   0.409617E-01  -0.548978E+01
  2235   0.133610E+03   0.637178E+01   0.409125E-01  -0.554818E+01
  2236   0.133271E+03   0.636850E+01   0.408634E-01  -0.560654E+01
  2237   0.132930E+03   0.636473E+01   0.408144E-01  -0.566503E+01
  2238   0.132593E+03   0.636063E+01   0.407655E-01  -0.572374E+01
  2239   0.132269E+03   0.635612E+01   0.407168E-01  -0.578216E+01
  2240   0.131934E+03   0.635121E+01   0.406683E-01  -0.584046E+01
  2241   0.131611E+03   0.634581E+01   0.406198E-01  -0.589880E+01
  2242   0.131307E+03   0.634001E+01   0.405716E-01  -0.595706E+01
  2243   0.131023E+03   0.633380E+01   0.405234E-01  -0.601494E+01
  2244   0.130722E+03   0.632719E+01   0.404754E-01  -0.607285E+01
  2245   0.130425E+03   0.632009E+01   0.404275E-01  -0.613056E+01
  2246   0.130133E+03   0.631265E+01   0.403798E-01  -0.618810E+01
  2247   0.129853E+03   0.630481E+01   0.403322E-01  -0.624542E+01
  2248   0.129571E+03   0.629649E+01   0.402848E-01  -0.630244E+01
  2249   0.129293E+03   0.628783E+01   0.402375E-01  -0.635904E+01
  2250   0.129027E+03   0.627868E+01   0.401903E-01  -0.641552E+01
  2251   0.128759E+03   0.626919E+01   0.401433E-01  -0.647147E+01
  2252   0.128496E+03   0.625922E+01   0.400964E-01  -0.652719E+01
  2253   0.128246E+03   0.624891E+01   0.400497E-01  -0.658247E+01
  2254   0.128000E+03   0.623818E+01   0.400031E-01  -0.663734E+01
  2255   0.127752E+03   0.622711E+01   0.399566E-01  -0.669173E+01
  2256   0.127516E+03   0.621555E+01   0.399103E-01  -0.674574E+01
  2257   0.127278E+03   0.620365E+01   0.398641E-01  -0.679924E+01
  2258   0.127045E+03   0.619133E+01   0.398180E-01  -0.685216E+01
  2259   0.126825E+03   0.617860E+01   0.397721E-01  -0.690483E+01
  2260   0.126602E+03   0.616551E+01   0.397263E-01  -0.695680E+01
  2261   0.126384E+03   0.615201E+01   0.396807E-01  -0.700809E+01
  2262   0.126172E+03   0.613823E+01   0.396352E-01  -0.705880E+01
  2263   0.125965E+03   0.612403E+01   0.395898E-01  -0.710901E+01
  2264   0.125755E+03   0.610940E+01   0.395446E-01  -0.715830E+01
  2265   0.125544E+03   0.609449E+01   0.394995E-01  -0.720704E+01
  2266   0.125346E+03   0.607923E+01   0.394546E-01  -0.725518E+01
  2267   0.125160E+03   0.606361E+01   0.394097E-01  -0.730228E+01
  2268   0.124972E+03   0.604756E+01   0.393650E-01  -0.734925E+01
  2269   0.124782E+03   0.603122E+01   0.393205E-01  -0.739581E+01
  2270   0.124598E+03   0.601458E+01   0.392761E-01  -0.744137E+01
  2271   0.124427E+03   0.599759E+01   0.392318E-01  -0.748595E+01
  2272   0.124254E+03   0.598030E+01   0.391876E-01  -0.752955E+01
  2273   0.124079E+03   0.596249E+01   0.391436E-01  -0.757220E+01
  2274   0.123918E+03   0.594445E+01   0.390997E-01  -0.761464E+01
  2275   0.123747E+03   0.592619E+01   0.390559E-01  -0.765614E+01
  2276   0.123597E+03   0.590755E+01   0.390122E-01  -0.769598E+01
  2277   0.123445E+03   0.588860E+01   0.389687E-01  -0.773564E+01
  2278   0.123284E+03   0.586941E+01   0.389253E-01  -0.777513E+01
  2279   0.123137E+03   0.584983E+01   0.388821E-01  -0.781299E+01
  2280   0.122988E+03   0.583009E+01   0.388389E-01  -0.785071E+01
  2281   0.122845E+03   0.580988E+01   0.387959E-01  -0.788680E+01
  2282   0.122701E+03   0.578957E+01   0.387530E-01  -0.792203E+01
  2283   0.122555E+03   0.576885E+01   0.387102E-01  -0.795639E+01
  2284   0.122423E+03   0.574803E+01   0.386676E-01  -0.798916E+01
  2285   0.122290E+03   0.572687E+01   0.386250E-01  -0.802183E+01
  2286   0.122140E+03   0.570538E+01   0.385826E-01  -0.805366E+01
  2287   0.121997E+03   0.568377E+01   0.385403E-01  -0.808392E+01
  2288   0.121882E+03   0.566181E+01   0.384982E-01  -0.811336E+01
  2289   0.121752E+03   0.563973E+01   0.384561E-01  -0.814197E+01
  2290   0.121628E+03   0.561730E+01   0.384141E-01  -0.816904E+01
  2291   0.121518E+03   0.559465E+01   0.383723E-01  -0.819603E+01
  2292   0.121422E+03   0.557188E+01   0.383306E-01  -0.822149E+01
  2293   0.121303E+03   0.554881E+01   0.382890E-01  -0.824615E+01
  2294   0.121190E+03   0.552559E+01   0.382475E-01  -0.826927E+01
  2295   0.121084E+03   0.550200E+01   0.382061E-01  -0.829161E+01
  2296   0.120962E+03   0.547849E+01   0.381648E-01  -0.831242E+01
  2297   0.120862E+03   0.545466E+01   0.381236E-01  -0.833319E+01
  2298   0.120762E+03   0.543075E+01   0.380825E-01  -0.835244E+01
  2299   0.120653E+03   0.540660E+01   0.380415E-01  -0.837017E+01
  2300   0.120559E+03   0.538220E+01   0.380007E-01  -0.838712E+01
  2301   0.120442E+03   0.535770E+01   0.379599E-01  -0.840331E+01
  2302   0.120339E+03   0.533317E+01   0.379192E-01  -0.841873E+01
  2303   0.120251E+03   0.530831E+01   0.378786E-01  -0.843190E+01
  2304   0.120148E+03   0.528341E+01   0.378382E-01  -0.844431E+01
  2305   0.120052E+03   0.525839E+01   0.377978E-01  -0.845596E+01
  2306   0.119956E+03   0.523317E+01   0.377575E-01  -0.846612E+01
  2307   0.119837E+03   0.520790E+01   0.377173E-01  -0.847628E+01
  2308   0.119748E+03   0.518250E+01   0.376772E-01  -0.848420E+01
  2309   0.119674E+03   0.515696E+01   0.376372E-01  -0.849138E+01
  2310   0.119585E+03   0.513143E+01   0.375972E-01  -0.849707E+01
  2311   0.119488E+03   0.510560E+01   0.375574E-01  -0.850202E+01
  2312   0.119399E+03   0.507985E+01   0.375176E-01  -0.850623E+01
  2313   0.119303E+03   0.505402E+01   0.374780E-01  -0.850896E+01
  2314   0.119214E+03   0.502810E+01   0.374384E-01  -0.851021E+01
  2315   0.119126E+03   0.500209E+01   0.373989E-01  -0.851072E+01
  2316   0.119030E+03   0.497607E+01   0.373594E-01  -0.851049E+01
  2317   0.118942E+03   0.495002E+01   0.373201E-01  -0.850878E+01
  2318   0.118855E+03   0.492386E+01   0.372808E-01  -0.850707E+01
  2319   0.118761E+03   0.489768E+01   0.372416E-01  -0.850387E+01
  2320   0.118674E+03   0.487152E+01   0.372024E-01  -0.849919E+01
  2321   0.118596E+03   0.484526E+01   0.371634E-01  -0.849301E+01
  2322   0.118503E+03   0.481909E+01   0.371244E-01  -0.848609E+01
  2323   0.118404E+03   0.479280E+01   0.370854E-01  -0.847841E+01
  2324   0.118320E+03   0.476667E+01   0.370466E-01  -0.846998E+01
  2325   0.118229E+03   0.474041E+01   0.370078E-01  -0.846005E+01
  2326   0.118139E+03   0.471423E+01   0.369690E-01  -0.845010E+01
  2327   0.118050E+03   0.468791E+01   0.369303E-01  -0.843790E+01
  2328   0.117977E+03   0.466181E+01   0.368917E-01  -0.842493E+01
  2329   0.117889E+03   0.463563E+01   0.368532E-01  -0.841118E+01
  2330   0.117795E+03   0.460951E+01   0.368147E-01  -0.839665E+01
  2331   0.117695E+03   0.458354E+01   0.367762E-01  -0.838059E+01
  2332   0.117603E+03   0.455754E+01   0.367378E-01  -0.836448E+01
  2333   0.117512E+03   0.453160E+01   0.366995E-01  -0.834683E+01
  2334   0.117400E+03   0.450555E+01   0.366612E-01  -0.832837E+01
  2335   0.117304E+03   0.447978E+01   0.366229E-01  -0.830911E+01
  2336   0.117210E+03   0.445396E+01   0.365847E-01  -0.828903E+01
  2337   0.117109E+03   0.442834E+01   0.365465E-01  -0.826663E+01
  2338   0.117009E+03   0.440282E+01   0.365084E-01  -0.824490E+01
  2339   0.116903E+03   0.437725E+01   0.364704E-01  -0.822157E+01
  2340   0.116798E+03   0.435185E+01   0.364323E-01  -0.819592E+01
  2341   0.116710E+03   0.432662E+01   0.363943E-01  -0.817312E+01
  2342   0.116600E+03   0.430141E+01   0.363564E-01  -0.814723E+01
  2343   0.116492E+03   0.427636E+01   0.363184E-01  -0.812047E+01
  2344   0.116386E+03   0.425139E+01   0.362806E-01  -0.809282E+01
  2345   0.116281E+03   0.422664E+01   0.362427E-01  -0.806503E+01
  2346   0.116177E+03   0.420205E+01   0.362049E-01  -0.803634E+01
  2347   0.116075E+03   0.417753E+01   0.361671E-01  -0.800599E+01
  2348   0.115960E+03   0.415322E+01   0.361293E-01  -0.797621E+01
  2349   0.115861E+03   0.412898E+01   0.360916E-01  -0.794475E+01
  2350   0.115733E+03   0.410494E+01   0.360539E-01  -0.791310E+01
  2351   0.115608E+03   0.408104E+01   0.360162E-01  -0.787975E+01
  2352   0.115491E+03   0.405734E+01   0.359785E-01  -0.784545E+01
  2353   0.115369E+03   0.403377E+01   0.359409E-01  -0.781166E+01
  2354   0.115256E+03   0.401046E+01   0.359033E-01  -0.777689E+01
  2355   0.115130E+03   0.398726E+01   0.358657E-01  -0.774187E+01
  2356   0.115005E+03   0.396433E+01   0.358281E-01  -0.770511E+01
  2357   0.114875E+03   0.394151E+01   0.357905E-01  -0.766808E+01
  2358   0.114746E+03   0.391879E+01   0.357530E-01  -0.763151E+01
  2359   0.114612E+03   0.389632E+01   0.357155E-01  -0.759317E+01
  2360   0.114480E+03   0.387417E+01   0.356779E-01  -0.755453E+01
  2361   0.114350E+03   0.385219E+01   0.356404E-01  -0.751558E+01
  2362   0.114214E+03   0.383037E+01   0.356029E-01  -0.747556E+01
  2363   0.114072E+03   0.380879E+01   0.355655E-01  -0.743520E+01
  2364   0.113933E+03   0.378737E+01   0.355280E-01  -0.739450E+01
  2365   0.113795E+03   0.376632E+01   0.354905E-01  -0.735344E+01
  2366   0.113645E+03   0.374536E+01   0.354531E-01  -0.731128E+01
  2367   0.113503E+03   0.372461E+01   0.354156E-01  -0.726872E+01
  2368   0.113357E+03   0.370409E+01   0.353782E-01  -0.722578E+01
  2369   0.113205E+03   0.368394E+01   0.353408E-01  -0.718317E+01
  2370   0.113047E+03   0.366385E+01   0.353033E-01  -0.714015E+01
  2371   0.112899E+03   0.364413E+01   0.352659E-01  -0.709521E+01
  2372   0.112746E+03   0.362454E+01   0.352285E-01  -0.705057E+01
  2373   0.112579E+03   0.360530E+01   0.351911E-01  -0.700622E+01
  2374   0.112423E+03   0.358628E+01   0.351536E-01  -0.696022E+01
  2375   0.112253E+03   0.356753E+01   0.351162E-01  -0.691485E+01
  2376   0.112093E+03   0.354898E+01   0.350788E-01  -0.686973E+01
  2377   0.111920E+03   0.353071E+01   0.350414E-01  -0.682336E+01
  2378   0.111756E+03   0.351270E+01   0.350039E-01  -0.677715E+01
  2379   0.111580E+03   0.349497E+01   0.349665E-01  -0.673062E+01
  2380   0.111413E+03   0.347743E+01   0.349291E-01  -0.668400E+01
  2381   0.111241E+03   0.346016E+01   0.348916E-01  -0.663690E+01
  2382   0.111063E+03   0.344323E+01   0.348542E-01  -0.658975E+01
  2383   0.110880E+03   0.342649E+01   0.348168E-01  -0.654210E+01
  2384   0.110699E+03   0.341008E+01   0.347793E-01  -0.649452E+01
  2385   0.110513E+03   0.339386E+01   0.347418E-01  -0.644677E+01
  2386   0.110328E+03   0.337797E+01   0.347044E-01  -0.639886E+01
  2387   0.110139E+03   0.336227E+01   0.346669E-01  -0.635075E+01
  2388   0.109944E+03   0.334705E+01   0.346294E-01  -0.630260E+01
  2389   0.109751E+03   0.333186E+01   0.345919E-01  -0.625431E+01
  2390   0.109560E+03   0.331708E+01   0.345544E-01  -0.620609E+01
  2391   0.109356E+03   0.330262E+01   0.345169E-01  -0.615770E+01
  2392   0.109154E+03   0.328835E+01   0.344794E-01  -0.610937E+01
  2393   0.108962E+03   0.327433E+01   0.344418E-01  -0.606099E+01
  2394   0.108749E+03   0.326063E+01   0.344043E-01  -0.601256E+01
  2395   0.108546E+03   0.324727E+01   0.343667E-01  -0.596429E+01
  2396   0.108337E+03   0.323416E+01   0.343292E-01  -0.591595E+01
  2397   0.108130E+03   0.322130E+01   0.342916E-01  -0.586773E+01
  2398   0.107910E+03   0.320877E+01   0.342540E-01  -0.581957E+01
  2399   0.107708E+03   0.319641E+01   0.342164E-01  -0.577151E+01
  2400   0.107492E+03   0.318446E+01   0.341787E-01  -0.572347E+01
  2401   0.107270E+03   0.317277E+01   0.341411E-01  -0.567560E+01
  2402   0.107058E+03   0.316132E+01   0.341034E-01  -0.562787E+01
  2403   0.106833E+03   0.315013E+01   0.340658E-01  -0.558020E+01
  2404   0.106610E+03   0.313934E+01   0.340281E-01  -0.553280E+01
  2405   0.106381E+03   0.312872E+01   0.339904E-01  -0.548558E+01
  2406   0.106161E+03   0.311843E+01   0.339526E-01  -0.543853E+01
  2407   0.105929E+03   0.310847E+01   0.339149E-01  -0.539163E+01
  2408   0.105698E+03   0.309876E+01   0.338771E-01  -0.534495E+01
  2409   0.105461E+03   0.308923E+01   0.338394E-01  -0.529863E+01
  2410   0.105234E+03   0.308010E+01   0.338016E-01  -0.525242E+01
  2411   0.105001E+03   0.307115E+01   0.337638E-01  -0.520662E+01
  2412   0.104755E+03   0.306253E+01   0.337259E-01  -0.516092E+01
  2413   0.104518E+03   0.305416E+01   0.336881E-01  -0.511567E+01
  2414   0.104276E+03   0.304605E+01   0.336502E-01  -0.507064E+01
  2415   0.104035E+03   0.303819E+01   0.336124E-01  -0.502596E+01
  2416   0.103795E+03   0.303066E+01   0.335745E-01  -0.498164E+01
  2417   0.103550E+03   0.302332E+01   0.335365E-01  -0.493750E+01
  2418   0.103306E+03   0.301623E+01   0.334986E-01  -0.489391E+01
  2419   0.103057E+03   0.300933E+01   0.334607E-01  -0.485063E+01
  2420   0.102809E+03   0.300284E+01   0.334227E-01  -0.480773E+01
  2421   0.102555E+03   0.299654E+01   0.333847E-01  -0.476520E+01
  2422   0.102310E+03   0.299050E+01   0.333467E-01  -0.472302E+01
  2423   0.102052E+03   0.298472E+01   0.333087E-01  -0.468134E+01
  2424   0.101795E+03   0.297913E+01   0.332707E-01  -0.464000E+01
  2425   0.101547E+03   0.297397E+01   0.332327E-01  -0.459914E+01
  2426   0.101286E+03   0.296892E+01   0.331946E-01  -0.455875E+01
  2427   0.101025E+03   0.296406E+01   0.331565E-01  -0.451874E+01
  2428   0.100774E+03   0.295956E+01   0.331184E-01  -0.447926E+01
  2429   0.100509E+03   0.295511E+01   0.330803E-01  -0.444029E+01
  2430   0.100253E+03   0.295108E+01   0.330422E-01  -0.440176E+01
  2431   0.999827E+02   0.294725E+01   0.330041E-01  -0.436373E+01
  2432   0.997288E+02   0.294356E+01   0.329660E-01  -0.432620E+01
  2433   0.994537E+02   0.294015E+01   0.329278E-01  -0.428922E+01
  2434   0.991946E+02   0.293687E+01   0.328897E-01  -0.425272E+01
  2435   0.989291E+02   0.293388E+01   0.328515E-01  -0.421677E+01
  2436   0.986647E+02   0.293111E+01   0.328133E-01  -0.418136E+01
  2437   0.984013E+02   0.292855E+01   0.327751E-01  -0.414655E+01
  2438   0.981315E+02   0.292614E+01   0.327370E-01  -0.411220E+01
  2439   0.978626E+02   0.292402E+01   0.326987E-01  -0.407851E+01
  2440   0.976020E+02   0.292206E+01   0.326605E-01  -0.404534E+01
  2441   0.973274E+02   0.292025E+01   0.326223E-01  -0.401283E+01
  2442   0.970611E+02   0.291874E+01   0.325841E-01  -0.398090E+01
  2443   0.967882E+02   0.291739E+01   0.325459E-01  -0.394946E+01
  2444   0.965160E+02   0.291620E+01   0.325077E-01  -0.391867E+01
  2445   0.962445E+02   0.291525E+01   0.324694E-01  -0.388859E+01
  2446   0.959738E+02   0.291439E+01   0.324312E-01  -0.385900E+01
  2447   0.957036E+02   0.291370E+01   0.323929E-01  -0.383004E+01
  2448   0.954267E+02   0.291318E+01   0.323547E-01  -0.380185E+01
  2449   0.951578E+02   0.291298E+01   0.323165E-01  -0.377422E+01
  2450   0.948820E+02   0.291289E+01   0.322782E-01  -0.374713E+01
  2451   0.946067E+02   0.291283E+01   0.322400E-01  -0.372080E+01
  2452   0.943244E+02   0.291303E+01   0.322018E-01  -0.369509E+01
  2453   0.940574E+02   0.291334E+01   0.321635E-01  -0.366999E+01
  2454   0.937834E+02   0.291385E+01   0.321253E-01  -0.364556E+01
  2455   0.935098E+02   0.291447E+01   0.320871E-01  -0.362181E+01
  2456   0.932364E+02   0.291529E+01   0.320489E-01  -0.359866E+01
  2457   0.929634E+02   0.291623E+01   0.320107E-01  -0.357624E+01
  2458   0.926832E+02   0.291722E+01   0.319725E-01  -0.355449E+01
  2459   0.924180E+02   0.291843E+01   0.319343E-01  -0.353347E+01
  2460   0.921456E+02   0.291969E+01   0.318961E-01  -0.351297E+01
  2461   0.918659E+02   0.292109E+01   0.318579E-01  -0.349319E+01
  2462   0.916012E+02   0.292270E+01   0.318197E-01  -0.347406E+01
  2463   0.913291E+02   0.292431E+01   0.317816E-01  -0.345551E+01
  2464   0.910571E+02   0.292599E+01   0.317434E-01  -0.343776E+01
  2465   0.907925E+02   0.292782E+01   0.317053E-01  -0.342058E+01
  2466   0.905204E+02   0.292988E+01   0.316671E-01  -0.340405E+01
  2467   0.902483E+02   0.293195E+01   0.316290E-01  -0.338816E+01
  2468   0.899760E+02   0.293403E+01   0.315909E-01  -0.337299E+01
  2469   0.897037E+02   0.293628E+01   0.315528E-01  -0.335847E+01
  2470   0.894312E+02   0.293861E+01   0.315148E-01  -0.334466E+01
  2471   0.891659E+02   0.294097E+01   0.314767E-01  -0.333143E+01
  2472   0.889004E+02   0.294343E+01   0.314387E-01  -0.331884E+01
  2473   0.886346E+02   0.294599E+01   0.314007E-01  -0.330682E+01
  2474   0.883686E+02   0.294866E+01   0.313627E-01  -0.329552E+01
  2475   0.881022E+02   0.295136E+01   0.313247E-01  -0.328487E+01
  2476   0.878429E+02   0.295410E+01   0.312867E-01  -0.327494E+01
  2477   0.875758E+02   0.295688E+01   0.312488E-01  -0.326559E+01
  2478   0.873157E+02   0.295971E+01   0.312108E-01  -0.325682E+01
  2479   0.870478E+02   0.296258E+01   0.311729E-01  -0.324878E+01
  2480   0.867942E+02   0.296551E+01   0.311351E-01  -0.324117E+01
  2481   0.865253E+02   0.296849E+01   0.310972E-01  -0.323437E+01
  2482   0.862707E+02   0.297146E+01   0.310594E-01  -0.322808E+01
  2483   0.860081E+02   0.297456E+01   0.310216E-01  -0.322246E+01
  2484   0.857502E+02   0.297758E+01   0.309838E-01  -0.321751E+01
  2485   0.854976E+02   0.298074E+01   0.309460E-01  -0.321300E+01
  2486   0.852451E+02   0.298382E+01   0.309083E-01  -0.320918E+01
  2487   0.849911E+02   0.298691E+01   0.308706E-01  -0.320603E+01
  2488   0.847417E+02   0.298999E+01   0.308329E-01  -0.320335E+01
  2489   0.844901E+02   0.299316E+01   0.307953E-01  -0.320128E+01
  2490   0.842415E+02   0.299627E+01   0.307577E-01  -0.319984E+01
  2491   0.839943E+02   0.299938E+01   0.307201E-01  -0.319887E+01
  2492   0.837463E+02   0.300244E+01   0.306826E-01  -0.319860E+01
  2493   0.835020E+02   0.300567E+01   0.306451E-01  -0.319875E+01
  2494   0.832590E+02   0.300869E+01   0.306076E-01  -0.319953E+01
  2495   0.830167E+02   0.301175E+01   0.305701E-01  -0.320082E+01
  2496   0.827757E+02   0.301482E+01   0.305327E-01  -0.320268E+01
  2497   0.825367E+02   0.301786E+01   0.304954E-01  -0.320506E+01
  2498   0.822983E+02   0.302078E+01   0.304580E-01  -0.320795E+01
  2499   0.820635E+02   0.302382E+01   0.304207E-01  -0.321144E+01
  2500   0.818283E+02   0.302667E+01   0.303835E-01  -0.321539E+01
  2501   0.815959E+02   0.302948E+01   0.303463E-01  -0.321979E+01
  2502   0.813639E+02   0.303235E+01   0.303091E-01  -0.322474E+01
  2503   0.811339E+02   0.303511E+01   0.302720E-01  -0.323010E+01
  2504   0.809057E+02   0.303785E+01   0.302349E-01  -0.323608E+01
  2505   0.806802E+02   0.304050E+01   0.301979E-01  -0.324240E+01
  2506   0.804550E+02   0.304321E+01   0.301609E-01  -0.324929E+01
  2507   0.802309E+02   0.304576E+01   0.301239E-01  -0.325653E+01
  2508   0.800100E+02   0.304829E+01   0.300870E-01  -0.326421E+01
  2509   0.797902E+02   0.305067E+01   0.300502E-01  -0.327248E+01
  2510   0.795722E+02   0.305305E+01   0.300134E-01  -0.328112E+01
  2511   0.793566E+02   0.305535E+01   0.299766E-01  -0.328992E+01
  2512   0.791413E+02   0.305750E+01   0.299399E-01  -0.329933E+01
  2513   0.789291E+02   0.305988E+01   0.299033E-01  -0.330914E+01
  2514   0.787179E+02   0.306182E+01   0.298667E-01  -0.331943E+01
  2515   0.785083E+02   0.306377E+01   0.298302E-01  -0.332998E+01
  2516   0.783011E+02   0.306566E+01   0.297937E-01  -0.334103E+01
  2517   0.780956E+02   0.306749E+01   0.297573E-01  -0.335229E+01
  2518   0.778916E+02   0.306926E+01   0.297209E-01  -0.336391E+01
  2519   0.776893E+02   0.307082E+01   0.296846E-01  -0.337590E+01
  2520   0.774893E+02   0.307234E+01   0.296483E-01  -0.338819E+01
  2521   0.772901E+02   0.307380E+01   0.296121E-01  -0.340080E+01
  2522   0.770940E+02   0.307514E+01   0.295760E-01  -0.341366E+01
  2523   0.768994E+02   0.307644E+01   0.295399E-01  -0.342692E+01
  2524   0.767057E+02   0.307754E+01   0.295039E-01  -0.344045E+01
  2525   0.765150E+02   0.307852E+01   0.294679E-01  -0.345418E+01
  2526   0.763265E+02   0.307939E+01   0.294320E-01  -0.346812E+01
  2527   0.761373E+02   0.308015E+01   0.293962E-01  -0.348249E+01
  2528   0.759519E+02   0.308087E+01   0.293604E-01  -0.349703E+01
  2529   0.757688E+02   0.308149E+01   0.293247E-01  -0.351180E+01
