#    L    TT             EE             TE             PP             TP          
  2101   0.221123E+03   0.424776E+01  -0.675710E+01   0.635227E+05   0.908010E+01
  2102   0.220388E+03   0.424540E+01  -0.656899E+01   0.634556E+05   0.903732E+01
  2103   0.219644E+03   0.424401E+01  -0.638278E+01   0.633887E+05   0.899439E+01
  2104   0.218900E+03   0.424365E+01  -0.619840E+01   0.633218E+05   0.895129E+01
  2105   0.218133E+03   0.424418E+01  -0.601591E+01   0.632551E+05   0.890804E+01
  2106   0.217365E+03   0.424582E+01  -0.583541E+01   0.631884E+05   0.886465E+01
  2107   0.216589E+03   0.424835E+01  -0.565696E+01   0.631218E+05   0.882110E+01
  2108   0.215799E+03   0.425184E+01  -0.548056E+01   0.630553E+05   0.877742E+01
  2109   0.215014E+03   0.425628E+01  -0.530622E+01   0.629889E+05   0.873360E+01
  2110   0.214215E+03   0.426167E+01  -0.513409E+01   0.629226E+05   0.868965E+01
  2111   0.213408E+03   0.426788E+01  -0.496416E+01   0.628564E+05   0.864558E+01
  2112   0.212593E+03   0.427511E+01  -0.479645E+01   0.627903E+05   0.860138E+01
  2113   0.211770E+03   0.428307E+01  -0.463116E+01   0.627242E+05   0.855706E+01
  2114   0.210946E+03   0.429197E+01  -0.446817E+01   0.626583E+05   0.851263E+01
  2115   0.210108E+03   0.430183E+01  -0.430753E+01   0.625924E+05   0.846809E+01
  2116   0.209276E+03   0.431263E+01  -0.414934E+01   0.625266E+05   0.842345E+01
  2117   0.208429E+03   0.432446E+01  -0.399381E+01   0.624610E+05   0.837871E+01
  2118   0.207575E+03   0.433678E+01  -0.384057E+01   0.623954E+05   0.833388E+01
  2119   0.206720E+03   0.435005E+01  -0.369000E+01   0.623299E+05   0.828895E+01
  2120   0.205850E+03   0.436403E+01  -0.354194E+01   0.622644E+05   0.824394E+01
  2121   0.204979E+03   0.437896E+01  -0.339663E+01   0.621991E+05   0.819885E+01
  2122   0.204101E+03   0.439452E+01  -0.325391E+01   0.621339E+05   0.815368E+01
  2123   0.203223E+03   0.441088E+01  -0.311395E+01   0.620687E+05   0.810844E+01
  2124   0.202344E+03   0.442795E+01  -0.297665E+01   0.620037E+05   0.806313E+01
  2125   0.201451E+03   0.444588E+01  -0.284210E+01   0.619387E+05   0.801776E+01
  2126   0.200564E+03   0.446429E+01  -0.271038E+01   0.618738E+05   0.797233E+01
  2127   0.199663E+03   0.448364E+01  -0.258156E+01   0.618090E+05   0.792685E+01
  2128   0.198769E+03   0.450355E+01  -0.245550E+01   0.617443E+05   0.788132E+01
  2129   0.197859E+03   0.452409E+01  -0.233233E+01   0.616797E+05   0.783574E+01
  2130   0.196950E+03   0.454534E+01  -0.221208E+01   0.616151E+05   0.779013E+01
  2131   0.196041E+03   0.456736E+01  -0.209480E+01   0.615507E+05   0.774447E+01
  2132   0.195131E+03   0.458986E+01  -0.198036E+01   0.614863E+05   0.769879E+01
  2133   0.194214E+03   0.461306E+01  -0.186905E+01   0.614221E+05   0.765308E+01
  2134   0.193297E+03   0.463682E+01  -0.176072E+01   0.613579E+05   0.760735E+01
  2135   0.192372E+03   0.466120E+01  -0.165524E+01   0.612938E+05   0.756160E+01
  2136   0.191447E+03   0.468597E+01  -0.155304E+01   0.612298E+05   0.751584E+01
  2137   0.190523E+03   0.471145E+01  -0.145376E+01   0.611658E+05   0.747008E+01
  2138   0.189591E+03   0.473739E+01  -0.135761E+01   0.611020E+05   0.742430E+01
  2139   0.188666E+03   0.476388E+01  -0.126454E+01   0.610382E+05   0.737853E+01
  2140   0.187734E+03   0.479084E+01  -0.117453E+01   0.609746E+05   0.733277E+01
  2141   0.186809E+03   0.481811E+01  -0.108775E+01   0.609110E+05   0.728701E+01
  2142   0.185870E+03   0.484600E+01  -0.100403E+01   0.608475E+05   0.724127E+01
  2143   0.184931E+03   0.487428E+01  -0.923539E+00   0.607841E+05   0.719555E+01
  2144   0.183992E+03   0.490294E+01  -0.846047E+00   0.607207E+05   0.714985E+01
  2145   0.183060E+03   0.493207E+01  -0.771929E+00   0.606575E+05   0.710419E+01
  2146   0.182121E+03   0.496151E+01  -0.700845E+00   0.605943E+05   0.705855E+01
  2147   0.181182E+03   0.499134E+01  -0.632990E+00   0.605313E+05   0.701295E+01
  2148   0.180259E+03   0.502162E+01  -0.568341E+00   0.604683E+05   0.696739E+01
  2149   0.179328E+03   0.505221E+01  -0.506850E+00   0.604054E+05   0.692188E+01
  2150   0.178389E+03   0.508303E+01  -0.448562E+00   0.603425E+05   0.687643E+01
  2151   0.177459E+03   0.511415E+01  -0.393478E+00   0.602798E+05   0.683102E+01
  2152   0.176529E+03   0.514558E+01  -0.341566E+00   0.602172E+05   0.678568E+01
  2153   0.175599E+03   0.517724E+01  -0.292868E+00   0.601546E+05   0.674040E+01
  2154   0.174669E+03   0.520912E+01  -0.247350E+00   0.600921E+05   0.669518E+01
  2155   0.173747E+03   0.524123E+01  -0.205002E+00   0.600297E+05   0.665004E+01
  2156   0.172825E+03   0.527356E+01  -0.165807E+00   0.599674E+05   0.660496E+01
  2157   0.171903E+03   0.530604E+01  -0.129775E+00   0.599052E+05   0.655996E+01
  2158   0.170990E+03   0.533875E+01  -0.968831E-01   0.598430E+05   0.651504E+01
  2159   0.170069E+03   0.537160E+01  -0.671192E-01   0.597809E+05   0.647020E+01
  2160   0.169156E+03   0.540452E+01  -0.404732E-01   0.597190E+05   0.642545E+01
  2161   0.168243E+03   0.543758E+01  -0.169287E-01   0.596570E+05   0.638079E+01
  2162   0.167338E+03   0.547078E+01   0.351871E-02   0.595952E+05   0.633622E+01
  2163   0.166433E+03   0.550398E+01   0.208930E-01   0.595335E+05   0.629174E+01
  2164   0.165529E+03   0.553725E+01   0.352070E-01   0.594718E+05   0.624736E+01
  2165   0.164632E+03   0.557072E+01   0.464758E-01   0.594103E+05   0.620308E+01
  2166   0.163744E+03   0.560404E+01   0.547119E-01   0.593488E+05   0.615891E+01
  2167   0.162848E+03   0.563735E+01   0.599345E-01   0.592874E+05   0.611485E+01
  2168   0.161960E+03   0.567079E+01   0.621652E-01   0.592260E+05   0.607090E+01
  2169   0.161088E+03   0.570407E+01   0.614324E-01   0.591648E+05   0.602707E+01
  2170   0.160215E+03   0.573740E+01   0.577605E-01   0.591036E+05   0.598335E+01
  2171   0.159336E+03   0.577057E+01   0.511756E-01   0.590426E+05   0.593975E+01
  2172   0.158472E+03   0.580372E+01   0.417009E-01   0.589816E+05   0.589628E+01
  2173   0.157617E+03   0.583671E+01   0.293632E-01   0.589206E+05   0.585294E+01
  2174   0.156761E+03   0.586974E+01   0.141914E-01   0.588598E+05   0.580973E+01
  2175   0.155906E+03   0.590254E+01  -0.379170E-02   0.587990E+05   0.576666E+01
  2176   0.155059E+03   0.593508E+01  -0.245552E-01   0.587384E+05   0.572372E+01
  2177   0.154235E+03   0.596760E+01  -0.480682E-01   0.586778E+05   0.568092E+01
  2178   0.153404E+03   0.599988E+01  -0.743066E-01   0.586173E+05   0.563827E+01
  2179   0.152573E+03   0.603197E+01  -0.103242E+00   0.585568E+05   0.559577E+01
  2180   0.151751E+03   0.606382E+01  -0.134841E+00   0.584965E+05   0.555342E+01
  2181   0.150936E+03   0.609549E+01  -0.169078E+00   0.584362E+05   0.551122E+01
  2182   0.150129E+03   0.612690E+01  -0.205921E+00   0.583760E+05   0.546919E+01
  2183   0.149323E+03   0.615806E+01  -0.245306E+00   0.583159E+05   0.542731E+01
  2184   0.148525E+03   0.618889E+01  -0.287232E+00   0.582559E+05   0.538560E+01
  2185   0.147735E+03   0.621939E+01  -0.331642E+00   0.581959E+05   0.534405E+01
  2186   0.146953E+03   0.624971E+01  -0.378498E+00   0.581360E+05   0.530268E+01
  2187   0.146187E+03   0.627961E+01  -0.427772E+00   0.580762E+05   0.526148E+01
  2188   0.145413E+03   0.630926E+01  -0.479411E+00   0.580165E+05   0.522046E+01
  2189   0.144655E+03   0.633849E+01  -0.533390E+00   0.579569E+05   0.517962E+01
  2190   0.143913E+03   0.636732E+01  -0.589659E+00   0.578973E+05   0.513896E+01
  2191   0.143164E+03   0.639587E+01  -0.648195E+00   0.578378E+05   0.509849E+01
  2192   0.142431E+03   0.642387E+01  -0.708957E+00   0.577784E+05   0.505822E+01
  2193   0.141698E+03   0.645152E+01  -0.771897E+00   0.577191E+05   0.501813E+01
  2194   0.140980E+03   0.647884E+01  -0.836983E+00   0.576599E+05   0.497825E+01
  2195   0.140264E+03   0.650566E+01  -0.904227E+00   0.576007E+05   0.493856E+01
  2196   0.139563E+03   0.653198E+01  -0.973476E+00   0.575416E+05   0.489908E+01
  2197   0.138870E+03   0.655789E+01  -0.104471E+01   0.574826E+05   0.485981E+01
  2198   0.138178E+03   0.658330E+01  -0.111791E+01   0.574237E+05   0.482075E+01
  2199   0.137494E+03   0.660821E+01  -0.119309E+01   0.573648E+05   0.478190E+01
  2200   0.136826E+03   0.663262E+01  -0.127017E+01   0.573060E+05   0.474327E+01
  2201   0.136166E+03   0.665661E+01  -0.134900E+01   0.572473E+05   0.470486E+01
  2202   0.135506E+03   0.667995E+01  -0.142986E+01   0.571887E+05   0.466667E+01
  2203   0.134870E+03   0.670287E+01  -0.151216E+01   0.571302E+05   0.462871E+01
  2204   0.134227E+03   0.672521E+01  -0.159627E+01   0.570717E+05   0.459097E+01
  2205   0.133607E+03   0.674690E+01  -0.168196E+01   0.570133E+05   0.455346E+01
  2206   0.132988E+03   0.676809E+01  -0.176931E+01   0.569550E+05   0.451618E+01
  2207   0.132377E+03   0.678871E+01  -0.185807E+01   0.568968E+05   0.447913E+01
  2208   0.131782E+03   0.680883E+01  -0.194826E+01   0.568386E+05   0.444232E+01
  2209   0.131187E+03   0.682822E+01  -0.204001E+01   0.567805E+05   0.440574E+01
  2210   0.130608E+03   0.684704E+01  -0.213324E+01   0.567225E+05   0.436940E+01
  2211   0.130037E+03   0.686536E+01  -0.222773E+01   0.566646E+05   0.433329E+01
  2212   0.129474E+03   0.688288E+01  -0.232363E+01   0.566067E+05   0.429743E+01
  2213   0.128920E+03   0.689990E+01  -0.242070E+01   0.565490E+05   0.426181E+01
  2214   0.128373E+03   0.691627E+01  -0.251887E+01   0.564913E+05   0.422643E+01
  2215   0.127835E+03   0.693207E+01  -0.261836E+01   0.564336E+05   0.419130E+01
  2216   0.127305E+03   0.694707E+01  -0.271886E+01   0.563761E+05   0.415642E+01
  2217   0.126790E+03   0.696149E+01  -0.282037E+01   0.563186E+05   0.412179E+01
  2218   0.126277E+03   0.697519E+01  -0.292297E+01   0.562612E+05   0.408741E+01
  2219   0.125786E+03   0.698824E+01  -0.302649E+01   0.562039E+05   0.405328E+01
  2220   0.125296E+03   0.700072E+01  -0.313094E+01   0.561466E+05   0.401941E+01
  2221   0.124806E+03   0.701247E+01  -0.323631E+01   0.560895E+05   0.398579E+01
  2222   0.124340E+03   0.702349E+01  -0.334229E+01   0.560324E+05   0.395243E+01
  2223   0.123882E+03   0.703379E+01  -0.344904E+01   0.559753E+05   0.391934E+01
  2224   0.123424E+03   0.704352E+01  -0.355655E+01   0.559184E+05   0.388650E+01
  2225   0.122974E+03   0.705252E+01  -0.366460E+01   0.558615E+05   0.385393E+01
  2226   0.122540E+03   0.706072E+01  -0.377324E+01   0.558047E+05   0.382163E+01
  2227   0.122115E+03   0.706828E+01  -0.388248E+01   0.557480E+05   0.378959E+01
  2228   0.121697E+03   0.707503E+01  -0.399225E+01   0.556913E+05   0.375783E+01
  2229   0.121295E+03   0.708113E+01  -0.410223E+01   0.556348E+05   0.372633E+01
  2230   0.120893E+03   0.708651E+01  -0.421280E+01   0.555783E+05   0.369511E+01
  2231   0.120507E+03   0.709116E+01  -0.432358E+01   0.555218E+05   0.366417E+01
  2232   0.120122E+03   0.709509E+01  -0.443471E+01   0.554655E+05   0.363350E+01
  2233   0.119752E+03   0.709829E+01  -0.454597E+01   0.554092E+05   0.360311E+01
  2234   0.119397E+03   0.710077E+01  -0.465743E+01   0.553530E+05   0.357300E+01
  2235   0.119051E+03   0.710260E+01  -0.476909E+01   0.552968E+05   0.354317E+01
  2236   0.118713E+03   0.710362E+01  -0.488071E+01   0.552408E+05   0.351363E+01
  2237   0.118375E+03   0.710385E+01  -0.499244E+01   0.551848E+05   0.348437E+01
  2238   0.118046E+03   0.710343E+01  -0.510436E+01   0.551289E+05   0.345540E+01
  2239   0.117732E+03   0.710228E+01  -0.521593E+01   0.550730E+05   0.342672E+01
  2240   0.117411E+03   0.710040E+01  -0.532731E+01   0.550173E+05   0.339833E+01
  2241   0.117105E+03   0.709773E+01  -0.543863E+01   0.549616E+05   0.337023E+01
  2242   0.116823E+03   0.709432E+01  -0.554975E+01   0.549059E+05   0.334243E+01
  2243   0.116564E+03   0.709020E+01  -0.566035E+01   0.548504E+05   0.331493E+01
  2244   0.116290E+03   0.708534E+01  -0.577082E+01   0.547949E+05   0.328773E+01
  2245   0.116024E+03   0.707969E+01  -0.588092E+01   0.547395E+05   0.326082E+01
  2246   0.115766E+03   0.707338E+01  -0.599065E+01   0.546842E+05   0.323422E+01
  2247   0.115524E+03   0.706635E+01  -0.609993E+01   0.546289E+05   0.320792E+01
  2248   0.115282E+03   0.705852E+01  -0.620869E+01   0.545737E+05   0.318193E+01
  2249   0.115049E+03   0.705004E+01  -0.631676E+01   0.545186E+05   0.315625E+01
  2250   0.114831E+03   0.704075E+01  -0.642444E+01   0.544635E+05   0.313087E+01
  2251   0.114613E+03   0.703081E+01  -0.653129E+01   0.544086E+05   0.310581E+01
  2252   0.114403E+03   0.702007E+01  -0.663759E+01   0.543537E+05   0.308106E+01
  2253   0.114209E+03   0.700869E+01  -0.674313E+01   0.542988E+05   0.305662E+01
  2254   0.114023E+03   0.699657E+01  -0.684790E+01   0.542441E+05   0.303249E+01
  2255   0.113838E+03   0.698381E+01  -0.695183E+01   0.541894E+05   0.300867E+01
  2256   0.113667E+03   0.697026E+01  -0.705499E+01   0.541347E+05   0.298516E+01
  2257   0.113498E+03   0.695605E+01  -0.715722E+01   0.540802E+05   0.296197E+01
  2258   0.113336E+03   0.694113E+01  -0.725846E+01   0.540257E+05   0.293908E+01
  2259   0.113189E+03   0.692548E+01  -0.735899E+01   0.539713E+05   0.291651E+01
  2260   0.113043E+03   0.690920E+01  -0.745838E+01   0.539170E+05   0.289424E+01
  2261   0.112905E+03   0.689219E+01  -0.755661E+01   0.538627E+05   0.287229E+01
  2262   0.112775E+03   0.687462E+01  -0.765377E+01   0.538085E+05   0.285064E+01
  2263   0.112653E+03   0.685633E+01  -0.774992E+01   0.537544E+05   0.282931E+01
  2264   0.112531E+03   0.683732E+01  -0.784462E+01   0.537003E+05   0.280828E+01
  2265   0.112410E+03   0.681775E+01  -0.793824E+01   0.536463E+05   0.278757E+01
  2266   0.112304E+03   0.679754E+01  -0.803069E+01   0.535924E+05   0.276716E+01
  2267   0.112213E+03   0.677669E+01  -0.812154E+01   0.535386E+05   0.274707E+01
  2268   0.112123E+03   0.675514E+01  -0.821168E+01   0.534848E+05   0.272728E+01
  2269   0.112033E+03   0.673301E+01  -0.830080E+01   0.534311E+05   0.270781E+01
  2270   0.111950E+03   0.671033E+01  -0.838831E+01   0.533774E+05   0.268864E+01
  2271   0.111884E+03   0.668702E+01  -0.847420E+01   0.533239E+05   0.266979E+01
  2272   0.111817E+03   0.666314E+01  -0.855848E+01   0.532704E+05   0.265124E+01
  2273   0.111751E+03   0.663848E+01  -0.864115E+01   0.532169E+05   0.263300E+01
  2274   0.111700E+03   0.661334E+01  -0.872294E+01   0.531636E+05   0.261507E+01
  2275   0.111641E+03   0.658772E+01  -0.880311E+01   0.531103E+05   0.259745E+01
  2276   0.111606E+03   0.656147E+01  -0.888092E+01   0.530570E+05   0.258013E+01
  2277   0.111571E+03   0.653466E+01  -0.895785E+01   0.530039E+05   0.256313E+01
  2278   0.111528E+03   0.650737E+01  -0.903389E+01   0.529508E+05   0.254644E+01
  2279   0.111501E+03   0.647946E+01  -0.910757E+01   0.528978E+05   0.253005E+01
  2280   0.111474E+03   0.645114E+01  -0.918037E+01   0.528448E+05   0.251397E+01
  2281   0.111455E+03   0.642212E+01  -0.925079E+01   0.527919E+05   0.249820E+01
  2282   0.111436E+03   0.639277E+01  -0.931958E+01   0.527391E+05   0.248274E+01
  2283   0.111417E+03   0.636281E+01  -0.938674E+01   0.526864E+05   0.246758E+01
  2284   0.111413E+03   0.633251E+01  -0.945152E+01   0.526337E+05   0.245274E+01
  2285   0.111409E+03   0.630167E+01  -0.951541E+01   0.525811E+05   0.243820E+01
  2286   0.111391E+03   0.627028E+01  -0.957767E+01   0.525285E+05   0.242397E+01
  2287   0.111381E+03   0.623856E+01  -0.963754E+01   0.524761E+05   0.241004E+01
  2288   0.111400E+03   0.620631E+01  -0.969577E+01   0.524236E+05   0.239643E+01
  2289   0.111405E+03   0.617373E+01  -0.975236E+01   0.523713E+05   0.238312E+01
  2290   0.111417E+03   0.614060E+01  -0.980656E+01   0.523190E+05   0.237012E+01
  2291   0.111444E+03   0.610709E+01  -0.985987E+01   0.522668E+05   0.235742E+01
  2292   0.111487E+03   0.607325E+01  -0.991078E+01   0.522147E+05   0.234503E+01
  2293   0.111507E+03   0.603895E+01  -0.996004E+01   0.521626E+05   0.233295E+01
  2294   0.111534E+03   0.600433E+01  -0.100069E+02   0.521106E+05   0.232118E+01
  2295   0.111570E+03   0.596918E+01  -0.100521E+02   0.520587E+05   0.230971E+01
  2296   0.111590E+03   0.593393E+01  -0.100950E+02   0.520068E+05   0.229855E+01
  2297   0.111633E+03   0.589821E+01  -0.101369E+02   0.519550E+05   0.228770E+01
  2298   0.111676E+03   0.586226E+01  -0.101764E+02   0.519032E+05   0.227715E+01
  2299   0.111711E+03   0.582593E+01  -0.102135E+02   0.518515E+05   0.226691E+01
  2300   0.111762E+03   0.578920E+01  -0.102489E+02   0.517999E+05   0.225697E+01
  2301   0.111790E+03   0.575224E+01  -0.102827E+02   0.517484E+05   0.224734E+01
  2302   0.111833E+03   0.571512E+01  -0.103149E+02   0.516969E+05   0.223802E+01
  2303   0.111891E+03   0.567754E+01  -0.103438E+02   0.516455E+05   0.222899E+01
  2304   0.111934E+03   0.563980E+01  -0.103712E+02   0.515942E+05   0.222027E+01
  2305   0.111984E+03   0.560183E+01  -0.103969E+02   0.515429E+05   0.221185E+01
  2306   0.112035E+03   0.556356E+01  -0.104201E+02   0.514917E+05   0.220373E+01
  2307   0.112063E+03   0.552513E+01  -0.104425E+02   0.514405E+05   0.219590E+01
  2308   0.112121E+03   0.548646E+01  -0.104618E+02   0.513894E+05   0.218837E+01
  2309   0.112194E+03   0.544757E+01  -0.104793E+02   0.513384E+05   0.218113E+01
  2310   0.112252E+03   0.540860E+01  -0.104945E+02   0.512874E+05   0.217419E+01
  2311   0.112302E+03   0.536926E+01  -0.105081E+02   0.512366E+05   0.216753E+01
  2312   0.112360E+03   0.532991E+01  -0.105200E+02   0.511857E+05   0.216117E+01
  2313   0.112410E+03   0.529041E+01  -0.105296E+02   0.511350E+05   0.215509E+01
  2314   0.112468E+03   0.525076E+01  -0.105367E+02   0.510843E+05   0.214930E+01
  2315   0.112526E+03   0.521096E+01  -0.105422E+02   0.510336E+05   0.214379E+01
  2316   0.112576E+03   0.517109E+01  -0.105461E+02   0.509831E+05   0.213857E+01
  2317   0.112633E+03   0.513114E+01  -0.105476E+02   0.509326E+05   0.213363E+01
  2318   0.112690E+03   0.509105E+01  -0.105482E+02   0.508821E+05   0.212896E+01
  2319   0.112740E+03   0.505089E+01  -0.105464E+02   0.508318E+05   0.212458E+01
  2320   0.112797E+03   0.501074E+01  -0.105423E+02   0.507814E+05   0.212047E+01
  2321   0.112862E+03   0.497044E+01  -0.105358E+02   0.507312E+05   0.211664E+01
  2322   0.112911E+03   0.493022E+01  -0.105277E+02   0.506810E+05   0.211308E+01
  2323   0.112953E+03   0.488986E+01  -0.105179E+02   0.506309E+05   0.210979E+01
  2324   0.113009E+03   0.484966E+01  -0.105066E+02   0.505808E+05   0.210677E+01
  2325   0.113058E+03   0.480931E+01  -0.104928E+02   0.505309E+05   0.210403E+01
  2326   0.113107E+03   0.476905E+01  -0.104782E+02   0.504809E+05   0.210155E+01
  2327   0.113155E+03   0.472866E+01  -0.104605E+02   0.504311E+05   0.209933E+01
  2328   0.113219E+03   0.468850E+01  -0.104412E+02   0.503813E+05   0.209738E+01
  2329   0.113267E+03   0.464828E+01  -0.104202E+02   0.503315E+05   0.209569E+01
  2330   0.113307E+03   0.460814E+01  -0.103977E+02   0.502818E+05   0.209427E+01
  2331   0.113340E+03   0.456817E+01  -0.103728E+02   0.502322E+05   0.209310E+01
  2332   0.113380E+03   0.452822E+01  -0.103470E+02   0.501827E+05   0.209220E+01
  2333   0.113420E+03   0.448835E+01  -0.103189E+02   0.501332E+05   0.209155E+01
  2334   0.113437E+03   0.444843E+01  -0.102892E+02   0.500838E+05   0.209115E+01
  2335   0.113469E+03   0.440883E+01  -0.102578E+02   0.500344E+05   0.209101E+01
  2336   0.113501E+03   0.436924E+01  -0.102249E+02   0.499851E+05   0.209112E+01
  2337   0.113525E+03   0.432990E+01  -0.101889E+02   0.499359E+05   0.209148E+01
  2338   0.113549E+03   0.429073E+01  -0.101528E+02   0.498867E+05   0.209209E+01
  2339   0.113565E+03   0.425158E+01  -0.101143E+02   0.498376E+05   0.209295E+01
  2340   0.113581E+03   0.421268E+01  -0.100728E+02   0.497885E+05   0.209405E+01
  2341   0.113611E+03   0.417403E+01  -0.100334E+02   0.497395E+05   0.209540E+01
  2342   0.113618E+03   0.413547E+01  -0.999012E+01   0.496906E+05   0.209699E+01
  2343   0.113626E+03   0.409717E+01  -0.994529E+01   0.496417E+05   0.209882E+01
  2344   0.113633E+03   0.405903E+01  -0.989888E+01   0.495929E+05   0.210089E+01
  2345   0.113640E+03   0.402123E+01  -0.985162E+01   0.495442E+05   0.210320E+01
  2346   0.113646E+03   0.398368E+01  -0.980278E+01   0.494955E+05   0.210575E+01
  2347   0.113652E+03   0.394630E+01  -0.975161E+01   0.494469E+05   0.210853E+01
  2348   0.113643E+03   0.390925E+01  -0.970035E+01   0.493983E+05   0.211154E+01
  2349   0.113648E+03   0.387239E+01  -0.964677E+01   0.493498E+05   0.211479E+01
  2350   0.113623E+03   0.383585E+01  -0.959235E+01   0.493014E+05   0.211827E+01
  2351   0.113598E+03   0.379957E+01  -0.953561E+01   0.492530E+05   0.212198E+01
  2352   0.113580E+03   0.376363E+01  -0.947731E+01   0.492047E+05   0.212591E+01
  2353   0.113554E+03   0.372793E+01  -0.941892E+01   0.491564E+05   0.213007E+01
  2354   0.113535E+03   0.369265E+01  -0.935896E+01   0.491082E+05   0.213445E+01
  2355   0.113501E+03   0.365762E+01  -0.929818E+01   0.490601E+05   0.213905E+01
  2356   0.113466E+03   0.362300E+01  -0.923510E+01   0.490120E+05   0.214386E+01
  2357   0.113424E+03   0.358864E+01  -0.917120E+01   0.489640E+05   0.214889E+01
  2358   0.113381E+03   0.355453E+01  -0.910723E+01   0.489161E+05   0.215413E+01
  2359   0.113331E+03   0.352083E+01  -0.904096E+01   0.488682E+05   0.215958E+01
  2360   0.113280E+03   0.348761E+01  -0.897389E+01   0.488203E+05   0.216524E+01
  2361   0.113229E+03   0.345473E+01  -0.890601E+01   0.487726E+05   0.217111E+01
  2362   0.113170E+03   0.342218E+01  -0.883659E+01   0.487248E+05   0.217717E+01
  2363   0.113103E+03   0.339004E+01  -0.876637E+01   0.486772E+05   0.218344E+01
  2364   0.113036E+03   0.335823E+01  -0.869535E+01   0.486296E+05   0.218990E+01
  2365   0.112968E+03   0.332697E+01  -0.862354E+01   0.485821E+05   0.219656E+01
  2366   0.112885E+03   0.329598E+01  -0.855020E+01   0.485346E+05   0.220341E+01
  2367   0.112809E+03   0.326539E+01  -0.847607E+01   0.484872E+05   0.221046E+01
  2368   0.112726E+03   0.323522E+01  -0.840115E+01   0.484398E+05   0.221769E+01
  2369   0.112634E+03   0.320560E+01  -0.832620E+01   0.483925E+05   0.222510E+01
  2370   0.112535E+03   0.317624E+01  -0.825046E+01   0.483453E+05   0.223270E+01
  2371   0.112443E+03   0.314744E+01  -0.817246E+01   0.482981E+05   0.224048E+01
  2372   0.112343E+03   0.311898E+01  -0.809443E+01   0.482510E+05   0.224844E+01
  2373   0.112228E+03   0.309107E+01  -0.801637E+01   0.482039E+05   0.225657E+01
  2374   0.112120E+03   0.306357E+01  -0.793636E+01   0.481569E+05   0.226488E+01
  2375   0.111997E+03   0.303656E+01  -0.785669E+01   0.481100E+05   0.227336E+01
  2376   0.111880E+03   0.300996E+01  -0.777701E+01   0.480631E+05   0.228201E+01
  2377   0.111749E+03   0.298384E+01  -0.769582E+01   0.480162E+05   0.229082E+01
  2378   0.111625E+03   0.295821E+01  -0.761454E+01   0.479695E+05   0.229980E+01
  2379   0.111485E+03   0.293306E+01  -0.753273E+01   0.479228E+05   0.230893E+01
  2380   0.111353E+03   0.290832E+01  -0.745061E+01   0.478761E+05   0.231823E+01
  2381   0.111212E+03   0.288407E+01  -0.736782E+01   0.478295E+05   0.232769E+01
  2382   0.111064E+03   0.286038E+01  -0.728481E+01   0.477830E+05   0.233729E+01
  2383   0.110908E+03   0.283711E+01  -0.720112E+01   0.477365E+05   0.234705E+01
  2384   0.110752E+03   0.281439E+01  -0.711736E+01   0.476901E+05   0.235696E+01
  2385   0.110588E+03   0.279208E+01  -0.703331E+01   0.476437E+05   0.236702E+01
  2386   0.110424E+03   0.277034E+01  -0.694897E+01   0.475974E+05   0.237722E+01
  2387   0.110252E+03   0.274901E+01  -0.686435E+01   0.475512E+05   0.238756E+01
  2388   0.110072E+03   0.272838E+01  -0.677958E+01   0.475050E+05   0.239804E+01
  2389   0.109891E+03   0.270803E+01  -0.669462E+01   0.474588E+05   0.240866E+01
  2390   0.109711E+03   0.268830E+01  -0.660967E+01   0.474127E+05   0.241942E+01
  2391   0.109515E+03   0.266914E+01  -0.652451E+01   0.473667E+05   0.243030E+01
  2392   0.109319E+03   0.265040E+01  -0.643939E+01   0.473208E+05   0.244132E+01
  2393   0.109130E+03   0.263214E+01  -0.635421E+01   0.472749E+05   0.245247E+01
  2394   0.108918E+03   0.261444E+01  -0.626900E+01   0.472290E+05   0.246374E+01
  2395   0.108713E+03   0.259731E+01  -0.618396E+01   0.471832E+05   0.247513E+01
  2396   0.108501E+03   0.258067E+01  -0.609888E+01   0.471375E+05   0.248664E+01
  2397   0.108288E+03   0.256451E+01  -0.601399E+01   0.470918E+05   0.249827E+01
  2398   0.108060E+03   0.254892E+01  -0.592922E+01   0.470462E+05   0.251002E+01
  2399   0.107847E+03   0.253374E+01  -0.584464E+01   0.470006E+05   0.252188E+01
  2400   0.107618E+03   0.251920E+01  -0.576018E+01   0.469551E+05   0.253385E+01
  2401   0.107382E+03   0.250515E+01  -0.567599E+01   0.469096E+05   0.254592E+01
  2402   0.107153E+03   0.249159E+01  -0.559208E+01   0.468642E+05   0.255811E+01
  2403   0.106908E+03   0.247852E+01  -0.550836E+01   0.468189E+05   0.257040E+01
  2404   0.106663E+03   0.246609E+01  -0.542507E+01   0.467736E+05   0.258279E+01
  2405   0.106411E+03   0.245407E+01  -0.534214E+01   0.467284E+05   0.259528E+01
  2406   0.106165E+03   0.244261E+01  -0.525955E+01   0.466832E+05   0.260786E+01
  2407   0.105905E+03   0.243171E+01  -0.517732E+01   0.466381E+05   0.262054E+01
  2408   0.105644E+03   0.242129E+01  -0.509553E+01   0.465930E+05   0.263332E+01
  2409   0.105375E+03   0.241129E+01  -0.501431E+01   0.465480E+05   0.264618E+01
  2410   0.105114E+03   0.240192E+01  -0.493345E+01   0.465030E+05   0.265913E+01
