#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   179   0.542584E+04  -0.378588E+02   0.174727E-03  -0.378588E+02   0.856713E+00  -0.413723E-06   0.174727E-03  -0.413723E-06   0.681910E-07
   180   0.545033E+04  -0.370864E+02   0.173254E-03  -0.370864E+02   0.845391E+00  -0.406487E-06   0.173254E-03  -0.406487E-06   0.678228E-07
   181   0.547426E+04  -0.362861E+02   0.171800E-03  -0.362861E+02   0.834230E+00  -0.398449E-06   0.171800E-03  -0.398449E-06   0.674575E-07
   182   0.549770E+04  -0.354564E+02   0.170362E-03  -0.354564E+02   0.823305E+00  -0.389658E-06   0.170362E-03  -0.389658E-06   0.670953E-07
   183   0.552058E+04  -0.345990E+02   0.168941E-03  -0.345990E+02   0.812545E+00  -0.380164E-06   0.168941E-03  -0.380164E-06   0.667361E-07
   184   0.554305E+04  -0.337131E+02   0.167536E-03  -0.337131E+02   0.802024E+00  -0.370015E-06   0.167536E-03  -0.370015E-06   0.663797E-07
   185   0.556503E+04  -0.328008E+02   0.166147E-03  -0.328008E+02   0.791895E+00  -0.359261E-06   0.166147E-03  -0.359261E-06   0.660263E-07
   186   0.558616E+04  -0.318593E+02   0.164774E-03  -0.318593E+02   0.782017E+00  -0.347953E-06   0.164774E-03  -0.347953E-06   0.656758E-07
   187   0.560709E+04  -0.308900E+02   0.163415E-03  -0.308900E+02   0.772535E+00  -0.336138E-06   0.163415E-03  -0.336138E-06   0.653282E-07
   188   0.562746E+04  -0.298944E+02   0.162071E-03  -0.298944E+02   0.763434E+00  -0.323868E-06   0.162071E-03  -0.323868E-06   0.649833E-07
   189   0.564720E+04  -0.288711E+02   0.160741E-03  -0.288711E+02   0.754754E+00  -0.311190E-06   0.160741E-03  -0.311190E-06   0.646413E-07
   190   0.566675E+04  -0.278224E+02   0.159424E-03  -0.278224E+02   0.746549E+00  -0.298155E-06   0.159424E-03  -0.298155E-06   0.643020E-07
   191   0.568536E+04  -0.267451E+02   0.158121E-03  -0.267451E+02   0.738843E+00  -0.284812E-06   0.158121E-03  -0.284812E-06   0.639654E-07
   192   0.570357E+04  -0.256416E+02   0.156831E-03  -0.256416E+02   0.731661E+00  -0.271211E-06   0.156831E-03  -0.271211E-06   0.636316E-07
   193   0.572114E+04  -0.245134E+02   0.155553E-03  -0.245134E+02   0.725049E+00  -0.257400E-06   0.155553E-03  -0.257400E-06   0.633004E-07
   194   0.573830E+04  -0.233583E+02   0.154287E-03  -0.233583E+02   0.719039E+00  -0.243430E-06   0.154287E-03  -0.243430E-06   0.629719E-07
   195   0.575483E+04  -0.221784E+02   0.153033E-03  -0.221784E+02   0.713669E+00  -0.229350E-06   0.153033E-03  -0.229350E-06   0.626460E-07
   196   0.577073E+04  -0.209732E+02   0.151789E-03  -0.209732E+02   0.708979E+00  -0.215208E-06   0.151789E-03  -0.215208E-06   0.623227E-07
   197   0.578614E+04  -0.197440E+02   0.150557E-03  -0.197440E+02   0.705016E+00  -0.201056E-06   0.150557E-03  -0.201056E-06   0.620019E-07
   198   0.580099E+04  -0.184901E+02   0.149334E-03  -0.184901E+02   0.701803E+00  -0.186942E-06   0.149334E-03  -0.186942E-06   0.616837E-07
   199   0.581528E+04  -0.172123E+02   0.148122E-03  -0.172123E+02   0.699381E+00  -0.172915E-06   0.148122E-03  -0.172915E-06   0.613679E-07
   200   0.582902E+04  -0.159113E+02   0.146918E-03  -0.159113E+02   0.697779E+00  -0.159025E-06   0.146918E-03  -0.159025E-06   0.610546E-07
   201   0.584212E+04  -0.145865E+02   0.145724E-03  -0.145865E+02   0.697061E+00  -0.145313E-06   0.145724E-03  -0.145313E-06   0.607438E-07
   202   0.585467E+04  -0.132393E+02   0.144539E-03  -0.132393E+02   0.697235E+00  -0.131782E-06   0.144539E-03  -0.131782E-06   0.604354E-07
   203   0.586658E+04  -0.118691E+02   0.143363E-03  -0.118691E+02   0.698363E+00  -0.118428E-06   0.143363E-03  -0.118428E-06   0.601294E-07
   204   0.587779E+04  -0.104787E+02   0.142195E-03  -0.104787E+02   0.700470E+00  -0.105245E-06   0.142195E-03  -0.105245E-06   0.598257E-07
   205   0.588844E+04  -0.906620E+01   0.141036E-03  -0.906620E+01   0.703602E+00  -0.922283E-07   0.141036E-03  -0.922283E-07   0.595245E-07
   206   0.589839E+04  -0.763273E+01   0.139886E-03  -0.763273E+01   0.707799E+00  -0.793732E-07   0.139886E-03  -0.793732E-07   0.592255E-07
   207   0.590777E+04  -0.617883E+01   0.138744E-03  -0.617883E+01   0.713084E+00  -0.666746E-07   0.138744E-03  -0.666746E-07   0.589289E-07
   208   0.591638E+04  -0.470504E+01   0.137612E-03  -0.470504E+01   0.719513E+00  -0.541274E-07   0.137612E-03  -0.541274E-07   0.586346E-07
   209   0.592435E+04  -0.321179E+01   0.136487E-03  -0.321179E+01   0.727110E+00  -0.417266E-07   0.136487E-03  -0.417266E-07   0.583426E-07
   210   0.593169E+04  -0.170002E+01   0.135371E-03  -0.170002E+01   0.735928E+00  -0.294672E-07   0.135371E-03  -0.294672E-07   0.580528E-07
   211   0.593840E+04  -0.169817E+00   0.134264E-03  -0.169817E+00   0.746001E+00  -0.173442E-07   0.134264E-03  -0.173442E-07   0.577653E-07
   212   0.594433E+04   0.137783E+01   0.133164E-03   0.137783E+01   0.757359E+00  -0.535253E-08   0.133164E-03  -0.535253E-08   0.574800E-07
   213   0.594970E+04   0.294293E+01   0.132074E-03   0.294293E+01   0.770049E+00   0.651271E-08   0.132074E-03   0.651271E-08   0.571969E-07
   214   0.595436E+04   0.452423E+01   0.130991E-03   0.452423E+01   0.784067E+00   0.182566E-07   0.130991E-03   0.182566E-07   0.569160E-07
   215   0.595839E+04   0.612095E+01   0.129917E-03   0.612095E+01   0.799607E+00   0.298841E-07   0.129917E-03   0.298841E-07   0.566372E-07
   216   0.596171E+04   0.773356E+01   0.128850E-03   0.773356E+01   0.816486E+00   0.414003E-07   0.128850E-03   0.414003E-07   0.563606E-07
   217   0.596448E+04   0.936001E+01   0.127792E-03   0.936001E+01   0.834862E+00   0.528101E-07   0.127792E-03   0.528101E-07   0.560862E-07
   218   0.596654E+04   0.110005E+02   0.126742E-03   0.110005E+02   0.854737E+00   0.641186E-07   0.126742E-03   0.641186E-07   0.558138E-07
   219   0.596796E+04   0.126559E+02   0.125700E-03   0.126559E+02   0.876114E+00   0.753307E-07   0.125700E-03   0.753307E-07   0.555435E-07
   220   0.596876E+04   0.143218E+02   0.124666E-03   0.143218E+02   0.899143E+00   0.864516E-07   0.124666E-03   0.864516E-07   0.552753E-07
   221   0.596892E+04   0.160003E+02   0.123639E-03   0.160003E+02   0.923752E+00   0.974861E-07   0.123639E-03   0.974861E-07   0.550091E-07
   222   0.596845E+04   0.176899E+02   0.122621E-03   0.176899E+02   0.950092E+00   0.108439E-06   0.122621E-03   0.108439E-06   0.547450E-07
   223   0.596720E+04   0.193914E+02   0.121610E-03   0.193914E+02   0.978091E+00   0.119316E-06   0.121610E-03   0.119316E-06   0.544829E-07
   224   0.596546E+04   0.211008E+02   0.120607E-03   0.211008E+02   0.100775E+01   0.130122E-06   0.120607E-03   0.130122E-06   0.542227E-07
   225   0.596302E+04   0.228213E+02   0.119611E-03   0.228213E+02   0.103922E+01   0.140861E-06   0.119611E-03   0.140861E-06   0.539645E-07
   226   0.595994E+04   0.245490E+02   0.118623E-03   0.245490E+02   0.107251E+01   0.151539E-06   0.118623E-03   0.151539E-06   0.537083E-07
   227   0.595616E+04   0.262853E+02   0.117643E-03   0.262853E+02   0.110761E+01   0.162161E-06   0.117643E-03   0.162161E-06   0.534540E-07
   228   0.595182E+04   0.280288E+02   0.116670E-03   0.280288E+02   0.114453E+01   0.172732E-06   0.116670E-03   0.172732E-06   0.532016E-07
   229   0.594684E+04   0.297778E+02   0.115705E-03   0.297778E+02   0.118334E+01   0.183256E-06   0.115705E-03   0.183256E-06   0.529512E-07
   230   0.594116E+04   0.315332E+02   0.114747E-03   0.315332E+02   0.122405E+01   0.193739E-06   0.114747E-03   0.193739E-06   0.527025E-07
   231   0.593477E+04   0.332941E+02   0.113796E-03   0.332941E+02   0.126674E+01   0.204186E-06   0.113796E-03   0.204186E-06   0.524558E-07
   232   0.592783E+04   0.350590E+02   0.112852E-03   0.350590E+02   0.131132E+01   0.214602E-06   0.112852E-03   0.214602E-06   0.522108E-07
   233   0.592025E+04   0.368264E+02   0.111916E-03   0.368264E+02   0.135803E+01   0.224991E-06   0.111916E-03   0.224991E-06   0.519677E-07
   234   0.591189E+04   0.385969E+02   0.110987E-03   0.385969E+02   0.140673E+01   0.235360E-06   0.110987E-03   0.235360E-06   0.517264E-07
   235   0.590297E+04   0.403691E+02   0.110065E-03   0.403691E+02   0.145747E+01   0.245712E-06   0.110065E-03   0.245712E-06   0.514869E-07
   236   0.589334E+04   0.421428E+02   0.109150E-03   0.421428E+02   0.151028E+01   0.256053E-06   0.109150E-03   0.256053E-06   0.512491E-07
   237   0.588308E+04   0.439166E+02   0.108242E-03   0.439166E+02   0.156522E+01   0.266387E-06   0.108242E-03   0.266387E-06   0.510130E-07
   238   0.587219E+04   0.456905E+02   0.107341E-03   0.456905E+02   0.162237E+01   0.276721E-06   0.107341E-03   0.276721E-06   0.507787E-07
   239   0.586074E+04   0.474635E+02   0.106447E-03   0.474635E+02   0.168159E+01   0.287058E-06   0.106447E-03   0.287058E-06   0.505460E-07
   240   0.584850E+04   0.492336E+02   0.105559E-03   0.492336E+02   0.174295E+01   0.297404E-06   0.105559E-03   0.297404E-06   0.503150E-07
   241   0.583579E+04   0.510013E+02   0.104679E-03   0.510013E+02   0.180660E+01   0.307765E-06   0.104679E-03   0.307765E-06   0.500857E-07
   242   0.582244E+04   0.527658E+02   0.103805E-03   0.527658E+02   0.187240E+01   0.318143E-06   0.103805E-03   0.318143E-06   0.498581E-07
   243   0.580845E+04   0.545258E+02   0.102938E-03   0.545258E+02   0.194049E+01   0.328546E-06   0.102938E-03   0.328546E-06   0.496320E-07
   244   0.579384E+04   0.562817E+02   0.102077E-03   0.562817E+02   0.201081E+01   0.338978E-06   0.102077E-03   0.338978E-06   0.494076E-07
   245   0.577859E+04   0.580308E+02   0.101223E-03   0.580308E+02   0.208343E+01   0.349444E-06   0.101223E-03   0.349444E-06   0.491847E-07
   246   0.576278E+04   0.597742E+02   0.100375E-03   0.597742E+02   0.215835E+01   0.359948E-06   0.100375E-03   0.359948E-06   0.489634E-07
   247   0.574641E+04   0.615099E+02   0.995342E-04   0.615099E+02   0.223551E+01   0.370496E-06   0.995342E-04   0.370496E-06   0.487436E-07
   248   0.572941E+04   0.632378E+02   0.986994E-04   0.632378E+02   0.231526E+01   0.381094E-06   0.986994E-04   0.381094E-06   0.485253E-07
   249   0.571192E+04   0.649570E+02   0.978710E-04   0.649570E+02   0.239711E+01   0.391745E-06   0.978710E-04   0.391745E-06   0.483086E-07
   250   0.569380E+04   0.666661E+02   0.970488E-04   0.666661E+02   0.248149E+01   0.402455E-06   0.970488E-04   0.402455E-06   0.480933E-07
   251   0.567520E+04   0.683658E+02   0.962328E-04   0.683658E+02   0.256811E+01   0.413228E-06   0.962328E-04   0.413228E-06   0.478795E-07
   252   0.565589E+04   0.700544E+02   0.954230E-04   0.700544E+02   0.265718E+01   0.424063E-06   0.954230E-04   0.424063E-06   0.476671E-07
   253   0.563624E+04   0.717306E+02   0.946193E-04   0.717306E+02   0.274850E+01   0.434956E-06   0.946193E-04   0.434956E-06   0.474562E-07
   254   0.561596E+04   0.733942E+02   0.938217E-04   0.733942E+02   0.284235E+01   0.445907E-06   0.938217E-04   0.445907E-06   0.472467E-07
   255   0.559513E+04   0.750452E+02   0.930301E-04   0.750452E+02   0.293844E+01   0.456912E-06   0.930301E-04   0.456912E-06   0.470386E-07
   256   0.557381E+04   0.766837E+02   0.922444E-04   0.766837E+02   0.303713E+01   0.467970E-06   0.922444E-04   0.467970E-06   0.468320E-07
   257   0.555202E+04   0.783012E+02   0.914646E-04   0.783012E+02   0.313797E+01   0.479077E-06   0.914646E-04   0.479077E-06   0.466267E-07
   258   0.552966E+04   0.799106E+02   0.906907E-04   0.799106E+02   0.324135E+01   0.490232E-06   0.906907E-04   0.490232E-06   0.464228E-07
   259   0.550683E+04   0.814968E+02   0.899225E-04   0.814968E+02   0.334710E+01   0.501432E-06   0.899225E-04   0.501432E-06   0.462203E-07
   260   0.548360E+04   0.830746E+02   0.891601E-04   0.830746E+02   0.345523E+01   0.512675E-06   0.891601E-04   0.512675E-06   0.460192E-07
   261   0.545981E+04   0.846218E+02   0.884034E-04   0.846218E+02   0.356567E+01   0.523959E-06   0.884034E-04   0.523959E-06   0.458194E-07
   262   0.543547E+04   0.861606E+02   0.876523E-04   0.861606E+02   0.367862E+01   0.535280E-06   0.876523E-04   0.535280E-06   0.456209E-07
   263   0.541094E+04   0.876835E+02   0.869068E-04   0.876835E+02   0.379388E+01   0.546638E-06   0.869068E-04   0.546638E-06   0.454238E-07
   264   0.538580E+04   0.891831E+02   0.861668E-04   0.891831E+02   0.391151E+01   0.558029E-06   0.861668E-04   0.558029E-06   0.452280E-07
   265   0.536010E+04   0.906518E+02   0.854323E-04   0.906518E+02   0.403143E+01   0.569451E-06   0.854323E-04   0.569451E-06   0.450335E-07
   266   0.533407E+04   0.921120E+02   0.847032E-04   0.921120E+02   0.415387E+01   0.580902E-06   0.847032E-04   0.580902E-06   0.448402E-07
   267   0.530750E+04   0.935413E+02   0.839795E-04   0.935413E+02   0.427846E+01   0.592380E-06   0.839795E-04   0.592380E-06   0.446483E-07
   268   0.528052E+04   0.949545E+02   0.832611E-04   0.949545E+02   0.440557E+01   0.603882E-06   0.832611E-04   0.603882E-06   0.444577E-07
   269   0.525300E+04   0.963442E+02   0.825479E-04   0.963442E+02   0.453489E+01   0.615405E-06   0.825479E-04   0.615405E-06   0.442683E-07
   270   0.522523E+04   0.977102E+02   0.818400E-04   0.977102E+02   0.466650E+01   0.626948E-06   0.818400E-04   0.626948E-06   0.440801E-07
   271   0.519698E+04   0.990527E+02   0.811372E-04   0.990527E+02   0.480033E+01   0.638508E-06   0.811372E-04   0.638508E-06   0.438932E-07
   272   0.516849E+04   0.100364E+03   0.804395E-04   0.100364E+03   0.493666E+01   0.650083E-06   0.804395E-04   0.650083E-06   0.437076E-07
   273   0.513952E+04   0.101659E+03   0.797469E-04   0.101659E+03   0.507492E+01   0.661670E-06   0.797469E-04   0.661670E-06   0.435231E-07
   274   0.511024E+04   0.102916E+03   0.790592E-04   0.102916E+03   0.521568E+01   0.673268E-06   0.790592E-04   0.673268E-06   0.433398E-07
   275   0.508055E+04   0.104156E+03   0.783765E-04   0.104156E+03   0.535843E+01   0.684873E-06   0.783765E-04   0.684873E-06   0.431578E-07
   276   0.505062E+04   0.105357E+03   0.776987E-04   0.105357E+03   0.550338E+01   0.696483E-06   0.776987E-04   0.696483E-06   0.429769E-07
   277   0.502022E+04   0.106542E+03   0.770257E-04   0.106542E+03   0.565055E+01   0.708097E-06   0.770257E-04   0.708097E-06   0.427972E-07
   278   0.498958E+04   0.107688E+03   0.763575E-04   0.107688E+03   0.579985E+01   0.719711E-06   0.763575E-04   0.719711E-06   0.426187E-07
   279   0.495861E+04   0.108803E+03   0.756940E-04   0.108803E+03   0.595120E+01   0.731324E-06   0.756940E-04   0.731324E-06   0.424413E-07
   280   0.492733E+04   0.109901E+03   0.750352E-04   0.109901E+03   0.610461E+01   0.742933E-06   0.750352E-04   0.742933E-06   0.422651E-07
   281   0.489588E+04   0.110960E+03   0.743811E-04   0.110960E+03   0.626015E+01   0.754536E-06   0.743811E-04   0.754536E-06   0.420900E-07
   282   0.486396E+04   0.111988E+03   0.737315E-04   0.111988E+03   0.641751E+01   0.766130E-06   0.737315E-04   0.766130E-06   0.419160E-07
   283   0.483188E+04   0.112985E+03   0.730864E-04   0.112985E+03   0.657693E+01   0.777713E-06   0.730864E-04   0.777713E-06   0.417431E-07
   284   0.479955E+04   0.113949E+03   0.724457E-04   0.113949E+03   0.673833E+01   0.789282E-06   0.724457E-04   0.789282E-06   0.415713E-07
   285   0.476698E+04   0.114882E+03   0.718095E-04   0.114882E+03   0.690170E+01   0.800836E-06   0.718095E-04   0.800836E-06   0.414006E-07
   286   0.473410E+04   0.115776E+03   0.711777E-04   0.115776E+03   0.706689E+01   0.812372E-06   0.711777E-04   0.812372E-06   0.412309E-07
   287   0.470098E+04   0.116646E+03   0.705501E-04   0.116646E+03   0.723391E+01   0.823888E-06   0.705501E-04   0.823888E-06   0.410623E-07
   288   0.466769E+04   0.117477E+03   0.699268E-04   0.117477E+03   0.740275E+01   0.835381E-06   0.699268E-04   0.835381E-06   0.408948E-07
   289   0.463416E+04   0.118275E+03   0.693077E-04   0.118275E+03   0.757334E+01   0.846849E-06   0.693077E-04   0.846849E-06   0.407283E-07
   290   0.460047E+04   0.119042E+03   0.686927E-04   0.119042E+03   0.774552E+01   0.858290E-06   0.686927E-04   0.858290E-06   0.405629E-07
   291   0.456662E+04   0.119762E+03   0.680819E-04   0.119762E+03   0.792005E+01   0.869701E-06   0.680819E-04   0.869701E-06   0.403984E-07
   292   0.453231E+04   0.120458E+03   0.674750E-04   0.120458E+03   0.809580E+01   0.881079E-06   0.674750E-04   0.881079E-06   0.402350E-07
   293   0.449813E+04   0.121107E+03   0.668722E-04   0.121107E+03   0.827239E+01   0.892424E-06   0.668722E-04   0.892424E-06   0.400726E-07
   294   0.446364E+04   0.121731E+03   0.662733E-04   0.121731E+03   0.845133E+01   0.903732E-06   0.662733E-04   0.903732E-06   0.399111E-07
   295   0.442921E+04   0.122309E+03   0.656782E-04   0.122309E+03   0.863111E+01   0.915001E-06   0.656782E-04   0.915001E-06   0.397506E-07
   296   0.439448E+04   0.122854E+03   0.650870E-04   0.122854E+03   0.881322E+01   0.926228E-06   0.650870E-04   0.926228E-06   0.395911E-07
   297   0.435966E+04   0.123368E+03   0.644996E-04   0.123368E+03   0.899544E+01   0.937412E-06   0.644996E-04   0.937412E-06   0.394325E-07
   298   0.432461E+04   0.123834E+03   0.639159E-04   0.123834E+03   0.917999E+01   0.948549E-06   0.639159E-04   0.948549E-06   0.392749E-07
   299   0.428954E+04   0.124261E+03   0.633358E-04   0.124261E+03   0.936612E+01   0.959638E-06   0.633358E-04   0.959638E-06   0.391182E-07
   300   0.425432E+04   0.124647E+03   0.627594E-04   0.124647E+03   0.955235E+01   0.970676E-06   0.627594E-04   0.970676E-06   0.389624E-07
   301   0.421902E+04   0.125002E+03   0.621865E-04   0.125002E+03   0.974017E+01   0.981661E-06   0.621865E-04   0.981661E-06   0.388075E-07
   302   0.418371E+04   0.125325E+03   0.616172E-04   0.125325E+03   0.992882E+01   0.992588E-06   0.616172E-04   0.992588E-06   0.386535E-07
   303   0.414832E+04   0.125600E+03   0.610515E-04   0.125600E+03   0.101190E+02   0.100345E-05   0.610515E-04   0.100345E-05   0.385005E-07
   304   0.411284E+04   0.125828E+03   0.604894E-04   0.125828E+03   0.103108E+02   0.101425E-05   0.604894E-04   0.101425E-05   0.383483E-07
   305   0.407737E+04   0.126024E+03   0.599309E-04   0.126024E+03   0.105027E+02   0.102497E-05   0.599309E-04   0.102497E-05   0.381970E-07
   306   0.404181E+04   0.126181E+03   0.593760E-04   0.126181E+03   0.106954E+02   0.103561E-05   0.593760E-04   0.103561E-05   0.380465E-07
   307   0.400624E+04   0.126290E+03   0.588247E-04   0.126290E+03   0.108889E+02   0.104616E-05   0.588247E-04   0.104616E-05   0.378969E-07
   308   0.397068E+04   0.126374E+03   0.582771E-04   0.126374E+03   0.110847E+02   0.105663E-05   0.582771E-04   0.105663E-05   0.377482E-07
   309   0.393518E+04   0.126404E+03   0.577331E-04   0.126404E+03   0.112798E+02   0.106701E-05   0.577331E-04   0.106701E-05   0.376004E-07
   310   0.389961E+04   0.126402E+03   0.571928E-04   0.126402E+03   0.114749E+02   0.107728E-05   0.571928E-04   0.107728E-05   0.374534E-07
   311   0.386411E+04   0.126353E+03   0.566562E-04   0.126353E+03   0.116724E+02   0.108745E-05   0.566562E-04   0.108745E-05   0.373072E-07
   312   0.382868E+04   0.126271E+03   0.561232E-04   0.126271E+03   0.118691E+02   0.109751E-05   0.561232E-04   0.109751E-05   0.371619E-07
   313   0.379325E+04   0.126143E+03   0.555939E-04   0.126143E+03   0.120666E+02   0.110745E-05   0.555939E-04   0.110745E-05   0.370174E-07
   314   0.375790E+04   0.125982E+03   0.550684E-04   0.125982E+03   0.122649E+02   0.111728E-05   0.550684E-04   0.111728E-05   0.368737E-07
   315   0.372262E+04   0.125774E+03   0.545465E-04   0.125774E+03   0.124624E+02   0.112697E-05   0.545465E-04   0.112697E-05   0.367309E-07
   316   0.368741E+04   0.125527E+03   0.540284E-04   0.125527E+03   0.126607E+02   0.113654E-05   0.540284E-04   0.113654E-05   0.365888E-07
   317   0.365229E+04   0.125240E+03   0.535140E-04   0.125240E+03   0.128583E+02   0.114597E-05   0.535140E-04   0.114597E-05   0.364476E-07
   318   0.361724E+04   0.124914E+03   0.530034E-04   0.124914E+03   0.130574E+02   0.115526E-05   0.530034E-04   0.115526E-05   0.363071E-07
