#    L    TT             EE             TE             PP             TP          
  2779   0.439837E+02   0.130808E+01  -0.863503E+00   0.330621E+05   0.273640E+01
  2780   0.437783E+02   0.131211E+01  -0.847889E+00   0.330326E+05   0.272359E+01
  2781   0.435728E+02   0.131628E+01  -0.832918E+00   0.330032E+05   0.271081E+01
  2782   0.433682E+02   0.132053E+01  -0.818516E+00   0.329738E+05   0.269807E+01
  2783   0.431644E+02   0.132486E+01  -0.804756E+00   0.329445E+05   0.268536E+01
  2784   0.429600E+02   0.132919E+01  -0.791638E+00   0.329152E+05   0.267269E+01
  2785   0.427563E+02   0.133374E+01  -0.779059E+00   0.328859E+05   0.266005E+01
  2786   0.425534E+02   0.133822E+01  -0.767069E+00   0.328566E+05   0.264746E+01
  2787   0.423507E+02   0.134278E+01  -0.755730E+00   0.328274E+05   0.263490E+01
  2788   0.421480E+02   0.134741E+01  -0.744972E+00   0.327982E+05   0.262238E+01
  2789   0.419461E+02   0.135212E+01  -0.734879E+00   0.327691E+05   0.260990E+01
  2790   0.417466E+02   0.135690E+01  -0.725338E+00   0.327399E+05   0.259747E+01
  2791   0.415449E+02   0.136161E+01  -0.716401E+00   0.327108E+05   0.258507E+01
  2792   0.413462E+02   0.136646E+01  -0.708069E+00   0.326818E+05   0.257272E+01
  2793   0.411477E+02   0.137139E+01  -0.700333E+00   0.326527E+05   0.256041E+01
  2794   0.409493E+02   0.137625E+01  -0.693179E+00   0.326237E+05   0.254815E+01
  2795   0.407517E+02   0.138117E+01  -0.686629E+00   0.325948E+05   0.253593E+01
  2796   0.405557E+02   0.138617E+01  -0.680653E+00   0.325658E+05   0.252376E+01
  2797   0.403605E+02   0.139117E+01  -0.675280E+00   0.325369E+05   0.251164E+01
  2798   0.401662E+02   0.139624E+01  -0.670481E+00   0.325080E+05   0.249957E+01
  2799   0.399735E+02   0.140123E+01  -0.666263E+00   0.324792E+05   0.248754E+01
  2800   0.397802E+02   0.140630E+01  -0.662611E+00   0.324504E+05   0.247556E+01
  2801   0.395892E+02   0.141136E+01  -0.659548E+00   0.324216E+05   0.246364E+01
  2802   0.393983E+02   0.141649E+01  -0.657049E+00   0.323928E+05   0.245176E+01
  2803   0.392098E+02   0.142155E+01  -0.655115E+00   0.323641E+05   0.243994E+01
  2804   0.390214E+02   0.142660E+01  -0.653729E+00   0.323354E+05   0.242817E+01
  2805   0.388354E+02   0.143172E+01  -0.652906E+00   0.323067E+05   0.241646E+01
  2806   0.386487E+02   0.143676E+01  -0.652630E+00   0.322781E+05   0.240480E+01
  2807   0.384644E+02   0.144188E+01  -0.652907E+00   0.322495E+05   0.239319E+01
  2808   0.382810E+02   0.144691E+01  -0.653708E+00   0.322209E+05   0.238164E+01
  2809   0.380992E+02   0.145194E+01  -0.655054E+00   0.321924E+05   0.237015E+01
  2810   0.379182E+02   0.145704E+01  -0.656913E+00   0.321639E+05   0.235871E+01
  2811   0.377389E+02   0.146206E+01  -0.659300E+00   0.321354E+05   0.234733E+01
  2812   0.375604E+02   0.146700E+01  -0.662208E+00   0.321069E+05   0.233601E+01
  2813   0.373843E+02   0.147194E+01  -0.665627E+00   0.320785E+05   0.232474E+01
  2814   0.372075E+02   0.147694E+01  -0.669549E+00   0.320501E+05   0.231354E+01
  2815   0.370332E+02   0.148187E+01  -0.673952E+00   0.320218E+05   0.230240E+01
  2816   0.368604E+02   0.148664E+01  -0.678857E+00   0.319934E+05   0.229132E+01
  2817   0.366893E+02   0.149155E+01  -0.684232E+00   0.319651E+05   0.228030E+01
  2818   0.365198E+02   0.149631E+01  -0.690086E+00   0.319369E+05   0.226934E+01
  2819   0.363511E+02   0.150106E+01  -0.696417E+00   0.319086E+05   0.225845E+01
  2820   0.361841E+02   0.150580E+01  -0.703194E+00   0.318804E+05   0.224762E+01
  2821   0.360187E+02   0.151039E+01  -0.710417E+00   0.318522E+05   0.223685E+01
  2822   0.358549E+02   0.151505E+01  -0.718107E+00   0.318241E+05   0.222615E+01
  2823   0.356935E+02   0.151962E+01  -0.726219E+00   0.317960E+05   0.221552E+01
  2824   0.355322E+02   0.152419E+01  -0.734775E+00   0.317679E+05   0.220495E+01
  2825   0.353733E+02   0.152853E+01  -0.743750E+00   0.317398E+05   0.219445E+01
  2826   0.352161E+02   0.153300E+01  -0.753138E+00   0.317118E+05   0.218402E+01
  2827   0.350597E+02   0.153725E+01  -0.762936E+00   0.316838E+05   0.217366E+01
  2828   0.349049E+02   0.154149E+01  -0.773138E+00   0.316558E+05   0.216336E+01
  2829   0.347525E+02   0.154565E+01  -0.783727E+00   0.316279E+05   0.215314E+01
  2830   0.346010E+02   0.154979E+01  -0.794702E+00   0.315999E+05   0.214299E+01
  2831   0.344511E+02   0.155378E+01  -0.806048E+00   0.315721E+05   0.213291E+01
  2832   0.343035E+02   0.155777E+01  -0.817757E+00   0.315442E+05   0.212290E+01
  2833   0.341577E+02   0.156152E+01  -0.829798E+00   0.315164E+05   0.211296E+01
  2834   0.340127E+02   0.156533E+01  -0.842236E+00   0.314886E+05   0.210310E+01
  2835   0.338708E+02   0.156899E+01  -0.855065E+00   0.314608E+05   0.209331E+01
  2836   0.337290E+02   0.157263E+01  -0.868134E+00   0.314331E+05   0.208360E+01
  2837   0.335897E+02   0.157605E+01  -0.881517E+00   0.314054E+05   0.207396E+01
  2838   0.334527E+02   0.157953E+01  -0.895213E+00   0.313777E+05   0.206440E+01
  2839   0.333166E+02   0.158292E+01  -0.909221E+00   0.313501E+05   0.205492E+01
  2840   0.331829E+02   0.158608E+01  -0.923541E+00   0.313225E+05   0.204551E+01
  2841   0.330508E+02   0.158923E+01  -0.938172E+00   0.312949E+05   0.203618E+01
  2842   0.329204E+02   0.159230E+01  -0.953112E+00   0.312673E+05   0.202694E+01
  2843   0.327916E+02   0.159520E+01  -0.968213E+00   0.312398E+05   0.201777E+01
  2844   0.326652E+02   0.159803E+01  -0.983623E+00   0.312123E+05   0.200868E+01
  2845   0.325396E+02   0.160076E+01  -0.999265E+00   0.311848E+05   0.199967E+01
  2846   0.324165E+02   0.160341E+01  -0.101521E+01   0.311574E+05   0.199075E+01
  2847   0.322950E+02   0.160590E+01  -0.103132E+01   0.311299E+05   0.198191E+01
  2848   0.321752E+02   0.160830E+01  -0.104766E+01   0.311026E+05   0.197315E+01
  2849   0.320569E+02   0.161062E+01  -0.106430E+01   0.310752E+05   0.196447E+01
  2850   0.319419E+02   0.161270E+01  -0.108095E+01   0.310479E+05   0.195588E+01
  2851   0.318269E+02   0.161477E+01  -0.109797E+01   0.310206E+05   0.194738E+01
  2852   0.317144E+02   0.161668E+01  -0.111507E+01   0.309933E+05   0.193896E+01
  2853   0.316042E+02   0.161850E+01  -0.113248E+01   0.309661E+05   0.193063E+01
  2854   0.314957E+02   0.162023E+01  -0.114989E+01   0.309388E+05   0.192238E+01
  2855   0.313881E+02   0.162181E+01  -0.116752E+01   0.309117E+05   0.191421E+01
  2856   0.312829E+02   0.162322E+01  -0.118531E+01   0.308845E+05   0.190614E+01
  2857   0.311800E+02   0.162447E+01  -0.120324E+01   0.308574E+05   0.189814E+01
  2858   0.310780E+02   0.162571E+01  -0.122125E+01   0.308303E+05   0.189024E+01
  2859   0.309777E+02   0.162679E+01  -0.123933E+01   0.308032E+05   0.188241E+01
  2860   0.308797E+02   0.162779E+01  -0.125756E+01   0.307762E+05   0.187468E+01
  2861   0.307834E+02   0.162855E+01  -0.127609E+01   0.307492E+05   0.186702E+01
  2862   0.306894E+02   0.162930E+01  -0.129447E+01   0.307222E+05   0.185946E+01
  2863   0.305956E+02   0.162996E+01  -0.131299E+01   0.306952E+05   0.185197E+01
  2864   0.305048E+02   0.163031E+01  -0.133158E+01   0.306683E+05   0.184458E+01
  2865   0.304150E+02   0.163073E+01  -0.135025E+01   0.306414E+05   0.183726E+01
  2866   0.303267E+02   0.163083E+01  -0.136898E+01   0.306145E+05   0.183004E+01
  2867   0.302409E+02   0.163093E+01  -0.138778E+01   0.305877E+05   0.182290E+01
  2868   0.301566E+02   0.163087E+01  -0.140651E+01   0.305609E+05   0.181584E+01
  2869   0.300740E+02   0.163064E+01  -0.142529E+01   0.305341E+05   0.180886E+01
  2870   0.299937E+02   0.163033E+01  -0.144422E+01   0.305073E+05   0.180198E+01
  2871   0.299135E+02   0.162986E+01  -0.146307E+01   0.304806E+05   0.179517E+01
  2872   0.298364E+02   0.162931E+01  -0.148191E+01   0.304539E+05   0.178846E+01
  2873   0.297610E+02   0.162852E+01  -0.150067E+01   0.304272E+05   0.178182E+01
  2874   0.296871E+02   0.162772E+01  -0.151956E+01   0.304006E+05   0.177527E+01
  2875   0.296141E+02   0.162661E+01  -0.153829E+01   0.303739E+05   0.176881E+01
  2876   0.295434E+02   0.162542E+01  -0.155709E+01   0.303473E+05   0.176243E+01
  2877   0.294736E+02   0.162422E+01  -0.157573E+01   0.303208E+05   0.175613E+01
  2878   0.294054E+02   0.162285E+01  -0.159435E+01   0.302942E+05   0.174992E+01
  2879   0.293396E+02   0.162126E+01  -0.161289E+01   0.302677E+05   0.174380E+01
  2880   0.292746E+02   0.161965E+01  -0.163141E+01   0.302413E+05   0.173775E+01
  2881   0.292111E+02   0.161781E+01  -0.164984E+01   0.302148E+05   0.173180E+01
  2882   0.291501E+02   0.161589E+01  -0.166818E+01   0.301884E+05   0.172592E+01
  2883   0.290898E+02   0.161388E+01  -0.168643E+01   0.301620E+05   0.172013E+01
  2884   0.290312E+02   0.161178E+01  -0.170452E+01   0.301356E+05   0.171443E+01
  2885   0.289741E+02   0.160953E+01  -0.172258E+01   0.301093E+05   0.170881E+01
  2886   0.289186E+02   0.160712E+01  -0.174049E+01   0.300830E+05   0.170327E+01
  2887   0.288640E+02   0.160447E+01  -0.175822E+01   0.300567E+05   0.169782E+01
  2888   0.288109E+02   0.160182E+01  -0.177586E+01   0.300304E+05   0.169246E+01
  2889   0.287594E+02   0.159893E+01  -0.179325E+01   0.300042E+05   0.168717E+01
  2890   0.287095E+02   0.159596E+01  -0.181063E+01   0.299780E+05   0.168197E+01
  2891   0.286604E+02   0.159290E+01  -0.182761E+01   0.299518E+05   0.167686E+01
  2892   0.286129E+02   0.158969E+01  -0.184457E+01   0.299256E+05   0.167183E+01
  2893   0.285663E+02   0.158639E+01  -0.186143E+01   0.298995E+05   0.166688E+01
  2894   0.285219E+02   0.158293E+01  -0.187827E+01   0.298734E+05   0.166202E+01
  2895   0.284784E+02   0.157932E+01  -0.189464E+01   0.298474E+05   0.165724E+01
  2896   0.284357E+02   0.157562E+01  -0.191091E+01   0.298213E+05   0.165254E+01
  2897   0.283953E+02   0.157176E+01  -0.192708E+01   0.297953E+05   0.164793E+01
  2898   0.283549E+02   0.156782E+01  -0.194300E+01   0.297693E+05   0.164341E+01
  2899   0.283162E+02   0.156379E+01  -0.195859E+01   0.297434E+05   0.163896E+01
  2900   0.282790E+02   0.155961E+01  -0.197393E+01   0.297174E+05   0.163460E+01
  2901   0.282426E+02   0.155534E+01  -0.198910E+01   0.296915E+05   0.163033E+01
  2902   0.282078E+02   0.155092E+01  -0.200409E+01   0.296656E+05   0.162613E+01
  2903   0.281738E+02   0.154634E+01  -0.201883E+01   0.296398E+05   0.162202E+01
  2904   0.281405E+02   0.154175E+01  -0.203324E+01   0.296140E+05   0.161800E+01
  2905   0.281081E+02   0.153700E+01  -0.204740E+01   0.295882E+05   0.161406E+01
  2906   0.280773E+02   0.153203E+01  -0.206131E+01   0.295624E+05   0.161020E+01
  2907   0.280480E+02   0.152704E+01  -0.207504E+01   0.295366E+05   0.160642E+01
  2908   0.280187E+02   0.152205E+01  -0.208845E+01   0.295109E+05   0.160272E+01
  2909   0.279903E+02   0.151690E+01  -0.210153E+01   0.294852E+05   0.159911E+01
  2910   0.279641E+02   0.151151E+01  -0.211443E+01   0.294596E+05   0.159558E+01
  2911   0.279380E+02   0.150613E+01  -0.212693E+01   0.294339E+05   0.159213E+01
  2912   0.279134E+02   0.150066E+01  -0.213933E+01   0.294083E+05   0.158877E+01
  2913   0.278881E+02   0.149503E+01  -0.215133E+01   0.293827E+05   0.158548E+01
  2914   0.278651E+02   0.148948E+01  -0.216300E+01   0.293572E+05   0.158228E+01
  2915   0.278421E+02   0.148362E+01  -0.217449E+01   0.293316E+05   0.157916E+01
  2916   0.278207E+02   0.147775E+01  -0.218559E+01   0.293061E+05   0.157612E+01
  2917   0.277993E+02   0.147173E+01  -0.219635E+01   0.292807E+05   0.157315E+01
  2918   0.277786E+02   0.146570E+01  -0.220702E+01   0.292552E+05   0.157028E+01
  2919   0.277588E+02   0.145944E+01  -0.221713E+01   0.292298E+05   0.156748E+01
  2920   0.277390E+02   0.145326E+01  -0.222707E+01   0.292044E+05   0.156476E+01
  2921   0.277214E+02   0.144692E+01  -0.223660E+01   0.291790E+05   0.156212E+01
  2922   0.277039E+02   0.144050E+01  -0.224581E+01   0.291537E+05   0.155956E+01
  2923   0.276864E+02   0.143392E+01  -0.225476E+01   0.291283E+05   0.155708E+01
  2924   0.276704E+02   0.142734E+01  -0.226332E+01   0.291030E+05   0.155468E+01
  2925   0.276544E+02   0.142076E+01  -0.227155E+01   0.290778E+05   0.155236E+01
  2926   0.276392E+02   0.141403E+01  -0.227945E+01   0.290525E+05   0.155012E+01
  2927   0.276240E+02   0.140706E+01  -0.228702E+01   0.290273E+05   0.154796E+01
  2928   0.276096E+02   0.140002E+01  -0.229427E+01   0.290021E+05   0.154588E+01
  2929   0.275959E+02   0.139335E+01  -0.230119E+01   0.289770E+05   0.154387E+01
  2930   0.275830E+02   0.138630E+01  -0.230779E+01   0.289518E+05   0.154195E+01
  2931   0.275701E+02   0.137925E+01  -0.231398E+01   0.289267E+05   0.154010E+01
  2932   0.275579E+02   0.137212E+01  -0.231984E+01   0.289016E+05   0.153833E+01
  2933   0.275450E+02   0.136492E+01  -0.232553E+01   0.288766E+05   0.153664E+01
  2934   0.275328E+02   0.135763E+01  -0.233074E+01   0.288515E+05   0.153503E+01
  2935   0.275214E+02   0.135035E+01  -0.233555E+01   0.288265E+05   0.153349E+01
  2936   0.275100E+02   0.134291E+01  -0.233988E+01   0.288015E+05   0.153203E+01
  2937   0.274985E+02   0.133555E+01  -0.234411E+01   0.287766E+05   0.153065E+01
  2938   0.274878E+02   0.132796E+01  -0.234779E+01   0.287516E+05   0.152935E+01
  2939   0.274779E+02   0.132044E+01  -0.235115E+01   0.287267E+05   0.152812E+01
  2940   0.274679E+02   0.131293E+01  -0.235432E+01   0.287018E+05   0.152697E+01
  2941   0.274572E+02   0.130526E+01  -0.235702E+01   0.286770E+05   0.152590E+01
  2942   0.274472E+02   0.129766E+01  -0.235931E+01   0.286522E+05   0.152490E+01
  2943   0.274372E+02   0.128992E+01  -0.236135E+01   0.286273E+05   0.152398E+01
  2944   0.274271E+02   0.128218E+01  -0.236299E+01   0.286026E+05   0.152314E+01
  2945   0.274178E+02   0.127436E+01  -0.236431E+01   0.285778E+05   0.152237E+01
  2946   0.274077E+02   0.126654E+01  -0.236522E+01   0.285531E+05   0.152168E+01
  2947   0.273984E+02   0.125872E+01  -0.236587E+01   0.285284E+05   0.152106E+01
  2948   0.273890E+02   0.125083E+01  -0.236605E+01   0.285037E+05   0.152051E+01
  2949   0.273788E+02   0.124293E+01  -0.236591E+01   0.284791E+05   0.152005E+01
  2950   0.273694E+02   0.123496E+01  -0.236551E+01   0.284544E+05   0.151965E+01
  2951   0.273599E+02   0.122700E+01  -0.236470E+01   0.284298E+05   0.151934E+01
  2952   0.273504E+02   0.121903E+01  -0.236357E+01   0.284052E+05   0.151909E+01
  2953   0.273401E+02   0.121114E+01  -0.236197E+01   0.283807E+05   0.151892E+01
  2954   0.273297E+02   0.120311E+01  -0.236019E+01   0.283562E+05   0.151882E+01
  2955   0.273201E+02   0.119507E+01  -0.235793E+01   0.283317E+05   0.151880E+01
  2956   0.273097E+02   0.118703E+01  -0.235534E+01   0.283072E+05   0.151884E+01
  2957   0.272992E+02   0.117900E+01  -0.235251E+01   0.282827E+05   0.151895E+01
  2958   0.272887E+02   0.117097E+01  -0.234928E+01   0.282583E+05   0.151913E+01
  2959   0.272775E+02   0.116287E+01  -0.234579E+01   0.282339E+05   0.151938E+01
  2960   0.272662E+02   0.115491E+01  -0.234184E+01   0.282095E+05   0.151970E+01
  2961   0.272555E+02   0.114681E+01  -0.233763E+01   0.281852E+05   0.152009E+01
  2962   0.272434E+02   0.113872E+01  -0.233318E+01   0.281609E+05   0.152054E+01
  2963   0.272319E+02   0.113077E+01  -0.232826E+01   0.281366E+05   0.152105E+01
  2964   0.272190E+02   0.112268E+01  -0.232301E+01   0.281123E+05   0.152163E+01
  2965   0.272067E+02   0.111466E+01  -0.231752E+01   0.280880E+05   0.152227E+01
  2966   0.271936E+02   0.110665E+01  -0.231171E+01   0.280638E+05   0.152297E+01
  2967   0.271797E+02   0.109864E+01  -0.230558E+01   0.280396E+05   0.152374E+01
  2968   0.271658E+02   0.109063E+01  -0.229912E+01   0.280154E+05   0.152457E+01
  2969   0.271511E+02   0.108263E+01  -0.229228E+01   0.279913E+05   0.152545E+01
  2970   0.271364E+02   0.107463E+01  -0.228518E+01   0.279671E+05   0.152640E+01
  2971   0.271223E+02   0.106671E+01  -0.227792E+01   0.279430E+05   0.152740E+01
  2972   0.271067E+02   0.105879E+01  -0.227020E+01   0.279190E+05   0.152846E+01
  2973   0.270903E+02   0.105088E+01  -0.226230E+01   0.278949E+05   0.152958E+01
  2974   0.270754E+02   0.104297E+01  -0.225401E+01   0.278709E+05   0.153075E+01
  2975   0.270589E+02   0.103514E+01  -0.224555E+01   0.278469E+05   0.153198E+01
  2976   0.270408E+02   0.102724E+01  -0.223671E+01   0.278229E+05   0.153327E+01
  2977   0.270242E+02   0.101949E+01  -0.222770E+01   0.277989E+05   0.153460E+01
  2978   0.270053E+02   0.101175E+01  -0.221837E+01   0.277750E+05   0.153599E+01
  2979   0.269863E+02   0.100408E+01  -0.220880E+01   0.277511E+05   0.153743E+01
  2980   0.269673E+02   0.996350E+00  -0.219891E+01   0.277272E+05   0.153892E+01
  2981   0.269475E+02   0.988771E+00  -0.218879E+01   0.277034E+05   0.154046E+01
  2982   0.269262E+02   0.981122E+00  -0.217843E+01   0.276795E+05   0.154205E+01
  2983   0.269047E+02   0.973553E+00  -0.216783E+01   0.276557E+05   0.154369E+01
  2984   0.268832E+02   0.966064E+00  -0.215699E+01   0.276319E+05   0.154537E+01
  2985   0.268610E+02   0.958580E+00  -0.214584E+01   0.276082E+05   0.154711E+01
  2986   0.268379E+02   0.951177E+00  -0.213453E+01   0.275844E+05   0.154888E+01
  2987   0.268147E+02   0.943780E+00  -0.212306E+01   0.275607E+05   0.155071E+01
  2988   0.267907E+02   0.936389E+00  -0.211112E+01   0.275370E+05   0.155257E+01
  2989   0.267660E+02   0.929227E+00  -0.209910E+01   0.275134E+05   0.155449E+01
  2990   0.267411E+02   0.921997E+00  -0.208692E+01   0.274897E+05   0.155644E+01
  2991   0.267147E+02   0.914773E+00  -0.207450E+01   0.274661E+05   0.155843E+01
  2992   0.266875E+02   0.907779E+00  -0.206185E+01   0.274425E+05   0.156047E+01
  2993   0.266602E+02   0.900718E+00  -0.204904E+01   0.274189E+05   0.156255E+01
  2994   0.266314E+02   0.893664E+00  -0.203607E+01   0.273954E+05   0.156466E+01
  2995   0.266025E+02   0.886840E+00  -0.202272E+01   0.273719E+05   0.156682E+01
  2996   0.265735E+02   0.880023E+00  -0.200943E+01   0.273484E+05   0.156901E+01
  2997   0.265430E+02   0.873214E+00  -0.199577E+01   0.273249E+05   0.157124E+01
  2998   0.265116E+02   0.866486E+00  -0.198217E+01   0.273014E+05   0.157350E+01
  2999   0.264795E+02   0.859841E+00  -0.196819E+01   0.272780E+05   0.157580E+01
  3000   0.264472E+02   0.853277E+00  -0.195412E+01   0.272546E+05   0.157813E+01
  3001   0.264141E+02   0.846722E+00  -0.193991E+01   0.272312E+05   0.158050E+01
  3002   0.263803E+02   0.840323E+00  -0.192553E+01   0.272079E+05   0.158290E+01
  3003   0.263448E+02   0.833933E+00  -0.191108E+01   0.271845E+05   0.158533E+01
  3004   0.263093E+02   0.827624E+00  -0.189640E+01   0.271612E+05   0.158780E+01
  3005   0.262730E+02   0.821473E+00  -0.188156E+01   0.271379E+05   0.159029E+01
  3006   0.262366E+02   0.815329E+00  -0.186665E+01   0.271147E+05   0.159282E+01
  3007   0.261986E+02   0.809267E+00  -0.185165E+01   0.270914E+05   0.159538E+01
  3008   0.261606E+02   0.803214E+00  -0.183651E+01   0.270682E+05   0.159797E+01
  3009   0.261210E+02   0.797354E+00  -0.182128E+01   0.270450E+05   0.160058E+01
  3010   0.260814E+02   0.791591E+00  -0.180591E+01   0.270219E+05   0.160323E+01
  3011   0.260409E+02   0.785829E+00  -0.179045E+01   0.269987E+05   0.160591E+01
  3012   0.259996E+02   0.780171E+00  -0.177493E+01   0.269756E+05   0.160861E+01
  3013   0.259568E+02   0.774588E+00  -0.175925E+01   0.269525E+05   0.161134E+01
  3014   0.259147E+02   0.769117E+00  -0.174357E+01   0.269294E+05   0.161410E+01
  3015   0.258702E+02   0.763698E+00  -0.172774E+01   0.269064E+05   0.161688E+01
  3016   0.258265E+02   0.758369E+00  -0.171199E+01   0.268833E+05   0.161970E+01
  3017   0.257804E+02   0.753130E+00  -0.169601E+01   0.268603E+05   0.162253E+01
  3018   0.257351E+02   0.747966E+00  -0.168011E+01   0.268374E+05   0.162540E+01
  3019   0.256882E+02   0.742876E+00  -0.166406E+01   0.268144E+05   0.162828E+01
  3020   0.256412E+02   0.737890E+00  -0.164802E+01   0.267915E+05   0.163120E+01
  3021   0.255919E+02   0.732994E+00  -0.163198E+01   0.267685E+05   0.163413E+01
  3022   0.255433E+02   0.728181E+00  -0.161586E+01   0.267457E+05   0.163709E+01
  3023   0.254925E+02   0.723464E+00  -0.159968E+01   0.267228E+05   0.164007E+01
  3024   0.254423E+02   0.718829E+00  -0.158342E+01   0.266999E+05   0.164308E+01
  3025   0.253921E+02   0.714284E+00  -0.156724E+01   0.266771E+05   0.164610E+01
  3026   0.253418E+02   0.709836E+00  -0.155100E+01   0.266543E+05   0.164915E+01
  3027   0.252892E+02   0.705470E+00  -0.153475E+01   0.266316E+05   0.165222E+01
  3028   0.252359E+02   0.701201E+00  -0.151852E+01   0.266088E+05   0.165531E+01
  3029   0.251817E+02   0.697022E+00  -0.150236E+01   0.265861E+05   0.165842E+01
  3030   0.251275E+02   0.692939E+00  -0.148614E+01   0.265634E+05   0.166154E+01
  3031   0.250725E+02   0.688931E+00  -0.147000E+01   0.265407E+05   0.166469E+01
  3032   0.250167E+02   0.685027E+00  -0.145387E+01   0.265180E+05   0.166786E+01
  3033   0.249601E+02   0.681198E+00  -0.143774E+01   0.264954E+05   0.167104E+01
  3034   0.249028E+02   0.677481E+00  -0.142162E+01   0.264728E+05   0.167424E+01
  3035   0.248453E+02   0.673853E+00  -0.140559E+01   0.264502E+05   0.167746E+01
  3036   0.247871E+02   0.670307E+00  -0.138949E+01   0.264276E+05   0.168070E+01
  3037   0.247274E+02   0.666858E+00  -0.137355E+01   0.264051E+05   0.168395E+01
  3038   0.246683E+02   0.663498E+00  -0.135762E+01   0.263825E+05   0.168722E+01
  3039   0.246078E+02   0.660221E+00  -0.134185E+01   0.263600E+05   0.169050E+01
  3040   0.245471E+02   0.657048E+00  -0.132610E+01   0.263375E+05   0.169380E+01
  3041   0.244850E+02   0.653964E+00  -0.131035E+01   0.263151E+05   0.169711E+01
  3042   0.244236E+02   0.650969E+00  -0.129477E+01   0.262926E+05   0.170043E+01
  3043   0.243599E+02   0.648064E+00  -0.127919E+01   0.262702E+05   0.170377E+01
  3044   0.242961E+02   0.645263E+00  -0.126371E+01   0.262478E+05   0.170712E+01
  3045   0.242323E+02   0.642536E+00  -0.124839E+01   0.262255E+05   0.171049E+01
  3046   0.241677E+02   0.639914E+00  -0.123308E+01   0.262031E+05   0.171386E+01
  3047   0.241031E+02   0.637374E+00  -0.121794E+01   0.261808E+05   0.171725E+01
  3048   0.240378E+02   0.634915E+00  -0.120281E+01   0.261585E+05   0.172065E+01
  3049   0.239716E+02   0.632561E+00  -0.118785E+01   0.261362E+05   0.172405E+01
  3050   0.239054E+02   0.630296E+00  -0.117305E+01   0.261140E+05   0.172747E+01
  3051   0.238369E+02   0.628113E+00  -0.115826E+01   0.260917E+05   0.173090E+01
  3052   0.237699E+02   0.626012E+00  -0.114365E+01   0.260695E+05   0.173433E+01
  3053   0.237014E+02   0.624014E+00  -0.112912E+01   0.260473E+05   0.173778E+01
  3054   0.236336E+02   0.622091E+00  -0.111484E+01   0.260252E+05   0.174123E+01
  3055   0.235650E+02   0.620257E+00  -0.110064E+01   0.260030E+05   0.174469E+01
  3056   0.234957E+02   0.618511E+00  -0.108654E+01   0.259809E+05   0.174815E+01
  3057   0.234256E+02   0.616846E+00  -0.107260E+01   0.259588E+05   0.175162E+01
  3058   0.233554E+02   0.615270E+00  -0.105891E+01   0.259367E+05   0.175509E+01
  3059   0.232845E+02   0.613775E+00  -0.104523E+01   0.259146E+05   0.175857E+01
  3060   0.232136E+02   0.612360E+00  -0.103171E+01   0.258926E+05   0.176205E+01
  3061   0.231419E+02   0.611034E+00  -0.101844E+01   0.258706E+05   0.176553E+01
  3062   0.230709E+02   0.609795E+00  -0.100533E+01   0.258486E+05   0.176901E+01
  3063   0.229992E+02   0.608615E+00  -0.992247E+00   0.258266E+05   0.177250E+01
  3064   0.229260E+02   0.607537E+00  -0.979399E+00   0.258047E+05   0.177598E+01
  3065   0.228535E+02   0.606525E+00  -0.966718E+00   0.257828E+05   0.177947E+01
  3066   0.227802E+02   0.605600E+00  -0.954278E+00   0.257609E+05   0.178295E+01
  3067   0.227070E+02   0.604747E+00  -0.942005E+00   0.257390E+05   0.178643E+01
  3068   0.226337E+02   0.603982E+00  -0.929824E+00   0.257171E+05   0.178991E+01
  3069   0.225596E+02   0.603282E+00  -0.917959E+00   0.256953E+05   0.179339E+01
  3070   0.224849E+02   0.602653E+00  -0.906186E+00   0.256734E+05   0.179686E+01
  3071   0.224101E+02   0.602097E+00  -0.894581E+00   0.256516E+05   0.180033E+01
  3072   0.223353E+02   0.601620E+00  -0.883292E+00   0.256299E+05   0.180379E+01
  3073   0.222605E+02   0.601207E+00  -0.872095E+00   0.256081E+05   0.180724E+01
  3074   0.221857E+02   0.600866E+00  -0.861140E+00   0.255864E+05   0.181069E+01
  3075   0.221101E+02   0.600597E+00  -0.850278E+00   0.255647E+05   0.181413E+01
  3076   0.220353E+02   0.600399E+00  -0.839733E+00   0.255430E+05   0.181757E+01
  3077   0.219590E+02   0.600265E+00  -0.829355E+00   0.255213E+05   0.182099E+01
  3078   0.218842E+02   0.600194E+00  -0.819145E+00   0.254997E+05   0.182440E+01
  3079   0.218079E+02   0.600195E+00  -0.809176E+00   0.254780E+05   0.182781E+01
  3080   0.217324E+02   0.600251E+00  -0.799450E+00   0.254564E+05   0.183120E+01
  3081   0.216561E+02   0.600371E+00  -0.789855E+00   0.254349E+05   0.183458E+01
  3082   0.215798E+02   0.600554E+00  -0.780540E+00   0.254133E+05   0.183795E+01
  3083   0.215035E+02   0.600808E+00  -0.771407E+00   0.253918E+05   0.184130E+01
  3084   0.214280E+02   0.601110E+00  -0.762465E+00   0.253702E+05   0.184465E+01
  3085   0.213510E+02   0.601467E+00  -0.753780E+00   0.253487E+05   0.184797E+01
  3086   0.212748E+02   0.601880E+00  -0.745294E+00   0.253273E+05   0.185128E+01
  3087   0.211986E+02   0.602348E+00  -0.737043E+00   0.253058E+05   0.185458E+01
  3088   0.211224E+02   0.602878E+00  -0.729005E+00   0.252844E+05   0.185786E+01
