#    L    TT             EE             BB             TE          
  2683   0.600947E+02   0.195170E+01   0.242755E-01  -0.373721E+01
  2684   0.599918E+02   0.194313E+01   0.242484E-01  -0.371568E+01
  2685   0.598872E+02   0.193470E+01   0.242214E-01  -0.369389E+01
  2686   0.597829E+02   0.192620E+01   0.241943E-01  -0.367211E+01
  2687   0.596776E+02   0.191783E+01   0.241673E-01  -0.365011E+01
  2688   0.595705E+02   0.190969E+01   0.241403E-01  -0.362797E+01
  2689   0.594631E+02   0.190153E+01   0.241134E-01  -0.360575E+01
  2690   0.593553E+02   0.189344E+01   0.240864E-01  -0.358344E+01
  2691   0.592458E+02   0.188549E+01   0.240594E-01  -0.356090E+01
  2692   0.591360E+02   0.187760E+01   0.240325E-01  -0.353833E+01
  2693   0.590244E+02   0.186977E+01   0.240056E-01  -0.351565E+01
  2694   0.589132E+02   0.186215E+01   0.239787E-01  -0.349286E+01
  2695   0.588002E+02   0.185452E+01   0.239518E-01  -0.347002E+01
  2696   0.586876E+02   0.184702E+01   0.239250E-01  -0.344713E+01
  2697   0.585732E+02   0.183959E+01   0.238981E-01  -0.342411E+01
  2698   0.584570E+02   0.183228E+01   0.238713E-01  -0.340109E+01
  2699   0.583412E+02   0.182510E+01   0.238445E-01  -0.337801E+01
  2700   0.582244E+02   0.181806E+01   0.238176E-01  -0.335484E+01
  2701   0.581064E+02   0.181100E+01   0.237909E-01  -0.333173E+01
  2702   0.579881E+02   0.180407E+01   0.237641E-01  -0.330853E+01
  2703   0.578687E+02   0.179726E+01   0.237373E-01  -0.328523E+01
  2704   0.577482E+02   0.179051E+01   0.237106E-01  -0.326197E+01
  2705   0.576274E+02   0.178382E+01   0.236838E-01  -0.323860E+01
  2706   0.575054E+02   0.177732E+01   0.236571E-01  -0.321539E+01
  2707   0.573823E+02   0.177088E+01   0.236304E-01  -0.319199E+01
  2708   0.572596E+02   0.176456E+01   0.236037E-01  -0.316867E+01
  2709   0.571343E+02   0.175837E+01   0.235770E-01  -0.314543E+01
  2710   0.570093E+02   0.175222E+01   0.235504E-01  -0.312204E+01
  2711   0.568831E+02   0.174613E+01   0.235237E-01  -0.309879E+01
  2712   0.567566E+02   0.174024E+01   0.234971E-01  -0.307552E+01
  2713   0.566296E+02   0.173439E+01   0.234705E-01  -0.305230E+01
  2714   0.565007E+02   0.172866E+01   0.234439E-01  -0.302913E+01
  2715   0.563721E+02   0.172299E+01   0.234173E-01  -0.300607E+01
  2716   0.562423E+02   0.171751E+01   0.233907E-01  -0.298297E+01
  2717   0.561113E+02   0.171208E+01   0.233641E-01  -0.295989E+01
  2718   0.559805E+02   0.170677E+01   0.233376E-01  -0.293698E+01
  2719   0.558478E+02   0.170158E+01   0.233110E-01  -0.291408E+01
  2720   0.557153E+02   0.169644E+01   0.232845E-01  -0.289118E+01
  2721   0.555816E+02   0.169142E+01   0.232580E-01  -0.286843E+01
  2722   0.554474E+02   0.168645E+01   0.232315E-01  -0.284582E+01
  2723   0.553118E+02   0.168168E+01   0.232051E-01  -0.282328E+01
  2724   0.551765E+02   0.167703E+01   0.231786E-01  -0.280071E+01
  2725   0.550406E+02   0.167235E+01   0.231521E-01  -0.277834E+01
  2726   0.549034E+02   0.166779E+01   0.231257E-01  -0.275608E+01
  2727   0.547664E+02   0.166336E+01   0.230993E-01  -0.273393E+01
  2728   0.546273E+02   0.165905E+01   0.230729E-01  -0.271189E+01
  2729   0.544890E+02   0.165479E+01   0.230465E-01  -0.268995E+01
  2730   0.543501E+02   0.165066E+01   0.230201E-01  -0.266818E+01
  2731   0.542099E+02   0.164665E+01   0.229938E-01  -0.264649E+01
  2732   0.540697E+02   0.164268E+01   0.229674E-01  -0.262503E+01
  2733   0.539282E+02   0.163885E+01   0.229411E-01  -0.260365E+01
  2734   0.537867E+02   0.163507E+01   0.229148E-01  -0.258242E+01
  2735   0.536445E+02   0.163141E+01   0.228885E-01  -0.256140E+01
  2736   0.535023E+02   0.162788E+01   0.228622E-01  -0.254044E+01
  2737   0.533587E+02   0.162433E+01   0.228359E-01  -0.251976E+01
  2738   0.532151E+02   0.162099E+01   0.228096E-01  -0.249913E+01
  2739   0.530700E+02   0.161770E+01   0.227834E-01  -0.247877E+01
  2740   0.529263E+02   0.161446E+01   0.227571E-01  -0.245845E+01
  2741   0.527811E+02   0.161136E+01   0.227309E-01  -0.243839E+01
  2742   0.526359E+02   0.160831E+01   0.227047E-01  -0.241859E+01
  2743   0.524899E+02   0.160533E+01   0.226785E-01  -0.239889E+01
  2744   0.523445E+02   0.160240E+01   0.226523E-01  -0.237936E+01
  2745   0.521976E+02   0.159976E+01   0.226261E-01  -0.236008E+01
  2746   0.520505E+02   0.159703E+01   0.226000E-01  -0.234103E+01
  2747   0.519040E+02   0.159444E+01   0.225738E-01  -0.232207E+01
  2748   0.517559E+02   0.159191E+01   0.225477E-01  -0.230342E+01
  2749   0.516084E+02   0.158945E+01   0.225216E-01  -0.228492E+01
  2750   0.514607E+02   0.158713E+01   0.224955E-01  -0.226665E+01
  2751   0.513121E+02   0.158495E+01   0.224694E-01  -0.224867E+01
  2752   0.511632E+02   0.158269E+01   0.224433E-01  -0.223091E+01
  2753   0.510149E+02   0.158057E+01   0.224172E-01  -0.221336E+01
  2754   0.508663E+02   0.157852E+01   0.223912E-01  -0.219595E+01
  2755   0.507167E+02   0.157655E+01   0.223651E-01  -0.217888E+01
  2756   0.505675E+02   0.157473E+01   0.223391E-01  -0.216203E+01
  2757   0.504180E+02   0.157283E+01   0.223131E-01  -0.214544E+01
  2758   0.502690E+02   0.157115E+01   0.222871E-01  -0.212897E+01
  2759   0.501196E+02   0.156948E+01   0.222611E-01  -0.211284E+01
  2760   0.499698E+02   0.156789E+01   0.222351E-01  -0.209697E+01
  2761   0.498197E+02   0.156637E+01   0.222092E-01  -0.208122E+01
  2762   0.496706E+02   0.156486E+01   0.221832E-01  -0.206587E+01
  2763   0.495204E+02   0.156359E+01   0.221573E-01  -0.205062E+01
  2764   0.493705E+02   0.156225E+01   0.221314E-01  -0.203570E+01
  2765   0.492208E+02   0.156092E+01   0.221055E-01  -0.202110E+01
  2766   0.490707E+02   0.155967E+01   0.220796E-01  -0.200667E+01
  2767   0.489208E+02   0.155859E+01   0.220537E-01  -0.199248E+01
  2768   0.487704E+02   0.155753E+01   0.220279E-01  -0.197861E+01
  2769   0.486202E+02   0.155656E+01   0.220020E-01  -0.196490E+01
  2770   0.484702E+02   0.155553E+01   0.219762E-01  -0.195166E+01
  2771   0.483210E+02   0.155466E+01   0.219504E-01  -0.193858E+01
  2772   0.481713E+02   0.155375E+01   0.219246E-01  -0.192573E+01
  2773   0.480217E+02   0.155293E+01   0.218988E-01  -0.191296E+01
  2774   0.478721E+02   0.155222E+01   0.218731E-01  -0.190065E+01
  2775   0.477234E+02   0.155145E+01   0.218473E-01  -0.188842E+01
  2776   0.475740E+02   0.155086E+01   0.218216E-01  -0.187664E+01
  2777   0.474246E+02   0.155023E+01   0.217959E-01  -0.186517E+01
  2778   0.472760E+02   0.154963E+01   0.217702E-01  -0.185385E+01
  2779   0.471266E+02   0.154913E+01   0.217446E-01  -0.184276E+01
  2780   0.469787E+02   0.154860E+01   0.217189E-01  -0.183196E+01
  2781   0.468308E+02   0.154817E+01   0.216933E-01  -0.182147E+01
  2782   0.466835E+02   0.154778E+01   0.216677E-01  -0.181120E+01
  2783   0.465369E+02   0.154744E+01   0.216421E-01  -0.180124E+01
  2784   0.463894E+02   0.154706E+01   0.216166E-01  -0.179157E+01
  2785   0.462426E+02   0.154687E+01   0.215911E-01  -0.178210E+01
  2786   0.460963E+02   0.154657E+01   0.215655E-01  -0.177288E+01
  2787   0.459499E+02   0.154633E+01   0.215401E-01  -0.176397E+01
  2788   0.458033E+02   0.154613E+01   0.215146E-01  -0.175530E+01
  2789   0.456573E+02   0.154598E+01   0.214892E-01  -0.174696E+01
  2790   0.455132E+02   0.154588E+01   0.214637E-01  -0.173883E+01
  2791   0.453667E+02   0.154568E+01   0.214384E-01  -0.173097E+01
  2792   0.452229E+02   0.154562E+01   0.214130E-01  -0.172338E+01
  2793   0.450789E+02   0.154561E+01   0.213876E-01  -0.171605E+01
  2794   0.449346E+02   0.154551E+01   0.213623E-01  -0.170896E+01
  2795   0.447907E+02   0.154547E+01   0.213370E-01  -0.170215E+01
  2796   0.446480E+02   0.154549E+01   0.213118E-01  -0.169559E+01
  2797   0.445057E+02   0.154550E+01   0.212865E-01  -0.168930E+01
  2798   0.443638E+02   0.154557E+01   0.212613E-01  -0.168326E+01
  2799   0.442231E+02   0.154556E+01   0.212361E-01  -0.167747E+01
  2800   0.440812E+02   0.154562E+01   0.212110E-01  -0.167193E+01
  2801   0.439412E+02   0.154568E+01   0.211859E-01  -0.166666E+01
  2802   0.438008E+02   0.154580E+01   0.211607E-01  -0.166164E+01
  2803   0.436622E+02   0.154585E+01   0.211357E-01  -0.165687E+01
  2804   0.435231E+02   0.154590E+01   0.211106E-01  -0.165233E+01
  2805   0.433859E+02   0.154603E+01   0.210856E-01  -0.164805E+01
  2806   0.432474E+02   0.154609E+01   0.210606E-01  -0.164401E+01
  2807   0.431108E+02   0.154623E+01   0.210356E-01  -0.164022E+01
  2808   0.429743E+02   0.154630E+01   0.210107E-01  -0.163665E+01
  2809   0.428389E+02   0.154638E+01   0.209858E-01  -0.163333E+01
  2810   0.427037E+02   0.154654E+01   0.209609E-01  -0.163023E+01
  2811   0.425694E+02   0.154664E+01   0.209361E-01  -0.162737E+01
  2812   0.424354E+02   0.154669E+01   0.209112E-01  -0.162474E+01
  2813   0.423030E+02   0.154674E+01   0.208864E-01  -0.162234E+01
  2814   0.421694E+02   0.154689E+01   0.208617E-01  -0.162016E+01
  2815   0.420374E+02   0.154699E+01   0.208369E-01  -0.161819E+01
  2816   0.419063E+02   0.154695E+01   0.208122E-01  -0.161644E+01
  2817   0.417761E+02   0.154709E+01   0.207875E-01  -0.161490E+01
  2818   0.416467E+02   0.154710E+01   0.207629E-01  -0.161357E+01
  2819   0.415176E+02   0.154713E+01   0.207383E-01  -0.161246E+01
  2820   0.413892E+02   0.154720E+01   0.207137E-01  -0.161154E+01
  2821   0.412618E+02   0.154714E+01   0.206891E-01  -0.161082E+01
  2822   0.411351E+02   0.154718E+01   0.206646E-01  -0.161031E+01
  2823   0.410101E+02   0.154718E+01   0.206401E-01  -0.160998E+01
  2824   0.408844E+02   0.154722E+01   0.206156E-01  -0.160986E+01
  2825   0.407603E+02   0.154706E+01   0.205912E-01  -0.160992E+01
  2826   0.406369E+02   0.154709E+01   0.205668E-01  -0.161017E+01
  2827   0.405136E+02   0.154693E+01   0.205424E-01  -0.161060E+01
  2828   0.403912E+02   0.154681E+01   0.205181E-01  -0.161121E+01
  2829   0.402702E+02   0.154665E+01   0.204937E-01  -0.161200E+01
  2830   0.401493E+02   0.154654E+01   0.204695E-01  -0.161296E+01
  2831   0.400291E+02   0.154631E+01   0.204452E-01  -0.161409E+01
  2832   0.399105E+02   0.154613E+01   0.204210E-01  -0.161538E+01
  2833   0.397926E+02   0.154577E+01   0.203968E-01  -0.161681E+01
  2834   0.396747E+02   0.154553E+01   0.203727E-01  -0.161844E+01
  2835   0.395591E+02   0.154519E+01   0.203485E-01  -0.162028E+01
  2836   0.394427E+02   0.154489E+01   0.203245E-01  -0.162218E+01
  2837   0.393278E+02   0.154442E+01   0.203004E-01  -0.162422E+01
  2838   0.392143E+02   0.154408E+01   0.202764E-01  -0.162640E+01
  2839   0.391008E+02   0.154371E+01   0.202524E-01  -0.162873E+01
  2840   0.389888E+02   0.154317E+01   0.202284E-01  -0.163122E+01
  2841   0.388775E+02   0.154268E+01   0.202045E-01  -0.163386E+01
  2842   0.387669E+02   0.154217E+01   0.201807E-01  -0.163666E+01
  2843   0.386571E+02   0.154156E+01   0.201568E-01  -0.163948E+01
  2844   0.385486E+02   0.154094E+01   0.201330E-01  -0.164247E+01
  2845   0.384402E+02   0.154029E+01   0.201092E-01  -0.164556E+01
  2846   0.383331E+02   0.153963E+01   0.200855E-01  -0.164884E+01
  2847   0.382268E+02   0.153888E+01   0.200618E-01  -0.165215E+01
  2848   0.381212E+02   0.153812E+01   0.200381E-01  -0.165557E+01
  2849   0.380162E+02   0.153733E+01   0.200145E-01  -0.165919E+01
  2850   0.379135E+02   0.153639E+01   0.199909E-01  -0.166272E+01
  2851   0.378099E+02   0.153551E+01   0.199673E-01  -0.166652E+01
  2852   0.377078E+02   0.153453E+01   0.199438E-01  -0.167031E+01
  2853   0.376071E+02   0.153355E+01   0.199203E-01  -0.167431E+01
  2854   0.375071E+02   0.153255E+01   0.198969E-01  -0.167824E+01
  2855   0.374070E+02   0.153147E+01   0.198735E-01  -0.168231E+01
  2856   0.373084E+02   0.153031E+01   0.198501E-01  -0.168647E+01
  2857   0.372112E+02   0.152906E+01   0.198268E-01  -0.169071E+01
  2858   0.371140E+02   0.152788E+01   0.198035E-01  -0.169497E+01
  2859   0.370174E+02   0.152662E+01   0.197803E-01  -0.169925E+01
  2860   0.369223E+02   0.152535E+01   0.197571E-01  -0.170363E+01
  2861   0.368278E+02   0.152392E+01   0.197339E-01  -0.170826E+01
  2862   0.367348E+02   0.152256E+01   0.197108E-01  -0.171271E+01
  2863   0.366410E+02   0.152120E+01   0.196877E-01  -0.171727E+01
  2864   0.365494E+02   0.151961E+01   0.196646E-01  -0.172188E+01
  2865   0.364578E+02   0.151816E+01   0.196416E-01  -0.172654E+01
  2866   0.363668E+02   0.151649E+01   0.196186E-01  -0.173125E+01
  2867   0.362774E+02   0.151488E+01   0.195957E-01  -0.173603E+01
  2868   0.361886E+02   0.151320E+01   0.195728E-01  -0.174072E+01
  2869   0.361005E+02   0.151144E+01   0.195499E-01  -0.174548E+01
  2870   0.360140E+02   0.150968E+01   0.195271E-01  -0.175039E+01
  2871   0.359266E+02   0.150784E+01   0.195043E-01  -0.175523E+01
  2872   0.358415E+02   0.150600E+01   0.194816E-01  -0.176008E+01
  2873   0.357571E+02   0.150401E+01   0.194589E-01  -0.176487E+01
  2874   0.356735E+02   0.150209E+01   0.194362E-01  -0.176982E+01
  2875   0.355899E+02   0.149994E+01   0.194136E-01  -0.177465E+01
  2876   0.355078E+02   0.149779E+01   0.193910E-01  -0.177959E+01
  2877   0.354257E+02   0.149572E+01   0.193685E-01  -0.178441E+01
  2878   0.353444E+02   0.149357E+01   0.193460E-01  -0.178926E+01
  2879   0.352647E+02   0.149127E+01   0.193235E-01  -0.179408E+01
  2880   0.351849E+02   0.148904E+01   0.193011E-01  -0.179895E+01
  2881   0.351060E+02   0.148666E+01   0.192787E-01  -0.180379E+01
  2882   0.350287E+02   0.148427E+01   0.192563E-01  -0.180861E+01
  2883   0.349514E+02   0.148189E+01   0.192340E-01  -0.181342E+01
  2884   0.348750E+02   0.147950E+01   0.192118E-01  -0.181814E+01
  2885   0.347994E+02   0.147704E+01   0.191895E-01  -0.182293E+01
  2886   0.347246E+02   0.147449E+01   0.191673E-01  -0.182763E+01
  2887   0.346500E+02   0.147180E+01   0.191452E-01  -0.183227E+01
  2888   0.345762E+02   0.146918E+01   0.191230E-01  -0.183691E+01
  2889   0.345034E+02   0.146640E+01   0.191010E-01  -0.184140E+01
  2890   0.344314E+02   0.146362E+01   0.190789E-01  -0.184599E+01
  2891   0.343595E+02   0.146084E+01   0.190569E-01  -0.185029E+01
  2892   0.342886E+02   0.145797E+01   0.190349E-01  -0.185468E+01
  2893   0.342179E+02   0.145510E+01   0.190130E-01  -0.185910E+01
  2894   0.341488E+02   0.145215E+01   0.189911E-01  -0.186361E+01
  2895   0.340799E+02   0.144912E+01   0.189692E-01  -0.186779E+01
  2896   0.340112E+02   0.144608E+01   0.189474E-01  -0.187200E+01
  2897   0.339443E+02   0.144296E+01   0.189256E-01  -0.187624E+01
  2898   0.338768E+02   0.143983E+01   0.189039E-01  -0.188038E+01
  2899   0.338103E+02   0.143669E+01   0.188822E-01  -0.188433E+01
  2900   0.337448E+02   0.143346E+01   0.188605E-01  -0.188818E+01
  2901   0.336796E+02   0.143023E+01   0.188389E-01  -0.189201E+01
  2902   0.336154E+02   0.142691E+01   0.188173E-01  -0.189581E+01
  2903   0.335515E+02   0.142351E+01   0.187957E-01  -0.189952E+01
  2904   0.334879E+02   0.142017E+01   0.187742E-01  -0.190307E+01
  2905   0.334246E+02   0.141674E+01   0.187527E-01  -0.190653E+01
  2906   0.333623E+02   0.141315E+01   0.187312E-01  -0.190990E+01
  2907   0.333012E+02   0.140961E+01   0.187098E-01  -0.191327E+01
  2908   0.332396E+02   0.140614E+01   0.186884E-01  -0.191649E+01
  2909   0.331784E+02   0.140258E+01   0.186671E-01  -0.191956E+01
  2910   0.331191E+02   0.139886E+01   0.186458E-01  -0.192264E+01
  2911   0.330593E+02   0.139519E+01   0.186245E-01  -0.192550E+01
  2912   0.330008E+02   0.139150E+01   0.186033E-01  -0.192844E+01
  2913   0.329411E+02   0.138772E+01   0.185821E-01  -0.193117E+01
  2914   0.328833E+02   0.138407E+01   0.185609E-01  -0.193376E+01
  2915   0.328253E+02   0.138018E+01   0.185398E-01  -0.193637E+01
  2916   0.327684E+02   0.137634E+01   0.185187E-01  -0.193878E+01
  2917   0.327112E+02   0.137241E+01   0.184976E-01  -0.194106E+01
  2918   0.326545E+02   0.136852E+01   0.184766E-01  -0.194344E+01
  2919   0.325983E+02   0.136447E+01   0.184556E-01  -0.194547E+01
  2920   0.325418E+02   0.136053E+01   0.184347E-01  -0.194752E+01
  2921   0.324873E+02   0.135650E+01   0.184138E-01  -0.194939E+01
  2922   0.324325E+02   0.135244E+01   0.183929E-01  -0.195113E+01
  2923   0.323776E+02   0.134828E+01   0.183720E-01  -0.195284E+01
  2924   0.323240E+02   0.134417E+01   0.183512E-01  -0.195435E+01
  2925   0.322701E+02   0.134010E+01   0.183305E-01  -0.195576E+01
  2926   0.322168E+02   0.133592E+01   0.183097E-01  -0.195705E+01
  2927   0.321634E+02   0.133157E+01   0.182890E-01  -0.195823E+01
  2928   0.321106E+02   0.132718E+01   0.182683E-01  -0.195930E+01
  2929   0.320583E+02   0.132321E+01   0.182477E-01  -0.196027E+01
  2930   0.320067E+02   0.131890E+01   0.182271E-01  -0.196113E+01
  2931   0.319550E+02   0.131464E+01   0.182065E-01  -0.196181E+01
  2932   0.319039E+02   0.131033E+01   0.181860E-01  -0.196238E+01
  2933   0.318520E+02   0.130599E+01   0.181655E-01  -0.196300E+01
  2934   0.318008E+02   0.130161E+01   0.181450E-01  -0.196337E+01
  2935   0.317502E+02   0.129726E+01   0.181246E-01  -0.196356E+01
  2936   0.316996E+02   0.129280E+01   0.181042E-01  -0.196349E+01
  2937   0.316490E+02   0.128845E+01   0.180838E-01  -0.196355E+01
  2938   0.315991E+02   0.128390E+01   0.180635E-01  -0.196329E+01
  2939   0.315499E+02   0.127946E+01   0.180432E-01  -0.196292E+01
  2940   0.315008E+02   0.127504E+01   0.180229E-01  -0.196260E+01
  2941   0.314509E+02   0.127051E+01   0.180027E-01  -0.196203E+01
  2942   0.314018E+02   0.126607E+01   0.179825E-01  -0.196129E+01
  2943   0.313527E+02   0.126151E+01   0.179623E-01  -0.196052E+01
  2944   0.313037E+02   0.125698E+01   0.179421E-01  -0.195957E+01
  2945   0.312555E+02   0.125240E+01   0.179220E-01  -0.195852E+01
  2946   0.312066E+02   0.124783E+01   0.179019E-01  -0.195729E+01
  2947   0.311585E+02   0.124329E+01   0.178819E-01  -0.195604E+01
  2948   0.311106E+02   0.123869E+01   0.178618E-01  -0.195453E+01
  2949   0.310620E+02   0.123411E+01   0.178419E-01  -0.195292E+01
  2950   0.310143E+02   0.122948E+01   0.178219E-01  -0.195127E+01
  2951   0.309668E+02   0.122486E+01   0.178020E-01  -0.194945E+01
  2952   0.309193E+02   0.122025E+01   0.177820E-01  -0.194752E+01
  2953   0.308713E+02   0.121573E+01   0.177622E-01  -0.194534E+01
  2954   0.308235E+02   0.121108E+01   0.177423E-01  -0.194319E+01
  2955   0.307766E+02   0.120643E+01   0.177225E-01  -0.194079E+01
  2956   0.307291E+02   0.120180E+01   0.177027E-01  -0.193828E+01
  2957   0.306819E+02   0.119718E+01   0.176829E-01  -0.193574E+01
  2958   0.306349E+02   0.119256E+01   0.176632E-01  -0.193301E+01
  2959   0.305873E+02   0.118787E+01   0.176435E-01  -0.193024E+01
  2960   0.305400E+02   0.118334E+01   0.176238E-01  -0.192721E+01
  2961   0.304937E+02   0.117867E+01   0.176042E-01  -0.192414E+01
  2962   0.304462E+02   0.117399E+01   0.175845E-01  -0.192103E+01
  2963   0.303997E+02   0.116947E+01   0.175649E-01  -0.191766E+01
  2964   0.303519E+02   0.116480E+01   0.175454E-01  -0.191417E+01
  2965   0.303052E+02   0.116020E+01   0.175258E-01  -0.191063E+01
  2966   0.302581E+02   0.115560E+01   0.175063E-01  -0.190697E+01
  2967   0.302105E+02   0.115099E+01   0.174868E-01  -0.190319E+01
  2968   0.301633E+02   0.114638E+01   0.174673E-01  -0.189929E+01
  2969   0.301156E+02   0.114177E+01   0.174479E-01  -0.189519E+01
  2970   0.300683E+02   0.113715E+01   0.174285E-01  -0.189103E+01
  2971   0.300220E+02   0.113259E+01   0.174091E-01  -0.188689E+01
  2972   0.299746E+02   0.112803E+01   0.173897E-01  -0.188248E+01
  2973   0.299269E+02   0.112346E+01   0.173704E-01  -0.187807E+01
  2974   0.298810E+02   0.111887E+01   0.173511E-01  -0.187346E+01
  2975   0.298340E+02   0.111435E+01   0.173318E-01  -0.186887E+01
  2976   0.297858E+02   0.110974E+01   0.173125E-01  -0.186405E+01
  2977   0.297396E+02   0.110527E+01   0.172932E-01  -0.185925E+01
  2978   0.296915E+02   0.110078E+01   0.172740E-01  -0.185430E+01
  2979   0.296439E+02   0.109634E+01   0.172548E-01  -0.184928E+01
  2980   0.295966E+02   0.109182E+01   0.172357E-01  -0.184411E+01
  2981   0.295491E+02   0.108743E+01   0.172165E-01  -0.183886E+01
  2982   0.295004E+02   0.108294E+01   0.171974E-01  -0.183354E+01
  2983   0.294522E+02   0.107851E+01   0.171783E-01  -0.182813E+01
  2984   0.294045E+02   0.107413E+01   0.171592E-01  -0.182264E+01
  2985   0.293564E+02   0.106972E+01   0.171401E-01  -0.181699E+01
  2986   0.293080E+02   0.106537E+01   0.171211E-01  -0.181133E+01
  2987   0.292601E+02   0.106100E+01   0.171021E-01  -0.180564E+01
  2988   0.292119E+02   0.105660E+01   0.170831E-01  -0.179964E+01
  2989   0.291634E+02   0.105240E+01   0.170641E-01  -0.179369E+01
  2990   0.291154E+02   0.104809E+01   0.170452E-01  -0.178771E+01
  2991   0.290664E+02   0.104376E+01   0.170262E-01  -0.178164E+01
  2992   0.290171E+02   0.103963E+01   0.170073E-01  -0.177545E+01
  2993   0.289683E+02   0.103539E+01   0.169884E-01  -0.176923E+01
  2994   0.289185E+02   0.103112E+01   0.169696E-01  -0.176297E+01
  2995   0.288691E+02   0.102705E+01   0.169507E-01  -0.175645E+01
  2996   0.288203E+02   0.102294E+01   0.169319E-01  -0.175011E+01
  2997   0.287704E+02   0.101880E+01   0.169131E-01  -0.174350E+01
  2998   0.287203E+02   0.101470E+01   0.168943E-01  -0.173706E+01
  2999   0.286700E+02   0.101065E+01   0.168756E-01  -0.173035E+01
  3000   0.286201E+02   0.100663E+01   0.168568E-01  -0.172365E+01
  3001   0.285700E+02   0.100258E+01   0.168381E-01  -0.171690E+01
  3002   0.285197E+02   0.998646E+00   0.168194E-01  -0.171009E+01
  3003   0.284683E+02   0.994674E+00   0.168007E-01  -0.170328E+01
  3004   0.284175E+02   0.990739E+00   0.167820E-01  -0.169633E+01
  3005   0.283664E+02   0.986915E+00   0.167634E-01  -0.168931E+01
  3006   0.283159E+02   0.983053E+00   0.167448E-01  -0.168229E+01
  3007   0.282644E+02   0.979227E+00   0.167262E-01  -0.167526E+01
  3008   0.282133E+02   0.975362E+00   0.167076E-01  -0.166815E+01
  3009   0.281613E+02   0.971642E+00   0.166890E-01  -0.166104E+01
  3010   0.281098E+02   0.967971E+00   0.166705E-01  -0.165383E+01
  3011   0.280581E+02   0.964252E+00   0.166520E-01  -0.164661E+01
  3012   0.280061E+02   0.960587E+00   0.166334E-01  -0.163937E+01
  3013   0.279532E+02   0.956947E+00   0.166150E-01  -0.163203E+01
  3014   0.279015E+02   0.953368E+00   0.165965E-01  -0.162474E+01
  3015   0.278481E+02   0.949791E+00   0.165780E-01  -0.161734E+01
  3016   0.277960E+02   0.946252E+00   0.165596E-01  -0.161006E+01
  3017   0.277421E+02   0.942750E+00   0.165412E-01  -0.160260E+01
  3018   0.276895E+02   0.939271E+00   0.165228E-01  -0.159524E+01
  3019   0.276359E+02   0.935814E+00   0.165044E-01  -0.158777E+01
  3020   0.275828E+02   0.932408E+00   0.164861E-01  -0.158033E+01
  3021   0.275280E+02   0.929038E+00   0.164677E-01  -0.157291E+01
  3022   0.274744E+02   0.925697E+00   0.164494E-01  -0.156544E+01
  3023   0.274191E+02   0.922399E+00   0.164311E-01  -0.155791E+01
  3024   0.273651E+02   0.919128E+00   0.164128E-01  -0.155032E+01
  3025   0.273115E+02   0.915892E+00   0.163945E-01  -0.154282E+01
  3026   0.272584E+02   0.912699E+00   0.163763E-01  -0.153526E+01
  3027   0.272036E+02   0.909533E+00   0.163581E-01  -0.152770E+01
  3028   0.271485E+02   0.906408E+00   0.163399E-01  -0.152014E+01
  3029   0.270931E+02   0.903318E+00   0.163217E-01  -0.151266E+01
  3030   0.270382E+02   0.900269E+00   0.163035E-01  -0.150509E+01
  3031   0.269830E+02   0.897239E+00   0.162853E-01  -0.149760E+01
  3032   0.269276E+02   0.894257E+00   0.162672E-01  -0.149010E+01
  3033   0.268719E+02   0.891295E+00   0.162490E-01  -0.148258E+01
  3034   0.268159E+02   0.888388E+00   0.162309E-01  -0.147505E+01
  3035   0.267604E+02   0.885515E+00   0.162128E-01  -0.146758E+01
  3036   0.267045E+02   0.882669E+00   0.161948E-01  -0.146001E+01
  3037   0.266477E+02   0.879863E+00   0.161767E-01  -0.145256E+01
  3038   0.265920E+02   0.877091E+00   0.161587E-01  -0.144508E+01
  3039   0.265352E+02   0.874345E+00   0.161406E-01  -0.143773E+01
  3040   0.264789E+02   0.871648E+00   0.161226E-01  -0.143034E+01
  3041   0.264216E+02   0.868984E+00   0.161046E-01  -0.142291E+01
  3042   0.263654E+02   0.866354E+00   0.160866E-01  -0.141560E+01
  3043   0.263074E+02   0.863759E+00   0.160687E-01  -0.140824E+01
  3044   0.262498E+02   0.861213E+00   0.160507E-01  -0.140092E+01
  3045   0.261926E+02   0.858686E+00   0.160328E-01  -0.139369E+01
  3046   0.261350E+02   0.856208E+00   0.160149E-01  -0.138642E+01
  3047   0.260779E+02   0.853758E+00   0.159970E-01  -0.137925E+01
  3048   0.260204E+02   0.851335E+00   0.159791E-01  -0.137202E+01
  3049   0.259625E+02   0.848963E+00   0.159613E-01  -0.136488E+01
  3050   0.259051E+02   0.846626E+00   0.159434E-01  -0.135783E+01
  3051   0.258457E+02   0.844318E+00   0.159256E-01  -0.135072E+01
  3052   0.257882E+02   0.842038E+00   0.159078E-01  -0.134370E+01
  3053   0.257296E+02   0.839809E+00   0.158899E-01  -0.133668E+01
  3054   0.256721E+02   0.837602E+00   0.158722E-01  -0.132982E+01
  3055   0.256141E+02   0.835432E+00   0.158544E-01  -0.132296E+01
  3056   0.255558E+02   0.833298E+00   0.158366E-01  -0.131610E+01
  3057   0.254971E+02   0.831195E+00   0.158189E-01  -0.130931E+01
  3058   0.254387E+02   0.829129E+00   0.158012E-01  -0.130266E+01
  3059   0.253798E+02   0.827094E+00   0.157835E-01  -0.129593E+01
