#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   179   0.542671E+04  -0.378724E+02   0.174689E-03  -0.378724E+02   0.856950E+00  -0.413750E-06   0.174689E-03  -0.413750E-06   0.681645E-07
   180   0.545121E+04  -0.371001E+02   0.173217E-03  -0.371001E+02   0.845625E+00  -0.406516E-06   0.173217E-03  -0.406516E-06   0.677963E-07
   181   0.547515E+04  -0.362998E+02   0.171762E-03  -0.362998E+02   0.834460E+00  -0.398478E-06   0.171762E-03  -0.398478E-06   0.674310E-07
   182   0.549861E+04  -0.354703E+02   0.170325E-03  -0.354703E+02   0.823532E+00  -0.389688E-06   0.170325E-03  -0.389688E-06   0.670688E-07
   183   0.552150E+04  -0.346130E+02   0.168904E-03  -0.346130E+02   0.812767E+00  -0.380194E-06   0.168904E-03  -0.380194E-06   0.667095E-07
   184   0.554397E+04  -0.337271E+02   0.167500E-03  -0.337271E+02   0.802242E+00  -0.370046E-06   0.167500E-03  -0.370046E-06   0.663532E-07
   185   0.556596E+04  -0.328149E+02   0.166111E-03  -0.328149E+02   0.792107E+00  -0.359293E-06   0.166111E-03  -0.359293E-06   0.659998E-07
   186   0.558709E+04  -0.318734E+02   0.164738E-03  -0.318734E+02   0.782224E+00  -0.347986E-06   0.164738E-03  -0.347986E-06   0.656493E-07
   187   0.560803E+04  -0.309042E+02   0.163379E-03  -0.309042E+02   0.772736E+00  -0.336172E-06   0.163379E-03  -0.336172E-06   0.653016E-07
   188   0.562841E+04  -0.299087E+02   0.162035E-03  -0.299087E+02   0.763629E+00  -0.323902E-06   0.162035E-03  -0.323902E-06   0.649568E-07
   189   0.564816E+04  -0.288855E+02   0.160706E-03  -0.288855E+02   0.754942E+00  -0.311225E-06   0.160706E-03  -0.311225E-06   0.646147E-07
   190   0.566772E+04  -0.278367E+02   0.159389E-03  -0.278367E+02   0.746731E+00  -0.298191E-06   0.159389E-03  -0.298191E-06   0.642754E-07
   191   0.568634E+04  -0.267595E+02   0.158087E-03  -0.267595E+02   0.739018E+00  -0.284849E-06   0.158087E-03  -0.284849E-06   0.639389E-07
   192   0.570456E+04  -0.256561E+02   0.156797E-03  -0.256561E+02   0.731828E+00  -0.271248E-06   0.156797E-03  -0.271248E-06   0.636050E-07
   193   0.572214E+04  -0.245279E+02   0.155519E-03  -0.245279E+02   0.725208E+00  -0.257438E-06   0.155519E-03  -0.257438E-06   0.632739E-07
   194   0.573931E+04  -0.233727E+02   0.154253E-03  -0.233727E+02   0.719189E+00  -0.243469E-06   0.154253E-03  -0.243469E-06   0.629453E-07
   195   0.575585E+04  -0.221929E+02   0.152999E-03  -0.221929E+02   0.713811E+00  -0.229389E-06   0.152999E-03  -0.229389E-06   0.626194E-07
   196   0.577175E+04  -0.209876E+02   0.151756E-03  -0.209876E+02   0.709112E+00  -0.215249E-06   0.151756E-03  -0.215249E-06   0.622961E-07
   197   0.578717E+04  -0.197584E+02   0.150523E-03  -0.197584E+02   0.705139E+00  -0.201097E-06   0.150523E-03  -0.201097E-06   0.619754E-07
   198   0.580203E+04  -0.185045E+02   0.149301E-03  -0.185045E+02   0.701917E+00  -0.186983E-06   0.149301E-03  -0.186983E-06   0.616571E-07
   199   0.581633E+04  -0.172267E+02   0.148089E-03  -0.172267E+02   0.699484E+00  -0.172957E-06   0.148089E-03  -0.172957E-06   0.613414E-07
   200   0.583008E+04  -0.159257E+02   0.146886E-03  -0.159257E+02   0.697872E+00  -0.159068E-06   0.146886E-03  -0.159068E-06   0.610281E-07
   201   0.584319E+04  -0.146008E+02   0.145692E-03  -0.146008E+02   0.697142E+00  -0.145357E-06   0.145692E-03  -0.145357E-06   0.607173E-07
   202   0.585574E+04  -0.132536E+02   0.144507E-03  -0.132536E+02   0.697304E+00  -0.131827E-06   0.144507E-03  -0.131827E-06   0.604089E-07
   203   0.586767E+04  -0.118832E+02   0.143331E-03  -0.118832E+02   0.698421E+00  -0.118473E-06   0.143331E-03  -0.118473E-06   0.601029E-07
   204   0.587888E+04  -0.104929E+02   0.142164E-03  -0.104929E+02   0.700515E+00  -0.105291E-06   0.142164E-03  -0.105291E-06   0.597993E-07
   205   0.588954E+04  -0.908024E+01   0.141005E-03  -0.908024E+01   0.703634E+00  -0.922749E-07   0.141005E-03  -0.922749E-07   0.594980E-07
   206   0.589949E+04  -0.764668E+01   0.139855E-03  -0.764668E+01   0.707817E+00  -0.794206E-07   0.139855E-03  -0.794206E-07   0.591991E-07
   207   0.590889E+04  -0.619267E+01   0.138714E-03  -0.619267E+01   0.713089E+00  -0.667227E-07   0.138714E-03  -0.667227E-07   0.589025E-07
   208   0.591750E+04  -0.471877E+01   0.137581E-03  -0.471877E+01   0.719504E+00  -0.541762E-07   0.137581E-03  -0.541762E-07   0.586082E-07
   209   0.592548E+04  -0.322540E+01   0.136457E-03  -0.322540E+01   0.727086E+00  -0.417761E-07   0.136457E-03  -0.417761E-07   0.583162E-07
   210   0.593283E+04  -0.171350E+01   0.135341E-03  -0.171350E+01   0.735889E+00  -0.295175E-07   0.135341E-03  -0.295175E-07   0.580264E-07
   211   0.593954E+04  -0.183153E+00   0.134234E-03  -0.183153E+00   0.745946E+00  -0.173952E-07   0.134234E-03  -0.173952E-07   0.577389E-07
   212   0.594548E+04   0.136465E+01   0.133135E-03   0.136465E+01   0.757289E+00  -0.540432E-08   0.133135E-03  -0.540432E-08   0.574536E-07
   213   0.595086E+04   0.292991E+01   0.132044E-03   0.292991E+01   0.769963E+00   0.646016E-08   0.132044E-03   0.646016E-08   0.571706E-07
   214   0.595553E+04   0.451138E+01   0.130962E-03   0.451138E+01   0.783964E+00   0.182033E-07   0.130962E-03   0.182033E-07   0.568897E-07
   215   0.595957E+04   0.610828E+01   0.129888E-03   0.610828E+01   0.799487E+00   0.298300E-07   0.129888E-03   0.298300E-07   0.566109E-07
   216   0.596290E+04   0.772108E+01   0.128822E-03   0.772108E+01   0.816349E+00   0.413454E-07   0.128822E-03   0.413454E-07   0.563344E-07
   217   0.596567E+04   0.934774E+01   0.127764E-03   0.934774E+01   0.834708E+00   0.527544E-07   0.127764E-03   0.527544E-07   0.560599E-07
   218   0.596774E+04   0.109884E+02   0.126714E-03   0.109884E+02   0.854565E+00   0.640621E-07   0.126714E-03   0.640621E-07   0.557875E-07
   219   0.596917E+04   0.126441E+02   0.125672E-03   0.126441E+02   0.875924E+00   0.752735E-07   0.125672E-03   0.752735E-07   0.555173E-07
   220   0.596997E+04   0.143102E+02   0.124638E-03   0.143102E+02   0.898934E+00   0.863935E-07   0.124638E-03   0.863935E-07   0.552491E-07
   221   0.597014E+04   0.159890E+02   0.123612E-03   0.159890E+02   0.923525E+00   0.974272E-07   0.123612E-03   0.974272E-07   0.549829E-07
   222   0.596968E+04   0.176789E+02   0.122593E-03   0.176789E+02   0.949845E+00   0.108380E-06   0.122593E-03   0.108380E-06   0.547188E-07
   223   0.596843E+04   0.193805E+02   0.121583E-03   0.193805E+02   0.977825E+00   0.119256E-06   0.121583E-03   0.119256E-06   0.544567E-07
   224   0.596670E+04   0.210903E+02   0.120580E-03   0.210903E+02   0.100746E+01   0.130060E-06   0.120580E-03   0.130060E-06   0.541966E-07
   225   0.596426E+04   0.228110E+02   0.119585E-03   0.228110E+02   0.103892E+01   0.140799E-06   0.119585E-03   0.140799E-06   0.539385E-07
   226   0.596119E+04   0.245390E+02   0.118597E-03   0.245390E+02   0.107218E+01   0.151476E-06   0.118597E-03   0.151476E-06   0.536823E-07
   227   0.595742E+04   0.262757E+02   0.117617E-03   0.262757E+02   0.110726E+01   0.162097E-06   0.117617E-03   0.162097E-06   0.534280E-07
   228   0.595308E+04   0.280195E+02   0.116644E-03   0.280195E+02   0.114416E+01   0.172667E-06   0.116644E-03   0.172667E-06   0.531756E-07
   229   0.594811E+04   0.297689E+02   0.115679E-03   0.297689E+02   0.118295E+01   0.183190E-06   0.115679E-03   0.183190E-06   0.529252E-07
   230   0.594244E+04   0.315246E+02   0.114721E-03   0.315246E+02   0.122364E+01   0.193672E-06   0.114721E-03   0.193672E-06   0.526766E-07
   231   0.593606E+04   0.332859E+02   0.113771E-03   0.332859E+02   0.126630E+01   0.204118E-06   0.113771E-03   0.204118E-06   0.524299E-07
   232   0.592912E+04   0.350512E+02   0.112827E-03   0.350512E+02   0.131087E+01   0.214533E-06   0.112827E-03   0.214533E-06   0.521850E-07
   233   0.592154E+04   0.368189E+02   0.111891E-03   0.368189E+02   0.135756E+01   0.224921E-06   0.111891E-03   0.224921E-06   0.519419E-07
   234   0.591319E+04   0.385898E+02   0.110962E-03   0.385898E+02   0.140623E+01   0.235288E-06   0.110962E-03   0.235288E-06   0.517006E-07
   235   0.590427E+04   0.403624E+02   0.110041E-03   0.403624E+02   0.145695E+01   0.245639E-06   0.110041E-03   0.245639E-06   0.514611E-07
   236   0.589465E+04   0.421366E+02   0.109126E-03   0.421366E+02   0.150973E+01   0.255979E-06   0.109126E-03   0.255979E-06   0.512233E-07
   237   0.588439E+04   0.439109E+02   0.108218E-03   0.439109E+02   0.156465E+01   0.266313E-06   0.108218E-03   0.266313E-06   0.509873E-07
   238   0.587351E+04   0.456851E+02   0.107317E-03   0.456851E+02   0.162178E+01   0.276645E-06   0.107317E-03   0.276645E-06   0.507530E-07
   239   0.586206E+04   0.474587E+02   0.106423E-03   0.474587E+02   0.168097E+01   0.286982E-06   0.106423E-03   0.286982E-06   0.505203E-07
   240   0.584983E+04   0.492292E+02   0.105536E-03   0.492292E+02   0.174231E+01   0.297327E-06   0.105536E-03   0.297327E-06   0.502894E-07
   241   0.583712E+04   0.509974E+02   0.104656E-03   0.509974E+02   0.180594E+01   0.307685E-06   0.104656E-03   0.307685E-06   0.500601E-07
   242   0.582377E+04   0.527625E+02   0.103782E-03   0.527625E+02   0.187171E+01   0.318063E-06   0.103782E-03   0.318063E-06   0.498325E-07
   243   0.580979E+04   0.545229E+02   0.102915E-03   0.545229E+02   0.193978E+01   0.328465E-06   0.102915E-03   0.328465E-06   0.496065E-07
   244   0.579518E+04   0.562794E+02   0.102054E-03   0.562794E+02   0.201007E+01   0.338895E-06   0.102054E-03   0.338895E-06   0.493820E-07
   245   0.577993E+04   0.580290E+02   0.101201E-03   0.580290E+02   0.208266E+01   0.349359E-06   0.101201E-03   0.349359E-06   0.491592E-07
   246   0.576412E+04   0.597730E+02   0.100353E-03   0.597730E+02   0.215756E+01   0.359863E-06   0.100353E-03   0.359863E-06   0.489379E-07
   247   0.574776E+04   0.615093E+02   0.995121E-04   0.615093E+02   0.223469E+01   0.370410E-06   0.995121E-04   0.370410E-06   0.487182E-07
   248   0.573076E+04   0.632378E+02   0.986775E-04   0.632378E+02   0.231442E+01   0.381006E-06   0.986775E-04   0.381006E-06   0.485000E-07
   249   0.571328E+04   0.649576E+02   0.978493E-04   0.649576E+02   0.239624E+01   0.391655E-06   0.978493E-04   0.391655E-06   0.482832E-07
   250   0.569516E+04   0.666673E+02   0.970273E-04   0.666673E+02   0.248059E+01   0.402364E-06   0.970273E-04   0.402364E-06   0.480680E-07
   251   0.567656E+04   0.683676E+02   0.962115E-04   0.683676E+02   0.256718E+01   0.413135E-06   0.962115E-04   0.413135E-06   0.478542E-07
   252   0.565725E+04   0.700569E+02   0.954019E-04   0.700569E+02   0.265624E+01   0.423968E-06   0.954019E-04   0.423968E-06   0.476419E-07
   253   0.563760E+04   0.717338E+02   0.945983E-04   0.717338E+02   0.274753E+01   0.434861E-06   0.945983E-04   0.434861E-06   0.474310E-07
   254   0.561733E+04   0.733981E+02   0.938009E-04   0.733981E+02   0.284135E+01   0.445810E-06   0.938009E-04   0.445810E-06   0.472216E-07
   255   0.559650E+04   0.750498E+02   0.930094E-04   0.750498E+02   0.293741E+01   0.456813E-06   0.930094E-04   0.456813E-06   0.470135E-07
   256   0.557518E+04   0.766889E+02   0.922239E-04   0.766889E+02   0.303607E+01   0.467869E-06   0.922239E-04   0.467869E-06   0.468069E-07
   257   0.555339E+04   0.783072E+02   0.914443E-04   0.783072E+02   0.313689E+01   0.478975E-06   0.914443E-04   0.478975E-06   0.466017E-07
   258   0.553103E+04   0.799173E+02   0.906705E-04   0.799173E+02   0.324024E+01   0.490128E-06   0.906705E-04   0.490128E-06   0.463978E-07
   259   0.550820E+04   0.815042E+02   0.899026E-04   0.815042E+02   0.334597E+01   0.501327E-06   0.899026E-04   0.501327E-06   0.461954E-07
   260   0.548497E+04   0.830828E+02   0.891403E-04   0.830828E+02   0.345407E+01   0.512568E-06   0.891403E-04   0.512568E-06   0.459943E-07
   261   0.546118E+04   0.846308E+02   0.883838E-04   0.846308E+02   0.356448E+01   0.523850E-06   0.883838E-04   0.523850E-06   0.457945E-07
   262   0.543684E+04   0.861704E+02   0.876328E-04   0.861704E+02   0.367741E+01   0.535170E-06   0.876328E-04   0.535170E-06   0.455961E-07
   263   0.541231E+04   0.876941E+02   0.868875E-04   0.876941E+02   0.379264E+01   0.546526E-06   0.868875E-04   0.546526E-06   0.453990E-07
   264   0.538716E+04   0.891945E+02   0.861477E-04   0.891945E+02   0.391024E+01   0.557915E-06   0.861477E-04   0.557915E-06   0.452032E-07
   265   0.536147E+04   0.906640E+02   0.854133E-04   0.906640E+02   0.403014E+01   0.569336E-06   0.854133E-04   0.569336E-06   0.450088E-07
   266   0.533544E+04   0.921251E+02   0.846844E-04   0.921251E+02   0.415256E+01   0.580785E-06   0.846844E-04   0.580785E-06   0.448156E-07
   267   0.530886E+04   0.935552E+02   0.839608E-04   0.935552E+02   0.427712E+01   0.592261E-06   0.839608E-04   0.592261E-06   0.446237E-07
   268   0.528189E+04   0.949693E+02   0.832426E-04   0.949693E+02   0.440420E+01   0.603761E-06   0.832426E-04   0.603761E-06   0.444331E-07
   269   0.525436E+04   0.963598E+02   0.825296E-04   0.963598E+02   0.453349E+01   0.615283E-06   0.825296E-04   0.615283E-06   0.442437E-07
   270   0.522659E+04   0.977267E+02   0.818218E-04   0.977267E+02   0.466508E+01   0.626824E-06   0.818218E-04   0.626824E-06   0.440557E-07
   271   0.519834E+04   0.990701E+02   0.811191E-04   0.990701E+02   0.479888E+01   0.638382E-06   0.811191E-04   0.638382E-06   0.438688E-07
   272   0.516984E+04   0.100382E+03   0.804216E-04   0.100382E+03   0.493519E+01   0.649956E-06   0.804216E-04   0.649956E-06   0.436832E-07
   273   0.514087E+04   0.101678E+03   0.797291E-04   0.101678E+03   0.507342E+01   0.661541E-06   0.797291E-04   0.661541E-06   0.434988E-07
   274   0.511158E+04   0.102936E+03   0.790416E-04   0.102936E+03   0.521416E+01   0.673137E-06   0.790416E-04   0.673137E-06   0.433156E-07
   275   0.508190E+04   0.104177E+03   0.783590E-04   0.104177E+03   0.535689E+01   0.684741E-06   0.783590E-04   0.684741E-06   0.431335E-07
   276   0.505196E+04   0.105379E+03   0.776814E-04   0.105379E+03   0.550182E+01   0.696350E-06   0.776814E-04   0.696350E-06   0.429527E-07
   277   0.502156E+04   0.106565E+03   0.770085E-04   0.106565E+03   0.564896E+01   0.707962E-06   0.770085E-04   0.707962E-06   0.427731E-07
   278   0.499091E+04   0.107712E+03   0.763405E-04   0.107712E+03   0.579824E+01   0.719575E-06   0.763405E-04   0.719575E-06   0.425946E-07
   279   0.495994E+04   0.108828E+03   0.756772E-04   0.108828E+03   0.594957E+01   0.731186E-06   0.756772E-04   0.731186E-06   0.424172E-07
   280   0.492865E+04   0.109927E+03   0.750185E-04   0.109927E+03   0.610296E+01   0.742793E-06   0.750185E-04   0.742793E-06   0.422410E-07
   281   0.489720E+04   0.110987E+03   0.743645E-04   0.110987E+03   0.625847E+01   0.754394E-06   0.743645E-04   0.754394E-06   0.420660E-07
   282   0.486528E+04   0.112016E+03   0.737150E-04   0.112016E+03   0.641582E+01   0.765987E-06   0.737150E-04   0.765987E-06   0.418920E-07
   283   0.483318E+04   0.113013E+03   0.730701E-04   0.113013E+03   0.657522E+01   0.777568E-06   0.730701E-04   0.777568E-06   0.417192E-07
   284   0.480085E+04   0.113979E+03   0.724296E-04   0.113979E+03   0.673660E+01   0.789137E-06   0.724296E-04   0.789137E-06   0.415474E-07
   285   0.476828E+04   0.114913E+03   0.717935E-04   0.114913E+03   0.689995E+01   0.800689E-06   0.717935E-04   0.800689E-06   0.413768E-07
   286   0.473539E+04   0.115808E+03   0.711618E-04   0.115808E+03   0.706512E+01   0.812224E-06   0.711618E-04   0.812224E-06   0.412072E-07
   287   0.470226E+04   0.116679E+03   0.705344E-04   0.116679E+03   0.723212E+01   0.823739E-06   0.705344E-04   0.823739E-06   0.410387E-07
   288   0.466896E+04   0.117511E+03   0.699112E-04   0.117511E+03   0.740095E+01   0.835230E-06   0.699112E-04   0.835230E-06   0.408712E-07
   289   0.463543E+04   0.118311E+03   0.692922E-04   0.118311E+03   0.757152E+01   0.846697E-06   0.692922E-04   0.846697E-06   0.407047E-07
   290   0.460173E+04   0.119079E+03   0.686774E-04   0.119079E+03   0.774369E+01   0.858137E-06   0.686774E-04   0.858137E-06   0.405393E-07
   291   0.456787E+04   0.119800E+03   0.680667E-04   0.119800E+03   0.791820E+01   0.869547E-06   0.680667E-04   0.869547E-06   0.403749E-07
   292   0.453355E+04   0.120497E+03   0.674600E-04   0.120497E+03   0.809393E+01   0.880925E-06   0.674600E-04   0.880925E-06   0.402116E-07
   293   0.449936E+04   0.121147E+03   0.668573E-04   0.121147E+03   0.827052E+01   0.892268E-06   0.668573E-04   0.892268E-06   0.400492E-07
   294   0.446487E+04   0.121772E+03   0.662585E-04   0.121772E+03   0.844944E+01   0.903575E-06   0.662585E-04   0.903575E-06   0.398878E-07
   295   0.443043E+04   0.122351E+03   0.656636E-04   0.122351E+03   0.862921E+01   0.914843E-06   0.656636E-04   0.914843E-06   0.397273E-07
   296   0.439569E+04   0.122897E+03   0.650725E-04   0.122897E+03   0.881131E+01   0.926070E-06   0.650725E-04   0.926070E-06   0.395679E-07
   297   0.436086E+04   0.123412E+03   0.644852E-04   0.123412E+03   0.899352E+01   0.937253E-06   0.644852E-04   0.937253E-06   0.394093E-07
   298   0.432579E+04   0.123879E+03   0.639016E-04   0.123879E+03   0.917806E+01   0.948390E-06   0.639016E-04   0.948390E-06   0.392518E-07
   299   0.429072E+04   0.124307E+03   0.633217E-04   0.124307E+03   0.936419E+01   0.959478E-06   0.633217E-04   0.959478E-06   0.390951E-07
   300   0.425549E+04   0.124695E+03   0.627454E-04   0.124695E+03   0.955041E+01   0.970516E-06   0.627454E-04   0.970516E-06   0.389394E-07
   301   0.422018E+04   0.125051E+03   0.621727E-04   0.125051E+03   0.973822E+01   0.981500E-06   0.621727E-04   0.981500E-06   0.387845E-07
   302   0.418485E+04   0.125374E+03   0.616035E-04   0.125374E+03   0.992687E+01   0.992426E-06   0.616035E-04   0.992426E-06   0.386306E-07
   303   0.414945E+04   0.125651E+03   0.610379E-04   0.125651E+03   0.101171E+02   0.100329E-05   0.610379E-04   0.100329E-05   0.384776E-07
   304   0.411396E+04   0.125880E+03   0.604759E-04   0.125880E+03   0.103089E+02   0.101408E-05   0.604759E-04   0.101408E-05   0.383254E-07
   305   0.407847E+04   0.126077E+03   0.599175E-04   0.126077E+03   0.105007E+02   0.102480E-05   0.599175E-04   0.102480E-05   0.381742E-07
   306   0.404290E+04   0.126235E+03   0.593628E-04   0.126235E+03   0.106934E+02   0.103545E-05   0.593628E-04   0.103545E-05   0.380238E-07
   307   0.400733E+04   0.126345E+03   0.588116E-04   0.126345E+03   0.108869E+02   0.104600E-05   0.588116E-04   0.104600E-05   0.378743E-07
   308   0.397175E+04   0.126431E+03   0.582641E-04   0.126431E+03   0.110827E+02   0.105647E-05   0.582641E-04   0.105647E-05   0.377256E-07
   309   0.393624E+04   0.126462E+03   0.577203E-04   0.126462E+03   0.112778E+02   0.106684E-05   0.577203E-04   0.106684E-05   0.375778E-07
   310   0.390065E+04   0.126461E+03   0.571801E-04   0.126461E+03   0.114730E+02   0.107712E-05   0.571801E-04   0.107712E-05   0.374308E-07
   311   0.386513E+04   0.126413E+03   0.566436E-04   0.126413E+03   0.116704E+02   0.108729E-05   0.566436E-04   0.108729E-05   0.372847E-07
   312   0.382969E+04   0.126333E+03   0.561107E-04   0.126333E+03   0.118671E+02   0.109735E-05   0.561107E-04   0.109735E-05   0.371395E-07
   313   0.379425E+04   0.126205E+03   0.555816E-04   0.126205E+03   0.120646E+02   0.110729E-05   0.555816E-04   0.110729E-05   0.369950E-07
   314   0.375888E+04   0.126046E+03   0.550562E-04   0.126046E+03   0.122629E+02   0.111712E-05   0.550562E-04   0.111712E-05   0.368514E-07
   315   0.372359E+04   0.125839E+03   0.545344E-04   0.125839E+03   0.124605E+02   0.112681E-05   0.545344E-04   0.112681E-05   0.367086E-07
   316   0.368837E+04   0.125593E+03   0.540164E-04   0.125593E+03   0.126588E+02   0.113638E-05   0.540164E-04   0.113638E-05   0.365666E-07
   317   0.365322E+04   0.125307E+03   0.535022E-04   0.125307E+03   0.128564E+02   0.114581E-05   0.535022E-04   0.114581E-05   0.364254E-07
   318   0.361816E+04   0.124982E+03   0.529917E-04   0.124982E+03   0.130555E+02   0.115510E-05   0.529917E-04   0.115510E-05   0.362850E-07
