#    L    TT             EE             BB             TE          
  2276   0.123004E+03   0.588157E+01   0.385633E-01  -0.766182E+01
  2277   0.122853E+03   0.586271E+01   0.385202E-01  -0.770138E+01
  2278   0.122693E+03   0.584362E+01   0.384772E-01  -0.774077E+01
  2279   0.122546E+03   0.582414E+01   0.384344E-01  -0.777852E+01
  2280   0.122398E+03   0.580449E+01   0.383917E-01  -0.781614E+01
  2281   0.122256E+03   0.578438E+01   0.383491E-01  -0.785214E+01
  2282   0.122112E+03   0.576416E+01   0.383066E-01  -0.788727E+01
  2283   0.121967E+03   0.574354E+01   0.382642E-01  -0.792155E+01
  2284   0.121836E+03   0.572282E+01   0.382220E-01  -0.795424E+01
  2285   0.121703E+03   0.570177E+01   0.381799E-01  -0.798682E+01
  2286   0.121555E+03   0.568037E+01   0.381379E-01  -0.801858E+01
  2287   0.121412E+03   0.565886E+01   0.380960E-01  -0.804876E+01
  2288   0.121299E+03   0.563701E+01   0.380542E-01  -0.807812E+01
  2289   0.121169E+03   0.561503E+01   0.380126E-01  -0.810668E+01
  2290   0.121046E+03   0.559269E+01   0.379710E-01  -0.813368E+01
  2291   0.120936E+03   0.557016E+01   0.379296E-01  -0.816062E+01
  2292   0.120841E+03   0.554748E+01   0.378883E-01  -0.818602E+01
  2293   0.120722E+03   0.552451E+01   0.378471E-01  -0.821062E+01
  2294   0.120610E+03   0.550140E+01   0.378060E-01  -0.823370E+01
  2295   0.120505E+03   0.547792E+01   0.377650E-01  -0.825600E+01
  2296   0.120384E+03   0.545451E+01   0.377241E-01  -0.827677E+01
  2297   0.120284E+03   0.543079E+01   0.376833E-01  -0.829750E+01
  2298   0.120184E+03   0.540698E+01   0.376427E-01  -0.831673E+01
  2299   0.120077E+03   0.538293E+01   0.376021E-01  -0.833443E+01
  2300   0.119983E+03   0.535864E+01   0.375616E-01  -0.835137E+01
  2301   0.119867E+03   0.533425E+01   0.375212E-01  -0.836754E+01
  2302   0.119765E+03   0.530982E+01   0.374810E-01  -0.838295E+01
  2303   0.119677E+03   0.528507E+01   0.374408E-01  -0.839611E+01
  2304   0.119575E+03   0.526027E+01   0.374007E-01  -0.840852E+01
  2305   0.119479E+03   0.523536E+01   0.373607E-01  -0.842018E+01
  2306   0.119384E+03   0.521025E+01   0.373208E-01  -0.843035E+01
  2307   0.119266E+03   0.518509E+01   0.372811E-01  -0.844051E+01
  2308   0.119177E+03   0.515979E+01   0.372413E-01  -0.844845E+01
  2309   0.119103E+03   0.513436E+01   0.372017E-01  -0.845565E+01
  2310   0.119015E+03   0.510894E+01   0.371622E-01  -0.846136E+01
  2311   0.118919E+03   0.508322E+01   0.371227E-01  -0.846634E+01
  2312   0.118831E+03   0.505758E+01   0.370834E-01  -0.847059E+01
  2313   0.118735E+03   0.503185E+01   0.370441E-01  -0.847335E+01
  2314   0.118647E+03   0.500604E+01   0.370049E-01  -0.847464E+01
  2315   0.118559E+03   0.498014E+01   0.369658E-01  -0.847519E+01
  2316   0.118464E+03   0.495422E+01   0.369267E-01  -0.847500E+01
  2317   0.118377E+03   0.492828E+01   0.368878E-01  -0.847334E+01
  2318   0.118290E+03   0.490223E+01   0.368489E-01  -0.847168E+01
  2319   0.118197E+03   0.487615E+01   0.368101E-01  -0.846854E+01
  2320   0.118111E+03   0.485011E+01   0.367713E-01  -0.846392E+01
  2321   0.118033E+03   0.482394E+01   0.367327E-01  -0.845780E+01
  2322   0.117941E+03   0.479788E+01   0.366940E-01  -0.845095E+01
  2323   0.117842E+03   0.477170E+01   0.366555E-01  -0.844334E+01
  2324   0.117759E+03   0.474568E+01   0.366170E-01  -0.843498E+01
  2325   0.117669E+03   0.471952E+01   0.365786E-01  -0.842513E+01
  2326   0.117579E+03   0.469345E+01   0.365403E-01  -0.841525E+01
  2327   0.117491E+03   0.466723E+01   0.365020E-01  -0.840313E+01
  2328   0.117418E+03   0.464123E+01   0.364637E-01  -0.839024E+01
  2329   0.117331E+03   0.461516E+01   0.364256E-01  -0.837658E+01
  2330   0.117238E+03   0.458915E+01   0.363875E-01  -0.836214E+01
  2331   0.117138E+03   0.456327E+01   0.363494E-01  -0.834617E+01
  2332   0.117047E+03   0.453738E+01   0.363114E-01  -0.833015E+01
  2333   0.116957E+03   0.451154E+01   0.362734E-01  -0.831260E+01
  2334   0.116846E+03   0.448560E+01   0.362355E-01  -0.829425E+01
  2335   0.116750E+03   0.445992E+01   0.361976E-01  -0.827508E+01
  2336   0.116656E+03   0.443421E+01   0.361598E-01  -0.825511E+01
  2337   0.116556E+03   0.440868E+01   0.361220E-01  -0.823282E+01
  2338   0.116457E+03   0.438326E+01   0.360843E-01  -0.821119E+01
  2339   0.116351E+03   0.435779E+01   0.360466E-01  -0.818798E+01
  2340   0.116247E+03   0.433249E+01   0.360090E-01  -0.816244E+01
  2341   0.116160E+03   0.430736E+01   0.359714E-01  -0.813976E+01
  2342   0.116051E+03   0.428225E+01   0.359338E-01  -0.811399E+01
  2343   0.115944E+03   0.425729E+01   0.358962E-01  -0.808735E+01
  2344   0.115838E+03   0.423242E+01   0.358587E-01  -0.805983E+01
  2345   0.115733E+03   0.420777E+01   0.358213E-01  -0.803216E+01
  2346   0.115630E+03   0.418327E+01   0.357838E-01  -0.800359E+01
  2347   0.115529E+03   0.415884E+01   0.357464E-01  -0.797338E+01
  2348   0.115414E+03   0.413462E+01   0.357090E-01  -0.794373E+01
  2349   0.115316E+03   0.411047E+01   0.356717E-01  -0.791241E+01
  2350   0.115190E+03   0.408653E+01   0.356343E-01  -0.788090E+01
  2351   0.115065E+03   0.406271E+01   0.355970E-01  -0.784769E+01
  2352   0.114949E+03   0.403910E+01   0.355598E-01  -0.781353E+01
  2353   0.114827E+03   0.401561E+01   0.355225E-01  -0.777988E+01
  2354   0.114715E+03   0.399239E+01   0.354853E-01  -0.774525E+01
  2355   0.114590E+03   0.396928E+01   0.354480E-01  -0.771038E+01
  2356   0.114466E+03   0.394643E+01   0.354108E-01  -0.767377E+01
  2357   0.114336E+03   0.392369E+01   0.353737E-01  -0.763689E+01
  2358   0.114209E+03   0.390106E+01   0.353365E-01  -0.760048E+01
  2359   0.114075E+03   0.387867E+01   0.352994E-01  -0.756229E+01
  2360   0.113944E+03   0.385660E+01   0.352622E-01  -0.752381E+01
  2361   0.113814E+03   0.383469E+01   0.352251E-01  -0.748501E+01
  2362   0.113679E+03   0.381296E+01   0.351880E-01  -0.744515E+01
  2363   0.113539E+03   0.379145E+01   0.351509E-01  -0.740496E+01
  2364   0.113400E+03   0.377011E+01   0.351138E-01  -0.736442E+01
  2365   0.113263E+03   0.374914E+01   0.350767E-01  -0.732352E+01
  2366   0.113113E+03   0.372825E+01   0.350396E-01  -0.728152E+01
  2367   0.112973E+03   0.370758E+01   0.350026E-01  -0.723913E+01
  2368   0.112827E+03   0.368713E+01   0.349655E-01  -0.719635E+01
  2369   0.112676E+03   0.366705E+01   0.349284E-01  -0.715391E+01
  2370   0.112519E+03   0.364704E+01   0.348914E-01  -0.711106E+01
  2371   0.112372E+03   0.362738E+01   0.348544E-01  -0.706628E+01
  2372   0.112220E+03   0.360786E+01   0.348173E-01  -0.702182E+01
  2373   0.112054E+03   0.358870E+01   0.347803E-01  -0.697764E+01
  2374   0.111898E+03   0.356974E+01   0.347432E-01  -0.693180E+01
  2375   0.111729E+03   0.355106E+01   0.347062E-01  -0.688660E+01
  2376   0.111570E+03   0.353257E+01   0.346691E-01  -0.684165E+01
  2377   0.111398E+03   0.351437E+01   0.346321E-01  -0.679546E+01
  2378   0.111235E+03   0.349643E+01   0.345950E-01  -0.674941E+01
  2379   0.111060E+03   0.347876E+01   0.345580E-01  -0.670306E+01
  2380   0.110894E+03   0.346128E+01   0.345209E-01  -0.665661E+01
  2381   0.110723E+03   0.344407E+01   0.344839E-01  -0.660968E+01
  2382   0.110546E+03   0.342720E+01   0.344468E-01  -0.656271E+01
  2383   0.110364E+03   0.341052E+01   0.344098E-01  -0.651522E+01
  2384   0.110184E+03   0.339417E+01   0.343727E-01  -0.646781E+01
  2385   0.109998E+03   0.337800E+01   0.343356E-01  -0.642024E+01
  2386   0.109815E+03   0.336217E+01   0.342985E-01  -0.637249E+01
  2387   0.109626E+03   0.334653E+01   0.342614E-01  -0.632456E+01
  2388   0.109432E+03   0.333136E+01   0.342243E-01  -0.627658E+01
  2389   0.109240E+03   0.331623E+01   0.341872E-01  -0.622845E+01
  2390   0.109050E+03   0.330149E+01   0.341501E-01  -0.618040E+01
  2391   0.108847E+03   0.328709E+01   0.341129E-01  -0.613219E+01
  2392   0.108647E+03   0.327287E+01   0.340758E-01  -0.608402E+01
  2393   0.108455E+03   0.325890E+01   0.340386E-01  -0.603581E+01
  2394   0.108243E+03   0.324525E+01   0.340015E-01  -0.598755E+01
  2395   0.108041E+03   0.323194E+01   0.339643E-01  -0.593945E+01
  2396   0.107833E+03   0.321887E+01   0.339271E-01  -0.589126E+01
  2397   0.107628E+03   0.320606E+01   0.338899E-01  -0.584321E+01
  2398   0.107409E+03   0.319357E+01   0.338527E-01  -0.579521E+01
  2399   0.107207E+03   0.318126E+01   0.338154E-01  -0.574731E+01
  2400   0.106992E+03   0.316935E+01   0.337782E-01  -0.569944E+01
  2401   0.106772E+03   0.315769E+01   0.337409E-01  -0.565172E+01
  2402   0.106561E+03   0.314629E+01   0.337036E-01  -0.560415E+01
  2403   0.106337E+03   0.313513E+01   0.336663E-01  -0.555664E+01
  2404   0.106114E+03   0.312438E+01   0.336290E-01  -0.550939E+01
  2405   0.105887E+03   0.311380E+01   0.335917E-01  -0.546232E+01
  2406   0.105668E+03   0.310355E+01   0.335544E-01  -0.541542E+01
  2407   0.105437E+03   0.309362E+01   0.335170E-01  -0.536868E+01
  2408   0.105207E+03   0.308394E+01   0.334796E-01  -0.532215E+01
  2409   0.104971E+03   0.307445E+01   0.334422E-01  -0.527597E+01
  2410   0.104745E+03   0.306535E+01   0.334048E-01  -0.522991E+01
  2411   0.104513E+03   0.305643E+01   0.333674E-01  -0.518426E+01
  2412   0.104268E+03   0.304783E+01   0.333299E-01  -0.513870E+01
  2413   0.104033E+03   0.303949E+01   0.332925E-01  -0.509359E+01
  2414   0.103791E+03   0.303141E+01   0.332550E-01  -0.504870E+01
  2415   0.103551E+03   0.302358E+01   0.332175E-01  -0.500416E+01
  2416   0.103313E+03   0.301607E+01   0.331800E-01  -0.495997E+01
  2417   0.103069E+03   0.300875E+01   0.331425E-01  -0.491597E+01
  2418   0.102826E+03   0.300169E+01   0.331049E-01  -0.487251E+01
  2419   0.102578E+03   0.299482E+01   0.330673E-01  -0.482937E+01
  2420   0.102331E+03   0.298835E+01   0.330298E-01  -0.478660E+01
  2421   0.102078E+03   0.298206E+01   0.329922E-01  -0.474420E+01
  2422   0.101835E+03   0.297604E+01   0.329546E-01  -0.470215E+01
  2423   0.101577E+03   0.297029E+01   0.329169E-01  -0.466060E+01
  2424   0.101322E+03   0.296472E+01   0.328793E-01  -0.461939E+01
  2425   0.101075E+03   0.295957E+01   0.328416E-01  -0.457865E+01
  2426   0.100814E+03   0.295454E+01   0.328039E-01  -0.453838E+01
  2427   0.100555E+03   0.294970E+01   0.327663E-01  -0.449849E+01
  2428   0.100305E+03   0.294522E+01   0.327286E-01  -0.445913E+01
  2429   0.100041E+03   0.294078E+01   0.326908E-01  -0.442028E+01
  2430   0.997858E+02   0.293676E+01   0.326531E-01  -0.438187E+01
  2431   0.995170E+02   0.293295E+01   0.326154E-01  -0.434395E+01
  2432   0.992641E+02   0.292927E+01   0.325776E-01  -0.430653E+01
  2433   0.989902E+02   0.292588E+01   0.325398E-01  -0.426966E+01
  2434   0.987322E+02   0.292261E+01   0.325021E-01  -0.423327E+01
  2435   0.984679E+02   0.291964E+01   0.324643E-01  -0.419742E+01
  2436   0.982046E+02   0.291687E+01   0.324265E-01  -0.416212E+01
  2437   0.979423E+02   0.291433E+01   0.323887E-01  -0.412741E+01
  2438   0.976736E+02   0.291193E+01   0.323509E-01  -0.409316E+01
  2439   0.974058E+02   0.290982E+01   0.323131E-01  -0.405957E+01
  2440   0.971464E+02   0.290787E+01   0.322752E-01  -0.402650E+01
  2441   0.968729E+02   0.290606E+01   0.322374E-01  -0.399408E+01
  2442   0.966077E+02   0.290456E+01   0.321996E-01  -0.396224E+01
  2443   0.963359E+02   0.290322E+01   0.321617E-01  -0.393089E+01
  2444   0.960648E+02   0.290204E+01   0.321239E-01  -0.390019E+01
  2445   0.957945E+02   0.290109E+01   0.320860E-01  -0.387019E+01
  2446   0.955249E+02   0.290024E+01   0.320482E-01  -0.384068E+01
  2447   0.952559E+02   0.289955E+01   0.320103E-01  -0.381180E+01
  2448   0.949800E+02   0.289904E+01   0.319725E-01  -0.378369E+01
  2449   0.947122E+02   0.289885E+01   0.319346E-01  -0.375613E+01
  2450   0.944375E+02   0.289876E+01   0.318967E-01  -0.372911E+01
  2451   0.941633E+02   0.289871E+01   0.318589E-01  -0.370285E+01
  2452   0.938822E+02   0.289891E+01   0.318210E-01  -0.367720E+01
  2453   0.936163E+02   0.289923E+01   0.317832E-01  -0.365216E+01
  2454   0.933434E+02   0.289973E+01   0.317453E-01  -0.362780E+01
  2455   0.930709E+02   0.290036E+01   0.317075E-01  -0.360411E+01
  2456   0.927986E+02   0.290118E+01   0.316697E-01  -0.358101E+01
  2457   0.925267E+02   0.290212E+01   0.316318E-01  -0.355865E+01
  2458   0.922475E+02   0.290312E+01   0.315940E-01  -0.353695E+01
  2459   0.919835E+02   0.290432E+01   0.315562E-01  -0.351598E+01
  2460   0.917122E+02   0.290558E+01   0.315184E-01  -0.349552E+01
  2461   0.914336E+02   0.290698E+01   0.314806E-01  -0.347578E+01
  2462   0.911699E+02   0.290859E+01   0.314428E-01  -0.345670E+01
  2463   0.908989E+02   0.291020E+01   0.314050E-01  -0.343819E+01
  2464   0.906280E+02   0.291188E+01   0.313673E-01  -0.342047E+01
  2465   0.903644E+02   0.291371E+01   0.313295E-01  -0.340333E+01
  2466   0.900934E+02   0.291577E+01   0.312917E-01  -0.338683E+01
  2467   0.898224E+02   0.291784E+01   0.312540E-01  -0.337097E+01
  2468   0.895512E+02   0.291992E+01   0.312163E-01  -0.335583E+01
  2469   0.892799E+02   0.292216E+01   0.311786E-01  -0.334134E+01
  2470   0.890084E+02   0.292450E+01   0.311409E-01  -0.332756E+01
  2471   0.887442E+02   0.292685E+01   0.311032E-01  -0.331435E+01
  2472   0.884798E+02   0.292931E+01   0.310656E-01  -0.330178E+01
  2473   0.882150E+02   0.293187E+01   0.310279E-01  -0.328978E+01
  2474   0.879500E+02   0.293453E+01   0.309903E-01  -0.327850E+01
  2475   0.876847E+02   0.293723E+01   0.309527E-01  -0.326787E+01
  2476   0.874264E+02   0.293997E+01   0.309151E-01  -0.325795E+01
  2477   0.871604E+02   0.294275E+01   0.308776E-01  -0.324861E+01
  2478   0.869013E+02   0.294557E+01   0.308400E-01  -0.323985E+01
  2479   0.866344E+02   0.294844E+01   0.308025E-01  -0.323182E+01
  2480   0.863819E+02   0.295137E+01   0.307650E-01  -0.322422E+01
  2481   0.861140E+02   0.295435E+01   0.307275E-01  -0.321742E+01
  2482   0.858604E+02   0.295731E+01   0.306901E-01  -0.321114E+01
  2483   0.855988E+02   0.296041E+01   0.306526E-01  -0.320552E+01
  2484   0.853419E+02   0.296342E+01   0.306152E-01  -0.320057E+01
  2485   0.850902E+02   0.296658E+01   0.305778E-01  -0.319607E+01
  2486   0.848387E+02   0.296966E+01   0.305405E-01  -0.319224E+01
  2487   0.845858E+02   0.297274E+01   0.305032E-01  -0.318910E+01
  2488   0.843374E+02   0.297583E+01   0.304659E-01  -0.318641E+01
  2489   0.840867E+02   0.297899E+01   0.304286E-01  -0.318434E+01
  2490   0.838390E+02   0.298210E+01   0.303914E-01  -0.318288E+01
  2491   0.835928E+02   0.298521E+01   0.303542E-01  -0.318190E+01
  2492   0.833458E+02   0.298827E+01   0.303170E-01  -0.318162E+01
  2493   0.831024E+02   0.299149E+01   0.302799E-01  -0.318176E+01
  2494   0.828604E+02   0.299452E+01   0.302428E-01  -0.318253E+01
  2495   0.826190E+02   0.299757E+01   0.302057E-01  -0.318380E+01
  2496   0.823789E+02   0.300065E+01   0.301687E-01  -0.318565E+01
  2497   0.821409E+02   0.300368E+01   0.301317E-01  -0.318801E+01
  2498   0.819034E+02   0.300660E+01   0.300947E-01  -0.319088E+01
  2499   0.816694E+02   0.300964E+01   0.300578E-01  -0.319435E+01
  2500   0.814352E+02   0.301249E+01   0.300209E-01  -0.319827E+01
  2501   0.812037E+02   0.301530E+01   0.299841E-01  -0.320265E+01
  2502   0.809726E+02   0.301817E+01   0.299473E-01  -0.320758E+01
  2503   0.807434E+02   0.302093E+01   0.299106E-01  -0.321290E+01
  2504   0.805161E+02   0.302368E+01   0.298738E-01  -0.321885E+01
  2505   0.802915E+02   0.302633E+01   0.298372E-01  -0.322515E+01
  2506   0.800671E+02   0.302904E+01   0.298006E-01  -0.323200E+01
  2507   0.798439E+02   0.303159E+01   0.297640E-01  -0.323922E+01
  2508   0.796239E+02   0.303413E+01   0.297275E-01  -0.324686E+01
  2509   0.794049E+02   0.303651E+01   0.296910E-01  -0.325509E+01
  2510   0.791877E+02   0.303889E+01   0.296546E-01  -0.326370E+01
  2511   0.789729E+02   0.304119E+01   0.296182E-01  -0.327246E+01
  2512   0.787584E+02   0.304335E+01   0.295819E-01  -0.328184E+01
  2513   0.785471E+02   0.304573E+01   0.295456E-01  -0.329161E+01
  2514   0.783366E+02   0.304768E+01   0.295094E-01  -0.330186E+01
  2515   0.781279E+02   0.304963E+01   0.294732E-01  -0.331237E+01
  2516   0.779215E+02   0.305153E+01   0.294371E-01  -0.332338E+01
  2517   0.777167E+02   0.305336E+01   0.294010E-01  -0.333459E+01
  2518   0.775136E+02   0.305513E+01   0.293650E-01  -0.334617E+01
  2519   0.773120E+02   0.305671E+01   0.293291E-01  -0.335811E+01
  2520   0.771128E+02   0.305823E+01   0.292932E-01  -0.337036E+01
  2521   0.769144E+02   0.305970E+01   0.292574E-01  -0.338293E+01
  2522   0.767190E+02   0.306104E+01   0.292216E-01  -0.339574E+01
  2523   0.765252E+02   0.306235E+01   0.291859E-01  -0.340896E+01
  2524   0.763322E+02   0.306346E+01   0.291502E-01  -0.342244E+01
  2525   0.761422E+02   0.306445E+01   0.291146E-01  -0.343612E+01
  2526   0.759545E+02   0.306533E+01   0.290791E-01  -0.345001E+01
  2527   0.757660E+02   0.306610E+01   0.290436E-01  -0.346435E+01
  2528   0.755813E+02   0.306683E+01   0.290082E-01  -0.347883E+01
  2529   0.753989E+02   0.306745E+01   0.289729E-01  -0.349355E+01
  2530   0.752187E+02   0.306797E+01   0.289376E-01  -0.350844E+01
  2531   0.750393E+02   0.306830E+01   0.289024E-01  -0.352352E+01
  2532   0.748622E+02   0.306861E+01   0.288672E-01  -0.353885E+01
  2533   0.746880E+02   0.306867E+01   0.288321E-01  -0.355439E+01
  2534   0.745146E+02   0.306870E+01   0.287971E-01  -0.357005E+01
  2535   0.743427E+02   0.306848E+01   0.287621E-01  -0.358601E+01
  2536   0.741723E+02   0.306824E+01   0.287272E-01  -0.360198E+01
  2537   0.740042E+02   0.306790E+01   0.286924E-01  -0.361810E+01
  2538   0.738383E+02   0.306740E+01   0.286576E-01  -0.363432E+01
  2539   0.736747E+02   0.306680E+01   0.286229E-01  -0.365073E+01
  2540   0.735119E+02   0.306595E+01   0.285882E-01  -0.366739E+01
  2541   0.733513E+02   0.306509E+01   0.285537E-01  -0.368388E+01
  2542   0.731916E+02   0.306407E+01   0.285192E-01  -0.370059E+01
  2543   0.730348E+02   0.306288E+01   0.284847E-01  -0.371736E+01
  2544   0.728797E+02   0.306152E+01   0.284503E-01  -0.373428E+01
  2545   0.727268E+02   0.306008E+01   0.284160E-01  -0.375122E+01
  2546   0.725755E+02   0.305848E+01   0.283818E-01  -0.376818E+01
  2547   0.724265E+02   0.305678E+01   0.283476E-01  -0.378510E+01
  2548   0.722784E+02   0.305493E+01   0.283135E-01  -0.380214E+01
  2549   0.721326E+02   0.305291E+01   0.282794E-01  -0.381915E+01
  2550   0.719892E+02   0.305066E+01   0.282455E-01  -0.383629E+01
  2551   0.718467E+02   0.304840E+01   0.282116E-01  -0.385321E+01
  2552   0.717065E+02   0.304598E+01   0.281777E-01  -0.387035E+01
  2553   0.715688E+02   0.304340E+01   0.281439E-01  -0.388736E+01
  2554   0.714311E+02   0.304067E+01   0.281102E-01  -0.390425E+01
  2555   0.712959E+02   0.303777E+01   0.280766E-01  -0.392116E+01
  2556   0.711624E+02   0.303480E+01   0.280430E-01  -0.393805E+01
  2557   0.710313E+02   0.303159E+01   0.280095E-01  -0.395484E+01
  2558   0.709011E+02   0.302830E+01   0.279761E-01  -0.397140E+01
  2559   0.707726E+02   0.302485E+01   0.279427E-01  -0.398796E+01
  2560   0.706466E+02   0.302133E+01   0.279094E-01  -0.400452E+01
  2561   0.705208E+02   0.301750E+01   0.278762E-01  -0.402102E+01
  2562   0.703983E+02   0.301366E+01   0.278430E-01  -0.403732E+01
  2563   0.702767E+02   0.300959E+01   0.278099E-01  -0.405351E+01
  2564   0.701562E+02   0.300545E+01   0.277769E-01  -0.406960E+01
  2565   0.700381E+02   0.300114E+01   0.277439E-01  -0.408559E+01
  2566   0.699204E+02   0.299683E+01   0.277110E-01  -0.410134E+01
  2567   0.698060E+02   0.299237E+01   0.276782E-01  -0.411701E+01
  2568   0.696919E+02   0.298760E+01   0.276454E-01  -0.413246E+01
  2569   0.695788E+02   0.298275E+01   0.276127E-01  -0.414785E+01
  2570   0.694684E+02   0.297774E+01   0.275801E-01  -0.416297E+01
  2571   0.693591E+02   0.297250E+01   0.275476E-01  -0.417796E+01
  2572   0.692509E+02   0.296718E+01   0.275151E-01  -0.419269E+01
  2573   0.691438E+02   0.296177E+01   0.274827E-01  -0.420717E+01
  2574   0.690387E+02   0.295628E+01   0.274504E-01  -0.422170E+01
  2575   0.689347E+02   0.295063E+01   0.274181E-01  -0.423592E+01
  2576   0.688327E+02   0.294482E+01   0.273859E-01  -0.424962E+01
  2577   0.687311E+02   0.293892E+01   0.273538E-01  -0.426331E+01
  2578   0.686301E+02   0.293286E+01   0.273217E-01  -0.427671E+01
  2579   0.685317E+02   0.292664E+01   0.272897E-01  -0.428991E+01
  2580   0.684339E+02   0.292032E+01   0.272578E-01  -0.430283E+01
  2581   0.683374E+02   0.291384E+01   0.272260E-01  -0.431541E+01
  2582   0.682415E+02   0.290727E+01   0.271942E-01  -0.432779E+01
  2583   0.681469E+02   0.290061E+01   0.271625E-01  -0.433993E+01
  2584   0.680536E+02   0.289378E+01   0.271308E-01  -0.435181E+01
  2585   0.679610E+02   0.288692E+01   0.270993E-01  -0.436330E+01
  2586   0.678705E+02   0.287982E+01   0.270678E-01  -0.437463E+01
  2587   0.677807E+02   0.287262E+01   0.270364E-01  -0.438551E+01
  2588   0.676916E+02   0.286540E+01   0.270050E-01  -0.439616E+01
  2589   0.676032E+02   0.285793E+01   0.269737E-01  -0.440651E+01
  2590   0.675163E+02   0.285042E+01   0.269425E-01  -0.441658E+01
  2591   0.674301E+02   0.284282E+01   0.269113E-01  -0.442628E+01
  2592   0.673448E+02   0.283503E+01   0.268802E-01  -0.443563E+01
  2593   0.672595E+02   0.282721E+01   0.268492E-01  -0.444456E+01
  2594   0.671758E+02   0.281928E+01   0.268183E-01  -0.445330E+01
  2595   0.670923E+02   0.281124E+01   0.267874E-01  -0.446162E+01
  2596   0.670104E+02   0.280308E+01   0.267566E-01  -0.446960E+01
  2597   0.669294E+02   0.279481E+01   0.267258E-01  -0.447725E+01
  2598   0.668486E+02   0.278643E+01   0.266952E-01  -0.448443E+01
  2599   0.667680E+02   0.277800E+01   0.266645E-01  -0.449128E+01
  2600   0.666892E+02   0.276937E+01   0.266340E-01  -0.449781E+01
  2601   0.666100E+02   0.276085E+01   0.266035E-01  -0.450388E+01
  2602   0.665318E+02   0.275205E+01   0.265731E-01  -0.450970E+01
  2603   0.664547E+02   0.274320E+01   0.265427E-01  -0.451507E+01
  2604   0.663787E+02   0.273429E+01   0.265124E-01  -0.452006E+01
  2605   0.663023E+02   0.272526E+01   0.264822E-01  -0.452468E+01
  2606   0.662264E+02   0.271617E+01   0.264520E-01  -0.452885E+01
  2607   0.661502E+02   0.270701E+01   0.264219E-01  -0.453273E+01
  2608   0.660760E+02   0.269773E+01   0.263918E-01  -0.453617E+01
  2609   0.660009E+02   0.268837E+01   0.263618E-01  -0.453925E+01
  2610   0.659270E+02   0.267903E+01   0.263319E-01  -0.454183E+01
  2611   0.658537E+02   0.266954E+01   0.263020E-01  -0.454413E+01
  2612   0.657802E+02   0.265998E+01   0.262722E-01  -0.454600E+01
  2613   0.657067E+02   0.265035E+01   0.262424E-01  -0.454737E+01
  2614   0.656346E+02   0.264072E+01   0.262127E-01  -0.454854E+01
  2615   0.655616E+02   0.263094E+01   0.261830E-01  -0.454915E+01
  2616   0.654901E+02   0.262123E+01   0.261534E-01  -0.454934E+01
  2617   0.654179E+02   0.261129E+01   0.261239E-01  -0.454919E+01
  2618   0.653473E+02   0.260133E+01   0.260944E-01  -0.454863E+01
  2619   0.652759E+02   0.259144E+01   0.260650E-01  -0.454765E+01
  2620   0.652046E+02   0.258139E+01   0.260356E-01  -0.454634E+01
  2621   0.651334E+02   0.257132E+01   0.260062E-01  -0.454462E+01
  2622   0.650632E+02   0.256124E+01   0.259769E-01  -0.454241E+01
  2623   0.649923E+02   0.255105E+01   0.259477E-01  -0.453987E+01
  2624   0.649216E+02   0.254085E+01   0.259185E-01  -0.453692E+01
  2625   0.648504E+02   0.253062E+01   0.258894E-01  -0.453349E+01
  2626   0.647802E+02   0.252036E+01   0.258603E-01  -0.452972E+01
  2627   0.647095E+02   0.251007E+01   0.258312E-01  -0.452562E+01
  2628   0.646384E+02   0.249974E+01   0.258022E-01  -0.452104E+01
  2629   0.645676E+02   0.248931E+01   0.257733E-01  -0.451605E+01
  2630   0.644971E+02   0.247899E+01   0.257444E-01  -0.451065E+01
  2631   0.644262E+02   0.246855E+01   0.257155E-01  -0.450491E+01
  2632   0.643558E+02   0.245808E+01   0.256867E-01  -0.449876E+01
  2633   0.642834E+02   0.244763E+01   0.256580E-01  -0.449212E+01
  2634   0.642123E+02   0.243721E+01   0.256292E-01  -0.448507E+01
  2635   0.641401E+02   0.242666E+01   0.256006E-01  -0.447782E+01
  2636   0.640684E+02   0.241614E+01   0.255719E-01  -0.447008E+01
  2637   0.639964E+02   0.240564E+01   0.255434E-01  -0.446192E+01
  2638   0.639235E+02   0.239508E+01   0.255148E-01  -0.445342E+01
  2639   0.638511E+02   0.238461E+01   0.254863E-01  -0.444456E+01
  2640   0.637784E+02   0.237401E+01   0.254579E-01  -0.443527E+01
  2641   0.637041E+02   0.236356E+01   0.254294E-01  -0.442571E+01
  2642   0.636312E+02   0.235305E+01   0.254011E-01  -0.441571E+01
  2643   0.635566E+02   0.234255E+01   0.253727E-01  -0.440528E+01
  2644   0.634826E+02   0.233197E+01   0.253444E-01  -0.439455E+01
  2645   0.634077E+02   0.232147E+01   0.253162E-01  -0.438346E+01
  2646   0.633313E+02   0.231104E+01   0.252880E-01  -0.437200E+01
  2647   0.632556E+02   0.230061E+01   0.252598E-01  -0.436016E+01
  2648   0.631797E+02   0.229003E+01   0.252317E-01  -0.434795E+01
  2649   0.631024E+02   0.227966E+01   0.252036E-01  -0.433550E+01
  2650   0.630250E+02   0.226921E+01   0.251755E-01  -0.432259E+01
  2651   0.629469E+02   0.225889E+01   0.251475E-01  -0.430936E+01
  2652   0.628680E+02   0.224849E+01   0.251195E-01  -0.429574E+01
