#    L    TT             EE             TE             PP             TP          
  2220   0.119994E+03   0.670239E+01  -0.299086E+01   0.561953E+05   0.383978E+01
  2221   0.119524E+03   0.671369E+01  -0.309169E+01   0.561380E+05   0.380719E+01
  2222   0.119077E+03   0.672430E+01  -0.319310E+01   0.560809E+05   0.377487E+01
  2223   0.118637E+03   0.673421E+01  -0.329525E+01   0.560238E+05   0.374280E+01
  2224   0.118198E+03   0.674358E+01  -0.339813E+01   0.559668E+05   0.371100E+01
  2225   0.117767E+03   0.675224E+01  -0.350152E+01   0.559099E+05   0.367946E+01
  2226   0.117351E+03   0.676014E+01  -0.360549E+01   0.558530E+05   0.364818E+01
  2227   0.116942E+03   0.676742E+01  -0.371004E+01   0.557962E+05   0.361717E+01
  2228   0.116542E+03   0.677393E+01  -0.381509E+01   0.557395E+05   0.358643E+01
  2229   0.116156E+03   0.677981E+01  -0.392035E+01   0.556829E+05   0.355596E+01
  2230   0.115771E+03   0.678500E+01  -0.402618E+01   0.556263E+05   0.352577E+01
  2231   0.115401E+03   0.678950E+01  -0.413221E+01   0.555699E+05   0.349584E+01
  2232   0.115031E+03   0.679330E+01  -0.423858E+01   0.555134E+05   0.346619E+01
  2233   0.114676E+03   0.679640E+01  -0.434508E+01   0.554571E+05   0.343682E+01
  2234   0.114337E+03   0.679882E+01  -0.445178E+01   0.554009E+05   0.340772E+01
  2235   0.114005E+03   0.680060E+01  -0.455866E+01   0.553447E+05   0.337891E+01
  2236   0.113681E+03   0.680163E+01  -0.466551E+01   0.552885E+05   0.335037E+01
  2237   0.113357E+03   0.680188E+01  -0.477248E+01   0.552325E+05   0.332212E+01
  2238   0.113041E+03   0.680151E+01  -0.487964E+01   0.551765E+05   0.329416E+01
  2239   0.112740E+03   0.680044E+01  -0.498646E+01   0.551206E+05   0.326648E+01
  2240   0.112431E+03   0.679869E+01  -0.509309E+01   0.550648E+05   0.323909E+01
  2241   0.112138E+03   0.679616E+01  -0.519968E+01   0.550091E+05   0.321199E+01
  2242   0.111868E+03   0.679294E+01  -0.530608E+01   0.549534E+05   0.318518E+01
  2243   0.111620E+03   0.678902E+01  -0.541199E+01   0.548978E+05   0.315866E+01
  2244   0.111357E+03   0.678441E+01  -0.551778E+01   0.548422E+05   0.313244E+01
  2245   0.111102E+03   0.677903E+01  -0.562322E+01   0.547868E+05   0.310652E+01
  2246   0.110855E+03   0.677304E+01  -0.572832E+01   0.547314E+05   0.308089E+01
  2247   0.110622E+03   0.676634E+01  -0.583299E+01   0.546761E+05   0.305556E+01
  2248   0.110390E+03   0.675888E+01  -0.593716E+01   0.546208E+05   0.303054E+01
  2249   0.110166E+03   0.675080E+01  -0.604068E+01   0.545657E+05   0.300581E+01
  2250   0.109957E+03   0.674196E+01  -0.614385E+01   0.545106E+05   0.298139E+01
  2251   0.109748E+03   0.673249E+01  -0.624621E+01   0.544555E+05   0.295728E+01
  2252   0.109547E+03   0.672226E+01  -0.634807E+01   0.544006E+05   0.293347E+01
  2253   0.109360E+03   0.671140E+01  -0.644920E+01   0.543457E+05   0.290997E+01
  2254   0.109182E+03   0.669986E+01  -0.654960E+01   0.542909E+05   0.288678E+01
  2255   0.109003E+03   0.668769E+01  -0.664920E+01   0.542361E+05   0.286389E+01
  2256   0.108840E+03   0.667477E+01  -0.674806E+01   0.541814E+05   0.284131E+01
  2257   0.108677E+03   0.666122E+01  -0.684605E+01   0.541268E+05   0.281903E+01
  2258   0.108521E+03   0.664699E+01  -0.694308E+01   0.540723E+05   0.279705E+01
  2259   0.108381E+03   0.663206E+01  -0.703945E+01   0.540178E+05   0.277539E+01
  2260   0.108241E+03   0.661652E+01  -0.713472E+01   0.539635E+05   0.275402E+01
  2261   0.108108E+03   0.660029E+01  -0.722888E+01   0.539091E+05   0.273297E+01
  2262   0.107983E+03   0.658352E+01  -0.732202E+01   0.538549E+05   0.271221E+01
  2263   0.107866E+03   0.656607E+01  -0.741419E+01   0.538007E+05   0.269176E+01
  2264   0.107748E+03   0.654792E+01  -0.750497E+01   0.537466E+05   0.267162E+01
  2265   0.107631E+03   0.652924E+01  -0.759471E+01   0.536926E+05   0.265178E+01
  2266   0.107529E+03   0.650994E+01  -0.768334E+01   0.536386E+05   0.263225E+01
  2267   0.107442E+03   0.649004E+01  -0.777043E+01   0.535847E+05   0.261302E+01
  2268   0.107355E+03   0.646944E+01  -0.785685E+01   0.535309E+05   0.259409E+01
  2269   0.107268E+03   0.644832E+01  -0.794231E+01   0.534771E+05   0.257547E+01
  2270   0.107189E+03   0.642665E+01  -0.802621E+01   0.534234E+05   0.255715E+01
  2271   0.107124E+03   0.640437E+01  -0.810856E+01   0.533698E+05   0.253913E+01
  2272   0.107060E+03   0.638156E+01  -0.818936E+01   0.533162E+05   0.252142E+01
  2273   0.106996E+03   0.635800E+01  -0.826859E+01   0.532627E+05   0.250401E+01
  2274   0.106947E+03   0.633397E+01  -0.834702E+01   0.532093E+05   0.248691E+01
  2275   0.106891E+03   0.630948E+01  -0.842389E+01   0.531560E+05   0.247011E+01
  2276   0.106857E+03   0.628439E+01  -0.849845E+01   0.531027E+05   0.245361E+01
  2277   0.106823E+03   0.625876E+01  -0.857221E+01   0.530495E+05   0.243742E+01
  2278   0.106781E+03   0.623267E+01  -0.864514E+01   0.529963E+05   0.242152E+01
  2279   0.106755E+03   0.620598E+01  -0.871578E+01   0.529433E+05   0.240593E+01
  2280   0.106729E+03   0.617891E+01  -0.878560E+01   0.528903E+05   0.239065E+01
  2281   0.106710E+03   0.615115E+01  -0.885312E+01   0.528373E+05   0.237566E+01
  2282   0.106691E+03   0.612309E+01  -0.891907E+01   0.527845E+05   0.236098E+01
  2283   0.106673E+03   0.609443E+01  -0.898347E+01   0.527317E+05   0.234660E+01
  2284   0.106669E+03   0.606546E+01  -0.904556E+01   0.526789E+05   0.233252E+01
  2285   0.106666E+03   0.603595E+01  -0.910683E+01   0.526263E+05   0.231875E+01
  2286   0.106647E+03   0.600592E+01  -0.916654E+01   0.525737E+05   0.230527E+01
  2287   0.106636E+03   0.597559E+01  -0.922394E+01   0.525212E+05   0.229210E+01
  2288   0.106655E+03   0.594473E+01  -0.927978E+01   0.524687E+05   0.227923E+01
  2289   0.106659E+03   0.591356E+01  -0.933406E+01   0.524163E+05   0.226666E+01
  2290   0.106670E+03   0.588187E+01  -0.938603E+01   0.523640E+05   0.225440E+01
  2291   0.106697E+03   0.584980E+01  -0.943718E+01   0.523117E+05   0.224243E+01
  2292   0.106738E+03   0.581742E+01  -0.948602E+01   0.522595E+05   0.223076E+01
  2293   0.106757E+03   0.578460E+01  -0.953329E+01   0.522074E+05   0.221940E+01
  2294   0.106783E+03   0.575147E+01  -0.957826E+01   0.521553E+05   0.220834E+01
  2295   0.106817E+03   0.571782E+01  -0.962165E+01   0.521033E+05   0.219758E+01
  2296   0.106836E+03   0.568409E+01  -0.966274E+01   0.520514E+05   0.218711E+01
  2297   0.106877E+03   0.564992E+01  -0.970301E+01   0.519996E+05   0.217695E+01
  2298   0.106918E+03   0.561551E+01  -0.974096E+01   0.519478E+05   0.216709E+01
  2299   0.106952E+03   0.558074E+01  -0.977660E+01   0.518960E+05   0.215753E+01
  2300   0.107001E+03   0.554558E+01  -0.981067E+01   0.518444E+05   0.214827E+01
  2301   0.107027E+03   0.551021E+01  -0.984318E+01   0.517928E+05   0.213931E+01
  2302   0.107068E+03   0.547469E+01  -0.987411E+01   0.517413E+05   0.213065E+01
  2303   0.107124E+03   0.543872E+01  -0.990199E+01   0.516898E+05   0.212228E+01
  2304   0.107165E+03   0.540260E+01  -0.992831E+01   0.516384E+05   0.211421E+01
  2305   0.107213E+03   0.536625E+01  -0.995306E+01   0.515871E+05   0.210644E+01
  2306   0.107262E+03   0.532962E+01  -0.997550E+01   0.515358E+05   0.209895E+01
  2307   0.107288E+03   0.529283E+01  -0.999712E+01   0.514846E+05   0.209176E+01
  2308   0.107343E+03   0.525582E+01  -0.100157E+02   0.514335E+05   0.208485E+01
  2309   0.107414E+03   0.521859E+01  -0.100327E+02   0.513824E+05   0.207823E+01
  2310   0.107470E+03   0.518129E+01  -0.100474E+02   0.513314E+05   0.207189E+01
  2311   0.107518E+03   0.514363E+01  -0.100606E+02   0.512805E+05   0.206584E+01
  2312   0.107573E+03   0.510596E+01  -0.100722E+02   0.512296E+05   0.206006E+01
  2313   0.107621E+03   0.506815E+01  -0.100815E+02   0.511788E+05   0.205457E+01
  2314   0.107676E+03   0.503020E+01  -0.100885E+02   0.511280E+05   0.204935E+01
  2315   0.107732E+03   0.499210E+01  -0.100939E+02   0.510773E+05   0.204442E+01
  2316   0.107779E+03   0.495393E+01  -0.100978E+02   0.510267E+05   0.203975E+01
  2317   0.107834E+03   0.491569E+01  -0.100994E+02   0.509762E+05   0.203536E+01
  2318   0.107889E+03   0.487731E+01  -0.101002E+02   0.509257E+05   0.203124E+01
  2319   0.107937E+03   0.483886E+01  -0.100987E+02   0.508753E+05   0.202739E+01
  2320   0.107992E+03   0.480042E+01  -0.100949E+02   0.508249E+05   0.202380E+01
  2321   0.108054E+03   0.476184E+01  -0.100888E+02   0.507746E+05   0.202048E+01
  2322   0.108101E+03   0.472334E+01  -0.100811E+02   0.507244E+05   0.201743E+01
  2323   0.108141E+03   0.468469E+01  -0.100719E+02   0.506742E+05   0.201464E+01
  2324   0.108195E+03   0.464621E+01  -0.100612E+02   0.506241E+05   0.201211E+01
  2325   0.108242E+03   0.460758E+01  -0.100482E+02   0.505741E+05   0.200984E+01
  2326   0.108289E+03   0.456904E+01  -0.100344E+02   0.505241E+05   0.200782E+01
  2327   0.108335E+03   0.453036E+01  -0.100175E+02   0.504742E+05   0.200606E+01
  2328   0.108397E+03   0.449191E+01  -0.999914E+01   0.504243E+05   0.200456E+01
  2329   0.108443E+03   0.445340E+01  -0.997922E+01   0.503745E+05   0.200331E+01
  2330   0.108482E+03   0.441497E+01  -0.995776E+01   0.503248E+05   0.200230E+01
  2331   0.108513E+03   0.437670E+01  -0.993402E+01   0.502751E+05   0.200155E+01
  2332   0.108552E+03   0.433844E+01  -0.990948E+01   0.502255E+05   0.200104E+01
  2333   0.108590E+03   0.430027E+01  -0.988267E+01   0.501760E+05   0.200078E+01
  2334   0.108606E+03   0.426204E+01  -0.985432E+01   0.501265E+05   0.200077E+01
  2335   0.108637E+03   0.422412E+01  -0.982444E+01   0.500771E+05   0.200099E+01
  2336   0.108667E+03   0.418621E+01  -0.979302E+01   0.500278E+05   0.200146E+01
  2337   0.108690E+03   0.414854E+01  -0.975859E+01   0.499785E+05   0.200216E+01
  2338   0.108713E+03   0.411103E+01  -0.972412E+01   0.499293E+05   0.200310E+01
  2339   0.108728E+03   0.407353E+01  -0.968737E+01   0.498801E+05   0.200428E+01
  2340   0.108743E+03   0.403628E+01  -0.964761E+01   0.498310E+05   0.200568E+01
  2341   0.108773E+03   0.399926E+01  -0.961004E+01   0.497820E+05   0.200732E+01
  2342   0.108780E+03   0.396233E+01  -0.956872E+01   0.497330E+05   0.200920E+01
  2343   0.108787E+03   0.392564E+01  -0.952587E+01   0.496841E+05   0.201129E+01
  2344   0.108794E+03   0.388911E+01  -0.948149E+01   0.496352E+05   0.201362E+01
  2345   0.108800E+03   0.385290E+01  -0.943634E+01   0.495864E+05   0.201617E+01
  2346   0.108807E+03   0.381693E+01  -0.938967E+01   0.495377E+05   0.201894E+01
  2347   0.108813E+03   0.378113E+01  -0.934073E+01   0.494890E+05   0.202194E+01
  2348   0.108804E+03   0.374564E+01  -0.929176E+01   0.494404E+05   0.202515E+01
  2349   0.108810E+03   0.371032E+01  -0.924052E+01   0.493919E+05   0.202859E+01
  2350   0.108786E+03   0.367531E+01  -0.918852E+01   0.493434E+05   0.203223E+01
  2351   0.108762E+03   0.364055E+01  -0.913425E+01   0.492950E+05   0.203610E+01
  2352   0.108745E+03   0.360611E+01  -0.907847E+01   0.492466E+05   0.204017E+01
  2353   0.108721E+03   0.357190E+01  -0.902267E+01   0.491983E+05   0.204446E+01
  2354   0.108703E+03   0.353809E+01  -0.896535E+01   0.491501E+05   0.204895E+01
  2355   0.108671E+03   0.350452E+01  -0.890726E+01   0.491019E+05   0.205365E+01
  2356   0.108638E+03   0.347134E+01  -0.884692E+01   0.490538E+05   0.205856E+01
  2357   0.108598E+03   0.343840E+01  -0.878582E+01   0.490057E+05   0.206366E+01
  2358   0.108557E+03   0.340571E+01  -0.872469E+01   0.489577E+05   0.206897E+01
  2359   0.108509E+03   0.337340E+01  -0.866132E+01   0.489098E+05   0.207447E+01
  2360   0.108461E+03   0.334157E+01  -0.859718E+01   0.488619E+05   0.208017E+01
  2361   0.108412E+03   0.331004E+01  -0.853229E+01   0.488141E+05   0.208606E+01
  2362   0.108356E+03   0.327884E+01  -0.846589E+01   0.487663E+05   0.209214E+01
  2363   0.108292E+03   0.324803E+01  -0.839874E+01   0.487186E+05   0.209840E+01
  2364   0.108229E+03   0.321753E+01  -0.833083E+01   0.486710E+05   0.210486E+01
  2365   0.108164E+03   0.318757E+01  -0.826216E+01   0.486234E+05   0.211150E+01
  2366   0.108085E+03   0.315786E+01  -0.819200E+01   0.485759E+05   0.211832E+01
  2367   0.108013E+03   0.312854E+01  -0.812109E+01   0.485284E+05   0.212532E+01
  2368   0.107934E+03   0.309961E+01  -0.804942E+01   0.484810E+05   0.213249E+01
  2369   0.107847E+03   0.307121E+01  -0.797775E+01   0.484336E+05   0.213985E+01
  2370   0.107752E+03   0.304306E+01  -0.790533E+01   0.483864E+05   0.214737E+01
  2371   0.107664E+03   0.301545E+01  -0.783068E+01   0.483391E+05   0.215507E+01
  2372   0.107569E+03   0.298816E+01  -0.775602E+01   0.482920E+05   0.216293E+01
  2373   0.107459E+03   0.296141E+01  -0.768136E+01   0.482449E+05   0.217096E+01
  2374   0.107356E+03   0.293505E+01  -0.760478E+01   0.481978E+05   0.217916E+01
  2375   0.107238E+03   0.290915E+01  -0.752856E+01   0.481508E+05   0.218752E+01
  2376   0.107127E+03   0.288365E+01  -0.745234E+01   0.481039E+05   0.219603E+01
  2377   0.107002E+03   0.285861E+01  -0.737465E+01   0.480570E+05   0.220471E+01
  2378   0.106883E+03   0.283403E+01  -0.729688E+01   0.480102E+05   0.221354E+01
  2379   0.106750E+03   0.280993E+01  -0.721860E+01   0.479634E+05   0.222252E+01
  2380   0.106623E+03   0.278621E+01  -0.714003E+01   0.479167E+05   0.223166E+01
  2381   0.106489E+03   0.276296E+01  -0.706081E+01   0.478701E+05   0.224094E+01
  2382   0.106348E+03   0.274025E+01  -0.698136E+01   0.478235E+05   0.225037E+01
  2383   0.106199E+03   0.271793E+01  -0.690127E+01   0.477770E+05   0.225995E+01
  2384   0.106050E+03   0.269615E+01  -0.682111E+01   0.477305E+05   0.226967E+01
  2385   0.105893E+03   0.267476E+01  -0.674066E+01   0.476841E+05   0.227953E+01
  2386   0.105736E+03   0.265391E+01  -0.665994E+01   0.476377E+05   0.228952E+01
  2387   0.105571E+03   0.263345E+01  -0.657893E+01   0.475915E+05   0.229965E+01
  2388   0.105399E+03   0.261369E+01  -0.649779E+01   0.475452E+05   0.230992E+01
  2389   0.105227E+03   0.259416E+01  -0.641645E+01   0.474990E+05   0.232032E+01
  2390   0.105054E+03   0.257525E+01  -0.633514E+01   0.474529E+05   0.233084E+01
  2391   0.104867E+03   0.255688E+01  -0.625362E+01   0.474068E+05   0.234150E+01
  2392   0.104679E+03   0.253890E+01  -0.617212E+01   0.473608E+05   0.235227E+01
  2393   0.104498E+03   0.252139E+01  -0.609057E+01   0.473149E+05   0.236317E+01
  2394   0.104296E+03   0.250441E+01  -0.600898E+01   0.472690E+05   0.237420E+01
  2395   0.104100E+03   0.248798E+01  -0.592756E+01   0.472231E+05   0.238533E+01
  2396   0.103897E+03   0.247201E+01  -0.584609E+01   0.471774E+05   0.239659E+01
  2397   0.103694E+03   0.245651E+01  -0.576480E+01   0.471316E+05   0.240796E+01
  2398   0.103475E+03   0.244155E+01  -0.568362E+01   0.470860E+05   0.241944E+01
  2399   0.103272E+03   0.242698E+01  -0.560262E+01   0.470404E+05   0.243103E+01
  2400   0.103053E+03   0.241302E+01  -0.552172E+01   0.469948E+05   0.244273E+01
  2401   0.102827E+03   0.239953E+01  -0.544109E+01   0.469493E+05   0.245453E+01
  2402   0.102608E+03   0.238651E+01  -0.536071E+01   0.469039E+05   0.246644E+01
  2403   0.102374E+03   0.237395E+01  -0.528052E+01   0.468585E+05   0.247845E+01
  2404   0.102140E+03   0.236200E+01  -0.520073E+01   0.468131E+05   0.249055E+01
  2405   0.101898E+03   0.235045E+01  -0.512128E+01   0.467679E+05   0.250275E+01
  2406   0.101664E+03   0.233943E+01  -0.504216E+01   0.467226E+05   0.251505E+01
  2407   0.101415E+03   0.232896E+01  -0.496338E+01   0.466775E+05   0.252744E+01
  2408   0.101165E+03   0.231894E+01  -0.488500E+01   0.466324E+05   0.253991E+01
  2409   0.100908E+03   0.230932E+01  -0.480719E+01   0.465873E+05   0.255248E+01
  2410   0.100658E+03   0.230030E+01  -0.472971E+01   0.465423E+05   0.256513E+01
  2411   0.100401E+03   0.229168E+01  -0.465286E+01   0.464974E+05   0.257786E+01
  2412   0.100129E+03   0.228359E+01  -0.457636E+01   0.464525E+05   0.259067E+01
  2413   0.998642E+02   0.227597E+01  -0.450056E+01   0.464076E+05   0.260356E+01
  2414   0.995918E+02   0.226880E+01  -0.442525E+01   0.463629E+05   0.261653E+01
  2415   0.993194E+02   0.226210E+01  -0.435057E+01   0.463181E+05   0.262957E+01
  2416   0.990468E+02   0.225594E+01  -0.427653E+01   0.462735E+05   0.264269E+01
  2417   0.987667E+02   0.225016E+01  -0.420298E+01   0.462289E+05   0.265587E+01
  2418   0.984866E+02   0.224484E+01  -0.413029E+01   0.461843E+05   0.266912E+01
  2419   0.981989E+02   0.223991E+01  -0.405823E+01   0.461398E+05   0.268244E+01
  2420   0.979111E+02   0.223558E+01  -0.398689E+01   0.460953E+05   0.269582E+01
  2421   0.976159E+02   0.223164E+01  -0.391626E+01   0.460509E+05   0.270926E+01
  2422   0.973280E+02   0.222816E+01  -0.384635E+01   0.460066E+05   0.272275E+01
  2423   0.970252E+02   0.222514E+01  -0.377729E+01   0.459623E+05   0.273631E+01
  2424   0.967223E+02   0.222251E+01  -0.370895E+01   0.459181E+05   0.274991E+01
  2425   0.964268E+02   0.222048E+01  -0.364148E+01   0.458739E+05   0.276357E+01
  2426   0.961164E+02   0.221876E+01  -0.357487E+01   0.458298E+05   0.277728E+01
  2427   0.958059E+02   0.221743E+01  -0.350904E+01   0.457857E+05   0.279104E+01
  2428   0.955028E+02   0.221663E+01  -0.344416E+01   0.457417E+05   0.280484E+01
  2429   0.951849E+02   0.221606E+01  -0.338022E+01   0.456977E+05   0.281869E+01
  2430   0.948743E+02   0.221610E+01  -0.331714E+01   0.456538E+05   0.283257E+01
  2431   0.945488E+02   0.221652E+01  -0.325500E+01   0.456100E+05   0.284650E+01
  2432   0.942381E+02   0.221724E+01  -0.319381E+01   0.455661E+05   0.286045E+01
  2433   0.939052E+02   0.221843E+01  -0.313362E+01   0.455224E+05   0.287445E+01
  2434   0.935870E+02   0.221992E+01  -0.307439E+01   0.454787E+05   0.288847E+01
  2435   0.932614E+02   0.222187E+01  -0.301616E+01   0.454351E+05   0.290253E+01
  2436   0.929358E+02   0.222419E+01  -0.295896E+01   0.453915E+05   0.291661E+01
  2437   0.926102E+02   0.222690E+01  -0.290284E+01   0.453479E+05   0.293072E+01
  2438   0.922772E+02   0.222992E+01  -0.284767E+01   0.453044E+05   0.294485E+01
  2439   0.919441E+02   0.223339E+01  -0.279367E+01   0.452610E+05   0.295900E+01
  2440   0.916185E+02   0.223716E+01  -0.274069E+01   0.452176E+05   0.297317E+01
  2441   0.912780E+02   0.224124E+01  -0.268887E+01   0.451743E+05   0.298735E+01
  2442   0.909450E+02   0.224577E+01  -0.263815E+01   0.451310E+05   0.300155E+01
  2443   0.906045E+02   0.225061E+01  -0.258845E+01   0.450878E+05   0.301576E+01
  2444   0.902641E+02   0.225575E+01  -0.253991E+01   0.450446E+05   0.302999E+01
  2445   0.899237E+02   0.226127E+01  -0.249263E+01   0.450015E+05   0.304421E+01
  2446   0.895833E+02   0.226702E+01  -0.244636E+01   0.449585E+05   0.305845E+01
  2447   0.892429E+02   0.227307E+01  -0.240126E+01   0.449154E+05   0.307268E+01
  2448   0.888951E+02   0.227943E+01  -0.235749E+01   0.448725E+05   0.308692E+01
  2449   0.885548E+02   0.228623E+01  -0.231481E+01   0.448296E+05   0.310115E+01
  2450   0.882071E+02   0.229327E+01  -0.227323E+01   0.447867E+05   0.311538E+01
  2451   0.878594E+02   0.230046E+01  -0.223297E+01   0.447439E+05   0.312961E+01
  2452   0.875044E+02   0.230802E+01  -0.219388E+01   0.447012E+05   0.314383E+01
  2453   0.871642E+02   0.231581E+01  -0.215597E+01   0.446585E+05   0.315803E+01
  2454   0.868167E+02   0.232391E+01  -0.211930E+01   0.446158E+05   0.317223E+01
  2455   0.864692E+02   0.233222E+01  -0.208387E+01   0.445732E+05   0.318641E+01
  2456   0.861218E+02   0.234084E+01  -0.204962E+01   0.445307E+05   0.320058E+01
  2457   0.857744E+02   0.234969E+01  -0.201668E+01   0.444882E+05   0.321474E+01
  2458   0.854197E+02   0.235869E+01  -0.198498E+01   0.444457E+05   0.322887E+01
  2459   0.850799E+02   0.236798E+01  -0.195460E+01   0.444033E+05   0.324299E+01
  2460   0.847327E+02   0.237743E+01  -0.192531E+01   0.443610E+05   0.325708E+01
  2461   0.843781E+02   0.238710E+01  -0.189734E+01   0.443187E+05   0.327115E+01
  2462   0.840385E+02   0.239707E+01  -0.187061E+01   0.442764E+05   0.328520E+01
  2463   0.836915E+02   0.240712E+01  -0.184504E+01   0.442343E+05   0.329922E+01
  2464   0.833446E+02   0.241731E+01  -0.182086E+01   0.441921E+05   0.331321E+01
  2465   0.830052E+02   0.242773E+01  -0.179785E+01   0.441500E+05   0.332718E+01
  2466   0.826584E+02   0.243844E+01  -0.177607E+01   0.441080E+05   0.334111E+01
  2467   0.823117E+02   0.244923E+01  -0.175553E+01   0.440660E+05   0.335501E+01
  2468   0.819651E+02   0.246010E+01  -0.173630E+01   0.440241E+05   0.336887E+01
  2469   0.816186E+02   0.247118E+01  -0.171830E+01   0.439822E+05   0.338270E+01
  2470   0.812721E+02   0.248242E+01  -0.170162E+01   0.439403E+05   0.339649E+01
  2471   0.809332E+02   0.249372E+01  -0.168609E+01   0.438985E+05   0.341024E+01
  2472   0.805943E+02   0.250517E+01  -0.167180E+01   0.438568E+05   0.342395E+01
  2473   0.802556E+02   0.251677E+01  -0.165867E+01   0.438151E+05   0.343762E+01
  2474   0.799169E+02   0.252852E+01  -0.164685E+01   0.437735E+05   0.345124E+01
  2475   0.795784E+02   0.254034E+01  -0.163625E+01   0.437319E+05   0.346481E+01
  2476   0.792474E+02   0.255222E+01  -0.162696E+01   0.436904E+05   0.347834E+01
  2477   0.789090E+02   0.256418E+01  -0.161883E+01   0.436489E+05   0.349182E+01
  2478   0.785782E+02   0.257621E+01  -0.161186E+01   0.436074E+05   0.350524E+01
  2479   0.782400E+02   0.258831E+01  -0.160619E+01   0.435661E+05   0.351862E+01
  2480   0.779168E+02   0.260048E+01  -0.160152E+01   0.435247E+05   0.353193E+01
  2481   0.775789E+02   0.261272E+01  -0.159823E+01   0.434834E+05   0.354520E+01
  2482   0.772560E+02   0.262496E+01  -0.159602E+01   0.434422E+05   0.355840E+01
  2483   0.769257E+02   0.263734E+01  -0.159504E+01   0.434010E+05   0.357154E+01
  2484   0.766007E+02   0.264963E+01  -0.159529E+01   0.433598E+05   0.358462E+01
  2485   0.762818E+02   0.266208E+01  -0.159653E+01   0.433188E+05   0.359764E+01
  2486   0.759638E+02   0.267444E+01  -0.159901E+01   0.432777E+05   0.361060E+01
  2487   0.756451E+02   0.268679E+01  -0.160270E+01   0.432367E+05   0.362348E+01
  2488   0.753318E+02   0.269914E+01  -0.160740E+01   0.431958E+05   0.363630E+01
  2489   0.750171E+02   0.271155E+01  -0.161325E+01   0.431549E+05   0.364905E+01
  2490   0.747063E+02   0.272389E+01  -0.162024E+01   0.431140E+05   0.366173E+01
  2491   0.743978E+02   0.273621E+01  -0.162824E+01   0.430732E+05   0.367433E+01
  2492   0.740895E+02   0.274845E+01  -0.163745E+01   0.430325E+05   0.368686E+01
  2493   0.737858E+02   0.276084E+01  -0.164759E+01   0.429918E+05   0.369931E+01
  2494   0.734844E+02   0.277299E+01  -0.165888E+01   0.429511E+05   0.371169E+01
  2495   0.731846E+02   0.278513E+01  -0.167116E+01   0.429105E+05   0.372398E+01
  2496   0.728873E+02   0.279726E+01  -0.168451E+01   0.428699E+05   0.373620E+01
  2497   0.725930E+02   0.280931E+01  -0.169886E+01   0.428294E+05   0.374832E+01
  2498   0.723004E+02   0.282120E+01  -0.171420E+01   0.427890E+05   0.376037E+01
  2499   0.720124E+02   0.283316E+01  -0.173061E+01   0.427486E+05   0.377233E+01
  2500   0.717253E+02   0.284488E+01  -0.174794E+01   0.427082E+05   0.378419E+01
  2501   0.714420E+02   0.285651E+01  -0.176619E+01   0.426679E+05   0.379597E+01
  2502   0.711604E+02   0.286814E+01  -0.178543E+01   0.426276E+05   0.380766E+01
  2503   0.708819E+02   0.287960E+01  -0.180552E+01   0.425874E+05   0.381926E+01
  2504   0.706066E+02   0.289098E+01  -0.182666E+01   0.425472E+05   0.383076E+01
  2505   0.703351E+02   0.290220E+01  -0.184858E+01   0.425071E+05   0.384217E+01
  2506   0.700652E+02   0.291341E+01  -0.187148E+01   0.424670E+05   0.385348E+01
  2507   0.697978E+02   0.292438E+01  -0.189515E+01   0.424270E+05   0.386470E+01
  2508   0.695349E+02   0.293527E+01  -0.191965E+01   0.423870E+05   0.387582E+01
  2509   0.692744E+02   0.294593E+01  -0.194514E+01   0.423470E+05   0.388684E+01
  2510   0.690171E+02   0.295649E+01  -0.197139E+01   0.423071E+05   0.389776E+01
  2511   0.687636E+02   0.296690E+01  -0.199818E+01   0.422673E+05   0.390858E+01
  2512   0.685117E+02   0.297708E+01  -0.202595E+01   0.422275E+05   0.391930E+01
  2513   0.682645E+02   0.298739E+01  -0.205448E+01   0.421877E+05   0.392991E+01
  2514   0.680196E+02   0.299717E+01  -0.208385E+01   0.421480E+05   0.394042E+01
  2515   0.677779E+02   0.300686E+01  -0.211382E+01   0.421084E+05   0.395083E+01
  2516   0.675400E+02   0.301639E+01  -0.214462E+01   0.420688E+05   0.396113E+01
  2517   0.673052E+02   0.302576E+01  -0.217595E+01   0.420292E+05   0.397133E+01
  2518   0.670735E+02   0.303497E+01  -0.220796E+01   0.419897E+05   0.398141E+01
  2519   0.668450E+02   0.304388E+01  -0.224065E+01   0.419502E+05   0.399139E+01
  2520   0.666203E+02   0.305262E+01  -0.227395E+01   0.419108E+05   0.400126E+01
  2521   0.663980E+02   0.306120E+01  -0.230784E+01   0.418714E+05   0.401102E+01
  2522   0.661803E+02   0.306954E+01  -0.234227E+01   0.418321E+05   0.402066E+01
  2523   0.659657E+02   0.307773E+01  -0.237737E+01   0.417928E+05   0.403019E+01
  2524   0.657534E+02   0.308560E+01  -0.241299E+01   0.417535E+05   0.403961E+01
  2525   0.655458E+02   0.309324E+01  -0.244907E+01   0.417143E+05   0.404891E+01
  2526   0.653420E+02   0.310064E+01  -0.248559E+01   0.416752E+05   0.405810E+01
  2527   0.651391E+02   0.310781E+01  -0.252278E+01   0.416361E+05   0.406716E+01
  2528   0.649416E+02   0.311482E+01  -0.256035E+01   0.415970E+05   0.407611E+01
  2529   0.647479E+02   0.312159E+01  -0.259837E+01   0.415580E+05   0.408494E+01
