#    L    TT             EE             BB             TE             PP             TP             EP          
  1948   0.229073E+03   0.124988E+02   0.000000E+00  -0.182280E+02   0.161091E-08   0.660210E-06  -0.894194E-07
  1949   0.229076E+03   0.124619E+02   0.000000E+00  -0.184140E+02   0.160913E-08   0.661619E-06  -0.891586E-07
  1950   0.229094E+03   0.124249E+02   0.000000E+00  -0.185983E+02   0.160734E-08   0.662996E-06  -0.888889E-07
  1951   0.229128E+03   0.123871E+02   0.000000E+00  -0.187785E+02   0.160556E-08   0.664341E-06  -0.886105E-07
  1952   0.229171E+03   0.123462E+02   0.000000E+00  -0.189562E+02   0.160377E-08   0.665653E-06  -0.883233E-07
  1953   0.229229E+03   0.123052E+02   0.000000E+00  -0.191306E+02   0.160200E-08   0.666932E-06  -0.880276E-07
  1954   0.229295E+03   0.122626E+02   0.000000E+00  -0.193018E+02   0.160022E-08   0.668180E-06  -0.877234E-07
  1955   0.229369E+03   0.122192E+02   0.000000E+00  -0.194704E+02   0.159845E-08   0.669394E-06  -0.874107E-07
  1956   0.229452E+03   0.121743E+02   0.000000E+00  -0.196350E+02   0.159668E-08   0.670577E-06  -0.870897E-07
  1957   0.229580E+03   0.121277E+02   0.000000E+00  -0.197964E+02   0.159491E-08   0.671726E-06  -0.867603E-07
  1958   0.229663E+03   0.120804E+02   0.000000E+00  -0.199545E+02   0.159314E-08   0.672843E-06  -0.864228E-07
  1959   0.229785E+03   0.120315E+02   0.000000E+00  -0.201093E+02   0.159138E-08   0.673928E-06  -0.860771E-07
  1960   0.229907E+03   0.119825E+02   0.000000E+00  -0.202608E+02   0.158962E-08   0.674980E-06  -0.857233E-07
  1961   0.230044E+03   0.119319E+02   0.000000E+00  -0.204083E+02   0.158786E-08   0.676000E-06  -0.853616E-07
  1962   0.230190E+03   0.118806E+02   0.000000E+00  -0.205518E+02   0.158611E-08   0.676987E-06  -0.849920E-07
  1963   0.230343E+03   0.118277E+02   0.000000E+00  -0.206912E+02   0.158436E-08   0.677941E-06  -0.846145E-07
  1964   0.230505E+03   0.117740E+02   0.000000E+00  -0.208274E+02   0.158261E-08   0.678864E-06  -0.842293E-07
  1965   0.230681E+03   0.117187E+02   0.000000E+00  -0.209596E+02   0.158086E-08   0.679753E-06  -0.838364E-07
  1966   0.230858E+03   0.116619E+02   0.000000E+00  -0.210885E+02   0.157911E-08   0.680610E-06  -0.834359E-07
  1967   0.231050E+03   0.116050E+02   0.000000E+00  -0.212133E+02   0.157737E-08   0.681435E-06  -0.830279E-07
  1968   0.231236E+03   0.115466E+02   0.000000E+00  -0.213341E+02   0.157563E-08   0.682227E-06  -0.826125E-07
  1969   0.231443E+03   0.114874E+02   0.000000E+00  -0.214509E+02   0.157389E-08   0.682986E-06  -0.821897E-07
  1970   0.231644E+03   0.114288E+02   0.000000E+00  -0.215637E+02   0.157216E-08   0.683713E-06  -0.817596E-07
  1971   0.231860E+03   0.113680E+02   0.000000E+00  -0.216724E+02   0.157043E-08   0.684407E-06  -0.813224E-07
  1972   0.232076E+03   0.113057E+02   0.000000E+00  -0.217764E+02   0.156870E-08   0.685069E-06  -0.808780E-07
  1973   0.232300E+03   0.112440E+02   0.000000E+00  -0.218771E+02   0.156697E-08   0.685698E-06  -0.804265E-07
  1974   0.232539E+03   0.111801E+02   0.000000E+00  -0.219737E+02   0.156525E-08   0.686294E-06  -0.799681E-07
  1975   0.232771E+03   0.111161E+02   0.000000E+00  -0.220663E+02   0.156352E-08   0.686858E-06  -0.795028E-07
  1976   0.233010E+03   0.110506E+02   0.000000E+00  -0.221541E+02   0.156180E-08   0.687390E-06  -0.790307E-07
  1977   0.233257E+03   0.109851E+02   0.000000E+00  -0.222379E+02   0.156009E-08   0.687888E-06  -0.785518E-07
  1978   0.233504E+03   0.109188E+02   0.000000E+00  -0.223170E+02   0.155837E-08   0.688355E-06  -0.780663E-07
  1979   0.233759E+03   0.108517E+02   0.000000E+00  -0.223919E+02   0.155666E-08   0.688788E-06  -0.775742E-07
  1980   0.234021E+03   0.107838E+02   0.000000E+00  -0.224629E+02   0.155495E-08   0.689189E-06  -0.770756E-07
  1981   0.234275E+03   0.107152E+02   0.000000E+00  -0.225290E+02   0.155324E-08   0.689558E-06  -0.765705E-07
  1982   0.234537E+03   0.106457E+02   0.000000E+00  -0.225911E+02   0.155154E-08   0.689893E-06  -0.760591E-07
  1983   0.234807E+03   0.105755E+02   0.000000E+00  -0.226492E+02   0.154984E-08   0.690196E-06  -0.755415E-07
  1984   0.235077E+03   0.105053E+02   0.000000E+00  -0.227025E+02   0.154814E-08   0.690467E-06  -0.750176E-07
  1985   0.235353E+03   0.104336E+02   0.000000E+00  -0.227517E+02   0.154644E-08   0.690705E-06  -0.744876E-07
  1986   0.235623E+03   0.103618E+02   0.000000E+00  -0.227961E+02   0.154474E-08   0.690910E-06  -0.739516E-07
  1987   0.235892E+03   0.102900E+02   0.000000E+00  -0.228365E+02   0.154305E-08   0.691083E-06  -0.734097E-07
  1988   0.236169E+03   0.102175E+02   0.000000E+00  -0.228721E+02   0.154136E-08   0.691223E-06  -0.728618E-07
  1989   0.236445E+03   0.101449E+02   0.000000E+00  -0.229022E+02   0.153967E-08   0.691330E-06  -0.723082E-07
  1990   0.236729E+03   0.100716E+02   0.000000E+00  -0.229297E+02   0.153799E-08   0.691405E-06  -0.717487E-07
  1991   0.236998E+03   0.999683E+01   0.000000E+00  -0.229517E+02   0.153631E-08   0.691447E-06  -0.711837E-07
  1992   0.237266E+03   0.992275E+01   0.000000E+00  -0.229696E+02   0.153463E-08   0.691456E-06  -0.706131E-07
  1993   0.237542E+03   0.984867E+01   0.000000E+00  -0.229827E+02   0.153295E-08   0.691433E-06  -0.700370E-07
  1994   0.237817E+03   0.977309E+01   0.000000E+00  -0.229918E+02   0.153127E-08   0.691377E-06  -0.694555E-07
  1995   0.238099E+03   0.969751E+01   0.000000E+00  -0.229968E+02   0.152960E-08   0.691288E-06  -0.688686E-07
  1996   0.238367E+03   0.962118E+01   0.000000E+00  -0.229970E+02   0.152793E-08   0.691167E-06  -0.682765E-07
  1997   0.238634E+03   0.954485E+01   0.000000E+00  -0.229917E+02   0.152626E-08   0.691013E-06  -0.676792E-07
  1998   0.238908E+03   0.946927E+01   0.000000E+00  -0.229823E+02   0.152459E-08   0.690827E-06  -0.670768E-07
  1999   0.239174E+03   0.939220E+01   0.000000E+00  -0.229696E+02   0.152293E-08   0.690607E-06  -0.664693E-07
  2000   0.239432E+03   0.931589E+01   0.000000E+00  -0.229514E+02   0.152127E-08   0.690355E-06  -0.658569E-07
  2001   0.239697E+03   0.923958E+01   0.000000E+00  -0.229291E+02   0.151961E-08   0.690070E-06  -0.652397E-07
  2002   0.239955E+03   0.916253E+01   0.000000E+00  -0.229027E+02   0.151795E-08   0.689753E-06  -0.646176E-07
  2003   0.240211E+03   0.908550E+01   0.000000E+00  -0.228716E+02   0.151630E-08   0.689404E-06  -0.639909E-07
  2004   0.240468E+03   0.900848E+01   0.000000E+00  -0.228364E+02   0.151465E-08   0.689022E-06  -0.633596E-07
  2005   0.240709E+03   0.893073E+01   0.000000E+00  -0.227964E+02   0.151300E-08   0.688609E-06  -0.627238E-07
  2006   0.240957E+03   0.885448E+01   0.000000E+00  -0.227531E+02   0.151135E-08   0.688163E-06  -0.620837E-07
  2007   0.241189E+03   0.877676E+01   0.000000E+00  -0.227043E+02   0.150971E-08   0.687686E-06  -0.614392E-07
  2008   0.241429E+03   0.869906E+01   0.000000E+00  -0.226522E+02   0.150806E-08   0.687178E-06  -0.607906E-07
  2009   0.241660E+03   0.862212E+01   0.000000E+00  -0.225946E+02   0.150642E-08   0.686639E-06  -0.601379E-07
  2010   0.241876E+03   0.854521E+01   0.000000E+00  -0.225337E+02   0.150479E-08   0.686069E-06  -0.594811E-07
  2011   0.242099E+03   0.846757E+01   0.000000E+00  -0.224689E+02   0.150315E-08   0.685468E-06  -0.588205E-07
  2012   0.242314E+03   0.839070E+01   0.000000E+00  -0.224000E+02   0.150152E-08   0.684836E-06  -0.581561E-07
  2013   0.242514E+03   0.831312E+01   0.000000E+00  -0.223271E+02   0.149989E-08   0.684174E-06  -0.574880E-07
  2014   0.242720E+03   0.823705E+01   0.000000E+00  -0.222488E+02   0.149826E-08   0.683482E-06  -0.568163E-07
  2015   0.242918E+03   0.816026E+01   0.000000E+00  -0.221686E+02   0.149663E-08   0.682760E-06  -0.561412E-07
  2016   0.243116E+03   0.808425E+01   0.000000E+00  -0.220830E+02   0.149501E-08   0.682008E-06  -0.554626E-07
  2017   0.243291E+03   0.800827E+01   0.000000E+00  -0.219942E+02   0.149339E-08   0.681227E-06  -0.547807E-07
  2018   0.243465E+03   0.793247E+01   0.000000E+00  -0.219014E+02   0.149177E-08   0.680416E-06  -0.540956E-07
  2019   0.243631E+03   0.785686E+01   0.000000E+00  -0.218031E+02   0.149015E-08   0.679576E-06  -0.534074E-07
  2020   0.243796E+03   0.778143E+01   0.000000E+00  -0.217031E+02   0.148854E-08   0.678707E-06  -0.527161E-07
  2021   0.243953E+03   0.770678E+01   0.000000E+00  -0.215984E+02   0.148692E-08   0.677809E-06  -0.520220E-07
  2022   0.244094E+03   0.763232E+01   0.000000E+00  -0.214905E+02   0.148531E-08   0.676882E-06  -0.513251E-07
  2023   0.244228E+03   0.755820E+01   0.000000E+00  -0.213786E+02   0.148371E-08   0.675927E-06  -0.506254E-07
  2024   0.244361E+03   0.748442E+01   0.000000E+00  -0.212635E+02   0.148210E-08   0.674944E-06  -0.499231E-07
  2025   0.244470E+03   0.741106E+01   0.000000E+00  -0.211445E+02   0.148050E-08   0.673933E-06  -0.492183E-07
  2026   0.244587E+03   0.733812E+01   0.000000E+00  -0.210223E+02   0.147890E-08   0.672894E-06  -0.485111E-07
  2027   0.244695E+03   0.726574E+01   0.000000E+00  -0.208961E+02   0.147730E-08   0.671827E-06  -0.478016E-07
  2028   0.244780E+03   0.719378E+01   0.000000E+00  -0.207668E+02   0.147570E-08   0.670733E-06  -0.470898E-07
  2029   0.244872E+03   0.712232E+01   0.000000E+00  -0.206343E+02   0.147411E-08   0.669611E-06  -0.463759E-07
  2030   0.244941E+03   0.705135E+01   0.000000E+00  -0.204986E+02   0.147251E-08   0.668463E-06  -0.456600E-07
  2031   0.245001E+03   0.698096E+01   0.000000E+00  -0.203598E+02   0.147092E-08   0.667288E-06  -0.449422E-07
  2032   0.245061E+03   0.691108E+01   0.000000E+00  -0.202178E+02   0.146934E-08   0.666086E-06  -0.442225E-07
  2033   0.245105E+03   0.684191E+01   0.000000E+00  -0.200726E+02   0.146775E-08   0.664857E-06  -0.435011E-07
  2034   0.245148E+03   0.677333E+01   0.000000E+00  -0.199243E+02   0.146617E-08   0.663602E-06  -0.427780E-07
  2035   0.245168E+03   0.670532E+01   0.000000E+00  -0.197728E+02   0.146459E-08   0.662321E-06  -0.420534E-07
  2036   0.245179E+03   0.663798E+01   0.000000E+00  -0.196190E+02   0.146301E-08   0.661015E-06  -0.413274E-07
  2037   0.245190E+03   0.657136E+01   0.000000E+00  -0.194620E+02   0.146143E-08   0.659682E-06  -0.406000E-07
  2038   0.245170E+03   0.650533E+01   0.000000E+00  -0.193026E+02   0.145986E-08   0.658324E-06  -0.398714E-07
  2039   0.245157E+03   0.644010E+01   0.000000E+00  -0.191393E+02   0.145829E-08   0.656941E-06  -0.391417E-07
  2040   0.245136E+03   0.637554E+01   0.000000E+00  -0.189744E+02   0.145672E-08   0.655532E-06  -0.384109E-07
  2041   0.245091E+03   0.631164E+01   0.000000E+00  -0.188064E+02   0.145515E-08   0.654099E-06  -0.376791E-07
  2042   0.245045E+03   0.624863E+01   0.000000E+00  -0.186367E+02   0.145358E-08   0.652641E-06  -0.369465E-07
  2043   0.244976E+03   0.618637E+01   0.000000E+00  -0.184632E+02   0.145202E-08   0.651158E-06  -0.362132E-07
  2044   0.244913E+03   0.612484E+01   0.000000E+00  -0.182881E+02   0.145046E-08   0.649651E-06  -0.354791E-07
  2045   0.244828E+03   0.606413E+01   0.000000E+00  -0.181107E+02   0.144890E-08   0.648120E-06  -0.347446E-07
  2046   0.244741E+03   0.600424E+01   0.000000E+00  -0.179316E+02   0.144734E-08   0.646565E-06  -0.340096E-07
  2047   0.244631E+03   0.594518E+01   0.000000E+00  -0.177502E+02   0.144579E-08   0.644986E-06  -0.332742E-07
  2048   0.244512E+03   0.588701E+01   0.000000E+00  -0.175656E+02   0.144424E-08   0.643383E-06  -0.325385E-07
  2049   0.244385E+03   0.582974E+01   0.000000E+00  -0.173803E+02   0.144269E-08   0.641757E-06  -0.318027E-07
  2050   0.244243E+03   0.577329E+01   0.000000E+00  -0.171919E+02   0.144114E-08   0.640108E-06  -0.310668E-07
  2051   0.244077E+03   0.571775E+01   0.000000E+00  -0.170026E+02   0.143959E-08   0.638436E-06  -0.303310E-07
  2052   0.243917E+03   0.566318E+01   0.000000E+00  -0.168110E+02   0.143805E-08   0.636742E-06  -0.295952E-07
  2053   0.243734E+03   0.560952E+01   0.000000E+00  -0.166171E+02   0.143651E-08   0.635024E-06  -0.288597E-07
  2054   0.243542E+03   0.555675E+01   0.000000E+00  -0.164224E+02   0.143497E-08   0.633285E-06  -0.281243E-07
  2055   0.243335E+03   0.550489E+01   0.000000E+00  -0.162261E+02   0.143343E-08   0.631524E-06  -0.273893E-07
  2056   0.243119E+03   0.545408E+01   0.000000E+00  -0.160283E+02   0.143190E-08   0.629740E-06  -0.266546E-07
  2057   0.242895E+03   0.540424E+01   0.000000E+00  -0.158282E+02   0.143036E-08   0.627936E-06  -0.259204E-07
  2058   0.242655E+03   0.535530E+01   0.000000E+00  -0.156280E+02   0.142883E-08   0.626110E-06  -0.251868E-07
  2059   0.242406E+03   0.530741E+01   0.000000E+00  -0.154255E+02   0.142730E-08   0.624264E-06  -0.244537E-07
  2060   0.242142E+03   0.526035E+01   0.000000E+00  -0.152215E+02   0.142578E-08   0.622396E-06  -0.237212E-07
  2061   0.241869E+03   0.521441E+01   0.000000E+00  -0.150168E+02   0.142425E-08   0.620509E-06  -0.229895E-07
  2062   0.241581E+03   0.516952E+01   0.000000E+00  -0.148112E+02   0.142273E-08   0.618601E-06  -0.222586E-07
  2063   0.241284E+03   0.512561E+01   0.000000E+00  -0.146041E+02   0.142121E-08   0.616673E-06  -0.215286E-07
  2064   0.240964E+03   0.508274E+01   0.000000E+00  -0.143963E+02   0.141969E-08   0.614726E-06  -0.207995E-07
  2065   0.240636E+03   0.504092E+01   0.000000E+00  -0.141877E+02   0.141818E-08   0.612759E-06  -0.200714E-07
  2066   0.240306E+03   0.500015E+01   0.000000E+00  -0.139791E+02   0.141666E-08   0.610773E-06  -0.193444E-07
  2067   0.239954E+03   0.496035E+01   0.000000E+00  -0.137690E+02   0.141515E-08   0.608768E-06  -0.186185E-07
  2068   0.239585E+03   0.492160E+01   0.000000E+00  -0.135590E+02   0.141364E-08   0.606745E-06  -0.178939E-07
  2069   0.239216E+03   0.488397E+01   0.000000E+00  -0.133474E+02   0.141213E-08   0.604704E-06  -0.171705E-07
  2070   0.238824E+03   0.484739E+01   0.000000E+00  -0.131366E+02   0.141063E-08   0.602644E-06  -0.164485E-07
  2071   0.238423E+03   0.481186E+01   0.000000E+00  -0.129250E+02   0.140912E-08   0.600566E-06  -0.157279E-07
  2072   0.238014E+03   0.477744E+01   0.000000E+00  -0.127128E+02   0.140762E-08   0.598471E-06  -0.150088E-07
  2073   0.237589E+03   0.474408E+01   0.000000E+00  -0.125006E+02   0.140612E-08   0.596359E-06  -0.142913E-07
  2074   0.237156E+03   0.471176E+01   0.000000E+00  -0.122884E+02   0.140462E-08   0.594230E-06  -0.135754E-07
  2075   0.236708E+03   0.468048E+01   0.000000E+00  -0.120755E+02   0.140313E-08   0.592083E-06  -0.128612E-07
  2076   0.236243E+03   0.465033E+01   0.000000E+00  -0.118626E+02   0.140164E-08   0.589921E-06  -0.121488E-07
  2077   0.235778E+03   0.462130E+01   0.000000E+00  -0.116506E+02   0.140015E-08   0.587742E-06  -0.114382E-07
  2078   0.235297E+03   0.459331E+01   0.000000E+00  -0.114378E+02   0.139866E-08   0.585547E-06  -0.107296E-07
  2079   0.234786E+03   0.456645E+01   0.000000E+00  -0.112259E+02   0.139717E-08   0.583336E-06  -0.100229E-07
  2080   0.234288E+03   0.454063E+01   0.000000E+00  -0.110133E+02   0.139568E-08   0.581109E-06  -0.931825E-08
  2081   0.233768E+03   0.451600E+01   0.000000E+00  -0.108022E+02   0.139420E-08   0.578868E-06  -0.861574E-08
  2082   0.233239E+03   0.449235E+01   0.000000E+00  -0.105905E+02   0.139272E-08   0.576611E-06  -0.791542E-08
  2083   0.232702E+03   0.446981E+01   0.000000E+00  -0.103811E+02   0.139124E-08   0.574340E-06  -0.721736E-08
  2084   0.232142E+03   0.444847E+01   0.000000E+00  -0.101711E+02   0.138976E-08   0.572055E-06  -0.652163E-08
  2085   0.231589E+03   0.442810E+01   0.000000E+00  -0.996112E+01   0.138829E-08   0.569755E-06  -0.582831E-08
  2086   0.231013E+03   0.440885E+01   0.000000E+00  -0.975202E+01   0.138682E-08   0.567441E-06  -0.513745E-08
  2087   0.230428E+03   0.439071E+01   0.000000E+00  -0.954451E+01   0.138535E-08   0.565113E-06  -0.444913E-08
  2088   0.229828E+03   0.437362E+01   0.000000E+00  -0.933785E+01   0.138388E-08   0.562773E-06  -0.376342E-08
  2089   0.229227E+03   0.435765E+01   0.000000E+00  -0.913132E+01   0.138241E-08   0.560419E-06  -0.308039E-08
  2090   0.228603E+03   0.434272E+01   0.000000E+00  -0.892640E+01   0.138095E-08   0.558052E-06  -0.240010E-08
  2091   0.227986E+03   0.432892E+01   0.000000E+00  -0.872236E+01   0.137948E-08   0.555672E-06  -0.172263E-08
  2092   0.227346E+03   0.431608E+01   0.000000E+00  -0.851993E+01   0.137802E-08   0.553280E-06  -0.104805E-08
  2093   0.226690E+03   0.430436E+01   0.000000E+00  -0.831691E+01   0.137656E-08   0.550876E-06  -0.376429E-09
  2094   0.226034E+03   0.429375E+01   0.000000E+00  -0.811626E+01   0.137511E-08   0.548460E-06   0.292168E-09
  2095   0.225369E+03   0.428412E+01   0.000000E+00  -0.791726E+01   0.137365E-08   0.546032E-06   0.957669E-09
  2096   0.224689E+03   0.427567E+01   0.000000E+00  -0.772005E+01   0.137220E-08   0.543593E-06   0.162000E-08
  2097   0.224001E+03   0.426812E+01   0.000000E+00  -0.752367E+01   0.137075E-08   0.541143E-06   0.227910E-08
  2098   0.223305E+03   0.426169E+01   0.000000E+00  -0.732932E+01   0.136930E-08   0.538682E-06   0.293490E-08
  2099   0.222601E+03   0.425623E+01   0.000000E+00  -0.713545E+01   0.136785E-08   0.536210E-06   0.358732E-08
  2100   0.221888E+03   0.425195E+01   0.000000E+00  -0.694436E+01   0.136641E-08   0.533729E-06   0.423630E-08
  2101   0.221161E+03   0.424857E+01   0.000000E+00  -0.675457E+01   0.136497E-08   0.531237E-06   0.488176E-08
  2102   0.220425E+03   0.424624E+01   0.000000E+00  -0.656646E+01   0.136353E-08   0.528735E-06   0.552368E-08
  2103   0.219681E+03   0.424486E+01   0.000000E+00  -0.638024E+01   0.136209E-08   0.526224E-06   0.616200E-08
  2104   0.218936E+03   0.424453E+01   0.000000E+00  -0.619586E+01   0.136065E-08   0.523703E-06   0.679670E-08
  2105   0.218169E+03   0.424508E+01   0.000000E+00  -0.601337E+01   0.135921E-08   0.521173E-06   0.742772E-08
  2106   0.217401E+03   0.424674E+01   0.000000E+00  -0.583287E+01   0.135778E-08   0.518635E-06   0.805503E-08
  2107   0.216625E+03   0.424929E+01   0.000000E+00  -0.565442E+01   0.135635E-08   0.516088E-06   0.867860E-08
  2108   0.215834E+03   0.425279E+01   0.000000E+00  -0.547803E+01   0.135492E-08   0.513533E-06   0.929839E-08
  2109   0.215049E+03   0.425726E+01   0.000000E+00  -0.530369E+01   0.135349E-08   0.510971E-06   0.991435E-08
  2110   0.214250E+03   0.426267E+01   0.000000E+00  -0.513156E+01   0.135207E-08   0.508400E-06   0.105264E-07
  2111   0.213442E+03   0.426890E+01   0.000000E+00  -0.496165E+01   0.135065E-08   0.505822E-06   0.111346E-07
  2112   0.212627E+03   0.427615E+01   0.000000E+00  -0.479394E+01   0.134922E-08   0.503237E-06   0.117389E-07
  2113   0.211804E+03   0.428413E+01   0.000000E+00  -0.462867E+01   0.134781E-08   0.500645E-06   0.123392E-07
  2114   0.210980E+03   0.429305E+01   0.000000E+00  -0.446568E+01   0.134639E-08   0.498047E-06   0.129354E-07
  2115   0.210141E+03   0.430293E+01   0.000000E+00  -0.430506E+01   0.134497E-08   0.495442E-06   0.135276E-07
  2116   0.209309E+03   0.431375E+01   0.000000E+00  -0.414688E+01   0.134356E-08   0.492831E-06   0.141157E-07
  2117   0.208462E+03   0.432560E+01   0.000000E+00  -0.399136E+01   0.134215E-08   0.490214E-06   0.146997E-07
  2118   0.207607E+03   0.433794E+01   0.000000E+00  -0.383814E+01   0.134074E-08   0.487592E-06   0.152794E-07
  2119   0.206752E+03   0.435123E+01   0.000000E+00  -0.368758E+01   0.133933E-08   0.484964E-06   0.158550E-07
  2120   0.205882E+03   0.436523E+01   0.000000E+00  -0.353955E+01   0.133792E-08   0.482332E-06   0.164263E-07
  2121   0.205011E+03   0.438017E+01   0.000000E+00  -0.339426E+01   0.133652E-08   0.479694E-06   0.169934E-07
  2122   0.204133E+03   0.439576E+01   0.000000E+00  -0.325156E+01   0.133512E-08   0.477052E-06   0.175561E-07
  2123   0.203254E+03   0.441213E+01   0.000000E+00  -0.311161E+01   0.133372E-08   0.474407E-06   0.181144E-07
  2124   0.202375E+03   0.442922E+01   0.000000E+00  -0.297434E+01   0.133232E-08   0.471757E-06   0.186683E-07
  2125   0.201481E+03   0.444717E+01   0.000000E+00  -0.283982E+01   0.133092E-08   0.469103E-06   0.192178E-07
  2126   0.200595E+03   0.446561E+01   0.000000E+00  -0.270812E+01   0.132953E-08   0.466446E-06   0.197628E-07
  2127   0.199693E+03   0.448497E+01   0.000000E+00  -0.257933E+01   0.132813E-08   0.463786E-06   0.203033E-07
  2128   0.198798E+03   0.450490E+01   0.000000E+00  -0.245329E+01   0.132674E-08   0.461123E-06   0.208392E-07
  2129   0.197889E+03   0.452546E+01   0.000000E+00  -0.233015E+01   0.132535E-08   0.458457E-06   0.213705E-07
  2130   0.196979E+03   0.454672E+01   0.000000E+00  -0.220992E+01   0.132397E-08   0.455790E-06   0.218971E-07
  2131   0.196070E+03   0.456876E+01   0.000000E+00  -0.209268E+01   0.132258E-08   0.453120E-06   0.224191E-07
  2132   0.195160E+03   0.459128E+01   0.000000E+00  -0.197826E+01   0.132120E-08   0.450448E-06   0.229364E-07
  2133   0.194242E+03   0.461450E+01   0.000000E+00  -0.186699E+01   0.131982E-08   0.447775E-06   0.234489E-07
  2134   0.193325E+03   0.463827E+01   0.000000E+00  -0.175869E+01   0.131844E-08   0.445100E-06   0.239566E-07
  2135   0.192400E+03   0.466267E+01   0.000000E+00  -0.165324E+01   0.131706E-08   0.442424E-06   0.244595E-07
  2136   0.191475E+03   0.468746E+01   0.000000E+00  -0.155108E+01   0.131568E-08   0.439748E-06   0.249575E-07
  2137   0.190550E+03   0.471295E+01   0.000000E+00  -0.145183E+01   0.131431E-08   0.437071E-06   0.254506E-07
  2138   0.189618E+03   0.473891E+01   0.000000E+00  -0.135572E+01   0.131294E-08   0.434394E-06   0.259387E-07
  2139   0.188693E+03   0.476542E+01   0.000000E+00  -0.126268E+01   0.131157E-08   0.431717E-06   0.264219E-07
  2140   0.187761E+03   0.479239E+01   0.000000E+00  -0.117271E+01   0.131020E-08   0.429041E-06   0.269000E-07
  2141   0.186836E+03   0.481968E+01   0.000000E+00  -0.108596E+01   0.130883E-08   0.426365E-06   0.273731E-07
  2142   0.185896E+03   0.484758E+01   0.000000E+00  -0.100229E+01   0.130747E-08   0.423690E-06   0.278410E-07
  2143   0.184957E+03   0.487588E+01   0.000000E+00  -0.921835E+00   0.130610E-08   0.421016E-06   0.283038E-07
  2144   0.184018E+03   0.490456E+01   0.000000E+00  -0.844383E+00   0.130474E-08   0.418343E-06   0.287614E-07
  2145   0.183086E+03   0.493370E+01   0.000000E+00  -0.770306E+00   0.130338E-08   0.415672E-06   0.292138E-07
  2146   0.182147E+03   0.496316E+01   0.000000E+00  -0.699263E+00   0.130203E-08   0.413003E-06   0.296609E-07
  2147   0.181208E+03   0.499299E+01   0.000000E+00  -0.631450E+00   0.130067E-08   0.410336E-06   0.301028E-07
  2148   0.180284E+03   0.502329E+01   0.000000E+00  -0.566844E+00   0.129932E-08   0.407672E-06   0.305393E-07
  2149   0.179353E+03   0.505389E+01   0.000000E+00  -0.505396E+00   0.129797E-08   0.405010E-06   0.309704E-07
  2150   0.178414E+03   0.508472E+01   0.000000E+00  -0.447152E+00   0.129662E-08   0.402352E-06   0.313961E-07
  2151   0.177484E+03   0.511586E+01   0.000000E+00  -0.392112E+00   0.129527E-08   0.399697E-06   0.318163E-07
  2152   0.176553E+03   0.514730E+01   0.000000E+00  -0.340245E+00   0.129392E-08   0.397045E-06   0.322311E-07
  2153   0.175623E+03   0.517897E+01   0.000000E+00  -0.291592E+00   0.129258E-08   0.394396E-06   0.326404E-07
  2154   0.174693E+03   0.521087E+01   0.000000E+00  -0.246120E+00   0.129123E-08   0.391752E-06   0.330443E-07
  2155   0.173771E+03   0.524299E+01   0.000000E+00  -0.203819E+00   0.128989E-08   0.389112E-06   0.334427E-07
  2156   0.172849E+03   0.527533E+01   0.000000E+00  -0.164671E+00   0.128855E-08   0.386475E-06   0.338356E-07
  2157   0.171927E+03   0.530782E+01   0.000000E+00  -0.128687E+00   0.128721E-08   0.383844E-06   0.342231E-07
  2158   0.171013E+03   0.534053E+01   0.000000E+00  -0.958426E-01   0.128588E-08   0.381217E-06   0.346051E-07
  2159   0.170092E+03   0.537339E+01   0.000000E+00  -0.661270E-01   0.128454E-08   0.378594E-06   0.349816E-07
  2160   0.169179E+03   0.540632E+01   0.000000E+00  -0.395298E-01   0.128321E-08   0.375977E-06   0.353527E-07
  2161   0.168266E+03   0.543939E+01   0.000000E+00  -0.160344E-01   0.128188E-08   0.373365E-06   0.357183E-07
  2162   0.167361E+03   0.547261E+01   0.000000E+00   0.436359E-02   0.128055E-08   0.370758E-06   0.360784E-07
  2163   0.166456E+03   0.550582E+01   0.000000E+00   0.216881E-01   0.127923E-08   0.368157E-06   0.364331E-07
  2164   0.165551E+03   0.553909E+01   0.000000E+00   0.359520E-01   0.127790E-08   0.365562E-06   0.367823E-07
  2165   0.164655E+03   0.557257E+01   0.000000E+00   0.471704E-01   0.127658E-08   0.362972E-06   0.371260E-07
  2166   0.163766E+03   0.560590E+01   0.000000E+00   0.553558E-01   0.127526E-08   0.360389E-06   0.374642E-07
  2167   0.162870E+03   0.563921E+01   0.000000E+00   0.605275E-01   0.127394E-08   0.357812E-06   0.377970E-07
  2168   0.161982E+03   0.567266E+01   0.000000E+00   0.627071E-01   0.127262E-08   0.355242E-06   0.381242E-07
  2169   0.161110E+03   0.570594E+01   0.000000E+00   0.619229E-01   0.127130E-08   0.352678E-06   0.384460E-07
  2170   0.160237E+03   0.573929E+01   0.000000E+00   0.581994E-01   0.126999E-08   0.350121E-06   0.387623E-07
  2171   0.159358E+03   0.577246E+01   0.000000E+00   0.515629E-01   0.126867E-08   0.347572E-06   0.390732E-07
  2172   0.158494E+03   0.580562E+01   0.000000E+00   0.420363E-01   0.126736E-08   0.345030E-06   0.393785E-07
  2173   0.157638E+03   0.583861E+01   0.000000E+00   0.296466E-01   0.126605E-08   0.342495E-06   0.396783E-07
