#    L    TT             EE             BB             TE          
  2398   0.107322E+03   0.319084E+01   0.338029E-01  -0.579063E+01
  2399   0.107120E+03   0.317854E+01   0.337658E-01  -0.574276E+01
  2400   0.106906E+03   0.316664E+01   0.337286E-01  -0.569491E+01
  2401   0.106685E+03   0.315499E+01   0.336914E-01  -0.564723E+01
  2402   0.106474E+03   0.314359E+01   0.336541E-01  -0.559969E+01
  2403   0.106251E+03   0.313245E+01   0.336169E-01  -0.555220E+01
  2404   0.106029E+03   0.312170E+01   0.335797E-01  -0.550498E+01
  2405   0.105801E+03   0.311113E+01   0.335424E-01  -0.545795E+01
  2406   0.105583E+03   0.310089E+01   0.335051E-01  -0.541108E+01
  2407   0.105351E+03   0.309097E+01   0.334678E-01  -0.536436E+01
  2408   0.105122E+03   0.308130E+01   0.334305E-01  -0.531786E+01
  2409   0.104887E+03   0.307181E+01   0.333932E-01  -0.527172E+01
  2410   0.104661E+03   0.306272E+01   0.333558E-01  -0.522569E+01
  2411   0.104429E+03   0.305381E+01   0.333185E-01  -0.518006E+01
  2412   0.104184E+03   0.304522E+01   0.332811E-01  -0.513453E+01
  2413   0.103948E+03   0.303689E+01   0.332437E-01  -0.508945E+01
  2414   0.103707E+03   0.302881E+01   0.332062E-01  -0.504459E+01
  2415   0.103467E+03   0.302098E+01   0.331688E-01  -0.500008E+01
  2416   0.103229E+03   0.301349E+01   0.331314E-01  -0.495592E+01
  2417   0.102985E+03   0.300617E+01   0.330939E-01  -0.491195E+01
  2418   0.102743E+03   0.299912E+01   0.330564E-01  -0.486852E+01
  2419   0.102495E+03   0.299225E+01   0.330189E-01  -0.482540E+01
  2420   0.102248E+03   0.298578E+01   0.329814E-01  -0.478266E+01
  2421   0.101996E+03   0.297951E+01   0.329438E-01  -0.474029E+01
  2422   0.101752E+03   0.297349E+01   0.329063E-01  -0.469827E+01
  2423   0.101495E+03   0.296774E+01   0.328687E-01  -0.465675E+01
  2424   0.101240E+03   0.296218E+01   0.328311E-01  -0.461556E+01
  2425   0.100993E+03   0.295703E+01   0.327935E-01  -0.457485E+01
  2426   0.100733E+03   0.295201E+01   0.327559E-01  -0.453461E+01
  2427   0.100474E+03   0.294718E+01   0.327183E-01  -0.449475E+01
  2428   0.100224E+03   0.294269E+01   0.326807E-01  -0.445542E+01
  2429   0.999600E+02   0.293826E+01   0.326430E-01  -0.441660E+01
  2430   0.997050E+02   0.293425E+01   0.326053E-01  -0.437821E+01
  2431   0.994363E+02   0.293045E+01   0.325677E-01  -0.434032E+01
  2432   0.991837E+02   0.292677E+01   0.325300E-01  -0.430292E+01
  2433   0.989099E+02   0.292338E+01   0.324923E-01  -0.426608E+01
  2434   0.986522E+02   0.292012E+01   0.324545E-01  -0.422971E+01
  2435   0.983880E+02   0.291715E+01   0.324168E-01  -0.419389E+01
  2436   0.981250E+02   0.291439E+01   0.323791E-01  -0.415861E+01
  2437   0.978629E+02   0.291185E+01   0.323413E-01  -0.412393E+01
  2438   0.975944E+02   0.290945E+01   0.323036E-01  -0.408970E+01
  2439   0.973268E+02   0.290735E+01   0.322658E-01  -0.405614E+01
  2440   0.970675E+02   0.290540E+01   0.322281E-01  -0.402309E+01
  2441   0.967943E+02   0.290359E+01   0.321903E-01  -0.399069E+01
  2442   0.965293E+02   0.290210E+01   0.321525E-01  -0.395888E+01
  2443   0.962577E+02   0.290076E+01   0.321147E-01  -0.392755E+01
  2444   0.959868E+02   0.289958E+01   0.320770E-01  -0.389687E+01
  2445   0.957167E+02   0.289864E+01   0.320392E-01  -0.386690E+01
  2446   0.954473E+02   0.289779E+01   0.320014E-01  -0.383741E+01
  2447   0.951785E+02   0.289710E+01   0.319636E-01  -0.380855E+01
  2448   0.949029E+02   0.289659E+01   0.319258E-01  -0.378046E+01
  2449   0.946352E+02   0.289640E+01   0.318880E-01  -0.375292E+01
  2450   0.943608E+02   0.289632E+01   0.318502E-01  -0.372592E+01
  2451   0.940868E+02   0.289627E+01   0.318124E-01  -0.369968E+01
  2452   0.938058E+02   0.289647E+01   0.317746E-01  -0.367406E+01
  2453   0.935402E+02   0.289679E+01   0.317368E-01  -0.364904E+01
  2454   0.932675E+02   0.289730E+01   0.316990E-01  -0.362469E+01
  2455   0.929951E+02   0.289792E+01   0.316613E-01  -0.360102E+01
  2456   0.927231E+02   0.289874E+01   0.316235E-01  -0.357793E+01
  2457   0.924514E+02   0.289969E+01   0.315857E-01  -0.355559E+01
  2458   0.921724E+02   0.290069E+01   0.315480E-01  -0.353391E+01
  2459   0.919086E+02   0.290189E+01   0.315102E-01  -0.351295E+01
  2460   0.916375E+02   0.290315E+01   0.314725E-01  -0.349251E+01
  2461   0.913591E+02   0.290455E+01   0.314347E-01  -0.347279E+01
  2462   0.910956E+02   0.290617E+01   0.313970E-01  -0.345372E+01
  2463   0.908249E+02   0.290778E+01   0.313593E-01  -0.343523E+01
  2464   0.905541E+02   0.290946E+01   0.313216E-01  -0.341753E+01
  2465   0.902908E+02   0.291129E+01   0.312839E-01  -0.340040E+01
  2466   0.900200E+02   0.291335E+01   0.312462E-01  -0.338391E+01
  2467   0.897491E+02   0.291542E+01   0.312085E-01  -0.336807E+01
  2468   0.894782E+02   0.291750E+01   0.311708E-01  -0.335294E+01
  2469   0.892071E+02   0.291974E+01   0.311332E-01  -0.333846E+01
  2470   0.889358E+02   0.292208E+01   0.310956E-01  -0.332469E+01
  2471   0.886718E+02   0.292444E+01   0.310580E-01  -0.331150E+01
  2472   0.884076E+02   0.292689E+01   0.310204E-01  -0.329894E+01
  2473   0.881430E+02   0.292945E+01   0.309828E-01  -0.328695E+01
  2474   0.878782E+02   0.293211E+01   0.309452E-01  -0.327568E+01
  2475   0.876131E+02   0.293481E+01   0.309077E-01  -0.326506E+01
  2476   0.873551E+02   0.293755E+01   0.308701E-01  -0.325516E+01
  2477   0.870892E+02   0.294033E+01   0.308326E-01  -0.324583E+01
  2478   0.868303E+02   0.294316E+01   0.307952E-01  -0.323708E+01
  2479   0.865636E+02   0.294603E+01   0.307577E-01  -0.322905E+01
  2480   0.863113E+02   0.294895E+01   0.307203E-01  -0.322146E+01
  2481   0.860436E+02   0.295193E+01   0.306828E-01  -0.321468E+01
  2482   0.857902E+02   0.295489E+01   0.306455E-01  -0.320840E+01
  2483   0.855289E+02   0.295799E+01   0.306081E-01  -0.320279E+01
  2484   0.852721E+02   0.296101E+01   0.305707E-01  -0.319785E+01
  2485   0.850207E+02   0.296417E+01   0.305334E-01  -0.319336E+01
  2486   0.847694E+02   0.296725E+01   0.304961E-01  -0.318954E+01
  2487   0.845166E+02   0.297033E+01   0.304589E-01  -0.318640E+01
  2488   0.842684E+02   0.297341E+01   0.304216E-01  -0.318372E+01
  2489   0.840180E+02   0.297658E+01   0.303844E-01  -0.318165E+01
  2490   0.837705E+02   0.297968E+01   0.303473E-01  -0.318020E+01
  2491   0.835245E+02   0.298280E+01   0.303101E-01  -0.317923E+01
  2492   0.832776E+02   0.298585E+01   0.302730E-01  -0.317895E+01
  2493   0.830344E+02   0.298908E+01   0.302359E-01  -0.317909E+01
  2494   0.827926E+02   0.299210E+01   0.301989E-01  -0.317987E+01
  2495   0.825514E+02   0.299515E+01   0.301619E-01  -0.318115E+01
  2496   0.823115E+02   0.299823E+01   0.301249E-01  -0.318300E+01
  2497   0.820737E+02   0.300127E+01   0.300880E-01  -0.318536E+01
  2498   0.818364E+02   0.300419E+01   0.300511E-01  -0.318823E+01
  2499   0.816026E+02   0.300722E+01   0.300142E-01  -0.319171E+01
  2500   0.813686E+02   0.301007E+01   0.299774E-01  -0.319563E+01
  2501   0.811372E+02   0.301289E+01   0.299406E-01  -0.320002E+01
  2502   0.809063E+02   0.301575E+01   0.299039E-01  -0.320494E+01
  2503   0.806774E+02   0.301852E+01   0.298672E-01  -0.321027E+01
  2504   0.804503E+02   0.302126E+01   0.298306E-01  -0.321622E+01
  2505   0.802257E+02   0.302391E+01   0.297940E-01  -0.322251E+01
  2506   0.800016E+02   0.302662E+01   0.297574E-01  -0.322937E+01
  2507   0.797785E+02   0.302917E+01   0.297209E-01  -0.323658E+01
  2508   0.795587E+02   0.303171E+01   0.296844E-01  -0.324423E+01
  2509   0.793399E+02   0.303409E+01   0.296480E-01  -0.325246E+01
  2510   0.791229E+02   0.303647E+01   0.296116E-01  -0.326106E+01
  2511   0.789083E+02   0.303878E+01   0.295753E-01  -0.326983E+01
  2512   0.786940E+02   0.304093E+01   0.295390E-01  -0.327920E+01
  2513   0.784828E+02   0.304332E+01   0.295028E-01  -0.328897E+01
  2514   0.782725E+02   0.304526E+01   0.294667E-01  -0.329922E+01
  2515   0.780639E+02   0.304722E+01   0.294306E-01  -0.330973E+01
  2516   0.778577E+02   0.304911E+01   0.293945E-01  -0.332074E+01
  2517   0.776531E+02   0.305095E+01   0.293585E-01  -0.333195E+01
  2518   0.774501E+02   0.305272E+01   0.293226E-01  -0.334352E+01
  2519   0.772487E+02   0.305429E+01   0.292867E-01  -0.335546E+01
  2520   0.770497E+02   0.305582E+01   0.292508E-01  -0.336771E+01
  2521   0.768514E+02   0.305729E+01   0.292151E-01  -0.338027E+01
  2522   0.766562E+02   0.305863E+01   0.291793E-01  -0.339308E+01
  2523   0.764626E+02   0.305994E+01   0.291437E-01  -0.340629E+01
  2524   0.762697E+02   0.306105E+01   0.291081E-01  -0.341977E+01
  2525   0.760799E+02   0.306204E+01   0.290726E-01  -0.343345E+01
  2526   0.758924E+02   0.306292E+01   0.290371E-01  -0.344733E+01
  2527   0.757041E+02   0.306369E+01   0.290017E-01  -0.346166E+01
  2528   0.755196E+02   0.306442E+01   0.289663E-01  -0.347614E+01
  2529   0.753373E+02   0.306504E+01   0.289310E-01  -0.349086E+01
  2530   0.751573E+02   0.306556E+01   0.288958E-01  -0.350575E+01
  2531   0.749780E+02   0.306590E+01   0.288606E-01  -0.352081E+01
  2532   0.748010E+02   0.306621E+01   0.288255E-01  -0.353614E+01
  2533   0.746270E+02   0.306627E+01   0.287905E-01  -0.355167E+01
  2534   0.744538E+02   0.306630E+01   0.287555E-01  -0.356733E+01
  2535   0.742820E+02   0.306608E+01   0.287206E-01  -0.358329E+01
  2536   0.741118E+02   0.306584E+01   0.286858E-01  -0.359924E+01
  2537   0.739438E+02   0.306551E+01   0.286510E-01  -0.361536E+01
  2538   0.737781E+02   0.306500E+01   0.286163E-01  -0.363158E+01
  2539   0.736146E+02   0.306440E+01   0.285816E-01  -0.364797E+01
  2540   0.734519E+02   0.306356E+01   0.285470E-01  -0.366463E+01
  2541   0.732915E+02   0.306270E+01   0.285125E-01  -0.368112E+01
  2542   0.731319E+02   0.306168E+01   0.284781E-01  -0.369782E+01
  2543   0.729753E+02   0.306049E+01   0.284437E-01  -0.371458E+01
  2544   0.728203E+02   0.305914E+01   0.284093E-01  -0.373150E+01
  2545   0.726676E+02   0.305769E+01   0.283751E-01  -0.374843E+01
  2546   0.725164E+02   0.305609E+01   0.283409E-01  -0.376538E+01
  2547   0.723676E+02   0.305440E+01   0.283068E-01  -0.378230E+01
  2548   0.722196E+02   0.305255E+01   0.282727E-01  -0.379932E+01
  2549   0.720740E+02   0.305054E+01   0.282387E-01  -0.381633E+01
  2550   0.719307E+02   0.304829E+01   0.282048E-01  -0.383347E+01
  2551   0.717883E+02   0.304603E+01   0.281710E-01  -0.385037E+01
  2552   0.716483E+02   0.304361E+01   0.281372E-01  -0.386751E+01
  2553   0.715106E+02   0.304103E+01   0.281034E-01  -0.388451E+01
  2554   0.713732E+02   0.303830E+01   0.280698E-01  -0.390139E+01
  2555   0.712381E+02   0.303541E+01   0.280362E-01  -0.391830E+01
  2556   0.711047E+02   0.303243E+01   0.280027E-01  -0.393518E+01
  2557   0.709737E+02   0.302923E+01   0.279692E-01  -0.395197E+01
  2558   0.708436E+02   0.302594E+01   0.279358E-01  -0.396852E+01
  2559   0.707153E+02   0.302250E+01   0.279025E-01  -0.398506E+01
  2560   0.705894E+02   0.301898E+01   0.278693E-01  -0.400162E+01
  2561   0.704637E+02   0.301515E+01   0.278361E-01  -0.401811E+01
  2562   0.703413E+02   0.301132E+01   0.278030E-01  -0.403441E+01
  2563   0.702198E+02   0.300725E+01   0.277699E-01  -0.405059E+01
  2564   0.700994E+02   0.300311E+01   0.277370E-01  -0.406667E+01
  2565   0.699815E+02   0.299881E+01   0.277040E-01  -0.408265E+01
  2566   0.698639E+02   0.299451E+01   0.276712E-01  -0.409840E+01
  2567   0.697496E+02   0.299004E+01   0.276384E-01  -0.411406E+01
  2568   0.696356E+02   0.298528E+01   0.276057E-01  -0.412951E+01
  2569   0.695227E+02   0.298043E+01   0.275731E-01  -0.414489E+01
  2570   0.694123E+02   0.297543E+01   0.275405E-01  -0.416000E+01
  2571   0.693031E+02   0.297019E+01   0.275080E-01  -0.417498E+01
  2572   0.691950E+02   0.296487E+01   0.274756E-01  -0.418971E+01
  2573   0.690881E+02   0.295947E+01   0.274433E-01  -0.420418E+01
  2574   0.689830E+02   0.295398E+01   0.274110E-01  -0.421870E+01
  2575   0.688792E+02   0.294833E+01   0.273788E-01  -0.423292E+01
  2576   0.687773E+02   0.294253E+01   0.273466E-01  -0.424660E+01
  2577   0.686758E+02   0.293663E+01   0.273146E-01  -0.426029E+01
  2578   0.685749E+02   0.293058E+01   0.272825E-01  -0.427369E+01
  2579   0.684766E+02   0.292436E+01   0.272506E-01  -0.428688E+01
  2580   0.683789E+02   0.291805E+01   0.272187E-01  -0.429979E+01
  2581   0.682825E+02   0.291157E+01   0.271870E-01  -0.431236E+01
  2582   0.681867E+02   0.290501E+01   0.271552E-01  -0.432474E+01
  2583   0.680922E+02   0.289835E+01   0.271236E-01  -0.433687E+01
  2584   0.679990E+02   0.289152E+01   0.270920E-01  -0.434875E+01
  2585   0.679065E+02   0.288467E+01   0.270605E-01  -0.436023E+01
  2586   0.678161E+02   0.287758E+01   0.270290E-01  -0.437155E+01
  2587   0.677264E+02   0.287038E+01   0.269977E-01  -0.438242E+01
  2588   0.676374E+02   0.286316E+01   0.269663E-01  -0.439307E+01
  2589   0.675491E+02   0.285569E+01   0.269351E-01  -0.440342E+01
  2590   0.674623E+02   0.284820E+01   0.269039E-01  -0.441347E+01
  2591   0.673762E+02   0.284059E+01   0.268728E-01  -0.442318E+01
  2592   0.672910E+02   0.283281E+01   0.268418E-01  -0.443252E+01
  2593   0.672058E+02   0.282500E+01   0.268108E-01  -0.444145E+01
  2594   0.671222E+02   0.281707E+01   0.267799E-01  -0.445018E+01
  2595   0.670388E+02   0.280904E+01   0.267491E-01  -0.445849E+01
  2596   0.669569E+02   0.280089E+01   0.267183E-01  -0.446647E+01
  2597   0.668760E+02   0.279262E+01   0.266876E-01  -0.447412E+01
  2598   0.667953E+02   0.278424E+01   0.266570E-01  -0.448129E+01
  2599   0.667149E+02   0.277582E+01   0.266264E-01  -0.448814E+01
  2600   0.666362E+02   0.276720E+01   0.265959E-01  -0.449466E+01
  2601   0.665570E+02   0.275868E+01   0.265655E-01  -0.450072E+01
  2602   0.664789E+02   0.274989E+01   0.265351E-01  -0.450655E+01
  2603   0.664018E+02   0.274104E+01   0.265048E-01  -0.451191E+01
  2604   0.663259E+02   0.273214E+01   0.264746E-01  -0.451690E+01
  2605   0.662497E+02   0.272311E+01   0.264444E-01  -0.452152E+01
  2606   0.661739E+02   0.271403E+01   0.264142E-01  -0.452569E+01
  2607   0.660978E+02   0.270488E+01   0.263842E-01  -0.452956E+01
  2608   0.660237E+02   0.269560E+01   0.263542E-01  -0.453300E+01
  2609   0.659486E+02   0.268625E+01   0.263242E-01  -0.453608E+01
  2610   0.658748E+02   0.267691E+01   0.262943E-01  -0.453866E+01
  2611   0.658016E+02   0.266743E+01   0.262645E-01  -0.454095E+01
  2612   0.657282E+02   0.265788E+01   0.262347E-01  -0.454282E+01
  2613   0.656547E+02   0.264826E+01   0.262050E-01  -0.454419E+01
  2614   0.655827E+02   0.263863E+01   0.261753E-01  -0.454537E+01
  2615   0.655098E+02   0.262886E+01   0.261457E-01  -0.454597E+01
  2616   0.654384E+02   0.261915E+01   0.261162E-01  -0.454616E+01
  2617   0.653663E+02   0.260922E+01   0.260867E-01  -0.454601E+01
  2618   0.652957E+02   0.259927E+01   0.260572E-01  -0.454545E+01
  2619   0.652244E+02   0.258939E+01   0.260278E-01  -0.454447E+01
  2620   0.651532E+02   0.257934E+01   0.259985E-01  -0.454316E+01
  2621   0.650821E+02   0.256928E+01   0.259692E-01  -0.454144E+01
  2622   0.650119E+02   0.255920E+01   0.259400E-01  -0.453923E+01
  2623   0.649411E+02   0.254902E+01   0.259108E-01  -0.453669E+01
  2624   0.648705E+02   0.253882E+01   0.258816E-01  -0.453374E+01
  2625   0.647994E+02   0.252860E+01   0.258525E-01  -0.453031E+01
  2626   0.647293E+02   0.251834E+01   0.258235E-01  -0.452655E+01
  2627   0.646587E+02   0.250806E+01   0.257945E-01  -0.452245E+01
  2628   0.645876E+02   0.249775E+01   0.257656E-01  -0.451787E+01
  2629   0.645169E+02   0.248732E+01   0.257367E-01  -0.451288E+01
  2630   0.644465E+02   0.247701E+01   0.257078E-01  -0.450748E+01
  2631   0.643757E+02   0.246658E+01   0.256790E-01  -0.450174E+01
  2632   0.643053E+02   0.245611E+01   0.256502E-01  -0.449559E+01
  2633   0.642331E+02   0.244566E+01   0.256215E-01  -0.448896E+01
  2634   0.641620E+02   0.243525E+01   0.255928E-01  -0.448191E+01
  2635   0.640899E+02   0.242471E+01   0.255642E-01  -0.447466E+01
  2636   0.640182E+02   0.241420E+01   0.255356E-01  -0.446693E+01
  2637   0.639463E+02   0.240370E+01   0.255071E-01  -0.445877E+01
  2638   0.638735E+02   0.239315E+01   0.254786E-01  -0.445027E+01
  2639   0.638011E+02   0.238269E+01   0.254501E-01  -0.444141E+01
  2640   0.637286E+02   0.237209E+01   0.254217E-01  -0.443213E+01
  2641   0.636543E+02   0.236165E+01   0.253934E-01  -0.442257E+01
  2642   0.635815E+02   0.235115E+01   0.253650E-01  -0.441258E+01
  2643   0.635069E+02   0.234065E+01   0.253367E-01  -0.440215E+01
  2644   0.634330E+02   0.233008E+01   0.253085E-01  -0.439143E+01
  2645   0.633582E+02   0.231959E+01   0.252803E-01  -0.438034E+01
  2646   0.632819E+02   0.230917E+01   0.252521E-01  -0.436888E+01
  2647   0.632062E+02   0.229875E+01   0.252240E-01  -0.435705E+01
  2648   0.631305E+02   0.228817E+01   0.251959E-01  -0.434484E+01
  2649   0.630532E+02   0.227781E+01   0.251679E-01  -0.433240E+01
  2650   0.629759E+02   0.226736E+01   0.251399E-01  -0.431949E+01
  2651   0.628978E+02   0.225705E+01   0.251119E-01  -0.430627E+01
  2652   0.628190E+02   0.224666E+01   0.250840E-01  -0.429266E+01
  2653   0.627402E+02   0.223639E+01   0.250561E-01  -0.427887E+01
  2654   0.626600E+02   0.222610E+01   0.250282E-01  -0.426460E+01
  2655   0.625798E+02   0.221572E+01   0.250004E-01  -0.425008E+01
  2656   0.624982E+02   0.220554E+01   0.249726E-01  -0.423515E+01
  2657   0.624160E+02   0.219533E+01   0.249449E-01  -0.421995E+01
  2658   0.623338E+02   0.218517E+01   0.249171E-01  -0.420456E+01
  2659   0.622518E+02   0.217512E+01   0.248895E-01  -0.418868E+01
  2660   0.621677E+02   0.216504E+01   0.248618E-01  -0.417259E+01
  2661   0.620830E+02   0.215500E+01   0.248342E-01  -0.415621E+01
  2662   0.619970E+02   0.214508E+01   0.248066E-01  -0.413947E+01
  2663   0.619105E+02   0.213511E+01   0.247791E-01  -0.412252E+01
  2664   0.618241E+02   0.212517E+01   0.247516E-01  -0.410527E+01
  2665   0.617365E+02   0.211534E+01   0.247241E-01  -0.408771E+01
  2666   0.616476E+02   0.210554E+01   0.246966E-01  -0.407000E+01
  2667   0.615583E+02   0.209584E+01   0.246692E-01  -0.405190E+01
  2668   0.614684E+02   0.208616E+01   0.246418E-01  -0.403362E+01
  2669   0.613774E+02   0.207650E+01   0.246145E-01  -0.401503E+01
  2670   0.612866E+02   0.206702E+01   0.245871E-01  -0.399625E+01
  2671   0.611939E+02   0.205748E+01   0.245598E-01  -0.397721E+01
  2672   0.611008E+02   0.204803E+01   0.245325E-01  -0.395797E+01
  2673   0.610072E+02   0.203866E+01   0.245053E-01  -0.393839E+01
  2674   0.609125E+02   0.202947E+01   0.244781E-01  -0.391876E+01
  2675   0.608174E+02   0.202020E+01   0.244509E-01  -0.389876E+01
  2676   0.607212E+02   0.201103E+01   0.244237E-01  -0.387870E+01
  2677   0.606238E+02   0.200193E+01   0.243965E-01  -0.385833E+01
  2678   0.605254E+02   0.199299E+01   0.243694E-01  -0.383774E+01
  2679   0.604265E+02   0.198398E+01   0.243423E-01  -0.381706E+01
  2680   0.603266E+02   0.197512E+01   0.243152E-01  -0.379622E+01
  2681   0.602263E+02   0.196634E+01   0.242881E-01  -0.377520E+01
  2682   0.601250E+02   0.195763E+01   0.242611E-01  -0.375392E+01
  2683   0.600226E+02   0.194900E+01   0.242341E-01  -0.373253E+01
  2684   0.599198E+02   0.194044E+01   0.242070E-01  -0.371103E+01
  2685   0.598153E+02   0.193202E+01   0.241801E-01  -0.368924E+01
  2686   0.597111E+02   0.192353E+01   0.241531E-01  -0.366748E+01
  2687   0.596060E+02   0.191518E+01   0.241261E-01  -0.364550E+01
  2688   0.594990E+02   0.190704E+01   0.240992E-01  -0.362337E+01
  2689   0.593917E+02   0.189890E+01   0.240723E-01  -0.360116E+01
  2690   0.592841E+02   0.189082E+01   0.240454E-01  -0.357887E+01
  2691   0.591747E+02   0.188288E+01   0.240185E-01  -0.355634E+01
  2692   0.590650E+02   0.187500E+01   0.239917E-01  -0.353378E+01
  2693   0.589535E+02   0.186718E+01   0.239648E-01  -0.351112E+01
  2694   0.588424E+02   0.185957E+01   0.239380E-01  -0.348834E+01
  2695   0.587295E+02   0.185195E+01   0.239112E-01  -0.346552E+01
  2696   0.586170E+02   0.184446E+01   0.238844E-01  -0.344265E+01
  2697   0.585028E+02   0.183704E+01   0.238576E-01  -0.341964E+01
  2698   0.583867E+02   0.182974E+01   0.238308E-01  -0.339664E+01
  2699   0.582711E+02   0.182258E+01   0.238041E-01  -0.337357E+01
  2700   0.581543E+02   0.181554E+01   0.237773E-01  -0.335042E+01
  2701   0.580365E+02   0.180849E+01   0.237506E-01  -0.332733E+01
  2702   0.579183E+02   0.180157E+01   0.237239E-01  -0.330415E+01
  2703   0.577991E+02   0.179477E+01   0.236972E-01  -0.328086E+01
  2704   0.576787E+02   0.178804E+01   0.236705E-01  -0.325762E+01
  2705   0.575580E+02   0.178135E+01   0.236438E-01  -0.323426E+01
  2706   0.574361E+02   0.177486E+01   0.236172E-01  -0.321108E+01
  2707   0.573132E+02   0.176843E+01   0.235905E-01  -0.318769E+01
  2708   0.571906E+02   0.176212E+01   0.235639E-01  -0.316439E+01
  2709   0.570654E+02   0.175594E+01   0.235373E-01  -0.314116E+01
  2710   0.569405E+02   0.174980E+01   0.235107E-01  -0.311779E+01
  2711   0.568145E+02   0.174372E+01   0.234841E-01  -0.309456E+01
  2712   0.566881E+02   0.173783E+01   0.234575E-01  -0.307131E+01
  2713   0.565612E+02   0.173199E+01   0.234310E-01  -0.304811E+01
  2714   0.564324E+02   0.172628E+01   0.234044E-01  -0.302496E+01
  2715   0.563040E+02   0.172061E+01   0.233779E-01  -0.300191E+01
  2716   0.561743E+02   0.171514E+01   0.233514E-01  -0.297883E+01
  2717   0.560434E+02   0.170972E+01   0.233249E-01  -0.295577E+01
  2718   0.559128E+02   0.170442E+01   0.232984E-01  -0.293287E+01
  2719   0.557802E+02   0.169924E+01   0.232719E-01  -0.290999E+01
  2720   0.556479E+02   0.169411E+01   0.232455E-01  -0.288711E+01
  2721   0.555143E+02   0.168910E+01   0.232190E-01  -0.286438E+01
  2722   0.553802E+02   0.168413E+01   0.231926E-01  -0.284179E+01
  2723   0.552448E+02   0.167937E+01   0.231662E-01  -0.281927E+01
  2724   0.551096E+02   0.167472E+01   0.231398E-01  -0.279672E+01
  2725   0.549739E+02   0.167005E+01   0.231134E-01  -0.277436E+01
  2726   0.548368E+02   0.166551E+01   0.230871E-01  -0.275213E+01
  2727   0.546999E+02   0.166108E+01   0.230607E-01  -0.273000E+01
  2728   0.545609E+02   0.165678E+01   0.230344E-01  -0.270798E+01
  2729   0.544228E+02   0.165253E+01   0.230080E-01  -0.268605E+01
  2730   0.542840E+02   0.164840E+01   0.229817E-01  -0.266430E+01
  2731   0.541439E+02   0.164440E+01   0.229554E-01  -0.264263E+01
  2732   0.540039E+02   0.164045E+01   0.229291E-01  -0.262119E+01
  2733   0.538625E+02   0.163662E+01   0.229029E-01  -0.259983E+01
  2734   0.537211E+02   0.163284E+01   0.228766E-01  -0.257861E+01
  2735   0.535791E+02   0.162920E+01   0.228504E-01  -0.255761E+01
  2736   0.534370E+02   0.162567E+01   0.228241E-01  -0.253667E+01
  2737   0.532935E+02   0.162213E+01   0.227979E-01  -0.251601E+01
  2738   0.531501E+02   0.161879E+01   0.227717E-01  -0.249540E+01
  2739   0.530051E+02   0.161551E+01   0.227455E-01  -0.247506E+01
  2740   0.528616E+02   0.161228E+01   0.227194E-01  -0.245476E+01
  2741   0.527166E+02   0.160919E+01   0.226932E-01  -0.243472E+01
  2742   0.525715E+02   0.160615E+01   0.226670E-01  -0.241494E+01
  2743   0.524256E+02   0.160317E+01   0.226409E-01  -0.239525E+01
  2744   0.522804E+02   0.160025E+01   0.226148E-01  -0.237575E+01
  2745   0.521335E+02   0.159761E+01   0.225887E-01  -0.235648E+01
  2746   0.519866E+02   0.159489E+01   0.225626E-01  -0.233745E+01
  2747   0.518403E+02   0.159230E+01   0.225365E-01  -0.231851E+01
  2748   0.516923E+02   0.158978E+01   0.225104E-01  -0.229988E+01
  2749   0.515450E+02   0.158733E+01   0.224844E-01  -0.228140E+01
  2750   0.513974E+02   0.158501E+01   0.224583E-01  -0.226314E+01
  2751   0.512489E+02   0.158284E+01   0.224323E-01  -0.224518E+01
  2752   0.511002E+02   0.158058E+01   0.224063E-01  -0.222744E+01
  2753   0.509520E+02   0.157847E+01   0.223803E-01  -0.220990E+01
  2754   0.508035E+02   0.157643E+01   0.223543E-01  -0.219251E+01
  2755   0.506541E+02   0.157446E+01   0.223283E-01  -0.217546E+01
  2756   0.505051E+02   0.157264E+01   0.223023E-01  -0.215862E+01
  2757   0.503557E+02   0.157075E+01   0.222764E-01  -0.214205E+01
  2758   0.502068E+02   0.156908E+01   0.222504E-01  -0.212560E+01
  2759   0.500576E+02   0.156741E+01   0.222245E-01  -0.210949E+01
  2760   0.499080E+02   0.156583E+01   0.221986E-01  -0.209364E+01
  2761   0.497580E+02   0.156432E+01   0.221727E-01  -0.207790E+01
  2762   0.496091E+02   0.156281E+01   0.221468E-01  -0.206256E+01
  2763   0.494590E+02   0.156154E+01   0.221209E-01  -0.204733E+01
  2764   0.493092E+02   0.156021E+01   0.220951E-01  -0.203242E+01
  2765   0.491597E+02   0.155888E+01   0.220692E-01  -0.201784E+01
  2766   0.490097E+02   0.155764E+01   0.220434E-01  -0.200342E+01
  2767   0.488600E+02   0.155657E+01   0.220176E-01  -0.198925E+01
  2768   0.487097E+02   0.155551E+01   0.219918E-01  -0.197540E+01
  2769   0.485597E+02   0.155454E+01   0.219660E-01  -0.196171E+01
  2770   0.484098E+02   0.155351E+01   0.219403E-01  -0.194848E+01
  2771   0.482608E+02   0.155266E+01   0.219145E-01  -0.193541E+01
  2772   0.481112E+02   0.155175E+01   0.218888E-01  -0.192258E+01
  2773   0.479617E+02   0.155093E+01   0.218631E-01  -0.190983E+01
  2774   0.478123E+02   0.155022E+01   0.218374E-01  -0.189753E+01
