#    L    TT             EE             BB             TE             PP             TP             EP          
  2598   0.593307E+02   0.294035E+01   0.000000E+00  -0.518330E+01   0.818650E-09   0.257031E-06  -0.173326E-07
  2599   0.593240E+02   0.292805E+01   0.000000E+00  -0.520460E+01   0.817863E-09   0.256958E-06  -0.172183E-07
  2600   0.593195E+02   0.291545E+01   0.000000E+00  -0.522519E+01   0.817077E-09   0.256877E-06  -0.171025E-07
  2601   0.593151E+02   0.290283E+01   0.000000E+00  -0.524491E+01   0.816292E-09   0.256787E-06  -0.169853E-07
  2602   0.593121E+02   0.288984E+01   0.000000E+00  -0.526398E+01   0.815508E-09   0.256689E-06  -0.168666E-07
  2603   0.593106E+02   0.287670E+01   0.000000E+00  -0.528219E+01   0.814725E-09   0.256582E-06  -0.167465E-07
  2604   0.593106E+02   0.286340E+01   0.000000E+00  -0.529961E+01   0.813942E-09   0.256466E-06  -0.166250E-07
  2605   0.593106E+02   0.284988E+01   0.000000E+00  -0.531624E+01   0.813161E-09   0.256342E-06  -0.165021E-07
  2606   0.593113E+02   0.283620E+01   0.000000E+00  -0.533200E+01   0.812380E-09   0.256210E-06  -0.163778E-07
  2607   0.593120E+02   0.282236E+01   0.000000E+00  -0.534704E+01   0.811601E-09   0.256069E-06  -0.162523E-07
  2608   0.593149E+02   0.280830E+01   0.000000E+00  -0.536123E+01   0.810822E-09   0.255920E-06  -0.161254E-07
  2609   0.593171E+02   0.279409E+01   0.000000E+00  -0.537462E+01   0.810044E-09   0.255763E-06  -0.159972E-07
  2610   0.593207E+02   0.277980E+01   0.000000E+00  -0.538707E+01   0.809267E-09   0.255598E-06  -0.158677E-07
  2611   0.593251E+02   0.276528E+01   0.000000E+00  -0.539881E+01   0.808491E-09   0.255424E-06  -0.157370E-07
  2612   0.593294E+02   0.275061E+01   0.000000E+00  -0.540968E+01   0.807716E-09   0.255242E-06  -0.156051E-07
  2613   0.593337E+02   0.273579E+01   0.000000E+00  -0.541962E+01   0.806941E-09   0.255052E-06  -0.154720E-07
  2614   0.593395E+02   0.272089E+01   0.000000E+00  -0.542892E+01   0.806168E-09   0.254854E-06  -0.153377E-07
  2615   0.593445E+02   0.270577E+01   0.000000E+00  -0.543721E+01   0.805395E-09   0.254648E-06  -0.152022E-07
  2616   0.593509E+02   0.269064E+01   0.000000E+00  -0.544464E+01   0.804624E-09   0.254434E-06  -0.150656E-07
  2617   0.593566E+02   0.267521E+01   0.000000E+00  -0.545128E+01   0.803853E-09   0.254212E-06  -0.149278E-07
  2618   0.593637E+02   0.265971E+01   0.000000E+00  -0.545706E+01   0.803083E-09   0.253982E-06  -0.147890E-07
  2619   0.593700E+02   0.264421E+01   0.000000E+00  -0.546198E+01   0.802314E-09   0.253744E-06  -0.146491E-07
  2620   0.593763E+02   0.262848E+01   0.000000E+00  -0.546612E+01   0.801545E-09   0.253499E-06  -0.145081E-07
  2621   0.593825E+02   0.261268E+01   0.000000E+00  -0.546939E+01   0.800778E-09   0.253245E-06  -0.143661E-07
  2622   0.593894E+02   0.259680E+01   0.000000E+00  -0.547174E+01   0.800011E-09   0.252984E-06  -0.142231E-07
  2623   0.593956E+02   0.258078E+01   0.000000E+00  -0.547329E+01   0.799246E-09   0.252715E-06  -0.140792E-07
  2624   0.594017E+02   0.256467E+01   0.000000E+00  -0.547399E+01   0.798481E-09   0.252438E-06  -0.139342E-07
  2625   0.594070E+02   0.254850E+01   0.000000E+00  -0.547376E+01   0.797717E-09   0.252154E-06  -0.137883E-07
  2626   0.594130E+02   0.253225E+01   0.000000E+00  -0.547275E+01   0.796954E-09   0.251863E-06  -0.136415E-07
  2627   0.594181E+02   0.251593E+01   0.000000E+00  -0.547095E+01   0.796192E-09   0.251563E-06  -0.134937E-07
  2628   0.594225E+02   0.249953E+01   0.000000E+00  -0.546822E+01   0.795431E-09   0.251256E-06  -0.133451E-07
  2629   0.594268E+02   0.248299E+01   0.000000E+00  -0.546463E+01   0.794670E-09   0.250942E-06  -0.131956E-07
  2630   0.594311E+02   0.246652E+01   0.000000E+00  -0.546019E+01   0.793911E-09   0.250620E-06  -0.130453E-07
  2631   0.594345E+02   0.244991E+01   0.000000E+00  -0.545497E+01   0.793152E-09   0.250291E-06  -0.128942E-07
  2632   0.594379E+02   0.243322E+01   0.000000E+00  -0.544889E+01   0.792394E-09   0.249955E-06  -0.127423E-07
  2633   0.594390E+02   0.241654E+01   0.000000E+00  -0.544188E+01   0.791637E-09   0.249611E-06  -0.125896E-07
  2634   0.594407E+02   0.239986E+01   0.000000E+00  -0.543402E+01   0.790881E-09   0.249260E-06  -0.124361E-07
  2635   0.594409E+02   0.238303E+01   0.000000E+00  -0.542553E+01   0.790126E-09   0.248902E-06  -0.122820E-07
  2636   0.594410E+02   0.236620E+01   0.000000E+00  -0.541611E+01   0.789371E-09   0.248536E-06  -0.121271E-07
  2637   0.594402E+02   0.234938E+01   0.000000E+00  -0.540584E+01   0.788618E-09   0.248164E-06  -0.119715E-07
  2638   0.594379E+02   0.233249E+01   0.000000E+00  -0.539478E+01   0.787865E-09   0.247784E-06  -0.118153E-07
  2639   0.594356E+02   0.231568E+01   0.000000E+00  -0.538295E+01   0.787113E-09   0.247397E-06  -0.116584E-07
  2640   0.594323E+02   0.229872E+01   0.000000E+00  -0.537027E+01   0.786362E-09   0.247004E-06  -0.115009E-07
  2641   0.594268E+02   0.228192E+01   0.000000E+00  -0.535689E+01   0.785612E-09   0.246603E-06  -0.113428E-07
  2642   0.594219E+02   0.226505E+01   0.000000E+00  -0.534265E+01   0.784862E-09   0.246195E-06  -0.111841E-07
  2643   0.594147E+02   0.224818E+01   0.000000E+00  -0.532756E+01   0.784114E-09   0.245781E-06  -0.110249E-07
  2644   0.594074E+02   0.223124E+01   0.000000E+00  -0.531177E+01   0.783366E-09   0.245359E-06  -0.108651E-07
  2645   0.593985E+02   0.221438E+01   0.000000E+00  -0.529521E+01   0.782619E-09   0.244931E-06  -0.107048E-07
  2646   0.593873E+02   0.219761E+01   0.000000E+00  -0.527787E+01   0.781873E-09   0.244496E-06  -0.105440E-07
  2647   0.593759E+02   0.218084E+01   0.000000E+00  -0.525975E+01   0.781128E-09   0.244054E-06  -0.103828E-07
  2648   0.593638E+02   0.216392E+01   0.000000E+00  -0.524086E+01   0.780384E-09   0.243606E-06  -0.102211E-07
  2649   0.593492E+02   0.214724E+01   0.000000E+00  -0.522135E+01   0.779640E-09   0.243151E-06  -0.100590E-07
  2650   0.593339E+02   0.213049E+01   0.000000E+00  -0.520098E+01   0.778898E-09   0.242689E-06  -0.989644E-08
  2651   0.593169E+02   0.211390E+01   0.000000E+00  -0.517992E+01   0.778156E-09   0.242221E-06  -0.973352E-08
  2652   0.592983E+02   0.209723E+01   0.000000E+00  -0.515809E+01   0.777415E-09   0.241746E-06  -0.957024E-08
  2653   0.592789E+02   0.208073E+01   0.000000E+00  -0.513570E+01   0.776675E-09   0.241265E-06  -0.940661E-08
  2654   0.592571E+02   0.206423E+01   0.000000E+00  -0.511247E+01   0.775935E-09   0.240777E-06  -0.924265E-08
  2655   0.592345E+02   0.204767E+01   0.000000E+00  -0.508862E+01   0.775197E-09   0.240283E-06  -0.907839E-08
  2656   0.592095E+02   0.203133E+01   0.000000E+00  -0.506400E+01   0.774459E-09   0.239783E-06  -0.891383E-08
  2657   0.591829E+02   0.201501E+01   0.000000E+00  -0.503876E+01   0.773722E-09   0.239277E-06  -0.874900E-08
  2658   0.591555E+02   0.199876E+01   0.000000E+00  -0.501297E+01   0.772986E-09   0.238764E-06  -0.858392E-08
  2659   0.591272E+02   0.198268E+01   0.000000E+00  -0.498634E+01   0.772251E-09   0.238246E-06  -0.841861E-08
  2660   0.590959E+02   0.196660E+01   0.000000E+00  -0.495917E+01   0.771517E-09   0.237722E-06  -0.825309E-08
  2661   0.590629E+02   0.195060E+01   0.000000E+00  -0.493138E+01   0.770783E-09   0.237191E-06  -0.808736E-08
  2662   0.590276E+02   0.193477E+01   0.000000E+00  -0.490291E+01   0.770050E-09   0.236655E-06  -0.792146E-08
  2663   0.589907E+02   0.191894E+01   0.000000E+00  -0.487389E+01   0.769318E-09   0.236113E-06  -0.775541E-08
  2664   0.589529E+02   0.190319E+01   0.000000E+00  -0.484425E+01   0.768587E-09   0.235566E-06  -0.758921E-08
  2665   0.589128E+02   0.188760E+01   0.000000E+00  -0.481401E+01   0.767857E-09   0.235013E-06  -0.742290E-08
  2666   0.588703E+02   0.187209E+01   0.000000E+00  -0.478329E+01   0.767127E-09   0.234454E-06  -0.725648E-08
  2667   0.588263E+02   0.185674E+01   0.000000E+00  -0.475190E+01   0.766399E-09   0.233890E-06  -0.708998E-08
  2668   0.587807E+02   0.184148E+01   0.000000E+00  -0.472004E+01   0.765671E-09   0.233320E-06  -0.692341E-08
  2669   0.587327E+02   0.182630E+01   0.000000E+00  -0.468756E+01   0.764944E-09   0.232746E-06  -0.675681E-08
  2670   0.586838E+02   0.181135E+01   0.000000E+00  -0.465463E+01   0.764218E-09   0.232165E-06  -0.659017E-08
  2671   0.586319E+02   0.179641E+01   0.000000E+00  -0.462116E+01   0.763492E-09   0.231580E-06  -0.642353E-08
  2672   0.585784E+02   0.178163E+01   0.000000E+00  -0.458724E+01   0.762767E-09   0.230989E-06  -0.625690E-08
  2673   0.585232E+02   0.176700E+01   0.000000E+00  -0.455271E+01   0.762044E-09   0.230394E-06  -0.609031E-08
  2674   0.584658E+02   0.175261E+01   0.000000E+00  -0.451786E+01   0.761321E-09   0.229793E-06  -0.592376E-08
  2675   0.584067E+02   0.173823E+01   0.000000E+00  -0.448241E+01   0.760598E-09   0.229188E-06  -0.575728E-08
  2676   0.583453E+02   0.172401E+01   0.000000E+00  -0.444666E+01   0.759877E-09   0.228577E-06  -0.559089E-08
  2677   0.582816E+02   0.170995E+01   0.000000E+00  -0.441037E+01   0.759156E-09   0.227962E-06  -0.542460E-08
  2678   0.582155E+02   0.169612E+01   0.000000E+00  -0.437363E+01   0.758437E-09   0.227342E-06  -0.525844E-08
  2679   0.581478E+02   0.168230E+01   0.000000E+00  -0.433659E+01   0.757718E-09   0.226718E-06  -0.509242E-08
  2680   0.580778E+02   0.166871E+01   0.000000E+00  -0.429916E+01   0.756999E-09   0.226089E-06  -0.492657E-08
  2681   0.580061E+02   0.165528E+01   0.000000E+00  -0.426136E+01   0.756282E-09   0.225455E-06  -0.476090E-08
  2682   0.579322E+02   0.164201E+01   0.000000E+00  -0.422310E+01   0.755565E-09   0.224817E-06  -0.459543E-08
  2683   0.578559E+02   0.162891E+01   0.000000E+00  -0.418455E+01   0.754850E-09   0.224175E-06  -0.443017E-08
  2684   0.577780E+02   0.161596E+01   0.000000E+00  -0.414569E+01   0.754135E-09   0.223528E-06  -0.426516E-08
  2685   0.576970E+02   0.160324E+01   0.000000E+00  -0.410639E+01   0.753420E-09   0.222877E-06  -0.410040E-08
  2686   0.576152E+02   0.159054E+01   0.000000E+00  -0.406693E+01   0.752707E-09   0.222221E-06  -0.393592E-08
  2687   0.575310E+02   0.157807E+01   0.000000E+00  -0.402710E+01   0.751994E-09   0.221562E-06  -0.377174E-08
  2688   0.574437E+02   0.156590E+01   0.000000E+00  -0.398697E+01   0.751283E-09   0.220899E-06  -0.360787E-08
  2689   0.573549E+02   0.155383E+01   0.000000E+00  -0.394662E+01   0.750572E-09   0.220231E-06  -0.344433E-08
  2690   0.572644E+02   0.154191E+01   0.000000E+00  -0.390604E+01   0.749861E-09   0.219560E-06  -0.328114E-08
  2691   0.571709E+02   0.153023E+01   0.000000E+00  -0.386510E+01   0.749152E-09   0.218885E-06  -0.311833E-08
  2692   0.570757E+02   0.151871E+01   0.000000E+00  -0.382401E+01   0.748443E-09   0.218206E-06  -0.295590E-08
  2693   0.569775E+02   0.150735E+01   0.000000E+00  -0.378270E+01   0.747735E-09   0.217524E-06  -0.279388E-08
  2694   0.568784E+02   0.149630E+01   0.000000E+00  -0.374117E+01   0.747028E-09   0.216838E-06  -0.263229E-08
  2695   0.567763E+02   0.148534E+01   0.000000E+00  -0.369950E+01   0.746322E-09   0.216148E-06  -0.247114E-08
  2696   0.566733E+02   0.147461E+01   0.000000E+00  -0.365769E+01   0.745616E-09   0.215455E-06  -0.231046E-08
  2697   0.565672E+02   0.146404E+01   0.000000E+00  -0.361565E+01   0.744911E-09   0.214758E-06  -0.215026E-08
  2698   0.564580E+02   0.145370E+01   0.000000E+00  -0.357355E+01   0.744207E-09   0.214058E-06  -0.199057E-08
  2699   0.563480E+02   0.144361E+01   0.000000E+00  -0.353132E+01   0.743504E-09   0.213355E-06  -0.183140E-08
  2700   0.562356E+02   0.143374E+01   0.000000E+00  -0.348894E+01   0.742802E-09   0.212648E-06  -0.167276E-08
  2701   0.561209E+02   0.142397E+01   0.000000E+00  -0.344657E+01   0.742100E-09   0.211939E-06  -0.151469E-08
  2702   0.560046E+02   0.141443E+01   0.000000E+00  -0.340406E+01   0.741399E-09   0.211226E-06  -0.135719E-08
  2703   0.558860E+02   0.140512E+01   0.000000E+00  -0.336141E+01   0.740699E-09   0.210510E-06  -0.120026E-08
  2704   0.557650E+02   0.139598E+01   0.000000E+00  -0.331878E+01   0.739999E-09   0.209792E-06  -0.104394E-08
  2705   0.556425E+02   0.138700E+01   0.000000E+00  -0.327600E+01   0.739301E-09   0.209070E-06  -0.888214E-09
  2706   0.555176E+02   0.137832E+01   0.000000E+00  -0.323339E+01   0.738603E-09   0.208346E-06  -0.733110E-09
  2707   0.553904E+02   0.136981E+01   0.000000E+00  -0.319057E+01   0.737906E-09   0.207619E-06  -0.578634E-09
  2708   0.552623E+02   0.136153E+01   0.000000E+00  -0.314783E+01   0.737210E-09   0.206889E-06  -0.424799E-09
  2709   0.551305E+02   0.135349E+01   0.000000E+00  -0.310519E+01   0.736514E-09   0.206157E-06  -0.271616E-09
  2710   0.549978E+02   0.134561E+01   0.000000E+00  -0.306240E+01   0.735819E-09   0.205422E-06  -0.119098E-09
  2711   0.548628E+02   0.133788E+01   0.000000E+00  -0.301979E+01   0.735125E-09   0.204685E-06   0.327459E-10
  2712   0.547262E+02   0.133047E+01   0.000000E+00  -0.297718E+01   0.734432E-09   0.203945E-06   0.183902E-09
  2713   0.545880E+02   0.132321E+01   0.000000E+00  -0.293467E+01   0.733740E-09   0.203203E-06   0.334360E-09
  2714   0.544468E+02   0.131619E+01   0.000000E+00  -0.289224E+01   0.733048E-09   0.202459E-06   0.484107E-09
  2715   0.543048E+02   0.130933E+01   0.000000E+00  -0.284998E+01   0.732357E-09   0.201712E-06   0.633132E-09
  2716   0.541604E+02   0.130278E+01   0.000000E+00  -0.280774E+01   0.731667E-09   0.200964E-06   0.781424E-09
  2717   0.540138E+02   0.129638E+01   0.000000E+00  -0.276559E+01   0.730978E-09   0.200213E-06   0.928970E-09
  2718   0.538663E+02   0.129022E+01   0.000000E+00  -0.272368E+01   0.730289E-09   0.199461E-06   0.107576E-08
  2719   0.537158E+02   0.128430E+01   0.000000E+00  -0.268187E+01   0.729601E-09   0.198706E-06   0.122178E-08
  2720   0.535645E+02   0.127853E+01   0.000000E+00  -0.264014E+01   0.728914E-09   0.197950E-06   0.136702E-08
  2721   0.534108E+02   0.127299E+01   0.000000E+00  -0.259866E+01   0.728227E-09   0.197192E-06   0.151147E-08
  2722   0.532556E+02   0.126762E+01   0.000000E+00  -0.255742E+01   0.727542E-09   0.196433E-06   0.165512E-08
  2723   0.530982E+02   0.126255E+01   0.000000E+00  -0.251635E+01   0.726857E-09   0.195671E-06   0.179795E-08
  2724   0.529399E+02   0.125771E+01   0.000000E+00  -0.247538E+01   0.726173E-09   0.194908E-06   0.193995E-08
  2725   0.527800E+02   0.125296E+01   0.000000E+00  -0.243472E+01   0.725489E-09   0.194144E-06   0.208111E-08
  2726   0.526179E+02   0.124844E+01   0.000000E+00  -0.239431E+01   0.724807E-09   0.193378E-06   0.222143E-08
  2727   0.524550E+02   0.124415E+01   0.000000E+00  -0.235414E+01   0.724125E-09   0.192611E-06   0.236088E-08
  2728   0.522891E+02   0.124010E+01   0.000000E+00  -0.231422E+01   0.723444E-09   0.191843E-06   0.249946E-08
  2729   0.521231E+02   0.123620E+01   0.000000E+00  -0.227455E+01   0.722763E-09   0.191073E-06   0.263716E-08
  2730   0.519555E+02   0.123254E+01   0.000000E+00  -0.223519E+01   0.722084E-09   0.190303E-06   0.277396E-08
  2731   0.517857E+02   0.122910E+01   0.000000E+00  -0.219609E+01   0.721405E-09   0.189531E-06   0.290985E-08
  2732   0.516151E+02   0.122583E+01   0.000000E+00  -0.215738E+01   0.720727E-09   0.188758E-06   0.304482E-08
  2733   0.514422E+02   0.122278E+01   0.000000E+00  -0.211892E+01   0.720049E-09   0.187984E-06   0.317886E-08
  2734   0.512685E+02   0.121989E+01   0.000000E+00  -0.208078E+01   0.719372E-09   0.187210E-06   0.331196E-08
  2735   0.510933E+02   0.121724E+01   0.000000E+00  -0.204304E+01   0.718697E-09   0.186435E-06   0.344410E-08
  2736   0.509174E+02   0.121481E+01   0.000000E+00  -0.200554E+01   0.718021E-09   0.185659E-06   0.357528E-08
  2737   0.507391E+02   0.121247E+01   0.000000E+00  -0.196852E+01   0.717347E-09   0.184882E-06   0.370548E-08
  2738   0.505601E+02   0.121043E+01   0.000000E+00  -0.193176E+01   0.716673E-09   0.184105E-06   0.383469E-08
  2739   0.503788E+02   0.120855E+01   0.000000E+00  -0.189546E+01   0.716000E-09   0.183327E-06   0.396290E-08
  2740   0.501982E+02   0.120683E+01   0.000000E+00  -0.185942E+01   0.715328E-09   0.182549E-06   0.409009E-08
  2741   0.500154E+02   0.120533E+01   0.000000E+00  -0.182385E+01   0.714656E-09   0.181770E-06   0.421626E-08
  2742   0.498318E+02   0.120400E+01   0.000000E+00  -0.178876E+01   0.713986E-09   0.180991E-06   0.434140E-08
  2743   0.496467E+02   0.120281E+01   0.000000E+00  -0.175400E+01   0.713316E-09   0.180212E-06   0.446548E-08
  2744   0.494616E+02   0.120179E+01   0.000000E+00  -0.171963E+01   0.712646E-09   0.179433E-06   0.458851E-08
  2745   0.492742E+02   0.120114E+01   0.000000E+00  -0.168575E+01   0.711978E-09   0.178654E-06   0.471047E-08
  2746   0.490860E+02   0.120050E+01   0.000000E+00  -0.165234E+01   0.711310E-09   0.177874E-06   0.483134E-08
  2747   0.488979E+02   0.120009E+01   0.000000E+00  -0.161926E+01   0.710643E-09   0.177095E-06   0.495112E-08
  2748   0.487074E+02   0.119984E+01   0.000000E+00  -0.158673E+01   0.709976E-09   0.176316E-06   0.506980E-08
  2749   0.485170E+02   0.119974E+01   0.000000E+00  -0.155461E+01   0.709311E-09   0.175537E-06   0.518736E-08
  2750   0.483259E+02   0.119987E+01   0.000000E+00  -0.152297E+01   0.708645E-09   0.174758E-06   0.530378E-08
  2751   0.481332E+02   0.120023E+01   0.000000E+00  -0.149188E+01   0.707981E-09   0.173980E-06   0.541907E-08
  2752   0.479398E+02   0.120059E+01   0.000000E+00  -0.146127E+01   0.707318E-09   0.173202E-06   0.553322E-08
  2753   0.477463E+02   0.120119E+01   0.000000E+00  -0.143114E+01   0.706655E-09   0.172424E-06   0.564622E-08
  2754   0.475522E+02   0.120194E+01   0.000000E+00  -0.140142E+01   0.705993E-09   0.171647E-06   0.575807E-08
  2755   0.473565E+02   0.120284E+01   0.000000E+00  -0.137232E+01   0.705332E-09   0.170871E-06   0.586877E-08
  2756   0.471608E+02   0.120397E+01   0.000000E+00  -0.134370E+01   0.704671E-09   0.170095E-06   0.597832E-08
  2757   0.469644E+02   0.120511E+01   0.000000E+00  -0.131564E+01   0.704011E-09   0.169320E-06   0.608670E-08
  2758   0.467681E+02   0.120655E+01   0.000000E+00  -0.128798E+01   0.703352E-09   0.168545E-06   0.619394E-08
  2759   0.465709E+02   0.120807E+01   0.000000E+00  -0.126095E+01   0.702693E-09   0.167772E-06   0.630000E-08
  2760   0.463730E+02   0.120974E+01   0.000000E+00  -0.123447E+01   0.702035E-09   0.166999E-06   0.640491E-08
  2761   0.461744E+02   0.121156E+01   0.000000E+00  -0.120839E+01   0.701378E-09   0.166227E-06   0.650864E-08
  2762   0.459766E+02   0.121347E+01   0.000000E+00  -0.118302E+01   0.700722E-09   0.165457E-06   0.661121E-08
  2763   0.457773E+02   0.121567E+01   0.000000E+00  -0.115805E+01   0.700066E-09   0.164687E-06   0.671261E-08
  2764   0.455780E+02   0.121788E+01   0.000000E+00  -0.113370E+01   0.699412E-09   0.163918E-06   0.681283E-08
  2765   0.453787E+02   0.122017E+01   0.000000E+00  -0.110999E+01   0.698757E-09   0.163151E-06   0.691187E-08
  2766   0.451787E+02   0.122260E+01   0.000000E+00  -0.108674E+01   0.698104E-09   0.162385E-06   0.700973E-08
  2767   0.449787E+02   0.122527E+01   0.000000E+00  -0.106406E+01   0.697451E-09   0.161620E-06   0.710641E-08
  2768   0.447779E+02   0.122801E+01   0.000000E+00  -0.104199E+01   0.696799E-09   0.160857E-06   0.720190E-08
  2769   0.445772E+02   0.123091E+01   0.000000E+00  -0.102041E+01   0.696147E-09   0.160095E-06   0.729621E-08
  2770   0.443766E+02   0.123380E+01   0.000000E+00  -0.999596E+00   0.695497E-09   0.159334E-06   0.738932E-08
  2771   0.441767E+02   0.123693E+01   0.000000E+00  -0.979261E+00   0.694847E-09   0.158575E-06   0.748124E-08
  2772   0.439761E+02   0.124005E+01   0.000000E+00  -0.959477E+00   0.694198E-09   0.157818E-06   0.757197E-08
  2773   0.437755E+02   0.124333E+01   0.000000E+00  -0.940095E+00   0.693549E-09   0.157062E-06   0.766149E-08
  2774   0.435749E+02   0.124675E+01   0.000000E+00  -0.921486E+00   0.692901E-09   0.156308E-06   0.774982E-08
  2775   0.433751E+02   0.125018E+01   0.000000E+00  -0.903280E+00   0.692254E-09   0.155556E-06   0.783694E-08
  2776   0.431747E+02   0.125383E+01   0.000000E+00  -0.885847E+00   0.691608E-09   0.154806E-06   0.792285E-08
  2777   0.429742E+02   0.125749E+01   0.000000E+00  -0.869038E+00   0.690962E-09   0.154058E-06   0.800756E-08
  2778   0.427745E+02   0.126122E+01   0.000000E+00  -0.852705E+00   0.690317E-09   0.153311E-06   0.809105E-08
  2779   0.425742E+02   0.126510E+01   0.000000E+00  -0.836922E+00   0.689672E-09   0.152567E-06   0.817333E-08
  2780   0.423754E+02   0.126898E+01   0.000000E+00  -0.821762E+00   0.689029E-09   0.151825E-06   0.825439E-08
  2781   0.421766E+02   0.127301E+01   0.000000E+00  -0.807227E+00   0.688386E-09   0.151085E-06   0.833423E-08
  2782   0.419786E+02   0.127711E+01   0.000000E+00  -0.793241E+00   0.687743E-09   0.150347E-06   0.841285E-08
  2783   0.417814E+02   0.128129E+01   0.000000E+00  -0.779878E+00   0.687102E-09   0.149612E-06   0.849024E-08
  2784   0.415834E+02   0.128547E+01   0.000000E+00  -0.767139E+00   0.686461E-09   0.148878E-06   0.856640E-08
  2785   0.413863E+02   0.128987E+01   0.000000E+00  -0.754919E+00   0.685821E-09   0.148148E-06   0.864134E-08
  2786   0.411900E+02   0.129420E+01   0.000000E+00  -0.743271E+00   0.685181E-09   0.147420E-06   0.871504E-08
  2787   0.409938E+02   0.129860E+01   0.000000E+00  -0.732252E+00   0.684542E-09   0.146694E-06   0.878751E-08
  2788   0.407976E+02   0.130308E+01   0.000000E+00  -0.721797E+00   0.683904E-09   0.145971E-06   0.885874E-08
  2789   0.406022E+02   0.130763E+01   0.000000E+00  -0.711987E+00   0.683267E-09   0.145250E-06   0.892872E-08
  2790   0.404091E+02   0.131225E+01   0.000000E+00  -0.702710E+00   0.682630E-09   0.144533E-06   0.899747E-08
  2791   0.402138E+02   0.131679E+01   0.000000E+00  -0.694018E+00   0.681994E-09   0.143818E-06   0.906496E-08
  2792   0.400216E+02   0.132149E+01   0.000000E+00  -0.685912E+00   0.681359E-09   0.143106E-06   0.913121E-08
  2793   0.398294E+02   0.132626E+01   0.000000E+00  -0.678382E+00   0.680724E-09   0.142396E-06   0.919620E-08
  2794   0.396373E+02   0.133095E+01   0.000000E+00  -0.671415E+00   0.680090E-09   0.141690E-06   0.925995E-08
  2795   0.394460E+02   0.133571E+01   0.000000E+00  -0.665033E+00   0.679456E-09   0.140987E-06   0.932243E-08
  2796   0.392563E+02   0.134054E+01   0.000000E+00  -0.659206E+00   0.678824E-09   0.140287E-06   0.938366E-08
  2797   0.390674E+02   0.134538E+01   0.000000E+00  -0.653962E+00   0.678192E-09   0.139590E-06   0.944362E-08
  2798   0.388793E+02   0.135028E+01   0.000000E+00  -0.649273E+00   0.677561E-09   0.138896E-06   0.950232E-08
  2799   0.386927E+02   0.135511E+01   0.000000E+00  -0.645146E+00   0.676930E-09   0.138206E-06   0.955975E-08
  2800   0.385056E+02   0.136001E+01   0.000000E+00  -0.641565E+00   0.676300E-09   0.137519E-06   0.961591E-08
  2801   0.383207E+02   0.136490E+01   0.000000E+00  -0.638553E+00   0.675671E-09   0.136835E-06   0.967080E-08
  2802   0.381359E+02   0.136987E+01   0.000000E+00  -0.636087E+00   0.675042E-09   0.136155E-06   0.972442E-08
  2803   0.379534E+02   0.137476E+01   0.000000E+00  -0.634167E+00   0.674414E-09   0.135478E-06   0.977678E-08
  2804   0.377710E+02   0.137965E+01   0.000000E+00  -0.632776E+00   0.673787E-09   0.134805E-06   0.982787E-08
  2805   0.375908E+02   0.138460E+01   0.000000E+00  -0.631930E+00   0.673160E-09   0.134135E-06   0.987769E-08
  2806   0.374101E+02   0.138948E+01   0.000000E+00  -0.631613E+00   0.672535E-09   0.133468E-06   0.992626E-08
  2807   0.372316E+02   0.139443E+01   0.000000E+00  -0.631831E+00   0.671909E-09   0.132806E-06   0.997357E-08
  2808   0.370540E+02   0.139930E+01   0.000000E+00  -0.632556E+00   0.671285E-09   0.132146E-06   0.100196E-07
  2809   0.368779E+02   0.140417E+01   0.000000E+00  -0.633808E+00   0.670661E-09   0.131491E-06   0.100644E-07
  2810   0.367027E+02   0.140911E+01   0.000000E+00  -0.635556E+00   0.670038E-09   0.130839E-06   0.101080E-07
  2811   0.365291E+02   0.141397E+01   0.000000E+00  -0.637817E+00   0.669415E-09   0.130190E-06   0.101503E-07
  2812   0.363562E+02   0.141875E+01   0.000000E+00  -0.640581E+00   0.668793E-09   0.129546E-06   0.101914E-07
  2813   0.361857E+02   0.142352E+01   0.000000E+00  -0.643840E+00   0.668172E-09   0.128905E-06   0.102312E-07
  2814   0.360145E+02   0.142837E+01   0.000000E+00  -0.647587E+00   0.667551E-09   0.128267E-06   0.102698E-07
  2815   0.358457E+02   0.143314E+01   0.000000E+00  -0.651799E+00   0.666931E-09   0.127634E-06   0.103072E-07
  2816   0.356784E+02   0.143775E+01   0.000000E+00  -0.656497E+00   0.666312E-09   0.127004E-06   0.103433E-07
  2817   0.355126E+02   0.144251E+01   0.000000E+00  -0.661652E+00   0.665694E-09   0.126378E-06   0.103782E-07
  2818   0.353485E+02   0.144712E+01   0.000000E+00  -0.667270E+00   0.665076E-09   0.125755E-06   0.104119E-07
  2819   0.351852E+02   0.145172E+01   0.000000E+00  -0.673350E+00   0.664459E-09   0.125137E-06   0.104444E-07
  2820   0.350234E+02   0.145631E+01   0.000000E+00  -0.679863E+00   0.663842E-09   0.124522E-06   0.104756E-07
  2821   0.348632E+02   0.146075E+01   0.000000E+00  -0.686808E+00   0.663226E-09   0.123912E-06   0.105056E-07
  2822   0.347046E+02   0.146526E+01   0.000000E+00  -0.694206E+00   0.662611E-09   0.123305E-06   0.105344E-07
  2823   0.345484E+02   0.146970E+01   0.000000E+00  -0.702013E+00   0.661996E-09   0.122702E-06   0.105620E-07
  2824   0.343922E+02   0.147412E+01   0.000000E+00  -0.710250E+00   0.661382E-09   0.122103E-06   0.105884E-07
