#    L    TT             EE             TE             PP             TP          
  2793   0.413894E+02   0.137966E+01  -0.703810E+00   0.329961E+05   0.258812E+01
  2794   0.411898E+02   0.138454E+01  -0.696622E+00   0.329668E+05   0.257574E+01
  2795   0.409910E+02   0.138950E+01  -0.690041E+00   0.329375E+05   0.256341E+01
  2796   0.407937E+02   0.139453E+01  -0.684038E+00   0.329082E+05   0.255113E+01
  2797   0.405974E+02   0.139956E+01  -0.678642E+00   0.328790E+05   0.253889E+01
  2798   0.404019E+02   0.140466E+01  -0.673823E+00   0.328498E+05   0.252671E+01
  2799   0.402080E+02   0.140968E+01  -0.669589E+00   0.328206E+05   0.251457E+01
  2800   0.400135E+02   0.141477E+01  -0.665925E+00   0.327915E+05   0.250248E+01
  2801   0.398214E+02   0.141987E+01  -0.662852E+00   0.327624E+05   0.249045E+01
  2802   0.396294E+02   0.142503E+01  -0.660348E+00   0.327333E+05   0.247846E+01
  2803   0.394397E+02   0.143011E+01  -0.658412E+00   0.327042E+05   0.246653E+01
  2804   0.392502E+02   0.143519E+01  -0.657028E+00   0.326752E+05   0.245465E+01
  2805   0.390630E+02   0.144035E+01  -0.656210E+00   0.326462E+05   0.244283E+01
  2806   0.388752E+02   0.144542E+01  -0.655942E+00   0.326173E+05   0.243106E+01
  2807   0.386898E+02   0.145056E+01  -0.656231E+00   0.325884E+05   0.241935E+01
  2808   0.385053E+02   0.145563E+01  -0.657047E+00   0.325595E+05   0.240769E+01
  2809   0.383223E+02   0.146069E+01  -0.658410E+00   0.325306E+05   0.239609E+01
  2810   0.381403E+02   0.146581E+01  -0.660291E+00   0.325018E+05   0.238455E+01
  2811   0.379599E+02   0.147086E+01  -0.662703E+00   0.324730E+05   0.237306E+01
  2812   0.377803E+02   0.147583E+01  -0.665637E+00   0.324442E+05   0.236164E+01
  2813   0.376031E+02   0.148080E+01  -0.669087E+00   0.324155E+05   0.235027E+01
  2814   0.374253E+02   0.148583E+01  -0.673042E+00   0.323868E+05   0.233896E+01
  2815   0.372499E+02   0.149078E+01  -0.677481E+00   0.323581E+05   0.232772E+01
  2816   0.370761E+02   0.149558E+01  -0.682425E+00   0.323295E+05   0.231653E+01
  2817   0.369040E+02   0.150052E+01  -0.687842E+00   0.323008E+05   0.230541E+01
  2818   0.367334E+02   0.150531E+01  -0.693740E+00   0.322723E+05   0.229436E+01
  2819   0.365638E+02   0.151008E+01  -0.700118E+00   0.322437E+05   0.228336E+01
  2820   0.363957E+02   0.151485E+01  -0.706945E+00   0.322152E+05   0.227243E+01
  2821   0.362294E+02   0.151947E+01  -0.714220E+00   0.321867E+05   0.226157E+01
  2822   0.360646E+02   0.152415E+01  -0.721965E+00   0.321582E+05   0.225077E+01
  2823   0.359022E+02   0.152875E+01  -0.730134E+00   0.321298E+05   0.224004E+01
  2824   0.357400E+02   0.153335E+01  -0.738749E+00   0.321014E+05   0.222937E+01
  2825   0.355801E+02   0.153771E+01  -0.747787E+00   0.320730E+05   0.221877E+01
  2826   0.354219E+02   0.154221E+01  -0.757238E+00   0.320447E+05   0.220825E+01
  2827   0.352645E+02   0.154648E+01  -0.767104E+00   0.320164E+05   0.219779E+01
  2828   0.351088E+02   0.155074E+01  -0.777374E+00   0.319881E+05   0.218740E+01
  2829   0.349555E+02   0.155492E+01  -0.788033E+00   0.319598E+05   0.217708E+01
  2830   0.348031E+02   0.155909E+01  -0.799082E+00   0.319316E+05   0.216684E+01
  2831   0.346523E+02   0.156311E+01  -0.810503E+00   0.319034E+05   0.215666E+01
  2832   0.345039E+02   0.156711E+01  -0.822288E+00   0.318753E+05   0.214656E+01
  2833   0.343571E+02   0.157088E+01  -0.834408E+00   0.318471E+05   0.213653E+01
  2834   0.342113E+02   0.157472E+01  -0.846927E+00   0.318190E+05   0.212658E+01
  2835   0.340685E+02   0.157839E+01  -0.859838E+00   0.317909E+05   0.211670E+01
  2836   0.339260E+02   0.158206E+01  -0.872992E+00   0.317629E+05   0.210690E+01
  2837   0.337858E+02   0.158549E+01  -0.886461E+00   0.317349E+05   0.209717E+01
  2838   0.336480E+02   0.158899E+01  -0.900244E+00   0.317069E+05   0.208752E+01
  2839   0.335111E+02   0.159240E+01  -0.914342E+00   0.316790E+05   0.207795E+01
  2840   0.333766E+02   0.159558E+01  -0.928753E+00   0.316510E+05   0.206846E+01
  2841   0.332437E+02   0.159875E+01  -0.943476E+00   0.316231E+05   0.205905E+01
  2842   0.331125E+02   0.160183E+01  -0.958510E+00   0.315953E+05   0.204971E+01
  2843   0.329829E+02   0.160475E+01  -0.973706E+00   0.315674E+05   0.204046E+01
  2844   0.328557E+02   0.160759E+01  -0.989212E+00   0.315396E+05   0.203129E+01
  2845   0.327295E+02   0.161034E+01  -0.100495E+01   0.315118E+05   0.202220E+01
  2846   0.326056E+02   0.161300E+01  -0.102100E+01   0.314841E+05   0.201319E+01
  2847   0.324834E+02   0.161550E+01  -0.103721E+01   0.314564E+05   0.200427E+01
  2848   0.323628E+02   0.161791E+01  -0.105365E+01   0.314287E+05   0.199543E+01
  2849   0.322439E+02   0.162024E+01  -0.107039E+01   0.314010E+05   0.198667E+01
  2850   0.321281E+02   0.162233E+01  -0.108714E+01   0.313734E+05   0.197800E+01
  2851   0.320126E+02   0.162441E+01  -0.110427E+01   0.313458E+05   0.196942E+01
  2852   0.318994E+02   0.162633E+01  -0.112148E+01   0.313182E+05   0.196092E+01
  2853   0.317885E+02   0.162816E+01  -0.113899E+01   0.312907E+05   0.195251E+01
  2854   0.316794E+02   0.162990E+01  -0.115650E+01   0.312632E+05   0.194419E+01
  2855   0.315711E+02   0.163148E+01  -0.117425E+01   0.312357E+05   0.193595E+01
  2856   0.314653E+02   0.163290E+01  -0.119214E+01   0.312082E+05   0.192779E+01
  2857   0.313618E+02   0.163416E+01  -0.121018E+01   0.311808E+05   0.191973E+01
  2858   0.312593E+02   0.163540E+01  -0.122830E+01   0.311534E+05   0.191175E+01
  2859   0.311583E+02   0.163648E+01  -0.124650E+01   0.311260E+05   0.190385E+01
  2860   0.310598E+02   0.163748E+01  -0.126484E+01   0.310987E+05   0.189604E+01
  2861   0.309629E+02   0.163824E+01  -0.128348E+01   0.310714E+05   0.188832E+01
  2862   0.308684E+02   0.163899E+01  -0.130197E+01   0.310441E+05   0.188068E+01
  2863   0.307740E+02   0.163965E+01  -0.132060E+01   0.310168E+05   0.187313E+01
  2864   0.306827E+02   0.164000E+01  -0.133931E+01   0.309896E+05   0.186566E+01
  2865   0.305923E+02   0.164042E+01  -0.135808E+01   0.309624E+05   0.185828E+01
  2866   0.305036E+02   0.164052E+01  -0.137693E+01   0.309352E+05   0.185099E+01
  2867   0.304172E+02   0.164062E+01  -0.139585E+01   0.309081E+05   0.184378E+01
  2868   0.303325E+02   0.164055E+01  -0.141468E+01   0.308810E+05   0.183666E+01
  2869   0.302494E+02   0.164032E+01  -0.143358E+01   0.308539E+05   0.182962E+01
  2870   0.301686E+02   0.164001E+01  -0.145263E+01   0.308269E+05   0.182267E+01
  2871   0.300880E+02   0.163953E+01  -0.147159E+01   0.307998E+05   0.181580E+01
  2872   0.300104E+02   0.163897E+01  -0.149054E+01   0.307728E+05   0.180902E+01
  2873   0.299345E+02   0.163817E+01  -0.150941E+01   0.307459E+05   0.180232E+01
  2874   0.298603E+02   0.163736E+01  -0.152841E+01   0.307189E+05   0.179571E+01
  2875   0.297868E+02   0.163625E+01  -0.154726E+01   0.306920E+05   0.178919E+01
  2876   0.297158E+02   0.163505E+01  -0.156617E+01   0.306651E+05   0.178275E+01
  2877   0.296456E+02   0.163383E+01  -0.158492E+01   0.306383E+05   0.177639E+01
  2878   0.295770E+02   0.163246E+01  -0.160365E+01   0.306114E+05   0.177013E+01
  2879   0.295107E+02   0.163085E+01  -0.162230E+01   0.305846E+05   0.176394E+01
  2880   0.294453E+02   0.162923E+01  -0.164093E+01   0.305579E+05   0.175784E+01
  2881   0.293815E+02   0.162738E+01  -0.165947E+01   0.305311E+05   0.175183E+01
  2882   0.293201E+02   0.162544E+01  -0.167792E+01   0.305044E+05   0.174590E+01
  2883   0.292595E+02   0.162341E+01  -0.169628E+01   0.304777E+05   0.174006E+01
  2884   0.292005E+02   0.162130E+01  -0.171447E+01   0.304510E+05   0.173430E+01
  2885   0.291431E+02   0.161903E+01  -0.173265E+01   0.304244E+05   0.172863E+01
  2886   0.290873E+02   0.161660E+01  -0.175066E+01   0.303978E+05   0.172304E+01
  2887   0.290324E+02   0.161394E+01  -0.176849E+01   0.303712E+05   0.171754E+01
  2888   0.289790E+02   0.161127E+01  -0.178624E+01   0.303447E+05   0.171212E+01
  2889   0.289272E+02   0.160836E+01  -0.180374E+01   0.303182E+05   0.170678E+01
  2890   0.288770E+02   0.160537E+01  -0.182121E+01   0.302917E+05   0.170154E+01
  2891   0.288277E+02   0.160229E+01  -0.183830E+01   0.302652E+05   0.169637E+01
  2892   0.287799E+02   0.159905E+01  -0.185536E+01   0.302388E+05   0.169129E+01
  2893   0.287330E+02   0.159573E+01  -0.187232E+01   0.302123E+05   0.168630E+01
  2894   0.286883E+02   0.159225E+01  -0.188925E+01   0.301860E+05   0.168139E+01
  2895   0.286446E+02   0.158861E+01  -0.190572E+01   0.301596E+05   0.167656E+01
  2896   0.286016E+02   0.158489E+01  -0.192208E+01   0.301333E+05   0.167182E+01
  2897   0.285610E+02   0.158100E+01  -0.193834E+01   0.301070E+05   0.166717E+01
  2898   0.285204E+02   0.157704E+01  -0.195435E+01   0.300807E+05   0.166260E+01
  2899   0.284814E+02   0.157299E+01  -0.197004E+01   0.300545E+05   0.165811E+01
  2900   0.284440E+02   0.156878E+01  -0.198547E+01   0.300282E+05   0.165371E+01
  2901   0.284074E+02   0.156448E+01  -0.200072E+01   0.300020E+05   0.164939E+01
  2902   0.283724E+02   0.156003E+01  -0.201580E+01   0.299759E+05   0.164516E+01
  2903   0.283382E+02   0.155542E+01  -0.203062E+01   0.299497E+05   0.164101E+01
  2904   0.283048E+02   0.155080E+01  -0.204511E+01   0.299236E+05   0.163695E+01
  2905   0.282722E+02   0.154602E+01  -0.205935E+01   0.298975E+05   0.163297E+01
  2906   0.282412E+02   0.154101E+01  -0.207334E+01   0.298715E+05   0.162907E+01
  2907   0.282117E+02   0.153599E+01  -0.208715E+01   0.298455E+05   0.162525E+01
  2908   0.281823E+02   0.153097E+01  -0.210063E+01   0.298195E+05   0.162152E+01
  2909   0.281537E+02   0.152578E+01  -0.211378E+01   0.297935E+05   0.161788E+01
  2910   0.281273E+02   0.152037E+01  -0.212676E+01   0.297675E+05   0.161431E+01
  2911   0.281011E+02   0.151495E+01  -0.213933E+01   0.297416E+05   0.161083E+01
  2912   0.280763E+02   0.150944E+01  -0.215180E+01   0.297157E+05   0.160743E+01
  2913   0.280509E+02   0.150378E+01  -0.216386E+01   0.296898E+05   0.160411E+01
  2914   0.280278E+02   0.149819E+01  -0.217560E+01   0.296640E+05   0.160087E+01
  2915   0.280047E+02   0.149229E+01  -0.218715E+01   0.296382E+05   0.159772E+01
  2916   0.279831E+02   0.148639E+01  -0.219831E+01   0.296124E+05   0.159465E+01
  2917   0.279616E+02   0.148033E+01  -0.220913E+01   0.295866E+05   0.159166E+01
  2918   0.279408E+02   0.147426E+01  -0.221985E+01   0.295609E+05   0.158875E+01
  2919   0.279209E+02   0.146797E+01  -0.223002E+01   0.295352E+05   0.158592E+01
  2920   0.279010E+02   0.146174E+01  -0.224001E+01   0.295095E+05   0.158318E+01
  2921   0.278833E+02   0.145536E+01  -0.224960E+01   0.294839E+05   0.158051E+01
  2922   0.278657E+02   0.144890E+01  -0.225886E+01   0.294582E+05   0.157793E+01
  2923   0.278481E+02   0.144228E+01  -0.226786E+01   0.294326E+05   0.157542E+01
  2924   0.278320E+02   0.143566E+01  -0.227646E+01   0.294071E+05   0.157300E+01
  2925   0.278159E+02   0.142904E+01  -0.228474E+01   0.293815E+05   0.157065E+01
  2926   0.278006E+02   0.142226E+01  -0.229268E+01   0.293560E+05   0.156839E+01
  2927   0.277854E+02   0.141526E+01  -0.230030E+01   0.293305E+05   0.156620E+01
  2928   0.277708E+02   0.140817E+01  -0.230758E+01   0.293050E+05   0.156410E+01
  2929   0.277571E+02   0.140146E+01  -0.231454E+01   0.292796E+05   0.156207E+01
  2930   0.277441E+02   0.139437E+01  -0.232117E+01   0.292542E+05   0.156013E+01
  2931   0.277311E+02   0.138727E+01  -0.232739E+01   0.292288E+05   0.155826E+01
  2932   0.277188E+02   0.138010E+01  -0.233329E+01   0.292034E+05   0.155647E+01
  2933   0.277059E+02   0.137285E+01  -0.233900E+01   0.291781E+05   0.155476E+01
  2934   0.276936E+02   0.136552E+01  -0.234424E+01   0.291528E+05   0.155313E+01
  2935   0.276821E+02   0.135819E+01  -0.234908E+01   0.291275E+05   0.155158E+01
  2936   0.276707E+02   0.135071E+01  -0.235343E+01   0.291022E+05   0.155010E+01
  2937   0.276592E+02   0.134330E+01  -0.235768E+01   0.290770E+05   0.154871E+01
  2938   0.276484E+02   0.133567E+01  -0.236138E+01   0.290518E+05   0.154739E+01
  2939   0.276384E+02   0.132810E+01  -0.236475E+01   0.290266E+05   0.154615E+01
  2940   0.276284E+02   0.132054E+01  -0.236794E+01   0.290014E+05   0.154498E+01
  2941   0.276176E+02   0.131283E+01  -0.237065E+01   0.289763E+05   0.154389E+01
  2942   0.276075E+02   0.130519E+01  -0.237295E+01   0.289512E+05   0.154288E+01
  2943   0.275975E+02   0.129739E+01  -0.237500E+01   0.289261E+05   0.154195E+01
  2944   0.275874E+02   0.128960E+01  -0.237665E+01   0.289011E+05   0.154110E+01
  2945   0.275780E+02   0.128174E+01  -0.237796E+01   0.288761E+05   0.154032E+01
  2946   0.275679E+02   0.127387E+01  -0.237888E+01   0.288511E+05   0.153961E+01
  2947   0.275584E+02   0.126600E+01  -0.237953E+01   0.288261E+05   0.153898E+01
  2948   0.275490E+02   0.125806E+01  -0.237971E+01   0.288011E+05   0.153843E+01
  2949   0.275388E+02   0.125012E+01  -0.237956E+01   0.287762E+05   0.153796E+01
  2950   0.275293E+02   0.124211E+01  -0.237915E+01   0.287513E+05   0.153756E+01
  2951   0.275197E+02   0.123409E+01  -0.237834E+01   0.287264E+05   0.153723E+01
  2952   0.275101E+02   0.122608E+01  -0.237720E+01   0.287016E+05   0.153698E+01
  2953   0.274998E+02   0.121814E+01  -0.237558E+01   0.286768E+05   0.153680E+01
  2954   0.274894E+02   0.121006E+01  -0.237378E+01   0.286520E+05   0.153670E+01
  2955   0.274797E+02   0.120197E+01  -0.237151E+01   0.286272E+05   0.153667E+01
  2956   0.274692E+02   0.119389E+01  -0.236890E+01   0.286025E+05   0.153671E+01
  2957   0.274587E+02   0.118581E+01  -0.236605E+01   0.285777E+05   0.153682E+01
  2958   0.274481E+02   0.117773E+01  -0.236279E+01   0.285530E+05   0.153700E+01
  2959   0.274368E+02   0.116958E+01  -0.235928E+01   0.285284E+05   0.153725E+01
  2960   0.274254E+02   0.116158E+01  -0.235530E+01   0.285037E+05   0.153756E+01
  2961   0.274147E+02   0.115343E+01  -0.235106E+01   0.284791E+05   0.153794E+01
  2962   0.274025E+02   0.114528E+01  -0.234658E+01   0.284545E+05   0.153839E+01
  2963   0.273909E+02   0.113729E+01  -0.234162E+01   0.284299E+05   0.153891E+01
  2964   0.273779E+02   0.112915E+01  -0.233634E+01   0.284054E+05   0.153949E+01
  2965   0.273655E+02   0.112109E+01  -0.233081E+01   0.283809E+05   0.154013E+01
  2966   0.273524E+02   0.111303E+01  -0.232496E+01   0.283564E+05   0.154084E+01
  2967   0.273384E+02   0.110497E+01  -0.231879E+01   0.283319E+05   0.154160E+01
  2968   0.273244E+02   0.109692E+01  -0.231229E+01   0.283075E+05   0.154243E+01
  2969   0.273096E+02   0.108887E+01  -0.230540E+01   0.282831E+05   0.154332E+01
  2970   0.272948E+02   0.108082E+01  -0.229827E+01   0.282587E+05   0.154427E+01
  2971   0.272806E+02   0.107285E+01  -0.229096E+01   0.282343E+05   0.154528E+01
  2972   0.272649E+02   0.106489E+01  -0.228318E+01   0.282099E+05   0.154635E+01
  2973   0.272484E+02   0.105693E+01  -0.227523E+01   0.281856E+05   0.154747E+01
  2974   0.272334E+02   0.104897E+01  -0.226689E+01   0.281613E+05   0.154865E+01
  2975   0.272168E+02   0.104109E+01  -0.225838E+01   0.281371E+05   0.154988E+01
  2976   0.271986E+02   0.103315E+01  -0.224948E+01   0.281128E+05   0.155117E+01
  2977   0.271819E+02   0.102535E+01  -0.224041E+01   0.280886E+05   0.155251E+01
  2978   0.271629E+02   0.101757E+01  -0.223103E+01   0.280644E+05   0.155391E+01
  2979   0.271438E+02   0.100986E+01  -0.222140E+01   0.280402E+05   0.155536E+01
  2980   0.271247E+02   0.100208E+01  -0.221145E+01   0.280161E+05   0.155686E+01
  2981   0.271047E+02   0.994453E+00  -0.220127E+01   0.279920E+05   0.155841E+01
  2982   0.270833E+02   0.986760E+00  -0.219084E+01   0.279679E+05   0.156001E+01
  2983   0.270617E+02   0.979146E+00  -0.218018E+01   0.279438E+05   0.156165E+01
  2984   0.270401E+02   0.971613E+00  -0.216927E+01   0.279198E+05   0.156335E+01
  2985   0.270177E+02   0.964086E+00  -0.215806E+01   0.278957E+05   0.156509E+01
  2986   0.269944E+02   0.956639E+00  -0.214667E+01   0.278717E+05   0.156688E+01
  2987   0.269711E+02   0.949199E+00  -0.213513E+01   0.278478E+05   0.156872E+01
  2988   0.269470E+02   0.941765E+00  -0.212312E+01   0.278238E+05   0.157059E+01
  2989   0.269221E+02   0.934561E+00  -0.211103E+01   0.277999E+05   0.157252E+01
  2990   0.268971E+02   0.927289E+00  -0.209877E+01   0.277760E+05   0.157448E+01
  2991   0.268705E+02   0.920024E+00  -0.208628E+01   0.277521E+05   0.157649E+01
  2992   0.268432E+02   0.912989E+00  -0.207356E+01   0.277282E+05   0.157854E+01
  2993   0.268157E+02   0.905887E+00  -0.206067E+01   0.277044E+05   0.158063E+01
  2994   0.267867E+02   0.898792E+00  -0.204762E+01   0.276806E+05   0.158276E+01
  2995   0.267576E+02   0.891928E+00  -0.203419E+01   0.276568E+05   0.158492E+01
  2996   0.267285E+02   0.885071E+00  -0.202083E+01   0.276331E+05   0.158713E+01
  2997   0.266977E+02   0.878223E+00  -0.200708E+01   0.276093E+05   0.158937E+01
  2998   0.266662E+02   0.871457E+00  -0.199340E+01   0.275856E+05   0.159165E+01
  2999   0.266338E+02   0.864773E+00  -0.197933E+01   0.275620E+05   0.159397E+01
  3000   0.266014E+02   0.858172E+00  -0.196519E+01   0.275383E+05   0.159632E+01
  3001   0.265681E+02   0.851579E+00  -0.195089E+01   0.275147E+05   0.159870E+01
  3002   0.265341E+02   0.845144E+00  -0.193643E+01   0.274910E+05   0.160111E+01
  3003   0.264984E+02   0.838717E+00  -0.192189E+01   0.274675E+05   0.160356E+01
  3004   0.264627E+02   0.832373E+00  -0.190712E+01   0.274439E+05   0.160604E+01
  3005   0.264261E+02   0.826185E+00  -0.189220E+01   0.274203E+05   0.160856E+01
  3006   0.263895E+02   0.820007E+00  -0.187719E+01   0.273968E+05   0.161110E+01
  3007   0.263513E+02   0.813911E+00  -0.186211E+01   0.273733E+05   0.161368E+01
  3008   0.263130E+02   0.807824E+00  -0.184688E+01   0.273499E+05   0.161628E+01
  3009   0.262732E+02   0.801930E+00  -0.183156E+01   0.273264E+05   0.161892E+01
  3010   0.262333E+02   0.796135E+00  -0.181610E+01   0.273030E+05   0.162158E+01
  3011   0.261926E+02   0.790340E+00  -0.180056E+01   0.272796E+05   0.162428E+01
  3012   0.261511E+02   0.784650E+00  -0.178494E+01   0.272562E+05   0.162700E+01
  3013   0.261080E+02   0.779036E+00  -0.176917E+01   0.272329E+05   0.162975E+01
  3014   0.260656E+02   0.773534E+00  -0.175340E+01   0.272095E+05   0.163252E+01
  3015   0.260209E+02   0.768085E+00  -0.173748E+01   0.271862E+05   0.163533E+01
  3016   0.259769E+02   0.762726E+00  -0.172163E+01   0.271630E+05   0.163816E+01
  3017   0.259306E+02   0.757458E+00  -0.170556E+01   0.271397E+05   0.164102E+01
  3018   0.258849E+02   0.752264E+00  -0.168957E+01   0.271165E+05   0.164390E+01
  3019   0.258377E+02   0.747146E+00  -0.167343E+01   0.270933E+05   0.164681E+01
  3020   0.257905E+02   0.742133E+00  -0.165729E+01   0.270701E+05   0.164974E+01
  3021   0.257409E+02   0.737210E+00  -0.164115E+01   0.270469E+05   0.165269E+01
  3022   0.256921E+02   0.732369E+00  -0.162494E+01   0.270238E+05   0.165567E+01
  3023   0.256409E+02   0.727626E+00  -0.160866E+01   0.270006E+05   0.165868E+01
  3024   0.255904E+02   0.722966E+00  -0.159231E+01   0.269775E+05   0.166170E+01
  3025   0.255399E+02   0.718396E+00  -0.157604E+01   0.269545E+05   0.166475E+01
  3026   0.254893E+02   0.713923E+00  -0.155970E+01   0.269314E+05   0.166782E+01
  3027   0.254364E+02   0.709533E+00  -0.154337E+01   0.269084E+05   0.167091E+01
  3028   0.253828E+02   0.705240E+00  -0.152704E+01   0.268854E+05   0.167402E+01
  3029   0.253283E+02   0.701037E+00  -0.151079E+01   0.268624E+05   0.167715E+01
  3030   0.252737E+02   0.696932E+00  -0.149447E+01   0.268395E+05   0.168030E+01
  3031   0.252184E+02   0.692902E+00  -0.147824E+01   0.268165E+05   0.168347E+01
  3032   0.251623E+02   0.688976E+00  -0.146201E+01   0.267936E+05   0.168666E+01
  3033   0.251054E+02   0.685126E+00  -0.144579E+01   0.267707E+05   0.168986E+01
  3034   0.250477E+02   0.681388E+00  -0.142958E+01   0.267479E+05   0.169309E+01
  3035   0.249899E+02   0.677740E+00  -0.141346E+01   0.267250E+05   0.169633E+01
  3036   0.249313E+02   0.674175E+00  -0.139727E+01   0.267022E+05   0.169959E+01
  3037   0.248712E+02   0.670707E+00  -0.138124E+01   0.266794E+05   0.170286E+01
  3038   0.248118E+02   0.667329E+00  -0.136522E+01   0.266567E+05   0.170615E+01
  3039   0.247509E+02   0.664033E+00  -0.134936E+01   0.266339E+05   0.170946E+01
  3040   0.246899E+02   0.660843E+00  -0.133351E+01   0.266112E+05   0.171278E+01
  3041   0.246274E+02   0.657742E+00  -0.131767E+01   0.265885E+05   0.171611E+01
  3042   0.245656E+02   0.654731E+00  -0.130200E+01   0.265658E+05   0.171946E+01
  3043   0.245016E+02   0.651810E+00  -0.128634E+01   0.265431E+05   0.172282E+01
  3044   0.244374E+02   0.648994E+00  -0.127077E+01   0.265205E+05   0.172620E+01
  3045   0.243733E+02   0.646253E+00  -0.125536E+01   0.264979E+05   0.172958E+01
  3046   0.243083E+02   0.643617E+00  -0.123997E+01   0.264753E+05   0.173298E+01
  3047   0.242433E+02   0.641063E+00  -0.122474E+01   0.264527E+05   0.173639E+01
  3048   0.241776E+02   0.638591E+00  -0.120952E+01   0.264302E+05   0.173981E+01
  3049   0.241110E+02   0.636224E+00  -0.119448E+01   0.264077E+05   0.174324E+01
  3050   0.240444E+02   0.633948E+00  -0.117959E+01   0.263852E+05   0.174669E+01
  3051   0.239756E+02   0.631753E+00  -0.116473E+01   0.263627E+05   0.175014E+01
  3052   0.239082E+02   0.629641E+00  -0.115003E+01   0.263402E+05   0.175360E+01
  3053   0.238393E+02   0.627633E+00  -0.113542E+01   0.263178E+05   0.175707E+01
  3054   0.237711E+02   0.625700E+00  -0.112106E+01   0.262954E+05   0.176054E+01
  3055   0.237021E+02   0.623856E+00  -0.110678E+01   0.262730E+05   0.176402E+01
  3056   0.236323E+02   0.622102E+00  -0.109260E+01   0.262506E+05   0.176751E+01
  3057   0.235618E+02   0.620429E+00  -0.107859E+01   0.262283E+05   0.177100E+01
  3058   0.234913E+02   0.618845E+00  -0.106482E+01   0.262060E+05   0.177450E+01
  3059   0.234199E+02   0.617342E+00  -0.105106E+01   0.261837E+05   0.177800E+01
  3060   0.233486E+02   0.615921E+00  -0.103748E+01   0.261614E+05   0.178151E+01
  3061   0.232765E+02   0.614588E+00  -0.102413E+01   0.261391E+05   0.178501E+01
  3062   0.232051E+02   0.613344E+00  -0.101095E+01   0.261169E+05   0.178852E+01
  3063   0.231329E+02   0.612158E+00  -0.997793E+00   0.260947E+05   0.179203E+01
  3064   0.230593E+02   0.611076E+00  -0.984875E+00   0.260725E+05   0.179554E+01
  3065   0.229864E+02   0.610059E+00  -0.972125E+00   0.260503E+05   0.179905E+01
  3066   0.229127E+02   0.609130E+00  -0.959617E+00   0.260282E+05   0.180256E+01
  3067   0.228390E+02   0.608274E+00  -0.947277E+00   0.260061E+05   0.180606E+01
  3068   0.227653E+02   0.607505E+00  -0.935030E+00   0.259840E+05   0.180957E+01
  3069   0.226908E+02   0.606802E+00  -0.923100E+00   0.259619E+05   0.181307E+01
  3070   0.226156E+02   0.606172E+00  -0.911264E+00   0.259398E+05   0.181656E+01
  3071   0.225404E+02   0.605614E+00  -0.899596E+00   0.259178E+05   0.182005E+01
  3072   0.224651E+02   0.605135E+00  -0.888245E+00   0.258958E+05   0.182354E+01
  3073   0.223899E+02   0.604721E+00  -0.876988E+00   0.258738E+05   0.182702E+01
  3074   0.223147E+02   0.604380E+00  -0.865974E+00   0.258518E+05   0.183049E+01
  3075   0.222387E+02   0.604110E+00  -0.855054E+00   0.258299E+05   0.183395E+01
  3076   0.221634E+02   0.603912E+00  -0.844451E+00   0.258079E+05   0.183741E+01
  3077   0.220867E+02   0.603778E+00  -0.834017E+00   0.257860E+05   0.184086E+01
  3078   0.220114E+02   0.603708E+00  -0.823752E+00   0.257641E+05   0.184430E+01
  3079   0.219347E+02   0.603710E+00  -0.813731E+00   0.257423E+05   0.184772E+01
  3080   0.218587E+02   0.603768E+00  -0.803952E+00   0.257204E+05   0.185114E+01
  3081   0.217820E+02   0.603890E+00  -0.794306E+00   0.256986E+05   0.185455E+01
  3082   0.217053E+02   0.604075E+00  -0.784941E+00   0.256768E+05   0.185794E+01
  3083   0.216286E+02   0.604331E+00  -0.775759E+00   0.256550E+05   0.186132E+01
  3084   0.215526E+02   0.604636E+00  -0.766770E+00   0.256333E+05   0.186468E+01
  3085   0.214752E+02   0.604996E+00  -0.758039E+00   0.256116E+05   0.186803E+01
  3086   0.213985E+02   0.605412E+00  -0.749508E+00   0.255899E+05   0.187136E+01
  3087   0.213219E+02   0.605884E+00  -0.741213E+00   0.255682E+05   0.187468E+01
  3088   0.212452E+02   0.606418E+00  -0.733133E+00   0.255465E+05   0.187798E+01
  3089   0.211686E+02   0.607007E+00  -0.725282E+00   0.255248E+05   0.188127E+01
  3090   0.210913E+02   0.607637E+00  -0.717653E+00   0.255032E+05   0.188453E+01
  3091   0.210154E+02   0.608314E+00  -0.710254E+00   0.254816E+05   0.188778E+01
  3092   0.209381E+02   0.609054E+00  -0.703070E+00   0.254600E+05   0.189101E+01
  3093   0.208616E+02   0.609833E+00  -0.696123E+00   0.254385E+05   0.189421E+01
  3094   0.207850E+02   0.610667E+00  -0.689391E+00   0.254169E+05   0.189740E+01
  3095   0.207085E+02   0.611534E+00  -0.682896E+00   0.253954E+05   0.190056E+01
  3096   0.206321E+02   0.612447E+00  -0.676625E+00   0.253739E+05   0.190370E+01
  3097   0.205564E+02   0.613407E+00  -0.670583E+00   0.253524E+05   0.190682E+01
  3098   0.204800E+02   0.614406E+00  -0.664772E+00   0.253310E+05   0.190991E+01
  3099   0.204043E+02   0.615444E+00  -0.659191E+00   0.253096E+05   0.191298E+01
  3100   0.203287E+02   0.616521E+00  -0.653840E+00   0.252881E+05   0.191603E+01
  3101   0.202531E+02   0.617630E+00  -0.648720E+00   0.252667E+05   0.191904E+01
  3102   0.201783E+02   0.618784E+00  -0.643831E+00   0.252454E+05   0.192203E+01
