#    L    TT             EE             BB             TE             PP             TP             EP          
  2858   0.311019E+02   0.162691E+01   0.000000E+00  -0.122225E+01   0.661459E-09   0.110501E-06   0.110064E-07
  2859   0.310015E+02   0.162799E+01   0.000000E+00  -0.124035E+01   0.660878E-09   0.110044E-06   0.109921E-07
  2860   0.309035E+02   0.162898E+01   0.000000E+00  -0.125860E+01   0.660297E-09   0.109591E-06   0.109767E-07
  2861   0.308071E+02   0.162974E+01   0.000000E+00  -0.127714E+01   0.659718E-09   0.109144E-06   0.109602E-07
  2862   0.307130E+02   0.163049E+01   0.000000E+00  -0.129553E+01   0.659138E-09   0.108701E-06   0.109426E-07
  2863   0.306191E+02   0.163115E+01   0.000000E+00  -0.131406E+01   0.658560E-09   0.108264E-06   0.109240E-07
  2864   0.305283E+02   0.163151E+01   0.000000E+00  -0.133267E+01   0.657982E-09   0.107832E-06   0.109043E-07
  2865   0.304384E+02   0.163192E+01   0.000000E+00  -0.135135E+01   0.657405E-09   0.107404E-06   0.108835E-07
  2866   0.303501E+02   0.163203E+01   0.000000E+00  -0.137009E+01   0.656828E-09   0.106981E-06   0.108617E-07
  2867   0.302642E+02   0.163213E+01   0.000000E+00  -0.138891E+01   0.656252E-09   0.106564E-06   0.108389E-07
  2868   0.301799E+02   0.163206E+01   0.000000E+00  -0.140765E+01   0.655676E-09   0.106151E-06   0.108150E-07
  2869   0.300972E+02   0.163184E+01   0.000000E+00  -0.142645E+01   0.655102E-09   0.105744E-06   0.107901E-07
  2870   0.300168E+02   0.163153E+01   0.000000E+00  -0.144539E+01   0.654527E-09   0.105341E-06   0.107643E-07
  2871   0.299366E+02   0.163106E+01   0.000000E+00  -0.146425E+01   0.653954E-09   0.104943E-06   0.107374E-07
  2872   0.298595E+02   0.163050E+01   0.000000E+00  -0.148311E+01   0.653381E-09   0.104550E-06   0.107095E-07
  2873   0.297839E+02   0.162971E+01   0.000000E+00  -0.150188E+01   0.652808E-09   0.104162E-06   0.106807E-07
  2874   0.297100E+02   0.162891E+01   0.000000E+00  -0.152078E+01   0.652236E-09   0.103779E-06   0.106509E-07
  2875   0.296370E+02   0.162781E+01   0.000000E+00  -0.153953E+01   0.651665E-09   0.103402E-06   0.106201E-07
  2876   0.295663E+02   0.162661E+01   0.000000E+00  -0.155834E+01   0.651094E-09   0.103029E-06   0.105883E-07
  2877   0.294964E+02   0.162541E+01   0.000000E+00  -0.157699E+01   0.650524E-09   0.102660E-06   0.105556E-07
  2878   0.294282E+02   0.162404E+01   0.000000E+00  -0.159563E+01   0.649955E-09   0.102297E-06   0.105220E-07
  2879   0.293623E+02   0.162245E+01   0.000000E+00  -0.161418E+01   0.649386E-09   0.101939E-06   0.104875E-07
  2880   0.292972E+02   0.162084E+01   0.000000E+00  -0.163271E+01   0.648818E-09   0.101586E-06   0.104520E-07
  2881   0.292337E+02   0.161900E+01   0.000000E+00  -0.165116E+01   0.648250E-09   0.101238E-06   0.104156E-07
  2882   0.291726E+02   0.161707E+01   0.000000E+00  -0.166951E+01   0.647683E-09   0.100894E-06   0.103783E-07
  2883   0.291123E+02   0.161506E+01   0.000000E+00  -0.168778E+01   0.647116E-09   0.100556E-06   0.103401E-07
  2884   0.290536E+02   0.161296E+01   0.000000E+00  -0.170588E+01   0.646550E-09   0.100222E-06   0.103011E-07
  2885   0.289965E+02   0.161071E+01   0.000000E+00  -0.172396E+01   0.645985E-09   0.998937E-07   0.102611E-07
  2886   0.289410E+02   0.160830E+01   0.000000E+00  -0.174187E+01   0.645420E-09   0.995700E-07   0.102203E-07
  2887   0.288863E+02   0.160565E+01   0.000000E+00  -0.175962E+01   0.644856E-09   0.992513E-07   0.101786E-07
  2888   0.288332E+02   0.160299E+01   0.000000E+00  -0.177727E+01   0.644293E-09   0.989375E-07   0.101361E-07
  2889   0.287817E+02   0.160010E+01   0.000000E+00  -0.179468E+01   0.643730E-09   0.986286E-07   0.100927E-07
  2890   0.287318E+02   0.159713E+01   0.000000E+00  -0.181207E+01   0.643167E-09   0.983246E-07   0.100485E-07
  2891   0.286827E+02   0.159407E+01   0.000000E+00  -0.182906E+01   0.642605E-09   0.980255E-07   0.100035E-07
  2892   0.286351E+02   0.159085E+01   0.000000E+00  -0.184603E+01   0.642044E-09   0.977314E-07   0.995764E-08
  2893   0.285884E+02   0.158755E+01   0.000000E+00  -0.186291E+01   0.641484E-09   0.974422E-07   0.991099E-08
  2894   0.285440E+02   0.158409E+01   0.000000E+00  -0.187976E+01   0.640924E-09   0.971578E-07   0.986353E-08
  2895   0.285005E+02   0.158047E+01   0.000000E+00  -0.189614E+01   0.640364E-09   0.968784E-07   0.981529E-08
  2896   0.284578E+02   0.157677E+01   0.000000E+00  -0.191242E+01   0.639805E-09   0.966039E-07   0.976626E-08
  2897   0.284173E+02   0.157291E+01   0.000000E+00  -0.192860E+01   0.639247E-09   0.963343E-07   0.971646E-08
  2898   0.283770E+02   0.156897E+01   0.000000E+00  -0.194453E+01   0.638689E-09   0.960696E-07   0.966589E-08
  2899   0.283382E+02   0.156494E+01   0.000000E+00  -0.196013E+01   0.638132E-09   0.958098E-07   0.961457E-08
  2900   0.283010E+02   0.156075E+01   0.000000E+00  -0.197549E+01   0.637576E-09   0.955549E-07   0.956250E-08
  2901   0.282645E+02   0.155649E+01   0.000000E+00  -0.199066E+01   0.637020E-09   0.953049E-07   0.950969E-08
  2902   0.282297E+02   0.155206E+01   0.000000E+00  -0.200566E+01   0.636464E-09   0.950598E-07   0.945615E-08
  2903   0.281957E+02   0.154747E+01   0.000000E+00  -0.202041E+01   0.635909E-09   0.948196E-07   0.940189E-08
  2904   0.281624E+02   0.154288E+01   0.000000E+00  -0.203484E+01   0.635355E-09   0.945842E-07   0.934692E-08
  2905   0.281300E+02   0.153813E+01   0.000000E+00  -0.204901E+01   0.634801E-09   0.943537E-07   0.929125E-08
  2906   0.280991E+02   0.153315E+01   0.000000E+00  -0.206292E+01   0.634248E-09   0.941280E-07   0.923488E-08
  2907   0.280698E+02   0.152816E+01   0.000000E+00  -0.207667E+01   0.633696E-09   0.939072E-07   0.917783E-08
  2908   0.280405E+02   0.152316E+01   0.000000E+00  -0.209008E+01   0.633144E-09   0.936912E-07   0.912011E-08
  2909   0.280120E+02   0.151801E+01   0.000000E+00  -0.210317E+01   0.632593E-09   0.934800E-07   0.906172E-08
  2910   0.279859E+02   0.151262E+01   0.000000E+00  -0.211608E+01   0.632042E-09   0.932736E-07   0.900267E-08
  2911   0.279597E+02   0.150723E+01   0.000000E+00  -0.212859E+01   0.631492E-09   0.930720E-07   0.894298E-08
  2912   0.279351E+02   0.150176E+01   0.000000E+00  -0.214100E+01   0.630942E-09   0.928752E-07   0.888265E-08
  2913   0.279098E+02   0.149613E+01   0.000000E+00  -0.215300E+01   0.630393E-09   0.926831E-07   0.882170E-08
  2914   0.278868E+02   0.149057E+01   0.000000E+00  -0.216468E+01   0.629844E-09   0.924958E-07   0.876012E-08
  2915   0.278638E+02   0.148470E+01   0.000000E+00  -0.217618E+01   0.629296E-09   0.923133E-07   0.869793E-08
  2916   0.278424E+02   0.147883E+01   0.000000E+00  -0.218728E+01   0.628749E-09   0.921355E-07   0.863515E-08
  2917   0.278209E+02   0.147281E+01   0.000000E+00  -0.219806E+01   0.628202E-09   0.919624E-07   0.857177E-08
  2918   0.278003E+02   0.146678E+01   0.000000E+00  -0.220873E+01   0.627656E-09   0.917940E-07   0.850781E-08
  2919   0.277804E+02   0.146052E+01   0.000000E+00  -0.221885E+01   0.627110E-09   0.916304E-07   0.844328E-08
  2920   0.277606E+02   0.145432E+01   0.000000E+00  -0.222879E+01   0.626565E-09   0.914714E-07   0.837818E-08
  2921   0.277430E+02   0.144798E+01   0.000000E+00  -0.223833E+01   0.626021E-09   0.913171E-07   0.831253E-08
  2922   0.277255E+02   0.144155E+01   0.000000E+00  -0.224755E+01   0.625477E-09   0.911676E-07   0.824634E-08
  2923   0.277080E+02   0.143497E+01   0.000000E+00  -0.225651E+01   0.624933E-09   0.910226E-07   0.817961E-08
  2924   0.276920E+02   0.142839E+01   0.000000E+00  -0.226507E+01   0.624390E-09   0.908824E-07   0.811235E-08
  2925   0.276760E+02   0.142180E+01   0.000000E+00  -0.227330E+01   0.623848E-09   0.907467E-07   0.804457E-08
  2926   0.276608E+02   0.141506E+01   0.000000E+00  -0.228121E+01   0.623306E-09   0.906157E-07   0.797629E-08
  2927   0.276456E+02   0.140810E+01   0.000000E+00  -0.228879E+01   0.622765E-09   0.904894E-07   0.790751E-08
  2928   0.276311E+02   0.140105E+01   0.000000E+00  -0.229604E+01   0.622224E-09   0.903676E-07   0.783824E-08
  2929   0.276174E+02   0.139437E+01   0.000000E+00  -0.230297E+01   0.621684E-09   0.902504E-07   0.776849E-08
  2930   0.276045E+02   0.138732E+01   0.000000E+00  -0.230956E+01   0.621145E-09   0.901379E-07   0.769826E-08
  2931   0.275916E+02   0.138026E+01   0.000000E+00  -0.231576E+01   0.620606E-09   0.900299E-07   0.762758E-08
  2932   0.275794E+02   0.137313E+01   0.000000E+00  -0.232163E+01   0.620068E-09   0.899265E-07   0.755644E-08
  2933   0.275665E+02   0.136592E+01   0.000000E+00  -0.232732E+01   0.619530E-09   0.898276E-07   0.748486E-08
  2934   0.275543E+02   0.135863E+01   0.000000E+00  -0.233253E+01   0.618992E-09   0.897333E-07   0.741284E-08
  2935   0.275429E+02   0.135134E+01   0.000000E+00  -0.233735E+01   0.618456E-09   0.896435E-07   0.734040E-08
  2936   0.275314E+02   0.134390E+01   0.000000E+00  -0.234168E+01   0.617919E-09   0.895583E-07   0.726755E-08
  2937   0.275200E+02   0.133653E+01   0.000000E+00  -0.234592E+01   0.617384E-09   0.894776E-07   0.719428E-08
  2938   0.275093E+02   0.132893E+01   0.000000E+00  -0.234960E+01   0.616849E-09   0.894014E-07   0.712062E-08
  2939   0.274993E+02   0.132141E+01   0.000000E+00  -0.235295E+01   0.616314E-09   0.893297E-07   0.704658E-08
  2940   0.274894E+02   0.131389E+01   0.000000E+00  -0.235613E+01   0.615780E-09   0.892624E-07   0.697215E-08
  2941   0.274786E+02   0.130622E+01   0.000000E+00  -0.235882E+01   0.615247E-09   0.891997E-07   0.689735E-08
  2942   0.274686E+02   0.129862E+01   0.000000E+00  -0.236112E+01   0.614714E-09   0.891414E-07   0.682220E-08
  2943   0.274586E+02   0.129087E+01   0.000000E+00  -0.236316E+01   0.614182E-09   0.890875E-07   0.674669E-08
  2944   0.274486E+02   0.128312E+01   0.000000E+00  -0.236480E+01   0.613650E-09   0.890381E-07   0.667084E-08
  2945   0.274393E+02   0.127529E+01   0.000000E+00  -0.236612E+01   0.613119E-09   0.889932E-07   0.659466E-08
  2946   0.274292E+02   0.126747E+01   0.000000E+00  -0.236703E+01   0.612588E-09   0.889526E-07   0.651815E-08
  2947   0.274198E+02   0.125964E+01   0.000000E+00  -0.236768E+01   0.612058E-09   0.889165E-07   0.644133E-08
  2948   0.274104E+02   0.125174E+01   0.000000E+00  -0.236786E+01   0.611528E-09   0.888848E-07   0.636421E-08
  2949   0.274002E+02   0.124385E+01   0.000000E+00  -0.236772E+01   0.610999E-09   0.888575E-07   0.628679E-08
  2950   0.273908E+02   0.123587E+01   0.000000E+00  -0.236731E+01   0.610471E-09   0.888345E-07   0.620908E-08
  2951   0.273813E+02   0.122790E+01   0.000000E+00  -0.236651E+01   0.609943E-09   0.888159E-07   0.613110E-08
  2952   0.273718E+02   0.121993E+01   0.000000E+00  -0.236538E+01   0.609415E-09   0.888017E-07   0.605285E-08
  2953   0.273615E+02   0.121203E+01   0.000000E+00  -0.236377E+01   0.608889E-09   0.887917E-07   0.597434E-08
  2954   0.273511E+02   0.120399E+01   0.000000E+00  -0.236198E+01   0.608362E-09   0.887859E-07   0.589558E-08
  2955   0.273415E+02   0.119595E+01   0.000000E+00  -0.235972E+01   0.607836E-09   0.887843E-07   0.581659E-08
  2956   0.273310E+02   0.118791E+01   0.000000E+00  -0.235714E+01   0.607311E-09   0.887869E-07   0.573737E-08
  2957   0.273206E+02   0.117987E+01   0.000000E+00  -0.235430E+01   0.606786E-09   0.887935E-07   0.565793E-08
  2958   0.273101E+02   0.117183E+01   0.000000E+00  -0.235106E+01   0.606262E-09   0.888041E-07   0.557829E-08
  2959   0.272988E+02   0.116372E+01   0.000000E+00  -0.234758E+01   0.605738E-09   0.888187E-07   0.549845E-08
  2960   0.272875E+02   0.115576E+01   0.000000E+00  -0.234362E+01   0.605215E-09   0.888373E-07   0.541842E-08
  2961   0.272768E+02   0.114766E+01   0.000000E+00  -0.233941E+01   0.604693E-09   0.888598E-07   0.533821E-08
  2962   0.272647E+02   0.113955E+01   0.000000E+00  -0.233495E+01   0.604171E-09   0.888861E-07   0.525784E-08
  2963   0.272532E+02   0.113160E+01   0.000000E+00  -0.233003E+01   0.603649E-09   0.889162E-07   0.517731E-08
  2964   0.272402E+02   0.112350E+01   0.000000E+00  -0.232478E+01   0.603128E-09   0.889500E-07   0.509663E-08
  2965   0.272280E+02   0.111548E+01   0.000000E+00  -0.231928E+01   0.602608E-09   0.889875E-07   0.501582E-08
  2966   0.272149E+02   0.110746E+01   0.000000E+00  -0.231346E+01   0.602088E-09   0.890287E-07   0.493488E-08
  2967   0.272010E+02   0.109945E+01   0.000000E+00  -0.230732E+01   0.601568E-09   0.890735E-07   0.485382E-08
  2968   0.271871E+02   0.109144E+01   0.000000E+00  -0.230086E+01   0.601050E-09   0.891218E-07   0.477265E-08
  2969   0.271724E+02   0.108343E+01   0.000000E+00  -0.229401E+01   0.600531E-09   0.891736E-07   0.469139E-08
  2970   0.271576E+02   0.107542E+01   0.000000E+00  -0.228691E+01   0.600013E-09   0.892289E-07   0.461004E-08
  2971   0.271435E+02   0.106750E+01   0.000000E+00  -0.227964E+01   0.599496E-09   0.892875E-07   0.452861E-08
  2972   0.271279E+02   0.105957E+01   0.000000E+00  -0.227191E+01   0.598980E-09   0.893496E-07   0.444711E-08
  2973   0.271115E+02   0.105166E+01   0.000000E+00  -0.226401E+01   0.598463E-09   0.894149E-07   0.436556E-08
  2974   0.270965E+02   0.104374E+01   0.000000E+00  -0.225571E+01   0.597948E-09   0.894835E-07   0.428396E-08
  2975   0.270800E+02   0.103590E+01   0.000000E+00  -0.224725E+01   0.597432E-09   0.895554E-07   0.420232E-08
  2976   0.270620E+02   0.102800E+01   0.000000E+00  -0.223839E+01   0.596918E-09   0.896303E-07   0.412066E-08
  2977   0.270453E+02   0.102024E+01   0.000000E+00  -0.222937E+01   0.596404E-09   0.897084E-07   0.403898E-08
  2978   0.270264E+02   0.101249E+01   0.000000E+00  -0.222004E+01   0.595890E-09   0.897896E-07   0.395729E-08
  2979   0.270074E+02   0.100483E+01   0.000000E+00  -0.221046E+01   0.595377E-09   0.898738E-07   0.387560E-08
  2980   0.269884E+02   0.997087E+00   0.000000E+00  -0.220057E+01   0.594864E-09   0.899609E-07   0.379393E-08
  2981   0.269686E+02   0.989501E+00   0.000000E+00  -0.219044E+01   0.594352E-09   0.900510E-07   0.371228E-08
  2982   0.269472E+02   0.981847E+00   0.000000E+00  -0.218007E+01   0.593841E-09   0.901440E-07   0.363066E-08
  2983   0.269258E+02   0.974273E+00   0.000000E+00  -0.216946E+01   0.593330E-09   0.902397E-07   0.354908E-08
  2984   0.269043E+02   0.966778E+00   0.000000E+00  -0.215861E+01   0.592819E-09   0.903383E-07   0.346756E-08
  2985   0.268819E+02   0.959290E+00   0.000000E+00  -0.214745E+01   0.592310E-09   0.904396E-07   0.338610E-08
  2986   0.268588E+02   0.951881E+00   0.000000E+00  -0.213613E+01   0.591800E-09   0.905435E-07   0.330471E-08
  2987   0.268357E+02   0.944478E+00   0.000000E+00  -0.212465E+01   0.591291E-09   0.906501E-07   0.322341E-08
  2988   0.268117E+02   0.937082E+00   0.000000E+00  -0.211270E+01   0.590783E-09   0.907593E-07   0.314220E-08
  2989   0.267869E+02   0.929915E+00   0.000000E+00  -0.210067E+01   0.590275E-09   0.908710E-07   0.306109E-08
  2990   0.267620E+02   0.922680E+00   0.000000E+00  -0.208848E+01   0.589768E-09   0.909852E-07   0.298009E-08
  2991   0.267356E+02   0.915451E+00   0.000000E+00  -0.207605E+01   0.589261E-09   0.911019E-07   0.289922E-08
  2992   0.267083E+02   0.908452E+00   0.000000E+00  -0.206339E+01   0.588754E-09   0.912209E-07   0.281848E-08
  2993   0.266810E+02   0.901386E+00   0.000000E+00  -0.205057E+01   0.588249E-09   0.913423E-07   0.273788E-08
  2994   0.266522E+02   0.894327E+00   0.000000E+00  -0.203759E+01   0.587743E-09   0.914660E-07   0.265743E-08
  2995   0.266233E+02   0.887498E+00   0.000000E+00  -0.202423E+01   0.587239E-09   0.915919E-07   0.257715E-08
  2996   0.265943E+02   0.880676E+00   0.000000E+00  -0.201093E+01   0.586734E-09   0.917200E-07   0.249704E-08
  2997   0.265637E+02   0.873862E+00   0.000000E+00  -0.199725E+01   0.586230E-09   0.918503E-07   0.241711E-08
  2998   0.265323E+02   0.867130E+00   0.000000E+00  -0.198364E+01   0.585727E-09   0.919827E-07   0.233738E-08
  2999   0.265001E+02   0.860480E+00   0.000000E+00  -0.196965E+01   0.585224E-09   0.921171E-07   0.225784E-08
  3000   0.264679E+02   0.853912E+00   0.000000E+00  -0.195558E+01   0.584722E-09   0.922535E-07   0.217852E-08
  3001   0.264348E+02   0.847352E+00   0.000000E+00  -0.194135E+01   0.584220E-09   0.923919E-07   0.209943E-08
  3002   0.264009E+02   0.840949E+00   0.000000E+00  -0.192696E+01   0.583719E-09   0.925322E-07   0.202056E-08
  3003   0.263654E+02   0.834554E+00   0.000000E+00  -0.191250E+01   0.583218E-09   0.926744E-07   0.194192E-08
  3004   0.263298E+02   0.828241E+00   0.000000E+00  -0.189780E+01   0.582718E-09   0.928185E-07   0.186352E-08
  3005   0.262935E+02   0.822085E+00   0.000000E+00  -0.188295E+01   0.582219E-09   0.929645E-07   0.178537E-08
  3006   0.262571E+02   0.815937E+00   0.000000E+00  -0.186803E+01   0.581719E-09   0.931123E-07   0.170747E-08
  3007   0.262191E+02   0.809871E+00   0.000000E+00  -0.185302E+01   0.581221E-09   0.932618E-07   0.162982E-08
  3008   0.261810E+02   0.803813E+00   0.000000E+00  -0.183786E+01   0.580723E-09   0.934131E-07   0.155243E-08
  3009   0.261414E+02   0.797949E+00   0.000000E+00  -0.182263E+01   0.580225E-09   0.935662E-07   0.147530E-08
  3010   0.261017E+02   0.792182E+00   0.000000E+00  -0.180724E+01   0.579728E-09   0.937209E-07   0.139845E-08
  3011   0.260612E+02   0.786416E+00   0.000000E+00  -0.179178E+01   0.579231E-09   0.938773E-07   0.132187E-08
  3012   0.260199E+02   0.780755E+00   0.000000E+00  -0.177624E+01   0.578735E-09   0.940354E-07   0.124557E-08
  3013   0.259770E+02   0.775168E+00   0.000000E+00  -0.176055E+01   0.578239E-09   0.941951E-07   0.116957E-08
  3014   0.259349E+02   0.769693E+00   0.000000E+00  -0.174485E+01   0.577744E-09   0.943563E-07   0.109385E-08
  3015   0.258904E+02   0.764271E+00   0.000000E+00  -0.172901E+01   0.577249E-09   0.945192E-07   0.101843E-08
  3016   0.258466E+02   0.758938E+00   0.000000E+00  -0.171325E+01   0.576755E-09   0.946835E-07   0.943310E-09
  3017   0.258005E+02   0.753695E+00   0.000000E+00  -0.169726E+01   0.576261E-09   0.948494E-07   0.868501E-09
  3018   0.257551E+02   0.748527E+00   0.000000E+00  -0.168135E+01   0.575768E-09   0.950168E-07   0.794005E-09
  3019   0.257082E+02   0.743434E+00   0.000000E+00  -0.166529E+01   0.575275E-09   0.951856E-07   0.719828E-09
  3020   0.256612E+02   0.738445E+00   0.000000E+00  -0.164923E+01   0.574783E-09   0.953559E-07   0.645975E-09
  3021   0.256119E+02   0.733546E+00   0.000000E+00  -0.163317E+01   0.574292E-09   0.955275E-07   0.572451E-09
  3022   0.255632E+02   0.728729E+00   0.000000E+00  -0.161704E+01   0.573800E-09   0.957005E-07   0.499262E-09
  3023   0.255123E+02   0.724009E+00   0.000000E+00  -0.160084E+01   0.573310E-09   0.958748E-07   0.426413E-09
  3024   0.254621E+02   0.719371E+00   0.000000E+00  -0.158458E+01   0.572819E-09   0.960504E-07   0.353910E-09
  3025   0.254119E+02   0.714823E+00   0.000000E+00  -0.156839E+01   0.572330E-09   0.962274E-07   0.281757E-09
  3026   0.253615E+02   0.710372E+00   0.000000E+00  -0.155213E+01   0.571840E-09   0.964055E-07   0.209960E-09
  3027   0.253089E+02   0.706003E+00   0.000000E+00  -0.153587E+01   0.571352E-09   0.965849E-07   0.138525E-09
  3028   0.252555E+02   0.701731E+00   0.000000E+00  -0.151962E+01   0.570863E-09   0.967655E-07   0.674566E-10
  3029   0.252013E+02   0.697548E+00   0.000000E+00  -0.150345E+01   0.570375E-09   0.969473E-07  -0.323991E-11
  3030   0.251471E+02   0.693463E+00   0.000000E+00  -0.148722E+01   0.569888E-09   0.971302E-07  -0.735590E-10
  3031   0.250920E+02   0.689452E+00   0.000000E+00  -0.147106E+01   0.569402E-09   0.973142E-07  -0.143495E-09
  3032   0.250362E+02   0.685546E+00   0.000000E+00  -0.145492E+01   0.568915E-09   0.974993E-07  -0.213044E-09
  3033   0.249795E+02   0.681714E+00   0.000000E+00  -0.143878E+01   0.568429E-09   0.976855E-07  -0.282198E-09
  3034   0.249221E+02   0.677994E+00   0.000000E+00  -0.142265E+01   0.567944E-09   0.978727E-07  -0.350954E-09
  3035   0.248646E+02   0.674364E+00   0.000000E+00  -0.140660E+01   0.567459E-09   0.980609E-07  -0.419306E-09
  3036   0.248064E+02   0.670816E+00   0.000000E+00  -0.139049E+01   0.566975E-09   0.982500E-07  -0.487249E-09
  3037   0.247466E+02   0.667365E+00   0.000000E+00  -0.137454E+01   0.566491E-09   0.984401E-07  -0.554777E-09
  3038   0.246875E+02   0.664003E+00   0.000000E+00  -0.135860E+01   0.566008E-09   0.986312E-07  -0.621884E-09
  3039   0.246269E+02   0.660723E+00   0.000000E+00  -0.134282E+01   0.565525E-09   0.988231E-07  -0.688567E-09
  3040   0.245662E+02   0.657548E+00   0.000000E+00  -0.132705E+01   0.565042E-09   0.990158E-07  -0.754818E-09
  3041   0.245040E+02   0.654462E+00   0.000000E+00  -0.131129E+01   0.564560E-09   0.992094E-07  -0.820633E-09
  3042   0.244425E+02   0.651465E+00   0.000000E+00  -0.129569E+01   0.564079E-09   0.994038E-07  -0.886007E-09
  3043   0.243788E+02   0.648558E+00   0.000000E+00  -0.128011E+01   0.563598E-09   0.995990E-07  -0.950934E-09
  3044   0.243150E+02   0.645755E+00   0.000000E+00  -0.126461E+01   0.563117E-09   0.997949E-07  -0.101541E-08
  3045   0.242511E+02   0.643027E+00   0.000000E+00  -0.124928E+01   0.562637E-09   0.999916E-07  -0.107943E-08
  3046   0.241865E+02   0.640403E+00   0.000000E+00  -0.123396E+01   0.562158E-09   0.100189E-06  -0.114298E-08
  3047   0.241218E+02   0.637861E+00   0.000000E+00  -0.121881E+01   0.561679E-09   0.100387E-06  -0.120607E-08
  3048   0.240564E+02   0.635401E+00   0.000000E+00  -0.120367E+01   0.561200E-09   0.100586E-06  -0.126868E-08
  3049   0.239902E+02   0.633045E+00   0.000000E+00  -0.118869E+01   0.560722E-09   0.100785E-06  -0.133082E-08
  3050   0.239239E+02   0.630779E+00   0.000000E+00  -0.117388E+01   0.560244E-09   0.100985E-06  -0.139247E-08
  3051   0.238554E+02   0.628595E+00   0.000000E+00  -0.115909E+01   0.559767E-09   0.101185E-06  -0.145363E-08
  3052   0.237884E+02   0.626492E+00   0.000000E+00  -0.114446E+01   0.559291E-09   0.101386E-06  -0.151430E-08
  3053   0.237198E+02   0.624493E+00   0.000000E+00  -0.112992E+01   0.558814E-09   0.101587E-06  -0.157447E-08
  3054   0.236519E+02   0.622569E+00   0.000000E+00  -0.111562E+01   0.558339E-09   0.101789E-06  -0.163414E-08
  3055   0.235833E+02   0.620733E+00   0.000000E+00  -0.110142E+01   0.557863E-09   0.101991E-06  -0.169332E-08
  3056   0.235139E+02   0.618987E+00   0.000000E+00  -0.108730E+01   0.557389E-09   0.102193E-06  -0.175199E-08
  3057   0.234437E+02   0.617321E+00   0.000000E+00  -0.107336E+01   0.556914E-09   0.102396E-06  -0.181015E-08
  3058   0.233735E+02   0.615744E+00   0.000000E+00  -0.105965E+01   0.556440E-09   0.102599E-06  -0.186780E-08
  3059   0.233025E+02   0.614248E+00   0.000000E+00  -0.104596E+01   0.555967E-09   0.102803E-06  -0.192493E-08
  3060   0.232316E+02   0.612833E+00   0.000000E+00  -0.103244E+01   0.555494E-09   0.103006E-06  -0.198155E-08
  3061   0.231598E+02   0.611505E+00   0.000000E+00  -0.101915E+01   0.555022E-09   0.103210E-06  -0.203765E-08
  3062   0.230888E+02   0.610266E+00   0.000000E+00  -0.100604E+01   0.554550E-09   0.103413E-06  -0.209323E-08
  3063   0.230170E+02   0.609085E+00   0.000000E+00  -0.992940E+00   0.554078E-09   0.103617E-06  -0.214829E-08
  3064   0.229437E+02   0.608007E+00   0.000000E+00  -0.980082E+00   0.553607E-09   0.103821E-06  -0.220281E-08
  3065   0.228711E+02   0.606994E+00   0.000000E+00  -0.967392E+00   0.553137E-09   0.104024E-06  -0.225680E-08
  3066   0.227978E+02   0.606069E+00   0.000000E+00  -0.954942E+00   0.552667E-09   0.104228E-06  -0.231026E-08
  3067   0.227245E+02   0.605216E+00   0.000000E+00  -0.942659E+00   0.552197E-09   0.104432E-06  -0.236318E-08
  3068   0.226511E+02   0.604450E+00   0.000000E+00  -0.930469E+00   0.551728E-09   0.104635E-06  -0.241556E-08
  3069   0.225771E+02   0.603750E+00   0.000000E+00  -0.918595E+00   0.551259E-09   0.104838E-06  -0.246739E-08
  3070   0.225022E+02   0.603121E+00   0.000000E+00  -0.906813E+00   0.550791E-09   0.105041E-06  -0.251868E-08
  3071   0.224274E+02   0.602565E+00   0.000000E+00  -0.895199E+00   0.550323E-09   0.105244E-06  -0.256942E-08
  3072   0.223525E+02   0.602088E+00   0.000000E+00  -0.883901E+00   0.549856E-09   0.105446E-06  -0.261960E-08
  3073   0.222776E+02   0.601675E+00   0.000000E+00  -0.872696E+00   0.549389E-09   0.105648E-06  -0.266923E-08
  3074   0.222028E+02   0.601334E+00   0.000000E+00  -0.861732E+00   0.548923E-09   0.105850E-06  -0.271831E-08
  3075   0.221271E+02   0.601065E+00   0.000000E+00  -0.850862E+00   0.548457E-09   0.106051E-06  -0.276681E-08
  3076   0.220523E+02   0.600867E+00   0.000000E+00  -0.840309E+00   0.547991E-09   0.106252E-06  -0.281476E-08
  3077   0.219759E+02   0.600733E+00   0.000000E+00  -0.829923E+00   0.547526E-09   0.106452E-06  -0.286214E-08
  3078   0.219010E+02   0.600662E+00   0.000000E+00  -0.819705E+00   0.547062E-09   0.106651E-06  -0.290894E-08
  3079   0.218247E+02   0.600663E+00   0.000000E+00  -0.809729E+00   0.546598E-09   0.106850E-06  -0.295517E-08
  3080   0.217491E+02   0.600720E+00   0.000000E+00  -0.799995E+00   0.546134E-09   0.107049E-06  -0.300083E-08
  3081   0.216727E+02   0.600840E+00   0.000000E+00  -0.790393E+00   0.545671E-09   0.107246E-06  -0.304590E-08
  3082   0.215964E+02   0.601024E+00   0.000000E+00  -0.781070E+00   0.545208E-09   0.107443E-06  -0.309040E-08
  3083   0.215201E+02   0.601278E+00   0.000000E+00  -0.771931E+00   0.544746E-09   0.107640E-06  -0.313430E-08
  3084   0.214445E+02   0.601580E+00   0.000000E+00  -0.762982E+00   0.544284E-09   0.107835E-06  -0.317762E-08
  3085   0.213675E+02   0.601938E+00   0.000000E+00  -0.754290E+00   0.543823E-09   0.108029E-06  -0.322034E-08
