#    L    TT             EE             TE             PP             TP          
  2764   0.471129E+02   0.125982E+01  -0.116954E+01   0.335819E+05   0.293879E+01
  2765   0.469067E+02   0.126221E+01  -0.114507E+01   0.335519E+05   0.292555E+01
  2766   0.466999E+02   0.126475E+01  -0.112111E+01   0.335220E+05   0.291233E+01
  2767   0.464931E+02   0.126752E+01  -0.109771E+01   0.334920E+05   0.289914E+01
  2768   0.462855E+02   0.127037E+01  -0.107496E+01   0.334621E+05   0.288596E+01
  2769   0.460780E+02   0.127337E+01  -0.105270E+01   0.334323E+05   0.287281E+01
  2770   0.458705E+02   0.127639E+01  -0.103124E+01   0.334024E+05   0.285969E+01
  2771   0.456638E+02   0.127963E+01  -0.101028E+01   0.333726E+05   0.284659E+01
  2772   0.454563E+02   0.128288E+01  -0.989879E+00   0.333429E+05   0.283352E+01
  2773   0.452489E+02   0.128628E+01  -0.969904E+00   0.333131E+05   0.282047E+01
  2774   0.450416E+02   0.128983E+01  -0.950722E+00   0.332834E+05   0.280745E+01
  2775   0.448350E+02   0.129339E+01  -0.931960E+00   0.332538E+05   0.279446E+01
  2776   0.446277E+02   0.129718E+01  -0.913991E+00   0.332241E+05   0.278150E+01
  2777   0.444204E+02   0.130097E+01  -0.896665E+00   0.331945E+05   0.276857E+01
  2778   0.442140E+02   0.130484E+01  -0.879835E+00   0.331649E+05   0.275567E+01
  2779   0.440068E+02   0.130886E+01  -0.863573E+00   0.331354E+05   0.274281E+01
  2780   0.438012E+02   0.131289E+01  -0.847955E+00   0.331059E+05   0.272997E+01
  2781   0.435957E+02   0.131707E+01  -0.832980E+00   0.330764E+05   0.271717E+01
  2782   0.433909E+02   0.132132E+01  -0.818573E+00   0.330470E+05   0.270441E+01
  2783   0.431870E+02   0.132565E+01  -0.804810E+00   0.330175E+05   0.269168E+01
  2784   0.429824E+02   0.132998E+01  -0.791689E+00   0.329882E+05   0.267899E+01
  2785   0.427786E+02   0.133454E+01  -0.779106E+00   0.329588E+05   0.266633E+01
  2786   0.425756E+02   0.133903E+01  -0.767114E+00   0.329295E+05   0.265371E+01
  2787   0.423727E+02   0.134359E+01  -0.755772E+00   0.329002E+05   0.264113E+01
  2788   0.421699E+02   0.134822E+01  -0.745013E+00   0.328709E+05   0.262859E+01
  2789   0.419679E+02   0.135293E+01  -0.734918E+00   0.328417E+05   0.261609E+01
  2790   0.417682E+02   0.135772E+01  -0.725376E+00   0.328125E+05   0.260364E+01
  2791   0.415664E+02   0.136243E+01  -0.716438E+00   0.327833E+05   0.259122E+01
  2792   0.413677E+02   0.136729E+01  -0.708105E+00   0.327542E+05   0.257885E+01
  2793   0.411690E+02   0.137222E+01  -0.700369E+00   0.327251E+05   0.256652E+01
  2794   0.409704E+02   0.137707E+01  -0.693215E+00   0.326960E+05   0.255424E+01
  2795   0.407727E+02   0.138200E+01  -0.686666E+00   0.326670E+05   0.254200E+01
  2796   0.405766E+02   0.138701E+01  -0.680690E+00   0.326380E+05   0.252981E+01
  2797   0.403813E+02   0.139201E+01  -0.675319E+00   0.326090E+05   0.251766E+01
  2798   0.401869E+02   0.139708E+01  -0.670521E+00   0.325801E+05   0.250557E+01
  2799   0.399941E+02   0.140208E+01  -0.666305E+00   0.325511E+05   0.249352E+01
  2800   0.398006E+02   0.140715E+01  -0.662655E+00   0.325223E+05   0.248153E+01
  2801   0.396095E+02   0.141221E+01  -0.659594E+00   0.324934E+05   0.246958E+01
  2802   0.394185E+02   0.141735E+01  -0.657098E+00   0.324646E+05   0.245769E+01
  2803   0.392299E+02   0.142240E+01  -0.655166E+00   0.324358E+05   0.244585E+01
  2804   0.390414E+02   0.142746E+01  -0.653784E+00   0.324070E+05   0.243406E+01
  2805   0.388553E+02   0.143258E+01  -0.652965E+00   0.323783E+05   0.242232E+01
  2806   0.386685E+02   0.143763E+01  -0.652692E+00   0.323496E+05   0.241064E+01
  2807   0.384841E+02   0.144274E+01  -0.652974E+00   0.323209E+05   0.239901E+01
  2808   0.383005E+02   0.144778E+01  -0.653779E+00   0.322923E+05   0.238744E+01
  2809   0.381186E+02   0.145281E+01  -0.655129E+00   0.322637E+05   0.237593E+01
  2810   0.379375E+02   0.145792E+01  -0.656994E+00   0.322351E+05   0.236447E+01
  2811   0.377581E+02   0.146294E+01  -0.659387E+00   0.322065E+05   0.235307E+01
  2812   0.375795E+02   0.146788E+01  -0.662299E+00   0.321780E+05   0.234173E+01
  2813   0.374033E+02   0.147282E+01  -0.665724E+00   0.321495E+05   0.233045E+01
  2814   0.372264E+02   0.147783E+01  -0.669653E+00   0.321211E+05   0.231923E+01
  2815   0.370520E+02   0.148276E+01  -0.674062E+00   0.320926E+05   0.230807E+01
  2816   0.368791E+02   0.148753E+01  -0.678973E+00   0.320642E+05   0.229697E+01
  2817   0.367079E+02   0.149244E+01  -0.684355E+00   0.320359E+05   0.228593E+01
  2818   0.365383E+02   0.149720E+01  -0.690216E+00   0.320075E+05   0.227495E+01
  2819   0.363695E+02   0.150196E+01  -0.696554E+00   0.319792E+05   0.226404E+01
  2820   0.362024E+02   0.150670E+01  -0.703338E+00   0.319510E+05   0.225319E+01
  2821   0.360369E+02   0.151129E+01  -0.710569E+00   0.319227E+05   0.224241E+01
  2822   0.358730E+02   0.151595E+01  -0.718267E+00   0.318945E+05   0.223169E+01
  2823   0.357115E+02   0.152053E+01  -0.726387E+00   0.318663E+05   0.222104E+01
  2824   0.355501E+02   0.152510E+01  -0.734950E+00   0.318381E+05   0.221045E+01
  2825   0.353911E+02   0.152944E+01  -0.743934E+00   0.318100E+05   0.219994E+01
  2826   0.352338E+02   0.153392E+01  -0.753330E+00   0.317819E+05   0.218949E+01
  2827   0.350773E+02   0.153817E+01  -0.763138E+00   0.317539E+05   0.217911E+01
  2828   0.349224E+02   0.154241E+01  -0.773348E+00   0.317258E+05   0.216879E+01
  2829   0.347699E+02   0.154657E+01  -0.783946E+00   0.316978E+05   0.215855E+01
  2830   0.346183E+02   0.155072E+01  -0.794931E+00   0.316698E+05   0.214838E+01
  2831   0.344683E+02   0.155471E+01  -0.806286E+00   0.316419E+05   0.213829E+01
  2832   0.343207E+02   0.155869E+01  -0.818004E+00   0.316140E+05   0.212826E+01
  2833   0.341748E+02   0.156244E+01  -0.830055E+00   0.315861E+05   0.211831E+01
  2834   0.340297E+02   0.156626E+01  -0.842503E+00   0.315582E+05   0.210843E+01
  2835   0.338877E+02   0.156992E+01  -0.855342E+00   0.315304E+05   0.209862E+01
  2836   0.337459E+02   0.157357E+01  -0.868421E+00   0.315026E+05   0.208889E+01
  2837   0.336065E+02   0.157698E+01  -0.881814E+00   0.314748E+05   0.207924E+01
  2838   0.334694E+02   0.158046E+01  -0.895520E+00   0.314471E+05   0.206966E+01
  2839   0.333332E+02   0.158386E+01  -0.909539E+00   0.314194E+05   0.206016E+01
  2840   0.331994E+02   0.158702E+01  -0.923870E+00   0.313917E+05   0.205074E+01
  2841   0.330673E+02   0.159017E+01  -0.938511E+00   0.313640E+05   0.204140E+01
  2842   0.329368E+02   0.159324E+01  -0.953462E+00   0.313364E+05   0.203213E+01
  2843   0.328079E+02   0.159614E+01  -0.968574E+00   0.313088E+05   0.202295E+01
  2844   0.326814E+02   0.159896E+01  -0.983994E+00   0.312812E+05   0.201385E+01
  2845   0.325558E+02   0.160170E+01  -0.999647E+00   0.312537E+05   0.200482E+01
  2846   0.324326E+02   0.160435E+01  -0.101561E+01   0.312262E+05   0.199588E+01
  2847   0.323110E+02   0.160684E+01  -0.103172E+01   0.311987E+05   0.198703E+01
  2848   0.321911E+02   0.160924E+01  -0.104807E+01   0.311713E+05   0.197825E+01
  2849   0.320729E+02   0.161156E+01  -0.106473E+01   0.311438E+05   0.196956E+01
  2850   0.319577E+02   0.161364E+01  -0.108138E+01   0.311165E+05   0.196096E+01
  2851   0.318427E+02   0.161571E+01  -0.109842E+01   0.310891E+05   0.195244E+01
  2852   0.317301E+02   0.161762E+01  -0.111553E+01   0.310618E+05   0.194400E+01
  2853   0.316199E+02   0.161944E+01  -0.113295E+01   0.310344E+05   0.193566E+01
  2854   0.315113E+02   0.162117E+01  -0.115037E+01   0.310072E+05   0.192739E+01
  2855   0.314037E+02   0.162275E+01  -0.116802E+01   0.309799E+05   0.191922E+01
  2856   0.312984E+02   0.162416E+01  -0.118581E+01   0.309527E+05   0.191112E+01
  2857   0.311954E+02   0.162541E+01  -0.120376E+01   0.309255E+05   0.190312E+01
  2858   0.310934E+02   0.162665E+01  -0.122178E+01   0.308983E+05   0.189520E+01
  2859   0.309930E+02   0.162773E+01  -0.123987E+01   0.308712E+05   0.188736E+01
  2860   0.308950E+02   0.162873E+01  -0.125812E+01   0.308441E+05   0.187961E+01
  2861   0.307986E+02   0.162949E+01  -0.127665E+01   0.308170E+05   0.187194E+01
  2862   0.307046E+02   0.163023E+01  -0.129504E+01   0.307900E+05   0.186436E+01
  2863   0.306107E+02   0.163089E+01  -0.131358E+01   0.307630E+05   0.185687E+01
  2864   0.305199E+02   0.163125E+01  -0.133218E+01   0.307360E+05   0.184946E+01
  2865   0.304300E+02   0.163166E+01  -0.135086E+01   0.307090E+05   0.184213E+01
  2866   0.303417E+02   0.163177E+01  -0.136960E+01   0.306821E+05   0.183489E+01
  2867   0.302558E+02   0.163186E+01  -0.138841E+01   0.306552E+05   0.182774E+01
  2868   0.301715E+02   0.163180E+01  -0.140715E+01   0.306283E+05   0.182067E+01
  2869   0.300888E+02   0.163157E+01  -0.142595E+01   0.306014E+05   0.181368E+01
  2870   0.300084E+02   0.163126E+01  -0.144489E+01   0.305746E+05   0.180678E+01
  2871   0.299282E+02   0.163079E+01  -0.146375E+01   0.305478E+05   0.179997E+01
  2872   0.298511E+02   0.163023E+01  -0.148260E+01   0.305211E+05   0.179324E+01
  2873   0.297756E+02   0.162944E+01  -0.150137E+01   0.304943E+05   0.178659E+01
  2874   0.297017E+02   0.162864E+01  -0.152027E+01   0.304676E+05   0.178003E+01
  2875   0.296287E+02   0.162753E+01  -0.153902E+01   0.304409E+05   0.177356E+01
  2876   0.295580E+02   0.162634E+01  -0.155782E+01   0.304143E+05   0.176716E+01
  2877   0.294881E+02   0.162513E+01  -0.157647E+01   0.303876E+05   0.176086E+01
  2878   0.294199E+02   0.162377E+01  -0.159510E+01   0.303611E+05   0.175464E+01
  2879   0.293540E+02   0.162217E+01  -0.161365E+01   0.303345E+05   0.174850E+01
  2880   0.292890E+02   0.162056E+01  -0.163218E+01   0.303079E+05   0.174245E+01
  2881   0.292255E+02   0.161872E+01  -0.165062E+01   0.302814E+05   0.173648E+01
  2882   0.291644E+02   0.161679E+01  -0.166898E+01   0.302549E+05   0.173059E+01
  2883   0.291041E+02   0.161478E+01  -0.168724E+01   0.302285E+05   0.172480E+01
  2884   0.290454E+02   0.161268E+01  -0.170533E+01   0.302020E+05   0.171908E+01
  2885   0.289883E+02   0.161043E+01  -0.172341E+01   0.301756E+05   0.171345E+01
  2886   0.289328E+02   0.160801E+01  -0.174132E+01   0.301493E+05   0.170790E+01
  2887   0.288781E+02   0.160537E+01  -0.175907E+01   0.301229E+05   0.170244E+01
  2888   0.288251E+02   0.160271E+01  -0.177671E+01   0.300966E+05   0.169707E+01
  2889   0.287735E+02   0.159982E+01  -0.179412E+01   0.300703E+05   0.169177E+01
  2890   0.287236E+02   0.159684E+01  -0.181150E+01   0.300440E+05   0.168656E+01
  2891   0.286745E+02   0.159378E+01  -0.182850E+01   0.300178E+05   0.168144E+01
  2892   0.286270E+02   0.159057E+01  -0.184546E+01   0.299916E+05   0.167640E+01
  2893   0.285803E+02   0.158726E+01  -0.186234E+01   0.299654E+05   0.167144E+01
  2894   0.285359E+02   0.158380E+01  -0.187918E+01   0.299392E+05   0.166657E+01
  2895   0.284923E+02   0.158019E+01  -0.189556E+01   0.299131E+05   0.166178E+01
  2896   0.284496E+02   0.157648E+01  -0.191184E+01   0.298870E+05   0.165708E+01
  2897   0.284092E+02   0.157262E+01  -0.192801E+01   0.298609E+05   0.165246E+01
  2898   0.283689E+02   0.156868E+01  -0.194394E+01   0.298349E+05   0.164792E+01
  2899   0.283301E+02   0.156465E+01  -0.195954E+01   0.298089E+05   0.164347E+01
  2900   0.282928E+02   0.156046E+01  -0.197490E+01   0.297829E+05   0.163910E+01
  2901   0.282564E+02   0.155619E+01  -0.199007E+01   0.297569E+05   0.163482E+01
  2902   0.282216E+02   0.155177E+01  -0.200507E+01   0.297310E+05   0.163062E+01
  2903   0.281876E+02   0.154718E+01  -0.201981E+01   0.297051E+05   0.162650E+01
  2904   0.281543E+02   0.154259E+01  -0.203423E+01   0.296792E+05   0.162247E+01
  2905   0.281219E+02   0.153784E+01  -0.204840E+01   0.296533E+05   0.161852E+01
  2906   0.280910E+02   0.153286E+01  -0.206232E+01   0.296275E+05   0.161465E+01
  2907   0.280617E+02   0.152787E+01  -0.207606E+01   0.296017E+05   0.161087E+01
  2908   0.280324E+02   0.152287E+01  -0.208947E+01   0.295759E+05   0.160716E+01
  2909   0.280040E+02   0.151771E+01  -0.210255E+01   0.295501E+05   0.160354E+01
  2910   0.279778E+02   0.151233E+01  -0.211546E+01   0.295244E+05   0.160001E+01
  2911   0.279516E+02   0.150694E+01  -0.212797E+01   0.294987E+05   0.159655E+01
  2912   0.279270E+02   0.150147E+01  -0.214037E+01   0.294730E+05   0.159318E+01
  2913   0.279017E+02   0.149584E+01  -0.215238E+01   0.294474E+05   0.158989E+01
  2914   0.278787E+02   0.149028E+01  -0.216405E+01   0.294218E+05   0.158668E+01
  2915   0.278557E+02   0.148441E+01  -0.217555E+01   0.293962E+05   0.158355E+01
  2916   0.278343E+02   0.147854E+01  -0.218665E+01   0.293706E+05   0.158050E+01
  2917   0.278129E+02   0.147251E+01  -0.219742E+01   0.293451E+05   0.157753E+01
  2918   0.277922E+02   0.146648E+01  -0.220809E+01   0.293196E+05   0.157465E+01
  2919   0.277724E+02   0.146022E+01  -0.221821E+01   0.292941E+05   0.157184E+01
  2920   0.277526E+02   0.145403E+01  -0.222815E+01   0.292686E+05   0.156912E+01
  2921   0.277350E+02   0.144768E+01  -0.223769E+01   0.292432E+05   0.156647E+01
  2922   0.277175E+02   0.144126E+01  -0.224690E+01   0.292178E+05   0.156391E+01
  2923   0.276999E+02   0.143468E+01  -0.225586E+01   0.291924E+05   0.156143E+01
  2924   0.276839E+02   0.142810E+01  -0.226442E+01   0.291670E+05   0.155902E+01
  2925   0.276680E+02   0.142151E+01  -0.227265E+01   0.291417E+05   0.155670E+01
  2926   0.276527E+02   0.141477E+01  -0.228056E+01   0.291164E+05   0.155445E+01
  2927   0.276375E+02   0.140780E+01  -0.228813E+01   0.290911E+05   0.155228E+01
  2928   0.276231E+02   0.140076E+01  -0.229538E+01   0.290659E+05   0.155020E+01
  2929   0.276094E+02   0.139408E+01  -0.230231E+01   0.290407E+05   0.154819E+01
  2930   0.275965E+02   0.138703E+01  -0.230890E+01   0.290155E+05   0.154626E+01
  2931   0.275835E+02   0.137997E+01  -0.231510E+01   0.289903E+05   0.154441E+01
  2932   0.275714E+02   0.137284E+01  -0.232097E+01   0.289651E+05   0.154263E+01
  2933   0.275584E+02   0.136563E+01  -0.232666E+01   0.289400E+05   0.154094E+01
  2934   0.275463E+02   0.135834E+01  -0.233187E+01   0.289149E+05   0.153932E+01
  2935   0.275348E+02   0.135105E+01  -0.233668E+01   0.288899E+05   0.153778E+01
  2936   0.275234E+02   0.134361E+01  -0.234102E+01   0.288648E+05   0.153632E+01
  2937   0.275120E+02   0.133624E+01  -0.234525E+01   0.288398E+05   0.153494E+01
  2938   0.275013E+02   0.132865E+01  -0.234893E+01   0.288148E+05   0.153363E+01
  2939   0.274913E+02   0.132113E+01  -0.235228E+01   0.287898E+05   0.153240E+01
  2940   0.274813E+02   0.131361E+01  -0.235545E+01   0.287649E+05   0.153124E+01
  2941   0.274706E+02   0.130593E+01  -0.235815E+01   0.287400E+05   0.153017E+01
  2942   0.274606E+02   0.129833E+01  -0.236045E+01   0.287151E+05   0.152917E+01
  2943   0.274506E+02   0.129059E+01  -0.236249E+01   0.286902E+05   0.152824E+01
  2944   0.274405E+02   0.128284E+01  -0.236413E+01   0.286654E+05   0.152740E+01
  2945   0.274312E+02   0.127501E+01  -0.236544E+01   0.286406E+05   0.152662E+01
  2946   0.274211E+02   0.126719E+01  -0.236635E+01   0.286158E+05   0.152593E+01
  2947   0.274118E+02   0.125936E+01  -0.236701E+01   0.285910E+05   0.152531E+01
  2948   0.274024E+02   0.125147E+01  -0.236719E+01   0.285663E+05   0.152476E+01
  2949   0.273922E+02   0.124357E+01  -0.236704E+01   0.285416E+05   0.152429E+01
  2950   0.273827E+02   0.123560E+01  -0.236664E+01   0.285169E+05   0.152390E+01
  2951   0.273732E+02   0.122762E+01  -0.236584E+01   0.284922E+05   0.152358E+01
  2952   0.273637E+02   0.121965E+01  -0.236470E+01   0.284676E+05   0.152333E+01
  2953   0.273534E+02   0.121176E+01  -0.236310E+01   0.284430E+05   0.152316E+01
  2954   0.273431E+02   0.120372E+01  -0.236131E+01   0.284184E+05   0.152306E+01
  2955   0.273334E+02   0.119568E+01  -0.235905E+01   0.283939E+05   0.152303E+01
  2956   0.273230E+02   0.118764E+01  -0.235647E+01   0.283693E+05   0.152307E+01
  2957   0.273126E+02   0.117960E+01  -0.235363E+01   0.283448E+05   0.152318E+01
  2958   0.273021E+02   0.117156E+01  -0.235039E+01   0.283203E+05   0.152336E+01
  2959   0.272908E+02   0.116345E+01  -0.234691E+01   0.282959E+05   0.152361E+01
  2960   0.272794E+02   0.115550E+01  -0.234295E+01   0.282714E+05   0.152393E+01
  2961   0.272688E+02   0.114739E+01  -0.233874E+01   0.282470E+05   0.152431E+01
  2962   0.272567E+02   0.113929E+01  -0.233429E+01   0.282227E+05   0.152476E+01
  2963   0.272452E+02   0.113134E+01  -0.232936E+01   0.281983E+05   0.152527E+01
  2964   0.272322E+02   0.112324E+01  -0.232411E+01   0.281740E+05   0.152585E+01
  2965   0.272199E+02   0.111522E+01  -0.231862E+01   0.281497E+05   0.152649E+01
  2966   0.272069E+02   0.110720E+01  -0.231280E+01   0.281254E+05   0.152719E+01
  2967   0.271930E+02   0.109919E+01  -0.230666E+01   0.281011E+05   0.152796E+01
  2968   0.271791E+02   0.109118E+01  -0.230021E+01   0.280769E+05   0.152879E+01
  2969   0.271644E+02   0.108317E+01  -0.229336E+01   0.280527E+05   0.152967E+01
  2970   0.271496E+02   0.107517E+01  -0.228626E+01   0.280285E+05   0.153062E+01
  2971   0.271355E+02   0.106724E+01  -0.227900E+01   0.280043E+05   0.153162E+01
  2972   0.271199E+02   0.105932E+01  -0.227126E+01   0.279802E+05   0.153268E+01
  2973   0.271035E+02   0.105140E+01  -0.226336E+01   0.279561E+05   0.153380E+01
  2974   0.270885E+02   0.104349E+01  -0.225507E+01   0.279320E+05   0.153497E+01
  2975   0.270720E+02   0.103565E+01  -0.224661E+01   0.279079E+05   0.153620E+01
  2976   0.270540E+02   0.102775E+01  -0.223776E+01   0.278839E+05   0.153748E+01
  2977   0.270374E+02   0.102000E+01  -0.222874E+01   0.278599E+05   0.153882E+01
  2978   0.270184E+02   0.101225E+01  -0.221940E+01   0.278359E+05   0.154021E+01
  2979   0.269995E+02   0.100458E+01  -0.220983E+01   0.278119E+05   0.154165E+01
  2980   0.269805E+02   0.996843E+00  -0.219994E+01   0.277880E+05   0.154314E+01
  2981   0.269606E+02   0.989259E+00  -0.218981E+01   0.277641E+05   0.154468E+01
  2982   0.269392E+02   0.981606E+00  -0.217945E+01   0.277402E+05   0.154627E+01
  2983   0.269178E+02   0.974033E+00  -0.216884E+01   0.277163E+05   0.154791E+01
  2984   0.268963E+02   0.966539E+00  -0.215800E+01   0.276925E+05   0.154960E+01
  2985   0.268740E+02   0.959052E+00  -0.214684E+01   0.276687E+05   0.155133E+01
  2986   0.268509E+02   0.951644E+00  -0.213552E+01   0.276449E+05   0.155311E+01
  2987   0.268277E+02   0.944243E+00  -0.212404E+01   0.276211E+05   0.155493E+01
  2988   0.268037E+02   0.936848E+00  -0.211210E+01   0.275974E+05   0.155680E+01
  2989   0.267790E+02   0.929682E+00  -0.210007E+01   0.275736E+05   0.155871E+01
  2990   0.267541E+02   0.922448E+00  -0.208788E+01   0.275499E+05   0.156067E+01
  2991   0.267277E+02   0.915221E+00  -0.207546E+01   0.275263E+05   0.156266E+01
  2992   0.267005E+02   0.908223E+00  -0.206280E+01   0.275026E+05   0.156470E+01
  2993   0.266732E+02   0.901158E+00  -0.204999E+01   0.274790E+05   0.156678E+01
  2994   0.266443E+02   0.894100E+00  -0.203701E+01   0.274554E+05   0.156889E+01
  2995   0.266154E+02   0.887272E+00  -0.202365E+01   0.274318E+05   0.157105E+01
  2996   0.265864E+02   0.880452E+00  -0.201036E+01   0.274083E+05   0.157324E+01
  2997   0.265559E+02   0.873639E+00  -0.199669E+01   0.273847E+05   0.157547E+01
  2998   0.265245E+02   0.866908E+00  -0.198308E+01   0.273612E+05   0.157774E+01
  2999   0.264923E+02   0.860259E+00  -0.196909E+01   0.273377E+05   0.158004E+01
  3000   0.264600E+02   0.853692E+00  -0.195502E+01   0.273143E+05   0.158237E+01
  3001   0.264270E+02   0.847133E+00  -0.194080E+01   0.272908E+05   0.158474E+01
  3002   0.263931E+02   0.840731E+00  -0.192642E+01   0.272674E+05   0.158715E+01
  3003   0.263576E+02   0.834337E+00  -0.191196E+01   0.272440E+05   0.158958E+01
  3004   0.263221E+02   0.828026E+00  -0.189727E+01   0.272207E+05   0.159205E+01
  3005   0.262857E+02   0.821871E+00  -0.188242E+01   0.271973E+05   0.159454E+01
  3006   0.262493E+02   0.815724E+00  -0.186750E+01   0.271740E+05   0.159707E+01
  3007   0.262113E+02   0.809659E+00  -0.185250E+01   0.271507E+05   0.159963E+01
  3008   0.261733E+02   0.803603E+00  -0.183735E+01   0.271275E+05   0.160222E+01
  3009   0.261337E+02   0.797740E+00  -0.182212E+01   0.271042E+05   0.160484E+01
  3010   0.260940E+02   0.791974E+00  -0.180673E+01   0.270810E+05   0.160749E+01
  3011   0.260535E+02   0.786209E+00  -0.179127E+01   0.270578E+05   0.161017E+01
  3012   0.260122E+02   0.780548E+00  -0.177574E+01   0.270346E+05   0.161288E+01
  3013   0.259694E+02   0.774962E+00  -0.176005E+01   0.270115E+05   0.161561E+01
  3014   0.259272E+02   0.769489E+00  -0.174437E+01   0.269883E+05   0.161837E+01
  3015   0.258828E+02   0.764067E+00  -0.172853E+01   0.269652E+05   0.162116E+01
  3016   0.258390E+02   0.758736E+00  -0.171277E+01   0.269422E+05   0.162397E+01
  3017   0.257929E+02   0.753494E+00  -0.169679E+01   0.269191E+05   0.162681E+01
  3018   0.257475E+02   0.748327E+00  -0.168088E+01   0.268961E+05   0.162968E+01
  3019   0.257006E+02   0.743234E+00  -0.166483E+01   0.268730E+05   0.163257E+01
  3020   0.256536E+02   0.738247E+00  -0.164877E+01   0.268501E+05   0.163548E+01
  3021   0.256043E+02   0.733348E+00  -0.163272E+01   0.268271E+05   0.163842E+01
  3022   0.255557E+02   0.728532E+00  -0.161660E+01   0.268041E+05   0.164138E+01
  3023   0.255049E+02   0.723813E+00  -0.160041E+01   0.267812E+05   0.164436E+01
  3024   0.254547E+02   0.719176E+00  -0.158414E+01   0.267583E+05   0.164737E+01
  3025   0.254044E+02   0.714629E+00  -0.156796E+01   0.267355E+05   0.165040E+01
  3026   0.253541E+02   0.710179E+00  -0.155170E+01   0.267126E+05   0.165345E+01
  3027   0.253015E+02   0.705811E+00  -0.153546E+01   0.266898E+05   0.165652E+01
  3028   0.252481E+02   0.701540E+00  -0.151921E+01   0.266670E+05   0.165961E+01
  3029   0.251939E+02   0.697358E+00  -0.150305E+01   0.266442E+05   0.166272E+01
  3030   0.251397E+02   0.693274E+00  -0.148682E+01   0.266214E+05   0.166586E+01
  3031   0.250847E+02   0.689264E+00  -0.147067E+01   0.265987E+05   0.166901E+01
  3032   0.250289E+02   0.685358E+00  -0.145453E+01   0.265760E+05   0.167218E+01
  3033   0.249722E+02   0.681527E+00  -0.143840E+01   0.265533E+05   0.167536E+01
  3034   0.249148E+02   0.677808E+00  -0.142227E+01   0.265306E+05   0.167857E+01
  3035   0.248574E+02   0.674179E+00  -0.140623E+01   0.265080E+05   0.168179E+01
  3036   0.247992E+02   0.670631E+00  -0.139013E+01   0.264853E+05   0.168503E+01
  3037   0.247394E+02   0.667181E+00  -0.137418E+01   0.264627E+05   0.168828E+01
  3038   0.246803E+02   0.663819E+00  -0.135825E+01   0.264402E+05   0.169155E+01
  3039   0.246197E+02   0.660540E+00  -0.134247E+01   0.264176E+05   0.169484E+01
  3040   0.245591E+02   0.657366E+00  -0.132671E+01   0.263951E+05   0.169814E+01
  3041   0.244969E+02   0.654280E+00  -0.131095E+01   0.263726E+05   0.170145E+01
  3042   0.244354E+02   0.651284E+00  -0.129536E+01   0.263501E+05   0.170478E+01
  3043   0.243717E+02   0.648378E+00  -0.127979E+01   0.263276E+05   0.170812E+01
  3044   0.243079E+02   0.645576E+00  -0.126429E+01   0.263052E+05   0.171148E+01
  3045   0.242441E+02   0.642848E+00  -0.124897E+01   0.262827E+05   0.171484E+01
  3046   0.241795E+02   0.640225E+00  -0.123365E+01   0.262604E+05   0.171822E+01
  3047   0.241149E+02   0.637683E+00  -0.121850E+01   0.262380E+05   0.172161E+01
  3048   0.240494E+02   0.635224E+00  -0.120337E+01   0.262156E+05   0.172501E+01
  3049   0.239833E+02   0.632868E+00  -0.118840E+01   0.261933E+05   0.172842E+01
  3050   0.239170E+02   0.630603E+00  -0.117359E+01   0.261710E+05   0.173184E+01
  3051   0.238485E+02   0.628419E+00  -0.115881E+01   0.261487E+05   0.173527E+01
  3052   0.237815E+02   0.626316E+00  -0.114418E+01   0.261264E+05   0.173871E+01
  3053   0.237130E+02   0.624318E+00  -0.112965E+01   0.261042E+05   0.174216E+01
  3054   0.236451E+02   0.622394E+00  -0.111536E+01   0.260820E+05   0.174561E+01
  3055   0.235765E+02   0.620559E+00  -0.110116E+01   0.260598E+05   0.174907E+01
  3056   0.235071E+02   0.618812E+00  -0.108705E+01   0.260376E+05   0.175254E+01
  3057   0.234370E+02   0.617147E+00  -0.107311E+01   0.260154E+05   0.175601E+01
  3058   0.233668E+02   0.615570E+00  -0.105941E+01   0.259933E+05   0.175949E+01
  3059   0.232959E+02   0.614075E+00  -0.104572E+01   0.259712E+05   0.176297E+01
  3060   0.232249E+02   0.612659E+00  -0.103221E+01   0.259491E+05   0.176645E+01
  3061   0.231532E+02   0.611333E+00  -0.101893E+01   0.259270E+05   0.176994E+01
  3062   0.230822E+02   0.610094E+00  -0.100582E+01   0.259050E+05   0.177342E+01
  3063   0.230104E+02   0.608913E+00  -0.992725E+00   0.258830E+05   0.177691E+01
  3064   0.229372E+02   0.607835E+00  -0.979873E+00   0.258610E+05   0.178040E+01
  3065   0.228647E+02   0.606822E+00  -0.967187E+00   0.258390E+05   0.178389E+01
  3066   0.227914E+02   0.605897E+00  -0.954743E+00   0.258170E+05   0.178737E+01
  3067   0.227181E+02   0.605044E+00  -0.942465E+00   0.257951E+05   0.179086E+01
  3068   0.226447E+02   0.604279E+00  -0.930280E+00   0.257732E+05   0.179434E+01
  3069   0.225707E+02   0.603578E+00  -0.918411E+00   0.257513E+05   0.179782E+01
  3070   0.224959E+02   0.602950E+00  -0.906634E+00   0.257294E+05   0.180130E+01
  3071   0.224210E+02   0.602393E+00  -0.895025E+00   0.257076E+05   0.180477E+01
  3072   0.223462E+02   0.601916E+00  -0.883732E+00   0.256858E+05   0.180823E+01
  3073   0.222714E+02   0.601504E+00  -0.872531E+00   0.256640E+05   0.181169E+01
