#    L    TT             EE             BB             TE             PP             TP             EP          
  2876   0.295580E+02   0.162634E+01   0.000000E+00  -0.155782E+01   0.652089E-09   0.103247E-06   0.105979E-07
  2877   0.294881E+02   0.162513E+01   0.000000E+00  -0.157647E+01   0.651518E-09   0.102879E-06   0.105652E-07
  2878   0.294199E+02   0.162377E+01   0.000000E+00  -0.159510E+01   0.650948E-09   0.102515E-06   0.105315E-07
  2879   0.293540E+02   0.162217E+01   0.000000E+00  -0.161365E+01   0.650378E-09   0.102156E-06   0.104969E-07
  2880   0.292890E+02   0.162056E+01   0.000000E+00  -0.163218E+01   0.649809E-09   0.101803E-06   0.104614E-07
  2881   0.292255E+02   0.161872E+01   0.000000E+00  -0.165062E+01   0.649240E-09   0.101454E-06   0.104250E-07
  2882   0.291644E+02   0.161679E+01   0.000000E+00  -0.166898E+01   0.648672E-09   0.101110E-06   0.103877E-07
  2883   0.291041E+02   0.161478E+01   0.000000E+00  -0.168724E+01   0.648105E-09   0.100771E-06   0.103495E-07
  2884   0.290454E+02   0.161268E+01   0.000000E+00  -0.170533E+01   0.647538E-09   0.100438E-06   0.103103E-07
  2885   0.289883E+02   0.161043E+01   0.000000E+00  -0.172341E+01   0.646972E-09   0.100109E-06   0.102704E-07
  2886   0.289328E+02   0.160801E+01   0.000000E+00  -0.174132E+01   0.646406E-09   0.997845E-07   0.102295E-07
  2887   0.288781E+02   0.160537E+01   0.000000E+00  -0.175907E+01   0.645841E-09   0.994654E-07   0.101878E-07
  2888   0.288251E+02   0.160271E+01   0.000000E+00  -0.177671E+01   0.645277E-09   0.991512E-07   0.101452E-07
  2889   0.287735E+02   0.159982E+01   0.000000E+00  -0.179412E+01   0.644713E-09   0.988420E-07   0.101018E-07
  2890   0.287236E+02   0.159684E+01   0.000000E+00  -0.181150E+01   0.644149E-09   0.985376E-07   0.100576E-07
  2891   0.286745E+02   0.159378E+01   0.000000E+00  -0.182850E+01   0.643587E-09   0.982382E-07   0.100125E-07
  2892   0.286270E+02   0.159057E+01   0.000000E+00  -0.184546E+01   0.643024E-09   0.979437E-07   0.996660E-08
  2893   0.285803E+02   0.158726E+01   0.000000E+00  -0.186234E+01   0.642463E-09   0.976542E-07   0.991990E-08
  2894   0.285359E+02   0.158380E+01   0.000000E+00  -0.187918E+01   0.641902E-09   0.973695E-07   0.987240E-08
  2895   0.284923E+02   0.158019E+01   0.000000E+00  -0.189556E+01   0.641342E-09   0.970897E-07   0.982411E-08
  2896   0.284496E+02   0.157648E+01   0.000000E+00  -0.191184E+01   0.640782E-09   0.968149E-07   0.977503E-08
  2897   0.284092E+02   0.157262E+01   0.000000E+00  -0.192801E+01   0.640223E-09   0.965450E-07   0.972518E-08
  2898   0.283689E+02   0.156868E+01   0.000000E+00  -0.194394E+01   0.639664E-09   0.962799E-07   0.967457E-08
  2899   0.283301E+02   0.156465E+01   0.000000E+00  -0.195954E+01   0.639106E-09   0.960198E-07   0.962320E-08
  2900   0.282928E+02   0.156046E+01   0.000000E+00  -0.197490E+01   0.638548E-09   0.957646E-07   0.957108E-08
  2901   0.282564E+02   0.155619E+01   0.000000E+00  -0.199007E+01   0.637992E-09   0.955143E-07   0.951822E-08
  2902   0.282216E+02   0.155177E+01   0.000000E+00  -0.200507E+01   0.637435E-09   0.952689E-07   0.946463E-08
  2903   0.281876E+02   0.154718E+01   0.000000E+00  -0.201981E+01   0.636879E-09   0.950283E-07   0.941033E-08
  2904   0.281543E+02   0.154259E+01   0.000000E+00  -0.203423E+01   0.636324E-09   0.947926E-07   0.935530E-08
  2905   0.281219E+02   0.153784E+01   0.000000E+00  -0.204840E+01   0.635770E-09   0.945618E-07   0.929958E-08
  2906   0.280910E+02   0.153286E+01   0.000000E+00  -0.206232E+01   0.635216E-09   0.943358E-07   0.924316E-08
  2907   0.280617E+02   0.152787E+01   0.000000E+00  -0.207606E+01   0.634662E-09   0.941147E-07   0.918606E-08
  2908   0.280324E+02   0.152287E+01   0.000000E+00  -0.208947E+01   0.634109E-09   0.938984E-07   0.912828E-08
  2909   0.280040E+02   0.151771E+01   0.000000E+00  -0.210255E+01   0.633557E-09   0.936869E-07   0.906984E-08
  2910   0.279778E+02   0.151233E+01   0.000000E+00  -0.211546E+01   0.633005E-09   0.934802E-07   0.901074E-08
  2911   0.279516E+02   0.150694E+01   0.000000E+00  -0.212797E+01   0.632454E-09   0.932784E-07   0.895100E-08
  2912   0.279270E+02   0.150147E+01   0.000000E+00  -0.214037E+01   0.631904E-09   0.930812E-07   0.889062E-08
  2913   0.279017E+02   0.149584E+01   0.000000E+00  -0.215238E+01   0.631354E-09   0.928889E-07   0.882960E-08
  2914   0.278787E+02   0.149028E+01   0.000000E+00  -0.216405E+01   0.630804E-09   0.927014E-07   0.876797E-08
  2915   0.278557E+02   0.148441E+01   0.000000E+00  -0.217555E+01   0.630256E-09   0.925185E-07   0.870573E-08
  2916   0.278343E+02   0.147854E+01   0.000000E+00  -0.218665E+01   0.629707E-09   0.923405E-07   0.864289E-08
  2917   0.278129E+02   0.147251E+01   0.000000E+00  -0.219742E+01   0.629160E-09   0.921671E-07   0.857946E-08
  2918   0.277922E+02   0.146648E+01   0.000000E+00  -0.220809E+01   0.628612E-09   0.919985E-07   0.851544E-08
  2919   0.277724E+02   0.146022E+01   0.000000E+00  -0.221821E+01   0.628066E-09   0.918346E-07   0.845085E-08
  2920   0.277526E+02   0.145403E+01   0.000000E+00  -0.222815E+01   0.627520E-09   0.916754E-07   0.838569E-08
  2921   0.277350E+02   0.144768E+01   0.000000E+00  -0.223769E+01   0.626974E-09   0.915209E-07   0.831999E-08
  2922   0.277175E+02   0.144126E+01   0.000000E+00  -0.224690E+01   0.626429E-09   0.913711E-07   0.825373E-08
  2923   0.276999E+02   0.143468E+01   0.000000E+00  -0.225586E+01   0.625885E-09   0.912259E-07   0.818694E-08
  2924   0.276839E+02   0.142810E+01   0.000000E+00  -0.226442E+01   0.625341E-09   0.910854E-07   0.811963E-08
  2925   0.276680E+02   0.142151E+01   0.000000E+00  -0.227265E+01   0.624798E-09   0.909496E-07   0.805179E-08
  2926   0.276527E+02   0.141477E+01   0.000000E+00  -0.228056E+01   0.624256E-09   0.908183E-07   0.798345E-08
  2927   0.276375E+02   0.140780E+01   0.000000E+00  -0.228813E+01   0.623713E-09   0.906918E-07   0.791461E-08
  2928   0.276231E+02   0.140076E+01   0.000000E+00  -0.229538E+01   0.623172E-09   0.905698E-07   0.784527E-08
  2929   0.276094E+02   0.139408E+01   0.000000E+00  -0.230231E+01   0.622631E-09   0.904524E-07   0.777546E-08
  2930   0.275965E+02   0.138703E+01   0.000000E+00  -0.230890E+01   0.622091E-09   0.903396E-07   0.770518E-08
  2931   0.275835E+02   0.137997E+01   0.000000E+00  -0.231510E+01   0.621551E-09   0.902314E-07   0.763443E-08
  2932   0.275714E+02   0.137284E+01   0.000000E+00  -0.232097E+01   0.621011E-09   0.901278E-07   0.756323E-08
  2933   0.275584E+02   0.136563E+01   0.000000E+00  -0.232666E+01   0.620473E-09   0.900288E-07   0.749159E-08
  2934   0.275463E+02   0.135834E+01   0.000000E+00  -0.233187E+01   0.619935E-09   0.899343E-07   0.741951E-08
  2935   0.275348E+02   0.135105E+01   0.000000E+00  -0.233668E+01   0.619397E-09   0.898443E-07   0.734701E-08
  2936   0.275234E+02   0.134361E+01   0.000000E+00  -0.234102E+01   0.618860E-09   0.897589E-07   0.727409E-08
  2937   0.275120E+02   0.133624E+01   0.000000E+00  -0.234525E+01   0.618323E-09   0.896780E-07   0.720076E-08
  2938   0.275013E+02   0.132865E+01   0.000000E+00  -0.234893E+01   0.617787E-09   0.896016E-07   0.712704E-08
  2939   0.274913E+02   0.132113E+01   0.000000E+00  -0.235228E+01   0.617252E-09   0.895297E-07   0.705292E-08
  2940   0.274813E+02   0.131361E+01   0.000000E+00  -0.235545E+01   0.616717E-09   0.894623E-07   0.697843E-08
  2941   0.274706E+02   0.130593E+01   0.000000E+00  -0.235815E+01   0.616183E-09   0.893994E-07   0.690357E-08
  2942   0.274606E+02   0.129833E+01   0.000000E+00  -0.236045E+01   0.615649E-09   0.893409E-07   0.682835E-08
  2943   0.274506E+02   0.129059E+01   0.000000E+00  -0.236249E+01   0.615116E-09   0.892869E-07   0.675278E-08
  2944   0.274405E+02   0.128284E+01   0.000000E+00  -0.236413E+01   0.614583E-09   0.892373E-07   0.667686E-08
  2945   0.274312E+02   0.127501E+01   0.000000E+00  -0.236544E+01   0.614051E-09   0.891922E-07   0.660062E-08
  2946   0.274211E+02   0.126719E+01   0.000000E+00  -0.236635E+01   0.613520E-09   0.891515E-07   0.652404E-08
  2947   0.274118E+02   0.125936E+01   0.000000E+00  -0.236701E+01   0.612989E-09   0.891153E-07   0.644716E-08
  2948   0.274024E+02   0.125147E+01   0.000000E+00  -0.236719E+01   0.612458E-09   0.890834E-07   0.636997E-08
  2949   0.273922E+02   0.124357E+01   0.000000E+00  -0.236704E+01   0.611928E-09   0.890559E-07   0.629248E-08
  2950   0.273827E+02   0.123560E+01   0.000000E+00  -0.236664E+01   0.611399E-09   0.890328E-07   0.621471E-08
  2951   0.273732E+02   0.122762E+01   0.000000E+00  -0.236584E+01   0.610870E-09   0.890141E-07   0.613666E-08
  2952   0.273637E+02   0.121965E+01   0.000000E+00  -0.236470E+01   0.610342E-09   0.889997E-07   0.605834E-08
  2953   0.273534E+02   0.121176E+01   0.000000E+00  -0.236310E+01   0.609814E-09   0.889896E-07   0.597977E-08
  2954   0.273431E+02   0.120372E+01   0.000000E+00  -0.236131E+01   0.609287E-09   0.889837E-07   0.590094E-08
  2955   0.273334E+02   0.119568E+01   0.000000E+00  -0.235905E+01   0.608760E-09   0.889820E-07   0.582188E-08
  2956   0.273230E+02   0.118764E+01   0.000000E+00  -0.235647E+01   0.608234E-09   0.889844E-07   0.574260E-08
  2957   0.273126E+02   0.117960E+01   0.000000E+00  -0.235363E+01   0.607708E-09   0.889909E-07   0.566309E-08
  2958   0.273021E+02   0.117156E+01   0.000000E+00  -0.235039E+01   0.607183E-09   0.890015E-07   0.558338E-08
  2959   0.272908E+02   0.116345E+01   0.000000E+00  -0.234691E+01   0.606659E-09   0.890160E-07   0.550347E-08
  2960   0.272794E+02   0.115550E+01   0.000000E+00  -0.234295E+01   0.606135E-09   0.890345E-07   0.542338E-08
  2961   0.272688E+02   0.114739E+01   0.000000E+00  -0.233874E+01   0.605611E-09   0.890568E-07   0.534310E-08
  2962   0.272567E+02   0.113929E+01   0.000000E+00  -0.233429E+01   0.605088E-09   0.890830E-07   0.526266E-08
  2963   0.272452E+02   0.113134E+01   0.000000E+00  -0.232936E+01   0.604566E-09   0.891130E-07   0.518206E-08
  2964   0.272322E+02   0.112324E+01   0.000000E+00  -0.232411E+01   0.604044E-09   0.891468E-07   0.510132E-08
  2965   0.272199E+02   0.111522E+01   0.000000E+00  -0.231862E+01   0.603523E-09   0.891842E-07   0.502043E-08
  2966   0.272069E+02   0.110720E+01   0.000000E+00  -0.231280E+01   0.603002E-09   0.892253E-07   0.493942E-08
  2967   0.271930E+02   0.109919E+01   0.000000E+00  -0.230666E+01   0.602482E-09   0.892700E-07   0.485830E-08
  2968   0.271791E+02   0.109118E+01   0.000000E+00  -0.230021E+01   0.601962E-09   0.893182E-07   0.477706E-08
  2969   0.271644E+02   0.108317E+01   0.000000E+00  -0.229336E+01   0.601443E-09   0.893699E-07   0.469573E-08
  2970   0.271496E+02   0.107517E+01   0.000000E+00  -0.228626E+01   0.600924E-09   0.894251E-07   0.461431E-08
  2971   0.271355E+02   0.106724E+01   0.000000E+00  -0.227900E+01   0.600406E-09   0.894837E-07   0.453281E-08
  2972   0.271199E+02   0.105932E+01   0.000000E+00  -0.227126E+01   0.599889E-09   0.895457E-07   0.445125E-08
  2973   0.271035E+02   0.105140E+01   0.000000E+00  -0.226336E+01   0.599372E-09   0.896110E-07   0.436963E-08
  2974   0.270885E+02   0.104349E+01   0.000000E+00  -0.225507E+01   0.598855E-09   0.896795E-07   0.428796E-08
  2975   0.270720E+02   0.103565E+01   0.000000E+00  -0.224661E+01   0.598339E-09   0.897513E-07   0.420625E-08
  2976   0.270540E+02   0.102775E+01   0.000000E+00  -0.223776E+01   0.597824E-09   0.898262E-07   0.412452E-08
  2977   0.270374E+02   0.102000E+01   0.000000E+00  -0.222874E+01   0.597309E-09   0.899043E-07   0.404277E-08
  2978   0.270184E+02   0.101225E+01   0.000000E+00  -0.221940E+01   0.596794E-09   0.899854E-07   0.396101E-08
  2979   0.269995E+02   0.100458E+01   0.000000E+00  -0.220983E+01   0.596280E-09   0.900695E-07   0.387926E-08
  2980   0.269805E+02   0.996843E+00   0.000000E+00  -0.219994E+01   0.595767E-09   0.901566E-07   0.379752E-08
  2981   0.269606E+02   0.989259E+00   0.000000E+00  -0.218981E+01   0.595254E-09   0.902466E-07   0.371580E-08
  2982   0.269392E+02   0.981606E+00   0.000000E+00  -0.217945E+01   0.594742E-09   0.903395E-07   0.363411E-08
  2983   0.269178E+02   0.974033E+00   0.000000E+00  -0.216884E+01   0.594230E-09   0.904353E-07   0.355247E-08
  2984   0.268963E+02   0.966539E+00   0.000000E+00  -0.215800E+01   0.593719E-09   0.905338E-07   0.347088E-08
  2985   0.268740E+02   0.959052E+00   0.000000E+00  -0.214684E+01   0.593208E-09   0.906350E-07   0.338935E-08
  2986   0.268509E+02   0.951644E+00   0.000000E+00  -0.213552E+01   0.592697E-09   0.907389E-07   0.330790E-08
  2987   0.268277E+02   0.944243E+00   0.000000E+00  -0.212404E+01   0.592188E-09   0.908455E-07   0.322652E-08
  2988   0.268037E+02   0.936848E+00   0.000000E+00  -0.211210E+01   0.591678E-09   0.909546E-07   0.314525E-08
  2989   0.267790E+02   0.929682E+00   0.000000E+00  -0.210007E+01   0.591170E-09   0.910663E-07   0.306407E-08
  2990   0.267541E+02   0.922448E+00   0.000000E+00  -0.208788E+01   0.590662E-09   0.911805E-07   0.298301E-08
  2991   0.267277E+02   0.915221E+00   0.000000E+00  -0.207546E+01   0.590154E-09   0.912971E-07   0.290207E-08
  2992   0.267005E+02   0.908223E+00   0.000000E+00  -0.206280E+01   0.589647E-09   0.914161E-07   0.282126E-08
  2993   0.266732E+02   0.901158E+00   0.000000E+00  -0.204999E+01   0.589140E-09   0.915375E-07   0.274059E-08
  2994   0.266443E+02   0.894100E+00   0.000000E+00  -0.203701E+01   0.588634E-09   0.916611E-07   0.266008E-08
  2995   0.266154E+02   0.887272E+00   0.000000E+00  -0.202365E+01   0.588128E-09   0.917870E-07   0.257973E-08
  2996   0.265864E+02   0.880452E+00   0.000000E+00  -0.201036E+01   0.587623E-09   0.919151E-07   0.249955E-08
  2997   0.265559E+02   0.873639E+00   0.000000E+00  -0.199669E+01   0.587119E-09   0.920454E-07   0.241956E-08
  2998   0.265245E+02   0.866908E+00   0.000000E+00  -0.198308E+01   0.586615E-09   0.921777E-07   0.233976E-08
  2999   0.264923E+02   0.860259E+00   0.000000E+00  -0.196909E+01   0.586111E-09   0.923122E-07   0.226016E-08
  3000   0.264600E+02   0.853692E+00   0.000000E+00  -0.195502E+01   0.585608E-09   0.924486E-07   0.218078E-08
  3001   0.264270E+02   0.847133E+00   0.000000E+00  -0.194080E+01   0.585105E-09   0.925870E-07   0.210162E-08
  3002   0.263931E+02   0.840731E+00   0.000000E+00  -0.192642E+01   0.584603E-09   0.927273E-07   0.202268E-08
  3003   0.263576E+02   0.834337E+00   0.000000E+00  -0.191196E+01   0.584102E-09   0.928695E-07   0.194398E-08
  3004   0.263221E+02   0.828026E+00   0.000000E+00  -0.189727E+01   0.583601E-09   0.930136E-07   0.186552E-08
  3005   0.262857E+02   0.821871E+00   0.000000E+00  -0.188242E+01   0.583100E-09   0.931595E-07   0.178730E-08
  3006   0.262493E+02   0.815724E+00   0.000000E+00  -0.186750E+01   0.582600E-09   0.933073E-07   0.170933E-08
  3007   0.262113E+02   0.809659E+00   0.000000E+00  -0.185250E+01   0.582101E-09   0.934568E-07   0.163162E-08
  3008   0.261733E+02   0.803603E+00   0.000000E+00  -0.183735E+01   0.581602E-09   0.936081E-07   0.155417E-08
  3009   0.261337E+02   0.797740E+00   0.000000E+00  -0.182212E+01   0.581103E-09   0.937612E-07   0.147698E-08
  3010   0.260940E+02   0.791974E+00   0.000000E+00  -0.180673E+01   0.580605E-09   0.939159E-07   0.140006E-08
  3011   0.260535E+02   0.786209E+00   0.000000E+00  -0.179127E+01   0.580108E-09   0.940723E-07   0.132342E-08
  3012   0.260122E+02   0.780548E+00   0.000000E+00  -0.177574E+01   0.579611E-09   0.942304E-07   0.124706E-08
  3013   0.259694E+02   0.774962E+00   0.000000E+00  -0.176005E+01   0.579114E-09   0.943901E-07   0.117099E-08
  3014   0.259272E+02   0.769489E+00   0.000000E+00  -0.174437E+01   0.578618E-09   0.945513E-07   0.109521E-08
  3015   0.258828E+02   0.764067E+00   0.000000E+00  -0.172853E+01   0.578123E-09   0.947142E-07   0.101973E-08
  3016   0.258390E+02   0.758736E+00   0.000000E+00  -0.171277E+01   0.577628E-09   0.948786E-07   0.944553E-09
  3017   0.257929E+02   0.753494E+00   0.000000E+00  -0.169679E+01   0.577133E-09   0.950445E-07   0.869683E-09
  3018   0.257475E+02   0.748327E+00   0.000000E+00  -0.168088E+01   0.576639E-09   0.952118E-07   0.795127E-09
  3019   0.257006E+02   0.743234E+00   0.000000E+00  -0.166483E+01   0.576146E-09   0.953807E-07   0.720889E-09
  3020   0.256536E+02   0.738247E+00   0.000000E+00  -0.164877E+01   0.575653E-09   0.955509E-07   0.646976E-09
  3021   0.256043E+02   0.733348E+00   0.000000E+00  -0.163272E+01   0.575160E-09   0.957225E-07   0.573393E-09
  3022   0.255557E+02   0.728532E+00   0.000000E+00  -0.161660E+01   0.574668E-09   0.958955E-07   0.500144E-09
  3023   0.255049E+02   0.723813E+00   0.000000E+00  -0.160041E+01   0.574177E-09   0.960699E-07   0.427236E-09
  3024   0.254547E+02   0.719176E+00   0.000000E+00  -0.158414E+01   0.573685E-09   0.962455E-07   0.354674E-09
  3025   0.254044E+02   0.714629E+00   0.000000E+00  -0.156796E+01   0.573195E-09   0.964225E-07   0.282463E-09
  3026   0.253541E+02   0.710179E+00   0.000000E+00  -0.155170E+01   0.572705E-09   0.966007E-07   0.210608E-09
  3027   0.253015E+02   0.705811E+00   0.000000E+00  -0.153546E+01   0.572215E-09   0.967801E-07   0.139115E-09
  3028   0.252481E+02   0.701540E+00   0.000000E+00  -0.151921E+01   0.571726E-09   0.969607E-07   0.679891E-10
  3029   0.251939E+02   0.697358E+00   0.000000E+00  -0.150305E+01   0.571238E-09   0.971425E-07  -0.276451E-11
  3030   0.251397E+02   0.693274E+00   0.000000E+00  -0.148682E+01   0.570750E-09   0.973254E-07  -0.731404E-10
  3031   0.250847E+02   0.689264E+00   0.000000E+00  -0.147067E+01   0.570262E-09   0.975095E-07  -0.143133E-09
  3032   0.250289E+02   0.685358E+00   0.000000E+00  -0.145453E+01   0.569775E-09   0.976946E-07  -0.212737E-09
  3033   0.249722E+02   0.681527E+00   0.000000E+00  -0.143840E+01   0.569288E-09   0.978808E-07  -0.281948E-09
  3034   0.249148E+02   0.677808E+00   0.000000E+00  -0.142227E+01   0.568802E-09   0.980680E-07  -0.350759E-09
  3035   0.248574E+02   0.674179E+00   0.000000E+00  -0.140623E+01   0.568317E-09   0.982562E-07  -0.419166E-09
  3036   0.247992E+02   0.670631E+00   0.000000E+00  -0.139013E+01   0.567831E-09   0.984454E-07  -0.487163E-09
  3037   0.247394E+02   0.667181E+00   0.000000E+00  -0.137418E+01   0.567347E-09   0.986355E-07  -0.554745E-09
  3038   0.246803E+02   0.663819E+00   0.000000E+00  -0.135825E+01   0.566863E-09   0.988265E-07  -0.621907E-09
  3039   0.246197E+02   0.660540E+00   0.000000E+00  -0.134247E+01   0.566379E-09   0.990185E-07  -0.688643E-09
  3040   0.245591E+02   0.657366E+00   0.000000E+00  -0.132671E+01   0.565896E-09   0.992113E-07  -0.754947E-09
  3041   0.244969E+02   0.654280E+00   0.000000E+00  -0.131095E+01   0.565413E-09   0.994049E-07  -0.820815E-09
  3042   0.244354E+02   0.651284E+00   0.000000E+00  -0.129536E+01   0.564931E-09   0.995993E-07  -0.886242E-09
  3043   0.243717E+02   0.648378E+00   0.000000E+00  -0.127979E+01   0.564449E-09   0.997945E-07  -0.951221E-09
  3044   0.243079E+02   0.645576E+00   0.000000E+00  -0.126429E+01   0.563968E-09   0.999905E-07  -0.101575E-08
  3045   0.242441E+02   0.642848E+00   0.000000E+00  -0.124897E+01   0.563487E-09   0.100187E-06  -0.107982E-08
  3046   0.241795E+02   0.640225E+00   0.000000E+00  -0.123365E+01   0.563006E-09   0.100385E-06  -0.114342E-08
  3047   0.241149E+02   0.637683E+00   0.000000E+00  -0.121850E+01   0.562527E-09   0.100583E-06  -0.120656E-08
  3048   0.240494E+02   0.635224E+00   0.000000E+00  -0.120337E+01   0.562047E-09   0.100781E-06  -0.126922E-08
  3049   0.239833E+02   0.632868E+00   0.000000E+00  -0.118840E+01   0.561568E-09   0.100980E-06  -0.133141E-08
  3050   0.239170E+02   0.630603E+00   0.000000E+00  -0.117359E+01   0.561090E-09   0.101180E-06  -0.139310E-08
  3051   0.238485E+02   0.628419E+00   0.000000E+00  -0.115881E+01   0.560612E-09   0.101381E-06  -0.145431E-08
  3052   0.237815E+02   0.626316E+00   0.000000E+00  -0.114418E+01   0.560135E-09   0.101582E-06  -0.151503E-08
  3053   0.237130E+02   0.624318E+00   0.000000E+00  -0.112965E+01   0.559658E-09   0.101783E-06  -0.157525E-08
  3054   0.236451E+02   0.622394E+00   0.000000E+00  -0.111536E+01   0.559181E-09   0.101985E-06  -0.163497E-08
  3055   0.235765E+02   0.620559E+00   0.000000E+00  -0.110116E+01   0.558705E-09   0.102187E-06  -0.169419E-08
  3056   0.235071E+02   0.618812E+00   0.000000E+00  -0.108705E+01   0.558230E-09   0.102389E-06  -0.175291E-08
  3057   0.234370E+02   0.617147E+00   0.000000E+00  -0.107311E+01   0.557754E-09   0.102592E-06  -0.181112E-08
  3058   0.233668E+02   0.615570E+00   0.000000E+00  -0.105941E+01   0.557280E-09   0.102795E-06  -0.186881E-08
  3059   0.232959E+02   0.614075E+00   0.000000E+00  -0.104572E+01   0.556806E-09   0.102999E-06  -0.192600E-08
  3060   0.232249E+02   0.612659E+00   0.000000E+00  -0.103221E+01   0.556332E-09   0.103202E-06  -0.198266E-08
  3061   0.231532E+02   0.611333E+00   0.000000E+00  -0.101893E+01   0.555859E-09   0.103406E-06  -0.203881E-08
  3062   0.230822E+02   0.610094E+00   0.000000E+00  -0.100582E+01   0.555386E-09   0.103609E-06  -0.209443E-08
  3063   0.230104E+02   0.608913E+00   0.000000E+00  -0.992725E+00   0.554914E-09   0.103813E-06  -0.214952E-08
  3064   0.229372E+02   0.607835E+00   0.000000E+00  -0.979873E+00   0.554442E-09   0.104017E-06  -0.220409E-08
  3065   0.228647E+02   0.606822E+00   0.000000E+00  -0.967187E+00   0.553971E-09   0.104221E-06  -0.225812E-08
  3066   0.227914E+02   0.605897E+00   0.000000E+00  -0.954743E+00   0.553500E-09   0.104424E-06  -0.231162E-08
  3067   0.227181E+02   0.605044E+00   0.000000E+00  -0.942465E+00   0.553029E-09   0.104628E-06  -0.236458E-08
  3068   0.226447E+02   0.604279E+00   0.000000E+00  -0.930280E+00   0.552560E-09   0.104831E-06  -0.241700E-08
  3069   0.225707E+02   0.603578E+00   0.000000E+00  -0.918411E+00   0.552090E-09   0.105035E-06  -0.246888E-08
  3070   0.224959E+02   0.602950E+00   0.000000E+00  -0.906634E+00   0.551621E-09   0.105238E-06  -0.252021E-08
  3071   0.224210E+02   0.602393E+00   0.000000E+00  -0.895025E+00   0.551153E-09   0.105440E-06  -0.257099E-08
  3072   0.223462E+02   0.601916E+00   0.000000E+00  -0.883732E+00   0.550685E-09   0.105643E-06  -0.262121E-08
  3073   0.222714E+02   0.601504E+00   0.000000E+00  -0.872531E+00   0.550217E-09   0.105845E-06  -0.267088E-08
  3074   0.221965E+02   0.601163E+00   0.000000E+00  -0.861573E+00   0.549750E-09   0.106046E-06  -0.271999E-08
  3075   0.221210E+02   0.600893E+00   0.000000E+00  -0.850708E+00   0.549283E-09   0.106248E-06  -0.276854E-08
  3076   0.220461E+02   0.600695E+00   0.000000E+00  -0.840159E+00   0.548817E-09   0.106448E-06  -0.281652E-08
  3077   0.219698E+02   0.600561E+00   0.000000E+00  -0.829777E+00   0.548351E-09   0.106649E-06  -0.286393E-08
  3078   0.218949E+02   0.600491E+00   0.000000E+00  -0.819564E+00   0.547886E-09   0.106848E-06  -0.291077E-08
  3079   0.218186E+02   0.600491E+00   0.000000E+00  -0.809592E+00   0.547421E-09   0.107047E-06  -0.295704E-08
  3080   0.217431E+02   0.600548E+00   0.000000E+00  -0.799863E+00   0.546957E-09   0.107246E-06  -0.300273E-08
  3081   0.216667E+02   0.600668E+00   0.000000E+00  -0.790265E+00   0.546493E-09   0.107443E-06  -0.304784E-08
  3082   0.215904E+02   0.600852E+00   0.000000E+00  -0.780947E+00   0.546029E-09   0.107640E-06  -0.309237E-08
  3083   0.215141E+02   0.601106E+00   0.000000E+00  -0.771812E+00   0.545566E-09   0.107836E-06  -0.313631E-08
  3084   0.214386E+02   0.601408E+00   0.000000E+00  -0.762867E+00   0.545104E-09   0.108032E-06  -0.317966E-08
  3085   0.213616E+02   0.601766E+00   0.000000E+00  -0.754180E+00   0.544642E-09   0.108226E-06  -0.322242E-08
  3086   0.212853E+02   0.602179E+00   0.000000E+00  -0.745691E+00   0.544180E-09   0.108420E-06  -0.326458E-08
  3087   0.212091E+02   0.602647E+00   0.000000E+00  -0.737438E+00   0.543719E-09   0.108613E-06  -0.330614E-08
  3088   0.211328E+02   0.603178E+00   0.000000E+00  -0.729398E+00   0.543258E-09   0.108804E-06  -0.334711E-08
  3089   0.210566E+02   0.603763E+00   0.000000E+00  -0.721586E+00   0.542798E-09   0.108995E-06  -0.338747E-08
  3090   0.209797E+02   0.604389E+00   0.000000E+00  -0.713995E+00   0.542338E-09   0.109185E-06  -0.342722E-08
  3091   0.209042E+02   0.605062E+00   0.000000E+00  -0.706632E+00   0.541879E-09   0.109373E-06  -0.346636E-08
  3092   0.208273E+02   0.605797E+00   0.000000E+00  -0.699483E+00   0.541420E-09   0.109561E-06  -0.350488E-08
  3093   0.207512E+02   0.606572E+00   0.000000E+00  -0.692570E+00   0.540962E-09   0.109747E-06  -0.354279E-08
  3094   0.206751E+02   0.607401E+00   0.000000E+00  -0.685871E+00   0.540504E-09   0.109932E-06  -0.358008E-08
  3095   0.205990E+02   0.608262E+00   0.000000E+00  -0.679408E+00   0.540046E-09   0.110116E-06  -0.361675E-08
  3096   0.205229E+02   0.609169E+00   0.000000E+00  -0.673167E+00   0.539589E-09   0.110298E-06  -0.365279E-08
  3097   0.204476E+02   0.610123E+00   0.000000E+00  -0.667154E+00   0.539132E-09   0.110479E-06  -0.368820E-08
  3098   0.203716E+02   0.611117E+00   0.000000E+00  -0.661371E+00   0.538676E-09   0.110659E-06  -0.372298E-08
  3099   0.202964E+02   0.612149E+00   0.000000E+00  -0.655816E+00   0.538220E-09   0.110837E-06  -0.375713E-08
  3100   0.202212E+02   0.613220E+00   0.000000E+00  -0.650491E+00   0.537765E-09   0.111014E-06  -0.379064E-08
  3101   0.201460E+02   0.614322E+00   0.000000E+00  -0.645395E+00   0.537310E-09   0.111189E-06  -0.382351E-08
  3102   0.200716E+02   0.615470E+00   0.000000E+00  -0.640528E+00   0.536856E-09   0.111363E-06  -0.385574E-08
