#    L    TT             EE             BB             TE             PP             TP             EP          
  2039   0.246171E+03   0.646187E+01   0.000000E+00  -0.192080E+02   0.147198E-08   0.662437E-06  -0.393622E-07
  2040   0.246149E+03   0.639709E+01   0.000000E+00  -0.190422E+02   0.147039E-08   0.661016E-06  -0.386264E-07
  2041   0.246103E+03   0.633298E+01   0.000000E+00  -0.188733E+02   0.146881E-08   0.659570E-06  -0.378896E-07
  2042   0.246056E+03   0.626977E+01   0.000000E+00  -0.187028E+02   0.146723E-08   0.658099E-06  -0.371520E-07
  2043   0.245986E+03   0.620730E+01   0.000000E+00  -0.185284E+02   0.146565E-08   0.656604E-06  -0.364136E-07
  2044   0.245923E+03   0.614558E+01   0.000000E+00  -0.183524E+02   0.146407E-08   0.655084E-06  -0.356746E-07
  2045   0.245836E+03   0.608468E+01   0.000000E+00  -0.181740E+02   0.146250E-08   0.653539E-06  -0.349350E-07
  2046   0.245748E+03   0.602460E+01   0.000000E+00  -0.179941E+02   0.146093E-08   0.651971E-06  -0.341949E-07
  2047   0.245637E+03   0.596535E+01   0.000000E+00  -0.178118E+02   0.145936E-08   0.650378E-06  -0.334545E-07
  2048   0.245517E+03   0.590700E+01   0.000000E+00  -0.176264E+02   0.145779E-08   0.648762E-06  -0.327138E-07
  2049   0.245389E+03   0.584955E+01   0.000000E+00  -0.174401E+02   0.145622E-08   0.647123E-06  -0.319730E-07
  2050   0.245245E+03   0.579294E+01   0.000000E+00  -0.172508E+02   0.145466E-08   0.645460E-06  -0.312321E-07
  2051   0.245077E+03   0.573723E+01   0.000000E+00  -0.170606E+02   0.145310E-08   0.643774E-06  -0.304912E-07
  2052   0.244916E+03   0.568250E+01   0.000000E+00  -0.168681E+02   0.145154E-08   0.642065E-06  -0.297505E-07
  2053   0.244731E+03   0.562868E+01   0.000000E+00  -0.166733E+02   0.144998E-08   0.640333E-06  -0.290099E-07
  2054   0.244538E+03   0.557576E+01   0.000000E+00  -0.164776E+02   0.144843E-08   0.638579E-06  -0.282696E-07
  2055   0.244329E+03   0.552375E+01   0.000000E+00  -0.162804E+02   0.144688E-08   0.636804E-06  -0.275295E-07
  2056   0.244112E+03   0.547280E+01   0.000000E+00  -0.160817E+02   0.144533E-08   0.635006E-06  -0.267899E-07
  2057   0.243886E+03   0.542282E+01   0.000000E+00  -0.158806E+02   0.144378E-08   0.633186E-06  -0.260507E-07
  2058   0.243644E+03   0.537375E+01   0.000000E+00  -0.156795E+02   0.144223E-08   0.631346E-06  -0.253121E-07
  2059   0.243393E+03   0.532573E+01   0.000000E+00  -0.154761E+02   0.144069E-08   0.629484E-06  -0.245740E-07
  2060   0.243127E+03   0.527855E+01   0.000000E+00  -0.152712E+02   0.143915E-08   0.627602E-06  -0.238367E-07
  2061   0.242853E+03   0.523249E+01   0.000000E+00  -0.150655E+02   0.143761E-08   0.625698E-06  -0.231000E-07
  2062   0.242562E+03   0.518748E+01   0.000000E+00  -0.148590E+02   0.143607E-08   0.623775E-06  -0.223642E-07
  2063   0.242263E+03   0.514345E+01   0.000000E+00  -0.146511E+02   0.143453E-08   0.621832E-06  -0.216292E-07
  2064   0.241941E+03   0.510048E+01   0.000000E+00  -0.144423E+02   0.143300E-08   0.619869E-06  -0.208952E-07
  2065   0.241610E+03   0.505856E+01   0.000000E+00  -0.142328E+02   0.143147E-08   0.617886E-06  -0.201622E-07
  2066   0.241279E+03   0.501769E+01   0.000000E+00  -0.140233E+02   0.142994E-08   0.615885E-06  -0.194303E-07
  2067   0.240924E+03   0.497780E+01   0.000000E+00  -0.138123E+02   0.142841E-08   0.613864E-06  -0.186995E-07
  2068   0.240553E+03   0.493896E+01   0.000000E+00  -0.136012E+02   0.142689E-08   0.611824E-06  -0.179700E-07
  2069   0.240182E+03   0.490124E+01   0.000000E+00  -0.133888E+02   0.142537E-08   0.609766E-06  -0.172418E-07
  2070   0.239787E+03   0.486458E+01   0.000000E+00  -0.131770E+02   0.142385E-08   0.607690E-06  -0.165149E-07
  2071   0.239384E+03   0.482897E+01   0.000000E+00  -0.129646E+02   0.142233E-08   0.605596E-06  -0.157895E-07
  2072   0.238972E+03   0.479449E+01   0.000000E+00  -0.127514E+02   0.142081E-08   0.603485E-06  -0.150656E-07
  2073   0.238545E+03   0.476105E+01   0.000000E+00  -0.125383E+02   0.141930E-08   0.601356E-06  -0.143433E-07
  2074   0.238109E+03   0.472867E+01   0.000000E+00  -0.123252E+02   0.141779E-08   0.599210E-06  -0.136226E-07
  2075   0.237658E+03   0.469734E+01   0.000000E+00  -0.121114E+02   0.141627E-08   0.597046E-06  -0.129036E-07
  2076   0.237191E+03   0.466713E+01   0.000000E+00  -0.118976E+02   0.141477E-08   0.594867E-06  -0.121865E-07
  2077   0.236723E+03   0.463805E+01   0.000000E+00  -0.116847E+02   0.141326E-08   0.592671E-06  -0.114711E-07
  2078   0.236239E+03   0.461001E+01   0.000000E+00  -0.114710E+02   0.141176E-08   0.590458E-06  -0.107577E-07
  2079   0.235725E+03   0.458310E+01   0.000000E+00  -0.112582E+02   0.141026E-08   0.588230E-06  -0.100464E-07
  2080   0.235225E+03   0.455725E+01   0.000000E+00  -0.110447E+02   0.140876E-08   0.585987E-06  -0.933703E-08
  2081   0.234701E+03   0.453259E+01   0.000000E+00  -0.108328E+02   0.140726E-08   0.583728E-06  -0.862985E-08
  2082   0.234170E+03   0.450890E+01   0.000000E+00  -0.106202E+02   0.140576E-08   0.581454E-06  -0.792487E-08
  2083   0.233630E+03   0.448634E+01   0.000000E+00  -0.104100E+02   0.140427E-08   0.579165E-06  -0.722218E-08
  2084   0.233067E+03   0.446498E+01   0.000000E+00  -0.101991E+02   0.140278E-08   0.576862E-06  -0.652183E-08
  2085   0.232511E+03   0.444459E+01   0.000000E+00  -0.998828E+01   0.140129E-08   0.574544E-06  -0.582390E-08
  2086   0.231931E+03   0.442532E+01   0.000000E+00  -0.977833E+01   0.139980E-08   0.572212E-06  -0.512846E-08
  2087   0.231343E+03   0.440718E+01   0.000000E+00  -0.956999E+01   0.139832E-08   0.569867E-06  -0.443558E-08
  2088   0.230740E+03   0.439008E+01   0.000000E+00  -0.936251E+01   0.139683E-08   0.567508E-06  -0.374533E-08
  2089   0.230136E+03   0.437411E+01   0.000000E+00  -0.915516E+01   0.139535E-08   0.565136E-06  -0.305778E-08
  2090   0.229509E+03   0.435918E+01   0.000000E+00  -0.894943E+01   0.139387E-08   0.562751E-06  -0.237300E-08
  2091   0.228889E+03   0.434538E+01   0.000000E+00  -0.874458E+01   0.139239E-08   0.560353E-06  -0.169106E-08
  2092   0.228245E+03   0.433255E+01   0.000000E+00  -0.854136E+01   0.139092E-08   0.557943E-06  -0.101203E-08
  2093   0.227586E+03   0.432084E+01   0.000000E+00  -0.833755E+01   0.138945E-08   0.555520E-06  -0.335974E-09
  2094   0.226926E+03   0.431026E+01   0.000000E+00  -0.813613E+01   0.138798E-08   0.553085E-06   0.337029E-09
  2095   0.226258E+03   0.430065E+01   0.000000E+00  -0.793636E+01   0.138651E-08   0.550639E-06   0.100691E-08
  2096   0.225575E+03   0.429223E+01   0.000000E+00  -0.773839E+01   0.138504E-08   0.548182E-06   0.167361E-08
  2097   0.224883E+03   0.428471E+01   0.000000E+00  -0.754126E+01   0.138357E-08   0.545713E-06   0.233704E-08
  2098   0.224183E+03   0.427831E+01   0.000000E+00  -0.734618E+01   0.138211E-08   0.543233E-06   0.299714E-08
  2099   0.223476E+03   0.427288E+01   0.000000E+00  -0.715157E+01   0.138065E-08   0.540743E-06   0.365385E-08
  2100   0.222760E+03   0.426865E+01   0.000000E+00  -0.695977E+01   0.137919E-08   0.538242E-06   0.430708E-08
  2101   0.222028E+03   0.426532E+01   0.000000E+00  -0.676927E+01   0.137773E-08   0.535732E-06   0.495678E-08
  2102   0.221289E+03   0.426303E+01   0.000000E+00  -0.658046E+01   0.137628E-08   0.533211E-06   0.560290E-08
  2103   0.220541E+03   0.426170E+01   0.000000E+00  -0.639357E+01   0.137483E-08   0.530681E-06   0.624540E-08
  2104   0.219793E+03   0.426143E+01   0.000000E+00  -0.620851E+01   0.137337E-08   0.528141E-06   0.688424E-08
  2105   0.219022E+03   0.426204E+01   0.000000E+00  -0.602537E+01   0.137192E-08   0.525593E-06   0.751939E-08
  2106   0.218250E+03   0.426376E+01   0.000000E+00  -0.584422E+01   0.137048E-08   0.523035E-06   0.815080E-08
  2107   0.217470E+03   0.426637E+01   0.000000E+00  -0.566513E+01   0.136903E-08   0.520469E-06   0.877843E-08
  2108   0.216675E+03   0.426995E+01   0.000000E+00  -0.548811E+01   0.136759E-08   0.517895E-06   0.940225E-08
  2109   0.215887E+03   0.427448E+01   0.000000E+00  -0.531316E+01   0.136615E-08   0.515313E-06   0.100222E-07
  2110   0.215084E+03   0.427998E+01   0.000000E+00  -0.514043E+01   0.136471E-08   0.512724E-06   0.106383E-07
  2111   0.214272E+03   0.428628E+01   0.000000E+00  -0.496992E+01   0.136327E-08   0.510126E-06   0.112504E-07
  2112   0.213453E+03   0.429361E+01   0.000000E+00  -0.480163E+01   0.136184E-08   0.507522E-06   0.118586E-07
  2113   0.212626E+03   0.430168E+01   0.000000E+00  -0.463579E+01   0.136040E-08   0.504911E-06   0.124628E-07
  2114   0.211798E+03   0.431069E+01   0.000000E+00  -0.447225E+01   0.135897E-08   0.502293E-06   0.130629E-07
  2115   0.210955E+03   0.432066E+01   0.000000E+00  -0.431109E+01   0.135754E-08   0.499668E-06   0.136589E-07
  2116   0.210119E+03   0.433158E+01   0.000000E+00  -0.415237E+01   0.135611E-08   0.497038E-06   0.142508E-07
  2117   0.209268E+03   0.434351E+01   0.000000E+00  -0.399634E+01   0.135469E-08   0.494402E-06   0.148386E-07
  2118   0.208410E+03   0.435596E+01   0.000000E+00  -0.384261E+01   0.135326E-08   0.491760E-06   0.154221E-07
  2119   0.207550E+03   0.436934E+01   0.000000E+00  -0.369155E+01   0.135184E-08   0.489113E-06   0.160014E-07
  2120   0.206676E+03   0.438345E+01   0.000000E+00  -0.354303E+01   0.135042E-08   0.486461E-06   0.165764E-07
  2121   0.205801E+03   0.439850E+01   0.000000E+00  -0.339727E+01   0.134900E-08   0.483804E-06   0.171471E-07
  2122   0.204919E+03   0.441419E+01   0.000000E+00  -0.325412E+01   0.134759E-08   0.481143E-06   0.177134E-07
  2123   0.204036E+03   0.443068E+01   0.000000E+00  -0.311372E+01   0.134617E-08   0.478477E-06   0.182753E-07
  2124   0.203153E+03   0.444788E+01   0.000000E+00  -0.297601E+01   0.134476E-08   0.475808E-06   0.188328E-07
  2125   0.202255E+03   0.446594E+01   0.000000E+00  -0.284107E+01   0.134335E-08   0.473135E-06   0.193858E-07
  2126   0.201365E+03   0.448449E+01   0.000000E+00  -0.270896E+01   0.134194E-08   0.470458E-06   0.199343E-07
  2127   0.200459E+03   0.450397E+01   0.000000E+00  -0.257977E+01   0.134054E-08   0.467778E-06   0.204783E-07
  2128   0.199560E+03   0.452402E+01   0.000000E+00  -0.245334E+01   0.133913E-08   0.465096E-06   0.210176E-07
  2129   0.198647E+03   0.454470E+01   0.000000E+00  -0.232984E+01   0.133773E-08   0.462411E-06   0.215523E-07
  2130   0.197733E+03   0.456609E+01   0.000000E+00  -0.220925E+01   0.133633E-08   0.459723E-06   0.220823E-07
  2131   0.196819E+03   0.458825E+01   0.000000E+00  -0.209165E+01   0.133493E-08   0.457034E-06   0.226076E-07
  2132   0.195905E+03   0.461090E+01   0.000000E+00  -0.197691E+01   0.133353E-08   0.454342E-06   0.231282E-07
  2133   0.194984E+03   0.463425E+01   0.000000E+00  -0.186531E+01   0.133214E-08   0.451649E-06   0.236440E-07
  2134   0.194062E+03   0.465815E+01   0.000000E+00  -0.175671E+01   0.133074E-08   0.448955E-06   0.241549E-07
  2135   0.193133E+03   0.468267E+01   0.000000E+00  -0.165096E+01   0.132935E-08   0.446260E-06   0.246610E-07
  2136   0.192204E+03   0.470760E+01   0.000000E+00  -0.154851E+01   0.132796E-08   0.443564E-06   0.251622E-07
  2137   0.191275E+03   0.473322E+01   0.000000E+00  -0.144899E+01   0.132658E-08   0.440868E-06   0.256584E-07
  2138   0.190339E+03   0.475931E+01   0.000000E+00  -0.135263E+01   0.132519E-08   0.438171E-06   0.261496E-07
  2139   0.189410E+03   0.478595E+01   0.000000E+00  -0.125935E+01   0.132381E-08   0.435475E-06   0.266358E-07
  2140   0.188474E+03   0.481306E+01   0.000000E+00  -0.116915E+01   0.132242E-08   0.432779E-06   0.271170E-07
  2141   0.187545E+03   0.484048E+01   0.000000E+00  -0.108218E+01   0.132104E-08   0.430083E-06   0.275930E-07
  2142   0.186601E+03   0.486852E+01   0.000000E+00  -0.998303E+00   0.131967E-08   0.427388E-06   0.280639E-07
  2143   0.185658E+03   0.489696E+01   0.000000E+00  -0.917660E+00   0.131829E-08   0.424695E-06   0.285296E-07
  2144   0.184714E+03   0.492578E+01   0.000000E+00  -0.840032E+00   0.131691E-08   0.422003E-06   0.289901E-07
  2145   0.183778E+03   0.495506E+01   0.000000E+00  -0.765792E+00   0.131554E-08   0.419312E-06   0.294453E-07
  2146   0.182835E+03   0.498465E+01   0.000000E+00  -0.694600E+00   0.131417E-08   0.416624E-06   0.298953E-07
  2147   0.181892E+03   0.501463E+01   0.000000E+00  -0.626650E+00   0.131280E-08   0.413938E-06   0.303399E-07
  2148   0.180964E+03   0.504506E+01   0.000000E+00  -0.561922E+00   0.131143E-08   0.411254E-06   0.307791E-07
  2149   0.180029E+03   0.507581E+01   0.000000E+00  -0.500366E+00   0.131007E-08   0.408573E-06   0.312129E-07
  2150   0.179087E+03   0.510678E+01   0.000000E+00  -0.442027E+00   0.130871E-08   0.405895E-06   0.316412E-07
  2151   0.178152E+03   0.513806E+01   0.000000E+00  -0.386906E+00   0.130734E-08   0.403221E-06   0.320641E-07
  2152   0.177218E+03   0.516964E+01   0.000000E+00  -0.334972E+00   0.130598E-08   0.400550E-06   0.324814E-07
  2153   0.176284E+03   0.520145E+01   0.000000E+00  -0.286265E+00   0.130463E-08   0.397882E-06   0.328933E-07
  2154   0.175350E+03   0.523349E+01   0.000000E+00  -0.240752E+00   0.130327E-08   0.395219E-06   0.332997E-07
  2155   0.174424E+03   0.526575E+01   0.000000E+00  -0.198424E+00   0.130192E-08   0.392559E-06   0.337005E-07
  2156   0.173498E+03   0.529823E+01   0.000000E+00  -0.159261E+00   0.130056E-08   0.389904E-06   0.340959E-07
  2157   0.172572E+03   0.533086E+01   0.000000E+00  -0.123276E+00   0.129921E-08   0.387253E-06   0.344858E-07
  2158   0.171655E+03   0.536371E+01   0.000000E+00  -0.904422E-01   0.129786E-08   0.384607E-06   0.348701E-07
  2159   0.170730E+03   0.539671E+01   0.000000E+00  -0.607502E-01   0.129652E-08   0.381966E-06   0.352490E-07
  2160   0.169813E+03   0.542978E+01   0.000000E+00  -0.341887E-01   0.129517E-08   0.379330E-06   0.356223E-07
  2161   0.168896E+03   0.546299E+01   0.000000E+00  -0.107414E-01   0.129383E-08   0.376699E-06   0.359902E-07
  2162   0.167987E+03   0.549634E+01   0.000000E+00   0.959668E-02   0.129248E-08   0.374073E-06   0.363525E-07
  2163   0.167079E+03   0.552969E+01   0.000000E+00   0.268494E-01   0.129114E-08   0.371454E-06   0.367093E-07
  2164   0.166171E+03   0.556310E+01   0.000000E+00   0.410299E-01   0.128981E-08   0.368840E-06   0.370606E-07
  2165   0.165270E+03   0.559672E+01   0.000000E+00   0.521534E-01   0.128847E-08   0.366232E-06   0.374064E-07
  2166   0.164378E+03   0.563018E+01   0.000000E+00   0.602326E-01   0.128713E-08   0.363630E-06   0.377467E-07
  2167   0.163478E+03   0.566363E+01   0.000000E+00   0.652870E-01   0.128580E-08   0.361034E-06   0.380815E-07
  2168   0.162587E+03   0.569721E+01   0.000000E+00   0.673382E-01   0.128447E-08   0.358445E-06   0.384107E-07
  2169   0.161711E+03   0.573063E+01   0.000000E+00   0.664149E-01   0.128314E-08   0.355863E-06   0.387345E-07
  2170   0.160835E+03   0.576410E+01   0.000000E+00   0.625417E-01   0.128181E-08   0.353288E-06   0.390527E-07
  2171   0.159952E+03   0.579741E+01   0.000000E+00   0.557449E-01   0.128049E-08   0.350721E-06   0.393654E-07
  2172   0.159085E+03   0.583069E+01   0.000000E+00   0.460478E-01   0.127916E-08   0.348160E-06   0.396725E-07
  2173   0.158225E+03   0.586381E+01   0.000000E+00   0.334773E-01   0.127784E-08   0.345607E-06   0.399742E-07
  2174   0.157366E+03   0.589698E+01   0.000000E+00   0.180628E-01   0.127652E-08   0.343062E-06   0.402703E-07
  2175   0.156508E+03   0.592990E+01   0.000000E+00  -0.172972E-03   0.127520E-08   0.340525E-06   0.405609E-07
  2176   0.155657E+03   0.596258E+01   0.000000E+00  -0.211988E-01   0.127389E-08   0.337996E-06   0.408459E-07
  2177   0.154830E+03   0.599522E+01   0.000000E+00  -0.449837E-01   0.127257E-08   0.335475E-06   0.411255E-07
  2178   0.153995E+03   0.602762E+01   0.000000E+00  -0.715033E-01   0.127126E-08   0.332963E-06   0.413995E-07
  2179   0.153161E+03   0.605984E+01   0.000000E+00  -0.100729E+00   0.126995E-08   0.330459E-06   0.416679E-07
  2180   0.152335E+03   0.609181E+01   0.000000E+00  -0.132627E+00   0.126864E-08   0.327965E-06   0.419309E-07
  2181   0.151517E+03   0.612360E+01   0.000000E+00  -0.167172E+00   0.126733E-08   0.325480E-06   0.421883E-07
  2182   0.150707E+03   0.615513E+01   0.000000E+00  -0.204332E+00   0.126602E-08   0.323003E-06   0.424401E-07
  2183   0.149898E+03   0.618640E+01   0.000000E+00  -0.244042E+00   0.126472E-08   0.320537E-06   0.426865E-07
  2184   0.149097E+03   0.621735E+01   0.000000E+00  -0.286301E+00   0.126341E-08   0.318080E-06   0.429273E-07
  2185   0.148304E+03   0.624796E+01   0.000000E+00  -0.331053E+00   0.126211E-08   0.315633E-06   0.431625E-07
  2186   0.147519E+03   0.627838E+01   0.000000E+00  -0.378257E+00   0.126081E-08   0.313196E-06   0.433922E-07
  2187   0.146749E+03   0.630839E+01   0.000000E+00  -0.427888E+00   0.125951E-08   0.310770E-06   0.436164E-07
  2188   0.145973E+03   0.633814E+01   0.000000E+00  -0.479892E+00   0.125822E-08   0.308354E-06   0.438350E-07
  2189   0.145212E+03   0.636748E+01   0.000000E+00  -0.534241E+00   0.125692E-08   0.305948E-06   0.440481E-07
  2190   0.144467E+03   0.639640E+01   0.000000E+00  -0.590889E+00   0.125563E-08   0.303554E-06   0.442556E-07
  2191   0.143715E+03   0.642505E+01   0.000000E+00  -0.649811E+00   0.125434E-08   0.301170E-06   0.444576E-07
  2192   0.142978E+03   0.645314E+01   0.000000E+00  -0.710965E+00   0.125305E-08   0.298798E-06   0.446540E-07
  2193   0.142242E+03   0.648089E+01   0.000000E+00  -0.774303E+00   0.125176E-08   0.296437E-06   0.448449E-07
  2194   0.141522E+03   0.650829E+01   0.000000E+00  -0.839794E+00   0.125048E-08   0.294088E-06   0.450302E-07
  2195   0.140803E+03   0.653519E+01   0.000000E+00  -0.907448E+00   0.124919E-08   0.291751E-06   0.452100E-07
  2196   0.140099E+03   0.656160E+01   0.000000E+00  -0.977114E+00   0.124791E-08   0.289425E-06   0.453842E-07
  2197   0.139404E+03   0.658758E+01   0.000000E+00  -0.104877E+01   0.124663E-08   0.287112E-06   0.455529E-07
  2198   0.138709E+03   0.661307E+01   0.000000E+00  -0.112240E+01   0.124535E-08   0.284812E-06   0.457160E-07
  2199   0.138023E+03   0.663805E+01   0.000000E+00  -0.119802E+01   0.124407E-08   0.282524E-06   0.458736E-07
  2200   0.137352E+03   0.666254E+01   0.000000E+00  -0.127554E+01   0.124280E-08   0.280249E-06   0.460256E-07
  2201   0.136689E+03   0.668659E+01   0.000000E+00  -0.135480E+01   0.124152E-08   0.277986E-06   0.461720E-07
  2202   0.136027E+03   0.671000E+01   0.000000E+00  -0.143611E+01   0.124025E-08   0.275737E-06   0.463129E-07
  2203   0.135389E+03   0.673297E+01   0.000000E+00  -0.151887E+01   0.123898E-08   0.273501E-06   0.464483E-07
  2204   0.134743E+03   0.675537E+01   0.000000E+00  -0.160344E+01   0.123771E-08   0.271279E-06   0.465781E-07
  2205   0.134121E+03   0.677712E+01   0.000000E+00  -0.168959E+01   0.123644E-08   0.269070E-06   0.467025E-07
  2206   0.133500E+03   0.679836E+01   0.000000E+00  -0.177740E+01   0.123518E-08   0.266874E-06   0.468215E-07
  2207   0.132886E+03   0.681903E+01   0.000000E+00  -0.186663E+01   0.123391E-08   0.264692E-06   0.469349E-07
  2208   0.132289E+03   0.683919E+01   0.000000E+00  -0.195729E+01   0.123265E-08   0.262524E-06   0.470430E-07
  2209   0.131692E+03   0.685862E+01   0.000000E+00  -0.204952E+01   0.123139E-08   0.260370E-06   0.471457E-07
  2210   0.131111E+03   0.687748E+01   0.000000E+00  -0.214323E+01   0.123013E-08   0.258229E-06   0.472430E-07
  2211   0.130538E+03   0.689584E+01   0.000000E+00  -0.223821E+01   0.122887E-08   0.256103E-06   0.473349E-07
  2212   0.129973E+03   0.691339E+01   0.000000E+00  -0.233459E+01   0.122762E-08   0.253991E-06   0.474215E-07
  2213   0.129417E+03   0.693044E+01   0.000000E+00  -0.243215E+01   0.122636E-08   0.251893E-06   0.475027E-07
  2214   0.128868E+03   0.694684E+01   0.000000E+00  -0.253081E+01   0.122511E-08   0.249809E-06   0.475787E-07
  2215   0.128328E+03   0.696266E+01   0.000000E+00  -0.263078E+01   0.122386E-08   0.247741E-06   0.476494E-07
  2216   0.127796E+03   0.697767E+01   0.000000E+00  -0.273178E+01   0.122261E-08   0.245686E-06   0.477148E-07
  2217   0.127280E+03   0.699211E+01   0.000000E+00  -0.283379E+01   0.122136E-08   0.243647E-06   0.477750E-07
  2218   0.126764E+03   0.700583E+01   0.000000E+00  -0.293688E+01   0.122012E-08   0.241622E-06   0.478300E-07
  2219   0.126272E+03   0.701888E+01   0.000000E+00  -0.304090E+01   0.121887E-08   0.239612E-06   0.478798E-07
  2220   0.125780E+03   0.703137E+01   0.000000E+00  -0.314584E+01   0.121763E-08   0.237617E-06   0.479244E-07
  2221   0.125289E+03   0.704312E+01   0.000000E+00  -0.325171E+01   0.121639E-08   0.235637E-06   0.479638E-07
  2222   0.124821E+03   0.705415E+01   0.000000E+00  -0.335820E+01   0.121515E-08   0.233673E-06   0.479981E-07
  2223   0.124361E+03   0.706445E+01   0.000000E+00  -0.346545E+01   0.121391E-08   0.231724E-06   0.480273E-07
  2224   0.123902E+03   0.707417E+01   0.000000E+00  -0.357346E+01   0.121268E-08   0.229790E-06   0.480514E-07
  2225   0.123451E+03   0.708316E+01   0.000000E+00  -0.368200E+01   0.121144E-08   0.227872E-06   0.480704E-07
  2226   0.123015E+03   0.709135E+01   0.000000E+00  -0.379114E+01   0.121021E-08   0.225969E-06   0.480843E-07
  2227   0.122588E+03   0.709889E+01   0.000000E+00  -0.390088E+01   0.120898E-08   0.224083E-06   0.480932E-07
  2228   0.122169E+03   0.710562E+01   0.000000E+00  -0.401115E+01   0.120775E-08   0.222212E-06   0.480971E-07
  2229   0.121765E+03   0.711170E+01   0.000000E+00  -0.412163E+01   0.120652E-08   0.220357E-06   0.480960E-07
  2230   0.121363E+03   0.711706E+01   0.000000E+00  -0.423269E+01   0.120530E-08   0.218518E-06   0.480899E-07
  2231   0.120975E+03   0.712168E+01   0.000000E+00  -0.434396E+01   0.120407E-08   0.216696E-06   0.480789E-07
  2232   0.120589E+03   0.712558E+01   0.000000E+00  -0.445559E+01   0.120285E-08   0.214890E-06   0.480629E-07
  2233   0.120217E+03   0.712875E+01   0.000000E+00  -0.456734E+01   0.120163E-08   0.213100E-06   0.480420E-07
  2234   0.119862E+03   0.713119E+01   0.000000E+00  -0.467929E+01   0.120041E-08   0.211327E-06   0.480162E-07
  2235   0.119515E+03   0.713298E+01   0.000000E+00  -0.479143E+01   0.119919E-08   0.209570E-06   0.479856E-07
  2236   0.119175E+03   0.713396E+01   0.000000E+00  -0.490354E+01   0.119797E-08   0.207830E-06   0.479501E-07
  2237   0.118837E+03   0.713414E+01   0.000000E+00  -0.501575E+01   0.119675E-08   0.206107E-06   0.479097E-07
  2238   0.118506E+03   0.713367E+01   0.000000E+00  -0.512815E+01   0.119554E-08   0.204401E-06   0.478645E-07
  2239   0.118191E+03   0.713247E+01   0.000000E+00  -0.524020E+01   0.119433E-08   0.202712E-06   0.478146E-07
  2240   0.117869E+03   0.713054E+01   0.000000E+00  -0.535204E+01   0.119312E-08   0.201041E-06   0.477598E-07
  2241   0.117563E+03   0.712780E+01   0.000000E+00  -0.546383E+01   0.119191E-08   0.199386E-06   0.477003E-07
  2242   0.117280E+03   0.712434E+01   0.000000E+00  -0.557541E+01   0.119070E-08   0.197749E-06   0.476361E-07
  2243   0.117019E+03   0.712015E+01   0.000000E+00  -0.568648E+01   0.118950E-08   0.196129E-06   0.475671E-07
  2244   0.116745E+03   0.711523E+01   0.000000E+00  -0.579741E+01   0.118829E-08   0.194527E-06   0.474935E-07
  2245   0.116478E+03   0.710951E+01   0.000000E+00  -0.590796E+01   0.118709E-08   0.192943E-06   0.474152E-07
  2246   0.116220E+03   0.710313E+01   0.000000E+00  -0.601814E+01   0.118589E-08   0.191376E-06   0.473322E-07
  2247   0.115977E+03   0.709602E+01   0.000000E+00  -0.612786E+01   0.118469E-08   0.189827E-06   0.472446E-07
  2248   0.115734E+03   0.708811E+01   0.000000E+00  -0.623705E+01   0.118349E-08   0.188297E-06   0.471524E-07
  2249   0.115500E+03   0.707954E+01   0.000000E+00  -0.634556E+01   0.118230E-08   0.186784E-06   0.470555E-07
  2250   0.115281E+03   0.707017E+01   0.000000E+00  -0.645367E+01   0.118110E-08   0.185290E-06   0.469541E-07
  2251   0.115063E+03   0.706014E+01   0.000000E+00  -0.656094E+01   0.117991E-08   0.183814E-06   0.468482E-07
  2252   0.114853E+03   0.704932E+01   0.000000E+00  -0.666766E+01   0.117872E-08   0.182356E-06   0.467377E-07
  2253   0.114658E+03   0.703783E+01   0.000000E+00  -0.677361E+01   0.117753E-08   0.180917E-06   0.466228E-07
  2254   0.114472E+03   0.702562E+01   0.000000E+00  -0.687878E+01   0.117634E-08   0.179496E-06   0.465035E-07
  2255   0.114285E+03   0.701276E+01   0.000000E+00  -0.698311E+01   0.117515E-08   0.178094E-06   0.463797E-07
  2256   0.114115E+03   0.699910E+01   0.000000E+00  -0.708665E+01   0.117396E-08   0.176709E-06   0.462516E-07
  2257   0.113945E+03   0.698479E+01   0.000000E+00  -0.718927E+01   0.117278E-08   0.175343E-06   0.461193E-07
  2258   0.113782E+03   0.696976E+01   0.000000E+00  -0.729089E+01   0.117160E-08   0.173995E-06   0.459826E-07
  2259   0.113636E+03   0.695401E+01   0.000000E+00  -0.739180E+01   0.117042E-08   0.172666E-06   0.458418E-07
  2260   0.113489E+03   0.693761E+01   0.000000E+00  -0.749155E+01   0.116924E-08   0.171355E-06   0.456967E-07
  2261   0.113351E+03   0.692049E+01   0.000000E+00  -0.759015E+01   0.116806E-08   0.170062E-06   0.455476E-07
  2262   0.113221E+03   0.690279E+01   0.000000E+00  -0.768766E+01   0.116688E-08   0.168787E-06   0.453943E-07
  2263   0.113098E+03   0.688438E+01   0.000000E+00  -0.778416E+01   0.116571E-08   0.167531E-06   0.452370E-07
  2264   0.112976E+03   0.686526E+01   0.000000E+00  -0.787920E+01   0.116454E-08   0.166293E-06   0.450757E-07
  2265   0.112855E+03   0.684556E+01   0.000000E+00  -0.797315E+01   0.116336E-08   0.165073E-06   0.449105E-07
  2266   0.112748E+03   0.682522E+01   0.000000E+00  -0.806593E+01   0.116219E-08   0.163871E-06   0.447413E-07
