#    L    TT             EE             TE             PP             TP          
  2112   0.212966E+03   0.428375E+01  -0.479230E+01   0.632896E+05   0.865649E+01
  2113   0.212140E+03   0.429179E+01  -0.462683E+01   0.632231E+05   0.861195E+01
  2114   0.211315E+03   0.430078E+01  -0.446366E+01   0.631566E+05   0.856729E+01
  2115   0.210474E+03   0.431071E+01  -0.430285E+01   0.630902E+05   0.852253E+01
  2116   0.209640E+03   0.432160E+01  -0.414449E+01   0.630239E+05   0.847766E+01
  2117   0.208791E+03   0.433351E+01  -0.398880E+01   0.629577E+05   0.843270E+01
  2118   0.207935E+03   0.434591E+01  -0.383541E+01   0.628915E+05   0.838763E+01
  2119   0.207078E+03   0.435926E+01  -0.368470E+01   0.628255E+05   0.834248E+01
  2120   0.206205E+03   0.437333E+01  -0.353651E+01   0.627596E+05   0.829724E+01
  2121   0.205333E+03   0.438834E+01  -0.339107E+01   0.626937E+05   0.825193E+01
  2122   0.204453E+03   0.440399E+01  -0.324823E+01   0.626279E+05   0.820653E+01
  2123   0.203572E+03   0.442043E+01  -0.310814E+01   0.625623E+05   0.816106E+01
  2124   0.202691E+03   0.443758E+01  -0.297074E+01   0.624967E+05   0.811553E+01
  2125   0.201796E+03   0.445560E+01  -0.283609E+01   0.624312E+05   0.806993E+01
  2126   0.200907E+03   0.447410E+01  -0.270428E+01   0.623658E+05   0.802427E+01
  2127   0.200003E+03   0.449354E+01  -0.257537E+01   0.623004E+05   0.797856E+01
  2128   0.199107E+03   0.451353E+01  -0.244922E+01   0.622352E+05   0.793281E+01
  2129   0.198196E+03   0.453416E+01  -0.232598E+01   0.621701E+05   0.788700E+01
  2130   0.197284E+03   0.455549E+01  -0.220566E+01   0.621050E+05   0.784116E+01
  2131   0.196373E+03   0.457760E+01  -0.208832E+01   0.620400E+05   0.779528E+01
  2132   0.195461E+03   0.460019E+01  -0.197382E+01   0.619751E+05   0.774937E+01
  2133   0.194542E+03   0.462348E+01  -0.186247E+01   0.619104E+05   0.770343E+01
  2134   0.193622E+03   0.464732E+01  -0.175410E+01   0.618456E+05   0.765748E+01
  2135   0.192696E+03   0.467179E+01  -0.164858E+01   0.617810E+05   0.761150E+01
  2136   0.191769E+03   0.469665E+01  -0.154636E+01   0.617165E+05   0.756552E+01
  2137   0.190842E+03   0.472221E+01  -0.144705E+01   0.616520E+05   0.751952E+01
  2138   0.189908E+03   0.474824E+01  -0.135090E+01   0.615877E+05   0.747352E+01
  2139   0.188981E+03   0.477482E+01  -0.125782E+01   0.615234E+05   0.742752E+01
  2140   0.188047E+03   0.480186E+01  -0.116781E+01   0.614592E+05   0.738153E+01
  2141   0.187121E+03   0.482922E+01  -0.108103E+01   0.613951E+05   0.733555E+01
  2142   0.186179E+03   0.485719E+01  -0.997326E+00   0.613311E+05   0.728959E+01
  2143   0.185238E+03   0.488556E+01  -0.916853E+00   0.612672E+05   0.724364E+01
  2144   0.184297E+03   0.491431E+01  -0.839387E+00   0.612033E+05   0.719772E+01
  2145   0.183363E+03   0.494352E+01  -0.765301E+00   0.611396E+05   0.715182E+01
  2146   0.182422E+03   0.497304E+01  -0.694255E+00   0.610759E+05   0.710596E+01
  2147   0.181482E+03   0.500295E+01  -0.626444E+00   0.610123E+05   0.706014E+01
  2148   0.180556E+03   0.503332E+01  -0.561848E+00   0.609488E+05   0.701436E+01
  2149   0.179623E+03   0.506399E+01  -0.500414E+00   0.608854E+05   0.696863E+01
  2150   0.178683E+03   0.509489E+01  -0.442190E+00   0.608221E+05   0.692295E+01
  2151   0.177750E+03   0.512609E+01  -0.387177E+00   0.607588E+05   0.687732E+01
  2152   0.176818E+03   0.515760E+01  -0.335341E+00   0.606957E+05   0.683175E+01
  2153   0.175886E+03   0.518934E+01  -0.286725E+00   0.606326E+05   0.678625E+01
  2154   0.174955E+03   0.522130E+01  -0.241296E+00   0.605696E+05   0.674081E+01
  2155   0.174031E+03   0.525348E+01  -0.199043E+00   0.605067E+05   0.669545E+01
  2156   0.173107E+03   0.528589E+01  -0.159948E+00   0.604439E+05   0.665015E+01
  2157   0.172184E+03   0.531845E+01  -0.124023E+00   0.603811E+05   0.660493E+01
  2158   0.171268E+03   0.535122E+01  -0.912424E-01   0.603185E+05   0.655979E+01
  2159   0.170346E+03   0.538415E+01  -0.615958E-01   0.602559E+05   0.651474E+01
  2160   0.169431E+03   0.541714E+01  -0.350724E-01   0.601934E+05   0.646977E+01
  2161   0.168516E+03   0.545027E+01  -0.116558E-01   0.601310E+05   0.642488E+01
  2162   0.167609E+03   0.548355E+01   0.865863E-02   0.600687E+05   0.638009E+01
  2163   0.166703E+03   0.551682E+01   0.258948E-01   0.600064E+05   0.633540E+01
  2164   0.165797E+03   0.555015E+01   0.400658E-01   0.599443E+05   0.629081E+01
  2165   0.164899E+03   0.558370E+01   0.511868E-01   0.598822E+05   0.624632E+01
  2166   0.164009E+03   0.561708E+01   0.592703E-01   0.598202E+05   0.620193E+01
  2167   0.163111E+03   0.565045E+01   0.643358E-01   0.597583E+05   0.615766E+01
  2168   0.162222E+03   0.568396E+01   0.664048E-01   0.596965E+05   0.611349E+01
  2169   0.161347E+03   0.571730E+01   0.655059E-01   0.596347E+05   0.606944E+01
  2170   0.160474E+03   0.575070E+01   0.616636E-01   0.595731E+05   0.602551E+01
  2171   0.159593E+03   0.578393E+01   0.549042E-01   0.595115E+05   0.598171E+01
  2172   0.158728E+03   0.581714E+01   0.452509E-01   0.594500E+05   0.593803E+01
  2173   0.157870E+03   0.585018E+01   0.327306E-01   0.593886E+05   0.589448E+01
  2174   0.157013E+03   0.588328E+01   0.173723E-01   0.593273E+05   0.585106E+01
  2175   0.156157E+03   0.591612E+01  -0.800950E-03   0.592660E+05   0.580777E+01
  2176   0.155308E+03   0.594873E+01  -0.217583E-01   0.592048E+05   0.576463E+01
  2177   0.154483E+03   0.598130E+01  -0.454687E-01   0.591437E+05   0.572163E+01
  2178   0.153650E+03   0.601363E+01  -0.719078E-01   0.590827E+05   0.567877E+01
  2179   0.152818E+03   0.604578E+01  -0.101047E+00   0.590218E+05   0.563606E+01
  2180   0.151994E+03   0.607767E+01  -0.132854E+00   0.589610E+05   0.559351E+01
  2181   0.151178E+03   0.610939E+01  -0.167301E+00   0.589002E+05   0.555111E+01
  2182   0.150370E+03   0.614085E+01  -0.204357E+00   0.588395E+05   0.550887E+01
  2183   0.149562E+03   0.617206E+01  -0.243959E+00   0.587789E+05   0.546679E+01
  2184   0.148763E+03   0.620293E+01  -0.286104E+00   0.587184E+05   0.542487E+01
  2185   0.147972E+03   0.623347E+01  -0.330736E+00   0.586580E+05   0.538313E+01
  2186   0.147188E+03   0.626383E+01  -0.377815E+00   0.585976E+05   0.534156E+01
  2187   0.146421E+03   0.629377E+01  -0.427317E+00   0.585373E+05   0.530016E+01
  2188   0.145646E+03   0.632346E+01  -0.479185E+00   0.584771E+05   0.525894E+01
  2189   0.144887E+03   0.635273E+01  -0.533395E+00   0.584170E+05   0.521790E+01
  2190   0.144143E+03   0.638159E+01  -0.589898E+00   0.583569E+05   0.517705E+01
  2191   0.143393E+03   0.641018E+01  -0.648669E+00   0.582970E+05   0.513639E+01
  2192   0.142658E+03   0.643821E+01  -0.709668E+00   0.582371E+05   0.509592E+01
  2193   0.141924E+03   0.646589E+01  -0.772848E+00   0.581773E+05   0.505564E+01
  2194   0.141206E+03   0.649323E+01  -0.838174E+00   0.581176E+05   0.501557E+01
  2195   0.140488E+03   0.652008E+01  -0.905660E+00   0.580579E+05   0.497569E+01
  2196   0.139786E+03   0.654643E+01  -0.975153E+00   0.579983E+05   0.493602E+01
  2197   0.139092E+03   0.657236E+01  -0.104663E+01   0.579389E+05   0.489656E+01
  2198   0.138399E+03   0.659779E+01  -0.112008E+01   0.578794E+05   0.485731E+01
  2199   0.137714E+03   0.662273E+01  -0.119551E+01   0.578201E+05   0.481828E+01
  2200   0.137045E+03   0.664716E+01  -0.127284E+01   0.577609E+05   0.477946E+01
  2201   0.136384E+03   0.667116E+01  -0.135191E+01   0.577017E+05   0.474087E+01
  2202   0.135723E+03   0.669452E+01  -0.143303E+01   0.576426E+05   0.470250E+01
  2203   0.135086E+03   0.671745E+01  -0.151558E+01   0.575836E+05   0.466435E+01
  2204   0.134442E+03   0.673980E+01  -0.159994E+01   0.575246E+05   0.462644E+01
  2205   0.133822E+03   0.676150E+01  -0.168589E+01   0.574658E+05   0.458875E+01
  2206   0.133202E+03   0.678270E+01  -0.177348E+01   0.574070E+05   0.455129E+01
  2207   0.132590E+03   0.680333E+01  -0.186250E+01   0.573483E+05   0.451406E+01
  2208   0.131994E+03   0.682345E+01  -0.195294E+01   0.572896E+05   0.447707E+01
  2209   0.131398E+03   0.684285E+01  -0.204494E+01   0.572311E+05   0.444032E+01
  2210   0.130818E+03   0.686167E+01  -0.213843E+01   0.571726E+05   0.440380E+01
  2211   0.130247E+03   0.687999E+01  -0.223318E+01   0.571142E+05   0.436753E+01
  2212   0.129683E+03   0.689750E+01  -0.232933E+01   0.570559E+05   0.433149E+01
  2213   0.129128E+03   0.691452E+01  -0.242665E+01   0.569976E+05   0.429570E+01
  2214   0.128581E+03   0.693089E+01  -0.252508E+01   0.569394E+05   0.426016E+01
  2215   0.128042E+03   0.694668E+01  -0.262482E+01   0.568813E+05   0.422486E+01
  2216   0.127511E+03   0.696167E+01  -0.272557E+01   0.568233E+05   0.418981E+01
  2217   0.126996E+03   0.697608E+01  -0.282734E+01   0.567654E+05   0.415501E+01
  2218   0.126481E+03   0.698977E+01  -0.293018E+01   0.567075E+05   0.412047E+01
  2219   0.125990E+03   0.700280E+01  -0.303396E+01   0.566497E+05   0.408618E+01
  2220   0.125499E+03   0.701526E+01  -0.313865E+01   0.565920E+05   0.405214E+01
  2221   0.125009E+03   0.702700E+01  -0.324427E+01   0.565344E+05   0.401837E+01
  2222   0.124542E+03   0.703800E+01  -0.335051E+01   0.564768E+05   0.398485E+01
  2223   0.124083E+03   0.704829E+01  -0.345750E+01   0.564193E+05   0.395160E+01
  2224   0.123625E+03   0.705799E+01  -0.356526E+01   0.563619E+05   0.391861E+01
  2225   0.123175E+03   0.706697E+01  -0.367355E+01   0.563046E+05   0.388588E+01
  2226   0.122741E+03   0.707515E+01  -0.378244E+01   0.562473E+05   0.385343E+01
  2227   0.122314E+03   0.708267E+01  -0.389192E+01   0.561901E+05   0.382124E+01
  2228   0.121896E+03   0.708940E+01  -0.400192E+01   0.561330E+05   0.378932E+01
  2229   0.121493E+03   0.709547E+01  -0.411215E+01   0.560760E+05   0.375768E+01
  2230   0.121091E+03   0.710082E+01  -0.422295E+01   0.560190E+05   0.372631E+01
  2231   0.120705E+03   0.710544E+01  -0.433397E+01   0.559621E+05   0.369522E+01
  2232   0.120319E+03   0.710934E+01  -0.444533E+01   0.559053E+05   0.366440E+01
  2233   0.119949E+03   0.711250E+01  -0.455683E+01   0.558485E+05   0.363387E+01
  2234   0.119594E+03   0.711494E+01  -0.466852E+01   0.557919E+05   0.360361E+01
  2235   0.119248E+03   0.711673E+01  -0.478040E+01   0.557353E+05   0.357364E+01
  2236   0.118909E+03   0.711772E+01  -0.489225E+01   0.556788E+05   0.354396E+01
  2237   0.118571E+03   0.711791E+01  -0.500420E+01   0.556223E+05   0.351456E+01
  2238   0.118241E+03   0.711744E+01  -0.511634E+01   0.555659E+05   0.348546E+01
  2239   0.117927E+03   0.711625E+01  -0.522813E+01   0.555096E+05   0.345664E+01
  2240   0.117606E+03   0.711433E+01  -0.533972E+01   0.554534E+05   0.342812E+01
  2241   0.117300E+03   0.711161E+01  -0.545125E+01   0.553973E+05   0.339989E+01
  2242   0.117018E+03   0.710816E+01  -0.556258E+01   0.553412E+05   0.337196E+01
  2243   0.116758E+03   0.710398E+01  -0.567339E+01   0.552852E+05   0.334432E+01
  2244   0.116484E+03   0.709908E+01  -0.578406E+01   0.552292E+05   0.331699E+01
  2245   0.116218E+03   0.709337E+01  -0.589437E+01   0.551734E+05   0.328996E+01
  2246   0.115960E+03   0.708702E+01  -0.600429E+01   0.551176E+05   0.326323E+01
  2247   0.115717E+03   0.707993E+01  -0.611377E+01   0.550619E+05   0.323681E+01
  2248   0.115476E+03   0.707204E+01  -0.622271E+01   0.550062E+05   0.321070E+01
  2249   0.115242E+03   0.706350E+01  -0.633097E+01   0.549507E+05   0.318489E+01
  2250   0.115024E+03   0.705416E+01  -0.643884E+01   0.548952E+05   0.315940E+01
  2251   0.114806E+03   0.704416E+01  -0.654587E+01   0.548397E+05   0.313421E+01
  2252   0.114596E+03   0.703336E+01  -0.665235E+01   0.547844E+05   0.310935E+01
  2253   0.114402E+03   0.702191E+01  -0.675806E+01   0.547291E+05   0.308479E+01
  2254   0.114216E+03   0.700974E+01  -0.686300E+01   0.546739E+05   0.306055E+01
  2255   0.114030E+03   0.699691E+01  -0.696709E+01   0.546188E+05   0.303661E+01
  2256   0.113860E+03   0.698329E+01  -0.707041E+01   0.545637E+05   0.301300E+01
  2257   0.113690E+03   0.696902E+01  -0.717280E+01   0.545087E+05   0.298969E+01
  2258   0.113528E+03   0.695403E+01  -0.727419E+01   0.544538E+05   0.296670E+01
  2259   0.113382E+03   0.693832E+01  -0.737488E+01   0.543989E+05   0.294401E+01
  2260   0.113236E+03   0.692196E+01  -0.747441E+01   0.543441E+05   0.292164E+01
  2261   0.113098E+03   0.690488E+01  -0.757279E+01   0.542894E+05   0.289958E+01
  2262   0.112967E+03   0.688724E+01  -0.767009E+01   0.542348E+05   0.287784E+01
  2263   0.112845E+03   0.686888E+01  -0.776638E+01   0.541802E+05   0.285640E+01
  2264   0.112723E+03   0.684980E+01  -0.786121E+01   0.541257E+05   0.283528E+01
  2265   0.112602E+03   0.683015E+01  -0.795495E+01   0.540713E+05   0.281447E+01
  2266   0.112496E+03   0.680987E+01  -0.804753E+01   0.540169E+05   0.279396E+01
  2267   0.112405E+03   0.678895E+01  -0.813851E+01   0.539626E+05   0.277377E+01
  2268   0.112315E+03   0.676731E+01  -0.822876E+01   0.539084E+05   0.275390E+01
  2269   0.112225E+03   0.674511E+01  -0.831799E+01   0.538543E+05   0.273433E+01
  2270   0.112143E+03   0.672235E+01  -0.840561E+01   0.538002E+05   0.271507E+01
  2271   0.112076E+03   0.669896E+01  -0.849161E+01   0.537462E+05   0.269612E+01
  2272   0.112009E+03   0.667500E+01  -0.857599E+01   0.536922E+05   0.267749E+01
  2273   0.111943E+03   0.665026E+01  -0.865876E+01   0.536384E+05   0.265916E+01
  2274   0.111892E+03   0.662504E+01  -0.874064E+01   0.535846E+05   0.264115E+01
  2275   0.111834E+03   0.659934E+01  -0.882090E+01   0.535309E+05   0.262344E+01
  2276   0.111798E+03   0.657300E+01  -0.889880E+01   0.534772E+05   0.260605E+01
  2277   0.111763E+03   0.654611E+01  -0.897581E+01   0.534236E+05   0.258896E+01
  2278   0.111721E+03   0.651874E+01  -0.905193E+01   0.533701E+05   0.257219E+01
  2279   0.111694E+03   0.649075E+01  -0.912569E+01   0.533166E+05   0.255572E+01
  2280   0.111667E+03   0.646234E+01  -0.919855E+01   0.532632E+05   0.253957E+01
  2281   0.111648E+03   0.643324E+01  -0.926904E+01   0.532099E+05   0.252372E+01
  2282   0.111629E+03   0.640381E+01  -0.933790E+01   0.531567E+05   0.250819E+01
  2283   0.111610E+03   0.637376E+01  -0.940512E+01   0.531035E+05   0.249296E+01
  2284   0.111606E+03   0.634337E+01  -0.946996E+01   0.530504E+05   0.247805E+01
  2285   0.111603E+03   0.631245E+01  -0.953390E+01   0.529973E+05   0.246344E+01
  2286   0.111585E+03   0.628097E+01  -0.959620E+01   0.529444E+05   0.244914E+01
  2287   0.111574E+03   0.624917E+01  -0.965612E+01   0.528915E+05   0.243515E+01
  2288   0.111594E+03   0.621682E+01  -0.971439E+01   0.528386E+05   0.242147E+01
  2289   0.111599E+03   0.618416E+01  -0.977101E+01   0.527858E+05   0.240810E+01
  2290   0.111611E+03   0.615095E+01  -0.982525E+01   0.527331E+05   0.239503E+01
  2291   0.111639E+03   0.611734E+01  -0.987858E+01   0.526805E+05   0.238228E+01
  2292   0.111681E+03   0.608342E+01  -0.992951E+01   0.526279E+05   0.236983E+01
  2293   0.111701E+03   0.604903E+01  -0.997880E+01   0.525754E+05   0.235769E+01
  2294   0.111729E+03   0.601433E+01  -0.100257E+02   0.525230E+05   0.234586E+01
  2295   0.111764E+03   0.597908E+01  -0.100709E+02   0.524706E+05   0.233434E+01
  2296   0.111785E+03   0.594374E+01  -0.101137E+02   0.524183E+05   0.232312E+01
  2297   0.111828E+03   0.590794E+01  -0.101557E+02   0.523661E+05   0.231222E+01
  2298   0.111871E+03   0.587190E+01  -0.101952E+02   0.523139E+05   0.230162E+01
  2299   0.111906E+03   0.583548E+01  -0.102323E+02   0.522618E+05   0.229133E+01
  2300   0.111957E+03   0.579867E+01  -0.102677E+02   0.522098E+05   0.228134E+01
  2301   0.111985E+03   0.576162E+01  -0.103015E+02   0.521579E+05   0.227167E+01
  2302   0.112028E+03   0.572441E+01  -0.103336E+02   0.521060E+05   0.226230E+01
  2303   0.112086E+03   0.568674E+01  -0.103626E+02   0.520541E+05   0.225323E+01
  2304   0.112130E+03   0.564892E+01  -0.103899E+02   0.520024E+05   0.224447E+01
  2305   0.112180E+03   0.561086E+01  -0.104155E+02   0.519507E+05   0.223601E+01
  2306   0.112231E+03   0.557250E+01  -0.104388E+02   0.518990E+05   0.222784E+01
  2307   0.112259E+03   0.553398E+01  -0.104611E+02   0.518474E+05   0.221998E+01
  2308   0.112317E+03   0.549523E+01  -0.104803E+02   0.517959E+05   0.221241E+01
  2309   0.112390E+03   0.545625E+01  -0.104979E+02   0.517445E+05   0.220514E+01
  2310   0.112448E+03   0.541720E+01  -0.105130E+02   0.516931E+05   0.219816E+01
  2311   0.112499E+03   0.537776E+01  -0.105265E+02   0.516418E+05   0.219147E+01
  2312   0.112556E+03   0.533833E+01  -0.105384E+02   0.515906E+05   0.218508E+01
  2313   0.112607E+03   0.529874E+01  -0.105479E+02   0.515394E+05   0.217897E+01
  2314   0.112664E+03   0.525901E+01  -0.105550E+02   0.514883E+05   0.217315E+01
  2315   0.112722E+03   0.521913E+01  -0.105604E+02   0.514373E+05   0.216761E+01
  2316   0.112772E+03   0.517917E+01  -0.105642E+02   0.513863E+05   0.216236E+01
  2317   0.112830E+03   0.513914E+01  -0.105657E+02   0.513354E+05   0.215740E+01
  2318   0.112887E+03   0.509897E+01  -0.105662E+02   0.512845E+05   0.215271E+01
  2319   0.112937E+03   0.505873E+01  -0.105644E+02   0.512337E+05   0.214830E+01
  2320   0.112994E+03   0.501849E+01  -0.105601E+02   0.511830E+05   0.214417E+01
  2321   0.113058E+03   0.497811E+01  -0.105536E+02   0.511323E+05   0.214032E+01
  2322   0.113108E+03   0.493780E+01  -0.105454E+02   0.510817E+05   0.213674E+01
  2323   0.113150E+03   0.489736E+01  -0.105355E+02   0.510312E+05   0.213344E+01
  2324   0.113206E+03   0.485708E+01  -0.105241E+02   0.509808E+05   0.213040E+01
  2325   0.113255E+03   0.481666E+01  -0.105102E+02   0.509304E+05   0.212764E+01
  2326   0.113304E+03   0.477632E+01  -0.104955E+02   0.508800E+05   0.212515E+01
  2327   0.113352E+03   0.473585E+01  -0.104777E+02   0.508297E+05   0.212292E+01
  2328   0.113415E+03   0.469561E+01  -0.104583E+02   0.507795E+05   0.212096E+01
  2329   0.113464E+03   0.465531E+01  -0.104372E+02   0.507294E+05   0.211926E+01
  2330   0.113504E+03   0.461510E+01  -0.104146E+02   0.506793E+05   0.211783E+01
  2331   0.113537E+03   0.457505E+01  -0.103896E+02   0.506293E+05   0.211665E+01
  2332   0.113577E+03   0.453502E+01  -0.103637E+02   0.505793E+05   0.211574E+01
  2333   0.113617E+03   0.449508E+01  -0.103355E+02   0.505294E+05   0.211508E+01
  2334   0.113634E+03   0.445509E+01  -0.103056E+02   0.504796E+05   0.211468E+01
  2335   0.113666E+03   0.441541E+01  -0.102742E+02   0.504298E+05   0.211454E+01
  2336   0.113698E+03   0.437575E+01  -0.102411E+02   0.503801E+05   0.211465E+01
  2337   0.113722E+03   0.433634E+01  -0.102050E+02   0.503305E+05   0.211501E+01
  2338   0.113745E+03   0.429710E+01  -0.101688E+02   0.502809E+05   0.211562E+01
  2339   0.113761E+03   0.425788E+01  -0.101302E+02   0.502314E+05   0.211648E+01
  2340   0.113777E+03   0.421891E+01  -0.100885E+02   0.501819E+05   0.211758E+01
  2341   0.113807E+03   0.418018E+01  -0.100490E+02   0.501326E+05   0.211893E+01
  2342   0.113815E+03   0.414156E+01  -0.100056E+02   0.500832E+05   0.212053E+01
  2343   0.113822E+03   0.410319E+01  -0.996062E+01   0.500340E+05   0.212237E+01
  2344   0.113829E+03   0.406499E+01  -0.991407E+01   0.499848E+05   0.212445E+01
  2345   0.113835E+03   0.402712E+01  -0.986668E+01   0.499356E+05   0.212676E+01
  2346   0.113842E+03   0.398950E+01  -0.981770E+01   0.498865E+05   0.212932E+01
  2347   0.113848E+03   0.395207E+01  -0.976640E+01   0.498375E+05   0.213211E+01
  2348   0.113838E+03   0.391496E+01  -0.971500E+01   0.497886E+05   0.213514E+01
  2349   0.113843E+03   0.387803E+01  -0.966127E+01   0.497397E+05   0.213840E+01
  2350   0.113818E+03   0.384144E+01  -0.960672E+01   0.496908E+05   0.214189E+01
  2351   0.113793E+03   0.380510E+01  -0.954984E+01   0.496421E+05   0.214561E+01
  2352   0.113775E+03   0.376909E+01  -0.949139E+01   0.495933E+05   0.214956E+01
  2353   0.113749E+03   0.373334E+01  -0.943285E+01   0.495447E+05   0.215373E+01
  2354   0.113729E+03   0.369800E+01  -0.937275E+01   0.494961E+05   0.215813E+01
  2355   0.113695E+03   0.366292E+01  -0.931182E+01   0.494476E+05   0.216274E+01
  2356   0.113660E+03   0.362825E+01  -0.924859E+01   0.493991E+05   0.216758E+01
  2357   0.113618E+03   0.359383E+01  -0.918454E+01   0.493507E+05   0.217263E+01
  2358   0.113575E+03   0.355967E+01  -0.912042E+01   0.493024E+05   0.217789E+01
  2359   0.113524E+03   0.352592E+01  -0.905401E+01   0.492541E+05   0.218337E+01
  2360   0.113473E+03   0.349266E+01  -0.898679E+01   0.492058E+05   0.218905E+01
  2361   0.113421E+03   0.345973E+01  -0.891876E+01   0.491577E+05   0.219494E+01
  2362   0.113362E+03   0.342713E+01  -0.884918E+01   0.491096E+05   0.220103E+01
  2363   0.113295E+03   0.339494E+01  -0.877881E+01   0.490615E+05   0.220732E+01
  2364   0.113227E+03   0.336308E+01  -0.870764E+01   0.490135E+05   0.221381E+01
  2365   0.113160E+03   0.333179E+01  -0.863568E+01   0.489656E+05   0.222050E+01
  2366   0.113076E+03   0.330075E+01  -0.856218E+01   0.489178E+05   0.222738E+01
  2367   0.113000E+03   0.327012E+01  -0.848790E+01   0.488700E+05   0.223445E+01
  2368   0.112916E+03   0.323991E+01  -0.841283E+01   0.488222E+05   0.224171E+01
  2369   0.112825E+03   0.321025E+01  -0.833772E+01   0.487745E+05   0.224915E+01
  2370   0.112725E+03   0.318085E+01  -0.826183E+01   0.487269E+05   0.225678E+01
  2371   0.112633E+03   0.315201E+01  -0.818368E+01   0.486793E+05   0.226460E+01
  2372   0.112533E+03   0.312351E+01  -0.810549E+01   0.486318E+05   0.227259E+01
  2373   0.112417E+03   0.309557E+01  -0.802728E+01   0.485844E+05   0.228075E+01
  2374   0.112309E+03   0.306804E+01  -0.794712E+01   0.485370E+05   0.228910E+01
  2375   0.112185E+03   0.304099E+01  -0.786730E+01   0.484897E+05   0.229761E+01
  2376   0.112068E+03   0.301436E+01  -0.778746E+01   0.484424E+05   0.230629E+01
  2377   0.111937E+03   0.298821E+01  -0.770612E+01   0.483952E+05   0.231514E+01
  2378   0.111812E+03   0.296254E+01  -0.762469E+01   0.483480E+05   0.232416E+01
  2379   0.111672E+03   0.293737E+01  -0.754273E+01   0.483009E+05   0.233333E+01
  2380   0.111539E+03   0.291260E+01  -0.746046E+01   0.482539E+05   0.234267E+01
  2381   0.111398E+03   0.288833E+01  -0.737752E+01   0.482069E+05   0.235216E+01
  2382   0.111250E+03   0.286461E+01  -0.729436E+01   0.481600E+05   0.236181E+01
  2383   0.111093E+03   0.284131E+01  -0.721052E+01   0.481131E+05   0.237161E+01
  2384   0.110937E+03   0.281856E+01  -0.712662E+01   0.480663E+05   0.238156E+01
  2385   0.110772E+03   0.279623E+01  -0.704242E+01   0.480196E+05   0.239166E+01
  2386   0.110608E+03   0.277447E+01  -0.695793E+01   0.479729E+05   0.240190E+01
  2387   0.110435E+03   0.275311E+01  -0.687316E+01   0.479263E+05   0.241229E+01
  2388   0.110255E+03   0.273247E+01  -0.678826E+01   0.478797E+05   0.242282E+01
  2389   0.110074E+03   0.271209E+01  -0.670315E+01   0.478332E+05   0.243348E+01
  2390   0.109893E+03   0.269235E+01  -0.661806E+01   0.477867E+05   0.244428E+01
  2391   0.109697E+03   0.267318E+01  -0.653277E+01   0.477403E+05   0.245521E+01
  2392   0.109500E+03   0.265442E+01  -0.644750E+01   0.476940E+05   0.246628E+01
  2393   0.109310E+03   0.263614E+01  -0.636219E+01   0.476477E+05   0.247747E+01
  2394   0.109098E+03   0.261843E+01  -0.627684E+01   0.476015E+05   0.248878E+01
  2395   0.108893E+03   0.260129E+01  -0.619167E+01   0.475553E+05   0.250022E+01
  2396   0.108680E+03   0.258463E+01  -0.610646E+01   0.475092E+05   0.251179E+01
  2397   0.108467E+03   0.256846E+01  -0.602144E+01   0.474631E+05   0.252346E+01
  2398   0.108239E+03   0.255286E+01  -0.593654E+01   0.474171E+05   0.253526E+01
  2399   0.108025E+03   0.253768E+01  -0.585183E+01   0.473712E+05   0.254717E+01
  2400   0.107795E+03   0.252313E+01  -0.576724E+01   0.473253E+05   0.255919E+01
  2401   0.107559E+03   0.250907E+01  -0.568293E+01   0.472795E+05   0.257132E+01
  2402   0.107329E+03   0.249551E+01  -0.559889E+01   0.472337E+05   0.258355E+01
  2403   0.107084E+03   0.248243E+01  -0.551506E+01   0.471880E+05   0.259589E+01
  2404   0.106838E+03   0.246999E+01  -0.543165E+01   0.471423E+05   0.260833E+01
  2405   0.106585E+03   0.245797E+01  -0.534860E+01   0.470967E+05   0.262088E+01
  2406   0.106339E+03   0.244650E+01  -0.526590E+01   0.470512E+05   0.263352E+01
  2407   0.106078E+03   0.243560E+01  -0.518356E+01   0.470057E+05   0.264625E+01
  2408   0.105817E+03   0.242519E+01  -0.510165E+01   0.469603E+05   0.265908E+01
  2409   0.105548E+03   0.241519E+01  -0.502033E+01   0.469149E+05   0.267199E+01
  2410   0.105286E+03   0.240582E+01  -0.493936E+01   0.468696E+05   0.268500E+01
  2411   0.105016E+03   0.239686E+01  -0.485906E+01   0.468243E+05   0.269809E+01
  2412   0.104732E+03   0.238846E+01  -0.477911E+01   0.467791E+05   0.271127E+01
  2413   0.104454E+03   0.238055E+01  -0.469991E+01   0.467339E+05   0.272453E+01
  2414   0.104169E+03   0.237312E+01  -0.462122E+01   0.466888E+05   0.273787E+01
  2415   0.103883E+03   0.236617E+01  -0.454319E+01   0.466438E+05   0.275128E+01
  2416   0.103597E+03   0.235978E+01  -0.446583E+01   0.465988E+05   0.276478E+01
  2417   0.103304E+03   0.235380E+01  -0.438899E+01   0.465539E+05   0.277834E+01
  2418   0.103010E+03   0.234830E+01  -0.431304E+01   0.465090E+05   0.279197E+01
  2419   0.102709E+03   0.234321E+01  -0.423776E+01   0.464642E+05   0.280568E+01
  2420   0.102408E+03   0.233874E+01  -0.416322E+01   0.464194E+05   0.281945E+01
  2421   0.102099E+03   0.233468E+01  -0.408944E+01   0.463747E+05   0.283328E+01
